"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.114388333E0,9.361532593E0,3.597019958E-1,-6.227200470E0
4.124402333E0,9.603728943E0,4.722679138E-1,-5.456752625E0
4.134416333E0,9.735904083E0,7.113208008E-1,-4.085005188E0
4.144430333E0,9.613907776E0,8.779243469E-1,-2.699187012E0
4.154444333E0,9.189390564E0,8.794212341E-1,-1.194965057E0
4.164458333E0,8.330326996E0,6.325845337E-1,7.298822021E-1
4.174472333E0,7.360942841E0,1.362167358E-1,2.676134949E0
4.184486333E0,6.628665619E0,-1.255888367E-1,4.655768280E0
4.194500333E0,6.302044830E0,2.634521484E-2,6.460714874E0
4.204513333E0,6.215075684E0,2.823129272E-1,8.058043213E0
4.214527333E0,6.474635925E0,8.547225952E-1,9.005273438E0
4.224541333E0,7.278464355E0,1.664688263E0,9.185049591E0
4.234555333E0,8.350085907E0,2.194885712E0,9.405241699E0
4.244569333E0,8.811276855E0,1.822011108E0,9.301806793E0
4.254583333E0,8.737630005E0,1.287772064E0,8.259075165E0
4.264597333E0,9.165590057E0,1.464404755E0,6.946604462E0
4.274611333E0,1.004126907E1,1.806144104E0,6.194418640E0
4.284625333E0,1.095916031E1,2.060315552E0,5.675747223E0
4.294639333E0,1.173185349E1,2.138453064E0,5.094505920E0
4.304653333E0,1.217672836E1,2.108665009E0,4.612208862E0
4.314666333E0,1.200323914E1,2.129022675E0,4.352947998E0
4.324680333E0,1.114028366E1,2.310744781E0,3.757336578E0
4.334694333E0,1.032477951E1,2.221829681E0,2.363584900E0
4.344708333E0,9.039851532E0,2.124382324E0,9.187893677E-1
4.354722333E0,7.696844330E0,2.110311584E0,2.245330811E-3
4.364736333E0,7.041207733E0,2.087858276E0,-4.791535950E-1
4.374750333E0,6.644832001E0,2.172881470E0,-9.437873840E-1
4.384764333E0,6.566694489E0,2.191742249E0,-1.352138214E0
4.394778333E0,6.954088898E0,2.276166687E0,-1.470991058E0
4.404792333E0,6.456822968E0,2.235151978E0,-1.243015137E0
4.414806333E0,6.023773499E0,2.393522644E0,-1.199904785E0
4.424819333E0,5.445675659E0,3.176544342E0,-1.267564087E0
4.434833333E0,4.592899017E0,3.898942108E0,-9.544152832E-1
4.444847333E0,4.736899567E0,4.463268585E0,-7.334747314E-1
4.454861333E0,5.462740173E0,4.902455292E0,-7.779322815E-1
4.464875333E0,5.657185822E0,5.072801056E0,-7.077282715E-1
4.474889333E0,5.862708435E0,5.313201141E0,-7.952961731E-1
4.484903333E0,5.783373413E0,5.441783752E0,-9.250762939E-1
4.494917333E0,5.663921814E0,5.724845123E0,-1.482217712E0
4.504931333E0,5.206024017E0,5.992937622E0,-1.607656860E0
4.514945333E0,4.995112610E0,6.137387238E0,-1.384171600E0
4.524958333E0,5.639223175E0,6.555767212E0,-1.589694214E0
4.534972333E0,6.343957672E0,7.048841858E0,-1.975442047E0
4.544986333E0,7.278464355E0,7.449708252E0,-2.034569092E0
4.555000333E0,7.534731445E0,7.818241882E0,-1.522933044E0
4.565014333E0,7.840395813E0,7.803123322E0,-1.162183228E0
4.575028333E0,7.907007294E0,7.519163818E0,-6.683601379E-1
4.585042333E0,8.042625275E0,7.047943726E0,-4.511618042E-1
4.595056333E0,8.127498779E0,6.607858887E0,-3.472778320E-1
4.605070333E0,7.534881134E0,7.184609528E0,-3.761677551E-1
4.615084333E0,8.328680420E0,7.002288666E0,-2.830613708E-1
4.625098333E0,9.961784363E0,5.858966217E0,6.954537964E-1
4.635112333E0,9.108558655E0,6.050268402E0,1.337468719E0
4.645125333E0,8.444539490E0,6.280639343E0,1.369651794E0
4.655139333E0,8.556506653E0,6.569239197E0,1.227148132E0
4.665153333E0,8.835227051E0,6.644981689E0,4.616400146E-1
4.675167333E0,8.842561798E0,6.462211761E0,-4.041595459E-2
4.685181333E0,8.654253387E0,6.715934143E0,-4.638853455E-1
4.695195333E0,8.903036041E0,7.219187622E0,-8.102650452E-1
4.705209333E0,9.489516449E0,7.168892212E0,-7.650590515E-1
4.715223333E0,9.957443390E0,6.780300293E0,-4.665797424E-1
4.725237333E0,1.062595322E1,7.178322601E0,5.418731689E-1
4.735251333E0,1.131781448E1,7.695048065E0,1.156495056E0
4.745265333E0,9.531578979E0,6.904691620E0,5.294490051E-1
4.755278333E0,6.961573334E0,6.881190491E0,1.136736145E0
4.765292333E0,5.544320526E0,4.661606140E0,1.971849518E0
4.775306333E0,7.179819489E0,6.029012604E0,3.108735352E0
4.785320333E0,8.113278351E0,7.031328278E0,2.450554047E0
4.795334333E0,8.051007843E0,5.788911896E0,1.137783966E0
4.805348333E0,7.744295654E0,5.312003632E0,1.265318756E0
4.815362333E0,7.675887909E0,5.022954712E0,2.017803955E0
4.825376333E0,8.227490845E0,4.806205444E0,3.133883057E0
4.835390333E0,8.711584167E0,4.420906677E0,4.315525818E0
4.845404333E0,9.497000885E0,4.412374420E0,5.743406525E0
4.855418333E0,1.067969147E1,4.884193268E0,7.460036774E0
4.865432333E0,1.126587250E1,4.998705139E0,8.744515686E0
4.875445333E0,1.089808731E1,4.706812134E0,9.198671265E0
4.885459333E0,1.000938538E1,4.483326874E0,8.854686584E0
4.895473333E0,8.769064636E0,4.185296631E0,8.151748352E0
4.905487333E0,7.469766541E0,4.104165344E0,7.143295441E0
4.915501333E0,6.568640442E0,4.088897095E0,5.761967926E0
4.925515333E0,6.527326355E0,4.083508301E0,4.230802002E0
4.935529333E0,6.886429596E0,4.107907562E0,3.496279449E0
4.945543333E0,6.525979156E0,5.117557983E0,3.543281708E0
4.955557333E0,7.082671509E0,5.372328186E0,4.246369629E0
4.965571333E0,6.757996674E0,4.857548676E0,5.066364441E0
4.975585333E0,4.953648834E0,3.758833466E0,4.950655060E0
4.985599333E0,4.004772034E0,3.269201660E0,3.841761017E0
4.995612333E0,4.329746246E0,3.302582245E0,2.434836731E0
5.005626333E0,6.505771179E0,3.974684601E0,1.584006042E0
5.015640333E0,9.861792297E0,4.965773621E0,8.641529846E-1
5.025654333E0,1.328921494E1,6.494095459E0,2.857557678E-1
5.035668333E0,1.604693024E1,7.930658112E0,3.121009827E-1
5.045682333E0,1.702739136E1,8.273744659E0,5.766009521E-1
5.055696333E0,1.652309006E1,6.647227020E0,7.346722412E-1
5.065709833E0,1.414947601E1,4.035907288E0,9.704319763E-1
5.075723833E0,1.131362320E1,2.261048126E0,4.312532043E-1
5.085737833E0,1.090093140E1,1.155596924E0,-6.794371033E-1
5.095751833E0,1.171748337E1,9.449848938E-1,-1.897005157E0
5.105765833E0,1.270004013E1,1.049317932E0,-3.318449249E0
5.115779833E0,1.438149353E1,7.934999084E-1,-5.346132660E0
5.125792833E0,1.524459869E1,1.175655212E0,-7.452552338E0
5.135806833E0,1.567240906E1,1.617386627E0,-9.018745422E0
5.145820833E0,1.575758194E1,1.148711243E0,-1.003168900E1
5.155834833E0,1.508068954E1,5.640270996E-1,-1.061293030E1
5.165848833E0,1.406190811E1,4.755610657E-1,-1.179113022E1
5.175862833E0,1.370085892E1,-8.607101440E-2,-1.401281021E1
5.185876833E0,1.302007462E1,-5.827381897E-1,-1.527199173E1
5.195890833E0,1.196207474E1,-3.261717224E-1,-1.389470581E1
5.205904833E0,1.133323242E1,-8.946894836E-1,-1.168964127E1
5.215918833E0,1.004845413E1,-2.066153412E0,-1.001222946E1
5.225932833E0,8.119864655E0,-3.877386932E0,-7.972570953E0
5.235946833E0,6.270759888E0,-6.186335449E0,-7.097490692E0
5.245959833E0,5.445226593E0,-7.349267120E0,-8.463849335E0
5.255973833E0,5.719456329E0,-7.257807312E0,-1.056502991E1
5.265987833E0,6.289620667E0,-6.618636475E0,-1.286260208E1
5.276001833E0,6.745722198E0,-5.883066101E0,-1.453193069E1
5.286015833E0,7.571405182E0,-5.629493408E0,-1.589110428E1
5.296029833E0,6.813830566E0,-5.470224609E0,-1.523007889E1
5.306043833E0,5.444777527E0,-6.629414062E0,-1.332169739E1
5.316057833E0,4.340374146E0,-7.899522858E0,-1.255618927E1
5.326071833E0,3.524121552E0,-8.522527313E0,-1.270632706E1
5.336085833E0,3.326382751E0,-8.276289368E0,-1.291678940E1
5.346099833E0,3.649261322E0,-7.395371246E0,-1.328307770E1
5.356113833E0,3.974983978E0,-7.027885437E0,-1.446307388E1
5.366127833E0,3.126997375E0,-7.510481873E0,-1.536958878E1
5.376141833E0,2.185305634E0,-8.154592438E0,-1.601729187E1
5.386154833E0,2.073039093E0,-8.682694244E0,-1.567585190E1
5.396168833E0,2.384241943E0,-8.542585602E0,-1.461246323E1
5.406182833E0,2.800226898E0,-8.357420654E0,-1.403122192E1
5.416196833E0,3.096460876E0,-8.594377899E0,-1.380549133E1
5.426210833E0,3.769161987E0,-8.577014008E0,-1.343067078E1
5.436224833E0,4.474046173E0,-8.002957764E0,-1.287697220E1
5.446238833E0,5.034181366E0,-7.792944489E0,-1.148801056E1
5.456252833E0,5.126239929E0,-7.480693817E0,-1.029783554E1
5.466266833E0,5.359754333E0,-7.159611511E0,-1.002570145E1
5.476280833E0,5.548362122E0,-6.899003448E0,-9.936936035E0
5.486294833E0,5.574108582E0,-6.798113251E0,-9.316775665E0
5.496308833E0,4.924010468E0,-7.119644623E0,-8.402926025E0
5.506322833E0,3.977528687E0,-7.411537628E0,-7.426207123E0
5.516336833E0,3.147804108E0,-7.375013580E0,-6.137836304E0
5.526349833E0,2.216590576E0,-7.270381165E0,-4.785099335E0
5.536363833E0,1.377285919E0,-6.998097382E0,-3.566184082E0
5.546377833E0,1.021475830E0,-6.643784180E0,-2.474803619E0
5.556391833E0,6.030958557E-1,-6.423592072E0,-1.430425415E0
5.566405833E0,7.349716187E-2,-5.887556763E0,-7.685018921E-1
5.576419833E0,-2.577639771E-1,-5.423970795E0,-7.372169495E-1
5.586433833E0,-5.842350769E-1,-5.088817749E0,-6.915618896E-1
5.596447833E0,-9.268725586E-1,-4.584067383E0,-4.349954224E-1
5.606461833E0,-1.274749146E0,-4.267326050E0,1.338217163E-1
5.616475833E0,-2.013013916E0,-4.097878418E0,1.557810516E0
5.626489833E0,-2.940036163E0,-4.006568298E0,3.439397736E0
5.636503833E0,-3.580404510E0,-3.875890045E0,4.995411987E0
5.646517833E0,-4.104315033E0,-3.552861786E0,6.080355835E0
5.656531833E0,-4.778513031E0,-3.040177917E0,6.939718781E0
5.666544833E0,-5.522016907E0,-2.033072205E0,7.297175446E0
5.676558833E0,-5.655539246E0,-8.816665649E-1,7.190447388E0
5.686572833E0,-5.578299866E0,-1.422042847E-1,7.203320618E0
5.696586833E0,-5.442382507E0,3.942800903E-1,7.470664673E0
5.706600833E0,-5.567372589E0,1.040186920E0,8.557404785E0
5.716614833E0,-6.104306030E0,2.054028625E0,1.012090347E1
5.726628833E0,-6.833439789E0,2.932402039E0,1.100406693E1
5.736642833E0,-7.633975067E0,2.439028015E0,1.129266678E1
5.746656833E0,-8.812174988E0,1.692680054E0,1.102307739E1
5.756670833E0,-9.653874664E0,8.710386658E-1,9.518556061E0
5.766684833E0,-9.505533142E0,6.346801758E-2,6.841972046E0
5.776698833E0,-8.192014618E0,-1.459465027E-1,3.510649567E0
5.786712833E0,-6.122867432E0,-2.583627319E-1,3.308120728E-2
5.796726833E0,-3.645968170E0,3.382965088E-2,-2.372715912E0
5.806739833E0,-8.705895996E-1,7.521858215E-1,-3.182082825E0
5.816753833E0,7.093748474E-1,6.418652344E-1,-4.444258118E0
5.826767833E0,1.987866211E-1,-1.192270660E0,-6.530170441E0
5.836781833E0,-1.037492523E0,-3.447181549E0,-1.004710693E1
5.846795833E0,-4.906796265E-1,-4.558021545E0,-1.409094772E1
5.856809833E0,1.371747437E0,-3.706442413E0,-1.690314972E1
5.866823833E0,3.093616791E0,-2.626737671E0,-1.993434631E1
5.876837833E0,4.945266266E0,-1.750459900E0,-2.189407104E1
5.886851833E0,6.236481171E0,-1.055754547E0,-2.180545532E1
5.896865833E0,7.206314392E0,-1.875599670E0,-2.212908234E1
5.906879833E0,7.359745331E0,-2.767894135E0,-2.436333618E1
5.916893833E0,7.613916779E0,-2.416425018E0,-2.645523605E1
5.926907833E0,8.145611115E0,-2.120191040E0,-2.642664551E1
5.936921833E0,8.133486328E0,-2.414928131E0,-2.670761124E1
5.946935833E0,6.020630035E0,-2.613864441E0,-2.540831314E1
5.956948833E0,5.326673126E0,-2.436183929E0,-2.458951584E1
5.966962833E0,5.676495667E0,-1.801054688E0,-2.553075851E1
5.976976833E0,5.637127533E0,-1.219813385E0,-2.607667328E1
5.986990833E0,4.974006500E0,-7.668553162E-1,-2.437112000E1
5.997004833E0,3.228935394E0,-1.205592957E0,-2.117242172E1
6.007018833E0,8.180488586E-1,-2.247127075E0,-1.813029785E1
6.017032833E0,-1.298100586E0,-3.021915894E0,-1.498144592E1
6.027046833E0,-2.713108063E0,-3.410657501E0,-1.219109848E1
6.037060833E0,-3.303929443E0,-3.013383636E0,-1.000130219E1
6.047074833E0,-2.989134064E0,-2.066452789E0,-8.389304352E0
6.057088833E0,-2.181413727E0,-1.238524475E0,-6.957531738E0
6.067103167E0,-2.084714813E0,-8.165519714E-1,-5.753884735E0
6.077117167E0,-2.073039093E0,-4.267625427E-1,-4.625980225E0
6.087131167E0,-1.893262939E0,1.329235840E-1,-3.032244415E0
6.097145167E0,-1.469793549E0,6.259982300E-1,-1.460961914E0
6.107159167E0,-8.946894836E-1,1.060993652E0,-3.219804382E-1
6.117172167E0,-4.770579529E-1,1.484313354E0,4.131408691E-2
6.127186167E0,8.039781189E-1,1.997595978E0,-1.089733887E-1
6.137200167E0,2.954555969E0,3.046464844E0,-3.775149536E-1
6.147214167E0,5.536087646E0,4.635859680E0,-1.674418030E0
6.157228167E0,8.970246277E0,6.749763794E0,-3.891906738E0
6.167242167E0,1.100137253E1,7.905959473E0,-5.798042908E0
6.177256167E0,1.176373718E1,8.209228821E0,-6.464756470E0
6.187270167E0,1.231908234E1,7.979157257E0,-5.978717194E0
6.197284167E0,1.262774048E1,7.574398956E0,-4.410877533E0
6.207298167E0,1.277967453E1,6.547384644E0,-2.755170593E0
6.217312167E0,1.266785706E1,4.998854828E0,-1.582060089E0
6.227326167E0,1.252670059E1,3.957620087E0,-1.293011169E0
6.237340167E0,1.300869827E1,3.664379883E0,-2.022294617E0
6.247354167E0,1.385294266E1,4.009262695E0,-3.450175323E0
6.257368167E0,1.463716187E1,4.566703491E0,-4.882546692E0
6.267381167E0,1.486888000E1,5.047653351E0,-5.934409332E0
6.277395167E0,1.444121933E1,5.154231720E0,-7.184459839E0
6.287409167E0,1.336256241E1,4.799619141E0,-8.226293335E0
6.297423167E0,1.144834305E1,3.965104523E0,-8.312514038E0
6.307437167E0,8.966653748E0,2.776276703E0,-8.458610229E0
6.317451167E0,6.872658234E0,1.675914917E0,-9.028924255E0
6.327465167E0,4.969515839E0,6.197113037E-1,-9.444909210E0
6.337479167E0,3.075953522E0,-1.960922241E-2,-9.931846619E0
6.347493167E0,1.455872498E0,-5.538482666E-2,-1.067115921E1
6.357507167E0,5.318440247E-1,2.475851440E-1,-1.107187592E1
6.367521167E0,-4.580474854E-1,5.101391602E-1,-1.121003860E1
6.377535167E0,-1.685345306E0,5.318440247E-1,-1.143412262E1
6.387549167E0,-2.518662415E0,4.553530884E-1,-1.152468430E1
6.397563167E0,-3.031645660E0,1.172062683E-1,-1.172017776E1
6.407577167E0,-3.788022766E0,-3.164419556E-1,-1.230501160E1
6.417591167E0,-4.657414856E0,-5.650749207E-1,-1.312096481E1
6.427604167E0,-5.175936584E0,-5.942642212E-1,-1.367301682E1
6.437618167E0,-6.024372253E0,-8.042774963E-1,-1.376253067E1
6.447632167E0,-6.602619781E0,-1.093326416E0,-1.311587540E1
6.457646167E0,-6.332281952E0,-8.743318176E-1,-1.260543686E1
6.467660167E0,-5.665568390E0,-5.972579956E-1,-1.270976990E1
6.477674167E0,-4.881199493E0,-3.032693481E-1,-1.271770340E1
6.487688167E0,-4.176914062E0,5.837860107E-2,-1.258492950E1
6.497702167E0,-4.008514252E0,2.276765442E-1,-1.216280731E1
6.507716167E0,-3.858226776E0,4.393363953E-1,-1.169547913E1
6.517730167E0,-3.851490784E0,5.141807556E-1,-1.121093674E1
6.527744167E0,-4.023632812E0,3.288661194E-1,-1.035591476E1
6.537758167E0,-4.046834564E0,2.106120300E-1,-9.548793182E0
6.547772167E0,-4.106410675E0,3.098556519E-1,-8.894204407E0
6.557786167E0,-3.930975494E0,4.608915710E-1,-7.699987793E0
6.567800167E0,-3.515888672E0,7.418572998E-1,-6.203549652E0
6.577814167E0,-3.164120178E0,1.020128632E0,-5.240452423E0
6.587828167E0,-2.909349976E0,1.248254242E0,-3.991449738E0
6.597841167E0,-2.858006744E0,1.239123230E0,-2.618355103E0
6.607855167E0,-2.603835297E0,1.017583923E0,-2.119442596E0
6.617869167E0,-1.973945160E0,8.208929443E-1,-2.284848633E0
6.627883167E0,-1.085243225E0,9.437873840E-1,-2.795586548E0
6.637897167E0,-2.728825378E-1,1.142424316E0,-3.078797607E0
6.647911167E0,2.125579834E-1,1.196611633E0,-2.642005920E0
6.657925167E0,3.876937866E-1,1.123563538E0,-2.550546112E0
6.667939167E0,3.592529297E-2,7.773335266E-1,-4.020639038E0
6.677953167E0,-3.333567810E-1,3.414399719E-1,-4.971910858E0
6.687967167E0,-4.748126221E-1,-1.203497314E-1,-5.754034424E0
6.697981167E0,-5.263055420E-1,-5.111869812E-1,-6.976841583E0
6.707995167E0,1.384620667E-1,-4.547543335E-1,-7.681576080E0
6.718009167E0,1.234482880E0,-2.068698120E-1,-8.558901672E0
6.728023167E0,2.454445953E0,1.297801208E-1,-9.499395905E0
6.738037167E0,3.501967621E0,3.170407104E-1,-9.908495178E0
6.748051167E0,4.443210297E0,3.035687256E-1,-1.000324814E1
6.758065167E0,4.786446533E0,-7.993377686E-2,-1.051877609E1
6.768078167E0,4.470902710E0,-7.779322815E-1,-1.138727005E1
6.778092167E0,3.884122925E0,-1.548230438E0,-1.235605545E1
6.788106167E0,3.752696228E0,-2.097288666E0,-1.309521835E1
6.798120167E0,4.334536285E0,-2.486329651E0,-1.335103638E1
6.808134167E0,5.653892670E0,-2.743045807E0,-1.320673645E1
6.818148167E0,7.069199524E0,-2.406994629E0,-1.387659348E1
6.828162167E0,8.267757111E0,-1.969903564E0,-1.480645981E1
6.838176167E0,9.513167267E0,-1.686093750E0,-1.526076508E1
6.848190167E0,1.043569885E1,-1.476080475E0,-1.581296677E1
6.858204167E0,1.075303894E1,-1.472637634E0,-1.661859146E1
6.868218167E0,1.089494385E1,-1.717079315E0,-1.748169662E1
6.878232167E0,1.069765411E1,-2.278262329E0,-1.856110199E1
6.888246167E0,1.012105316E1,-2.688708801E0,-1.902423889E1
6.898260167E0,9.961035919E0,-2.922672272E0,-1.850466934E1
6.908274167E0,9.999655609E0,-2.886148224E0,-1.784065018E1
6.918288167E0,1.006596771E1,-2.579585724E0,-1.704954529E1
6.928302167E0,9.683513031E0,-2.362836456E0,-1.635828278E1
6.938315167E0,8.804690552E0,-2.361040192E0,-1.603510483E1
6.948329167E0,7.491321716E0,-2.465672607E0,-1.563543594E1
6.958343167E0,6.028114471E0,-2.879262543E0,-1.494073059E1
6.968357167E0,4.053720245E0,-3.548520813E0,-1.471709564E1
6.978371167E0,1.906285858E0,-3.826492767E0,-1.534399200E1
6.988385167E0,4.854405212E-1,-3.950135651E0,-1.535866150E1
6.998399167E0,-1.941462708E-1,-3.853287048E0,-1.531555115E1
7.008413167E0,-4.448748779E-1,-3.336711273E0,-1.537842041E1
7.018427167E0,-3.613485718E-1,-2.721340942E0,-1.528725998E1
7.028441167E0,-4.872367859E-1,-2.475701752E0,-1.505000336E1
7.038455167E0,-1.181044006E0,-2.474653931E0,-1.523097702E1
7.048469167E0,-1.759141846E0,-2.566862183E0,-1.493040207E1
7.058483167E0,-2.058070221E0,-2.580783234E0,-1.426683197E1
7.068497958E0,-2.556683350E0,-2.658771057E0,-1.360296249E1
7.078511958E0,-2.945275269E0,-2.587070160E0,-1.301423676E1
7.088525958E0,-3.241808624E0,-2.467319183E0,-1.243928238E1
7.098539958E0,-3.489543457E0,-2.413131866E0,-1.141496246E1
7.108553958E0,-3.350033569E0,-2.013013916E0,-1.019440063E1
7.118566958E0,-2.896925812E0,-1.565744019E0,-8.956025848E0
7.128580958E0,-2.416425018E0,-1.202599182E0,-7.547904053E0
7.138594958E0,-1.983974304E0,-9.614506531E-1,-5.978866882E0
7.148608958E0,-1.557660828E0,-7.816744995E-1,-4.275858307E0
7.158622958E0,-1.138831787E0,-5.547463989E-1,-2.277513885E0
7.168636958E0,-1.038091278E0,-2.893482971E-1,-7.632627869E-1
7.178650958E0,-1.085542603E0,-8.547225952E-2,5.284011841E-2
7.188664958E0,-9.406439209E-1,2.653981018E-1,1.010099487E0
7.198678958E0,-7.857160950E-1,8.078700256E-1,1.311422882E0
7.208692958E0,-6.253994751E-1,9.770182800E-1,1.082548828E0
7.218706958E0,-2.439926147E-1,1.502276001E0,8.075706482E-1
7.228720958E0,1.173559570E-1,2.202968903E0,4.364923096E-1
7.238734958E0,2.221380615E-1,2.696492615E0,-1.107696533E-1
7.248748958E0,-8.008346558E-2,2.902314606E0,-1.025068359E0
7.258762958E0,-2.320175171E-1,2.858006744E0,-2.235900421E0
7.268776958E0,-3.144960022E-1,2.671045532E0,-3.093467102E0
7.278790958E0,-1.377136230E-1,2.445614319E0,-3.441194000E0
7.288804958E0,9.190887451E-2,2.298320618E0,-4.301006012E0
7.298817958E0,1.428030396E-1,2.129621429E0,-5.606740723E0
7.308831958E0,5.861810303E-1,2.100132751E0,-6.059100037E0
7.318845958E0,1.531165924E0,2.270628204E0,-6.243067474E0
7.328859958E0,2.815794525E0,2.498155060E0,-6.679709473E0
7.338873958E0,4.146826630E0,2.664758606E0,-7.585326233E0
7.348887958E0,5.341492310E0,2.677332458E0,-8.225395203E0
7.358901958E0,6.325396271E0,2.739303589E0,-8.198451233E0
7.368915958E0,7.628436584E0,2.793939972E0,-8.573122101E0
7.378929958E0,8.758137360E0,2.667602692E0,-9.034163361E0
7.388943958E0,9.680968323E0,2.398312683E0,-8.527017975E0
7.398957958E0,9.965975647E0,2.193837891E0,-7.085216217E0
7.408971958E0,9.566905518E0,1.680405579E0,-5.103187866E0
7.418985958E0,9.583221588E0,1.222657471E0,-3.542084198E0
7.428999958E0,9.469907227E0,1.154249725E0,-2.552492065E0
7.439013958E0,8.540489960E0,1.215173035E0,-2.851869507E0
7.449027958E0,6.907835083E0,9.159452820E-1,-4.024081879E0
7.459041958E0,5.493276672E0,1.559756470E-1,-5.362149353E0
7.469055958E0,3.570824432E0,-5.909710693E-1,-7.165000305E0
7.479069958E0,9.485774231E-1,-1.563498688E0,-8.980724487E0
7.489082958E0,-1.676363983E0,-2.645299072E0,-1.151450546E1
7.499096958E0,-4.337530060E0,-3.456162872E0,-1.422926010E1
7.509110958E0,-6.152206421E0,-3.581452332E0,-1.564546509E1
7.519124958E0,-6.646179199E0,-2.964884491E0,-1.593466370E1
7.529138958E0,-6.176306305E0,-2.657573547E0,-1.525732224E1
7.539152958E0,-6.586902466E0,-2.734663239E0,-1.506317596E1
7.549166958E0,-7.747289429E0,-3.294349365E0,-1.530073196E1
7.559180958E0,-9.039701843E0,-4.061204681E0,-1.578018494E1
7.569194958E0,-9.668394470E0,-4.542453918E0,-1.623553802E1
7.579208958E0,-9.464967499E0,-4.751119995E0,-1.716166214E1
7.589222958E0,-8.560099182E0,-4.652924194E0,-1.833881424E1
7.599236958E0,-7.917186127E0,-4.611759796E0,-1.918201080E1
7.609250958E0,-7.360643463E0,-4.593198395E0,-1.893786850E1
7.619264958E0,-6.073021088E0,-4.700674896E0,-1.712783249E1
7.629278958E0,-4.590953064E0,-4.711901550E0,-1.539308990E1
7.639292958E0,-4.036655731E0,-4.582271118E0,-1.432670746E1
7.649306958E0,-3.976480865E0,-4.339925079E0,-1.374980713E1
7.659320958E0,-3.675606537E0,-3.929328918E0,-1.316901489E1
7.669334958E0,-2.582579498E0,-3.307072906E0,-1.310913940E1
7.679348958E0,-1.828747101E0,-2.909649353E0,-1.335447922E1
7.689361958E0,-1.781146088E0,-2.576142883E0,-1.427566360E1
7.699375958E0,-1.632056122E0,-2.132016449E0,-1.494013184E1
7.709389958E0,-1.001866608E0,-1.801952820E0,-1.520897278E1
7.719403958E0,-7.141648865E-1,-1.831740875E0,-1.547736465E1
7.729417958E0,-8.137078857E-1,-2.060016174E0,-1.522648636E1
7.739431958E0,-5.798941040E-1,-2.074386292E0,-1.488100479E1
7.749445958E0,-9.482780457E-1,-1.987417145E0,-1.496318390E1
7.759459958E0,-1.660047913E0,-1.846709747E0,-1.443148956E1
7.769473958E0,-2.149979095E0,-1.635199585E0,-1.311557602E1
7.779487958E0,-2.718197479E0,-1.623972931E0,-1.231129852E1
7.789501958E0,-3.299887848E0,-1.650916901E0,-1.142948227E1
7.799515958E0,-3.513643341E0,-1.460213470E0,-1.031385223E1
7.809529958E0,-2.920127563E0,-1.289568329E0,-9.412127380E0
7.819543958E0,-1.922901306E0,-1.123862915E0,-8.026309204E0
7.829557958E0,-6.873706055E-1,-9.211843872E-1,-7.028783569E0
7.839571958E0,5.173242188E-1,-7.572752380E-1,-6.575825500E0
7.849585958E0,1.521585846E0,-5.092410278E-1,-6.220015411E0
7.859599958E0,2.257605286E0,-3.661386108E-1,-5.670059052E0
7.869613958E0,2.724484406E0,-3.338058472E-1,-5.129383392E0
7.879626958E0,3.494183807E0,-4.475692749E-2,-4.216282196E0
7.889640958E0,4.386178894E0,4.384382629E-1,-3.266207886E0
7.899654958E0,5.225333862E0,1.101708984E0,-2.336341553E0
7.909668958E0,5.744304657E0,2.009122009E0,-1.860181732E0
7.919682958E0,5.930517426E0,2.597398682E0,-1.825154572E0
7.929696958E0,5.941594391E0,2.697690125E0,-1.581311646E0
7.939710958E0,5.513185272E0,2.661166077E0,-2.003882904E0
7.949724958E0,5.201982422E0,2.546803894E0,-2.476450195E0
7.959738958E0,5.050647125E0,2.501897278E0,-2.826572113E0
7.969752958E0,4.814438324E0,2.363285522E0,-4.370910645E0
7.979766958E0,5.308860168E0,2.434237976E0,-5.467081146E0
7.989780958E0,5.384902039E0,2.737507324E0,-6.834188232E0
7.999794958E0,5.310806122E0,3.104244690E0,-7.891739044E0
8.009808958E0,5.882766724E0,3.370241547E0,-8.368796997E0
8.019822958E0,6.903494110E0,3.790268097E0,-8.487051086E0
8.029836958E0,7.978708191E0,3.705843658E0,-8.107440491E0
8.039850958E0,8.685837708E0,2.852617950E0,-7.473209381E0
8.049864958E0,8.721912689E0,2.164498901E0,-7.747289429E0
8.059878958E0,8.736432495E0,1.513352966E0,-7.925269318E0
8.069891917E0,8.383466492E0,9.340576172E-1,-7.990234222E0
8.079905917E0,8.300538940E0,1.109492798E0,-9.083560638E0
8.089918917E0,8.595874786E0,1.568588104E0,-9.441915436E0
8.099932917E0,8.328830109E0,2.193837891E0,-1.009680359E1
8.109946917E0,7.261100464E0,2.451601868E0,-1.099358871E1
8.119960917E0,5.707032166E0,1.852846985E0,-1.128533203E1
8.129974917E0,3.469485168E0,7.153623962E-1,-1.128682892E1
8.139988917E0,1.094673615E0,-4.155358887E-1,-1.204275696E1
8.150002917E0,-1.281485138E0,-1.403032379E0,-1.286948776E1
8.160016917E0,-3.185825043E0,-2.050885162E0,-1.330448318E1
8.170030917E0,-4.302802277E0,-1.860630798E0,-1.356868378E1
8.180044917E0,-4.714595947E0,-1.328936462E0,-1.368753662E1
8.190058917E0,-4.984484711E0,-1.010548553E0,-1.325179276E1
8.200072917E0,-5.667664032E0,-9.098080444E-1,-1.231384323E1
8.210086917E0,-6.708898773E0,-1.294058990E0,-1.129311584E1
