"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.854930167E0,-1.645056725E0,-6.561304927E-1,-2.636949122E-1
3.864943917E0,-1.621868014E0,-5.193606615E-1,-1.270124316E-1
3.874957917E0,-1.707149625E0,-4.095020592E-1,-7.148819417E-2
3.884971917E0,-1.808116198E0,-3.382471204E-1,-9.153246135E-2
3.894986917E0,-1.870837450E0,-2.902532220E-1,-1.344961822E-1
3.905000917E0,-1.891857266E0,-3.369130492E-1,-1.376480013E-1
3.915014917E0,-1.811652660E0,-4.544407427E-1,-9.546245635E-2
3.925028917E0,-1.590185165E0,-6.311373711E-1,-2.051171660E-2
3.935043917E0,-1.193498254E0,-7.699394226E-1,7.346777618E-2
3.945057917E0,-6.534808874E-1,-7.588011622E-1,1.559395939E-1
3.955071917E0,-1.170451045E-1,-5.975068212E-1,2.060962319E-1
3.965085917E0,2.640157342E-1,-3.673092723E-1,2.477109134E-1
3.975100917E0,4.854344130E-1,-7.083206624E-2,3.103593886E-1
3.985114917E0,6.027544141E-1,1.891970932E-1,3.399544656E-1
3.995128917E0,6.821743846E-1,3.590039611E-1,3.192143142E-1
4.005142917E0,7.366131544E-1,4.166878760E-1,2.768768668E-1
4.015157917E0,7.207340002E-1,4.100206494E-1,2.009687871E-1
4.025171917E0,6.537218690E-1,3.530919850E-1,9.016310424E-2
4.035185917E0,5.634984970E-1,2.167117894E-1,-6.550398469E-2
4.045199917E0,4.782195687E-1,3.529738635E-2,-2.470833361E-1
4.055214917E0,4.399611354E-1,-8.466283232E-2,-3.953092992E-1
4.065228917E0,4.127608836E-1,-1.384452879E-1,-4.944683909E-1
4.075242917E0,3.920465708E-1,-8.895124495E-2,-5.725935102E-1
4.085257917E0,4.426109195E-1,-9.058965370E-3,-6.219084859E-1
4.095271917E0,6.043964028E-1,2.536026016E-2,-6.838051677E-1
4.105285917E0,8.671788573E-1,1.487540267E-2,-7.670507431E-1
4.115299917E0,1.132187128E0,-2.570557967E-2,-8.682469130E-1
4.125313917E0,1.425651670E0,-2.133641988E-1,-9.447358251E-1
4.135328917E0,1.681431770E0,-5.290307999E-1,-1.005836248E0
4.145342917E0,1.904914618E0,-9.688256979E-1,-1.090236425E0
4.155356917E0,2.150613546E0,-1.654921532E0,-1.217067003E0
4.165371917E0,2.577182055E0,-2.512009621E0,-1.323043942E0
4.175385917E0,2.923716784E0,-3.163124800E0,-1.440610290E0
4.185399917E0,3.066745758E0,-3.428774357E0,-1.578178287E0
4.195413917E0,3.176950693E0,-3.298026085E0,-1.762918830E0
4.205428917E0,3.073262930E0,-2.984452248E0,-1.900363922E0
4.215442917E0,2.624051094E0,-2.632296562E0,-1.954528332E0
4.225456917E0,2.031445026E0,-2.352971077E0,-1.949556112E0
4.235470917E0,1.516473770E0,-2.112343311E0,-1.946985841E0
4.245485917E0,1.243276596E0,-1.857942700E0,-1.933196187E0
4.255499917E0,1.201300383E0,-1.666843534E0,-1.847757220E0
4.265513917E0,1.248553872E0,-1.707533121E0,-1.739100695E0
4.275527917E0,1.293442011E0,-1.814570904E0,-1.643583536E0
4.285542917E0,1.377403378E0,-1.893957138E0,-1.605849028E0
4.295556917E0,1.450210452E0,-1.933273077E0,-1.649189591E0
4.305570917E0,1.533680797E0,-1.885223866E0,-1.704008579E0
4.315584917E0,1.591975451E0,-1.721792817E0,-1.686805606E0
4.325599917E0,1.547319889E0,-1.539824963E0,-1.597262383E0
4.335613917E0,1.422126532E0,-1.387488127E0,-1.490263224E0
4.345627917E0,1.299284816E0,-1.361571789E0,-1.365742207E0
4.355641917E0,1.274095893E0,-1.619746089E0,-1.217553616E0
4.365656917E0,1.411654592E0,-2.190096140E0,-1.013366222E0
4.375670917E0,1.717303276E0,-2.943554878E0,-8.319015503E-1
4.385684917E0,1.928352952E0,-3.545858622E0,-7.216763496E-1
4.395698917E0,1.887195706E0,-3.616967678E0,-7.271001339E-1
4.405713917E0,1.433520555E0,-3.386690617E0,-5.015785694E-1
4.415727917E0,9.338510036E-1,-2.876927137E0,-4.341495037E-1
4.425741917E0,6.021872163E-1,-2.366388559E0,-2.979158163E-1
4.435756917E0,5.644091964E-1,-2.038833141E0,-1.908220947E-1
4.445770917E0,7.282156944E-1,-1.911529064E0,-1.401629150E-1
4.455784917E0,1.006047964E0,-1.834924579E0,-5.088073388E-2
4.465798917E0,1.254624009E0,-1.646844625E0,9.331111610E-2
4.475813917E0,1.424658537E0,-1.461858511E0,2.744278908E-1
4.485827917E0,1.617668152E0,-1.270098925E0,4.602485001E-1
4.495841917E0,1.822579980E0,-1.109108448E0,5.991877913E-1
4.505855917E0,2.023754597E0,-1.022950530E0,6.299591064E-1
4.515870917E0,2.325299263E0,-9.101959467E-1,6.628544927E-1
4.525884917E0,2.506094694E0,-9.859107733E-1,7.311606407E-1
4.535898917E0,2.730137825E0,-9.028931260E-1,4.941446185E-1
4.545912917E0,2.874505281E0,-1.076249719E0,3.321748972E-1
4.555927917E0,2.987095118E0,-1.427242279E0,1.937304884E-1
4.565941917E0,3.000764370E0,-1.708895683E0,1.948572844E-1
4.575955917E0,2.969902277E0,-1.796984196E0,2.885006964E-1
4.585969917E0,2.813704967E0,-1.747169852E0,3.592989445E-1
4.595984917E0,2.636740446E0,-1.626484752E0,4.098944664E-1
4.605998917E0,2.467094898E0,-1.429204822E0,3.858045936E-1
4.616012917E0,2.360032320E0,-1.256129503E0,2.225797474E-1
4.626027917E0,2.233826637E0,-9.789002538E-1,9.065647423E-2
4.636041917E0,2.055078268E0,-6.602913737E-1,4.764509201E-2
4.646055917E0,1.920124054E0,-4.319338500E-1,1.050592139E-1
4.656069917E0,1.804256558E0,-4.513464272E-1,2.155119479E-1
4.666084917E0,1.728807449E0,-6.007500291E-1,3.112494051E-1
4.676098917E0,1.716730356E0,-8.771715164E-1,4.017894268E-1
4.686112917E0,1.636096001E0,-1.112233996E0,4.764629602E-1
4.696126917E0,1.399429321E0,-1.244015932E0,4.850567579E-1
4.706141917E0,1.037195683E0,-1.187232256E0,4.562943876E-1
4.716155917E0,5.214543343E-1,-1.094912767E0,4.269120097E-1
4.726169917E0,-9.462948143E-2,-1.050383806E0,3.487302065E-1
4.736184917E0,-6.983177662E-1,-1.056031585E0,2.303817421E-1
4.746198917E0,-1.151805997E0,-1.159960985E0,1.262287945E-1
4.756212917E0,-1.462804914E0,-1.354414105E0,5.761564523E-2
4.766226917E0,-1.713863134E0,-1.555194736E0,2.849247493E-2
4.776241917E0,-1.955996513E0,-1.637961149E0,2.865146473E-2
4.786255917E0,-2.191826105E0,-1.610770345E0,8.219189942E-2
4.796269917E0,-2.420786619E0,-1.491226912E0,1.627035290E-1
4.806283917E0,-2.628667831E0,-1.323864222E0,2.288967371E-1
4.816298917E0,-2.783267260E0,-1.108034372E0,2.583590150E-1
4.826312917E0,-2.873780966E0,-8.764949441E-1,2.316502780E-1
4.836326917E0,-2.910990000E0,-6.577812433E-1,1.587768644E-1
4.846341917E0,-2.921533585E0,-4.568294585E-1,1.023028418E-1
4.856355917E0,-2.937448502E0,-2.390518636E-1,8.501173556E-2
4.866371667E0,-2.888353109E0,-8.266396075E-2,8.192735165E-2
4.876385667E0,-2.745220423E0,-4.746921733E-2,1.237163469E-1
4.886400667E0,-2.515825033E0,-1.211577952E-1,1.799063981E-1
4.896414667E0,-2.171401739E0,-2.791250348E-1,2.490758896E-1
4.906428667E0,-1.767152071E0,-4.678782821E-1,3.995519876E-1
4.916442667E0,-1.325541377E0,-6.643502712E-1,6.127297878E-1
4.926457667E0,-9.074763656E-1,-6.636902094E-1,7.994248867E-1
4.936471667E0,-5.741364956E-1,-5.586852431E-1,9.276430607E-1
4.946485667E0,-2.130098790E-1,-5.390106440E-1,9.606139660E-1
4.956500667E0,1.874312758E-1,-5.494068265E-1,8.940469623E-1
4.966514667E0,4.878313541E-1,-5.027232766E-1,7.531793714E-1
4.976528667E0,6.929528117E-1,-3.840150237E-1,6.114590168E-1
4.986542667E0,8.722197413E-1,-3.616504669E-1,5.655687451E-1
4.996557667E0,1.128443360E0,-4.466308951E-1,5.676305890E-1
5.006571667E0,1.447638631E0,-6.037458777E-1,6.651986241E-1
5.016585667E0,1.819655061E0,-7.562113404E-1,8.341863155E-1
5.026599667E0,2.261612654E0,-7.703272104E-1,9.590129852E-1
5.036614667E0,2.654325724E0,-6.568509340E-1,9.915935993E-1
5.046628667E0,3.025454998E0,-4.767016172E-1,9.393852949E-1
5.056642667E0,3.295356274E0,-2.482391447E-1,8.052749038E-1
5.066657667E0,3.415573597E0,-1.754507422E-1,6.889484525E-1
5.076671667E0,3.446645975E0,-7.322449982E-2,4.557937384E-1
5.086685667E0,3.273006678E0,1.373299360E-1,2.178968042E-1
5.096699667E0,2.956302166E0,3.817348778E-1,-2.658404410E-2
5.106714667E0,2.546166182E0,6.360883713E-1,-2.354609519E-1
5.116728667E0,2.117954254E0,7.347965837E-1,-3.524104953E-1
5.126742667E0,1.696255565E0,6.600397229E-1,-3.686670363E-1
5.136756667E0,1.300180674E0,4.940286577E-1,-2.504370511E-1
5.146771667E0,9.263611436E-1,3.059636056E-1,-7.297162712E-2
5.156785667E0,6.242452264E-1,3.905041516E-2,7.411982119E-2
5.166799667E0,4.273542762E-1,-1.647458971E-1,1.375766397E-1
5.176814667E0,2.911122739E-1,-9.979512542E-2,1.411269009E-1
5.186828667E0,9.097731113E-2,1.465400904E-1,1.320734918E-1
5.196842667E0,-9.350091964E-2,3.854831457E-1,1.233899817E-1
5.206856667E0,-2.030815184E-1,5.148150325E-1,1.024965644E-1
5.216871667E0,-3.038616776E-1,5.379938483E-1,7.793023437E-2
5.226885667E0,-4.227713645E-1,5.170798302E-1,8.400599658E-2
5.236899667E0,-5.625138283E-1,4.953297675E-1,1.007042825E-1
5.246914667E0,-6.895756721E-1,4.492808878E-1,1.151932627E-1
5.256928667E0,-8.256986141E-1,3.574132919E-1,1.577231437E-1
5.266942667E0,-9.694810510E-1,2.238979042E-1,2.165674269E-1
5.276956667E0,-1.026583433E0,1.318790317E-1,2.654063404E-1
5.286971667E0,-1.070036530E0,1.208136827E-1,3.477274776E-1
5.296985667E0,-1.070504189E0,1.762817353E-1,4.538443089E-1
5.306999667E0,-9.882500172E-1,2.160018533E-1,5.771223903E-1
5.317014667E0,-8.543595672E-1,1.749380380E-1,7.396028638E-1
5.327028667E0,-7.081723809E-1,1.538635343E-1,9.017204642E-1
5.337042667E0,-6.172778606E-1,2.265342772E-1,1.104232550E0
5.347056667E0,-5.576948524E-1,3.106640577E-1,1.308764219E0
5.357071667E0,-4.310032129E-1,3.724970520E-1,1.364561200E0
5.367085667E0,-3.348531127E-1,4.374539554E-1,1.356822968E0
5.377099667E0,-3.124234378E-1,5.588583946E-1,1.378771663E0
5.387113667E0,-2.682149410E-1,6.363494992E-1,1.421543241E0
5.397128667E0,-1.990238875E-1,5.228589177E-1,1.486661553E0
5.407142667E0,-4.949842021E-2,3.368179202E-1,1.566986918E0
5.417156667E0,3.139137104E-2,2.049642652E-1,1.605931878E0
5.427171667E0,-6.017385423E-2,1.472654641E-1,1.646775603E0
5.437185667E0,-1.732194424E-1,2.412899584E-1,1.647403598E0
5.447199667E0,-2.678370476E-1,3.375882208E-1,1.609941363E0
5.457214667E0,-3.055506051E-1,3.731478155E-1,1.573374867E0
5.467228667E0,-2.507887781E-1,3.937361538E-1,1.582485080E0
5.477242667E0,-1.665703058E-1,3.547799587E-1,1.633316278E0
5.487256667E0,-8.129644394E-2,2.210355103E-1,1.725986600E0
5.497271667E0,2.033670247E-2,1.378644910E-2,1.773436189E0
5.507285667E0,8.706406504E-2,-1.860917807E-1,1.748651505E0
5.517299667E0,6.784829497E-2,-3.470652103E-1,1.661032438E0
5.527314667E0,5.870003253E-2,-4.196920097E-1,1.476715088E0
5.537328667E0,1.060401201E-1,-3.589977622E-1,1.214941740E0
5.547342667E0,1.582559496E-1,-2.286036611E-1,9.385147691E-1
5.557356667E0,2.059595585E-1,-1.300158352E-1,7.021887898E-1
5.567371667E0,2.747229934E-1,-1.115252152E-1,4.876911044E-1
5.577385667E0,3.239374161E-1,-2.083572149E-1,3.245224357E-1
5.587399667E0,4.396086931E-1,-3.518825769E-1,1.850276142E-1
5.597414667E0,5.859416723E-1,-4.389042854E-1,3.128918633E-2
5.607428667E0,6.558623910E-1,-4.875682592E-1,-1.551048756E-1
5.617442667E0,6.546434164E-1,-4.576860070E-1,-3.772474229E-1
5.627456667E0,5.458371639E-1,-3.674281240E-1,-6.198729873E-1
5.637471667E0,3.341493607E-1,-3.360619545E-1,-8.983951211E-1
5.647485667E0,1.286891550E-1,-3.356741667E-1,-1.224241972E0
5.657499667E0,3.044413170E-3,-3.195396960E-1,-1.524073601E0
5.667514667E0,-1.546752080E-2,-2.627251446E-1,-1.751376987E0
5.677528667E0,8.615550399E-2,-5.136522278E-2,-1.889406800E0
5.687542667E0,2.488494664E-1,2.418851554E-1,-1.929780841E0
5.697556667E0,4.249432683E-1,4.457101822E-1,-1.948757529E0
5.707571667E0,6.075401306E-1,6.171779037E-1,-1.973746896E0
5.717585667E0,7.433149815E-1,7.855975628E-1,-1.999742270E0
5.727599667E0,7.706314921E-1,8.945022225E-1,-1.985606790E0
5.737614667E0,6.963071823E-1,8.714166284E-1,-1.864501119E0
5.747628667E0,5.639917254E-1,7.031291127E-1,-1.646718264E0
5.757642667E0,3.814243078E-1,3.566840887E-1,-1.384642959E0
5.767656667E0,2.272900343E-1,2.967991680E-2,-1.135463715E0
5.777671667E0,1.087516695E-1,-1.842270494E-1,-8.916891217E-1
5.787685667E0,-2.056337427E-3,-2.197738588E-1,-6.935014725E-1
5.797699667E0,-1.248312593E-1,-1.029186025E-1,-5.514018536E-1
5.807714667E0,-2.359649688E-1,9.101868421E-2,-4.095345438E-1
5.817728667E0,-3.294477761E-1,2.377173156E-1,-2.307056785E-1
5.827742667E0,-4.275095761E-1,2.809788287E-1,-6.707748026E-2
5.837756667E0,-5.268103480E-1,2.073805183E-1,8.104035258E-2
5.847771667E0,-5.847579837E-1,6.658483297E-2,1.720256060E-1
5.857785667E0,-5.821030736E-1,-5.708970129E-2,1.783412844E-1
5.867797458E0,-5.936303139E-1,-1.627316922E-1,1.786548644E-1
5.877812458E0,-6.195252538E-1,-1.890485287E-1,1.825697124E-1
5.887826458E0,-6.357152462E-1,-1.828144193E-1,2.339290679E-1
5.897840458E0,-6.329264045E-1,-2.139379978E-1,3.023041487E-1
5.907854458E0,-5.485381484E-1,-3.220027387E-1,4.066437483E-1
5.917869458E0,-3.935102522E-1,-5.145924091E-1,5.148476958E-1
5.927883458E0,-1.785427183E-1,-6.397633553E-1,6.493796706E-1
5.937897458E0,9.405869991E-2,-6.258789301E-1,7.778170109E-1
5.947912458E0,4.289448261E-1,-5.851772428E-1,8.592540026E-1
5.957926458E0,8.494312763E-1,-5.806658268E-1,9.087269902E-1
5.967940458E0,1.307418823E0,-5.920894146E-1,1.038635731E0
5.977954458E0,1.872902513E0,-5.562813282E-1,1.235190868E0
5.987969458E0,2.491253853E0,-4.051552713E-1,1.478572607E0
5.997983458E0,3.042659760E0,-2.767951488E-1,1.804057479E0
6.007997458E0,3.598719597E0,-3.428367078E-1,2.131547689E0
6.018012458E0,4.089672089E0,-4.581960738E-1,2.405323267E0
6.028026458E0,4.346767902E0,-6.928254366E-1,2.620375633E0
6.038040458E0,4.379772663E0,-9.073185921E-1,2.595197678E0
6.048055458E0,4.168790340E0,-8.716527820E-1,2.408181429E0
6.058069458E0,3.893529654E0,-6.508108974E-1,2.163712740E0
6.068083458E0,3.628201962E0,-3.776803017E-1,1.771488667E0
6.078097458E0,3.247750282E0,-8.880295604E-2,1.332850099E0
6.088112458E0,2.858049154E0,2.187628597E-1,1.016780138E0
6.098126458E0,2.583129883E0,4.802224338E-1,8.160635233E-1
6.108140458E0,2.333853006E0,5.524703860E-1,6.757019758E-1
6.118155458E0,2.076553106E0,4.461463094E-1,6.057825089E-1
6.128169458E0,1.867742062E0,3.036940992E-1,5.229359269E-1
6.138183458E0,1.592716098E0,1.870484352E-1,4.090775251E-1
6.148197458E0,1.281297803E0,8.672416210E-2,2.587765157E-1
6.158212458E0,1.008851051E0,5.776308477E-2,3.436871618E-2
6.168226458E0,6.239082217E-1,1.107957363E-1,-2.305005193E-1
6.178240458E0,2.483886480E-1,2.634747326E-1,-4.946871698E-1
6.188255458E0,-5.473667756E-2,3.739137948E-1,-7.516142726E-1
6.198269458E0,-3.019797802E-1,3.782859147E-1,-1.007504582E0
6.208283458E0,-5.727390051E-1,3.206932247E-1,-1.196133256E0
6.218298458E0,-7.627533674E-1,2.448544055E-1,-1.297725439E0
6.228312458E0,-8.417992592E-1,2.284948528E-1,-1.311411619E0
6.238326458E0,-8.070923686E-1,1.801640689E-1,-1.268361330E0
6.248340458E0,-6.639629006E-1,1.339542121E-1,-1.219220996E0
6.258355458E0,-5.555447936E-1,1.200855449E-1,-1.207721949E0
6.268369458E0,-5.594738126E-1,2.076491416E-1,-1.217819810E0
6.278383458E0,-6.480178237E-1,3.108181357E-1,-1.290621281E0
6.288398458E0,-8.759168386E-1,2.538437247E-1,-1.359041929E0
6.298412458E0,-1.286697626E0,-4.927663133E-3,-1.406702757E0
6.308426458E0,-1.765333533E0,-3.315940499E-1,-1.401401997E0
6.318441458E0,-2.306169510E0,-6.527156234E-1,-1.310937524E0
6.328455458E0,-2.761572123E0,-8.405632973E-1,-1.222418308E0
6.338469458E0,-3.002126932E0,-9.218597412E-1,-1.124644399E0
6.348483458E0,-3.020867348E0,-8.892813921E-1,-1.036451221E0
6.358498458E0,-2.941144943E0,-6.973372698E-1,-1.011904359E0
6.368512458E0,-2.925753593E0,-4.072187543E-1,-1.003268123E0
6.378526458E0,-2.993837595E0,-1.364650279E-1,-9.609470963E-1
6.388541458E0,-3.050038815E0,3.979602363E-3,-8.852989674E-1
6.398555458E0,-3.026189566E0,5.060579628E-3,-8.382486701E-1
6.408569458E0,-2.938670874E0,-6.250227243E-2,-8.116620183E-1
6.418583458E0,-2.780257702E0,-8.836822212E-2,-7.542959452E-1
6.428598458E0,-2.629028082E0,-6.655400246E-2,-6.702921987E-1
6.438612458E0,-2.501716614E0,-1.882429235E-2,-5.703589320E-1
6.448626458E0,-2.262225866E0,8.716696873E-3,-4.465194345E-1
6.458641458E0,-1.900709629E0,9.490556549E-4,-2.952590883E-1
6.468655458E0,-1.446531296E0,-8.335717022E-2,-1.272458285E-1
6.478669458E0,-8.980178237E-1,-1.618746221E-1,3.602539003E-2
6.488684458E0,-4.060610235E-1,-2.360301018E-1,1.686755866E-1
6.498698458E0,-8.138135076E-3,-2.885460258E-1,2.552967370E-1
6.508712458E0,3.324228227E-1,-2.208133191E-1,2.664330006E-1
6.518726458E0,5.478307009E-1,-6.189797446E-2,2.114408314E-1
6.528741458E0,6.046565175E-1,1.124803871E-1,9.815120697E-2
6.538755458E0,5.951013565E-1,2.187711447E-1,-2.091632411E-2
6.548769458E0,6.214724779E-1,1.999855787E-1,-8.564117551E-2
6.558784458E0,5.986664891E-1,1.118892655E-1,-8.066878468E-2
6.568798458E0,5.553316474E-1,2.074763179E-2,-9.323449805E-3
6.578812458E0,5.441886783E-1,-1.187530011E-1,8.606858552E-2
6.588827458E0,4.752643108E-1,-3.632122278E-1,2.055088580E-1
6.598841458E0,4.144795239E-1,-5.779042840E-1,3.085731864E-1
6.608855458E0,3.194724321E-1,-6.691293716E-1,3.778064847E-1
6.618869458E0,2.186749727E-1,-6.545160413E-1,3.833394647E-1
6.628884458E0,1.590486616E-1,-5.445450544E-1,2.898446620E-1
6.638898458E0,7.003404945E-2,-3.150885403E-1,1.114516258E-1
6.648912458E0,-8.191628009E-2,-9.631623328E-2,-4.480621219E-2
6.658927458E0,-1.703135222E-1,-5.174370483E-2,-1.429612786E-1
6.668941458E0,-1.750532687E-1,-2.065163106E-1,-1.845110059E-1
6.678955458E0,-1.339939833E-1,-4.392667413E-1,-1.283617169E-1
6.688970458E0,-7.292681932E-2,-6.981183290E-1,3.265684703E-3
6.698984458E0,1.563260704E-2,-8.675688505E-1,8.379727602E-2
6.708998458E0,1.211088598E-1,-8.645251989E-1,7.497140765E-2
6.719012458E0,2.556262016E-1,-7.672084570E-1,1.656215638E-2
6.729027458E0,4.161213338E-1,-6.711236238E-1,-1.726551503E-1
6.739041458E0,5.030661225E-1,-6.859952807E-1,-4.974465668E-1
6.749055458E0,4.233108461E-1,-7.973576188E-1,-8.294184208E-1
6.759070458E0,3.286157548E-1,-9.473924041E-1,-1.127592564E0
6.769084458E0,3.127773702E-1,-1.143302202E0,-1.387457490E0
6.779098458E0,4.625239968E-1,-1.281426787E0,-1.657151222E0
6.789113458E0,8.045632243E-1,-9.594762921E-1,-1.894332886E0
6.799127458E0,9.862523675E-1,-3.019594252E-1,-2.076378345E0
6.809141458E0,1.129480362E0,3.746359646E-1,-2.221042633E0
6.819155458E0,1.332990408E0,8.550078869E-1,-2.343511343E0
6.829170458E0,1.471233726E0,9.513690472E-1,-2.446935177E0
6.839184458E0,1.544323921E0,7.895074487E-1,-2.506895304E0
6.849198458E0,1.458935857E0,4.897261858E-1,-2.376039028E0
6.859213458E0,1.224608421E0,1.917781234E-1,-2.115214586E0
6.869227792E0,9.809376001E-1,-9.116218984E-2,-1.827021837E0
6.879241792E0,7.903236747E-1,-3.592993617E-1,-1.586930752E0
6.889256792E0,6.250741482E-1,-4.412987828E-1,-1.404694438E0
6.899270792E0,4.665127993E-1,-3.563407660E-1,-1.215758085E0
6.909284792E0,4.305674434E-1,-1.587845534E-1,-1.075421095E0
6.919299792E0,4.745340943E-1,-7.954560220E-3,-9.744207859E-1
6.929313792E0,4.870610237E-1,1.313127577E-1,-8.846501112E-1
6.939327792E0,4.512532353E-1,3.252401352E-1,-7.881008983E-1
6.949341792E0,3.489123285E-1,4.410330653E-1,-6.845312119E-1
6.959356792E0,2.223999351E-1,4.744623899E-1,-6.195764542E-1
6.969370792E0,9.070602804E-2,5.175893903E-1,-5.944609642E-1
6.979384792E0,-3.613793850E-2,5.323054790E-1,-5.694562793E-1
6.989399792E0,-1.547889858E-1,5.074743032E-1,-5.784449577E-1
6.999413792E0,-2.693368793E-1,4.578689337E-1,-5.777943730E-1
7.009427792E0,-3.674888909E-1,3.031833470E-1,-4.568332732E-1
7.019442792E0,-4.085859954E-1,8.276095241E-2,-2.575190961E-1
7.029456792E0,-3.643385470E-1,-9.834267944E-2,-2.315002307E-2
7.039470792E0,-3.379362226E-1,-2.707751393E-1,2.279690206E-1
7.049484792E0,-3.759204149E-1,-2.633213401E-1,4.402652979E-1
7.059499792E0,-5.226699114E-1,-1.147912368E-1,5.479904413E-1
7.069513792E0,-7.373983264E-1,9.199109674E-2,5.441978574E-1
7.079527792E0,-9.936040640E-1,3.001312613E-1,5.009548068E-1
7.089542792E0,-1.211736798E0,4.759914279E-1,4.650897980E-1
7.099556792E0,-1.417276144E0,5.005713701E-1,4.903184474E-1
7.109570792E0,-1.629390001E0,3.556206822E-1,5.996916294E-1
7.119585792E0,-1.771348953E0,1.959367692E-1,7.695725560E-1
7.129599792E0,-1.877655983E0,6.207259744E-2,9.533685446E-1
7.139613792E0,-1.937791586E0,3.585883602E-2,1.121811748E0
7.149627792E0,-1.907688260E0,7.573620975E-2,1.265143871E0
7.159642792E0,-1.717769742E0,1.618376672E-1,1.381061554E0
7.169656792E0,-1.444214225E0,2.857894301E-1,1.480338216E0
7.179670792E0,-1.211842537E0,4.591577351E-1,1.587250352E0
7.189685792E0,-1.033654332E0,5.432586670E-1,1.674588084E0
7.199699792E0,-8.506349325E-1,3.930431008E-1,1.638137102E0
7.209713792E0,-6.938233972E-1,1.747702360E-1,1.484683633E0
7.219728792E0,-7.012054324E-1,-8.273873478E-3,1.373387218E0
7.229742792E0,-7.588635087E-1,-1.046543494E-1,1.268415093E0
7.239756792E0,-7.550695539E-1,-1.323248595E-1,1.134911060E0
7.249771792E0,-6.789507866E-1,-1.414232850E-1,1.038848162E0
7.259785792E0,-5.582640767E-1,-1.731172949E-1,1.009392262E0
7.269799792E0,-3.735264540E-1,-2.554576695E-1,1.029229283E0
7.279813792E0,-1.517346799E-1,-3.606485426E-1,1.049023747E0
7.289828792E0,6.020914763E-2,-4.514832795E-1,9.911496639E-1
7.299842792E0,2.435824424E-1,-4.052513540E-1,8.123288155E-1
7.309856792E0,3.304860890E-1,-2.012904733E-1,5.954345465E-1
7.319871792E0,2.886028290E-1,1.182365604E-2,3.730243444E-1
7.329885792E0,2.264221609E-1,1.182391867E-1,1.737247407E-1
7.339899792E0,2.067645639E-1,1.265804768E-1,2.548203804E-3
7.349914792E0,2.318783402E-1,8.937508613E-2,-1.121268794E-1
7.359928792E0,2.752556503E-1,-4.102665000E-3,-1.730211079E-1
7.369942792E0,3.490684032E-1,-3.102404810E-2,-1.946172714E-1
7.379957792E0,3.514716625E-1,-9.978420287E-2,-1.833212078E-1
7.389971792E0,3.432074785E-1,-1.942257732E-1,-1.662973911E-1
7.399985792E0,4.018412232E-1,-2.789286673E-1,-1.811556965E-1
7.409999792E0,4.003576934E-1,-2.612738907E-1,-1.724635810E-1
7.420014792E0,3.617282808E-1,-2.018321604E-1,-1.155544966E-1
7.430028792E0,3.677195907E-1,-1.936428249E-1,-6.071370095E-2
7.440042792E0,3.500316739E-1,-3.334340155E-1,-2.839996479E-2
7.450057792E0,3.007172644E-1,-6.318478584E-1,1.402258873E-2
7.460071792E0,2.769533396E-1,-1.029734731E0,-1.018678304E-3
7.470085792E0,2.975999415E-1,-1.373445153E0,-1.582373977E-1
7.480100792E0,3.203420043E-1,-1.549923420E0,-4.482521713E-1
7.490114792E0,3.224645257E-1,-1.384328127E0,-8.620592356E-1
7.500128792E0,1.853436977E-1,-8.700032830E-1,-1.215866566E0
7.510143792E0,3.043634631E-2,-3.353824615E-1,-1.568541408E0
7.520157792E0,4.303948954E-2,1.003264040E-1,-1.881543040E0
7.530171792E0,1.264617890E-1,4.196451306E-1,-2.132356882E0
7.540185792E0,2.089374959E-1,6.460415125E-1,-2.266082287E0
7.550200792E0,2.468602806E-1,8.843954802E-1,-2.293381453E0
7.560214792E0,2.082556188E-1,8.513256907E-1,-2.265202522E0
7.570228792E0,7.701091468E-2,5.069071054E-1,-2.241967440E0
7.580243792E0,-1.073956788E-1,-8.562922478E-3,-2.166122675E0
7.590257792E0,-2.796460092E-1,-5.042409897E-1,-2.065994740E0
7.600271792E0,-3.252824545E-1,-6.779299974E-1,-1.979858041E0
7.610286792E0,-3.163141012E-1,-4.902798533E-1,-1.884248614E0
7.620300792E0,-3.271494210E-1,-9.699703008E-2,-1.783401608E0
7.630314792E0,-3.344128430E-1,3.097725511E-1,-1.702390194E0
7.640329792E0,-3.125853240E-1,5.522602797E-1,-1.647867084E0
7.650343792E0,-3.204330206E-1,4.309768975E-1,-1.562380791E0
7.660357792E0,-4.045217931E-1,1.066882983E-1,-1.374939442E0
7.670371792E0,-5.001192689E-1,-2.152330130E-1,-1.090057015E0
7.680386792E0,-5.211449265E-1,-4.472412169E-1,-7.686438560E-1
7.690400792E0,-4.404374063E-1,-5.377238393E-1,-4.927108586E-1
7.700414792E0,-3.455050290E-1,-4.942871332E-1,-2.918429971E-1
7.710429792E0,-3.593204916E-1,-3.181044161E-1,-1.813960373E-1
7.720443792E0,-4.912329912E-1,-7.226056606E-2,-1.004814804E-1
7.730457792E0,-6.512746811E-1,1.227815002E-1,2.529665828E-2
7.740472792E0,-7.272767425E-1,1.169544980E-1,1.668356657E-1
7.750486792E0,-6.729810238E-1,-3.124656156E-2,3.419964612E-1
7.760500792E0,-5.720962286E-1,-2.063837498E-1,5.504140854E-1
