"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.500848917E0,-9.169931030E-1,5.066963196E-1,-5.932164001E-1
4.510863917E0,2.200424194E-2,5.754034424E-1,-4.128414917E-1
4.520877917E0,-4.406835938E-1,1.565444641E0,-1.745370483E-1
4.530891917E0,1.184337158E0,1.712139587E0,-1.267115021E0
4.540905917E0,3.333867188E0,1.725910950E0,-2.033221893E0
4.550920917E0,2.205363922E0,2.015408936E0,-4.105662231E0
4.560934917E0,1.162931671E0,1.184037781E0,-6.034700775E0
4.570948917E0,-3.212319946E-1,6.706054688E-1,-7.436535645E0
4.580962917E0,-5.749543762E-1,-1.038839722E-1,-8.379275208E0
4.590977917E0,-9.879455566E-2,-1.701960754E-1,-9.712253265E0
4.600991917E0,4.647834778E-1,2.365081787E-1,-1.039109161E1
4.611005917E0,1.667831726E0,7.520361328E-1,-1.111872849E1
4.621019917E0,2.820584564E0,7.836204529E-1,-1.202135147E1
4.631034917E0,2.374512177E0,5.583389282E-2,-1.296259415E1
4.641048917E0,1.333576813E0,-6.771917725E-1,-1.377241013E1
4.651062917E0,1.544787598E-1,-1.102457428E0,-1.456201813E1
4.661077917E0,-8.024812317E-1,-1.166075134E0,-1.559876221E1
4.671091917E0,-1.245709534E0,-9.415420532E-1,-1.623583740E1
4.681105917E0,-1.115031281E0,-1.032253418E0,-1.755429565E1
4.691119917E0,-1.091230774E-1,-1.365460510E0,-1.986683670E1
4.701134917E0,9.469308472E-1,-1.899849243E0,-2.210423401E1
4.791262917E0,-5.388793945E-2,-3.594026184E0,-1.738245300E1
4.801276917E0,-4.108955383E-1,-3.750151520E0,-1.589394836E1
4.811291917E0,-2.588117981E-1,-3.649560699E0,-1.413750092E1
4.821305917E0,1.207987976E-1,-3.284020844E0,-1.199874847E1
4.831319917E0,5.276527405E-1,-2.735411682E0,-9.872569885E0
4.841333917E0,6.324348450E-1,-2.224823456E0,-7.863298187E0
4.851348917E0,2.776725769E-1,-2.050585785E0,-6.087989960E0
4.861364667E0,-3.492237854E-1,-1.862876129E0,-4.366270294E0
4.871378667E0,-1.020278320E0,-1.621428223E0,-2.525548096E0
4.881392667E0,-1.872905273E0,-1.373543701E0,-8.378077698E-1
4.891407667E0,-2.582878876E0,-6.939569092E-1,7.469467163E-1
4.901421667E0,-3.393892365E0,-3.303630066E-1,2.255359955E0
4.911435667E0,-4.458927612E0,-2.634521484E-1,3.451821899E0
4.921450667E0,-4.674479370E0,-4.475692749E-2,4.599635010E0
4.931464667E0,-3.789519653E0,4.147874451E-1,5.307812347E0
4.941478667E0,-2.846780090E0,1.007255402E0,5.331912231E0
4.951492667E0,-1.758543091E0,1.617536316E0,5.450316010E0
4.961507667E0,-3.147953796E-1,2.013912048E0,5.194797363E0
4.971521667E0,5.825885010E-1,2.177072754E0,4.196373596E0
4.981535667E0,3.369493103E-1,1.905088348E0,3.142265625E0
4.991549667E0,-8.024812317E-1,1.524729309E0,2.518812103E0
5.001564667E0,-1.798210602E0,1.219963074E0,2.593806152E0
5.011578667E0,-3.156186676E0,5.930667114E-1,2.625689850E0
5.021592667E0,-3.932023315E0,3.540138245E-1,2.822979584E0
5.031607667E0,-3.328029327E0,5.709127808E-1,2.968926086E0
5.041621667E0,-2.093247070E0,7.018904114E-1,2.161954193E0
5.051635667E0,-9.633966064E-1,7.506889343E-1,1.060843964E0
5.061649667E0,-4.855902100E-1,8.767268372E-1,-1.074615326E0
5.071664667E0,-3.535647583E-1,1.017434235E0,-3.992647247E0
5.081678667E0,3.788621521E-1,1.645977173E0,-6.634204102E0
5.091692667E0,3.471281433E-1,1.745669861E0,-9.926308136E0
5.101707667E0,5.367837524E-1,1.858834534E0,-1.326481567E1
5.111721667E0,2.915936279E-1,1.694326630E0,-1.640348877E1
5.121735667E0,-5.864804077E-1,1.163081360E0,-1.915162399E1
5.131749667E0,-1.804347839E0,5.328918457E-1,-2.090687393E1
5.191835667E0,-1.234931946E-1,-1.413061523E0,-1.862771347E1
5.201849667E0,-2.710862732E-1,-1.154848480E0,-1.813853073E1
5.211864667E0,-3.969744873E-1,-1.069974976E0,-1.747256561E1
5.221878667E0,-6.797364807E-1,-1.161584473E0,-1.718830673E1
5.231892667E0,-1.203497314E0,-1.310375061E0,-1.673489960E1
5.241906667E0,-1.509161682E0,-1.490151215E0,-1.612521744E1
5.251921667E0,-1.840123444E0,-1.664987640E0,-1.553050415E1
5.261935667E0,-2.587369537E0,-1.804048462E0,-1.514266068E1
5.271949667E0,-2.964734802E0,-1.791175232E0,-1.444825470E1
5.281964667E0,-3.198398895E0,-1.862726440E0,-1.314356781E1
5.291978667E0,-3.966601410E0,-2.010618896E0,-1.196506851E1
5.301992667E0,-4.648732910E0,-2.154769135E0,-1.056862244E1
5.312006667E0,-5.496120758E0,-2.342478790E0,-9.427245941E0
5.322021667E0,-6.385421448E0,-2.327659607E0,-8.468789062E0
5.332035667E0,-6.962920532E0,-2.124681702E0,-7.696095886E0
5.342049667E0,-7.437882843E0,-1.967508545E0,-7.194788361E0
5.352064667E0,-6.794071655E0,-1.572480011E0,-6.634353790E0
5.362078667E0,-5.137167206E0,-6.319857788E-1,-6.212081909E0
5.372092667E0,-4.532873840E0,-3.188369751E-2,-6.375092926E0
5.382106667E0,-4.458927612E0,-4.834945679E-2,-6.392905884E0
5.392121667E0,-4.417164459E0,-9.954299927E-2,-6.450835419E0
5.402135667E0,-4.389172668E0,-2.863545227E-1,-6.610104218E0
5.412149667E0,-3.880680084E0,-2.544708252E-1,-6.538702698E0
5.422164667E0,-3.153192902E0,3.231779480E-1,-7.541467438E0
5.432178667E0,-2.383044434E0,9.307644653E-1,-8.678952026E0
5.442192667E0,-1.071322174E0,1.544787598E0,-8.828341370E0
5.452206667E0,-1.600172424E-1,1.945504303E0,-8.896898804E0
5.462221667E0,3.827540588E-1,1.866917725E0,-8.484506378E0
5.472235667E0,6.595285034E-1,1.420995026E0,-7.793094177E0
5.482249667E0,7.613168335E-1,1.151405640E0,-7.699239349E0
5.492263667E0,1.315165100E0,1.270857239E0,-7.746091919E0
5.502278667E0,2.918331299E0,1.804347839E0,-7.763156433E0
5.512292667E0,4.735702057E0,2.511028290E0,-8.077203369E0
5.522306667E0,6.468947754E0,3.181184692E0,-8.289461975E0
5.532321667E0,8.484506378E0,3.792663116E0,-7.841743011E0
5.542335667E0,9.848020935E0,4.206402740E0,-7.279961243E0
5.552349667E0,1.012988480E1,4.349355469E0,-7.348219299E0
5.562363667E0,9.985285492E0,4.144730988E0,-7.633076935E0
5.572378667E0,9.773475952E0,3.648213501E0,-8.057444458E0
5.582392667E0,9.408983917E0,2.781515808E0,-8.359665985E0
5.592406667E0,9.549242249E0,1.958078156E0,-7.975265350E0
5.602421667E0,9.857451324E0,1.431323547E0,-8.048014069E0
5.612435667E0,1.014156052E1,1.470242615E0,-8.644373932E0
5.622449667E0,1.046339127E1,1.726509705E0,-9.181307373E0
5.632463667E0,1.045994843E1,2.288890228E0,-9.941127319E0
5.642478667E0,1.025816803E1,3.171005859E0,-1.046833099E1
5.652492667E0,9.865534515E0,3.373385010E0,-1.005144791E1
5.662506667E0,8.694968719E0,2.600841522E0,-9.176068268E0
5.672521667E0,6.998097382E0,1.268312531E0,-8.157885590E0
5.682535667E0,4.863087158E0,-3.143463135E-3,-7.114854584E0
5.692549667E0,2.798730011E0,-7.303312683E-1,-6.874304810E0
5.702564667E0,1.457968140E0,-9.532177734E-1,-7.377707977E0
5.712578667E0,4.493655396E-1,-1.138382721E0,-8.044870605E0
5.722592667E0,-1.037791901E0,-1.297501831E0,-9.503138123E0
5.732606667E0,-3.218606873E0,-1.536405029E0,-1.160880936E1
5.742621667E0,-5.682333527E0,-2.142344971E0,-1.368259689E1
5.752635667E0,-7.920628967E0,-2.404000854E0,-1.536779251E1
5.762649667E0,-9.400451660E0,-2.239942017E0,-1.639809998E1
5.772664667E0,-1.000249969E1,-2.138752441E0,-1.615515518E1
5.782678667E0,-1.018332367E1,-2.063908081E0,-1.544622940E1
5.792692667E0,-9.782008209E0,-1.670975189E0,-1.489163269E1
5.802706667E0,-9.211843872E0,-1.223705292E0,-1.451232147E1
5.812721667E0,-8.979976044E0,-1.179098053E0,-1.416369644E1
5.822735667E0,-8.559500427E0,-1.144519958E0,-1.410681473E1
5.832749667E0,-7.636819153E0,-8.675958252E-1,-1.421399185E1
5.842764667E0,-6.423741760E0,-6.230044556E-1,-1.380983231E1
5.852778667E0,-4.740641785E0,1.025367737E-1,-1.263866776E1
5.862790458E0,-3.105591888E0,7.936495972E-1,-1.144744492E1
5.872804458E0,-2.277064819E0,8.110134888E-1,-1.080557968E1
5.882819458E0,-1.673968964E0,6.322851562E-1,-9.945168915E0
5.892833458E0,-1.472487946E0,3.433859253E-1,-9.064250793E0
5.902847458E0,-1.542841644E0,-5.313949585E-2,-8.060887299E0
5.912862458E0,-1.992057495E0,-5.501060486E-1,-6.736441498E0
5.922876458E0,-2.272873535E0,-8.942404175E-1,-5.341043243E0
5.932890458E0,-2.421215057E0,-1.294657745E0,-3.515738983E0
5.942904458E0,-2.253563690E0,-1.374441833E0,-1.734892273E0
5.952919458E0,-2.103874969E0,-9.918374634E-1,-3.459306335E-1
5.962933458E0,-2.626288605E0,-9.377998352E-1,7.939489746E-1
5.972947458E0,-3.889511719E0,-1.457070007E0,1.819765778E0
5.982962458E0,-4.743785248E0,-1.928140411E0,3.248095551E0
5.992976458E0,-5.491630096E0,-2.704126740E0,3.621419220E0
6.002990458E0,-6.437064056E0,-3.643872528E0,2.745889893E0
6.013005458E0,-6.459966431E0,-4.017944641E0,1.560055847E0
6.023019458E0,-5.762866058E0,-4.104315033E0,-6.921606445E-1
6.033033458E0,-4.280947723E0,-3.674558716E0,-4.404440918E0
6.043047458E0,-1.330133972E0,-2.037413177E0,-7.718549194E0
6.053062458E0,1.021775208E0,-1.473685455E0,-9.841584320E0
6.063076458E0,3.076552277E0,-1.429676971E0,-1.086545517E1
6.073090458E0,5.004842377E0,-8.141569519E-1,-1.221714432E1
6.083105458E0,5.602549438E0,-1.322200470E0,-1.361329102E1
6.093119458E0,5.305417328E0,-2.979703674E0,-1.410501846E1
6.103133458E0,4.828209686E0,-4.602329407E0,-1.459959000E1
6.113147458E0,4.417912903E0,-5.655090179E0,-1.609153748E1
6.123162458E0,4.247716827E0,-6.378086700E0,-1.720656876E1
6.133176458E0,4.678221588E0,-6.412066040E0,-1.767045410E1
6.143190458E0,5.047054596E0,-6.206094360E0,-1.835992035E1
6.153205458E0,5.652545471E0,-6.076613617E0,-1.829480576E1
6.163219458E0,6.336473236E0,-5.672753448E0,-1.822939178E1
6.173233458E0,6.621181183E0,-4.993615723E0,-1.863040787E1
6.183247458E0,6.702013092E0,-4.618795166E0,-1.784663773E1
6.193262458E0,6.578070831E0,-4.321064301E0,-1.702978638E1
6.203276458E0,6.025420074E0,-4.042792969E0,-1.673774368E1
6.213290458E0,4.982239380E0,-4.393513641E0,-1.623463989E1
6.223305458E0,3.986959076E0,-5.005291443E0,-1.496213608E1
6.233319458E0,2.655926971E0,-5.735473022E0,-1.356898315E1
6.243333458E0,1.465302887E0,-6.177653503E0,-1.240709930E1
6.253348458E0,9.629475403E-1,-6.199657745E0,-1.204964264E1
6.263362458E0,1.041683807E0,-5.908662872E0,-1.284883072E1
6.273376458E0,1.432670746E0,-5.487887878E0,-1.386012772E1
6.283390458E0,2.047741699E0,-5.012027435E0,-1.530163010E1
6.293405458E0,1.589245148E0,-4.735252991E0,-1.785277496E1
6.303419458E0,9.464817810E-1,-4.519701233E0,-2.009511200E1
6.313433458E0,-1.062789917E-1,-4.776267700E0,-2.108904510E1
6.333462458E0,-1.594334564E0,-6.162984009E0,-1.867486542E1
6.343476458E0,-1.836081848E0,-6.781048737E0,-1.550595520E1
6.353491458E0,-1.642384644E0,-6.720873871E0,-1.260783188E1
6.363505458E0,-1.192270660E0,-6.132148132E0,-1.110450806E1
6.373519458E0,-1.404379578E0,-5.650000763E0,-1.096410004E1
6.383533458E0,-2.136806488E0,-5.322930908E0,-1.069061874E1
6.393548458E0,-2.746039581E0,-4.975054321E0,-9.576934662E0
6.403562458E0,-2.851121063E0,-4.353247375E0,-8.078550568E0
6.413576458E0,-3.046464844E0,-3.859873352E0,-6.312523041E0
6.423591458E0,-3.534300385E0,-3.528911591E0,-4.434977417E0
6.433605458E0,-3.947141876E0,-2.987337799E0,-3.443738708E0
6.443619458E0,-4.220772858E0,-2.486030273E0,-2.324516144E0
6.453634458E0,-4.483177185E0,-2.048340454E0,-4.598437500E-1
6.463648458E0,-4.666545868E0,-1.566642151E0,1.074166260E0
6.473662458E0,-4.684807892E0,-1.159488831E0,2.188299408E0
6.483676458E0,-4.362677765E0,-6.465055847E-1,2.577789459E0
6.493691458E0,-3.886967010E0,-2.185455322E-2,1.592987366E0
6.503705458E0,-3.026406555E0,4.309538269E-1,6.650669861E-1
6.513719458E0,-1.852697296E0,1.035845947E0,-4.237687683E-1
6.523734458E0,-9.469308472E-1,1.574425964E0,-2.563269653E0
6.533748458E0,-2.083666992E-1,2.096091156E0,-4.869523773E0
6.543762458E0,-1.264869690E-1,2.160906372E0,-6.376889191E0
6.553776458E0,-5.812413025E-1,1.851649475E0,-7.459138641E0
6.563791458E0,-1.227896576E0,1.144370270E0,-8.665929108E0
6.573805458E0,-1.626667328E0,5.096900940E-1,-9.386680298E0
6.583819458E0,-1.937870178E0,2.188449097E-1,-1.023391846E1
6.593834458E0,-2.108814697E0,-6.137237549E-2,-1.133607651E1
6.603848458E0,-1.728455658E0,-1.086740112E-1,-1.163919617E1
6.613862458E0,-8.840615845E-1,3.951782227E-2,-1.178604080E1
6.623877458E0,4.436773682E-1,3.019221497E-1,-1.155926239E1
6.633891458E0,2.204316101E0,8.120613098E-1,-1.124551483E1
6.643905458E0,3.169508972E0,1.241817627E0,-1.144325363E1
6.653920458E0,2.939587097E0,1.047671356E0,-1.168006119E1
6.663934458E0,2.219434662E0,7.529342651E-1,-1.140807678E1
6.673948458E0,1.355730743E0,3.141966248E-1,-1.081426163E1
6.683962458E0,4.318519592E-1,-3.350033569E-1,-9.964329071E0
6.693977458E0,3.097059631E-1,-5.278024292E-1,-9.031918030E0
6.703991458E0,1.579964447E0,-9.310638428E-2,-7.953111420E0
6.714005458E0,3.015778656E0,3.062631226E-1,-6.881639557E0
6.724020458E0,4.561913452E0,5.131329346E-1,-6.015540619E0
6.734034458E0,6.905290375E0,1.041683807E0,-6.150410156E0
6.744048458E0,8.394244080E0,1.584006042E0,-7.609575806E0
6.754063458E0,8.854237518E0,1.253044281E0,-8.762328644E0
6.764077458E0,8.832832031E0,5.312452698E-1,-8.158933411E0
6.774091458E0,8.339308319E0,-1.152603149E-2,-6.544839935E0
6.784105458E0,7.675588531E0,-3.980223083E-1,-3.968247986E0
6.794120458E0,6.026168518E0,-9.038204956E-1,-2.020198975E0
6.804134458E0,4.171375580E0,-1.348994751E0,-2.867137756E0
6.814148458E0,2.653531952E0,-1.386117554E0,-3.568130035E0
6.824163458E0,1.215023346E0,-1.317260742E0,-4.713099060E0
6.834177458E0,-4.260140991E-1,-1.278790741E0,-7.287745056E0
6.844191458E0,-2.809806976E0,-1.890718231E0,-1.003288651E1
6.854206458E0,-5.705984344E0,-3.023263092E0,-1.285152512E1
6.864220792E0,-7.436685333E0,-3.873644714E0,-1.455213867E1
6.874234792E0,-8.192613373E0,-4.062701569E0,-1.493908401E1
6.884248792E0,-8.251740417E0,-3.855682068E0,-1.461934891E1
6.894263792E0,-8.297545166E0,-3.901037750E0,-1.387270157E1
6.904277792E0,-8.313262482E0,-4.219126282E0,-1.279045212E1
6.914291792E0,-7.840096436E0,-4.060605927E0,-1.146615601E1
6.924306792E0,-7.613018646E0,-3.795207825E0,-1.116273697E1
6.934320792E0,-7.594457245E0,-3.631448364E0,-1.152902527E1
6.944334792E0,-7.680079193E0,-3.373534698E0,-1.200024536E1
6.954349792E0,-7.505691833E0,-2.796035614E0,-1.271411087E1
6.964363792E0,-6.523434448E0,-2.287243652E0,-1.313009583E1
6.974377792E0,-5.557942200E0,-2.167941742E0,-1.318548065E1
6.984391792E0,-4.877307587E0,-2.020947418E0,-1.342153976E1
6.994406792E0,-4.065395966E0,-2.003284149E0,-1.374426865E1
7.004420792E0,-4.043092346E0,-2.608924713E0,-1.429317719E1
7.014434792E0,-5.264701996E0,-3.492387543E0,-1.477786926E1
7.024449792E0,-6.036347351E0,-4.150269470E0,-1.457953171E1
7.034463792E0,-6.621031494E0,-4.642745361E0,-1.448358124E1
7.044477792E0,-6.843319244E0,-4.659510498E0,-1.489836868E1
7.054492792E0,-6.070326691E0,-4.161945190E0,-1.547586777E1
7.064506792E0,-4.599784698E0,-3.410956879E0,-1.633972137E1
7.074520792E0,-3.458557892E0,-2.720442810E0,-1.677800995E1
7.084535792E0,-3.066223755E0,-2.635718994E0,-1.661499893E1
7.094549792E0,-3.136876831E0,-2.887495422E0,-1.594559097E1
7.104563792E0,-4.020189972E0,-3.263962555E0,-1.583107910E1
7.114577792E0,-4.972509613E0,-3.725752258E0,-1.506063126E1
7.124592792E0,-5.341192932E0,-4.030069427E0,-1.340208023E1
7.134606792E0,-5.078339539E0,-4.253105621E0,-1.195533875E1
7.144620792E0,-4.670437775E0,-4.245770874E0,-1.009785141E1
7.154635792E0,-4.284091187E0,-3.926634521E0,-7.828869781E0
7.164649792E0,-3.950135651E0,-3.285966797E0,-5.371430054E0
7.174663792E0,-3.686384125E0,-2.459984436E0,-3.902983704E0
7.184678792E0,-3.351081390E0,-1.734293518E0,-3.340752869E0
7.194692792E0,-2.468666382E0,-8.897497559E-1,-3.438798981E0
7.204706792E0,-6.372248840E-1,3.303630066E-1,-3.861819305E0
7.214720792E0,5.869294739E-1,1.301543427E0,-4.724176025E0
7.224735792E0,1.046623535E0,1.297651520E0,-5.820945282E0
7.234749792E0,2.072290649E0,1.380878448E0,-5.936355286E0
7.244763792E0,2.762954407E0,1.272952881E0,-5.512736206E0
7.254778792E0,2.527643738E0,9.395960999E-1,-5.190905457E0
7.264792792E0,2.037113800E0,6.571334839E-1,-5.017565918E0
7.274806792E0,1.964514771E0,4.676275635E-1,-4.673581238E0
7.284821792E0,2.639161835E0,5.349874878E-1,-4.586462402E0
7.294835792E0,4.257147217E0,1.028960266E0,-4.999303894E0
7.304849792E0,5.879922638E0,1.395098877E0,-5.642965393E0
7.314864792E0,6.400540009E0,1.658251648E0,-6.958429871E0
7.324878792E0,6.165977783E0,1.787133636E0,-8.424032135E0
7.334892792E0,5.518873444E0,1.756297760E0,-9.053473206E0
7.344906792E0,4.798870697E0,1.482666779E0,-9.045390015E0
7.354921792E0,3.805536346E0,1.033600616E0,-8.985514526E0
7.364935792E0,2.788850555E0,7.960446167E-1,-8.986262970E0
7.374949792E0,1.796414337E0,8.396040344E-1,-9.084458771E0
7.384964792E0,8.557704163E-1,1.018781433E0,-9.993368683E0
7.394978792E0,4.593946838E-1,1.382525024E0,-1.007569748E1
7.404992792E0,3.083587646E-1,1.700014801E0,-9.946815491E0
7.415007792E0,-1.965412903E-1,1.567091217E0,-1.048404831E1
7.425021792E0,-5.516029358E-1,1.425785065E0,-1.047626450E1
7.435035792E0,-1.576222229E-1,1.451381836E0,-1.054751633E1
7.445050792E0,2.944377136E-1,1.680106201E0,-1.139939484E1
7.455064792E0,8.746311951E-1,1.697021027E0,-1.179532150E1
7.465078792E0,2.783461761E0,1.834884338E0,-1.151016449E1
7.475092792E0,5.337001648E0,2.028431854E0,-1.090242828E1
7.485107792E0,7.870932312E0,2.221979370E0,-1.027807663E1
7.495121792E0,9.478589172E0,2.482437744E0,-9.796378326E0
7.505135792E0,9.033863983E0,1.901645508E0,-9.946965179E0
7.515150792E0,8.274942169E0,1.463207245E0,-9.614356842E0
7.525164792E0,7.040309601E0,8.259823608E-1,-8.879834290E0
7.535178792E0,5.661526794E0,5.987548828E-4,-9.043444061E0
7.545193792E0,4.108656006E0,-9.475296021E-1,-9.515113220E0
7.555207792E0,2.689606934E0,-1.435814209E0,-1.027972321E1
7.565221792E0,1.279688873E0,-1.359023895E0,-1.213496521E1
7.575236792E0,6.032455444E-2,-1.216071167E0,-1.369352417E1
7.585250792E0,-1.382674713E0,-1.426832886E0,-1.417357590E1
7.595264792E0,-2.199226685E0,-1.833986206E0,-1.306737625E1
7.605278792E0,-2.705024872E0,-2.459535370E0,-1.084749252E1
7.615293792E0,-3.697910156E0,-2.901266785E0,-9.362730103E0
7.625307792E0,-4.912334747E0,-2.852468262E0,-8.912466431E0
7.635321792E0,-5.809718628E0,-2.490970001E0,-8.898695068E0
7.645336792E0,-6.683751068E0,-1.965562592E0,-9.690548401E0
7.655350792E0,-8.246201935E0,-1.852846985E0,-1.140313705E1
7.665364792E0,-1.004007156E1,-2.400707703E0,-1.238763977E1
7.675379792E0,-1.133966904E1,-2.967279510E0,-1.200338882E1
7.685393792E0,-1.164877625E1,-3.207230530E0,-1.074779984E1
7.695407792E0,-1.108639572E1,-3.036136322E0,-9.585766296E0
7.705422792E0,-1.014096176E1,-2.472558289E0,-9.416019287E0
7.715436792E0,-9.022038574E0,-1.678309937E0,-1.040276733E1
7.725450792E0,-8.812324677E0,-1.396446075E0,-1.130853378E1
7.735464792E0,-9.259893951E0,-1.518891449E0,-1.145867157E1
7.745479792E0,-9.511969757E0,-2.004481659E0,-1.100855759E1
7.755493792E0,-9.715097351E0,-2.633922729E0,-1.003932312E1
7.765507792E0,-9.568252716E0,-2.866089935E0,-9.045689392E0
7.775522792E0,-9.163045349E0,-2.960543518E0,-8.044421539E0
7.785536792E0,-8.628057861E0,-2.780018921E0,-7.480544128E0
7.795550792E0,-7.802075500E0,-2.364033966E0,-7.029532013E0
7.805565792E0,-7.111711121E0,-2.005230103E0,-7.054380341E0
7.815579792E0,-6.048472137E0,-1.434167633E0,-7.431745605E0
7.825593792E0,-5.001100159E0,-7.312294006E-1,-8.161627808E0
7.835608792E0,-4.963378601E0,-6.713539124E-1,-9.163045349E0
7.845622792E0,-4.915927277E0,-9.859996033E-1,-9.087153168E0
7.855636792E0,-4.911735992E0,-1.374890900E0,-8.401728516E0
7.865651042E0,-4.718787231E0,-1.550475769E0,-7.514523468E0
7.875666042E0,-3.741768951E0,-1.691183167E0,-6.660249939E0
7.885680042E0,-2.275567932E0,-1.125808868E0,-6.769971771E0
7.895694042E0,-6.765930176E-1,-3.742218018E-3,-7.491172028E0
7.905709042E0,1.434017944E0,1.153201904E0,-8.030500488E0
7.915723042E0,3.793261871E0,2.332000580E0,-8.564889221E0
7.925737042E0,5.120851135E0,2.994522858E0,-9.424701233E0
7.935752042E0,5.914051666E0,2.838846588E0,-9.739047546E0
7.945766042E0,6.456373901E0,2.513872375E0,-8.908873901E0
7.955780042E0,6.255042572E0,2.114502869E0,-8.301137695E0
7.965795042E0,5.881120148E0,1.969304810E0,-7.637567596E0
7.975809042E0,5.913452911E0,2.144290924E0,-7.181016998E0
7.985823042E0,6.348598022E0,2.319426727E0,-7.448061676E0
7.995838042E0,6.910379791E0,2.398013306E0,-7.670349426E0
8.005852042E0,7.103478241E0,2.336491241E0,-8.614735565E0
8.015866042E0,6.614594879E0,2.250420227E0,-9.962981873E0
8.025880042E0,5.744753723E0,2.013313293E0,-1.036788986E1
8.035895042E0,4.667893066E0,1.565294952E0,-1.013362701E1
8.045909042E0,3.085683289E0,1.122665405E0,-9.862840118E0
8.055923042E0,1.712888031E0,9.277706909E-1,-9.796528015E0
8.065938042E0,5.278024292E-1,8.439450073E-1,-1.067639832E1
8.075952042E0,-8.020321655E-1,4.370910645E-1,-1.181268539E1
8.085966042E0,-2.609822845E0,-4.411326599E-1,-1.287008652E1
8.095981042E0,-4.531526642E0,-1.209933929E0,-1.451905746E1
8.105995042E0,-5.316643982E0,-1.328337708E0,-1.551403839E1
8.116009042E0,-5.290897522E0,-1.054706726E0,-1.600262238E1
8.126024042E0,-5.724545746E0,-1.009500732E0,-1.758468246E1
8.136038042E0,-6.222111053E0,-1.217717743E0,-1.863519791E1
8.146052042E0,-6.436914368E0,-1.489552460E0,-1.871318573E1
8.206138042E0,-2.677332458E0,-7.680528259E-1,-1.693997314E1
8.216152042E0,-2.016606445E0,-4.906796265E-1,-1.482502121E1
8.226167042E0,-1.659299469E0,-2.276765442E-1,-1.270497986E1
8.236181042E0,-1.967508545E0,-3.168910217E-1,-1.088341782E1
8.246195042E0,-2.491119690E0,-6.858737183E-1,-8.706943817E0
8.256210042E0,-2.082319794E0,-1.243913269E-1,-6.457421722E0
8.266224042E0,-1.412462769E0,5.239105225E-1,-5.116210785E0
8.276238042E0,-8.110134888E-1,1.090182953E0,-4.227508850E0
8.286252042E0,-2.856060791E-1,1.689536591E0,-3.581901398E0
8.296267042E0,-5.104385376E-2,1.802252197E0,-2.953657837E0
8.306281042E0,-4.761598206E-1,1.808090057E0,-9.497749329E-1
8.316295042E0,-8.217910767E-1,2.088457031E0,7.836204529E-1
8.326310042E0,-4.773573303E-1,2.108814697E0,2.171234894E0
8.336324042E0,-4.745132446E-2,2.092498627E0,3.625311127E0
8.346338042E0,-1.661544800E-1,2.014361115E0,3.705095215E0
8.356353042E0,-2.061213684E-1,2.186203766E0,2.947520599E0
8.366367042E0,-1.323248291E-1,2.391576691E0,2.449805603E0
8.376381042E0,-1.035845947E-1,2.531236267E0,1.544787598E0
8.386396042E0,-4.093986511E-1,2.588567047E0,4.213737488E-1
8.396410042E0,-1.022373962E0,2.457589417E0,-6.077362061E-2
8.406424042E0,-1.604812775E0,2.412982178E0,-6.385720825E-1
8.416439042E0,-1.760638733E0,2.559677124E0,-1.412462769E0
8.426453042E0,-1.778900757E0,2.715652771E0,-7.924520874E-1
8.436467042E0,-2.048041077E0,2.889591064E0,9.056167603E-2
8.446481042E0,-2.714155884E0,2.429148560E0,-1.990859985E-2
8.456496042E0,-3.356170807E0,1.515448608E0,-2.007325745E-1
8.466510042E0,-3.458557892E0,7.806266785E-1,-2.535726929E-1
8.476524042E0,-2.879262543E0,6.162684631E-1,-1.893412628E0
8.486539042E0,-5.863307190E-1,2.100881195E0,-6.591393127E0
8.496553042E0,2.342179413E0,5.133574677E0,-1.344608871E1
8.506567042E0,3.000061340E0,6.357429657E0,-2.056258987E1
8.516582042E0,1.544787598E0,5.385800171E0,-2.588297607E1
8.566653042E0,-1.506317596E0,-1.328487396E0,-1.588347015E1
8.576667042E0,6.524931335E-1,-2.679428101E-1,-1.296933014E1
8.586682042E0,1.722019043E0,6.661148071E-1,-1.189157135E1
8.596696042E0,1.600471802E0,1.215173035E0,-1.332948120E1
8.606710042E0,9.883946228E-1,1.519639893E0,-1.486154526E1
8.616725042E0,6.536906433E-1,1.559008026E0,-1.589484650E1
8.626739042E0,3.017724609E-1,1.996997223E0,-1.631427429E1
8.636753042E0,-4.101470947E-2,1.812431030E0,-1.512634460E1
8.646768042E0,2.579136658E-1,1.544338531E0,-1.424767181E1
8.656782042E0,4.800517273E-1,1.336420898E0,-1.293565018E1
8.666796042E0,1.337917786E0,1.076561279E0,-1.115270782E1
8.676811042E0,1.876497803E0,3.757186890E-1,-9.457483063E0
8.686825042E0,2.252066803E0,-6.316864014E-1,-7.677833862E0
8.696839042E0,2.364483032E0,-1.087488556E0,-5.621859283E0
8.706853042E0,3.219654694E0,-6.274951172E-1,-4.209246826E0
8.716868042E0,4.306843872E0,1.011895752E-1,-2.748434601E0
8.726882042E0,5.568570099E0,4.430786133E-1,-3.462000732E0
8.736896042E0,4.817132721E0,6.704557800E-1,-3.706741791E0
8.746911042E0,4.005370789E0,-1.297801208E-1,-3.860472107E0
8.756925042E0,3.416046295E0,-1.609303436E0,-3.783981171E0
