"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.848841375E0,2.253712714E-1,-4.266201556E-1,3.453643024E-1
3.858855375E0,4.663412571E-1,-5.204491615E-1,4.688678682E-1
3.868870375E0,7.707486749E-1,-5.305197239E-1,4.010656476E-1
3.878885375E0,1.054945827E0,-5.243755579E-1,1.454991549E-1
3.888899375E0,1.244862318E0,-6.147779226E-1,-1.696199328E-1
3.898914375E0,1.289778948E0,-7.467093468E-1,-5.117927194E-1
3.908928375E0,1.270841837E0,-8.880617619E-1,-8.232280016E-1
3.918943375E0,1.255481601E0,-9.930832386E-1,-1.073485970E0
3.928958375E0,1.258051753E0,-1.029188991E0,-1.320239067E0
3.938972375E0,1.247153401E0,-9.039880037E-1,-1.540630102E0
3.948987375E0,1.169280052E0,-5.686443448E-1,-1.726776004E0
3.959001375E0,9.999270439E-1,-1.156355441E-1,-1.861153007E0
3.969016375E0,7.858434916E-1,3.076336086E-1,-2.000071287E0
3.979030375E0,5.799300075E-1,6.659877896E-1,-2.166675329E0
3.989045375E0,5.020058155E-1,7.822027802E-1,-2.289253712E0
3.999060375E0,4.309590459E-1,5.894793868E-1,-2.372806311E0
4.009074375E0,3.425710797E-1,3.143168092E-1,-2.429654837E0
4.019089375E0,2.731366158E-1,6.322517991E-2,-2.487733841E0
4.029103375E0,1.912430376E-1,-1.383896768E-1,-2.511864662E0
4.039118375E0,1.284142733E-1,-3.046244681E-1,-2.436269999E0
4.049133375E0,6.719587743E-2,-3.603582978E-1,-2.251532078E0
4.059147375E0,-2.660145611E-2,-3.211475015E-1,-1.981749296E0
4.069162375E0,-1.332954764E-1,-2.708988190E-1,-1.643086910E0
4.079176375E0,-2.013861090E-1,-2.823610604E-1,-1.269816637E0
4.089191375E0,-2.019004673E-1,-3.658972979E-1,-8.800383210E-1
4.099205375E0,-1.600371748E-1,-4.567409158E-1,-4.293633401E-1
4.109220375E0,-7.371436805E-2,-4.789311290E-1,1.236888617E-1
4.119235375E0,1.512495987E-2,-4.901273251E-1,6.423669457E-1
4.129249375E0,2.034494095E-2,-5.259678364E-1,1.075351477E0
4.139264375E0,-2.690432966E-2,-5.392415524E-1,1.467500329E0
4.149278375E0,-5.521123111E-2,-5.135675669E-1,1.869660854E0
4.159293375E0,-7.202962041E-2,-3.885262907E-1,2.307145834E0
4.169308375E0,-1.541871130E-1,-2.247542441E-1,2.702803373E0
4.179322375E0,-3.226035833E-1,-2.654715255E-2,3.004383087E0
4.189337375E0,-5.082274079E-1,1.286187172E-1,3.195564270E0
4.199351375E0,-6.491863728E-1,1.334166676E-1,3.348229170E0
4.209366375E0,-6.579261422E-1,6.991640478E-2,3.467307806E0
4.219381375E0,-5.607234240E-1,-3.877385706E-2,3.458501577E0
4.229395375E0,-4.941720963E-1,-1.851785555E-2,3.232208967E0
4.239410375E0,-5.202298164E-1,1.570318490E-1,2.656202555E0
4.249424375E0,-5.972867012E-1,2.749084234E-1,1.771133542E0
4.259439375E0,-5.761947632E-1,3.616134822E-1,8.099747300E-1
4.269453375E0,-3.859437406E-1,5.275933146E-1,-5.842132866E-2
4.279468375E0,-2.772434801E-2,6.708303690E-1,-7.501412034E-1
4.289483375E0,2.975184023E-1,5.740260482E-1,-1.150560379E0
4.299497375E0,5.228588581E-1,4.365554750E-1,-1.453093648E0
4.309512375E0,6.592003107E-1,5.074366331E-1,-1.688778520E0
4.319526125E0,6.658126712E-1,6.589404345E-1,-1.890491128E0
4.329541125E0,6.018557549E-1,8.072889447E-1,-2.061577320E0
4.339556125E0,5.424675345E-1,9.133791924E-1,-2.196794033E0
4.349570125E0,5.107733011E-1,9.369782805E-1,-2.284968138E0
4.359585125E0,4.928052723E-1,8.091446757E-1,-2.289857864E0
4.369599125E0,4.688331783E-1,5.484927893E-1,-2.197412252E0
4.379614125E0,4.550726414E-1,2.317843586E-1,-2.030392885E0
4.389629125E0,5.034130812E-1,-7.034402341E-2,-1.777136564E0
4.399643125E0,6.231754422E-1,-3.000986576E-1,-1.451141477E0
4.409658125E0,7.372062802E-1,-3.798305392E-1,-1.117370367E0
4.419672125E0,7.548627257E-1,-2.924500704E-1,-7.798235416E-1
4.429687125E0,6.726858616E-1,-2.786970325E-2,-4.425981343E-1
4.439702125E0,5.423400998E-1,3.486453295E-1,-1.166021824E-1
4.449716125E0,3.211292922E-1,7.230157852E-1,1.637130976E-1
4.459731125E0,3.701448068E-2,1.010086179E0,4.241921008E-1
4.469745125E0,-2.358204424E-1,1.175040722E0,7.310224771E-1
4.479760125E0,-3.736810982E-1,1.164036036E0,1.096830606E0
4.489774125E0,-2.681576610E-1,9.689480066E-1,1.472310066E0
4.499789125E0,-5.256251991E-2,6.680164337E-1,1.807666779E0
4.509804125E0,9.937340766E-2,3.573455513E-1,2.037612200E0
4.519818125E0,1.484019458E-1,1.597339362E-1,2.100306273E0
4.529833125E0,6.494974345E-2,3.513410389E-1,1.983273268E0
4.539847125E0,-2.642188370E-1,7.851715684E-1,1.781767964E0
4.549862125E0,-8.922611475E-1,1.123907924E0,1.564412117E0
4.559877125E0,-1.660965562E0,1.173632622E0,1.447396874E0
4.569891125E0,-2.347104788E0,1.046614289E0,1.257047892E0
4.579906125E0,-2.809255123E0,7.706514597E-1,7.917289734E-1
4.589920125E0,-2.971618414E0,3.045219183E-1,1.324139982E-1
4.599935125E0,-2.777611017E0,-3.539159000E-1,-4.914418757E-1
4.609950125E0,-2.324686527E0,-1.205926299E0,-9.962118864E-1
4.619964125E0,-1.864928603E0,-2.022402525E0,-1.402594566E0
4.629979125E0,-1.571893454E0,-2.685061455E0,-1.770841241E0
4.639993125E0,-1.459908843E0,-3.159442425E0,-2.190033197E0
4.650008125E0,-1.517268062E0,-3.526972055E0,-2.648175955E0
4.660023125E0,-1.676594853E0,-3.846060514E0,-3.046297073E0
4.670037125E0,-1.890119433E0,-3.931756973E0,-3.243952751E0
4.680052125E0,-2.138274670E0,-3.605006933E0,-3.211824894E0
4.690066125E0,-2.340402842E0,-3.086476088E0,-3.046477318E0
4.700081125E0,-2.428303957E0,-2.787739992E0,-2.779387236E0
4.710096125E0,-2.490966797E0,-2.927554846E0,-2.435662031E0
4.720110125E0,-2.504648685E0,-3.331108570E0,-2.150140285E0
4.730125125E0,-2.361781120E0,-3.802419424E0,-1.836398244E0
4.740139125E0,-2.212767601E0,-4.180902481E0,-1.395318866E0
4.750154125E0,-2.035593033E0,-4.297222614E0,-6.796535850E-1
4.760169125E0,-1.607329607E0,-4.269539833E0,4.850607514E-1
4.770183125E0,-1.001603484E0,-4.078477383E0,2.060051680E0
4.780198125E0,-4.131109118E-1,-3.859589338E0,3.960088015E0
4.790212125E0,8.573980629E-2,-3.420089245E0,5.790772915E0
4.800227125E0,3.675773442E-1,-2.847651482E0,7.107984543E0
4.810242125E0,3.620327711E-1,-2.140177250E0,7.565026760E0
4.820256125E0,2.692423761E-1,-1.280241370E0,6.639111042E0
4.830271125E0,1.847118288E-1,-6.709026694E-1,4.305376530E0
4.840285125E0,6.137471646E-2,-6.778985262E-1,1.992796779E0
4.850300125E0,-1.915204078E-1,-1.382855535E0,7.130838037E-1
4.860314125E0,-5.745828152E-1,-2.861833572E0,4.373244047E-1
4.870329125E0,-7.644409537E-1,-4.257326126E0,5.124444962E-1
4.880344125E0,-4.934632182E-1,-4.699643135E0,3.424144089E-1
4.890358125E0,-1.358483285E-1,-4.301458359E0,-1.278929859E-1
4.900373125E0,1.100170910E-1,-3.581274271E0,-6.922884583E-1
4.910388125E0,1.837741435E-1,-2.997148275E0,-1.112702966E0
4.920402125E0,5.329123512E-2,-2.678752184E0,-1.388255715E0
4.930417125E0,-2.358434051E-1,-2.408865929E0,-1.663504601E0
4.940431125E0,-6.473286748E-1,-2.209501505E0,-2.111812353E0
4.950446125E0,-1.127567053E0,-2.070545912E0,-2.709699154E0
4.960461125E0,-1.576170921E0,-1.920909762E0,-3.352342367E0
4.970475125E0,-1.956152558E0,-1.921341896E0,-3.866522789E0
4.980490125E0,-2.176931143E0,-2.056540966E0,-4.213176727E0
4.990504125E0,-2.279249430E0,-2.340300322E0,-4.399215221E0
5.000519125E0,-2.255136728E0,-2.647964001E0,-4.475172520E0
5.010534125E0,-2.110762596E0,-2.773997068E0,-4.483144760E0
5.020548125E0,-1.927422523E0,-2.747160196E0,-4.385822773E0
5.030563125E0,-1.798718214E0,-2.539170027E0,-4.199783802E0
5.040577125E0,-1.739014387E0,-2.276537180E0,-3.969755173E0
5.050592125E0,-1.633798718E0,-2.070155859E0,-3.726800680E0
5.060606125E0,-1.475016594E0,-1.848648071E0,-3.428049564E0
5.070621125E0,-1.323978066E0,-1.426952958E0,-3.032502413E0
5.080636125E0,-1.191899061E0,-9.198183417E-1,-2.530230045E0
5.090650125E0,-1.097486496E0,-4.426449835E-1,-1.967567563E0
5.100665125E0,-9.953634739E-1,-1.394574195E-1,-1.368399501E0
5.110679125E0,-8.301732540E-1,-1.042313725E-1,-7.379729748E-1
5.120694125E0,-5.526319146E-1,-2.729591429E-1,-1.470926702E-1
5.130709125E0,-1.774224490E-1,-5.608587265E-1,3.485253155E-1
5.140723125E0,2.829539478E-1,-8.725987673E-1,7.412238717E-1
5.150738125E0,7.123450637E-1,-1.029522657E0,1.089319229E0
5.160753125E0,9.456265569E-1,-9.722915292E-1,1.454598069E0
5.170767125E0,9.858554602E-1,-6.251453161E-1,1.891309023E0
5.180782125E0,9.943437576E-1,-1.220179498E-1,2.404638052E0
5.190796125E0,1.024103522E0,2.741738558E-1,2.944830418E0
5.200811125E0,1.182016969E0,4.610598683E-1,3.461486816E0
5.210826125E0,1.449473619E0,4.856673181E-1,3.847494125E0
5.220840125E0,1.694112897E0,5.183032751E-1,4.032624722E0
5.230855125E0,1.877558708E0,6.119545698E-1,4.050848961E0
5.240869125E0,1.942067146E0,7.863362432E-1,3.977644205E0
5.250884125E0,1.807122946E0,1.031326652E0,3.859658480E0
5.260899125E0,1.548429012E0,1.164143562E0,3.800369740E0
5.270913125E0,1.306839585E0,1.022469997E0,3.771196365E0
5.280928125E0,1.132195950E0,7.937269211E-1,3.658035517E0
5.290942125E0,1.070226312E0,5.013554692E-1,3.429157257E0
5.300957125E0,1.021248341E0,2.581500113E-1,3.091077328E0
5.310972125E0,8.610638380E-1,1.530157179E-1,2.611371040E0
5.320986625E0,5.198314190E-1,2.633384764E-1,1.957929373E0
5.331001625E0,-1.126907580E-2,4.897720814E-1,1.242428184E0
5.341015625E0,-6.017198563E-1,5.829190612E-1,6.316314340E-1
5.351030625E0,-1.008384228E0,5.424492359E-1,1.961134076E-1
5.361045625E0,-1.281563878E0,4.597266912E-1,-1.733623743E-1
5.371059625E0,-1.537681103E0,3.832564056E-1,-5.321998596E-1
5.381074625E0,-1.771686435E0,3.634784520E-1,-8.504779935E-1
5.391088625E0,-2.028568268E0,3.538360596E-1,-1.086279392E0
5.401103625E0,-2.282754421E0,3.089554012E-1,-1.183076501E0
5.411118625E0,-2.576127768E0,3.644151986E-1,-1.165261030E0
5.421132625E0,-2.905181885E0,5.812713504E-1,-1.088669300E0
5.431147625E0,-3.182346344E0,8.475478888E-1,-9.826101065E-1
5.441161625E0,-3.302617550E0,9.521225095E-1,-8.397618532E-1
5.451176625E0,-3.229780436E0,8.740978837E-1,-6.436692476E-1
5.461191625E0,-3.041132927E0,6.293496490E-1,-4.132474959E-1
5.471205625E0,-2.859318256E0,3.032883406E-1,-1.459910274E-1
5.481220625E0,-2.732157230E0,-5.625851452E-3,9.492410719E-2
5.491234625E0,-2.731491804E0,-2.522775531E-1,2.868187428E-1
5.501249625E0,-2.863901615E0,-4.243145883E-1,4.265524149E-1
5.511264625E0,-3.089021444E0,-4.539370239E-1,5.136837363E-1
5.521278625E0,-3.260478497E0,-4.073066711E-1,5.454451442E-1
5.531293625E0,-3.254842043E0,-4.306127131E-1,5.249270201E-1
5.541307625E0,-3.133569479E0,-3.966454268E-1,5.316302180E-1
5.551322625E0,-2.939881563E0,-1.225002408E-1,5.543507934E-1
5.561337625E0,-2.700215578E0,2.180291116E-1,6.293251514E-1
5.571351625E0,-2.453958750E0,5.267009139E-1,7.885223627E-1
5.581366625E0,-2.158798933E0,7.304191589E-1,9.399022460E-1
5.591380625E0,-1.794542432E0,7.275232077E-1,1.005390406E0
5.601395625E0,-1.373339057E0,5.603083968E-1,9.646492600E-1
5.611410625E0,-8.454467654E-1,3.155117035E-1,8.206527233E-1
5.621424625E0,-2.678649127E-1,9.229674190E-2,6.042532921E-1
5.631439625E0,2.568456829E-1,-4.808219522E-2,3.601080775E-1
5.641454625E0,7.012998462E-1,-8.848261088E-2,1.806150377E-1
5.651468625E0,9.793360829E-1,5.312816706E-3,8.411699533E-2
5.661483625E0,1.194920421E0,3.408372998E-1,6.168359891E-2
5.671497625E0,1.530438066E0,7.733487487E-1,8.692297339E-2
5.681512625E0,1.856957555E0,1.039934158E0,6.055581197E-2
5.691527625E0,2.095288038E0,1.081331968E0,-1.343533862E-2
5.701541625E0,2.259074211E0,9.678395391E-1,-1.141105518E-1
5.711556625E0,2.282638311E0,8.074607849E-1,-2.511488497E-1
5.721570625E0,2.106024265E0,6.093257666E-1,-3.827691972E-1
5.731585625E0,1.903041840E0,4.482007325E-1,-4.731649160E-1
5.741600625E0,1.883769631E0,2.885261178E-1,-4.611197114E-1
5.751614625E0,1.931552887E0,1.585288644E-1,-4.079454541E-1
5.761629625E0,1.846210003E0,1.657721251E-1,-4.001288116E-1
5.771643625E0,1.617234349E0,3.104090989E-1,-3.974403143E-1
5.781658625E0,1.307118893E0,5.108732581E-1,-3.768673837E-1
5.791673625E0,9.513322115E-1,6.089684367E-1,-3.496296704E-1
5.801687625E0,6.311294436E-1,5.134639740E-1,-3.116694987E-1
5.811702625E0,3.831195235E-1,2.332517356E-1,-2.965154350E-1
5.821716625E0,1.936380267E-1,-1.904867589E-1,-3.053707182E-1
5.831731625E0,4.719662294E-2,-7.419762611E-1,-3.068902493E-1
5.841746625E0,-5.753964186E-2,-1.346498132E0,-2.556712627E-1
5.851760625E0,-1.126248911E-1,-1.904887795E0,-1.094660610E-1
5.861775625E0,-1.210873500E-1,-2.217349291E0,1.484637558E-1
5.871789625E0,-1.466662735E-1,-2.144442320E0,4.853481352E-1
5.881804625E0,-2.169462889E-1,-1.800793767E0,8.649008274E-1
5.891819625E0,-2.917868197E-1,-1.296708465E0,1.262817979E0
5.901833625E0,-3.600108922E-1,-8.308198452E-1,1.653578281E0
5.911848625E0,-4.201228619E-1,-5.126270056E-1,2.035106421E0
5.921863625E0,-5.024129152E-1,-2.983322740E-1,2.395247936E0
5.931877625E0,-5.623469949E-1,-1.480203569E-1,2.706007719E0
5.941892625E0,-6.245414019E-1,-9.015253186E-2,2.933534861E0
5.951906625E0,-6.366410255E-1,-2.040373832E-1,3.096642971E0
5.961921625E0,-5.192598104E-1,-4.157277942E-1,3.234566450E0
5.971936625E0,-4.310267866E-1,-5.782128572E-1,3.332381010E0
5.981950625E0,-4.488198757E-1,-5.694159269E-1,3.400137424E0
5.991965625E0,-5.337833762E-1,-3.260222077E-1,3.432291031E0
6.001979625E0,-7.087458968E-1,1.482244581E-1,3.451729774E0
6.011994625E0,-8.063346744E-1,6.365106106E-1,3.443116903E0
6.022009625E0,-6.701015234E-1,8.136765957E-1,3.336029053E0
6.032023625E0,-3.794981837E-1,4.987245500E-1,3.121412516E0
6.042038625E0,-5.251074210E-2,-6.166740507E-2,2.815013885E0
6.052052625E0,1.715680659E-1,-4.613809586E-1,2.407904148E0
6.062067625E0,1.649913937E-1,-4.700420797E-1,1.944681764E0
6.072082625E0,-2.004358917E-2,-1.703349054E-1,1.423171282E0
6.082096625E0,-1.823219806E-1,1.774022877E-1,8.528134227E-1
6.092111625E0,-2.216796130E-1,3.888529241E-1,3.309685886E-1
6.102125625E0,-2.036612034E-1,4.778347313E-1,-1.084721535E-1
6.112140625E0,-1.681807637E-1,5.346710086E-1,-4.606481791E-1
6.122155625E0,-1.062121987E-1,5.241070390E-1,-7.517167926E-1
6.132169625E0,-5.600274727E-2,4.194559753E-1,-1.036814451E0
6.142184625E0,-2.757456899E-2,2.654373646E-1,-1.310624242E0
6.152199625E0,-2.272988483E-2,5.298027769E-2,-1.598645806E0
6.162213625E0,1.635493338E-2,-1.657307595E-1,-1.875768423E0
6.172228625E0,5.734587461E-2,-3.733783960E-1,-2.081332684E0
6.182242625E0,2.983968332E-2,-5.292060971E-1,-2.232138157E0
6.192257625E0,-1.055112258E-1,-5.811641812E-1,-2.356012106E0
6.202272625E0,-3.058494031E-1,-5.172715187E-1,-2.468167067E0
6.212286625E0,-4.829844832E-1,-4.410246611E-1,-2.556710005E0
6.222301625E0,-5.696384311E-1,-4.273717105E-1,-2.620836496E0
6.232315625E0,-5.793653131E-1,-4.884716868E-1,-2.654649734E0
6.242330625E0,-5.758537054E-1,-6.206817031E-1,-2.648366928E0
6.252345625E0,-5.874171257E-1,-7.444881797E-1,-2.615422249E0
6.262359625E0,-6.089386344E-1,-8.537355661E-1,-2.569073915E0
6.272374625E0,-5.961107612E-1,-9.083818793E-1,-2.479942560E0
6.282388625E0,-5.636590719E-1,-9.010222554E-1,-2.336434126E0
6.292403625E0,-5.445972085E-1,-7.955349684E-1,-2.156071424E0
6.302418625E0,-5.069854259E-1,-6.089342237E-1,-1.949809551E0
6.312432625E0,-4.112699926E-1,-5.147716403E-1,-1.724793673E0
6.322447750E0,-2.665221393E-1,-5.097241402E-1,-1.480714440E0
6.332462750E0,-1.602343917E-1,-5.667811632E-1,-1.225095391E0
6.342476750E0,-1.067757010E-1,-6.365746260E-1,-9.828576446E-1
6.352491750E0,-8.152028918E-2,-6.841890812E-1,-7.826156020E-1
6.362505750E0,-7.012382150E-2,-7.433142066E-1,-6.140804291E-1
6.372520750E0,-2.730081044E-2,-7.495638728E-1,-4.662175477E-1
6.382535750E0,-2.651391318E-3,-6.614278555E-1,-2.623365819E-1
6.392549750E0,-1.426382363E-2,-4.144159853E-1,2.741532773E-2
6.402564750E0,-1.691180468E-2,-7.853224874E-2,3.415759206E-1
6.412578750E0,9.089548886E-2,1.870460659E-1,6.169515848E-1
6.422593750E0,2.818736732E-1,2.638857067E-1,8.199390173E-1
6.432608750E0,5.146564841E-1,1.998528987E-1,1.037912369E0
6.442622750E0,7.245545983E-1,8.858522773E-2,1.279227257E0
6.452637750E0,8.496251106E-1,-1.038336083E-1,1.527401924E0
6.462651750E0,9.998976588E-1,-3.527472913E-1,1.747651935E0
6.472666750E0,1.106083274E0,-5.040449500E-1,1.892692447E0
6.482681750E0,1.034428835E0,-3.269492686E-1,1.953179002E0
6.492695750E0,8.150079250E-1,3.379729092E-1,1.921609402E0
6.502710750E0,6.389809847E-1,1.159081936E0,1.828669071E0
6.512724750E0,6.538280845E-1,1.724578977E0,1.774407506E0
6.522739750E0,9.944325089E-1,1.930024028E0,1.822694063E0
6.532754750E0,1.626363516E0,1.764074564E0,1.996191740E0
6.542768750E0,2.334737301E0,1.354397058E0,2.235120058E0
6.552783750E0,2.803531408E0,9.856469631E-1,2.403820515E0
6.562798750E0,2.990108252E0,8.426581621E-1,2.424265146E0
6.572812750E0,2.932973862E0,9.958312511E-1,2.233687639E0
6.582827750E0,2.656356096E0,1.316456676E0,1.871420145E0
6.592841750E0,2.346683979E0,1.491928220E0,1.551663518E0
6.602856750E0,2.205852985E0,1.458612323E0,1.420945764E0
6.612871750E0,2.094671965E0,1.241440773E0,1.334772110E0
6.622885750E0,1.882485867E0,9.566502571E-1,1.168224931E0
6.632900750E0,1.565975308E0,7.276735306E-1,9.242879748E-1
6.642914750E0,1.173637033E0,5.556256175E-1,6.622512937E-1
6.652929750E0,7.402179837E-1,4.441220164E-1,4.530967474E-1
6.662944750E0,3.695688546E-1,3.514668941E-1,3.293300867E-1
6.672958750E0,1.400029361E-1,2.637907267E-1,2.763053775E-1
6.682973750E0,9.019489586E-2,2.142844498E-1,2.590251863E-1
6.692988750E0,7.969167084E-2,2.581336498E-1,3.011579812E-1
6.703002750E0,-1.539383363E-2,3.802454472E-1,3.827066422E-1
6.713017750E0,-1.479098201E-1,4.956723154E-1,4.559638500E-1
6.723031750E0,-2.993901670E-1,4.705073237E-1,4.777996540E-1
6.733046750E0,-4.342220724E-1,2.700434625E-1,4.220403433E-1
6.743061750E0,-5.796340704E-1,1.607804373E-2,2.561989129E-1
6.753075750E0,-7.521748543E-1,-2.785512507E-1,2.713957988E-2
6.763090750E0,-9.384201169E-1,-5.601571202E-1,-1.801901758E-1
6.773104750E0,-1.154325128E0,-8.129438758E-1,-2.951937318E-1
6.783119750E0,-1.306507468E0,-9.763048291E-1,-4.008594155E-1
6.793134750E0,-1.427193642E0,-1.052561402E0,-5.264915824E-1
6.803148750E0,-1.514014244E0,-1.038314462E0,-6.680606604E-1
6.813163750E0,-1.574509978E0,-9.216455817E-1,-8.168753982E-1
6.823177750E0,-1.592173934E0,-7.897280455E-1,-9.471913576E-1
6.833192750E0,-1.575323701E0,-6.134590507E-1,-1.022005916E0
6.843207750E0,-1.524561167E0,-4.255144298E-1,-1.042089820E0
6.853221750E0,-1.406151772E0,-3.086539805E-1,-1.073593974E0
6.863236750E0,-1.190876961E0,-2.966101170E-1,-1.115345359E0
6.873251750E0,-8.967821598E-1,-3.753547072E-1,-1.121972203E0
6.883265750E0,-5.478681326E-1,-4.892794192E-1,-1.108048081E0
6.893280750E0,-2.140431106E-1,-6.197063923E-1,-1.094094515E0
6.903294750E0,7.345950603E-2,-6.585842371E-1,-1.117583036E0
6.913309750E0,2.839694321E-1,-5.699093342E-1,-1.213605165E0
6.923324750E0,4.135490060E-1,-3.874513209E-1,-1.338473797E0
6.933338750E0,5.013012886E-1,-1.391077191E-1,-1.431270838E0
6.943353750E0,6.152827144E-1,7.502692938E-2,-1.500792623E0
6.953367750E0,8.071878552E-1,2.223566324E-1,-1.525317192E0
6.963382750E0,1.043906450E0,3.421141803E-1,-1.437996149E0
6.973397750E0,1.333494782E0,4.583434463E-1,-1.303000808E0
6.983411750E0,1.693248153E0,5.458112955E-1,-1.165065885E0
6.993426750E0,2.037387133E0,6.327921152E-1,-1.064438105E0
7.003441750E0,2.278493166E0,6.907281280E-1,-9.661855698E-1
7.013455750E0,2.453355551E0,7.573417425E-1,-8.814933300E-1
7.023470750E0,2.563861132E0,8.664807677E-1,-8.198046684E-1
7.033484750E0,2.556166172E0,9.516402483E-1,-7.880259156E-1
7.043499750E0,2.478999376E0,8.993735909E-1,-7.632934451E-1
7.053514750E0,2.382205963E0,7.848864198E-1,-7.243764400E-1
7.063528750E0,2.224174023E0,5.769580007E-1,-6.758699417E-1
7.073543750E0,1.958215356E0,3.442832232E-1,-6.371539831E-1
7.083557750E0,1.651022673E0,2.267062366E-1,-6.381667852E-1
7.093572750E0,1.337801337E0,1.822506487E-1,-6.461346149E-1
7.103587750E0,1.047894955E0,2.060097754E-1,-6.364971399E-1
7.113601750E0,8.187472820E-1,2.725236714E-1,-5.880290866E-1
7.123616750E0,5.895780325E-1,3.297579288E-1,-4.831961393E-1
7.133630750E0,3.352775872E-1,3.417199254E-1,-3.436879814E-1
7.143645750E0,9.522849321E-2,3.002129793E-1,-1.892536730E-1
7.153660750E0,-1.088487282E-1,1.522977948E-1,-5.000580475E-2
7.163674750E0,-2.583897710E-1,-1.818937659E-1,6.481771171E-2
7.173689750E0,-3.956122398E-1,-6.205535531E-1,1.760324687E-1
7.183704750E0,-5.492297411E-1,-9.604653120E-1,2.601718605E-1
7.193718750E0,-7.673379183E-1,-1.169174194E0,3.006224632E-1
7.203733750E0,-1.032059073E0,-1.228896618E0,3.229578733E-1
7.213747750E0,-1.266795754E0,-1.153716326E0,3.890175819E-1
7.223762750E0,-1.438598633E0,-9.900069833E-1,5.311941504E-1
7.233777750E0,-1.541486025E0,-7.778003216E-1,7.107917666E-1
7.243791750E0,-1.586440206E0,-5.735457540E-1,8.922563195E-1
7.253806750E0,-1.624159217E0,-3.995167315E-1,1.062718391E0
7.263820750E0,-1.704351068E0,-2.882711589E-1,1.202286243E0
7.273835750E0,-1.762604475E0,-2.618285120E-1,1.288122058E0
7.283850750E0,-1.756312251E0,-3.498268127E-1,1.311867595E0
7.293864750E0,-1.700146437E0,-6.772440076E-1,1.275292039E0
7.303879750E0,-1.586208224E0,-1.183110595E0,1.104882717E0
7.313894750E0,-1.446775079E0,-1.520820618E0,9.081144929E-1
7.323907875E0,-1.298815966E0,-1.505594254E0,8.170831203E-1
7.333922875E0,-1.096601844E0,-1.244399309E0,8.249300122E-1
7.343936875E0,-8.220994473E-1,-9.615215063E-1,8.704125285E-1
7.353951875E0,-4.989395440E-1,-7.952843308E-1,8.779112101E-1
7.363966875E0,-1.402626038E-1,-7.147561908E-1,8.789412975E-1
7.373980875E0,1.819464415E-1,-6.166251302E-1,8.859677911E-1
7.383995875E0,3.852063417E-1,-5.374557376E-1,8.713926077E-1
7.394009875E0,5.078347325E-1,-4.158378243E-1,7.665113807E-1
7.404024875E0,5.971373916E-1,-2.644469440E-1,5.491545796E-1
7.414039875E0,6.093507409E-1,-1.767814457E-1,2.683375180E-1
7.424053875E0,6.029881835E-1,-1.592256129E-1,4.100368172E-2
7.434068875E0,5.383973718E-1,-3.301917613E-1,-2.029638588E-1
7.444082875E0,3.811765909E-1,-6.006301641E-1,-5.127842426E-1
7.454097875E0,1.497159302E-1,-8.463482261E-1,-8.960205913E-1
7.464112875E0,-1.925111860E-1,-1.092785120E0,-1.339503050E0
7.474126875E0,-5.655643940E-1,-1.283327699E0,-1.776018739E0
7.484141875E0,-8.765715361E-1,-1.378699541E0,-2.124257088E0
7.494156875E0,-1.106258273E0,-1.349117398E0,-2.371186256E0
7.504170875E0,-1.271647930E0,-1.182888746E0,-2.534943104E0
7.514185875E0,-1.393059015E0,-9.806449413E-1,-2.618848085E0
7.524199875E0,-1.438185930E0,-8.054414392E-1,-2.640037775E0
7.534214875E0,-1.426441789E0,-7.513158321E-1,-2.617255449E0
7.544229875E0,-1.349920630E0,-7.895089984E-1,-2.576908827E0
7.554243875E0,-1.245616674E0,-8.808363080E-1,-2.538183451E0
7.564258875E0,-1.133650780E0,-9.652745128E-1,-2.482803822E0
7.574272875E0,-1.023279548E0,-1.016794801E0,-2.400792360E0
7.584287875E0,-9.397186041E-1,-1.006974936E0,-2.294966698E0
7.594302875E0,-8.670930266E-1,-8.304749727E-1,-2.148043871E0
7.604316875E0,-8.405599594E-1,-4.640561938E-1,-1.947239041E0
7.614331875E0,-8.663558960E-1,-2.428989671E-2,-1.693304062E0
7.624345875E0,-8.813049793E-1,3.201231360E-1,-1.416806459E0
7.634360875E0,-8.208408952E-1,4.866085351E-1,-1.148917794E0
7.644375875E0,-6.974702477E-1,4.409523606E-1,-9.040992856E-1
7.654389875E0,-4.917084277E-1,2.396337539E-1,-6.614663005E-1
7.664404875E0,-2.117937058E-1,-5.391211435E-2,-3.562630415E-1
7.674419875E0,5.533443019E-2,-3.286635876E-1,-1.715907827E-3
7.684433875E0,2.858746946E-1,-4.623531997E-1,3.458409905E-1
7.694448875E0,4.312776029E-1,-4.321695268E-1,6.753234863E-1
7.704462875E0,5.368173718E-1,-2.615368068E-1,9.928934574E-1
7.714477875E0,6.620355844E-1,-7.229120284E-2,1.344673514E0
7.724492875E0,8.448315263E-1,1.010667384E-1,1.733851194E0
7.734506875E0,1.099472404E0,2.474377751E-1,2.158489943E0
7.744521875E0,1.248859763E0,4.117806256E-1,2.600734949E0
7.754535875E0,1.282223344E0,6.841654181E-1,2.916030169E0
7.764550875E0,1.264532804E0,1.185668707E0,2.933801413E0
7.774565875E0,1.131330371E0,1.673211575E0,2.681334734E0
7.784579875E0,7.577616572E-1,1.896946073E0,2.412276745E0
