"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.214373375E0,8.299491119E0,2.958747253E0,1.875150604E0
4.224388375E0,1.363918716E1,4.331692200E0,2.554138641E0
4.234402375E0,2.030153275E1,5.831573181E0,2.857707367E0
4.244417375E0,2.655897034E1,7.472760315E0,3.043321381E0
4.254432375E0,3.046404968E1,8.799451447E0,3.850143585E0
4.264446375E0,3.104139908E1,9.260343018E0,5.430856476E0
4.274461375E0,2.926040268E1,8.432564392E0,6.773264923E0
4.284475375E0,2.600317612E1,7.325616302E0,7.190746765E0
4.294490375E0,2.168779999E1,7.033573608E0,6.147715759E0
4.304505375E0,1.898831360E1,5.942043457E0,5.093607788E0
4.314519375E0,1.694386505E1,4.967120819E0,4.302353210E0
4.324534125E0,1.497111740E1,4.234993286E0,3.173251190E0
4.334548125E0,1.301064423E1,3.417692871E0,2.397863617E0
4.344563125E0,1.102337677E1,2.678230591E0,2.076182556E0
4.354577125E0,8.921298065E0,1.911974030E0,1.820364532E0
4.364592125E0,6.957232361E0,9.824070740E-1,1.521286469E0
4.374607125E0,5.437442780E0,8.666976929E-2,1.202898560E0
4.384621125E0,4.197870483E0,-2.034269714E-1,1.166075134E0
4.394636125E0,3.249143372E0,-3.589535522E-1,1.590143280E0
4.404650125E0,2.771187286E0,-4.255650330E-1,2.041604462E0
4.414665125E0,2.509830780E0,-1.339714050E-1,2.116149445E0
4.424680125E0,2.225422211E0,1.609153748E-1,1.842967529E0
4.434694125E0,2.200573883E0,1.071771240E-1,1.480271759E0
4.444709125E0,2.200573883E0,4.340972900E-2,1.055305481E0
4.454723125E0,2.219584351E0,2.261796570E-1,3.240760803E-1
4.464738125E0,2.039359131E0,3.293151855E-2,-1.697470093E-1
4.474753125E0,1.584006042E0,-3.387455750E-1,-2.053729248E-1
4.484767125E0,1.226399689E0,1.077758789E-2,3.893403625E-1
4.494782125E0,1.648072815E0,5.800437927E-1,1.115330658E0
4.504796125E0,2.968626709E0,1.053359528E0,8.896000671E-1
4.514811125E0,5.233566742E0,1.928140411E0,-8.442443848E-2
4.524826125E0,8.405021667E0,3.565585327E0,-7.843688965E-1
4.534840125E0,1.133936966E1,5.331014099E0,-1.475032654E0
4.544855125E0,1.325508591E1,5.745801544E0,-3.294049988E0
4.554869125E0,1.409424088E1,5.543721771E0,-5.466033325E0
4.564884125E0,1.514715134E1,5.690117340E0,-6.428980865E0
4.574899125E0,1.761731461E1,6.823111267E0,-5.738616486E0
4.584913125E0,2.047172882E1,8.437504120E0,-3.925886078E0
4.594928125E0,2.184422470E1,9.831555176E0,-1.294508057E0
4.604942125E0,2.208402603E1,1.024679169E1,9.114546204E-1
4.614957125E0,2.200573883E1,1.004665787E1,2.000440063E0
4.624971125E0,2.161355438E1,9.929451599E0,1.907932434E0
4.634986125E0,2.177057785E1,1.017164795E1,1.055006104E0
4.645001125E0,2.216590576E1,1.043135788E1,1.297801208E-1
4.655015125E0,2.168121368E1,1.021056702E1,-6.727011108E-1
4.665030125E0,2.001308258E1,9.541009369E0,-6.432124329E-1
4.675044125E0,1.745250732E1,8.269253998E0,3.956272888E-1
4.685059125E0,1.493025238E1,6.664590912E0,1.546284485E0
4.695074125E0,1.222193436E1,5.252876587E0,2.083217926E0
4.705088125E0,8.605903931E0,4.377496948E0,1.584006042E0
4.715103125E0,5.524860992E0,4.389621735E0,6.607260132E-1
4.725117125E0,3.842509460E0,4.019441528E0,7.879614258E-1
4.735132125E0,1.786385193E0,3.323538666E0,1.744472351E0
4.745147125E0,-4.646337891E-1,2.574346619E0,2.716999969E0
4.755161125E0,-3.795656891E0,8.222401428E-1,4.683161316E0
4.765176125E0,-8.290958862E0,-4.965174866E-1,7.479496307E0
4.775190125E0,-1.211116470E1,-2.260449371E0,8.929081879E0
4.785205125E0,-1.310659470E1,-5.164410553E0,8.768914948E0
4.795220125E0,-8.829838257E0,-7.388485565E0,8.031248932E0
4.805234125E0,3.031196594E-1,-8.153843994E0,6.077960815E0
4.815249125E0,1.355326584E1,-5.292693787E0,4.497696991E0
4.825263125E0,2.981544846E1,3.581003265E0,4.287084961E0
4.835278125E0,4.006957489E1,1.304627014E1,3.056194611E0
4.845293125E0,3.789893875E1,1.340761871E1,1.252894592E-1
4.855307125E0,2.922986618E1,7.467820587E0,-3.857478333E0
4.865322125E0,2.289159668E1,2.501148834E0,-5.969436493E0
4.875336125E0,2.337209747E1,1.387764130E0,-2.477797394E0
4.885351125E0,2.794987793E1,3.298989716E0,3.581152954E0
4.895366125E0,3.065699844E1,4.997657318E0,5.948629761E0
4.905380125E0,2.999327866E1,5.153333588E0,4.922513580E0
4.915395125E0,2.692465988E1,4.172423401E0,1.842219086E0
4.925409125E0,2.422592194E1,3.365301819E0,-1.246158600E0
4.935424125E0,2.315220474E1,3.016227722E0,-3.202141113E0
4.945439125E0,2.306313995E1,3.226690063E0,-4.515659637E0
4.955453125E0,2.253997787E1,2.988535309E0,-4.970264282E0
4.965468125E0,2.093516510E1,1.638792114E0,-4.791236572E0
4.975482125E0,1.779304916E1,-4.225712585E-1,-4.300407257E0
4.985497125E0,1.419333481E1,-2.309846649E0,-3.135978699E0
4.995512125E0,1.100586319E1,-3.749702454E0,-1.816023560E0
5.005526125E0,8.434510345E0,-4.593348083E0,2.498304749E-1
5.015541125E0,6.146667938E0,-5.134173431E0,2.333946533E0
5.025555125E0,3.692371674E0,-5.586981812E0,3.490591278E0
5.035570125E0,1.400188293E0,-5.798342285E0,3.776047668E0
5.045585125E0,-5.849835205E-1,-5.702242126E0,3.692671051E0
5.055599125E0,-2.503843231E0,-5.355712738E0,3.909719696E0
5.065614125E0,-4.468208313E0,-4.892725525E0,4.487967224E0
5.075628125E0,-6.433471527E0,-4.778213654E0,5.033732300E0
5.085643125E0,-8.441545715E0,-4.911137238E0,4.869523773E0
5.095658125E0,-1.011012589E1,-4.923860779E0,4.410428467E0
5.105672125E0,-1.173364975E1,-5.041815491E0,4.041296082E0
5.115687125E0,-1.288520508E1,-4.758005676E0,3.908971252E0
5.125701125E0,-1.300660263E1,-4.130061493E0,4.281546478E0
5.135716125E0,-1.241518250E1,-3.488495636E0,4.760999451E0
5.145731125E0,-1.156255554E1,-2.837349701E0,5.249134369E0
5.155745125E0,-1.098954712E1,-2.328108673E0,5.085823975E0
5.165760125E0,-1.069226532E1,-2.160157928E0,4.039050751E0
5.175774125E0,-1.052251831E1,-2.299218750E0,3.618275757E0
5.185789125E0,-1.054287598E1,-2.361938324E0,3.686533813E0
5.195804125E0,-1.005563919E1,-2.275567932E0,3.601061554E0
5.205818125E0,-8.514743500E0,-2.159110107E0,3.748055878E0
5.215833125E0,-5.470523987E0,-1.392254791E0,3.377127228E0
5.225847125E0,-1.552421722E0,-7.469467163E-2,2.034868469E0
5.235862125E0,2.226919098E0,1.309626617E0,2.677931213E-1
5.245877125E0,5.622607727E0,2.436333618E0,-2.276466064E0
5.255891125E0,8.334368591E0,3.423081665E0,-5.435796204E0
5.265906125E0,1.031055908E1,3.742367706E0,-8.353977814E0
5.275920125E0,1.296274384E1,4.391118622E0,-1.060544586E1
5.285935125E0,1.628658188E1,5.190306702E0,-1.186627396E1
5.295950125E0,1.959799576E1,5.903124390E0,-1.266486328E1
5.305964125E0,2.249132904E1,6.691834259E0,-1.355401428E1
5.315979625E0,2.522569290E1,7.474855957E0,-1.460917007E1
5.325993625E0,2.724559250E1,8.346643066E0,-1.576641357E1
5.336008625E0,2.717359222E1,8.385711823E0,-1.699221451E1
5.346023625E0,2.514201691E1,7.354057159E0,-1.726060638E1
5.356037625E0,2.266197418E1,6.159690857E0,-1.592238922E1
5.366052625E0,2.094728989E1,5.452860718E0,-1.498458939E1
5.376066625E0,1.920251816E1,4.589007111E0,-1.417043243E1
5.386081625E0,1.701002747E1,3.660487976E0,-1.327259949E1
5.396096625E0,1.431892365E1,2.486778717E0,-1.273761200E1
5.406110625E0,1.128218857E1,1.426982574E0,-1.194575867E1
5.416125625E0,8.872200165E0,6.885681152E-1,-1.070394104E1
5.426140625E0,6.961423645E0,3.050656128E-1,-9.064699860E0
5.436154625E0,5.229824524E0,2.978805542E-1,-7.135811005E0
5.446169625E0,3.603456573E0,2.215393066E-1,-5.199737091E0
5.456183625E0,2.128274231E0,2.180964661E-1,-3.405119019E0
5.466198625E0,1.067280579E0,4.116439819E-1,-2.388732605E0
5.476213625E0,4.400848389E-1,9.256750488E-1,-1.985471191E0
5.486227625E0,6.110293579E-1,1.628164215E0,-1.904040527E0
5.496242625E0,1.022373962E0,2.468067627E0,-1.990560608E0
5.506256625E0,1.715133362E0,3.178490295E0,-1.429826660E0
5.516271625E0,2.765050049E0,3.626957703E0,2.439926147E-2
5.526286625E0,3.721111908E0,4.298910370E0,2.429597626E0
5.536300625E0,4.495002594E0,4.982389069E0,5.162913666E0
5.546315625E0,5.259762268E0,5.516628113E0,7.870034180E0
5.556329625E0,6.095025330E0,5.813460846E0,1.021161484E1
5.566344625E0,6.254593506E0,5.991590424E0,1.183648590E1
5.576359625E0,6.559060364E0,5.852230225E0,1.300046539E1
5.586373625E0,7.626490631E0,5.650300140E0,1.405666901E1
5.596388625E0,9.237889709E0,5.685327301E0,1.490196121E1
5.606402625E0,1.102951401E1,5.858816528E0,1.586475906E1
5.616417625E0,1.255663834E1,6.397695923E0,1.698802322E1
5.626432625E0,1.363724121E1,6.872508545E0,1.735146744E1
5.636446625E0,1.418510193E1,6.965914307E0,1.664793045E1
5.646461625E0,1.372301285E1,6.619235229E0,1.529190033E1
5.656475625E0,1.325104431E1,6.313121796E0,1.380474289E1
5.666490625E0,1.323966797E1,5.813011780E0,1.326541443E1
5.676505625E0,1.331795517E1,5.482349396E0,1.227222977E1
5.686519625E0,1.347153580E1,5.580096130E0,9.423204346E0
5.696534625E0,1.328008392E1,5.540428619E0,6.075565796E0
5.706548625E0,1.290391617E1,5.410648499E0,2.952759705E0
5.716563625E0,1.237925720E1,5.310057678E0,-3.742218018E-1
5.726578625E0,1.156809402E1,4.954846344E0,-3.132835236E0
5.736592625E0,1.058104660E1,4.256398773E0,-4.130211182E0
5.746607625E0,9.562714233E0,3.679049377E0,-4.499792633E0
5.756622625E0,9.317524109E0,3.654500427E0,-5.872737579E0
5.766636625E0,9.297166443E0,3.759581909E0,-7.895032196E0
5.776651625E0,8.760382690E0,3.655997314E0,-9.444011078E0
5.786665625E0,7.830965424E0,3.358715515E0,-1.056697586E1
5.796680625E0,6.672973480E0,3.104544067E0,-1.138547379E1
5.806695625E0,5.428760834E0,2.879561920E0,-1.157617722E1
5.816709625E0,4.484524384E0,2.597548370E0,-1.136616394E1
5.826724625E0,3.535497894E0,2.230212250E0,-1.100945572E1
5.836738625E0,2.330054626E0,1.809287567E0,-1.048255142E1
5.846753625E0,8.937913513E-1,1.125509491E0,-9.681716766E0
5.856768625E0,-5.328918457E-1,3.679348755E-1,-8.437204742E0
5.866782625E0,-1.472038879E0,-2.140548706E-1,-6.626270599E0
5.876797625E0,-1.943558350E0,-7.726931763E-1,-5.031636658E0
5.886811625E0,-2.258353729E0,-1.078207855E0,-3.746558990E0
5.896826625E0,-2.418071594E0,-1.434616699E0,-2.681374054E0
5.906841625E0,-2.584525452E0,-1.766925659E0,-2.167792053E0
5.916855625E0,-2.658321991E0,-2.134411469E0,-2.076332245E0
5.926870625E0,-2.303410034E0,-2.404150543E0,-2.060764618E0
5.936884625E0,-1.340013428E0,-2.153122559E0,-1.679657135E0
5.946899625E0,2.368075562E-1,-1.726360016E0,-1.619482269E0
5.956914625E0,1.719773712E0,-1.270707550E0,-1.329086151E0
5.966928625E0,3.266207886E0,-6.882687378E-1,-8.342152405E-1
5.976943625E0,5.328918457E0,1.222956848E-1,-1.088386688E0
5.986957625E0,7.615114288E0,7.851173401E-1,-1.085243225E0
5.996972625E0,1.010159363E1,1.337468719E0,-5.237608337E-1
6.006987625E0,1.275587402E1,1.377585297E0,3.577560425E-1
6.017001625E0,1.561418015E1,1.303339691E0,1.511706390E0
6.027016625E0,1.806458450E1,1.953886871E0,2.064357147E0
6.037031625E0,2.038041870E1,2.964734802E0,1.515448608E0
6.047045625E0,2.318289093E1,4.004622345E0,5.884263611E-1
6.057060625E0,2.624896500E1,5.182672577E0,-5.514532471E-1
6.067074625E0,2.912957474E1,6.006409607E0,-1.699116669E0
6.077089625E0,3.129347488E1,6.343209229E0,-2.315834198E0
6.087104625E0,3.183759338E1,6.727759552E0,-2.134561157E0
6.097118625E0,3.090997238E1,6.561605072E0,-1.974543915E0
6.107133625E0,2.943703537E1,6.121370544E0,-2.129920807E0
6.117147625E0,2.780063828E1,5.522915039E0,-2.232756958E0
6.127162625E0,2.617921005E1,5.000950470E0,-2.513872375E0
6.137177625E0,2.477168701E1,4.669389954E0,-3.085533600E0
6.147191625E0,2.345128281E1,4.205354919E0,-3.604504395E0
6.157206625E0,2.225302460E1,3.912414093E0,-3.877686310E0
6.167220625E0,2.062096848E1,3.407663727E0,-3.874093781E0
6.177235625E0,1.871827515E1,2.716550903E0,-4.202660522E0
6.187250625E0,1.700029770E1,2.283800812E0,-4.837340698E0
6.197264625E0,1.569156921E1,1.889820099E0,-5.306165771E0
6.207279625E0,1.452624252E1,1.450783081E0,-5.202880554E0
6.217293625E0,1.311198349E1,8.993298340E-1,-4.639751587E0
6.227308625E0,1.156420212E1,4.613406372E-1,-3.877536621E0
6.237323625E0,9.978699188E0,7.050338745E-2,-3.294199677E0
6.247337625E0,8.434959412E0,-3.174897766E-1,-2.991529083E0
6.257352625E0,7.159910889E0,-6.033952332E-1,-2.691103821E0
6.267367625E0,6.038742371E0,-8.367599487E-1,-2.206411743E0
6.277381625E0,4.800966339E0,-1.207838287E0,-1.417701874E0
6.287396625E0,3.600163422E0,-1.456171875E0,-8.087681580E-1
6.297410625E0,2.558329926E0,-1.635498962E0,-1.145118713E-1
6.307425625E0,1.499731293E0,-1.701362000E0,5.535488892E-1
6.317440750E0,4.266128540E-1,-1.763931885E0,9.675878906E-1
6.327454750E0,-7.216493225E-1,-1.707648926E0,1.026265869E0
6.337469750E0,-1.634002075E0,-1.430425415E0,6.351292419E-1
6.347483750E0,-2.057471466E0,-1.147813110E0,4.643344116E-1
6.357498750E0,-2.201022949E0,-7.673043823E-1,4.682263184E-1
6.367513750E0,-2.085762634E0,-4.171824646E-1,6.632707214E-1
6.377527750E0,-2.041005707E0,-4.195774841E-1,1.183888092E0
6.387542750E0,-2.506387939E0,-6.962022400E-1,1.731748810E0
6.397556750E0,-2.800376587E0,-9.575587463E-1,2.341430969E0
6.407571750E0,-2.583327942E0,-7.673043823E-1,2.994223480E0
6.417586750E0,-1.863025818E0,-6.721023560E-2,3.576213226E0
6.427600750E0,-1.148411865E0,6.361770630E-1,3.545227661E0
6.437615750E0,-9.351054382E-1,7.985893250E-1,3.311862946E0
6.447630750E0,-5.077441406E-1,7.453001404E-1,2.655477905E0
6.457644750E0,3.962260437E-1,5.017565918E-1,1.939516754E0
6.467659750E0,1.660047913E0,3.580554199E-1,2.112257538E0
6.477673750E0,3.341651001E0,7.006929016E-1,2.476001129E0
6.487688750E0,5.502707062E0,1.207089844E0,3.145409088E0
6.497703750E0,7.963589630E0,1.508413239E0,4.628824310E0
6.507717750E0,9.316176910E0,1.286873932E0,6.344556427E0
6.517732750E0,9.303603058E0,6.026467896E-1,7.788902893E0
6.527746750E0,8.854536896E0,-3.050656128E-1,8.861272888E0
6.537761750E0,8.507558441E0,-1.404529266E0,8.658594360E0
6.547776750E0,8.821156311E0,-1.897154846E0,6.622378693E0
6.557790750E0,1.026041336E1,-1.402433624E0,3.501967621E0
6.567805750E0,1.267758682E1,-4.718188477E-1,8.175997925E-1
6.577819750E0,1.554307800E1,9.792636108E-1,-1.762135620E0
6.587834750E0,1.736838226E1,2.032922516E0,-4.619693298E0
6.597849750E0,1.717378693E1,1.670675812E0,-6.899452515E0
6.607863750E0,1.632430344E1,1.145567780E0,-8.735384674E0
6.617878750E0,1.656500290E1,1.381776581E0,-1.142109970E1
6.627893750E0,1.738709335E1,1.986519012E0,-1.391536285E1
6.637907750E0,1.775742325E1,2.449206848E0,-1.541778854E1
6.647922750E0,1.723530899E1,2.511477356E0,-1.615964584E1
6.657936750E0,1.602028564E1,2.274819489E0,-1.601774094E1
6.667951750E0,1.484133728E1,1.773661652E0,-1.480017288E1
6.677966750E0,1.432341431E1,1.061143341E0,-1.314072372E1
6.687980750E0,1.401565430E1,5.411247253E-1,-1.160491745E1
6.697995750E0,1.345596817E1,2.525248718E-1,-1.109208389E1
6.708009750E0,1.312066544E1,2.213896179E-1,-1.142753632E1
6.718024750E0,1.310150528E1,3.790118408E-1,-1.174367889E1
6.728039750E0,1.330478256E1,7.479945374E-1,-1.204021225E1
6.738053750E0,1.403466476E1,1.320254517E0,-1.194306427E1
6.748068750E0,1.510254410E1,2.148182831E0,-1.181298477E1
6.758082750E0,1.576087509E1,2.666105804E0,-1.158680511E1
6.768097750E0,1.570698715E1,2.668650513E0,-1.090706863E1
6.778112750E0,1.545042068E1,2.713856506E0,-9.694889374E0
6.788126750E0,1.584979019E1,2.837349701E0,-7.898774414E0
6.798141750E0,1.625799133E1,2.903961182E0,-6.244414673E0
6.808156750E0,1.653641235E1,2.791694641E0,-4.496499481E0
6.818170750E0,1.654000488E1,2.339784393E0,-2.764750671E0
6.828185750E0,1.599633545E1,1.614392853E0,-1.116228790E0
6.838199750E0,1.502395752E1,9.433383179E-1,6.102809143E-1
6.848214750E0,1.409169617E1,6.661148071E-1,2.319576416E0
6.858229750E0,1.347033829E1,4.599934387E-1,3.897594910E0
6.868243750E0,1.261920822E1,2.881507874E-1,5.479205933E0
6.878258750E0,1.158261383E1,2.309696960E-1,6.884034576E0
6.888272750E0,1.085512665E1,-2.125579834E-2,7.806266785E0
6.898287750E0,1.035292099E1,2.829116821E-2,8.193212128E0
6.908302750E0,1.038809784E1,3.778143311E-1,8.525670776E0
6.918316750E0,1.054961197E1,5.746549988E-1,8.566386108E0
6.928331750E0,1.018137772E1,5.710624695E-1,8.416098633E0
6.938346750E0,9.359736328E0,5.047503662E-1,8.394842834E0
6.948360750E0,8.592282257E0,1.459465027E-1,8.566236420E0
6.958375750E0,7.486381989E0,-4.062551880E-1,8.804391174E0
6.968389750E0,6.355034637E0,-1.030606842E0,8.735384674E0
6.978404750E0,6.011948090E0,-1.475032654E0,8.445886688E0
6.988419750E0,6.163732452E0,-1.509011993E0,7.809110870E0
6.998433750E0,6.409671021E0,-1.279090118E0,6.198310547E0
7.008448750E0,6.361471252E0,-1.264121246E0,3.952979736E0
7.018462750E0,6.685247955E0,-1.150507507E0,1.743125153E0
7.028477750E0,7.069049835E0,-8.264314270E-1,-9.584568787E-1
7.038492750E0,7.308701477E0,-4.218228149E-1,-4.133204956E0
7.048506750E0,7.341034241E0,-3.216810608E-1,-7.025041351E0
7.058521750E0,7.190597076E0,-3.878434753E-1,-9.474098511E0
7.068535750E0,7.053631897E0,-2.222877502E-1,-1.191162964E1
7.078550750E0,7.055727539E0,1.927990723E-1,-1.360341156E1
7.088565750E0,7.372019806E0,4.721182251E-1,-1.418749695E1
7.098579750E0,7.353458405E0,4.709207153E-1,-1.436143524E1
7.108594750E0,7.070546722E0,4.508624268E-1,-1.419707703E1
7.118609750E0,6.601272583E0,2.748284912E-1,-1.414857788E1
7.128623750E0,5.946384430E0,1.511856079E-2,-1.454420517E1
7.138638750E0,5.294340363E0,-9.639953613E-2,-1.482951187E1
7.148652750E0,4.864733734E0,-1.851649475E-1,-1.468625977E1
7.158667750E0,4.574187927E0,-2.255809021E-1,-1.429647034E1
7.168682750E0,4.195924530E0,-2.463876343E-1,-1.393886398E1
7.178696750E0,4.158053284E0,-3.463796997E-1,-1.348740280E1
7.188711750E0,4.748874664E0,-2.035766602E-1,-1.296603699E1
7.198725750E0,5.341641998E0,1.764830017E-1,-1.253538254E1
7.208740750E0,5.737269287E0,2.284249878E-1,-1.177122162E1
7.218755750E0,5.576653290E0,-2.544708252E-3,-1.034004776E1
7.228769750E0,5.224286041E0,-2.263293457E-1,-8.746611328E0
7.238784750E0,5.256319427E0,-4.076023865E-1,-7.339237976E0
7.248799750E0,5.491630096E0,-4.330494690E-1,-6.226901093E0
7.258813750E0,5.896238708E0,-3.288661194E-1,-5.547014923E0
7.268828750E0,6.567143555E0,-2.619552612E-1,-4.984634399E0
7.278842750E0,7.453001404E0,-3.921844482E-2,-3.826492767E0
7.288857750E0,8.299191742E0,4.390370178E-1,-2.504891052E0
7.298872750E0,9.465117188E0,1.199156342E0,-1.540296936E0
7.308886750E0,1.117620895E1,2.229164429E0,-1.643582153E-1
7.318900875E0,1.206176743E1,2.695444794E0,1.818268890E0
7.328914875E0,1.226908630E1,2.584974518E0,3.779490509E0
7.338929875E0,1.228360611E1,2.542911987E0,5.152884521E0
7.348944875E0,1.245320343E1,2.797083435E0,5.641618195E0
7.358958875E0,1.285242325E1,3.237018585E0,5.385949860E0
7.368973875E0,1.333412155E1,3.610491943E0,4.742737427E0
7.378987875E0,1.390638153E1,3.993844757E0,3.401676178E0
7.389002875E0,1.493833557E1,4.920567627E0,1.523980865E0
7.399017875E0,1.690075470E1,6.110443268E0,-1.022373962E-1
7.409031875E0,1.899280426E1,6.910529480E0,-2.005828857E0
7.419046875E0,2.029629364E1,6.978039093E0,-4.404440918E0
7.429061875E0,2.083741837E1,6.444398804E0,-6.619833984E0
7.439075875E0,2.151700516E1,6.336922302E0,-9.158404999E0
7.449090875E0,2.218401810E1,6.467151489E0,-1.095796280E1
7.459104875E0,2.259850616E1,6.521338806E0,-1.213930618E1
7.469119875E0,2.233116211E1,6.357429657E0,-1.301214111E1
7.479134875E0,2.121927429E1,5.660029907E0,-1.258343262E1
7.489148875E0,1.940250229E1,4.620890808E0,-1.113279922E1
7.499163875E0,1.746867371E1,3.475323029E0,-9.290131073E0
7.509177875E0,1.552017563E1,2.411036224E0,-7.602540436E0
7.519192875E0,1.337229218E1,1.394350433E0,-6.117029572E0
7.529207875E0,1.114701965E1,5.445675659E-1,-4.697681122E0
7.539221875E0,9.156159668E0,-2.290237427E-2,-3.502716064E0
7.549236875E0,7.501799927E0,-3.481759644E-1,-2.316432953E0
7.559251875E0,6.185736694E0,-6.367758179E-1,-1.359922028E0
7.569265875E0,4.874762878E0,-9.777667236E-1,-5.722599792E-1
7.579280875E0,3.589535522E0,-1.209634552E0,-5.463638306E-2
7.589294875E0,2.256258087E0,-1.423240356E0,4.403842163E-1
7.599309875E0,7.297325134E-1,-1.798509979E0,1.156045990E0
7.609324875E0,-9.406439209E-1,-2.193239136E0,1.485061798E0
7.619338875E0,-2.595452728E0,-2.546654205E0,1.484762421E0
7.629353875E0,-4.014501801E0,-2.786006470E0,1.642534332E0
7.639367875E0,-5.204227753E0,-2.827320557E0,2.036964111E0
7.649382875E0,-6.262976074E0,-2.725532227E0,2.437980194E0
7.659397875E0,-7.226821747E0,-2.666255493E0,3.014581146E0
7.669411875E0,-8.380323029E0,-2.594105530E0,3.433559875E0
7.679426875E0,-8.803043976E0,-2.398162994E0,3.343746643E0
7.689440875E0,-8.382568359E0,-1.979932709E0,3.154091034E0
7.699455875E0,-7.783514099E0,-1.363215179E0,2.809058533E0
7.709470875E0,-7.353308716E0,-8.901988220E-1,2.658471680E0
7.719484875E0,-7.306605835E0,-3.132984924E-1,2.687660980E0
7.729499875E0,-7.026538239E0,1.203497314E-1,2.651286621E0
7.739514875E0,-6.284680939E0,1.128652954E-1,1.950593719E0
7.749528875E0,-4.609065399E0,3.939807129E-1,3.294648743E-1
7.759543875E0,-1.044827271E-1,1.701960754E0,-1.115779724E0
7.769557875E0,6.248905334E0,3.967349854E0,-3.091970215E0
7.779572875E0,1.120105728E1,5.781726837E0,-7.017107849E0
7.789587875E0,1.408630737E1,5.780080261E0,-1.177017380E1
7.799601875E0,1.693742844E1,5.561684418E0,-1.508622803E1
7.809616875E0,2.032802765E1,6.161636810E0,-1.504775803E1
7.819630875E0,2.351684647E1,7.031927032E0,-1.259929962E1
7.829645875E0,2.542313232E1,7.595954132E0,-9.623787231E0
7.839660875E0,2.542777267E1,7.256460114E0,-6.676865387E0
7.849674875E0,2.353645569E1,5.973777466E0,-4.427492981E0
7.859689875E0,2.038490936E1,4.615801392E0,-3.380121002E0
7.869703875E0,1.736943008E1,3.758983154E0,-2.877765656E0
7.879718875E0,1.519430328E1,3.253334656E0,-2.424657898E0
7.889733875E0,1.402179153E1,3.096161499E0,-2.210004272E0
7.899747875E0,1.356524094E1,3.213517456E0,-1.885479126E0
7.909762875E0,1.294208679E1,2.905757446E0,-1.616338806E0
7.919777875E0,1.293130920E1,2.430795135E0,-1.765877838E0
7.929791875E0,1.008318192E1,2.094893646E0,-1.166524200E0
7.939806875E0,8.191565552E0,7.011419678E-1,-1.493294678E0
7.949820875E0,6.798113251E0,2.595602417E-1,-2.233954468E0
7.959835875E0,5.600902863E0,2.195933533E-1,-2.691702576E0
7.969850875E0,5.214556274E0,1.384620667E-1,-3.118614807E0
7.979864875E0,4.860243073E0,2.409988403E-1,-3.110980682E0
7.989879875E0,4.168830872E0,-6.137237549E-3,-2.622696075E0
7.999893875E0,3.776047668E0,-3.929328918E-1,-1.396296387E0
8.009908875E0,3.668421478E0,4.370910645E-2,3.474275208E-1
8.019923875E0,3.266507263E0,9.139993286E-1,2.207309875E0
8.029937875E0,3.555107117E0,1.210832062E0,2.933599548E0
8.039952875E0,3.584595795E0,1.031205597E0,1.131347351E0
8.049967875E0,2.477048950E0,1.388362885E0,3.457809448E-1
8.059981875E0,1.945803680E0,1.470092926E0,-1.248852997E0
8.069996875E0,1.379082184E0,1.556014252E0,-2.872975616E0
8.080010875E0,2.467917938E0,2.092798004E0,-3.706592102E0
8.090025875E0,4.438869324E0,3.541784821E0,-3.293750610E0
8.100040875E0,6.384223938E0,4.707111511E0,-2.295476532E0
8.110054875E0,6.814728699E0,5.518424377E0,-1.934726715E0
8.120069875E0,6.549779663E0,5.663622437E0,-3.333867188E0
8.130083875E0,6.735243988E0,5.803282013E0,-5.468578033E0
8.140098875E0,6.577023010E0,6.358178101E0,-6.947502594E0
8.150113875E0,6.081253967E0,5.841003571E0,-7.909552002E0
8.160127875E0,5.279521179E0,4.206552429E0,-7.984246674E0
8.170142875E0,3.932173004E0,2.317031708E0,-6.137686615E0
8.180156875E0,4.469705200E0,3.315605164E0,-2.498753815E0
8.190171875E0,7.322622528E0,5.231620789E0,-1.005159760E0
8.200186875E0,8.966054993E0,5.045108643E0,-1.152603149E-2
8.210200875E0,9.281000061E0,4.467160492E0,-4.176315308E-2
8.220215875E0,1.016685791E1,4.050127716E0,-5.863307190E-1
8.230230875E0,1.211026657E1,4.550237732E0,-6.171665955E-1
8.240244875E0,1.444121933E1,5.569168854E0,1.090632019E0
8.250259875E0,1.612955841E1,6.466702423E0,3.473975830E0
8.260273875E0,1.643402527E1,7.017856293E0,4.465663605E0
8.270288875E0,1.605186996E1,6.713389435E0,3.100951538E0
8.280303875E0,1.631038239E1,6.789131927E0,4.520599365E-1
8.290317875E0,1.779170197E1,7.386539612E0,-1.345701599E0
8.300332875E0,1.890194321E1,7.306605835E0,-1.164578247E0
8.310346875E0,2.043086380E1,6.390660553E0,1.520088959E0
8.320362292E0,1.883757706E1,8.065827026E0,4.653373260E0
8.330377292E0,2.014316208E1,8.175997925E0,5.472320251E0
8.340391292E0,2.337778564E1,7.740254059E0,9.077722778E0
8.350406292E0,2.452485031E1,8.988657990E0,1.183783310E1
8.360420292E0,2.495310974E1,9.325906677E0,1.177601166E1
8.370435292E0,2.453008942E1,9.401948547E0,1.036669235E1
8.380450292E0,2.257889694E1,9.235794067E0,8.140222321E0
8.390464292E0,1.990725266E1,8.601862335E0,5.603447571E0
