"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.907550458E0,-3.466327190E0,-7.879613638E-1,3.209741116E-1
3.917565458E0,-3.367622137E0,-9.223865271E-1,2.182796150E-1
3.927579458E0,-3.168781757E0,-1.293054581E0,1.275547743E-1
3.937593458E0,-2.921427250E0,-1.760929108E0,6.822954118E-2
3.947608458E0,-2.643871307E0,-2.167431831E0,4.901855811E-2
3.957622458E0,-2.364501953E0,-2.462047338E0,8.019609004E-2
3.967636458E0,-2.079629660E0,-2.645170927E0,1.327783465E-1
3.977651458E0,-1.761524796E0,-2.714165926E0,2.389991134E-1
3.987665458E0,-1.350683689E0,-2.635462046E0,3.774629831E-1
3.997679458E0,-8.549355865E-1,-2.405821085E0,5.062254071E-1
4.007694458E0,-3.486724496E-1,-2.040370226E0,6.034204364E-1
4.017708458E0,1.153984740E-1,-1.592618704E0,6.837717295E-1
4.027722458E0,4.677056372E-1,-1.087874889E0,7.406957150E-1
4.037737458E0,6.848806143E-1,-5.867348313E-1,7.901334763E-1
4.047751458E0,7.894616127E-1,-1.325353980E-1,8.123812675E-1
4.057765458E0,8.663155437E-1,2.411291152E-1,7.755426168E-1
4.067780458E0,9.820682406E-1,5.144530535E-1,7.025901079E-1
4.077794458E0,1.140792608E0,6.196768284E-1,6.328642964E-1
4.087808458E0,1.357871652E0,5.768492222E-1,5.757282972E-1
4.097822458E0,1.620944023E0,4.273751080E-1,5.871014595E-1
4.107837458E0,1.879261136E0,1.788800657E-1,6.541563869E-1
4.117851458E0,2.096083403E0,-1.365300417E-1,7.114083767E-1
4.127865458E0,2.296159267E0,-4.395562112E-1,7.396448255E-1
4.137880458E0,2.489599943E0,-7.378575206E-1,7.556045055E-1
4.147894458E0,2.678829432E0,-9.521226287E-1,7.889166474E-1
4.157908458E0,2.787172318E0,-1.015874147E0,8.497757316E-1
4.167923458E0,2.785885572E0,-9.170642495E-1,9.039772153E-1
4.177937458E0,2.672538280E0,-6.739163995E-1,8.929421902E-1
4.187951458E0,2.481898785E0,-4.251033366E-1,8.087330461E-1
4.197966458E0,2.353430510E0,-3.254241347E-1,7.240952849E-1
4.207980458E0,2.388648510E0,-3.823731542E-1,6.673207283E-1
4.217994458E0,2.551904202E0,-5.998046994E-1,6.420121789E-1
4.228009458E0,2.720560312E0,-9.417098165E-1,6.772193909E-1
4.238023458E0,2.760661602E0,-1.323875427E0,6.692237258E-1
4.248037458E0,2.694523096E0,-1.658980250E0,6.105670929E-1
4.258052458E0,2.451447487E0,-1.932933211E0,5.276147127E-1
4.268066458E0,2.086355925E0,-2.171135664E0,3.894712925E-1
4.278080458E0,1.669992208E0,-2.548666477E0,1.922253072E-1
4.288095458E0,1.250868917E0,-2.937338829E0,7.296975702E-2
4.298109458E0,8.010936379E-1,-3.231335163E0,-5.048750713E-2
4.308123458E0,2.907184660E-1,-3.428714752E0,-2.078030854E-1
4.318138458E0,-2.454820871E-1,-3.549237251E0,-3.558022678E-1
4.328152458E0,-8.080753684E-1,-3.539982557E0,-5.362144113E-1
4.338166458E0,-1.357591629E0,-3.473283529E0,-7.670387626E-1
4.348181458E0,-1.828072548E0,-3.371118546E0,-1.021733880E0
4.358195458E0,-2.244682312E0,-3.183398724E0,-1.273001671E0
4.368209458E0,-2.688204050E0,-2.866754770E0,-1.471365094E0
4.378224458E0,-3.127650023E0,-2.496302843E0,-1.641852856E0
4.388238458E0,-3.481144905E0,-2.226040125E0,-1.786726952E0
4.398252458E0,-3.744959116E0,-2.082646132E0,-1.901904106E0
4.408267458E0,-3.995325327E0,-1.986730695E0,-2.032067299E0
4.418281458E0,-4.280795097E0,-1.908847332E0,-2.184436798E0
4.428295458E0,-4.577618122E0,-1.804672718E0,-2.358441830E0
4.438310458E0,-4.877863884E0,-1.627571583E0,-2.540873766E0
4.448324458E0,-5.184174061E0,-1.528963447E0,-2.708534718E0
4.458338458E0,-5.440184593E0,-1.514318585E0,-2.826224804E0
4.468353458E0,-5.564579487E0,-1.649639845E0,-2.887211561E0
4.478367458E0,-5.482360840E0,-2.008747101E0,-2.860027075E0
4.488381458E0,-5.199083805E0,-2.314515829E0,-2.764986753E0
4.498395458E0,-4.777613163E0,-2.327358484E0,-2.609009266E0
4.508410458E0,-4.290299416E0,-2.085524082E0,-2.332144260E0
4.518424458E0,-3.811496019E0,-1.713559866E0,-1.982839346E0
4.528438458E0,-3.366454601E0,-1.210309744E0,-1.612828851E0
4.538453458E0,-2.995418072E0,-7.405397296E-1,-1.263863206E0
4.548467458E0,-2.627251387E0,-4.070936143E-1,-9.458394647E-1
4.558481458E0,-2.254294395E0,-2.180145234E-1,-6.741623878E-1
4.568496458E0,-1.882811427E0,-1.614079624E-1,-4.273779094E-1
4.578510458E0,-1.534966111E0,-2.007452548E-1,-1.814240515E-1
4.588524458E0,-1.209796548E0,-2.967772484E-1,5.039560050E-2
4.598539458E0,-8.605636358E-1,-4.251923859E-1,2.464038134E-1
4.608553458E0,-5.229288936E-1,-5.672895908E-1,4.036837220E-1
4.618567458E0,-2.301059812E-1,-7.333369255E-1,5.252736211E-1
4.628582458E0,6.151681766E-2,-9.181331396E-1,6.133432984E-1
4.638596458E0,4.147325158E-1,-1.155073166E0,7.097331285E-1
4.648610458E0,8.293781877E-1,-1.384567618E0,8.040404916E-1
4.658625458E0,1.254084587E0,-1.558055162E0,8.939356804E-1
4.668639667E0,1.672052503E0,-1.677037239E0,1.005765319E0
4.678653667E0,2.065426111E0,-1.670261502E0,1.159083724E0
4.688668667E0,2.473654747E0,-1.505433083E0,1.342671633E0
4.698682667E0,2.832754612E0,-1.257525682E0,1.528950095E0
4.708696667E0,3.162116528E0,-9.642048478E-1,1.697979331E0
4.718711667E0,3.499469519E0,-6.863843203E-1,1.839019656E0
4.728725667E0,3.857522964E0,-4.488250017E-1,1.986552715E0
4.738739667E0,4.261395454E0,-2.199000567E-1,2.113062382E0
4.748753667E0,4.736022472E0,5.513443798E-2,2.217890263E0
4.758768667E0,5.152355671E0,3.676955700E-1,2.302849293E0
4.768782667E0,5.347895145E0,7.979638577E-1,2.286977291E0
4.778796667E0,5.283278465E0,1.256092429E0,2.217865229E0
4.788811667E0,5.060211658E0,1.607430220E0,2.159281492E0
4.798825667E0,4.905433178E0,1.604092002E0,2.159493446E0
4.808839667E0,5.016097546E0,1.245109320E0,2.278435946E0
4.818854667E0,5.226791859E0,6.897494793E-1,2.463178158E0
4.828868667E0,5.285326004E0,1.872770637E-1,2.618519306E0
4.838882667E0,5.087403297E0,-1.918084472E-1,2.667307615E0
4.848897667E0,4.605100155E0,-3.865166605E-1,2.514316559E0
4.858911667E0,3.973036528E0,-4.244525135E-1,2.186641216E0
4.868925667E0,3.383975983E0,-4.234045446E-1,1.733141303E0
4.878940667E0,2.743023872E0,-4.390915930E-1,1.280197144E0
4.888954667E0,2.203342915E0,-3.460703194E-1,9.108045101E-1
4.898968667E0,1.592898726E0,-1.377170086E-1,6.470310092E-1
4.908983667E0,9.507868886E-1,1.496748328E-1,3.797343075E-1
4.918997667E0,4.235650897E-1,4.342021346E-1,1.287982762E-1
4.929011667E0,3.095816262E-2,5.990297198E-1,-8.770819008E-2
4.939025667E0,-2.356179804E-1,6.589173079E-1,-2.605530322E-1
4.949040667E0,-4.510378838E-1,6.510772705E-1,-3.434372544E-1
4.959054667E0,-6.471885443E-1,5.393541455E-1,-3.850277960E-1
4.969068667E0,-7.617036700E-1,3.761521876E-1,-3.911655843E-1
4.979083667E0,-8.214415908E-1,2.258992046E-1,-3.564423323E-1
4.989097667E0,-9.271954298E-1,1.131747961E-1,-3.104814887E-1
4.999111667E0,-1.059951186E0,7.165114582E-2,-2.264168859E-1
5.009126667E0,-1.171564817E0,9.122510999E-2,-9.108568728E-2
5.019140667E0,-1.279039979E0,1.110299602E-1,5.957070738E-2
5.029154667E0,-1.350018024E0,1.185150370E-1,2.275629044E-1
5.039169667E0,-1.366141558E0,7.457629591E-2,4.294979870E-1
5.049183667E0,-1.304584980E0,1.533880457E-2,6.724864244E-1
5.059197667E0,-1.193737984E0,-1.084658056E-1,9.544104338E-1
5.069212667E0,-1.065633297E0,-2.565865517E-1,1.255314946E0
5.079226667E0,-9.568677545E-1,-3.659963608E-1,1.569602489E0
5.089240667E0,-8.870196939E-1,-4.638758004E-1,1.907149076E0
5.099255667E0,-7.891911268E-1,-5.669461489E-1,2.253348589E0
5.109269667E0,-6.382154822E-1,-6.666855216E-1,2.588925123E0
5.119283667E0,-4.442066848E-1,-7.228170633E-1,2.893096209E0
5.129298667E0,-2.472771108E-1,-7.254456282E-1,3.165112495E0
5.139312667E0,-1.647512019E-1,-6.446806192E-1,3.361433506E0
5.149326667E0,-1.840196997E-1,-4.775246978E-1,3.509043217E0
5.159340667E0,-2.423887700E-1,-3.036261201E-1,3.639338970E0
5.169355667E0,-2.702001631E-1,-2.197607905E-1,3.736459255E0
5.179369667E0,-2.288346142E-1,-2.460978031E-1,3.786550283E0
5.189384667E0,-1.548586637E-1,-3.392508924E-1,3.777586699E0
5.199398667E0,-9.762492776E-2,-4.267289042E-1,3.762339115E0
5.209412667E0,-8.884208649E-2,-4.655220807E-1,3.737981796E0
5.219426667E0,-9.116475284E-2,-5.120181441E-1,3.729668617E0
5.229441667E0,-8.920466155E-2,-5.415866971E-1,3.687284470E0
5.239455667E0,-7.368439436E-2,-5.393803716E-1,3.593670607E0
5.249470667E0,-9.978911839E-3,-5.449953675E-1,3.448829889E0
5.259484667E0,7.947297394E-2,-5.310063958E-1,3.246234417E0
5.269498667E0,1.435997635E-1,-4.715832770E-1,3.003746271E0
5.279512667E0,1.402900070E-1,-3.775006533E-1,2.721177816E0
5.289527667E0,1.131433547E-1,-2.791312039E-1,2.448753119E0
5.299541667E0,1.274970621E-1,-2.773020566E-1,2.155611992E0
5.309555667E0,1.840506196E-1,-3.306837976E-1,1.796851635E0
5.319570667E0,2.692549825E-1,-4.361552298E-1,1.449950099E0
5.329584667E0,3.329015970E-1,-4.531509876E-1,1.131590486E0
5.339598667E0,3.329134881E-1,-3.909727335E-1,7.947350144E-1
5.349613667E0,3.203452229E-1,-3.181650937E-1,3.863236010E-1
5.359627667E0,3.627678752E-1,-2.981424332E-1,-2.518159710E-2
5.369641667E0,4.714266956E-1,-3.089173138E-1,-4.171336591E-1
5.379656667E0,5.557954311E-1,-2.756235898E-1,-7.713424563E-1
5.389670667E0,5.775278807E-1,-1.894812733E-1,-1.096509099E0
5.399684667E0,5.886170864E-1,-5.882617831E-2,-1.417627454E0
5.409699667E0,6.062016487E-1,6.377536803E-2,-1.755115747E0
5.419713667E0,6.094491482E-1,1.855291724E-1,-2.105322361E0
5.429727667E0,6.283141971E-1,3.248116970E-1,-2.427570343E0
5.439742667E0,6.454821825E-1,4.588707387E-1,-2.700706959E0
5.449756667E0,6.742243767E-1,5.505202413E-1,-2.925918579E0
5.459770667E0,7.061917782E-1,6.110775471E-1,-3.064533710E0
5.469785667E0,6.910556555E-1,6.788504720E-1,-3.182108402E0
5.479799667E0,6.236611009E-1,7.303038239E-1,-3.280513287E0
5.489813667E0,5.669597387E-1,7.462364435E-1,-3.373922348E0
5.499828667E0,5.217066407E-1,7.347771525E-1,-3.468625307E0
5.509842667E0,4.503818154E-1,6.911183596E-1,-3.540393353E0
5.519856667E0,3.378280401E-1,6.457804441E-1,-3.610298634E0
5.529871667E0,1.876723617E-1,6.169253588E-1,-3.656136990E0
5.539885667E0,7.975076884E-2,6.178768873E-1,-3.627373457E0
5.549899667E0,4.666045308E-2,6.160949469E-1,-3.504187584E0
5.559914667E0,4.201531410E-2,5.481663942E-1,-3.321031570E0
5.569928667E0,4.880637676E-2,3.972668648E-1,-3.132955313E0
5.579942667E0,8.063120395E-2,2.378957421E-1,-2.923462391E0
5.589957667E0,1.244620383E-1,1.032577679E-1,-2.701479912E0
5.599971667E0,1.350537539E-1,4.794565961E-2,-2.470413685E0
5.609985667E0,1.119726673E-1,7.413039356E-2,-2.243539810E0
5.620000667E0,7.814117521E-2,1.883836687E-1,-2.014803648E0
5.630014667E0,3.251430392E-2,3.451586068E-1,-1.784785867E0
5.640028667E0,5.429201294E-3,4.877215624E-1,-1.541187286E0
5.650043667E0,2.241510898E-2,5.567144752E-1,-1.258709431E0
5.660057667E0,1.164266691E-1,5.238620639E-1,-9.147718549E-1
5.670071792E0,2.293180674E-1,3.834298253E-1,-5.625547171E-1
5.680086792E0,3.279258609E-1,2.191536576E-1,-2.443186492E-1
5.690100792E0,3.992287815E-1,6.506395340E-2,1.384391356E-2
5.700114792E0,3.961426914E-1,-1.179182529E-1,2.052738070E-1
5.710129792E0,3.346412480E-1,-2.319518924E-1,3.346821368E-1
5.720143792E0,2.410369664E-1,-2.515207231E-1,4.076917768E-1
5.730157792E0,8.987993002E-2,-1.691576838E-1,4.003571570E-1
5.740172792E0,-8.877438307E-2,-7.437680662E-2,3.522987664E-1
5.750186792E0,-2.187965661E-1,-6.432843208E-2,3.468885422E-1
5.760200792E0,-2.860253155E-1,-1.330339760E-1,3.972568810E-1
5.770215792E0,-2.751436234E-1,-2.487877309E-1,4.825912118E-1
5.780229792E0,-1.640962362E-1,-3.317705095E-1,6.047571301E-1
5.790243792E0,6.253690273E-2,-4.090796709E-1,7.398787141E-1
5.800258792E0,3.907926083E-1,-4.022097588E-1,9.047253728E-1
5.810272792E0,7.954359651E-1,-2.078714669E-1,1.058084369E0
5.820286792E0,1.140151620E0,1.034903675E-1,1.146147251E0
5.830301792E0,1.434712172E0,3.648290336E-1,1.223470449E0
5.840315792E0,1.738281727E0,5.688178539E-1,1.236051559E0
5.850329792E0,2.075330019E0,6.825451851E-1,1.177475572E0
5.860343792E0,2.456675053E0,7.771225572E-1,1.126995325E0
5.870358792E0,2.839934111E0,9.727101922E-1,1.147111773E0
5.880372792E0,3.155498743E0,1.263678074E0,1.193988442E0
5.890386792E0,3.457607746E0,1.466175795E0,1.287041903E0
5.900401792E0,3.703763008E0,1.484894633E0,1.401053786E0
5.910415792E0,3.829365015E0,1.361881614E0,1.423938870E0
5.920429792E0,3.833391666E0,1.191615820E0,1.378134608E0
5.930444792E0,3.758670092E0,9.867288470E-1,1.294099689E0
5.940458792E0,3.714941978E0,7.527453303E-1,1.232539654E0
5.950472792E0,3.723919153E0,4.658168256E-1,1.179970145E0
5.960487792E0,3.614006996E0,2.337295562E-1,1.075987101E0
5.970501792E0,3.291632891E0,1.431802064E-1,9.175116420E-1
5.980515792E0,2.776521921E0,1.821969301E-1,7.385740280E-1
5.990530792E0,2.169244766E0,1.965657473E-1,5.777921081E-1
6.000544792E0,1.662868977E0,7.915695757E-2,4.250336885E-1
6.010558792E0,1.401448369E0,-1.357838362E-1,3.085155785E-1
6.020573792E0,1.290959477E0,-3.165108860E-1,2.305880338E-1
6.030587792E0,1.153722525E0,-3.883320987E-1,1.645672023E-1
6.040601792E0,9.697313309E-1,-2.961798310E-1,9.720371664E-2
6.050616792E0,6.900200248E-1,-9.937116504E-2,1.357592922E-2
6.060630792E0,3.329192400E-1,9.126539528E-2,-1.008676142E-1
6.070644792E0,-1.490209997E-2,2.473793626E-1,-2.697155178E-1
6.080658792E0,-3.320180476E-1,3.201734722E-1,-4.615457654E-1
6.090673792E0,-6.203276515E-1,3.024008572E-1,-6.143031120E-1
6.100687792E0,-8.877401948E-1,2.109731287E-1,-6.969323158E-1
6.110701792E0,-1.179584861E0,6.232692301E-2,-7.339432836E-1
6.120716792E0,-1.492720127E0,-1.616683453E-1,-7.423114777E-1
6.130730792E0,-1.798582554E0,-4.516202509E-1,-7.567063570E-1
6.140744792E0,-2.040177822E0,-7.231190205E-1,-7.905248404E-1
6.150759792E0,-2.250513554E0,-9.417757392E-1,-8.433480859E-1
6.160773792E0,-2.430911064E0,-1.041036606E0,-8.827092052E-1
6.170787792E0,-2.612134933E0,-1.008360147E0,-9.008328319E-1
6.180802792E0,-2.828788280E0,-9.089068174E-1,-9.069556594E-1
6.190816792E0,-3.041328907E0,-7.580823898E-1,-9.249887466E-1
6.200830792E0,-3.210345030E0,-6.173468828E-1,-9.609066248E-1
6.210844792E0,-3.331765413E0,-5.020022392E-1,-1.005626678E0
6.220859792E0,-3.436551094E0,-3.851455450E-1,-1.040568709E0
6.230873792E0,-3.538078308E0,-2.936358452E-1,-1.055334926E0
6.240887792E0,-3.608757734E0,-2.611120939E-1,-1.048978925E0
6.250902792E0,-3.618486404E0,-2.579879463E-1,-1.028389335E0
6.260916792E0,-3.603178263E0,-2.696945071E-1,-9.988703728E-1
6.270930792E0,-3.563632727E0,-2.791135609E-1,-9.602891803E-1
6.280945792E0,-3.480409622E0,-2.631641030E-1,-9.158496857E-1
6.290959792E0,-3.341670513E0,-3.012102842E-1,-8.638586402E-1
6.300973792E0,-3.093439341E0,-3.786386251E-1,-7.806375623E-1
6.310988792E0,-2.762363434E0,-4.633561969E-1,-6.879984140E-1
6.321002792E0,-2.403857946E0,-5.558746457E-1,-6.112549305E-1
6.331016792E0,-2.036816597E0,-5.829907060E-1,-5.291123390E-1
6.341031792E0,-1.719824791E0,-4.973275661E-1,-4.505835176E-1
6.351045792E0,-1.454510808E0,-3.408846855E-1,-3.485018909E-1
6.361059792E0,-1.200464368E0,-1.942007542E-1,-2.666437030E-1
6.371073792E0,-9.081276059E-1,-1.472958177E-1,-2.111101300E-1
6.381088792E0,-5.757256150E-1,-1.689950228E-1,-2.041128427E-1
6.391102792E0,-2.407934219E-1,-2.521181405E-1,-2.167639136E-1
6.401116792E0,3.540435433E-2,-3.016754985E-1,-2.220115662E-1
6.411131792E0,2.486045063E-1,-2.820842266E-1,-1.901393831E-1
6.421145792E0,4.249547124E-1,-2.177486569E-1,-1.337793767E-1
6.431159792E0,5.970880985E-1,-1.938347965E-1,-9.287428856E-2
6.441174792E0,7.842456102E-1,-2.132422179E-1,-7.856774330E-2
6.451188792E0,1.001829624E0,-2.287972122E-1,-1.318426877E-1
6.461202792E0,1.202864408E0,-1.833232194E-1,-2.039144635E-1
6.471216792E0,1.328033090E0,-9.301062673E-2,-3.267266452E-1
6.481231792E0,1.452720284E0,-1.602482633E-3,-4.698666334E-1
6.491245792E0,1.590911746E0,1.112236734E-2,-6.044014692E-1
6.501259792E0,1.739929080E0,1.972932741E-2,-7.219961882E-1
6.511274792E0,1.894240975E0,6.348541938E-3,-8.515339494E-1
6.521288792E0,2.098732710E0,-3.108704835E-2,-9.521428943E-1
6.531302792E0,2.331911325E0,-6.497737020E-2,-1.045293689E0
6.541317792E0,2.551673889E0,-8.196100593E-3,-1.135586262E0
6.551331792E0,2.681519985E0,2.079811990E-1,-1.240877867E0
6.561345792E0,2.693383694E0,4.989369810E-1,-1.356329203E0
6.571359792E0,2.664783239E0,7.766538262E-1,-1.455381513E0
6.581374792E0,2.694279909E0,9.926790595E-1,-1.529930234E0
6.591388792E0,2.807050228E0,1.068811893E0,-1.578694105E0
6.601402792E0,2.979795218E0,1.036855936E0,-1.628847718E0
6.611417792E0,3.121786833E0,8.737559319E-1,-1.588650823E0
6.621431792E0,3.090335131E0,6.898214817E-1,-1.472140074E0
6.631445792E0,2.849970341E0,5.626342297E-1,-1.327353001E0
6.641460792E0,2.496626854E0,5.620111823E-1,-1.210676789E0
6.651474792E0,2.129860163E0,5.646104217E-1,-1.156679034E0
6.661488792E0,1.884238243E0,4.793664217E-1,-1.183097720E0
6.671502333E0,1.790730119E0,3.609915674E-1,-1.242452145E0
6.681517333E0,1.704535604E0,3.453133106E-1,-1.254409194E0
6.691531333E0,1.553580284E0,4.698240757E-1,-1.186776042E0
6.701545333E0,1.349583983E0,7.144123912E-1,-1.057982683E0
6.711560333E0,1.103407502E0,9.271637797E-1,-8.910887837E-1
6.721574333E0,8.615742922E-1,1.059495687E0,-7.222234011E-1
6.731588333E0,6.622689366E-1,1.059454679E0,-5.804561377E-1
6.741603333E0,5.214967132E-1,9.171913862E-1,-4.542266130E-1
6.751617333E0,3.341584802E-1,6.258335710E-1,-3.152974844E-1
6.761631333E0,5.214940757E-2,2.080001831E-1,-1.588816345E-1
6.771645333E0,-2.985545397E-1,-2.258892059E-1,9.155838750E-3
6.781660333E0,-6.510709524E-1,-5.670623183E-1,1.699013859E-1
6.791674333E0,-9.349541068E-1,-7.748969793E-1,3.003648520E-1
6.801688333E0,-1.140769124E0,-9.378958941E-1,4.130755067E-1
6.811703333E0,-1.270374298E0,-1.018059731E0,5.267986059E-1
6.821717333E0,-1.364502907E0,-9.976867437E-1,6.486998200E-1
6.831731333E0,-1.449951410E0,-9.072870612E-1,7.661377788E-1
6.841745333E0,-1.519471407E0,-7.869880795E-1,8.698351383E-1
6.851760333E0,-1.599602103E0,-6.809612513E-1,9.433530569E-1
6.861774333E0,-1.712613702E0,-5.696651936E-1,1.007409215E0
6.871788333E0,-1.843240738E0,-4.891184568E-1,1.107964873E0
6.881803333E0,-1.974009991E0,-4.882321656E-1,1.192868114E0
6.891817333E0,-2.058029890E0,-5.533065200E-1,1.259397984E0
6.901831333E0,-2.138050318E0,-6.686806083E-1,1.320789695E0
6.911846333E0,-2.288585424E0,-7.650724053E-1,1.372513890E0
6.921860333E0,-2.480004072E0,-7.485901117E-1,1.438027501E0
6.931874333E0,-2.667385340E0,-6.500584483E-1,1.470094919E0
6.941888333E0,-2.796355009E0,-5.643856525E-1,1.448813796E0
6.951903333E0,-2.831637859E0,-5.257173181E-1,1.398475528E0
6.961917333E0,-2.781553507E0,-4.777008593E-1,1.339987874E0
6.971931333E0,-2.687299252E0,-3.952890635E-1,1.303256512E0
6.981946333E0,-2.543172836E0,-3.732590377E-1,1.251590729E0
6.991960333E0,-2.351042509E0,-4.410910606E-1,1.184039950E0
7.001974333E0,-2.102751017E0,-5.811904073E-1,1.134859562E0
7.011988333E0,-1.845441103E0,-7.505104542E-1,1.114154816E0
7.022003333E0,-1.628009915E0,-8.563775420E-1,1.099161386E0
7.032017333E0,-1.456387639E0,-9.013602138E-1,1.051171780E0
7.042031333E0,-1.252122402E0,-9.314354658E-1,9.463422894E-1
7.052046333E0,-1.000439405E0,-1.008593082E0,6.976842880E-1
7.062060333E0,-7.080044746E-1,-1.006553292E0,3.083716333E-1
7.072074333E0,-4.213109910E-1,-7.982817888E-1,-7.523994148E-2
7.082088333E0,-1.956096888E-1,-4.562977552E-1,-3.685262501E-1
7.092103333E0,5.471334234E-2,-1.103155687E-1,-6.242935658E-1
7.102117333E0,3.548744917E-1,1.543612927E-1,-8.386970758E-1
7.112131333E0,6.564908028E-1,3.604559004E-1,-1.048242331E0
7.122146333E0,9.495527148E-1,5.342454314E-1,-1.258559942E0
7.132160333E0,1.194486618E0,6.846674681E-1,-1.458318949E0
7.142174333E0,1.380693436E0,7.963842154E-1,-1.666337967E0
7.152188333E0,1.543540239E0,8.642625809E-1,-1.867466331E0
7.162203333E0,1.676345587E0,8.670510650E-1,-2.040362597E0
7.172217333E0,1.796568632E0,8.067563176E-1,-2.198177576E0
7.182231333E0,1.950489879E0,7.149443030E-1,-2.293092251E0
7.192246333E0,2.064844131E0,6.795570254E-1,-2.284431458E0
7.202260333E0,2.063580036E0,6.592940688E-1,-2.280769825E0
7.212274333E0,2.079541445E0,6.206329465E-1,-2.287059307E0
7.222288333E0,2.083731413E0,4.693080783E-1,-2.327487230E0
7.232303333E0,2.096719503E0,2.952268124E-1,-2.346418619E0
7.242317333E0,2.091070414E0,2.263278812E-1,-2.324345827E0
7.252331333E0,2.013244390E0,1.950229555E-1,-2.242977142E0
7.262346333E0,1.858285427E0,2.026058584E-1,-2.123710155E0
7.272360333E0,1.641222000E0,2.064892799E-1,-2.045164585E0
7.282374333E0,1.423718810E0,1.278509498E-1,-2.012068510E0
7.292388333E0,1.245725036E0,4.559097812E-3,-1.990695238E0
7.302403333E0,1.150690436E0,-4.502209276E-2,-1.931701541E0
7.312417333E0,1.112189889E0,1.882106625E-2,-1.817702532E0
7.322431333E0,1.034131885E0,1.125611886E-1,-1.677735567E0
7.332446333E0,9.247720838E-1,1.844260544E-1,-1.514053106E0
7.342460333E0,7.898612618E-1,2.224531025E-1,-1.314164519E0
7.352474333E0,6.483579278E-1,1.867566258E-1,-1.121443510E0
7.362488333E0,5.161684155E-1,5.087669566E-2,-9.390537143E-1
7.372503333E0,3.937826455E-1,-1.354417801E-1,-7.540808916E-1
7.382517333E0,2.893799841E-1,-2.963100970E-1,-5.596190691E-1
7.392531333E0,1.795395166E-1,-3.814069033E-1,-3.583986461E-1
7.402546333E0,6.979608536E-2,-4.414762557E-1,-1.575096995E-1
7.412560333E0,4.613083787E-3,-4.750195742E-1,6.901931763E-2
7.422574333E0,-5.329633132E-2,-4.810505807E-1,2.896571755E-1
7.432588333E0,-9.687230736E-2,-4.352495372E-1,5.034549236E-1
7.442603333E0,-1.065822989E-1,-3.622121513E-1,7.332747579E-1
7.452617333E0,-1.208579093E-1,-2.759127021E-1,9.370814562E-1
7.462631333E0,-1.752628237E-1,-1.963728517E-1,1.082725763E0
7.472645333E0,-2.426386774E-1,-1.117048413E-1,1.228049040E0
7.482660333E0,-3.118224144E-1,-5.663116276E-2,1.380697727E0
7.492674333E0,-3.670483828E-1,-3.114684299E-2,1.509380341E0
7.502688333E0,-4.225101471E-1,-1.045357808E-2,1.626576781E0
7.512703333E0,-5.073831677E-1,1.800283231E-2,1.768455386E0
7.522717333E0,-6.164411902E-1,2.636709251E-2,1.937249184E0
7.532731333E0,-7.149744630E-1,-7.670237217E-3,2.070304632E0
7.542745333E0,-8.288187385E-1,-7.834453136E-2,2.165977716E0
7.552760333E0,-9.645779133E-1,-1.629851162E-1,2.234778166E0
7.562774333E0,-1.084632397E0,-2.618342638E-1,2.292129040E0
7.572788333E0,-1.159872293E0,-3.531186283E-1,2.345640182E0
7.582802333E0,-1.207945943E0,-4.427026510E-1,2.415328979E0
7.592817333E0,-1.207357883E0,-5.242441297E-1,2.483521700E0
7.602831333E0,-1.188800931E0,-5.551964641E-1,2.524297714E0
7.612845333E0,-1.167054415E0,-5.155279040E-1,2.507058620E0
7.622860333E0,-1.180549383E0,-4.235854745E-1,2.447266102E0
7.632874333E0,-1.214631796E0,-2.977077067E-1,2.361174822E0
7.642888333E0,-1.220604062E0,-1.708070785E-1,2.273281813E0
7.652902333E0,-1.168051481E0,-7.346694171E-2,2.140071630E0
7.662917333E0,-1.054341674E0,-2.135438472E-2,1.962109327E0
7.672931542E0,-9.184759259E-1,2.458620816E-2,1.745898247E0
7.682945542E0,-7.632014751E-1,2.203571424E-2,1.532639265E0
7.692960542E0,-6.562705040E-1,2.259364538E-2,1.300379872E0
7.702974542E0,-7.265012264E-1,1.385476347E-2,1.030407786E0
7.712988542E0,-1.057471871E0,-1.331986580E-2,7.274655104E-1
7.723002542E0,-1.600586295E0,-4.079113901E-2,3.821866512E-1
7.733017542E0,-2.191984892E0,-8.097078651E-2,1.416894794E-2
7.743031542E0,-2.877740145E0,-2.167749554E-1,-4.117894173E-1
7.753045542E0,-3.443156004E0,-2.802695036E-1,-8.176926970E-1
7.763059542E0,-3.943637371E0,-3.108803928E-1,-1.147548199E0
7.773074542E0,-4.327960968E0,-3.999751210E-1,-1.390929222E0
7.783088542E0,-4.542020798E0,-5.422752500E-1,-1.559584498E0
7.793102542E0,-4.596858978E0,-6.578900218E-1,-1.680761576E0
7.803117542E0,-4.556468487E0,-7.330676317E-1,-1.747179389E0
7.813131542E0,-4.477221489E0,-7.112909555E-1,-1.764727950E0
7.823145542E0,-4.405906200E0,-5.580686331E-1,-1.760153532E0
7.833159542E0,-4.300584316E0,-3.208949864E-1,-1.729233265E0
7.843174542E0,-4.127843380E0,-7.175000012E-2,-1.691746235E0
7.853188542E0,-3.856316566E0,1.289159954E-1,-1.638995409E0
