"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.997462625E0,9.227876663E-1,-5.002909303E-1,4.249279499E0
4.007476625E0,1.859320164E0,-4.360910952E-1,5.001245975E0
4.017490625E0,2.640586376E0,-2.161733806E-1,5.763457775E0
4.027504625E0,3.376237392E0,-2.333163768E-1,6.483420849E0
4.037517625E0,4.032891750E0,-6.182485819E-1,7.010918617E0
4.047531625E0,4.478929996E0,-1.163245678E0,7.223742485E0
4.057545625E0,4.790901661E0,-1.791250825E0,7.130997658E0
4.067559625E0,5.004837513E0,-2.201236486E0,6.824673653E0
4.077573625E0,4.947206020E0,-2.237991095E0,6.515995979E0
4.087586625E0,4.595929146E0,-1.954842687E0,6.401366711E0
4.097600625E0,4.148621559E0,-1.365761399E0,6.390191555E0
4.107614625E0,4.072642326E0,-1.096636415E0,6.653705120E0
4.117628625E0,4.774025917E0,-1.277325749E0,7.111444950E0
4.127642625E0,5.786694050E0,-1.654492974E0,7.298662663E0
4.137655625E0,6.625182629E0,-2.275146484E0,7.247169971E0
4.147669625E0,7.071029186E0,-2.806087255E0,7.033929825E0
4.157683625E0,7.006129742E0,-2.833412886E0,6.737348080E0
4.167697625E0,6.297541618E0,-2.335476160E0,6.303774834E0
4.177711625E0,5.321965218E0,-1.592147470E0,5.889049053E0
4.187724625E0,4.584569931E0,-9.004580975E-1,5.541608334E0
4.197740625E0,4.137577057E0,-5.032689571E-1,5.275484085E0
4.207754625E0,3.852952480E0,-4.915536344E-1,5.143777370E0
4.217768625E0,3.808442593E0,-6.407601833E-1,5.100154877E0
4.227782625E0,3.943750620E0,-9.110605717E-1,4.969747066E0
4.237795625E0,4.019460678E0,-1.142919898E0,4.652248383E0
4.247809625E0,3.793408871E0,-1.116635323E0,4.170572281E0
4.257823625E0,3.305245876E0,-8.093013167E-1,3.659718752E0
4.267837625E0,2.514298439E0,-4.645749927E-1,2.989518404E0
4.277851625E0,1.666991472E0,-2.873426676E-1,2.345108747E0
4.287865625E0,8.958224654E-1,-8.163650334E-2,1.797922730E0
4.297878625E0,-9.798482805E-2,1.545528620E-1,1.361311078E0
4.307892625E0,-1.327046156E0,3.365409076E-1,8.828524351E-1
4.317906625E0,-2.499762535E0,4.405887425E-1,3.776768446E-1
4.327920625E0,-3.401569128E0,4.376304448E-1,-1.366499215E-1
4.337934625E0,-4.161897182E0,3.305378258E-1,-6.699228883E-1
4.347947625E0,-4.867750168E0,1.854050308E-1,-1.139492154E0
4.357961625E0,-5.463596344E0,7.902052999E-2,-1.513233304E0
4.367975625E0,-5.971587181E0,4.349601641E-2,-1.871665955E0
4.377989625E0,-6.379626274E0,5.349698290E-2,-2.210849524E0
4.388003625E0,-6.634505272E0,3.869704902E-2,-2.478871822E0
4.398017625E0,-6.750148296E0,2.211194858E-2,-2.685109377E0
4.408030625E0,-6.785511971E0,-2.793916315E-2,-2.854326963E0
4.418044625E0,-6.766661644E0,-8.817055076E-2,-2.950874329E0
4.428058625E0,-6.723274231E0,-1.043066531E-1,-2.984973669E0
4.438072625E0,-6.723412991E0,-1.742596328E-1,-3.036268950E0
4.448086625E0,-6.790180206E0,-3.333487809E-1,-3.137018442E0
4.458099625E0,-6.908732414E0,-5.180134773E-1,-3.272869110E0
4.468113625E0,-7.079435349E0,-6.281167269E-1,-3.407574415E0
4.478127625E0,-7.249227524E0,-6.438243389E-1,-3.505169630E0
4.488141625E0,-7.341992855E0,-5.279807448E-1,-3.597637653E0
4.498155625E0,-7.402157307E0,-3.826999962E-1,-3.607117891E0
4.508169625E0,-7.375610828E0,-2.503897250E-1,-3.551383495E0
4.518182625E0,-7.251846313E0,-1.396874487E-1,-3.413855791E0
4.528196625E0,-7.084170341E0,-6.355945021E-2,-3.244957209E0
4.538210625E0,-6.871542454E0,1.971682757E-1,-3.108444929E0
4.548224625E0,-6.669809341E0,6.518791914E-1,-2.975256443E0
4.558238625E0,-6.536400795E0,1.054714322E0,-2.777611256E0
4.568251625E0,-6.436263084E0,1.502821445E0,-2.558764935E0
4.578265625E0,-6.313721180E0,1.922620893E0,-2.311923504E0
4.588279625E0,-6.084624290E0,2.072491646E0,-2.006589651E0
4.598293625E0,-5.751332283E0,2.011648655E0,-1.670421124E0
4.608307625E0,-5.363351822E0,1.922590852E0,-1.385844946E0
4.618321625E0,-4.875596523E0,1.981935143E0,-1.094804287E0
4.628334625E0,-4.329503059E0,2.210531235E0,-7.362915277E-1
4.638348625E0,-3.897400141E0,2.243232012E0,-3.943083882E-1
4.648362625E0,-3.415796280E0,1.900340438E0,9.801376611E-2
4.658376625E0,-2.878443956E0,1.334908962E0,6.911625862E-1
4.668390625E0,-2.138365269E0,7.178393006E-1,1.410659075E0
4.678403625E0,-1.324337959E0,1.941784620E-1,2.146565437E0
4.688417625E0,-3.310859203E-1,-2.365587801E-1,2.950623512E0
4.698431625E0,8.827775717E-1,-3.621995449E-1,3.749029636E0
4.708445625E0,2.064954042E0,-2.196034342E-1,4.609734058E0
4.718459625E0,2.921539068E0,-3.037066013E-2,5.469128609E0
4.728473625E0,3.519481897E0,1.488630474E-1,6.197037220E0
4.738486625E0,4.005888939E0,2.212738693E-1,6.676970482E0
4.748500625E0,4.503324986E0,1.374914646E-1,6.833302498E0
4.758514625E0,4.932933807E0,-1.380245388E-1,6.762308121E0
4.768528625E0,5.057534695E0,-5.861403942E-1,6.550372124E0
4.778542625E0,4.948260784E0,-1.186581731E0,6.317891121E0
4.788556625E0,4.861562729E0,-1.813262701E0,6.252177715E0
4.798569625E0,5.071902275E0,-2.243249178E0,6.308922291E0
4.808583625E0,5.762985706E0,-2.408627272E0,6.397948742E0
4.818597625E0,6.698744774E0,-2.449483156E0,6.516497612E0
4.828611625E0,7.413875580E0,-2.206122398E0,6.546838760E0
4.838625625E0,7.514907360E0,-1.825494766E0,6.502336502E0
4.848639625E0,6.945481300E0,-1.382725358E0,6.373487949E0
4.858652625E0,6.071667671E0,-1.062314749E0,6.124104500E0
4.868666625E0,5.335292816E0,-9.572558999E-1,5.766589642E0
4.878680625E0,4.888741970E0,-1.161227703E0,5.494162560E0
4.888694625E0,4.687802792E0,-1.496980190E0,5.347408295E0
4.898708625E0,4.555509567E0,-1.914699078E0,5.212270737E0
4.908721625E0,4.379601002E0,-2.322067499E0,5.021876335E0
4.918735625E0,4.222349167E0,-2.742492199E0,4.700777054E0
4.928749625E0,4.188582420E0,-3.037358761E0,4.245672703E0
4.938763625E0,4.113691330E0,-3.063156843E0,3.764019728E0
4.948777625E0,3.752337933E0,-2.525079012E0,3.324783564E0
4.958791625E0,3.180816889E0,-1.398839116E0,2.907579660E0
4.968804625E0,2.310579538E0,-4.466750026E-1,2.381967545E0
4.978818625E0,1.167826772E0,1.244146749E-2,1.745762110E0
4.988832625E0,-1.439801753E-1,-4.430429544E-3,1.089301944E0
4.998846625E0,-1.431053400E0,-4.640504345E-2,4.487802982E-1
5.008860625E0,-2.560157299E0,-1.267471015E-1,-1.472859681E-1
5.018874625E0,-3.485761881E0,-2.684499025E-1,-7.133800387E-1
5.028887625E0,-4.242043018E0,-4.006355107E-1,-1.188004613E0
5.038901625E0,-4.908243656E0,-3.997393548E-1,-1.570323706E0
5.048915625E0,-5.482463837E0,-2.940747440E-1,-1.817402124E0
5.058929625E0,-5.879174709E0,-2.064945400E-1,-1.953121066E0
5.068943625E0,-6.058973789E0,-2.165516317E-1,-2.056036472E0
5.078957625E0,-6.073916912E0,-3.678050637E-1,-2.169345617E0
5.088970625E0,-5.994747639E0,-5.308395028E-1,-2.288423538E0
5.098984625E0,-5.892583370E0,-5.991418958E-1,-2.429745674E0
5.108998625E0,-5.870747566E0,-5.999469161E-1,-2.552978516E0
5.119012625E0,-5.939991951E0,-5.953620076E-1,-2.644434690E0
5.129026625E0,-6.033966064E0,-5.601738691E-1,-2.739992380E0
5.139040625E0,-6.125270844E0,-5.566161275E-1,-2.859408855E0
5.149053625E0,-6.173024178E0,-5.642066002E-1,-2.888056993E0
5.159067625E0,-6.165129185E0,-5.384373069E-1,-2.753617287E0
5.169081625E0,-6.068091869E0,-4.204539657E-1,-2.520170212E0
5.179095625E0,-5.918770790E0,-1.585613638E-1,-2.313956499E0
5.189109625E0,-5.747136116E0,9.553923458E-2,-2.184832811E0
5.199122208E0,-5.530960083E0,3.343150616E-1,-2.136244059E0
5.209135208E0,-5.251360893E0,6.482027769E-1,-2.202056885E0
5.219149208E0,-4.961071491E0,9.627460241E-1,-2.246395350E0
5.229163208E0,-4.713696480E0,1.177204251E0,-2.238180399E0
5.239177208E0,-4.493454933E0,1.261381984E0,-2.181358099E0
5.249191208E0,-4.263659000E0,1.260087967E0,-2.075954914E0
5.259204208E0,-4.017157555E0,1.195617199E0,-1.940973759E0
5.269218208E0,-3.781718731E0,1.125671506E0,-1.799468637E0
5.279232208E0,-3.590489626E0,1.006906509E0,-1.625773072E0
5.289246208E0,-3.451782465E0,9.087173939E-1,-1.468645453E0
5.299260208E0,-3.473134279E0,9.089797139E-1,-1.365318775E0
5.309274208E0,-3.653524399E0,1.023817658E0,-1.268657446E0
5.319288208E0,-3.819242954E0,1.144953966E0,-1.089423180E0
5.329301208E0,-3.939156055E0,1.221628904E0,-8.888890147E-1
5.339315208E0,-4.039627552E0,1.199628353E0,-6.625581384E-1
5.349329208E0,-4.069781780E0,1.052235842E0,-4.266906977E-1
5.359343208E0,-3.944106817E0,8.051431775E-1,-1.842831075E-1
5.369357208E0,-3.697763681E0,5.081486702E-1,2.366810292E-2
5.379371208E0,-3.417667150E0,2.620356083E-1,1.971581429E-1
5.389384208E0,-3.177535057E0,1.776475608E-1,3.901400566E-1
5.399398208E0,-2.980968237E0,1.759189069E-1,6.420026422E-1
5.409412208E0,-2.774235725E0,-6.912963092E-2,9.170019627E-1
5.419426208E0,-2.434340000E0,-1.835693866E-1,1.221383452E0
5.429440208E0,-2.014221191E0,3.658270836E-2,1.611540675E0
5.439454208E0,-1.600108266E0,5.153194666E-1,2.055278540E0
5.449467208E0,-1.324866652E0,1.320252895E0,2.455973864E0
5.459481208E0,-1.248995900E0,2.171279669E0,2.923621178E0
5.469495208E0,-1.178959250E0,2.783332109E0,3.643985510E0
5.479509208E0,-1.130158424E0,3.035622358E0,4.622308254E0
5.489523208E0,-1.325139403E0,2.802854776E0,5.753405094E0
5.499537208E0,-1.669574022E0,1.430989742E0,6.681891918E0
5.509550208E0,-1.884600401E0,-9.132508636E-1,6.838414669E0
5.519564208E0,-2.137375116E0,-3.639891148E0,6.163194656E0
5.529578208E0,-2.271398306E0,-5.923163891E0,5.218108177E0
5.539592208E0,-1.723549604E0,-6.897747040E0,4.412726879E0
5.549606208E0,-5.586506724E-1,-6.083973408E0,3.401849031E0
5.559620208E0,6.907209754E-1,-4.141187191E0,2.051141500E0
5.569633208E0,1.469147444E0,-1.806762457E0,7.935450077E-1
5.579647208E0,1.551602364E0,2.087015957E-1,-1.844926178E-1
5.589661208E0,1.400825977E0,1.838510394E0,-9.892035127E-1
5.599675208E0,1.274302602E0,2.818487406E0,-1.651734829E0
5.609689208E0,1.160233378E0,3.156908274E0,-2.172954798E0
5.619703208E0,1.062737226E0,2.888723135E0,-2.595055103E0
5.629716208E0,1.108383894E0,1.838518620E0,-2.858419418E0
5.639730208E0,1.464551330E0,2.340147793E-1,-2.874247551E0
5.649744208E0,2.087687969E0,-1.308191299E0,-2.709284067E0
5.659758208E0,2.818061829E0,-2.277327538E0,-2.480542898E0
5.669772208E0,3.539026737E0,-2.587087631E0,-2.288069963E0
5.679786208E0,4.097622871E0,-2.181570053E0,-2.193539619E0
5.689800208E0,4.377285480E0,-1.178599596E0,-2.147649288E0
5.699813208E0,4.401102543E0,1.855193675E-1,-2.109793425E0
5.709827208E0,4.197325706E0,1.555849433E0,-2.021727800E0
5.719841208E0,3.886828423E0,2.453097105E0,-1.887106538E0
5.729855208E0,3.822946310E0,2.761934757E0,-1.721166253E0
5.739869208E0,4.085806370E0,2.439053535E0,-1.702888250E0
5.749883208E0,4.696513653E0,1.829192042E0,-1.501750350E0
5.759896208E0,5.699962139E0,1.430539250E0,-1.184502840E0
5.769910208E0,6.614629745E0,1.177124381E0,-7.724948525E-1
5.779924208E0,7.076457024E0,1.143360376E0,-2.206193954E-1
5.789938208E0,7.064301014E0,1.140519500E0,3.160722554E-1
5.799952208E0,6.796220303E0,9.689269066E-1,9.002131820E-1
5.809966208E0,6.478965759E0,8.631645441E-1,1.462921619E0
5.819979208E0,6.248544216E0,1.125858188E0,1.805077672E0
5.829993208E0,6.253627777E0,1.334877253E0,1.885471463E0
5.840007208E0,6.323374748E0,1.438377857E0,1.777062893E0
5.850021208E0,6.342895985E0,1.565303922E0,1.511600494E0
5.860035208E0,6.386192322E0,1.612675786E0,1.459475994E0
5.870049208E0,6.200655460E0,1.709824920E0,1.547956586E0
5.880063208E0,5.881283760E0,1.618041515E0,1.776146412E0
5.890076208E0,5.884444237E0,1.255379081E0,2.089458227E0
5.900090208E0,6.321556568E0,8.371540904E-1,2.431494713E0
5.910104208E0,6.905597210E0,7.117275596E-1,2.752335310E0
5.920118208E0,7.472097397E0,4.926457703E-1,2.861499071E0
5.930132208E0,7.528100491E0,3.319001794E-1,2.960015059E0
5.940146208E0,7.186573029E0,-1.601875275E-1,3.003533125E0
5.950159208E0,6.550197601E0,-8.544378281E-1,2.732992411E0
5.960173208E0,6.006690979E0,-1.704594254E0,2.078920126E0
5.970187208E0,5.777118683E0,-2.567206383E0,1.295598984E0
5.980201208E0,5.889983654E0,-2.790607452E0,5.273435116E-1
5.990215208E0,5.993936539E0,-2.382673979E0,-6.629927456E-2
6.000229208E0,5.872897625E0,-1.666177273E0,-3.389353156E-1
6.010242208E0,5.586974144E0,-1.043173194E0,-2.734126747E-1
6.020256208E0,5.307693958E0,-1.012641668E0,-7.275786996E-2
6.030270208E0,5.289925575E0,-1.675212145E0,9.639616311E-2
6.040284208E0,5.569512367E0,-2.730711460E0,8.301590383E-2
6.050298208E0,5.784116745E0,-3.870666265E0,-5.949092284E-2
6.060312208E0,5.641547203E0,-4.706700802E0,-1.992688030E-1
6.070326208E0,5.034060955E0,-5.022004128E0,-2.329084426E-1
6.080339208E0,4.200166225E0,-4.997721195E0,-1.962060928E-1
6.090353208E0,3.477719545E0,-5.048554420E0,-1.699811369E-1
6.100367208E0,3.021934271E0,-5.291284561E0,-1.534266621E-1
6.110381208E0,2.793076277E0,-5.630999088E0,-1.009269804E-1
6.120395208E0,2.647023201E0,-5.883434296E0,-3.144229762E-3
6.130409208E0,2.477221251E0,-5.981985092E0,7.349960506E-2
6.140422208E0,2.259246826E0,-5.763966560E0,2.202885151E-1
6.150436208E0,1.874848962E0,-5.064779758E0,4.451194108E-1
6.160450208E0,1.355061769E0,-4.158813000E0,6.022360325E-1
6.170464208E0,8.264642358E-1,-3.266496658E0,6.633994579E-1
6.180478208E0,2.957508266E-1,-2.545808077E0,7.234436274E-1
6.190492208E0,-2.279017121E-1,-2.082421064E0,7.716631293E-1
6.200506250E0,-7.334463596E-1,-1.834770918E0,7.905292511E-1
6.210519250E0,-1.233471513E0,-1.680864334E0,7.797570825E-1
6.220533250E0,-1.745261312E0,-1.573756576E0,8.025188446E-1
6.230547250E0,-2.244822979E0,-1.554445148E0,9.229721427E-1
6.240561250E0,-2.632666111E0,-1.599532485E0,1.118350744E0
6.250575250E0,-2.857550859E0,-1.541404724E0,1.290353179E0
6.260589250E0,-2.930266380E0,-1.397248149E0,1.411332011E0
6.270603250E0,-2.925361633E0,-1.262568831E0,1.447148919E0
6.280616250E0,-2.869228363E0,-1.182101130E0,1.491661787E0
6.290630250E0,-2.930356979E0,-1.112808943E0,1.553300619E0
6.300644250E0,-3.264130116E0,-1.100227952E0,1.601763010E0
6.310658250E0,-3.847182751E0,-1.118621588E0,1.587237716E0
6.320672250E0,-4.564115524E0,-1.164386630E0,1.543891311E0
6.330686250E0,-5.268815517E0,-1.177659035E0,1.513128638E0
6.340699250E0,-5.824175835E0,-1.020771742E0,1.541067243E0
6.350713250E0,-6.174173832E0,-7.600376010E-1,1.566830039E0
6.360727250E0,-6.362816811E0,-5.501080751E-1,1.518621445E0
6.370741250E0,-6.433460712E0,-3.577404618E-1,1.383647561E0
6.380755250E0,-6.491778374E0,-2.179311514E-1,1.154095292E0
6.390769250E0,-6.524921417E0,-1.302427351E-1,8.460638523E-1
6.400783250E0,-6.513909340E0,-5.357804894E-2,5.061438680E-1
6.410796250E0,-6.549849510E0,-4.240952805E-2,1.620829254E-1
6.420810250E0,-6.642279148E0,-2.648755535E-2,-9.456352144E-2
6.430824250E0,-6.792803288E0,7.315934449E-2,-2.692283392E-1
6.440838250E0,-6.992533684E0,2.735041678E-1,-3.203674257E-1
6.450852250E0,-7.198328972E0,4.144882858E-1,-2.758381665E-1
6.460866250E0,-7.343490601E0,4.906773269E-1,-2.540750802E-1
6.470880250E0,-7.444470406E0,5.207520723E-1,-3.084252179E-1
6.480893250E0,-7.454570770E0,4.845921993E-1,-4.433193803E-1
6.490907250E0,-7.347302914E0,3.502921164E-1,-6.518741846E-1
6.500921250E0,-7.132985592E0,1.382805258E-1,-9.224342704E-1
6.510935250E0,-6.824477673E0,-8.755380986E-4,-1.193891764E0
6.520949250E0,-6.537714005E0,1.252841763E-2,-1.330137253E0
6.530963250E0,-6.288381100E0,1.181045920E-1,-1.320550323E0
6.540976250E0,-6.049669743E0,2.626023889E-1,-1.247014523E0
6.550990250E0,-5.811408997E0,4.567527473E-1,-1.127967834E0
6.561004250E0,-5.639178276E0,6.623522639E-1,-9.941475987E-1
6.571018250E0,-5.527027130E0,8.694899678E-1,-8.512136340E-1
6.581032250E0,-5.407913208E0,1.077320933E0,-7.411989570E-1
6.591046250E0,-5.219986916E0,1.266346097E0,-6.267117262E-1
6.601060250E0,-4.898875713E0,1.404998779E0,-4.863351882E-1
6.611073250E0,-4.426771164E0,1.435804486E0,-3.631475866E-1
6.621087250E0,-3.848982096E0,1.348958254E0,-1.971980333E-1
6.631101250E0,-3.196259975E0,1.160301089E0,9.740550816E-2
6.641115250E0,-2.559802532E0,9.248436093E-1,4.862685800E-1
6.651129250E0,-1.993857265E0,6.886423230E-1,8.894801140E-1
6.661143250E0,-1.529684067E0,4.313993156E-1,1.261314034E0
6.671157250E0,-1.060966134E0,2.300886363E-1,1.593568563E0
6.681170250E0,-3.584927022E-1,-8.754205704E-2,1.998154402E0
6.691184250E0,4.132794142E-1,-5.392599702E-1,2.511559010E0
6.701198250E0,1.181515694E0,-7.699258924E-1,3.246473074E0
6.711212250E0,1.889070988E0,-6.712480187E-1,4.243729591E0
6.721226250E0,2.423758507E0,-2.296589017E-1,5.428944588E0
6.731240250E0,2.902611494E0,5.413494110E-1,6.529968262E0
6.741254250E0,3.546371222E0,1.262364030E0,7.388799191E0
6.751267250E0,4.576568127E0,1.529788971E0,7.934606075E0
6.761281250E0,5.838918209E0,1.440392017E0,8.108036995E0
6.771295250E0,6.807903290E0,1.208459616E0,8.022456169E0
6.781309250E0,7.254348278E0,8.232824206E-1,7.663619041E0
6.791323250E0,7.059759140E0,4.751259387E-1,7.344196796E0
6.801337250E0,6.413793564E0,-2.857548892E-1,7.434278011E0
6.811350250E0,5.797002792E0,-1.185127378E0,7.902942181E0
6.821364250E0,5.512388229E0,-1.922375321E0,8.266442299E0
6.831378250E0,5.996218681E0,-2.632464886E0,8.224304199E0
6.841392250E0,6.840288162E0,-2.884298325E0,7.916568756E0
6.851406250E0,7.265408993E0,-2.625440359E0,7.537970066E0
6.861420250E0,7.220916748E0,-2.101181269E0,7.135709763E0
6.871434250E0,6.882296562E0,-1.675397277E0,6.736070156E0
6.881447250E0,6.670104027E0,-1.678461075E0,6.383757114E0
6.891461250E0,6.850724220E0,-2.145768166E0,6.147900105E0
6.901475250E0,7.136687279E0,-2.622530222E0,5.905755520E0
6.911489250E0,7.217525959E0,-2.744894266E0,5.777654171E0
6.921503250E0,6.904848576E0,-2.365469694E0,5.690245152E0
6.931517250E0,6.445039749E0,-1.973551631E0,5.380793095E0
6.941531250E0,6.309134483E0,-1.770744801E0,4.698324203E0
6.951544250E0,6.440670967E0,-1.705191493E0,3.900758505E0
6.961558250E0,6.263423443E0,-1.242698908E0,3.401088715E0
6.971572250E0,5.508829117E0,-3.654313684E-1,2.919988632E0
6.981586250E0,4.121676922E0,4.256329238E-1,2.294232845E0
6.991600250E0,2.352852821E0,7.784590721E-1,1.586112142E0
7.001614250E0,3.973704278E-1,7.077441812E-1,8.248509765E-1
7.011628250E0,-1.512014747E0,4.189372659E-1,1.618969291E-1
7.021641250E0,-2.979102850E0,2.463620454E-1,-3.523488343E-1
7.031655250E0,-3.897468805E0,1.503659636E-1,-7.357215285E-1
7.041669250E0,-4.454478264E0,4.859805480E-2,-8.809266686E-1
7.051683250E0,-4.705564976E0,1.051744074E-1,-8.062509894E-1
7.061697250E0,-4.780248165E0,2.516597211E-1,-5.345275998E-1
7.071711250E0,-4.993775845E0,2.073364407E-1,-1.186725497E-1
7.081725250E0,-5.298581123E0,-2.431148887E-1,2.478694916E-1
7.091738250E0,-5.623029709E0,-1.009735107E0,5.063046813E-1
7.101752250E0,-6.027158260E0,-2.023777962E0,6.657444239E-1
7.111766250E0,-6.465363026E0,-2.966091871E0,8.337059617E-1
7.121780250E0,-6.949077606E0,-3.645146370E0,1.111729860E0
7.131794250E0,-7.307523727E0,-3.860557795E0,1.407776833E0
7.141808250E0,-7.439196110E0,-3.512265444E0,1.602072597E0
7.151822250E0,-7.568518162E0,-2.731622458E0,1.668539166E0
7.161835250E0,-7.768047333E0,-1.723239660E0,1.523979902E0
7.171849250E0,-7.964252949E0,-5.663403273E-1,1.153348684E0
7.181863250E0,-8.182797432E0,4.185954630E-1,6.960937977E-1
7.191877250E0,-8.441283226E0,1.102343440E0,1.939336360E-1
7.201891000E0,-8.666563988E0,1.392216563E0,-2.653732300E-1
7.211905000E0,-8.807176590E0,1.379761815E0,-6.356865764E-1
7.221919000E0,-8.838173866E0,1.259626269E0,-7.920863032E-1
7.231932000E0,-8.819457054E0,1.188776493E0,-7.933906913E-1
7.241946000E0,-8.707024574E0,9.903969169E-1,-7.925286293E-1
7.251960000E0,-8.449773788E0,7.923859954E-1,-8.863772750E-1
7.261974000E0,-8.063134193E0,5.611112118E-1,-1.085866690E0
7.271988000E0,-7.570431232E0,3.168958426E-1,-1.338084102E0
7.282002000E0,-7.044974804E0,2.059128731E-1,-1.613116264E0
7.292016000E0,-6.543961525E0,2.349043638E-1,-1.862112880E0
7.302029000E0,-6.207571507E0,4.429552853E-1,-2.036540270E0
7.312043000E0,-6.088701248E0,8.338087201E-1,-2.129568100E0
7.322057000E0,-6.032578945E0,1.246301532E0,-2.144745350E0
7.332071000E0,-6.022974014E0,1.768553257E0,-2.146213293E0
7.342085000E0,-6.164635658E0,2.333863020E0,-2.164101601E0
7.352099000E0,-6.348758698E0,2.805075645E0,-2.207169294E0
7.362113000E0,-6.482336044E0,3.161932468E0,-2.217789650E0
7.372126000E0,-6.472778797E0,3.461231232E0,-2.188381672E0
7.382140000E0,-6.341929913E0,3.709343195E0,-2.133304358E0
7.392154000E0,-6.068811893E0,3.847410202E0,-2.027122736E0
7.402168000E0,-5.597548485E0,3.807618618E0,-1.841081738E0
7.412182000E0,-4.974646568E0,3.609308720E0,-1.602128148E0
7.422196000E0,-4.308721542E0,3.193058252E0,-1.401724815E0
7.432210000E0,-3.668398857E0,2.432336330E0,-1.170846462E0
7.442224000E0,-2.898431778E0,1.516798139E0,-8.141535521E-1
7.452237000E0,-2.155304909E0,4.923591614E-1,-3.177976012E-1
7.462251000E0,-1.661489248E0,-5.436394811E-1,3.076135516E-1
7.472265000E0,-1.125245214E0,-1.335137486E0,1.006043315E0
7.482279000E0,-4.386266470E-1,-1.851984262E0,1.790482640E0
7.492293000E0,2.832295597E-1,-2.191171646E0,2.606412411E0
7.502307000E0,1.188635588E0,-1.890955687E0,3.434625626E0
7.512321000E0,2.020413876E0,-1.343445182E0,4.282885551E0
7.522334000E0,2.853882313E0,-5.742177367E-1,5.193172932E0
7.532348000E0,3.752756119E0,4.754692018E-1,6.175541401E0
7.542362000E0,4.529887199E0,1.640389323E0,7.240240097E0
7.552376000E0,4.988546371E0,2.508186102E0,8.282355309E0
7.562390000E0,5.042204857E0,2.838900805E0,9.010004044E0
7.572404000E0,4.839770317E0,2.457120895E0,9.454645157E0
7.582418000E0,4.894467831E0,1.461957455E0,9.601918221E0
7.592431000E0,5.135019779E0,2.303886414E-1,9.483704567E0
7.602445000E0,5.128528595E0,-6.419587731E-1,9.252037048E0
7.612459000E0,4.824904919E0,-7.219569087E-1,9.119161606E0
7.622473000E0,4.617187500E0,-2.994783223E-1,9.251816750E0
7.632487000E0,5.106178284E0,-5.141333938E-1,9.845451355E0
7.642501000E0,6.781579971E0,-1.676581621E0,1.054852390E1
7.652515000E0,8.816299438E0,-3.451748371E0,1.050091743E1
7.662528000E0,1.004758739E1,-4.533297539E0,9.713708878E0
7.672542000E0,9.913928986E0,-3.872586966E0,8.851655006E0
7.682556000E0,8.754507065E0,-2.149263859E0,8.199189186E0
7.692570000E0,7.636189938E0,-6.481215954E-1,7.640205383E0
7.702584000E0,7.236866951E0,2.214889973E-4,7.137752056E0
7.712598000E0,7.629508018E0,-1.960174590E-1,6.572024822E0
7.722612000E0,8.163093567E0,-6.708220243E-1,5.916815281E0
7.732626000E0,8.197154999E0,-8.172640204E-1,5.390589714E0
7.742639000E0,7.682579994E0,-5.828883052E-1,4.964557171E0
7.752653000E0,6.868342876E0,-6.204755306E-1,4.452439785E0
7.762667000E0,6.067456722E0,-1.272240520E0,3.840083122E0
7.772681000E0,5.298708439E0,-1.998198628E0,3.162081003E0
7.782695000E0,4.205429554E0,-1.860138178E0,2.530396700E0
7.792709000E0,2.237365007E0,-3.084821701E-1,1.776631832E0
7.802723000E0,-2.675531209E-1,1.162176251E0,7.384382486E-1
7.812736000E0,-2.248027086E0,2.143975973E0,-2.541146874E-1
7.822750000E0,-3.475346327E0,2.545493126E0,-1.046620488E0
7.832764000E0,-4.260218620E0,2.294842720E0,-1.651956797E0
7.842778000E0,-4.818368435E0,1.759244442E0,-1.985240698E0
7.852792000E0,-5.286349773E0,1.104822159E0,-2.110867977E0
7.862806000E0,-5.634053707E0,4.912974238E-1,-2.133365154E0
7.872820000E0,-5.855439663E0,-6.027895957E-2,-2.121118069E0
7.882833000E0,-5.993833542E0,-5.279753208E-1,-2.055499554E0
7.892847000E0,-6.197007179E0,-8.958927989E-1,-1.944969654E0
7.902861000E0,-6.423046112E0,-1.088024139E0,-1.793842196E0
7.912875000E0,-6.681966782E0,-1.205063701E0,-1.607100606E0
7.922889000E0,-6.868973732E0,-1.297881842E0,-1.468007445E0
7.932903000E0,-7.006320477E0,-1.442311883E0,-1.379770994E0
7.942917000E0,-7.198303699E0,-1.673827648E0,-1.279489160E0
7.952930000E0,-7.408692837E0,-1.785251737E0,-1.118352175E0
7.962944000E0,-7.493851185E0,-1.814347863E0,-9.601079822E-1
7.972958000E0,-7.439367294E0,-1.978693128E0,-8.606174588E-1
7.982972000E0,-7.249743938E0,-2.220488548E0,-8.195741773E-1
7.992986000E0,-6.958110809E0,-2.441604853E0,-8.560918570E-1
8.003000000E0,-6.725868225E0,-2.603092432E0,-9.515659213E-1
8.013014000E0,-6.629619598E0,-2.625696659E0,-1.045541048E0
8.023027000E0,-6.653060436E0,-2.403623343E0,-1.121240377E0
8.033041000E0,-6.770675659E0,-1.922256351E0,-1.126704216E0
8.043055000E0,-6.892754078E0,-1.291133761E0,-1.021413803E0
8.053069000E0,-6.911968708E0,-7.577970624E-1,-8.997657895E-1
8.063083000E0,-6.811642170E0,-3.574675024E-1,-8.722175360E-1
