"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.352954625E0,1.072145462E1,-1.136975647E1,-1.725476852E1
4.362968625E0,9.766290894E0,-1.226624222E1,-1.502395752E1
4.372982625E0,9.228309631E0,-1.300181259E1,-1.283535873E1
4.382996625E0,8.507259064E0,-1.372106689E1,-1.070334229E1
4.393010625E0,7.707472229E0,-1.446097824E1,-8.584648132E0
4.403023625E0,6.890620880E0,-1.456306595E1,-6.934479675E0
4.413037625E0,6.177204437E0,-1.457234665E1,-5.831273804E0
4.423051625E0,5.164859619E0,-1.479463440E1,-5.002447357E0
4.433065625E0,4.223766632E0,-1.439721085E1,-4.758903809E0
4.443079625E0,3.773502960E0,-1.352198090E1,-5.214107208E0
4.453093625E0,3.577859802E0,-1.278835648E1,-5.591472473E0
4.463106625E0,3.412304077E0,-1.231998047E1,-5.698649597E0
4.473120625E0,3.074007568E0,-1.234168533E1,-5.350473633E0
4.483134625E0,2.363734589E0,-1.241907440E1,-4.190835114E0
4.493148625E0,1.682950287E0,-1.275542496E1,-2.779719543E0
4.503162625E0,4.117936707E-1,-1.292801605E1,-1.683399353E0
4.513175625E0,-6.491999817E-1,-1.286215302E1,-3.694317627E-1
4.523189625E0,-1.622476044E0,-1.263791931E1,8.234376526E-1
4.533203625E0,-2.118843842E0,-1.187151306E1,1.672621765E0
4.543217625E0,-2.212698669E0,-1.105032074E1,2.785258026E0
4.553231625E0,-2.991229706E0,-1.029544052E1,3.134631500E0
4.563245625E0,-4.150718536E0,-9.403146057E0,2.938688965E0
4.573258625E0,-5.197940826E0,-8.245004425E0,3.095712433E0
4.583272625E0,-6.516399078E0,-7.244634705E0,3.357667694E0
4.593286625E0,-7.706574097E0,-6.417754211E0,4.059408417E0
4.603300625E0,-8.094118195E0,-6.054759064E0,5.145699463E0
4.613314625E0,-7.812553711E0,-5.132227478E0,6.626869354E0
4.623327625E0,-8.255782013E0,-3.565136261E0,8.837322693E0
4.633341625E0,-8.707841949E0,-2.629132690E0,9.605375519E0
4.643355625E0,-9.877808990E0,-2.161355438E0,9.018895111E0
4.653369625E0,-1.114716934E1,-2.672243042E0,8.981472931E0
4.663383625E0,-1.245559845E1,-2.392474823E0,9.484876099E0
4.673397625E0,-1.242805573E1,-2.426005096E0,1.062685135E1
4.683410625E0,-1.206176743E1,-2.227068787E0,1.161150375E1
4.693424625E0,-1.143337418E1,-1.971400452E0,1.383857254E1
4.703438625E0,-9.926308136E0,-2.743644562E0,1.553065384E1
4.713452625E0,-8.385113068E0,-4.212989044E0,1.438194260E1
4.723466625E0,-5.557193756E0,-6.418203278E0,1.098535583E1
4.733480625E0,-9.163943481E-1,-7.978558502E0,7.748936005E0
4.743493625E0,4.494852905E0,-8.585845642E0,4.964576111E0
4.753507625E0,9.788744202E0,-8.182284851E0,2.175725555E0
4.763521625E0,1.293445267E1,-7.449109497E0,-1.737137604E0
4.773535625E0,1.437939789E1,-7.133715363E0,-6.028563538E0
4.783549625E0,1.440903625E1,-7.070397034E0,-8.743168488E0
4.793562625E0,1.399948792E1,-8.721313934E0,-9.059909821E0
4.803576625E0,1.467638031E1,-1.071621552E1,-6.776408386E0
4.813590625E0,1.618434448E1,-1.303249878E1,-4.369264069E0
4.823604625E0,1.779170197E1,-1.540087372E1,-4.500541077E0
4.833618625E0,1.904040527E1,-1.696407303E1,-7.904911652E0
4.843632625E0,1.979558487E1,-1.766371811E1,-1.420980057E1
5.043908625E0,9.661209412E0,-1.261531631E1,-1.675435913E1
5.053922625E0,7.867040405E0,-1.391102188E1,-1.360715378E1
5.063936625E0,6.261179810E0,-1.458252548E1,-1.056083862E1
5.073950625E0,5.396577759E0,-1.448597626E1,-8.087382202E0
5.083963625E0,5.000800781E0,-1.424886932E1,-6.396947479E0
5.093977625E0,4.830754395E0,-1.382944153E1,-5.169499969E0
5.103991625E0,4.623734894E0,-1.333472031E1,-4.483326874E0
5.114005625E0,4.011358337E0,-1.303115158E1,-4.568499756E0
5.124019625E0,3.344644775E0,-1.265558258E1,-4.685256958E0
5.134033625E0,2.964435425E0,-1.212388824E1,-4.486919403E0
5.144046625E0,2.632874908E0,-1.202344711E1,-4.309837646E0
5.154060625E0,1.510359192E0,-1.239721985E1,-3.628454590E0
5.164074625E0,3.293151855E-3,-1.259570709E1,-2.345472565E0
5.174088625E0,-5.715115356E-1,-1.234423004E1,-9.868977356E-1
5.184102625E0,-5.589376831E-1,-1.124761047E1,-1.326242065E-1
5.194116625E0,-3.736230469E-1,-1.016685791E1,2.354603577E-1
5.204128208E0,-3.616479492E-1,-8.833430786E0,7.228468323E-1
5.214142208E0,-4.540058899E-1,-7.580236816E0,1.226250000E0
5.224156208E0,-1.419348450E0,-6.785988464E0,1.127006378E0
5.234170208E0,-2.523003387E0,-6.212081909E0,6.496490479E-1
5.244184208E0,-3.433110809E0,-5.562133484E0,2.719844055E-1
5.254198208E0,-4.075425110E0,-5.046006775E0,1.860630798E-1
5.264211208E0,-4.549638977E0,-4.464166718E0,1.062789917E-1
5.274225208E0,-4.756658478E0,-3.940555573E0,-7.140151978E-2
5.284239208E0,-4.477788391E0,-3.723207550E0,-3.743714905E-1
5.294253208E0,-3.752995605E0,-3.403622131E0,-8.589138794E-1
5.304267208E0,-2.983894958E0,-3.167263641E0,-1.770967255E0
5.314281208E0,-3.945495300E0,-2.158960419E0,-2.008223877E0
5.324294208E0,-4.772824860E0,-1.717079315E0,-1.562899933E0
5.334308208E0,-5.054389343E0,-1.618883514E0,-1.297202454E0
5.344322208E0,-5.436394958E0,-1.361418915E0,-1.069226532E0
5.354336208E0,-5.358856201E0,-1.474882965E0,-3.496728516E-1
5.364350208E0,-4.949906616E0,-1.796713715E0,7.547305298E-1
5.374364208E0,-4.375251617E0,-1.834884338E0,1.546583862E0
5.384377208E0,-4.432881775E0,-1.277443542E0,2.165995789E0
5.394391208E0,-5.581143951E0,-3.764671326E-1,2.515668640E0
5.404405208E0,-6.790179749E0,4.978646851E-1,2.941083984E0
5.414419208E0,-6.154900818E0,-1.194515991E-1,3.584146729E0
5.424433208E0,-5.843099213E0,-4.932243347E-1,5.285808105E0
5.434447208E0,-6.272406464E0,-4.011657715E-2,6.878346405E0
5.444460208E0,-6.909631348E0,4.772076416E-1,7.766898651E0
5.454474208E0,-7.721542969E0,1.309925995E0,7.770790558E0
5.464488208E0,-9.169781342E0,1.812131653E0,6.688990173E0
5.474502208E0,-1.128862518E1,5.496569824E-1,5.647306366E0
5.484516208E0,-1.242371475E1,-1.026864624E0,3.887116699E0
5.494530208E0,-1.111558502E1,-1.594184875E0,1.871109009E-2
5.504543208E0,-4.840035095E0,9.421408081E-1,-4.453389130E0
5.514557208E0,7.315287781E0,5.927673340E0,-7.519762573E0
5.524571208E0,2.112736542E1,8.858728180E0,-7.917186127E0
5.534585208E0,3.209595612E1,8.319848785E0,-1.589245148E0
5.634723208E0,1.539743088E1,5.615422668E0,4.959786072E0
5.644737208E0,9.633816376E0,3.237617340E0,6.927144928E0
5.654751208E0,5.868695984E0,1.475481720E0,9.582922211E0
5.664765208E0,4.195924530E0,3.113525391E-1,1.163305893E1
5.674779208E0,3.815864868E0,-1.758842468E-1,1.266216888E1
5.684793208E0,4.226161652E0,-3.561094666E-1,1.246368164E1
5.694806208E0,4.596341858E0,-9.518705750E-1,1.118054993E1
5.704820208E0,4.147425385E0,-1.564696198E0,9.452992401E0
5.714834208E0,3.004252625E0,-1.985022125E0,7.277715912E0
5.724848208E0,1.531614990E0,-2.539918213E0,5.867199097E0
5.734862208E0,5.044509888E-1,-3.614683228E0,6.680008850E0
5.744876208E0,5.176235962E-1,-5.171595612E0,6.456673279E0
5.754889208E0,-2.325863342E0,-5.025948486E0,8.215964813E0
5.764903208E0,-2.603835297E0,-7.648045807E0,9.446406097E0
5.774917208E0,-3.145109711E0,-1.025801834E1,7.417076111E0
5.784931208E0,-4.315675507E0,-1.146495850E1,3.781586151E0
5.794945208E0,-4.489015045E0,-1.222088654E1,-1.228944397E-1
5.804959208E0,-4.741988983E0,-1.197270264E1,-2.649340668E0
5.814973208E0,-3.442092133E0,-1.102307739E1,-2.843037872E0
5.824986208E0,2.338137817E-1,-9.455537109E0,-1.577719116E0
5.835000208E0,3.154839478E0,-8.586893463E0,-1.086740112E0
5.845014208E0,4.986131287E0,-7.649243317E0,-1.113684082E0
5.855028208E0,6.683002625E0,-7.080575867E0,-1.567839661E0
5.865042208E0,6.314319305E0,-7.906857605E0,-2.929857330E0
5.875056208E0,6.010750580E0,-8.486302643E0,-4.253404999E0
5.885069208E0,6.066734161E0,-1.057026901E1,-4.982838135E0
5.895083208E0,7.705975342E0,-1.300675232E1,-3.828887787E0
5.905097208E0,9.756860504E0,-1.498114655E1,-2.493065643E0
5.915111208E0,1.205473206E1,-1.554667053E1,-2.814746704E0
5.925125208E0,1.299537598E1,-1.496153732E1,-6.261479187E0
5.935139208E0,1.310674438E1,-1.535761368E1,-1.043839325E1
5.945152208E0,1.537647446E1,-1.465781891E1,-1.442550201E1
5.955166208E0,1.995739838E1,-1.342183914E1,-1.709175751E1
5.965180208E0,2.435525299E1,-1.362152390E1,-1.726839020E1
6.175471208E0,8.350385284E0,-1.834210739E1,-9.681866455E0
6.185485208E0,7.624993744E0,-1.734278549E1,-1.004755600E1
6.195499208E0,7.060367889E0,-1.670945251E1,-1.051293823E1
6.205512250E0,6.841073914E0,-1.628358810E1,-1.075528427E1
6.215526250E0,6.890620880E0,-1.572420135E1,-1.066083069E1
6.225540250E0,6.650220795E0,-1.579036377E1,-1.047446823E1
6.235554250E0,5.972280579E0,-1.645468231E1,-9.692644043E0
6.245568250E0,5.697601776E0,-1.699460953E1,-7.890092468E0
6.255582250E0,5.774392090E0,-1.696586929E1,-5.349425812E0
6.265596250E0,6.166576538E0,-1.672217606E1,-3.432212677E0
6.275609250E0,6.702911224E0,-1.644180908E1,-2.500550079E0
6.285623250E0,6.546336823E0,-1.635259460E1,-2.473157043E0
6.295637250E0,6.197113037E0,-1.611803238E1,-3.966451721E0
6.305651250E0,6.241570587E0,-1.544937286E1,-6.503675537E0
6.315665250E0,6.776707764E0,-1.491498413E1,-8.634344788E0
6.325679250E0,7.330406342E0,-1.536360123E1,-9.304201813E0
6.335693250E0,7.346872101E0,-1.648806290E1,-8.001610565E0
6.345706250E0,6.980733490E0,-1.743080246E1,-5.311853943E0
6.355720250E0,6.875801697E0,-1.814391953E1,-3.051703949E0
6.365734250E0,6.951095123E0,-1.782747757E1,-1.449585571E0
6.375748250E0,7.048392792E0,-1.709475128E1,-4.828958130E-1
6.385762250E0,7.244784393E0,-1.651800064E1,-2.731819153E-1
6.395776250E0,7.301516418E0,-1.598151627E1,3.787124634E-2
6.405789250E0,7.106621704E0,-1.538590485E1,-5.987548828E-2
6.415803250E0,6.866670685E0,-1.539428741E1,-7.731422424E-1
6.425817250E0,5.864953766E0,-1.568543198E1,-1.049317932E0
6.435831250E0,4.849166107E0,-1.607552078E1,-9.879455566E-1
6.445845250E0,3.366349640E0,-1.647084869E1,-6.842271423E-1
6.455859250E0,2.030078430E0,-1.628493530E1,-2.366578674E-1
6.465873250E0,1.741478577E0,-1.565624268E1,3.752696228E-1
6.475886250E0,1.736987915E0,-1.489836868E1,8.854087830E-1
6.485900250E0,1.691781921E0,-1.403556290E1,1.695973206E0
6.495914250E0,1.668131104E0,-1.288789948E1,2.609523468E0
6.505928250E0,1.644330597E0,-1.171089706E1,3.538341980E0
6.515942250E0,1.270108795E0,-1.127096191E1,4.443809052E0
6.525956250E0,-1.219963074E-1,-1.155701706E1,5.134173431E0
6.535970250E0,-1.786085815E0,-1.141346558E1,5.652395782E0
6.545983250E0,-2.900069275E0,-1.091859467E1,6.333479462E0
6.555997250E0,-3.954626312E0,-1.034154465E1,6.976242828E0
6.566011250E0,-4.846322021E0,-9.637259216E0,6.959178314E0
6.576025250E0,-5.251978455E0,-9.034313049E0,7.094646606E0
6.586039250E0,-5.309608612E0,-8.381071472E0,7.564070435E0
6.596053250E0,-5.589376831E0,-8.142916718E0,8.320148163E0
6.606066250E0,-6.257587280E0,-7.687114563E0,9.522897034E0
6.616080250E0,-6.699767761E0,-7.130721588E0,1.036654266E1
6.626094250E0,-7.508984985E0,-7.127727814E0,1.091754684E1
6.636108250E0,-8.487350464E0,-7.318580933E0,1.125210114E1
6.646122250E0,-8.740174713E0,-7.393724670E0,1.108250381E1
6.656136250E0,-8.529113617E0,-6.712640991E0,1.063074326E1
6.666150250E0,-8.259374542E0,-5.539680176E0,9.830357666E0
6.676163250E0,-8.764873352E0,-4.422553253E0,9.974058838E0
6.686177250E0,-8.990903320E0,-4.765789490E0,1.014934433E1
6.696191250E0,-9.838291168E0,-5.256768494E0,9.718240814E0
6.706205250E0,-1.031325348E1,-6.264472961E0,9.553283844E0
6.716219250E0,-1.022553589E1,-8.724158020E0,9.123527527E0
6.726233250E0,-9.202862549E0,-1.052446426E1,9.179960175E0
6.736247250E0,-6.000871124E0,-1.156764496E1,9.807006226E0
6.746260250E0,-1.840422821E0,-1.254122040E1,1.061727127E1
6.756274250E0,3.038381653E0,-1.258582764E1,1.076815750E1
6.766288250E0,8.771759033E0,-1.333936066E1,7.819888458E0
6.776302250E0,1.392838577E1,-1.417582123E1,1.672023010E0
6.786316250E0,1.766581375E1,-1.407433228E1,-5.777086487E0
6.796330250E0,1.703727081E1,-1.557750641E1,-1.276680130E1
6.806344250E0,1.336735245E1,-1.788016800E1,-1.738275238E1
6.816357250E0,1.178574142E1,-2.036215668E1,-1.793480438E1
6.826371250E0,1.508383301E1,-2.184527252E1,-1.498593658E1
7.106759250E0,2.377056885E0,-1.791609329E1,-1.381761612E1
7.116773250E0,3.642974396E0,-1.829121323E1,-1.318173843E1
7.126787250E0,4.015699310E0,-1.951716385E1,-1.095481934E1
7.136801250E0,5.052443390E0,-2.037263489E1,-6.904092865E0
7.156829250E0,7.230863342E0,-1.828013626E1,-3.667373657E-1
7.166842250E0,8.198301544E0,-1.646725616E1,8.725355530E-1
7.176856250E0,8.606352997E0,-1.480316666E1,1.527872772E0
7.186870250E0,7.749834137E0,-1.365670074E1,7.379653931E-1
7.196884250E0,6.447542267E0,-1.289807831E1,-2.972817993E-1
7.206898000E0,5.440137177E0,-1.282308426E1,-1.115180969E0
7.216912000E0,4.478536835E0,-1.346494949E1,-1.341210938E0
7.226926000E0,2.597997437E0,-1.455153992E1,-3.002755737E-1
7.236939000E0,6.920109558E-1,-1.475332031E1,1.091530151E0
7.246953000E0,6.219566345E-1,-1.444406342E1,2.388283539E0
7.256967000E0,1.107995911E0,-1.344743591E1,4.073778534E0
7.266981000E0,1.626667328E0,-1.225696152E1,5.409750366E0
7.276995000E0,1.901944885E0,-1.116183884E1,6.483766937E0
7.287009000E0,1.741478577E0,-9.979447632E0,7.103777618E0
7.297023000E0,1.328487396E0,-9.115294647E0,6.935826874E0
7.307036000E0,4.659809875E-1,-8.773106232E0,5.949527893E0
7.317050000E0,-9.812095642E-1,-8.318351898E0,4.933590546E0
7.327064000E0,-2.146685944E0,-7.759863281E0,4.600533142E0
7.337078000E0,-2.608176270E0,-7.764803009E0,4.078568573E0
7.347092000E0,-2.994672546E0,-7.749235382E0,3.063080292E0
7.357106000E0,-3.548071747E0,-7.550299072E0,2.555785217E0
7.367120000E0,-4.826263733E0,-7.259154510E0,2.840193787E0
7.377133000E0,-6.300997009E0,-6.904392242E0,3.899540863E0
7.387147000E0,-7.654033356E0,-6.559509430E0,4.826862488E0
7.397161000E0,-9.065897369E0,-6.327641602E0,5.880072327E0
7.407175000E0,-1.042058029E1,-6.115083618E0,7.063960419E0
7.417189000E0,-1.145388153E1,-5.558540955E0,7.728428650E0
7.427203000E0,-1.202284836E1,-4.730762329E0,6.953789520E0
7.437217000E0,-1.344938187E1,-3.571273499E0,6.202352142E0
7.447230000E0,-1.507095978E1,-2.639760590E0,7.112010498E0
7.457244000E0,-1.563543594E1,-3.585942993E0,6.370302887E0
7.467258000E0,-1.636995850E1,-4.272265778E0,5.775290222E0
7.477272000E0,-1.618658981E1,-4.396956482E0,7.692952423E0
7.487286000E0,-1.584155731E1,-4.583169250E0,9.401499481E0
7.497300000E0,-1.534533920E1,-4.226011963E0,1.086306015E1
7.507314000E0,-1.369771545E1,-4.906496887E0,1.312141388E1
7.517328000E0,-1.231623825E1,-6.890321503E0,1.318727692E1
7.527341000E0,-1.079061081E1,-8.846753082E0,1.363245117E1
7.537355000E0,-8.874894562E0,-1.125419678E1,1.415157166E1
7.547369000E0,-6.460714874E0,-1.437939789E1,1.213017517E1
7.557383000E0,-2.216141510E0,-1.736957977E1,7.045099640E0
7.567397000E0,3.322790222E0,-1.851799164E1,4.773573303E-1
7.577411000E0,8.121361542E0,-1.861933090E1,-4.392615509E0
7.587425000E0,1.272189468E1,-1.788929901E1,-6.154601440E0
7.597438000E0,1.555774750E1,-1.698622696E1,-7.055577850E0
7.607452000E0,1.651904846E1,-1.673055862E1,-7.359595642E0
7.617466000E0,1.589769058E1,-1.803270081E1,-5.087171173E0
7.627480000E0,1.445079941E1,-2.156969559E1,-1.555265808E0
7.927896000E0,5.612728271E0,-1.835378311E1,-7.098239136E0
7.937910000E0,5.642516327E0,-1.763737289E1,-6.465654602E0
7.947924000E0,5.362448730E0,-1.758243713E1,-6.237828369E0
7.957937000E0,4.656367035E0,-1.754471558E1,-4.730612640E0
7.967951000E0,4.268822937E0,-1.712019836E1,-2.854414215E0
7.977965000E0,4.229604492E0,-1.647474060E1,-1.666484528E0
7.987979000E0,4.337230682E0,-1.574336151E1,-4.513114929E-1
7.997993000E0,4.666545868E0,-1.466395615E1,3.219804382E-1
8.008007000E0,4.829407196E0,-1.379022308E1,1.062789917E-1
8.018021000E0,4.632716217E0,-1.300420761E1,-2.421963501E-1
8.028034000E0,4.369264069E0,-1.264734970E1,-1.649569702E-1
8.038048000E0,3.308569794E0,-1.257924133E1,4.426295471E-1
8.048062000E0,1.658700714E0,-1.248284180E1,1.502575378E0
8.058076000E0,5.525010681E-1,-1.173424850E1,2.426304474E0
8.068090000E0,3.876937866E-2,-1.045770309E1,2.909349976E0
8.078104000E0,-1.586700439E-1,-9.236392822E0,2.798430634E0
8.088118000E0,1.907034302E-1,-8.291856995E0,2.928809509E0
8.098132000E0,2.871029663E-1,-7.176226959E0,3.058140564E0
8.108145000E0,1.112187195E-1,-6.283184052E0,2.665656738E0
8.118159000E0,-4.947212219E-1,-5.767656097E0,2.330054626E0
8.128173000E0,-1.993404694E0,-5.826932831E0,2.093845825E0
8.138187000E0,-3.670367432E0,-6.032455444E0,1.910028076E0
8.148201000E0,-5.037175140E0,-5.705834656E0,1.960922241E0
8.158215000E0,-5.746699677E0,-5.052593079E0,2.025587769E0
8.168229000E0,-6.231990509E0,-4.247267761E0,2.394720154E0
8.178242000E0,-6.351741486E0,-3.595223694E0,2.552791443E0
8.188256000E0,-6.298901367E0,-3.054248657E0,1.975591736E0
8.198270458E0,-6.154451752E0,-2.672841797E0,1.336720276E0
8.208284458E0,-5.940696259E0,-2.852767639E0,1.028062134E0
8.218298458E0,-7.031777344E0,-2.580633545E0,1.247805176E0
8.228312458E0,-8.032296753E0,-2.205962677E0,2.193538513E0
8.238326458E0,-8.549321594E0,-2.728226624E0,2.222428436E0
8.248339458E0,-9.067843323E0,-3.068918152E0,2.078427887E0
8.258353458E0,-9.364676056E0,-3.073857880E0,2.437231750E0
8.268367458E0,-9.567953339E0,-3.317551117E0,2.711461487E0
8.278381458E0,-9.956395569E0,-3.406017151E0,3.007845154E0
8.288395458E0,-1.007689499E1,-3.485651550E0,3.866309967E0
8.298409458E0,-1.006686584E1,-3.399430847E0,4.785997467E0
8.308423458E0,-1.039977356E1,-3.725602570E0,5.499563599E0
8.318437458E0,-1.060409866E1,-4.669090576E0,6.129753113E0
8.328450458E0,-1.028196854E1,-5.587430878E0,6.451883240E0
8.338464458E0,-8.980724487E0,-5.576204224E0,5.974076843E0
8.348478458E0,-7.488926697E0,-5.460644531E0,5.334906006E0
8.358492458E0,-7.405999146E0,-6.169570312E0,5.740712128E0
8.368506458E0,-7.123386841E0,-7.178322601E0,7.670050049E0
8.378520458E0,-5.471871185E0,-8.290060730E0,1.062730042E1
8.388534458E0,-3.733386383E0,-9.581724701E0,1.344055023E1
8.398547458E0,-5.113366699E-1,-1.085243225E1,1.568558167E1
8.408561458E0,3.337310028E0,-1.197749268E1,1.574096649E1
8.418575458E0,7.019353180E0,-1.178514267E1,1.269779480E1
8.428589458E0,9.207502899E0,-1.143307480E1,7.644004211E0
8.438603458E0,1.205682770E1,-1.038480469E1,2.192191315E0
8.448617458E0,1.678669189E1,-8.528664551E0,-2.151326294E0
8.458631458E0,2.141536652E1,-7.472161560E0,-4.727169800E0
8.468645458E0,2.467753281E1,-7.113956451E0,-5.271737366E0
8.718991458E0,7.213499451E0,-1.802177353E1,-1.555250839E1
8.729005458E0,6.420149231E0,-1.910117889E1,-1.240784775E1
8.739019458E0,6.274053040E0,-1.891346924E1,-9.821825409E0
8.749033458E0,6.793023834E0,-1.771895325E1,-8.253087616E0
8.759047458E0,6.877148895E0,-1.576177322E1,-8.216563568E0
8.769060458E0,6.736441498E0,-1.412941772E1,-9.507030029E0
8.779074458E0,6.815926208E0,-1.310689407E1,-1.012449600E1
8.789088458E0,6.845714264E0,-1.262190262E1,-9.884395294E0
8.799102458E0,6.574178925E0,-1.288879761E1,-8.756490784E0
8.809116458E0,5.708978119E0,-1.331600922E1,-6.174510040E0
8.819130458E0,5.378764801E0,-1.316916458E1,-4.347110138E0
8.829144458E0,5.133424988E0,-1.275991562E1,-2.922821960E0
8.839158458E0,4.851411438E0,-1.195473999E1,-1.494043121E0
8.849171458E0,4.785249023E0,-1.063613205E1,-9.894424438E-1
8.859185458E0,4.780608673E0,-9.053323517E0,-1.084494781E0
8.869199458E0,4.581822052E0,-7.522307281E0,-1.781445465E0
8.879213458E0,3.788172455E0,-6.753506012E0,-3.174897766E0
8.889227458E0,2.521656189E0,-7.302713928E0,-3.242856445E0
8.899241458E0,5.249583435E-1,-8.243357849E0,-2.326911163E0
8.909255458E0,-6.364764404E-1,-9.049431610E0,-1.496288452E0
8.919268458E0,-1.831591187E0,-8.917106781E0,2.080673218E-1
8.929282458E0,-3.423081665E0,-7.893684998E0,1.776505737E0
8.939296458E0,-4.773423615E0,-6.552174683E0,2.192790070E0
8.949310458E0,-6.321953430E0,-4.825066223E0,1.562001801E0
8.959324458E0,-6.853647766E0,-3.497027893E0,9.529183960E-1
8.969338458E0,-6.832391968E0,-3.019520874E0,-1.228944397E-1
8.979352458E0,-7.700586548E0,-4.002676392E0,-1.684746552E0
8.989366458E0,-9.406888275E0,-5.140160980E0,-1.918859711E0
8.999379458E0,-9.606123962E0,-5.449118500E0,-1.276844788E0
9.009393458E0,-8.963210907E0,-5.746549988E0,2.026785278E-1
9.019407458E0,-9.925559692E0,-4.672982483E0,2.101629639E0
9.029421458E0,-1.127724884E1,-3.496429138E0,3.234773254E0
9.039435458E0,-1.225531494E1,-2.984344025E0,4.088298340E0
9.049449458E0,-1.054691757E1,-2.205663300E0,8.255931702E0
9.059463458E0,-7.642357635E0,-6.185137939E-1,1.382345398E1
9.069476458E0,-3.103346558E0,1.425485687E0,2.008762756E1
9.079490458E0,3.235521698E0,3.666475525E0,2.486658966E1
9.099518458E0,1.120839203E1,8.273594971E0,1.814182388E1
9.109532458E0,1.144549896E1,1.078537170E1,1.213466583E1
9.119546458E0,1.189785828E1,1.110136459E1,8.341853027E0
9.129560458E0,1.218136871E1,1.092607910E1,5.045557709E0
9.139574458E0,1.267384460E1,1.103041214E1,2.176623688E0
9.149587458E0,1.347108673E1,1.162228134E1,2.537223816E-1
9.159601458E0,1.402283936E1,1.167182831E1,-7.783813477E-1
9.169615458E0,1.422087753E1,1.084105591E1,-8.652008057E-1
9.179629458E0,1.416654053E1,9.664203186E0,-8.408015442E-1
9.189643458E0,1.344908249E1,8.120912476E0,-2.423460388E-1
9.199657250E0,1.202314774E1,5.683081970E0,8.060737610E-1
9.209671250E0,1.043674667E1,2.959645386E0,1.748963013E0
9.219684250E0,8.583600311E0,1.186283112E0,2.742447052E0
9.229698250E0,7.324718170E0,7.830216980E-1,4.115541687E0
9.239712250E0,7.050338745E0,7.789801025E-1,5.846242676E0
9.249726250E0,6.961573334E0,6.270460510E-1,7.006180573E0
9.259740250E0,7.703580322E0,1.492396545E-1,7.362140350E0
9.269754250E0,9.020841064E0,-1.853146362E-1,8.398285675E0
9.279768250E0,9.370962982E0,1.842668152E-1,9.880952454E0
9.289782250E0,8.151748352E0,-4.149371338E-1,9.489516449E0
9.299795250E0,4.761747894E0,-1.321751404E0,7.499105530E0
9.309809250E0,1.574725342E0,-1.809886322E0,6.576274567E0
9.319823250E0,-3.246748352E-1,-1.611997833E0,8.318351898E0
9.329837250E0,-1.185834045E0,-2.395468597E0,1.018407211E1
9.339851250E0,-1.341809692E0,-3.419938202E0,1.081785416E1
9.349865250E0,2.588117981E-1,-3.970792694E0,9.810748444E0
9.359879250E0,1.807341614E0,-4.300856323E0,8.457861786E0
9.369892250E0,1.737736359E0,-4.872068481E0,5.695057068E0
9.379906250E0,4.986131287E-1,-5.330115967E0,2.670596466E0
9.389920250E0,8.187973022E-1,-5.419779510E0,2.084714813E0
9.399934250E0,9.834548950E-1,-5.259762268E0,1.873653717E0
9.409948250E0,1.587149506E0,-5.581742706E0,1.126707001E0
9.419962250E0,3.925886078E0,-5.267396393E0,5.010081482E-1
9.429976250E0,6.819818115E0,-4.941524048E0,1.078507233E0
9.439990250E0,1.030352371E1,-5.853427734E0,3.126847687E0
9.450003250E0,1.454136108E1,-6.439608765E0,3.127446442E0
9.460017250E0,1.811577805E1,-6.015091553E0,6.782395935E-1
9.470031250E0,1.991862900E1,-4.823120270E0,-3.231929169E0
9.490059250E0,1.744532227E1,-5.447322235E0,-7.435038757E0
9.500073250E0,1.615695145E1,-5.136718140E0,-6.126010895E0
9.510087250E0,1.472323288E1,-7.771988068E0,-3.119512939E0
9.520100250E0,1.285032761E1,-1.156315430E1,2.738255768E0
9.530114250E0,1.291933411E1,-1.419378387E1,7.411687317E0
9.540128250E0,1.653057449E1,-1.579799789E1,7.800728302E0
9.550142250E0,2.025303360E1,-1.557571014E1,5.652844849E0
9.560156250E0,2.124726608E1,-1.596220642E1,3.670367432E0
9.650281250E0,1.631023270E1,-1.888442963E1,-2.129022675E0
9.660295250E0,1.421414154E1,-1.848985016E1,-6.643185425E-1
9.670308250E0,1.369322479E1,-1.765398834E1,1.912572784E0
9.680322250E0,1.260887970E1,-1.877994690E1,2.570454712E0
9.690336250E0,1.132455048E1,-1.955772949E1,3.849694519E0
9.740406250E0,7.868387604E0,-1.819586151E1,-2.326312408E0
9.750419250E0,1.143816422E1,-1.793091248E1,-3.240461426E0
9.760433250E0,1.277488449E1,-1.792357773E1,-3.473975830E0
9.770447250E0,1.308234512E1,-1.899669617E1,-2.024240570E0
9.780461250E0,1.296319290E1,-2.031051407E1,-4.558021545E-1
9.920655250E0,1.431802551E1,-1.823238556E1,-1.694132034E1
9.930669250E0,1.518143005E1,-1.790681259E1,-1.777164368E1
9.940683250E0,1.550056641E1,-1.814137482E1,-1.582015182E1
9.950697250E0,1.417222870E1,-1.943258972E1,-1.335507797E1
9.960711250E0,1.256067993E1,-2.124936172E1,-1.149324966E1
1.027113996E1,1.028017227E1,-1.862711472E1,3.393892365E0
1.028115396E1,9.878856812E0,-1.774559784E1,4.651127930E0
1.029116796E1,9.180259552E0,-1.667637131E1,5.801186371E0
1.030118196E1,8.054001617E0,-1.553559357E1,6.694378967E0
1.031119596E1,7.059769135E0,-1.446741486E1,7.197033691E0
