"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.997859958E0,2.304506063E0,-1.873842835E0,3.659219027E0
4.007873958E0,2.338502645E0,-2.135749578E0,3.597016096E0
4.017887958E0,2.280718088E0,-2.350575924E0,3.514808893E0
4.027900958E0,2.165068626E0,-2.203752756E0,3.451103210E0
4.037914958E0,1.957784891E0,-1.855257750E0,3.449620962E0
4.047927958E0,1.687983990E0,-1.477490902E0,3.404186726E0
4.057941958E0,1.412919164E0,-1.153254986E0,3.216565132E0
4.067955958E0,1.160737872E0,-9.981454611E-1,3.009996414E0
4.077968958E0,9.977648854E-1,-1.035950184E0,2.898524761E0
4.087982958E0,9.603185654E-1,-1.209514022E0,2.858116627E0
4.097995958E0,9.874918461E-1,-1.642795682E0,2.840240240E0
4.108009958E0,1.007727027E0,-1.946094275E0,2.745544672E0
4.118023958E0,9.184798002E-1,-2.075015306E0,2.580833912E0
4.128036958E0,6.870273352E-1,-2.098680735E0,2.415796041E0
4.138050958E0,3.627353013E-1,-1.935271621E0,2.280116320E0
4.148063958E0,2.553714439E-2,-1.725172520E0,2.196879148E0
4.158077958E0,-1.860898882E-1,-1.695414186E0,2.202979326E0
4.168091958E0,-2.162009478E-1,-1.974252582E0,2.264090538E0
4.178104958E0,-7.853761315E-2,-2.391309261E0,2.368845940E0
4.188118958E0,1.828376502E-1,-2.520042896E0,2.404251814E0
4.198132958E0,4.584692419E-1,-2.125369072E0,2.294948339E0
4.208145958E0,5.106725097E-1,-1.663595915E0,2.188119650E0
4.218159958E0,3.793722391E-1,-1.331908584E0,2.058908224E0
4.228172958E0,1.337475777E-1,-1.076606631E0,1.939951658E0
4.238186958E0,-1.359592676E-1,-1.062157154E0,1.867528081E0
4.248200958E0,-3.303031027E-1,-1.358706236E0,1.851547003E0
4.258213958E0,-4.302957356E-1,-1.942549706E0,1.931651115E0
4.268227958E0,-5.896032453E-1,-2.638817072E0,2.098158598E0
4.278240958E0,-8.256186843E-1,-3.349873543E0,2.338238955E0
4.288254958E0,-1.008288026E0,-3.867989779E0,2.590415001E0
4.298268958E0,-1.065584421E0,-4.190410614E0,2.829833031E0
4.308281958E0,-1.080392122E0,-4.426708221E0,3.065091133E0
4.318295958E0,-1.115302920E0,-4.344116211E0,3.176214218E0
4.328309958E0,-1.175004363E0,-3.664640427E0,3.034952402E0
4.338322958E0,-1.393026948E0,-2.690936565E0,2.671575785E0
4.348336958E0,-1.822684765E0,-1.654061913E0,2.140561581E0
4.358349958E0,-2.374277592E0,-7.234679461E-1,1.566836715E0
4.368363958E0,-2.886009932E0,-1.183145940E-1,1.033194184E0
4.378377958E0,-3.170907497E0,2.519492209E-1,6.512084603E-1
4.388390958E0,-3.222972155E0,5.550472736E-1,4.257479608E-1
4.398404958E0,-3.153925896E0,8.074797988E-1,2.766602039E-1
4.408417958E0,-2.969731569E0,8.184282780E-1,1.127552092E-1
4.418431958E0,-2.529550076E0,5.395238996E-1,-9.017020464E-2
4.428445958E0,-1.920167685E0,1.958439052E-1,-2.881309092E-1
4.438458958E0,-1.313226104E0,-2.655507624E-2,-4.841430187E-1
4.448472958E0,-8.055907488E-1,-1.156274974E-1,-7.139537930E-1
4.458486958E0,-4.897494316E-1,-7.539831847E-2,-9.746908545E-1
4.468499958E0,-4.073536992E-1,1.973801851E-2,-1.236335516E0
4.478513958E0,-5.067564249E-1,1.183793768E-1,-1.457067132E0
4.488526958E0,-6.780313253E-1,2.424167395E-1,-1.667868853E0
4.498540958E0,-8.164014816E-1,3.922451138E-1,-1.879473805E0
4.508554958E0,-8.755224943E-1,5.629412532E-1,-2.105561256E0
4.518567875E0,-8.807819486E-1,7.043268681E-1,-2.353148222E0
4.528581875E0,-8.992384076E-1,8.667347431E-1,-2.574593306E0
4.538594875E0,-9.986084104E-1,1.100653648E0,-2.715075493E0
4.548608875E0,-1.179519057E0,1.439627290E0,-2.826589346E0
4.558622875E0,-1.400603533E0,1.783219337E0,-2.966942310E0
4.568635875E0,-1.611154437E0,1.984553456E0,-3.125267029E0
4.578649875E0,-1.771918654E0,1.920037508E0,-3.289084196E0
4.588663875E0,-1.920899153E0,1.807150841E0,-3.476915359E0
4.598676875E0,-2.130146980E0,1.822399855E0,-3.618719339E0
4.608690875E0,-2.455559254E0,1.854179978E0,-3.629357338E0
4.618703875E0,-2.833755970E0,2.006252289E0,-3.563706160E0
4.628717875E0,-3.190056562E0,2.321302652E0,-3.492335081E0
4.638731875E0,-3.482919216E0,2.717569351E0,-3.448918581E0
4.648744875E0,-3.697338104E0,3.100631475E0,-3.435905457E0
4.658758875E0,-3.810545683E0,3.336787462E0,-3.397807598E0
4.668771875E0,-3.817141294E0,3.377297878E0,-3.280713081E0
4.678785875E0,-3.706590891E0,3.302970648E0,-3.108081579E0
4.688799875E0,-3.495821714E0,3.136961699E0,-2.903507233E0
4.698812875E0,-3.257932425E0,2.947244883E0,-2.738513708E0
4.708826875E0,-3.045601130E0,2.821443081E0,-2.692749023E0
4.718840875E0,-2.948932886E0,2.927907705E0,-2.753873110E0
4.728853875E0,-3.008384943E0,3.420733690E0,-2.818694592E0
4.738867875E0,-3.243712425E0,4.217978001E0,-2.758217812E0
4.748880875E0,-3.638416290E0,4.948174953E0,-2.558081388E0
4.758894875E0,-4.032701969E0,5.562551498E0,-2.340209723E0
4.768908875E0,-4.325237751E0,6.090034962E0,-2.187729597E0
4.778921875E0,-4.489089489E0,6.318919659E0,-2.089852333E0
4.788935875E0,-4.391968727E0,6.427663803E0,-1.975172043E0
4.798949875E0,-4.029747486E0,6.231405735E0,-1.874965549E0
4.808962875E0,-3.616358280E0,5.904110432E0,-1.841265082E0
4.818976875E0,-3.105878830E0,5.720059395E0,-1.878308296E0
4.828989875E0,-2.490320206E0,5.170972824E0,-1.980680943E0
4.839003875E0,-1.927706718E0,4.364181995E0,-2.088433981E0
4.849017875E0,-1.476172566E0,3.838071585E0,-2.125928402E0
4.859030875E0,-1.236307740E0,3.512880564E0,-2.052897692E0
4.869044875E0,-1.209225059E0,3.368009090E0,-1.919212580E0
4.879057875E0,-1.421688914E0,3.369779587E0,-1.753092885E0
4.889071875E0,-1.866443276E0,3.564315557E0,-1.668591857E0
4.899085875E0,-2.499266624E0,3.827922583E0,-1.581381798E0
4.909098875E0,-3.224248648E0,4.085848331E0,-1.449130774E0
4.919112875E0,-3.841302633E0,4.332747459E0,-1.235587358E0
4.929126875E0,-4.051897526E0,4.592781067E0,-7.198913097E-1
4.939139875E0,-3.869009495E0,4.847815990E0,-2.949556708E-2
4.949153875E0,-3.422996283E0,5.255300522E0,6.050991416E-1
4.959166875E0,-2.748862982E0,5.658283710E0,9.243354797E-1
4.969180875E0,-2.112105608E0,5.695388317E0,8.047168255E-1
4.979194875E0,-1.804477930E0,5.192314625E0,4.068658650E-1
4.989207875E0,-1.935303330E0,4.342623234E0,-5.120551586E-2
4.999221875E0,-2.124283075E0,3.315772295E0,-2.835511267E-1
5.009235875E0,-2.051212549E0,2.428770065E0,-2.191490680E-2
5.019248875E0,-1.742313504E0,2.063678265E0,5.538837314E-1
5.029262875E0,-1.329472661E0,2.353227615E0,1.236842036E0
5.039275875E0,-9.640679955E-1,2.777242422E0,1.762189150E0
5.049289875E0,-7.060003877E-1,2.936645508E0,2.110474586E0
5.059303875E0,-5.614517331E-1,2.745639086E0,2.223429680E0
5.069316875E0,-4.293631613E-1,2.315571785E0,1.997686744E0
5.079330875E0,-2.987356186E-1,1.903429031E0,1.372194648E0
5.089344875E0,-1.494169831E-1,1.380385995E0,5.867563486E-1
5.099357875E0,-9.426078945E-2,1.145630002E0,-2.293829322E-1
5.109371875E0,2.609562576E-1,1.011546850E0,-4.850441813E-1
5.119384875E0,9.808678031E-1,9.654822350E-1,-3.546952307E-1
5.129398875E0,1.783662200E0,8.681281805E-1,-9.375665337E-2
5.139412875E0,2.319489956E0,4.927652478E-1,2.084679306E-1
5.149425875E0,2.558555365E0,2.878594212E-2,5.582287908E-1
5.159439875E0,2.588560820E0,-1.940402091E-1,1.023808718E0
5.169453875E0,2.454774380E0,-1.057789624E-1,1.469810367E0
5.179466875E0,2.175681114E0,1.686046422E-1,1.819113493E0
5.189480875E0,1.820871592E0,4.042474031E-1,2.020543814E0
5.199493875E0,1.516574621E0,6.858718991E-1,2.103018999E0
5.209507875E0,1.336331129E0,8.720265627E-1,2.255060434E0
5.219521875E0,1.277843237E0,9.064375162E-1,2.636284590E0
5.229534875E0,1.349551320E0,8.967413902E-1,3.116101503E0
5.239548875E0,1.771746159E0,8.625895381E-1,3.588827848E0
5.249562875E0,2.628503799E0,9.224915504E-1,4.065472603E0
5.259575875E0,3.633749008E0,1.182527542E0,4.388138294E0
5.269589875E0,4.614023209E0,1.112399936E0,4.547916412E0
5.279602875E0,5.566936970E0,7.602565289E-1,4.714554787E0
5.289616875E0,6.346016884E0,4.445976615E-1,5.020027161E0
5.299630875E0,6.775018692E0,1.726894528E-1,5.410781384E0
5.309643875E0,6.869707584E0,6.919213384E-2,5.808649063E0
5.319657875E0,6.791667938E0,2.778550684E-1,6.057057858E0
5.329671875E0,6.743742466E0,4.530398250E-1,6.175996304E0
5.339684875E0,7.067322254E0,3.671478033E-1,6.343127251E0
5.349698875E0,7.943595409E0,-1.900705397E-1,6.535774231E0
5.359711875E0,9.234272957E0,-1.076978207E0,6.963969707E0
5.369725875E0,1.044332314E1,-1.765656948E0,7.257913589E0
5.379739875E0,1.117304707E1,-1.612466812E0,7.065192699E0
5.389752875E0,1.119196320E1,-3.782337606E-1,6.247052670E0
5.399766875E0,1.055322456E1,1.044399619E0,5.042856693E0
5.409780875E0,9.427441597E0,1.055421948E0,3.881930828E0
5.419793875E0,8.365653992E0,-3.176936507E-2,3.235794306E0
5.429807875E0,7.916441441E0,-1.308363795E0,3.386326075E0
5.439820875E0,8.014471054E0,-2.542173386E0,4.014122963E0
5.449834875E0,8.273171425E0,-3.454459667E0,4.706802845E0
5.459848875E0,8.681811333E0,-3.978494406E0,5.151295185E0
5.469861875E0,9.312352180E0,-4.162760735E0,5.188187122E0
5.479875875E0,9.894825935E0,-4.535262108E0,4.726729393E0
5.489889875E0,1.007518768E1,-4.771162987E0,4.251720905E0
5.499902875E0,9.719649315E0,-4.505391598E0,3.636693954E0
5.509916875E0,8.861657143E0,-4.094814777E0,2.894471645E0
5.519930708E0,7.276374817E0,-3.523545265E0,2.472023726E0
5.529943708E0,5.799726486E0,-2.566453695E0,2.630096197E0
5.539957708E0,4.961464405E0,-1.764635086E0,2.876864433E0
5.549970708E0,4.673513889E0,-1.601338029E0,2.968482256E0
5.559984708E0,4.780658245E0,-1.919893861E0,2.955959082E0
5.569998708E0,5.048561096E0,-2.228139639E0,2.942142963E0
5.580011708E0,5.315973759E0,-2.378291845E0,2.915674448E0
5.590025708E0,5.543374062E0,-2.308720827E0,2.871597528E0
5.600039708E0,5.604120255E0,-2.153790712E0,2.799686193E0
5.610052708E0,5.473454475E0,-2.108133078E0,2.625546455E0
5.620066708E0,5.174383640E0,-2.038211107E0,2.249039173E0
5.630079708E0,4.418115139E0,-1.889745116E0,1.800853610E0
5.640093708E0,2.976726055E0,-1.654322743E0,1.448536038E0
5.650107708E0,1.344965696E0,-1.102330565E0,1.211288929E0
5.660120708E0,-1.529937834E-1,-5.377633572E-1,9.930006266E-1
5.670134708E0,-1.223854423E0,-3.443485796E-1,8.458280563E-1
5.680148708E0,-1.804242373E0,-2.970135510E-1,7.169142962E-1
5.690161708E0,-2.114782810E0,-3.973071277E-1,5.994203687E-1
5.700175708E0,-2.238401890E0,-5.253058076E-1,4.166282415E-1
5.710189708E0,-2.249222755E0,-6.156718731E-1,1.884865761E-1
5.720202708E0,-2.138478756E0,-7.088758349E-1,-1.240312774E-2
5.730216708E0,-2.015458584E0,-7.325879335E-1,1.987398416E-2
5.740229708E0,-2.113510132E0,-5.722888112E-1,2.323718667E-1
5.750243708E0,-2.312841415E0,-4.359126389E-1,4.539523125E-1
5.760257708E0,-2.478508949E0,-3.775731623E-1,6.126634479E-1
5.770270708E0,-2.585403204E0,-3.495265543E-1,7.398087382E-1
5.780284708E0,-2.697116375E0,-4.238910675E-1,7.885637283E-1
5.790298708E0,-2.819155693E0,-6.638021469E-1,7.062596083E-1
5.800311708E0,-2.952977419E0,-8.529286385E-1,5.391481519E-1
5.810325708E0,-3.185284138E0,-8.673207164E-1,3.228252530E-1
5.820338708E0,-3.517263412E0,-6.880636215E-1,1.716000438E-1
5.830352708E0,-3.881594181E0,-3.561823070E-1,1.134982333E-1
5.840366708E0,-4.186696053E0,-5.989230424E-2,6.901624799E-2
5.850379708E0,-4.408226013E0,1.283758134E-1,1.691296324E-2
5.860393708E0,-4.419412136E0,2.926920652E-1,-8.304053545E-2
5.870407708E0,-4.327766895E0,3.147889972E-1,-2.241657525E-1
5.880420708E0,-4.210691452E0,1.636378169E-1,-3.668440580E-1
5.890434708E0,-4.060724258E0,3.454348072E-2,-4.979043305E-1
5.900448708E0,-3.941544056E0,-1.355608702E-1,-6.141201258E-1
5.910461708E0,-3.880746365E0,-2.269352674E-1,-6.712874770E-1
5.920475708E0,-3.961089134E0,-5.468972772E-2,-6.564220190E-1
5.930488708E0,-4.160132885E0,2.438643575E-1,-6.231335402E-1
5.940502708E0,-4.354403973E0,4.730823636E-1,-6.106856465E-1
5.950516708E0,-4.437544823E0,6.158350706E-1,-6.715394258E-1
5.960529708E0,-4.375363350E0,5.325527191E-1,-7.898287773E-1
5.970543708E0,-4.224140167E0,2.187985480E-1,-9.553366899E-1
5.980557708E0,-4.079812527E0,-4.047083855E-2,-1.176394939E0
5.990570708E0,-4.084819317E0,-6.566996127E-2,-1.328509808E0
6.000584708E0,-4.087721825E0,4.886806384E-2,-1.493670464E0
6.010598708E0,-3.933248281E0,2.812793255E-1,-1.625561714E0
6.020611708E0,-3.880295038E0,7.256735563E-1,-1.634392977E0
6.030625708E0,-4.044117928E0,9.907975197E-1,-1.628059506E0
6.040639708E0,-4.215009689E0,1.066656590E0,-1.608721733E0
6.050652708E0,-4.319246769E0,1.021662116E0,-1.583118200E0
6.060666708E0,-4.317262650E0,9.465141296E-1,-1.555666685E0
6.070680708E0,-4.249278545E0,8.592569828E-1,-1.605270147E0
6.080693708E0,-4.160227299E0,7.803123593E-1,-1.769817472E0
6.090707708E0,-4.113019943E0,7.720263600E-1,-1.996434212E0
6.100720708E0,-4.135695934E0,8.178377748E-1,-2.201783419E0
6.110734708E0,-4.184675217E0,9.054794908E-1,-2.360690117E0
6.120748708E0,-4.216012001E0,9.724132419E-1,-2.439368248E0
6.130761708E0,-4.195667267E0,1.074202657E0,-2.468181133E0
6.140775708E0,-4.140684605E0,1.258752823E0,-2.458694458E0
6.150789708E0,-4.059719086E0,1.472863078E0,-2.392185211E0
6.160802708E0,-3.975240231E0,1.657933712E0,-2.296510935E0
6.170816708E0,-3.906701803E0,1.785799503E0,-2.216555595E0
6.180830708E0,-3.836683035E0,1.813033819E0,-2.169625998E0
6.190843708E0,-3.764432430E0,1.759431362E0,-2.161601305E0
6.200857708E0,-3.698549747E0,1.602972269E0,-2.140136003E0
6.210871708E0,-3.671770096E0,1.307214737E0,-2.118429899E0
6.220884708E0,-3.707152128E0,9.991657734E-1,-2.078472853E0
6.230898708E0,-3.781480074E0,8.041163683E-1,-2.057628393E0
6.240912708E0,-3.807172775E0,8.135540485E-1,-1.999697804E0
6.250925708E0,-3.728874922E0,9.279836416E-1,-1.931063890E0
6.260939708E0,-3.563122034E0,1.109421849E0,-1.872681022E0
6.270953708E0,-3.298176050E0,1.195045948E0,-1.778454542E0
6.280966708E0,-2.973906279E0,1.176423073E0,-1.636784434E0
6.290980708E0,-2.663579941E0,1.044196963E0,-1.479892969E0
6.300994708E0,-2.415675640E0,7.567079663E-1,-1.328336477E0
6.311007708E0,-2.199247599E0,4.564430714E-1,-1.220884085E0
6.321021708E0,-2.021888733E0,3.219062984E-1,-1.123326540E0
6.331035708E0,-1.945008636E0,4.392849505E-1,-9.720726013E-1
6.341048708E0,-1.993695140E0,7.809445858E-1,-7.933798432E-1
6.351062708E0,-2.137989998E0,1.149811029E0,-7.024060488E-1
6.361076708E0,-2.356754303E0,1.374454260E0,-7.261359096E-1
6.371089708E0,-2.590800285E0,1.332320929E0,-7.687728405E-1
6.381103708E0,-2.745157480E0,1.083443403E0,-7.190566659E-1
6.391117708E0,-2.780201912E0,7.485733032E-1,-5.416363478E-1
6.401130708E0,-2.697725534E0,3.803294897E-1,-2.868112624E-1
6.411144708E0,-2.517061710E0,1.163881645E-1,5.734172650E-3
6.421158708E0,-2.210325241E0,8.881513029E-2,3.256418705E-1
6.431171708E0,-1.870244980E0,1.812506616E-1,6.096602678E-1
6.441185708E0,-1.538122177E0,2.580530345E-1,7.906217575E-1
6.451199708E0,-1.228687525E0,1.337389499E-1,8.735851049E-1
6.461212708E0,-9.472314119E-1,-2.620275617E-1,9.521518350E-1
6.471226708E0,-6.521107554E-1,-7.028750181E-1,1.083743811E0
6.481240708E0,-3.359522521E-1,-9.961788058E-1,1.242337704E0
6.491253708E0,-4.552150890E-2,-1.139133930E0,1.391412258E0
6.501267708E0,1.896989942E-1,-1.107202053E0,1.583506584E0
6.511281708E0,3.212156892E-1,-7.925984263E-1,1.846361876E0
6.521294583E0,2.875195146E-1,-4.305056930E-1,2.081058264E0
6.531308583E0,1.412436068E-1,-3.715359569E-1,2.296810389E0
6.541322583E0,7.797276229E-2,-5.771607757E-1,2.604537725E0
6.551335583E0,2.147748023E-1,-8.578834534E-1,2.919504166E0
6.561349583E0,5.526780486E-1,-1.114789367E0,3.102916718E0
6.571363583E0,8.982878327E-1,-1.238557696E0,3.212518692E0
6.581376583E0,1.144495010E0,-1.040721893E0,3.222932577E0
6.591390583E0,1.200473547E0,-9.041372538E-1,3.072684050E0
6.601404583E0,1.180060148E0,-9.153158665E-1,2.888632774E0
6.611417583E0,1.147155762E0,-1.228001833E0,2.880786896E0
6.621431583E0,1.261327505E0,-1.606984258E0,3.101043224E0
6.631445583E0,1.588488817E0,-2.006893158E0,3.398511171E0
6.641458583E0,2.025415897E0,-2.202752113E0,3.608089209E0
6.651472583E0,2.428545475E0,-2.211964846E0,3.813287497E0
6.661486583E0,2.813269854E0,-1.978855610E0,4.117412567E0
6.671499583E0,3.142677307E0,-1.706659317E0,4.459153175E0
6.681513583E0,3.279894590E0,-1.623927951E0,4.536810875E0
6.691527583E0,3.199268341E0,-1.915449262E0,4.478940487E0
6.701540583E0,3.187051535E0,-2.368073702E0,4.473299503E0
6.711554583E0,3.403254509E0,-2.507306099E0,4.378046036E0
6.721568583E0,3.731192112E0,-2.403702497E0,4.208029747E0
6.731581583E0,4.014743328E0,-2.129751205E0,4.064826965E0
6.741595583E0,4.168092728E0,-1.685542226E0,4.081134796E0
6.751609583E0,4.260066032E0,-1.246806502E0,4.259369373E0
6.761622583E0,4.384805202E0,-1.074027777E0,4.544233322E0
6.771636583E0,4.520032883E0,-1.197522163E0,4.850541592E0
6.781650583E0,4.484892845E0,-1.719262600E0,5.061586380E0
6.791663583E0,4.270860195E0,-2.411935329E0,5.019116402E0
6.801677583E0,3.954643250E0,-2.731140137E0,4.756689548E0
6.811691583E0,3.516329288E0,-2.701091528E0,4.460439682E0
6.821704583E0,3.079197884E0,-2.453413963E0,4.281428814E0
6.831718583E0,2.783905983E0,-1.980137825E0,4.178277969E0
6.841732583E0,2.690628767E0,-1.450318217E0,4.161591530E0
6.851745583E0,2.691122293E0,-1.034613132E0,4.218611717E0
6.861759583E0,2.773703098E0,-7.889434099E-1,4.287779331E0
6.871773583E0,2.921924353E0,-8.838133216E-1,4.273686409E0
6.881786583E0,3.142089844E0,-1.023705721E0,4.233163834E0
6.891800583E0,3.335273743E0,-1.223032236E0,4.184653282E0
6.901814583E0,3.431935072E0,-1.367786527E0,4.036256790E0
6.911827583E0,3.311599255E0,-1.365832329E0,3.783037424E0
6.921841583E0,2.912470102E0,-1.186569095E0,3.536521912E0
6.931855583E0,2.360367775E0,-8.633168936E-1,3.337650776E0
6.941868583E0,1.845497847E0,-4.420703053E-1,3.125938177E0
6.951882583E0,1.487892628E0,-1.261576563E-1,2.888399124E0
6.961896583E0,1.373168945E0,-1.021785587E-1,2.646320820E0
6.971909583E0,1.361522317E0,-2.148519605E-1,2.352209330E0
6.981923583E0,1.322390676E0,-3.229821622E-1,2.060498238E0
6.991937583E0,1.192641854E0,-3.292740881E-1,1.805112123E0
7.001950583E0,9.411997795E-1,-2.278289646E-1,1.584598422E0
7.011964583E0,6.275223494E-1,-8.818927407E-2,1.374217868E0
7.021978583E0,3.300254047E-1,1.421334147E-1,1.146250963E0
7.031991583E0,5.018439144E-3,3.705107272E-1,9.217032194E-1
7.042005583E0,-3.821361959E-1,5.313922763E-1,7.437005043E-1
7.052019583E0,-8.071531653E-1,5.789600015E-1,6.197516918E-1
7.062032583E0,-1.205473781E0,4.859113097E-1,5.168231726E-1
7.072046583E0,-1.591081977E0,3.464907408E-1,4.078845084E-1
7.082060583E0,-2.030097485E0,8.617924899E-2,2.898332477E-1
7.092073583E0,-2.438833237E0,-1.819207370E-1,1.766661257E-1
7.102087583E0,-2.750694275E0,-3.687897027E-1,5.835225806E-2
7.112100583E0,-2.955515623E0,-4.503211081E-1,-9.798246622E-2
7.122114583E0,-3.077853680E0,-4.023495913E-1,-2.896869183E-1
7.132128583E0,-3.166379213E0,-1.837951541E-1,-4.360571504E-1
7.142141583E0,-3.295536757E0,4.774273187E-2,-4.985332787E-1
7.152155583E0,-3.458371162E0,1.947493106E-1,-5.147606134E-1
7.162169583E0,-3.624164104E0,1.264363080E-1,-5.405277610E-1
7.172182583E0,-3.730265141E0,-7.798460126E-2,-6.037048697E-1
7.182196583E0,-3.752218246E0,-2.178692669E-1,-7.076360583E-1
7.192210583E0,-3.756438494E0,-2.653762400E-1,-8.305633664E-1
7.202223583E0,-3.786992550E0,-2.424181998E-1,-9.823067784E-1
7.212237583E0,-3.809198141E0,-1.033036783E-1,-1.101510882E0
7.222251583E0,-3.828808546E0,1.738978326E-1,-1.196760774E0
7.232264583E0,-3.857255220E0,4.431310892E-1,-1.304323554E0
7.242278583E0,-3.958093166E0,6.211639047E-1,-1.434346557E0
7.252292583E0,-4.075454235E0,6.747635603E-1,-1.530392885E0
7.262305583E0,-4.159769058E0,6.447672844E-1,-1.652463913E0
7.272319583E0,-4.219129086E0,5.822121501E-1,-1.855272412E0
7.282333583E0,-4.220476151E0,5.968401432E-1,-2.100352526E0
7.292346583E0,-4.153789043E0,6.549107432E-1,-2.293458223E0
7.302360583E0,-4.047658443E0,6.463236809E-1,-2.412502289E0
7.312374583E0,-3.976308107E0,6.466373801E-1,-2.500733614E0
7.322387583E0,-3.947161913E0,6.305047274E-1,-2.565823317E0
7.332401583E0,-3.886285782E0,5.243777037E-1,-2.565889359E0
7.342415583E0,-3.848417759E0,4.460975230E-1,-2.510220289E0
7.352428583E0,-3.874732018E0,6.030837893E-1,-2.500395775E0
7.362442583E0,-3.928435802E0,9.432267547E-1,-2.527589798E0
7.372456583E0,-4.004384518E0,1.383751035E0,-2.576981068E0
7.382469583E0,-4.067048550E0,1.814763427E0,-2.570398092E0
7.392483583E0,-4.057982922E0,2.089910030E0,-2.510334253E0
7.402497583E0,-3.991348505E0,2.032472134E0,-2.429433823E0
7.412510583E0,-3.893748522E0,1.768868566E0,-2.346453190E0
7.422524583E0,-3.781657219E0,1.445767999E0,-2.279945850E0
7.432538583E0,-3.668916225E0,1.026117086E0,-2.205913067E0
7.442551583E0,-3.538882494E0,6.693123579E-1,-2.155761003E0
7.452565583E0,-3.414808035E0,5.115072131E-1,-2.172486782E0
7.462579583E0,-3.264950275E0,5.589317083E-1,-2.182210922E0
7.472592583E0,-3.134050131E0,8.283088207E-1,-2.121186495E0
7.482606583E0,-3.065809727E0,1.361180425E0,-1.997514009E0
7.492620583E0,-3.137528181E0,1.729745984E0,-1.870464563E0
7.502633583E0,-3.246617079E0,1.884896398E0,-1.815482736E0
7.512647583E0,-3.297874928E0,1.977128267E0,-1.823980808E0
7.522661583E0,-3.306269884E0,1.966682315E0,-1.868860126E0
7.532674583E0,-3.275207758E0,1.825732231E0,-1.923092484E0
7.542688583E0,-3.179766417E0,1.602137923E0,-1.907813907E0
7.552702583E0,-3.042419434E0,1.395984054E0,-1.796869516E0
7.562715583E0,-2.882730246E0,1.269253254E0,-1.617052913E0
7.572729583E0,-2.663257122E0,1.160018921E0,-1.348460674E0
7.582743583E0,-2.332459211E0,1.064819455E0,-1.049156547E0
7.592756583E0,-1.949772358E0,9.507932663E-1,-7.997853756E-1
7.602770583E0,-1.658285618E0,7.436481118E-1,-6.526316404E-1
7.612784583E0,-1.462190270E0,5.173024535E-1,-5.232553482E-1
7.622797583E0,-1.362793207E0,2.944217026E-1,-3.548716605E-1
7.632811583E0,-1.325952172E0,1.081414521E-1,-1.302081198E-1
7.642825583E0,-1.300857425E0,7.321782410E-2,1.633603871E-1
7.652838583E0,-1.282970905E0,1.053228453E-1,4.943122268E-1
7.662852583E0,-1.234536290E0,1.913924813E-1,8.910363913E-1
7.672866583E0,-1.159928679E0,3.433834910E-1,1.270365834E0
7.682879583E0,-1.133318424E0,5.016516447E-1,1.543158770E0
7.692893583E0,-1.077695370E0,6.262583733E-1,1.751537442E0
7.702907583E0,-9.382607937E-1,6.519951224E-1,1.826643109E0
7.712920583E0,-7.006942630E-1,5.493111610E-1,1.888063908E0
7.722934583E0,-3.760426939E-1,3.704891801E-1,1.999646187E0
7.732948583E0,5.235992745E-2,1.187849268E-1,2.197324991E0
7.742961583E0,4.502165020E-1,-1.723933965E-1,2.397096157E0
7.752975583E0,7.187967300E-1,-4.232661128E-1,2.598275423E0
7.762989583E0,8.620327115E-1,-6.437132955E-1,2.814656258E0
7.773002583E0,9.865348339E-1,-9.064981937E-1,3.096275568E0
7.783016583E0,1.200756669E0,-1.237173915E0,3.366438627E0
7.793030583E0,1.562384367E0,-1.686267018E0,3.633959293E0
7.803043583E0,2.196784019E0,-2.250416040E0,3.935552359E0
7.813057583E0,3.048428059E0,-2.659676552E0,4.209493160E0
7.823071583E0,3.826245785E0,-2.761522532E0,4.431901455E0
7.833084583E0,4.287806511E0,-2.582090855E0,4.602015018E0
7.843098583E0,4.402842522E0,-2.256728888E0,4.723827362E0
7.853112583E0,4.341421127E0,-1.986270547E0,4.929693699E0
7.863125583E0,4.323636055E0,-2.001987219E0,5.047892094E0
7.873139583E0,4.340980530E0,-2.137658119E0,4.885529995E0
7.883153583E0,4.251609325E0,-2.224293470E0,4.626467228E0
7.893166583E0,4.036836624E0,-2.162798166E0,4.418337345E0
7.903180583E0,3.851541996E0,-1.941130280E0,4.318278313E0
7.913194583E0,3.841903687E0,-1.570143104E0,4.372553349E0
7.923207583E0,3.908348799E0,-1.291823387E0,4.495933533E0
7.933221583E0,4.021296501E0,-1.366686821E0,4.687470913E0
7.943235583E0,4.253994465E0,-1.804347992E0,4.791729450E0
7.953248583E0,4.515155792E0,-2.371979952E0,4.648146629E0
7.963262583E0,4.612516403E0,-2.788995266E0,4.408303261E0
7.973276583E0,4.548834324E0,-2.756318092E0,4.225762367E0
7.983289583E0,4.422655582E0,-2.257081509E0,4.089606762E0
7.993303583E0,4.182843208E0,-1.574878931E0,3.912677288E0
8.003317583E0,3.781988382E0,-8.952460289E-1,3.756675959E0
8.013330583E0,3.375260353E0,-4.183493853E-1,3.644910097E0
8.023344583E0,3.147996902E0,-1.195965186E-1,3.589475393E0
8.033358583E0,3.132934570E0,-7.856182754E-2,3.532640934E0
8.043371583E0,3.287315130E0,-4.633872509E-1,3.364154577E0
8.053385583E0,3.459281206E0,-1.090295792E0,3.122096062E0
