"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.215107375E0,-4.094585266E0,-2.772085419E0,3.239862671E0
5.225120375E0,-3.348386993E0,-2.717748413E0,3.726800079E0
5.235134375E0,-3.369792480E0,-3.465742950E0,3.823948059E0
5.245147375E0,-3.312162323E0,-4.553081818E0,4.693938904E0
5.255161375E0,-3.398083649E0,-5.741161194E0,6.022276611E0
5.265174375E0,-3.703448639E0,-6.358926544E0,7.578141174E0
5.275188375E0,-3.524121552E0,-6.423442383E0,8.648864594E0
5.285201375E0,-2.498005371E0,-6.418652344E0,8.935518494E0
5.295215375E0,-1.239272919E0,-6.317612457E0,9.085955658E0
5.305228375E0,-7.476951599E-1,-6.759493561E0,9.436526642E0
5.315242375E0,-6.505471802E-1,-7.743098145E0,9.595945129E0
5.325255375E0,2.565664673E-1,-8.320148163E0,1.001552261E1
5.335269375E0,2.124831390E0,-8.361611938E0,1.077594131E1
5.345282375E0,4.382885742E0,-7.853867798E0,1.227372665E1
5.355296375E0,6.595734100E0,-7.491621094E0,1.459210556E1
5.365309375E0,7.655829620E0,-8.223000183E0,1.704370743E1
5.375323375E0,6.804100800E0,-9.225016479E0,1.997745667E1
5.385336375E0,5.166057129E0,-1.130374374E1,2.216650452E1
5.625661375E0,1.731778748E1,-1.296903076E0,4.797523499E0
5.635675375E0,1.541838730E1,-2.526146851E0,7.573351135E0
5.645688375E0,1.373334137E1,-3.566184082E0,8.736881561E0
5.655702375E0,1.143666733E1,-4.330644379E0,8.703800354E0
5.665715375E0,8.543932800E0,-5.551505585E0,8.818012848E0
5.675729375E0,5.617667999E0,-6.774911499E0,9.657766571E0
5.685742375E0,2.952610016E0,-7.612868958E0,9.706116028E0
5.695756375E0,1.301693115E0,-7.751331024E0,7.443720703E0
5.705769375E0,2.395019531E-1,-8.035290527E0,4.376748505E0
5.715783375E0,-1.045875092E0,-8.414601746E0,1.461111603E0
5.725796375E0,-1.789678345E0,-7.491022339E0,-1.035546570E0
5.735810375E0,-7.532336426E-1,-6.225553894E0,-3.348985748E0
5.745824375E0,9.078620911E-1,-4.903203735E0,-4.790338440E0
5.755837375E0,1.678609314E0,-3.634292450E0,-5.170547791E0
5.765851375E0,2.508483582E0,-2.263592834E0,-5.256469116E0
5.775864375E0,4.119732971E0,-7.674540710E-1,-5.711373138E0
5.785878375E0,6.419400787E0,3.541635132E-1,-5.585784302E0
5.795891375E0,9.472601624E0,8.187973022E-1,-4.671335907E0
5.805905375E0,1.188917633E1,5.448669434E-1,-2.245779877E0
5.815918375E0,1.336061646E1,1.136137390E-1,9.229806519E-1
5.825932375E0,1.473071732E1,-6.069877625E-1,2.090402985E0
5.835945375E0,1.556792633E1,-8.933422852E-1,-1.811233521E-2
5.845959375E0,1.610156662E1,-6.131250000E-1,-3.909270630E0
5.855972375E0,1.615066452E1,-6.466552734E-1,-7.920179901E0
5.865986375E0,1.618898483E1,-4.784051514E-1,-1.137813904E1
5.875999375E0,1.728725098E1,-7.080276489E-2,-1.359832214E1
5.886013375E0,1.956566299E1,7.391629028E-1,-1.371028931E1
5.896027375E0,1.969274872E1,4.171824646E-1,-1.155447235E1
5.906040375E0,1.718396576E1,-1.735191650E0,-8.178842010E0
5.916054375E0,1.411355072E1,-4.261637878E0,-5.476212158E0
5.926067375E0,1.153905441E1,-5.983507233E0,-3.870351563E0
5.936081375E0,1.040216858E1,-6.694977722E0,-3.767066345E0
5.946094375E0,1.088521408E1,-6.997798004E0,-4.537813568E0
5.956108375E0,1.217313583E1,-6.786437531E0,-5.083728333E0
5.966121375E0,1.326721069E1,-6.445296936E0,-5.710025940E0
5.976135375E0,1.345417191E1,-6.343209229E0,-6.228248291E0
5.986148375E0,1.297920959E1,-6.347550201E0,-6.832691345E0
5.996162375E0,1.246323257E1,-6.038592682E0,-7.545209656E0
6.006175375E0,1.226444595E1,-5.670508118E0,-9.280550995E0
6.016189375E0,1.197360077E1,-5.668113098E0,-1.118040024E1
6.026202375E0,1.110660370E1,-6.317612457E0,-1.216146011E1
6.036216375E0,1.016386414E1,-6.930288391E0,-1.248359024E1
6.046229375E0,9.841434631E0,-7.093299408E0,-1.201925583E1
6.056243375E0,9.602082367E0,-7.180268555E0,-1.107546844E1
6.066256375E0,9.046886902E0,-7.691006470E0,-1.050066376E1
6.076270375E0,8.841813354E0,-7.969577179E0,-1.020368134E1
6.086284375E0,9.366921387E0,-8.045918427E0,-9.777367859E0
6.096297375E0,9.603279877E0,-8.101752319E0,-9.749525757E0
6.106311375E0,9.068891144E0,-8.735234985E0,-9.928703156E0
6.116324375E0,8.131091309E0,-9.029073944E0,-1.010264145E1
6.126338375E0,7.964787140E0,-8.764573975E0,-1.058119629E1
6.136351375E0,8.550070038E0,-8.430319061E0,-1.082189575E1
6.146365375E0,8.837322693E0,-8.425828400E0,-1.018886215E1
6.156378375E0,8.487949219E0,-9.062304840E0,-9.547146606E0
6.166392375E0,7.704029388E0,-1.025682083E1,-9.421408081E0
6.176405375E0,6.378685455E0,-1.206760529E1,-9.094487915E0
6.186419375E0,4.454287262E0,-1.338845856E1,-8.732091522E0
6.196432375E0,3.036435699E0,-1.360745316E1,-9.690847778E0
6.206446375E0,2.668650513E0,-1.321526871E1,-1.185145477E1
6.216459375E0,3.139571228E0,-1.251128265E1,-1.341181000E1
6.226473375E0,4.117936707E0,-1.180609909E1,-1.373229355E1
6.236487375E0,5.017715607E0,-1.191162964E1,-1.352497467E1
6.246500375E0,4.599934387E0,-1.263911682E1,-1.299851944E1
6.256514375E0,3.379821625E0,-1.350371887E1,-1.231593887E1
6.266527375E0,2.649340668E0,-1.410352158E1,-1.082294357E1
6.276541375E0,1.839674377E0,-1.474044708E1,-9.514813843E0
6.286554375E0,2.636018372E-1,-1.557346481E1,-9.391919403E0
6.296568375E0,-1.107546844E0,-1.660032944E1,-9.849667511E0
6.306581375E0,-1.969005432E0,-1.705493408E1,-1.062595322E1
6.316595375E0,-2.333796844E0,-1.656410477E1,-1.096544724E1
6.326608375E0,-2.609224091E0,-1.597762436E1,-9.891280975E0
6.336622500E0,-3.484304352E0,-1.599543732E1,-8.014483795E0
6.346635500E0,-4.408332825E0,-1.582628906E1,-6.100563812E0
6.356649500E0,-4.962181091E0,-1.555550217E1,-4.780908051E0
6.366662500E0,-4.942721558E0,-1.479448471E1,-3.426075439E0
6.376676500E0,-4.672683105E0,-1.358844269E1,-2.606380005E0
6.386690500E0,-4.830455017E0,-1.277353729E1,-4.212240601E0
6.396703500E0,-5.264402618E0,-1.219783447E1,-5.631738739E0
6.406717500E0,-5.690716095E0,-1.149534531E1,-6.126010895E0
6.416730500E0,-5.733976135E0,-1.079420334E1,-4.940775604E0
6.426744500E0,-6.148015137E0,-1.061562469E1,-3.065026245E0
6.436757500E0,-7.365283813E0,-1.077234879E1,-1.198407898E0
6.446771500E0,-8.532257080E0,-1.042791504E1,8.063731384E-1
6.456784500E0,-8.812773743E0,-9.808802490E0,2.288590851E0
6.466798500E0,-8.373587036E0,-8.744964752E0,3.808230743E0
6.476811500E0,-7.259004822E0,-7.695347443E0,5.226531372E0
6.486825500E0,-5.884113922E0,-6.590195618E0,6.179150391E0
6.496838500E0,-4.809199219E0,-5.290298767E0,6.331084442E0
6.506852500E0,-4.153263245E0,-4.389022980E0,6.266418915E0
6.516865500E0,-4.119283905E0,-3.681145020E0,7.652237091E0
6.526879500E0,-3.995191956E0,-2.966680756E0,9.481582947E0
6.536893500E0,-2.832110596E0,-1.686842194E0,1.145717468E1
6.546906500E0,-2.061063995E0,-1.844165039E-1,1.341345657E1
6.556920500E0,-2.364632721E0,1.631607056E-1,1.378363678E1
6.566933500E0,-2.554887085E0,-1.466949463E-2,1.163889679E1
6.576947500E0,-1.091829529E0,6.665638733E-1,1.021445892E1
6.586960500E0,1.129551086E0,1.561103668E0,7.707023163E0
6.596974500E0,1.140777740E0,-1.291813660E-1,1.770817566E0
6.606987500E0,-2.327659607E-1,-2.888243866E0,-6.854246521E0
6.617001500E0,7.334747314E-2,-3.915856934E0,-1.790845917E1
6.627014500E0,3.895648956E0,-2.322869568E0,-2.678080902E1
6.737163500E0,-2.710114288E0,-2.002835083E0,-1.886107819E1
6.747177500E0,-3.908971252E0,-1.890119476E0,-1.756073227E1
6.757190500E0,-3.587739258E0,-1.404529266E0,-1.787956924E1
6.767204500E0,-2.665656738E0,-1.150208130E0,-1.769545212E1
6.777217500E0,-2.282303925E0,-1.394799500E0,-1.592134140E1
6.787231500E0,-1.965562592E0,-1.749711456E0,-1.247790207E1
6.797244500E0,-2.204765167E0,-2.322869568E0,-8.015232239E0
6.807258500E0,-3.068169708E0,-2.873574371E0,-3.579506378E0
6.817271500E0,-4.378245392E0,-3.253783722E0,1.296304321E-1
6.827285500E0,-5.624104614E0,-3.286565552E0,3.664080505E0
6.837299500E0,-6.451284485E0,-2.865042114E0,6.544839935E0
6.847312500E0,-6.601122894E0,-2.467917938E0,7.473209381E0
6.857326500E0,-6.241570587E0,-2.150278473E0,7.638914795E0
6.867339500E0,-5.948031006E0,-1.819316711E0,7.374863892E0
6.877353500E0,-5.843847656E0,-1.190324707E0,6.878496094E0
6.887366500E0,-4.222718811E0,4.715194702E-2,7.151528320E0
6.897380500E0,-1.955683136E0,1.732347565E0,7.892936554E0
6.907393500E0,-1.328337708E0,2.632126465E0,8.404722290E0
6.917407500E0,-2.729124756E0,2.316882019E0,8.083340607E0
6.927420500E0,-4.520599365E0,1.218466187E0,7.638465729E0
6.937434500E0,-5.323230286E0,4.110452271E-1,7.475454712E0
6.947447500E0,-5.276976471E0,2.878514099E-1,7.233707428E0
6.957461500E0,-3.787573700E0,1.087189178E0,7.309599609E0
6.967474500E0,-1.275647278E0,2.332150269E0,7.591613159E0
6.977488500E0,8.348139954E-1,3.210224304E0,7.445067902E0
6.987502500E0,1.855092316E0,3.182382202E0,7.315587158E0
6.997515500E0,2.128423920E0,2.914439392E0,7.446265411E0
7.007529500E0,2.327958984E0,1.902693329E0,7.914491730E0
7.017542500E0,3.422482910E0,1.025367737E0,9.192084961E0
7.027556500E0,5.385051727E0,1.024768982E0,1.089988358E1
7.037569500E0,7.763605499E0,1.834285583E0,1.243643829E1
7.047583500E0,9.723330231E0,3.166215820E0,1.288490570E1
7.057596500E0,1.131482071E1,4.149670715E0,1.188169189E1
7.067610500E0,1.116348541E1,4.094734955E0,1.065783691E1
7.077623500E0,1.056068893E1,3.351680145E0,9.573192444E0
7.087637500E0,1.091545120E1,3.285667419E0,9.261839905E0
7.097650500E0,1.251173172E1,2.693049774E0,9.658964081E0
7.107664500E0,1.533710632E1,2.555785217E0,1.002360580E1
7.117678500E0,1.846545090E1,2.549348602E0,1.040156982E1
7.127691500E0,2.043071411E1,2.660866699E0,1.026490402E1
7.147718500E0,1.879237106E1,1.493444366E0,6.688092041E0
7.157732500E0,1.483534973E1,6.979985046E-1,5.552104340E0
7.167745500E0,1.094464050E1,5.507048035E-1,4.896318054E0
7.177759500E0,9.412726135E0,2.874023438E-2,5.687123566E0
7.187772500E0,1.112037506E1,-4.376898193E-1,6.440506897E0
7.197786500E0,1.426683197E1,-4.911286926E-1,5.586233368E0
7.207799500E0,1.666828812E1,-6.393205261E-1,3.522025909E0
7.217813500E0,1.892349838E1,-1.220112762E0,2.290985870E0
7.227826500E0,2.022923309E1,-2.077978821E0,2.119891663E0
7.247853500E0,1.664029633E1,-3.638184357E0,6.274801483E0
7.257867500E0,1.327529388E1,-2.681374054E0,8.265362091E0
7.267881500E0,1.164159119E1,-3.999383240E0,7.250472565E0
7.277894500E0,1.183693497E1,-5.948330383E0,2.568508759E0
7.287908500E0,1.337633377E1,-6.051765289E0,-1.791923676E0
7.297921500E0,1.492920456E1,-5.983656921E0,-4.681215363E0
7.307935500E0,1.601729187E1,-5.808221741E0,-6.346951447E0
7.317948500E0,1.645123947E1,-5.581742706E0,-4.632865906E0
7.327962500E0,1.463132401E1,-3.672762451E0,-2.489622803E0
7.337975000E0,1.259421021E1,-2.965333557E0,-6.316714325E0
7.347989000E0,1.174158325E1,-3.759432220E0,-1.201536392E1
7.358002000E0,1.323862015E1,-2.875969391E0,-1.727916779E1
7.368016000E0,1.633627853E1,-1.471739502E0,-2.026111679E1
7.458138000E0,4.828359375E0,-3.972139893E0,-1.711735428E1
7.468151000E0,2.258653107E0,-4.219275970E0,-1.347976868E1
7.478165000E0,5.785469055E-1,-4.790787506E0,-9.035510559E0
7.488178000E0,-1.484313354E0,-5.485642548E0,-4.218677216E0
7.498192000E0,-3.560046844E0,-5.953419800E0,1.681004333E-1
7.508205000E0,-5.176235962E0,-5.473667450E0,3.565585327E0
7.518219000E0,-6.356980591E0,-4.712500305E0,6.102360077E0
7.528232000E0,-6.650520172E0,-5.425168304E0,7.992629242E0
7.538246000E0,-7.740254059E0,-7.016958160E0,8.797804871E0
7.548259000E0,-8.591982880E0,-8.411907349E0,7.572303314E0
7.558273000E0,-6.937323761E0,-1.039064255E1,5.063370667E0
7.568287000E0,-9.648934937E-1,-1.102158051E1,3.669169922E0
7.578300000E0,1.024110352E1,-7.410040741E0,7.762857056E-1
7.588314000E0,2.183359680E1,-3.924987946E0,-3.418291626E0
7.598327000E0,2.824566284E1,-3.743565216E0,-7.723039856E0
7.758544000E0,1.815918777E1,-1.319071976E1,-1.876018799E1
7.768557000E0,1.651141434E1,-1.357212662E1,-2.060959213E1
8.048936000E0,-6.921606445E-1,-1.851619537E1,-3.673810272E0
8.058950000E0,1.017883301E-1,-1.704744965E1,-5.415887604E0
8.068963000E0,5.662724304E-1,-1.550954773E1,-6.857988739E0
8.078977000E0,7.009922791E-1,-1.430919388E1,-6.414011993E0
8.088990000E0,-8.512797546E-1,-1.365146164E1,-5.762117615E0
8.099004000E0,-2.834954681E0,-1.373843079E1,-4.361480255E0
8.109017000E0,-4.516557770E0,-1.356404343E1,-2.557282104E0
8.119031000E0,-6.030210114E0,-1.270542892E1,-1.201850739E0
8.129044000E0,-6.706952820E0,-1.125269989E1,-5.239105225E-1
8.139058000E0,-6.845714264E0,-9.533375244E0,7.387138367E-1
8.149072000E0,-6.850953369E0,-7.740553436E0,1.546284485E0
8.159085000E0,-7.288792877E0,-6.708300018E0,1.659149780E0
8.169099000E0,-7.797734528E0,-5.990093536E0,1.725461884E0
8.179112000E0,-7.796686707E0,-5.264701996E0,2.037712555E0
8.189126000E0,-7.789801025E0,-4.789140930E0,3.248245239E0
8.199139000E0,-8.008795624E0,-4.822820892E0,4.848866730E0
8.209153000E0,-8.332871704E0,-5.133574677E0,6.432872772E0
8.219166000E0,-8.052055664E0,-5.116809540E0,8.068222046E0
8.229180000E0,-7.253316650E0,-4.507426758E0,9.200916595E0
8.239193000E0,-5.836063843E0,-3.325185242E0,9.925260315E0
8.249207000E0,-4.495900726E0,-2.195484467E0,1.036639297E1
8.259220000E0,-3.822002106E0,-1.267564087E0,1.110690308E1
8.269234000E0,-3.766617279E0,-7.888595581E-2,1.179651901E1
8.279248000E0,-3.558100891E0,1.225351868E0,1.182451080E1
8.289261000E0,-3.474424896E0,1.758543091E0,1.102996307E1
8.299275000E0,-3.858077087E0,1.678010559E0,1.060110489E1
8.309288000E0,-3.343746643E0,2.052681427E0,1.154549103E1
8.319302000E0,-2.168690186E0,2.432591400E0,1.320553894E1
8.329315000E0,-1.701062622E0,2.298320618E0,1.491243942E1
8.339329625E0,-1.415306854E0,1.978884888E0,1.549023788E1
8.349342625E0,-8.954379272E-1,2.253114624E0,1.508997025E1
8.359356625E0,-6.018983459E-1,3.539090424E0,1.335702393E1
8.369369625E0,-1.038839722E-1,4.051325226E0,1.007614655E1
8.379383625E0,-5.306465149E-1,2.222578125E0,5.908513184E0
8.389396625E0,-2.395019531E-3,-1.417552185E-1,-5.034031677E-1
8.399410625E0,2.860252075E0,-9.610015869E-1,-8.630752258E0
8.409423625E0,6.744674377E0,-1.772314453E-1,-1.860496078E1
8.419437625E0,1.183139648E1,1.968556366E0,-2.759376846E1
8.559626625E0,-4.003125458E0,2.426454163E-1,-1.657443329E1
8.569640625E0,-5.681435394E0,-7.676037598E-1,-1.294193710E1
8.579654625E0,-7.031477966E0,-1.620230713E0,-9.715247040E0
8.589667625E0,-7.412136383E0,-1.967658234E0,-7.239694977E0
8.599681625E0,-7.392377472E0,-2.021097107E0,-5.511239319E0
8.609694625E0,-8.002508698E0,-2.652783508E0,-3.056943054E0
8.619708625E0,-8.300988007E0,-3.225193176E0,-3.796105957E-1
8.629721625E0,-8.177943878E0,-3.566184082E0,2.131417694E0
8.639735625E0,-7.231611786E0,-3.401676178E0,4.164639587E0
8.649748625E0,-5.289250946E0,-1.987866211E0,5.062921600E0
8.659762625E0,-3.536396027E0,-4.249662781E-1,5.065615997E0
8.669775625E0,-2.519710236E0,8.030799866E-1,4.380341034E0
8.679789625E0,-2.249522095E0,1.710193634E0,3.465443573E0
8.689802625E0,-2.406844940E0,1.928140411E0,2.289488983E0
8.699816625E0,-2.894979858E0,1.683099976E0,1.871258698E0
8.709829625E0,-3.894002380E0,7.303312683E-1,2.179467773E0
8.719843625E0,-5.049299927E0,-2.712359619E-1,2.682421875E0
8.729857625E0,-6.335724792E0,-1.315314789E0,3.266207886E0
8.739870625E0,-7.679630127E0,-2.406246185E0,4.098926239E0
8.749884625E0,-8.392597504E0,-3.345842285E0,4.987328796E0
8.759897625E0,-7.553891602E0,-3.866609344E0,5.407205658E0
8.769911625E0,-5.427713013E0,-3.985911255E0,6.417903900E0
8.779924625E0,-2.907254333E0,-3.598816223E0,7.744595032E0
8.789938625E0,-7.496411133E-1,-3.148253174E0,9.096433868E0
8.799951625E0,6.939569092E-1,-2.349514160E0,1.040516235E1
8.809965625E0,2.108066254E0,-1.317859497E0,1.124192230E1
8.819978625E0,3.388802948E0,-8.488847351E-1,1.173020691E1
8.829992625E0,4.086951141E0,-6.123765564E-1,1.232102829E1
8.840005625E0,4.104315033E0,-1.490300903E0,1.335642517E1
8.850019625E0,4.182302856E0,-2.959196320E0,1.429587158E1
8.860033625E0,4.348457336E0,-4.101770325E0,1.462129486E1
8.870046625E0,4.420457611E0,-4.476740570E0,1.517888535E1
8.880060625E0,5.436394958E0,-4.540807343E0,1.518397476E1
8.890073625E0,5.580844574E0,-3.840413818E0,1.506646912E1
8.900087625E0,4.865931244E0,-3.316203918E0,1.521915161E1
8.910100625E0,5.035827942E0,-3.817810822E0,1.571192688E1
8.920114625E0,5.819298706E0,-4.922513580E0,1.607941269E1
8.930127625E0,7.358398132E0,-6.213429108E0,1.664673294E1
8.940141625E0,9.110803986E0,-7.568710785E0,1.737990829E1
8.950155625E0,1.157093811E1,-8.269553375E0,1.809841415E1
8.960168625E0,1.349758163E1,-8.076454926E0,1.718216949E1
8.970182625E0,1.413884811E1,-9.037456512E0,1.638283173E1
8.980195625E0,1.345057938E1,-1.096574661E1,1.694446381E1
8.990209625E0,1.307605820E1,-1.257759476E1,1.758423340E1
9.000222625E0,1.385159546E1,-1.400203262E1,1.822879303E1
9.010236625E0,1.546733551E1,-1.518876480E1,1.882290756E1
9.020249625E0,1.684971085E1,-1.609004059E1,1.980127304E1
9.320656625E0,9.437424774E0,-7.124135284E0,-1.768452484E1
9.330670625E0,9.332492981E0,-6.956932983E0,-1.294867310E1
9.340683375E0,9.063502350E0,-6.999594269E0,-8.956474915E0
9.350697375E0,8.388406219E0,-6.982829132E0,-5.855074310E0
9.360710375E0,7.394024048E0,-6.944658508E0,-3.478017426E0
9.370724375E0,6.016588440E0,-6.963968353E0,-1.644330597E0
9.380737375E0,4.446952515E0,-7.063661041E0,-1.860630798E-1
9.390751375E0,2.770588531E0,-6.913672943E0,9.780661011E-1
9.400765375E0,1.228046265E0,-6.854396210E0,1.956431580E0
9.410778375E0,-4.120930481E-1,-6.885082397E0,2.886148224E0
9.420792375E0,-2.312241669E0,-6.945706329E0,3.702400818E0
9.430805375E0,-4.201313324E0,-7.444020081E0,3.803740082E0
9.440819375E0,-6.040688324E0,-8.085885315E0,3.433110809E0
9.450832375E0,-8.057893524E0,-9.344019012E0,2.988235931E0
9.460846375E0,-1.009904892E1,-1.079375427E1,2.426903229E0
9.470860375E0,-1.158366165E1,-1.257085876E1,2.110012207E0
9.480873375E0,-1.241652969E1,-1.473191483E1,2.030078430E0
9.490887375E0,-1.185774170E1,-1.719399490E1,3.265609131E0
9.500900375E0,-9.444160767E0,-1.920940384E1,5.554948425E0
9.510914375E0,-4.910538483E0,-2.030497559E1,5.526956635E0
9.530941375E0,1.085901855E1,-1.636157593E1,2.219883728E-1
9.540954375E0,1.950878128E1,-1.086410797E1,-3.296744385E0
9.550968375E0,2.308918579E1,-8.707841949E0,-6.130501556E0
9.681144375E0,1.611473923E1,-1.542766800E1,-7.449708252E0
9.691158375E0,1.425710220E1,-1.697485062E1,-6.723717957E0
9.701171375E0,1.421518936E1,-1.618838608E1,-7.354955292E0
9.711185375E0,1.574665466E1,-1.428180084E1,-8.449628906E0
9.721198375E0,1.658865372E1,-1.327634171E1,-8.555758209E0
9.731212375E0,1.616967499E1,-1.338636292E1,-7.651338959E0
9.741225375E0,1.519565048E1,-1.412732208E1,-6.961723022E0
9.751239375E0,1.411085632E1,-1.500090546E1,-7.996521149E0
9.761253375E0,1.278700928E1,-1.602492599E1,-9.725425873E0
9.771266375E0,1.093191696E1,-1.754247025E1,-1.125659180E1
9.781280375E0,9.318272552E0,-1.876467865E1,-1.220397171E1
9.791293375E0,8.430019684E0,-1.942480591E1,-1.197240326E1
1.014176738E1,-2.694696350E0,-1.768287827E1,3.802542572E0
1.015178137E1,-2.341131592E0,-1.628463593E1,3.655398560E0
1.016179538E1,-1.901795197E0,-1.471784409E1,3.413351898E0
1.017180838E1,-1.552272034E0,-1.325104431E1,4.034859467E0
1.018182237E1,-1.620679779E0,-1.164548309E1,5.030439148E0
1.019183537E1,-1.945055237E0,-9.768985291E0,5.787714386E0
1.020184938E1,-2.457439728E0,-8.196205902E0,6.657854919E0
1.021186238E1,-3.230581970E0,-7.195536804E0,7.394024048E0
1.022187637E1,-4.367168427E0,-6.843768311E0,7.534132690E0
1.023188937E1,-5.730084229E0,-6.789580994E0,7.388635254E0
1.024190338E1,-6.733148346E0,-6.407276001E0,7.332951050E0
1.025191737E1,-7.484136658E0,-5.214556274E0,7.199578400E0
1.026193037E1,-7.613767090E0,-4.028572540E0,6.743626556E0
1.027194438E1,-6.915768585E0,-3.043022003E0,6.849606171E0
1.028195738E1,-6.160439301E0,-1.407972107E0,7.147786102E0
1.029197137E1,-5.597759399E0,1.187031555E-1,6.813980255E0
1.030198437E1,-3.783382416E0,1.540296936E0,6.411018219E0
1.031199838E1,-1.109642487E0,3.490142212E0,6.271957397E0
1.032201138E1,4.168830872E-1,5.144801331E0,4.999004517E0
1.033202537E1,6.631210327E-1,5.510790253E0,3.435805206E0
1.034203817E1,1.799258423E-1,5.460644531E0,4.413272552E0
1.035205217E1,-1.510359192E-1,4.046385498E0,9.656718750E0
1.036206617E1,-1.001118164E0,2.045795746E0,1.604303833E1
1.037207917E1,-1.909878387E0,2.125879211E0,2.155218201E1
1.038209317E1,-4.070036316E-1,4.213887177E0,2.320070389E1
1.040212017E1,3.529210968E0,9.396110687E0,1.627595398E1
1.041213317E1,5.643115082E0,9.987231445E0,1.177406570E1
1.042214717E1,6.358327789E0,9.306297455E0,6.769672394E0
1.043216017E1,5.784870300E0,5.992787933E0,1.351988525E0
1.044217417E1,3.943100281E0,1.105301514E0,-4.091142426E0
1.045218717E1,6.725364532E0,1.499132538E0,-7.683072968E0
1.046220117E1,1.596175735E1,7.605234833E0,-1.121647522E1
1.047221517E1,2.180455719E1,1.159548706E1,-1.445304474E1
1.060239117E1,-2.281405792E0,1.798210602E0,-1.777149399E1
1.061240417E1,-3.524420929E0,9.593550110E-1,-1.394051056E1
1.062241817E1,-4.701123962E0,4.119433594E-1,-1.059017761E1
1.063243117E1,-5.138664093E0,2.110610962E-1,-7.226372681E0
1.064244517E1,-5.366340637E0,-3.140469360E-1,-3.978426819E0
1.065245817E1,-5.706583099E0,-9.428892517E-1,-2.361788635E0
1.066247217E1,-5.458848267E0,-1.067729645E0,-1.754651184E0
1.067248517E1,-4.881648560E0,-1.004411316E0,-1.316063232E0
1.068249917E1,-4.541855164E0,-1.041683807E0,-6.277944946E-1
1.069251317E1,-4.848866730E0,-1.648072815E0,4.067042542E-1
1.070252617E1,-5.804928589E0,-2.420466614E0,1.328936462E0
1.071254017E1,-6.615792389E0,-2.676733704E0,2.388283539E0
1.072255317E1,-6.762487335E0,-2.429148560E0,3.401676178E0
1.073256717E1,-6.125262451E0,-1.851200409E0,3.474873962E0
1.074258017E1,-5.726491699E0,-1.244961090E0,2.623145142E0
1.075259417E1,-6.165828094E0,-1.546134796E0,2.455493774E0
1.076260817E1,-6.590794373E0,-2.176773376E0,2.180665283E0
1.077262117E1,-6.777156830E0,-2.901715851E0,1.980830841E0
1.078263517E1,-6.742578735E0,-3.848796387E0,2.385888519E0
1.079264817E1,-6.134393463E0,-4.412823486E0,4.006268921E0
1.080266217E1,-4.642146606E0,-4.071084137E0,7.342830505E0
1.081267517E1,-2.714754639E0,-3.510350189E0,1.152513336E1
1.082268917E1,-1.798659668E0,-2.211201782E0,1.462503708E1
1.083270217E1,-1.906285858E0,-9.530680847E-1,1.470077957E1
1.084271617E1,-2.857707367E0,-4.751119995E-1,1.357167755E1
1.085273017E1,-4.621339874E0,-1.285975800E0,1.342947327E1
1.086274317E1,-6.878346405E0,-3.501368866E0,1.486603592E1
1.087275717E1,-9.027726746E0,-6.142326965E0,1.805635162E1
1.088277017E1,-1.032043854E1,-8.095016327E0,2.041873901E1
1.093283817E1,-1.043315414E1,-1.169503006E1,1.767674103E1
1.094285217E1,-8.238418121E0,-1.139999359E1,1.300061508E1
1.095286517E1,-6.330934753E0,-1.169727539E1,8.592431946E0
1.096287917E1,-2.840792542E0,-1.265483414E1,8.783883820E0
1.097289217E1,1.376986542E0,-1.363978592E1,1.231069977E1
1.098290617E1,5.255421295E0,-1.501258118E1,1.644884445E1
1.099291917E1,8.500523071E0,-1.623568771E1,1.968092331E1
1.100293317E1,1.064720901E1,-1.729204102E1,1.981908600E1
1.101294717E1,1.277877640E1,-1.781699936E1,1.820903412E1
1.102296017E1,1.483130814E1,-1.755384659E1,1.620410339E1
1.103297417E1,1.656126068E1,-1.775457916E1,1.309117676E1
1.104298717E1,1.938828186E1,-1.736718475E1,1.058119629E1
1.105300117E1,2.150787415E1,-1.721614883E1,1.022733215E1
1.133338117E1,1.736134689E1,-5.425018616E0,-1.809003159E1
1.134339388E1,1.275317963E1,-7.811805267E0,-1.508937149E1
1.135340787E1,8.954978027E0,-9.172026672E0,-1.184801193E1
1.136342087E1,7.028633881E0,-9.449100494E0,-7.576943665E0
1.137343488E1,6.365961914E0,-9.435778198E0,-4.340523834E0
1.138344788E1,5.807473297E0,-9.115893402E0,-2.038610687E0
1.139346187E1,4.749922485E0,-8.862320709E0,-4.080514526E-1
1.140347588E1,3.364403687E0,-8.552315369E0,-6.167175293E-2
1.141348888E1,2.275268555E0,-8.237969055E0,-4.619393921E-1
1.142350287E1,1.222058716E0,-7.928712158E0,-1.017583923E0
1.143351588E1,-1.562750244E-1,-7.778574371E0,-1.734592896E0
1.144352988E1,-2.548749847E0,-8.124505005E0,-2.320324860E0
1.145354288E1,-5.001549225E0,-8.483907623E0,-3.129542084E0
1.146355687E1,-6.454278259E0,-8.735234985E0,-3.962709503E0
1.147356988E1,-7.188351746E0,-9.350755005E0,-4.447700958E0
1.148358388E1,-7.457791443E0,-9.931098175E0,-4.273163910E0
1.149359787E1,-6.905290375E0,-1.065334625E1,-3.162473602E0
1.150361088E1,-5.676345978E0,-1.125329865E1,-9.851014709E-1
