"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.003470125E0,-7.681407332E-1,-1.388546705E0,-3.407017291E-1
4.013484125E0,-3.053269684E-1,-1.411877513E0,-7.307238411E-3
4.023497125E0,2.205826491E-1,-1.585056424E0,3.208762407E-1
4.033511125E0,9.182111621E-1,-1.720670581E0,7.356756926E-1
4.043524125E0,1.565501690E0,-1.847464919E0,1.081557393E0
4.053538125E0,2.021006584E0,-1.978111744E0,1.401466966E0
4.063551125E0,2.344090700E0,-2.102403641E0,1.649911880E0
4.073565125E0,2.443632364E0,-2.185633183E0,1.939424276E0
4.083578125E0,2.318439245E0,-2.302772760E0,2.279951572E0
4.093592125E0,2.205652952E0,-2.337760925E0,2.637361765E0
4.103605125E0,2.202719450E0,-2.295845747E0,3.038144350E0
4.113619125E0,2.066659451E0,-2.241779566E0,3.534099102E0
4.123633125E0,1.704473495E0,-2.139672995E0,4.025352001E0
4.133646125E0,1.425657272E0,-1.935637116E0,4.504826546E0
4.143660125E0,1.319365501E0,-1.641742110E0,4.819793701E0
4.153673125E0,1.296800494E0,-1.361692667E0,5.111356735E0
4.163687125E0,1.260748744E0,-1.190767527E0,5.389611721E0
4.173700125E0,1.211313605E0,-9.324167967E-1,5.394644260E0
4.183714125E0,1.027589083E0,-5.642914772E-1,4.952950954E0
4.193727125E0,7.235550284E-1,-4.136610031E-1,4.435953140E0
4.203741125E0,3.582763970E-1,-5.684183240E-1,4.067476273E0
4.213754125E0,1.157300249E-1,-9.538297057E-1,3.880981207E0
4.223768125E0,2.848268747E-1,-1.520241976E0,3.827687025E0
4.233781125E0,8.133260012E-1,-1.855172515E0,3.886097193E0
4.243795125E0,1.326630116E0,-1.525520921E0,4.080365658E0
4.253808125E0,1.515619040E0,-3.982655704E-1,4.351813316E0
4.263822125E0,1.197598696E0,7.495214343E-1,4.510571957E0
4.273835125E0,6.312723756E-1,1.391972303E0,4.345216274E0
4.283849125E0,3.216657937E-1,1.576486230E0,3.731051445E0
4.293862125E0,4.076736867E-1,9.584899545E-1,2.795227766E0
4.303876125E0,7.143675685E-1,-1.365408897E-1,1.849409461E0
4.313889125E0,9.951695800E-1,-8.341748714E-1,1.171974301E0
4.323903125E0,1.085924029E0,-9.917213917E-1,8.949836493E-1
4.333916375E0,1.150165796E0,-4.317128360E-1,9.018438458E-1
4.343930375E0,1.445980430E0,1.614650041E-1,8.426042199E-1
4.353943375E0,2.065438986E0,1.240581647E-1,5.253912210E-1
4.363957375E0,2.926590919E0,-5.859552026E-1,2.385060862E-2
4.373971375E0,3.736677885E0,-1.433040142E0,-5.583539605E-1
4.383984375E0,3.961007118E0,-1.972948313E0,-1.161633015E0
4.393998375E0,3.440116882E0,-1.908046007E0,-1.751752615E0
4.404011375E0,2.580991745E0,-1.466792464E0,-2.251091480E0
4.414025375E0,2.006946087E0,-1.076168537E0,-2.607428551E0
4.424038375E0,1.850412965E0,-9.403644204E-1,-2.869062424E0
4.434052375E0,1.883518934E0,-1.079019427E0,-3.001083851E0
4.444065375E0,1.904507995E0,-1.334894896E0,-2.898408890E0
4.454079375E0,1.842040420E0,-1.522660136E0,-2.686250210E0
4.464092375E0,1.544694185E0,-1.649674773E0,-2.512170076E0
4.474106375E0,1.068895221E0,-1.558972478E0,-2.490788937E0
4.484119375E0,4.954117537E-1,-1.085630774E0,-2.725174904E0
4.494133375E0,-2.988771200E-1,-5.454813242E-1,-3.034624815E0
4.504146375E0,-1.126211882E0,-1.539782584E-1,-3.226593971E0
4.514160375E0,-1.630000591E0,1.225135252E-1,-3.316676617E0
4.524173375E0,-1.798637867E0,2.256985009E-1,-3.359062433E0
4.534187375E0,-1.720302939E0,7.176180184E-2,-3.313721657E0
4.544200375E0,-1.464287162E0,-4.305135608E-1,-3.262628794E0
4.554214375E0,-1.165297866E0,-1.071598649E0,-3.190396070E0
4.564227375E0,-9.254088402E-1,-1.677713037E0,-3.096588373E0
4.574241375E0,-7.788285017E-1,-2.050235510E0,-3.017966747E0
4.584254375E0,-8.734269142E-1,-2.173359156E0,-2.943140984E0
4.594268375E0,-1.159266829E0,-2.059242249E0,-2.850679636E0
4.604282375E0,-1.496354342E0,-1.930589795E0,-2.700884581E0
4.614295375E0,-1.762004614E0,-1.788485527E0,-2.477540255E0
4.624309375E0,-1.894610643E0,-1.657516003E0,-2.206748962E0
4.634322375E0,-1.976634622E0,-1.704779506E0,-1.876233339E0
4.644336375E0,-1.877242446E0,-1.892443895E0,-1.520148277E0
4.654349375E0,-1.724384427E0,-2.132764578E0,-1.166174412E0
4.664363375E0,-1.653308153E0,-2.191928864E0,-8.262791634E-1
4.674376375E0,-1.702659965E0,-2.007184505E0,-5.532236695E-1
4.684390375E0,-1.888013363E0,-1.653528214E0,-3.702903688E-1
4.694403375E0,-2.068068266E0,-1.213098645E0,-2.900435030E-1
4.704417375E0,-2.252741814E0,-7.859635949E-1,-3.898238838E-1
4.714430375E0,-2.394422293E0,-5.442937613E-1,-4.877196550E-1
4.724444375E0,-2.421454668E0,-5.838840604E-1,-4.932531714E-1
4.734457375E0,-2.354492188E0,-7.613923550E-1,-4.029248357E-1
4.744471375E0,-2.225588322E0,-9.568140507E-1,-2.320748121E-1
4.754484375E0,-2.080547094E0,-1.050468564E0,2.230551653E-2
4.764498375E0,-1.958874583E0,-1.113309264E0,3.024280071E-1
4.774511375E0,-1.794389129E0,-1.048765659E0,5.463129878E-1
4.784525375E0,-1.656944156E0,-8.958858252E-1,7.758029103E-1
4.794538375E0,-1.594589710E0,-7.667060494E-1,9.308194518E-1
4.804552375E0,-1.686499119E0,-4.975284040E-1,8.923239708E-1
4.814566375E0,-1.961750269E0,-1.641475111E-1,7.448881865E-1
4.824579375E0,-2.117880821E0,8.259383589E-2,6.076173782E-1
4.834593375E0,-2.066181898E0,1.538440734E-1,4.961836338E-1
4.844606375E0,-1.869619250E0,1.894153804E-1,4.506835341E-1
4.854620375E0,-1.622608900E0,2.110565305E-1,5.681811571E-1
4.864633375E0,-1.278006554E0,1.105914488E-1,8.080291748E-1
4.874647375E0,-8.604602218E-1,2.094990760E-2,1.031094074E0
4.884660375E0,-4.311816096E-1,1.554875169E-2,1.188381433E0
4.894674375E0,1.004408002E-1,1.470323801E-1,1.313456297E0
4.904687375E0,6.487222910E-1,3.676742017E-1,1.459203362E0
4.914701375E0,1.240214825E0,5.406058431E-1,1.554630876E0
4.924714375E0,2.045018911E0,4.805443585E-1,1.528372407E0
4.934728375E0,2.952220440E0,1.594185084E-1,1.444373488E0
4.944741375E0,3.782753944E0,-2.577044368E-1,1.404703259E0
4.954755375E0,4.503197670E0,-2.522799671E-1,1.504005909E0
4.964768375E0,4.800022602E0,2.215280980E-1,1.733844638E0
4.974782375E0,4.429977894E0,9.284170270E-1,2.077008247E0
4.984795375E0,3.379671097E0,1.729495406E0,2.248193502E0
4.994809375E0,1.907900214E0,2.354841709E0,1.834198236E0
5.004822375E0,2.118702978E-1,2.540069580E0,8.658220768E-1
5.014836375E0,-1.196618557E0,2.332165956E0,-2.817867994E-1
5.024850375E0,-1.872321963E0,1.578806639E0,-1.007263541E0
5.034863375E0,-1.995468974E0,5.119410753E-1,-1.613732696E0
5.044877375E0,-1.863837719E0,-4.469846487E-1,-2.075410604E0
5.054890375E0,-1.747124791E0,-8.922609091E-1,-2.363151550E0
5.064904375E0,-1.719961286E0,-9.257453680E-1,-2.448510170E0
5.074917375E0,-1.737545490E0,-7.949531674E-1,-2.300383806E0
5.084931375E0,-1.736459136E0,-5.340102911E-1,-2.096602917E0
5.094944375E0,-1.866810441E0,-2.299282402E-1,-1.927726269E0
5.104958375E0,-2.216275692E0,8.169143647E-2,-1.745584249E0
5.114971375E0,-2.561246634E0,2.623339593E-1,-1.564859867E0
5.124985375E0,-2.726986170E0,1.709656864E-1,-1.424697161E0
5.134998375E0,-2.698598385E0,-2.557365298E-1,-1.349060535E0
5.145012375E0,-2.596456528E0,-7.718212008E-1,-1.278613210E0
5.155025375E0,-2.497509480E0,-1.173757315E0,-1.142475009E0
5.165039375E0,-2.414074659E0,-1.331029415E0,-9.342658520E-1
5.175052375E0,-2.365559340E0,-1.310489297E0,-7.174539566E-1
5.185066375E0,-2.386740923E0,-1.118892670E0,-4.789252877E-1
5.195079375E0,-2.469070911E0,-8.448054194E-1,-1.966934651E-1
5.205093375E0,-2.621716499E0,-4.850211442E-1,4.874984175E-2
5.215107375E0,-2.857369900E0,2.394912578E-2,1.925101578E-1
5.225120375E0,-3.166746855E0,5.246588588E-1,2.604005337E-1
5.235134375E0,-3.501764774E0,8.694042563E-1,3.683174253E-1
5.245147375E0,-3.753235817E0,1.099855661E0,5.194728374E-1
5.255161375E0,-3.886055708E0,1.270549178E0,7.451021075E-1
5.265174375E0,-3.866352320E0,1.341510892E0,1.013772964E0
5.275188375E0,-3.786159754E0,1.398943782E0,1.295118690E0
5.285201375E0,-3.810469389E0,1.547844052E0,1.512038469E0
5.295215375E0,-3.985035419E0,1.966529608E0,1.695281029E0
5.305228375E0,-4.317359924E0,2.650305271E0,1.929829836E0
5.315242375E0,-4.771917343E0,3.369965076E0,2.232221127E0
5.325255375E0,-5.218104362E0,3.942816019E0,2.504554033E0
5.335269375E0,-5.537612438E0,4.168775558E0,2.674405813E0
5.345282375E0,-5.616231918E0,4.174611568E0,2.728170156E0
5.355296375E0,-5.489032745E0,4.176543236E0,2.691879034E0
5.365309375E0,-5.236838818E0,4.277440071E0,2.707574368E0
5.375323375E0,-4.825439930E0,4.531412601E0,2.929080725E0
5.385336375E0,-4.212755203E0,4.486183167E0,3.386359930E0
5.395350375E0,-3.430885077E0,4.003122330E0,4.029823780E0
5.405364375E0,-2.462676048E0,3.262470484E0,4.773793221E0
5.415377375E0,-1.129942536E0,2.303473949E0,5.422345161E0
5.425391375E0,6.068973541E-1,1.402480483E0,5.777954578E0
5.435404375E0,2.713281870E0,7.514070272E-1,5.750373363E0
5.445418375E0,5.059794903E0,2.961806655E-1,5.553878784E0
5.455431375E0,7.052295685E0,7.803824544E-2,5.183347225E0
5.465445375E0,8.265357018E0,-4.160752520E-3,4.738715649E0
5.475458375E0,8.899413109E0,-1.047692262E-2,4.495761871E0
5.485472375E0,9.034775734E0,-5.299295858E-2,4.355190277E0
5.495485375E0,8.464483261E0,-7.908757776E-2,3.934447050E0
5.505499375E0,7.119079113E0,2.293568105E-1,3.249590158E0
5.515512375E0,5.343215466E0,7.705491185E-1,2.539869547E0
5.525526375E0,3.327508211E0,1.388506889E0,1.969582915E0
5.535539375E0,1.342239738E0,1.949209332E0,1.483676553E0
5.545553375E0,-2.670381665E-1,2.451673985E0,1.095836163E0
5.555566375E0,-1.392003298E0,2.722793102E0,8.470493555E-1
5.565580375E0,-1.983169436E0,2.614496469E0,6.937685013E-1
5.575594375E0,-2.180513620E0,2.071142673E0,4.962997735E-1
5.585607375E0,-2.024042130E0,1.120770574E0,1.705429405E-1
5.595621375E0,-1.654175758E0,-1.320811957E-1,-3.030249774E-1
5.605634375E0,-1.150581837E0,-1.302559137E0,-8.125795722E-1
5.615648375E0,-4.906248450E-1,-2.172726631E0,-1.174255967E0
5.625661375E0,3.285102248E-1,-2.767832041E0,-1.361585855E0
5.635675375E0,1.246073961E0,-3.176338673E0,-1.455489874E0
5.645688375E0,2.109246492E0,-3.449011564E0,-1.497446418E0
5.655702375E0,2.781592846E0,-3.527499437E0,-1.399244666E0
5.665715375E0,3.323881149E0,-3.288396835E0,-1.076927900E0
5.675729375E0,3.891402006E0,-2.876848221E0,-5.497443080E-1
5.685742375E0,4.501428127E0,-2.613072634E0,8.240946382E-2
5.695756375E0,4.972744942E0,-2.643125296E0,6.526759863E-1
5.705769375E0,5.324865818E0,-2.890893221E0,1.211954951E0
5.715783375E0,5.523212433E0,-3.311059952E0,1.775175095E0
5.725796375E0,5.527091026E0,-3.716001034E0,2.304504395E0
5.735810375E0,5.283203125E0,-3.981140137E0,2.713751554E0
5.745824375E0,4.945403576E0,-4.178926468E0,3.011193037E0
5.755837375E0,4.688646793E0,-4.517096519E0,3.252748489E0
5.765851375E0,4.440166950E0,-4.859659195E0,3.417362452E0
5.775864375E0,4.025050163E0,-4.985444546E0,3.477067232E0
5.785878375E0,3.380448818E0,-4.580184937E0,3.502212763E0
5.795891375E0,2.624306440E0,-3.805293560E0,3.475833416E0
5.805905375E0,2.203720808E0,-3.121114969E0,3.375508547E0
5.815918375E0,2.515148163E0,-2.965071440E0,3.215304613E0
5.825932375E0,3.301456690E0,-3.248150349E0,2.986820936E0
5.835945375E0,4.024991035E0,-3.767560005E0,2.683869839E0
5.845959375E0,4.338449955E0,-4.089080334E0,2.388827324E0
5.855972375E0,4.105699539E0,-4.057309628E0,2.132988930E0
5.865986375E0,3.381495237E0,-3.914458990E0,1.854932070E0
5.875999375E0,2.421681643E0,-3.937505007E0,1.447711110E0
5.886013375E0,1.559360743E0,-4.128386497E0,7.882421613E-1
5.896027375E0,1.107401490E0,-4.610295773E0,1.441833526E-1
5.906040375E0,1.158639669E0,-5.192291260E0,-2.404213101E-1
5.916054375E0,1.474483609E0,-5.652043343E0,-3.187601864E-1
5.926067375E0,1.817202568E0,-5.700904846E0,-1.521294117E-1
5.936081375E0,1.972959161E0,-5.310460091E0,1.214308664E-1
5.946094375E0,1.929872751E0,-4.615474701E0,3.738676310E-1
5.956108375E0,1.800329804E0,-3.863832474E0,5.069614053E-1
5.966121375E0,1.656635284E0,-3.235652447E0,5.190412402E-1
5.976135375E0,1.575674415E0,-2.893249273E0,4.510112107E-1
5.986148375E0,1.599129438E0,-2.943684340E0,3.210231066E-1
5.996162375E0,1.696239352E0,-3.261580229E0,1.364437193E-1
6.006175375E0,1.639056444E0,-3.631662369E0,-9.442010522E-2
6.016189375E0,1.410100579E0,-3.866184950E0,-3.047610223E-1
6.026202375E0,1.105691195E0,-3.906175137E0,-4.175072610E-1
6.036216375E0,7.870186567E-1,-3.815368176E0,-4.563497305E-1
6.046229375E0,5.131000280E-1,-3.650199413E0,-5.111533403E-1
6.056243375E0,3.028516173E-1,-3.401902914E0,-5.556290150E-1
6.066256375E0,7.128949463E-2,-3.131834269E0,-5.450658798E-1
6.076270375E0,-1.490733176E-1,-2.886822939E0,-5.433015227E-1
6.086284375E0,-2.926166058E-1,-2.842167854E0,-6.101346016E-1
6.096297375E0,-3.953429461E-1,-2.977118731E0,-6.941378713E-1
6.106311375E0,-4.798261225E-1,-3.164256811E0,-7.356688380E-1
6.116324375E0,-5.700352192E-1,-3.382815123E0,-7.299932241E-1
6.126338375E0,-7.087228298E-1,-3.591021299E0,-7.694581151E-1
6.136351375E0,-8.442821503E-1,-3.742670774E0,-8.935008049E-1
6.146365375E0,-9.369524717E-1,-3.705556393E0,-1.053038478E0
6.156378375E0,-1.044127822E0,-3.446776628E0,-1.185188174E0
6.166392375E0,-1.155931234E0,-3.115161180E0,-1.266668677E0
6.176405375E0,-1.181458950E0,-2.744609356E0,-1.209027648E0
6.186419375E0,-1.118010163E0,-2.437523365E0,-9.993658662E-1
6.196432375E0,-1.134028792E0,-2.266392708E0,-7.497370839E-1
6.206446375E0,-1.359892607E0,-2.292866945E0,-6.013497710E-1
6.216459375E0,-1.681659818E0,-2.463776588E0,-5.949313641E-1
6.226473375E0,-2.004141808E0,-2.629084349E0,-7.341552973E-1
6.236487375E0,-2.287856579E0,-2.687674761E0,-9.631788135E-1
6.246500375E0,-2.602274656E0,-2.527184010E0,-1.145050406E0
6.256514375E0,-2.899639368E0,-2.325719357E0,-1.262776017E0
6.266527375E0,-2.990661144E0,-2.189381361E0,-1.359911084E0
6.276541375E0,-2.977951050E0,-2.110389948E0,-1.397909284E0
6.286554375E0,-3.039715767E0,-1.886520982E0,-1.314827800E0
6.296568375E0,-3.276170731E0,-1.372818828E0,-1.118967175E0
6.306581375E0,-3.754886389E0,-6.155167222E-1,-9.034940600E-1
6.316595375E0,-4.324523449E0,1.167036593E-1,-7.843360901E-1
6.326608375E0,-4.759200573E0,6.750002503E-1,-7.457879186E-1
6.336622500E0,-4.940247059E0,8.752538562E-1,-7.183037400E-1
6.346635500E0,-4.833385468E0,6.872850060E-1,-6.801728606E-1
6.356649500E0,-4.576383591E0,2.266630083E-1,-6.142807603E-1
6.366662500E0,-4.183760643E0,-1.625193655E-1,-5.700216889E-1
6.376676500E0,-3.846076965E0,-3.197363317E-1,-5.265433192E-1
6.386690500E0,-3.823156357E0,-2.807191610E-1,-4.530163705E-1
6.396703500E0,-4.034531116E0,-8.892736584E-2,-3.441911340E-1
6.406717500E0,-4.342525005E0,7.496356219E-2,-2.619585693E-1
6.416730500E0,-4.503939629E0,2.136227489E-1,-2.319658101E-1
6.426744500E0,-4.511036396E0,2.475146651E-1,-1.664421856E-1
6.436757500E0,-4.350134373E0,1.567443758E-1,1.546385325E-2
6.446771500E0,-4.060737610E0,3.294099122E-3,2.812726498E-1
6.456784500E0,-3.726461887E0,-1.005074754E-1,5.714682937E-1
6.466798500E0,-3.368489265E0,-1.071541905E-1,8.473092318E-1
6.476811500E0,-3.020497322E0,4.465778917E-2,1.074093819E0
6.486825500E0,-2.736716270E0,3.439640701E-1,1.234069824E0
6.496838500E0,-2.592990637E0,7.000676990E-1,1.318699360E0
6.506852500E0,-2.474216700E0,9.752846360E-1,1.327497840E0
6.516865500E0,-2.155715942E0,1.065371275E0,1.341127038E0
6.526879500E0,-1.633704782E0,9.603587389E-1,1.325488687E0
6.536893500E0,-9.084017277E-1,7.971487045E-1,1.239388347E0
6.546906500E0,5.453311652E-2,5.881488919E-1,1.115121007E0
6.556920500E0,1.001588106E0,3.855167627E-1,1.104880095E0
6.566933500E0,1.747318983E0,1.817998588E-1,1.162191510E0
6.576947500E0,2.551026821E0,1.871155761E-2,1.096033216E0
6.586960500E0,3.375102997E0,-1.646518856E-1,9.160820842E-1
6.596974500E0,4.018048763E0,-6.285902113E-2,9.778925776E-1
6.606987500E0,4.260320187E0,1.363118589E-1,1.402888656E0
6.617001500E0,3.697733879E0,4.530252516E-1,1.892357707E0
6.627014500E0,2.651709080E0,6.572907567E-1,2.081504107E0
6.637028500E0,1.663097978E0,5.000988841E-1,1.789709926E0
6.647041500E0,1.015906930E0,-1.108169034E-1,1.161392450E0
6.657055500E0,7.214951515E-1,-8.707880378E-1,5.174887776E-1
6.667068500E0,3.793929517E-1,-1.343574047E0,7.542745769E-2
6.677082500E0,-2.779219747E-1,-1.309124470E0,-1.544743478E-1
6.687096500E0,-9.719079733E-1,-6.713674068E-1,-3.338412046E-1
6.697109500E0,-1.744010448E0,2.850893438E-1,-5.419732332E-1
6.707123500E0,-2.517114878E0,1.169142962E0,-7.391794920E-1
6.717136500E0,-3.093441963E0,1.810717821E0,-8.287819028E-1
6.727150500E0,-3.364982843E0,2.120452881E0,-7.324016094E-1
6.737163500E0,-3.400360584E0,2.010769606E0,-5.147826076E-1
6.747177500E0,-3.377420902E0,1.470102668E0,-3.182043135E-1
6.757190500E0,-3.461598396E0,5.964316726E-1,-2.288480252E-1
6.767204500E0,-3.718894720E0,-2.348407656E-1,-2.069491148E-1
6.777217500E0,-4.043106079E0,-9.175683260E-1,-1.930882335E-1
6.787231500E0,-4.266642094E0,-1.400573373E0,-1.784983724E-1
6.797244500E0,-4.316000462E0,-1.602741718E0,-9.582895041E-2
6.807258500E0,-4.240959644E0,-1.471152782E0,8.425799757E-2
6.817271500E0,-4.127828598E0,-1.061391473E0,3.440659344E-1
6.827285500E0,-3.882029533E0,-4.258139729E-1,6.671092510E-1
6.837299500E0,-3.563687086E0,2.732610703E-1,9.978010058E-1
6.847312500E0,-3.317592621E0,9.744847417E-1,1.287718534E0
6.857326500E0,-3.145910263E0,1.645217180E0,1.538403034E0
6.867339500E0,-3.072606325E0,2.204565763E0,1.770961165E0
6.877353500E0,-3.028810263E0,2.462125540E0,1.959402680E0
6.887366500E0,-2.856415510E0,2.387606621E0,1.918805242E0
6.897380500E0,-2.560898304E0,2.130666494E0,1.670257807E0
6.907393500E0,-2.249374390E0,1.849407077E0,1.407072783E0
6.917407500E0,-2.014873981E0,1.557692170E0,1.334036112E0
6.927420500E0,-1.796571612E0,1.265655041E0,1.451107860E0
6.937434500E0,-1.553511024E0,9.250694513E-1,1.692662597E0
6.947447500E0,-1.308140159E0,5.823984146E-1,1.966359973E0
6.957461500E0,-1.083165407E0,3.421725929E-1,2.154579163E0
6.967474500E0,-9.315675497E-1,2.921994328E-1,2.206250668E0
6.977488500E0,-9.607056975E-1,5.491748452E-1,2.199964046E0
6.987502500E0,-1.130574346E0,9.840199947E-1,2.237661123E0
6.997515500E0,-1.327502489E0,1.413033605E0,2.338538647E0
7.007529500E0,-1.427890897E0,1.582909703E0,2.506498575E0
7.017542500E0,-1.311510921E0,1.486373544E0,2.657414675E0
7.027556500E0,-9.806470275E-1,1.245180130E0,2.744586468E0
7.037569500E0,-5.542757511E-1,1.136028528E0,2.726416826E0
7.047583500E0,-2.498367578E-1,1.327819705E0,2.634605408E0
7.057596500E0,-1.364709437E-1,1.699896932E0,2.496244431E0
7.067610500E0,-8.883391321E-2,1.948052764E0,2.468034744E0
7.077623500E0,-5.228078365E-2,1.914348006E0,2.522344589E0
7.087637500E0,1.479937285E-1,1.532505393E0,2.569027424E0
7.097650500E0,5.025468469E-1,9.799885750E-1,2.560063839E0
7.107664500E0,9.288645983E-1,5.486373901E-1,2.423414230E0
7.117678500E0,1.323198438E0,5.020578504E-1,2.166965008E0
7.127691500E0,1.588612080E0,8.883783817E-1,1.829456806E0
7.137705500E0,1.619634986E0,1.521623373E0,1.490777850E0
7.147718500E0,1.476058125E0,2.104746580E0,1.288738966E0
7.157732500E0,1.341499925E0,2.355897188E0,1.313472629E0
7.167745500E0,1.395149589E0,2.039321899E0,1.514341593E0
7.177759500E0,1.745006204E0,1.332697511E0,1.779113531E0
7.187772500E0,2.247802973E0,7.838408351E-1,1.940776229E0
7.197786500E0,2.557679176E0,5.202324390E-1,1.922624111E0
7.207799500E0,2.576543570E0,6.059665084E-1,1.813230872E0
7.217813500E0,2.328232050E0,1.040052533E0,1.594159603E0
7.227826500E0,2.000322580E0,1.605225682E0,1.324933410E0
7.237840500E0,1.868894339E0,2.023857117E0,1.090750575E0
7.247853500E0,2.099970341E0,2.074931145E0,9.851106405E-1
7.257867500E0,2.887558937E0,1.574541688E0,9.763234854E-1
7.267881500E0,3.864924431E0,6.477874517E-1,1.048486233E0
7.277894500E0,4.426402092E0,-1.929403096E-1,1.111547112E0
7.287908500E0,4.516413689E0,-4.791262448E-1,1.095188618E0
7.297921500E0,4.135021210E0,-1.774156094E-1,1.019296050E0
7.307935500E0,3.450367212E0,4.750151634E-1,8.867031932E-1
7.317948500E0,3.062699080E0,1.471165299E0,8.017595410E-1
7.327962500E0,3.046846390E0,2.167649031E0,8.374062181E-1
7.337975000E0,3.187820196E0,2.014657497E0,9.249440432E-1
7.347989000E0,3.290405512E0,1.235232115E0,1.084700823E0
7.358002000E0,3.270679712E0,2.997804880E-1,1.066225290E0
7.368016000E0,3.225211859E0,-3.625884354E-1,8.596653342E-1
7.378029000E0,2.967918158E0,-6.375496984E-1,5.542297363E-1
7.388043000E0,2.377487898E0,-5.160136819E-1,2.632107139E-1
7.398056000E0,1.606356502E0,-1.865158379E-1,3.695512656E-3
7.408070000E0,8.751851320E-1,1.223365590E-1,-2.371165752E-1
7.418084000E0,3.231078684E-1,2.469393164E-1,-3.916137516E-1
7.428097000E0,-5.949438363E-2,7.547835261E-2,-4.353431463E-1
7.438111000E0,-2.943234146E-1,-4.311865866E-1,-4.424844086E-1
7.448124000E0,-4.162772596E-1,-1.166121840E0,-4.332126081E-1
7.458138000E0,-4.492165148E-1,-1.975813866E0,-3.201634884E-1
7.468151000E0,-4.471701384E-1,-2.633057356E0,-1.201808602E-1
7.478165000E0,-3.304605782E-1,-2.962698221E0,1.885937601E-1
7.488178000E0,-1.165954173E-1,-2.915402174E0,6.748763323E-1
7.498192000E0,2.702650726E-1,-2.615106583E0,1.303654909E0
7.508205000E0,8.178104162E-1,-2.383774757E0,1.970159173E0
7.518219000E0,1.520024180E0,-2.300413847E0,2.614811659E0
7.528232000E0,2.514957905E0,-2.622967482E0,3.228158712E0
7.538246000E0,3.670212746E0,-3.307275534E0,3.961091042E0
7.548259000E0,4.750131130E0,-4.221480370E0,4.751224995E0
7.558273000E0,5.691342354E0,-5.198927879E0,5.514980316E0
7.568287000E0,6.518192768E0,-5.624045849E0,5.888824463E0
7.578300000E0,6.722751617E0,-4.946508408E0,5.500906467E0
7.588314000E0,6.272008896E0,-3.194429636E0,4.625891685E0
7.598327000E0,5.505148888E0,-1.509785891E0,3.801892996E0
7.608341000E0,5.047024727E0,-7.048422098E-1,3.267974138E0
7.618354000E0,4.891693592E0,-1.031604528E0,2.985474348E0
7.628368000E0,4.805338860E0,-1.920844674E0,2.774855137E0
7.638381000E0,5.011048794E0,-2.697431326E0,2.470030785E0
7.648395000E0,5.309657574E0,-3.171874046E0,2.110661983E0
7.658408000E0,5.196291924E0,-3.370131254E0,1.754527569E0
7.668422000E0,4.641378403E0,-3.333479881E0,1.347220540E0
7.678435000E0,3.913321495E0,-3.256445646E0,8.159272075E-1
7.688449000E0,3.160385370E0,-3.348354101E0,1.419426203E-1
7.698463000E0,2.403360367E0,-3.835281372E0,-5.167928338E-1
7.708476000E0,1.773473263E0,-4.517410278E0,-9.943330884E-1
7.718490000E0,1.367224216E0,-5.072962284E0,-1.303358793E0
7.728503000E0,1.137708783E0,-5.438417435E0,-1.466246486E0
7.738517000E0,9.671900868E-1,-5.630194664E0,-1.571435809E0
7.748530000E0,8.605110645E-1,-5.379131317E0,-1.729254961E0
7.758544000E0,5.744041204E-1,-4.804419518E0,-1.905949712E0
7.768557000E0,1.609213836E-2,-4.119216442E0,-2.023113966E0
7.778571000E0,-7.144784927E-1,-3.614339828E0,-2.124536037E0
7.788584000E0,-1.391634822E0,-3.444811821E0,-2.320001602E0
7.798598000E0,-1.930306911E0,-3.471130610E0,-2.527847290E0
7.808611000E0,-2.351884127E0,-3.630694151E0,-2.584243298E0
7.818625000E0,-2.708886862E0,-3.916881323E0,-2.304725170E0
7.828638000E0,-3.009458065E0,-4.349240780E0,-1.933965683E0
7.838652000E0,-3.038542986E0,-4.773351192E0,-1.703675866E0
7.848666000E0,-2.962517977E0,-5.022336960E0,-1.578893185E0
7.858679000E0,-2.928053379E0,-4.987591267E0,-1.484687209E0
7.868693000E0,-2.955143929E0,-4.620016575E0,-1.385017395E0
7.878706000E0,-3.141721249E0,-4.091898918E0,-1.272618890E0
7.888720000E0,-3.401785612E0,-3.568382025E0,-1.222502232E0
7.898733000E0,-3.586186886E0,-3.083773375E0,-1.254777312E0
7.908747000E0,-3.739605427E0,-2.555064201E0,-1.282822847E0
7.918760000E0,-4.021820545E0,-2.043314695E0,-1.174930692E0
7.928774000E0,-4.312139988E0,-1.667347431E0,-1.033977866E0
7.938787000E0,-4.470724106E0,-1.397632003E0,-9.906788468E-1
7.948801000E0,-4.612994671E0,-1.297073722E0,-1.031607032E0
7.958814000E0,-4.743028164E0,-1.273191094E0,-1.074132442E0
7.968828000E0,-4.836800098E0,-1.306746602E0,-1.147477746E0
7.978842000E0,-4.842183590E0,-1.256401777E0,-1.261682630E0
7.988855000E0,-4.898098469E0,-1.141900063E0,-1.389316678E0
7.998869000E0,-5.014210224E0,-9.621112943E-1,-1.446629167E0
8.008882000E0,-5.090268135E0,-8.244007826E-1,-1.353921413E0
8.018896000E0,-5.106307030E0,-8.710990548E-1,-1.074120760E0
8.028909000E0,-4.972301483E0,-1.105064392E0,-7.764217854E-1
8.038923000E0,-4.632143021E0,-1.368481874E0,-5.793989301E-1
