"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.939346583E0,-9.309859276E-1,-1.166990995E0,4.419890046E-1
3.949361583E0,-7.877779007E-1,-6.964746118E-1,5.008468032E-1
3.959375583E0,-2.513483167E-1,-1.641733795E-1,6.544582248E-1
3.969390583E0,6.964942813E-1,3.189348280E-1,8.823356032E-1
3.979405583E0,1.629024625E0,7.798500061E-1,1.180202127E0
3.989420583E0,2.324236155E0,1.243622303E0,1.594466090E0
3.999434583E0,2.870854616E0,1.695567846E0,2.084528685E0
4.009449583E0,3.000020504E0,1.991153240E0,2.647791862E0
4.019464583E0,2.710197449E0,2.031518459E0,3.249321222E0
4.029478583E0,2.190728664E0,1.783071518E0,3.867708445E0
4.039493583E0,1.701155305E0,1.067358732E0,4.296246052E0
4.049508583E0,1.526594400E0,-2.366343886E-1,4.431825638E0
4.059523583E0,1.697674036E0,-1.810358286E0,4.359164715E0
4.069537583E0,1.947029948E0,-3.142713785E0,4.013477325E0
4.079552583E0,1.838505030E0,-3.519041300E0,3.578009129E0
4.089567583E0,1.233059406E0,-2.849714756E0,3.125473499E0
4.099581583E0,3.281332254E-1,-1.480128765E0,2.584208488E0
4.109596583E0,-5.856419206E-1,2.160930783E-1,1.843954444E0
4.119611583E0,-1.285931230E0,2.010035515E0,9.694314599E-1
4.129626583E0,-1.700822711E0,3.377447605E0,2.109978534E-2
4.139640583E0,-1.866084576E0,4.101911068E0,-9.020429254E-1
4.149655583E0,-1.818657637E0,4.237198353E0,-1.468747020E0
4.159670583E0,-1.480424762E0,3.698258400E0,-1.685388446E0
4.169684583E0,-8.370063305E-1,2.455689192E0,-1.933587909E0
4.179699583E0,6.233540177E-2,1.246091008E0,-2.287580252E0
4.189714583E0,1.000457168E0,7.488254309E-1,-2.639993668E0
4.199729583E0,1.662297368E0,1.111079574E0,-3.029948711E0
4.209743583E0,1.747158051E0,2.079178810E0,-3.633282423E0
4.219758583E0,1.156797290E0,3.290380239E0,-4.343030930E0
4.229773583E0,4.692568481E-1,4.261753559E0,-4.764294147E0
4.239787583E0,2.579302192E-1,4.940022945E0,-4.914524078E0
4.249802583E0,3.773359358E-1,5.326969147E0,-4.846027374E0
4.259817583E0,7.067843676E-1,5.542190075E0,-4.419784546E0
4.269830792E0,1.252411008E0,5.604337692E0,-3.759410143E0
4.279845792E0,1.781279922E0,5.711658955E0,-3.231932640E0
4.289860792E0,2.121927738E0,5.884302139E0,-3.216025114E0
4.299875792E0,2.208251238E0,5.909529209E0,-3.543091774E0
4.309889792E0,2.093826532E0,5.858446598E0,-3.845856190E0
4.319904792E0,1.792577147E0,5.706949711E0,-4.012440205E0
4.329919792E0,1.572683215E0,5.562304020E0,-3.995934486E0
4.339933792E0,1.736157298E0,5.461109161E0,-3.786510944E0
4.349948792E0,2.537831783E0,4.913372040E0,-3.431900740E0
4.359963792E0,3.954296112E0,3.917558908E0,-3.226310492E0
4.369978792E0,5.213747978E0,2.658665180E0,-3.473861694E0
4.379992792E0,5.557369709E0,1.383917689E0,-4.280092239E0
4.390007792E0,4.951209068E0,6.714321971E-1,-5.296947956E0
4.400022792E0,3.650899887E0,6.506805420E-1,-6.059808254E0
4.410036792E0,2.154767275E0,1.233047009E0,-6.503829002E0
4.420051792E0,9.307345152E-1,2.209798574E0,-6.637699604E0
4.430066792E0,9.760730714E-2,3.188806772E0,-6.429823399E0
4.440081792E0,-4.752101302E-1,3.880850077E0,-6.077042103E0
4.450095792E0,-8.611402512E-1,4.207391739E0,-5.677901745E0
4.460110792E0,-1.088744402E0,4.137142181E0,-5.259799957E0
4.470125792E0,-1.165679336E0,3.692942142E0,-4.862223625E0
4.480139792E0,-1.144727230E0,2.955032587E0,-4.455333710E0
4.490154792E0,-1.168788314E0,2.169908524E0,-4.053983212E0
4.500169792E0,-1.262587547E0,1.816362500E0,-3.620580435E0
4.510184792E0,-1.344008803E0,2.114488125E0,-3.074227571E0
4.520198792E0,-1.431537509E0,2.770240545E0,-2.226602793E0
4.530213792E0,-1.517037034E0,3.524439812E0,-1.225077868E0
4.540228792E0,-1.558497906E0,4.210733891E0,-3.647325337E-1
4.550242792E0,-1.492892861E0,4.625873089E0,2.497102320E-1
4.560257792E0,-1.326797128E0,4.678012848E0,5.905623436E-1
4.570272792E0,-1.317055345E0,4.430313110E0,6.009677649E-1
4.580287792E0,-1.336872697E0,3.866169453E0,4.121592045E-1
4.590301792E0,-1.251732469E0,3.120397806E0,1.859027594E-1
4.600316792E0,-1.084234238E0,2.362930298E0,-1.491689216E-2
4.610331792E0,-9.095485806E-1,1.646196127E0,-1.519674659E-1
4.620345792E0,-7.361213565E-1,1.023722768E0,-1.823235154E-1
4.630360792E0,-4.253798425E-1,5.605716705E-1,-1.493940949E-1
4.640375792E0,-3.458412364E-2,3.112571836E-1,-5.383058451E-4
4.650389792E0,2.262188196E-1,4.198364317E-1,3.266512752E-1
4.660404792E0,2.491422445E-1,7.314115763E-1,8.014178276E-1
4.670419792E0,1.342613846E-1,1.038256884E0,1.345270038E0
4.680434792E0,1.265866905E-1,1.127697110E0,1.934371710E0
4.690448792E0,3.675802052E-1,1.060159326E0,2.492764950E0
4.700463792E0,7.473560572E-1,8.220730424E-1,2.960740089E0
4.710478792E0,1.199447632E0,5.724039674E-1,3.309933901E0
4.720492792E0,1.692683697E0,5.145358443E-1,3.603355646E0
4.730507792E0,2.043312550E0,7.209845185E-1,3.907860041E0
4.740522792E0,2.127557516E0,1.117728233E0,4.224558353E0
4.750537792E0,2.001015186E0,1.452255130E0,4.554634571E0
4.760551792E0,1.717047334E0,1.591902256E0,4.917797089E0
4.770566792E0,1.347002029E0,1.605079889E0,5.221382141E0
4.780581792E0,1.040951133E0,1.473076582E0,5.421531200E0
4.790595792E0,9.596615434E-1,1.233518958E0,5.611097813E0
4.800610792E0,9.783097506E-1,9.605395794E-1,5.696789265E0
4.810625792E0,8.499435186E-1,6.611039639E-1,5.635285378E0
4.820640792E0,7.660880089E-1,3.354470432E-1,5.789518356E0
4.830654792E0,9.389187694E-1,5.382987857E-2,6.288169384E0
4.840669792E0,1.200320601E0,-3.213437498E-1,6.952883720E0
4.850684792E0,1.800784588E0,-8.315117955E-1,7.807801723E0
4.860698792E0,2.591132402E0,-1.066157341E0,8.684223175E0
4.870713792E0,2.891744137E0,-1.069882631E0,9.206650734E0
4.880728792E0,2.650240183E0,-1.149978995E0,9.299188614E0
4.890743792E0,2.303468227E0,-1.682816505E0,8.999114037E0
4.900757792E0,2.557222128E0,-2.678054571E0,8.684978485E0
4.910772792E0,3.276079655E0,-3.501406908E0,8.324611664E0
4.920787792E0,3.584957361E0,-3.312196016E0,7.793617725E0
4.930801792E0,3.110655785E0,-1.748440146E0,7.443344116E0
4.940816792E0,2.068899870E0,-2.484914474E-2,7.192641258E0
4.950831792E0,1.349329472E0,7.558925152E-1,6.895492554E0
4.960846792E0,1.067619205E0,2.911453545E-1,6.514549732E0
4.970860792E0,1.097623110E0,-9.286628962E-1,6.079236984E0
4.980875792E0,1.105505705E0,-1.975401282E0,5.552153111E0
4.990890792E0,8.050023913E-1,-2.489703894E0,5.030749321E0
5.000904792E0,2.408633828E-1,-2.302837372E0,4.611318111E0
5.010919792E0,-2.942955494E-1,-1.635201812E0,4.416278839E0
5.020934792E0,-5.738481283E-1,-1.074437857E0,4.416773796E0
5.030949792E0,-5.716027021E-1,-1.106011152E0,4.482042313E0
5.040963792E0,-4.574412107E-1,-1.649276257E0,4.417400837E0
5.050978792E0,-4.174271524E-1,-2.230101585E0,4.208904266E0
5.060993792E0,-6.209459305E-1,-2.372424841E0,3.943750381E0
5.071008792E0,-1.198820233E0,-2.080376148E0,3.603337049E0
5.081022792E0,-1.950471401E0,-1.500328422E0,3.285991430E0
5.091037792E0,-2.737422705E0,-8.168699741E-1,2.945580482E0
5.101052792E0,-3.477354050E0,-1.709902585E-1,2.544445515E0
5.111066792E0,-4.181855679E0,1.790664047E-1,2.174206495E0
5.121081792E0,-4.792538166E0,1.671293080E-1,1.836068511E0
5.131096792E0,-5.264225006E0,-1.001667902E-1,1.551733732E0
5.141111792E0,-5.555160046E0,-3.701527417E-1,1.383104444E0
5.151125792E0,-5.818693161E0,-7.385443449E-1,1.269358635E0
5.161140792E0,-6.137315750E0,-1.064144850E0,1.249030232E0
5.171155792E0,-6.368709087E0,-1.244768023E0,1.196930528E0
5.181170792E0,-6.493931293E0,-1.369942665E0,1.095503807E0
5.191184792E0,-6.694653034E0,-1.416704535E0,1.062503457E0
5.201199792E0,-7.098798752E0,-1.275214791E0,1.047983170E0
5.211214792E0,-7.692356110E0,-9.227017760E-1,9.267689586E-1
5.221229792E0,-8.215365410E0,-5.651490092E-1,7.824938297E-1
5.231243792E0,-8.509006500E0,-3.105450869E-1,6.130777597E-1
5.241258792E0,-8.641709328E0,-2.663328648E-1,4.345833659E-1
5.251273792E0,-8.769320488E0,-4.648705721E-1,1.983697414E-1
5.261287792E0,-8.847371101E0,-6.932587624E-1,-2.258432098E-3
5.271302792E0,-8.902609825E0,-9.009078145E-1,-1.908041984E-1
5.281317792E0,-9.089394569E0,-1.084360719E0,-4.015566409E-1
5.291332792E0,-9.379623413E0,-9.824761152E-1,-6.746785641E-1
5.301346792E0,-9.719126701E0,-1.747643352E-1,-9.627556205E-1
5.311361792E0,-1.013419056E1,1.150691628E0,-1.279457450E0
5.321376792E0,-1.046960831E1,2.574067831E0,-1.605659008E0
5.331391792E0,-1.063844204E1,3.735228062E0,-1.860270858E0
5.341405792E0,-1.049834251E1,4.659420967E0,-2.144838810E0
5.351420792E0,-1.020245075E1,5.280344009E0,-2.470266581E0
5.361435792E0,-9.853683472E0,5.715475559E0,-2.766944170E0
5.371449792E0,-9.449449539E0,5.959782124E0,-2.975772381E0
5.381464792E0,-8.982062340E0,5.948892117E0,-3.102711201E0
5.391479792E0,-8.402031898E0,5.680541992E0,-3.166609526E0
5.401494792E0,-7.620276451E0,5.407351017E0,-3.280857563E0
5.411508792E0,-6.587315559E0,5.141842365E0,-3.400671244E0
5.421523792E0,-5.428407669E0,4.662289143E0,-3.379767656E0
5.431538792E0,-4.262714863E0,3.926322460E0,-3.216107130E0
5.441553792E0,-3.218071222E0,3.030377865E0,-2.964819431E0
5.451567792E0,-2.347409964E0,2.113431215E0,-2.632662773E0
5.461582792E0,-1.683925509E0,1.292471290E0,-2.272680283E0
5.471597792E0,-1.240900278E0,6.482208967E-1,-1.895585060E0
5.481611792E0,-1.028204203E0,3.422873020E-1,-1.539111853E0
5.491626792E0,-8.796244860E-1,3.089152873E-1,-1.186596274E0
5.501641792E0,-6.633923054E-1,3.556020856E-1,-8.709395528E-1
5.511656792E0,-3.556115031E-1,3.168709278E-1,-6.171299815E-1
5.521670792E0,6.060034782E-2,1.423558593E-1,-3.934963644E-1
5.531685792E0,5.692815185E-1,-1.681953520E-1,-2.301062942E-1
5.541700792E0,1.120025873E0,-5.774888992E-1,-1.233622655E-1
5.551715792E0,1.624433279E0,-1.034013033E0,-5.469128117E-2
5.561729792E0,1.937552929E0,-1.430489898E0,-5.159881711E-2
5.571744792E0,2.016894817E0,-1.423571348E0,-3.252162039E-2
5.581759792E0,1.973653674E0,-1.071189523E0,5.726259202E-2
5.591773792E0,1.955444813E0,-4.711591303E-1,2.232030928E-1
5.601788792E0,1.960127950E0,1.653089374E-1,3.883267939E-1
5.611803792E0,1.908559561E0,7.211195230E-1,6.013645530E-1
5.621818792E0,1.775665998E0,1.129211426E0,9.437860250E-1
5.631832792E0,1.533623338E0,1.313641548E0,1.397873521E0
5.641847792E0,1.166706920E0,1.290402651E0,1.867185116E0
5.651862792E0,6.965182424E-1,1.273045778E0,2.262637138E0
5.661877792E0,2.227962166E-1,1.411241770E0,2.519990206E0
5.671891792E0,-1.016402617E-1,1.666705489E0,2.684326172E0
5.681906792E0,-1.639816761E-1,1.803066611E0,2.854821682E0
5.691921792E0,3.788231686E-2,1.825936556E0,3.124943256E0
5.701935792E0,3.093060851E-1,1.774314165E0,3.488285303E0
5.711950792E0,5.632411838E-1,1.706663966E0,3.957818031E0
5.721965792E0,6.615080833E-1,1.630120754E0,4.533451557E0
5.731980792E0,4.528397024E-1,1.464085460E0,5.067226887E0
5.741994792E0,7.670470327E-2,1.316928267E0,5.518353939E0
5.752009792E0,-3.324625790E-1,1.186332345E0,5.784995079E0
5.762024792E0,-5.562208295E-1,1.137966394E0,5.897372246E0
5.772039792E0,-4.337628484E-1,1.238074780E0,6.053733349E0
5.782053792E0,-5.194439739E-2,1.538607240E0,6.436235428E0
5.792068792E0,3.972919881E-1,1.846950650E0,7.068669319E0
5.802083792E0,7.440805435E-1,1.920591593E0,7.953316212E0
5.812097792E0,9.613555670E-1,1.528364778E0,8.892541885E0
5.822112792E0,9.253195524E-1,7.963600159E-1,9.407860756E0
5.832127792E0,8.015669584E-1,8.949799836E-2,9.066791534E0
5.842142792E0,7.514369488E-1,-5.558599830E-1,8.567094803E0
5.852156792E0,1.212461710E0,-1.114798188E0,8.630021095E0
5.862171792E0,2.204133987E0,-1.923095822E0,8.849646568E0
5.872186792E0,3.373674631E0,-2.333384037E0,8.982937813E0
5.882200792E0,3.881617785E0,-1.760438800E0,8.971035004E0
5.892215792E0,3.565148592E0,-7.228570580E-1,8.931187630E0
5.902230792E0,3.100191116E0,2.017019503E-2,9.069569588E0
5.912245792E0,3.038878441E0,-3.055180013E-1,9.133810997E0
5.922259792E0,4.067437172E0,-1.846292257E0,9.255290985E0
5.932274792E0,6.214637280E0,-3.968129873E0,9.225504875E0
5.942289792E0,7.724594116E0,-5.801871777E0,8.272309303E0
5.952303792E0,7.870733738E0,-6.386213303E0,7.173756599E0
5.962318792E0,6.798371792E0,-4.462283134E0,6.460651875E0
5.972333792E0,5.051731586E0,-2.137145281E0,5.936730385E0
5.982348792E0,3.816371679E0,-9.901754260E-1,5.281693935E0
5.992362792E0,3.217440367E0,-1.067302823E0,4.614288807E0
6.002377792E0,3.036013365E0,-1.619839191E0,4.180150986E0
6.012392792E0,3.023481607E0,-2.234864473E0,3.915755272E0
6.022407792E0,2.957874060E0,-2.908065319E0,3.627210379E0
6.032421792E0,2.784846067E0,-3.688040733E0,3.354046583E0
6.042436792E0,2.395865440E0,-3.999303818E0,3.166233540E0
6.052451792E0,1.384546757E0,-2.779278040E0,2.833372116E0
6.062465792E0,-3.240196034E-2,-1.021828890E0,2.533458233E0
6.072480792E0,-1.320163131E0,2.468483895E-1,2.236532450E0
6.082495792E0,-2.199487686E0,7.611253262E-1,1.990385413E0
6.092510792E0,-2.759841919E0,5.885871649E-1,1.824897647E0
6.102524792E0,-3.260118484E0,6.948941946E-2,1.879764557E0
6.112539792E0,-3.740692616E0,-5.873080492E-1,2.035128355E0
6.122554792E0,-4.130773544E0,-1.246231318E0,2.165010214E0
6.132568792E0,-4.516550064E0,-1.763846278E0,2.193191290E0
6.142583792E0,-4.915215969E0,-1.984987736E0,2.186961651E0
6.152598792E0,-5.274253845E0,-1.788557410E0,2.136914730E0
6.162613792E0,-5.591309071E0,-1.386463046E0,2.096866369E0
6.172627792E0,-5.822727680E0,-9.964398742E-1,2.018218517E0
6.182642792E0,-5.990453720E0,-7.233297825E-1,1.873669028E0
6.192657792E0,-6.098009109E0,-6.174072623E-1,1.709607840E0
6.202671792E0,-6.275089264E0,-6.241006255E-1,1.584390521E0
6.212686792E0,-6.568471909E0,-7.011401057E-1,1.413772702E0
6.222701792E0,-6.938842297E0,-8.813437223E-1,1.173613548E0
6.232716792E0,-7.354578972E0,-1.068330288E0,9.052579999E-1
6.242730792E0,-7.723064423E0,-1.103850484E0,6.242966652E-1
6.252745792E0,-7.954363823E0,-8.631850481E-1,5.047858357E-1
6.262760792E0,-7.922119617E0,-6.113996506E-1,5.156360865E-1
6.272774917E0,-7.554301262E0,-4.878226817E-1,6.202636361E-1
6.282789917E0,-7.063070297E0,-6.699306965E-1,6.923540831E-1
6.292804917E0,-6.511231422E0,-1.006562471E0,7.385355830E-1
6.302819917E0,-5.949810505E0,-1.275382042E0,7.632401586E-1
6.312833917E0,-5.553009510E0,-1.414632797E0,7.913184762E-1
6.322848917E0,-5.419255257E0,-1.601062059E0,8.363003135E-1
6.332863917E0,-5.455668926E0,-1.749286771E0,8.574193120E-1
6.342877917E0,-5.587493420E0,-1.720243335E0,7.767340541E-1
6.352892917E0,-5.779075623E0,-1.369007468E0,4.984605312E-1
6.362907917E0,-6.135540962E0,-7.152109742E-1,1.479496658E-1
6.372922917E0,-6.560423851E0,2.962796986E-1,-8.147279173E-2
6.382936917E0,-6.943267822E0,1.348560929E0,-2.791128755E-1
6.392951917E0,-7.202163696E0,2.126549006E0,-4.852854609E-1
6.402966917E0,-7.251866341E0,2.608219147E0,-6.087879539E-1
6.412980917E0,-7.188968658E0,2.847317219E0,-7.004249096E-1
6.422995917E0,-7.040591717E0,2.903389931E0,-7.881281376E-1
6.433010917E0,-6.828479767E0,2.824458361E0,-8.645338416E-1
6.443024917E0,-6.560665607E0,2.723546743E0,-9.592388272E-1
6.453039917E0,-6.275813580E0,2.624934196E0,-1.077894449E0
6.463054917E0,-6.045627594E0,2.537645817E0,-1.196000934E0
6.473069917E0,-5.830087185E0,2.502465487E0,-1.308867812E0
6.483083917E0,-5.644401550E0,2.598812342E0,-1.414489508E0
6.493098917E0,-5.455634594E0,2.725673676E0,-1.489550233E0
6.503113917E0,-5.270886898E0,2.773686171E0,-1.461747169E0
6.513127917E0,-5.083237648E0,2.830239534E0,-1.333389044E0
6.523142917E0,-4.891995430E0,2.835718632E0,-1.147544146E0
6.533157917E0,-4.695036888E0,2.704665422E0,-9.284099340E-1
6.543172917E0,-4.438538551E0,2.502336740E0,-6.838723421E-1
6.553186917E0,-4.178208828E0,2.199872017E0,-4.411887527E-1
6.563201917E0,-3.918433666E0,1.853958726E0,-1.892342716E-1
6.573216917E0,-3.679238796E0,1.446060896E0,7.678990811E-2
6.583230917E0,-3.435699463E0,1.022436142E0,3.062657118E-1
6.593245917E0,-3.142617226E0,5.415700674E-1,5.236991644E-1
6.603260917E0,-2.616974592E0,-9.615875036E-2,7.034678459E-1
6.613275917E0,-1.756652594E0,-7.250445485E-1,8.902945518E-1
6.623289917E0,-7.953491807E-1,-1.364933968E0,1.129879355E0
6.633304917E0,-2.654568665E-2,-2.049745798E0,1.474449039E0
6.643319917E0,5.506744981E-1,-2.605840921E0,1.937679768E0
6.653333917E0,9.198220372E-1,-2.773164272E0,2.505257607E0
6.663348917E0,1.099464297E0,-2.469261169E0,3.175583839E0
6.673363917E0,1.218347430E0,-1.716551900E0,3.956990957E0
6.683377917E0,1.283817410E0,-7.886411548E-1,4.712247372E0
6.693392917E0,1.416829705E0,-1.807592511E-1,5.263900757E0
6.703407917E0,1.852808595E0,5.945387855E-2,5.683722496E0
6.713422917E0,2.640442848E0,-7.092529535E-2,6.129853249E0
6.723436917E0,3.612977505E0,-7.101595998E-1,6.523283005E0
6.733451917E0,4.686301708E0,-1.677778125E0,7.039760590E0
6.743466917E0,5.760124683E0,-2.814953804E0,7.473263741E0
6.753480917E0,6.557098866E0,-4.213839531E0,7.545272827E0
6.763495917E0,6.913069725E0,-5.285606861E0,7.432515621E0
6.773510917E0,6.920615196E0,-5.400497437E0,7.273307800E0
6.783525917E0,6.362654209E0,-4.757026672E0,7.103460789E0
6.793539917E0,5.804785728E0,-3.988973379E0,7.083119869E0
6.803554917E0,5.901865482E0,-3.586996317E0,7.065033436E0
6.813569917E0,6.264757633E0,-3.664876223E0,6.900107384E0
6.823583917E0,7.008546829E0,-4.038602352E0,6.965292454E0
6.833598917E0,7.823671341E0,-4.303017139E0,7.084006310E0
6.843613917E0,8.050363541E0,-4.186970711E0,6.982909203E0
6.853627917E0,7.861107349E0,-3.617362976E0,6.941013813E0
6.863642917E0,7.342034817E0,-2.894351482E0,6.857312679E0
6.873657917E0,6.854747295E0,-2.521624088E0,6.586940765E0
6.883672917E0,6.441570282E0,-2.453323364E0,6.188117981E0
6.893686917E0,5.886799812E0,-2.303485155E0,6.027279854E0
6.903701917E0,5.087452888E0,-2.170971632E0,5.963349342E0
6.913716917E0,4.310474396E0,-2.327000856E0,5.764098644E0
6.923730917E0,3.692589283E0,-2.221183538E0,5.432521820E0
6.933745917E0,2.838729620E0,-1.651682734E0,4.992583752E0
6.943760917E0,1.798896313E0,-7.946572900E-1,4.583155632E0
6.953774917E0,7.921710014E-1,-2.673447728E-1,4.166328430E0
6.963789917E0,1.367973834E-1,8.890736103E-2,3.801754951E0
6.973804917E0,-3.650962114E-1,3.652565777E-1,3.453607082E0
6.983819917E0,-9.948619008E-1,4.931727350E-1,3.015203476E0
6.993833917E0,-1.776335478E0,6.784960628E-1,2.809083700E0
7.003848917E0,-2.731637239E0,8.936925530E-1,2.692010880E0
7.013863917E0,-3.567740679E0,8.768849969E-1,2.581647873E0
7.023877917E0,-4.056458473E0,4.894107282E-1,2.505756617E0
7.033892917E0,-4.329990864E0,-2.441820502E-1,2.415942192E0
7.043907917E0,-4.494021893E0,-9.985895157E-1,2.428464174E0
7.053921917E0,-4.498010159E0,-1.494035244E0,2.523352146E0
7.063936917E0,-4.364482403E0,-1.635143399E0,2.658263206E0
7.073951917E0,-4.234448433E0,-1.362252593E0,2.823351860E0
7.083966917E0,-4.216225147E0,-9.551130533E-1,2.895905972E0
7.093980917E0,-4.333523750E0,-5.585707426E-1,2.865883112E0
7.103995917E0,-4.511560917E0,-3.228418231E-1,2.849839449E0
7.114010917E0,-4.772930622E0,-2.131535411E-1,2.891428232E0
7.124024917E0,-5.101849079E0,-3.122508228E-1,2.947724342E0
7.134039917E0,-5.438078880E0,-5.279487967E-1,2.916703939E0
7.144054917E0,-5.692761421E0,-7.859219909E-1,2.824349880E0
7.154068917E0,-5.900326729E0,-9.622964263E-1,2.744321108E0
7.164083917E0,-6.047230244E0,-9.107626677E-1,2.662339687E0
7.174098917E0,-5.899587154E0,-4.315063953E-1,2.577545881E0
7.184113917E0,-5.767406940E0,6.141436473E-2,2.522099257E0
7.194127917E0,-5.833405495E0,4.916611016E-1,2.423038960E0
7.204142917E0,-6.043888569E0,7.668021321E-1,2.308671236E0
7.214157917E0,-6.269278049E0,9.368711710E-1,2.177547693E0
7.224171917E0,-6.415617943E0,1.109836817E0,1.992972732E0
7.234186917E0,-6.612971306E0,1.100052118E0,1.839333773E0
7.244201917E0,-6.892411232E0,9.683347940E-1,1.689102411E0
7.254215917E0,-7.182605267E0,8.907291293E-1,1.526430368E0
7.264230917E0,-7.389907837E0,8.649971485E-1,1.350097895E0
7.274246167E0,-7.263510227E0,8.885567784E-1,1.000749350E0
7.284260167E0,-6.561828613E0,1.259260774E0,4.083616436E-1
7.294275167E0,-5.711003304E0,1.591235638E0,-1.437309384E-1
7.304290167E0,-5.159616470E0,2.010463238E0,-5.870404840E-1
7.314305167E0,-4.961730003E0,2.637818098E0,-8.867850900E-1
7.324319167E0,-5.037540913E0,3.377185583E0,-1.092974782E0
7.334334167E0,-5.262115002E0,4.119486809E0,-1.260221243E0
7.344349167E0,-5.554116726E0,4.745768070E0,-1.355205536E0
7.354363167E0,-5.824789524E0,5.261521339E0,-1.371342301E0
7.364378167E0,-5.990621567E0,5.728725910E0,-1.286776900E0
7.374393167E0,-5.915269375E0,5.884290218E0,-1.192472100E0
7.384407167E0,-5.530034542E0,5.520124912E0,-1.109059215E0
7.394422167E0,-4.769111156E0,4.643554211E0,-9.482427835E-1
7.404437167E0,-3.769272804E0,3.405388832E0,-6.960068345E-1
7.414452167E0,-2.743950844E0,1.936794043E0,-4.618502259E-1
7.424466167E0,-1.824310422E0,4.243290424E-1,-3.005383015E-1
7.434481167E0,-1.048963666E0,-9.963577390E-1,-1.298066527E-1
7.444496167E0,-3.602384925E-1,-2.264884472E0,9.620225430E-2
7.454510167E0,3.812910914E-1,-3.071814775E0,3.920163214E-1
7.464525167E0,1.092845678E0,-3.447824955E0,7.541758418E-1
7.474540167E0,1.666814208E0,-3.442906141E0,1.151869297E0
7.484554167E0,2.099226952E0,-3.022142172E0,1.536294460E0
7.494569167E0,2.402568579E0,-2.174176693E0,1.941879034E0
7.504584167E0,2.592621088E0,-1.021672368E0,2.344853401E0
7.514598167E0,2.689106226E0,-4.960254952E-2,2.783669472E0
7.524613167E0,2.803675890E0,7.180352807E-1,3.244606495E0
7.534628167E0,2.923310041E0,1.150488257E0,3.505865097E0
7.544643167E0,2.941036463E0,1.111839175E0,3.597663879E0
7.554657167E0,2.878752232E0,8.767343760E-1,3.662648916E0
7.564672167E0,2.852802753E0,5.879004598E-1,3.782461882E0
7.574687167E0,2.832876682E0,1.515558511E-1,4.006654263E0
7.584701167E0,2.854701042E0,-3.972867727E-1,4.311155796E0
7.594716167E0,3.023186207E0,-1.003188133E0,4.516965389E0
7.604731167E0,3.252041817E0,-1.428298950E0,4.588063240E0
7.614745167E0,3.445022583E0,-1.422111154E0,4.637446404E0
7.624760167E0,3.427949190E0,-9.796693325E-1,4.787934303E0
7.634775167E0,3.170291901E0,-3.231750727E-1,5.018747807E0
7.644789167E0,3.089303017E0,2.417509109E-1,5.369987965E0
7.654804167E0,3.372251272E0,3.176190257E-1,5.787729740E0
7.664819167E0,3.845894575E0,-7.163951546E-2,6.305879593E0
7.674834167E0,4.771476269E0,-7.277216315E-1,6.831116199E0
7.684848167E0,5.741955757E0,-1.588525891E0,7.041054249E0
7.694863167E0,6.413765907E0,-2.277355671E0,7.164399147E0
7.704878167E0,6.582554817E0,-2.218582630E0,7.267212391E0
7.714892167E0,6.312342167E0,-1.377177000E0,7.383624554E0
7.724907167E0,5.149625301E0,-9.274436235E-1,7.055089474E0
7.734922167E0,3.970170498E0,-7.256511450E-1,6.742643356E0
7.744936167E0,3.504235744E0,-8.355592489E-1,6.699803352E0
7.754951167E0,3.603074789E0,-1.259310842E0,6.583421707E0
7.764966167E0,4.132852554E0,-1.990037799E0,6.550722122E0
7.774980167E0,4.502850056E0,-2.343954325E0,6.607018471E0
7.784995167E0,4.264529228E0,-1.824691057E0,6.492967129E0
7.795010167E0,3.601575613E0,-6.182371378E-1,6.167945385E0
7.805024167E0,2.908635378E0,2.356814742E-1,5.587849617E0
7.815039167E0,1.813741684E0,2.177783102E-1,4.759251595E0
7.825054167E0,9.419094920E-1,-3.261654079E-1,4.388038158E0
7.835069167E0,-6.217785180E-3,-7.770389915E-1,4.029635906E0
7.845083167E0,-7.841593623E-1,-1.454079270E0,3.809415817E0
7.855098167E0,-1.224017382E0,-2.386799097E0,3.809030533E0
7.865113167E0,-1.584023476E0,-2.740263939E0,3.587193251E0
7.875127167E0,-2.148385763E0,-2.151142836E0,2.988284588E0
7.885142167E0,-2.938467979E0,-1.166841507E0,2.431103945E0
7.895157167E0,-3.681945086E0,-3.916642666E-1,1.979989886E0
7.905171167E0,-4.124450207E0,5.703124031E-2,1.688285112E0
7.915186167E0,-4.281273365E0,1.035589352E-2,1.498189926E0
7.925201167E0,-4.392069817E0,-3.256929815E-1,1.307342768E0
7.935215167E0,-4.641532898E0,-7.721825242E-1,1.214326859E0
7.945230167E0,-4.877619267E0,-1.412674904E0,1.151890397E0
7.955245167E0,-4.999107361E0,-2.295822620E0,1.161733508E0
7.965259167E0,-4.922194004E0,-3.271009207E0,1.259715199E0
7.975274167E0,-4.549860954E0,-4.127485752E0,1.487478614E0
7.985289167E0,-4.081116199E0,-4.735007286E0,1.802620411E0
7.995304167E0,-3.761067867E0,-4.971390247E0,2.207780361E0
8.005318167E0,-3.677138090E0,-4.819519043E0,2.573286772E0
8.015333167E0,-3.751075983E0,-4.496850491E0,2.802966356E0
8.025348167E0,-4.018301487E0,-4.059953213E0,2.917890549E0
8.035362167E0,-4.464464188E0,-3.490453720E0,2.914838552E0
