"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.994360750E0,-3.811905146E0,-2.168219537E-1,-1.191822290E0
4.004373750E0,-3.881849051E0,-3.107566237E-1,-1.142981887E0
4.014387750E0,-3.881587744E0,-3.010779023E-1,-9.761655331E-1
4.024400750E0,-3.810195923E0,-2.900797129E-1,-6.914629936E-1
4.034414750E0,-3.656959057E0,-3.300388455E-1,-3.248152137E-1
4.044427750E0,-3.457589388E0,-3.085722327E-1,7.459974289E-2
4.054441750E0,-3.282279015E0,-1.698705405E-1,4.692322910E-1
4.064454750E0,-3.142649651E0,-8.236534148E-2,8.403155208E-1
4.074468750E0,-2.996438742E0,-1.009456888E-1,1.185446620E0
4.084481750E0,-2.837547302E0,-1.041009277E-1,1.512389898E0
4.094495750E0,-2.714858055E0,-1.647312492E-1,1.786848664E0
4.104508750E0,-2.669737339E0,-2.555471659E-1,1.999205709E0
4.114522750E0,-2.663993359E0,-1.425279528E-1,2.126060009E0
4.124535750E0,-2.697999954E0,1.641600430E-1,2.277781248E0
4.134549750E0,-2.628932476E0,6.430107951E-1,2.443314552E0
4.144562750E0,-2.418658972E0,1.195115328E0,2.551600218E0
4.154576750E0,-2.075620890E0,1.740535498E0,2.739577770E0
4.164589750E0,-1.626686811E0,1.836895585E0,2.950008154E0
4.174603750E0,-1.055378318E0,1.446363211E0,2.945193291E0
4.184616750E0,-3.793897033E-1,8.863940239E-1,2.676830292E0
4.194629750E0,3.406968117E-1,4.516524374E-1,2.304320097E0
4.204643750E0,1.066911697E0,4.969973266E-1,1.986159801E0
4.214656750E0,1.782891393E0,1.025246978E0,1.745229840E0
4.224670750E0,2.511139631E0,1.759219289E0,1.485121131E0
4.234683750E0,3.375058889E0,2.478245735E0,1.139117360E0
4.244697750E0,4.245498180E0,2.818844795E0,8.032706976E-1
4.254710750E0,5.128703594E0,2.716016769E0,4.778537154E-1
4.264724750E0,6.003235340E0,2.197532892E0,1.075836793E-1
4.274737750E0,6.923295498E0,1.425936580E0,-2.836482525E-1
4.284751750E0,7.907822609E0,8.842722774E-1,-6.249892116E-1
4.294764750E0,8.719782829E0,8.286548257E-1,-7.493450046E-1
4.304778750E0,9.054991722E0,1.275014400E0,-5.997635722E-1
4.314791750E0,8.461790085E0,1.889054656E0,-2.704338729E-1
4.324805750E0,6.968500137E0,2.368129253E0,1.197255496E-2
4.334818750E0,5.256289959E0,2.517126799E0,4.009313881E-2
4.344832750E0,3.762961388E0,2.122871876E0,-8.167747408E-2
4.354845750E0,2.513607979E0,1.374532700E0,-2.626144886E-1
4.364859750E0,1.606239915E0,8.366767764E-1,-3.283805251E-1
4.374872750E0,1.011902809E0,5.336729884E-1,-4.198387861E-1
4.384886750E0,5.548684001E-1,5.073899627E-1,-5.261231661E-1
4.394899750E0,1.963100135E-1,5.559377670E-1,-6.721463799E-1
4.404913750E0,-6.020086259E-2,5.690024495E-1,-9.030717611E-1
4.414926750E0,-1.037483439E-1,5.659267902E-1,-1.174349666E0
4.424940750E0,1.068745255E-1,5.183314681E-1,-1.292459846E0
4.434953750E0,4.014507532E-1,9.449258447E-2,-1.032796383E0
4.444966750E0,3.239370883E-1,-7.818828225E-1,-5.651688576E-1
4.454980750E0,1.941144019E-1,-1.610207438E0,-1.658049226E-1
4.464993750E0,1.611185819E-1,-2.148994446E0,2.513437271E-1
4.475007750E0,1.561746895E-1,-2.420455456E0,4.812528193E-1
4.485020750E0,2.006560564E-1,-2.455501795E0,8.115925193E-1
4.495034750E0,3.757256269E-1,-2.333996058E0,1.160571337E0
4.505047750E0,6.851638556E-1,-2.104583025E0,1.630099654E0
4.515061750E0,1.111334801E0,-1.951289058E0,2.115326166E0
4.525074750E0,1.603360772E0,-1.856853724E0,2.548607111E0
4.535088750E0,2.051257610E0,-1.867529511E0,2.968399286E0
4.545101750E0,2.412286282E0,-2.083697081E0,3.300331354E0
4.555115750E0,2.660523891E0,-2.515738726E0,3.564047813E0
4.565128750E0,2.805977583E0,-3.014707565E0,3.717873812E0
4.575142750E0,2.835651159E0,-3.381291389E0,3.819746017E0
4.585155750E0,2.818337440E0,-3.559588909E0,3.889695168E0
4.595169750E0,2.836418629E0,-3.401830196E0,3.904407263E0
4.605182750E0,2.948679209E0,-3.096189737E0,4.003885746E0
4.615196750E0,3.227202892E0,-2.997426033E0,4.173972130E0
4.625209750E0,3.491771936E0,-3.090821266E0,4.289385796E0
4.635223750E0,3.510605812E0,-2.974030018E0,4.201457024E0
4.645236750E0,3.375560045E0,-2.811181545E0,3.781051397E0
4.655250750E0,3.061862707E0,-2.553529978E0,3.169274807E0
4.665263750E0,2.697851419E0,-1.912416101E0,2.583924770E0
4.675277750E0,2.403029442E0,-1.135210633E0,2.103678226E0
4.685290750E0,2.333642006E0,-6.158925295E-1,1.761193752E0
4.695304750E0,2.538909435E0,-3.662919700E-1,1.547558188E0
4.705317750E0,2.962658167E0,-3.164739907E-1,1.332139850E0
4.715331750E0,3.315010309E0,-6.452654600E-1,1.029436707E0
4.725344750E0,3.350627661E0,-1.342481971E0,6.174682975E-1
4.735358750E0,3.223472595E0,-2.048200369E0,1.591888517E-1
4.745371750E0,3.111943007E0,-2.693699360E0,-3.039097786E-1
4.755384750E0,3.155986071E0,-3.213241816E0,-8.171201348E-1
4.765398750E0,3.278398991E0,-3.479497433E0,-1.308684707E0
4.775411208E0,3.332879305E0,-3.543026686E0,-1.670760274E0
4.785425208E0,3.168116331E0,-3.521652460E0,-1.916738510E0
4.795438208E0,2.958389044E0,-3.680613279E0,-2.026337147E0
4.805452208E0,2.901076555E0,-4.262243748E0,-2.022502422E0
4.815465208E0,3.072200298E0,-5.233040810E0,-2.030233860E0
4.825479208E0,3.252298594E0,-5.894577980E0,-2.156393290E0
4.835492208E0,3.011300564E0,-5.985555172E0,-2.325857162E0
4.845506208E0,2.122627974E0,-5.961162090E0,-2.326603889E0
4.855519208E0,8.333185315E-1,-5.971593380E0,-2.454572201E0
4.865533208E0,-3.620881736E-1,-6.070949078E0,-2.673162222E0
4.875546208E0,-1.009765983E0,-6.390226364E0,-3.054931641E0
4.885560208E0,-1.187229633E0,-6.752292156E0,-3.519109488E0
4.895573208E0,-1.257479787E0,-7.042099953E0,-3.864095211E0
4.905587208E0,-1.314438581E0,-7.006529808E0,-3.972538471E0
4.915600208E0,-1.482725263E0,-6.705964088E0,-3.682057858E0
4.925614208E0,-2.102054834E0,-6.542016983E0,-3.127389431E0
4.935627208E0,-3.094084024E0,-6.716893196E0,-2.504714489E0
4.945641208E0,-4.156869888E0,-6.918907166E0,-2.008435011E0
4.955654208E0,-4.993103504E0,-7.095026970E0,-1.680010557E0
4.965668208E0,-5.435798645E0,-7.019255161E0,-1.410286784E0
4.975681208E0,-5.568871498E0,-6.560670853E0,-1.111119270E0
4.985695208E0,-5.550761700E0,-5.740759850E0,-7.154814601E-1
4.995708208E0,-5.501108170E0,-4.683075905E0,-2.926988006E-1
5.005722208E0,-5.507047653E0,-3.562712193E0,-3.860348463E-2
5.015735208E0,-5.645859241E0,-2.558492422E0,6.374110468E-3
5.025749208E0,-5.911034107E0,-1.962613344E0,2.113008127E-2
5.035762208E0,-6.043388844E0,-2.348960400E0,6.326821446E-2
5.045776208E0,-5.861443043E0,-3.430408239E0,1.064479426E-1
5.055789208E0,-5.650891781E0,-4.519475937E0,1.939836442E-1
5.065803208E0,-5.617333412E0,-5.101786137E0,4.050284624E-1
5.075816208E0,-5.499782562E0,-4.913801670E0,6.020190120E-1
5.085830208E0,-5.476304054E0,-4.284384727E0,8.329668045E-1
5.095843208E0,-5.518880367E0,-3.508009195E0,1.050651431E0
5.105857208E0,-5.471841335E0,-2.874343157E0,1.178809881E0
5.115870208E0,-5.557287216E0,-2.367510557E0,1.297910094E0
5.125884208E0,-5.692809582E0,-2.129971266E0,1.474405885E0
5.135897208E0,-5.649495125E0,-2.333160639E0,1.661915898E0
5.145911208E0,-5.282797813E0,-2.782506466E0,1.769047499E0
5.155924208E0,-4.770465374E0,-3.217482567E0,1.846862912E0
5.165938208E0,-4.387166977E0,-3.425603151E0,1.956597567E0
5.175951208E0,-4.080425739E0,-3.301770926E0,2.077719212E0
5.185965208E0,-3.810946703E0,-2.907273531E0,2.208125114E0
5.195978208E0,-3.547189236E0,-2.330781698E0,2.374875546E0
5.205992208E0,-3.342015982E0,-1.658243656E0,2.552885771E0
5.216005208E0,-3.235066652E0,-1.023877025E0,2.612149477E0
5.226019208E0,-3.176901340E0,-9.861136675E-1,2.492151976E0
5.236032208E0,-2.939493418E0,-1.413353443E0,2.209007263E0
5.246046208E0,-2.623403549E0,-2.174080372E0,1.865603089E0
5.256059208E0,-2.409551382E0,-3.453412533E0,1.634014249E0
5.266073208E0,-1.963802099E0,-4.932107449E0,1.840883374E0
5.276086208E0,-1.214622617E0,-6.103484631E0,2.459930182E0
5.286100208E0,-3.322257698E-1,-6.418203354E0,3.102523327E0
5.296113208E0,2.537325323E-1,-5.625297070E0,3.459498644E0
5.306127208E0,3.786217570E-1,-3.961467505E0,3.500862598E0
5.316140208E0,2.615486681E-1,-1.991061926E0,3.140380383E0
5.326153208E0,1.326261610E-1,-4.590135217E-1,2.500006914E0
5.336167208E0,7.080166042E-2,4.713008180E-2,1.813173532E0
5.346180208E0,2.775971591E-1,-3.017155528E-1,1.389761329E0
5.356194208E0,9.651499987E-1,-8.978881836E-1,1.300946832E0
5.366207208E0,1.852822542E0,-1.489754558E0,1.372610211E0
5.376221208E0,2.821372271E0,-1.801608086E0,1.409125328E0
5.386234208E0,3.680110931E0,-1.659926534E0,1.481303573E0
5.396248208E0,4.241069794E0,-1.254218698E0,1.551859498E0
5.406261208E0,4.324145317E0,-7.607678771E-1,1.317992926E0
5.416275208E0,4.205409050E0,-8.449429274E-2,6.264995933E-1
5.426288208E0,4.107419014E0,5.470185280E-1,-1.305045485E-1
5.436302208E0,4.323268414E0,4.346829355E-1,-3.277233541E-1
5.446315208E0,4.466783047E0,-6.306012273E-1,-3.528802842E-2
5.456329208E0,4.346213818E0,-2.223934412E0,3.546139300E-1
5.466342208E0,3.865030766E0,-3.263543844E0,4.807160497E-1
5.476356208E0,3.056265593E0,-2.965816498E0,1.208047569E-1
5.486369208E0,1.840910792E0,-1.341373563E0,-3.585173190E-1
5.496383208E0,2.761700451E-1,8.717556596E-1,-6.930327415E-1
5.506396208E0,-1.369289041E0,2.853898287E0,-7.568559051E-1
5.516410208E0,-2.816060543E0,3.950233936E0,-5.212615132E-1
5.526423208E0,-3.667608261E0,4.034590721E0,-9.501570463E-2
5.536437208E0,-4.101717472E0,3.277283430E0,2.407290190E-1
5.546450208E0,-4.121051311E0,1.799045801E0,4.015288651E-1
5.556464208E0,-3.925359488E0,6.232125685E-2,5.246233344E-1
5.566477208E0,-3.786961317E0,-1.235641479E0,8.542199135E-1
5.576491208E0,-3.683540106E0,-1.820460558E0,1.332418442E0
5.586504208E0,-3.575753927E0,-1.798623443E0,1.741943121E0
5.596518208E0,-3.472726822E0,-1.494182825E0,2.100783825E0
5.606531208E0,-3.397641420E0,-1.152294636E0,2.475804567E0
5.616545208E0,-3.322515249E0,-7.623850107E-1,2.903157234E0
5.626558208E0,-3.271531105E0,-2.963024676E-1,3.292652845E0
5.636572208E0,-3.308479309E0,1.725254506E-1,3.626152039E0
5.646585208E0,-3.379575014E0,4.523422420E-1,3.828227758E0
5.656599208E0,-3.444444656E0,4.378152490E-1,3.893772125E0
5.666612208E0,-3.322578907E0,6.598040462E-2,3.793382645E0
5.676626208E0,-2.864281893E0,-5.560461283E-1,3.434623241E0
5.686639208E0,-2.309179783E0,-1.498897552E0,2.938321829E0
5.696653208E0,-1.739312172E0,-2.334247828E0,2.777743340E0
5.706666208E0,-1.247884870E0,-2.655478477E0,2.967941523E0
5.716680208E0,-9.058447480E-1,-2.328033447E0,3.412813663E0
5.726693208E0,-9.609487653E-1,-1.344372392E0,4.046625614E0
5.736707208E0,-1.402782917E0,1.918473514E-3,4.525038719E0
5.746720208E0,-2.016267776E0,1.166173220E0,4.723378181E0
5.756734208E0,-2.252593756E0,1.728557706E0,4.713849068E0
5.766747208E0,-1.216205955E0,1.695670366E0,4.812445641E0
5.776761833E0,7.057595849E-1,9.382015467E-1,4.789837837E0
5.786774833E0,2.555653095E0,-3.014007807E-1,4.664211273E0
5.796788833E0,3.796661139E0,-1.209919810E0,4.429797173E0
5.806801833E0,4.307533264E0,-1.241981506E0,4.031645775E0
5.816815833E0,4.214595795E0,-1.688152105E-1,3.619833946E0
5.826828833E0,3.545287848E0,1.938818812E0,3.652397394E0
5.836842833E0,2.387387514E0,4.256947041E0,4.160002232E0
5.846855833E0,1.209544778E0,5.686978817E0,4.803421021E0
5.856869833E0,6.082386374E-1,5.428221703E0,5.404869556E0
5.866883833E0,1.066757321E0,3.799389124E0,5.681808472E0
5.876896833E0,2.326990366E0,1.629750371E0,5.342453480E0
5.886909833E0,4.045034409E0,-3.392938972E-1,4.469609737E0
5.896923833E0,5.770547390E0,-1.599055886E0,3.426749468E0
5.906936833E0,6.838704109E0,-1.938398838E0,2.456597805E0
5.916950833E0,7.097834110E0,-1.619355083E0,1.628024578E0
5.926964833E0,6.894947052E0,-9.178013802E-1,1.003023148E0
5.936977833E0,6.460581303E0,8.071675152E-2,6.047056317E-1
5.946991833E0,6.136803150E0,1.646135926E0,5.519880652E-1
5.957004833E0,5.596256256E0,3.412809610E0,1.004598498E0
5.967018833E0,4.856478214E0,4.030562878E0,1.842868686E0
5.977031833E0,4.708519459E0,3.346177101E0,2.413362741E0
5.987045833E0,5.300815105E0,1.596656322E0,2.118325949E0
5.997058833E0,6.712580204E0,-8.634639978E-1,1.269997239E0
6.007072833E0,8.541595459E0,-2.062412262E0,3.892320395E-1
6.017085833E0,9.543346405E0,-1.564864755E0,-1.983478665E-1
6.027099833E0,9.445299149E0,5.714681465E-4,-3.837233782E-1
6.037112833E0,8.642640114E0,1.433127880E0,-1.245125905E-1
6.047126833E0,7.855108738E0,1.768947840E0,3.019450009E-1
6.057139833E0,7.710559845E0,1.149003386E0,4.217209518E-1
6.067153833E0,8.279685020E0,3.379435837E-2,2.032049894E-1
6.077166833E0,9.254961014E0,-1.552637070E-1,-2.449799776E-1
6.087180833E0,9.401737213E0,1.741754711E-1,-5.533499718E-1
6.097193833E0,8.308574677E0,4.365455806E-1,-4.270240068E-1
6.107207833E0,6.660107613E0,9.044315815E-1,-3.271081150E-1
6.117220833E0,5.368048191E0,1.275311589E0,-5.707151890E-1
6.127234833E0,4.710622787E0,1.128474593E0,-9.009648561E-1
6.137247833E0,4.589923382E0,8.834767938E-1,-1.249050379E0
6.147261833E0,4.277988434E0,6.001028419E-1,-1.354540825E0
6.157274833E0,3.555833817E0,1.607895941E-1,-1.180983067E0
6.167288833E0,2.651994944E0,-9.557526559E-2,-9.741879702E-1
6.177301833E0,1.752361298E0,-1.410610080E-1,-8.069068193E-1
6.187315833E0,9.409585595E-1,-1.693630368E-1,-6.647503972E-1
6.197328833E0,3.620280623E-1,-3.005223870E-1,-6.102535725E-1
6.207342833E0,-2.418386191E-2,-5.287535787E-1,-6.580102444E-1
6.217355833E0,-3.059923947E-1,-7.033687830E-1,-7.325827479E-1
6.227369833E0,-4.677630365E-1,-8.297772408E-1,-7.294504642E-1
6.237382833E0,-5.585182309E-1,-9.362776279E-1,-5.474279523E-1
6.247396833E0,-5.824649930E-1,-1.145202994E0,-3.425942957E-1
6.257409833E0,-5.098901391E-1,-1.511955142E0,-2.021184117E-1
6.267423833E0,-3.971147835E-1,-2.005188465E0,-2.211913764E-1
6.277436833E0,-2.465508431E-1,-2.560691118E0,-1.417306364E-1
6.287450833E0,-4.081046209E-2,-2.776790142E0,2.084372193E-1
6.297463833E0,3.636015654E-1,-2.572295427E0,7.709408998E-1
6.307477833E0,9.279398918E-1,-2.327493668E0,1.272948742E0
6.317490833E0,1.408169270E0,-2.229659319E0,1.667864442E0
6.327504833E0,1.692781687E0,-2.447933197E0,1.953861237E0
6.337517833E0,1.807435870E0,-2.806498766E0,2.180781603E0
6.347531833E0,1.749358296E0,-2.436069965E0,2.527921677E0
6.357544833E0,1.856126308E0,-2.480070591E0,2.685536861E0
6.367558833E0,1.948433638E0,-2.917540312E0,2.884141207E0
6.377571833E0,2.033151388E0,-2.596056938E0,3.258386374E0
6.387585833E0,2.075518847E0,-1.785868883E0,3.551378965E0
6.397598833E0,2.010992765E0,-1.216623783E0,3.520466805E0
6.407612833E0,1.701460838E0,-7.255645394E-1,3.436486483E0
6.417625833E0,1.035591483E0,7.313347459E-1,3.614990950E0
6.427639833E0,9.783436060E-1,1.623491883E0,3.910779715E0
6.437652833E0,1.508445740E0,6.757345796E-1,4.023467064E0
6.447666833E0,2.039340019E0,-8.686113358E-1,3.905412912E0
6.457679833E0,2.551861525E0,-2.028923988E0,3.611644983E0
6.467693833E0,2.926661253E0,-2.544399977E0,3.214123487E0
6.477706833E0,2.939764738E0,-2.316759825E0,2.904744864E0
6.487720833E0,2.770901918E0,-1.310979009E0,2.682537079E0
6.497733833E0,2.316078663E0,5.680343881E-2,2.545608759E0
6.507747833E0,1.626284122E0,1.005438805E0,2.628640652E0
6.517760833E0,9.195967913E-1,1.189853668E0,2.702358961E0
6.527774833E0,6.673943996E-1,3.736119568E-1,2.483572960E0
6.537787833E0,9.179243445E-1,-9.277212024E-1,2.093992710E0
6.547801833E0,1.238963842E0,-1.717645049E0,1.721110225E0
6.557815833E0,1.464266896E0,-1.689576149E0,1.443622708E0
6.567828833E0,1.757553816E0,-1.161229491E0,4.348452091E-1
6.577842833E0,1.742242575E0,-3.984549046E-1,-4.123952687E-1
6.587855833E0,1.557253242E0,9.236258268E-2,-8.780786395E-1
6.597869833E0,1.434310555E0,-1.060000360E-1,-9.551454782E-1
6.607882833E0,1.501616836E0,-1.161509871E0,-1.047758937E0
6.617896833E0,1.738159299E0,-2.374393940E0,-1.273285508E0
6.627909833E0,1.929441810E0,-3.268157721E0,-1.526012301E0
6.637923833E0,1.940074205E0,-3.604163885E0,-1.768462777E0
6.647936833E0,1.935164213E0,-3.320409060E0,-1.969534516E0
6.657950833E0,1.939787149E0,-2.777112484E0,-2.004146099E0
6.667963833E0,2.161677599E0,-2.250035524E0,-1.999621511E0
6.677977833E0,2.650061607E0,-2.258917332E0,-2.018516779E0
6.687990833E0,3.286920071E0,-3.006757498E0,-2.236275434E0
6.698004833E0,3.775978327E0,-4.288098812E0,-2.730831385E0
6.708017833E0,4.174433231E0,-5.973775387E0,-3.359650373E0
6.718031833E0,4.389943123E0,-7.593829155E0,-4.042469501E0
6.728044833E0,4.205532074E0,-8.368602753E0,-4.605054855E0
6.738058833E0,3.215605974E0,-8.239294052E0,-4.917305470E0
6.748071833E0,1.796325326E0,-7.333940983E0,-4.784640312E0
6.758085833E0,5.967258215E-1,-6.267177582E0,-4.457890987E0
6.768098833E0,-1.599100828E-1,-5.670054913E0,-3.953922272E0
6.778113083E0,-4.798643887E-1,-5.717955589E0,-3.403898716E0
6.788126083E0,-4.734476209E-1,-6.187633991E0,-2.990922689E0
6.798140083E0,-2.635655105E-1,-6.901209831E0,-2.806816578E0
6.808153083E0,-1.998443455E-1,-7.555016518E0,-2.932259798E0
6.818167083E0,-6.798439622E-1,-7.886265755E0,-3.140945673E0
6.828180083E0,-1.616280794E0,-7.625506401E0,-3.180729628E0
6.838194083E0,-2.730911493E0,-6.925092220E0,-3.120499849E0
6.848207083E0,-3.684308767E0,-6.124821663E0,-3.074977160E0
6.858221083E0,-4.348788261E0,-5.460380077E0,-2.980561018E0
6.868234083E0,-4.589262009E0,-5.014553070E0,-2.896414280E0
6.878248083E0,-4.557471752E0,-4.791764736E0,-2.778621435E0
6.888261083E0,-4.329663754E0,-4.817106247E0,-2.567663670E0
6.898275083E0,-4.084187984E0,-4.988644600E0,-2.308738470E0
6.908288083E0,-3.978465557E0,-5.271336079E0,-2.014945030E0
6.918302083E0,-3.991044760E0,-5.573682785E0,-1.739795566E0
6.928316083E0,-4.074254513E0,-5.779096127E0,-1.612915754E0
6.938329083E0,-4.208619595E0,-5.784807682E0,-1.554882884E0
6.948343083E0,-4.313536644E0,-5.562692642E0,-1.541413784E0
6.958356083E0,-4.393401146E0,-5.296749592E0,-1.361629844E0
6.968370083E0,-4.374673367E0,-5.066011906E0,-9.740263820E-1
6.978383083E0,-4.200280666E0,-4.904445171E0,-5.439458489E-1
6.988397083E0,-3.963827610E0,-4.858815193E0,-3.263654560E-2
6.998410083E0,-3.793942451E0,-5.064705849E0,3.883202672E-1
7.008424083E0,-3.589455366E0,-5.378850460E0,7.073426843E-1
7.018437083E0,-3.538678646E0,-5.621826172E0,8.861097693E-1
7.028451083E0,-3.539970875E0,-5.631720066E0,7.869952321E-1
7.038464083E0,-3.574968100E0,-5.385520935E0,6.512088776E-1
7.048478083E0,-3.878986835E0,-4.937855244E0,6.273370385E-1
7.058491083E0,-4.253281593E0,-4.381062508E0,7.411602736E-1
7.068505083E0,-4.437107563E0,-3.852192640E0,9.567745924E-1
7.078518083E0,-4.456164360E0,-3.651663780E0,1.204051971E0
7.088532083E0,-4.004701614E0,-3.756857157E0,1.366100550E0
7.098545083E0,-3.360929489E0,-4.060871601E0,1.544898510E0
7.108559083E0,-2.794563293E0,-4.250024796E0,1.700404286E0
7.118572083E0,-2.680133343E0,-3.979034901E0,1.786540031E0
7.128586083E0,-2.795509815E0,-3.370815516E0,1.755628943E0
7.138599083E0,-2.827614546E0,-2.510664940E0,1.692263842E0
7.148613083E0,-3.019586086E0,-1.719018698E0,1.636778474E0
7.158626083E0,-3.175354004E0,-1.091218710E0,1.616667390E0
7.168640083E0,-3.310331106E0,-5.393949747E-1,1.755465746E0
7.178653083E0,-3.517251492E0,-1.955976486E-1,1.976363778E0
7.188667083E0,-3.476505041E0,-1.748195291E-1,2.173486471E0
7.198680083E0,-3.080473185E0,-1.025400996E0,2.244235277E0
7.208694083E0,-2.330252647E0,-2.940812349E0,2.070005417E0
7.218707083E0,-1.394536257E0,-5.054554462E0,1.768485546E0
7.228721083E0,-8.135610819E-1,-6.336879730E0,1.449455738E0
7.238734083E0,-7.048351765E-1,-5.834268570E0,1.334423184E0
7.248748083E0,-1.389733076E0,-3.510490656E0,1.479939580E0
7.258762083E0,-2.167758703E0,-3.388356566E-1,1.563410759E0
7.268775083E0,-2.221674204E0,1.853369355E0,1.389142513E0
7.278789083E0,-1.659526825E0,2.575413227E0,9.240888357E-1
7.288802083E0,-9.340283871E-1,2.281518698E0,4.635902941E-1
7.298816083E0,-1.764094234E-1,1.019760251E0,2.031517625E-1
7.308829083E0,6.024917364E-1,-8.249455690E-1,7.603437454E-2
7.318843083E0,1.289111495E0,-2.351044178E0,-4.477806389E-2
7.328856083E0,1.685166001E0,-3.107779026E0,-1.254248023E-1
7.338870083E0,1.969659209E0,-3.055798292E0,7.703962177E-2
7.348883083E0,2.156795502E0,-2.603597879E0,5.520907044E-1
7.358897083E0,2.342365742E0,-2.112560749E0,1.175967693E0
7.368910083E0,2.687437057E0,-1.645624042E0,1.729716182E0
7.378924083E0,2.982012987E0,-1.113342881E0,2.184272289E0
7.388937083E0,3.173561335E0,-5.190474987E-1,2.620917797E0
7.398951083E0,3.365180492E0,-1.933303922E-1,3.028045416E0
7.408964083E0,3.569666147E0,-2.189146876E-1,3.067876577E0
7.418978083E0,3.819678307E0,-5.024960637E-1,2.728344679E0
7.428991083E0,4.021135807E0,-7.199220657E-1,2.247997046E0
7.439005083E0,4.023887157E0,-5.141326785E-1,1.907520413E0
7.449018083E0,3.883408308E0,4.023081809E-2,1.752393484E0
7.459032083E0,3.446778774E0,7.256807685E-1,1.476672173E0
7.469045083E0,3.047852993E0,1.212701201E0,1.108680606E0
7.479059083E0,3.127902031E0,1.255373359E0,8.917417526E-1
7.489072083E0,3.542163610E0,7.730324864E-1,9.095826745E-1
7.499086083E0,3.964721918E0,-8.420629054E-2,8.597216606E-1
7.509099083E0,4.200874329E0,-8.505414724E-1,6.137509346E-1
7.519113083E0,4.328456402E0,-1.439574361E0,5.084431767E-1
7.529127083E0,4.293640614E0,-2.101457834E0,5.144574046E-1
7.539140083E0,4.258960247E0,-2.685253620E0,3.696756661E-1
7.549154083E0,4.060234070E0,-2.775905609E0,1.352893282E-2
7.559167083E0,2.825362921E0,-1.800683379E0,-2.575848699E-1
7.569181083E0,6.910312176E-1,-3.597695231E-1,-7.215293050E-1
7.579194083E0,-1.604851604E0,9.129280448E-1,-1.034833908E0
7.589208083E0,-3.551458597E0,1.495940566E0,-1.095281720E0
7.599221083E0,-4.263360500E0,1.445809007E0,-7.895340323E-1
7.609235083E0,-4.356517315E0,9.494623542E-1,-3.953176737E-1
7.619248083E0,-4.244296551E0,1.058940589E-1,-1.087748408E-1
7.629262083E0,-4.137797832E0,-6.146990061E-1,1.216216460E-1
7.639275083E0,-4.075193882E0,-1.026935816E0,4.302654862E-1
7.649289083E0,-3.983558655E0,-1.344003320E0,7.195279598E-1
7.659302083E0,-3.899622917E0,-1.544234157E0,9.664706588E-1
7.669316083E0,-3.839707136E0,-1.594244242E0,1.134312987E0
7.679329083E0,-3.863270283E0,-1.522571325E0,1.275794506E0
7.689343083E0,-3.880877733E0,-1.372645736E0,1.453445911E0
7.699356083E0,-3.856124640E0,-1.084920287E0,1.666992784E0
7.709370083E0,-3.733275414E0,-6.737920642E-1,1.832040906E0
7.719383083E0,-3.467530251E0,-2.938210368E-1,1.801690221E0
7.729397083E0,-3.241102695E0,-1.852753460E-1,1.668524265E0
7.739410083E0,-2.989068985E0,-3.471894264E-1,1.558702111E0
7.749424083E0,-2.757438183E0,-7.895244360E-1,1.443545699E0
7.759437083E0,-2.514775515E0,-1.217841268E0,1.376208782E0
7.769451083E0,-2.248913765E0,-1.516412020E0,1.404556751E0
7.779465208E0,-2.034598589E0,-1.750844240E0,1.546771169E0
7.789478208E0,-1.840775490E0,-1.979448795E0,1.750780344E0
7.799492208E0,-1.596684694E0,-2.229737759E0,2.013409853E0
7.809505208E0,-1.143557906E0,-2.657810688E0,2.363409996E0
7.819519208E0,-3.755456507E-1,-3.313488960E0,2.729941845E0
7.829532208E0,5.063172579E-1,-3.988132477E0,3.042530537E0
7.839546208E0,1.263186336E0,-4.440951824E0,3.282220840E0
7.849559208E0,1.628417373E0,-4.427898884E0,3.405539513E0
7.859573208E0,1.688578248E0,-3.770371437E0,3.458206892E0
7.869586208E0,1.527978301E0,-2.568774939E0,3.551447392E0
7.879600208E0,1.261896253E0,-1.165077209E0,3.685686588E0
7.889613208E0,1.074351430E0,-6.223547459E-2,3.807710171E0
7.899627208E0,1.079346418E0,5.149987936E-1,3.881680727E0
7.909640208E0,1.335115790E0,4.670900702E-1,3.934759855E0
7.919654208E0,1.815587521E0,-1.708208770E-1,3.949887514E0
7.929667208E0,2.274215937E0,-9.474796653E-1,3.933154106E0
7.939681208E0,2.679686785E0,-1.398207068E0,3.900386810E0
7.949694208E0,2.904320478E0,-1.437016726E0,3.750262976E0
7.959708208E0,2.949064255E0,-1.079373956E0,3.547813892E0
7.969721208E0,3.086669207E0,-6.036419868E-1,3.645761967E0
7.979735208E0,3.566335440E0,-3.469153941E-1,4.136842728E0
7.989749208E0,4.272171497E0,-3.694150746E-1,4.685986996E0
7.999762208E0,4.871429920E0,-5.647374988E-1,5.028281212E0
8.009776208E0,4.971293449E0,-6.723509431E-1,4.978886604E0
8.019789208E0,4.462012291E0,-4.746698141E-1,4.591440678E0
8.029803208E0,3.504405260E0,1.684454381E-1,4.088570595E0
8.039816208E0,3.093571424E0,8.428174853E-1,3.984559774E0
8.049830208E0,3.658858299E0,4.222743511E-1,4.296846390E0
8.059843208E0,4.498713493E0,-7.683455944E-1,4.375745773E0
