"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.193714500E0,1.107771378E1,-1.091530151E0,1.841770020E0
4.203728500E0,1.076636124E1,-1.138532410E0,1.656156006E0
4.213742500E0,1.039213943E1,-1.211580505E0,1.574425964E0
4.223756500E0,1.005548950E1,-1.358275452E0,1.431323547E0
4.233770500E0,9.819729767E0,-1.484163666E0,1.544488220E0
4.243784500E0,1.023122406E1,-1.414857788E0,1.930984497E0
4.253798500E0,1.092548035E1,-1.153950348E0,1.945803680E0
4.263812500E0,1.096993790E1,-9.286688232E-1,1.605261841E0
4.273826500E0,1.044468018E1,-1.058149567E0,1.346450043E0
4.283840500E0,1.008258316E1,-1.216071167E0,1.499431915E0
4.293853500E0,9.941875763E0,-1.152902527E0,1.547931061E0
4.303867500E0,9.918224945E0,-1.157692566E0,1.502725067E0
4.313881500E0,9.813891907E0,-1.258283386E0,1.231189728E0
4.323895500E0,9.647887115E0,-1.450184326E0,9.063652039E-1
4.333909500E0,9.700427856E0,-1.579365692E0,7.264393616E-1
4.343923500E0,9.807904358E0,-1.598226471E0,5.468128967E-1
4.353937500E0,1.005474106E1,-1.605710907E0,1.643582153E-1
4.363951500E0,1.061652283E1,-1.391656036E0,-2.972817993E-1
4.373965500E0,1.102427490E1,-1.268013153E0,-4.564009094E-1
4.383979500E0,1.105271576E1,-1.218915253E0,2.095642090E-2
4.393993500E0,1.081725540E1,-1.295705566E0,2.285746765E-1
4.404007500E0,1.089120163E1,-1.213975525E0,3.905378723E-1
4.414021500E0,1.099089432E1,-1.073118439E0,4.197271729E-1
4.424035500E0,1.112860794E1,-1.215472412E0,6.746470642E-1
4.434048500E0,1.167452271E1,-1.206640778E0,1.208137665E0
4.444062500E0,1.248074615E1,-1.007704468E0,1.646575928E0
4.454077000E0,1.310734314E1,-1.004261627E0,1.800755310E0
4.464091000E0,1.353305786E1,-1.043180695E0,1.836081848E0
4.474105000E0,1.402433624E1,-9.120533752E-1,1.957629089E0
4.484119000E0,1.465257980E1,-5.093907166E-1,2.098186798E0
4.494133000E0,1.530671951E1,-9.310638428E-2,2.244732056E0
4.504147000E0,1.590083405E1,2.885998535E-1,2.209555206E0
4.514161000E0,1.605770782E1,5.098397827E-1,2.023941193E0
4.524175000E0,1.593002335E1,4.575984192E-1,1.207538910E0
4.534189000E0,1.590352844E1,2.499801636E-1,5.932164001E-1
4.544203000E0,1.590771973E1,-2.859054565E-2,9.122030640E-1
4.554217000E0,1.596624802E1,-2.303709412E-1,1.667382660E0
4.564231000E0,1.578632217E1,-3.935316467E-1,2.622546387E0
4.574244000E0,1.551179306E1,-4.197271729E-1,3.041824493E0
4.584258000E0,1.523576706E1,-3.373983765E-1,2.690355377E0
4.594272000E0,1.473281296E1,-3.525169373E-1,2.260449371E0
4.604286000E0,1.418914352E1,-6.005511475E-1,1.799108734E0
4.614300000E0,1.359936996E1,-8.738827515E-1,1.132095795E0
4.624314000E0,1.346255447E1,-8.455915833E-1,8.032296753E-1
4.634328000E0,1.352796844E1,-7.315287781E-1,7.378157043E-1
4.644342000E0,1.336375992E1,-6.647676086E-1,7.192543030E-1
4.654356000E0,1.313114365E1,-6.662644958E-1,4.417314148E-1
4.664370000E0,1.263761993E1,-6.991960144E-1,8.831634521E-3
4.674384000E0,1.187809937E1,-8.545729065E-1,-1.922003174E-1
4.684398000E0,1.141241776E1,-8.330177307E-1,-3.845503235E-1
4.694412000E0,1.098640366E1,-7.821235657E-1,-4.679269409E-1
4.704425000E0,1.035307068E1,-9.342073059E-1,-4.623884583E-1
4.714439000E0,9.765392761E0,-8.994795227E-1,-5.161267090E-1
4.724453000E0,9.358987885E0,-6.442602539E-1,-6.295907593E-1
4.734467000E0,8.987909546E0,-5.382806396E-1,-8.693920898E-1
4.744481000E0,8.496631165E0,-4.185296631E-1,-1.071621552E0
4.754495000E0,7.818840637E0,-5.146298218E-1,-1.146316223E0
4.764509000E0,6.906487885E0,-7.794291687E-1,-1.095122681E0
4.774523000E0,5.888903961E0,-9.440867615E-1,-8.791218567E-1
4.784537000E0,4.927453308E0,-1.042731628E0,-7.490423584E-1
4.794551000E0,4.151167603E0,-9.803114319E-1,-8.708889771E-1
4.804565000E0,3.455713806E0,-1.047521667E0,-7.069798279E-1
4.814579000E0,2.921923828E0,-1.008602600E0,-6.845265198E-1
4.824593000E0,2.209555206E0,-8.159532166E-1,-8.876541138E-1
4.834607000E0,1.256038055E0,-6.173162842E-1,-9.172924805E-1
4.844620000E0,4.617897034E-1,-3.266207886E-1,-9.830058289E-1
4.854634000E0,9.699829102E-2,8.771759033E-2,-1.549128571E0
4.864648000E0,9.430389404E-2,4.626878357E-1,-1.807042236E0
4.874662000E0,3.132984924E-1,9.056167603E-1,-1.771865387E0
4.884676000E0,2.415975952E-1,1.029409332E0,-1.606758728E0
4.894690000E0,-4.146377563E-2,9.809101868E-1,-1.439706116E0
4.904704000E0,2.953358459E-1,1.038540344E0,-1.000519409E0
4.914718000E0,1.350791016E0,1.254241791E0,-4.116439819E-2
4.924732000E0,2.420167236E0,1.569186859E0,8.675958252E-1
4.934746000E0,3.543581085E0,2.069895630E0,1.085093536E0
4.944760000E0,5.077441406E0,2.752176819E0,6.460565186E-1
4.954774000E0,6.626270599E0,3.385509796E0,-3.606001282E-1
4.964788000E0,7.644004211E0,3.699257355E0,-1.399140472E0
4.974801000E0,7.892637177E0,3.733236694E0,-2.033670959E0
4.984815000E0,7.745493164E0,3.731889496E0,-2.023192749E0
4.994829000E0,7.819140015E0,3.773652649E0,-1.263372803E0
5.004843000E0,7.838000793E0,3.698059845E0,-2.508782959E-1
5.014857000E0,7.734266510E0,3.448079681E0,8.864566040E-1
5.024871000E0,7.560627594E0,3.129093018E0,2.001637573E0
5.034885000E0,7.382348328E0,2.856659546E0,2.808759155E0
5.044899000E0,7.534731445E0,2.672093353E0,3.027454376E0
5.054913000E0,7.728728027E0,2.597997437E0,2.957998810E0
5.064927000E0,7.658823395E0,2.508932648E0,2.835254059E0
5.074941000E0,7.297774200E0,2.286195831E0,2.750530243E0
5.084955000E0,6.772217102E0,2.079026642E0,2.744991760E0
5.094969000E0,6.626569977E0,2.142644348E0,2.697241058E0
5.104983000E0,7.361541595E0,2.638413391E0,2.612517242E0
5.114996000E0,7.949818268E0,2.952310638E0,2.424957275E0
5.125010000E0,7.900720367E0,2.769989777E0,2.264341278E0
5.135024000E0,7.704179077E0,2.439776459E0,2.144440613E0
5.145038000E0,7.559729462E0,2.196382599E0,2.212099915E0
5.155052000E0,7.152127075E0,2.093845825E0,2.741399231E0
5.165066000E0,6.907835083E0,1.815873871E0,3.649860077E0
5.175080000E0,7.185657349E0,1.510658569E0,4.380490723E0
5.185094000E0,8.023914185E0,1.690135345E0,4.444856873E0
5.195108000E0,8.830287323E0,1.944905548E0,4.049678650E0
5.205122000E0,9.238638153E0,1.904938660E0,2.959346008E0
5.215136000E0,9.053622894E0,1.842069397E0,1.777104492E0
5.225150000E0,8.280480652E0,1.704505463E0,1.329385529E0
5.235164000E0,7.308551788E0,1.749112701E0,1.703757019E0
5.245177000E0,7.064858551E0,1.619931335E0,2.945424957E0
5.255191000E0,7.479945374E0,1.330133972E0,3.794758759E0
5.265205000E0,7.985593872E0,1.034798126E0,3.720812531E0
5.275219000E0,8.285121002E0,7.764353943E-1,3.007396088E0
5.285233000E0,8.792116699E0,8.821156311E-1,1.960772552E0
5.295247000E0,9.241332550E0,8.481362915E-1,1.185534668E0
5.305261000E0,9.004674683E0,6.203100586E-1,6.993457031E-1
5.315275000E0,8.438551941E0,5.355862427E-1,7.607180786E-1
5.325289000E0,7.906558228E0,5.270539856E-1,1.367107086E0
5.335303000E0,7.799530792E0,4.532574463E-1,2.456840973E0
5.345317000E0,8.136031036E0,2.990780640E-1,3.011287994E0
5.355331000E0,8.173153839E0,-2.035766602E-2,2.912343750E0
5.365345000E0,7.790998535E0,-6.673123169E-1,2.527494049E0
5.375358000E0,7.439080353E0,-1.255888367E0,2.327210541E0
5.385372000E0,7.547754364E0,-1.343007202E0,2.327360229E0
5.395386000E0,7.940238190E0,-1.167721710E0,2.460134125E0
5.405400000E0,8.453520813E0,-7.241940308E-1,2.699037323E0
5.415414000E0,9.065298615E0,-3.821553040E-1,2.799328766E0
5.425428000E0,9.914782104E0,-1.552272034E-1,2.362686768E0
5.435442000E0,1.042611877E1,-1.145118713E-1,1.604064331E0
5.445456000E0,1.039333694E1,-7.270381165E-1,1.066382446E0
5.455469500E0,1.026445496E1,-1.552122345E0,1.146765289E0
5.465483500E0,1.131841324E1,-1.307980042E0,1.609902191E0
5.475497500E0,1.280497192E1,-4.695735168E-1,1.411115570E0
5.485511500E0,1.345926132E1,-1.456471252E-1,1.203796692E0
5.495524500E0,1.383018997E1,-7.200027466E-2,8.223898315E-1
5.505538500E0,1.409513901E1,-1.990859985E-2,3.591032410E-1
5.515552500E0,1.416040329E1,-2.409988403E-2,2.674937439E-1
5.525566500E0,1.413899780E1,-3.324586487E-1,1.170565796E-1
5.535580500E0,1.434092789E1,-3.177891541E-1,-1.182540894E-2
5.545594500E0,1.476454697E1,1.028361511E-1,-3.137475586E-1
5.555608500E0,1.474104584E1,9.505233765E-2,-1.682501221E-1
5.565622500E0,1.473221420E1,-1.287322998E-2,2.462379456E-1
5.575636500E0,1.465647171E1,-8.816665649E-2,3.748205566E-1
5.585650500E0,1.446771423E1,-1.276844788E-1,4.034111023E-1
5.595664500E0,1.419962173E1,-1.005908203E-1,4.537065125E-1
5.605678500E0,1.371702530E1,-3.118016052E-1,5.548960876E-1
5.615692500E0,1.315823730E1,-7.611671448E-1,1.137185211E0
5.625705500E0,1.305974213E1,-8.092172241E-1,1.586700439E0
5.635719500E0,1.329969315E1,-6.770420837E-1,1.585951996E0
5.645733500E0,1.331136887E1,-6.975494385E-1,1.559008026E0
5.655747500E0,1.318607941E1,-6.334826660E-1,1.341061249E0
5.665761500E0,1.289403671E1,-4.260140991E-1,8.918453979E-1
5.675775500E0,1.226279938E1,-5.282514954E-1,9.178912354E-1
5.685789500E0,1.168949158E1,-7.535330200E-1,1.219963074E0
5.695803500E0,1.138262970E1,-9.075627136E-1,1.669029236E0
5.705817500E0,1.117575989E1,-1.059796143E0,2.189197540E0
5.715831500E0,1.103220840E1,-1.196312256E0,2.365830231E0
5.725845500E0,1.094538895E1,-1.197958832E0,2.270179138E0
5.735859500E0,1.079270645E1,-1.097068634E0,1.932331696E0
5.745872500E0,1.061577438E1,-1.032253418E0,1.610351257E0
5.755886500E0,1.091754684E1,-9.247769165E-1,1.359772339E0
5.765900500E0,1.151076324E1,-6.310876465E-1,1.309476929E0
5.775914500E0,1.220067856E1,-4.061054993E-1,1.572480011E0
5.785928500E0,1.273506729E1,-4.168830872E-1,1.587748260E0
5.795942500E0,1.279614029E1,-6.508465576E-1,1.406624908E0
5.805956500E0,1.277578262E1,-7.444020081E-1,1.337468719E0
5.815970500E0,1.289807831E1,-5.842350769E-1,1.207538910E0
5.825984500E0,1.297501831E1,-4.478686523E-1,1.263372803E0
5.835998500E0,1.288221130E1,-5.020559692E-1,1.334175568E0
5.846012500E0,1.278341675E1,-6.330335999E-1,1.297801208E0
5.856026500E0,1.308084824E1,-5.981561279E-1,1.340911560E0
5.866039500E0,1.375938721E1,-2.510279846E-1,1.071621552E0
5.876053500E0,1.434167633E1,1.113684082E-1,4.725672913E-1
5.886067500E0,1.468730759E1,3.360511780E-1,8.502319336E-2
5.896081500E0,1.466694992E1,3.849993896E-1,-1.901046753E-1
5.906095500E0,1.460857132E1,2.957849121E-1,-5.598358154E-1
5.916109500E0,1.471470062E1,4.155358887E-1,-6.665638733E-1
5.926123500E0,1.482696716E1,4.763095093E-1,-5.460644531E-1
5.936137500E0,1.502814880E1,3.872447205E-1,-2.411485291E-1
5.946151500E0,1.511122604E1,3.230282593E-1,7.349716187E-2
5.956165500E0,1.495914230E1,2.544708252E-1,1.977388000E-1
5.966179500E0,1.461650482E1,2.125579834E-2,3.914360046E-1
5.976193500E0,1.415980453E1,-2.736309814E-1,5.517526245E-1
5.986207500E0,1.359832214E1,-4.653822327E-1,6.682104492E-1
5.996220500E0,1.307530975E1,-6.447093201E-1,1.032702484E0
6.006234500E0,1.277742920E1,-7.219487000E-1,1.297501831E0
6.016248500E0,1.282847305E1,-5.950126648E-1,1.307830353E0
6.026262500E0,1.269375320E1,-6.315367126E-1,1.478475494E0
6.036276500E0,1.218406311E1,-7.716453552E-1,1.601669312E0
6.046290500E0,1.141825562E1,-9.732760620E-1,1.531315613E0
6.056304500E0,1.064646057E1,-1.049317932E0,1.542991333E0
6.066318500E0,1.004845413E1,-1.023571472E0,1.653311920E0
6.076332500E0,9.585466919E0,-1.003363495E0,1.585502930E0
6.086346500E0,9.270970917E0,-8.328680420E-1,1.280137939E0
6.096360500E0,8.483757935E0,-9.072633362E-1,1.168021088E0
6.106374500E0,7.478448486E0,-8.403524780E-1,1.046623535E0
6.116387500E0,6.901248779E0,-7.138655090E-1,8.343649292E-1
6.126401500E0,6.444548492E0,-7.400610352E-1,7.854167175E-1
6.136415500E0,5.848488007E0,-7.506889343E-1,1.114133148E0
6.146429500E0,4.967270508E0,-9.422904968E-1,1.699266357E0
6.156443500E0,3.914958801E0,-1.155447235E0,2.140249329E0
6.166457500E0,2.924917603E0,-1.185534668E0,2.493664398E0
6.176471500E0,2.136956177E0,-1.392554169E0,3.209026794E0
6.186485500E0,1.296903076E0,-1.626517639E0,4.388723602E0
6.196499500E0,3.135978699E-1,-1.689087524E0,5.630241852E0
6.206513500E0,-4.257147217E-1,-1.460213470E0,6.422095184E0
6.216527500E0,-5.926176453E-1,-1.079854431E0,6.690636749E0
6.226540500E0,-2.483335876E-1,-6.231541443E-1,6.357429657E0
6.236554500E0,3.164419556E-1,3.577560425E-2,5.584287415E0
6.246568500E0,1.689237213E0,8.616082764E-1,4.687651978E0
6.256582500E0,3.196153564E0,1.732796631E0,3.963008881E0
6.266596500E0,4.354145508E0,2.206561432E0,3.569327545E0
6.276610500E0,5.507796478E0,2.599494324E0,3.193159790E0
6.286624500E0,6.295757904E0,2.932252350E0,2.908900909E0
6.296638500E0,6.797664185E0,3.034639435E0,3.170407104E0
6.306652500E0,6.947801971E0,2.997816010E0,3.578159180E0
6.316666500E0,6.982978821E0,3.003953247E0,4.030668182E0
6.326680500E0,7.105424194E0,3.053200836E0,4.506229248E0
6.336694500E0,7.215894470E0,3.070714417E0,4.877157898E0
6.346707500E0,7.518115997E0,3.173400879E0,4.916975098E0
6.356721500E0,8.152347107E0,3.333268433E0,4.670587463E0
6.366735500E0,8.667875061E0,3.471580811E0,4.269421692E0
6.376749500E0,8.798253937E0,3.377725983E0,4.048032074E0
6.386763500E0,8.604856110E0,3.214116211E0,4.076622620E0
6.396777500E0,8.735684052E0,3.155438232E0,4.305047607E0
6.406791500E0,9.131161652E0,3.364104309E0,4.824617157E0
6.416805500E0,9.374555511E0,3.634891205E0,5.037025452E0
6.426819500E0,9.641600189E0,3.704346771E0,4.839586029E0
6.436833500E0,9.798174591E0,3.569477234E0,4.788542175E0
6.446847500E0,9.715546417E0,3.468886414E0,4.686005402E0
6.456860708E0,9.711355133E0,3.315455475E0,4.515360260E0
6.466874708E0,9.579179993E0,3.053949280E0,4.550237732E0
6.476888708E0,9.606423340E0,2.856809235E0,4.556225281E0
6.486902708E0,9.716145172E0,2.897674255E0,4.771327972E0
6.496916708E0,9.709708557E0,2.888992310E0,4.877756653E0
6.506930708E0,9.682465210E0,2.634371796E0,4.753065948E0
6.516944708E0,9.508227539E0,2.429447937E0,4.725822601E0
6.526958708E0,9.243727570E0,2.112257538E0,4.876409454E0
6.536972708E0,9.085506592E0,1.657054138E0,4.929399261E0
6.546986708E0,9.123527527E0,1.376537476E0,5.019811249E0
6.557000708E0,9.695488129E0,1.539548492E0,5.352718964E0
6.567014708E0,1.048494644E1,1.784588928E0,5.220094757E0
6.577027708E0,1.106064926E1,1.870360565E0,4.508324890E0
6.587041708E0,1.145687531E1,2.148931274E0,3.877386932E0
6.597055708E0,1.154668854E1,2.268382874E0,3.402574310E0
6.607069708E0,1.101170105E1,2.088756409E0,2.892285461E0
6.617083708E0,1.018706589E1,1.878892822E0,2.975961456E0
6.627097708E0,9.688003693E0,1.693877563E0,3.332819366E0
6.637111708E0,9.554331665E0,1.362915802E0,3.874393158E0
6.647125708E0,9.842632141E0,1.492546234E0,4.077071686E0
6.657139708E0,1.004635849E1,1.513951721E0,3.601061554E0
6.667153708E0,9.982890472E0,1.214125214E0,2.880909119E0
6.677167708E0,9.873468018E0,1.317410431E0,2.126627655E0
6.687180708E0,9.708660736E0,1.320254517E0,1.707199860E0
6.697194708E0,9.268276520E0,1.186881866E0,1.419198761E0
6.707208708E0,8.889264679E0,8.913963318E-1,1.648671570E0
6.717222708E0,8.738827515E0,7.200027466E-1,2.534230042E0
6.727236708E0,8.857530670E0,7.000941467E-1,3.252436523E0
6.737250708E0,8.839867401E0,2.902464294E-1,3.200943604E0
6.747264708E0,8.591533813E0,1.098715210E-1,2.898572388E0
6.757278708E0,8.277037811E0,-5.014572144E-2,2.277663574E0
6.767292708E0,8.034991150E0,-3.061134338E-1,1.556163940E0
6.777306708E0,8.256380768E0,-3.167413330E-1,1.151405640E0
6.787320708E0,8.815019073E0,-3.697311401E-2,1.079405365E0
6.797333708E0,9.114695892E0,1.107696533E-2,9.596543884E-1
6.807347708E0,9.050629120E0,-3.659889221E-1,9.991722107E-1
6.817361708E0,9.122629395E0,-5.216651917E-1,9.026229858E-1
6.827375708E0,9.597442017E0,-3.704795837E-1,5.465135193E-1
6.837389708E0,1.012614258E1,-5.508544922E-2,-1.281335449E-1
6.847403708E0,1.020188507E1,2.513273621E-1,-1.173409882E0
6.857417708E0,1.007749374E1,4.314028931E-1,-2.294428711E0
6.867431708E0,1.031939072E1,5.240602112E-1,-3.107088776E0
6.877445708E0,1.052251831E1,7.370672607E-1,-3.483106842E0
6.887459708E0,1.051608170E1,8.939410400E-1,-3.704346771E0
6.897473708E0,1.048883835E1,9.993218994E-1,-4.131408691E0
6.907486708E0,1.047940796E1,1.272054749E0,-4.384532318E0
6.917500708E0,1.057296341E1,1.490450592E0,-4.099524994E0
6.927514708E0,1.077175003E1,1.559756470E0,-3.801644440E0
6.937528708E0,1.096559692E1,1.455722809E0,-4.052373047E0
6.947542708E0,1.114342712E1,1.498084717E0,-4.479434967E0
6.957556708E0,1.140882523E1,1.696571960E0,-4.520299988E0
6.967570708E0,1.167542084E1,1.990560608E0,-4.403991852E0
6.977584708E0,1.184292252E1,2.216740265E0,-4.220922546E0
6.987598708E0,1.193947174E1,2.236798553E0,-3.657943268E0
6.997612708E0,1.202629120E1,2.361938324E0,-3.371139679E0
7.007626708E0,1.195204559E1,2.417622528E0,-3.599414978E0
7.017639708E0,1.191731781E1,2.413580933E0,-4.143533478E0
7.027653708E0,1.216071167E1,2.488275604E0,-4.498295746E0
7.037667708E0,1.264121246E1,2.567311249E0,-4.375700684E0
7.047681708E0,1.304162979E1,2.466121674E0,-4.111500092E0
7.057695708E0,1.331286575E1,2.283351746E0,-3.617377625E0
7.067709708E0,1.382599869E1,2.148931274E0,-3.149750061E0
7.077723708E0,1.414857788E1,2.187251587E0,-2.862347717E0
7.087737708E0,1.425276123E1,2.456541595E0,-2.462828522E0
7.097751708E0,1.433149750E1,2.664159851E0,-2.159708862E0
7.107765708E0,1.415740952E1,2.555635529E0,-2.235301666E0
7.117778708E0,1.386716309E1,2.369273071E0,-2.578537903E0
7.127792708E0,1.387764130E1,2.296823730E0,-2.852917328E0
7.137806708E0,1.388362885E1,2.280507660E0,-2.830763397E0
7.147820708E0,1.361239288E1,2.279160461E0,-2.627486115E0
7.157834708E0,1.312770081E1,2.308649139E0,-2.482737122E0
7.167848708E0,1.276530441E1,2.369871826E0,-2.578986969E0
7.177862708E0,1.247176483E1,2.319277039E0,-2.756667480E0
7.187876708E0,1.219139786E1,2.160008240E0,-2.757715302E0
7.197890708E0,1.185444855E1,1.842368774E0,-2.597398682E0
7.207904708E0,1.145193558E1,1.498982849E0,-2.004481659E0
7.217918708E0,1.133772308E1,1.384470978E0,-1.757345581E0
7.227931708E0,1.151525391E1,1.428329773E0,-2.016905823E0
7.237945708E0,1.139011414E1,1.434766388E0,-2.045346680E0
7.247959708E0,1.086096451E1,1.381477203E0,-1.739233246E0
7.257973708E0,1.042611877E1,1.187330933E0,-1.202898560E0
7.267987708E0,1.015907410E1,1.202150116E0,-7.295828247E-1
7.278001708E0,9.990823975E0,1.194515991E0,-5.840853882E-1
7.288015708E0,1.004037094E1,1.408870239E0,-6.944059753E-1
7.298029708E0,9.813442841E0,1.583407288E0,-1.181942139E0
7.308043708E0,9.575138397E0,1.869013367E0,-1.635349274E0
7.318057708E0,9.379644928E0,2.146536255E0,-1.829046478E0
7.328071708E0,9.224417725E0,2.141746216E0,-1.835034027E0
7.338084708E0,9.097182312E0,1.897903290E0,-1.472787323E0
7.348098708E0,8.563841400E0,1.795216827E0,-6.415658569E-1
7.358112708E0,7.736511841E0,1.728455658E0,1.411564636E-1
7.368126708E0,7.079078979E0,1.516646118E0,1.018332367E0
7.378140708E0,6.436315613E0,1.396745453E0,2.328258362E0
7.388154708E0,5.287903748E0,1.210832062E0,3.522175598E0
7.398168708E0,3.774101715E0,7.967930603E-1,4.850363617E0
7.408182708E0,2.133812714E0,4.471202087E-1,6.209537201E0
7.418196708E0,9.354048157E-1,4.119433594E-1,7.227270813E0
7.428210708E0,2.752775574E-1,6.255491638E-1,7.907905426E0
7.438223708E0,4.161346436E-1,8.340655518E-1,8.185278625E0
7.448237708E0,1.542392578E0,1.475631409E0,7.969128113E0
7.458251208E0,3.010389862E0,2.308499451E0,7.347021790E0
7.468265208E0,4.373305664E0,2.779869232E0,6.260581055E0
7.478279208E0,5.943690033E0,3.543431396E0,5.503156128E0
7.488293208E0,7.468868408E0,4.279750214E0,5.123545532E0
7.498307208E0,8.424032135E0,4.583768005E0,4.557123413E0
7.508321208E0,8.549321594E0,4.495601349E0,4.076921997E0
7.518335208E0,8.002508698E0,4.271367645E0,3.624263306E0
7.528349208E0,7.644153900E0,4.028123474E0,3.591631165E0
7.538362208E0,7.836803284E0,4.158352661E0,3.847149811E0
7.548376208E0,8.244106293E0,4.390968933E0,3.797902222E0
7.558390208E0,8.488547974E0,4.554429016E0,3.288212128E0
7.568404208E0,8.627159729E0,4.638105011E0,2.223775635E0
7.578418208E0,8.785081329E0,4.759203186E0,1.252744904E0
7.588432208E0,8.989256744E0,5.007836151E0,4.363426208E-1
7.598446208E0,9.069489899E0,5.133125610E0,-1.582209778E-1
7.608460208E0,8.735384674E0,5.074148254E0,-4.682263184E-1
7.618474208E0,8.032895508E0,4.887187042E0,-6.891668701E-1
7.628488208E0,7.891888733E0,4.808600464E0,-5.954617310E-1
7.638501208E0,8.434809723E0,5.030738525E0,-1.185534668E-1
7.648515208E0,8.803792419E0,5.335205383E0,2.314187622E-1
7.658529208E0,8.541837158E0,5.175188141E0,4.763095093E-1
7.668543208E0,8.098010101E0,4.704566803E0,2.511776733E-1
7.678557208E0,7.867339783E0,4.596641235E0,-2.778222656E-1
7.688571208E0,7.908803558E0,4.629572754E0,-6.466552734E-1
7.698585208E0,8.407117310E0,4.908293152E0,-7.499404907E-1
7.708599208E0,9.056017914E0,4.964725800E0,-6.216572571E-1
7.718613208E0,9.734856262E0,4.946912842E0,-7.855664063E-1
7.728627208E0,1.002300705E1,5.044060822E0,-1.240171051E0
7.738640208E0,1.017943176E1,5.028942261E0,-1.406624908E0
7.748654208E0,1.043210632E1,5.118456116E0,-1.419348450E0
7.758668208E0,1.068029022E1,5.371729431E0,-1.317111053E0
7.768682208E0,1.072414902E1,5.368436279E0,-1.084644470E0
7.778696208E0,1.072115524E1,5.117258606E0,-8.714877319E-1
7.788710208E0,1.110480743E1,4.931195526E0,-8.586145020E-1
7.798724208E0,1.194815369E1,5.045408020E0,-1.035845947E0
7.808738208E0,1.293894333E1,5.409151611E0,-1.397793274E0
7.818752208E0,1.384680542E1,5.790109406E0,-1.998943176E0
7.828766208E0,1.448477875E1,6.155798950E0,-2.436183929E0
7.838780208E0,1.483984039E1,6.269562378E0,-2.661315765E0
7.848793208E0,1.486902969E1,5.992638245E0,-2.807561646E0
7.858807208E0,1.466305801E1,5.645959167E0,-2.923720093E0
7.868821208E0,1.449480789E1,5.552403717E0,-2.573598175E0
7.878835208E0,1.429512314E1,5.567971344E0,-1.975142670E0
7.888849208E0,1.392808640E1,5.456004181E0,-1.631607056E0
7.898863208E0,1.328457458E1,5.178630981E0,-1.610051880E0
7.908877208E0,1.280167877E1,4.944966888E0,-1.512604523E0
7.918891208E0,1.264300873E1,4.868026886E0,-1.251397705E0
7.928905208E0,1.233973938E1,4.702471161E0,-9.279203796E-1
7.938918208E0,1.201042419E1,4.746479645E0,-1.275347900E0
7.948932208E0,1.171868088E1,4.749323730E0,-1.665736084E0
7.958946208E0,1.139625137E1,4.738695831E0,-1.606309662E0
7.968960208E0,1.111528564E1,4.795278168E0,-1.845063171E0
7.978974208E0,1.096424973E1,4.776417389E0,-2.266137543E0
7.988988208E0,1.090646988E1,4.542753296E0,-2.187550964E0
7.999002208E0,1.094583801E1,4.453688507E0,-1.808239746E0
8.009016208E0,1.109567642E1,4.601131897E0,-1.476230164E0
8.019030208E0,1.086425766E1,4.772675171E0,-1.338366852E0
8.029044208E0,1.047177383E1,4.764891357E0,-1.543889465E0
8.039057208E0,9.946216736E0,4.747377777E0,-1.785936127E0
8.049071208E0,9.310039673E0,4.474345551E0,-2.057172089E0
8.059085208E0,8.850495300E0,4.374952240E0,-2.469265137E0
8.069099208E0,8.691376190E0,4.494852905E0,-2.487676849E0
8.079113208E0,8.719517670E0,4.472100220E0,-1.941013641E0
8.089127208E0,8.668324127E0,4.571792908E0,-1.566791840E0
8.099141208E0,8.370742950E0,4.578379211E0,-1.350791016E0
8.109155208E0,7.924670563E0,4.612657928E0,-1.389111328E0
8.119169208E0,7.238497467E0,4.447401581E0,-1.498084717E0
8.129182208E0,6.850055237E0,4.349804535E0,-1.733395386E0
8.139196208E0,7.001390533E0,4.731061707E0,-2.095193024E0
8.149210208E0,7.293582916E0,5.225932617E0,-2.484832764E0
8.159224208E0,7.213948517E0,5.262456665E0,-2.676883392E0
8.169238208E0,6.711892548E0,5.240751801E0,-2.531236267E0
8.179252208E0,5.676645355E0,4.985532532E0,-2.099833374E0
8.189266208E0,4.612957306E0,4.429738312E0,-1.787582703E0
8.199280208E0,3.673510895E0,4.118086395E0,-1.842668152E0
8.209294208E0,3.215164032E0,4.467759247E0,-2.107617188E0
8.219308208E0,3.156336365E0,4.738396454E0,-2.023492126E0
8.229321208E0,3.239413605E0,4.912035370E0,-1.907483368E0
8.239335208E0,3.084336090E0,5.023403778E0,-1.734892273E0
8.249349208E0,2.734064484E0,4.985831909E0,-1.739083557E0
8.259363208E0,2.212698669E0,4.946314087E0,-1.580114136E0
8.269377208E0,1.681603088E0,4.773722992E0,-1.499880981E0
8.279391208E0,1.204545135E0,4.696633301E0,-1.784588928E0
8.289405208E0,9.096583557E-1,4.893923035E0,-2.049537964E0
8.299419208E0,9.975256348E-1,5.247487793E0,-2.308798828E0
8.309433208E0,1.056802368E0,5.464835815E0,-2.280807037E0
8.319446208E0,7.670050049E-1,5.482199707E0,-2.045945435E0
8.329460208E0,2.116598511E-1,5.358107758E0,-1.649569702E0
8.339474208E0,-4.083508301E-1,5.233267365E0,-1.335223389E0
8.349488208E0,-1.250948639E0,5.043312378E0,-1.215322723E0
8.359502208E0,-1.886526947E0,4.859943695E0,-1.277443542E0
8.369516208E0,-2.366728363E0,4.826563110E0,-1.469194794E0
