"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.105923250E0,1.285197418E1,1.977088623E0,-6.162235565E0
4.115937250E0,1.387060593E1,3.104993134E0,-9.013506317E0
4.125950250E0,1.337528595E1,4.060156860E0,-1.182810333E1
4.135964250E0,1.099852844E1,4.224365387E0,-1.406535095E1
4.145978250E0,8.437354431E0,3.572171631E0,-1.546928146E1
4.155991250E0,7.442822571E0,2.797682190E0,-1.715732117E1
4.166005250E0,7.999514923E0,2.887196045E0,-1.872920242E1
4.176019250E0,8.820108490E0,3.540886688E0,-1.977133530E1
4.186032250E0,8.971443787E0,3.770509186E0,-2.044927551E1
4.196046250E0,8.592132568E0,3.632496185E0,-2.023162811E1
4.206060250E0,7.993976440E0,3.141217804E0,-1.860705643E1
4.216073250E0,7.528594208E0,2.516716461E0,-1.629631165E1
4.226087250E0,7.048692169E0,1.824106750E0,-1.416878586E1
4.236101250E0,6.389612732E0,1.430874481E0,-1.249406845E1
4.246114250E0,5.911806335E0,1.201850739E0,-1.116887421E1
4.256128250E0,6.213129730E0,1.055754547E0,-9.860295410E0
4.266141250E0,7.280110931E0,1.157991943E0,-8.546327820E0
4.276155250E0,8.876690826E0,1.177152100E0,-7.358547821E0
4.286169250E0,1.058014847E1,8.442443848E-1,-6.417305145E0
4.296182250E0,1.237626343E1,3.387455750E-1,-5.422174530E0
4.306196250E0,1.368289627E1,-6.340814209E-1,-3.467688904E0
4.316210250E0,1.405517212E1,-1.726210327E0,-1.119521942E0
4.326223250E0,1.409439056E1,-1.491199036E0,2.129172363E0
4.336237250E0,1.392943359E1,-5.209167480E-2,5.343138885E0
4.346251250E0,1.343186829E1,8.424481201E-1,7.453450470E0
4.356264250E0,1.204215820E1,1.292113037E0,8.686286774E0
4.366278250E0,9.967921600E0,2.192191315E0,8.888665924E0
4.376292250E0,8.455317078E0,2.793341217E0,8.193511505E0
4.386305250E0,6.533313904E0,3.235222321E0,6.604116669E0
4.396319250E0,4.209845581E0,3.408262482E0,3.959266663E0
4.406333250E0,1.820813599E0,3.081192627E0,9.246272278E-1
4.416346250E0,-2.829116821E-1,3.632645874E0,-1.403930511E0
4.426360250E0,-1.486708374E0,4.767585754E0,-3.650159454E0
4.436373250E0,-2.284549255E0,5.409600677E0,-5.187911682E0
4.446387250E0,-1.743424530E0,6.317163391E0,-5.616320801E0
4.456401250E0,1.863624573E-1,7.144942017E0,-5.095104675E0
4.466414250E0,2.624941406E0,8.322842560E0,-4.573738861E0
4.476428250E0,5.460794220E0,9.718839569E0,-4.938530273E0
4.486442250E0,5.989195404E0,9.476194153E0,-5.961952057E0
4.496455250E0,2.975811768E0,6.851103058E0,-7.657176819E0
4.506469250E0,-1.626068573E0,3.493884430E0,-1.007973907E1
4.516483250E0,-5.561385040E0,6.789880371E-1,-1.320913147E1
4.526496250E0,-7.332951050E0,-1.312171326E0,-1.546688644E1
4.536510250E0,-6.373296661E0,-2.414928131E0,-1.647294434E1
4.546524250E0,-3.090024261E0,-2.747686157E0,-1.526480667E1
4.556537250E0,7.433541870E-1,-2.511028290E0,-1.267818558E1
4.566551250E0,3.559747467E0,-2.247276764E0,-1.113624207E1
4.576565250E0,4.815486145E0,-2.498753815E0,-1.090197922E1
4.586578250E0,4.592300262E0,-3.283871155E0,-1.187600372E1
4.596592250E0,3.532653809E0,-3.756139069E0,-1.391326721E1
4.606605250E0,3.129093018E0,-4.908143463E0,-1.623374176E1
4.616619250E0,2.837050323E0,-5.652246094E0,-1.846919312E1
4.626633250E0,3.072660370E0,-6.417005768E0,-2.076496902E1
4.636646250E0,3.318748627E0,-7.162754974E0,-2.164483932E1
4.646660458E0,2.905458069E0,-7.004983063E0,-2.121822647E1
4.656674458E0,2.805765381E0,-6.793921967E0,-2.053355026E1
4.666687458E0,3.057242432E0,-6.026767273E0,-1.874896133E1
4.676701458E0,3.283272400E0,-5.484744415E0,-1.668879547E1
4.686715458E0,2.735112305E0,-5.456752625E0,-1.470377335E1
4.696728458E0,1.716480560E0,-5.855822754E0,-1.356374405E1
4.706742458E0,4.173321533E-1,-6.636449432E0,-1.357452164E1
4.716756458E0,-7.698490906E-1,-6.953190765E0,-1.375414810E1
4.726769458E0,-1.195114746E0,-6.916217651E0,-1.322799225E1
4.736783458E0,-1.120420074E0,-6.865622864E0,-1.219678665E1
4.746796458E0,-1.246308289E0,-6.877448273E0,-1.189905579E1
4.756810458E0,-2.160307617E0,-7.087012482E0,-1.174203232E1
4.766824458E0,-3.815864868E0,-7.300468597E0,-1.280601974E1
4.776837458E0,-4.962181091E0,-7.403753815E0,-1.430260757E1
4.786851458E0,-5.451363831E0,-7.338040466E0,-1.429332687E1
4.796865458E0,-5.562133484E0,-7.558981018E0,-1.294552963E1
4.806878458E0,-5.875282288E0,-8.070167999E0,-1.117755615E1
4.816892458E0,-6.384223938E0,-8.244255981E0,-9.748477936E0
4.826906458E0,-5.970035248E0,-8.094267883E0,-8.084987183E0
4.836919458E0,-5.824238434E0,-7.855664063E0,-6.996001740E0
4.846933458E0,-5.921087036E0,-7.472760315E0,-7.777676239E0
4.856947458E0,-6.026168518E0,-7.003336487E0,-8.570577393E0
4.866960458E0,-6.760541382E0,-7.018305359E0,-9.545949097E0
4.876974458E0,-7.965984650E0,-7.354356537E0,-1.024724075E1
4.886987458E0,-8.668623505E0,-7.798183594E0,-1.010279114E1
4.897001458E0,-9.364676056E0,-8.388555908E0,-9.175619202E0
4.907015458E0,-9.791288910E0,-8.866961060E0,-7.555388489E0
4.917028458E0,-9.640851746E0,-8.946595459E0,-5.433850250E0
4.927042458E0,-8.940158844E0,-8.433612213E0,-3.789669342E0
4.937056458E0,-8.563991089E0,-7.845634918E0,-3.043770447E0
4.947069458E0,-8.747808838E0,-7.409741364E0,-2.726280670E0
4.957083458E0,-9.190588074E0,-7.182064819E0,-2.453847198E0
4.967097458E0,-9.722881165E0,-6.988217926E0,-2.190993805E0
4.977110458E0,-1.041908340E1,-6.834337921E0,-2.589315491E0
4.987124458E0,-1.112486572E1,-6.697223053E0,-3.383563843E0
4.997138458E0,-1.140448425E1,-6.441255341E0,-3.698658600E0
5.007151458E0,-1.090093140E1,-5.982609100E0,-3.308569794E0
5.017165458E0,-1.025996429E1,-5.388344879E0,-2.954705658E0
5.027178458E0,-9.498048706E0,-5.070855103E0,-1.871109009E0
5.037192458E0,-8.793014832E0,-4.637655945E0,-1.016386414E-1
5.047206458E0,-8.745264130E0,-4.202211456E0,6.667135620E-1
5.057219458E0,-9.015751648E0,-3.569477234E0,1.044527893E0
5.067233458E0,-8.943601685E0,-2.669997711E0,6.271957397E-1
5.077247458E0,-8.507259064E0,-1.985171814E0,5.935157776E-1
5.087260458E0,-7.629185028E0,-1.376986542E0,1.343605957E0
5.097274458E0,-6.569239197E0,-7.614665222E-1,2.057321777E0
5.107288458E0,-5.996679840E0,-4.352947998E-1,2.561174011E0
5.117301458E0,-5.501958618E0,-2.520758057E-1,3.342698822E0
5.127315458E0,-4.745731201E0,-1.122665405E-2,3.562142487E0
5.137329458E0,-4.524491272E0,-1.812730408E-1,3.204386444E0
5.147342458E0,-4.306095428E0,-4.177812195E-1,3.437152405E0
5.157356458E0,-3.682941284E0,-3.739224243E-1,2.873125305E0
5.167369458E0,-2.712060242E0,1.716929626E-1,1.514999542E0
5.177383458E0,-1.247056732E0,1.022523651E0,1.022373962E0
5.187397458E0,1.368154907E-1,1.959575043E0,4.725672913E-1
5.197410458E0,3.978726196E-1,2.277663574E0,-1.851649475E-1
5.207424458E0,-2.802172852E-1,2.434537354E0,-2.165995789E-1
5.217438458E0,-1.239572296E0,2.653681641E0,-1.346899109E0
5.227451458E0,-1.506018219E0,2.800675964E0,-3.082240448E0
5.237465458E0,-1.562450867E0,2.503394165E0,-4.457430725E0
5.247479458E0,-2.512674866E0,1.476080475E0,-6.495891724E0
5.257492458E0,-3.378923492E0,7.078779602E-1,-8.882828064E0
5.267506458E0,-4.336482239E0,1.660047913E-1,-1.152004395E1
5.277520458E0,-5.599705353E0,-7.286846924E-1,-1.518577103E1
5.287533458E0,-7.016209717E0,-1.516496429E0,-1.918410645E1
5.297547458E0,-7.848179626E0,-1.928888855E0,-2.206396774E1
5.307560458E0,-7.402705994E0,-1.767973480E0,-2.290402084E1
5.317574458E0,-6.562802582E0,-1.319955139E0,-2.223566071E1
5.327588458E0,-5.824986877E0,-8.755293274E-1,-2.090507767E1
5.337601458E0,-5.806575165E0,-5.123844910E-1,-1.932735855E1
5.347615458E0,-7.088659058E0,-2.041754150E-1,-1.804916656E1
5.357629458E0,-9.523795166E0,-2.460882568E-1,-1.723530899E1
5.367642458E0,-1.210248276E1,-9.725276184E-1,-1.582359467E1
5.377656458E0,-1.387315063E1,-1.620380402E0,-1.272608597E1
5.387670458E0,-1.406654846E1,-1.761985931E0,-9.168434143E0
5.397683458E0,-1.301079391E1,-1.573527832E0,-5.623356171E0
5.407697458E0,-1.126108246E1,-1.229243774E0,-2.625689850E0
5.417711458E0,-9.732161865E0,-4.284091187E-1,-6.804849243E-1
5.427724458E0,-8.374036102E0,4.328997803E-1,6.012995911E-1
5.437738458E0,-7.226971436E0,1.117725677E0,1.848805389E0
5.447751458E0,-6.194867706E0,1.620679779E0,2.781066742E0
5.457765458E0,-4.488116913E0,1.884580994E0,3.069217529E0
5.467779458E0,-2.707419891E0,2.153721313E0,3.095413055E0
5.477792458E0,-1.920955353E0,1.951042786E0,3.142415314E0
5.487806458E0,-1.589394836E0,1.598525848E0,3.767665100E0
5.497820458E0,-1.194515991E0,1.545236664E0,4.121978302E0
5.507833458E0,-7.062313843E-1,1.884281616E0,2.624941406E0
5.517847458E0,2.799179077E-1,2.285746765E0,9.375004578E-1
5.527861458E0,3.186423798E0,3.440894623E0,-3.032693481E-1
5.537874458E0,5.894592133E0,4.303999786E0,-1.337468719E0
5.547888458E0,8.396040344E0,4.176165619E0,-1.130748596E0
5.557902458E0,1.103325623E1,3.802991638E0,-3.143463135E-3
5.567915458E0,1.244227615E1,3.431763611E0,5.153782654E-1
5.577929458E0,1.283266434E1,2.487976227E0,-1.239422607E0
5.587942458E0,1.223420883E1,1.576072540E0,-3.849993896E0
5.597956458E0,1.104343506E1,1.125659180E0,-6.705156555E0
5.607970458E0,1.052281769E1,1.454076233E0,-8.995393982E0
5.617983458E0,1.044078827E1,2.423909454E0,-9.878856812E0
5.627997458E0,8.643176422E0,2.790646820E0,-1.072729248E1
5.638011458E0,5.734724579E0,1.989662476E0,-1.141735748E1
5.648023458E0,2.615061951E0,7.484436035E-1,-1.022927811E1
5.658037458E0,-3.282673645E-1,-7.285350037E-1,-8.568182373E0
5.668051458E0,-2.554887085E0,-1.935924225E0,-6.730004883E0
5.678064458E0,-3.536695404E0,-2.833757172E0,-4.269721069E0
5.688078458E0,-4.121080170E0,-2.661166077E0,-2.071841583E0
5.698092458E0,-3.312162323E0,-2.174977112E0,4.999603271E-2
5.708105458E0,-2.236798553E0,-1.821711731E0,7.899073792E-1
5.718119458E0,-1.971699829E0,-1.497186584E0,-5.748046875E-1
5.728132458E0,-2.540666656E0,-1.844614105E0,-3.562741241E0
5.738146458E0,-3.307821350E0,-2.722987518E0,-7.639064484E0
5.748160458E0,-4.631668396E0,-3.919150085E0,-1.214229996E1
5.758173458E0,-6.384074249E0,-5.040617981E0,-1.711510895E1
5.768187458E0,-7.681725769E0,-5.463189240E0,-2.099713623E1
5.778201458E0,-7.733967133E0,-4.600682831E0,-2.208836700E1
5.788214458E0,-6.350843353E0,-3.566034393E0,-2.065464844E1
5.798228458E0,-5.557642822E0,-3.300935669E0,-1.991488678E1
5.808242458E0,-5.858666840E0,-3.943549347E0,-2.048265610E1
5.818255458E0,-6.662046204E0,-4.901108093E0,-2.140518768E1
5.828269458E0,-7.125632172E0,-5.445975037E0,-2.273397446E1
5.838283458E0,-7.242389374E0,-5.210664368E0,-2.410617096E1
5.848296458E0,-6.786437531E0,-4.689448242E0,-2.500026169E1
5.858310458E0,-5.260211334E0,-4.308191071E0,-2.391906006E1
5.868323458E0,-3.361709290E0,-3.655997314E0,-2.234014343E1
5.878337458E0,-2.124831390E0,-3.412753143E0,-2.086151825E1
5.888351458E0,-1.813179474E0,-4.023782501E0,-1.897708694E1
5.898364458E0,-1.688488770E0,-4.563260651E0,-1.698532883E1
5.908378458E0,-1.905387726E0,-4.607269135E0,-1.598989883E1
5.918392458E0,-2.081721039E0,-4.226161652E0,-1.586640564E1
5.928405458E0,-2.264041901E0,-4.196523285E0,-1.568812637E1
5.938419458E0,-2.764451294E0,-4.375850372E0,-1.490465561E1
5.948433458E0,-2.806813202E0,-4.265829163E0,-1.360730347E1
5.958446458E0,-2.537672882E0,-4.042942657E0,-1.230201782E1
5.968460458E0,-2.265239410E0,-3.770808563E0,-1.080767532E1
5.978473458E0,-2.210752716E0,-3.762276306E0,-9.428144073E0
5.988487458E0,-2.439477081E0,-4.237687683E0,-7.700137482E0
5.998501458E0,-3.334915009E0,-5.113666077E0,-5.144052887E0
6.008514458E0,-4.753065948E0,-5.444328461E0,-2.232607269E0
6.018528458E0,-6.069428558E0,-4.680466919E0,-1.657054138E-1
6.028542458E0,-6.583609314E0,-4.070186005E0,2.944377136E-1
6.038555458E0,-6.448440399E0,-3.940854950E0,-3.779640198E-1
6.048569458E0,-5.581443329E0,-3.837719421E0,-1.148411865E0
6.058583458E0,-3.390748901E0,-3.193908234E0,-1.109343109E0
6.068596458E0,-8.996292114E-1,-2.518512726E0,-7.674540710E-1
6.078610458E0,3.053649902E-2,-2.817441101E0,-8.050259399E-1
6.088624458E0,-1.715732117E0,-4.287234650E0,-2.778222656E0
6.098637458E0,-3.735482025E0,-5.812413025E0,-6.502927094E0
6.108651458E0,-6.043682098E0,-6.527625732E0,-9.150770874E0
6.118664458E0,-7.584877167E0,-7.587870941E0,-1.008093658E1
6.128678458E0,-8.002508698E0,-7.605384521E0,-9.724078674E0
6.138692458E0,-7.159012756E0,-5.826034698E0,-7.008126526E0
6.148705458E0,-5.172044678E0,-4.879103851E0,-5.165458374E0
6.158719458E0,-2.717149658E0,-3.630699921E0,-4.592300262E0
6.168733458E0,9.803114319E-1,-1.140328674E0,-4.575834503E0
6.178746458E0,4.284839630E0,1.336271210E0,-5.693709869E0
6.188760458E0,4.761598206E0,1.859582977E0,-7.115303650E0
6.198774458E0,2.549947357E0,1.169218597E0,-7.812404022E0
6.208787458E0,7.970924377E-1,3.558100891E-1,-8.429869995E0
6.218801458E0,-1.660047913E-1,-3.388952637E-1,-7.459438019E0
6.228814458E0,-7.722441101E-1,-1.452729034E0,-5.409151611E0
6.238828458E0,-8.143066406E-1,-2.314936066E0,-4.237537994E0
6.248842458E0,2.827619934E-1,-2.264640656E0,-3.775897980E0
6.258855458E0,1.317560120E0,-1.893113251E0,-3.993246002E0
6.268869458E0,1.969903564E0,-1.905238037E0,-5.357808380E0
6.278883458E0,2.406395874E0,-2.364033966E0,-6.043382721E0
6.288896458E0,2.649041290E0,-3.221301270E0,-4.823868713E0
6.298910458E0,3.843557281E0,-3.593577118E0,-3.476071472E0
6.308924458E0,5.049150238E0,-3.298690338E0,-3.842060394E0
6.318937458E0,5.190456390E0,-2.974614258E0,-5.944139099E0
6.328951458E0,4.781955872E0,-3.437302094E0,-8.616531830E0
6.338965458E0,4.065246277E0,-4.400998077E0,-1.019455032E1
6.348978458E0,2.946921844E0,-5.593268738E0,-1.064152084E1
6.358992458E0,1.750160522E0,-7.422464905E0,-1.000369720E1
6.369005458E0,1.480720825E0,-8.919352112E0,-8.275091858E0
6.379019458E0,1.768422546E0,-1.009186386E1,-7.234755249E0
6.389033458E0,1.671723633E0,-1.109432922E1,-7.962242432E0
6.399046458E0,1.119821320E0,-1.164009430E1,-1.024679169E1
6.409060458E0,7.161108398E-1,-1.215711914E1,-1.277533356E1
6.419074458E0,-5.221142578E-1,-1.330747696E1,-1.509116776E1
6.429087458E0,-2.318079529E0,-1.469419327E1,-1.603824829E1
6.439101458E0,-2.780018921E0,-1.567255875E1,-1.457848389E1
6.449115458E0,-2.500550079E0,-1.624182495E1,-1.332319427E1
6.459128458E0,-1.830693054E0,-1.612985779E1,-1.234452942E1
6.469142458E0,-5.933660889E-1,-1.559352310E1,-1.209110641E1
6.479155458E0,-2.829116821E-2,-1.550820053E1,-1.249361938E1
6.489169458E0,-1.030307465E0,-1.582269653E1,-1.319476135E1
6.499183458E0,-3.174299011E0,-1.706735825E1,-1.352647156E1
6.509196458E0,-5.245990906E0,-1.895493301E1,-1.213212112E1
6.519210458E0,-6.284231873E0,-1.964978806E1,-9.967771912E0
6.529224458E0,-6.779701538E0,-1.949276459E1,-1.009560608E1
6.539237458E0,-6.737489319E0,-1.894729889E1,-1.224872864E1
6.549251458E0,-6.255491638E0,-1.848999985E1,-1.421234528E1
6.559265458E0,-6.309978333E0,-1.856993362E1,-1.608165802E1
6.569278458E0,-6.903194733E0,-1.943842758E1,-1.748663635E1
6.579292458E0,-7.976163483E0,-2.011427216E1,-1.734308487E1
6.589306458E0,-8.265960846E0,-2.000679565E1,-1.678115341E1
6.599319458E0,-7.664212189E0,-1.990725266E1,-1.590607315E1
6.609333458E0,-7.197482758E0,-1.971175919E1,-1.438433762E1
6.619346458E0,-7.043453064E0,-1.984498215E1,-1.253508316E1
6.629360458E0,-7.460336151E0,-1.956207047E1,-1.091155930E1
6.639374458E0,-7.481891327E0,-1.889715317E1,-9.713151398E0
6.649387333E0,-7.579488373E0,-1.793600189E1,-8.983418884E0
6.659401333E0,-7.708669739E0,-1.700658463E1,-8.403674469E0
6.669415333E0,-7.649991760E0,-1.600007767E1,-8.043074341E0
6.679428333E0,-7.451205139E0,-1.499476822E1,-8.207133179E0
6.689442333E0,-7.462282104E0,-1.454854614E1,-8.913663940E0
6.699455333E0,-8.097111969E0,-1.444421310E1,-9.210346985E0
6.709469333E0,-8.306077423E0,-1.440394684E1,-7.993078308E0
6.719483333E0,-8.246201935E0,-1.435694458E1,-6.369105377E0
6.729496333E0,-8.408165131E0,-1.401730087E1,-5.745053101E0
6.739510333E0,-8.135132904E0,-1.329041245E1,-5.238356781E0
6.749524333E0,-7.594157867E0,-1.233749405E1,-4.547243958E0
6.759537333E0,-7.089856567E0,-1.166628983E1,-3.610491943E0
6.769551333E0,-6.642287292E0,-1.098236206E1,-2.639161835E0
6.779565333E0,-6.045029297E0,-1.007794281E1,-2.193388824E0
6.789578333E0,-5.466482391E0,-9.317973175E0,-2.325713654E0
6.799592333E0,-5.341941376E0,-8.712033234E0,-3.286116486E0
6.809606333E0,-5.315147095E0,-8.212671661E0,-4.218976593E0
6.819619333E0,-4.977000275E0,-7.768844604E0,-4.225562897E0
6.829633333E0,-4.765789490E0,-7.092251587E0,-4.682861938E0
6.839646333E0,-4.817282410E0,-6.628216553E0,-4.913382568E0
6.849660333E0,-5.070855103E0,-6.447841644E0,-4.164340210E0
6.859674333E0,-5.356012115E0,-6.176605682E0,-3.502865753E0
6.869687333E0,-5.554798737E0,-5.767656097E0,-2.489024048E0
6.879701333E0,-5.548062744E0,-5.531447296E0,-1.144220581E0
6.889715333E0,-5.428162079E0,-5.367238770E0,-3.412902832E-1
6.899728333E0,-4.886588287E0,-4.989723816E0,4.779560852E-1
6.909742333E0,-4.110452271E0,-4.275858307E0,7.102729797E-1
6.919756333E0,-3.461701355E0,-3.412004700E0,-5.239105225E-1
6.929769333E0,-3.009491730E0,-2.491419067E0,-1.307680664E0
6.939783333E0,-3.160078583E0,-1.950893097E0,-1.207987976E0
6.949796333E0,-2.894231415E0,-1.819616089E0,-2.636018372E-1
6.959810333E0,-2.241738281E0,-1.325643311E0,7.653584290E-1
6.969824333E0,-1.712438965E0,-9.083111572E-1,1.081800385E0
6.979837333E0,-1.717528381E0,-6.393205261E-1,9.800120544E-1
6.989851333E0,-2.301464081E0,-5.508544922E-1,7.033872986E-1
6.999865333E0,-2.873274994E0,-4.046086121E-1,9.321116638E-1
7.009878333E0,-2.857258301E0,-1.106199646E-1,1.066083069E0
7.019892333E0,-2.462978210E0,3.520678711E-1,5.361849976E-1
7.029906333E0,-1.753603363E0,9.915380859E-1,1.022373962E-1
7.039919333E0,-1.033899994E0,1.359323273E0,5.435197449E-1
7.049933333E0,-5.912704468E-2,1.713337097E0,1.296454010E0
7.059946333E0,1.123114471E0,2.088307343E0,1.761985931E0
7.069960333E0,1.941313019E0,2.504741364E0,2.018253021E0
7.079974333E0,2.659519501E0,3.151396637E0,2.682721252E0
7.089987333E0,3.610791321E0,3.504662018E0,3.452420654E0
7.100001333E0,4.355492706E0,3.878285065E0,3.633544006E0
7.110015333E0,4.350702667E0,4.456233215E0,2.493215332E0
7.120028333E0,4.088597717E0,4.596790924E0,9.517208862E-1
7.130042333E0,3.810775452E0,3.924688568E0,-6.213578796E-1
7.140056333E0,3.402125244E0,2.431543579E0,-3.000061340E0
7.150069333E0,3.863316193E0,1.063538361E0,-4.904251556E0
7.160083333E0,4.876708832E0,6.602769470E-1,-7.923922119E0
7.170096333E0,5.134023743E0,6.668632507E-1,-1.338501572E1
7.180110333E0,4.851112061E0,8.669970703E-1,-1.891975616E1
7.190124333E0,4.491859131E0,1.392404480E0,-2.311433350E1
7.200137333E0,4.157155151E0,1.188528442E0,-2.611409546E1
7.210151333E0,3.842210083E0,4.159849548E-1,-2.817755447E1
7.220165333E0,4.035009155E0,-1.002914429E-1,-2.905622726E1
7.230178333E0,4.911286926E0,-4.680766296E-1,-2.919932968E1
7.240192333E0,5.822142792E0,-3.366499329E-1,-2.862153122E1
7.250206333E0,5.803282013E0,2.080673218E-2,-2.801364532E1
7.260219333E0,4.800068207E0,3.245251465E-1,-2.718556732E1
7.270233333E0,3.137475586E0,2.037263489E-1,-2.560126190E1
7.280247333E0,7.884104919E-1,-6.206094360E-1,-2.453023911E1
7.290260333E0,-1.708547058E0,-1.552721100E0,-2.326192657E1
7.300274333E0,-2.840193787E0,-1.884730682E0,-2.041245209E1
7.310287333E0,-2.664608917E0,-1.864672394E0,-1.655766815E1
7.320301333E0,-2.522404633E0,-1.694176941E0,-1.277742920E1
7.330315333E0,-2.616259460E0,-1.482217712E0,-9.726324005E0
7.340328333E0,-2.976410522E0,-1.368753662E0,-7.295828247E0
7.350342333E0,-3.679797821E0,-1.333726501E0,-6.224206696E0
7.360356333E0,-4.584965515E0,-1.370849304E0,-5.767356720E0
7.370369333E0,-5.155279541E0,-1.325942688E0,-5.309458923E0
7.380383333E0,-5.496719513E0,-8.184979248E-1,-4.588558044E0
7.390397333E0,-5.331762543E0,-4.541555786E-1,-3.564537506E0
7.400410333E0,-4.702471161E0,-3.332070923E-1,-1.993255005E0
7.410424333E0,-3.448528748E0,5.451663208E-1,-6.776408386E-1
7.420437333E0,-1.880539398E0,1.309177551E0,5.572911072E-1
7.430451333E0,1.002914429E-1,1.849553833E0,2.442470856E0
7.440465333E0,1.542392578E0,2.396666107E0,3.735332336E0
7.450478333E0,1.866768036E0,2.456242218E0,4.133654022E0
7.460492333E0,1.600322113E0,2.039059753E0,4.435276794E0
7.470506333E0,1.188079376E0,1.590442657E0,4.674928436E0
7.480519333E0,1.146016846E0,1.362167358E0,4.813989258E0
7.490533333E0,1.307830353E0,1.570833435E0,4.947361908E0
7.500547333E0,1.854044495E0,2.308200073E0,4.622387695E0
7.510560333E0,3.262465668E0,3.160377960E0,4.316723328E0
7.520574333E0,4.729714508E0,3.852239227E0,3.980073395E0
7.530587333E0,6.116879883E0,4.276007996E0,4.549489288E0
7.540601333E0,7.973469086E0,4.645888824E0,5.439089355E0
7.550615333E0,9.547146606E0,4.136797485E0,5.723797302E0
7.560628333E0,9.638007660E0,2.387535095E0,5.581293640E0
7.570642333E0,8.385562134E0,4.662803650E-1,5.206772461E0
7.580656333E0,6.643484802E0,-6.676116943E-1,4.257147217E0
7.590669333E0,5.558241577E0,-8.448431396E-1,2.837948456E0
7.600683333E0,6.586603088E0,-3.174897766E-1,1.564696198E0
7.610697333E0,8.891809387E0,5.774990845E-1,-5.149291992E-2
7.620710333E0,1.102232895E1,1.127455444E0,-1.366208954E0
7.630724333E0,1.284389099E1,9.222322083E-1,-1.407972107E0
7.640737333E0,1.443897400E1,2.854563904E-1,-5.788462830E-1
7.650751708E0,1.441696976E1,-1.163530426E0,2.246827698E-1
7.660765708E0,1.300106415E1,-3.127895508E0,-1.114133148E0
7.670778708E0,1.096050751E1,-4.605622559E0,-3.425326996E0
7.680792708E0,9.568103027E0,-4.682113495E0,-6.950795746E0
7.690806708E0,1.060439804E1,-3.300486603E0,-8.480764160E0
7.700819708E0,1.340492432E1,-2.139351196E0,-7.219786377E0
7.710833708E0,1.479732880E1,-2.154320068E0,-5.647605743E0
7.720847708E0,1.407972107E1,-3.427272949E0,-8.454269257E0
7.730860708E0,1.304297699E1,-4.868925018E0,-1.134251312E1
7.740874708E0,1.042537033E1,-6.211183777E0,-1.562705338E1
7.750887708E0,6.832990723E0,-6.744375000E0,-2.204016724E1
7.760901708E0,4.466861115E0,-5.724545746E0,-2.722972549E1
7.770915708E0,4.162543945E0,-4.065845032E0,-2.951786728E1
7.780928708E0,5.041516113E0,-2.913092194E0,-2.959750168E1
7.790942708E0,5.715115356E0,-2.880759430E0,-2.843995880E1
7.800956708E0,5.903124390E0,-3.476520538E0,-2.686807755E1
7.810969708E0,5.317392426E0,-4.089346161E0,-2.642859146E1
7.820983708E0,4.029919739E0,-4.821773071E0,-2.626737671E1
7.830997708E0,2.686463470E0,-4.917124786E0,-2.576008163E1
7.841010708E0,2.053130493E0,-4.850662994E0,-2.489907211E1
7.851024708E0,2.449655914E0,-4.601880341E0,-2.302167618E1
7.861037708E0,3.513044586E0,-3.811972961E0,-2.086196732E1
7.871051708E0,4.700674896E0,-3.447331238E0,-1.883039200E1
7.881065708E0,5.536387024E0,-3.899989929E0,-1.725312195E1
7.891078708E0,6.299649811E0,-4.230203247E0,-1.568752762E1
7.901092708E0,7.361092529E0,-4.224365387E0,-1.445558945E1
7.911106708E0,8.467292175E0,-4.465214539E0,-1.295136749E1
7.921119708E0,9.410480804E0,-4.595743103E0,-1.144549896E1
7.931133708E0,1.030202682E1,-4.669839020E0,-9.426048431E0
7.941147708E0,8.780291290E0,-5.891149292E0,-6.699618073E0
7.951160708E0,7.097341003E0,-7.886200562E0,-4.502487030E0
7.961174708E0,3.897295532E0,-9.006920013E0,-3.077899475E0
7.971187708E0,9.943821716E-1,-9.523046722E0,-3.172652435E0
7.981201708E0,-7.972421265E-1,-9.908345490E0,-4.013453979E0
7.991215708E0,-5.725593567E-1,-9.133406982E0,-3.990551605E0
8.001228708E0,5.478607178E-1,-7.992180176E0,-2.974314880E0
8.011242708E0,1.861528931E0,-7.535030823E0,-2.722239075E0
8.021256708E0,3.159180450E0,-7.332501984E0,-3.137475586E0
8.031269708E0,3.756737823E0,-6.908583527E0,-3.690725098E0
8.041283708E0,3.481460266E0,-6.681056671E0,-4.117337952E0
8.051296708E0,2.418969727E0,-6.860683136E0,-3.893852692E0
8.061310708E0,1.522933044E0,-6.255791016E0,-4.080065460E0
8.071324708E0,1.775457916E0,-5.195695496E0,-5.305866394E0
8.081337708E0,1.825903015E0,-4.212689667E0,-7.214846649E0
8.091351708E0,3.282823334E0,-2.457739105E0,-9.085506592E0
8.101365708E0,4.605323181E0,-1.240620117E0,-9.696535950E0
8.111378708E0,3.380570068E0,-2.103874969E0,-9.707463226E0
8.121392708E0,8.213420105E-1,-2.875670013E0,-8.982371063E0
8.131406708E0,-1.735640717E0,-4.609065399E0,-7.641609192E0
8.141419708E0,-4.244573364E0,-6.552923126E0,-6.403533783E0
8.151433708E0,-5.194947052E0,-6.648574219E0,-4.553979950E0
8.161446708E0,-4.304598541E0,-6.140830078E0,-2.790946198E0
