"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.959473250E0,7.087355256E-1,1.421372652E0,4.993083179E-1
3.969487250E0,9.766208529E-1,1.292393446E0,4.455823302E-1
3.979501250E0,1.305250645E0,9.342714548E-1,3.908674121E-1
3.989514250E0,1.637969494E0,5.748894215E-1,3.521559834E-1
3.999528250E0,1.800417542E0,3.361998498E-1,3.202337325E-1
4.009541250E0,1.823940158E0,3.573935330E-1,2.847822309E-1
4.019555250E0,1.760616064E0,6.537029743E-1,2.329895943E-1
4.029569250E0,1.553231001E0,1.168363929E0,1.649385542E-1
4.039582250E0,1.265748382E0,1.748198032E0,1.047963947E-1
4.049596250E0,1.059656620E0,2.077481508E0,3.965643421E-2
4.059610250E0,1.139612436E0,1.961077213E0,-3.231256083E-2
4.069623250E0,1.438460350E0,1.301545262E0,-9.470251203E-2
4.079637250E0,1.949311376E0,5.146505833E-1,-1.152543947E-1
4.089651250E0,2.422481537E0,1.697652973E-2,-9.877419472E-2
4.099664250E0,2.593389273E0,9.098900482E-3,-1.132671162E-1
4.109678250E0,2.413484812E0,5.378268957E-1,-2.096451372E-1
4.119692250E0,2.007441521E0,1.412576318E0,-3.537234664E-1
4.129705250E0,1.554273248E0,2.009397268E0,-4.232116938E-1
4.139719250E0,1.326873899E0,2.017221451E0,-3.501694202E-1
4.149733250E0,1.331628084E0,1.294343472E0,-2.213982195E-1
4.159746250E0,1.454759836E0,1.135431379E-1,-1.746576130E-1
4.169760250E0,1.525359273E0,-1.005522490E0,-2.437671572E-1
4.179774250E0,1.382893205E0,-1.632117510E0,-3.481481671E-1
4.189787250E0,9.614042044E-1,-1.647909522E0,-4.013070464E-1
4.199801250E0,3.868967295E-1,-1.134752750E0,-3.731715381E-1
4.209814250E0,-1.170113012E-1,-4.595718980E-1,-3.025915027E-1
4.219828250E0,-4.467801452E-1,7.050766796E-2,-2.149484605E-1
4.229842250E0,-6.155377030E-1,3.374009430E-1,-1.243774965E-1
4.239855250E0,-7.143492103E-1,3.645662665E-1,-2.496968210E-2
4.249869250E0,-7.588999867E-1,2.077056170E-1,6.764082611E-2
4.259883250E0,-7.758992314E-1,-4.654157162E-2,1.060574651E-1
4.269896250E0,-8.025941849E-1,-3.076370656E-1,5.418205261E-2
4.279910250E0,-8.370259404E-1,-6.712517738E-1,-7.946682721E-2
4.289924250E0,-8.274753094E-1,-1.358574033E0,-2.907982469E-1
4.299937250E0,-6.201176047E-1,-2.402982235E0,-5.601681471E-1
4.309951250E0,-1.839296818E-1,-3.734464884E0,-7.988607287E-1
4.319965250E0,3.207640946E-1,-4.826578617E0,-9.533640146E-1
4.329978250E0,7.907926440E-1,-5.170201778E0,-1.083588600E0
4.339992250E0,1.186982036E0,-4.869750500E0,-1.193875670E0
4.350005250E0,1.547634959E0,-4.061217785E0,-1.260625720E0
4.360019250E0,1.895187140E0,-3.126323462E0,-1.245914578E0
4.370033250E0,2.307024717E0,-2.359802008E0,-1.239588380E0
4.380046250E0,2.741843224E0,-1.778246284E0,-1.250542760E0
4.390060250E0,3.092589617E0,-1.424707174E0,-1.160642743E0
4.400074250E0,3.339722872E0,-1.586114407E0,-9.775810838E-1
4.410087250E0,3.584140539E0,-2.308584452E0,-7.056532502E-1
4.420101250E0,3.806432009E0,-3.371991873E0,-4.449851215E-1
4.430115250E0,3.945996046E0,-4.545171738E0,-1.955413222E-1
4.440128250E0,3.911216974E0,-5.356272697E0,1.864393055E-2
4.450142250E0,3.709956408E0,-5.328536034E0,1.389641017E-1
4.460156250E0,3.448785782E0,-4.597986221E0,1.015941054E-1
4.470169250E0,3.165385246E0,-3.499342442E0,-2.005157918E-1
4.480183250E0,2.888517141E0,-2.238853216E0,-7.365376353E-1
4.490197250E0,2.636054277E0,-1.103443980E0,-1.133484840E0
4.500210250E0,2.490081072E0,-5.149301291E-1,-1.178884268E0
4.510224250E0,2.527373552E0,-1.000418305E0,-9.309673309E-1
4.520237250E0,2.633848429E0,-2.159624815E0,-4.962483644E-1
4.530251250E0,2.627929449E0,-3.428694963E0,-2.450116910E-2
4.540265250E0,2.516863585E0,-4.327937603E0,3.035587370E-1
4.550278250E0,2.543261290E0,-4.566862106E0,3.966759741E-1
4.560292250E0,2.655891895E0,-4.214305401E0,2.861697078E-1
4.570306250E0,2.680127859E0,-3.401144981E0,5.165629834E-2
4.580319250E0,2.563810349E0,-2.329724312E0,-1.615443975E-1
4.590333250E0,2.352705717E0,-1.446861863E0,-3.054721355E-1
4.600347250E0,2.136098146E0,-1.093203664E0,-4.278798103E-1
4.610360250E0,1.988029838E0,-1.298285723E0,-5.097297430E-1
4.620374250E0,1.826936007E0,-1.971872926E0,-6.009741426E-1
4.630388250E0,1.618834376E0,-2.823549271E0,-6.815437078E-1
4.640401458E0,1.394054770E0,-3.340592146E0,-7.200706005E-1
4.650415458E0,9.915912747E-1,-3.402235270E0,-7.014690638E-1
4.660428458E0,5.354030132E-1,-3.117410898E0,-7.121614218E-1
4.670442458E0,1.908646673E-1,-2.757726669E0,-8.250196576E-1
4.680456458E0,5.622083321E-2,-2.597477198E0,-1.016656518E0
4.690469458E0,7.318291068E-2,-2.582814693E0,-1.198468208E0
4.700483458E0,5.780022219E-2,-2.624865770E0,-1.292758465E0
4.710497458E0,-1.748907566E-2,-2.761141539E0,-1.300368309E0
4.720510458E0,-1.334841102E-1,-2.988614798E0,-1.284282327E0
4.730524458E0,-1.755476743E-1,-3.120343924E0,-1.298022628E0
4.740538458E0,-2.231450230E-1,-3.126097202E0,-1.353719473E0
4.750551458E0,-2.996476293E-1,-2.888108969E0,-1.426754951E0
4.760565458E0,-4.743920267E-1,-2.579513788E0,-1.412116647E0
4.770579458E0,-7.093280554E-1,-2.550789833E0,-1.341789365E0
4.780592458E0,-8.894181848E-1,-2.868283987E0,-1.270231724E0
4.790606458E0,-9.647288918E-1,-3.343031406E0,-1.187241316E0
4.800619458E0,-9.925472140E-1,-3.686424732E0,-1.043299317E0
4.810633458E0,-1.080714464E0,-3.716091871E0,-8.274337649E-1
4.820647458E0,-1.207767248E0,-3.409014702E0,-6.670542359E-1
4.830660458E0,-1.285794377E0,-2.649515629E0,-5.759109259E-1
4.840674458E0,-1.461291075E0,-1.761936784E0,-5.244272351E-1
4.850688458E0,-1.685282826E0,-1.029525638E0,-5.536358356E-1
4.860701458E0,-1.877619505E0,-6.194191575E-1,-6.191466451E-1
4.870715458E0,-2.013598442E0,-7.256243229E-1,-6.421236992E-1
4.880729458E0,-2.055077553E0,-1.167966008E0,-6.121761799E-1
4.890742458E0,-2.094962835E0,-1.626411438E0,-5.107454658E-1
4.900756458E0,-2.181810141E0,-1.824612379E0,-3.266358078E-1
4.910770458E0,-2.251672029E0,-1.713020802E0,-1.030115634E-1
4.920783458E0,-2.238014698E0,-1.380091310E0,5.395382270E-2
4.930797458E0,-2.213489294E0,-8.771914244E-1,1.328687817E-1
4.940810458E0,-2.217831612E0,-3.026016057E-1,1.734103411E-1
4.950824458E0,-2.241499186E0,2.440125346E-1,2.234475166E-1
4.960838458E0,-2.213500261E0,6.749495268E-1,2.944383621E-1
4.970851458E0,-2.113647223E0,8.470805287E-1,3.826994300E-1
4.980865458E0,-1.995397925E0,7.645499110E-1,5.147429705E-1
4.990879458E0,-1.890541196E0,4.693517089E-1,6.767850518E-1
5.000892458E0,-1.791764975E0,2.056683898E-1,8.306239247E-1
5.010906458E0,-1.782908440E0,1.496235877E-1,9.557676315E-1
5.020920458E0,-1.875261545E0,3.014115393E-1,1.062765360E0
5.030933458E0,-1.887320399E0,6.432904601E-1,1.123820543E0
5.040947458E0,-1.832974076E0,9.844520688E-1,1.165295839E0
5.050961458E0,-1.719722509E0,1.183595777E0,1.231938362E0
5.060974458E0,-1.591949940E0,1.191468835E0,1.294823289E0
5.070988458E0,-1.481495142E0,1.029730558E0,1.346565127E0
5.081002458E0,-1.348131299E0,8.455958366E-1,1.371120572E0
5.091015458E0,-1.191818357E0,7.344763279E-1,1.350682735E0
5.101029458E0,-1.042745471E0,6.921904087E-1,1.308969021E0
5.111042458E0,-8.453872204E-1,6.510789990E-1,1.273318291E0
5.121056458E0,-5.515412092E-1,6.113419533E-1,1.199447274E0
5.131070458E0,-2.903226018E-1,5.874750018E-1,1.126551867E0
5.141083458E0,-2.825291082E-2,5.990179777E-1,1.110524654E0
5.151097458E0,2.515993416E-1,6.484770775E-1,1.132059932E0
5.161111458E0,4.346628785E-1,5.937951803E-1,1.140684843E0
5.171124458E0,6.077452302E-1,4.357042909E-1,1.073420286E0
5.181138458E0,8.238074780E-1,2.039531022E-1,8.789855242E-1
5.191152458E0,9.976015091E-1,-2.607784793E-2,6.299878955E-1
5.201165458E0,1.172112823E0,-1.384435296E-1,4.195813835E-1
5.211179458E0,1.339192390E0,-1.464542001E-1,2.750123739E-1
5.221193458E0,1.466436028E0,-2.657435834E-1,1.316530704E-1
5.231206458E0,1.633356571E0,-4.159640372E-1,-5.417606235E-2
5.241220458E0,1.730728507E0,-4.178549051E-1,-1.696683019E-1
5.251233458E0,1.701633334E0,-2.515898347E-1,-2.240856588E-1
5.261247458E0,1.654674053E0,1.737263612E-2,-2.529124916E-1
5.271261458E0,1.554015994E0,2.158548832E-1,-2.367395312E-1
5.281274458E0,1.346932650E0,1.787168384E-1,-1.489726603E-1
5.291288458E0,9.907917380E-1,-1.643993147E-2,3.047997132E-3
5.301302458E0,5.235677958E-1,-1.880814731E-1,1.190976426E-1
5.311315458E0,3.750166669E-2,-1.276717782E-1,1.634742767E-1
5.321329458E0,-4.361788332E-1,9.490802139E-2,1.314812005E-1
5.331343458E0,-8.548753858E-1,4.706656337E-1,4.641586542E-2
5.341356458E0,-1.263386607E0,9.908747077E-1,-2.991965041E-2
5.351370458E0,-1.706978798E0,1.551668167E0,-3.287010267E-2
5.361384458E0,-2.148002625E0,1.884732842E0,7.192741334E-2
5.371397458E0,-2.436843395E0,1.989503980E0,3.236214817E-1
5.381411458E0,-2.526074409E0,1.928708792E0,6.479234099E-1
5.391424458E0,-2.461261749E0,1.821068883E0,9.759333134E-1
5.401438458E0,-2.261298895E0,1.759819627E0,1.246327639E0
5.411452458E0,-2.006379604E0,1.765284538E0,1.462515593E0
5.421465458E0,-1.745044947E0,1.763115644E0,1.616666555E0
5.431479458E0,-1.467687368E0,1.725736976E0,1.708789825E0
5.441493458E0,-1.182696939E0,1.704408765E0,1.765820026E0
5.451506458E0,-9.637390375E-1,1.765879273E0,1.795540690E0
5.461520458E0,-7.883432508E-1,1.905129075E0,1.762442946E0
5.471534458E0,-5.859235525E-1,1.887625217E0,1.717972398E0
5.481547458E0,-2.440282553E-1,1.603381276E0,1.689733267E0
5.491561458E0,2.569303811E-1,1.188530684E0,1.677781701E0
5.501575458E0,7.249668241E-1,7.982262969E-1,1.674489498E0
5.511588458E0,9.785717130E-1,5.052577853E-1,1.722097635E0
5.521602458E0,1.118708849E0,3.204461336E-1,1.690654993E0
5.531615458E0,1.167798162E0,1.750746518E-1,1.500348687E0
5.541629458E0,1.173167348E0,8.603931218E-2,1.264562845E0
5.551643458E0,1.249172807E0,1.778622717E-1,9.712102413E-1
5.561656458E0,1.499359727E0,4.116787612E-1,6.622875333E-1
5.571670458E0,1.879857183E0,4.170971811E-1,3.529183865E-1
5.581684458E0,2.258760929E0,1.056319550E-1,7.450991124E-2
5.591697458E0,2.493972778E0,-3.343108594E-1,-1.375108659E-1
5.601711458E0,2.485470295E0,-7.457072139E-1,-3.564147353E-1
5.611725458E0,2.299002886E0,-7.510730624E-1,-7.056756616E-1
5.621738458E0,1.975345016E0,-2.597145140E-1,-1.082813621E0
5.631752458E0,1.491578341E0,2.854445279E-1,-1.378673315E0
5.641764458E0,1.089825034E0,6.158312559E-1,-1.542254686E0
5.651778458E0,9.228153229E-1,5.772298574E-1,-1.572755694E0
5.661792458E0,9.584468603E-1,6.113372743E-2,-1.482918501E0
5.671805458E0,1.172137260E0,-6.533556581E-1,-1.344458580E0
5.681819458E0,1.470685601E0,-1.300375462E0,-1.173707604E0
5.691833458E0,1.837828875E0,-1.682870269E0,-1.082098603E0
5.701846458E0,2.223352671E0,-1.494180202E0,-1.100015044E0
5.711860458E0,2.433838367E0,-6.714894176E-1,-1.195469141E0
5.721874458E0,2.492665291E0,4.653482139E-1,-1.276436687E0
5.731887458E0,2.426424026E0,1.473134637E0,-1.325137734E0
5.741901458E0,2.362059593E0,1.973043680E0,-1.283240318E0
5.751915458E0,2.345859528E0,1.606070638E0,-1.140323639E0
5.761928458E0,2.235133648E0,5.548677444E-1,-9.493015409E-1
5.771942458E0,2.000840187E0,-5.926855206E-1,-7.622925043E-1
5.781955458E0,1.794740081E0,-1.138212681E0,-7.139044404E-1
5.791969458E0,1.528675318E0,-7.043581605E-1,-7.428532243E-1
5.801983458E0,1.098563194E0,3.433246017E-1,-7.229862809E-1
5.811996458E0,7.471145988E-1,1.298580170E0,-6.086815000E-1
5.822010458E0,5.877457261E-1,1.573822021E0,-4.411835968E-1
5.832024458E0,5.328485370E-1,1.256825209E0,-2.631910741E-1
5.842037458E0,4.037648439E-1,5.802483559E-1,-1.083458215E-1
5.852051458E0,2.201783210E-1,-4.073251411E-2,-1.681181230E-2
5.862065458E0,1.601666026E-2,-4.160299599E-1,-3.945241123E-2
5.872078458E0,-2.330977917E-1,-5.036648512E-1,-1.588155329E-1
5.882092458E0,-4.993736744E-1,-3.881292045E-1,-2.581916749E-1
5.892106458E0,-6.347466111E-1,-1.481081396E-1,-3.204925358E-1
5.902119458E0,-6.798014641E-1,8.375678211E-2,-3.270122111E-1
5.912133458E0,-7.309133410E-1,1.919956207E-1,-3.316439390E-1
5.922146458E0,-7.919974923E-1,1.243819669E-1,-3.596657217E-1
5.932160458E0,-8.041728139E-1,-1.466550678E-1,-3.547435701E-1
5.942174458E0,-7.526057363E-1,-5.355817676E-1,-3.371507227E-1
5.952187458E0,-6.926469207E-1,-8.878012300E-1,-3.413389325E-1
5.962201458E0,-6.211608052E-1,-1.198015809E0,-3.763988912E-1
5.972215458E0,-5.704786777E-1,-1.392830253E0,-4.163282216E-1
5.982228458E0,-5.466921329E-1,-1.475875616E0,-4.175996184E-1
5.992242458E0,-4.276666939E-1,-1.449056149E0,-3.164703548E-1
6.002256458E0,-1.022979245E-1,-1.366944790E0,-6.770421565E-2
6.012269458E0,4.179701507E-1,-1.230092883E0,2.178110331E-1
6.022283458E0,9.877532125E-1,-1.113127112E0,4.638831317E-1
6.032296458E0,1.515967727E0,-1.010173321E0,6.697328687E-1
6.042310458E0,1.924128532E0,-9.827823639E-1,8.397333026E-1
6.052324458E0,2.262585402E0,-9.199940562E-1,8.809711337E-1
6.062337458E0,2.596285105E0,-7.702194452E-1,7.241048217E-1
6.072351458E0,2.967325687E0,-5.675958395E-1,4.611439705E-1
6.082365458E0,3.345328331E0,-3.824475706E-1,3.826044202E-1
6.092378458E0,3.356607437E0,-2.356154174E-1,5.377901793E-1
6.102392458E0,3.161366224E0,-5.651546717E-1,8.781616092E-1
6.112406458E0,3.116535425E0,-1.458931565E0,1.353021860E0
6.122419458E0,3.061760426E0,-2.587906599E0,1.798300743E0
6.132433458E0,3.232374907E0,-3.641061068E0,2.145214796E0
6.142447458E0,3.530692101E0,-4.238071918E0,2.316723824E0
6.152460458E0,3.626980066E0,-4.254454136E0,2.384198427E0
6.162474458E0,3.553940535E0,-3.801069975E0,2.226854324E0
6.172487458E0,3.314453602E0,-3.125934362E0,1.729092360E0
6.182501458E0,2.862473011E0,-2.479844093E0,1.092923641E0
6.192515458E0,2.375487566E0,-1.853836298E0,7.056947351E-1
6.202528458E0,1.804720044E0,-1.391469955E0,5.396599770E-1
6.212542458E0,1.334788442E0,-1.282301426E0,4.117994905E-1
6.222556458E0,1.189276338E0,-1.346168280E0,3.205630779E-1
6.232569458E0,1.271330833E0,-1.508969069E0,2.693758309E-1
6.242583458E0,1.448281884E0,-1.733533978E0,1.844684035E-1
6.252597458E0,1.649223685E0,-1.755201459E0,5.615034327E-2
6.262610458E0,1.645961881E0,-1.542741179E0,-3.989229724E-2
6.272624458E0,1.406523943E0,-1.225458503E0,-1.246365234E-1
6.282638458E0,1.184224010E0,-9.810977578E-1,-1.526843905E-1
6.292651458E0,1.235964894E0,-9.330369234E-1,-2.382050306E-1
6.302665458E0,1.467694521E0,-1.049577117E0,-5.006368756E-1
6.312678458E0,1.675665498E0,-1.213011384E0,-8.663864732E-1
6.322692458E0,1.552346230E0,-1.214746594E0,-1.247704983E0
6.332706458E0,1.121225238E0,-1.026834011E0,-1.582420111E0
6.342719458E0,6.420704126E-1,-8.237029314E-1,-1.843033075E0
6.352733458E0,2.460359782E-1,-8.221198320E-1,-2.008029699E0
6.362747458E0,1.146281585E-1,-9.927973151E-1,-2.131475687E0
6.372760458E0,2.117815763E-1,-1.157353759E0,-2.309635639E0
6.382774458E0,2.816847563E-1,-9.904161692E-1,-2.524467230E0
6.392788458E0,9.138948470E-2,-4.953658879E-1,-2.714749575E0
6.402801458E0,-3.048686385E-1,1.538360864E-1,-2.880106688E0
6.412815458E0,-8.156601191E-1,7.745521665E-1,-3.003877401E0
6.422828458E0,-1.362253666E0,9.946294427E-1,-3.004856110E0
6.432842458E0,-1.604735613E0,7.574725151E-1,-2.968936920E0
6.442856458E0,-1.627985001E0,2.381827086E-1,-2.922247171E0
6.452869458E0,-1.591307044E0,-2.680833638E-1,-2.895482779E0
6.462883458E0,-1.569175363E0,-5.989843607E-1,-2.959661484E0
6.472897458E0,-1.684076786E0,-5.987943411E-1,-3.137304783E0
6.482910458E0,-1.908836365E0,-4.263128340E-1,-3.326424122E0
6.492924458E0,-2.138508558E0,-3.548723459E-1,-3.399369955E0
6.502938458E0,-2.287048340E0,-3.595049083E-1,-3.311431408E0
6.512951458E0,-2.178653002E0,-3.411659598E-1,-3.151174068E0
6.522965458E0,-1.986548662E0,-1.461836994E-1,-3.008537054E0
6.532978458E0,-2.000326157E0,1.393951774E-1,-2.862706661E0
6.542992458E0,-2.154416084E0,3.805334866E-1,-2.769651413E0
6.553006458E0,-2.352195024E0,3.927985430E-1,-2.713009596E0
6.563019458E0,-2.507495165E0,-1.019789651E-2,-2.643166542E0
6.573033458E0,-2.638334751E0,-6.596035957E-1,-2.478928328E0
6.583047458E0,-2.702629805E0,-1.386149049E0,-2.269322634E0
6.593060458E0,-2.768948555E0,-2.090908051E0,-2.072702646E0
6.603074458E0,-2.848016739E0,-2.502990961E0,-1.875786185E0
6.613088458E0,-2.997390509E0,-2.469865561E0,-1.693756819E0
6.623101458E0,-3.188642025E0,-2.037420988E0,-1.469469905E0
6.633115458E0,-3.347116947E0,-1.497380018E0,-1.262590289E0
6.643128333E0,-3.402550459E0,-1.079849124E0,-1.098873854E0
6.653142333E0,-3.382190228E0,-8.458967805E-1,-9.630401134E-1
6.663156333E0,-3.335184097E0,-6.814644337E-1,-8.412865400E-1
6.673169333E0,-3.319362402E0,-5.449168682E-1,-7.292386293E-1
6.683183333E0,-3.358450174E0,-4.489871562E-1,-6.411143541E-1
6.693197333E0,-3.429235697E0,-5.426577330E-1,-4.979763031E-1
6.703210333E0,-3.430806160E0,-7.968325019E-1,-3.135127425E-1
6.713224333E0,-3.285131931E0,-1.005394816E0,-9.995914251E-2
6.723238333E0,-3.154063940E0,-1.082146645E0,1.629963368E-1
6.733251333E0,-3.140355349E0,-9.229567051E-1,4.365641177E-1
6.743265333E0,-3.195765972E0,-5.976220369E-1,6.669739485E-1
6.753279333E0,-3.206049442E0,-2.759499848E-1,8.374214768E-1
6.763292333E0,-3.103930950E0,-6.047869846E-2,9.723324180E-1
6.773306333E0,-2.922821522E0,7.064763457E-2,1.058214903E0
6.783319333E0,-2.696717024E0,1.001187041E-1,1.093239665E0
6.793333333E0,-2.530904770E0,1.509756446E-1,1.111071706E0
6.803347333E0,-2.515040636E0,2.053805590E-1,1.143907905E0
6.813360333E0,-2.524927616E0,2.905900180E-1,1.160155177E0
6.823374333E0,-2.540175915E0,4.011876285E-1,1.156948805E0
6.833388333E0,-2.628419876E0,4.400075078E-1,1.151308417E0
6.843401333E0,-2.714860439E0,5.393522382E-1,1.176946998E0
6.853415333E0,-2.807163715E0,7.000598907E-1,1.243718147E0
6.863429333E0,-2.828811169E0,7.659747601E-1,1.308060884E0
6.873442333E0,-2.655627251E0,6.319255829E-1,1.365349889E0
6.883456333E0,-2.385363817E0,4.472342432E-1,1.420917869E0
6.893469333E0,-2.118860722E0,3.173258305E-1,1.479995489E0
6.903483333E0,-1.850714684E0,4.162441492E-1,1.510973573E0
6.913497333E0,-1.767769217E0,6.933735013E-1,1.528737664E0
6.923510333E0,-1.841350198E0,1.018480778E0,1.496819735E0
6.933524333E0,-1.868923903E0,1.123494267E0,1.458036780E0
6.943538333E0,-1.715110064E0,9.332066178E-1,1.414702654E0
6.953551333E0,-1.421357870E0,6.347448826E-1,1.344728589E0
6.963565333E0,-1.138453484E0,4.380781651E-1,1.282873392E0
6.973579333E0,-9.419040084E-1,4.383099377E-1,1.266053796E0
6.983592333E0,-8.160491586E-1,4.875049293E-1,1.294118762E0
6.993606333E0,-7.049986124E-1,4.877057076E-1,1.362520933E0
7.003619333E0,-5.491661429E-1,5.248138905E-1,1.429665685E0
7.013633333E0,-4.462779760E-1,6.560914516E-1,1.510468245E0
7.023647333E0,-4.042160213E-1,7.580795884E-1,1.540053606E0
7.033660333E0,-3.208987117E-1,7.361369133E-1,1.527908206E0
7.043674333E0,-1.801349670E-1,6.651759148E-1,1.478846073E0
7.053688333E0,-3.779956326E-2,6.063293815E-1,1.398029447E0
7.063701333E0,5.968731269E-2,6.256237030E-1,1.327751279E0
7.073715333E0,1.168839112E-1,7.526832223E-1,1.276496172E0
7.083729333E0,3.003426790E-1,8.483713865E-1,1.206431389E0
7.093742333E0,6.029730439E-1,8.500339985E-1,1.094678879E0
7.103756333E0,9.273447394E-1,8.006675243E-1,9.867884517E-1
7.113769333E0,1.216327071E0,5.839192867E-1,8.870323896E-1
7.123783333E0,1.612558842E0,2.626067400E-1,7.973394990E-1
7.133797333E0,2.010211468E0,-1.567796022E-1,7.533890605E-1
7.143810333E0,2.416998863E0,-4.073218107E-1,7.386369705E-1
7.153824333E0,2.759296656E0,-1.968159229E-1,6.868609190E-1
7.163838333E0,2.783185959E0,3.882281184E-1,6.163393855E-1
7.173851333E0,2.430427551E0,1.046499372E0,5.649752021E-1
7.183865333E0,1.873627424E0,1.445986748E0,4.988249242E-1
7.193879333E0,1.397339225E0,1.296899796E0,4.116056561E-1
7.203892333E0,1.064984679E0,5.924208760E-1,3.454141319E-1
7.213906333E0,8.464830518E-1,-2.349803895E-1,3.123760223E-1
7.223919333E0,5.968540907E-1,-7.526724935E-1,2.490386218E-1
7.233933333E0,2.265879810E-1,-6.669785380E-1,1.343169361E-1
7.243947333E0,-2.521328032E-1,-1.198782027E-1,-2.096531540E-2
7.253960333E0,-7.697024345E-1,4.026845694E-1,-2.085224390E-1
7.263974333E0,-1.159828186E0,6.527034640E-1,-3.859123886E-1
7.273988333E0,-1.442443252E0,5.705704689E-1,-4.939386249E-1
7.284001333E0,-1.682392955E0,8.951648325E-2,-4.566708803E-1
7.294015333E0,-1.866670728E0,-5.322248936E-1,-3.216473460E-1
7.304029333E0,-1.969877243E0,-9.682195187E-1,-1.847043782E-1
7.314042333E0,-1.995690703E0,-1.009600401E0,-6.819275022E-2
7.324056333E0,-2.020387650E0,-7.291106582E-1,2.974713221E-2
7.334070333E0,-1.983831763E0,-2.706463039E-1,1.243657097E-1
7.344083333E0,-1.919076800E0,1.518346369E-1,2.222749591E-1
7.354097333E0,-1.868481874E0,4.055331349E-1,3.538265228E-1
7.364110333E0,-1.835483193E0,4.438741505E-1,5.132198930E-1
7.374124333E0,-1.762027383E0,2.247380018E-1,6.716699004E-1
7.384138333E0,-1.621908665E0,-2.484298199E-1,8.076940179E-1
7.394151333E0,-1.460367322E0,-6.811645031E-1,9.520473480E-1
7.404165333E0,-1.373612285E0,-8.034685850E-1,1.083489776E0
7.414179333E0,-1.431033611E0,-4.937404990E-1,1.182549596E0
7.424192333E0,-1.459609628E0,5.175877735E-2,1.213145494E0
7.434206333E0,-1.391319036E0,7.297263741E-1,1.159325957E0
7.444220333E0,-1.288859010E0,1.335845113E0,1.097410679E0
7.454233333E0,-1.142711639E0,1.795446873E0,1.084218860E0
7.464247333E0,-9.530048370E-1,2.104851246E0,1.136158228E0
7.474260333E0,-7.431787252E-1,2.278814554E0,1.227690220E0
7.484274333E0,-5.491823554E-1,2.467457771E0,1.320202827E0
7.494288333E0,-3.878633380E-1,2.570457220E0,1.390309334E0
7.504301333E0,-2.117991000E-1,2.540717363E0,1.340023875E0
7.514315333E0,-9.686896205E-2,2.462726593E0,1.170712352E0
7.524329333E0,-2.660544775E-2,2.493416548E0,9.838852882E-1
7.534342333E0,9.820957482E-2,2.625205040E0,7.515996695E-1
7.544356333E0,2.585925758E-1,2.794093847E0,4.583483636E-1
7.554370333E0,4.606626928E-1,2.967134953E0,2.073961198E-1
7.564383333E0,7.498721480E-1,2.968741894E0,1.012643576E-1
7.574397333E0,1.152136087E0,2.725630999E0,1.553956270E-1
7.584410333E0,1.590211153E0,2.219215631E0,3.359691203E-1
7.594424333E0,2.005289078E0,1.574179053E0,4.863167405E-1
7.604438333E0,2.317735434E0,1.067077756E0,4.718746841E-1
7.614451333E0,2.390619040E0,8.413782716E-1,3.221923411E-1
7.624465333E0,2.367901087E0,8.631786704E-1,7.133800536E-2
7.634479333E0,2.398093700E0,9.999648929E-1,-2.627797723E-1
7.644492708E0,2.617347479E0,1.393219709E0,-5.841473937E-1
7.654506708E0,2.839529037E0,1.809085369E0,-7.286832929E-1
7.664520708E0,3.078286648E0,2.027376890E0,-6.568945646E-1
7.674533708E0,3.126210928E0,1.868792415E0,-4.180187881E-1
7.684547708E0,3.085976601E0,1.274374604E0,-2.605809569E-1
7.694560708E0,3.155339241E0,4.513360560E-1,-3.898769617E-1
7.704574708E0,3.531636000E0,1.815698296E-1,-7.004883289E-1
7.714588708E0,3.727648735E0,3.509787619E-1,-9.823955297E-1
7.724601708E0,3.754584551E0,9.375591874E-1,-1.211896658E0
7.734615708E0,3.676437855E0,1.950978160E0,-1.276551962E0
7.744629708E0,3.309367895E0,2.804020882E0,-1.082329750E0
7.754642708E0,2.745429754E0,2.938862801E0,-7.656701207E-1
7.764656708E0,2.241120338E0,2.240892172E0,-5.321998596E-1
7.774670708E0,1.951118588E0,1.024326682E0,-5.225614905E-1
7.784683708E0,1.740049481E0,-7.961779833E-2,-6.424468756E-1
7.794697708E0,1.491017938E0,-3.916898668E-1,-7.527002692E-1
7.804710708E0,1.099806666E0,-3.219696134E-2,-7.902545333E-1
7.814724708E0,6.357812285E-1,5.438659191E-1,-7.284663916E-1
7.824738708E0,2.482606620E-1,8.618635535E-1,-5.896821022E-1
7.834751708E0,-5.657538772E-2,7.818071246E-1,-4.311055243E-1
7.844765708E0,-3.178900778E-1,6.005901694E-1,-2.666145861E-1
7.854779708E0,-5.476295948E-1,3.894848228E-1,-1.553371251E-1
7.864792708E0,-6.556060910E-1,1.979865134E-2,-1.364329457E-1
7.874806708E0,-6.887153387E-1,-4.490748644E-1,-1.790086478E-1
7.884819708E0,-7.142614722E-1,-8.467593789E-1,-2.435924411E-1
7.894833708E0,-7.862876058E-1,-1.146150231E0,-3.691867292E-1
7.904847708E0,-8.888009191E-1,-1.259241343E0,-5.646435618E-1
7.914860708E0,-1.028254032E0,-1.261273861E0,-8.188216686E-1
7.924874708E0,-1.160864472E0,-1.215379357E0,-1.207983494E0
7.934888708E0,-1.133910894E0,-1.068477392E0,-1.448172569E0
7.944901708E0,-1.045759439E0,-7.296144366E-1,-1.485204577E0
