"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.877960458E0,-8.891826868E-1,9.147124290E-1,3.132965088E0
3.887974458E0,-3.251427710E-1,3.905743361E-1,3.196857929E0
3.897988458E0,1.128638983E-1,1.882792264E-1,3.173969984E0
3.908002458E0,2.779519260E-1,3.123164773E-1,3.176773071E0
3.918015458E0,1.467697620E-1,7.516399622E-1,3.321568727E0
3.928029458E0,-2.268240750E-1,1.502535343E0,3.563589334E0
3.938043458E0,-7.643716335E-1,2.340455294E0,3.768826962E0
3.948057458E0,-1.294255733E0,3.088350534E0,3.792467356E0
3.958070458E0,-1.665732145E0,3.435355902E0,3.672273159E0
3.968084458E0,-1.827581763E0,3.302325964E0,3.518262863E0
3.978098458E0,-1.787293434E0,2.794513226E0,3.431284904E0
3.988112458E0,-1.652560949E0,2.081089497E0,3.498151779E0
3.998125458E0,-1.477626085E0,1.382358670E0,3.916884422E0
4.008139458E0,-1.197028160E0,8.389061093E-1,4.432610035E0
4.018153458E0,-8.151013851E-1,4.888934791E-1,4.693817139E0
4.028167458E0,-3.703132570E-1,4.310552180E-1,4.687329769E0
4.038180458E0,-2.646195935E-3,4.989972413E-1,4.536150455E0
4.048194458E0,1.937712580E-1,6.756548882E-1,4.416455746E0
4.058208458E0,3.904853761E-2,8.859917521E-1,4.478151798E0
4.068221458E0,-3.394974470E-1,9.361699224E-1,4.551166058E0
4.078235458E0,-5.491857529E-1,6.501359940E-1,4.501209259E0
4.088249458E0,-4.691660106E-1,1.900624186E-1,4.429963589E0
4.098263458E0,-2.575278580E-1,-1.277811676E-1,4.345069885E0
4.108276458E0,-9.207819402E-2,-1.356497407E-1,4.236546993E0
4.118290458E0,-1.089249328E-1,2.467452884E-1,4.018397331E0
4.128304458E0,-3.803335428E-1,7.755377889E-1,3.606079578E0
4.138318458E0,-7.651271224E-1,1.059778929E0,3.079743862E0
4.148331458E0,-9.683683515E-1,9.608424902E-1,2.586313248E0
4.158345458E0,-8.497697115E-1,5.997166038E-1,2.208207130E0
4.168359458E0,-4.757604301E-1,1.642532796E-1,1.896636367E0
4.178373458E0,1.727027074E-2,-1.551274061E-1,1.573348522E0
4.188386458E0,5.320518613E-1,-2.604591548E-1,1.217862844E0
4.198400458E0,9.676182866E-1,-2.617382109E-1,8.959189653E-1
4.208414458E0,1.211776137E0,-2.535005212E-1,6.121482253E-1
4.218428458E0,1.262272120E0,-2.168562263E-1,3.485776484E-1
4.228441458E0,1.196941614E0,-2.378062606E-1,1.354233176E-1
4.238455458E0,1.094024420E0,-3.718166649E-1,-3.562869132E-2
4.248469458E0,1.065886021E0,-6.787308455E-1,-1.907801926E-1
4.258482458E0,1.130555868E0,-1.143561006E0,-3.708187938E-1
4.268496458E0,1.238157153E0,-1.674124956E0,-5.630848408E-1
4.278510458E0,1.343748212E0,-2.224844694E0,-7.412810922E-1
4.288524458E0,1.451072812E0,-2.680122137E0,-8.732921481E-1
4.298537458E0,1.565075040E0,-2.995342493E0,-9.215512872E-1
4.308551458E0,1.643245459E0,-3.235534191E0,-8.704891801E-1
4.318565458E0,1.690798163E0,-3.405568600E0,-7.456114292E-1
4.328579458E0,1.769222021E0,-3.491736174E0,-5.532936454E-1
4.338592458E0,1.923895001E0,-3.459917784E0,-3.096285760E-1
4.348606458E0,2.134181738E0,-3.321141720E0,-7.919644564E-2
4.358620458E0,2.327893257E0,-3.128720284E0,1.001051366E-1
4.368634458E0,2.479703903E0,-2.975443840E0,2.061197162E-1
4.378647458E0,2.624986172E0,-2.978125334E0,2.044291347E-1
4.388661458E0,2.838009834E0,-2.989223242E0,1.199917570E-1
4.398675458E0,3.042437077E0,-2.865972519E0,-8.494231850E-3
4.408689458E0,3.116061211E0,-2.624212265E0,-5.650516599E-2
4.418702458E0,3.000543118E0,-2.506292105E0,-5.164646730E-2
4.428716458E0,2.752677441E0,-2.391968727E0,-6.755059958E-2
4.438730458E0,2.421369553E0,-2.274793386E0,1.244425625E-1
4.448743458E0,2.083610058E0,-2.179308653E0,4.521155059E-1
4.458757458E0,1.875281215E0,-2.198460579E0,8.037289977E-1
4.468771458E0,1.794088364E0,-2.335473776E0,1.118836880E0
4.478785458E0,1.809342146E0,-2.564240694E0,1.375253797E0
4.488798458E0,2.005315781E0,-3.133265257E0,1.576792955E0
4.498812458E0,2.104555607E0,-3.286972761E0,1.420359135E0
4.508826458E0,2.125683308E0,-3.021255016E0,1.231656313E0
4.518840458E0,2.017946720E0,-2.575049400E0,1.145817637E0
4.528853458E0,1.685786843E0,-2.151194096E0,1.173622966E0
4.538867458E0,1.182485342E0,-1.803002000E0,1.383227706E0
4.548881458E0,7.013498545E-1,-1.496515512E0,1.752681613E0
4.558895458E0,3.820520341E-1,-1.170602322E0,2.205134869E0
4.568908458E0,2.016055435E-1,-7.809397578E-1,2.541552067E0
4.578922458E0,8.243099600E-2,-4.079188108E-1,2.813525677E0
4.588936458E0,6.329911947E-2,-1.263199151E-1,2.997201443E0
4.598950458E0,1.664020717E-1,2.220220864E-1,3.090358734E0
4.608963458E0,3.307037354E-1,4.903555810E-1,2.987208128E0
4.618977458E0,4.905396104E-1,3.903900385E-1,2.753430843E0
4.628991458E0,4.863909483E-1,1.386041343E-1,2.638037920E0
4.639004458E0,2.473096400E-1,-4.809074476E-2,2.663251162E0
4.649018458E0,-8.104560524E-2,-1.262321472E-1,2.723384380E0
4.659032458E0,-3.770785928E-1,-2.365275025E-1,2.732289553E0
4.669046458E0,-4.654241502E-1,-7.108955979E-1,2.681976080E0
4.679059458E0,-8.583541214E-2,-1.255112052E0,2.624943018E0
4.689073458E0,6.429612637E-1,-1.701864243E0,2.554546833E0
4.699087458E0,1.349696994E0,-1.768802881E0,2.441130161E0
4.709101458E0,1.695799470E0,-1.326202273E0,2.354849100E0
4.719114458E0,1.652656674E0,-4.632337391E-1,2.319327831E0
4.729128458E0,1.339572549E0,5.013893247E-1,2.280728340E0
4.739142458E0,8.194407225E-1,1.314658523E0,2.166791916E0
4.749156458E0,2.453151643E-1,1.705055118E0,1.958851457E0
4.759169458E0,-1.280288994E-1,1.616721034E0,1.658918738E0
4.769183458E0,-1.355717778E-1,1.325494289E0,1.349059463E0
4.779197458E0,1.339364946E-1,9.369530678E-1,1.120735884E0
4.789210458E0,6.592671275E-1,6.706814170E-1,9.934287071E-1
4.799224458E0,1.333646894E0,6.115661860E-1,8.756988645E-1
4.809238458E0,1.975031376E0,5.961728692E-1,7.546752691E-1
4.819252458E0,2.426800966E0,5.911974311E-1,6.864083409E-1
4.829265458E0,2.707905531E0,3.796370327E-1,5.918179154E-1
4.839279458E0,2.939812660E0,-6.123820320E-2,3.325989544E-1
4.849293458E0,3.122610569E0,-5.084127784E-1,-7.737836801E-3
4.859307458E0,3.222000599E0,-9.114227891E-1,-3.585380912E-1
4.869320458E0,3.238371849E0,-1.249047875E0,-7.066071033E-1
4.879334458E0,3.197408676E0,-1.469670773E0,-1.053806424E0
4.889348458E0,3.140892506E0,-1.538900971E0,-1.342103124E0
4.899361917E0,3.094248533E0,-1.501826882E0,-1.553733706E0
4.909374917E0,3.058356285E0,-1.416610718E0,-1.734652281E0
4.919388917E0,3.003068447E0,-1.274707317E0,-1.879044533E0
4.929402917E0,2.905488491E0,-1.161878705E0,-2.003942490E0
4.939416917E0,2.777798653E0,-1.091735601E0,-2.130248308E0
4.949429917E0,2.662663698E0,-1.133229017E0,-2.235409260E0
4.959443917E0,2.594578981E0,-1.349186897E0,-2.338048697E0
4.969457917E0,2.608147144E0,-1.724534869E0,-2.449627399E0
4.979470917E0,2.716965199E0,-2.124071121E0,-2.582836151E0
4.989484917E0,2.777160406E0,-2.383361816E0,-2.742746830E0
4.999498917E0,2.656957150E0,-2.476960182E0,-2.903199911E0
5.009512917E0,2.395022869E0,-2.379725933E0,-3.040100574E0
5.019525917E0,2.003932238E0,-2.153600216E0,-3.109988689E0
5.029539917E0,1.620795846E0,-1.992216229E0,-3.135446072E0
5.039553917E0,1.349953890E0,-2.022874832E0,-3.159776211E0
5.049567917E0,1.257096171E0,-2.253773451E0,-3.176550627E0
5.059580917E0,1.284014702E0,-2.556071520E0,-3.175379038E0
5.069594917E0,1.314046979E0,-2.761162519E0,-3.162318945E0
5.079608917E0,1.314031243E0,-2.736372709E0,-3.112972021E0
5.089621917E0,1.270166039E0,-2.565243483E0,-3.030414581E0
5.099635917E0,1.190046906E0,-2.369497776E0,-2.963182211E0
5.109649917E0,1.031506300E0,-2.304512024E0,-2.928433180E0
5.119663917E0,8.281144500E-1,-2.380540371E0,-2.920895815E0
5.129676917E0,6.845260859E-1,-2.540179491E0,-2.900414705E0
5.139690917E0,5.719216466E-1,-2.713767529E0,-2.863211155E0
5.149704917E0,3.944238424E-1,-2.837304831E0,-2.848769426E0
5.159718917E0,1.997397840E-1,-2.957924366E0,-2.810626507E0
5.169731917E0,1.030592993E-1,-3.026885033E0,-2.732111216E0
5.179745917E0,5.204807594E-2,-3.024402618E0,-2.635447741E0
5.189759917E0,-6.653130054E-2,-2.977453232E0,-2.554501295E0
5.199773917E0,-2.106088102E-1,-2.851454258E0,-2.486016035E0
5.209786917E0,-3.022212684E-1,-2.707748175E0,-2.397159576E0
5.219800917E0,-3.352257609E-1,-2.552757502E0,-2.316861153E0
5.229814917E0,-3.922190070E-1,-2.472791195E0,-2.272219896E0
5.239827917E0,-4.756382704E-1,-2.530477524E0,-2.251041651E0
5.249841917E0,-5.219162703E-1,-2.670673847E0,-2.210210800E0
5.259855917E0,-5.110553503E-1,-2.780217648E0,-2.144433737E0
5.269869917E0,-5.418731570E-1,-2.781149864E0,-2.088410854E0
5.279882917E0,-6.474233270E-1,-2.624767542E0,-2.058218956E0
5.289896917E0,-7.955608368E-1,-2.392575502E0,-2.046399355E0
5.299910917E0,-9.223327637E-1,-2.223083258E0,-2.012555361E0
5.309924917E0,-1.001932263E0,-2.153361082E0,-1.967932582E0
5.319937917E0,-1.018157721E0,-2.236773014E0,-1.902422786E0
5.329951917E0,-9.312410355E-1,-2.361085415E0,-1.804189682E0
5.339965917E0,-8.362225890E-1,-2.418164015E0,-1.743367553E0
5.349978917E0,-8.704344034E-1,-2.376982212E0,-1.748534083E0
5.359992917E0,-1.010664582E0,-2.209418297E0,-1.788346052E0
5.370006917E0,-1.204918504E0,-1.953702688E0,-1.835452795E0
5.380020917E0,-1.364623904E0,-1.720703244E0,-1.817377090E0
5.390033917E0,-1.430568814E0,-1.573806763E0,-1.753399968E0
5.400047917E0,-1.405687213E0,-1.524229646E0,-1.674966216E0
5.410061917E0,-1.298524618E0,-1.584017515E0,-1.581066608E0
5.420075917E0,-1.096603394E0,-1.724105597E0,-1.470765114E0
5.430088917E0,-9.087176919E-1,-1.900151730E0,-1.374375701E0
5.440102917E0,-8.244321942E-1,-2.025903463E0,-1.258004546E0
5.450116917E0,-8.224009871E-1,-1.974840403E0,-1.124757767E0
5.460130917E0,-9.362557530E-1,-1.795915127E0,-9.984700084E-1
5.470143917E0,-1.107788563E0,-1.597275257E0,-8.450908065E-1
5.480157917E0,-1.220013142E0,-1.424437404E0,-7.039943933E-1
5.490171917E0,-1.268098116E0,-1.386148810E0,-6.362893581E-1
5.500184917E0,-1.242702603E0,-1.489694476E0,-6.316513419E-1
5.510198917E0,-1.119371057E0,-1.711034775E0,-6.011506915E-1
5.520212917E0,-9.756455421E-1,-1.971424341E0,-5.897810459E-1
5.530226917E0,-8.798558712E-1,-2.133850336E0,-6.035290956E-1
5.540239917E0,-8.932812214E-1,-1.991334558E0,-5.843740702E-1
5.550253917E0,-1.052040696E0,-1.622601986E0,-5.371245742E-1
5.560267917E0,-1.263067722E0,-1.140266776E0,-4.998195171E-1
5.570281917E0,-1.438808918E0,-7.244319916E-1,-4.553002715E-1
5.580294917E0,-1.524713635E0,-4.652921259E-1,-3.883684874E-1
5.590308917E0,-1.521154642E0,-4.515547156E-1,-2.854162753E-1
5.600322917E0,-1.433896422E0,-6.283037066E-1,-1.947858930E-1
5.610335917E0,-1.256521940E0,-9.278222322E-1,-1.192250848E-1
5.620349917E0,-1.005607367E0,-1.372627854E0,-2.018758282E-2
5.630363917E0,-7.470797300E-1,-1.812944174E0,9.910738468E-2
5.640377917E0,-5.542832017E-1,-1.849873900E0,2.181593478E-1
5.650390917E0,-6.048718095E-1,-1.481040239E0,3.614619076E-1
5.660404917E0,-8.505489230E-1,-9.096212387E-1,5.296045542E-1
5.670418917E0,-1.119789958E0,-3.395548761E-1,7.124729156E-1
5.680432917E0,-1.322864652E0,7.208424062E-2,8.680128455E-1
5.690445917E0,-1.390695930E0,2.883198857E-1,9.285821915E-1
5.700459917E0,-1.325380683E0,3.121635318E-1,8.906599879E-1
5.710473917E0,-1.094884157E0,1.476595402E-1,8.419574499E-1
5.720486917E0,-7.277053595E-1,-1.792432815E-1,7.902669907E-1
5.730500917E0,-3.352728784E-1,-5.363214612E-1,7.553790808E-1
5.740514917E0,-4.835409671E-2,-6.305447221E-1,7.237251997E-1
5.750528917E0,6.165948510E-2,-3.375794291E-1,7.481714487E-1
5.760541917E0,1.982712559E-2,8.973376453E-2,8.418611884E-1
5.770555917E0,-5.335813761E-2,5.366236567E-1,9.696090221E-1
5.780569917E0,-1.265075207E-1,8.284065127E-1,1.088961124E0
5.790583917E0,-1.572635770E-1,9.441115260E-1,1.213649273E0
5.800596917E0,-1.296123862E-1,9.158929586E-1,1.326373577E0
5.810610917E0,-6.727179140E-2,7.889091969E-1,1.445460558E0
5.820624917E0,4.980837181E-2,5.920752287E-1,1.623853087E0
5.830637917E0,1.978180707E-1,3.556366265E-1,1.764602542E0
5.840651917E0,3.583032787E-1,1.863958687E-1,1.868090630E0
5.850665917E0,4.959378541E-1,1.323952079E-1,1.974627733E0
5.860679917E0,5.870570540E-1,1.179722324E-1,2.057892323E0
5.870692917E0,6.677337885E-1,1.557891220E-1,2.109519958E0
5.880706917E0,7.546522617E-1,2.729388177E-1,2.148124218E0
5.890720917E0,8.178855777E-1,3.950554132E-1,2.228652239E0
5.900737292E0,9.190161228E-1,5.297020078E-1,2.383315325E0
5.910750292E0,1.075595498E0,6.242745519E-1,2.578680515E0
5.920764292E0,1.273994207E0,7.192416191E-1,2.796170950E0
5.930778292E0,1.448364139E0,8.845381737E-1,3.061323404E0
5.940791292E0,1.583751202E0,8.973067403E-1,3.415531635E0
5.950805292E0,1.729661226E0,5.656657219E-1,3.727408886E0
5.960819292E0,1.783763051E0,-5.359685794E-2,3.825596094E0
5.970833292E0,1.729572296E0,-8.131405115E-1,3.708368301E0
5.980846292E0,1.705769181E0,-1.422817826E0,3.527276993E0
5.990860292E0,1.754596591E0,-1.564784884E0,3.254049778E0
6.000874292E0,1.773758531E0,-1.267384410E0,2.859095097E0
6.010888292E0,1.685098410E0,-6.143716574E-1,2.400034428E0
6.020901292E0,1.455474615E0,1.944619268E-1,1.876947165E0
6.030915292E0,1.164579391E0,8.683354259E-1,1.315467834E0
6.040929292E0,8.954871297E-1,1.196262717E0,7.931064963E-1
6.050942292E0,6.973356605E-1,1.083198428E0,3.405669928E-1
6.060956292E0,6.137487292E-1,6.148068309E-1,-2.277221717E-2
6.070970292E0,6.429287195E-1,1.230461225E-1,-3.262090683E-1
6.080984292E0,6.189325452E-1,-2.217204571E-1,-5.929712653E-1
6.090997292E0,5.329198837E-1,-3.776320219E-1,-7.836171389E-1
6.101011292E0,4.010111094E-1,-3.901148736E-1,-9.303396940E-1
6.111025292E0,1.913335323E-1,-3.528162241E-1,-1.052685618E0
6.121039292E0,-9.279161692E-2,-3.087830842E-1,-1.141845822E0
6.131052292E0,-4.659987390E-1,-3.323978484E-1,-1.234860420E0
6.141066292E0,-8.823372126E-1,-3.842723072E-1,-1.326318741E0
6.151080292E0,-1.250683784E0,-4.576224089E-1,-1.427448750E0
6.161093292E0,-1.488260865E0,-5.716466904E-1,-1.539033175E0
6.171107292E0,-1.573825836E0,-7.039967179E-1,-1.618328094E0
6.181121292E0,-1.553085685E0,-8.111188412E-1,-1.660213351E0
6.191135292E0,-1.491007924E0,-8.972334862E-1,-1.641193867E0
6.201148292E0,-1.431475639E0,-9.207856059E-1,-1.612937808E0
6.211162292E0,-1.412768602E0,-8.689495325E-1,-1.587396741E0
6.221176292E0,-1.397690654E0,-8.009588718E-1,-1.563869476E0
6.231189292E0,-1.391062379E0,-6.963509917E-1,-1.525136948E0
6.241203292E0,-1.347902179E0,-5.888733864E-1,-1.461078167E0
6.251217292E0,-1.283306718E0,-5.932215452E-1,-1.426110268E0
6.261231292E0,-1.235777378E0,-7.937523723E-1,-1.436349034E0
6.271244292E0,-1.230922461E0,-1.105900884E0,-1.407588482E0
6.281258292E0,-1.304421306E0,-1.423897386E0,-1.345878601E0
6.291272292E0,-1.456932068E0,-1.538999796E0,-1.265797019E0
6.301286292E0,-1.607930422E0,-1.405715466E0,-1.193221092E0
6.311299292E0,-1.681381702E0,-1.171206236E0,-1.127172828E0
6.321313292E0,-1.726680636E0,-8.821854591E-1,-1.072426081E0
6.331327292E0,-1.771511555E0,-5.745376348E-1,-1.022728562E0
6.341340292E0,-1.741374373E0,-3.389863372E-1,-9.695348144E-1
6.351354292E0,-1.627056956E0,-2.654098570E-1,-9.003909230E-1
6.361368292E0,-1.456783652E0,-3.661381900E-1,-8.136115670E-1
6.371382292E0,-1.267017007E0,-6.708970070E-1,-8.097896576E-1
6.381395292E0,-1.107472301E0,-1.057538033E0,-8.602573276E-1
6.391409292E0,-1.054143310E0,-1.174109578E0,-8.949082494E-1
6.401423292E0,-1.215175986E0,-1.034577847E0,-8.738789558E-1
6.411437292E0,-1.462508798E0,-7.831810117E-1,-8.188852072E-1
6.421450292E0,-1.655089259E0,-5.729805231E-1,-7.713508010E-1
6.431464292E0,-1.727241755E0,-4.591239691E-1,-7.446874976E-1
6.441478292E0,-1.645899653E0,-4.423727989E-1,-7.387171984E-1
6.451491292E0,-1.465312839E0,-5.040244460E-1,-7.071736455E-1
6.461505292E0,-1.307507753E0,-6.081252098E-1,-6.381918788E-1
6.471519292E0,-1.238564730E0,-5.808768272E-1,-5.329940915E-1
6.481533292E0,-1.288828850E0,-4.764391184E-1,-4.290676713E-1
6.491546292E0,-1.409116149E0,-2.973974645E-1,-3.368557096E-1
6.501560292E0,-1.550742626E0,-6.344868243E-2,-2.365377992E-1
6.511574292E0,-1.696209550E0,2.017595619E-1,-1.540743560E-1
6.521587292E0,-1.790472150E0,4.435054958E-1,-7.440539449E-2
6.531601292E0,-1.797024846E0,6.311838031E-1,3.234273288E-3
6.541615292E0,-1.730894327E0,7.299582362E-1,1.063878760E-1
6.551629292E0,-1.656505823E0,7.061645389E-1,2.254828364E-1
6.561642292E0,-1.638454914E0,5.845664740E-1,3.355537355E-1
6.571656292E0,-1.690120578E0,4.236955941E-1,4.325726926E-1
6.581670292E0,-1.735499978E0,3.365696669E-1,5.514347553E-1
6.591684292E0,-1.767529011E0,2.982843220E-1,7.088177204E-1
6.601697292E0,-1.750503898E0,2.149395943E-1,8.533905149E-1
6.611711292E0,-1.648020148E0,9.217186272E-2,9.875892997E-1
6.621725292E0,-1.434023738E0,-4.985515401E-2,1.145937681E0
6.631738292E0,-1.175507307E0,-1.379647851E-1,1.296762347E0
6.641752292E0,-9.670650959E-1,-1.694204956E-1,1.402825117E0
6.651766292E0,-8.548259139E-1,-1.117068678E-1,1.429643154E0
6.661780292E0,-8.410055041E-1,4.452091828E-2,1.414359689E0
6.671793292E0,-9.269158840E-1,3.280844390E-1,1.418781281E0
6.681807292E0,-1.070731044E0,6.671610475E-1,1.426478863E0
6.691821292E0,-1.220583677E0,9.366130233E-1,1.454141617E0
6.701834292E0,-1.290393114E0,1.143151879E0,1.495256424E0
6.711848292E0,-1.292232275E0,1.294023395E0,1.536707640E0
6.721862292E0,-1.248667955E0,1.446838617E0,1.562110543E0
6.731876292E0,-1.216813326E0,1.657990217E0,1.585278630E0
6.741889292E0,-1.203840494E0,1.811999679E0,1.681657553E0
6.751903292E0,-1.210604191E0,1.858332872E0,1.846284866E0
6.761917292E0,-1.257210732E0,1.801463485E0,2.004679203E0
6.771930292E0,-1.316382766E0,1.708898187E0,2.137988091E0
6.781944292E0,-1.368229389E0,1.593924999E0,2.189206600E0
6.791958292E0,-1.427992344E0,1.513587832E0,2.133312941E0
6.801972292E0,-1.427025318E0,1.496330261E0,2.001540661E0
6.811985292E0,-1.295006394E0,1.443807960E0,1.957429290E0
6.821999292E0,-1.032482743E0,1.288985133E0,2.096677303E0
6.832013292E0,-7.151384950E-1,1.028480887E0,2.374339819E0
6.842026292E0,-4.295950830E-1,7.482413650E-1,2.679950476E0
6.852040292E0,-2.457895726E-1,6.891956329E-1,2.903579473E0
6.862054292E0,-2.428677976E-1,9.086487293E-1,2.986344337E0
6.872068292E0,-4.149135947E-1,1.471031427E0,2.902351856E0
6.882081292E0,-6.755670905E-1,2.099563122E0,2.773023605E0
6.892095292E0,-8.416225910E-1,2.317951202E0,2.768429041E0
6.902106417E0,-8.183156252E-1,2.255088568E0,2.850169659E0
6.912119417E0,-6.623356342E-1,1.786724091E0,2.991252422E0
6.922133417E0,-3.904932439E-1,1.174073219E0,3.118142128E0
6.932147417E0,-1.411627680E-1,6.653790474E-1,3.201237917E0
6.942161417E0,-4.807601497E-2,4.763641655E-1,3.214953661E0
6.952174417E0,-1.691409200E-1,7.678087950E-1,3.159860849E0
6.962188417E0,-4.080294669E-1,1.525321007E0,3.097571850E0
6.972202417E0,-5.792967677E-1,1.945835948E0,3.201705217E0
6.982216417E0,-4.662739336E-1,1.845421314E0,3.340858459E0
6.992229417E0,-1.459124386E-1,1.403691888E0,3.451654434E0
7.002243417E0,2.454192489E-1,8.609898090E-1,3.438545942E0
7.012257417E0,5.591391325E-1,5.698192120E-1,3.306747437E0
7.022270417E0,6.076261401E-1,6.025469899E-1,3.158840656E0
7.032284417E0,4.054224491E-1,8.872460723E-1,3.103294611E0
7.042298417E0,2.633661926E-1,1.329095960E0,3.197144508E0
7.052312417E0,2.814543843E-1,1.582447290E0,3.216165304E0
7.062325417E0,4.390504658E-1,1.640535355E0,3.131678820E0
7.072339417E0,6.659829021E-1,1.400072694E0,3.027852297E0
7.082353417E0,8.780861497E-1,9.860426784E-1,2.924347162E0
7.092366417E0,1.018055201E0,5.855056643E-1,2.853520632E0
7.102380417E0,1.009471536E0,4.234412313E-1,2.777614832E0
7.112394417E0,8.056965470E-1,4.107765853E-1,2.771310806E0
7.122408417E0,6.324641109E-1,6.005141735E-1,2.991888762E0
7.132421417E0,6.956827641E-1,9.119231701E-1,3.185570240E0
7.142435417E0,8.693042994E-1,1.169190049E0,3.174623966E0
7.152449417E0,1.095670938E0,1.243515134E0,3.000433445E0
7.162462417E0,1.215975523E0,1.156596780E0,2.814877272E0
7.172476417E0,1.172055244E0,1.038461566E0,2.707965374E0
7.182490417E0,9.859491587E-1,9.798517227E-1,2.626539946E0
7.192504417E0,7.059803605E-1,9.851314425E-1,2.565736055E0
7.202517417E0,4.328696728E-1,1.023027182E0,2.671592474E0
7.212531417E0,3.896875978E-1,1.152494907E0,2.931889772E0
7.222545417E0,5.382101536E-1,1.245212674E0,3.135312080E0
7.232558417E0,7.493959069E-1,1.404042006E0,3.169321299E0
7.242572417E0,8.453131318E-1,1.528596997E0,3.058098078E0
7.252586417E0,7.549520731E-1,1.554400682E0,2.847471952E0
7.262600417E0,5.714048743E-1,1.447501063E0,2.592045069E0
7.272613417E0,3.808106482E-1,1.263556480E0,2.414730310E0
7.282627417E0,2.911706865E-1,1.135844588E0,2.429121017E0
7.292641417E0,3.704655170E-1,1.155655861E0,2.539677382E0
7.302654417E0,4.710544944E-1,1.397830606E0,2.571659803E0
7.312668417E0,4.112681448E-1,1.928963184E0,2.482299566E0
7.322682417E0,1.974423677E-1,2.492938280E0,2.335890293E0
7.332696417E0,-7.004899532E-2,2.739423513E0,2.147228003E0
7.342709417E0,-3.356489241E-1,2.614006519E0,1.991950989E0
7.352723417E0,-5.426244736E-1,2.275772810E0,1.852737427E0
7.362737417E0,-6.490547061E-1,1.801051140E0,1.712662458E0
7.372750417E0,-7.065294385E-1,1.423442364E0,1.570805430E0
7.382764417E0,-7.269464135E-1,1.113015175E0,1.405416965E0
7.392778417E0,-5.968108177E-1,8.474423885E-1,1.257590413E0
7.402792417E0,-3.111533821E-1,5.308073759E-1,1.171686769E0
7.412805417E0,5.520942062E-2,1.286956072E-1,1.106294990E0
7.422819417E0,4.027920663E-1,-3.687825501E-1,1.036722183E0
7.432833417E0,7.170847058E-1,-9.327974319E-1,9.129552841E-1
7.442846417E0,1.013221502E0,-1.494920135E0,7.235266566E-1
7.452860417E0,1.264223933E0,-1.975915790E0,4.798252881E-1
7.462874417E0,1.418075681E0,-2.266290903E0,1.965082586E-1
7.472888417E0,1.460234880E0,-2.385455132E0,-9.721098095E-2
7.482901417E0,1.426390290E0,-2.416281462E0,-3.650434911E-1
7.492915417E0,1.343351364E0,-2.431492567E0,-5.879271626E-1
7.502929417E0,1.247304201E0,-2.459054947E0,-7.584910393E-1
7.512942417E0,1.172939420E0,-2.508558035E0,-8.352282047E-1
7.522956417E0,1.136746645E0,-2.598504066E0,-8.197229505E-1
7.532970417E0,1.162962556E0,-2.746567488E0,-7.553176284E-1
7.542984417E0,1.262833595E0,-2.959181786E0,-6.552720666E-1
7.552997417E0,1.442943811E0,-3.168490648E0,-5.387161970E-1
7.563011417E0,1.681801081E0,-3.310420036E0,-4.356896579E-1
7.573025417E0,1.907509804E0,-3.372608423E0,-3.753693402E-1
7.583038417E0,2.074468851E0,-3.358877182E0,-3.299184442E-1
7.593052417E0,2.153688908E0,-3.282286167E0,-2.617076933E-1
7.603066417E0,2.141029835E0,-3.170557261E0,-1.566929221E-1
7.613080417E0,2.000146151E0,-3.042918444E0,-2.122255974E-3
7.623093417E0,1.806191206E0,-2.934485197E0,1.773229241E-1
7.633107417E0,1.635352373E0,-2.794759035E0,3.795939982E-1
7.643121417E0,1.511098742E0,-2.696049690E0,6.016130447E-1
7.653134417E0,1.429971933E0,-2.599689722E0,8.117737174E-1
7.663148417E0,1.364736080E0,-2.482473135E0,1.018201113E0
7.673162417E0,1.282616377E0,-2.392422676E0,1.239744425E0
7.683175417E0,1.223672271E0,-2.384397984E0,1.433777332E0
7.693189417E0,1.187722206E0,-2.411865950E0,1.609040737E0
7.703203417E0,1.150268555E0,-2.388226271E0,1.760786653E0
7.713217417E0,1.109666586E0,-2.274432182E0,1.884663343E0
7.723230417E0,1.028499722E0,-2.077718973E0,1.989948273E0
7.733244417E0,8.646785617E-1,-1.799740434E0,2.118474722E0
7.743258417E0,5.821952820E-1,-1.481191158E0,2.309741735E0
7.753271417E0,1.932019591E-1,-1.251331329E0,2.533542156E0
7.763285417E0,-2.275921702E-1,-1.170351863E0,2.785727978E0
7.773299417E0,-5.859678984E-1,-1.416618347E0,3.034187555E0
7.783313417E0,-8.245900869E-1,-1.924110889E0,3.259612560E0
7.793326417E0,-8.698081970E-1,-2.394495249E0,3.300685883E0
7.803340417E0,-8.498430252E-1,-2.676635027E0,3.135245085E0
7.813354417E0,-8.936418891E-1,-2.653541803E0,2.867665052E0
7.823367417E0,-1.044548035E0,-2.228450775E0,2.645524263E0
7.833381417E0,-1.153283596E0,-1.380648732E0,2.545506477E0
7.843395417E0,-1.017026424E0,-2.256713957E-1,2.599315643E0
7.853409417E0,-6.140043139E-1,8.691280484E-1,2.740395784E0
7.863422417E0,-5.816748738E-2,1.621739626E0,2.857441425E0
7.873436417E0,5.224732757E-1,1.890204191E0,2.831912994E0
7.883450417E0,1.056347847E0,1.598657608E0,2.599290133E0
7.893463417E0,1.440053463E0,8.852665424E-1,2.190664768E0
