"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.955501333E0,7.830915451E-1,-6.923710108E-1,2.218414068E0
3.965515333E0,6.623808146E-1,-4.968424737E-1,2.343442917E0
3.975528333E0,5.594171286E-1,-2.209754437E-1,2.392336369E0
3.985542333E0,4.763339460E-1,-8.857999742E-2,2.425020933E0
3.995556333E0,5.069832206E-1,-6.881135702E-2,2.454159021E0
4.005570333E0,6.200627685E-1,-9.511231631E-2,2.439951658E0
4.015584333E0,7.443410158E-1,-2.359858304E-1,2.469288588E0
4.025598333E0,8.885534406E-1,-4.076076150E-1,2.435459375E0
4.035612333E0,1.006964803E0,-5.628704429E-1,2.344007492E0
4.045625333E0,1.122454405E0,-7.947227955E-1,2.282127619E0
4.055639333E0,1.306145430E0,-1.057433963E0,2.243944883E0
4.065653333E0,1.487541676E0,-1.350145698E0,2.224682808E0
4.075667333E0,1.656310439E0,-1.617196918E0,2.285007000E0
4.085681333E0,1.704325438E0,-1.530922294E0,2.384193897E0
4.095695333E0,1.456034660E0,-1.070873022E0,2.506927729E0
4.105709333E0,9.679210186E-1,-5.717931986E-1,2.675143480E0
4.115722333E0,5.223726034E-1,-2.010494918E-1,2.874486685E0
4.125736333E0,3.360796273E-1,-8.699609339E-2,3.052113295E0
4.135750333E0,4.434340596E-1,-3.262259960E-1,3.192375183E0
4.145764333E0,7.574500442E-1,-9.239190221E-1,3.269136906E0
4.155778333E0,1.126990318E0,-1.588757277E0,3.255716801E0
4.165792333E0,1.433229327E0,-1.795303583E0,3.094475508E0
4.175806333E0,1.635491967E0,-1.432330370E0,2.812823534E0
4.185819333E0,1.661609054E0,-8.534257412E-1,2.498235464E0
4.195833333E0,1.511068225E0,-3.405690789E-1,2.258793354E0
4.205847333E0,1.371763945E0,-1.414535791E-1,2.247365236E0
4.215861333E0,1.473510504E0,-1.717614084E-1,2.323816061E0
4.225875333E0,1.695755601E0,-4.073633552E-1,2.382533550E0
4.235889333E0,1.852920175E0,-7.839992642E-1,2.463973045E0
4.245903333E0,1.926121593E0,-1.062991858E0,2.553496361E0
4.255916333E0,1.893954396E0,-1.173448801E0,2.593128204E0
4.265930333E0,1.773659706E0,-1.194884300E0,2.646665096E0
4.275944333E0,1.702137828E0,-1.175441146E0,2.724853516E0
4.285958333E0,1.788171411E0,-1.196543336E0,2.729561567E0
4.295972333E0,1.990821958E0,-1.319023252E0,2.671593189E0
4.305986333E0,2.224873066E0,-1.497287869E0,2.617366791E0
4.316000333E0,2.412158966E0,-1.531200767E0,2.610440254E0
4.326013333E0,2.482260466E0,-1.386172056E0,2.685765505E0
4.336027333E0,2.355747223E0,-1.153298616E0,2.757556677E0
4.346041333E0,2.066607475E0,-1.034813643E0,2.737664700E0
4.356055333E0,1.840677619E0,-1.078131318E0,2.760766029E0
4.366069333E0,1.899269462E0,-1.161509037E0,2.789319992E0
4.376083333E0,2.102571964E0,-1.311451077E0,2.714560986E0
4.386097333E0,2.281841278E0,-1.504942894E0,2.654870749E0
4.396110333E0,2.462893009E0,-1.606949687E0,2.631938457E0
4.406124333E0,2.489942312E0,-1.671235681E0,2.576183558E0
4.416138333E0,2.406111479E0,-1.650673985E0,2.586594582E0
4.426152333E0,2.249711514E0,-1.520296693E0,2.645726442E0
4.436166333E0,2.070945978E0,-1.349279165E0,2.584105730E0
4.446180333E0,1.792628288E0,-1.285782456E0,2.417036772E0
4.456194333E0,1.514535427E0,-1.288370252E0,2.283662081E0
4.466208333E0,1.432140112E0,-1.285643220E0,2.226284504E0
4.476221333E0,1.414938807E0,-1.293489218E0,2.180603743E0
4.486235333E0,1.441125393E0,-1.258700013E0,2.162761450E0
4.496249333E0,1.252561569E0,-1.253774762E0,1.997723341E0
4.506263333E0,1.015771270E0,-1.195410848E0,1.922433019E0
4.516277333E0,8.178709149E-1,-1.043871045E0,1.840231538E0
4.526291333E0,6.232646704E-1,-9.311001301E-1,1.789815664E0
4.536305333E0,5.359185934E-1,-8.793104291E-1,1.714944601E0
4.546318333E0,4.299947917E-1,-1.000376582E0,1.613202453E0
4.556332333E0,4.200462997E-1,-1.170899272E0,1.477294922E0
4.566346333E0,4.132158458E-1,-1.361469507E0,1.382326722E0
4.576360333E0,3.638893068E-1,-1.376599669E0,1.285053134E0
4.586374333E0,3.011200726E-1,-1.163094521E0,1.259452820E0
4.596388333E0,1.200661436E-1,-9.112105966E-1,1.156304240E0
4.606402333E0,-2.657219172E-1,-7.971026301E-1,1.044299483E0
4.616415333E0,-3.738009930E-1,-6.869143844E-1,9.741696119E-1
4.626429333E0,-4.481612444E-1,-7.729927301E-1,8.969964981E-1
4.636443333E0,-4.262357056E-1,-9.579828382E-1,8.536344171E-1
4.646457333E0,-4.959168136E-1,-1.190129399E0,7.390965819E-1
4.656471333E0,-5.602154136E-1,-1.465406060E0,7.369610071E-1
4.666485333E0,-5.183297992E-1,-1.537138939E0,7.663528323E-1
4.676499333E0,-5.339132547E-1,-1.469110847E0,7.937769890E-1
4.686513333E0,-5.975488424E-1,-1.307622671E0,7.990204692E-1
4.696526333E0,-6.637665033E-1,-1.107420683E0,8.123895526E-1
4.706540333E0,-7.430567741E-1,-9.867026806E-1,8.423268199E-1
4.716554333E0,-8.226733208E-1,-9.554212093E-1,8.594011664E-1
4.726568333E0,-9.037085176E-1,-1.043450117E0,8.534239531E-1
4.736582333E0,-9.824525714E-1,-1.152778625E0,8.134488463E-1
4.746596333E0,-1.039993167E0,-1.174113393E0,7.445225120E-1
4.756610333E0,-1.111794353E0,-1.112433434E0,6.564975977E-1
4.766624333E0,-1.168797731E0,-1.011320114E0,5.480757952E-1
4.776637333E0,-1.215788484E0,-9.061495662E-1,4.376699328E-1
4.786651333E0,-1.261374235E0,-8.798744082E-1,3.722062707E-1
4.796665333E0,-1.279331088E0,-9.294925332E-1,3.776828051E-1
4.806679333E0,-1.262253881E0,-1.060622334E0,4.577044249E-1
4.816693333E0,-1.199509501E0,-1.223540902E0,5.494971871E-1
4.826707333E0,-1.125391006E0,-1.334278464E0,6.027106047E-1
4.836721333E0,-1.099495769E0,-1.400011420E0,6.138149500E-1
4.846734333E0,-1.114882588E0,-1.396159649E0,5.998893976E-1
4.856748333E0,-1.167111754E0,-1.338517547E0,5.544585586E-1
4.866762333E0,-1.247399807E0,-1.254262805E0,4.974415004E-1
4.876776333E0,-1.309469223E0,-1.132805824E0,4.149197042E-1
4.886790333E0,-1.350735188E0,-1.060462713E0,3.348568380E-1
4.896804333E0,-1.418531537E0,-9.903411865E-1,2.593690157E-1
4.906818333E0,-1.468945503E0,-9.491395354E-1,2.236914784E-1
4.916831750E0,-1.515898347E0,-8.908357024E-1,1.909788102E-1
4.926844750E0,-1.600400448E0,-8.387619853E-1,1.662014723E-1
4.936858750E0,-1.690086126E0,-7.835954428E-1,1.680489033E-1
4.946872750E0,-1.836310267E0,-7.449207306E-1,1.899964362E-1
4.956886750E0,-1.916049361E0,-6.686182022E-1,1.963470131E-1
4.966900750E0,-1.957354784E0,-6.212504506E-1,1.300382465E-1
4.976914750E0,-1.970868468E0,-6.210520267E-1,4.066149890E-2
4.986928750E0,-1.965909719E0,-6.632929444E-1,-6.087879092E-2
4.996942750E0,-1.958019614E0,-7.316070199E-1,-1.513056308E-1
5.006955750E0,-1.931717396E0,-7.278044224E-1,-1.971897781E-1
5.016969750E0,-1.905951858E0,-6.875084043E-1,-2.245178074E-1
5.026983750E0,-1.876304984E0,-6.390947700E-1,-2.378109694E-1
5.036997750E0,-1.842066050E0,-5.410611629E-1,-2.742217183E-1
5.047011750E0,-1.855372310E0,-4.266863167E-1,-3.401103020E-1
5.057025750E0,-1.932108641E0,-3.056994379E-1,-4.313651025E-1
5.067039750E0,-2.020967722E0,-1.900680661E-1,-4.926184416E-1
5.077053750E0,-2.102662325E0,-9.813388437E-2,-5.207917690E-1
5.087066750E0,-2.166531324E0,-9.742614627E-2,-4.990310669E-1
5.097080750E0,-2.159438610E0,-1.658917665E-1,-4.574801624E-1
5.107094750E0,-2.109108210E0,-2.926688492E-1,-4.396274686E-1
5.117108750E0,-2.049875498E0,-4.102729857E-1,-4.535611272E-1
5.127122750E0,-1.996987462E0,-4.051657915E-1,-4.822265804E-1
5.137136750E0,-2.004394531E0,-3.067388237E-1,-4.951764643E-1
5.147150750E0,-2.024259806E0,-1.462290734E-1,-4.878722131E-1
5.157164750E0,-2.017538548E0,-1.787642203E-2,-4.612259567E-1
5.167177750E0,-1.976747274E0,-6.620516069E-3,-4.317868948E-1
5.177191750E0,-1.901375294E0,-1.225306094E-1,-4.371310472E-1
5.187205750E0,-1.806742907E0,-2.776166499E-1,-4.489345849E-1
5.197219750E0,-1.716192603E0,-3.368093967E-1,-4.529151917E-1
5.207233750E0,-1.701193690E0,-3.499611318E-1,-4.789039195E-1
5.217247750E0,-1.739858150E0,-2.896085680E-1,-5.129811764E-1
5.227261750E0,-1.804371715E0,-1.554535180E-1,-5.028479099E-1
5.237275750E0,-1.890005350E0,-1.609322801E-2,-4.846899509E-1
5.247288750E0,-1.934983015E0,8.637093008E-2,-4.767838418E-1
5.257302750E0,-1.936206937E0,1.221177429E-1,-4.982582629E-1
5.267316750E0,-1.945558667E0,4.873041064E-2,-5.401614308E-1
5.277330750E0,-1.960738897E0,-2.615874447E-2,-5.655390024E-1
5.287344750E0,-1.957420349E0,-3.789898008E-2,-5.497536063E-1
5.297358750E0,-1.944239855E0,2.947846055E-2,-5.426371098E-1
5.307372750E0,-1.960160494E0,1.164978594E-1,-5.803104639E-1
5.317386750E0,-1.984027147E0,2.451993674E-1,-6.395109296E-1
5.327400750E0,-2.021351576E0,3.787163496E-1,-6.954812407E-1
5.337413750E0,-2.099840641E0,4.569144845E-1,-7.377150059E-1
5.347427750E0,-2.200451374E0,5.145050883E-1,-7.601886392E-1
5.357441750E0,-2.310664177E0,5.977139473E-1,-8.093151450E-1
5.367455750E0,-2.418657303E0,6.858142614E-1,-8.219974637E-1
5.377469750E0,-2.480249405E0,7.685102224E-1,-7.956641316E-1
5.387483750E0,-2.468760490E0,8.492506742E-1,-7.381578088E-1
5.397497750E0,-2.367012739E0,8.746061325E-1,-6.864299178E-1
5.407511750E0,-2.217953205E0,8.342278004E-1,-6.942185163E-1
5.417524750E0,-2.100022554E0,8.063876033E-1,-7.692365646E-1
5.427538750E0,-2.032808304E0,8.159410954E-1,-8.505797386E-1
5.437552750E0,-2.007751226E0,8.709300756E-1,-9.077727199E-1
5.447566750E0,-2.037346840E0,9.176964164E-1,-8.921560049E-1
5.457580750E0,-2.103100538E0,8.674737215E-1,-8.240892887E-1
5.467594750E0,-2.151561975E0,7.759866118E-1,-7.204829454E-1
5.477608750E0,-2.166325331E0,7.214376330E-1,-6.156460047E-1
5.487622750E0,-2.170558214E0,7.009733319E-1,-5.366505384E-1
5.497635750E0,-2.169722557E0,7.437711358E-1,-5.145793557E-1
5.507649750E0,-2.121396780E0,8.653931022E-1,-5.376166701E-1
5.517663750E0,-2.062068701E0,1.052219987E0,-6.546269059E-1
5.527677750E0,-2.031502247E0,1.200801373E0,-8.094270229E-1
5.537691750E0,-2.017590046E0,1.268935442E0,-8.842940331E-1
5.547705750E0,-2.006071806E0,1.265776277E0,-8.979412913E-1
5.557719750E0,-2.003669977E0,1.180968165E0,-8.863970637E-1
5.567733750E0,-2.007869720E0,1.075420380E0,-8.805355430E-1
5.577747750E0,-2.030955553E0,1.030056357E0,-8.858796954E-1
5.587760750E0,-2.130723238E0,1.138070583E0,-9.577285647E-1
5.597774750E0,-2.339431286E0,1.409118056E0,-1.081300020E0
5.607788750E0,-2.578724623E0,1.641142607E0,-1.055894256E0
5.617802750E0,-2.745617390E0,1.858923197E0,-9.580630660E-1
5.627816750E0,-2.788789511E0,1.952516675E0,-8.916304111E-1
5.637830750E0,-2.712938309E0,1.784761429E0,-8.543182015E-1
5.647844750E0,-2.522182465E0,1.461856842E0,-8.370199800E-1
5.657858750E0,-2.263907433E0,1.195233345E0,-8.121274114E-1
5.667871750E0,-2.017224550E0,1.053605318E0,-8.043799996E-1
5.677885750E0,-1.841771245E0,9.971125126E-1,-8.574027419E-1
5.687899750E0,-1.774654031E0,9.953256249E-1,-9.096435308E-1
5.697913750E0,-1.808958411E0,1.092476130E0,-8.549930453E-1
5.707927750E0,-1.919427395E0,1.202729702E0,-7.545015812E-1
5.717941750E0,-2.064363956E0,1.291159987E0,-7.065782547E-1
5.727955750E0,-2.195647478E0,1.378893256E0,-7.225643992E-1
5.737969750E0,-2.303932428E0,1.541110635E0,-8.049615622E-1
5.747983750E0,-2.401203871E0,1.619985104E0,-8.978964090E-1
5.757996750E0,-2.403693676E0,1.622166991E0,-9.896857142E-1
5.768010750E0,-2.319611073E0,1.576794982E0,-1.008811712E0
5.778024750E0,-2.240181923E0,1.436809897E0,-9.951233864E-1
5.788038750E0,-2.168016434E0,1.263669610E0,-9.730591774E-1
5.798052750E0,-2.074338198E0,1.119796395E0,-8.821220994E-1
5.808066750E0,-1.983637571E0,1.063260436E0,-6.373363733E-1
5.818080750E0,-1.898822308E0,9.620072842E-1,-3.192515671E-1
5.828094750E0,-1.788703799E0,8.251138330E-1,-5.865345895E-2
5.838108750E0,-1.636005282E0,7.226828337E-1,1.478373855E-1
5.848121750E0,-1.440124750E0,6.707081795E-1,2.841469347E-1
5.858135750E0,-1.256180763E0,6.932089925E-1,2.937612236E-1
5.868149750E0,-1.125339389E0,7.665066123E-1,2.194564044E-1
5.878163750E0,-1.043624282E0,8.994276524E-1,1.505311280E-1
5.888177750E0,-9.849202037E-1,9.863387942E-1,1.890198141E-1
5.898191750E0,-9.302532673E-1,9.825121164E-1,3.111571968E-1
5.908205750E0,-8.735644221E-1,8.440593481E-1,4.844459295E-1
5.918219583E0,-7.864907384E-1,5.912284255E-1,6.785142422E-1
5.928233583E0,-6.822119355E-1,3.380879760E-1,8.317911625E-1
5.938246583E0,-5.533335805E-1,2.123177946E-1,9.354752302E-1
5.948260583E0,-4.616447389E-1,1.800740957E-1,9.581589103E-1
5.958274583E0,-4.747506678E-1,2.161388844E-1,8.977352381E-1
5.968288583E0,-5.831588507E-1,3.824871480E-1,8.157501221E-1
5.978302583E0,-7.446354032E-1,5.555311441E-1,7.892967463E-1
5.988316583E0,-8.660699129E-1,6.416960955E-1,8.777538538E-1
5.998330583E0,-9.163520336E-1,6.354237795E-1,1.070879817E0
6.008344583E0,-8.697032928E-1,5.299977064E-1,1.339988589E0
6.018358583E0,-7.206272483E-1,3.760437965E-1,1.587289214E0
6.028371583E0,-5.164893270E-1,3.219253719E-1,1.725855470E0
6.038385583E0,-3.815943301E-1,3.290743828E-1,1.747282743E0
6.048399583E0,-3.111737370E-1,3.224467635E-1,1.707134843E0
6.058413583E0,-2.660754919E-1,3.061423600E-1,1.659003854E0
6.068427583E0,-2.671527863E-1,2.931505144E-1,1.614590883E0
6.078441583E0,-2.972384989E-1,2.208147794E-1,1.639571786E0
6.088455583E0,-2.842257321E-1,8.808945864E-2,1.764845371E0
6.098469583E0,-1.627112925E-1,-5.573295429E-2,1.976501107E0
6.108483583E0,6.296951324E-2,-1.925135553E-1,2.223679543E0
6.118496583E0,3.175155222E-1,-3.270335793E-1,2.457888603E0
6.128510583E0,5.202696919E-1,-5.139326453E-1,2.687655687E0
6.138524583E0,6.850043535E-1,-5.833469033E-1,2.779878855E0
6.148538583E0,7.493564487E-1,-4.958975613E-1,2.733209372E0
6.158552583E0,6.729053259E-1,-3.401670754E-1,2.635844946E0
6.168566583E0,5.182712674E-1,-2.762997448E-1,2.661533356E0
6.178580583E0,4.430715740E-1,-3.430715799E-1,2.816223621E0
6.188594583E0,5.066779852E-1,-4.933093190E-1,2.914249420E0
6.198607583E0,6.260555387E-1,-6.720894575E-1,2.918591261E0
6.208621583E0,7.031143308E-1,-7.667312026E-1,2.899640799E0
6.218635583E0,7.097458243E-1,-6.626114249E-1,2.887485504E0
6.228649583E0,6.250762343E-1,-3.917843699E-1,2.980491400E0
6.238663583E0,5.712044835E-1,-2.829324603E-1,3.267899036E0
6.248677583E0,7.981306314E-1,-5.371979475E-1,3.564918995E0
6.258691583E0,1.230542660E0,-9.527016878E-1,3.745381355E0
6.268705583E0,1.679195881E0,-1.359649658E0,3.767800570E0
6.278719583E0,1.982137680E0,-1.585437179E0,3.699948788E0
6.288732583E0,2.097938538E0,-1.579748034E0,3.654770374E0
6.298746583E0,2.071179628E0,-1.512210250E0,3.773433924E0
6.308760583E0,2.057907581E0,-1.565434337E0,4.026250839E0
6.318774583E0,2.133043051E0,-1.665948749E0,4.204925060E0
6.328788583E0,2.289447308E0,-1.718886733E0,4.272578239E0
6.338802583E0,2.473016024E0,-1.647182941E0,4.231612206E0
6.348816583E0,2.617237091E0,-1.398110867E0,4.196972370E0
6.358830583E0,2.653295994E0,-1.094618678E0,4.206094742E0
6.368844583E0,2.554803848E0,-1.009555340E0,4.139748573E0
6.378858583E0,2.449032545E0,-1.143751264E0,4.135960579E0
6.388871583E0,2.560417652E0,-1.424228430E0,4.195698261E0
6.398885583E0,2.898058414E0,-1.736850023E0,4.188511372E0
6.408899583E0,3.309732437E0,-2.037017107E0,4.154038429E0
6.418913583E0,3.629532814E0,-2.154480934E0,4.082533836E0
6.428927583E0,3.729947805E0,-1.956786156E0,4.032223701E0
6.438941583E0,3.503943682E0,-1.543769598E0,3.993868828E0
6.448955583E0,2.994286537E0,-1.174185038E0,3.980817080E0
6.458969583E0,2.512578011E0,-9.402096272E-1,3.955687761E0
6.468983583E0,2.242442369E0,-9.869998693E-1,3.862663507E0
6.478996583E0,2.188056707E0,-1.273686647E0,3.775037050E0
6.489010583E0,2.301179409E0,-1.710334659E0,3.727920294E0
6.499024583E0,2.488755465E0,-2.109319925E0,3.638834476E0
6.509038583E0,2.644486666E0,-2.266345739E0,3.559974670E0
6.519052583E0,2.754491806E0,-1.996235847E0,3.534509659E0
6.529066583E0,2.824689150E0,-1.631880522E0,3.465032816E0
6.539080583E0,2.736884832E0,-1.460275412E0,3.343691587E0
6.549094583E0,2.681173086E0,-1.526485443E0,3.253010273E0
6.559108583E0,2.697241068E0,-1.772245646E0,3.180719376E0
6.569121583E0,2.702408791E0,-2.182546139E0,3.131684542E0
6.579135583E0,2.640668631E0,-2.510215759E0,3.107003689E0
6.589149583E0,2.378042698E0,-2.270355940E0,2.925551176E0
6.599163583E0,1.735172033E0,-1.662155867E0,2.621570110E0
6.609177583E0,8.009847403E-1,-8.692348003E-1,2.312772274E0
6.619191583E0,-1.861904860E-1,-1.039408892E-2,2.041343451E0
6.629205583E0,-9.785506725E-1,5.823921561E-1,1.750135899E0
6.639219583E0,-1.476128578E0,7.941374779E-1,1.489942074E0
6.649233583E0,-1.745619297E0,6.168314815E-1,1.227212667E0
6.659247583E0,-1.887113094E0,3.706555441E-2,1.029921889E0
6.669260583E0,-1.886623740E0,-6.566903591E-1,9.480985999E-1
6.679274583E0,-1.827956915E0,-1.074279547E0,8.891093135E-1
6.689288583E0,-1.863734603E0,-1.220602870E0,8.721357584E-1
6.699302583E0,-1.971762061E0,-1.272374988E0,9.114274979E-1
6.709316583E0,-2.118112087E0,-1.342399240E0,9.878699780E-1
6.719330583E0,-2.258328199E0,-1.472043037E0,1.110110521E0
6.729344583E0,-2.330012560E0,-1.695426822E0,1.256316066E0
6.739358583E0,-2.344713211E0,-1.923480153E0,1.336389065E0
6.749372583E0,-2.344076872E0,-1.997982383E0,1.345898151E0
6.759386583E0,-2.419957876E0,-1.873922229E0,1.205783129E0
6.769399583E0,-2.578813314E0,-1.542682648E0,9.640277028E-1
6.779413583E0,-2.702463388E0,-1.118297219E0,7.088476419E-1
6.789427583E0,-2.813687325E0,-7.207701206E-1,4.780814350E-1
6.799441583E0,-2.918971062E0,-5.710493326E-1,3.714774847E-1
6.809455583E0,-2.905175447E0,-5.969154239E-1,3.687335849E-1
6.819469583E0,-2.748282194E0,-8.627774715E-1,4.236197472E-1
6.829483583E0,-2.488245249E0,-1.343171954E0,5.312521458E-1
6.839497583E0,-2.241519213E0,-1.685211062E0,6.501681209E-1
6.849511583E0,-2.175682306E0,-1.612737417E0,6.374478936E-1
6.859524583E0,-2.293910503E0,-1.325181842E0,5.258614421E-1
6.869538583E0,-2.512617588E0,-9.841954708E-1,3.617276549E-1
6.879552583E0,-2.817517519E0,-6.984761357E-1,1.703683734E-1
6.889566583E0,-3.153109789E0,-4.857014716E-1,2.114231512E-2
6.899580583E0,-3.374571562E0,-2.650002539E-1,-3.850609809E-2
6.909594583E0,-3.424840450E0,-1.330437958E-1,-7.563529909E-2
6.919608833E0,-3.306775093E0,-1.796267480E-1,-1.290726811E-1
6.929622833E0,-3.043968439E0,-3.089448214E-1,-1.730658710E-1
6.939636833E0,-2.752796888E0,-5.649116039E-1,-2.130585611E-1
6.949650833E0,-2.446106434E0,-7.935701609E-1,-1.811197102E-1
6.959663833E0,-2.190510273E0,-9.543787241E-1,-1.159665361E-1
6.969677833E0,-2.071773052E0,-1.065017223E0,-8.097810298E-2
6.979691833E0,-2.059031248E0,-1.032569528E0,-9.789929539E-2
6.989705833E0,-2.094350338E0,-8.491853476E-1,-1.628623903E-1
6.999719833E0,-2.175631285E0,-5.723428726E-1,-2.455277145E-1
7.009733833E0,-2.312346697E0,-3.287613094E-1,-2.990737557E-1
7.019747833E0,-2.428529024E0,-1.855916530E-1,-2.994412780E-1
7.029761833E0,-2.467910767E0,-1.839765161E-1,-2.700611055E-1
7.039775833E0,-2.426146746E0,-3.344208896E-1,-2.551138401E-1
7.049788833E0,-2.286553621E0,-5.565985441E-1,-2.539680898E-1
7.059802833E0,-2.103579760E0,-6.734037399E-1,-2.711513340E-1
7.069816833E0,-2.013266802E0,-6.926114559E-1,-3.348415792E-1
7.079830833E0,-2.059915066E0,-5.670654774E-1,-4.386891425E-1
7.089844833E0,-2.214211226E0,-3.130267262E-1,-5.400860310E-1
7.099858833E0,-2.396635532E0,-5.160203576E-2,-5.830140710E-1
7.109872833E0,-2.514794588E0,1.522317976E-1,-5.904803872E-1
7.119886833E0,-2.568493843E0,2.133433521E-1,-5.989577174E-1
7.129900833E0,-2.557772875E0,1.254276931E-1,-6.120259762E-1
7.139914833E0,-2.517078876E0,8.299194276E-3,-7.275195122E-1
7.149927833E0,-2.509317160E0,-7.471970748E-4,-8.196033239E-1
7.159941833E0,-2.578403234E0,1.341187358E-1,-7.934672832E-1
7.169955833E0,-2.680507898E0,2.893531919E-1,-7.817884684E-1
7.179969833E0,-2.792169333E0,3.457743824E-1,-7.745992541E-1
7.189983833E0,-2.851353884E0,3.443596065E-1,-7.683429718E-1
7.199997833E0,-2.834105253E0,2.758468688E-1,-7.914155722E-1
7.210011833E0,-2.760253906E0,2.099933475E-1,-7.905958295E-1
7.220025833E0,-2.665046453E0,1.094931066E-1,-7.931202054E-1
7.230039833E0,-2.586117268E0,2.319671214E-2,-8.204002976E-1
7.240053833E0,-2.579795599E0,8.274908178E-4,-8.395250440E-1
7.250066833E0,-2.648146391E0,3.598172963E-2,-8.662990928E-1
7.260080833E0,-2.759358883E0,1.991671920E-1,-8.785392642E-1
7.270094833E0,-2.853234053E0,4.341392517E-1,-8.574385047E-1
7.280108833E0,-2.929910660E0,5.981820226E-1,-8.286958337E-1
7.290122833E0,-2.953822374E0,6.419566870E-1,-8.509079218E-1
7.300136833E0,-2.897978783E0,7.484471798E-1,-9.217831492E-1
7.310150833E0,-2.724165440E0,7.631357908E-1,-1.369011521E0
7.320164833E0,-2.526936769E0,1.084529281E0,-1.594570875E0
7.330178833E0,-2.652407885E0,8.122286797E-1,-1.246828318E0
7.340192833E0,-2.721678019E0,4.640581310E-1,-1.002516031E0
7.350205833E0,-2.722849607E0,4.473896027E-1,-9.618072510E-1
7.360219833E0,-2.892516375E0,3.779807091E-1,-7.929931879E-1
7.370233833E0,-3.064461946E0,4.431532621E-1,-6.722620130E-1
7.380247833E0,-3.129047155E0,6.950696707E-1,-6.438630819E-1
7.390261833E0,-3.033573866E0,1.035649180E0,-6.261623502E-1
7.400275833E0,-2.864589930E0,1.316617012E0,-6.636780500E-1
7.410289833E0,-2.712045193E0,1.434217811E0,-7.697346807E-1
7.420303833E0,-2.633336306E0,1.350836396E0,-9.120013118E-1
7.430317833E0,-2.642544746E0,1.179489970E0,-1.102816343E0
7.440331833E0,-2.721774578E0,1.107735634E0,-1.228880286E0
7.450344833E0,-2.902060986E0,1.271839261E0,-1.248546362E0
7.460358833E0,-3.149589777E0,1.372578859E0,-1.115814447E0
7.470372833E0,-3.249405622E0,1.461992979E0,-8.221481442E-1
7.480386833E0,-3.176642895E0,1.506206036E0,-5.332748294E-1
7.490400833E0,-2.934936762E0,1.558646202E0,-3.378440440E-1
7.500414833E0,-2.557086468E0,1.552929997E0,-2.389640659E-1
7.510428833E0,-2.139903307E0,1.541378379E0,-2.310864329E-1
7.520442833E0,-1.802786946E0,1.596329451E0,-3.313475251E-1
7.530456833E0,-1.614528656E0,1.629410148E0,-5.081446171E-1
7.540470833E0,-1.630913258E0,1.441916108E0,-6.711050272E-1
7.550483833E0,-1.838685155E0,1.214791179E0,-7.637514472E-1
7.560497833E0,-2.081648827E0,1.062516689E0,-6.723072529E-1
7.570511833E0,-2.288500547E0,9.867309332E-1,-4.414543211E-1
7.580525833E0,-2.436286926E0,9.982230067E-1,-1.387346536E-1
7.590539833E0,-2.437712193E0,1.157182336E0,1.420306414E-1
7.600553833E0,-2.250751257E0,1.407525778E0,3.266082108E-1
7.610567833E0,-1.919370890E0,1.653805614E0,3.946211338E-1
7.620581833E0,-1.576230764E0,1.648597002E0,4.306499660E-1
7.630595833E0,-1.458048224E0,1.382011294E0,4.310345054E-1
7.640609833E0,-1.550933480E0,1.023979068E0,3.762050867E-1
7.650622833E0,-1.726278305E0,7.808147073E-1,3.517802060E-1
7.660636833E0,-1.920196176E0,6.648864746E-1,4.520373046E-1
7.670650833E0,-2.124285221E0,6.847376823E-1,6.010171771E-1
7.680664833E0,-2.190191746E0,8.189758658E-1,7.620164156E-1
7.690678833E0,-2.132992744E0,9.206892252E-1,8.987035155E-1
7.700692833E0,-2.003984451E0,9.686596990E-1,1.018968344E0
7.710706833E0,-1.798334718E0,9.777294397E-1,1.101079583E0
7.720720833E0,-1.601839185E0,9.631715417E-1,1.154831529E0
7.730734833E0,-1.360346675E0,8.912675977E-1,1.366280556E0
7.740748833E0,-9.726067781E-1,7.345948815E-1,1.699899793E0
7.750761833E0,-5.022187233E-1,5.490776896E-1,1.975010157E0
7.760775833E0,-7.939346880E-2,2.468917370E-1,2.112369061E0
7.770789833E0,2.352017611E-1,-9.116823226E-2,2.116150856E0
7.780803833E0,4.070153236E-1,-2.506178021E-1,2.024401426E0
7.790817833E0,4.357231259E-1,-3.232802451E-1,2.009967804E0
7.800831833E0,4.435637593E-1,-5.438232422E-1,2.254717827E0
7.810845833E0,5.782259703E-1,-7.434194088E-1,2.577025175E0
7.820859833E0,7.999322414E-1,-7.852667570E-1,2.844045162E0
7.830873833E0,1.002626300E0,-7.430586815E-1,3.041171789E0
7.840887833E0,1.131251097E0,-5.789036155E-1,3.126792431E0
7.850900833E0,1.140127182E0,-3.517131209E-1,3.077116966E0
7.860914833E0,1.034498453E0,-1.387084424E-1,2.941664696E0
7.870928833E0,8.788585067E-1,-1.259867102E-1,2.896135807E0
7.880942833E0,8.615000248E-1,-3.892351389E-1,2.961152077E0
7.890956833E0,1.028754830E0,-6.567026973E-1,2.988589287E0
7.900970833E0,1.247220278E0,-8.243950009E-1,2.983675480E0
7.910984833E0,1.475277185E0,-8.146345019E-1,3.047648907E0
7.920998125E0,1.711507082E0,-7.170917392E-1,3.189825535E0
7.931012125E0,1.915603876E0,-6.595379114E-1,3.372162580E0
