"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.768142958E0,-7.618856506E0,-1.077339661E1,2.668351135E0
7.778156958E0,-9.854457550E0,-1.141481277E1,1.413510590E0
7.788170958E0,-1.147783173E1,-1.117171829E1,2.435435486E-1
7.798184958E0,-1.084569626E1,-1.036160294E1,6.447093201E-1
7.808197958E0,-9.084907837E0,-1.000863693E1,2.503244476E0
7.818211958E0,-7.196584625E0,-9.989925842E0,3.778742065E0
7.828225958E0,-5.915099487E0,-1.040007294E1,3.276536407E0
7.838239958E0,-5.320535889E0,-1.050036438E1,1.443897400E0
7.848253958E0,-4.514312439E0,-1.070873108E1,1.248104553E0
7.858267958E0,-3.389102325E0,-1.096410004E1,2.787802734E0
7.868281958E0,-2.556234283E0,-1.019005966E1,4.314328308E0
7.878294958E0,-3.395988007E0,-1.016805542E1,4.946613464E0
7.888308958E0,-5.161716156E0,-1.269914200E1,4.630770264E0
7.898322958E0,-6.181096344E0,-1.513981659E1,3.999383240E0
7.908336958E0,-5.400769043E0,-1.680091232E1,3.895948334E0
7.918350958E0,-2.748434601E0,-1.908112061E1,3.988156586E0
7.928364958E0,-2.249821472E-1,-2.196846634E1,2.672692108E0
8.228779958E0,1.861064896E1,-1.538785080E1,2.035467224E0
8.238792958E0,1.592777802E1,-1.655647064E1,4.120930481E-1
8.248806917E0,1.180085999E1,-1.870644974E1,3.016227722E-1
8.258820917E0,6.946005707E0,-2.030153275E1,2.055226135E-1
8.278848917E0,1.861678619E0,-1.863385071E1,-1.496887207E-3
8.288862917E0,1.323547668E0,-1.727557526E1,1.634451141E0
8.298875917E0,6.441105652E-1,-1.677217209E1,3.546125793E0
8.308889917E0,-9.413923645E-1,-1.668101166E1,4.462969208E0
8.318903917E0,-2.240989838E0,-1.686348221E1,5.325176239E0
8.328917917E0,-3.651207275E0,-1.647818344E1,6.382427673E0
8.338931917E0,-5.339396667E0,-1.606968292E1,7.528444519E0
8.348945917E0,-7.448959808E0,-1.599049759E1,8.261619873E0
8.358959917E0,-9.719438324E0,-1.505898468E1,8.896150360E0
8.368972917E0,-1.148426834E1,-1.381686768E1,8.602461090E0
8.378986917E0,-1.131991013E1,-1.284419037E1,7.234455872E0
8.389000917E0,-9.532327423E0,-1.151091293E1,5.087021484E0
8.399014917E0,-7.447163544E0,-9.829459534E0,2.389031982E0
8.409028917E0,-5.129832458E0,-9.586514740E0,5.152285767E-1
8.419042917E0,-3.810476074E0,-9.479636993E0,1.648072815E-1
8.429055917E0,-3.211421814E0,-9.158404999E0,1.368454285E0
8.439069917E0,-3.189118195E0,-9.300609283E0,3.653452606E0
8.449083917E0,-3.145259399E0,-9.482630768E0,7.066804504E0
8.459097917E0,-4.274660797E0,-1.054317535E1,1.011536499E1
8.469111917E0,-6.307134247E0,-1.293175827E1,1.207224564E1
8.479125917E0,-7.172933807E0,-1.634960083E1,1.251427643E1
8.489138917E0,-5.871689758E0,-1.940564575E1,1.204081100E1
8.499152917E0,-3.644770660E0,-2.098321518E1,1.222043747E1
8.709443917E0,-1.813628540E0,4.626878357E-1,-1.364532440E1
8.719457917E0,-7.273674316E0,-2.030677185E0,-5.954766998E0
8.729470917E0,-1.214753906E1,-6.859635315E0,8.061635742E0
8.739484917E0,-1.747256561E1,-1.066621948E1,2.611873581E1
8.749498917E0,-1.963272354E1,-1.348036743E1,3.683569977E1
8.849636917E0,1.439706116E1,-6.734645233E0,1.195668594E1
8.859650917E0,1.325194244E0,-1.192540100E1,2.697270996E1
8.869664917E0,-9.119036865E0,-1.238509506E1,4.321199020E1
8.899705917E0,-8.324339447E0,-1.705792786E1,9.752968597E0
8.909719917E0,-8.106392670E0,-1.493414429E1,-7.947273560E0
8.919733917E0,5.155279541E-1,-5.936205597E0,-2.314861221E1
8.929747917E0,1.487501724E1,8.776249695E0,-3.373519730E1
8.959788917E0,1.728380814E1,4.523293762E0,-8.553213501E0
8.969802917E0,1.041189835E1,-2.477348328E-1,6.773863678E0
8.979816917E0,4.537214813E0,-2.135159912E0,1.692485458E1
8.989830917E0,3.173999634E0,-3.439547424E0,1.746208740E1
8.999844917E0,6.126160583E0,-3.329077148E0,1.190773773E1
9.009858917E0,8.994495850E0,-2.243384857E0,3.554508362E0
9.019871917E0,1.163635208E1,4.411326599E-1,-6.682703247E0
9.029885917E0,1.327753922E1,2.857108612E0,-1.217732712E1
9.039899917E0,1.345731537E1,2.955603790E0,-1.001387604E1
9.049913917E0,1.309252396E1,2.207758942E0,-4.598437500E-1
9.059927917E0,1.020353165E1,-1.075663147E0,9.378447418E0
9.069941917E0,6.112089844E0,-4.027674408E0,1.440319839E1
9.079954917E0,5.092110901E0,-5.368885345E0,1.272174500E1
9.089968917E0,9.877060547E0,-4.437222748E0,6.105503540E0
9.099982917E0,1.808509186E1,2.100581818E0,-4.161496124E0
9.109996917E0,2.162867294E1,8.703800354E0,-2.067919739E1
9.140037917E0,1.006147705E1,4.200115814E0,-1.784094955E1
9.150051917E0,9.372609558E0,1.323098602E0,-6.214925995E0
9.160065917E0,1.055335419E1,-1.153501282E0,-8.262817383E-2
9.170079917E0,1.155357422E1,-9.752220154E-1,7.088808746E0
9.180093917E0,8.891959076E0,-2.809357910E0,9.016200714E0
9.190107917E0,5.842500458E0,-3.655099182E0,5.206922150E0
9.200120917E0,4.909790039E0,-3.641926575E0,1.667382660E0
9.210134917E0,3.470532990E0,-4.123924255E0,8.056246948E-1
9.220148917E0,5.132826233E-1,-4.991819458E0,1.084045715E0
9.230162917E0,9.559121704E-1,-4.380640411E0,5.565426636E-1
9.240176917E0,6.716981964E0,-5.465135193E-1,-2.062411194E0
9.250190917E0,1.108295288E1,3.578159180E0,-7.384743347E0
9.260203917E0,8.987161102E0,3.198099518E0,-1.012734009E1
9.270217917E0,2.473755798E0,1.350192261E-1,-7.482490082E0
9.280231917E0,-3.632645874E0,-2.947670288E0,-2.597847748E0
9.290245917E0,-7.757767639E0,-5.432802429E0,1.971250763E0
9.300259917E0,-1.056443115E1,-7.743247833E0,5.255720673E0
9.310272917E0,-1.268327499E1,-8.838969269E0,6.687792664E0
9.320286917E0,-1.378288834E1,-1.097038696E1,6.850055237E0
9.330300917E0,-1.414468597E1,-1.302381683E1,6.742279358E0
9.340314917E0,-1.323862015E1,-1.450348984E1,4.418811035E0
9.350328917E0,-1.232147736E1,-1.565130295E1,4.620890808E-1
9.360342917E0,-1.051892578E1,-1.751148468E1,-1.587448883E0
9.370355917E0,-7.941435699E0,-2.201951019E1,-5.062472534E-1
9.380369917E0,-4.289180603E0,-2.550261703E1,2.431094513E0
9.878558917E0,-2.660836761E1,-2.796813995E1,3.998470139E1
1.061207029E1,1.583556976E1,-1.873174713E1,1.468371506E1
1.062208429E1,1.780771866E1,-1.654389679E1,2.756592636E1
1.063209829E1,1.433628754E1,-1.321392151E1,3.725857040E1
1.091248529E1,6.192472687E0,-1.854044495E1,1.787193512E1
1.092249829E1,5.206323395E0,-1.767359756E1,2.136327484E1
1.093251229E1,2.558928680E0,-1.529654068E1,2.997307068E1
1.102263729E1,5.297483826E-1,-1.041593994E1,1.688054672E1
1.103265029E1,1.526974640E0,-1.009231293E1,1.264390686E1
1.104266429E1,2.227966919E0,-8.568781128E0,8.722511444E0
1.105267829E1,2.403701477E0,-7.703430634E0,6.727909241E0
1.106269229E1,3.313509521E0,-7.097490692E0,5.422623596E0
1.107270629E1,4.893024902E0,-5.213059387E0,3.225941620E0
1.108271929E1,5.224735107E0,-3.188669128E0,2.367776184E0
1.109273329E1,4.424948273E0,-3.936064911E0,4.986430664E0
1.110274729E1,3.596271515E0,-4.486620026E0,7.416028290E0
1.111276129E1,2.723885651E0,-4.869224396E0,9.603279877E0
1.112277529E1,-2.588117981E-1,-7.707472229E0,1.322290283E1
1.113278829E1,-5.388344879E0,-1.219918167E1,1.868369705E1
1.114280229E1,-1.102412521E1,-1.652533539E1,2.462888397E1
1.132305067E1,6.348747711E0,-6.324198761E0,1.619631958E-1
1.133306467E1,-6.167025604E0,-1.136137390E1,1.262474670E1
1.134307767E1,-4.915328522E0,-8.703201599E0,1.870390503E1
1.135309167E1,-4.755311279E0,-6.316265259E0,3.653677139E1
1.247464021E1,1.158321259E1,-1.504087234E1,-6.073320465E0
1.248465321E1,1.783421356E1,-1.285766235E1,-7.020850067E0
1.249466721E1,1.326915665E1,-1.462877930E1,-6.612648926E0
1.250468121E1,5.259313202E0,-1.629421600E1,-2.658771057E0
1.251469521E1,-5.388793945E-2,-1.734637802E1,1.947899323E0
1.252470921E1,-2.846630402E0,-1.591460541E1,7.313341827E0
1.253472221E1,-2.111060028E0,-1.310614563E1,1.033525772E1
1.254473621E1,1.901046753E-2,-1.200413727E1,8.596922607E0
1.255475021E1,8.548722839E-1,-1.141855499E1,6.024521942E0
1.256476421E1,-7.114704895E-1,-1.172122559E1,3.839066620E0
1.257477721E1,-4.411176910E0,-1.236099518E1,7.553292847E-1
1.258479121E1,-8.859776001E0,-1.406130936E1,-4.159250793E0
1.259480521E1,-1.167437302E1,-1.569650894E1,-7.235503693E0
1.260481921E1,-1.188004532E1,-1.580129105E1,-6.933880920E0
1.261483321E1,-1.115390533E1,-1.623463989E1,-3.823798370E0
1.262484621E1,-1.057954971E1,-1.666020493E1,7.906558228E-1
1.263486021E1,-1.039438477E1,-1.660107788E1,5.586083679E0
1.264487421E1,-1.026340714E1,-1.558409271E1,8.343948669E0
1.265488821E1,-9.070687408E0,-1.304477325E1,7.720345459E0
1.266490221E1,-6.324498138E0,-9.943971405E0,4.762346649E0
1.267491521E1,-4.987328796E0,-7.849377136E0,2.226470032E0
1.268492921E1,-6.732848969E0,-8.230484619E0,2.804867249E0
1.269494321E1,-1.018766464E1,-9.364825745E0,4.520749054E0
1.270495721E1,-1.321541840E1,-1.127964386E1,5.248834991E0
1.271497121E1,-1.648926041E1,-1.471006027E1,6.011349335E0
1.272498421E1,-1.955982513E1,-1.739577530E1,8.777896271E0
1.273499821E1,-2.042412781E1,-2.111314499E1,1.150522476E1
1.314306021E1,-1.116303635E1,-2.390394150E1,6.021707794E1
1.349604358E1,1.362900833E1,-1.650857025E1,2.005304947E1
1.350605658E1,2.646646271E0,-1.956760895E1,-3.893403625E-1
1.351607058E1,-8.000413055E0,-2.241663437E1,-2.623429550E1
1.357615358E1,1.121916962E1,-1.707618988E1,-1.121378082E1
1.358616758E1,4.983436890E0,-2.033685928E1,8.071964264E0
1.359618058E1,3.547023926E0,-2.041260178E1,2.108410538E1
1.361620858E1,6.578370209E0,-1.488504639E1,1.267324585E1
1.362622258E1,2.040257263E0,-1.438718170E1,-2.541115723E0
1.363623558E1,-2.940784607E0,-1.609707596E1,-1.729608261E1
1.364624958E1,-1.258882141E-1,-1.545820450E1,-2.697226089E1
1.373637358E1,8.683592377E0,-1.712513809E1,-1.819181992E1
1.374638758E1,9.359137573E0,-1.644360535E1,-1.579230972E1
1.375640158E1,1.135508698E1,-1.623404114E1,-1.395443161E1
1.376641458E1,1.382150803E1,-1.497860184E1,-1.206027054E1
1.377642858E1,1.599259323E1,-1.316123108E1,-1.227761856E1
1.378644258E1,1.660586792E1,-1.268462219E1,-1.360700409E1
1.379645658E1,1.591804825E1,-1.478056366E1,-1.241787689E1
1.380647058E1,1.233539841E1,-1.686827225E1,-7.930658112E0
1.381648358E1,8.393944702E0,-1.798270477E1,-1.973945160E0
1.382649758E1,7.505242767E0,-1.629900604E1,4.780309296E0
1.383651158E1,7.842491455E0,-1.326286972E1,1.033196457E1
1.384652558E1,9.592651978E0,-1.037911652E1,1.298235306E1
1.385653858E1,1.258148666E1,-6.415359192E0,1.240709930E1
1.386655258E1,1.339893677E1,-3.586990814E0,1.026325745E1
1.387656658E1,1.268147873E1,-3.016377411E0,9.292226715E0
1.388658058E1,1.213451614E1,-4.189637604E0,1.130973129E1
1.389659458E1,1.439646240E1,-4.261637878E0,2.009496231E1
1.390660758E1,1.715851868E1,-3.375480652E0,3.377306854E1
1.396669058E1,9.050928497E0,-1.507724670E1,-1.037088364E1
1.397670458E1,1.244811401E1,-7.836204529E0,-3.197725296E1
1.398671758E1,9.224866791E0,-6.138734436E-1,-5.218403275E1
1.403678658E1,4.915627899E0,-7.360194397E0,-1.461530731E1
1.404680058E1,4.012555847E0,-9.558373260E0,-6.866221619E0
1.405681458E1,-6.908134460E-1,-9.121282196E0,-4.697232056E-1
1.406682858E1,-7.788902893E0,-7.286846924E0,3.409160614E0
1.407684158E1,-9.500593414E0,-8.324489136E0,7.738308105E0
1.408685558E1,-8.246950378E0,-9.929900665E0,2.054896820E1
1.409686958E1,-1.102876556E1,-1.211281128E1,4.050636658E1
1.415695258E1,-1.304058197E1,-1.144549896E1,-7.945626984E0
1.416696558E1,1.253643036E0,-2.892584839E0,-1.494327530E1
1.417697958E1,1.042028091E1,6.743925934E0,-2.304427917E1
1.418699358E1,1.233240463E1,8.420289917E0,-2.795526672E1
1.424707558E1,-1.059406952E1,-4.959037628E0,-1.345806381E1
1.425708967E1,-1.187869812E1,-6.152954865E0,1.524280243E0
1.426710367E1,-9.733808441E0,-9.099427643E0,2.655058777E1
1.427711767E1,-3.772155762E-1,-9.674531708E0,5.679803787E1
1.439728267E1,-1.661544800E-1,-9.113797760E0,-1.940414886E1
1.440729667E1,3.635939026E-1,-8.798553314E0,-6.227050781E-2
1.441730967E1,3.698209534E0,-7.291337585E0,1.667801788E1
1.442732367E1,6.189029846E0,-6.059698792E0,2.789344528E1
1.445736467E1,9.677974548E0,-6.774013367E0,1.134460876E1
1.446737867E1,1.088581284E1,-7.157066803E0,1.889520721E0
1.447739267E1,9.635762329E0,-6.848558350E0,-9.701026611E0
1.448740667E1,5.957910461E0,-8.550968170E0,-2.616139709E1
1.449742067E1,2.846181335E0,-9.566606140E0,-4.087759460E1
1.457753067E1,1.739308090E1,-1.213915649E1,2.565814362E0
1.458754367E1,1.422461975E1,-1.405367523E1,2.074985046E0
1.459755767E1,9.582772522E0,-1.570623871E1,-2.614463196E0
1.460757167E1,5.495222626E0,-1.668984329E1,-4.867577820E0
1.461758567E1,4.844825134E0,-1.729129257E1,-5.275629272E0
1.462759867E1,3.863465881E0,-1.856274857E1,-5.470374298E0
1.463761267E1,5.755082245E0,-1.941507614E1,-6.355633392E0
1.465764067E1,1.527498550E1,-1.824166626E1,-1.364158218E1
1.466765367E1,1.970487350E1,-1.753917709E1,-1.767599258E1
1.467766767E1,2.172597061E1,-1.770368500E1,-1.826157486E1
1.484790167E1,5.834866333E-1,-1.484852234E1,-2.438294540E1
1.485791567E1,3.185076599E0,-1.028496231E1,-2.627680710E1
1.487794267E1,9.755812683E0,-8.079897766E0,-1.555310715E1
1.488795667E1,1.129431335E1,-9.526339874E0,-1.183573746E1
1.489797067E1,1.258492950E1,-1.078252762E1,-9.375154266E0
1.490798467E1,1.498429001E1,-9.994266815E0,-8.730894012E0
1.491799767E1,1.754067398E1,-8.467142487E0,-1.079809525E1
1.492801167E1,2.272843597E1,-4.264332275E0,-1.663969757E1
1.493802567E1,2.678574875E1,-1.373843079E0,-2.296629135E1
1.522842467E1,8.180039520E0,-5.104535065E0,-1.479687973E1
1.523843867E1,-2.536175995E0,-6.659202118E0,-5.237608337E0
1.524845167E1,-8.491092682E0,-5.648354187E0,-7.424560547E-2
1.525846754E1,-1.019215530E1,-3.986659698E0,4.444108429E0
1.526848154E1,-1.312635361E1,-3.640429688E0,1.290661057E1
1.527849454E1,-1.594050156E1,-4.803511047E0,1.801129532E1
1.528850854E1,-1.565025513E1,-6.894812164E0,1.707274704E1
1.529852254E1,-1.469583984E1,-8.927285614E0,1.377705048E1
1.530853654E1,-1.545341446E1,-1.172871002E1,4.630321198E0
1.531855054E1,-1.497276398E1,-1.202898560E1,-1.152109177E1
1.532856354E1,-8.355624390E0,-9.494905243E0,-2.077499817E1
1.533857754E1,4.596042480E0,-4.557722168E0,-2.345637222E1
1.539866054E1,6.799460449E0,1.517843628E-1,-1.957748840E1
1.540867354E1,-1.571731567E-1,-2.780018921E0,-4.491559753E0
1.541868754E1,-3.390000458E0,-4.659061432E0,1.140149048E1
1.542870154E1,-3.082689514E0,-5.311404877E0,2.707255234E1
1.543871454E1,-3.930975494E0,-6.513854370E0,3.705469437E1
1.556889354E1,9.004075928E0,-3.614982605E-1,-1.734054016E1
1.557890754E1,7.193441162E0,-2.571502533E0,-8.920399933E0
1.558892154E1,7.461982727E0,-3.879482574E0,1.083596649E0
1.559893454E1,6.984475708E0,-5.152734833E0,7.859256592E0
1.560894854E1,4.500541077E0,-6.504124603E0,1.263732056E1
1.561896254E1,2.065854034E0,-7.892337799E0,1.529085251E1
1.562897654E1,1.174008636E0,-9.099277954E0,1.574171494E1
1.563898954E1,1.926493835E-1,-1.229632965E1,1.167931274E1
1.564900354E1,1.369951172E0,-1.560085785E1,5.058730316E0
1.565901754E1,9.677076416E0,-1.256472153E1,-8.182284851E0
1.566903154E1,1.567450470E1,-5.947132874E0,-2.837005417E1
1.567904454E1,1.480002319E1,-1.394350433E0,-4.133579178E1
1.573912754E1,1.495255600E1,-6.461463318E0,-5.369933167E0
1.574914154E1,1.200847824E1,-9.259893951E0,-5.122348022E-1
1.575915454E1,1.222926910E1,-1.000624191E1,3.063978424E0
1.576916854E1,1.105915237E1,-1.077773758E1,4.534370728E0
1.577918254E1,7.937693481E0,-1.346360229E1,5.403164062E0
1.578919654E1,3.168012085E0,-1.880674118E1,1.769620056E0
1.579920954E1,2.094893646E0,-2.434148163E1,-5.703888702E0
1.592938854E1,1.255304581E1,-1.483564911E1,-1.827220276E1
1.593940254E1,1.080228653E1,-1.511781235E1,-1.456291626E1
1.594941554E1,9.117390289E0,-1.560684540E1,-1.131526978E1
1.595942954E1,7.266489258E0,-1.550730240E1,-1.087458618E1
1.596944354E1,4.601880341E0,-1.526330978E1,-1.355476273E1
1.597945754E1,2.702031097E0,-1.544203812E1,-1.599528763E1
1.598947054E1,2.410287781E0,-1.556044189E1,-1.610321320E1
1.599948454E1,4.947212219E-1,-1.456097031E1,-1.546044983E1
1.600949854E1,2.312690735E-1,-1.575743225E1,-1.286350021E1
1.601951254E1,1.149160309E0,-1.689835968E1,-6.696175232E0
1.602952554E1,9.695338440E-1,-1.696961151E1,-3.796854401E0
1.603953954E1,2.380050659E-2,-1.685090836E1,-6.001918945E0
1.604955354E1,-5.737568665E-1,-1.662248337E1,-1.003632935E1
1.605956754E1,1.750759277E0,-1.593660965E1,-1.146555725E1
1.606958054E1,6.467001801E0,-1.347572708E1,-1.034828064E1
1.607959454E1,1.121961868E1,-9.075627136E0,-9.218879242E0
1.608960854E1,1.446022980E1,-4.644541626E0,-9.327852631E0
1.609962154E1,1.613479752E1,-3.135529633E0,-6.949897614E0
1.610963554E1,1.465722015E1,-3.756139069E0,-1.617236938E0
1.611964954E1,1.075693085E1,-5.458249512E0,5.541177063E0
1.612966354E1,6.989714813E0,-5.288352814E0,1.275811935E1
1.613967654E1,5.258415070E0,-4.104614410E0,1.764770142E1
1.614969054E1,7.158713379E0,-1.570234680E0,1.784993088E1
1.615970454E1,1.151884644E1,1.776805115E0,1.360820160E1
1.616971854E1,1.724578720E1,5.980214081E0,8.432564392E0
1.617973154E1,2.117002670E1,9.847272491E0,4.534370728E0
1.618974554E1,2.141566589E1,1.072369995E1,5.650749207E-1
1.620977354E1,1.720926315E1,6.655310211E0,-5.930816803E0
1.621978654E1,1.448822159E1,3.455264740E0,-6.217620392E0
1.622980054E1,1.134460876E1,-4.125421143E-1,-5.001998291E0
1.623981454E1,8.127648468E0,-2.776875458E0,-2.007924500E0
1.624982754E1,6.176156616E0,-3.803141327E0,7.291337585E-1
1.625983933E1,4.852309570E0,-3.966152344E0,2.475402374E0
1.626985333E1,4.079616394E0,-3.613785095E0,3.547622681E0
1.627986733E1,4.580624542E0,-2.718646545E0,4.045637054E0
1.628988033E1,5.763464813E0,-1.702110443E0,3.645369415E0
1.629989433E1,6.342760162E0,-7.981402588E-1,2.677931213E0
1.630990833E1,6.260581055E0,1.167572021E-2,2.288291473E0
1.631992233E1,5.610482941E0,3.326083374E-1,2.391726379E0
1.632993533E1,4.473148041E0,3.218307495E-1,2.529140625E0
1.633994933E1,3.108435974E0,-1.908531189E-1,2.848127289E0
1.634996333E1,1.763931885E0,-3.100053406E-1,2.982248383E0
1.635997733E1,1.199605408E0,4.547543335E-1,2.085463257E0
1.636999033E1,1.843266907E0,1.125060425E0,5.384303284E-1
1.638000433E1,3.705693970E0,2.495760040E0,-1.022373962E0
1.639001833E1,5.152734833E0,3.916455688E0,-2.807411957E0
1.640003233E1,3.575614471E0,4.245621185E0,-4.406686249E0
1.641004533E1,2.013313293E-1,4.524042206E0,-4.772375793E0
1.642005933E1,-3.069367218E0,5.285359039E0,-5.563031616E0
1.643007333E1,-5.786816254E0,5.938001862E0,-7.097640381E0
1.644008633E1,-6.350244598E0,7.144642639E0,-7.086713104E0
1.645010033E1,-5.373525696E0,8.302484894E0,-5.649851074E0
1.646011433E1,-2.572550354E0,8.792266388E0,-3.875890045E0
1.647012833E1,1.935475159E-1,9.176068268E0,-3.751349030E0
1.648014133E1,1.859133911E0,1.061113403E1,-2.549348602E0
1.649015533E1,3.472029877E0,1.248703308E1,-1.776954803E0
1.650016933E1,2.651286621E0,1.310689407E1,-3.528761902E0
1.651018333E1,-6.628216553E-1,1.187765030E1,-4.389771423E0
1.652019633E1,-3.301684113E0,1.071307205E1,-3.660188599E0
1.653021033E1,-4.458478546E0,1.002255798E1,-1.722617798E0
1.654022433E1,-4.780309296E0,9.610464935E0,1.059197388E0
1.655023733E1,-4.243525543E0,9.410031738E0,3.293750610E0
1.656025133E1,-2.885699158E0,1.014185989E1,4.681365051E0
1.657026533E1,-1.836081848E0,1.122186401E1,5.024601288E0
1.658027933E1,-1.508712616E0,1.159907959E1,5.050946503E0
1.659029233E1,-1.252146149E0,1.177211975E1,3.608396301E0
1.660030633E1,-8.110134888E-1,1.214499435E1,1.692979431E-1
1.661032033E1,-7.605683899E-1,1.260977783E1,-2.756368103E0
1.662033433E1,-2.540666656E0,1.185804108E1,-3.301384735E0
1.663034733E1,-4.187392273E0,1.058433975E1,-1.013841705E0
1.664036133E1,-3.109633484E0,1.041100021E1,2.735561371E0
1.665037533E1,-6.852749634E-1,1.119372253E1,6.434968414E0
1.666038933E1,1.240320740E0,1.165162033E1,8.769962769E0
1.667040233E1,2.296823730E0,1.163201111E1,8.982969818E0
1.668041633E1,2.753823395E0,1.165745819E1,6.970554657E0
1.669043033E1,3.283272400E0,1.222208405E1,3.651506653E0
1.670044333E1,3.002156982E0,1.270108795E1,1.348845062E0
1.671045733E1,2.037562866E0,1.258043884E1,2.808160400E-1
1.672047133E1,1.753603363E0,1.259106674E1,6.852749634E-1
1.673048533E1,2.122735748E0,1.270123764E1,2.133962402E0
1.674049833E1,2.823278961E0,1.280048126E1,3.383563843E0
1.675051233E1,3.145409088E0,1.273596542E1,3.519032135E0
1.676052633E1,2.895877991E0,1.252879623E1,2.546055450E0
1.677053933E1,2.294129333E0,1.212254105E1,1.009051666E0
1.678055333E1,1.368603973E0,1.168739594E1,-3.637435913E-1
1.679056733E1,6.863227844E-1,1.172811127E1,-1.491199036E0
1.680058133E1,3.210823059E-1,1.157872192E1,-9.545649719E-1
1.681059433E1,-7.319778442E-2,1.112411728E1,4.438270569E-1
1.682060833E1,-4.162843323E-1,1.064466431E1,1.743574219E0
1.683062233E1,-5.390290833E-1,1.037387741E1,2.834206238E0
1.684063633E1,-6.560856628E-1,9.929451599E0,3.290158081E0
1.685064933E1,-1.214125214E0,9.358089752E0,3.132236481E0
1.686066333E1,-1.551673279E0,8.928932190E0,3.014581146E0
1.687067733E1,-1.289568329E0,8.909173279E0,3.110830994E0
1.688069033E1,-5.412744141E-1,9.227261810E0,2.960842896E0
1.689070433E1,4.357438660E-1,1.002016296E1,2.536175995E0
1.690071833E1,8.818162537E-1,1.058703415E1,1.915117493E0
1.691073233E1,8.521778870E-1,1.068283493E1,1.661395111E0
1.692074533E1,1.465452576E-1,1.025801834E1,1.597777405E0
1.693075933E1,-1.116378479E0,9.400301971E0,1.220112762E0
1.694077333E1,-1.985920258E0,8.713380432E0,1.596579895E0
1.695078733E1,-1.745370483E0,8.498277740E0,2.992277527E0
1.696080033E1,-8.149053955E-1,8.865763550E0,4.124822388E0
1.697081433E1,2.541714478E-1,9.186247101E0,4.416715393E0
1.698082833E1,9.110055542E-1,9.480385437E0,4.386478271E0
1.699084133E1,1.230291595E0,9.833351440E0,3.516637115E0
1.700085533E1,1.336420898E0,1.015458344E1,2.586770782E0
1.701086933E1,1.319206696E0,1.020398071E1,2.141446838E0
1.702088333E1,1.196012878E0,1.022344025E1,2.005230103E0
1.703089633E1,1.422491913E0,1.014380585E1,2.275867310E0
1.704091033E1,1.454076233E0,9.716594238E0,3.210074615E0
1.705092433E1,1.272653503E0,9.762398987E0,3.826492767E0
1.706093833E1,1.492246857E0,9.857750702E0,4.078568573E0
1.707095133E1,1.849404144E0,9.879754944E0,4.176464996E0
1.708096533E1,2.114203491E0,1.025726990E1,3.961062927E0
1.709097933E1,2.103126526E0,1.046024780E1,3.413501587E0
1.710099233E1,1.958227844E0,1.020907013E1,2.983595581E0
1.711100633E1,2.005679169E0,9.991722107E0,3.113375702E0
1.712102033E1,1.724863129E0,9.878108368E0,3.565884705E0
1.713103433E1,9.927355957E-1,9.375453644E0,3.900438995E0
1.714104733E1,3.405418396E-1,8.996741180E0,4.170776825E0
1.715106133E1,-1.155596924E-1,8.878487091E0,4.230652313E0
1.716107533E1,-3.541635132E-1,8.613687744E0,4.002676392E0
1.717108833E1,-5.063969421E-1,8.449030151E0,3.683240662E0
1.718110233E1,-4.833448792E-1,8.523425446E0,3.569477234E0
1.719111633E1,3.442840576E-3,8.622369690E0,3.620820465E0
1.720113033E1,6.505471802E-1,8.940458221E0,3.614234161E0
1.721114333E1,1.554667053E0,9.293424225E0,3.856879578E0
1.722115733E1,2.326162720E0,9.554631042E0,3.975882111E0
1.723117133E1,2.566862183E0,9.862241364E0,3.687132568E0
1.724118533E1,1.748663635E0,9.633966064E0,3.262765045E0
1.725119833E1,9.683363342E-1,9.056916046E0,3.273093567E0
1.726121304E1,9.797126770E-1,9.042396240E0,4.045337677E0
1.727122704E1,1.251697083E0,9.032666473E0,4.593048706E0
1.728124004E1,1.518891449E0,9.133556671E0,4.620890808E0
1.729125404E1,1.582509155E0,9.191336517E0,4.546794891E0
1.730126804E1,1.569785614E0,9.314230957E0,4.195176086E0
1.731128204E1,1.588496704E0,9.302555237E0,4.078119507E0
1.732129504E1,1.528920593E0,9.242530060E0,4.096231842E0
1.733130904E1,1.619931335E0,9.274264069E0,4.062402191E0
1.734132304E1,1.553768921E0,9.175319824E0,3.867956543E0
1.735133604E1,1.607956238E0,9.116941223E0,3.577261047E0
1.736135004E1,2.008373566E0,9.574988708E0,3.426225128E0
1.737136404E1,2.163600769E0,9.623188477E0,3.558699646E0
1.738137804E1,1.962718506E0,9.535171509E0,3.579506378E0
1.739139104E1,1.728755035E0,9.487420807E0,7.128176880E-1
1.740140504E1,1.387015686E0,9.698182526E0,1.137634277E-1
1.741141904E1,1.030606842E0,9.259145508E0,2.381098480E0
1.742143204E1,9.524693298E-1,8.680149536E0,2.344125366E0
1.743144604E1,8.201445007E-1,8.590485992E0,4.096980286E0
1.744146004E1,9.816586304E-1,8.576564941E0,4.424349518E0
1.745147404E1,1.148860931E0,8.808133392E0,4.386029205E0
1.746148704E1,1.221160583E0,8.712631989E0,4.218826904E0
1.747150104E1,1.141975250E0,8.836424561E0,4.015699310E0
1.748151504E1,1.167871399E0,9.076974335E0,3.728895721E0
1.749152804E1,1.149010620E0,9.068142700E0,3.469634857E0
