"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.977662708E0,-3.464612007E0,8.463100195E-1,1.385225892E0
3.987676708E0,-3.333126307E0,7.712674737E-1,1.511157155E0
3.997689708E0,-3.175094843E0,9.078543782E-1,1.651725173E0
4.007702708E0,-3.044959545E0,1.072787762E0,1.722112060E0
4.017716708E0,-3.035242558E0,1.161570907E0,1.641519189E0
4.027729708E0,-3.227622509E0,1.360879183E0,1.443106055E0
4.037742708E0,-3.600360394E0,1.733393192E0,1.214261413E0
4.047756708E0,-4.023130894E0,1.983045816E0,1.233636975E0
4.057769708E0,-4.372226238E0,1.951920629E0,1.372000217E0
4.067782708E0,-4.477761745E0,1.655429602E0,1.764048815E0
4.077796708E0,-4.238830566E0,1.345793247E0,2.081175327E0
4.087809708E0,-3.863022089E0,1.112216473E0,2.151379347E0
4.097822708E0,-3.647197485E0,1.191325188E0,2.063804865E0
4.107836708E0,-3.794633150E0,1.489702463E0,1.913132310E0
4.117849708E0,-4.208521843E0,1.836446047E0,1.842972994E0
4.127862708E0,-4.561644554E0,2.010957003E0,1.889292240E0
4.137876708E0,-4.664631367E0,2.024892807E0,1.935470581E0
4.147889708E0,-4.464153290E0,2.023973942E0,1.891593456E0
4.157902708E0,-4.129446983E0,2.119047880E0,1.788150191E0
4.167916708E0,-4.031797886E0,2.380844116E0,1.731456041E0
4.177929708E0,-4.210711956E0,2.684893370E0,1.694827676E0
4.187942708E0,-4.469097614E0,2.826371670E0,1.678354263E0
4.197956708E0,-4.793195724E0,3.030194521E0,1.714012384E0
4.207969708E0,-5.283317089E0,3.113013506E0,1.775048494E0
4.217982708E0,-5.703764915E0,3.382270575E0,1.658610225E0
4.227996708E0,-5.927356243E0,3.549250364E0,1.328941703E0
4.238009708E0,-5.893262863E0,3.427168131E0,9.154598713E-1
4.248022708E0,-5.422036648E0,2.739865541E0,6.302630901E-1
4.258036708E0,-4.459696770E0,2.136934996E0,6.604498029E-1
4.268049708E0,-3.593457699E0,1.908456683E0,8.338484168E-1
4.278062708E0,-3.232809305E0,2.164829969E0,9.626559615E-1
4.288076708E0,-3.342419863E0,2.673660994E0,1.040082455E0
4.298089708E0,-3.698811293E0,2.902131081E0,1.127847672E0
4.308102708E0,-4.015669346E0,2.595854998E0,1.230858207E0
4.318116708E0,-4.049638271E0,1.904894829E0,1.174457192E0
4.328129708E0,-3.691401720E0,1.106760740E0,1.074628711E0
4.338142708E0,-3.015028954E0,5.057455301E-1,9.968718886E-1
4.348156708E0,-2.334672213E0,1.096200496E-1,1.116218925E0
4.358169708E0,-1.838977456E0,1.226109490E-1,1.372177482E0
4.368182708E0,-1.695296526E0,3.838113546E-1,1.772309184E0
4.378196708E0,-1.837130070E0,7.824050784E-1,2.278650522E0
4.388209708E0,-1.822128296E0,1.450534105E0,2.570823193E0
4.398222708E0,-1.539320827E0,1.694064379E0,2.518567801E0
4.408236708E0,-1.022205472E0,1.363625526E0,2.217142344E0
4.418249708E0,-4.062474966E-1,6.402976513E-1,1.810792446E0
4.428262708E0,9.436824918E-2,1.576756090E-1,1.516403317E0
4.438276708E0,3.506684601E-1,3.182730079E-1,1.449911356E0
4.448289708E0,5.343356133E-1,7.236049175E-1,1.658242226E0
4.458302708E0,7.018194199E-1,1.235185266E0,1.963464260E0
4.468316708E0,7.603216171E-1,1.623651981E0,2.175725937E0
4.478329708E0,8.738676310E-1,1.777510047E0,2.203653812E0
4.488342708E0,1.082879782E0,1.618509054E0,2.009767771E0
4.498356708E0,1.438739777E0,1.182732105E0,1.671510696E0
4.508369708E0,1.891045094E0,6.001469493E-1,1.314752340E0
4.518382708E0,2.360271215E0,6.340496242E-2,1.074649453E0
4.528396708E0,2.816464663E0,-1.952870637E-1,1.049155235E0
4.538409708E0,3.115576267E0,-4.058615863E-2,1.178271413E0
4.548422708E0,3.225377560E0,4.835406542E-1,1.437168717E0
4.558436708E0,3.306005716E0,1.019825459E0,1.721933603E0
4.568449708E0,3.496520519E0,1.167437553E0,1.843977809E0
4.578462708E0,3.842609406E0,8.516817093E-1,1.714558601E0
4.588476708E0,4.305328369E0,2.477772683E-1,1.390386105E0
4.598489708E0,4.798859119E0,-2.653006613E-1,1.013916135E0
4.608502708E0,5.061040878E0,-5.142043233E-1,7.613435388E-1
4.618516708E0,5.073849201E0,-4.116669893E-1,7.492461205E-1
4.628529708E0,4.987875938E0,-4.998905584E-2,9.265645742E-1
4.638542708E0,4.906804085E0,3.130519986E-1,1.141138673E0
4.648556708E0,4.955561638E0,3.498014212E-1,1.280019164E0
4.658569708E0,5.040784836E0,3.150980473E-1,1.299325943E0
4.668582708E0,4.905189991E0,4.712824225E-1,1.275893092E0
4.678596708E0,4.610562801E0,5.375607610E-1,1.234039307E0
4.688609708E0,4.381992340E0,3.957016766E-1,1.223689437E0
4.698622708E0,4.317700863E0,2.173239440E-1,1.248752117E0
4.708636708E0,4.442769527E0,-4.780575633E-2,1.237132072E0
4.718649708E0,4.659416199E0,-8.190540224E-2,1.185683250E0
4.728662708E0,4.702489376E0,1.383949816E-1,1.195827723E0
4.738676708E0,4.557631493E0,3.555803001E-1,1.219707012E0
4.748689708E0,4.376873493E0,4.588838518E-1,1.198272109E0
4.758702708E0,4.197571754E0,6.801483035E-1,1.203907609E0
4.768717042E0,3.986968994E0,8.556287885E-1,1.408735275E0
4.778730042E0,3.833433867E0,7.987689376E-1,1.710069776E0
4.788743042E0,3.713530540E0,6.089638472E-1,1.882870555E0
4.798757042E0,3.519119740E0,4.773061872E-1,1.890917301E0
4.808770042E0,3.262225866E0,2.861015201E-1,1.789988399E0
4.818783042E0,3.066972494E0,9.898303449E-2,1.586749315E0
4.828797042E0,2.922989607E0,2.477707565E-1,1.400719881E0
4.838810042E0,2.763906479E0,4.233817458E-1,1.348236442E0
4.848823042E0,2.649395704E0,4.593296945E-1,1.434508801E0
4.858837042E0,2.471231699E0,3.322769403E-1,1.627502203E0
4.868850042E0,2.272254944E0,1.796606183E-1,1.818641186E0
4.878863042E0,2.197363138E0,3.523365781E-2,2.091952801E0
4.888877042E0,2.260562658E0,1.243835837E-1,2.355600119E0
4.898890042E0,2.218294382E0,4.995555878E-1,2.510298491E0
4.908903042E0,1.906755447E0,1.026721835E0,2.548181057E0
4.918917042E0,1.429483652E0,1.471454024E0,2.459454060E0
4.928930042E0,1.004534483E0,1.651365161E0,2.266159296E0
4.938943042E0,8.172233701E-1,1.385539293E0,2.099891186E0
4.948957042E0,8.738379478E-1,9.015041590E-1,1.929124236E0
4.958970042E0,9.632642269E-1,3.703933954E-1,1.775111437E0
4.968983042E0,1.091451645E0,1.830158383E-2,1.689706564E0
4.978997042E0,1.289505363E0,-3.833746165E-2,1.703282595E0
4.989010042E0,1.334764719E0,4.000212848E-1,1.867306709E0
4.999024042E0,1.002247214E0,1.053892851E0,2.160355091E0
5.009037042E0,4.513790011E-1,1.531120539E0,2.481534958E0
5.019050042E0,-2.753726766E-2,1.650827289E0,2.716383219E0
5.029064042E0,-3.592884243E-1,1.467826962E0,2.809350014E0
5.039077042E0,-6.073768139E-1,1.198972583E0,2.790879011E0
5.049090042E0,-8.005314469E-1,9.672303200E-1,2.698197365E0
5.059104042E0,-9.090379477E-1,8.206331134E-1,2.621527672E0
5.069117042E0,-8.674690723E-1,7.611029148E-1,2.644158840E0
5.079130042E0,-6.939702630E-1,7.132866383E-1,2.766976357E0
5.089144042E0,-4.814731777E-1,6.107729673E-1,2.919759512E0
5.099157042E0,-3.177247345E-1,3.946635127E-1,3.040551901E0
5.109170042E0,-3.140852153E-1,1.544144154E-1,3.089244366E0
5.119184042E0,-5.454920530E-1,1.088927388E-1,3.096491814E0
5.129197042E0,-9.324955940E-1,2.207345814E-1,2.969990492E0
5.139210042E0,-1.334070921E0,4.844916463E-1,2.825064659E0
5.149224042E0,-1.698179483E0,7.709043026E-1,2.777798891E0
5.159237042E0,-1.954794526E0,1.027448535E0,2.827273607E0
5.169250042E0,-2.084188700E0,1.084366918E0,2.885570049E0
5.179264042E0,-2.116815567E0,9.244326353E-1,2.922368288E0
5.189277042E0,-2.012791395E0,6.553483009E-1,2.941919804E0
5.199290042E0,-1.830957174E0,4.308204055E-1,2.947964430E0
5.209304042E0,-1.778783083E0,2.856899500E-1,2.906766653E0
5.219317042E0,-1.895851612E0,1.718755066E-1,2.793072462E0
5.229330042E0,-2.062685490E0,1.439914852E-1,2.683687210E0
5.239344042E0,-2.197095871E0,1.951414943E-1,2.713861942E0
5.249357042E0,-2.176747084E0,3.094551563E-1,2.771829844E0
5.259370042E0,-2.002324343E0,5.862969160E-1,2.719323158E0
5.269384042E0,-1.823610067E0,9.716157317E-1,2.560851097E0
5.279397042E0,-1.724950552E0,1.315444827E0,2.303332806E0
5.289410042E0,-1.620106339E0,1.345583677E0,1.921007276E0
5.299424042E0,-1.435979962E0,8.789552450E-1,1.597019076E0
5.309437042E0,-1.286666036E0,2.029410154E-1,1.350991488E0
5.319451042E0,-1.247286677E0,-1.814902723E-1,1.232245564E0
5.329464042E0,-1.304302335E0,-1.790022105E-1,1.247741699E0
5.339477042E0,-1.338649750E0,1.060092971E-1,1.182450771E0
5.349491042E0,-1.183174133E0,5.145223737E-1,1.048360229E0
5.359504042E0,-9.017827511E-1,8.526809812E-1,9.076326489E-1
5.369517042E0,-5.736132264E-1,9.316054583E-1,6.458154917E-1
5.379531042E0,-1.779455543E-1,7.928491831E-1,3.331643641E-1
5.389544042E0,1.317819655E-1,5.867633224E-1,2.831556648E-2
5.399557042E0,2.730938196E-1,5.310726166E-1,-1.889405847E-1
5.409571042E0,3.136365414E-1,7.022133470E-1,-3.067261875E-1
5.419584042E0,3.245240748E-1,1.033073783E0,-3.581875265E-1
5.429597042E0,3.883215487E-1,1.298019290E0,-4.086898267E-1
5.439611042E0,5.488816500E-1,1.432088733E0,-4.882616103E-1
5.449624042E0,7.840508223E-1,1.430481791E0,-6.086036563E-1
5.459637042E0,1.099778652E0,1.407161593E0,-7.322459817E-1
5.469651042E0,1.379001498E0,1.415387750E0,-8.059067130E-1
5.479664042E0,1.585853696E0,1.447497964E0,-7.445330620E-1
5.489678042E0,1.768589616E0,1.500430346E0,-6.312710047E-1
5.499691042E0,1.912531614E0,1.586796641E0,-5.578293204E-1
5.509704042E0,2.014491320E0,1.662155032E0,-4.887265265E-1
5.519718042E0,2.118731976E0,1.663484216E0,-4.283350706E-1
5.529731042E0,2.269389391E0,1.610538125E0,-3.737968206E-1
5.539744042E0,2.444986582E0,1.567236781E0,-3.359021544E-1
5.549758042E0,2.615021944E0,1.571800113E0,-2.813041210E-1
5.559771042E0,2.694552660E0,1.711916447E0,-2.079361826E-1
5.569784042E0,2.583863974E0,1.928723454E0,-7.158420980E-2
5.579798042E0,2.451512098E0,2.014824390E0,6.642904878E-2
5.589811042E0,2.368491173E0,1.950435877E0,9.510520101E-2
5.599824042E0,2.322778702E0,1.765624762E0,4.880800843E-2
5.609838042E0,2.364729881E0,1.566334128E0,-1.408921648E-2
5.619851042E0,2.497689962E0,1.421344161E0,-9.059730172E-2
5.629864042E0,2.678693533E0,1.269899726E0,-1.756516844E-1
5.639878042E0,2.878944397E0,1.273312211E0,-2.126879990E-1
5.649891042E0,2.968739271E0,1.424108744E0,-2.135781348E-1
5.659904042E0,2.958461523E0,1.581944466E0,-1.789003015E-1
5.669918042E0,2.870106459E0,1.615681529E0,-1.522259563E-1
5.679931042E0,2.726842403E0,1.529615521E0,-1.285797507E-1
5.689945042E0,2.585402250E0,1.408840418E0,-1.077298746E-1
5.699958042E0,2.433265924E0,1.420533061E0,-6.428040564E-2
5.709971042E0,2.302124023E0,1.514817357E0,3.323325887E-2
5.719985042E0,2.297018290E0,1.600741863E0,1.364552528E-1
5.729998042E0,2.403470516E0,1.658990026E0,2.340259254E-1
5.740011042E0,2.535351515E0,1.625350356E0,3.156369030E-1
5.750025042E0,2.672061443E0,1.435586691E0,4.206721187E-1
5.760038042E0,2.796548843E0,1.196386099E0,5.160729885E-1
5.770050292E0,2.775034428E0,1.028541565E0,5.198351741E-1
5.780064292E0,2.588315725E0,9.292621017E-1,4.888255596E-1
5.790077292E0,2.328417063E0,9.455223083E-1,5.009002686E-1
5.800090292E0,2.060243368E0,9.515035152E-1,5.412208438E-1
5.810104292E0,1.816349149E0,9.901812673E-1,5.944808125E-1
5.820117292E0,1.576516390E0,1.039034367E0,7.221623659E-1
5.830130292E0,1.437224865E0,1.083364606E0,8.859364986E-1
5.840144292E0,1.442194581E0,1.117553234E0,1.005896091E0
5.850157292E0,1.503346562E0,1.105038762E0,1.038227797E0
5.860171292E0,1.617306590E0,1.056863785E0,1.030247331E0
5.870184292E0,1.801013470E0,9.171144366E-1,1.026811957E0
5.880197292E0,1.903620839E0,6.758429408E-1,9.663968086E-1
5.890211292E0,1.897413731E0,4.938522875E-1,8.632635474E-1
5.900224292E0,1.806674480E0,3.089348972E-1,7.846486568E-1
5.910237292E0,1.667932034E0,1.337739676E-1,7.849606872E-1
5.920251292E0,1.472424388E0,1.556403786E-1,8.493149281E-1
5.930264292E0,1.229217768E0,4.322093725E-1,9.732975960E-1
5.940277292E0,1.019516468E0,7.585062385E-1,1.130392313E0
5.950291292E0,8.890352249E-1,1.027615309E0,1.297688484E0
5.960304292E0,8.007194400E-1,1.153910875E0,1.411299467E0
5.970317292E0,7.535250187E-1,1.143677115E0,1.492013693E0
5.980331292E0,7.485091686E-1,9.078148007E-1,1.552645564E0
5.990344292E0,8.203366995E-1,4.954769015E-1,1.605588198E0
6.000358292E0,8.614854813E-1,6.883183122E-2,1.608719468E0
6.010371292E0,8.229606748E-1,-7.093598600E-3,1.611238480E0
6.020384292E0,6.756793261E-1,1.427536756E-1,1.596059561E0
6.030398292E0,5.316870809E-1,3.610163629E-1,1.573105812E0
6.040411292E0,4.550399780E-1,5.898338556E-1,1.580563664E0
6.050424292E0,3.811595142E-1,6.826840043E-1,1.583400488E0
6.060438292E0,3.496527374E-1,5.603349209E-1,1.624454618E0
6.070451292E0,3.746289611E-1,4.089102149E-1,1.754824996E0
6.080464292E0,3.081673980E-1,3.023169339E-1,1.963385701E0
6.090478292E0,3.060359955E-1,5.136068463E-1,2.286311865E0
6.100491292E0,3.031185269E-1,9.290969968E-1,2.548229456E0
6.110504292E0,1.767109185E-1,1.310791969E0,2.680549622E0
6.120518292E0,1.669834554E-2,1.403734684E0,2.716838121E0
6.130531292E0,-1.098660007E-1,1.040847659E0,2.614547014E0
6.140545292E0,-1.693868637E-1,2.883171439E-1,2.393162012E0
6.150558292E0,-1.548830569E-1,-5.989927649E-1,2.166207075E0
6.160571292E0,-1.549586952E-1,-1.264995575E0,2.094705582E0
6.170585292E0,-1.233352944E-1,-1.441889882E0,2.227964640E0
6.180598292E0,-1.877877861E-1,-1.058079839E0,2.422188997E0
6.190611292E0,-2.541922033E-1,-3.127530217E-1,2.701665878E0
6.200625292E0,-2.268061340E-1,3.911047280E-1,2.923177719E0
6.210638292E0,-1.285203546E-1,6.751639843E-1,2.970317841E0
6.220651292E0,-8.493808098E-3,3.403412700E-1,2.966901541E0
6.230665292E0,2.246272266E-1,-5.067717433E-1,2.910556078E0
6.240678292E0,4.921273887E-1,-1.322937965E0,2.792343855E0
6.250692292E0,6.031577587E-1,-1.790811062E0,2.684606552E0
6.260705292E0,6.068116426E-1,-1.771921277E0,2.656060934E0
6.270718292E0,6.140276790E-1,-1.382892251E0,2.696565628E0
6.280732292E0,7.050955296E-1,-8.624054193E-1,2.940068722E0
6.290745292E0,8.842018247E-1,-3.614877462E-1,3.175223112E0
6.300758292E0,1.088818789E0,-1.841215044E-2,3.239151478E0
6.310772292E0,1.246771574E0,3.560940735E-3,3.116808176E0
6.320785292E0,1.396639705E0,-1.868505478E-1,2.833636522E0
6.330798292E0,1.495553970E0,-5.243252516E-1,2.465543509E0
6.340812292E0,1.457357049E0,-7.647846937E-1,2.256215811E0
6.350825292E0,1.484049678E0,-6.811550856E-1,2.220802069E0
6.360839292E0,1.499938965E0,-3.664277494E-1,2.113242149E0
6.370852292E0,1.541256547E0,-3.252758831E-2,1.991534829E0
6.380865292E0,1.638655543E0,1.762509346E-1,1.833392262E0
6.390879292E0,1.819496274E0,1.514653713E-1,1.598866582E0
6.400892292E0,2.091058969E0,-6.351963431E-2,1.352906585E0
6.410905292E0,2.201104641E0,-2.676189840E-1,1.174552560E0
6.420919292E0,2.131641150E0,-2.364024669E-1,9.583662152E-1
6.430932292E0,2.040422440E0,-4.834227636E-2,6.977995634E-1
6.440945292E0,1.954742551E0,2.522726953E-1,3.434766531E-1
6.450959292E0,1.875780463E0,5.618538857E-1,-8.123969287E-2
6.460972292E0,1.803325415E0,7.938674092E-1,-4.627769291E-1
6.470986292E0,1.765418530E0,9.501149058E-1,-7.518736720E-1
6.480999292E0,1.748798013E0,9.977345467E-1,-9.789294600E-1
6.491012292E0,1.778186440E0,8.904954195E-1,-1.148019671E0
6.501026292E0,1.878732204E0,6.636601686E-1,-1.240644217E0
6.511039292E0,1.978167534E0,5.026422739E-1,-1.297274470E0
6.521052292E0,2.022189856E0,6.157451272E-1,-1.303694367E0
6.531066292E0,1.979938984E0,8.649457097E-1,-1.311926007E0
6.541079292E0,1.870722413E0,1.079648137E0,-1.334458709E0
6.551092292E0,1.758378506E0,1.160810113E0,-1.367352366E0
6.561106292E0,1.675896406E0,1.109240651E0,-1.429408073E0
6.571119292E0,1.611703277E0,9.870442748E-1,-1.544814825E0
6.581133292E0,1.558222651E0,8.903113604E-1,-1.684756756E0
6.591146292E0,1.547214270E0,8.302733898E-1,-1.793124318E0
6.601159292E0,1.610186577E0,8.219387531E-1,-1.864223242E0
6.611173292E0,1.727009177E0,9.139835238E-1,-1.902080297E0
6.621186292E0,1.812520266E0,1.123332500E0,-1.881188273E0
6.631199292E0,1.882356882E0,1.272060633E0,-1.758756995E0
6.641213292E0,2.008534193E0,1.282485843E0,-1.589390635E0
6.651226292E0,2.126090288E0,1.192369103E0,-1.412033081E0
6.661239292E0,2.163352489E0,1.059276342E0,-1.217950940E0
6.671253292E0,2.119524240E0,9.591420293E-1,-1.015860796E0
6.681266292E0,2.026740789E0,9.291447401E-1,-8.647434711E-1
6.691280292E0,1.889715314E0,1.011920691E0,-7.475353479E-1
6.701293292E0,1.742601156E0,1.143114448E0,-6.473775506E-1
6.711306292E0,1.654420376E0,1.262463450E0,-5.426241755E-1
6.721320292E0,1.611099720E0,1.397192717E0,-4.317700863E-1
6.731333292E0,1.634407282E0,1.471559882E0,-2.744584978E-1
6.741346292E0,1.751230597E0,1.463424087E0,-1.174486205E-1
6.751360292E0,1.940429568E0,1.364021182E0,5.139988847E-3
6.761373292E0,2.143124819E0,1.270293117E0,8.717013896E-2
6.771386583E0,2.271928549E0,1.152850747E0,1.339567602E-1
6.781400583E0,2.299301386E0,1.078981400E0,2.003986388E-1
6.791413583E0,2.218503952E0,1.052240491E0,3.003155291E-1
6.801427583E0,2.068702221E0,1.070919871E0,4.234244227E-1
6.811440583E0,1.924644828E0,1.110641241E0,6.018883586E-1
6.821453583E0,1.845930576E0,1.145792007E0,8.086457849E-1
6.831467583E0,1.848684788E0,1.152740479E0,1.000996470E0
6.841480583E0,1.914975643E0,1.094567895E0,1.158964038E0
6.851493583E0,1.967031360E0,1.026704073E0,1.281816959E0
6.861507583E0,1.980191946E0,1.008809328E0,1.357180715E0
6.871520583E0,1.943289757E0,1.077250242E0,1.418470979E0
6.881534583E0,1.861856937E0,1.201394558E0,1.492833853E0
6.891547583E0,1.809306979E0,1.259674907E0,1.551476479E0
6.901560583E0,1.796073794E0,1.210224271E0,1.620704293E0
6.911574583E0,1.881562948E0,9.898376465E-1,1.695235968E0
6.921587583E0,2.021328211E0,7.201060653E-1,1.746050954E0
6.931600583E0,2.136456013E0,4.567157328E-1,1.783720613E0
6.941614583E0,2.221862316E0,2.660539150E-1,1.780336022E0
6.951627583E0,2.242941380E0,2.885513902E-1,1.809633851E0
6.961641583E0,2.166471004E0,5.890262723E-1,1.966817856E0
6.971654583E0,2.023301601E0,9.156923890E-1,2.246872187E0
6.981667583E0,1.882347226E0,1.023533106E0,2.649675369E0
6.991681583E0,1.920544028E0,9.054730535E-1,3.033197403E0
7.001694583E0,2.172736168E0,6.150020957E-1,3.360029221E0
7.011707583E0,2.562225103E0,9.403738379E-2,3.674762964E0
7.021721583E0,3.002608776E0,-3.803749382E-1,3.884713650E0
7.031734583E0,3.461840868E0,-8.326490521E-1,4.079497337E0
7.041747583E0,4.044252872E0,-1.085818648E0,4.257555008E0
7.051761583E0,4.691650391E0,-1.527921200E0,4.506955147E0
7.061774583E0,5.248981953E0,-2.323431969E0,4.758409023E0
7.071788583E0,5.818759918E0,-3.298800707E0,4.844919205E0
7.081801583E0,6.397425652E0,-4.414133072E0,4.825103760E0
7.091814583E0,7.121150970E0,-5.629073143E0,4.857561588E0
7.101828583E0,8.029076576E0,-7.032695293E0,4.900543213E0
7.111841583E0,9.045631409E0,-8.782584190E0,4.769858837E0
7.121854583E0,9.777076721E0,-1.062362957E1,4.493814468E0
7.131868583E0,9.982517242E0,-1.130026150E1,4.404104710E0
7.141881583E0,9.472423553E0,-9.418156624E0,4.210675716E0
7.151895583E0,8.208510399E0,-6.258679390E0,3.844699144E0
7.161908583E0,6.826710701E0,-3.477787495E0,3.472102165E0
7.171921583E0,6.172152519E0,-1.918852210E0,3.242310286E0
7.181935583E0,6.103699684E0,-1.652580261E0,3.196480751E0
7.191948583E0,6.007885933E0,-1.881481290E0,3.248096466E0
7.201961583E0,5.886809826E0,-2.560532093E0,3.169807911E0
7.211975583E0,5.870188713E0,-3.359897375E0,3.070866346E0
7.221988583E0,5.770275593E0,-4.159445286E0,3.070887327E0
7.232001583E0,5.801280975E0,-4.785210133E0,3.092033148E0
7.242015583E0,5.899940014E0,-5.311602116E0,3.118799686E0
7.252028583E0,5.946667194E0,-5.462962627E0,2.985481739E0
7.262042583E0,5.652762890E0,-5.097220421E0,2.906661749E0
7.272055583E0,5.068361282E0,-4.296832561E0,2.681550026E0
7.282068583E0,4.316335201E0,-3.125232220E0,2.359485626E0
7.292082583E0,3.549100161E0,-2.084336758E0,1.895066857E0
7.302095583E0,3.019481897E0,-1.372211456E0,1.349504113E0
7.312108583E0,2.588557482E0,-9.291014075E-1,7.206717134E-1
7.322122583E0,2.201104403E0,-6.439205408E-1,3.281395733E-1
7.332135583E0,1.699927211E0,-4.293808639E-1,2.896445990E-1
7.342149583E0,9.845177531E-1,-2.737390697E-1,4.859733582E-1
7.352162583E0,2.896602750E-1,-2.318397462E-1,8.124027252E-1
7.362175583E0,-1.434706748E-1,-3.559073508E-1,1.165432453E0
7.372189583E0,-3.180063963E-1,-6.076620817E-1,1.439359426E0
7.382202583E0,-4.268020988E-1,-7.921626568E-1,1.604580164E0
7.392215583E0,-5.797698498E-1,-6.583273411E-1,1.636304736E0
7.402229583E0,-8.505560756E-1,-2.546858490E-1,1.465680838E0
7.412242583E0,-1.353708863E0,3.120498359E-1,1.143627167E0
7.422256583E0,-1.985177994E0,1.076002717E0,8.485377431E-1
7.432269583E0,-2.754652977E0,1.985162497E0,7.311893702E-1
7.442282583E0,-3.637708664E0,2.939749479E0,8.778174520E-1
7.452296583E0,-4.537350178E0,3.916610241E0,1.239736915E0
7.462309583E0,-5.345593452E0,4.895722389E0,1.654981852E0
7.472322583E0,-5.886074543E0,5.475623608E0,1.984206080E0
7.482336583E0,-6.059074879E0,5.399256229E0,2.122020245E0
7.492349583E0,-5.905417442E0,4.945040226E0,2.033607244E0
7.502363583E0,-5.708779335E0,4.245271206E0,1.755751610E0
7.512376583E0,-5.676640987E0,3.433125734E0,1.461922169E0
7.522389583E0,-5.790874481E0,2.640867949E0,1.246752620E0
7.532403583E0,-5.968724728E0,1.938483953E0,1.118313789E0
7.542416583E0,-6.241521358E0,1.387235999E0,1.046303034E0
7.552429583E0,-6.656965256E0,9.917001724E-1,9.971309304E-1
7.562443583E0,-7.088922977E0,6.252904534E-1,9.876948595E-1
7.572456583E0,-7.433881283E0,3.873567581E-1,9.663640857E-1
7.582470583E0,-7.688619614E0,3.269101977E-1,9.079458117E-1
7.592483583E0,-7.830497742E0,3.306540549E-1,8.050513864E-1
7.602496583E0,-7.874527454E0,3.234920204E-1,6.594616771E-1
7.612510583E0,-7.806659222E0,2.931300700E-1,4.247176945E-1
7.622523583E0,-7.656455994E0,2.602820992E-1,7.499910891E-2
7.632536583E0,-7.575897694E0,2.649931908E-1,-3.053342104E-1
7.642550583E0,-7.584119320E0,3.288866878E-1,-6.510729790E-1
7.652563583E0,-7.645924091E0,3.985477686E-1,-9.475216866E-1
7.662576583E0,-7.786766052E0,4.902630150E-1,-1.190773249E0
7.672590583E0,-7.946577549E0,5.471421480E-1,-1.419987202E0
7.682603583E0,-8.027753830E0,5.616452098E-1,-1.642366171E0
7.692617583E0,-7.957865238E0,4.910583794E-1,-1.811275005E0
7.702630583E0,-7.754195213E0,3.424209654E-1,-1.902572393E0
7.712643583E0,-7.484398842E0,2.362288535E-1,-1.978263140E0
7.722657583E0,-7.270059109E0,2.091194689E-1,-2.073744774E0
7.732670583E0,-7.211488247E0,3.375713825E-1,-2.167764425E0
7.742684583E0,-7.386919975E0,5.516165495E-1,-2.247133970E0
7.752697583E0,-7.675893784E0,8.892446756E-1,-2.198210001E0
7.762710583E0,-7.956750393E0,1.311672330E0,-1.991904736E0
7.772724667E0,-8.195270538E0,1.771710277E0,-1.797361135E0
7.782737667E0,-8.243071556E0,2.195870638E0,-1.748273849E0
7.792750667E0,-8.143516541E0,2.384939909E0,-1.781217933E0
7.802764667E0,-8.022013664E0,2.495644093E0,-1.952634692E0
7.812777667E0,-7.811701298E0,2.715955496E0,-2.283219337E0
7.822791667E0,-7.509874821E0,2.904170752E0,-2.591917515E0
7.832804667E0,-7.262146950E0,3.120203495E0,-2.705286264E0
7.842817667E0,-6.975381374E0,3.044530392E0,-2.683718443E0
7.852831667E0,-6.515172482E0,2.460584402E0,-2.548414230E0
7.862844667E0,-5.980406284E0,1.477340341E0,-2.355339289E0
7.872857667E0,-5.285737514E0,9.509561211E-2,-2.136750937E0
7.882871667E0,-4.621736050E0,-6.252838969E-1,-1.796468258E0
7.892884667E0,-3.863974094E0,-7.956228852E-1,-1.206245899E0
7.902897667E0,-3.046863794E0,-8.575198054E-1,-4.843839407E-1
7.912911667E0,-2.342146873E0,-1.136837602E0,1.954393685E-1
7.922924667E0,-1.423123956E0,-1.492531061E0,8.417672515E-1
7.932938667E0,-5.420897603E-1,-1.762773633E0,1.607530355E0
7.942951667E0,1.067750901E-1,-1.930815935E0,2.356598616E0
7.952964667E0,5.731919408E-1,-2.016228437E0,3.129017353E0
7.962978667E0,9.920496941E-1,-1.863206983E0,3.957428932E0
7.972991667E0,1.408853650E0,-1.624029875E0,4.792522907E0
7.983005667E0,1.897609472E0,-1.473356128E0,5.577610970E0
7.993018667E0,2.400515795E0,-1.280463338E0,6.290102005E0
8.003031667E0,2.939584970E0,-9.467625618E-1,6.971572399E0
8.013045667E0,3.522793770E0,-6.628619432E-1,7.622598648E0
8.023058667E0,3.934997797E0,-1.085944295E0,7.786120415E0
8.033071667E0,4.066602230E0,-1.971662283E0,7.445796490E0
8.043085667E0,4.191810131E0,-3.161620855E0,6.912043571E0
8.053098667E0,4.312487602E0,-4.412631512E0,6.423549652E0
8.063112667E0,4.296018600E0,-5.197256088E0,6.188824177E0
8.073125667E0,4.211573601E0,-5.171732903E0,6.316599369E0
8.083138667E0,4.158485413E0,-4.187662125E0,6.800272942E0
8.093152667E0,4.133851051E0,-2.688921452E0,7.495245457E0
8.103165667E0,4.187304974E0,-1.487825155E0,8.249693871E0
