"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.993500542E0,-3.228850126E0,-2.737640381E0,-1.348082423E-1
4.003513542E0,-3.040402174E0,-2.846162319E0,-2.437187731E-2
4.013526542E0,-2.878379822E0,-3.068080425E0,5.535677075E-2
4.023540542E0,-2.717421770E0,-3.219040632E0,1.326497644E-1
4.033553542E0,-2.642142773E0,-3.288495541E0,2.772303522E-1
4.043567542E0,-2.625601530E0,-3.261580229E0,5.558180213E-1
4.053580542E0,-2.711948872E0,-3.193080902E0,9.500225782E-1
4.063593542E0,-2.805943251E0,-3.366211176E0,1.288729548E0
4.073607542E0,-2.752267599E0,-3.608458519E0,1.480401039E0
4.083620542E0,-2.657340288E0,-3.766988993E0,1.591547966E0
4.093634542E0,-2.769598961E0,-3.702285290E0,1.684808135E0
4.103647542E0,-3.137229919E0,-3.383781672E0,1.804946423E0
4.113661542E0,-3.603343248E0,-2.827876806E0,1.908020854E0
4.123674542E0,-3.994357586E0,-2.148836374E0,2.017521858E0
4.133687542E0,-4.212141514E0,-1.534592271E0,2.127966642E0
4.143701542E0,-4.201940060E0,-1.034138083E0,2.159369707E0
4.153714542E0,-3.978614092E0,-8.367155790E-1,2.125429392E0
4.163728542E0,-3.584683418E0,-8.415024877E-1,2.076817036E0
4.173741542E0,-3.239872932E0,-9.517408609E-1,2.009220123E0
4.183755542E0,-3.009966373E0,-1.041827559E0,1.941411257E0
4.193768542E0,-2.828257799E0,-9.983823299E-1,1.895577431E0
4.203781542E0,-2.752386332E0,-8.444442749E-1,1.925748587E0
4.213795542E0,-2.739411354E0,-5.339018703E-1,1.927459121E0
4.223808542E0,-2.772955418E0,-1.921698153E-1,1.926183224E0
4.233822542E0,-2.808554411E0,5.044069514E-2,1.888243914E0
4.243835542E0,-2.732159615E0,1.601715684E-1,1.815825343E0
4.253848542E0,-2.498867989E0,1.347024292E-1,1.733844399E0
4.263862542E0,-2.176705360E0,-5.396948755E-2,1.667804360E0
4.273875542E0,-1.812163472E0,-3.273946345E-1,1.663582206E0
4.283889542E0,-1.411080480E0,-6.164475083E-1,1.758698463E0
4.293902542E0,-1.024015665E0,-8.243975043E-1,1.876962781E0
4.303916542E0,-6.597979069E-1,-8.760953546E-1,1.954313278E0
4.313929542E0,-3.871328533E-1,-8.052560687E-1,2.093920946E0
4.323942542E0,-1.990780383E-1,-5.901345015E-1,2.235890388E0
4.333956542E0,-1.085750237E-1,-2.945180535E-1,2.314564466E0
4.343969542E0,-9.331835061E-2,6.719128788E-2,2.291639566E0
4.353983542E0,-1.320234090E-1,3.919925392E-1,2.155422688E0
4.363996542E0,-2.116948217E-1,6.274417639E-1,1.962382436E0
4.374009542E0,-2.680459917E-1,7.618786693E-1,1.798121095E0
4.384023542E0,-2.616361380E-1,8.466823101E-1,1.743091822E0
4.394036417E0,-1.572032124E-1,8.807510734E-1,1.710360765E0
4.404050417E0,5.953376368E-2,8.650819063E-1,1.657404184E0
4.414063417E0,3.986346126E-1,8.761712909E-1,1.524214983E0
4.424077417E0,9.108769298E-1,8.917127848E-1,1.324424028E0
4.434090417E0,1.562600970E0,8.971091509E-1,1.123927355E0
4.444103417E0,2.124127388E0,8.776069880E-1,8.618692756E-1
4.454117417E0,2.475417137E0,7.949587107E-1,5.675614476E-1
4.464130417E0,2.840406656E0,7.010048628E-1,2.838304341E-1
4.474144417E0,3.032144785E0,5.126637220E-1,5.095511302E-2
4.484157417E0,2.956291676E0,1.557719260E-1,5.342325941E-2
4.494170417E0,3.129429102E0,-1.674902886E-1,3.424249589E-1
4.504184417E0,3.734969139E0,-7.577947378E-1,9.431602955E-1
4.514197417E0,4.531995773E0,-1.726824164E0,1.577915907E0
4.524211417E0,5.281370640E0,-2.833755016E0,1.841764688E0
4.534224417E0,5.754344940E0,-3.670538187E0,1.767536283E0
4.544238417E0,5.493718147E0,-3.870187759E0,1.521991491E0
4.554251417E0,4.384578705E0,-3.316368818E0,1.093954086E0
4.564264417E0,2.773398638E0,-2.079365969E0,5.581110120E-1
4.574278417E0,9.635389447E-1,-7.257730961E-1,-3.631483018E-1
4.584291417E0,-9.406587481E-1,4.189074636E-1,-1.128491044E0
4.594305417E0,-2.518247604E0,1.089035511E0,-1.607405186E0
4.604318417E0,-3.424325228E0,1.362776875E0,-1.712409019E0
4.614331417E0,-3.663868427E0,1.315286875E0,-1.630797267E0
4.624345417E0,-3.750623703E0,6.747742295E-1,-1.638603330E0
4.634358417E0,-3.657021046E0,-3.903551698E-1,-1.626833439E0
4.644372417E0,-3.456050634E0,-1.651449442E0,-1.576679587E0
4.654385417E0,-3.212512732E0,-2.772781134E0,-1.524102688E0
4.664399417E0,-3.010092020E0,-3.527038574E0,-1.467081428E0
4.674412417E0,-2.936285734E0,-3.797516823E0,-1.290005088E0
4.684425417E0,-2.955243111E0,-3.615299940E0,-7.982639074E-1
4.694439417E0,-2.911423206E0,-3.184806585E0,-1.664494574E-1
4.704452417E0,-2.838006973E0,-2.467460871E0,4.406608343E-1
4.714466417E0,-2.852088451E0,-1.518757224E0,1.006990552E0
4.724479417E0,-2.923700094E0,-4.019415081E-1,1.608421445E0
4.734492417E0,-3.017033815E0,8.042454123E-1,2.171133757E0
4.744506417E0,-3.158603191E0,1.964541912E0,2.528019667E0
4.754519417E0,-3.377242804E0,2.879394770E0,2.627543688E0
4.764533417E0,-3.703399897E0,3.531844139E0,2.414229870E0
4.774546417E0,-4.122430801E0,3.985220194E0,1.759462714E0
4.784560417E0,-4.534582138E0,4.388525963E0,8.209917545E-1
4.794573417E0,-4.950570107E0,4.758844852E0,-1.261074245E-1
4.804586417E0,-5.410235405E0,5.061721802E0,-8.996945024E-1
4.814600417E0,-5.870477200E0,5.379839420E0,-1.325047255E0
4.824613417E0,-6.250696659E0,5.567096710E0,-1.400784731E0
4.834627417E0,-6.414963245E0,5.519151688E0,-1.213606238E0
4.844640417E0,-6.244398594E0,5.175039768E0,-8.575157523E-1
4.854654417E0,-5.866796494E0,4.693498135E0,-4.667631388E-1
4.864667417E0,-5.495986938E0,4.233386517E0,-1.070072129E-1
4.874680417E0,-5.229494572E0,3.830977678E0,1.894244552E-1
4.884694417E0,-5.074432850E0,3.497179031E0,4.438487589E-1
4.894707417E0,-4.999369144E0,3.356724501E0,6.745250821E-1
4.904721417E0,-5.004011631E0,3.216991186E0,8.306943774E-1
4.914734417E0,-5.071186543E0,2.984477043E0,8.947729468E-1
4.924747417E0,-5.132235527E0,2.764152765E0,8.261776567E-1
4.934761417E0,-5.171839714E0,2.506674528E0,6.916123629E-1
4.944774417E0,-5.066436768E0,2.187184334E0,6.401301026E-1
4.954788417E0,-4.674398422E0,1.719289899E0,7.384939194E-1
4.964801417E0,-3.878081322E0,8.458631039E-1,9.655132294E-1
4.974815417E0,-2.676913261E0,-1.295997649E-1,1.353802919E0
4.984828417E0,-1.586798072E0,-7.482826710E-1,1.798536777E0
4.994841417E0,-9.951816201E-1,-9.409895539E-1,2.170506001E0
5.004855417E0,-6.666298509E-1,-5.028373003E-1,2.615025043E0
5.014868417E0,-4.126047492E-1,3.464767039E-1,3.092661142E0
5.024882417E0,-2.850820124E-1,1.249635458E0,3.624809027E0
5.034895417E0,-1.521852165E-1,2.044743776E0,4.176611900E0
5.044908417E0,-3.868844360E-2,2.831180573E0,4.585240364E0
5.054922417E0,4.099333659E-2,3.384722471E0,4.870559692E0
5.064935417E0,2.838628888E-1,3.490935564E0,5.181447983E0
5.074949417E0,4.895902276E-1,2.781887293E0,5.563321114E0
5.084962417E0,2.813231647E-1,1.407201290E0,5.739774227E0
5.094976417E0,1.053745002E-1,3.540273011E-1,5.654099464E0
5.104989417E0,3.765561804E-2,2.957722247E-1,5.505237103E0
5.115002417E0,3.419670463E-2,8.844975233E-1,5.449515343E0
5.125016417E0,2.141338587E-1,1.796123862E0,5.631428242E0
5.135029417E0,4.392594099E-1,2.639169455E0,5.967693806E0
5.145043417E0,5.919683576E-1,3.203648806E0,6.454459667E0
5.155056417E0,6.635214090E-1,3.010236025E0,7.097554684E0
5.165069417E0,7.507387996E-1,1.864861369E0,7.313778877E0
5.175083417E0,1.537227154E0,5.190277696E-1,7.081341267E0
5.185096417E0,2.748715639E0,-4.659731686E-1,6.731068134E0
5.195110417E0,3.814919233E0,-7.862566113E-1,6.469584942E0
5.205123417E0,4.292810917E0,-5.492658615E-1,6.258655548E0
5.215137417E0,4.242204666E0,2.033887506E-1,6.372360706E0
5.225150417E0,3.861477137E0,1.362082958E0,6.804815292E0
5.235163417E0,2.953968287E0,2.306731701E0,6.824895859E0
5.245177417E0,2.072938681E0,2.726015091E0,6.445427895E0
5.255190417E0,1.596268058E0,2.657914639E0,5.731811047E0
5.265204417E0,1.297260642E0,2.113645554E0,4.545076370E0
5.275217417E0,8.771792054E-1,1.590495586E0,3.432898283E0
5.285230417E0,2.215364873E-1,1.568850160E0,2.615357399E0
5.295244417E0,-5.777887106E-1,1.843939543E0,1.997597814E0
5.305257417E0,-9.937058091E-1,2.067623138E0,1.627135396E0
5.315271417E0,-8.814415932E-1,1.863388777E0,1.382093191E0
5.325284417E0,-3.180689216E-1,1.386615038E0,1.065163851E0
5.335298417E0,4.042908847E-1,9.331985116E-1,6.414048672E-1
5.345311417E0,1.032957077E0,5.620328784E-1,1.071149483E-1
5.355324417E0,1.558565140E0,1.599975824E-1,-3.432109356E-1
5.365338417E0,1.955820322E0,-3.096204102E-1,-6.216881275E-1
5.375351417E0,2.152789116E0,-7.063602805E-1,-8.345796466E-1
5.385365417E0,2.146629572E0,-9.093312621E-1,-1.016709447E0
5.395377792E0,1.921355605E0,-9.840252399E-1,-1.145307899E0
5.405390792E0,1.539260149E0,-9.141513109E-1,-1.173496962E0
5.415404792E0,1.078844666E0,-6.787976623E-1,-1.033234119E0
5.425417792E0,6.471317410E-1,-3.099496365E-1,-7.546199560E-1
5.435431792E0,3.622283340E-1,3.669139370E-2,-4.067088366E-1
5.445444792E0,2.503942251E-1,2.624634206E-1,-8.045323193E-2
5.455458792E0,2.456319779E-1,2.658613622E-1,1.701150686E-1
5.465471792E0,2.781254351E-1,4.413972422E-2,3.293659687E-1
5.475484792E0,3.664110899E-1,-4.332646430E-1,3.845522702E-1
5.485498792E0,6.407563090E-1,-1.096235752E0,3.378542662E-1
5.495511792E0,1.041267991E0,-1.872613549E0,1.998258084E-1
5.505525792E0,1.398528457E0,-2.528894901E0,7.382296026E-2
5.515538792E0,1.675869823E0,-2.960680723E0,4.462246597E-2
5.525551792E0,1.853431344E0,-3.230865479E0,8.063217998E-2
5.535565792E0,1.878922343E0,-3.393555164E0,1.298527271E-1
5.545578792E0,1.824401379E0,-3.410426617E0,2.711834013E-1
5.555592792E0,1.756823897E0,-3.321538210E0,5.278439522E-1
5.565605792E0,1.716715097E0,-3.135911703E0,8.516614437E-1
5.575619792E0,1.644255280E0,-2.964019299E0,1.283556819E0
5.585632792E0,1.562071443E0,-2.835629702E0,1.786414027E0
5.595645792E0,1.494967341E0,-2.744740725E0,2.243697882E0
5.605659792E0,1.363657236E0,-2.579895496E0,2.655784369E0
5.615672792E0,1.047443867E0,-2.417238712E0,2.990364552E0
5.625686792E0,5.503620505E-1,-2.161019325E0,3.273014545E0
5.635699792E0,-2.095892094E-2,-1.888575315E0,3.575653076E0
5.645712792E0,-5.218397379E-1,-1.816681743E0,3.899709940E0
5.655726792E0,-9.178983569E-1,-1.933392644E0,4.195035458E0
5.665739792E0,-1.301935911E0,-2.333697319E0,4.467126846E0
5.675753792E0,-1.594678879E0,-2.782876015E0,4.660526752E0
5.685766792E0,-1.622066379E0,-3.089957952E0,4.730838299E0
5.695780792E0,-1.503333330E0,-3.140536070E0,4.669167519E0
5.705793792E0,-1.444898605E0,-2.963473558E0,4.482802868E0
5.715806792E0,-1.544895053E0,-2.529762983E0,4.371212006E0
5.725820792E0,-1.758111000E0,-1.873132944E0,4.418485641E0
5.735833792E0,-2.027860165E0,-1.080592513E0,4.615633965E0
5.745847792E0,-2.371461391E0,-3.243152201E-1,4.878831863E0
5.755860792E0,-2.605169773E0,1.316637695E-1,5.203831673E0
5.765873792E0,-2.620220900E0,6.095671654E-2,5.595080853E0
5.775887792E0,-2.389405012E0,-6.931937337E-1,5.969250679E0
5.785900792E0,-1.932109594E0,-1.770329356E0,6.143199921E0
5.795914792E0,-1.705020308E0,-2.240387201E0,6.049134254E0
5.805927792E0,-1.756425858E0,-1.914279819E0,5.570021152E0
5.815941792E0,-2.248877048E0,-1.041316390E0,4.905888557E0
5.825954792E0,-2.882418633E0,1.227808520E-1,4.430165291E0
5.835967792E0,-3.098362684E0,9.071230292E-1,4.340564728E0
5.845981792E0,-2.857418537E0,9.882537723E-1,4.562487602E0
5.855994792E0,-2.173249006E0,3.192983568E-1,4.781103611E0
5.866008792E0,-1.220398188E0,-9.939942956E-1,4.568331242E0
5.876021792E0,-2.238102257E-1,-2.748476744E0,3.862718105E0
5.886034792E0,5.700888634E-1,-4.081282139E0,2.980949640E0
5.896048792E0,1.064329505E0,-4.216209412E0,2.168708324E0
5.906061792E0,1.098651528E0,-3.489929676E0,1.383702159E0
5.916075792E0,7.080407739E-1,-2.478050947E0,6.471991539E-1
5.926088792E0,1.315369904E-1,-1.691115856E0,1.861434057E-2
5.936102792E0,-4.473761618E-1,-1.572591901E0,-4.160841107E-1
5.946115792E0,-8.827008009E-1,-2.088403702E0,-7.231987715E-1
5.956128792E0,-1.050110579E0,-2.861478567E0,-8.833509088E-1
5.966142792E0,-1.043802500E0,-3.550030708E0,-1.004472613E0
5.976155792E0,-1.088202715E0,-3.908909321E0,-1.183546305E0
5.986169792E0,-1.313056469E0,-3.818988800E0,-1.382201314E0
5.996182792E0,-1.865020633E0,-3.390892506E0,-1.484995604E0
6.006195792E0,-2.621279716E0,-2.758830309E0,-1.490247726E0
6.016209792E0,-3.283209562E0,-2.188131809E0,-1.517166138E0
6.026222792E0,-3.610384941E0,-1.796786904E0,-1.617950439E0
6.036236792E0,-3.680674076E0,-1.618855715E0,-1.756667137E0
6.046249792E0,-3.628317118E0,-1.540253520E0,-1.834517002E0
6.056262792E0,-3.669754267E0,-1.497448564E0,-1.796994925E0
6.066276792E0,-3.740766287E0,-1.517429471E0,-1.710862875E0
6.076289792E0,-3.711801767E0,-1.568359733E0,-1.681037307E0
6.086303792E0,-3.609327555E0,-1.570270181E0,-1.744725823E0
6.096316792E0,-3.545375347E0,-1.428750515E0,-1.802450657E0
6.106330792E0,-3.682618141E0,-1.112810254E0,-1.778912783E0
6.116343792E0,-4.059387207E0,-7.254617214E-1,-1.738340378E0
6.126356792E0,-4.370245934E0,-3.461880386E-1,-1.731431246E0
6.136370792E0,-4.567921638E0,-6.875376403E-2,-1.775921464E0
6.146383792E0,-4.675663471E0,6.491637975E-2,-1.865320802E0
6.156397792E0,-4.657045364E0,-5.257647019E-3,-1.942253470E0
6.166410792E0,-4.500799179E0,-3.797536790E-1,-1.944291115E0
6.176423792E0,-4.189445972E0,-1.042406559E0,-1.846511841E0
6.186437792E0,-3.853727341E0,-1.816452146E0,-1.708935738E0
6.196450792E0,-3.590580702E0,-2.474009991E0,-1.567518711E0
6.206464792E0,-3.387558460E0,-2.851120234E0,-1.403089046E0
6.216477792E0,-3.316119432E0,-2.904162407E0,-1.234651566E0
6.226491792E0,-3.350790024E0,-2.655193806E0,-1.059561253E0
6.236504792E0,-3.462433815E0,-2.183108091E0,-8.628868461E-1
6.246517792E0,-3.604825497E0,-1.618628263E0,-6.855997443E-1
6.256531792E0,-3.708460808E0,-1.052139521E0,-5.340211391E-1
6.266544792E0,-3.704485416E0,-5.337573886E-1,-3.637346327E-1
6.276558792E0,-3.625557661E0,-1.787529290E-1,-1.529670060E-1
6.286571792E0,-3.544992208E0,-8.001569659E-3,2.468176559E-2
6.296584792E0,-3.428867579E0,4.557696730E-2,1.643576473E-1
6.306598792E0,-3.229298592E0,1.012206301E-1,3.002632558E-1
6.316611792E0,-3.035724401E0,1.721864194E-1,4.259990752E-1
6.326625792E0,-2.887501240E0,2.672001719E-1,5.145750642E-1
6.336638792E0,-2.761224508E0,4.082859159E-1,5.844249725E-1
6.346652792E0,-2.668461323E0,5.150769949E-1,6.526656747E-1
6.356665792E0,-2.592665195E0,4.962761700E-1,7.288329005E-1
6.366678792E0,-2.466868877E0,4.129266441E-1,7.812653780E-1
6.376692792E0,-2.274731159E0,3.096908033E-1,7.859219313E-1
6.386705792E0,-2.018799543E0,2.220809013E-1,7.665718794E-1
6.396721958E0,-1.729687810E0,2.035684735E-1,7.481542826E-1
6.406734958E0,-1.516604185E0,2.660602629E-1,7.660960555E-1
6.416747958E0,-1.423070312E0,3.069405854E-1,8.682644963E-1
6.426761958E0,-1.325741887E0,2.453633845E-1,1.031440139E0
6.436774958E0,-1.188381553E0,1.235541254E-1,1.243410707E0
6.446788958E0,-1.055444479E0,-1.342038661E-1,1.457439184E0
6.456801958E0,-8.928007483E-1,-3.940391541E-1,1.628459930E0
6.466814958E0,-7.190977335E-1,-6.063522100E-1,1.677283287E0
6.476828958E0,-4.818143845E-1,-7.161218524E-1,1.687798500E0
6.486841958E0,-1.129937097E-1,-7.216519117E-1,1.660381913E0
6.496855958E0,2.462083846E-1,-6.758423448E-1,1.546546698E0
6.506868958E0,6.090849638E-1,-5.431756973E-1,1.372980475E0
6.516882958E0,1.077649832E0,-3.574561775E-1,1.234630108E0
6.526895958E0,1.605844140E0,-6.117169559E-2,1.198533893E0
6.536908958E0,1.995283246E0,4.821648300E-1,1.217344403E0
6.546922958E0,2.267231464E0,1.075565934E0,1.268501282E0
6.556935958E0,2.561391830E0,1.360284209E0,1.369067669E0
6.566949958E0,3.003428698E0,1.212386727E0,1.515717387E0
6.576962958E0,3.654628038E0,6.495014429E-1,1.701418996E0
6.586975958E0,4.417018890E0,-6.824600697E-2,2.030769587E0
6.596989958E0,4.968502045E0,-6.620718241E-1,2.366341829E0
6.607002958E0,5.037507534E0,-7.691220045E-1,2.504398108E0
6.617016958E0,4.527991772E0,-4.807464182E-1,2.415650129E0
6.627029958E0,3.621322393E0,1.438757312E-2,2.216923714E0
6.637043958E0,2.603451729E0,2.568897009E-1,1.635955095E0
6.647056958E0,1.712681651E0,1.429287791E-1,1.108611941E0
6.657069958E0,1.146667719E0,-1.393881291E-1,5.875112414E-1
6.667083958E0,8.508660197E-1,-4.380913973E-1,1.982903779E-1
6.677096958E0,4.472485185E-1,-7.451898456E-1,-2.127972841E-1
6.687110958E0,-2.169107795E-1,-7.807112336E-1,-6.060847044E-1
6.697123958E0,-1.169281721E0,-5.630172491E-1,-1.042704940E0
6.707136958E0,-2.156043291E0,-1.266787946E-1,-1.484359860E0
6.717150958E0,-3.124127388E0,4.040905237E-1,-1.823541403E0
6.727163958E0,-3.923054934E0,9.979531765E-1,-1.997199059E0
6.737177958E0,-4.361987114E0,1.375387549E0,-2.085749388E0
6.747190958E0,-4.558101654E0,1.455996156E0,-2.059179306E0
6.757203958E0,-4.526023388E0,1.203906298E0,-1.889479995E0
6.767217958E0,-4.369196892E0,6.574763060E-1,-1.684314609E0
6.777230958E0,-4.162992954E0,-1.011461243E-1,-1.537821889E0
6.787244958E0,-3.917341948E0,-7.747777700E-1,-1.432944894E0
6.797257958E0,-3.691143751E0,-1.313668370E0,-1.360387087E0
6.807271958E0,-3.479305744E0,-1.605296731E0,-1.322581291E0
6.817284958E0,-3.355495691E0,-1.710780025E0,-1.285700798E0
6.827297958E0,-3.302695036E0,-1.587813854E0,-1.167901278E0
6.837311958E0,-3.290482998E0,-1.370405674E0,-9.706941843E-1
6.847324958E0,-3.310973883E0,-1.097941279E0,-7.377215028E-1
6.857338958E0,-3.355821133E0,-7.651849389E-1,-4.678916037E-1
6.867351958E0,-3.376697063E0,-4.234955013E-1,-1.689452827E-1
6.877364958E0,-3.353715420E0,-1.425277293E-1,1.340859681E-1
6.887378958E0,-3.323510408E0,1.142724305E-1,3.671952784E-1
6.897391958E0,-3.336710691E0,3.459051549E-1,4.944107533E-1
6.907405958E0,-3.382471800E0,5.718740225E-1,5.026171207E-1
6.917418958E0,-3.440997124E0,8.188803196E-1,4.466475844E-1
6.927431958E0,-3.497978926E0,1.094315052E0,4.140224457E-1
6.937445958E0,-3.564042807E0,1.322374344E0,4.275220037E-1
6.947458958E0,-3.643267632E0,1.487728000E0,4.681795835E-1
6.957472958E0,-3.746953964E0,1.421421409E0,5.219222307E-1
6.967485958E0,-3.758027077E0,1.186622620E0,6.129952073E-1
6.977499958E0,-3.747499943E0,8.625180721E-1,7.079288960E-1
6.987512958E0,-3.764615536E0,5.415758491E-1,8.511651754E-1
6.997525958E0,-3.732615471E0,3.776026070E-1,1.013951659E0
7.007539958E0,-3.709545374E0,3.255755305E-1,1.192232609E0
7.017552958E0,-3.740678549E0,3.692463040E-1,1.441194057E0
7.027566958E0,-3.781421900E0,5.310538411E-1,1.721047759E0
7.037579958E0,-3.823905706E0,7.440161705E-1,1.959934354E0
7.047592958E0,-3.801446438E0,1.037962079E0,2.150874376E0
7.057606958E0,-3.736354113E0,1.457616329E0,2.351176500E0
7.067619958E0,-3.667788267E0,1.781947374E0,2.602831602E0
7.077633958E0,-3.459671021E0,1.726739049E0,2.941599369E0
7.087646958E0,-2.996561289E0,1.549126267E0,3.287139654E0
7.097659958E0,-2.376143694E0,1.412187576E0,3.620152712E0
7.107673958E0,-1.630252242E0,1.234317422E0,3.898391008E0
7.117686958E0,-7.022829056E-1,1.084473014E0,4.124957085E0
7.127700958E0,2.846398056E-1,9.929487109E-1,4.348017216E0
7.137713958E0,1.282763958E0,8.990080953E-1,4.621689796E0
7.147727958E0,2.289795637E0,7.976615429E-1,4.888023853E0
7.157740958E0,3.060754538E0,6.952667236E-1,5.074213982E0
7.167753958E0,3.537284136E0,6.326730847E-1,5.111427307E0
7.177767958E0,3.692405224E0,8.220355511E-1,4.982164383E0
7.187780958E0,3.416339874E0,1.225589037E0,4.827342033E0
7.197794958E0,2.946723700E0,1.477027893E0,4.557319164E0
7.207807958E0,2.673668146E0,1.505169988E0,4.338119030E0
7.217820958E0,2.839766502E0,1.375814915E0,4.322040081E0
7.227834958E0,3.355457544E0,1.209766507E0,4.457332611E0
7.237847958E0,4.061497688E0,1.309978366E0,4.708946705E0
7.247861958E0,4.555518150E0,1.569103003E0,4.937516689E0
7.257874958E0,4.446628571E0,1.635026574E0,4.920611858E0
7.267887958E0,3.838396072E0,1.715872407E0,4.757855892E0
7.277901958E0,3.099051476E0,1.928632855E0,4.548597336E0
7.287914958E0,2.776172161E0,1.959061027E0,4.309362411E0
7.297928958E0,3.211863279E0,1.796614885E0,4.324831009E0
7.307941958E0,4.384971142E0,1.557534575E0,4.536441803E0
7.317954958E0,5.348314762E0,1.381172061E0,4.501959324E0
7.327968958E0,5.422246456E0,1.464285493E0,4.138249397E0
7.337981958E0,4.481047630E0,1.739448190E0,3.444173813E0
7.347995958E0,3.079613209E0,2.000557184E0,2.725252867E0
7.358008958E0,2.033697844E0,2.167104483E0,2.351958990E0
7.368022958E0,1.705837607E0,1.987703919E0,2.241509199E0
7.378035958E0,1.941608906E0,1.602904797E0,2.136234045E0
7.388048958E0,2.330125570E0,1.206616759E0,1.875213504E0
7.398060417E0,2.562506199E0,8.791033626E-1,1.496558905E0
7.408073417E0,2.546705723E0,6.014136076E-1,1.087246299E0
7.418087417E0,2.299087763E0,2.977820933E-1,6.705654860E-1
7.428100417E0,1.733504891E0,7.998150587E-2,2.217715979E-1
7.438113417E0,1.019676805E0,6.573919207E-2,-2.002062798E-1
7.448127417E0,3.880924582E-1,8.212470263E-2,-4.922995865E-1
7.458140417E0,-4.915571958E-2,3.655055910E-2,-6.426659822E-1
7.468154417E0,-3.090166450E-1,-9.140868485E-2,-7.176959515E-1
7.478167417E0,-4.142450392E-1,-3.433067203E-1,-7.831295729E-1
7.488180417E0,-3.301827908E-1,-6.865981817E-1,-8.402566910E-1
7.498194417E0,-1.272642910E-1,-1.131066918E0,-8.930006027E-1
7.508207417E0,1.433396488E-1,-1.664223194E0,-9.244326949E-1
7.518221417E0,5.259032845E-1,-2.122065783E0,-8.862549663E-1
7.528234417E0,1.000797987E0,-2.444141865E0,-7.496828437E-1
7.538247417E0,1.452575803E0,-2.679042101E0,-5.657905340E-1
7.548261417E0,1.817260623E0,-2.834352493E0,-3.785134554E-1
7.558274417E0,2.063703299E0,-2.825367928E0,-1.547901034E-1
7.568288417E0,2.202404499E0,-2.673551798E0,1.236790866E-1
7.578301417E0,2.277340174E0,-2.457677126E0,4.301183820E-1
7.588315417E0,2.337147951E0,-2.238043308E0,7.532287836E-1
7.598328417E0,2.428861618E0,-2.017433167E0,1.102940440E0
7.608341417E0,2.511453152E0,-1.799451709E0,1.472515583E0
7.618355417E0,2.543491602E0,-1.609019756E0,1.860149384E0
7.628368417E0,2.538604498E0,-1.460842133E0,2.260086298E0
7.638382417E0,2.538087130E0,-1.339379072E0,2.661086798E0
7.648395417E0,2.515392065E0,-1.234549642E0,3.052991629E0
7.658408417E0,2.463497162E0,-1.198800206E0,3.511117458E0
7.668422417E0,2.403419018E0,-1.273807049E0,4.052011013E0
7.678435417E0,2.324153185E0,-1.393460274E0,4.551896572E0
7.688449417E0,2.252354860E0,-1.561638832E0,4.989800453E0
7.698462417E0,2.131396532E0,-1.702968836E0,5.340872765E0
7.708475417E0,1.967958093E0,-1.751268268E0,5.625181675E0
7.718489417E0,1.803274870E0,-1.771507263E0,5.832324505E0
7.728502417E0,1.648212314E0,-1.792191982E0,5.917985916E0
7.738516417E0,1.486416340E0,-1.797079682E0,5.968006134E0
7.748529417E0,1.327989459E0,-1.762432098E0,6.144977570E0
7.758542417E0,1.147004962E0,-1.759885073E0,6.350383282E0
7.768556417E0,9.504455328E-1,-1.770516157E0,6.508611202E0
7.778569417E0,7.901618481E-1,-1.832077980E0,6.644928932E0
7.788583417E0,7.528907657E-1,-1.838368773E0,6.710173130E0
7.798596417E0,8.196157217E-1,-1.985530257E0,6.677149773E0
7.808609417E0,1.052444816E0,-2.242473364E0,6.544106960E0
7.818623417E0,1.304290414E0,-2.448949337E0,6.373130798E0
7.828636417E0,1.391490102E0,-2.698908806E0,6.233041763E0
7.838650417E0,1.530129790E0,-2.954514742E0,6.061470032E0
7.848663417E0,1.836603403E0,-3.245379210E0,5.782093525E0
7.858677417E0,2.190387964E0,-3.509463787E0,5.343793392E0
7.868690417E0,2.476324320E0,-3.574964523E0,4.677552223E0
7.878703417E0,2.668514252E0,-3.477795124E0,4.022443295E0
7.888717417E0,2.971523523E0,-3.109110832E0,3.500733614E0
7.898730417E0,3.429097652E0,-2.388101816E0,2.971893072E0
7.908744417E0,3.632346869E0,-1.346133590E0,2.570579290E0
7.918757417E0,3.202105761E0,-1.087019220E-1,2.349390507E0
7.928770417E0,2.073599815E0,1.066569328E0,2.200738192E0
7.938784417E0,6.175668836E-1,1.967421055E0,1.939876080E0
7.948797417E0,-8.792914748E-1,2.250349998E0,1.511615634E0
7.958811417E0,-1.955695152E0,1.886469245E0,9.875852466E-1
7.968824417E0,-2.596293449E0,8.985845447E-1,4.710521400E-1
7.978837417E0,-2.945541859E0,-3.955290318E-1,1.110318676E-2
7.988851417E0,-3.098552942E0,-1.705499768E0,-3.535638750E-1
7.998864417E0,-3.023314714E0,-2.898432732E0,-5.980684161E-1
8.008878417E0,-2.868902683E0,-3.662178755E0,-5.089489222E-1
8.018891417E0,-3.069180250E0,-3.886366129E0,-1.503676027E-1
8.028904417E0,-3.502766371E0,-3.616064548E0,2.239270657E-1
8.038918417E0,-4.083062649E0,-2.991731405E0,5.869191289E-1
8.048931417E0,-4.765789509E0,-2.386974096E0,7.492650747E-1
8.058945417E0,-5.337555408E0,-1.887578607E0,6.242307425E-1
