"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.975336333E0,2.405296564E0,-1.316696107E-1,2.299709618E-1
3.985350333E0,2.385168314E0,-1.186475530E-1,1.321191788E-1
3.995364333E0,2.326943159E0,-8.021441102E-2,4.581465945E-2
4.005378333E0,2.273346424E0,-2.336670086E-2,-1.908057369E-2
4.015392333E0,2.210941076E0,-9.306010790E-3,-8.115619421E-2
4.025405333E0,2.217155933E0,2.968769055E-3,-1.628237963E-1
4.035419333E0,2.277630568E0,-2.930931514E-3,-2.586006224E-1
4.045433333E0,2.397099257E0,5.573463067E-2,-3.459909856E-1
4.055447333E0,2.589552164E0,2.831776440E-1,-3.581874669E-1
4.065461333E0,2.654235840E0,5.211674571E-1,-3.549370766E-1
4.075475333E0,2.570079327E0,6.613671780E-1,-3.786469400E-1
4.085489333E0,2.528338432E0,7.024264932E-1,-4.597994983E-1
4.095503333E0,2.563678026E0,6.082011461E-1,-6.092406511E-1
4.105517333E0,2.592517138E0,3.594360650E-1,-7.688363791E-1
4.115531333E0,2.600613594E0,-1.861669356E-3,-9.135978222E-1
4.125545333E0,2.719077349E0,-3.079766035E-1,-1.031226277E0
4.135559333E0,2.897813082E0,-5.164595246E-1,-1.107223868E0
4.145572333E0,2.957852602E0,-6.722483039E-1,-1.171123028E0
4.155586333E0,2.956669331E0,-7.152463794E-1,-1.233294010E0
4.165600333E0,2.919949770E0,-6.583831906E-1,-1.310505390E0
4.175614333E0,2.886251211E0,-6.124889851E-1,-1.414497018E0
4.185628333E0,2.927516222E0,-5.806275606E-1,-1.513259292E0
4.195642333E0,3.053337812E0,-5.313705206E-1,-1.623097420E0
4.205656333E0,3.190391541E0,-4.060775936E-1,-1.701078773E0
4.215670333E0,3.261636257E0,-1.840898246E-1,-1.732224703E0
4.225684333E0,3.176166773E0,3.097110614E-2,-1.713867784E0
4.235698333E0,3.020740032E0,2.284735292E-1,-1.625575423E0
4.245712333E0,2.837989807E0,3.439120948E-1,-1.501561522E0
4.255726333E0,2.608570099E0,3.946051002E-1,-1.400757194E0
4.265739333E0,2.324611902E0,3.570560217E-1,-1.323631883E0
4.275753333E0,2.047914743E0,2.335726768E-1,-1.283382416E0
4.285767333E0,1.837201834E0,7.541417610E-3,-1.265845418E0
4.295781333E0,1.721363306E0,-2.655175328E-1,-1.226898313E0
4.305795333E0,1.708450437E0,-5.281868577E-1,-1.148492813E0
4.315809333E0,1.785306931E0,-6.876071692E-1,-1.028235316E0
4.325823333E0,1.873914123E0,-7.461876273E-1,-8.863772750E-1
4.335837333E0,1.888146281E0,-7.177320123E-1,-6.891414523E-1
4.345851333E0,1.783437014E0,-5.969862938E-1,-4.856088161E-1
4.355865333E0,1.497183323E0,-4.499883056E-1,-3.444847167E-1
4.365879333E0,1.146469831E0,-3.166742325E-1,-2.659892440E-1
4.375893333E0,6.541898847E-1,-1.732001305E-1,-2.099107951E-1
4.385906333E0,1.464345455E-1,-1.012348682E-1,-2.030118704E-1
4.395919708E0,-3.718672097E-1,-1.343382448E-1,-1.886339933E-1
4.405933708E0,-7.994701862E-1,-1.811100096E-1,-1.563855708E-1
4.415947708E0,-1.131868601E0,-3.384282291E-1,-1.104995608E-1
4.425961708E0,-1.330213428E0,-5.965120792E-1,-6.094691530E-2
4.435975708E0,-1.468477011E0,-8.432078958E-1,7.695102692E-2
4.445989708E0,-1.563166857E0,-1.082101464E0,2.752977610E-1
4.456003708E0,-1.658676147E0,-1.198745728E0,4.319211841E-1
4.466017708E0,-1.829936266E0,-1.206999660E0,5.707997680E-1
4.476031708E0,-1.998209119E0,-1.135334015E0,6.834371090E-1
4.486045708E0,-2.117350340E0,-1.014519572E0,7.947848439E-1
4.496059708E0,-2.220281363E0,-9.459056854E-1,8.804579377E-1
4.506073708E0,-2.284538269E0,-9.225670695E-1,9.461611509E-1
4.516086708E0,-2.314491987E0,-9.385558963E-1,9.995423555E-1
4.526100708E0,-2.348694324E0,-9.949533939E-1,1.027806520E0
4.536114708E0,-2.434667349E0,-1.005316257E0,1.071936607E0
4.546128708E0,-2.522366524E0,-1.047791839E0,1.122896552E0
4.556142708E0,-2.601444721E0,-1.114502907E0,1.210986972E0
4.566156708E0,-2.661285400E0,-1.161717534E0,1.325215936E0
4.576170708E0,-2.750920057E0,-1.273652673E0,1.405818820E0
4.586184708E0,-2.849419832E0,-1.414085627E0,1.434411883E0
4.596198708E0,-2.941575527E0,-1.419412971E0,1.422592282E0
4.606212708E0,-3.052882195E0,-1.279729247E0,1.371668339E0
4.616226708E0,-3.160174131E0,-1.023399115E0,1.309803128E0
4.626239708E0,-3.206744194E0,-6.889147758E-1,1.244125009E0
4.636253708E0,-3.178479671E0,-3.007622063E-1,1.170606613E0
4.646267708E0,-3.110636473E0,3.824472800E-2,1.095890999E0
4.656281708E0,-3.045787573E0,4.949045926E-2,9.694387317E-1
4.666295708E0,-2.899436474E0,-3.553891182E-1,8.680301309E-1
4.676309708E0,-2.652553320E0,-1.013517499E0,8.773208261E-1
4.686323708E0,-2.414061308E0,-1.695554137E0,9.977794886E-1
4.696337708E0,-2.176764488E0,-2.261993885E0,1.135856390E0
4.706351708E0,-1.820616126E0,-2.600645065E0,1.172136068E0
4.716365708E0,-1.258155465E0,-2.621165991E0,1.078901768E0
4.726379708E0,-4.663910568E-1,-2.380914688E0,8.548045158E-1
4.736393708E0,3.172653913E-1,-1.937741518E0,5.681139231E-1
4.746407708E0,7.688753009E-1,-1.264919162E0,3.566941619E-1
4.756420708E0,9.037497640E-1,-3.840917349E-1,2.619173229E-1
4.766434708E0,9.100481272E-1,4.271963239E-1,2.485688329E-1
4.776448708E0,8.450941443E-1,7.394213080E-1,3.153878152E-1
4.786462708E0,8.413126469E-1,4.524754882E-1,4.538009167E-1
4.796476708E0,9.631133676E-1,-2.347127795E-1,5.572519302E-1
4.806490708E0,1.136114001E0,-1.079506755E0,5.127879977E-1
4.816504708E0,1.261302829E0,-1.824018240E0,3.343791664E-1
4.826518708E0,1.148638725E0,-2.061645031E0,1.296596974E-1
4.836532708E0,6.976192594E-1,-1.735945463E0,-1.434996724E-1
4.846546708E0,1.746421307E-2,-1.115000248E0,-4.589623213E-1
4.856560708E0,-6.230036616E-1,-4.922560155E-1,-7.314508557E-1
4.866574708E0,-1.088953376E0,1.193109807E-2,-8.943010569E-1
4.876588708E0,-1.403828740E0,2.935513258E-1,-9.774186015E-1
4.886601708E0,-1.571388721E0,3.159951270E-1,-9.988778830E-1
4.896615708E0,-1.619491577E0,1.848221719E-1,-1.029177427E0
4.906629708E0,-1.668603182E0,6.442983169E-3,-1.093114376E0
4.916643708E0,-1.759499788E0,-1.120911166E-1,-1.203796864E0
4.926657708E0,-1.926885605E0,-7.117190957E-2,-1.293856502E0
4.936671708E0,-2.218427181E0,4.014902562E-2,-1.358386278E0
4.946685708E0,-2.525722265E0,1.255745739E-1,-1.437664151E0
4.956699708E0,-2.774302244E0,1.958633810E-1,-1.582686901E0
4.966713708E0,-2.994767189E0,1.947612315E-1,-1.731409192E0
4.976727708E0,-3.178721666E0,5.000777915E-2,-1.851832032E0
4.986741708E0,-3.324466467E0,-3.535635173E-1,-1.939264178E0
4.996755708E0,-3.428573132E0,-9.034535289E-1,-2.008555174E0
5.006768708E0,-3.460850716E0,-1.390436769E0,-2.074923277E0
5.016782708E0,-3.475923538E0,-1.715574741E0,-2.126027346E0
5.026796708E0,-3.462198019E0,-1.897780299E0,-2.150012016E0
5.036810708E0,-3.391329527E0,-1.889063478E0,-2.100799561E0
5.046824708E0,-3.320935011E0,-1.606191754E0,-2.003538132E0
5.056838708E0,-3.222663403E0,-1.054305673E0,-1.876458168E0
5.066852708E0,-2.982856274E0,-3.543932140E-1,-1.699962854E0
5.076866708E0,-2.645733118E0,3.479641080E-1,-1.516300082E0
5.086880708E0,-2.273823023E0,9.597441554E-1,-1.308184981E0
5.096894708E0,-1.910274029E0,1.362338185E0,-1.075611949E0
5.106908708E0,-1.551960826E0,1.491272211E0,-8.428053260E-1
5.116922708E0,-1.177312136E0,1.351506829E0,-6.432924867E-1
5.126936708E0,-8.185662031E-1,1.099063396E0,-4.566837251E-1
5.136949708E0,-5.034987926E-1,7.754254341E-1,-3.166118264E-1
5.146963708E0,-1.978492737E-1,4.563559890E-1,-1.845818162E-1
5.156977708E0,1.083902866E-1,2.429150492E-1,-4.056312144E-2
5.166991708E0,3.954729736E-1,2.793162167E-1,5.251536518E-2
5.177005708E0,5.872110128E-1,4.785385132E-1,1.513357013E-1
5.187019708E0,6.851543784E-1,7.253300548E-1,3.568558097E-1
5.197033708E0,7.455742955E-1,9.510331750E-1,5.882687569E-1
5.207047708E0,7.546537519E-1,9.447811246E-1,8.132258058E-1
5.217061708E0,7.552580237E-1,6.416441798E-1,9.486648440E-1
5.227075708E0,8.837342262E-1,1.833257675E-1,1.047984242E0
5.237089708E0,1.059159517E0,-3.655384183E-1,1.125067949E0
5.247103708E0,1.189091086E0,-7.812594771E-1,1.191018581E0
5.257117708E0,1.196134329E0,-8.502712846E-1,1.204525590E0
5.267130708E0,1.030452251E0,-6.336752176E-1,1.128152370E0
5.277144708E0,7.524403930E-1,-2.370263785E-1,9.060529470E-1
5.287158708E0,4.939303100E-1,3.195994496E-1,6.223967075E-1
5.297172708E0,2.655749023E-1,8.742940426E-1,3.479401171E-1
5.307186708E0,1.083612293E-1,1.317186236E0,1.587119251E-1
5.317200708E0,5.495073274E-2,1.536623001E0,7.167742401E-2
5.327214708E0,2.039248496E-1,1.359678268E0,1.288468987E-1
5.337228708E0,5.320997834E-1,8.308622241E-1,3.402025402E-1
5.347242708E0,1.002771378E0,2.348465919E-1,6.777511239E-1
5.357256708E0,1.673383832E0,-2.683230639E-1,1.071718097E0
5.367270708E0,2.426124573E0,-5.137858987E-1,1.374250650E0
5.377284708E0,2.865780592E0,-2.931300104E-1,1.595253944E0
5.387298708E0,2.937007904E0,2.579545975E-1,1.701523542E0
5.397312625E0,2.976911783E0,9.653391242E-1,1.831843138E0
5.407326625E0,3.058666468E0,1.706453562E0,2.022938013E0
5.417340625E0,3.130705595E0,2.177793026E0,2.262445211E0
5.427354625E0,3.076945305E0,2.133853436E0,2.429214716E0
5.437368625E0,2.827084064E0,1.494593501E0,2.470791578E0
5.447382625E0,2.480412722E0,4.883344173E-1,2.407725811E0
5.457396625E0,2.087444067E0,-4.499731362E-1,2.276326656E0
5.467410625E0,1.595405221E0,-9.511302710E-1,2.035831928E0
5.477424625E0,1.011379600E0,-8.274493217E-1,1.698786139E0
5.487438625E0,3.540188074E-1,-3.372757733E-1,1.291735291E0
5.497452625E0,-1.322062463E-1,2.572144866E-1,8.031470180E-1
5.507466625E0,-3.747025132E-1,8.544763923E-1,3.550653458E-1
5.517480625E0,-5.673196316E-1,1.228656650E0,5.025324970E-2
5.527493625E0,-7.762229443E-1,1.397599936E0,-1.593283266E-1
5.537507625E0,-9.776995778E-1,1.396515012E0,-3.133336008E-1
5.547521625E0,-1.098939538E0,1.264621377E0,-4.743881524E-1
5.557535625E0,-1.135725856E0,1.026846051E0,-6.716756225E-1
5.567549625E0,-1.211606145E0,7.048912048E-1,-8.792720437E-1
5.577563625E0,-1.327831268E0,4.006594121E-1,-1.087415099E0
5.587577625E0,-1.451271772E0,1.422590315E-1,-1.282624841E0
5.597591625E0,-1.562191367E0,-2.287241071E-2,-1.474621892E0
5.607605625E0,-1.660114050E0,-1.354696751E-1,-1.684679151E0
5.617619625E0,-1.747059584E0,-1.862407029E-1,-1.899190426E0
5.627633625E0,-1.784540772E0,-1.544830352E-1,-2.087646008E0
5.637647625E0,-1.743706822E0,-4.607639834E-2,-2.206704855E0
5.647661625E0,-1.636461258E0,6.243449450E-2,-2.227714777E0
5.657674625E0,-1.490994930E0,1.747871339E-1,-2.145247698E0
5.667688625E0,-1.394219995E0,2.358246595E-1,-2.021023512E0
5.677702625E0,-1.490024090E0,3.702250719E-1,-1.953968167E0
5.687716625E0,-1.796089053E0,6.822438240E-1,-1.948578238E0
5.697730625E0,-2.178872108E0,1.235444188E0,-1.960644245E0
5.707744625E0,-2.500030518E0,1.845427036E0,-1.993396521E0
5.717758625E0,-2.601693392E0,2.400075912E0,-2.028723478E0
5.727772625E0,-2.429746866E0,2.880714178E0,-2.058022499E0
5.737786625E0,-2.087353945E0,3.285664558E0,-2.168516874E0
5.747800625E0,-1.592001200E0,3.337924004E0,-2.276998520E0
5.757814625E0,-9.724329710E-1,2.988350391E0,-2.325145245E0
5.767828625E0,-4.143452942E-1,2.510187626E0,-2.295811415E0
5.777842625E0,-1.165263802E-1,2.318566799E0,-2.136842489E0
5.787856625E0,-5.007656664E-2,2.417437553E0,-1.939182758E0
5.797869625E0,-7.486394048E-2,2.749321699E0,-1.488384247E0
5.807883625E0,-9.179985523E-2,3.091678858E0,-6.364347339E-1
5.817897625E0,-1.814791411E-1,3.835715771E0,2.718992233E-1
5.827911625E0,-3.635104299E-1,4.828435421E0,8.693783283E-1
5.837925625E0,-4.907533526E-1,5.394836426E0,1.344882011E0
5.847939625E0,-4.606429935E-1,5.669692039E0,1.926401734E0
5.857953625E0,-2.732222378E-1,6.057539463E0,2.547614098E0
5.867967625E0,-2.816840261E-2,6.372982502E0,3.236639261E0
5.877981625E0,2.659790814E-1,6.556373119E0,3.620368481E0
5.887995625E0,6.244321465E-1,6.589962482E0,3.372426271E0
5.898009625E0,6.603935957E-1,5.828882217E0,2.640403509E0
5.908023625E0,6.232938766E-1,4.865117073E0,2.092887640E0
5.918037625E0,9.232457280E-1,3.875627041E0,1.952181101E0
5.928051625E0,1.277986526E0,3.024521112E0,1.954522371E0
5.938064625E0,1.227482080E0,2.741660118E0,2.250493050E0
5.948078625E0,8.273552656E-1,2.832188845E0,2.610893488E0
5.958092625E0,5.571194887E-1,2.802604437E0,3.096102476E0
5.968106625E0,8.095386028E-1,2.497475386E0,3.235422850E0
5.978120625E0,1.353313923E0,1.713159442E0,3.333746672E0
5.988134625E0,1.844630957E0,8.283466101E-1,3.385968685E0
5.998148625E0,2.185710669E0,-2.096337825E-1,3.419844627E0
6.008162625E0,2.488995075E0,-9.725974798E-1,3.378692627E0
6.018176625E0,2.839544535E0,-1.327510238E0,3.157830954E0
6.028190625E0,3.138556957E0,-1.450840950E0,2.787499428E0
6.038204625E0,3.312187910E0,-1.293959260E0,2.576891899E0
6.048218625E0,3.415027857E0,-7.945941687E-1,2.487090826E0
6.058232625E0,3.525354385E0,-5.010523200E-1,2.823119402E0
6.068246625E0,3.636569023E0,-5.347707272E-1,3.078504324E0
6.078259625E0,3.654195309E0,-6.495146155E-1,3.171566963E0
6.088273625E0,3.441454887E0,-8.686097264E-1,3.312515020E0
6.098287625E0,3.065171480E0,-9.251664281E-1,3.568647385E0
6.108301625E0,2.748204708E0,-5.238545537E-1,3.909290075E0
6.118315625E0,2.660059929E0,6.865244359E-2,4.257359982E0
6.128329625E0,2.754090548E0,2.196703255E-1,4.410908699E0
6.138343625E0,3.064416885E0,-4.573684931E-2,4.262621880E0
6.148357625E0,3.436485529E0,-7.377116084E-1,3.996408224E0
6.158371625E0,3.569113970E0,-1.531065106E0,3.671924114E0
6.168385625E0,3.094745636E0,-2.066590071E0,3.249214411E0
6.178399625E0,2.302249432E0,-2.547251701E0,2.872798443E0
6.188413625E0,1.828037262E0,-3.149568796E0,2.734898806E0
6.198427625E0,1.752837300E0,-3.934380531E0,2.809268713E0
6.208441625E0,1.869591713E0,-4.661034584E0,2.937729120E0
6.218454625E0,1.981589079E0,-4.992742062E0,2.925089121E0
6.228468625E0,1.764014482E0,-4.871840000E0,2.762406588E0
6.238482625E0,1.153064489E0,-4.494728088E0,2.526842594E0
6.248496625E0,3.873721063E-1,-4.265408516E0,2.220115900E0
6.258510625E0,-2.120175362E-1,-4.303051949E0,2.009666681E0
6.268524625E0,-6.327759624E-1,-4.572832108E0,1.918508410E0
6.278538625E0,-1.128874421E0,-4.856763840E0,1.941897631E0
6.288552625E0,-1.716528773E0,-4.952656269E0,2.007787228E0
6.298566625E0,-2.417199373E0,-4.845695496E0,2.010493755E0
6.308580625E0,-3.139167547E0,-4.571954250E0,1.991508603E0
6.318594625E0,-3.771522999E0,-4.194944382E0,1.891691208E0
6.328608625E0,-4.291903496E0,-3.887902498E0,1.762001514E0
6.338622625E0,-4.631688595E0,-3.751992226E0,1.646887064E0
6.348636625E0,-4.861701965E0,-3.731419086E0,1.495947003E0
6.358649625E0,-5.082931519E0,-3.828906059E0,1.396504283E0
6.368663625E0,-5.326870441E0,-4.013704777E0,1.400684237E0
6.378677625E0,-5.481428623E0,-4.240308285E0,1.461645603E0
6.388691625E0,-5.510683060E0,-4.376636028E0,1.427842140E0
6.398705208E0,-5.615374088E0,-4.391574860E0,1.317626715E0
6.408719208E0,-5.852221489E0,-4.189449310E0,1.234861612E0
6.418733208E0,-6.213177204E0,-3.786588907E0,1.221366286E0
6.428747208E0,-6.587268829E0,-3.259729147E0,1.187204480E0
6.438761208E0,-6.897956371E0,-2.848494530E0,1.055052876E0
6.448775208E0,-7.019899845E0,-2.745946646E0,8.172171712E-1
6.458789208E0,-7.027766228E0,-2.876117468E0,5.478022099E-1
6.468803208E0,-6.994847298E0,-3.066721678E0,2.894639075E-1
6.478817208E0,-6.927072048E0,-3.191603661E0,2.590605244E-2
6.488831208E0,-6.866439819E0,-3.271676779E0,-2.081186920E-1
6.498844208E0,-6.881174564E0,-3.188059092E0,-4.281322956E-1
6.508858208E0,-7.055979729E0,-2.654569387E0,-6.157100797E-1
6.518872208E0,-7.401437759E0,-1.612762809E0,-7.368063927E-1
6.528886208E0,-7.642072201E0,-2.426595092E-1,-8.189144135E-1
6.538900208E0,-7.325253963E0,8.057377934E-1,-8.280591369E-1
6.548914208E0,-6.540493488E0,1.477017641E0,-7.458715439E-1
6.558928208E0,-5.454195976E0,1.775542855E0,-6.065922379E-1
6.568942208E0,-4.408948898E0,1.960965991E0,-4.261149764E-1
6.578956208E0,-3.733304024E0,1.981619596E0,-2.803883851E-1
6.588970208E0,-3.226993322E0,1.968181968E0,-2.667542696E-1
6.598984208E0,-2.811890602E0,1.629735231E0,-3.628336787E-1
6.608998208E0,-2.307521582E0,8.100355268E-1,-4.888024926E-1
6.619012208E0,-1.581749201E0,-3.088293374E-1,-5.302519202E-1
6.629026208E0,-7.445380688E-1,-1.487635016E0,-4.251516461E-1
6.639040208E0,2.422251254E-1,-2.505303860E0,-2.143688649E-1
6.649053208E0,1.225390077E0,-3.195802689E0,8.014539629E-2
6.659067208E0,2.051733494E0,-3.637076616E0,3.741085827E-1
6.669081208E0,2.602303028E0,-3.614148617E0,6.714878082E-1
6.679095208E0,2.835489035E0,-3.158903837E0,9.177689552E-1
6.689109208E0,2.857809544E0,-2.229321241E0,1.028378487E0
6.699123208E0,2.676126957E0,-1.005685806E0,1.063944697E0
6.709137208E0,2.436591625E0,2.403640151E-1,1.062991381E0
6.719151208E0,2.396081209E0,1.208198071E0,1.133227229E0
6.729165208E0,2.532899857E0,1.803672552E0,1.260489464E0
6.739179208E0,2.840417147E0,1.985355258E0,1.356781363E0
6.749193208E0,3.364497900E0,1.845507264E0,1.492218494E0
6.759207208E0,4.061371326E0,1.434082627E0,1.766091585E0
6.769221208E0,4.664776325E0,1.042439580E0,2.009884119E0
6.779235208E0,5.152433395E0,9.139657021E-1,2.105839729E0
6.789248208E0,5.527688980E0,1.036693454E0,2.139661074E0
6.799262208E0,5.578538418E0,1.272858858E0,2.094077110E0
6.809276208E0,5.305913448E0,1.448711395E0,2.026732683E0
6.819290208E0,5.108553410E0,1.441888928E0,1.976042867E0
6.829304208E0,5.301715851E0,1.428623796E0,1.894945145E0
6.839318208E0,5.565064430E0,1.720573902E0,1.885327697E0
6.849332208E0,5.464648724E0,2.342757463E0,2.080290079E0
6.859346208E0,4.733884335E0,3.112950087E0,2.360438824E0
6.869360208E0,3.392486334E0,3.570572376E0,2.487867355E0
6.879374208E0,2.168784142E0,3.262532473E0,2.412508249E0
6.889388208E0,1.684763074E0,2.154649496E0,2.209099293E0
6.899402208E0,1.843943834E0,7.132254243E-1,1.939580202E0
6.909416208E0,2.042837620E0,-4.136463106E-1,1.609291911E0
6.919430208E0,1.846680045E0,-9.697989821E-1,1.189371943E0
6.929444208E0,1.338550568E0,-1.169265985E0,7.911903858E-1
6.939457208E0,7.601730227E-1,-1.271681070E0,4.513745010E-1
6.949471208E0,3.476565182E-1,-9.382014275E-1,3.763476908E-1
6.959485208E0,-3.051049449E-2,-3.658031523E-1,4.594748020E-1
6.969499208E0,-4.899320006E-1,2.959291637E-1,6.562902331E-1
6.979513208E0,-9.426938295E-1,8.740806580E-1,9.366467595E-1
6.989527208E0,-1.431180120E0,1.274390697E0,1.175116539E0
6.999541208E0,-1.924728036E0,1.470301032E0,1.407359600E0
7.009555208E0,-2.441076040E0,1.411458015E0,1.714177370E0
7.019569208E0,-2.767533064E0,1.085860133E0,2.030987740E0
7.029583208E0,-2.871470928E0,5.379588008E-1,2.250510931E0
7.039597208E0,-2.887214661E0,-1.160368398E-1,2.432877541E0
7.049611208E0,-2.861851931E0,-7.094000578E-1,2.604954958E0
7.059625208E0,-2.795491934E0,-1.112974167E0,2.816359758E0
7.069639208E0,-2.687417746E0,-1.337449789E0,3.101967573E0
7.079653208E0,-2.548086643E0,-1.403676510E0,3.359337807E0
7.089666208E0,-2.460057497E0,-1.355500221E0,3.537601709E0
7.099680208E0,-2.449585199E0,-1.119798422E0,3.684772491E0
7.109694208E0,-2.481194019E0,-7.404056191E-1,3.823956966E0
7.119708208E0,-2.500232697E0,-3.298756182E-1,4.016953945E0
7.129722208E0,-2.506232977E0,-3.931343555E-3,4.221710205E0
7.139736208E0,-2.475717306E0,1.965471506E-1,4.352290154E0
7.149750208E0,-2.378227711E0,1.581916511E-1,4.413928509E0
7.159764208E0,-2.239957094E0,-2.239810303E-2,4.473236084E0
7.169778208E0,-2.147425652E0,-1.512309164E-1,4.519342899E0
7.179792208E0,-2.161127329E0,-1.205600947E-1,4.509027958E0
7.189806208E0,-2.320698500E0,1.093492731E-1,4.366892815E0
7.199820208E0,-2.591233730E0,4.929821789E-1,4.121292114E0
7.209834208E0,-2.816890240E0,9.811910987E-1,3.948868275E0
7.219848208E0,-2.883862972E0,1.350579262E0,3.939996719E0
7.229862208E0,-2.742943525E0,1.345711350E0,3.888740301E0
7.239876208E0,-2.324685097E0,9.783480167E-1,3.625672102E0
7.249889208E0,-1.700133920E0,4.330997765E-1,3.196640491E0
7.259903208E0,-1.110124111E0,-1.387648135E-1,2.762234211E0
7.269917208E0,-6.863337159E-1,-4.205223322E-1,2.293854237E0
7.279931208E0,-3.757833242E-1,-2.881506979E-1,1.803699851E0
7.289945208E0,-6.045419350E-2,1.618034244E-1,1.340664983E0
7.299959208E0,3.687216640E-1,7.017713189E-1,8.231509924E-1
7.309973208E0,9.181573391E-1,1.063047290E0,1.909461319E-1
7.319987208E0,1.427232742E0,1.047742605E0,-4.534168839E-1
7.330001208E0,1.802148223E0,8.426101804E-1,-1.011127710E0
7.340015208E0,2.095580816E0,5.656560659E-1,-1.443262935E0
7.350029208E0,2.314491749E0,3.923527002E-1,-1.767500997E0
7.360043208E0,2.423889637E0,4.105418324E-1,-2.090880632E0
7.370057208E0,2.416970015E0,5.577073693E-1,-2.376665115E0
7.380071208E0,2.280697584E0,7.787744999E-1,-2.554860353E0
7.390085208E0,2.098539114E0,1.089047194E0,-2.725457668E0
7.400099208E0,2.019406796E0,1.351740837E0,-2.906699896E0
7.410113208E0,2.040390015E0,1.350712419E0,-3.128333807E0
7.420127208E0,2.112565517E0,1.239717960E0,-3.412164927E0
7.430141208E0,2.240298510E0,1.055255532E0,-3.681376696E0
7.440155208E0,2.407356024E0,8.400330544E-1,-3.924691439E0
7.450169208E0,2.464478254E0,6.234433055E-1,-4.145017624E0
7.460183208E0,2.493906736E0,4.800382257E-1,-4.328600883E0
7.470196208E0,2.642716646E0,4.308046401E-1,-4.438941479E0
7.480210208E0,2.914620876E0,4.681240618E-1,-4.432430744E0
7.490224208E0,3.047426939E0,6.019638777E-1,-4.268650055E0
7.500238208E0,2.793594360E0,7.635615468E-1,-3.980675697E0
7.510252208E0,2.307430983E0,9.763134718E-1,-3.613857031E0
7.520266208E0,1.781615615E0,1.066438079E0,-3.228397369E0
7.530280208E0,1.376170158E0,8.934802413E-1,-2.844455719E0
7.540294208E0,1.075032711E0,3.897564113E-1,-2.479524374E0
7.550308208E0,8.381755948E-1,-2.564952970E-1,-2.198097944E0
7.560322208E0,6.615697145E-1,-8.671104312E-1,-1.957513809E0
7.570336208E0,4.760452807E-1,-1.281992316E0,-1.709876060E0
7.580350208E0,2.424287945E-1,-1.482279897E0,-1.451276779E0
7.590364208E0,-2.062343992E-2,-1.440120578E0,-1.160955548E0
7.600378208E0,-2.978219986E-1,-1.215322137E0,-8.635223508E-1
7.610392208E0,-5.518702269E-1,-8.729382753E-1,-5.839032531E-1
7.620406208E0,-7.123610973E-1,-5.105289221E-1,-3.296712935E-1
7.630420208E0,-7.366933823E-1,-1.650551409E-1,-7.516957074E-2
7.640434208E0,-6.759948730E-1,1.199550331E-1,1.901712716E-1
7.650448208E0,-6.140588522E-1,3.045580089E-1,4.594267309E-1
7.660462208E0,-5.742230415E-1,3.771752417E-1,6.691221595E-1
7.670476208E0,-5.522577167E-1,3.770344853E-1,7.715597153E-1
7.680490208E0,-5.190742016E-1,3.609942496E-1,7.899706960E-1
7.690504208E0,-4.630450010E-1,3.138298392E-1,7.570003271E-1
7.700518208E0,-3.736868799E-1,2.722331285E-1,7.210580111E-1
7.710532208E0,-2.641265392E-1,2.235392183E-1,7.562804818E-1
7.720545208E0,-1.429391354E-1,1.786282063E-1,8.660969734E-1
7.730559208E0,4.629991949E-2,1.351917684E-1,1.030402780E0
7.740573208E0,2.469254136E-1,1.593130976E-1,1.228061795E0
7.750587208E0,4.608609676E-1,3.342215121E-1,1.381196618E0
7.760601208E0,6.366492510E-1,6.868224740E-1,1.487563610E0
7.770615208E0,7.909203172E-1,1.155137897E0,1.599500299E0
7.780629208E0,9.139416218E-1,1.606606483E0,1.742609262E0
7.790643208E0,1.020851851E0,1.874981642E0,1.909378171E0
7.800657208E0,1.163131237E0,1.879170060E0,2.043064594E0
7.810671208E0,1.325451851E0,1.535359859E0,2.141125679E0
7.820685208E0,1.521096706E0,9.619195461E-1,2.294862509E0
7.830699208E0,1.755305886E0,4.831825197E-1,2.591582060E0
7.840713208E0,2.019270658E0,4.060999751E-1,3.077152252E0
7.850727208E0,2.334909678E0,8.230005503E-1,3.694437504E0
7.860741208E0,2.675698757E0,1.594545007E0,4.294087887E0
7.870755208E0,2.991601467E0,2.293972731E0,4.712054729E0
7.880769208E0,3.311854839E0,2.651116133E0,4.848228455E0
7.890783208E0,3.596674919E0,2.589300632E0,4.691181183E0
7.900797208E0,3.740572929E0,2.115032911E0,4.233747959E0
7.910811208E0,3.443652153E0,1.566580772E0,3.586369038E0
7.920825208E0,2.748590231E0,1.141937852E0,2.989804029E0
7.930839208E0,2.098786354E0,8.069278598E-1,2.640673161E0
7.940853208E0,1.739137888E0,5.297660232E-1,2.534312963E0
7.950867208E0,1.676539063E0,4.266777933E-1,2.476980925E0
7.960881208E0,1.759602189E0,5.204940438E-1,2.380406141E0
7.970894208E0,1.783702254E0,7.763595581E-1,2.197758436E0
7.980908208E0,1.679175019E0,9.701082110E-1,1.955372453E0
7.990922208E0,1.610556245E0,9.713692665E-1,1.673865318E0
8.000936208E0,1.630170941E0,8.301985264E-1,1.317741275E0
8.010950208E0,1.589964271E0,6.087936759E-1,9.297621250E-1
8.020964208E0,1.326039433E0,4.051969051E-1,5.422607064E-1
