"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.936118958E0,4.065894783E-1,1.318875998E-1,1.268867970E0
3.946131958E0,7.766168118E-1,8.669507504E-2,1.459633827E0
3.956145958E0,1.099223137E0,1.026617810E-1,1.405995011E0
3.966159958E0,1.347874522E0,2.760964334E-1,1.192275882E0
3.976173958E0,1.453244328E0,6.195046306E-1,1.014605165E0
3.986187958E0,1.465307713E0,9.618592858E-1,1.014225483E0
3.996201958E0,1.461608768E0,1.119512558E0,1.116076827E0
4.006214958E0,1.462336659E0,1.178100348E0,1.195923924E0
4.016228958E0,1.470399976E0,1.173239708E0,1.248264909E0
4.026242958E0,1.500081897E0,1.132271528E0,1.286055088E0
4.036256958E0,1.646100760E0,1.041711926E0,1.282643080E0
4.046270958E0,2.073934555E0,7.578299046E-1,1.215938091E0
4.056284958E0,2.644274712E0,3.467222452E-1,1.128843665E0
4.066297958E0,3.016449213E0,8.097260445E-2,1.021880746E0
4.076311958E0,3.089812517E0,1.375933737E-1,9.118211865E-1
4.086325958E0,2.914415836E0,5.674179792E-1,8.097411990E-1
4.096339958E0,2.723971844E0,1.205481172E0,7.584000826E-1
4.106353958E0,2.615844488E0,1.755377531E0,7.496899962E-1
4.116367958E0,2.565609932E0,1.907173514E0,7.506670952E-1
4.126381958E0,2.506045818E0,1.733564973E0,7.468702197E-1
4.136394958E0,2.423306704E0,1.401008129E0,6.949744225E-1
4.146408958E0,2.285778046E0,1.182519674E0,5.938352942E-1
4.156422958E0,2.165965080E0,1.227032781E0,5.038058162E-1
4.166436958E0,2.121280670E0,1.328928232E0,4.678573906E-1
4.176450958E0,2.161753178E0,1.359644175E0,4.785332382E-1
4.186464958E0,2.226517439E0,1.263789773E0,5.155394673E-1
4.196477958E0,2.218087673E0,1.108133912E0,5.617163777E-1
4.206491958E0,2.168605328E0,1.010080338E0,5.754958391E-1
4.216505958E0,2.116451502E0,9.695340395E-1,5.490095615E-1
4.226519958E0,1.986099720E0,8.779881597E-1,5.390235186E-1
4.236533958E0,1.777157903E0,7.374432683E-1,5.080525279E-1
4.246547958E0,1.590646267E0,6.700999141E-1,4.775561392E-1
4.256561958E0,1.457321763E0,6.179624796E-1,4.137461782E-1
4.266574958E0,1.404069781E0,6.343014836E-1,3.382903039E-1
4.276588958E0,1.301167130E0,6.436611414E-1,2.689884901E-1
4.286602958E0,1.168639183E0,6.068293452E-1,2.374965847E-1
4.296616958E0,1.009060502E0,5.310160518E-1,2.334371805E-1
4.306630958E0,8.007913828E-1,3.805527687E-1,1.962959319E-1
4.316644958E0,5.537053347E-1,2.282557189E-1,9.798563272E-2
4.326657958E0,3.220228553E-1,1.279554814E-1,2.032812499E-2
4.336671958E0,1.539872885E-1,6.034950539E-2,-1.840341836E-2
4.346685958E0,6.042485312E-2,1.664649695E-2,-2.873968333E-2
4.356699958E0,1.466869749E-2,2.158458158E-2,-2.010625601E-2
4.366713958E0,5.913821980E-3,3.671893850E-3,-3.244468197E-2
4.376727958E0,-1.258809306E-2,-3.194714338E-2,-6.734809279E-2
4.386740958E0,-3.315488994E-2,-1.312942356E-1,-1.126591116E-1
4.396754958E0,8.446242660E-2,-4.297240376E-1,-1.326181591E-1
4.406768958E0,3.020304143E-1,-9.168869853E-1,-6.598506868E-2
4.416782958E0,3.825794458E-1,-1.417207599E0,3.913262486E-2
4.426796958E0,2.880201936E-1,-1.625321150E0,7.679504901E-2
4.436810958E0,-4.180938005E-3,-1.524708033E0,1.580949500E-2
4.446824958E0,-4.514188766E-1,-1.209022999E0,-1.439127922E-1
4.456837958E0,-8.631413579E-1,-8.644930124E-1,-3.934085369E-1
4.466851958E0,-1.088727951E0,-6.957538128E-1,-6.659207344E-1
4.476865958E0,-1.263299584E0,-7.071534991E-1,-8.631869555E-1
4.486879958E0,-1.377548933E0,-8.163731694E-1,-1.003134489E0
4.496893958E0,-1.446872473E0,-9.636704922E-1,-1.101323843E0
4.506907958E0,-1.449206471E0,-1.097086906E0,-1.191030383E0
4.516921958E0,-1.452905893E0,-1.235818267E0,-1.238609195E0
4.526934958E0,-1.486532807E0,-1.384697556E0,-1.215738773E0
4.536948958E0,-1.531704783E0,-1.545294523E0,-1.165534019E0
4.546962958E0,-1.657060266E0,-1.607084394E0,-1.091824889E0
4.556976958E0,-1.898974776E0,-1.500988603E0,-9.927213192E-1
4.566990958E0,-2.144192696E0,-1.291558146E0,-9.271154404E-1
4.577004958E0,-2.343143940E0,-1.073998690E0,-9.153541923E-1
4.587018958E0,-2.484485388E0,-8.955526948E-1,-9.311091900E-1
4.597031958E0,-2.577425241E0,-7.707015872E-1,-9.194697738E-1
4.607045958E0,-2.659638405E0,-7.629728317E-1,-8.986009955E-1
4.617059958E0,-2.720031500E0,-8.333209753E-1,-8.936444521E-1
4.627073958E0,-2.723410606E0,-9.602640271E-1,-8.992522955E-1
4.637087958E0,-2.661770344E0,-1.112374783E0,-8.930722475E-1
4.647101958E0,-2.536477804E0,-1.276502490E0,-8.844174743E-1
4.657114958E0,-2.352679014E0,-1.406479716E0,-8.246034980E-1
4.667128958E0,-2.149790764E0,-1.442701340E0,-7.229876518E-1
4.677142958E0,-1.978535295E0,-1.353057623E0,-5.683497190E-1
4.687156958E0,-1.915658593E0,-1.102381468E0,-3.882468045E-1
4.697170958E0,-1.940061331E0,-7.214097977E-1,-2.177608758E-1
4.707184958E0,-1.968025088E0,-2.522447407E-1,-7.835718989E-2
4.717198958E0,-1.896702290E0,2.261885908E-3,-3.458425030E-2
4.727211958E0,-1.692009568E0,-3.369158506E-2,-2.303438634E-2
4.737225958E0,-1.384762764E0,-2.876801789E-1,4.345205426E-2
4.747239958E0,-1.065202117E0,-5.566431880E-1,1.489172280E-1
4.757253958E0,-7.443333268E-1,-7.332480550E-1,2.009069622E-1
4.767267958E0,-4.256408513E-1,-9.208374023E-1,1.969180852E-1
4.777281958E0,-1.088996381E-1,-1.063214302E0,1.397034824E-1
4.787295958E0,2.001905590E-1,-1.164578438E0,8.382930607E-2
4.797308958E0,4.544810355E-1,-1.131305695E0,7.993201911E-2
4.807322958E0,6.213688254E-1,-8.869830370E-1,1.007443592E-1
4.817336958E0,8.501384854E-1,-4.596475363E-1,1.241346672E-1
4.827350958E0,1.078652978E0,-4.622640088E-2,1.342416406E-1
4.837365208E0,1.300301790E0,3.172309101E-1,9.677956998E-2
4.847379208E0,1.491275787E0,6.067077518E-1,3.057071008E-3
4.857393208E0,1.602444887E0,7.190236449E-1,-4.749925062E-2
4.867406208E0,1.646114349E0,6.183396578E-1,-3.924957663E-2
4.877420208E0,1.679354787E0,3.812119067E-1,-7.565517724E-2
4.887434208E0,1.726178765E0,8.438930660E-2,-1.880957037E-1
4.897448208E0,1.807670236E0,-1.657494456E-1,-3.244824111E-1
4.907462208E0,1.984308958E0,-3.016603887E-1,-4.653404355E-1
4.917476208E0,2.120767832E0,-2.404728383E-1,-6.172310114E-1
4.927490208E0,2.137549639E0,1.286114603E-1,-7.962290049E-1
4.937503208E0,2.157115459E0,6.651738286E-1,-9.703778625E-1
4.947517208E0,2.235187292E0,1.042561054E0,-1.072349548E0
4.957531208E0,2.356207609E0,1.168337703E0,-1.094938517E0
4.967545208E0,2.501798153E0,1.103261232E0,-1.096549988E0
4.977559208E0,2.565413237E0,9.540622234E-1,-1.115021944E0
4.987573208E0,2.662080288E0,8.094462156E-1,-1.188954115E0
4.997587208E0,2.723010540E0,5.987457037E-1,-1.265488505E0
5.007600208E0,2.811146498E0,4.494832754E-1,-1.337141871E0
5.017614208E0,2.907581329E0,4.883691370E-1,-1.427051544E0
5.027628208E0,2.809942484E0,7.458201051E-1,-1.522496819E0
5.037642208E0,2.635174990E0,9.813441038E-1,-1.538162470E0
5.047656208E0,2.579116344E0,8.635519147E-1,-1.516114950E0
5.057670208E0,2.765679121E0,5.091928244E-1,-1.542073250E0
5.067684208E0,3.042256832E0,1.871482134E-1,-1.622866392E0
5.077697208E0,3.128535986E0,1.211460754E-1,-1.703072786E0
5.087711208E0,2.985532999E0,3.405964077E-1,-1.752363324E0
5.097725208E0,2.616291285E0,7.202075720E-1,-1.741171002E0
5.107739208E0,2.196256399E0,9.920020700E-1,-1.653007030E0
5.117753208E0,1.912859559E0,1.106551528E0,-1.478849292E0
5.127767208E0,1.818740726E0,9.171597362E-1,-1.320815444E0
5.137781208E0,1.837031603E0,6.076981425E-1,-1.196752667E0
5.147795208E0,1.826225281E0,2.857944369E-1,-1.125082731E0
5.157808208E0,1.803879023E0,5.015143007E-2,-1.098086953E0
5.167822208E0,1.723139644E0,3.398306202E-3,-1.072630048E0
5.177836208E0,1.482577920E0,1.211816445E-1,-1.047254324E0
5.187850208E0,1.181802630E0,2.924317122E-1,-1.033893704E0
5.197864208E0,9.107912183E-1,3.945896029E-1,-1.001277089E0
5.207878208E0,7.272956967E-1,4.832326472E-1,-9.115468860E-1
5.217892208E0,5.375937819E-1,5.453493595E-1,-7.534317374E-1
5.227905208E0,3.654760420E-1,5.759884715E-1,-5.796682239E-1
5.237919208E0,1.674851328E-1,5.417436361E-1,-4.513204694E-1
5.247933208E0,-2.243447676E-2,3.876331449E-1,-3.624063134E-1
5.257947208E0,-1.790542305E-1,2.300625890E-1,-3.023815155E-1
5.267961208E0,-3.750620782E-1,-2.592240460E-3,-2.247857749E-1
5.277975208E0,-5.627627969E-1,-3.057590127E-1,-1.012160555E-1
5.287989208E0,-6.924952269E-1,-5.612509847E-1,1.963952556E-2
5.298002208E0,-7.282252908E-1,-7.049493790E-1,9.418405592E-2
5.308016208E0,-7.361351252E-1,-7.874352336E-1,1.871209145E-1
5.318030208E0,-7.892612815E-1,-7.666373849E-1,3.073278964E-1
5.328044208E0,-8.984005451E-1,-6.953094006E-1,4.464998841E-1
5.338058208E0,-9.920521975E-1,-6.362126470E-1,5.704923868E-1
5.348072208E0,-1.106654882E0,-6.514102817E-1,6.404374242E-1
5.358086208E0,-1.231143951E0,-6.932017803E-1,7.132685184E-1
5.368100208E0,-1.396603703E0,-7.582671046E-1,8.119080067E-1
5.378113208E0,-1.609683990E0,-8.581756949E-1,9.167850018E-1
5.388127208E0,-1.799445152E0,-9.666593075E-1,9.901809692E-1
5.398141208E0,-1.971575022E0,-1.074881792E0,1.016892791E0
5.408155208E0,-2.174462318E0,-1.136828780E0,1.004138350E0
5.418169208E0,-2.446529627E0,-1.126107931E0,9.859781265E-1
5.428183208E0,-2.721738815E0,-1.012877584E0,9.710601568E-1
5.438197208E0,-2.980587482E0,-8.415235877E-1,9.178484678E-1
5.448210208E0,-3.241178274E0,-6.522191763E-1,8.865352869E-1
5.458224208E0,-3.434655190E0,-4.254398644E-1,9.481026530E-1
5.468238208E0,-3.629034042E0,-2.062409520E-1,1.000039577E0
5.478252208E0,-3.779844046E0,1.760333329E-1,9.971051812E-1
5.488266208E0,-3.836712837E0,5.610819459E-1,8.907526731E-1
5.498280208E0,-3.788810253E0,5.870198607E-1,7.675849199E-1
5.508294208E0,-3.669771433E0,3.111661375E-1,6.701100469E-1
5.518308208E0,-3.585731506E0,-1.550110430E-1,5.633740425E-1
5.528321208E0,-3.533420086E0,-6.004627943E-1,4.865876436E-1
5.538335208E0,-3.433586121E0,-7.575651407E-1,4.471210837E-1
5.548349208E0,-3.081158876E0,-6.454961300E-1,3.298871517E-1
5.558363208E0,-2.411092520E0,-3.544460535E-1,7.521191984E-2
5.568377208E0,-1.564022183E0,-4.422560707E-2,-2.566304803E-1
5.578391208E0,-7.386131883E-1,2.275903225E-1,-5.975081921E-1
5.588405208E0,-2.455711365E-2,4.776382446E-1,-9.125314355E-1
5.598418208E0,6.190991402E-1,7.036182284E-1,-1.158206820E0
5.608432208E0,1.109489918E0,7.305374742E-1,-1.324517250E0
5.618446208E0,1.328013420E0,5.411169529E-1,-1.381495118E0
5.628460208E0,1.331145525E0,3.825006783E-1,-1.484753966E0
5.638474208E0,1.138242006E0,3.398909867E-1,-1.650081754E0
5.648488208E0,8.515688777E-1,4.788880348E-1,-1.778580904E0
5.658502208E0,5.579430461E-1,8.395852447E-1,-1.811132669E0
5.668516208E0,3.213959932E-1,1.374971390E0,-1.773593545E0
5.678529208E0,1.605070531E-1,1.918347001E0,-1.673707604E0
5.688543208E0,1.034139320E-1,2.332558155E0,-1.519409060E0
5.698557208E0,1.463088393E-1,2.706395864E0,-1.339653015E0
5.708571208E0,2.227452844E-1,3.040671587E0,-1.184027195E0
5.718585208E0,3.545541763E-1,3.074988604E0,-1.227851391E0
5.728599208E0,5.892138481E-1,2.726510525E0,-1.442934752E0
5.738613208E0,9.406495690E-1,2.171496391E0,-1.674296737E0
5.748627208E0,1.313848138E0,1.494725466E0,-1.707663298E0
5.758640208E0,1.536423564E0,8.945020437E-1,-1.518875241E0
5.768654208E0,1.508288860E0,6.091539264E-1,-1.131282568E0
5.778668208E0,1.268801093E0,7.758323550E-1,-6.509953737E-1
5.788682208E0,9.535752535E-1,1.219224453E0,-2.169776410E-1
5.798696208E0,6.371353865E-1,1.690893888E0,5.654273555E-2
5.808710208E0,3.617123663E-1,2.074601889E0,2.215479314E-1
5.818724208E0,1.146103591E-1,2.295053720E0,3.285213411E-1
5.828737208E0,-6.772162765E-2,2.299298525E0,4.356262386E-1
5.838750958E0,-1.439542621E-1,2.114495754E0,5.627340078E-1
5.848764958E0,-2.349952310E-1,1.743270874E0,7.562933564E-1
5.858778958E0,-5.015103221E-1,1.356868505E0,1.008367181E0
5.868792958E0,-9.208366871E-1,1.136411786E0,1.300165415E0
5.878806958E0,-1.401597023E0,1.145991087E0,1.672686338E0
5.888820958E0,-1.906208515E0,1.340333581E0,2.121415854E0
5.898834958E0,-2.490089178E0,1.546440482E0,2.471484423E0
5.908847958E0,-2.923778534E0,1.592973709E0,2.803632736E0
5.918861958E0,-3.091109514E0,1.470882893E0,3.144572258E0
5.928875958E0,-3.086491108E0,1.179708838E0,3.449741125E0
5.938889958E0,-2.952980518E0,7.234807611E-1,3.745671034E0
5.948903958E0,-2.752961159E0,3.045764565E-1,4.057157993E0
5.958917958E0,-2.762285948E0,1.104053780E-1,4.287252903E0
5.968931958E0,-3.014164925E0,1.373768002E-1,4.406002998E0
5.978945958E0,-3.393214226E0,2.060735226E-1,4.381336212E0
5.988958958E0,-3.782765150E0,2.132877558E-1,4.229393959E0
5.998972958E0,-4.086155415E0,1.060710847E-1,4.001429081E0
6.008986958E0,-4.217322826E0,-2.979360223E-1,3.877992868E0
6.019000958E0,-4.121582031E0,-9.164438248E-1,3.990807056E0
6.029014958E0,-3.840571404E0,-1.415894747E0,4.329163551E0
6.039028958E0,-3.578233480E0,-1.386522532E0,4.860874653E0
6.049042958E0,-3.392176628E0,-6.347048879E-1,5.222838879E0
6.059056958E0,-2.998294353E0,4.143731296E-1,5.177235126E0
6.069069958E0,-2.234226465E0,1.191841960E0,4.718200684E0
6.079083958E0,-1.320611000E0,1.117166758E0,3.914119959E0
6.089097958E0,-6.229112744E-1,1.622985303E-2,3.293831825E0
6.099111958E0,-2.335389704E-1,-1.369989872E0,3.047628403E0
6.109125958E0,-1.587592661E-1,-2.407109737E0,3.039959908E0
6.119139958E0,-1.024244502E-1,-2.713631868E0,3.081845760E0
6.129153958E0,8.367990702E-2,-2.155590773E0,3.055586815E0
6.139167958E0,3.579038978E-1,-1.107838154E0,2.989504576E0
6.149180958E0,7.762883306E-1,-1.528697908E-1,3.000272512E0
6.159194958E0,1.339788795E0,2.069392204E-1,3.032000780E0
6.169208958E0,1.787258267E0,-2.186717242E-1,2.905106783E0
6.179222958E0,1.880262733E0,-1.120784879E0,2.701804876E0
6.189236958E0,1.444280863E0,-2.304019451E0,2.397813082E0
6.199250958E0,6.289666891E-1,-3.387972832E0,2.127627373E0
6.209264958E0,-4.111194015E-1,-4.260199070E0,1.664231300E0
6.219278958E0,-9.480292201E-1,-4.684895515E0,1.449319601E0
6.229291958E0,-8.810139894E-1,-4.838177681E0,1.272525668E0
6.239305958E0,-7.280027866E-1,-4.749595165E0,1.047586203E0
6.249319958E0,-7.471509576E-1,-4.494693756E0,8.617188334E-1
6.259333958E0,-1.074058533E0,-4.291914463E0,7.637743354E-1
6.269347958E0,-1.513998628E0,-4.248009682E0,6.580483913E-1
6.279361958E0,-1.951336384E0,-4.397205830E0,5.558750033E-1
6.289375958E0,-2.375343323E0,-4.724419117E0,5.466412902E-1
6.299389958E0,-2.820110083E0,-5.051937103E0,5.535827875E-1
6.309402958E0,-3.319892406E0,-5.158164024E0,5.080411434E-1
6.319416958E0,-3.758540154E0,-4.993985653E0,3.836859465E-1
6.329430958E0,-4.126167297E0,-4.724665642E0,2.648088336E-1
6.339444958E0,-4.418496609E0,-4.461316109E0,1.932129115E-1
6.349458958E0,-4.708442688E0,-4.251926899E0,1.660998017E-1
6.359472958E0,-5.124310017E0,-4.002327919E0,2.289365232E-1
6.369486958E0,-5.562153816E0,-3.629636765E0,2.447109520E-1
6.379500958E0,-5.843725204E0,-3.221133471E0,1.284764856E-1
6.389514958E0,-5.776098728E0,-2.896407843E0,-9.983231872E-2
6.399527958E0,-5.537016392E0,-2.728124619E0,-3.480209708E-1
6.409541958E0,-5.405325413E0,-2.698526859E0,-6.213811636E-1
6.419555958E0,-5.419254303E0,-2.824071646E0,-9.495374560E-1
6.429569958E0,-5.516265869E0,-3.038546801E0,-1.293019414E0
6.439583958E0,-5.601067543E0,-3.271165133E0,-1.548528910E0
6.449597958E0,-5.677339077E0,-3.391111135E0,-1.671003461E0
6.459611958E0,-5.760016441E0,-3.291304111E0,-1.712174058E0
6.469625958E0,-5.816626072E0,-2.930526257E0,-1.719186187E0
6.479638958E0,-5.826986313E0,-2.309416294E0,-1.663253784E0
6.489652958E0,-5.850935936E0,-1.738543391E0,-1.506591797E0
6.499666958E0,-5.837564468E0,-1.416131258E0,-1.340114474E0
6.509680958E0,-5.722132683E0,-1.491977334E0,-1.222912431E0
6.519694958E0,-5.444174290E0,-1.957229972E0,-1.113308907E0
6.529708958E0,-4.933176994E0,-2.803189516E0,-9.799255729E-1
6.539722958E0,-4.288047791E0,-3.575033188E0,-8.952073455E-1
6.549736958E0,-3.832697153E0,-3.834457159E0,-8.432304263E-1
6.559749958E0,-3.674855947E0,-3.586104631E0,-7.293485999E-1
6.569763958E0,-3.683930159E0,-2.921550035E0,-5.725325942E-1
6.579777958E0,-3.801583290E0,-2.526226997E0,-3.696433008E-1
6.589791958E0,-3.895520926E0,-2.634504557E0,-2.910674922E-2
6.599805958E0,-3.715996027E0,-3.216140985E0,2.244331688E-1
6.609819958E0,-3.141544580E0,-4.165497303E0,3.782522976E-1
6.619833958E0,-2.382172823E0,-5.239079952E0,5.196850896E-1
6.629847958E0,-1.578847051E0,-6.093385220E0,6.851766109E-1
6.639861958E0,-8.749782443E-1,-6.491865635E0,8.700712919E-1
6.649874958E0,-4.311403930E-1,-6.437647343E0,9.923079610E-1
6.659888958E0,-1.699152291E-1,-5.748632908E0,9.134680629E-1
6.669902958E0,-8.174355328E-2,-4.232705116E0,5.988315940E-1
6.679916958E0,-3.100207448E-1,-2.194825888E0,2.515961826E-1
6.689930958E0,-7.490923405E-1,-9.477543831E-2,1.851079287E-3
6.699944958E0,-1.124975920E0,1.567904830E0,-1.854003817E-1
6.709958958E0,-1.187590837E0,2.578982115E0,-2.905174792E-1
6.719972958E0,-9.236526489E-1,2.890671730E0,-3.685409427E-1
6.729985958E0,-4.370163679E-1,2.516687155E0,-4.168519974E-1
6.739999958E0,1.180807501E-1,1.921684623E0,-3.975103796E-1
6.750013958E0,5.538972020E-1,1.433512568E0,-2.903413177E-1
6.760027958E0,8.057270646E-1,1.094246030E0,-1.715236902E-1
6.770041958E0,9.647771716E-1,8.568515778E-1,-1.610718518E-1
6.780055958E0,1.073263407E0,7.092621922E-1,-1.996287107E-1
6.790069958E0,1.067580462E0,5.305513144E-1,-2.061092556E-1
6.800083958E0,1.172815442E0,4.517098665E-1,-1.002633497E-1
6.810097958E0,1.341882467E0,2.869323790E-1,1.642178446E-1
6.820110958E0,1.706010938E0,1.213221624E-2,5.280657411E-1
6.830124958E0,2.242627382E0,-2.599089146E-1,8.979915977E-1
6.840138750E0,2.823791981E0,-4.418764114E-1,1.274044752E0
6.850152750E0,3.328588724E0,-4.697788954E-1,1.613918900E0
6.860166750E0,3.656093121E0,-3.393331170E-1,1.839423656E0
6.870180750E0,3.789059401E0,-6.622196734E-2,1.891038656E0
6.880194750E0,3.686832666E0,2.756027579E-1,1.675932765E0
6.890208750E0,3.389709711E0,7.674134970E-1,1.293942571E0
6.900221750E0,2.957398415E0,1.427723169E0,1.068297386E0
6.910235750E0,2.482172728E0,2.179013968E0,1.122804403E0
6.920249750E0,2.063364029E0,2.814257145E0,1.346593261E0
6.930263750E0,1.845150113E0,2.898177147E0,1.621517777E0
6.940277750E0,2.047235966E0,2.599133730E0,1.896507978E0
6.950291750E0,2.639376402E0,2.127507210E0,2.181678534E0
6.960305750E0,3.227204800E0,1.798961520E0,2.344435215E0
6.970319750E0,3.527197599E0,1.835716605E0,2.385731459E0
6.980333750E0,3.355886936E0,2.252641678E0,2.335847855E0
6.990346750E0,2.931937218E0,2.980321169E0,2.295564413E0
7.000360750E0,2.348585844E0,3.870157957E0,2.298132658E0
7.010374750E0,1.647097111E0,4.700213432E0,2.373784065E0
7.020388750E0,1.184210539E0,5.158681870E0,2.538592100E0
7.030402750E0,1.083671689E0,5.217562199E0,2.978340626E0
7.040416750E0,1.248692870E0,4.929193974E0,3.563802242E0
7.050430750E0,1.696915388E0,4.514994621E0,4.097045898E0
7.060444750E0,2.233410835E0,4.227504253E0,4.518530846E0
7.070457750E0,2.673058748E0,4.118093967E0,4.852538109E0
7.080471750E0,2.788186312E0,4.191512585E0,4.922910690E0
7.090485750E0,2.495890617E0,4.507201195E0,4.836416721E0
7.100499750E0,2.079306841E0,4.915853500E0,4.932442665E0
7.110513750E0,1.710141182E0,4.725272179E0,5.122014999E0
7.120527750E0,1.745027542E0,3.308741808E0,5.146711349E0
7.130541750E0,2.324748755E0,8.081557155E-1,4.888562202E0
7.140555750E0,3.056579828E0,-1.565142632E0,4.279550076E0
7.150569750E0,3.690923214E0,-2.603226662E0,3.506700277E0
7.160582750E0,3.440204144E0,-2.352579355E0,2.365248203E0
7.170596750E0,1.826421618E0,-9.177934527E-1,1.465976596E0
7.180610750E0,-1.578475814E-3,8.778478503E-1,8.401028514E-1
7.190624750E0,-1.205455422E0,1.958941817E0,4.798711538E-1
7.200638750E0,-1.526104689E0,1.985084295E0,1.558994800E-1
7.210652750E0,-1.242050648E0,1.403129339E0,-1.749455631E-1
7.220666750E0,-8.568344116E-1,6.968830824E-1,-5.245141387E-1
7.230680750E0,-7.471691966E-1,-9.152015299E-2,-7.912566066E-1
7.240694750E0,-7.955657244E-1,-1.028447151E0,-9.835442305E-1
7.250707750E0,-6.730576754E-1,-1.943682671E0,-1.150778174E0
7.260721750E0,-4.052577019E-1,-2.651808739E0,-1.310790300E0
7.270735750E0,-2.202529460E-1,-2.992145300E0,-1.426697969E0
7.280749750E0,-1.680613458E-1,-2.942911386E0,-1.414896727E0
7.290763750E0,-3.181182444E-1,-2.532113791E0,-1.226441860E0
7.300777750E0,-8.004190922E-1,-2.001047134E0,-6.707330942E-1
7.310791750E0,-1.502704144E0,-1.480997443E0,2.017764896E-1
7.320805750E0,-2.169113636E0,-9.175649285E-1,1.118725419E0
7.330819750E0,-2.587644339E0,-4.647487104E-1,2.067209005E0
7.340832750E0,-2.799224615E0,-2.087596506E-1,2.901101112E0
7.350846750E0,-2.780045271E0,-8.423529565E-2,3.495563030E0
7.360860750E0,-2.718038559E0,-4.743094742E-2,3.865637064E0
7.370874750E0,-2.749505281E0,-7.230673730E-2,4.074144840E0
7.380888750E0,-2.755824089E0,-1.752512455E-1,4.161090374E0
7.390902750E0,-2.792355061E0,-4.009666443E-1,4.273275375E0
7.400916750E0,-2.826677322E0,-6.660977602E-1,4.361859798E0
7.410930750E0,-2.743793249E0,-8.775641918E-1,4.328309059E0
7.420943750E0,-2.646773577E0,-1.124049783E0,4.180283070E0
7.430957750E0,-2.540289640E0,-1.279226899E0,4.140679359E0
7.440971750E0,-2.622917891E0,-1.215652227E0,4.230366707E0
7.450985750E0,-2.723209620E0,-9.149334431E-1,4.272206783E0
7.460999750E0,-2.724987268E0,-5.181418657E-1,4.269468307E0
7.471013750E0,-2.538935661E0,-2.952230573E-1,4.267176628E0
7.481027750E0,-2.179570675E0,-2.663150728E-1,4.283373833E0
7.491041750E0,-1.884134412E0,-3.074478805E-1,4.210494995E0
7.501055750E0,-1.717648029E0,-5.799267888E-1,3.857839584E0
7.511068750E0,-1.546887398E0,-1.004607677E0,3.435340405E0
7.521082750E0,-1.549113631E0,-1.270783544E0,3.285173178E0
7.531096750E0,-1.631659865E0,-1.265274525E0,3.406143904E0
7.541110750E0,-1.818330407E0,-9.561397433E-1,3.492965460E0
7.551124750E0,-2.059147358E0,-4.021130204E-1,3.341161489E0
7.561138750E0,-2.302864313E0,1.049270108E-1,3.136993408E0
7.571152750E0,-2.501367331E0,4.392836988E-1,3.044136047E0
7.581166750E0,-2.649055243E0,5.747834444E-1,2.922840118E0
7.591180750E0,-2.674289227E0,4.823749661E-1,2.632467031E0
7.601193750E0,-2.623812675E0,3.369203210E-1,2.340894699E0
7.611207750E0,-2.593438864E0,2.180344164E-1,2.223457813E0
7.621221750E0,-2.576612949E0,1.930867285E-1,2.320089340E0
7.631235750E0,-2.462019205E0,2.249663621E-1,2.533327818E0
7.641249750E0,-2.150913477E0,3.426336944E-1,2.698602915E0
7.651263750E0,-1.626770616E0,4.479494691E-1,2.732220650E0
7.661277750E0,-1.085864186E0,5.276740193E-1,2.547089100E0
7.671291750E0,-6.955415010E-1,2.841079533E-1,2.103686094E0
7.681305750E0,-3.986895978E-1,-1.243177503E-1,1.530951023E0
7.691318750E0,-1.407555491E-1,-4.452126622E-1,1.049051762E0
7.701332750E0,1.196937785E-1,-4.788257480E-1,7.874131203E-1
7.711346750E0,1.949983835E-1,-2.125487924E-1,6.019681692E-1
7.721360750E0,1.432659477E-1,2.515054345E-1,2.757344246E-1
7.731374750E0,8.913533390E-2,7.075759768E-1,-1.322826296E-1
7.741388750E0,1.122565567E-1,1.054749489E0,-4.738358557E-1
7.751402750E0,2.323896289E-1,1.279338360E0,-6.123530269E-1
7.761416750E0,4.313513339E-1,1.398957014E0,-6.874518991E-1
7.771430750E0,7.168070674E-1,1.471933961E0,-7.426254153E-1
7.781443750E0,1.069033027E0,1.496373534E0,-8.155357838E-1
7.791457750E0,1.601572514E0,1.333151579E0,-8.265996575E-1
7.801471750E0,2.178147554E0,1.011329889E0,-8.406611085E-1
7.811485750E0,2.566383123E0,9.303700328E-1,-1.018131971E0
7.821499750E0,2.737859488E0,1.064597964E0,-1.237711906E0
7.831513750E0,2.667008162E0,1.172942281E0,-1.274091482E0
7.841528375E0,2.407575846E0,1.306573987E0,-1.327063322E0
7.851542375E0,1.968720317E0,1.541609168E0,-1.579691887E0
7.861556375E0,1.583604217E0,1.740229249E0,-1.776473403E0
7.871569375E0,1.638447762E0,1.754212976E0,-1.693548203E0
7.881583375E0,1.955377936E0,1.676339269E0,-1.535109162E0
7.891597375E0,2.372269869E0,1.579138160E0,-1.540705442E0
7.901611375E0,2.816042662E0,1.592518210E0,-1.674440622E0
7.911625375E0,3.009900093E0,1.784727573E0,-1.883948326E0
7.921639375E0,2.901232481E0,2.122196913E0,-2.100618124E0
7.931653375E0,2.649945974E0,2.519459724E0,-2.306036949E0
7.941667375E0,2.362407923E0,2.764059067E0,-2.470239878E0
7.951681375E0,2.225907803E0,2.785644293E0,-2.625712633E0
7.961694375E0,2.543928146E0,2.531623125E0,-2.692557096E0
