"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.888473042E0,-2.194736023E0,-9.147477722E-1,-1.747466125E0
4.898486042E0,-2.860701141E0,-3.817062378E-2,-1.353485413E0
4.908500042E0,-1.942510529E0,1.223405914E0,-1.407373352E0
4.918514042E0,4.337979126E-1,2.949915619E0,-1.517693939E0
4.928528042E0,3.539689178E0,5.099295959E0,-1.319356384E0
4.938542042E0,6.775210876E0,7.284900970E0,-6.125262451E-1
4.948556042E0,8.418343964E0,8.337661743E0,1.112336884E0
4.958570042E0,8.848998413E0,8.251441040E0,3.592080231E0
4.968584042E0,9.464219055E0,7.588769073E0,6.407575378E0
4.978598042E0,1.049991531E1,6.857839050E0,8.969647522E0
4.988612042E0,1.191222839E1,5.977519684E0,1.104268661E1
4.998626042E0,1.346524887E1,5.426665192E0,1.215696945E1
5.008639042E0,1.538874893E1,5.814358978E0,1.228225891E1
5.018653042E0,1.761027924E1,6.245911560E0,1.206131836E1
5.028667042E0,1.899100800E1,6.203399963E0,1.156060959E1
5.038681042E0,1.911794403E1,5.884263611E0,9.755812683E0
5.048695042E0,1.832728821E1,5.337899780E0,6.871311035E0
5.058709042E0,1.684282516E1,4.234993286E0,4.609664154E0
5.068723042E0,1.489312958E1,3.292852478E0,2.478396149E0
5.078737042E0,1.299163376E1,2.703827362E0,2.005828857E-1
5.088751042E0,1.144235550E1,2.281705170E0,-1.967209167E0
5.098765042E0,1.015847534E1,1.899100800E0,-3.967948608E0
5.108779042E0,9.007219391E0,1.683998108E0,-5.659281464E0
5.118792042E0,8.306825867E0,9.786648560E-1,-6.644682312E0
5.128806042E0,7.315138092E0,2.365081787E-1,-8.361911316E0
5.138820042E0,6.386918335E0,2.323168945E-1,-1.092518097E1
5.148834042E0,5.835465088E0,5.620811462E-1,-1.326900696E1
5.158848042E0,5.272336121E0,5.533992004E-1,-1.442056229E1
5.168862042E0,4.057312775E0,3.881428528E-1,-1.486154526E1
5.178876042E0,3.046764221E0,1.302291870E-1,-1.527049484E1
5.188890042E0,2.911445618E0,-1.077758789E-2,-1.527513519E1
5.198904042E0,3.944148102E0,5.881269836E-1,-1.479852631E1
5.208918042E0,4.823868713E0,1.184337158E0,-1.471185654E1
5.218932042E0,5.204227753E0,1.360520782E0,-1.457923233E1
5.228946042E0,5.270390167E0,1.360071716E0,-1.410127625E1
5.238959042E0,5.088817749E0,1.238225098E0,-1.365340759E1
5.248973042E0,4.356390839E0,9.201365662E-1,-1.305929306E1
5.258987042E0,3.521876221E0,2.930905151E-1,-1.212538513E1
5.269001042E0,3.003204803E0,-3.312611389E-1,-1.111468689E1
5.279015042E0,2.167043610E0,-6.738986206E-1,-9.077722778E0
5.289029042E0,1.304387512E0,-1.136885834E0,-6.796766052E0
5.299043042E0,4.700225830E-1,-1.411414948E0,-5.386997681E0
5.309057042E0,-4.891827393E-1,-1.456471252E0,-5.623655548E0
5.319071042E0,-1.099613342E0,-1.474134521E0,-6.860084381E0
5.329085042E0,-9.065148926E-1,-1.313368835E0,-7.864196320E0
5.339099042E0,5.463638306E-2,-7.794291687E-1,-8.174650726E0
5.349113042E0,1.155297546E0,-2.249821472E-1,-8.099207611E0
5.359126042E0,2.076032867E0,1.062789917E-1,-8.240513763E0
5.369140042E0,2.054328003E0,-3.200344849E-1,-7.718399506E0
5.379154042E0,1.212778015E0,-1.328936462E0,-6.538103943E0
5.389168042E0,6.873706055E-1,-1.947749634E0,-4.082909546E0
5.399182042E0,1.302291870E-1,-2.414179688E0,-1.082099762E0
5.409196042E0,-2.619552612E-1,-2.165995789E0,4.670288086E-1
5.419210042E0,1.384321289E0,-9.897418213E-1,1.523831177E-1
5.429224042E0,4.206253052E0,1.117575989E0,-3.454815674E-1
5.439238042E0,7.411687317E0,3.562292175E0,-1.016386414E0
5.449252042E0,1.093865295E1,4.826862488E0,-2.240091705E0
5.459266042E0,1.389575363E1,5.220094757E0,-4.018693085E0
5.469280042E0,1.663176407E1,5.002297668E0,-5.031936035E0
5.479293042E0,2.012654663E1,4.571343842E0,-3.772455139E0
5.489307042E0,2.346909576E1,4.272415466E0,-1.100960541E0
5.559405042E0,1.825633575E1,2.930007019E0,-6.418951721E0
5.569419042E0,1.602402786E1,2.501747589E0,-6.733747101E0
5.579433042E0,1.404155045E1,2.198178864E0,-6.729106750E0
5.589447042E0,1.240679993E1,2.175725555E0,-6.328539734E0
5.599460042E0,1.079300583E1,1.896556091E0,-5.919440460E0
5.609474042E0,8.824748840E0,1.418450317E0,-5.211712189E0
5.619488042E0,7.110513611E0,7.920030212E-1,-4.575535126E0
5.629502042E0,6.045328674E0,3.890409851E-1,-4.313729553E0
5.639516042E0,5.845344543E0,4.210743713E-1,-4.176165619E0
5.649530042E0,6.058201904E0,6.806346130E-1,-4.335883484E0
5.659544042E0,6.357130280E0,7.872129822E-1,-4.262236633E0
5.669558042E0,6.610104218E0,7.581733704E-1,-3.250041504E0
5.679572042E0,7.237599335E0,9.131011963E-1,-1.639989624E0
5.689586042E0,8.403075714E0,1.669029236E0,-5.415737915E-1
5.699600042E0,8.973988495E0,1.729054413E0,6.595285034E-1
5.709614042E0,9.480834503E0,1.141077118E0,2.731669464E0
5.719628042E0,9.858050079E0,5.764512634E-1,4.777165833E0
5.729641042E0,1.033675461E1,-4.370910645E-2,6.332581329E0
5.739655042E0,1.050784882E1,-3.739224243E-1,6.276597748E0
5.749669042E0,9.605974274E0,-4.945715332E-1,4.876559143E0
5.759683042E0,8.771759033E0,-5.439688110E-1,1.182690582E0
5.769697042E0,9.025481415E0,-6.155200195E-1,-4.183949432E0
5.779711042E0,1.045680496E1,-5.935157776E-1,-1.022358994E1
5.789725042E0,1.235485794E1,-3.281176758E-1,-1.552721100E1
5.799739042E0,1.478490463E1,4.162843323E-1,-1.974049942E1
5.809753042E0,1.789259216E1,2.152224426E0,-2.286959244E1
5.869836458E0,1.211430817E1,-7.870632935E-1,-1.719833588E1
5.879850458E0,9.237889709E0,-1.555265808E0,-1.454315735E1
5.889864458E0,6.556815033E0,-2.039658508E0,-1.172242310E1
5.899878458E0,4.540657654E0,-2.268682251E0,-9.009764099E0
5.909892458E0,3.457959137E0,-2.197729797E0,-6.520440674E0
5.919906458E0,2.856958923E0,-2.168390808E0,-3.992497559E0
5.929920458E0,2.066003723E0,-2.023941193E0,-2.102078705E0
5.939934458E0,1.103654938E0,-1.687740326E0,-1.234183502E0
5.949948458E0,1.857637024E-1,-1.284628601E0,-6.256988525E-1
5.959962458E0,-7.002438354E-1,-1.030756531E0,3.035687256E-1
5.969976458E0,-1.459764404E0,-9.225315857E-1,1.438358917E0
5.979990458E0,-2.409389648E0,-1.072369995E0,2.768343201E0
5.990003458E0,-2.610870667E0,-8.988807678E-1,4.735552368E0
6.000017458E0,-2.230511627E0,-4.637356567E-1,6.790628815E0
6.010031458E0,-1.683698730E0,2.371069336E-1,7.900870056E0
6.020045458E0,-5.037025452E-1,1.272054749E0,7.895181885E0
6.030059458E0,3.076103210E-1,1.919009399E0,7.103029175E0
6.040073458E0,3.637435913E-2,1.982028351E0,5.932463379E0
6.050087458E0,-4.240681458E-1,1.855391693E0,4.877307587E0
6.060101458E0,-5.504054260E-1,1.843865662E0,3.404969330E0
6.070115458E0,-6.804849243E-1,1.648521881E0,2.731669464E0
6.080129458E0,-4.462220764E-1,1.706750793E0,2.615960083E0
6.090143458E0,9.680369568E-1,2.180665283E0,3.607348480E0
6.100157458E0,2.932851105E0,2.747835846E0,5.787714386E0
6.110171458E0,5.045258331E0,3.375480652E0,7.450606384E0
6.120185458E0,6.748566284E0,3.384162598E0,8.199199677E0
6.130198458E0,7.159461823E0,2.379302216E0,7.195836182E0
6.140212458E0,7.078330536E0,1.247356110E0,5.606441345E0
6.150226458E0,8.360115051E0,2.233355713E-1,4.991220703E0
6.160240458E0,8.940458221E0,-8.307723999E-1,4.304149475E0
6.170254458E0,9.122479706E0,-1.421893158E0,2.083068237E0
6.180268458E0,9.394763489E0,-1.654359741E0,-1.490600281E0
6.190282458E0,1.008722351E1,-1.937870178E0,-5.926625519E0
6.200296458E0,1.132335297E1,-1.744322662E0,-1.121422989E1
6.210310458E0,1.272399033E1,-1.154399414E0,-1.598870132E1
6.220324458E0,1.345551910E1,-1.079405365E0,-1.852876923E1
6.230338458E0,1.344234650E1,-1.794767761E0,-1.976340179E1
6.300435458E0,7.834707642E0,-2.409389648E0,-1.835183716E1
6.310449458E0,6.689289551E0,-2.565664673E0,-1.753139328E1
6.320463458E0,6.503675537E0,-2.462978210E0,-1.682606003E1
6.330477458E0,7.475005646E0,-1.825154572E0,-1.598900070E1
6.340491458E0,9.078171844E0,-9.500743103E-1,-1.469883362E1
6.350505458E0,1.036788986E1,-3.171903992E-1,-1.378842682E1
6.360519458E0,1.062280975E1,-8.322692871E-2,-1.337842941E1
6.370533458E0,1.008542725E1,-2.395019531E-2,-1.311228287E1
6.380547458E0,1.067894302E1,1.652563477E-1,-1.247341141E1
6.390561458E0,1.096155533E1,3.996688843E-2,-1.261756165E1
6.400575458E0,1.038121216E1,-5.348377991E-1,-1.330957260E1
6.410588458E0,9.965825958E0,-1.040037231E0,-1.380010254E1
6.420602458E0,9.955198059E0,-1.139580231E0,-1.395024033E1
6.430616458E0,1.023436752E1,-7.771838379E-1,-1.361224319E1
6.440630458E0,1.002285736E1,-5.589376831E-1,-1.343546082E1
6.450644458E0,9.364526367E0,-7.222480774E-1,-1.369397324E1
6.460658458E0,8.538544006E0,-9.919871521E-1,-1.370085892E1
6.470672458E0,7.700137482E0,-1.277742920E0,-1.345551910E1
6.480686458E0,7.342381439E0,-1.635498962E0,-1.343052109E1
6.490700458E0,7.383994904E0,-1.775757294E0,-1.406295593E1
6.500714458E0,7.247179413E0,-1.936223602E0,-1.331151855E1
6.510728458E0,6.638545074E0,-2.155218201E0,-1.155971146E1
6.520742458E0,5.876030731E0,-2.356848907E0,-9.052724762E0
6.530756458E0,5.302872620E0,-2.450104980E0,-5.753884735E0
6.540770458E0,4.839735718E0,-2.281256104E0,-2.947370911E0
6.550783458E0,4.049229584E0,-2.104922791E0,-3.944297791E-1
6.560797458E0,3.264561310E0,-1.670526123E0,1.165177002E0
6.570811458E0,2.901715851E0,-6.941065979E-1,1.176852722E0
6.580825458E0,2.514022064E0,2.930905151E-1,9.729766846E-1
6.590839458E0,2.334096222E0,9.189390564E-1,1.301393738E0
6.600853458E0,2.378553772E0,1.538800049E0,1.800006866E0
6.610867458E0,2.773731995E0,2.148781586E0,2.114502869E0
6.620881458E0,3.466192017E0,2.278561707E0,2.588567047E0
6.630895458E0,4.181255035E0,2.410736847E0,3.795656891E0
6.640909458E0,4.657863922E0,2.531385956E0,5.727539520E0
6.650923458E0,4.850064240E0,2.485132141E0,7.607031097E0
6.660937458E0,5.003046112E0,2.448308716E0,8.007448425E0
6.670951458E0,5.710025940E0,2.910397797E0,7.163802795E0
6.680965458E0,7.126979370E0,3.684288483E0,5.607189789E0
6.690979458E0,8.700806580E0,4.665947113E0,3.892206116E0
6.700992458E0,1.005309448E1,5.165308685E0,2.300865326E0
6.711006458E0,1.131526978E1,5.390739899E0,1.174457703E0
6.721020458E0,1.267519180E1,5.484894104E0,2.592608643E-1
6.731034458E0,1.427102325E1,5.463787994E0,8.232879639E-2
6.741048458E0,1.521017029E1,5.067412262E0,6.908134460E-1
6.751062458E0,1.471859253E1,4.164340210E0,1.604513397E0
6.761076458E0,1.350761078E1,3.396586761E0,2.546803894E0
6.771090458E0,1.222477844E1,3.112776947E0,2.596051483E0
6.781104458E0,1.106678650E1,2.826123047E0,1.538500671E0
6.791118458E0,1.022373962E1,2.018552399E0,-5.243595886E-1
6.801132458E0,9.691895599E0,1.111289062E0,-3.300785980E0
6.811146458E0,9.707313538E0,1.342258759E0,-7.020850067E0
6.821160458E0,1.030457153E1,2.014810181E0,-1.030023056E1
6.831174458E0,9.882898407E0,2.157014465E0,-1.250080444E1
6.841188792E0,8.457712097E0,1.606159973E0,-1.378079269E1
6.851201792E0,6.872957611E0,4.354444885E-1,-1.402209091E1
6.861215792E0,4.866529999E0,-8.647517395E-1,-1.398646500E1
6.871229792E0,3.187321930E0,-1.602118378E0,-1.469988144E1
6.881243792E0,2.634371796E0,-1.748064880E0,-1.530402512E1
6.891257792E0,2.773133240E0,-1.775906982E0,-1.509401184E1
6.901271792E0,2.735711060E0,-1.654060364E0,-1.495180756E1
6.911285792E0,2.759361877E0,-1.471140747E0,-1.558484116E1
6.921299792E0,2.327210541E0,-1.525028687E0,-1.646022079E1
6.931313792E0,1.049617310E0,-1.551523590E0,-1.760953079E1
6.941327792E0,1.380130005E-1,-1.750609589E0,-1.900073776E1
6.951341792E0,-3.929328918E-1,-1.899998932E0,-1.983136047E1
6.971369792E0,-4.409829712E-1,-1.756297760E0,-1.847682724E1
6.981383792E0,8.322692871E-2,-1.394949188E0,-1.595711700E1
6.991397792E0,4.108955383E-1,-1.213825836E0,-1.381192795E1
7.001411792E0,1.234931946E-1,-1.272803192E0,-1.286215302E1
7.011424792E0,-3.109034729E-1,-1.195713501E0,-1.284568726E1
7.021438792E0,3.927832031E-1,-9.660910034E-1,-1.325897781E1
7.031452792E0,1.747466125E0,-6.313870239E-1,-1.354967331E1
7.041466792E0,2.746039581E0,-4.433779907E-1,-1.300854858E1
7.051480792E0,3.336411896E0,-3.829037476E-1,-1.237416779E1
7.061494792E0,4.101321259E0,-3.722758484E-1,-1.135778137E1
7.071508792E0,4.883444824E0,-1.766326904E-1,-9.908495178E0
7.081522792E0,5.306614838E0,7.050338745E-2,-7.916437683E0
7.091536792E0,5.458099823E0,4.968168640E-1,-5.632038116E0
7.101550792E0,5.741460571E0,1.224004669E0,-3.766916656E0
7.111564792E0,6.254593506E0,2.011966095E0,-2.459685059E0
7.121578792E0,6.690636749E0,2.960992584E0,-2.747686157E0
7.131592792E0,7.030280457E0,3.882326660E0,-3.734733582E0
7.141606792E0,7.348518677E0,4.237238617E0,-3.834575958E0
7.151620792E0,7.815846863E0,4.328099670E0,-2.030976563E0
7.161634792E0,8.689430237E0,4.427642670E0,9.788145447E-1
7.171647792E0,9.655970306E0,4.437522125E0,4.470453644E0
7.181661792E0,1.012853760E1,4.407584381E0,7.336992645E0
7.191675792E0,1.004725662E1,4.494254150E0,8.306376801E0
7.201689792E0,9.486822052E0,4.378395081E0,6.410868530E0
7.211703792E0,8.715476074E0,4.234843597E0,3.230581970E0
7.221717792E0,8.094417572E0,4.274660797E0,-2.793191528E-1
7.231731792E0,7.906707916E0,4.404291229E0,-3.121458893E0
7.241745792E0,7.821684723E0,4.316723328E0,-4.955145721E0
7.251759792E0,7.664511566E0,3.999981995E0,-6.599626007E0
7.261773792E0,7.907156982E0,3.792214050E0,-8.717272339E0
7.271787792E0,8.593779144E0,3.867208099E0,-1.060484711E1
7.281801792E0,9.683513031E0,3.941304016E0,-1.183274368E1
7.291815792E0,1.084075653E1,4.031266937E0,-1.361299164E1
7.301829792E0,1.196312256E1,4.167333984E0,-1.668445450E1
7.311843792E0,1.300690201E1,4.319717102E0,-2.020019348E1
7.321857792E0,1.412073578E1,4.350253601E0,-2.300386322E1
7.351898792E0,1.632639908E1,3.354973297E0,-1.800904999E1
7.361912792E0,1.546449142E1,2.809956665E0,-1.415890640E1
7.371926792E0,1.291349625E1,1.985920258E0,-1.229707809E1
7.381940792E0,1.066876419E1,1.614542542E0,-1.189351730E1
7.391954792E0,9.399254150E0,1.722019043E0,-1.118489090E1
7.401968792E0,8.430468750E0,2.045346680E0,-1.068612808E1
7.411982792E0,7.020401001E0,1.975292358E0,-1.025023453E1
7.421996792E0,5.530998230E0,1.656006317E0,-9.286987610E0
7.432010792E0,4.391717377E0,1.491797791E0,-8.009095001E0
7.442024792E0,3.413800964E0,1.257235565E0,-5.838758240E0
7.452038792E0,2.425556030E0,1.024319916E0,-2.661914520E0
7.462052792E0,9.753717041E-1,6.429130554E-1,1.896556091E-1
7.472066792E0,-5.852828979E-1,3.552113342E-1,1.803449707E0
7.482080792E0,-2.072290649E0,1.998344421E-1,3.099155273E0
7.492094792E0,-3.071911926E0,2.565664673E-1,3.987108765E0
7.502107792E0,-3.500321045E0,4.318519592E-1,4.089645538E0
7.512121792E0,-3.850293274E0,6.322851562E-1,3.860472107E0
7.522135792E0,-4.015100555E0,8.824150085E-1,3.540587311E0
7.532149792E0,-3.980522461E0,1.248254242E0,3.385809174E0
7.542163792E0,-4.499792633E0,1.471589813E0,3.673959961E0
7.552177792E0,-5.630990295E0,1.428629150E0,4.301604767E0
7.562191792E0,-6.495742035E0,1.628014526E0,4.898264008E0
7.572205792E0,-6.885531464E0,1.792372742E0,5.275778961E0
7.582219792E0,-7.439529419E0,1.714534607E0,5.826334076E0
7.592233792E0,-7.456593933E0,2.126777344E0,5.018913116E0
7.602247792E0,-5.957910461E0,3.176694031E0,2.395019531E0
7.612261792E0,-3.379971313E0,4.536017303E0,-8.827143860E-1
7.622275792E0,-7.240443420E-1,5.411097565E0,-5.499862976E0
7.632289792E0,1.640887756E0,5.757776642E0,-1.085093536E1
7.642303792E0,4.393363953E0,5.873186646E0,-1.492965363E1
7.652317792E0,7.688611450E0,5.729036407E0,-1.668505325E1
7.662331792E0,1.080198715E1,5.406457214E0,-1.661619644E1
7.672344792E0,1.366717896E1,5.090164948E0,-1.526720169E1
7.682358792E0,1.640274033E1,4.921166382E0,-1.327768890E1
7.692372792E0,1.926404022E1,5.197192383E0,-1.167691772E1
7.702386792E0,2.138438095E1,5.561684418E0,-9.981692963E0
7.732428792E0,1.811218552E1,4.152814178E0,-9.664652252E0
7.742442792E0,1.674073746E1,4.154161377E0,-9.367220764E0
7.752456792E0,1.584559891E1,4.054169312E0,-8.136629791E0
7.762470792E0,1.490151215E1,3.591032410E0,-6.286776581E0
7.772484792E0,1.411968796E1,3.067870331E0,-4.206402740E0
7.782498792E0,1.312665298E1,2.141446838E0,-2.334994354E0
7.792512792E0,1.136466705E1,8.416996765E-1,-8.147557068E-1
7.802526792E0,8.722062378E0,-5.210664368E-1,6.545887756E-1
7.812540792E0,5.077591095E0,-2.160906372E0,2.397564240E0
7.822554792E0,1.323697357E0,-2.315834198E0,4.508474579E0
7.832568792E0,-7.453001404E-1,-1.506916351E0,6.567891998E0
7.842581708E0,-1.220561829E0,-8.854087830E-1,7.574249268E0
7.852595708E0,-2.115101624E-1,-1.715432739E-1,7.738757172E0
7.862609708E0,1.408870239E0,9.889933777E-1,7.552394714E0
7.872623708E0,2.900069275E0,1.501377869E0,6.318959656E0
7.882637708E0,4.794829102E0,1.633702698E0,4.432432709E0
7.892651708E0,5.649851074E0,2.419418793E0,2.754871216E0
7.902665708E0,4.366869049E0,2.863694916E0,1.953437805E0
7.912679708E0,3.273542633E0,2.388582916E0,1.246757355E0
7.922693708E0,1.255289612E0,2.653232574E0,8.253836060E-1
7.932707708E0,-4.540058899E-1,3.901935883E0,4.129911804E-1
7.942721708E0,-1.290017395E0,4.531975708E0,1.005908203E-1
7.952735708E0,-1.954335938E0,5.139562225E0,8.831634521E-3
7.962749708E0,-2.161505127E0,6.582411804E0,2.249821472E-1
7.972763708E0,-9.919871521E-1,7.562124481E0,2.446063385E0
7.982777708E0,5.788462830E-1,7.964188385E0,5.944139099E0
7.992791708E0,1.318607941E0,7.689060516E0,7.411537628E0
8.002805708E0,6.747967529E-1,6.843618622E0,5.967789917E0
8.012819708E0,-1.639091492E-1,5.864804077E0,2.364033966E0
8.022832708E0,-3.712280273E-1,6.811734924E0,-1.594035187E0
8.032846708E0,5.156776428E-1,9.128167877E0,-4.332740021E0
8.042860708E0,2.264640656E0,1.111094467E1,-5.244044952E0
8.052874708E0,4.190835114E0,1.187420746E1,-4.795876923E0
8.062888708E0,3.698508911E0,8.841064911E0,-3.600313110E0
8.072902708E0,5.322481842E0,6.993906097E0,-5.448669434E-1
8.082916708E0,7.687114563E0,5.930517426E0,3.745511169E0
8.092930708E0,1.021894958E1,4.231400757E0,7.594457245E0
8.102944708E0,1.226743973E1,2.051334229E0,9.486672363E0
8.112958708E0,1.329041245E1,-9.041198730E-1,8.252189484E0
8.122972708E0,1.473026825E1,-2.991978149E0,5.024301910E0
8.132986708E0,1.833971237E1,-3.506308594E0,5.511538696E-1
8.143000708E0,2.388672729E1,-1.710193634E0,-3.935017090E0
8.193070708E0,1.874821289E1,-7.304959259E0,3.237916718E0
8.203083708E0,1.786879166E1,-9.892927551E0,7.997868347E-1
8.213097708E0,1.919653061E1,-9.854307861E0,-5.301974487E0
8.223111708E0,2.167118454E1,-8.283773804E0,-1.156944122E1
8.310734708E0,1.771027130E1,-7.866142273E0,-2.669743240E1
8.393348708E0,1.840003693E1,-9.414672089E0,-1.607821518E1
8.403362708E0,1.787013885E1,-1.070813232E1,-1.392898453E1
8.413376708E0,1.692485458E1,-1.118339401E1,-1.364113312E1
8.423390708E0,1.590023529E1,-1.136526581E1,-1.475287125E1
8.433404708E0,1.460452972E1,-1.202988373E1,-1.548320251E1
8.443418708E0,1.280048126E1,-1.322799225E1,-1.476619354E1
8.453432708E0,1.203153030E1,-1.412298111E1,-1.403092255E1
8.463446708E0,1.329774719E1,-1.452250031E1,-1.287966660E1
8.473460708E0,1.503234009E1,-1.445918198E1,-1.106199646E1
8.483474708E0,1.584275482E1,-1.452414688E1,-8.083939362E0
8.493488708E0,1.521046967E1,-1.490031464E1,-4.672982483E0
8.503502708E0,1.357616821E1,-1.545521072E1,-1.628762970E0
8.513516708E0,1.090272766E1,-1.590592346E1,2.374362488E0
8.523530708E0,6.923702087E0,-1.611159576E1,5.890700226E0
8.533544708E0,3.507356415E0,-1.506362503E1,7.134463806E0
8.543558708E0,4.484674072E-1,-1.398511780E1,6.781647491E0
8.553572708E0,-2.187700653E0,-1.279135025E1,5.680088196E0
8.563586708E0,-3.227588196E0,-1.128637985E1,4.814288635E0
8.573599708E0,-4.027375031E0,-9.883646851E0,5.075196075E0
8.583613708E0,-4.960534515E0,-9.032666473E0,7.099436646E0
8.593627708E0,-5.134173431E0,-8.206085358E0,1.015907410E1
8.603641708E0,-5.162165222E0,-6.830446014E0,1.280601974E1
8.613655708E0,-5.682632904E0,-5.437143402E0,1.470721619E1
8.623669708E0,-6.270011444E0,-4.306544495E0,1.635678589E1
8.633683708E0,-7.349566498E0,-3.667673035E0,1.750519775E1
8.643697708E0,-8.430019684E0,-3.142565002E0,1.825424011E1
8.653711708E0,-9.006021881E0,-2.597997437E0,1.861229553E1
8.663725708E0,-9.818831635E0,-2.551144867E0,1.723096802E1
8.673739708E0,-9.674531708E0,-2.483934631E0,1.650063675E1
8.683753708E0,-7.716004486E0,-2.304008789E0,1.799976929E1
8.693767708E0,-6.467001801E0,-3.406915283E0,1.907797714E1
8.703781708E0,-6.511758728E0,-4.219575348E0,1.908635971E1
8.743837708E0,-8.741072845E0,-8.144114227E0,1.813598602E1
8.753851708E0,-7.005731506E0,-8.756341095E0,1.689806030E1
8.763865708E0,-4.718038788E0,-9.521250458E0,1.595801514E1
8.773878708E0,-3.887416077E0,-1.075468552E1,1.633418289E1
8.783892708E0,-2.953358459E0,-1.159713364E1,1.591864700E1
8.793906708E0,-8.662486267E-1,-1.186328018E1,1.338965607E1
8.803920708E0,7.584727478E-1,-1.260184433E1,1.041129959E1
8.813934708E0,1.444795532E0,-1.312261139E1,5.990991669E0
8.823948708E0,1.697021027E0,-1.406071060E1,2.752775574E-1
8.833962708E0,3.143762512E0,-1.408885208E1,-4.030368805E0
8.843976792E0,7.958200836E0,-1.273506729E1,-8.978179779E0
8.853990792E0,1.401400772E1,-1.131362320E1,-1.661454987E1
8.864004792E0,1.813883011E1,-9.979896698E0,-2.779030975E1
9.034241792E0,-9.234596558E0,-1.259286301E1,-1.768452484E1
9.044255792E0,-1.022658371E1,-1.275258087E1,-1.653521484E1
9.054269792E0,-1.069316345E1,-1.295825317E1,-1.410037811E1
9.064283792E0,-1.212912735E1,-1.401026550E1,-1.107666595E1
9.074297792E0,-1.378184052E1,-1.509356277E1,-7.047045593E0
9.084311792E0,-1.334115692E1,-1.509910126E1,-4.263284454E0
9.094325792E0,-1.174158325E1,-1.480451385E1,-4.124972076E0
9.104339792E0,-1.097562607E1,-1.483505035E1,-4.544848938E0
9.114353792E0,-1.049886749E1,-1.558678711E1,-4.772824860E0
9.124367792E0,-9.336085510E0,-1.624317215E1,-4.328848114E0
9.134381792E0,-5.386398926E0,-1.559172684E1,-4.139342194E0
9.144395792E0,-5.327421570E-1,-1.447459991E1,-3.419189758E0
9.154409792E0,3.232078857E0,-1.339235046E1,-2.645299072E0
9.164422792E0,6.326593781E0,-1.269180725E1,-4.463717651E-1
9.174436792E0,8.768765259E0,-1.227178070E1,2.236648865E0
9.184450792E0,1.081860260E1,-1.180445251E1,3.762875061E0
9.194464792E0,1.356045090E1,-1.146720383E1,4.968917084E0
9.204478792E0,1.699655548E1,-1.050201096E1,5.287155304E0
9.214492792E0,2.236005203E1,-7.560178528E0,4.354145508E0
9.224506792E0,2.886447601E1,-3.029550018E0,4.627926178E0
9.334660792E0,1.862726440E1,6.231990509E0,3.763024750E0
9.344674792E0,1.857607086E1,5.173092499E0,3.539389801E0
9.354688792E0,1.789214310E1,3.790567474E0,3.005599823E0
9.364701792E0,1.576012665E1,2.062710571E0,2.272424469E0
9.374715792E0,1.390922562E1,4.477189636E-1,1.146016846E0
9.384729792E0,1.331885330E1,-1.936972046E-1,-9.116043091E-2
9.394743792E0,1.397868118E1,-5.083428955E-1,-1.052311707E-1
9.404757792E0,1.586386093E1,-8.803193665E-1,2.069147186E0
9.414771792E0,1.888233398E1,-1.468446350E0,5.238656158E0
9.424785792E0,2.281645294E1,-2.237546997E0,6.657854919E0
9.474855792E0,1.829585358E1,-9.640402679E0,-5.190306702E0
9.484869792E0,1.624436966E1,-1.042252625E1,-4.559368744E0
9.494883792E0,1.396895142E1,-1.077534256E1,-4.866679688E0
9.504897792E0,1.127230911E1,-1.157273438E1,-7.762857056E0
9.514911792E0,8.292455750E0,-1.193348419E1,-1.297801208E1
9.524925792E0,5.939798126E0,-1.199859879E1,-1.930700089E1
9.534939792E0,5.643863525E0,-1.185145477E1,-2.263443146E1
9.665120792E0,-5.710025940E0,-5.476960602E0,-1.895747772E1
9.675134792E0,-4.135599976E0,-5.125192108E0,-1.497411118E1
9.685148792E0,-3.087629242E0,-5.229375458E0,-1.092592941E1
9.695162792E0,-3.508553925E0,-5.829028473E0,-8.636141052E0
9.705176792E0,-3.037184143E0,-5.742059326E0,-7.058871002E0
9.715190792E0,-2.138902130E0,-5.659580841E0,-4.381688232E0
9.725204792E0,-1.718127136E0,-5.565127258E0,-1.785487061E0
9.735218792E0,-7.807763672E-1,-5.080435181E0,2.067201233E-1
9.745232792E0,7.851173401E-1,-4.160148926E0,2.261497192E0
9.755246792E0,6.150709534E-1,-3.996090088E0,3.163521423E0
9.765260792E0,-1.043629761E0,-4.590653687E0,3.308270416E0
9.775274792E0,-2.243235168E0,-5.343438263E0,5.230572968E0
9.785287792E0,-2.340383148E0,-5.913602600E0,7.797584839E0
9.795301792E0,-2.855162659E0,-6.494394836E0,9.048383789E0
9.805315792E0,-4.130510559E0,-7.326813812E0,9.817783813E0
9.815329792E0,-4.734953613E0,-8.567882996E0,1.006012985E1
9.825343792E0,-3.956572266E0,-9.632319489E0,9.270222473E0
9.835357792E0,-9.446855164E-1,-9.883646851E0,8.184979248E0
9.845371417E0,3.654051361E0,-9.746531982E0,7.338639221E0
9.855385417E0,6.936126251E0,-1.009276199E1,6.375242615E0
9.865399417E0,8.926686859E0,-1.114372650E1,4.355343018E0
9.875413417E0,1.019200562E1,-1.213795898E1,2.191891937E0
9.885427417E0,1.171793243E1,-1.199680252E1,6.150709534E-1
