"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.713932208E0,4.309538269E-1,5.974076843E-1,2.757116547E0
4.723946208E0,-5.084925842E-1,-2.082170105E-1,2.071691895E0
4.733959208E0,-6.590794373E-1,-1.550326080E0,1.251098328E0
4.743973208E0,2.993774414E-1,-2.770738220E0,1.215472412E-1
4.753986208E0,3.852388916E0,-2.809956665E0,-1.467248840E0
4.764000208E0,8.588839417E0,-1.525627441E0,-2.501148834E0
4.774013208E0,1.174906769E1,-1.330732727E-1,-2.697690125E0
4.784027208E0,1.331376389E1,9.431886292E-1,-2.242037659E0
4.794040208E0,1.337827972E1,9.943821716E-1,-1.070274353E0
4.804053208E0,1.169802383E1,-5.493576050E-1,3.490740967E-1
4.814067208E0,1.009410919E1,-2.412682800E0,5.034031677E-1
4.824080208E0,9.827663269E0,-4.306245117E0,8.840615845E-1
4.834094208E0,1.086635330E1,-5.382207642E0,1.995949402E0
4.844107208E0,1.383408188E1,-4.941374359E0,2.357896729E0
4.854121208E0,1.732347565E1,-4.239334259E0,2.557282104E0
4.864134208E0,2.097378479E1,-2.575095062E0,3.433559875E0
4.874148208E0,2.456646378E1,-7.336244202E-1,4.103117523E0
5.024350208E0,1.806368637E1,-2.604284363E0,1.682052155E0
5.034363208E0,1.680360672E1,-3.395089874E0,2.457140350E0
5.044377208E0,1.500853958E1,-4.331392822E0,4.110601959E0
5.054390208E0,1.320359299E1,-4.909640350E0,5.685776367E0
5.064404208E0,1.190594147E1,-4.872068481E0,7.331753540E0
5.074417208E0,1.076725937E1,-4.800816650E0,8.045619049E0
5.084431208E0,9.403146057E0,-5.068310394E0,7.702083435E0
5.094444208E0,8.117020569E0,-5.056784363E0,7.166197815E0
5.104457208E0,7.004234619E0,-4.798122253E0,6.203399963E0
5.114471208E0,5.825435944E0,-4.551584930E0,4.608915710E0
5.124484208E0,4.598437500E0,-4.392615509E0,2.797532501E0
5.134498208E0,3.576512604E0,-4.170776825E0,1.035845947E0
5.144511208E0,2.623294830E0,-4.038302307E0,7.349716187E-2
5.154525208E0,1.744921417E0,-4.121828613E0,-6.541397095E-2
5.164538208E0,8.818162537E-1,-4.344266052E0,1.559756470E-1
5.174552208E0,-5.059478760E-2,-4.423601074E0,5.451663208E-1
5.184565208E0,-7.972421265E-1,-4.835694122E0,1.350641327E0
5.194579208E0,-1.886676636E0,-5.228177948E0,2.509531403E0
5.204592208E0,-3.256927185E0,-5.353916473E0,3.275787964E0
5.214606208E0,-4.124672699E0,-5.498066711E0,3.653901672E0
5.224619208E0,-4.619992676E0,-5.194797363E0,3.930975494E0
5.234632208E0,-5.048252106E0,-4.697082367E0,3.935166779E0
5.244646208E0,-5.419929199E0,-4.401297455E0,3.754193115E0
5.254659208E0,-5.244044952E0,-3.762276306E0,3.632795563E0
5.264673208E0,-4.587959290E0,-2.855162659E0,3.408412170E0
5.274686208E0,-3.894750824E0,-2.274220734E0,2.956801300E0
5.284700208E0,-3.053949280E0,-1.994302826E0,2.516716461E0
5.294713208E0,-2.269131317E0,-1.570084991E0,2.303410034E0
5.304727208E0,-8.225395203E-1,-8.608598328E-1,2.018702087E0
5.314740208E0,1.010398865E0,-3.161425781E-1,1.768572235E0
5.324754208E0,2.016007690E0,-2.210902405E-1,1.841919708E0
5.334767208E0,2.854563904E0,-2.456391907E-1,2.106269989E0
5.344781208E0,4.025129700E0,-6.249504089E-1,2.429897003E0
5.354794208E0,5.484295349E0,-8.755293274E-1,3.033441925E0
5.364808208E0,7.530240784E0,-5.319937134E-1,4.050127716E0
5.374821208E0,1.049512527E1,-7.185058594E-3,5.593119049E0
5.384834208E0,1.350072510E1,6.969506836E-1,7.137457581E0
5.394848208E0,1.666020493E1,1.658700714E0,7.414531403E0
5.404861208E0,1.969274872E1,2.527793427E0,6.935228119E0
5.414875208E0,2.178300201E1,2.600392456E0,6.648723907E0
5.525023208E0,1.722662704E1,-9.372010803E-1,1.023975632E1
5.535036208E0,1.499596573E1,-1.372795258E0,8.955427094E0
5.545049917E0,1.286245239E1,-1.607357483E0,7.807314606E0
5.555062917E0,1.099254089E1,-1.665885773E0,6.674021301E0
5.565076917E0,9.416168976E0,-1.664538574E0,5.529201965E0
5.575089917E0,7.960895233E0,-1.748064880E0,4.877008209E0
5.585103917E0,6.588399353E0,-1.887574768E0,5.014422455E0
5.595116917E0,5.128335571E0,-2.307152252E0,5.458548889E0
5.605130917E0,3.524570618E0,-2.899919586E0,5.310207367E0
5.615143917E0,1.967658234E0,-3.219954071E0,4.997208252E0
5.625157917E0,6.749464417E-1,-3.234623566E0,4.878205719E0
5.635170917E0,-2.680924988E-1,-3.160976715E0,4.530329132E0
5.645184917E0,-9.400451660E-1,-3.099903717E0,3.737577667E0
5.655197917E0,-1.379980316E0,-3.174748077E0,2.703977051E0
5.665210917E0,-1.973795471E0,-3.330873413E0,2.040257263E0
5.675224917E0,-2.761607208E0,-3.338058472E0,1.643133087E0
5.685237917E0,-3.436553650E0,-3.410208435E0,1.499731293E0
5.695251917E0,-4.152664490E0,-3.633843384E0,1.345102844E0
5.705264917E0,-4.753515015E0,-3.780388641E0,8.129594421E-1
5.715278917E0,-5.207670593E0,-3.913012848E0,2.710862732E-1
5.725291917E0,-5.191953278E0,-3.991449738E0,-6.077362061E-2
5.735305917E0,-4.612508240E0,-3.961212616E0,-5.385800171E-1
5.745318917E0,-3.275787964E0,-3.809577942E0,-1.103205872E0
5.755332917E0,-1.252894592E0,-3.648512878E0,-9.415420532E-1
5.765345917E0,7.550299072E-1,-3.580254822E0,-2.812651062E-1
5.775359917E0,3.174897766E0,-2.868035889E0,2.254312134E-1
5.785372917E0,5.853427734E0,-2.303260345E0,3.460803223E-1
5.795386917E0,8.718769226E0,-1.562450867E0,3.472778320E-1
5.805399917E0,1.182645676E1,7.155120850E-2,2.609074402E-1
5.815412917E0,1.513742157E1,1.239422607E0,-5.298980713E-2
5.825426917E0,1.806368637E1,1.350641327E0,-3.944297791E-1
5.835439917E0,2.057576248E1,1.072669373E0,-8.187973022E-2
6.045722917E0,1.819735840E1,-3.977528687E0,2.201621704E0
6.055736917E0,1.742241989E1,-4.206702118E0,2.741399231E0
6.065749917E0,1.651515656E1,-4.270020447E0,3.548371124E0
6.075763917E0,1.571222626E1,-4.231849823E0,4.285438385E0
6.085776917E0,1.516526367E1,-4.214186554E0,4.632716217E0
6.095789917E0,1.417118088E1,-4.168082428E0,4.202810211E0
6.105803917E0,1.263986526E1,-3.742218018E0,3.233426056E0
6.115816917E0,1.130643814E1,-3.176843719E0,2.307301941E0
6.125830917E0,1.010368927E1,-2.616109772E0,1.388063507E0
6.135843917E0,8.954978027E0,-2.132465515E0,5.324427795E-1
6.145857917E0,8.287216644E0,-1.927841034E0,3.682342529E-2
6.155870917E0,7.721542969E0,-1.815574493E0,4.369413757E-1
6.165884917E0,7.321724396E0,-1.685794373E0,8.945397949E-1
6.175897917E0,6.713090057E0,-1.510359192E0,1.405128021E0
6.185911917E0,5.879473572E0,-1.269510040E0,1.822609863E0
6.195924917E0,4.873265991E0,-1.153650970E0,1.401685181E0
6.205938917E0,3.760480042E0,-7.238946533E-1,4.179309082E-1
6.215951917E0,3.057392120E0,-5.415737915E-1,8.286767578E-1
6.225964917E0,2.333946533E0,-6.783892822E-1,1.749861145E0
6.235978917E0,1.920955353E0,-5.300477600E-1,1.956132202E0
6.245991917E0,2.022743683E0,-4.266128540E-2,2.610571289E0
6.256005917E0,2.368225250E0,4.625381470E-1,3.788022766E0
6.266018917E0,2.703078918E0,8.283773804E-1,4.475543060E0
6.276032917E0,2.850372620E0,1.538500671E0,4.607568512E0
6.286045917E0,3.008443909E0,1.974693604E0,4.528832245E0
6.296059917E0,3.057990875E0,1.752854919E0,4.697082367E0
6.306072917E0,2.737207947E0,1.896855469E0,5.243595886E0
6.316086917E0,1.971550140E0,2.370320892E0,5.090913391E0
6.326099917E0,1.328936462E0,2.099833374E0,3.994293823E0
6.336113917E0,4.255650330E-1,1.450633392E0,3.330574036E0
6.346126917E0,-6.511459351E-1,1.344653778E0,2.347268829E0
6.356139917E0,-8.512797546E-1,1.157842255E0,1.810185699E0
6.366153917E0,-6.288423157E-1,5.435197449E-1,9.831555176E-1
6.376166917E0,-4.390370178E-1,7.182064819E-1,8.695417786E-1
6.386180917E0,-2.908451843E-1,1.273102570E0,1.600022736E0
6.396193917E0,5.508544922E-1,1.419348450E0,2.107317810E0
6.406207917E0,8.904981995E-1,1.304387512E0,1.833237762E0
6.416220917E0,8.415499878E-1,1.114282837E0,1.036295013E0
6.426234917E0,1.094673615E0,4.875361633E-1,8.289761353E-1
6.436247917E0,1.079255676E0,1.664538574E-1,-5.825885010E-1
6.446261917E0,8.921447754E-1,-4.700225830E-2,-1.844015350E0
6.456274917E0,-4.218228149E-1,-6.363267517E-1,-1.887125702E0
6.466288917E0,-1.970801697E0,-1.604363708E0,-2.593357086E0
6.476301917E0,-2.757864990E0,-1.944905548E0,-2.940185852E0
6.486315917E0,-3.546574860E0,-2.010618896E0,-3.234324188E0
6.496328917E0,-4.550836487E0,-2.580783234E0,-4.241579590E0
6.506341917E0,-4.549489288E0,-3.452121277E0,-4.426744537E0
6.516355917E0,-4.068539429E0,-4.664749603E0,-3.587439880E0
6.526368917E0,-4.545447693E0,-5.300776978E0,-2.450404358E0
6.536382917E0,-4.547842712E0,-5.617218933E0,-1.826950836E0
6.546397833E0,-4.175866241E0,-5.756279755E0,-2.080972595E0
6.556411833E0,-3.248095551E0,-5.460195465E0,-2.986589355E0
6.566424833E0,-2.359543304E0,-5.440885620E0,-4.333338776E0
6.576438833E0,-2.013313293E0,-6.322402496E0,-6.063890076E0
6.586451833E0,-2.135459290E0,-7.001689911E0,-7.614066467E0
6.596465833E0,-3.211122437E0,-7.583829346E0,-8.814719696E0
6.606478833E0,-3.785178680E0,-8.451724548E0,-9.888885956E0
6.616492833E0,-2.422262878E0,-8.472980347E0,-1.028660889E1
6.626505833E0,-2.553689575E-1,-8.097111969E0,-1.062101349E1
6.636518833E0,1.568737793E0,-8.527167664E0,-1.113339798E1
6.646532833E0,3.513343964E0,-9.361382904E0,-1.147573608E1
6.656545833E0,5.666466522E0,-1.062355820E1,-1.157438095E1
6.666559833E0,6.928342438E0,-1.247685425E1,-1.194950089E1
6.676572833E0,7.500153351E0,-1.437879913E1,-1.343576019E1
6.686586833E0,8.940158844E0,-1.594783630E1,-1.534399200E1
6.696599833E0,1.066996170E1,-1.563169373E1,-1.853685242E1
6.706613833E0,1.340208023E1,-1.431173859E1,-2.170246948E1
6.796734833E0,1.608180771E1,-9.047186279E0,-1.861977997E1
6.806747833E0,1.566657120E1,-8.832832031E0,-1.523935959E1
6.816761833E0,1.535027893E1,-8.838071136E0,-1.063089294E1
6.826774833E0,1.564711166E1,-9.505832520E0,-9.572294312E0
6.836788833E0,1.605561218E1,-8.871601410E0,-8.982071686E0
6.846801833E0,1.698996918E1,-7.914940796E0,-8.420888672E0
6.856815833E0,1.709520035E1,-7.153623962E0,-7.752977600E0
6.866828833E0,1.679447571E1,-6.690337372E0,-7.294331360E0
6.876842833E0,1.641711044E1,-6.179749146E0,-6.593189392E0
6.886855833E0,1.594648911E1,-5.938450928E0,-5.194048920E0
6.896869833E0,1.547571808E1,-6.280639343E0,-4.045487366E0
6.906882833E0,1.426323944E1,-6.567742310E0,-2.987487488E0
6.916895833E0,1.254645950E1,-6.496640167E0,-1.922452240E0
6.926909833E0,1.107681564E1,-6.373596039E0,-1.129401398E0
6.936922833E0,9.923763428E0,-5.703439636E0,-1.345402222E0
6.946936833E0,9.021439819E0,-4.788991241E0,-2.463576965E0
6.956949833E0,8.437953186E0,-3.955674133E0,-3.454216919E0
6.966963833E0,8.330925751E0,-3.223546600E0,-2.354453888E0
6.976976833E0,8.287815399E0,-3.400478668E0,-3.282673645E-1
6.986990833E0,7.827522583E0,-3.713777161E0,4.626878357E-1
6.997003833E0,7.905510406E0,-3.586242371E0,1.158590698E0
7.007017833E0,7.648195496E0,-3.670966187E0,1.647174683E0
7.017030833E0,6.680308228E0,-3.584745483E0,8.364605713E-1
7.027043833E0,5.678441620E0,-3.096610565E0,-1.062789917E0
7.037057833E0,5.199886780E0,-2.303709412E0,-2.390828247E0
7.047070833E0,5.120252380E0,-1.585203552E0,-1.723366241E0
7.057084833E0,4.869823151E0,-9.184899902E-1,-4.162843323E-1
7.067097833E0,4.473597107E0,-9.318122864E-1,-4.622387695E-1
7.077111833E0,4.242328033E0,-8.214916992E-1,-9.071136475E-1
7.087124833E0,4.312082977E0,-1.001118164E0,-1.173409882E0
7.097138833E0,4.367916870E0,-1.243763580E0,-1.081650696E0
7.107151833E0,4.455185394E0,-7.836204529E-1,-9.523196411E-1
7.117165833E0,4.874014435E0,-4.131408691E-2,-1.105151825E0
7.127178833E0,5.164260864E0,3.918850708E-1,-8.496331787E-1
7.137192833E0,4.814438324E0,5.828878784E-1,-5.986051941E-1
7.147205833E0,4.251608734E0,7.626640320E-1,-9.363029480E-1
7.157218833E0,4.056714020E0,6.083349609E-1,-4.447251892E-1
7.167232833E0,3.727698212E0,1.770817566E-1,3.827540588E-1
7.177245833E0,3.413651276E0,-5.014572144E-2,8.226892090E-1
7.187259833E0,2.992576904E0,-3.514691162E-1,1.270108795E0
7.197272833E0,2.197131042E0,-7.978408813E-1,1.560055847E0
7.207286833E0,1.298250275E0,-9.868977356E-1,2.135159912E0
7.217299833E0,5.824388123E-1,-5.646258545E-1,2.359842682E0
7.227313833E0,6.227050781E-2,1.284329224E-1,2.100432129E0
7.237326833E0,-3.017724609E-1,-2.528242493E-1,1.812281342E0
7.247340833E0,-9.824070740E-1,-9.433383179E-1,1.528471527E0
7.257353833E0,-1.789977722E0,-1.552421722E0,1.544937286E0
7.267367833E0,-2.390977936E0,-2.098336487E0,1.402433624E0
7.277380833E0,-3.105591888E0,-2.374512177E0,2.142494659E0
7.287393833E0,-3.528312836E0,-2.552791443E0,2.345023499E0
7.297407833E0,-3.129841461E0,-2.729274445E0,2.163600769E0
7.307420833E0,-2.844534760E0,-2.484234009E0,2.126477966E0
7.317434833E0,-2.458038483E0,-2.044897614E0,1.845661926E0
7.327447833E0,-2.012864227E0,-2.213746490E0,1.507365417E0
7.337461833E0,-2.569706268E0,-2.506238251E0,1.029259644E0
7.347474833E0,-3.947590942E0,-3.082988892E0,-6.706054688E-2
7.357488833E0,-4.665198669E0,-4.095932465E0,-3.616479492E-1
7.367501833E0,-5.379363556E0,-4.892126770E0,-8.391549683E-1
7.377515833E0,-6.074368286E0,-5.096451874E0,-1.700912933E0
7.387528833E0,-6.221063232E0,-5.486989746E0,-2.094145203E0
7.397542833E0,-5.902825012E0,-5.214855652E0,-2.455194397E0
7.407555833E0,-4.921016693E0,-4.967569885E0,-3.084934845E0
7.417568833E0,-3.534300385E0,-5.150788879E0,-2.838547211E0
7.427582833E0,-2.568658447E0,-5.843847656E0,-2.484683075E0
7.437595833E0,-2.712658997E0,-6.243366852E0,-2.720442810E0
7.447609833E0,-3.508254547E0,-6.359375610E0,-3.565136261E0
7.457622833E0,-3.648961945E0,-6.482719116E0,-4.419409790E0
7.467636833E0,-3.884871368E0,-6.431226196E0,-5.546715546E0
7.477649833E0,-4.459226990E0,-6.395749969E0,-7.001540222E0
7.487663833E0,-4.320914612E0,-6.738387451E0,-7.897427216E0
7.497676833E0,-3.177442474E0,-6.796167297E0,-7.838300171E0
7.507690833E0,-1.638492737E0,-6.455475769E0,-7.708819427E0
7.517703833E0,-4.034111023E-1,-7.685917053E0,-8.092172241E0
7.527716833E0,7.679031372E-2,-9.833950195E0,-8.916657715E0
7.537730833E0,7.011419678E-1,-1.093940140E1,-9.812245331E0
7.547744292E0,2.055675201E0,-1.143292511E1,-1.052311707E1
7.557758292E0,3.567231903E0,-1.160267212E1,-1.130988098E1
7.567771292E0,5.210664368E0,-1.122650436E1,-1.209140579E1
7.577785292E0,7.053781586E0,-1.093386292E1,-1.267594025E1
7.587798292E0,9.075028381E0,-1.080542999E1,-1.337798035E1
7.597812292E0,1.089898544E1,-1.095990875E1,-1.509625717E1
7.607825292E0,1.301303925E1,-1.066816544E1,-1.661170578E1
7.617839292E0,1.508143799E1,-1.095691498E1,-1.734323456E1
7.627852292E0,1.671409286E1,-1.201102295E1,-1.757674896E1
7.637866292E0,1.838821152E1,-1.234243378E1,-1.777403870E1
7.647879292E0,1.923455154E1,-1.213541428E1,-1.766940628E1
7.717973292E0,1.812386124E1,-8.942254486E0,-1.354847580E1
7.727987292E0,1.874596756E1,-8.410260773E0,-1.046683411E1
7.738000292E0,1.700418961E1,-1.030651749E1,-8.893605652E0
7.748014292E0,1.618224884E1,-1.053524185E1,-9.899813232E0
7.758027292E0,1.782343597E1,-8.472680969E0,-7.497159576E0
7.768041292E0,1.877081589E1,-7.377857666E0,-3.451073456E0
7.778054292E0,1.887440048E1,-7.176376648E0,-1.867666168E0
7.798081292E0,1.803150330E1,-6.980733490E0,-2.164798279E0
7.808094292E0,1.713486786E1,-7.379504242E0,-6.131250000E-1
7.818108292E0,1.678160248E1,-6.800957336E0,1.292262726E0
7.828121292E0,1.702694229E1,-6.180048523E0,2.376458130E0
7.838135292E0,1.744741791E1,-5.098547516E0,2.810555420E0
7.848148292E0,1.751881943E1,-4.504283295E0,2.492766266E0
7.858162292E0,1.700793182E1,-4.922363892E0,1.967807922E0
7.868175292E0,1.532123932E1,-6.335874481E0,2.067201233E0
7.878189292E0,1.241922409E1,-7.013814697E0,1.819167023E0
7.888202292E0,1.049228119E1,-6.623875580E0,3.785627747E-1
7.898215292E0,9.084758148E0,-6.158493347E0,-2.863545227E-1
7.908229292E0,8.351133728E0,-5.722450104E0,6.706054688E-1
7.918242292E0,8.176297302E0,-5.343737640E0,1.927841034E0
7.928256292E0,8.109386444E0,-4.525090027E0,2.915487213E0
7.938269292E0,7.996670837E0,-3.965703278E0,5.318589935E0
7.948283292E0,7.010671234E0,-4.735103302E0,6.447542267E0
7.958296292E0,5.775290222E0,-5.714366913E0,4.819527740E0
7.968310292E0,5.125790863E0,-5.391488342E0,3.702101440E0
7.978323292E0,4.999603271E0,-4.757556610E0,3.273392944E0
7.988337292E0,4.801565094E0,-4.686604156E0,2.426454163E0
7.998350292E0,4.545298004E0,-3.895648956E0,1.440903625E0
8.008364292E0,4.846920776E0,-2.311792603E0,6.092330933E-1
8.018377292E0,5.398523712E0,-1.158291321E0,-4.155358887E-1
8.028390292E0,5.916296997E0,-3.826043701E-1,-1.774559784E0
8.038404292E0,6.638096008E0,1.227447510E-2,-2.774779816E0
8.048417292E0,7.342381439E0,3.487747192E-2,-2.229164429E0
8.058431292E0,7.606582031E0,1.122665405E-2,-8.140072632E-1
8.068444292E0,7.186405792E0,-4.179309082E-1,4.873864746E-1
8.078458292E0,6.267766113E0,-7.906558228E-1,9.568103027E-1
8.088471292E0,5.258115692E0,-1.119821320E0,5.514532471E-1
8.098485292E0,4.341122589E0,-1.131497040E0,1.661544800E-2
8.108498292E0,3.565285950E0,-1.005608826E0,-9.190887451E-2
8.118512292E0,3.026406555E0,-1.076860657E0,1.137634277E-1
8.128525292E0,2.553689575E0,-1.175206146E0,4.818479919E-1
8.138538292E0,2.349813538E0,-8.659492493E-1,5.228627014E-1
8.148552292E0,2.099084930E0,-4.450245667E-1,-5.463638306E-2
8.158565292E0,1.833387451E0,-3.649411011E-1,-5.950126648E-1
8.168579292E0,1.355431366E0,-1.535806274E-1,-3.510200500E-1
8.178592292E0,6.219566345E-1,2.020797729E-2,2.276765442E-1
8.188606292E0,-1.127156067E-1,-4.605921936E-1,-7.873626709E-2
8.198619292E0,-8.050259399E-1,-1.260379028E0,-4.903802490E-1
8.208633292E0,-1.339115295E0,-1.699266357E0,-2.893482971E-1
8.218646292E0,-1.441053314E0,-1.488055573E0,4.345463562E-1
8.228660292E0,-1.974094849E0,-1.427581329E0,8.190966797E-1
8.238673292E0,-2.967129822E0,-1.690883789E0,4.818479919E-1
8.248686292E0,-3.498973846E0,-2.074386292E0,-1.170565796E-1
8.258700292E0,-3.735482025E0,-2.017055511E0,-3.719764709E-1
8.268713292E0,-4.124223633E0,-1.534159698E0,1.137634277E-2
8.278727292E0,-3.914809113E0,-1.527573395E0,4.430786133E-1
8.288740292E0,-3.488795013E0,-1.779649200E0,3.281176758E-1
8.298754292E0,-3.077749786E0,-1.951042786E0,-4.067042542E-1
8.308767292E0,-2.626737671E0,-2.329006805E0,-1.052910461E0
8.318781292E0,-2.398911438E0,-2.725831604E0,-1.616638184E0
8.328794292E0,-2.627635803E0,-3.087928619E0,-2.949316864E0
8.338808292E0,-2.799478455E0,-3.176694031E0,-3.641327820E0
8.348821292E0,-2.619552612E0,-2.655328217E0,-3.077749786E0
8.358834292E0,-2.389331360E0,-2.326013031E0,-2.897674255E0
8.368848292E0,-2.298170929E0,-2.465073853E0,-2.617456970E0
8.378861292E0,-2.497406616E0,-2.747686157E0,-2.324815521E0
8.388875292E0,-2.605631561E0,-3.582949219E0,-2.143991547E0
8.398888292E0,-2.588267670E0,-4.433330841E0,-2.205663300E0
8.408902292E0,-2.404000854E0,-5.049150238E0,-2.989433441E0
8.418915292E0,-2.281705170E0,-4.581672363E0,-5.191953278E0
8.428929292E0,-1.720522156E0,-3.498075714E0,-6.911726990E0
8.438942292E0,-7.083270264E-1,-3.482358398E0,-7.227420502E0
8.448956292E0,-1.716929626E-1,-4.257446594E0,-7.213499451E0
8.458969292E0,4.397854614E-1,-4.398603058E0,-8.012986908E0
8.468983292E0,1.775757294E0,-4.123774567E0,-9.093440094E0
8.478996292E0,2.900668030E0,-4.452940063E0,-9.544302521E0
8.489009292E0,3.753145294E0,-4.878654785E0,-9.677675171E0
8.499023292E0,4.466861115E0,-5.235363007E0,-9.047785034E0
8.509036292E0,4.966222687E0,-5.996530151E0,-8.078999634E0
8.519050292E0,5.629942474E0,-7.256310425E0,-7.549999695E0
8.529063292E0,6.870712280E0,-8.750203857E0,-8.421487427E0
8.539077292E0,7.773484955E0,-9.890083466E0,-1.048584457E1
8.549089458E0,9.307045898E0,-9.843979340E0,-1.170191574E1
8.559103458E0,1.159309204E1,-9.539961548E0,-1.217927307E1
8.569116458E0,1.282413208E1,-9.072783051E0,-1.316452423E1
8.579129458E0,1.406160873E1,-8.820856934E0,-1.341106155E1
8.589143458E0,1.598870132E1,-8.914711761E0,-1.330717758E1
8.599156458E0,1.746523087E1,-8.679999847E0,-1.424632462E1
8.609170458E0,1.874357254E1,-8.288264465E0,-1.582449280E1
8.619183458E0,2.101360199E1,-7.342830505E0,-1.647249527E1
8.779399458E0,1.809586945E1,-5.867049408E0,1.363813934E0
8.789412458E0,1.713801132E1,-5.840105438E0,1.852397919E0
8.799425458E0,1.660377228E1,-5.376519470E0,1.829196167E0
8.809439458E0,1.607103012E1,-4.526437225E0,1.777403870E0
8.819452458E0,1.570908279E1,-3.781286774E0,1.882934418E0
8.829466458E0,1.555101151E1,-3.568579102E0,2.539618835E0
8.839479458E0,1.428015427E1,-4.448000336E0,2.637066193E0
8.849493458E0,1.356628876E1,-4.092040558E0,3.028951263E0
8.859506458E0,1.335073700E1,-4.019740906E0,4.082310791E0
8.869520458E0,1.243104950E1,-4.448299713E0,5.069507904E0
8.879533458E0,1.133892059E1,-4.618645477E0,5.614524536E0
8.889547458E0,1.035157379E1,-4.560416565E0,6.125112762E0
8.899560458E0,9.848320312E0,-4.230502625E0,6.515650635E0
8.909573458E0,9.156459045E0,-4.512665863E0,5.544769592E0
8.919587458E0,8.281229095E0,-4.513713684E0,4.017645264E0
8.929600458E0,7.762108612E0,-4.051774292E0,2.717748413E0
8.939614458E0,7.654931488E0,-3.295097809E0,1.937121735E0
8.949627458E0,7.581883392E0,-2.697540436E0,1.417701874E0
8.959641458E0,7.494465179E0,-2.052531738E0,9.401948547E-1
8.969654458E0,7.770341492E0,-1.322948914E0,1.642234955E0
8.979668458E0,7.869585114E0,-1.711840210E0,1.961970062E0
8.989681458E0,7.235054626E0,-2.349813538E0,2.214195557E0
8.999695458E0,6.345005493E0,-2.938389587E0,3.116519165E0
9.009708458E0,5.708229675E0,-2.936892700E0,3.791016541E0
9.019721458E0,5.476661224E0,-2.399210815E0,3.465593262E0
9.029735458E0,5.466781769E0,-2.089205475E0,2.906505890E0
9.039748458E0,5.163063354E0,-1.974693604E0,2.715952148E0
9.049762458E0,4.384682007E0,-1.882185974E0,2.627336426E0
9.059775458E0,3.690575409E0,-1.767374725E0,2.384990387E0
9.069789458E0,3.261567535E0,-1.612147522E0,2.184557190E0
9.079802458E0,2.784359894E0,-1.458417206E0,2.597847748E0
9.089816458E0,2.454296265E0,-1.465153198E0,3.277434540E0
9.099829458E0,2.309547272E0,-1.216819611E0,4.191583557E0
9.109843458E0,2.254910889E0,-7.054829407E-1,5.099595337E0
9.119856458E0,2.193388824E0,-5.447172546E-1,5.217550049E0
9.129869458E0,1.518592072E0,-4.712200928E-1,4.768184509E0
9.139883458E0,5.664221191E-1,-2.275268555E-1,3.651806030E0
9.149896458E0,-2.194436646E-1,-3.652404785E-2,1.948947144E0
9.159910458E0,-9.315129089E-1,-6.511459351E-2,3.341052246E-1
9.169923458E0,-1.296304321E0,4.460723877E-2,-6.002517700E-1
9.179937458E0,-1.318757629E0,-2.395019531E-2,-2.574645996E-2
9.189950458E0,-1.046324158E0,-2.772235107E-1,1.539548492E0
9.199964458E0,-9.461824036E-1,-4.414320374E-1,2.439028015E0
9.209977458E0,-1.074914703E0,-1.013392639E-1,1.823807373E0
9.219990458E0,-1.139280853E0,6.391708374E-2,7.604187012E-1
9.230004458E0,-1.066981201E0,-1.166075134E-1,-1.311273193E-1
9.240017458E0,-1.067729645E0,-2.948867798E-1,-8.616082764E-1
9.250031458E0,-1.474733276E0,-5.147795105E-1,-2.089055786E0
9.260044458E0,-1.924697571E0,-9.491761780E-1,-3.149001617E0
9.270058458E0,-2.111958160E0,-1.452429657E0,-3.394491119E0
9.280071458E0,-2.115101624E0,-1.666484528E0,-2.859353943E0
9.290085458E0,-2.076931000E0,-1.786085815E0,-2.243534546E0
9.300098458E0,-1.868414612E0,-2.041454773E0,-2.072440338E0
9.310112458E0,-1.660796356E0,-2.029928741E0,-2.064806213E0
9.320125458E0,-1.274150391E0,-2.043400726E0,-2.249073029E0
9.330138458E0,-1.277742920E0,-2.303709412E0,-2.851121063E0
9.340152458E0,-1.668280792E0,-2.406096497E0,-4.291725311E0
9.350165458E0,-2.124831390E0,-3.026556244E0,-5.444029083E0
9.360179458E0,-2.093546448E0,-3.785178680E0,-6.130950623E0
9.370192458E0,-1.780697021E0,-4.235292664E0,-6.756050720E0
9.380206458E0,-1.556313629E0,-4.652026062E0,-7.226672058E0
9.390219458E0,-1.065035248E0,-4.888534241E0,-6.748266907E0
9.400233458E0,-6.384223938E-1,-4.878654785E0,-6.087989960E0
9.410246458E0,2.067201233E-1,-4.705614624E0,-5.563031616E0
9.420259458E0,1.708996124E0,-4.576732635E0,-5.321733398E0
9.430273458E0,3.290906525E0,-4.151766357E0,-5.522915039E0
9.440286458E0,4.689747620E0,-4.267775116E0,-5.886059875E0
9.450300458E0,5.924829254E0,-5.043611755E0,-6.144272919E0
9.460313458E0,6.739884338E0,-6.013894043E0,-6.983577576E0
9.470327458E0,6.940916290E0,-7.314090271E0,-8.568032684E0
9.480340458E0,6.200855255E0,-8.387059021E0,-9.859247589E0
9.490354458E0,5.397176514E0,-8.808432770E0,-1.027762756E1
9.500367458E0,5.798941040E0,-9.610165558E0,-1.065948349E1
9.510381458E0,6.895410919E0,-1.020413040E1,-1.115570160E1
9.520394458E0,8.626710663E0,-9.968819733E0,-1.170520889E1
9.530407458E0,1.089659042E1,-8.894354095E0,-1.146914978E1
