"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.875964333E0,2.603248954E-1,3.942855448E-2,-2.581731558E0
3.885977333E0,2.906737626E-1,1.196578816E-1,-2.646789551E0
3.895991333E0,3.820259571E-1,1.288699359E-1,-2.728769779E0
3.906004333E0,6.039593816E-1,1.220434532E-1,-2.769848108E0
3.916017333E0,8.948643208E-1,1.616762131E-1,-2.721933365E0
3.926030333E0,1.184257984E0,1.843354553E-1,-2.591096878E0
3.936044333E0,1.381615758E0,2.414800972E-1,-2.415750265E0
3.946057333E0,1.436889410E0,3.490837812E-1,-2.228676319E0
3.956070333E0,1.426745415E0,5.705807805E-1,-2.032806396E0
3.966083333E0,1.392646074E0,7.960205674E-1,-1.829593301E0
3.976097333E0,1.270127416E0,9.572834969E-1,-1.699898362E0
3.986110333E0,1.213363171E0,9.035986662E-1,-1.605370998E0
3.996123333E0,1.335715890E0,6.718775630E-1,-1.468512416E0
4.006137333E0,1.521018147E0,3.847320974E-1,-1.273527503E0
4.016150333E0,1.636604786E0,1.651858091E-1,-9.751902223E-1
4.026163333E0,1.591605067E0,7.884532958E-2,-5.734513402E-1
4.036176333E0,1.377969503E0,1.249801293E-1,-1.048004627E-1
4.046190333E0,1.102014065E0,2.231088132E-1,3.835865259E-1
4.056203333E0,7.669078112E-1,3.980091810E-1,8.231804371E-1
4.066216333E0,4.669437408E-1,5.479339957E-1,1.141192555E0
4.076229333E0,2.866778672E-1,5.603023767E-1,1.357272029E0
4.086243333E0,1.979578584E-1,4.592055678E-1,1.524361968E0
4.096256333E0,1.092612371E-1,3.233742118E-1,1.607018709E0
4.106268792E0,9.269611537E-2,1.581069380E-1,1.700433016E0
4.116282792E0,1.578676701E-1,-1.119835651E-3,1.848932028E0
4.126295792E0,2.200570107E-1,-1.140578389E-1,2.050784588E0
4.136308792E0,2.373937219E-1,-1.300158948E-1,2.261652470E0
4.146321792E0,1.250344217E-1,-4.547730833E-2,2.367239952E0
4.156335792E0,-2.000306994E-1,5.355726928E-2,2.293366194E0
4.166348792E0,-6.310878396E-1,1.022592932E-1,2.029155970E0
4.176361792E0,-9.606812596E-1,-1.749157533E-2,1.640208721E0
4.186374792E0,-1.052011132E0,-2.783836424E-1,1.354268551E0
4.196388792E0,-9.465900660E-1,-6.123268008E-1,1.226484537E0
4.206401792E0,-7.072962523E-1,-8.517305851E-1,1.188506246E0
4.216414792E0,-4.649504423E-1,-8.256846070E-1,1.204100847E0
4.226428792E0,-3.629377782E-1,-5.479230285E-1,1.213373184E0
4.236441792E0,-4.135066569E-1,-1.977557242E-1,1.103771210E0
4.246454792E0,-5.089865923E-1,8.906832337E-2,7.919769287E-1
4.256467792E0,-5.402626395E-1,2.206919789E-1,2.775232196E-1
4.266481792E0,-4.672526121E-1,1.510521770E-1,-2.778241634E-1
4.276494792E0,-2.828782797E-1,-6.242412329E-2,-7.594428062E-1
4.286507792E0,-8.860181551E-4,-2.527650297E-1,-1.136402607E0
4.296520792E0,2.606636882E-1,-2.862939537E-1,-1.464745760E0
4.306534792E0,4.325856566E-1,-1.517782360E-1,-1.718733788E0
4.316547792E0,5.090995431E-1,7.078342140E-2,-1.857081294E0
4.326560792E0,5.325835347E-1,2.310583293E-1,-1.898181915E0
4.336574792E0,5.539095998E-1,2.247279733E-1,-1.920998096E0
4.346587792E0,6.173069477E-1,1.102434620E-1,-1.946180105E0
4.356600792E0,7.193492055E-1,-4.079727829E-2,-1.931837320E0
4.366613792E0,7.937243581E-1,-1.153484732E-1,-1.861001492E0
4.376627792E0,8.510807753E-1,-9.625664353E-2,-1.743013978E0
4.386640792E0,9.512251616E-1,-2.713376284E-2,-1.602487206E0
4.396653792E0,1.044636488E0,3.224109113E-2,-1.444051385E0
4.406667792E0,1.144660354E0,8.243262023E-2,-1.281400919E0
4.416680792E0,1.247074127E0,9.626840055E-2,-1.132215619E0
4.426693792E0,1.260518789E0,1.274593472E-1,-1.024741054E0
4.436706792E0,1.118514776E0,2.442903370E-1,-9.897586107E-1
4.446720792E0,9.660600424E-1,3.388578594E-1,-9.709649086E-1
4.456733792E0,8.764905930E-1,2.965045273E-1,-9.937956333E-1
4.466746792E0,8.456333280E-1,4.869526252E-2,-1.094660282E0
4.476759792E0,9.545335174E-1,-2.046892941E-1,-1.177836061E0
4.486773792E0,1.077407837E0,-2.720984221E-1,-1.150936842E0
4.496786792E0,1.075564146E0,-1.055480167E-1,-1.002593875E0
4.506799792E0,9.758604765E-1,9.687113017E-2,-7.296057940E-1
4.516813792E0,8.544461131E-1,3.049505055E-1,-3.716969192E-1
4.526826792E0,6.903530359E-1,4.967228770E-1,2.154038101E-2
4.536839792E0,5.541776419E-1,6.538032889E-1,3.861872852E-1
4.546852792E0,5.259577036E-1,7.286090851E-1,6.446241736E-1
4.556866792E0,5.907633901E-1,6.788006425E-1,8.454009295E-1
4.566879792E0,6.401487589E-1,5.586622357E-1,1.009204507E0
4.576892792E0,5.476382375E-1,4.733522832E-1,1.154071689E0
4.586906792E0,3.552554846E-1,4.819604456E-1,1.266266465E0
4.596919792E0,1.492599845E-1,6.014934778E-1,1.306020737E0
4.606932792E0,-2.218100987E-2,7.577360868E-1,1.384250879E0
4.616945792E0,-1.104083061E-1,7.660276294E-1,1.551699996E0
4.626959792E0,-3.451761557E-3,6.124215126E-1,1.783739328E0
4.636972792E0,2.054418325E-1,5.167679191E-1,2.013048649E0
4.646985792E0,2.579266131E-1,5.407288671E-1,2.145481825E0
4.656998792E0,1.041166857E-1,6.931070685E-1,2.182628393E0
4.667012792E0,-1.664138734E-1,7.323663235E-1,2.081328630E0
4.677025792E0,-4.229533374E-1,4.790391922E-1,1.879526138E0
4.687038792E0,-5.065650940E-1,1.090653986E-1,1.671795011E0
4.697052792E0,-4.447095692E-1,-2.330747694E-1,1.515311956E0
4.707065792E0,-2.773067057E-1,-5.257804394E-1,1.472703457E0
4.717078792E0,-1.560998410E-1,-7.800573111E-1,1.468534827E0
4.727091792E0,-2.105998397E-1,-7.822038531E-1,1.384363770E0
4.737105792E0,-3.999248445E-1,-3.673166335E-1,1.212370157E0
4.747118792E0,-7.409175634E-1,2.674166560E-1,1.017264366E0
4.757131792E0,-1.117115855E0,6.823092103E-1,7.711821795E-1
4.767144792E0,-1.312748790E0,7.224038839E-1,4.825727046E-1
4.777158792E0,-1.269047379E0,5.771601200E-1,1.044432446E-1
4.787171792E0,-1.057648301E0,4.017927945E-1,-3.610525429E-1
4.797184792E0,-7.511935234E-1,2.876898050E-1,-8.002323508E-1
4.807198792E0,-4.303635359E-1,2.145780474E-1,-1.139103293E0
4.817211792E0,-1.484310925E-1,1.694935858E-1,-1.297353387E0
4.827224792E0,4.021658748E-2,2.158232629E-1,-1.298103094E0
4.837237792E0,1.204828620E-1,2.772963643E-1,-1.203182459E0
4.847251792E0,1.529095173E-1,3.272026777E-1,-1.033740997E0
4.857264792E0,1.817925721E-1,2.698012292E-1,-8.582600355E-1
4.867277792E0,2.614224255E-1,1.824860126E-1,-7.210904360E-1
4.877290792E0,3.886101246E-1,5.495475605E-2,-6.721302271E-1
4.887304792E0,4.688471556E-1,-5.870309845E-2,-6.838833094E-1
4.897317792E0,4.808999598E-1,-1.072695553E-1,-6.837848425E-1
4.907330792E0,3.981102705E-1,-1.042346209E-1,-6.308206916E-1
4.917344792E0,2.479211688E-1,-5.948171020E-2,-5.215996504E-1
4.927357792E0,1.254309416E-1,-3.674683720E-2,-3.893875182E-1
4.937370792E0,1.161905825E-1,-4.274224117E-2,-2.650727034E-1
4.947383792E0,1.716032475E-1,-4.608264565E-2,-1.533169001E-1
4.957397792E0,2.378158122E-1,-6.122288480E-2,-4.694947228E-2
4.967410792E0,2.662514448E-1,-3.088788129E-2,3.773505613E-2
4.977423792E0,2.540592253E-1,2.548625506E-2,1.136185825E-1
4.987436792E0,2.255181223E-1,9.150920808E-2,1.873689741E-1
4.997450792E0,1.901115626E-1,1.014869213E-1,2.266714573E-1
5.007463792E0,1.618985534E-1,4.651821405E-2,2.078120112E-1
5.017476792E0,1.108927429E-1,-1.515198406E-2,1.350975186E-1
5.027490792E0,2.466518246E-2,-5.617025867E-2,4.955917969E-2
5.037503792E0,-3.629144654E-2,-4.408948123E-2,1.514052413E-2
5.047516792E0,-6.661233306E-2,1.214449666E-2,3.019297682E-2
5.057529792E0,-8.423858881E-2,6.968457252E-2,6.763942540E-2
5.067543792E0,-9.879489988E-2,1.223957166E-1,1.010879353E-1
5.077556792E0,-1.021112651E-1,1.211260557E-1,1.236504614E-1
5.087569792E0,-3.774052858E-2,6.484998763E-2,1.477110684E-1
5.097582792E0,6.182054058E-2,7.729817647E-3,1.709261388E-1
5.107596583E0,1.329730153E-1,5.936711561E-3,1.912617683E-1
5.117609583E0,1.276872903E-1,7.617856562E-2,1.853545904E-1
5.127622583E0,5.253235996E-2,2.265744507E-1,1.796519607E-1
5.137636583E0,-3.304166347E-2,2.872700393E-1,1.644589007E-1
5.147649583E0,-6.417241693E-2,2.768328488E-1,1.179819480E-1
5.157662583E0,-6.840882450E-2,2.211662680E-1,6.966735423E-2
5.167675583E0,-2.837378718E-2,1.310741901E-1,3.000862524E-2
5.177689583E0,3.594283760E-2,6.092284620E-2,1.139852032E-2
5.187702583E0,1.100325137E-1,3.818237782E-2,6.938257720E-3
5.197715583E0,1.917910874E-1,5.305803940E-2,-2.440634370E-2
5.207728583E0,2.259029895E-1,1.376757175E-1,-4.012858123E-2
5.217742583E0,1.445195079E-1,2.211084366E-1,-5.269019678E-2
5.227755583E0,-2.699506469E-3,2.712035477E-1,-7.800753415E-2
5.237768583E0,-1.242544279E-1,2.576749623E-1,-1.168380231E-1
5.247782583E0,-1.641666889E-1,1.817652881E-1,-1.643871665E-1
5.257795583E0,-1.052094102E-1,8.605663478E-2,-2.139339000E-1
5.267808583E0,5.423363764E-3,-1.973344013E-2,-2.342668623E-1
5.277821583E0,1.229354516E-1,-1.051420718E-1,-2.198602706E-1
5.287835583E0,2.159807086E-1,-1.137946844E-1,-1.851238608E-1
5.297848583E0,2.367361784E-1,-4.865046218E-2,-1.237949654E-1
5.307861583E0,1.630712897E-1,1.135991663E-1,-6.031025946E-2
5.317874583E0,7.172723114E-2,2.183553129E-1,-3.048638999E-2
5.327888583E0,3.379982710E-2,2.209582776E-1,-2.890340611E-2
5.337901583E0,2.513400652E-2,1.375717074E-1,-2.835584991E-2
5.347914583E0,1.051132604E-1,1.254242565E-2,-1.821000502E-2
5.357927583E0,2.179487497E-1,-6.040458381E-2,2.302533947E-2
5.367941583E0,2.715392709E-1,-9.976636618E-2,3.404443711E-2
5.377954583E0,2.580992877E-1,-2.190722153E-2,4.223440215E-2
5.387967583E0,2.219343483E-1,1.253932863E-1,-7.333151065E-3
5.397981583E0,1.763592213E-1,1.374064982E-1,-9.645684808E-2
5.407994583E0,1.623667181E-1,4.037475958E-2,-1.635743678E-1
5.418007583E0,1.761527956E-1,-9.372141212E-2,-2.269647866E-1
5.428020583E0,1.841481477E-1,-1.641505659E-1,-2.688560486E-1
5.438034583E0,1.781876534E-1,-1.057913750E-1,-2.679352164E-1
5.448047583E0,1.421399117E-1,2.162788529E-3,-2.503008246E-1
5.458060583E0,5.364293605E-2,1.089614257E-1,-2.583479881E-1
5.468073583E0,-2.975475416E-2,2.163728476E-1,-2.571769953E-1
5.478087583E0,-9.903855622E-2,2.842141390E-1,-3.026779294E-1
5.488100583E0,-1.313802451E-1,3.173135221E-1,-3.575957716E-1
5.498113583E0,-1.089383066E-1,3.105508685E-1,-3.841171265E-1
5.508126583E0,-7.586131245E-2,2.292432338E-1,-3.732506037E-1
5.518140583E0,-5.231828243E-2,1.770259738E-1,-3.445630968E-1
5.528153583E0,-5.858203396E-2,1.801940650E-1,-3.216183782E-1
5.538166583E0,-8.224873990E-2,2.596039176E-1,-3.251894116E-1
5.548180583E0,-9.258339554E-2,3.379565179E-1,-3.302851021E-1
5.558193583E0,-8.141033351E-2,4.150500596E-1,-3.202955425E-1
5.568206583E0,-7.841933519E-2,5.355250835E-1,-3.033956587E-1
5.578219583E0,-1.665381640E-1,7.398665547E-1,-2.883096933E-1
5.588233583E0,-3.298978209E-1,9.364962578E-1,-3.015703559E-1
5.598246583E0,-4.531415403E-1,1.115467429E0,-3.195532858E-1
5.608259583E0,-4.828429818E-1,1.181426525E0,-3.563339412E-1
5.618272583E0,-4.516233802E-1,1.141089678E0,-3.631488085E-1
5.628286583E0,-3.491404355E-1,9.940978289E-1,-2.886985242E-1
5.638299583E0,-2.179595828E-1,8.048567176E-1,-1.481365561E-1
5.648312583E0,-1.493661404E-1,6.440492272E-1,3.540477902E-2
5.658325583E0,-6.470423937E-2,5.375006199E-1,2.443566471E-1
5.668339583E0,7.805371284E-2,4.726885855E-1,4.297105372E-1
5.678352583E0,1.771680415E-1,4.161221981E-1,5.790220499E-1
5.688365583E0,2.057024837E-1,3.748328090E-1,7.183998823E-1
5.698379583E0,1.854140908E-1,3.695812523E-1,8.153586984E-1
5.708392583E0,1.170049533E-1,3.228036463E-1,8.739021420E-1
5.718405583E0,2.949502133E-2,2.797632217E-1,9.417610168E-1
5.728418583E0,-5.863057822E-2,2.005637437E-1,1.028103352E0
5.738432583E0,-1.683123559E-1,1.989000887E-1,1.157662988E0
5.748445583E0,-3.315960765E-1,3.484720290E-1,1.335473657E0
5.758458583E0,-5.177406669E-1,5.993400812E-1,1.572622657E0
5.768471583E0,-7.976735234E-1,9.618764520E-1,1.820802569E0
5.778485583E0,-1.189721465E0,1.298617721E0,2.005913496E0
5.788498583E0,-1.523290396E0,1.618725419E0,2.120679855E0
5.798511583E0,-1.705454707E0,1.923533440E0,2.134547234E0
5.808525583E0,-1.873530269E0,2.010083914E0,2.120155811E0
5.818538583E0,-2.015255451E0,1.929651976E0,2.161793947E0
5.828551583E0,-2.110543489E0,1.800693154E0,2.308001280E0
5.838564583E0,-2.247448206E0,1.741873741E0,2.615986347E0
5.848578583E0,-2.494725227E0,1.773001313E0,3.017742872E0
5.858591583E0,-2.848053932E0,1.920215845E0,3.384960890E0
5.868604583E0,-3.263658047E0,2.082672119E0,3.606134176E0
5.878617583E0,-3.675064325E0,2.372614384E0,3.714979649E0
5.888631583E0,-4.104219437E0,2.544377565E0,3.695346117E0
5.898644583E0,-4.497592449E0,2.532031298E0,3.555631876E0
5.908657583E0,-4.790503025E0,2.350982189E0,3.388542652E0
5.918670583E0,-4.994722843E0,1.999495983E0,3.187433958E0
5.928684583E0,-5.148946285E0,1.544353485E0,2.939479113E0
5.938697583E0,-5.179611206E0,1.078090549E0,2.725653887E0
5.948710583E0,-4.962674141E0,7.563450933E-1,2.595265627E0
5.958723583E0,-4.634800911E0,6.000633836E-1,2.524563789E0
5.968737583E0,-4.467733860E0,5.813317299E-1,2.494614840E0
5.978750583E0,-4.526651859E0,7.763261795E-1,2.558134317E0
5.988763583E0,-4.819974422E0,1.194508791E0,2.636924744E0
5.998777583E0,-5.464671612E0,1.540162921E0,2.556079865E0
6.008790583E0,-6.384057522E0,1.433165312E0,2.284395218E0
6.018803583E0,-7.175651550E0,5.464784503E-1,1.737214327E0
6.028816583E0,-7.310230732E0,-4.370631874E-1,1.239255190E0
6.038830583E0,-6.827797890E0,-1.072414398E0,8.721771836E-1
6.048843583E0,-5.997557163E0,-1.089824915E0,5.226348639E-1
6.058856583E0,-5.196881771E0,-4.579983354E-1,3.353530765E-1
6.068869583E0,-4.840791702E0,2.859812975E-1,3.497732878E-1
6.078883583E0,-5.011075020E0,8.643007278E-1,4.623374045E-1
6.088896583E0,-5.480395794E0,1.008834958E0,6.570150256E-1
6.098909583E0,-5.809044361E0,4.460986257E-1,7.281922698E-1
6.108922292E0,-5.709008694E0,-6.026544571E-1,5.737161636E-1
6.118936292E0,-5.270632267E0,-1.542015553E0,3.005709052E-1
6.128949292E0,-4.880431652E0,-1.874496818E0,-1.644923687E-1
6.138962292E0,-4.681648731E0,-1.140353441E0,-1.009966373E0
6.148976292E0,-4.749269962E0,-1.550300606E-2,-1.760189533E0
6.158989292E0,-4.936134338E0,9.038373232E-1,-2.057886600E0
6.169002292E0,-4.814675808E0,1.327059746E0,-2.045447826E0
6.179015292E0,-4.261003017E0,1.260044813E0,-1.990080714E0
6.189029292E0,-3.347845793E0,8.847872615E-1,-2.082905054E0
6.199042292E0,-2.294800043E0,4.879737198E-1,-2.224276781E0
6.209055292E0,-1.495588422E0,2.526482940E-1,-2.513907194E0
6.219068292E0,-1.119534373E0,2.488076985E-1,-2.880906343E0
6.229082292E0,-1.050654650E0,4.654473364E-1,-3.227914572E0
6.239095292E0,-1.251655221E0,5.666875839E-1,-3.623138666E0
6.249108292E0,-1.375602961E0,7.167940140E-1,-4.107145309E0
6.259122292E0,-1.275540113E0,9.735046029E-1,-4.530048370E0
6.269135292E0,-1.056199074E0,1.257510304E0,-4.828847408E0
6.279148292E0,-6.891193986E-1,1.486980557E0,-4.961325169E0
6.289161292E0,-2.772495449E-1,1.660363317E0,-5.067328453E0
6.299175292E0,6.742686778E-2,1.790915728E0,-5.206376076E0
6.309188292E0,3.895191550E-1,1.674437046E0,-5.237948418E0
6.319201292E0,5.867421031E-1,1.380912066E0,-5.203228474E0
6.329214292E0,7.663587332E-1,1.243294358E0,-5.220096588E0
6.339228292E0,9.549593925E-1,1.248949051E0,-5.255212307E0
6.349241292E0,1.113177299E0,1.226820588E0,-5.172419548E0
6.359254292E0,1.364448786E0,1.210096598E0,-5.060725689E0
6.369268292E0,1.625999928E0,1.109916210E0,-5.051576138E0
6.379281292E0,1.773126721E0,9.529406428E-1,-5.240622044E0
6.389294292E0,1.791635990E0,8.061607480E-1,-5.440644741E0
6.399307292E0,1.724752426E0,6.477505565E-1,-5.519657135E0
6.409321292E0,1.573855877E0,5.731517076E-1,-5.465606213E0
6.419334292E0,1.465060353E0,5.790976286E-1,-5.350664139E0
6.429347292E0,1.421739459E0,6.654064059E-1,-5.255809307E0
6.439361292E0,1.443257570E0,7.182835937E-1,-5.080127239E0
6.449374292E0,1.503954649E0,6.289121509E-1,-4.825471878E0
6.459387292E0,1.542598605E0,3.995676339E-1,-4.523882389E0
6.469400292E0,1.573926449E0,1.860968918E-1,-4.214957714E0
6.479414292E0,1.531014562E0,9.930542856E-2,-4.101312160E0
6.489427292E0,1.413724422E0,8.957797289E-2,-4.168321609E0
6.499440292E0,1.247071147E0,-1.017861739E-1,-4.246441841E0
6.509454292E0,1.083920002E0,-4.189406931E-1,-4.317485332E0
6.519467292E0,1.013634682E0,-6.723192334E-1,-4.342761517E0
6.529480292E0,1.119572639E0,-6.890026331E-1,-4.262947083E0
6.539493292E0,1.303165197E0,-6.669398546E-1,-4.018608093E0
6.549507292E0,1.445450425E0,-8.163415790E-1,-3.645696163E0
6.559520292E0,1.464803457E0,-1.032547116E0,-3.400098085E0
6.569533292E0,1.346664906E0,-1.094283104E0,-3.262100220E0
6.579547292E0,1.115956783E0,-1.023811698E0,-3.148310661E0
6.589560292E0,8.735983968E-1,-9.548177719E-1,-3.001691580E0
6.599573292E0,7.227666378E-1,-8.325785995E-1,-2.867239237E0
6.609587292E0,5.585523844E-1,-6.829731464E-1,-2.812660933E0
6.619600292E0,4.334711134E-1,-6.516093016E-1,-2.699286461E0
6.629613292E0,4.500460923E-1,-7.220680714E-1,-2.515931845E0
6.639626292E0,4.691388011E-1,-5.328890085E-1,-2.482853174E0
6.649640292E0,4.738869369E-1,-1.714015901E-1,-2.445852280E0
6.659653292E0,4.122168124E-1,8.096768707E-2,-2.378138781E0
6.669666292E0,2.575680912E-1,1.796825528E-1,-2.329669714E0
6.679680292E0,1.180789098E-1,1.660483330E-1,-2.202148914E0
6.689693292E0,8.353984356E-2,1.072763652E-1,-2.007115841E0
6.699706292E0,1.313773394E-1,5.425846949E-2,-1.747440338E0
6.709719292E0,1.218149886E-1,-1.119611338E-1,-1.554407239E0
6.719733292E0,1.614178158E-2,-2.335986793E-1,-1.461416841E0
6.729746292E0,-9.304995090E-2,-9.472893924E-2,-1.436336756E0
6.739759292E0,-3.519548848E-2,2.738261968E-2,-1.339105844E0
6.749773292E0,2.027430385E-1,1.267965585E-1,-1.101429582E0
6.759786292E0,4.448477030E-1,2.863475680E-1,-9.046089053E-1
6.769799292E0,6.372733712E-1,5.225164890E-1,-8.109313846E-1
6.779812292E0,7.997749448E-1,6.064500809E-1,-7.335873246E-1
6.789826292E0,8.356407881E-1,7.977463007E-1,-6.138654947E-1
6.799839292E0,6.800642610E-1,1.348473430E0,-3.842536509E-1
6.809852292E0,4.023469090E-1,1.647394419E0,6.430842727E-2
6.819866292E0,2.879665792E-1,1.444413781E0,3.647553921E-1
6.829879292E0,4.111364484E-1,1.033857942E0,3.836089671E-1
6.839892292E0,5.932788253E-1,6.404162645E-1,2.482489347E-1
6.849905292E0,8.702715635E-1,3.494262397E-1,9.439837933E-2
6.859919292E0,1.139577746E0,1.775556207E-1,1.181913614E-1
6.869932292E0,1.379102230E0,1.602719724E-1,2.575479448E-1
6.879945292E0,1.636930585E0,2.747507691E-1,5.109428763E-1
6.889959292E0,1.777162552E0,6.057883501E-1,8.926483989E-1
6.899972292E0,1.635902524E0,9.846295714E-1,1.346788287E0
6.909985292E0,1.332599878E0,1.251028776E0,1.834500909E0
6.919998292E0,1.100642562E0,1.396641850E0,2.159834385E0
6.930012292E0,8.748006821E-1,1.411570191E0,2.293227673E0
6.940025292E0,6.724122763E-1,1.377304792E0,2.246475458E0
6.950038292E0,6.398769617E-1,1.258512974E0,2.152280807E0
6.960052292E0,7.377815843E-1,1.296133161E0,2.049135685E0
6.970065292E0,9.068161249E-1,1.513321757E0,1.965001702E0
6.980078292E0,1.179170012E0,1.668984413E0,2.112882853E0
6.990091292E0,1.202459097E0,1.562752247E0,2.342566729E0
7.000105292E0,9.937312007E-1,1.420648813E0,2.458772659E0
7.010118292E0,6.462395787E-1,1.410558939E0,2.509601593E0
7.020131292E0,1.944977790E-1,1.375352621E0,2.527985811E0
7.030145292E0,-1.635945886E-1,1.110939145E0,2.660516977E0
7.040158292E0,-2.571981549E-1,7.932525873E-1,2.758802652E0
7.050171292E0,-3.161717355E-1,7.247509956E-1,2.736007929E0
7.060184292E0,-4.471080005E-1,9.387869835E-1,2.619720459E0
7.070198292E0,-5.903567672E-1,1.250375986E0,2.513807774E0
7.080211292E0,-6.965610981E-1,1.400600433E0,2.481023550E0
7.090224292E0,-7.437933087E-1,1.384927750E0,2.461371183E0
7.100238292E0,-6.703318954E-1,1.171710014E0,2.508267641E0
7.110251583E0,-4.713918567E-1,9.154446721E-1,2.608389854E0
7.120264583E0,-2.244870067E-1,7.471887469E-1,2.770908356E0
7.130277583E0,-6.496844441E-2,5.319923162E-1,3.018441200E0
7.140291583E0,-4.370516632E-3,4.568965733E-1,3.114840984E0
7.150304583E0,-1.375863552E-1,5.048630238E-1,2.971900702E0
7.160317583E0,-4.451234937E-1,5.485882759E-1,2.710075140E0
7.170331583E0,-8.297063112E-1,6.965636015E-1,2.368372679E0
7.180344583E0,-1.144302368E0,7.281694412E-1,2.082405806E0
7.190357583E0,-1.181113124E0,2.988231480E-1,2.081050634E0
7.200370583E0,-1.002966046E0,-2.124350667E-1,2.099474192E0
7.210384583E0,-7.389916778E-1,-3.908777535E-1,2.069105864E0
7.220397583E0,-5.225871801E-1,-1.225548163E-1,2.056571722E0
7.230410583E0,-4.844382107E-1,2.947028577E-1,1.956312656E0
7.240424583E0,-5.506315827E-1,4.705376923E-1,1.779578090E0
7.250437583E0,-6.604827046E-1,1.629899889E-1,1.482269406E0
7.260450583E0,-6.663895249E-1,-4.941088855E-1,1.124274492E0
7.270463583E0,-5.028826594E-1,-1.187886596E0,7.703052163E-1
7.280477583E0,-2.821865380E-1,-1.474696398E0,4.381299317E-1
7.290490583E0,-1.036018729E-1,-1.191780806E0,8.002264798E-2
7.300503583E0,-1.905748434E-2,-5.136532784E-1,-3.468863368E-1
7.310517583E0,-1.474795863E-2,4.430964217E-2,-7.739822268E-1
7.320530583E0,-6.966206431E-2,1.445553601E-1,-1.061032772E0
7.330543583E0,-1.425836831E-1,-1.570454985E-1,-1.294548035E0
7.340556583E0,-1.480695456E-1,-5.876463056E-1,-1.578393340E0
7.350570583E0,-6.259378791E-2,-8.544386029E-1,-1.854862213E0
7.360583583E0,1.378561184E-2,-8.539011478E-1,-2.102648020E0
7.370596583E0,4.301673546E-2,-5.388995409E-1,-2.339119434E0
7.380610583E0,5.829156935E-2,-3.483759984E-2,-2.534866095E0
7.390623583E0,1.801306456E-1,4.158923030E-1,-2.668123245E0
7.400636583E0,4.809988439E-1,5.834853649E-1,-2.681827307E0
7.410649583E0,8.363324404E-1,5.474810004E-1,-2.663765430E0
7.420663583E0,1.124604225E0,3.944308460E-1,-2.647751808E0
7.430676583E0,1.303134799E0,2.840529382E-1,-2.664080858E0
7.440689583E0,1.362345338E0,2.434056401E-1,-2.785025120E0
7.450703583E0,1.284166098E0,2.674308121E-1,-2.997844458E0
7.460716583E0,1.082291722E0,3.715310097E-1,-3.240336895E0
7.470729583E0,8.862513304E-1,4.302814007E-1,-3.412505627E0
7.480742583E0,7.905246019E-1,3.870669305E-1,-3.519781828E0
7.490756583E0,8.432991505E-1,1.965313107E-1,-3.568671942E0
7.500769583E0,1.050494075E0,-7.813888788E-2,-3.506514549E0
7.510782583E0,1.333978295E0,-2.939060628E-1,-3.438004494E0
7.520796583E0,1.565903068E0,-2.475122213E-1,-3.316328526E0
7.530809583E0,1.625459313E0,2.586244643E-1,-3.093050957E0
7.540822583E0,1.443608761E0,8.687527180E-1,-2.779766083E0
7.550835583E0,1.256956100E0,1.337138295E0,-2.539044619E0
7.560849583E0,1.270945907E0,1.580508828E0,-2.431318521E0
7.570862583E0,1.426129699E0,1.565585256E0,-2.431016922E0
7.580875583E0,1.588167787E0,1.289846659E0,-2.459103346E0
7.590888583E0,1.687137485E0,1.058930874E0,-2.452695847E0
7.600902583E0,1.690249562E0,1.080384016E0,-2.349609137E0
7.610915583E0,1.640170932E0,1.398898602E0,-2.223928690E0
7.620928583E0,1.563563585E0,1.860886216E0,-2.223171234E0
7.630942583E0,1.544808030E0,2.151633978E0,-2.258004665E0
7.640955583E0,1.563355803E0,2.201111794E0,-2.213942528E0
7.650968583E0,1.542724133E0,1.944053769E0,-2.092702389E0
7.660981583E0,1.501840472E0,1.597406745E0,-1.913016081E0
7.670995583E0,1.418199062E0,1.381945014E0,-1.706482291E0
7.681008583E0,1.283711553E0,1.353086233E0,-1.438951492E0
7.691021583E0,1.122292280E0,1.754828930E0,-1.083508134E0
7.701035583E0,9.807317257E-1,2.365129709E0,-7.138755322E-1
7.711048583E0,8.869113922E-1,2.802971125E0,-3.617917299E-1
7.721061583E0,9.011076689E-1,2.956653595E0,-6.172918156E-2
7.731074583E0,9.629760981E-1,2.769315958E0,2.173839509E-1
7.741088583E0,1.047072768E0,2.455373526E0,3.932223320E-1
7.751101583E0,1.116955757E0,2.192558289E0,3.935072720E-1
7.761114583E0,1.114539742E0,1.943178296E0,3.446822166E-1
7.771128583E0,9.563826323E-1,1.781848311E0,3.013424277E-1
7.781141583E0,7.661604881E-1,1.651471257E0,2.694775164E-1
7.791154583E0,6.613634825E-1,1.440514207E0,3.015885651E-1
7.801167583E0,6.297734380E-1,1.132691145E0,3.480258286E-1
7.811181583E0,6.891667247E-1,9.003915787E-1,4.795889258E-1
7.821194583E0,8.128588796E-1,8.413813710E-1,7.178984284E-1
7.831207583E0,1.026269197E0,1.107751250E0,1.014689565E0
7.841221583E0,1.184308529E0,1.269781590E0,1.348070621E0
7.851234583E0,1.163080931E0,1.174124002E0,1.726562500E0
7.861247583E0,1.000786185E0,9.104363322E-1,2.045796633E0
