"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.898768708E0,1.988104433E-1,-7.894742489E-2,-1.090366617E-1
3.908782708E0,3.381837308E-1,-1.150019467E-1,-3.295636177E-1
3.918796708E0,3.988886178E-1,-1.412122399E-1,-4.912648797E-1
3.928810708E0,3.601822853E-1,-1.661149561E-1,-5.824750662E-1
3.938825708E0,2.969838977E-1,-1.301862299E-1,-6.301701665E-1
3.948839708E0,3.080447316E-1,-1.509618908E-1,-6.566692591E-1
3.958853708E0,4.295378625E-1,-2.401721925E-1,-6.806517839E-1
3.968867708E0,5.761907697E-1,-3.573572040E-1,-7.329279780E-1
3.978881708E0,6.579929590E-1,-4.002902806E-1,-8.698994517E-1
3.988896708E0,6.400501132E-1,-3.600022197E-1,-1.091602445E0
3.998910708E0,5.618943572E-1,-2.307358533E-1,-1.316152692E0
4.008924708E0,4.479493499E-1,-1.442894787E-1,-1.490467429E0
4.018938708E0,3.537757099E-1,-1.345625520E-1,-1.623237967E0
4.028953708E0,3.446687460E-1,-1.953875571E-1,-1.738189101E0
4.038967708E0,4.321056306E-1,-3.198271096E-1,-1.849985123E0
4.048981708E0,5.634492636E-1,-4.422596097E-1,-1.947232366E0
4.058995708E0,6.964094639E-1,-5.124613643E-1,-2.022790194E0
4.069009708E0,7.360756397E-1,-4.596686959E-1,-2.079678535E0
4.079024708E0,6.888248324E-1,-3.106828034E-1,-2.120707750E0
4.089038708E0,5.742852092E-1,-9.223745763E-2,-2.125378132E0
4.099052708E0,4.572912157E-1,6.852479279E-2,-2.114654779E0
4.109066708E0,4.171117842E-1,1.765698045E-1,-2.140176535E0
4.119081708E0,4.461415708E-1,2.053654939E-1,-2.190802097E0
4.129095708E0,5.192871690E-1,1.508534402E-1,-2.230081797E0
4.139109708E0,6.245558262E-1,2.328349464E-2,-2.254195929E0
4.149123708E0,7.521083951E-1,-2.144887000E-1,-2.265111446E0
4.159137708E0,8.811327219E-1,-4.608257711E-1,-2.266977549E0
4.169152708E0,9.711661935E-1,-5.638294816E-1,-2.242410898E0
4.179166708E0,9.887771606E-1,-5.038170218E-1,-2.178153515E0
4.189180708E0,9.609476328E-1,-3.611010313E-1,-2.080566645E0
4.199194708E0,9.156230092E-1,-1.781216264E-1,-1.957489252E0
4.209209708E0,8.451969028E-1,-5.846706033E-2,-1.822857261E0
4.219223708E0,7.354669571E-1,-3.572651651E-3,-1.702561498E0
4.229237708E0,6.391131282E-1,-1.804205123E-3,-1.631657124E0
4.239251708E0,5.819129348E-1,-3.596803173E-2,-1.611585736E0
4.249265708E0,5.924056768E-1,-1.286453456E-1,-1.598787069E0
4.259280708E0,6.533102989E-1,-3.134682178E-1,-1.556708097E0
4.269294708E0,7.111359239E-1,-5.760845542E-1,-1.487309337E0
4.279308708E0,7.419452071E-1,-7.486898899E-1,-1.386830688E0
4.289322708E0,6.269144416E-1,-5.599952340E-1,-1.225373626E0
4.299337708E0,3.897130787E-1,-1.955991387E-1,-9.854014516E-1
4.309351708E0,1.706626713E-1,2.126783431E-1,-6.926870346E-1
4.319365708E0,2.453927509E-2,5.348297954E-1,-4.058731198E-1
4.329379708E0,-3.548204899E-2,6.828017831E-1,-1.519392282E-1
4.339393708E0,3.409782797E-2,5.888172388E-1,5.032147095E-2
4.349408708E0,1.975734383E-1,2.571398020E-1,2.085138112E-1
4.359422708E0,3.916976452E-1,-1.998738199E-1,3.129169047E-1
4.369436708E0,6.247464418E-1,-7.040994167E-1,3.470085263E-1
4.379450708E0,8.177673221E-1,-8.348600864E-1,3.610114157E-1
4.389465708E0,7.869740725E-1,-5.188222528E-1,4.158579707E-1
4.399479708E0,6.740288734E-1,5.034425110E-2,5.929059982E-1
4.409493708E0,6.457353234E-1,5.926777124E-1,8.592932820E-1
4.419507708E0,6.952069998E-1,8.658458591E-1,1.142832041E0
4.429521708E0,8.547396660E-1,9.522088170E-1,1.372700095E0
4.439536708E0,1.032784104E0,9.498249888E-1,1.519684434E0
4.449550708E0,1.090733647E0,8.820602894E-1,1.606467366E0
4.459564708E0,1.020196080E0,7.877851725E-1,1.643060207E0
4.469578708E0,9.526795745E-1,6.618769765E-1,1.649059534E0
4.479593708E0,9.338749647E-1,5.681081414E-1,1.662958860E0
4.489607708E0,9.776860476E-1,4.870889485E-1,1.684517622E0
4.499621708E0,1.061738372E0,4.138655961E-1,1.736941695E0
4.509635708E0,1.181309581E0,3.773217201E-1,1.840466738E0
4.519650708E0,1.286317468E0,5.096054673E-1,1.975976110E0
4.529664708E0,1.317503929E0,8.306402564E-1,2.142429352E0
4.539678708E0,1.296662807E0,1.211147904E0,2.293868780E0
4.549692708E0,1.215274334E0,1.447906017E0,2.361930132E0
4.559706708E0,1.084719777E0,1.392214537E0,2.408200979E0
4.569721708E0,1.091519475E0,1.077654123E0,2.467344046E0
4.579735708E0,1.172517657E0,6.599968076E-1,2.460608244E0
4.589749708E0,1.201151252E0,3.198111951E-1,2.397574902E0
4.599763708E0,1.188489079E0,1.590036750E-1,2.282237053E0
4.609778708E0,1.167793393E0,2.287426740E-1,2.186509848E0
4.619792708E0,1.115966678E0,6.217674613E-1,2.123547316E0
4.629806708E0,9.387951493E-1,1.117492199E0,2.084388256E0
4.639820708E0,7.098972797E-1,1.433724165E0,2.062278986E0
4.649835708E0,6.880870461E-1,1.447418451E0,2.060040474E0
4.659849708E0,8.514354825E-1,1.060749888E0,2.077130079E0
4.669863708E0,1.087133527E0,4.791210294E-1,2.057537317E0
4.679877708E0,1.269263625E0,1.010674834E-1,1.948227048E0
4.689892708E0,1.306069613E0,-4.252349958E-3,1.766877055E0
4.699906708E0,1.130889535E0,5.808559433E-2,1.530276775E0
4.709920708E0,8.846334815E-1,1.388667822E-1,1.306456208E0
4.719934542E0,7.441354990E-1,2.350732088E-1,1.179928660E0
4.729948542E0,6.870305538E-1,3.112396598E-1,1.107841969E0
4.739963542E0,6.516842842E-1,3.006429374E-1,1.035853267E0
4.749977542E0,6.702387333E-1,2.950519323E-1,9.623245597E-1
4.759991542E0,6.601703763E-1,2.114409208E-1,8.453015089E-1
4.770005542E0,5.787255764E-1,6.258849800E-2,6.804060936E-1
4.780020542E0,4.377154410E-1,-1.387486011E-1,4.737363160E-1
4.790034542E0,3.202672303E-1,-3.007721007E-1,2.595166862E-1
4.800048542E0,1.894015968E-1,-2.923463881E-1,1.019898877E-1
4.810062542E0,1.720864093E-3,-1.829275042E-1,-1.991656050E-2
4.820077542E0,-1.541512907E-1,-7.753077894E-2,-1.557503045E-1
4.830091542E0,-2.172205597E-1,-9.327894077E-3,-3.070849478E-1
4.840105542E0,-2.353068888E-1,-2.511910722E-2,-4.906350672E-1
4.850119542E0,-2.172098011E-1,-9.658499807E-2,-7.259359956E-1
4.860133542E0,-1.856377572E-1,-2.268292904E-1,-9.779307246E-1
4.870148542E0,-2.034358680E-1,-4.314153492E-1,-1.233517170E0
4.880162542E0,-2.495519668E-1,-6.252702475E-1,-1.416252851E0
4.890176542E0,-2.943236232E-1,-7.650734186E-1,-1.521668792E0
4.900190542E0,-3.494891524E-1,-8.467813134E-1,-1.560153604E0
4.910205542E0,-4.035399854E-1,-9.161018729E-1,-1.561479449E0
4.920219542E0,-4.437324107E-1,-9.483591318E-1,-1.573367834E0
4.930233542E0,-5.216163397E-1,-9.477500916E-1,-1.630830765E0
4.940247542E0,-6.808797717E-1,-8.537895083E-1,-1.762188077E0
4.950262542E0,-8.583593965E-1,-6.706057191E-1,-1.928957939E0
4.960276542E0,-1.039837360E0,-4.868806303E-1,-2.111932278E0
4.970290542E0,-1.175470948E0,-3.723040819E-1,-2.267251492E0
4.980304542E0,-1.233808041E0,-3.934865892E-1,-2.341274261E0
4.990319542E0,-1.244508028E0,-5.004014969E-1,-2.370905876E0
5.000333542E0,-1.220835209E0,-6.594635844E-1,-2.373914957E0
5.010347542E0,-1.162305713E0,-7.904536128E-1,-2.383790970E0
5.020361542E0,-1.124445438E0,-8.495244384E-1,-2.423706770E0
5.030376542E0,-1.151195884E0,-8.217223883E-1,-2.419452906E0
5.040390542E0,-1.275813937E0,-6.360044479E-1,-2.364483833E0
5.050404542E0,-1.453765512E0,-3.442711830E-1,-2.274482012E0
5.060418542E0,-1.569657803E0,-2.304709330E-2,-2.156343699E0
5.070433542E0,-1.589362979E0,1.842170358E-1,-2.037472963E0
5.080447542E0,-1.482913494E0,2.417932451E-1,-1.959061265E0
5.090461542E0,-1.304321170E0,1.356732398E-1,-1.898460150E0
5.100475542E0,-1.124831796E0,-4.938502237E-2,-1.824529767E0
5.110489542E0,-9.597023129E-1,-3.118364811E-1,-1.727017522E0
5.120504542E0,-8.306588531E-1,-5.730254650E-1,-1.641787648E0
5.130518542E0,-6.997711658E-1,-6.611433029E-1,-1.540298939E0
5.140532542E0,-5.772590637E-1,-5.828767419E-1,-1.416287541E0
5.150546542E0,-4.607835412E-1,-3.662100136E-1,-1.334897041E0
5.160561542E0,-3.553878665E-1,-1.004009843E-1,-1.265036941E0
5.170575542E0,-2.203363776E-1,-3.814748302E-2,-1.189771295E0
5.180589542E0,-1.196265966E-2,-2.277557701E-1,-1.096938252E0
5.190603542E0,2.038809210E-1,-4.109421372E-1,-9.534584284E-1
5.200618542E0,3.736313283E-1,-4.484759271E-1,-8.181304336E-1
5.210632542E0,3.939988315E-1,-2.795542479E-1,-6.881018877E-1
5.220646542E0,2.738942802E-1,1.198959574E-1,-5.163913965E-1
5.230660542E0,1.543037593E-1,5.580894947E-1,-3.357756436E-1
5.240675542E0,1.780988425E-1,7.334986329E-1,-1.565105617E-1
5.250689542E0,3.849107325E-1,7.226352692E-1,3.496909142E-2
5.260703542E0,7.271279693E-1,6.106887460E-1,2.026534379E-1
5.270717542E0,1.065435529E0,4.582369328E-1,3.408910036E-1
5.280732542E0,1.338504314E0,3.897204399E-1,4.815154970E-1
5.290746542E0,1.561884284E0,4.464923143E-1,5.901858211E-1
5.300760542E0,1.698877811E0,6.801535487E-1,6.889092326E-1
5.310774542E0,1.787492752E0,9.313938022E-1,7.962926030E-1
5.320789542E0,1.878769636E0,1.081079483E0,8.798048496E-1
5.330803542E0,1.946933866E0,1.149899125E0,9.219449759E-1
5.340817542E0,2.001891613E0,1.099177122E0,9.398302436E-1
5.350831542E0,2.072372437E0,9.067900777E-1,9.492444396E-1
5.360846542E0,2.184990406E0,6.390941739E-1,9.800042510E-1
5.370860542E0,2.364095449E0,5.174756050E-1,1.088382840E0
5.380874542E0,2.550206900E0,5.589242578E-1,1.193979383E0
5.390888542E0,2.685302496E0,7.127098441E-1,1.330337286E0
5.400903542E0,2.812364817E0,8.729684949E-1,1.513530254E0
5.410917542E0,2.909671545E0,9.777591228E-1,1.599822164E0
5.420931542E0,2.939498186E0,1.092272401E0,1.604548216E0
5.430945542E0,2.919321537E0,1.183673978E0,1.605833888E0
5.440960542E0,2.936020613E0,1.231222510E0,1.578376889E0
5.450974542E0,2.926982403E0,1.226734877E0,1.480814338E0
5.460988542E0,2.875571251E0,1.172226429E0,1.412675500E0
5.471002542E0,2.787756205E0,1.120313883E0,1.427902341E0
5.481017542E0,2.705908537E0,1.154720545E0,1.494887710E0
5.491031542E0,2.739370584E0,1.247385144E0,1.565163851E0
5.501045542E0,2.849310637E0,1.300771713E0,1.613756776E0
5.511059542E0,2.971016169E0,1.322145939E0,1.643024445E0
5.521074542E0,3.028461456E0,1.365991354E0,1.694869637E0
5.531088542E0,3.009293318E0,1.430365682E0,1.751330972E0
5.541102542E0,2.936969757E0,1.428681254E0,1.760722399E0
5.551116542E0,2.807737112E0,1.316095710E0,1.726523638E0
5.561131542E0,2.702049732E0,1.189746261E0,1.650980473E0
5.571145542E0,2.580322266E0,1.134656310E0,1.477397680E0
5.581159542E0,2.385253906E0,1.208090067E0,1.258318067E0
5.591173542E0,2.176198483E0,1.290324211E0,1.087172031E0
5.601188542E0,2.049535036E0,1.270798802E0,1.001236558E0
5.611202542E0,1.977321506E0,1.133268952E0,9.501797557E-1
5.621216542E0,1.887632012E0,8.883454204E-1,8.924354911E-1
5.631230542E0,1.766599059E0,6.184650064E-1,8.282476664E-1
5.641245542E0,1.612255335E0,4.133776724E-1,7.703468204E-1
5.651259542E0,1.448496103E0,2.283217907E-1,7.234324217E-1
5.661273542E0,1.197393298E0,1.024682671E-1,6.809395552E-1
5.671287542E0,8.388813138E-1,1.512714773E-1,5.686134696E-1
5.681302542E0,4.702624977E-1,3.293512166E-1,3.965124786E-1
5.691316542E0,1.653864980E-1,5.159754157E-1,2.583525777E-1
5.701330542E0,-5.784206092E-2,5.535989404E-1,1.706267148E-1
5.711344542E0,-1.187308580E-1,3.554663658E-1,1.186367199E-1
5.721361083E0,-5.031531304E-2,1.675356179E-2,1.061153337E-1
5.731375083E0,3.318739822E-3,-3.548959494E-1,8.130377531E-2
5.741389083E0,2.145113796E-2,-6.767125726E-1,1.933121681E-2
5.751403083E0,-8.626227826E-2,-9.405199885E-1,-7.228312641E-2
5.761418083E0,-3.312832117E-1,-1.125018954E0,-1.770561337E-1
5.771432083E0,-5.781996250E-1,-1.236162782E0,-2.915376425E-1
5.781446083E0,-7.475633621E-1,-1.326580286E0,-4.227252007E-1
5.791460083E0,-7.917169929E-1,-1.441274405E0,-5.292751193E-1
5.801475083E0,-8.215507865E-1,-1.526541352E0,-5.896945000E-1
5.811489083E0,-9.274833202E-1,-1.525869370E0,-6.317058802E-1
5.821503083E0,-1.105889916E0,-1.413350582E0,-7.127325535E-1
5.831517083E0,-1.343116522E0,-1.231609821E0,-8.024019003E-1
5.841532083E0,-1.560119867E0,-1.042372584E0,-8.561263680E-1
5.851546083E0,-1.742985010E0,-9.120462537E-1,-9.120070934E-1
5.861560083E0,-1.919125915E0,-8.921255469E-1,-1.026445746E0
5.871574083E0,-2.021384716E0,-1.044592738E0,-1.179746509E0
5.881589083E0,-2.139045000E0,-1.367283463E0,-1.342468023E0
5.891603083E0,-2.216880798E0,-1.653692961E0,-1.475842357E0
5.901617083E0,-2.197380543E0,-1.887210608E0,-1.607115865E0
5.911631083E0,-2.173263073E0,-1.981182933E0,-1.699783206E0
5.921646083E0,-2.194172382E0,-1.891053796E0,-1.737081409E0
5.931660083E0,-2.255669594E0,-1.574310064E0,-1.728429556E0
5.941674083E0,-2.313088655E0,-1.191011190E0,-1.671603799E0
5.951688083E0,-2.329791784E0,-8.840997219E-1,-1.590519428E0
5.961703083E0,-2.358503342E0,-7.243108749E-1,-1.523159742E0
5.971717083E0,-2.338202000E0,-6.149759889E-1,-1.482175112E0
5.981731083E0,-2.349703312E0,-4.986027479E-1,-1.458082557E0
5.991745083E0,-2.492383480E0,-4.039590359E-1,-1.435258031E0
6.001760083E0,-2.735419035E0,-3.985258937E-1,-1.431978106E0
6.011774083E0,-2.907071352E0,-3.692833781E-1,-1.437236905E0
6.021788083E0,-2.908632517E0,-3.502532244E-1,-1.412697673E0
6.031803083E0,-2.751494646E0,-3.908295631E-1,-1.354306817E0
6.041817083E0,-2.470353127E0,-4.510177970E-1,-1.240743279E0
6.051831083E0,-2.159747601E0,-5.033462048E-1,-1.068772912E0
6.061845083E0,-1.901878953E0,-5.347134471E-1,-8.881527781E-1
6.071860083E0,-1.704796791E0,-5.521294475E-1,-7.207340002E-1
6.081874083E0,-1.560171962E0,-6.381924152E-1,-5.231186152E-1
6.091888083E0,-1.422877073E0,-6.934533715E-1,-2.906643450E-1
6.101902083E0,-1.318712354E0,-6.459931731E-1,-1.259321123E-1
6.111917083E0,-1.269377828E0,-5.916048884E-1,-4.307841882E-2
6.121931083E0,-1.171465397E0,-5.621175170E-1,1.654922590E-2
6.131945083E0,-1.093487144E0,-4.631476104E-1,5.326416716E-2
6.141959083E0,-9.791557789E-1,-2.596732974E-1,5.067956820E-2
6.151974083E0,-7.356687784E-1,-4.019849747E-2,3.308034502E-4
6.161988083E0,-4.574792385E-1,2.861358970E-2,-4.668748938E-3
6.172002083E0,-1.922043711E-1,-1.337104887E-1,8.667516708E-2
6.182016083E0,9.878991544E-2,-4.538107216E-1,2.554322481E-1
6.192031083E0,2.871936858E-1,-6.462873220E-1,5.293749571E-1
6.202045083E0,3.341529369E-1,-5.414621234E-1,8.559376001E-1
6.212059083E0,4.147102833E-1,-3.290195763E-1,1.051036954E0
6.222073083E0,4.846376777E-1,-1.132495585E-3,1.044661641E0
6.232088083E0,5.838723183E-1,1.208285838E-1,8.307055235E-1
6.242102083E0,8.600152731E-1,7.742358744E-2,5.159577131E-1
6.252116083E0,1.279947042E0,-4.040414095E-2,1.899856031E-1
6.262130083E0,1.758507848E0,-1.548753232E-1,-5.949320272E-2
6.272145083E0,2.126837969E0,-2.952348292E-1,-2.137469649E-1
6.282159083E0,2.316889286E0,-4.442059398E-1,-2.774340510E-1
6.292173083E0,2.386997461E0,-4.853703976E-1,-3.146373630E-1
6.302188083E0,2.384398937E0,-3.813958168E-1,-4.028266072E-1
6.312202083E0,2.355758429E0,-2.472552210E-1,-5.325599313E-1
6.322216083E0,2.396246910E0,6.246827077E-3,-6.945437789E-1
6.332230083E0,2.528743982E0,3.396039605E-1,-9.245390892E-1
6.342245083E0,2.622550726E0,7.996532917E-1,-1.246374965E0
6.352259083E0,2.472484827E0,1.100204229E0,-1.599604368E0
6.362273083E0,2.209781885E0,1.152161717E0,-1.919834256E0
6.372287083E0,1.928337574E0,9.503266811E-1,-2.210963488E0
6.382302083E0,1.796986699E0,6.819000244E-1,-2.445181847E0
6.392316083E0,1.862447619E0,3.379563689E-1,-2.603553057E0
6.402330083E0,2.033918858E0,-3.292037640E-3,-2.705605268E0
6.412344083E0,2.245375395E0,-2.186456025E-1,-2.754948378E0
6.422359083E0,2.391016722E0,-2.720973790E-1,-2.740631819E0
6.432373083E0,2.392906904E0,-1.675676852E-1,-2.653633833E0
6.442387083E0,2.273105383E0,-6.165134255E-4,-2.473623991E0
6.452401083E0,2.071562290E0,1.286397725E-1,-2.299482584E0
6.462416083E0,1.866185904E0,2.182159871E-1,-2.208119392E0
6.472430083E0,1.668765903E0,2.577989995E-1,-2.219655037E0
6.482444083E0,1.457144499E0,2.823860943E-1,-2.363709927E0
6.492458083E0,1.241570950E0,2.528728545E-1,-2.548898697E0
6.502473083E0,1.085084677E0,2.185857147E-1,-2.670426369E0
6.512487083E0,1.023884058E0,1.773742288E-1,-2.678562403E0
6.522501083E0,9.980689287E-1,1.334280819E-1,-2.560846567E0
6.532516083E0,9.179743528E-1,4.856582358E-2,-2.342929363E0
6.542530083E0,7.873777747E-1,-9.424885362E-2,-2.071621180E0
6.552544083E0,6.503607631E-1,-1.813810021E-1,-1.771228194E0
6.562558083E0,4.631474912E-1,-1.961340755E-2,-1.463939905E0
6.572573083E0,2.445001900E-1,2.497411966E-1,-1.201262951E0
6.582587083E0,8.654623479E-2,4.945472181E-1,-9.836073518E-1
6.592601083E0,3.524058033E-3,5.524895787E-1,-8.531692028E-1
6.602615083E0,-2.569084987E-2,4.556408525E-1,-8.023191690E-1
6.612630083E0,-1.494539622E-2,3.361713886E-1,-7.586960196E-1
6.622644083E0,-3.731594980E-2,2.185342461E-1,-6.731044054E-1
6.632658083E0,-1.139507741E-1,1.712250262E-1,-5.091236234E-1
6.642672083E0,-1.450045705E-1,6.536117196E-2,-2.582032382E-1
6.652687083E0,-8.177542686E-2,-5.767838657E-2,1.565446705E-2
6.662701083E0,1.346161310E-2,-1.651324034E-1,2.835479677E-1
6.672715083E0,4.601198807E-2,-2.547956109E-1,5.403558016E-1
6.682730083E0,-6.963685155E-2,-2.292785496E-1,7.456226945E-1
6.692744083E0,-3.013231754E-1,-8.682119846E-2,9.159770608E-1
6.702758083E0,-4.856591821E-1,1.084170677E-2,1.118618369E0
6.712772083E0,-5.255497694E-1,-1.257326156E-1,1.356985211E0
6.722786792E0,-4.408969581E-1,-4.062739909E-1,1.601952434E0
6.732800792E0,-2.980723083E-1,-5.995218754E-1,1.857871532E0
6.742814792E0,-1.802292764E-1,-6.529515386E-1,2.066816807E0
6.752828792E0,-2.070534676E-1,-4.170834720E-1,2.270812988E0
6.762843792E0,-4.542499185E-1,-1.104122177E-1,2.467006207E0
6.772857792E0,-6.690741777E-1,-7.212013006E-2,2.651128769E0
6.782871792E0,-7.638872862E-1,-2.884348631E-1,2.750909567E0
6.792885792E0,-8.320528269E-1,-5.440573692E-1,2.730589867E0
6.802900792E0,-8.908698559E-1,-7.924852967E-1,2.623189926E0
6.812914792E0,-8.409579992E-1,-8.642258644E-1,2.593782902E0
6.822928792E0,-6.829431057E-1,-7.190588117E-1,2.722680807E0
6.832942792E0,-5.029340982E-1,-3.017563820E-1,2.911040068E0
6.842957792E0,-4.706715345E-1,1.507663429E-1,3.067854166E0
6.852971792E0,-5.733906627E-1,2.828067243E-1,3.128978729E0
6.862985792E0,-7.064903378E-1,4.192832857E-2,3.044878244E0
6.873000792E0,-8.397303820E-1,-3.178379238E-1,2.867472649E0
6.883014792E0,-9.703520536E-1,-5.913134217E-1,2.613822937E0
6.893028792E0,-1.098240733E0,-7.895556092E-1,2.355169058E0
6.903042792E0,-1.103806019E0,-7.894442677E-1,2.201627731E0
6.913057792E0,-9.948016405E-1,-5.865403414E-1,2.095605850E0
6.923071792E0,-8.850637078E-1,-2.485052645E-1,2.059890032E0
6.933085792E0,-7.857914567E-1,1.698445976E-1,2.016256332E0
6.943099792E0,-6.618934870E-1,2.908865809E-1,1.945511937E0
6.953114792E0,-5.057621598E-1,9.230976552E-2,1.880936265E0
6.963128792E0,-4.563733041E-1,-1.975886375E-1,1.736490846E0
6.973142792E0,-5.143429041E-1,-4.387727082E-1,1.468669176E0
6.983156792E0,-5.967631936E-1,-7.093434930E-1,1.130401850E0
6.993171792E0,-6.128346920E-1,-9.539821148E-1,7.981995344E-1
7.003185792E0,-5.212850571E-1,-1.087276816E0,5.648738742E-1
7.013199792E0,-3.953789771E-1,-1.014966488E0,3.659567833E-1
7.023214792E0,-3.532461822E-1,-7.774607539E-1,1.126059815E-1
7.033228792E0,-3.873609304E-1,-5.502682924E-1,-1.920945495E-1
7.043242792E0,-4.431387186E-1,-5.187170506E-1,-5.379928350E-1
7.053256792E0,-4.526912272E-1,-6.987726092E-1,-8.891245723E-1
7.063271792E0,-3.760164380E-1,-1.002078652E0,-1.235409498E0
7.073285792E0,-2.932154536E-1,-1.204800844E0,-1.547275901E0
7.083299792E0,-2.783842981E-1,-1.192698121E0,-1.824473977E0
7.093313792E0,-2.688262761E-1,-9.875552058E-1,-2.080793619E0
7.103328792E0,-2.259286195E-1,-7.074761391E-1,-2.309345484E0
7.113342792E0,-2.443944961E-1,-4.276720583E-1,-2.475583792E0
7.123356792E0,-3.697345853E-1,-3.402713537E-1,-2.564777851E0
7.133371792E0,-4.793936610E-1,-3.922401369E-1,-2.612186432E0
7.143385792E0,-5.183780789E-1,-5.818710327E-1,-2.686278820E0
7.153399792E0,-4.920592308E-1,-8.445078135E-1,-2.780817509E0
7.163413792E0,-4.217610955E-1,-1.105908632E0,-2.852735043E0
7.173428792E0,-3.780607879E-1,-1.152647972E0,-2.885735035E0
7.183442792E0,-4.098975658E-1,-9.520645738E-1,-2.855203629E0
7.193456792E0,-4.874759912E-1,-6.331234574E-1,-2.802301645E0
7.203470792E0,-6.153226495E-1,-3.049343824E-1,-2.776898384E0
7.213485792E0,-7.409813404E-1,-4.887430742E-2,-2.821653366E0
7.223499792E0,-8.226191998E-1,-9.732232429E-3,-2.920192003E0
7.233513792E0,-7.960425615E-1,-1.621963084E-1,-3.008486271E0
7.243528792E0,-6.705543995E-1,-4.648991823E-1,-2.983171701E0
7.253542792E0,-5.008119941E-1,-8.966380954E-1,-2.853420258E0
7.263556792E0,-3.328450918E-1,-1.354587674E0,-2.650313377E0
7.273570792E0,-2.860157192E-1,-1.515491009E0,-2.428673983E0
7.283585792E0,-3.876225054E-1,-1.309953928E0,-2.186263084E0
7.293599792E0,-5.875733495E-1,-9.317433238E-1,-1.919640183E0
7.303613792E0,-8.098833561E-1,-5.689006448E-1,-1.656044006E0
7.313627792E0,-8.494743705E-1,-2.724650204E-1,-1.460483789E0
7.323642792E0,-6.679911613E-1,-1.632461548E-1,-1.300335050E0
7.333656792E0,-4.494404197E-1,-2.658554018E-1,-1.157355547E0
7.343670792E0,-2.883449793E-1,-4.828748107E-1,-9.975695014E-1
7.353684792E0,-2.540337741E-1,-5.640701056E-1,-8.079754710E-1
7.363699792E0,-2.199636698E-1,-5.790994167E-1,-5.795010328E-1
7.373713792E0,-9.592441469E-2,-6.005159020E-1,-3.546770215E-1
7.383727792E0,6.741391122E-2,-5.494425893E-1,-1.402504742E-1
7.393742792E0,1.305778772E-1,-4.270053208E-1,4.005374014E-2
7.403756792E0,6.621832401E-2,-2.852311432E-1,1.931077391E-1
7.413770792E0,-5.608044565E-2,-1.162080094E-1,3.252637386E-1
7.423784792E0,-1.627903879E-1,7.234885544E-2,4.657774270E-1
7.433799792E0,-1.713923216E-1,1.728919595E-1,6.594288349E-1
7.443813792E0,-1.132336706E-1,1.689052135E-1,8.921208978E-1
7.453827792E0,2.812129073E-2,1.296536177E-1,1.153279543E0
7.463841792E0,2.596637309E-1,4.586897045E-2,1.434854150E0
7.473856792E0,5.223438740E-1,-7.084112614E-3,1.706151605E0
7.483870792E0,7.022198439E-1,6.898295879E-2,1.993237734E0
7.493884792E0,6.591655016E-1,1.940422505E-1,2.244368315E0
7.503899792E0,4.933663905E-1,3.170110583E-1,2.414891481E0
7.513913792E0,4.455400109E-1,3.027847111E-1,2.522286177E0
7.523927792E0,5.687516928E-1,7.397576421E-2,2.544814587E0
7.533941792E0,6.702348590E-1,-1.902862638E-1,2.542986631E0
7.543956792E0,7.879534960E-1,-2.886109650E-1,2.567597628E0
7.553970792E0,9.366461635E-1,-3.155217171E-1,2.624002934E0
7.563984792E0,1.013062596E0,-1.957031637E-1,2.721452236E0
7.573998792E0,1.052893877E0,4.889298975E-2,2.843972921E0
7.584013792E0,9.641249776E-1,3.072918057E-1,2.916528940E0
7.594027792E0,7.660247087E-1,4.698620737E-1,2.883972406E0
7.604041792E0,6.446828246E-1,2.607956529E-1,2.742677212E0
7.614056792E0,6.451641917E-1,-3.104535639E-1,2.538008928E0
7.624070792E0,6.942468286E-1,-9.182679057E-1,2.373760462E0
7.634084792E0,7.718917131E-1,-9.230643511E-1,2.262557507E0
7.644098792E0,7.346617579E-1,-4.351879060E-1,2.043892145E0
7.654113792E0,5.798675418E-1,3.770219088E-1,1.776774526E0
7.664127792E0,2.641955912E-1,9.080242515E-1,1.460427999E0
7.674141792E0,-3.641906008E-2,8.393875957E-1,1.095464826E0
7.684155792E0,-1.852090657E-1,3.933970630E-1,7.498027086E-1
7.694170792E0,-2.637577653E-1,-2.175295800E-1,4.634455740E-1
7.704184792E0,-2.732785642E-1,-6.695686579E-1,2.200038880E-1
7.714198792E0,-2.107330114E-1,-8.393697143E-1,1.588647626E-2
7.724213167E0,-1.443244219E-1,-8.195400834E-1,-1.686953604E-1
7.734227167E0,-1.515138596E-1,-7.091996074E-1,-3.476502001E-1
7.744241167E0,-2.915466130E-1,-5.991167426E-1,-4.973321259E-1
7.754255167E0,-6.091608405E-1,-4.602004886E-1,-6.367403865E-1
7.764270167E0,-1.015790343E0,-4.914129972E-1,-8.337085843E-1
7.774284167E0,-1.340383649E0,-6.719031930E-1,-1.056883812E0
7.784298167E0,-1.593748331E0,-9.938340783E-1,-1.301640630E0
7.794312167E0,-1.769655466E0,-1.314154625E0,-1.523236990E0
7.804327167E0,-1.865447760E0,-1.515424848E0,-1.724181533E0
7.814341167E0,-1.887780070E0,-1.536059380E0,-1.854227424E0
7.824355167E0,-1.950669765E0,-1.400704265E0,-1.905563593E0
7.834370167E0,-2.108522892E0,-1.093241811E0,-1.911452413E0
