"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.939395250E0,-5.223670602E-1,-2.181619033E-2,1.415967464E0
3.949410250E0,-6.021532416E-1,-2.613690495E-2,1.465752959E0
3.959424250E0,-7.374625206E-1,1.882233098E-2,1.553629160E0
3.969438250E0,-8.613533378E-1,8.035999537E-2,1.635949135E0
3.979453250E0,-9.170410037E-1,6.111846864E-2,1.697197676E0
3.989467250E0,-8.660774231E-1,-1.269290224E-2,1.729660869E0
3.999481250E0,-7.270333171E-1,-1.353211701E-1,1.730460167E0
4.009496250E0,-5.353928208E-1,-2.355596274E-1,1.674440622E0
4.019510250E0,-4.162872136E-1,-2.524868250E-1,1.603420854E0
4.029524250E0,-5.092321038E-1,-1.946589351E-1,1.578539252E0
4.039539250E0,-7.196766734E-1,-6.982760131E-2,1.560023189E0
4.049552792E0,-8.921291828E-1,3.517988604E-3,1.530434370E0
4.059566792E0,-9.603565931E-1,-3.424834460E-2,1.503852844E0
4.069581792E0,-9.518501759E-1,-2.458831072E-1,1.512342453E0
4.079595792E0,-8.573020697E-1,-5.947631001E-1,1.516131043E0
4.089609792E0,-7.018323541E-1,-8.059227467E-1,1.561419725E0
4.099624792E0,-6.104465723E-1,-7.946141362E-1,1.695819497E0
4.109638792E0,-5.971238613E-1,-6.278203726E-1,1.812212110E0
4.119652792E0,-5.645710230E-1,-4.291958809E-1,1.893910646E0
4.129667792E0,-4.711528718E-1,-3.831202686E-1,1.938257813E0
4.139681792E0,-3.024243116E-1,-4.634664953E-1,1.936182141E0
4.149695792E0,-1.245603189E-1,-6.164669991E-1,1.860653639E0
4.159710792E0,-3.398144990E-2,-8.186171055E-1,1.742467046E0
4.169724792E0,-9.075833485E-3,-8.880103230E-1,1.614706159E0
4.179738792E0,-4.676779360E-2,-8.565304279E-1,1.488470912E0
4.189753792E0,-1.024592891E-1,-6.824367046E-1,1.347272038E0
4.199767792E0,-1.550911963E-1,-3.990100920E-1,1.203717232E0
4.209781792E0,-1.068783775E-1,-4.727151617E-2,1.037510395E0
4.219796792E0,5.124814063E-2,2.576846778E-1,8.248260617E-1
4.229810792E0,2.069514245E-1,4.026193321E-1,6.111949682E-1
4.239824792E0,3.183160424E-1,3.819984794E-1,4.557937086E-1
4.249839792E0,3.677229881E-1,2.522420883E-1,3.567973375E-1
4.259853792E0,3.897419274E-1,3.745332733E-2,2.356262505E-1
4.269867792E0,5.088337064E-1,-3.739280999E-1,-1.115210261E-2
4.279882792E0,7.804244161E-1,-9.542173147E-1,-2.726342976E-1
4.289896792E0,1.094250560E0,-1.368563533E0,-4.465807974E-1
4.299911792E0,1.339052558E0,-1.368688226E0,-5.111019611E-1
4.309925792E0,1.467990160E0,-9.878630042E-1,-5.632188320E-1
4.319939792E0,1.426331162E0,-4.376416504E-1,-5.981392264E-1
4.329954792E0,1.242771745E0,4.642834887E-2,-6.298447251E-1
4.339968792E0,1.097370982E0,2.235296369E-1,-6.898793578E-1
4.349982792E0,1.073645711E0,1.485936195E-1,-7.591569424E-1
4.359997792E0,1.157607317E0,-3.964489698E-2,-8.673273325E-1
4.370011792E0,1.291904330E0,-2.265527248E-1,-1.050718069E0
4.380025792E0,1.387045026E0,-3.067733943E-1,-1.240695000E0
4.390040792E0,1.423557758E0,-3.105920851E-1,-1.433933377E0
4.400054792E0,1.402205706E0,-2.276253253E-1,-1.565516233E0
4.410068792E0,1.281894445E0,-7.548639178E-2,-1.624795198E0
4.420083792E0,1.127237678E0,3.701859713E-2,-1.659611583E0
4.430097792E0,1.024542212E0,2.583544701E-2,-1.707206488E0
4.440111792E0,9.958166480E-1,-7.593089342E-2,-1.806069136E0
4.450126792E0,1.018538475E0,-1.626050770E-1,-1.940223813E0
4.460140792E0,1.038534403E0,-1.834920645E-1,-2.073814154E0
4.470154792E0,9.961835742E-1,-2.015781254E-1,-2.169797659E0
4.480169792E0,9.535552263E-1,-2.275527120E-1,-2.221067429E0
4.490183792E0,9.349809885E-1,-2.970806360E-1,-2.280366659E0
4.500197792E0,9.783413410E-1,-3.498428464E-1,-2.385403633E0
4.510212792E0,1.040613055E0,-4.166341424E-1,-2.499259710E0
4.520226792E0,1.070219636E0,-5.353012681E-1,-2.575284004E0
4.530240792E0,1.062934875E0,-6.506856084E-1,-2.594363689E0
4.540255792E0,9.791424870E-1,-6.610503793E-1,-2.597707510E0
4.550269792E0,8.133023381E-1,-5.737623572E-1,-2.621052504E0
4.560283792E0,6.318794489E-1,-4.485655725E-1,-2.648145676E0
4.570298792E0,4.892778397E-1,-3.753949702E-1,-2.668467283E0
4.580312792E0,4.070062637E-1,-3.726616502E-1,-2.685459852E0
4.590327792E0,3.311426640E-1,-4.216393232E-1,-2.693991899E0
4.600341792E0,3.138867319E-1,-4.263414145E-1,-2.674785614E0
4.610355792E0,3.107649684E-1,-4.497188926E-1,-2.666378736E0
4.620370792E0,3.175858259E-1,-4.941951931E-1,-2.657610416E0
4.630384792E0,3.276240826E-1,-4.898646474E-1,-2.653881550E0
4.640398792E0,3.132220805E-1,-4.480903447E-1,-2.654069901E0
4.650413792E0,3.111802340E-1,-4.087317586E-1,-2.670087814E0
4.660427792E0,3.109717965E-1,-4.050994813E-1,-2.654065132E0
4.670441792E0,2.758929133E-1,-4.329231381E-1,-2.611302614E0
4.680456792E0,2.213078737E-1,-4.605185091E-1,-2.562186956E0
4.690470792E0,1.611992717E-1,-5.578445196E-1,-2.512130499E0
4.700484792E0,1.337751895E-1,-6.118608117E-1,-2.440127134E0
4.710499792E0,3.166106716E-2,-5.305297375E-1,-2.331845045E0
4.720513792E0,-1.456497461E-1,-3.051342070E-1,-2.175496817E0
4.730527792E0,-2.987679243E-1,-2.264793217E-2,-1.977494478E0
4.740542792E0,-3.963263333E-1,1.593455970E-1,-1.770469427E0
4.750556792E0,-3.941007257E-1,1.720318347E-1,-1.598479033E0
4.760570792E0,-2.927712202E-1,4.472651985E-3,-1.496004105E0
4.770585792E0,-1.236615553E-1,-2.446870953E-1,-1.449977160E0
4.780599792E0,2.545453422E-2,-4.240262210E-1,-1.447227716E0
4.790614792E0,8.586807549E-2,-3.786978722E-1,-1.476789355E0
4.800628792E0,2.465102822E-2,-1.393930763E-1,-1.523905873E0
4.810642792E0,-1.557586938E-1,1.429198384E-1,-1.505048037E0
4.820657792E0,-3.700134158E-1,3.800875247E-1,-1.390835524E0
4.830671792E0,-5.154310465E-1,4.915104508E-1,-1.214976788E0
4.840685792E0,-5.536640882E-1,5.241104364E-1,-1.036265254E0
4.850700792E0,-5.193428993E-1,5.300101042E-1,-8.382374048E-1
4.860714792E0,-4.301551282E-1,5.703591704E-1,-6.478099823E-1
4.870728792E0,-3.316059113E-1,6.459540725E-1,-4.327169061E-1
4.880743792E0,-2.282613814E-1,7.790601850E-1,-2.218640745E-1
4.890757792E0,-1.449883282E-1,8.822901845E-1,-7.479820400E-2
4.900771792E0,-5.638636649E-2,8.842866421E-1,7.085534744E-3
4.910786792E0,9.361990541E-2,7.167170644E-1,4.426379502E-2
4.920800792E0,2.956452072E-1,4.540340304E-1,1.101916581E-1
4.930814792E0,4.986989498E-1,2.066679150E-1,2.180779129E-1
4.940829792E0,6.029145122E-1,1.106209084E-1,3.646779060E-1
4.950843792E0,5.799130797E-1,1.783959568E-1,5.114846826E-1
4.960857792E0,4.816630781E-1,2.971225381E-1,6.801087856E-1
4.970872792E0,3.778291047E-1,4.444462061E-1,8.607254624E-1
4.980886792E0,3.213306367E-1,6.160003543E-1,9.996463060E-1
4.990901792E0,3.185063601E-1,7.490524054E-1,1.090608716E0
5.000915792E0,3.398801386E-1,8.724458814E-1,1.161018133E0
5.010929792E0,3.997943401E-1,9.518794417E-1,1.195049524E0
5.020944792E0,5.251830220E-1,9.396253228E-1,1.158943892E0
5.030958792E0,7.005929351E-1,8.521772623E-1,1.103838086E0
5.040972792E0,8.765112162E-1,7.123969197E-1,1.083670616E0
5.050987500E0,1.009621501E0,5.740896463E-1,1.117331624E0
5.061001500E0,1.062056422E0,4.875498116E-1,1.175124526E0
5.071015500E0,1.011079788E0,5.186040998E-1,1.222432613E0
5.081030500E0,9.291105270E-1,6.486573815E-1,1.257734656E0
5.091044500E0,8.737682104E-1,7.772105932E-1,1.303916574E0
5.101058500E0,8.824326992E-1,8.508405089E-1,1.354434490E0
5.111073500E0,9.571449757E-1,8.384922147E-1,1.385165453E0
5.121087500E0,1.050051332E0,8.033528924E-1,1.389709592E0
5.131101500E0,1.126849651E0,7.625508308E-1,1.379979730E0
5.141116500E0,1.157243252E0,7.072296143E-1,1.392900109E0
5.151130500E0,1.189844608E0,6.191042662E-1,1.409163475E0
5.161145500E0,1.303834319E0,4.842270613E-1,1.448106050E0
5.171159500E0,1.444509625E0,4.023774862E-1,1.517158389E0
5.181173500E0,1.564276099E0,3.965576887E-1,1.572760224E0
5.191188500E0,1.617391825E0,5.070272088E-1,1.601897597E0
5.201202500E0,1.559572458E0,6.891627312E-1,1.611882567E0
5.211216500E0,1.454032779E0,8.283514977E-1,1.635600924E0
5.221231500E0,1.414685011E0,8.122908473E-1,1.661099195E0
5.231245500E0,1.443579555E0,6.357643008E-1,1.656160831E0
5.241259500E0,1.531058073E0,4.063179493E-1,1.595851183E0
5.251274500E0,1.639056206E0,2.009000778E-1,1.517972589E0
5.261288500E0,1.704923034E0,5.390070379E-2,1.504327297E0
5.271302500E0,1.739895105E0,1.260651797E-1,1.562044621E0
5.281317500E0,1.792118192E0,2.692411542E-1,1.587203622E0
5.291331500E0,1.793074012E0,4.539031386E-1,1.599164128E0
5.301346500E0,1.777859092E0,6.398556828E-1,1.578931093E0
5.311360500E0,1.750723600E0,6.711997390E-1,1.479146361E0
5.321374500E0,1.740210176E0,5.917733312E-1,1.368541837E0
5.331389500E0,1.750246048E0,5.109552145E-1,1.282322764E0
5.341403500E0,1.741920352E0,4.369004369E-1,1.214506149E0
5.351417500E0,1.734433651E0,3.945790529E-1,1.191133618E0
5.361432500E0,1.852095246E0,4.300859869E-1,1.223356247E0
5.371446500E0,1.994727015E0,4.306380749E-1,1.244524598E0
5.381460500E0,2.114483595E0,3.535514176E-1,1.248921037E0
5.391475500E0,2.198299408E0,2.233225703E-1,1.253301978E0
5.401489500E0,2.194905758E0,1.245808750E-1,1.265922427E0
5.411503500E0,2.115753889E0,1.452861428E-1,1.261198759E0
5.421518500E0,1.962372541E0,2.534384727E-1,1.230046868E0
5.431532500E0,1.883988976E0,4.287698269E-1,1.253990769E0
5.441546500E0,1.942808390E0,4.895679355E-1,1.321413636E0
5.451561500E0,2.031169891E0,4.530365467E-1,1.375917315E0
5.461575500E0,2.092488289E0,3.903602362E-1,1.403331161E0
5.471590500E0,2.062379360E0,2.921007574E-1,1.363587976E0
5.481604500E0,1.986946940E0,1.631916165E-1,1.287434459E0
5.491618500E0,1.947974801E0,4.873295501E-2,1.230475307E0
5.501633500E0,1.984663606E0,-9.077394754E-2,1.211137056E0
5.511647500E0,2.120236635E0,-2.394446433E-1,1.233290553E0
5.521661500E0,2.259626389E0,-3.022815883E-1,1.250959635E0
5.531676500E0,2.263545036E0,-2.975504994E-1,1.250661850E0
5.541690500E0,2.172435522E0,-2.233625799E-1,1.253046513E0
5.551704500E0,2.034655333E0,-1.513701379E-1,1.268927217E0
5.561719500E0,1.879589796E0,-1.060378104E-1,1.254837751E0
5.571733500E0,1.749027252E0,-6.079630181E-2,1.217291713E0
5.581747500E0,1.662281156E0,-5.824399367E-2,1.150405049E0
5.591762500E0,1.569701672E0,-7.443548739E-2,1.087607861E0
5.601776500E0,1.370980382E0,-7.978495955E-2,1.056242824E0
5.611791500E0,1.065607429E0,-2.282207459E-2,9.953589439E-1
5.621805500E0,7.629941702E-1,2.038123086E-2,8.600550890E-1
5.631819500E0,5.856657028E-1,-9.488836676E-2,6.666291356E-1
5.641834500E0,5.733552575E-1,-3.301119506E-1,4.566218555E-1
5.651848500E0,6.412032843E-1,-5.567426682E-1,2.696501017E-1
5.661862500E0,6.690970659E-1,-7.494308352E-1,1.523496807E-1
5.671877500E0,6.388107538E-1,-7.909039855E-1,1.099479049E-1
5.681891500E0,6.128968000E-1,-6.994230151E-1,1.073778644E-1
5.691905500E0,5.455175042E-1,-5.998710990E-1,1.132253632E-1
5.701920500E0,4.199235737E-1,-4.656757414E-1,8.757246286E-2
5.711934500E0,2.103633285E-1,-2.380737364E-1,-2.708416432E-2
5.721948500E0,-4.656253383E-2,3.274464980E-4,-2.397453487E-1
5.731963500E0,-2.743549645E-1,7.315451652E-2,-4.795728624E-1
5.741977500E0,-4.481385648E-1,-5.995795876E-2,-6.940644979E-1
5.751992500E0,-5.351432562E-1,-2.864177227E-1,-8.727588654E-1
5.762006500E0,-5.377868414E-1,-5.347124934E-1,-1.026593685E0
5.772020500E0,-5.483734012E-1,-7.691870928E-1,-1.154485822E0
5.782035500E0,-5.769173503E-1,-9.133771062E-1,-1.233880639E0
5.792049500E0,-6.434087753E-1,-9.276686907E-1,-1.277654171E0
5.802063500E0,-8.129542470E-1,-8.318906426E-1,-1.300529480E0
5.812078500E0,-1.045361400E0,-6.080889702E-1,-1.320744991E0
5.822092500E0,-1.268382072E0,-3.458551764E-1,-1.342071176E0
5.832106500E0,-1.426044464E0,-1.669291109E-1,-1.367401004E0
5.842121500E0,-1.507937789E0,-1.784839332E-1,-1.453652382E0
5.852135500E0,-1.548285007E0,-4.180166125E-1,-1.598470807E0
5.862149500E0,-1.539248586E0,-7.766923904E-1,-1.731515884E0
5.872164500E0,-1.518634677E0,-1.116982341E0,-1.822490454E0
5.882178500E0,-1.582456589E0,-1.364017367E0,-1.872122884E0
5.892193500E0,-1.689945221E0,-1.438297153E0,-1.886030197E0
5.902207500E0,-1.774003983E0,-1.346674442E0,-1.871419549E0
5.912221500E0,-1.814209700E0,-1.199093461E0,-1.825879216E0
5.922236500E0,-1.801006913E0,-1.086852789E0,-1.753309846E0
5.932250500E0,-1.791820765E0,-9.702435732E-1,-1.692796111E0
5.942264500E0,-1.824331164E0,-7.604199052E-1,-1.669736743E0
5.952279500E0,-1.902046800E0,-5.499337912E-1,-1.649177670E0
5.962293500E0,-2.003611803E0,-3.814502656E-1,-1.608477831E0
5.972307500E0,-2.093480587E0,-2.711682320E-1,-1.548261642E0
5.982322500E0,-2.149230242E0,-2.478082925E-1,-1.503612638E0
5.992336500E0,-2.162505150E0,-3.096192181E-1,-1.495484471E0
6.002350500E0,-2.131482840E0,-4.275004566E-1,-1.485526800E0
6.012365500E0,-2.081000328E0,-5.824269056E-1,-1.496782660E0
6.022379500E0,-2.103923798E0,-7.370742559E-1,-1.534107566E0
6.032394500E0,-2.164373398E0,-8.188474178E-1,-1.571400881E0
6.042408500E0,-2.221227169E0,-8.590050936E-1,-1.599145889E0
6.052422792E0,-2.263334513E0,-7.938295603E-1,-1.569211006E0
6.062437792E0,-2.277987957E0,-6.553764939E-1,-1.498542547E0
6.072451792E0,-2.252400637E0,-5.138470531E-1,-1.395295262E0
6.082465792E0,-2.188102245E0,-4.072557092E-1,-1.294722795E0
6.092480792E0,-2.097028494E0,-3.528824747E-1,-1.207811356E0
6.102494792E0,-1.984937429E0,-3.876945674E-1,-1.108701587E0
6.112508792E0,-1.852407813E0,-4.603474736E-1,-1.017955661E0
6.122523792E0,-1.749126554E0,-5.131437182E-1,-9.392284155E-1
6.132537792E0,-1.718729496E0,-4.930349588E-1,-8.634950519E-1
6.142552792E0,-1.787457585E0,-3.714556992E-1,-8.232564926E-1
6.152566792E0,-1.934923530E0,-1.978010833E-1,-8.329980373E-1
6.162580792E0,-2.075193167E0,2.330595255E-2,-8.797948360E-1
6.172595792E0,-2.172610521E0,1.784995347E-1,-9.401732087E-1
6.182609792E0,-2.072055817E0,1.690964550E-1,-9.468858838E-1
6.192623792E0,-1.781932354E0,-4.425603524E-2,-8.718651533E-1
6.202638792E0,-1.339080691E0,-3.844191432E-1,-7.397526503E-1
6.212652792E0,-8.405230641E-1,-7.025765777E-1,-5.599567890E-1
6.222666792E0,-4.469296634E-1,-8.034213781E-1,-3.444874883E-1
6.232681792E0,-2.207380831E-1,-6.468152404E-1,-7.925633341E-2
6.242695792E0,-1.579693705E-1,-2.558130920E-1,1.576661170E-1
6.252709792E0,-2.927106619E-1,2.117775381E-1,3.325593472E-1
6.262724792E0,-5.222470164E-1,6.966067553E-1,4.482814968E-1
6.272738792E0,-6.622270346E-1,1.020346999E0,5.597270727E-1
6.282753792E0,-5.957390070E-1,1.043115020E0,6.418132782E-1
6.292767792E0,-3.694736362E-1,8.125107884E-1,6.634277105E-1
6.302781792E0,-3.461652622E-2,4.394289553E-1,6.097787023E-1
6.312796792E0,2.775333822E-1,1.573495716E-1,5.492695570E-1
6.322810792E0,4.748470485E-1,1.553990394E-1,5.037458539E-1
6.332824792E0,5.664888620E-1,3.591412604E-1,4.296000004E-1
6.342839792E0,6.138749123E-1,7.089561224E-1,3.511023819E-1
6.352853792E0,6.727398634E-1,9.760863781E-1,2.652972043E-1
6.362867792E0,7.752281427E-1,1.093857884E0,2.312636226E-1
6.372882792E0,8.614594340E-1,1.121145010E0,2.372160554E-1
6.382896792E0,8.887125850E-1,1.190366387E0,2.383673340E-1
6.392911792E0,8.724425435E-1,1.241204739E0,2.180037498E-1
6.402925792E0,8.972528577E-1,1.181079149E0,1.985344440E-1
6.412939792E0,1.064793348E0,9.867892265E-1,1.930533946E-1
6.422954792E0,1.324427724E0,7.039883733E-1,1.204067245E-1
6.432968792E0,1.530403495E0,4.205276370E-1,-1.833358034E-2
6.442982792E0,1.660282016E0,2.375047505E-1,-1.571403593E-1
6.452997792E0,1.709114313E0,1.629436910E-1,-2.711934149E-1
6.463011792E0,1.703063011E0,1.025085747E-1,-3.432010114E-1
6.473025792E0,1.715497375E0,1.319787093E-2,-3.705934882E-1
6.483040792E0,1.763401151E0,-4.634662718E-2,-3.178673089E-1
6.493054792E0,1.895774722E0,8.166646212E-2,-1.992756724E-1
6.503068792E0,2.044182301E0,2.914988697E-1,-1.146370620E-1
6.513083792E0,2.104779243E0,5.645668507E-1,-9.474670887E-2
6.523097792E0,2.068450689E0,8.404670954E-1,-1.210736930E-1
6.533112792E0,2.002084970E0,9.826940298E-1,-1.856974214E-1
6.543126792E0,1.948317885E0,8.999952674E-1,-2.518283129E-1
6.553140792E0,1.902596474E0,6.749166250E-1,-2.697340846E-1
6.563155792E0,1.949590802E0,3.665880263E-1,-2.578925490E-1
6.573169792E0,2.118324995E0,9.638770670E-2,-2.620835602E-1
6.583183792E0,2.296291113E0,-6.426222622E-2,-2.789272964E-1
6.593198792E0,2.404776096E0,-1.521399058E-2,-2.816162705E-1
6.603212792E0,2.435087442E0,2.659531236E-1,-2.300590873E-1
6.613226792E0,2.369655132E0,6.214763522E-1,-1.326097697E-1
6.623241792E0,2.214405775E0,9.587343931E-1,-3.664428368E-5
6.633255792E0,1.993378401E0,1.171314836E0,1.302904636E-1
6.643270792E0,1.839389086E0,1.176671267E0,2.033213079E-1
6.653284792E0,1.784250736E0,1.043339372E0,1.947853416E-1
6.663298792E0,1.804322124E0,8.757699132E-1,1.764601767E-1
6.673313792E0,1.860564113E0,7.744579315E-1,1.408382654E-1
6.683327792E0,1.892242193E0,8.070304990E-1,1.062805057E-1
6.693341792E0,1.937140465E0,8.871642351E-1,6.016308069E-2
6.703356792E0,2.074667454E0,9.148249626E-1,-1.241767965E-2
6.713370792E0,2.301593542E0,8.059091568E-1,-8.929622173E-2
6.723384792E0,2.569213629E0,5.519633293E-1,-1.250447482E-1
6.733399792E0,2.804833412E0,2.913674712E-1,-1.241248995E-1
6.743413792E0,2.945361614E0,1.307163537E-1,-7.540625334E-2
6.753428792E0,3.006027222E0,9.906735271E-2,2.291551977E-2
6.763442792E0,3.000057459E0,1.760754138E-1,1.232957542E-1
6.773456792E0,2.905480862E0,3.233713806E-1,2.036436051E-1
6.783471792E0,2.731924295E0,4.988470972E-1,2.714426219E-1
6.793485792E0,2.554148436E0,5.977060199E-1,3.480692506E-1
6.803499792E0,2.368358850E0,5.671364665E-1,3.843189180E-1
6.813514792E0,2.196866989E0,5.063982606E-1,3.857581019E-1
6.823528792E0,2.052596807E0,4.397780299E-1,3.855576813E-1
6.833542792E0,1.940252542E0,4.206216633E-1,3.920006752E-1
6.843557792E0,1.843107104E0,4.091266394E-1,3.934622109E-1
6.853571792E0,1.738089085E0,3.607407510E-1,3.816076815E-1
6.863586792E0,1.622062445E0,2.925264537E-1,3.477860093E-1
6.873600792E0,1.475753784E0,2.169475108E-1,3.067344427E-1
6.883614792E0,1.315765262E0,2.041647434E-1,2.666293681E-1
6.893629792E0,1.170552731E0,2.750695348E-1,2.371015847E-1
6.903643792E0,1.030433893E0,3.937774599E-1,2.409324348E-1
6.913657792E0,9.709630609E-1,4.360130429E-1,2.882301807E-1
6.923672792E0,9.284097552E-1,3.478775620E-1,3.140986860E-1
6.933686792E0,8.143934608E-1,1.896948516E-1,3.048473895E-1
6.943700792E0,6.652560234E-1,6.683046371E-2,2.562015057E-1
6.953715792E0,5.252842903E-1,-8.219230920E-2,1.718679667E-1
6.963729792E0,3.962145448E-1,-2.688536644E-1,7.426679134E-2
6.973743792E0,2.634045482E-1,-3.997866213E-1,-2.722707763E-2
6.983758792E0,1.558992565E-1,-4.796596467E-1,-1.264704913E-1
6.993772792E0,1.558156498E-2,-4.967470169E-1,-2.083368599E-1
7.003787792E0,-1.632664353E-1,-3.839273751E-1,-2.702151537E-1
7.013801792E0,-3.207532465E-1,-2.848452628E-1,-3.031635284E-1
7.023815792E0,-4.474781454E-1,-2.549429238E-1,-3.198271990E-1
7.033830792E0,-5.148239136E-1,-2.850779295E-1,-3.357473016E-1
7.043844792E0,-5.492622256E-1,-3.718756139E-1,-3.547846079E-1
7.053858167E0,-5.990047455E-1,-5.077927113E-1,-3.730863929E-1
7.063873167E0,-6.718932390E-1,-6.878190041E-1,-4.109318256E-1
7.073887167E0,-8.098673820E-1,-9.080661535E-1,-4.663037360E-1
7.083901167E0,-9.777487516E-1,-1.075233102E0,-5.429556966E-1
7.093916167E0,-1.152944565E0,-1.069033265E0,-6.055399776E-1
7.103930167E0,-1.333744645E0,-9.432145357E-1,-6.168748140E-1
7.113945167E0,-1.483708382E0,-8.107821941E-1,-6.084762812E-1
7.123959167E0,-1.617159963E0,-7.199397683E-1,-5.884566903E-1
7.133973167E0,-1.714130521E0,-6.738204956E-1,-5.686265230E-1
7.143988167E0,-1.743163109E0,-7.209548354E-1,-5.763263106E-1
7.154002167E0,-1.736351252E0,-8.254501224E-1,-6.111143827E-1
7.164016167E0,-1.727177620E0,-1.018468142E0,-6.450009942E-1
7.174031167E0,-1.750911951E0,-1.175081134E0,-6.604281068E-1
7.184045167E0,-1.836187243E0,-1.238054395E0,-6.748980284E-1
7.194059167E0,-1.924077392E0,-1.201427937E0,-6.945662498E-1
7.204074167E0,-1.967449784E0,-1.127483249E0,-7.067124248E-1
7.214088167E0,-1.955572367E0,-1.095387340E0,-6.902447939E-1
7.224103167E0,-1.951923728E0,-1.132432938E0,-6.489651203E-1
7.234117167E0,-1.960249543E0,-1.166656137E0,-6.075835824E-1
7.244131167E0,-2.007289886E0,-1.130843639E0,-5.885910392E-1
7.254146167E0,-2.133916616E0,-1.072189927E0,-5.549246669E-1
7.264160167E0,-2.253365993E0,-1.001796126E0,-4.966850281E-1
7.274174167E0,-2.313574791E0,-9.683297873E-1,-4.340546727E-1
7.284189167E0,-2.284455061E0,-9.418474436E-1,-3.939457238E-1
7.294203167E0,-2.170338154E0,-8.683218360E-1,-3.652416468E-1
7.304217167E0,-2.032058716E0,-8.361226916E-1,-3.112689257E-1
7.314232167E0,-1.957366824E0,-8.331367373E-1,-2.505949140E-1
7.324246167E0,-1.962917686E0,-8.270443082E-1,-2.097717971E-1
7.334261167E0,-2.016092777E0,-7.774735689E-1,-1.933507472E-1
7.344275167E0,-2.111111641E0,-6.899535656E-1,-1.957809925E-1
7.354289167E0,-2.252379417E0,-6.080302000E-1,-2.077298015E-1
7.364304167E0,-2.469640970E0,-4.847460091E-1,-2.131218463E-1
7.374318167E0,-2.690748453E0,-2.949968278E-1,-2.139130682E-1
7.384332167E0,-2.799031973E0,-3.023975790E-1,-2.553167343E-1
7.394347167E0,-2.699142456E0,-6.961299777E-1,-3.813460469E-1
7.404361167E0,-2.340786457E0,-1.251375318E0,-5.004574656E-1
7.414375167E0,-1.872939587E0,-1.818779588E0,-6.184594631E-1
7.424390167E0,-1.458247066E0,-2.181620836E0,-6.822273731E-1
7.434404167E0,-1.176285982E0,-2.119114399E0,-6.386151910E-1
7.444419167E0,-1.030658603E0,-1.822062135E0,-4.642940462E-1
7.454433167E0,-9.292627573E-1,-1.356872320E0,-1.420081258E-1
7.464447167E0,-8.260046244E-1,-8.970826268E-1,2.247318476E-1
7.474462167E0,-6.848347187E-1,-5.525857210E-1,5.291229486E-1
7.484476167E0,-4.706784785E-1,-2.975637019E-1,7.209128737E-1
7.494490167E0,-2.569587529E-1,-1.864883453E-1,8.505257368E-1
7.504505167E0,-7.629455626E-2,-1.367502511E-1,9.036844373E-1
7.514519167E0,3.590600938E-2,-9.898501635E-2,8.631423116E-1
7.524533167E0,6.812322140E-2,-8.600685745E-3,7.195415497E-1
7.534548167E0,5.977421254E-2,-3.407036141E-2,5.438504219E-1
7.544562167E0,1.264374405E-1,-2.149454653E-1,3.679001629E-1
7.554576167E0,2.919925749E-1,-4.739597142E-1,2.587662041E-1
7.564591167E0,5.255535245E-1,-6.635358334E-1,3.037664294E-1
7.574605167E0,7.848080397E-1,-6.943408847E-1,4.483689070E-1
7.584620167E0,1.047777534E0,-6.287067533E-1,6.236805916E-1
7.594634167E0,1.250963926E0,-5.734011531E-1,7.637966871E-1
7.604648167E0,1.344545126E0,-6.141387820E-1,8.599771261E-1
7.614663167E0,1.338737249E0,-6.573187709E-1,8.976967931E-1
7.624677167E0,1.191359162E0,-6.934964657E-1,8.467734456E-1
7.634691167E0,9.535332918E-1,-7.551180124E-1,7.127141953E-1
7.644706167E0,6.936300993E-1,-8.043245673E-1,4.829451740E-1
7.654720167E0,4.686382413E-1,-8.058247566E-1,1.595945507E-1
7.664734167E0,2.978942096E-1,-7.518990040E-1,-1.811124086E-1
7.674749167E0,1.066209078E-1,-6.495678425E-1,-4.868134856E-1
7.684763167E0,-1.485564560E-1,-5.075806379E-1,-7.434029579E-1
7.694778167E0,-4.116799831E-1,-3.855394125E-1,-9.349652529E-1
7.704792167E0,-5.388908982E-1,-3.698346317E-1,-1.067392230E0
7.714806167E0,-5.240182281E-1,-5.030450821E-1,-1.168874860E0
7.724821167E0,-4.664423168E-1,-6.880735755E-1,-1.255529284E0
7.734835167E0,-4.698354602E-1,-8.835716844E-1,-1.316331744E0
7.744849167E0,-5.525972247E-1,-9.931063056E-1,-1.396966577E0
7.754864167E0,-6.496923566E-1,-1.038285255E0,-1.491423607E0
7.764878167E0,-6.682236195E-1,-1.066823244E0,-1.569481730E0
7.774892167E0,-6.120460629E-1,-1.075174689E0,-1.586749077E0
7.784907167E0,-5.766035914E-1,-9.989780188E-1,-1.555573225E0
7.794921167E0,-5.781825781E-1,-8.518157601E-1,-1.493181705E0
7.804935167E0,-5.868545175E-1,-7.517364621E-1,-1.416986942E0
7.814950167E0,-5.796743631E-1,-7.074624300E-1,-1.400010109E0
7.824964167E0,-5.913720727E-1,-7.149440646E-1,-1.457946420E0
7.834979167E0,-6.573875546E-1,-7.129123211E-1,-1.530104876E0
7.844993167E0,-7.583431005E-1,-6.258428097E-1,-1.608608246E0
7.855007167E0,-8.907315135E-1,-5.195747018E-1,-1.688675404E0
7.865022167E0,-1.005537152E0,-4.836492240E-1,-1.782732844E0
