"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.271603333E0,2.379302216E0,-1.935774536E0,-1.642803772E1
4.281615583E0,1.874402161E0,-2.142344971E0,-1.474224335E1
4.291629583E0,1.019080811E0,-2.602488098E0,-1.289104294E1
4.301642583E0,-4.026626587E-2,-2.922372894E0,-1.136227203E1
4.311656583E0,-9.994715881E-1,-3.066074066E0,-1.036803955E1
4.321669583E0,-1.704355774E0,-2.967279510E0,-9.799372101E0
4.331682583E0,-2.447560272E0,-2.812800751E0,-1.018631744E1
4.341696583E0,-3.444636841E0,-2.988535309E0,-1.133802246E1
4.351709583E0,-4.188440094E0,-3.340154114E0,-1.176613220E1
4.361722583E0,-4.145629120E0,-3.481609955E0,-1.079390396E1
4.371736583E0,-3.819307709E0,-3.637435913E0,-8.588839417E0
4.381749583E0,-3.177292786E0,-3.291205902E0,-6.135141907E0
4.391762583E0,-2.096540222E0,-2.560724945E0,-4.437073059E0
4.401776583E0,-1.757195892E0,-2.076631622E0,-3.723806305E0
4.411789583E0,-2.177072754E0,-1.980980530E0,-3.605701904E0
4.421802583E0,-3.161725159E0,-1.913770294E0,-3.766617279E0
4.431816583E0,-4.117637329E0,-1.886976013E0,-4.096980286E0
4.441829583E0,-4.832101593E0,-1.733395386E0,-3.936963043E0
4.451842583E0,-5.067112885E0,-1.128203888E0,-3.849544830E0
4.461856583E0,-4.793332214E0,-2.734812927E-1,-4.153113556E0
4.471869583E0,-4.521497498E0,1.983375549E-1,-4.259841614E0
4.481882583E0,-4.009861450E0,4.257147217E-1,-3.475472717E0
4.491896583E0,-3.452270966E0,3.125500488E-1,-2.222877502E0
4.501909583E0,-2.971321106E0,8.981323242E-3,-1.042132874E0
4.511922583E0,-2.458637238E0,5.927673340E-2,3.056643677E-1
4.521936583E0,-1.514251099E0,8.162525940E-1,1.497485962E0
4.531949583E0,-1.414558411E-1,2.017055511E0,1.955383759E0
4.541962583E0,1.572330322E0,3.492387543E0,1.594633942E0
4.551976583E0,3.247945862E0,5.582491150E0,3.212319946E-1
4.561989583E0,4.018244019E0,6.935527496E0,-1.781295776E0
4.572003583E0,3.829785919E0,7.122488708E0,-3.295247498E0
4.582016583E0,3.392994232E0,6.547684021E0,-3.518732758E0
4.592029583E0,2.891986084E0,5.140011292E0,-3.421135712E0
4.602043583E0,2.664758606E0,3.787573700E0,-3.265160065E0
4.612056583E0,2.549198914E0,3.107537842E0,-3.847898254E0
4.622069583E0,2.603535919E0,2.818488922E0,-5.971232758E0
4.632083583E0,2.988235931E0,2.971919861E0,-8.568631439E0
4.642096583E0,3.480861511E0,3.386707306E0,-1.151330795E1
4.652109583E0,3.600612488E0,3.447181549E0,-1.486394028E1
4.662123583E0,3.273392944E0,2.834954681E0,-1.796070053E1
4.672136583E0,2.488275604E0,2.236199799E0,-2.065824097E1
4.722203583E0,9.452842712E-1,4.016148376E-1,-1.700568649E1
4.732216583E0,4.522096252E-1,-7.214996338E-2,-1.580578171E1
4.742229583E0,9.984237671E-2,-4.086502075E-1,-1.537707321E1
4.752243583E0,-3.388952637E-1,-5.200186157E-1,-1.495644791E1
4.762256583E0,-1.068029022E0,-7.388635254E-1,-1.505584122E1
4.772269583E0,-1.766626282E0,-1.126707001E0,-1.575249252E1
4.782283583E0,-2.250420227E0,-1.281784515E0,-1.622386230E1
4.792296583E0,-1.728904724E0,-9.870474243E-1,-1.588017700E1
4.802309583E0,-1.112785950E0,-6.394702148E-1,-1.523741364E1
4.812323583E0,-7.493417358E-1,-2.965333557E-1,-1.430754730E1
4.822336583E0,-8.304730225E-1,3.008743286E-2,-1.326825851E1
4.832350583E0,-1.284628601E0,7.948471069E-2,-1.244751526E1
4.842363583E0,-2.154918823E0,-7.768844604E-2,-1.135403915E1
4.852376583E0,-3.247047729E0,-3.775149536E-1,-1.021430923E1
4.862390583E0,-3.895349579E0,-5.417234802E-1,-8.861123199E0
4.872403583E0,-3.849993896E0,-5.084925842E-1,-7.468718719E0
4.882416583E0,-3.262465668E0,-2.824626160E-1,-6.061195679E0
4.892430583E0,-2.540666656E0,1.652563477E-1,-5.065017242E0
4.902443583E0,-1.926793213E0,7.379653931E-1,-4.458777924E0
4.912456583E0,-5.819897461E-1,2.138453064E0,-3.728596344E0
4.922470583E0,5.837860107E-1,3.308120728E0,-3.285068665E0
4.932483583E0,1.070723419E0,3.677552490E0,-2.932402039E0
4.942496583E0,1.235381012E0,3.825744324E0,-2.159708862E0
4.952510583E0,1.665436707E0,3.886068878E0,-1.121916962E0
4.962523583E0,2.127675476E0,3.805087280E0,-1.779798889E-1
4.972536583E0,2.528242493E0,3.728746033E0,5.713618469E-1
4.982550583E0,3.313060455E0,4.060156860E0,8.616082764E-1
4.992563583E0,3.642824707E0,4.489464111E0,3.876937866E-1
5.002576583E0,3.796555023E0,4.771627350E0,9.220825195E-2
5.012590583E0,4.117337952E0,4.961582336E0,1.901046753E-2
5.022603583E0,4.747527466E0,5.097649384E0,-1.838177490E-1
5.032616583E0,5.629942474E0,5.275479584E0,-2.887495422E-1
5.042630583E0,6.715784454E0,5.505401459E0,-5.941145325E-1
5.052643583E0,7.041207733E0,5.251679077E0,-1.660796356E0
5.062657583E0,6.574328613E0,4.516707458E0,-2.603535919E0
5.072670583E0,5.986501007E0,3.962859192E0,-3.335663452E0
5.082683583E0,5.056484985E0,3.516637115E0,-4.871020660E0
5.092697583E0,4.206702118E0,2.927162933E0,-5.619913330E0
5.102710583E0,4.097878418E0,2.341730347E0,-5.565127258E0
5.112723583E0,4.566853180E0,2.020947418E0,-5.998775482E0
5.122737583E0,4.868475952E0,1.630110168E0,-7.388335876E0
5.132750583E0,4.500092010E0,1.011746063E0,-9.433832245E0
5.142763583E0,2.824177094E0,-8.577163696E-2,-1.268716690E1
5.152777583E0,1.017883301E-2,-1.236728210E0,-1.691063416E1
5.162790583E0,-3.309318237E0,-1.983974304E0,-2.148691772E1
5.172803583E0,-5.747597809E0,-2.218686218E0,-2.519964706E1
5.222870583E0,9.303153992E-1,2.230361938E-1,-1.808060120E1
5.232883583E0,9.388476562E-1,-3.140469360E-1,-1.644180908E1
5.242897583E0,5.631289673E-1,-1.033450928E0,-1.543185928E1
5.252910583E0,3.722758484E-1,-1.324296112E0,-1.454166046E1
5.262924583E0,5.647755432E-1,-1.235979767E0,-1.417357590E1
5.272937583E0,1.313668213E0,-9.993218994E-1,-1.375863876E1
5.282951375E0,2.977158966E0,-6.336323547E-1,-1.279269745E1
5.292965375E0,5.293292542E0,-4.655319214E-2,-1.096799194E1
5.302978375E0,7.516768799E0,2.998265076E-1,-9.141490173E0
5.312991375E0,1.002510269E1,2.625540161E-1,-7.566615143E0
5.323005375E0,1.237776031E1,5.418731689E-1,-5.874084778E0
5.333018375E0,1.396610733E1,1.170116730E0,-4.710704041E0
5.343031375E0,1.428988403E1,1.684596863E0,-4.595443726E0
5.353045375E0,1.388886795E1,2.225422211E0,-4.847070465E0
5.363058375E0,1.341869568E1,2.927162933E0,-5.239404602E0
5.373071375E0,1.274225235E1,3.493585052E0,-5.728587341E0
5.383085375E0,1.213631241E1,3.758085022E0,-5.464686127E0
5.393098375E0,1.186357956E1,3.279679871E0,-4.399052124E0
5.403111375E0,1.156465118E1,2.426603851E0,-3.124003601E0
5.413125375E0,1.069840256E1,2.067350922E0,-3.531605988E0
5.423138375E0,9.303153992E0,1.899100800E0,-4.632716217E0
5.433151375E0,7.777825928E0,1.647024994E0,-5.389093323E0
5.443165375E0,6.014343109E0,1.396895142E0,-6.031108246E0
5.453178375E0,4.019142151E0,1.138083344E0,-6.516099701E0
5.463192375E0,2.518662415E0,8.634045410E-1,-6.436315613E0
5.473205375E0,1.575473785E0,6.243516541E-1,-6.151607666E0
5.483218375E0,1.251697083E0,4.821473694E-1,-5.354215851E0
5.493232375E0,5.754034424E-1,-1.492396545E-1,-5.082381134E0
5.503245375E0,-8.707392883E-1,-9.719288635E-1,-5.367538147E0
5.513258375E0,-2.204016724E0,-1.566342773E0,-5.369933167E0
5.523272375E0,-2.798580322E0,-1.389111328E0,-5.769602051E0
5.533285375E0,-2.357896729E0,-4.367916870E-1,-5.817053375E0
5.543298375E0,-1.495090942E0,3.930825806E-1,-5.616470490E0
5.553312375E0,-1.311722260E0,3.353027344E-1,-6.271059265E0
5.563325375E0,-1.597178650E0,-2.499801636E-1,-6.797664185E0
5.573338375E0,-2.273023224E0,-1.390907593E0,-6.798712006E0
5.583352375E0,-3.732338562E0,-2.615960083E0,-7.803422699E0
5.593365375E0,-4.971761169E0,-3.083288269E0,-9.049281921E0
5.603378375E0,-5.772446136E0,-2.681823120E0,-9.565857697E0
5.613392375E0,-5.530399475E0,-1.748064880E0,-1.012928604E1
5.623405375E0,-4.462370453E0,-9.840536499E-1,-9.870773621E0
5.633419375E0,-3.437451782E0,-6.282435608E-1,-9.198521576E0
5.643432375E0,-3.138673096E0,-9.578581238E-1,-8.362659760E0
5.653445375E0,-2.514770508E0,-1.755998383E0,-8.521030426E0
5.663459375E0,-2.584824829E0,-2.608176270E0,-9.551038513E0
5.673472375E0,-1.980830841E0,-2.533032532E0,-1.082369202E1
5.683485375E0,-1.024319916E0,-2.237397308E0,-1.241323654E1
5.693499375E0,-4.257147217E-1,-2.475252686E0,-1.376492569E1
5.703512375E0,5.995033264E-1,-2.711162109E0,-1.410726379E1
5.713525375E0,1.991608429E0,-3.730392609E0,-1.437101532E1
5.723539375E0,3.030148773E0,-5.321284332E0,-1.527244080E1
5.733552375E0,4.487967224E0,-6.021228790E0,-1.611384109E1
5.743565375E0,6.766828308E0,-6.182593231E0,-1.674507843E1
5.753579375E0,8.786278839E0,-5.900429993E0,-1.739023682E1
5.763592375E0,1.108370132E1,-5.218897247E0,-1.827205307E1
5.773605375E0,1.330508194E1,-4.396657104E0,-1.904444687E1
5.783619375E0,1.474014771E1,-4.454886017E0,-1.990560608E1
5.843699375E0,1.193333450E1,-2.955903168E0,-1.833956268E1
5.853712375E0,1.001193008E1,-3.523223419E0,-1.717258942E1
5.863726375E0,8.030799866E0,-4.139791260E0,-1.567824692E1
5.873739375E0,6.088439026E0,-4.528832245E0,-1.420081924E1
5.883752375E0,4.674179993E0,-5.117408295E0,-1.364756973E1
5.893766375E0,3.246598663E0,-5.519172821E0,-1.314162186E1
5.903779375E0,2.190095673E0,-5.430407410E0,-1.285167480E1
5.913792375E0,1.481469269E0,-5.278173981E0,-1.231743576E1
5.923806375E0,1.076860657E0,-4.924609222E0,-1.168649780E1
5.933819375E0,6.322851562E-1,-4.694238281E0,-1.084090622E1
5.943832375E0,4.251159668E-2,-4.602030029E0,-9.680369568E0
5.953846375E0,-5.701643372E-1,-4.665498047E0,-8.917106781E0
5.963859375E0,-1.525777130E0,-4.855153656E0,-8.773704987E0
5.973873375E0,-2.321522369E0,-4.990921326E0,-8.663534088E0
5.983886375E0,-2.530188446E0,-4.956941986E0,-8.402177582E0
5.993899375E0,-2.742896118E0,-4.969216461E0,-8.220156097E0
6.003913375E0,-3.087030487E0,-4.965174866E0,-7.999664612E0
6.013926375E0,-2.805915070E0,-4.477189636E0,-7.495812378E0
6.023939375E0,-2.402054901E0,-3.955374756E0,-7.201075287E0
6.033953375E0,-2.106269989E0,-3.658392334E0,-7.270081787E0
6.043966375E0,-1.911524963E0,-3.403173065E0,-7.224426727E0
6.053979375E0,-1.355880432E0,-2.670746155E0,-6.882088623E0
6.063993375E0,-6.647676086E-1,-2.067650299E0,-6.431824951E0
6.074006375E0,-8.175997925E-1,-2.306703186E0,-5.714516602E0
6.084019375E0,-1.113833771E0,-2.679727478E0,-4.694687347E0
6.094033375E0,-1.326840820E0,-2.763403473E0,-3.279530182E0
6.104046375E0,-1.496138763E0,-2.799777832E0,-1.629212036E0
6.114060375E0,-2.167043610E0,-2.641257477E0,-4.535568237E-2
6.124073375E0,-2.977907410E0,-2.252366180E0,-9.131011963E-3
6.134086375E0,-3.105591888E0,-1.727407837E0,-4.659809875E-1
6.144100375E0,-2.933749237E0,-8.129594421E-1,-8.047265625E-1
6.154113375E0,-2.440973969E0,6.218069458E-1,-1.639690247E0
6.164126375E0,-1.361119537E0,2.404150543E0,-2.487826538E0
6.174140375E0,-3.182382202E-1,4.066892853E0,-3.067271576E0
6.184153375E0,1.359173584E-1,4.487368469E0,-2.912343750E0
6.194166375E0,6.243516541E-1,4.135001221E0,-1.562899933E0
6.204180375E0,1.310674438E0,3.504512329E0,5.330415344E-1
6.214193375E0,2.139051819E0,3.097508698E0,1.936972046E0
6.224206375E0,3.002156982E0,3.001408539E0,2.191293182E0
6.234220375E0,3.709136810E0,3.408412170E0,1.222358093E0
6.244233375E0,4.160747681E0,4.044589233E0,-7.364685059E-2
6.254247375E0,4.219275970E0,4.927004242E0,-5.986051941E-1
6.264260375E0,4.556824036E0,5.870043182E0,-1.316661987E0
6.274273375E0,4.755910034E0,6.252647552E0,-2.050585785E0
6.284288083E0,5.174739075E0,6.374793549E0,-2.289638672E0
6.294301083E0,5.779780884E0,5.788762207E0,-2.880759430E0
6.304314083E0,5.753285980E0,4.206851807E0,-4.408332825E0
6.314328083E0,5.059029694E0,2.485281830E0,-6.161337433E0
6.324341083E0,3.906426544E0,1.001267853E0,-8.711733856E0
6.334354083E0,3.054248657E0,2.757266235E-1,-1.192016190E1
6.344368083E0,2.808459778E0,5.284011841E-1,-1.479747849E1
6.354381083E0,2.994373169E0,1.091829529E0,-1.744352600E1
6.364394083E0,3.811374207E0,1.496288452E0,-2.012983978E1
6.374408083E0,4.762196960E0,1.254690857E0,-2.222233841E1
6.484555083E0,-1.328188019E0,-1.564845886E0,-1.847098938E1
6.494568083E0,-1.647024994E0,-1.432221680E0,-1.582060089E1
6.504581083E0,-1.955234070E0,-1.309925995E0,-1.318727692E1
6.514595083E0,-2.268831940E0,-1.157991943E0,-1.062011536E1
6.524608083E0,-2.335593109E0,-1.100062408E0,-8.379724274E0
6.534621083E0,-2.241738281E0,-1.159039764E0,-6.567442932E0
6.544635083E0,-1.913321228E0,-1.119971008E0,-5.257067871E0
6.554648083E0,-1.207987976E0,-8.490344238E-1,-4.198768616E0
6.564662083E0,8.891510010E-2,-6.212081909E-2,-3.495081940E0
6.574675083E0,1.768272858E0,1.455722809E0,-3.154540100E0
6.584688083E0,2.982547760E0,2.605781250E0,-2.892435150E0
6.594702083E0,3.266956329E0,2.600542145E0,-2.156864777E0
6.604715083E0,3.192411346E0,2.463127899E0,-7.732919312E-1
6.614728083E0,3.053649902E0,2.154170380E0,6.741979980E-1
6.624742083E0,2.985541534E0,1.674268341E0,1.718576202E0
6.634755083E0,3.260519714E0,1.262923737E0,2.535277863E0
6.644768083E0,4.016298065E0,1.145867157E0,2.918031921E0
6.654782083E0,4.899910583E0,1.351539459E0,2.958896942E0
6.664795083E0,5.402565308E0,2.182012482E0,2.956352234E0
6.674809083E0,6.049669647E0,3.537892914E0,2.856958923E0
6.684822083E0,6.926396484E0,4.780159607E0,1.844763794E0
6.694835083E0,7.628137207E0,5.762716370E0,7.403604126E-1
6.704849083E0,7.898774414E0,5.858816528E0,3.191363525E-1
6.714862083E0,8.147557068E0,5.407954102E0,1.922003174E-1
6.724875083E0,8.456215210E0,4.908293152E0,3.210823059E-1
6.734889083E0,8.775650940E0,4.308789825E0,4.340972900E-1
6.744902083E0,9.286837921E0,4.049978027E0,3.611988831E-1
6.754915083E0,9.857900391E0,4.163741455E0,8.322692871E-2
6.764929083E0,9.785451050E0,4.240382080E0,-9.261241150E-1
6.774942083E0,8.868008881E0,3.961961060E0,-2.790497131E0
6.784955083E0,7.698939972E0,3.660937042E0,-4.527485046E0
6.794969083E0,6.798262939E0,3.083587646E0,-5.973927155E0
6.804982083E0,6.502927094E0,1.992356873E0,-6.310277710E0
6.814995083E0,6.477330322E0,3.562591553E-1,-5.450316010E0
6.825009083E0,5.619164886E0,-1.312321014E0,-6.183940430E0
6.835022083E0,4.123325500E0,-2.659220123E0,-9.984387360E0
6.845036083E0,2.238894196E0,-3.522774353E0,-1.579230972E1
6.855049083E0,2.148033142E-1,-3.477119293E0,-2.212638794E1
6.865062083E0,-1.461710358E0,-3.403472443E0,-2.760499512E1
6.935156083E0,2.475402374E0,-5.595514069E0,-1.829061447E1
6.945169083E0,1.736239471E0,-5.629044342E0,-1.828432755E1
6.955183083E0,1.197060699E0,-5.544919281E0,-1.818403610E1
6.965196083E0,1.326541443E0,-5.010680237E0,-1.693503342E1
6.975209083E0,1.860032043E0,-4.153113556E0,-1.438718170E1
6.985223083E0,1.303788757E0,-4.191433868E0,-1.271036865E1
6.995236083E0,-3.158432007E-2,-4.706812134E0,-1.294882278E1
7.005249083E0,-7.559280396E-1,-4.581672363E0,-1.297022827E1
7.015263083E0,-5.659730530E-1,-3.973487091E0,-1.191252777E1
7.025276083E0,-3.335064697E-1,-3.583847351E0,-1.074300980E1
7.035289083E0,-6.041436768E-1,-3.459156647E0,-9.789043579E0
7.045303083E0,-9.503736877E-1,-3.286715240E0,-8.844956818E0
7.055316083E0,-1.175505524E0,-3.280428314E0,-7.786058807E0
7.065329083E0,-1.329086151E0,-3.132835236E0,-6.239774323E0
7.075343083E0,-1.400188293E0,-2.428998871E0,-4.396657104E0
7.085356083E0,-1.889969788E0,-1.540596313E0,-2.612217865E0
7.095370083E0,-2.656525726E0,-5.057981873E-1,-5.269042969E-1
7.105383083E0,-3.839515686E0,1.886077881E-2,5.993536377E-1
7.115396083E0,-4.495152283E0,7.653584290E-1,2.311193848E-1
7.125410083E0,-4.016447754E0,2.218835907E0,-3.359014893E-1
7.135423083E0,-4.429888000E0,2.455493774E0,-1.313368835E0
7.145436083E0,-4.698279877E0,2.162852325E0,-2.045047302E0
7.155450083E0,-4.443509674E0,2.118245087E0,-1.113235016E0
7.165463083E0,-3.819906464E0,1.939816132E0,-1.002914429E-2
7.175476083E0,-1.530716858E0,2.239343262E0,9.639953613E-2
7.185490083E0,1.721120911E0,3.309767303E0,-1.015488281E0
7.195503083E0,5.510341187E0,5.069807281E0,-3.389401703E0
7.205516083E0,8.899593201E0,5.707032166E0,-6.552024994E0
7.215530083E0,1.093595856E1,3.881727905E0,-9.711055756E0
7.225543083E0,1.305779617E1,2.006128235E0,-1.349264191E1
7.235557083E0,1.572420135E1,-3.103047180E-1,-1.764665359E1
7.245570083E0,1.808164902E1,-2.460882568E0,-2.176908096E1
7.365728958E0,3.385958862E-1,-7.776179352E0,-1.703263046E1
7.375742958E0,-2.722837830E-1,-7.596552887E0,-1.591056381E1
7.385755958E0,-1.260678406E0,-7.410639496E0,-1.502290970E1
7.395768958E0,-2.519859924E0,-7.333998871E0,-1.424767181E1
7.405782958E0,-4.321213989E0,-7.614814911E0,-1.463087494E1
7.415795958E0,-6.026318207E0,-7.915090485E0,-1.511122604E1
7.425808958E0,-5.982309723E0,-7.560627594E0,-1.419543045E1
7.435822958E0,-5.861061859E0,-7.755372620E0,-1.307665695E1
7.445835958E0,-6.007756805E0,-8.247998199E0,-1.160012741E1
7.455848958E0,-5.654192047E0,-8.341254272E0,-8.936865692E0
7.465862958E0,-5.048252106E0,-8.156538391E0,-5.926625519E0
7.475875958E0,-4.473597107E0,-7.588020630E0,-3.986659698E0
7.485889958E0,-4.584067383E0,-7.115153961E0,-5.390290833E0
7.495902958E0,-4.911885681E0,-6.803951111E0,-7.226971436E0
7.505915958E0,-4.757107544E0,-6.112987976E0,-6.930438080E0
7.515929958E0,-4.024381256E0,-5.520220642E0,-6.414311371E0
7.525942958E0,-3.580404510E0,-5.210215302E0,-5.960006104E0
7.535955958E0,-3.626808014E0,-5.153483276E0,-5.591023407E0
7.545969958E0,-3.696263580E0,-4.924160156E0,-5.199288025E0
7.555982958E0,-3.409310303E0,-4.769531708E0,-4.006717987E0
7.565995958E0,-2.893033905E0,-4.552932129E0,-2.205663300E0
7.576009958E0,-2.130669250E0,-3.854484558E0,-6.170169067E-1
7.586022958E0,-1.293460236E0,-3.052602081E0,1.796264648E-3
7.596035958E0,-6.957531738E-1,-2.250420227E0,2.171983337E-1
7.606049958E0,-6.935078430E-1,-1.473086700E0,6.774911499E-1
7.616062958E0,-1.312021637E0,-1.143023071E0,1.082698517E0
7.626076958E0,-2.016456757E0,-1.057101746E0,1.910177765E0
7.636089958E0,-2.111958160E0,-7.632627869E-1,3.514541473E0
7.646102958E0,-1.863624573E0,-5.851332092E-1,4.772375793E0
7.656116958E0,-1.536854095E0,-2.095642090E-1,5.625601501E0
7.666129958E0,-6.349795532E-1,9.150471497E-1,5.729036407E0
7.676142958E0,9.903405762E-1,2.830613708E0,4.622088318E0
7.686156958E0,2.454296265E0,4.742288361E0,3.422632599E0
7.696169958E0,2.787802734E0,5.195545807E0,3.264710999E0
7.706182958E0,2.426304474E0,4.996759186E0,4.887187042E0
7.716196958E0,2.448907471E0,4.517306213E0,6.813381500E0
7.726209958E0,2.184108124E0,3.840264130E0,7.770940247E0
7.736222958E0,1.526076508E0,3.965553589E0,7.700586548E0
7.746236958E0,1.057251434E0,5.042264557E0,5.571264496E0
7.756249958E0,7.423063660E-1,6.695576477E0,2.209255829E0
7.766263958E0,4.384382629E-1,8.689430237E0,-1.578168182E0
7.776276958E0,-5.361849976E-1,8.966504059E0,-5.062173157E0
7.786289958E0,-1.535656586E0,7.648494873E0,-7.274722137E0
7.796303958E0,-1.736688538E0,5.782774658E0,-8.282276917E0
7.806316958E0,-1.717528381E0,3.658542023E0,-9.597891083E0
7.816329958E0,-2.006277924E0,1.867366791E0,-1.235126541E1
7.826343958E0,-2.065255280E0,8.039781189E-1,-1.599753296E1
7.836356958E0,-1.843416595E0,3.775149536E-1,-1.974528946E1
7.846369958E0,-1.899250488E0,5.541476440E-1,-2.369273071E1
7.946503958E0,-4.955744476E0,-1.870959320E0,-1.812176559E1
7.956516958E0,-5.445825348E0,-2.039059753E0,-1.613689316E1
7.966530958E0,-5.822891235E0,-2.075284424E0,-1.383048935E1
7.976543958E0,-5.706433411E0,-1.917961578E0,-1.092353439E1
7.986556958E0,-5.333558807E0,-1.735341339E0,-7.663164368E0
7.996570958E0,-4.816384277E0,-1.328637085E0,-4.448299713E0
8.006583958E0,-4.043242035E0,-1.048419800E0,-1.724863129E0
8.016596958E0,-3.031046906E0,-4.390370178E-1,3.412902832E-1
8.026610958E0,-1.409468994E0,7.626640320E-1,1.346450043E0
8.036623958E0,-4.643344116E-1,1.741029510E0,1.378633118E0
8.046637958E0,-3.667373657E-2,2.309846649E0,1.442400513E0
8.056650958E0,-1.862127686E-1,2.433788910E0,1.758842468E0
8.066663958E0,-9.996212769E-1,1.911375275E0,2.159858551E0
8.076677958E0,-1.419647827E0,1.579515381E0,3.272794189E0
8.086690958E0,-1.466350708E0,1.490749969E0,3.888763275E0
8.096703958E0,-1.380728760E0,1.466350708E0,4.069437561E0
8.106717958E0,-3.872447205E-1,1.805545349E0,4.442910919E0
8.116730958E0,1.508562927E0,2.587219849E0,4.844076691E0
8.126743958E0,3.297642517E0,3.353326721E0,5.212161255E0
8.136757958E0,4.761747894E0,4.343068542E0,5.128485260E0
8.146770958E0,6.193071442E0,5.514382782E0,4.041745148E0
8.156784958E0,7.108417969E0,6.320456543E0,2.856958923E0
8.166797958E0,7.897576904E0,6.744225311E0,2.370470581E0
8.176810958E0,8.499175873E0,6.617139587E0,1.808688812E0
8.186824958E0,8.853788452E0,5.962550812E0,1.462608490E0
8.196837958E0,8.969946899E0,5.595663757E0,1.221609650E0
8.206850958E0,8.879235535E0,5.043761444E0,-1.600172424E-1
8.216864958E0,9.074579315E0,4.500840454E0,-1.265318756E0
8.226877958E0,9.759105835E0,4.126319275E0,-2.531685333E0
8.236890958E0,1.099658249E1,4.024231567E0,-4.116140442E0
8.246904958E0,1.301303925E1,4.305346985E0,-5.431754608E0
8.256917958E0,1.480406479E1,4.361480255E0,-6.244414673E0
8.266930958E0,1.642743896E1,4.412973175E0,-5.409001923E0
8.276944958E0,1.673205551E1,4.001628571E0,-3.979025574E0
8.286958125E0,1.516870651E1,2.637365570E0,-5.238955536E0
8.296972125E0,1.226788879E1,1.508413239E0,-7.557184753E0
8.306985125E0,8.020471344E0,4.189787292E-1,-1.151510422E1
8.316998125E0,3.951033783E0,-8.972341919E-1,-1.649719391E1
8.327012125E0,1.820364532E0,-1.713187408E0,-1.805889633E1
8.337025125E0,2.406395874E0,-2.230212250E0,-1.612761246E1
8.347038125E0,2.767594757E0,-2.976560211E0,-1.549637512E1
8.357052125E0,1.717528381E0,-3.735182648E0,-1.883593048E1
8.367065125E0,-1.208736420E0,-4.037853241E0,-2.407338913E1
8.437159125E0,-6.027665405E0,-5.221741333E0,-1.842413681E1
8.447172125E0,-3.450624390E0,-4.606670380E0,-1.270303391E1
8.457185125E0,-2.151775360E0,-4.730462952E0,-8.127049713E0
8.467199125E0,-1.983824615E0,-5.691913605E0,-5.171595612E0
8.477212125E0,-3.221750336E0,-7.408543854E0,-3.670367432E0
8.487225125E0,-5.618266754E0,-8.876391449E0,-3.295995941E0
8.497239125E0,-7.163952484E0,-9.409732361E0,-3.957320709E0
8.507252125E0,-5.578449554E0,-7.921227722E0,-3.749253387E0
8.517265125E0,-3.640130310E0,-6.198460236E0,-1.867815857E0
8.527279125E0,-2.258054352E0,-5.485642548E0,-2.137554932E-1
8.537292125E0,-1.130598907E0,-4.686454468E0,5.896238708E-1
8.547305125E0,2.174977112E-1,-3.644171906E0,1.174308014E0
8.557319125E0,1.061891785E0,-2.769989777E0,1.667083282E0
8.567332125E0,1.310674438E0,-2.185155945E0,2.243384857E0
8.577346125E0,1.145867157E0,-2.062261505E0,3.062930603E0
8.587359125E0,4.129911804E-1,-2.394570465E0,3.537892914E0
8.597372125E0,1.067280579E-1,-1.983824615E0,3.234324188E0
8.607386125E0,2.345622253E-1,-1.078507233E0,2.100581818E0
8.617399125E0,5.300477600E-1,-5.715115356E-1,8.328680420E-1
8.627412125E0,2.362088013E-1,1.260379028E-1,-3.926335144E-1
8.637426125E0,1.778302002E-1,4.484674072E-1,-1.360969849E0
8.647439125E0,1.226100311E0,1.650617523E0,-1.834285583E0
8.657452125E0,2.020797729E0,2.665057983E0,-2.332898712E0
8.667466125E0,2.184557190E0,2.366728363E0,-3.796255646E0
8.677479125E0,2.604134674E0,1.610351257E0,-6.195765839E0
8.687492125E0,3.234324188E0,-6.810836792E-2,-9.574988708E0
8.697506125E0,3.767216034E0,-2.234852600E0,-1.378363678E1
8.707519125E0,4.228856049E0,-3.557352448E0,-1.800904999E1
8.717533125E0,4.904550934E0,-4.554129639E0,-2.205618393E1
8.907786125E0,-1.010847931E0,-1.649614609E1,-1.739951752E1
8.917800125E0,-1.372495880E0,-1.642234955E1,-1.488339981E1
8.927813125E0,-1.065783691E0,-1.615365829E1,-1.295451096E1
8.937826125E0,-6.884184265E-1,-1.601609436E1,-1.130658783E1
8.947840125E0,-4.778063965E-1,-1.590801910E1,-8.618028717E0
8.957853125E0,-7.220983887E-1,-1.567001404E1,-6.271658020E0
8.967867125E0,-8.116122437E-1,-1.502740036E1,-4.763693848E0
8.977880125E0,-1.302291870E0,-1.437580536E1,-4.420158234E0
8.987893125E0,-3.251837769E0,-1.417372559E1,-6.583908691E0
8.997907125E0,-5.911506958E0,-1.443762680E1,-9.178912354E0
9.007920125E0,-7.238198090E0,-1.457474167E1,-1.011162277E1
9.017933125E0,-7.246580658E0,-1.450663330E1,-9.758207703E0
9.027947125E0,-5.612428894E0,-1.388886795E1,-8.034392395E0
9.037960125E0,-3.244353333E0,-1.274554550E1,-5.063969421E0
9.047973125E0,-1.665137329E0,-1.183528839E1,-2.951711884E0
9.057987125E0,-1.105900269E0,-1.104792572E1,-1.198407898E0
9.068000125E0,-1.175655212E0,-1.022508682E1,1.327738953E-1
