"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.130348167E0,9.136101379E0,-9.599537659E-1,1.103744751E1
4.140363167E0,1.108504852E1,-1.689087524E0,1.050335815E1
4.150377167E0,1.439780960E1,-1.582209778E0,1.140343643E1
4.160392167E0,1.737826172E1,-9.729766846E-1,1.109118576E1
4.170406167E0,1.923574905E1,-1.389710083E0,9.548942871E0
4.180421167E0,1.941402832E1,-1.764680328E0,9.212592316E0
4.190435167E0,1.862112717E1,-2.349813538E0,7.325167236E0
4.200449167E0,1.786714508E1,-3.331621857E0,5.110372925E0
4.210464167E0,1.648686539E1,-3.926634521E0,4.899311829E0
4.220478167E0,1.469075043E1,-4.988226929E0,3.840713196E0
4.230493167E0,1.374576553E1,-6.375092926E0,3.359014893E0
4.240507167E0,1.329714844E1,-6.650969238E0,2.124981079E0
4.250521167E0,1.212763046E1,-6.644233246E0,-2.590063934E0
4.260536167E0,1.090407486E1,-7.303612061E0,-7.173382874E0
4.270550167E0,1.059227325E1,-7.096293182E0,-1.040516235E1
4.280565167E0,1.118354370E1,-6.026916962E0,-1.230276627E1
4.290579167E0,1.131227600E1,-4.426894226E0,-1.409558807E1
4.300593167E0,9.973011017E0,-3.365451508E0,-1.541180099E1
4.310608167E0,8.194110260E0,-3.048261108E0,-1.562435898E1
4.320622167E0,7.536378021E0,-3.218307495E0,-1.573273361E1
4.330637167E0,7.503745880E0,-3.060385895E0,-1.529294815E1
4.340651167E0,7.498656464E0,-2.623444519E0,-1.528785873E1
4.350666167E0,7.180717621E0,-2.349364471E0,-1.679926575E1
4.360680167E0,7.121740265E0,-2.044747925E0,-1.798045944E1
4.370694167E0,7.591762848E0,-1.498084717E0,-1.943977478E1
4.380709167E0,8.115523682E0,-6.804849243E-1,-2.118933655E1
4.390723167E0,8.183632050E0,-4.355941772E-2,-2.261856445E1
4.400738167E0,8.018675079E0,1.730401611E-1,-2.276121780E1
4.410752167E0,7.950716400E0,3.962260437E-1,-2.182790863E1
4.420766167E0,7.826325073E0,-1.916015625E-2,-2.123828476E1
4.430781167E0,8.294701080E0,4.236190796E-2,-2.109473328E1
4.440795167E0,8.906179504E0,-1.122665405E-1,-2.006352768E1
4.450810167E0,9.573491821E0,-2.845582581E-1,-1.867456604E1
4.460824167E0,9.969119110E0,-7.234455872E-1,-1.741957581E1
4.470838167E0,1.010892838E1,-1.173409882E0,-1.618419479E1
4.480853167E0,1.013766861E1,-1.614991608E0,-1.576970673E1
4.490867167E0,1.071846085E1,-1.810934143E0,-1.573587708E1
4.500882167E0,1.135972733E1,-1.591789856E0,-1.480930389E1
4.510896167E0,1.125704086E1,-1.754501495E0,-1.402747971E1
4.520911167E0,1.110450806E1,-2.030677185E0,-1.317410431E1
4.530925167E0,1.094359268E1,-2.078128510E0,-1.270393204E1
4.540939167E0,1.061203217E1,-2.436483307E0,-1.189546326E1
4.550954167E0,1.011476624E1,-3.533402252E0,-1.006791367E1
4.560968167E0,9.932894440E0,-4.325854340E0,-7.531438293E0
4.570983167E0,1.004171814E1,-4.304598541E0,-4.809797974E0
4.580997167E0,9.874815216E0,-4.249962158E0,-2.732717285E0
4.591012167E0,9.214388580E0,-4.336482239E0,-2.190694427E0
4.601026167E0,9.270072784E0,-4.166884918E0,-2.044747925E0
4.611040167E0,9.806557159E0,-3.754941559E0,-9.163943481E-1
4.621055167E0,1.009710297E1,-3.801195374E0,1.240470428E0
4.631069167E0,9.985584869E0,-3.688180389E0,3.713627472E0
4.641084167E0,9.862091675E0,-2.957400055E0,4.600533142E0
4.651098167E0,1.020562729E1,-2.290686493E0,4.324058075E0
4.661112167E0,1.035277130E1,-1.882485352E0,5.275928650E0
4.671127167E0,9.776020660E0,-1.617236938E0,7.799830170E0
4.681141167E0,9.272467804E0,-1.955533447E0,1.039737854E1
4.691155792E0,9.053473206E0,-2.038460999E0,1.250813919E1
4.701169792E0,9.424850922E0,-1.452729034E0,1.425874878E1
4.711184792E0,1.073432785E1,-1.442999268E-1,1.492052261E1
4.721198792E0,1.319521042E1,1.599274292E0,1.294478119E1
4.731212792E0,1.542048294E1,2.949466553E0,9.020691376E0
4.741227792E0,1.789633438E1,4.138743439E0,3.957919464E0
4.751241792E0,2.115116592E1,5.949078827E0,-5.622308350E-1
4.761256792E0,2.493903900E1,7.912545776E0,-2.865491180E0
4.771270792E0,2.864129013E1,8.310119019E0,-3.307372284E0
4.781285792E0,3.253274780E1,7.949967957E0,-2.464325409E0
4.791299792E0,3.544643875E1,7.684120789E0,-8.047265625E-1
4.801313792E0,3.744927383E1,7.199877777E0,-7.223977661E-1
4.811328792E0,3.821163849E1,6.509214020E0,-1.484163666E0
4.821342792E0,3.744268753E1,5.593268738E0,-2.561174011E0
4.831357792E0,3.499752228E1,4.643643494E0,-5.551355896E0
4.841371792E0,3.126578247E1,3.477418671E0,-7.948321381E0
4.851386792E0,2.690804443E1,2.203417969E0,-9.774374084E0
4.861400792E0,2.240720398E1,7.951464844E-1,-1.145672562E1
4.871414792E0,1.943618225E1,-5.487588501E-1,-1.158665543E1
4.881429792E0,1.823642715E1,-1.241967316E0,-1.053239777E1
4.891443792E0,1.736523880E1,-1.760788422E0,-8.952882385E0
4.901458792E0,1.601100494E1,-2.620899811E0,-7.055128784E0
4.911472792E0,1.393646896E1,-3.467838593E0,-5.815406799E0
4.921486792E0,1.143891266E1,-4.099375305E0,-5.479505310E0
4.931501792E0,9.593699799E0,-4.749623108E0,-5.714965668E0
4.941515792E0,8.057743835E0,-5.212909698E0,-4.777614899E0
4.951530792E0,6.405479736E0,-5.886808319E0,-3.067570953E0
4.961544792E0,5.248086548E0,-6.111491089E0,-1.030008087E0
4.971559792E0,3.674708405E0,-6.340365143E0,1.163530426E0
4.981573792E0,1.440304871E0,-6.341712341E0,2.691253510E0
4.991587792E0,-8.123606873E-1,-5.881718903E0,3.437601471E0
5.001602792E0,-3.131188660E0,-5.182971954E0,3.391497345E0
5.011616792E0,-5.184319153E0,-4.485123138E0,2.481240234E0
5.021631792E0,-6.090085602E0,-3.678450623E0,8.934919739E-1
5.031645792E0,-5.865253143E0,-2.446662140E0,2.501298523E-1
5.041660792E0,-5.504952393E0,-1.367256775E0,1.066083069E0
5.051674792E0,-6.479575653E0,-1.497785339E0,2.254611511E0
5.061688792E0,-8.923543396E0,-2.077529755E0,2.892584839E0
5.071703792E0,-1.174023605E1,-2.634970551E0,3.668870544E0
5.081717792E0,-1.396535889E1,-2.743045807E0,4.738546143E0
5.091732792E0,-1.555011337E1,-2.332749023E0,5.660478973E0
5.101746792E0,-1.653446640E1,-1.737137604E0,6.147865448E0
5.111761792E0,-1.736119720E1,-1.296454010E0,6.701114960E0
5.121775792E0,-1.778092438E1,-8.713380432E-1,8.330626373E0
5.131789792E0,-1.807700867E1,-6.542893982E-1,9.484576721E0
5.141804792E0,-1.804482559E1,-6.243516541E-1,8.985364838E0
5.151818792E0,-1.760608795E1,-4.983137512E-1,7.467521210E0
5.161833792E0,-1.713606537E1,-4.465214539E-1,4.773573303E0
5.171847792E0,-1.626831985E1,-3.207829285E-1,2.399510193E0
5.181862792E0,-1.514086441E1,-3.372486877E-1,4.966671753E-1
5.191876792E0,-1.402403687E1,-6.213578796E-1,-6.538403320E-1
5.201891792E0,-1.274449768E1,-9.177415466E-1,-7.526348877E-1
5.211905792E0,-1.144669647E1,-1.280287628E0,2.739303589E-2
5.221919792E0,-1.058389069E1,-1.726360016E0,4.778063965E-1
5.231934792E0,-1.016161880E1,-2.440225525E0,3.074606323E-1
5.241948792E0,-1.046593597E1,-3.613485718E0,4.293072510E-1
5.251963792E0,-1.094898148E1,-5.171745300E0,5.788462830E-1
5.261977792E0,-1.045979874E1,-6.638545074E0,8.650511169E-1
5.271992792E0,-8.635242920E0,-7.508236542E0,1.766326904E0
5.282006792E0,-5.382057953E0,-7.935897217E0,3.537593536E0
5.292020792E0,-1.052162018E0,-7.170987854E0,5.472320251E0
5.302035792E0,3.873794403E0,-5.570965118E0,5.701044617E0
5.312049792E0,8.707243195E0,-3.088227997E0,4.320465546E0
5.322064792E0,1.304133041E1,-7.415579224E-1,1.016835480E0
5.332078792E0,1.616533401E1,-5.351371765E-1,-4.634662170E0
5.342093792E0,2.018567368E1,1.601669312E-2,-1.149280060E1
5.352107792E0,2.543944839E1,2.241588593E0,-1.450244202E1
5.362121792E0,3.024999481E1,4.685406647E0,-1.365520386E1
5.372136792E0,3.259157547E1,6.434070282E0,-1.143876297E1
5.382150792E0,3.205075012E1,7.182364197E0,-8.892557831E0
5.392165792E0,3.056583801E1,6.508465576E0,-6.341412964E0
5.402179792E0,2.929707642E1,5.646108856E0,-4.724325714E0
5.412194792E0,2.842289429E1,5.251379700E0,-3.707340546E0
5.422208792E0,2.721730133E1,5.523364105E0,-2.755170593E0
5.432223792E0,2.551623871E1,5.420827332E0,-1.331331482E0
5.442237792E0,2.332554428E1,4.157604218E0,1.543440399E0
5.452251792E0,1.972837463E1,3.303779755E0,4.334985352E0
5.462266792E0,1.588287140E1,2.811453552E0,6.196214905E0
5.472280792E0,1.270737488E1,2.367925873E0,7.423812103E0
5.482295792E0,1.073672287E1,2.358944550E0,7.956105194E0
5.492309792E0,9.235494690E0,1.970801697E0,7.096442871E0
5.502324792E0,7.632029114E0,1.024768982E0,5.339546356E0
5.512338792E0,6.362369385E0,-9.041198730E-2,3.676953735E0
5.522352792E0,5.796096954E0,-1.262774048E0,2.202669525E0
5.532367792E0,5.734874268E0,-1.923350372E0,1.494941254E0
5.542381792E0,6.114933929E0,-2.061662750E0,1.516047363E0
5.552396792E0,6.408323822E0,-1.830543365E0,2.426903229E0
5.562410792E0,6.606960754E0,-1.140328674E0,4.338577881E0
5.572425792E0,6.980434113E0,-8.550219727E-1,6.377188568E0
5.582439792E0,6.891069946E0,-1.422491913E0,8.137976990E0
5.592454792E0,6.771917725E0,-2.058668976E0,8.329129486E0
5.602468792E0,7.025939484E0,-2.696791992E0,7.411687317E0
5.612482792E0,7.207811279E0,-3.562591553E0,6.067482605E0
5.622497792E0,6.992708588E0,-4.588707733E0,4.860991516E0
5.632511792E0,6.727310486E0,-4.979245605E0,4.344864807E0
5.642526792E0,7.174131317E0,-4.433929596E0,4.538861389E0
5.652540792E0,7.840994568E0,-4.279600525E0,5.043911133E0
5.662555792E0,8.201894073E0,-4.734654236E0,4.741988983E0
5.672569792E0,8.375832367E0,-5.254672852E0,3.376827850E0
5.682583792E0,8.662486267E0,-6.029611359E0,2.395318909E0
5.692599292E0,8.732390900E0,-6.894961853E0,1.378633118E0
5.702613292E0,9.647438049E0,-7.194189606E0,-5.783972168E-1
5.712628292E0,1.122081619E1,-7.004833374E0,-3.142115936E0
5.722642292E0,1.210862000E1,-7.293283539E0,-4.590653687E0
5.732657292E0,1.200174225E1,-8.055797882E0,-3.605851593E0
5.742671292E0,1.079540085E1,-8.756041718E0,-2.117346954E0
5.752686292E0,1.065499283E1,-9.759704590E0,-9.216334534E-1
5.762700292E0,1.177601166E1,-1.049123337E1,-4.679269409E-1
5.772714292E0,1.368663849E1,-1.068433182E1,-8.241860962E-1
5.782729292E0,1.497096771E1,-1.084285217E1,-1.580862579E0
5.792743292E0,1.634645737E1,-1.160970749E1,-3.598666534E0
5.802758292E0,1.858924347E1,-1.351404739E1,-5.296585693E0
5.812772292E0,2.153481812E1,-1.443568085E1,-5.865851898E0
5.822787292E0,2.359169083E1,-1.504446487E1,-6.678212585E0
5.832801292E0,2.490775406E1,-1.535926025E1,-7.195836182E0
5.842816292E0,2.551354431E1,-1.534459076E1,-8.616980896E0
5.852830292E0,2.614612885E1,-1.519774612E1,-1.166973267E1
5.862844292E0,2.695399887E1,-1.432431244E1,-1.559576843E1
5.872859292E0,2.793805252E1,-1.298609528E1,-1.895283737E1
5.882873292E0,2.860895737E1,-1.180804504E1,-1.894999329E1
5.892888292E0,2.902838516E1,-1.093880264E1,-1.653117325E1
5.902902292E0,2.825718887E1,-1.127066254E1,-1.539114395E1
5.912917292E0,2.618459885E1,-1.273057663E1,-1.555265808E1
5.922931292E0,2.482512589E1,-1.443672867E1,-1.749337234E1
5.932945292E0,2.524260773E1,-1.522903107E1,-2.126522873E1
5.942960292E0,2.731310211E1,-1.440634186E1,-2.553988953E1
5.952974292E0,3.049802902E1,-1.364532440E1,-2.921819046E1
5.962989292E0,3.135544601E1,-1.231548981E1,-2.979449203E1
5.973003292E0,3.083632553E1,-1.275048523E1,-2.765603897E1
5.983018292E0,2.976694931E1,-1.371822281E1,-2.473770767E1
5.993032292E0,2.847678223E1,-1.532228714E1,-2.278891022E1
6.003047292E0,2.673934525E1,-1.782059189E1,-2.120789795E1
6.013061292E0,2.578178650E1,-1.930744995E1,-1.936522980E1
6.023075292E0,2.680984863E1,-1.947584976E1,-1.828732132E1
6.033090292E0,2.818234451E1,-1.995021332E1,-1.752750137E1
6.043104292E0,2.883154449E1,-2.124696671E1,-1.685330338E1
6.053119292E0,2.895473831E1,-2.355875931E1,-1.652877823E1
6.063133292E0,3.038636124E1,-2.510219971E1,-1.594514191E1
6.073148292E0,3.267420364E1,-2.551534058E1,-1.444406342E1
6.083162292E0,3.366559204E1,-2.642739395E1,-1.276201126E1
6.093177292E0,3.282568863E1,-2.824701004E1,-9.955198059E0
6.103191292E0,3.165153030E1,-2.997022659E1,-6.791826324E0
6.113205292E0,3.035208252E1,-3.111579437E1,-3.274440765E0
6.123220292E0,2.811872681E1,-3.147504730E1,-2.740800476E-1
6.133234292E0,2.627905243E1,-3.126518372E1,1.965412903E-1
6.143249292E0,2.468456818E1,-3.123090500E1,-3.755690002E-1
6.153263292E0,2.371727966E1,-3.130125870E1,-9.924362183E-1
6.163278292E0,2.293575485E1,-3.178415451E1,-7.545808411E-1
6.173292292E0,2.174543015E1,-3.240072235E1,9.129515076E-1
6.183307292E0,2.087439148E1,-3.221331207E1,2.871179352E0
6.193321292E0,2.040796143E1,-3.130110901E1,3.905378723E0
6.203335292E0,2.071961334E1,-3.039534256E1,5.300178223E0
6.213350292E0,2.017833893E1,-3.034205338E1,8.642577667E0
6.223364292E0,1.732287689E1,-3.126069305E1,1.191701843E1
6.233379292E0,1.355326584E1,-3.173011688E1,1.486124588E1
6.243393292E0,9.643695831E0,-3.112118317E1,1.670765625E1
6.253408292E0,5.548362122E0,-2.832395004E1,1.772793457E1
6.263422292E0,1.512155457E0,-2.404315201E1,1.670331528E1
6.273437292E0,-4.711302795E0,-2.086555984E1,1.561043793E1
6.283451292E0,-1.334774323E1,-1.989018814E1,1.506691818E1
6.293466292E0,-2.081810852E1,-2.025048889E1,1.688458832E1
6.303480292E0,-2.479623596E1,-1.914009796E1,2.094459549E1
6.313494292E0,-2.579855164E1,-1.674986847E1,2.438549011E1
6.323509292E0,-2.493754211E1,-1.337813004E1,2.552626785E1
6.333523292E0,-2.402563843E1,-1.051548294E1,2.335024292E1
6.343538292E0,-2.194736023E1,-8.419840851E0,1.952689362E1
6.353552292E0,-1.812431030E1,-5.226531372E0,1.692829742E1
6.363567292E0,-1.717124222E1,-2.060165863E0,1.509999939E1
6.373581292E0,-1.979633331E1,-1.503772888E0,1.458686646E1
6.383596292E0,-2.345786911E1,-3.393742676E0,1.615156265E1
6.393610292E0,-2.654070831E1,-6.118825836E0,1.797551971E1
6.403624292E0,-2.830254456E1,-8.897497559E0,2.008882507E1
6.413639292E0,-2.802996140E1,-1.050979477E1,2.203717346E1
6.423653292E0,-2.620345963E1,-1.133233429E1,2.287078995E1
6.433668292E0,-2.440929062E1,-1.208960953E1,2.202474930E1
6.443682292E0,-2.235511230E1,-1.278446457E1,1.954171280E1
6.453697292E0,-1.939262283E1,-1.335717361E1,1.594349533E1
6.463711292E0,-1.499656448E1,-1.346075821E1,1.212433731E1
6.473726292E0,-1.114746872E1,-1.484133728E1,7.476652222E0
6.483740292E0,-8.602161713E0,-1.680375641E1,3.996688843E0
6.493754292E0,-5.196294250E0,-1.784843399E1,3.579805756E0
6.503769292E0,-1.704804840E0,-1.841231140E1,5.395529938E0
6.513783292E0,7.903564453E-1,-1.952255264E1,7.198231201E0
6.523798292E0,2.564167786E0,-2.095447495E1,7.641160126E0
6.533812292E0,5.902076569E0,-2.077874039E1,7.844138031E0
6.543827292E0,9.202114105E0,-2.062740509E1,6.904841309E0
6.553841292E0,1.036474640E1,-2.097737732E1,5.253625031E0
6.563856292E0,1.395787445E1,-2.008403503E1,2.381697235E0
6.573870292E0,2.007325745E1,-1.806623108E1,-1.146914978E0
6.583885292E0,2.494263153E1,-1.572734482E1,-2.431393890E0
6.593899292E0,2.727792526E1,-1.454540268E1,-1.624272308E0
6.603913292E0,2.754871216E1,-1.460452972E1,5.634283447E-1
6.613928292E0,2.987712021E1,-1.439496552E1,1.927990723E-1
6.623942292E0,3.500515640E1,-1.184172501E1,-6.554270325E0
6.633957292E0,3.903013641E1,-8.563991089E0,-1.475272156E1
6.643971292E0,3.912129684E1,-6.868916016E0,-1.695613953E1
6.653986292E0,3.609638718E1,-7.568710785E0,-1.456007217E1
6.664000292E0,3.205539047E1,-8.650660858E0,-1.338157288E1
6.674015292E0,3.035522598E1,-8.980574799E0,-1.478131210E1
6.684029208E0,3.463916748E1,-7.310647430E0,-2.006577301E1
6.694043208E0,3.968412643E1,-4.075724487E0,-2.730621643E1
6.704058208E0,4.266098602E1,-2.370021515E0,-3.274036606E1
6.714072208E0,4.401566895E1,-1.025218048E0,-3.739089523E1
6.724087208E0,4.301634705E1,-1.122066650E0,-4.067805954E1
6.734101208E0,4.048705673E1,-1.050515442E0,-4.196762787E1
6.744116208E0,3.752860886E1,-2.097438354E0,-3.921634918E1
6.754130208E0,3.513194275E1,-3.677402802E0,-3.850742340E1
6.764145208E0,3.199207214E1,-4.996759186E0,-4.014876022E1
6.774159208E0,2.739288620E1,-6.294859772E0,-4.172513214E1
6.784174208E0,2.183584213E1,-8.290060730E0,-4.138114746E1
6.794188208E0,1.676558578E1,-1.065604065E1,-3.966466690E1
6.804202208E0,1.329879501E1,-1.292068130E1,-3.718911484E1
6.814217208E0,1.104777603E1,-1.461979797E1,-3.530303696E1
6.824231208E0,1.094269455E1,-1.524325150E1,-3.458512985E1
6.834246208E0,1.195069839E1,-1.516182083E1,-3.482373367E1
6.844260208E0,1.292187881E1,-1.617566254E1,-3.411645447E1
6.854275208E0,1.284478912E1,-1.781475403E1,-3.059906891E1
6.864289208E0,1.141735748E1,-1.953587494E1,-2.705653564E1
6.874304208E0,9.503287811E0,-2.122331589E1,-2.441213470E1
6.884318208E0,7.456743622E0,-2.296180069E1,-2.163331329E1
6.894333208E0,5.791755981E0,-2.411964294E1,-1.918455551E1
6.904347208E0,5.642366638E0,-2.451751556E1,-1.677800995E1
6.914361208E0,5.151537323E0,-2.568523727E1,-1.441472443E1
6.924376208E0,4.870571594E0,-2.652154816E1,-1.259855118E1
6.934390208E0,7.105274506E0,-2.641362259E1,-1.036669235E1
6.944405208E0,9.423653412E0,-2.607592484E1,-9.178912354E0
6.954419208E0,1.102846619E1,-2.607143417E1,-9.435029755E0
6.964434208E0,1.307995010E1,-2.594449814E1,-6.945107574E0
6.974448208E0,1.481439331E1,-2.576861389E1,-3.357068939E0
6.984463208E0,1.600756210E1,-2.531011734E1,-3.263214111E-1
6.994477208E0,1.636142624E1,-2.491928009E1,2.494263153E0
7.004491208E0,1.453402634E1,-2.511642014E1,4.680766296E0
7.014506208E0,1.283895126E1,-2.480312164E1,6.328839111E0
7.024520208E0,1.207643692E1,-2.311298630E1,7.424710236E0
7.034535208E0,1.274749146E1,-2.197505264E1,7.164551239E0
7.044549208E0,1.341285782E1,-2.268472687E1,7.534581757E0
7.054564208E0,1.390802811E1,-2.291958847E1,1.020996826E1
7.064578208E0,1.678265030E1,-2.087199646E1,1.483609818E1
7.074593208E0,2.025647644E1,-1.696482147E1,2.227263382E1
7.084607208E0,2.277783325E1,-1.207733505E1,3.123988632E1
7.094622208E0,2.466929993E1,-6.604416046E0,3.842060394E1
7.104636208E0,2.525099030E1,-1.825603638E0,4.257566345E1
7.114650208E0,2.527314423E1,1.400188293E0,4.313400238E1
7.124665208E0,2.506777130E1,4.138294373E0,4.262146820E1
7.134679208E0,2.322390564E1,4.841382294E0,3.994668045E1
7.144694208E0,1.932705917E1,4.112248535E0,3.605612091E1
7.154708208E0,1.560220505E1,3.370989990E0,3.225058456E1
7.164723208E0,1.301139267E1,2.463876343E0,3.056808334E1
7.174737208E0,1.129610962E1,1.556463318E0,2.919768311E1
7.184752208E0,1.051593201E1,7.387138367E-1,2.738136017E1
7.194766208E0,1.074480606E1,2.957849121E-1,2.553195602E1
7.204781208E0,1.197764236E1,1.950444031E-1,2.240705429E1
7.214795208E0,1.415980453E1,1.995350647E-1,1.778391815E1
7.224810208E0,1.472038879E1,-1.275796967E0,1.417432434E1
7.234824208E0,1.362586487E1,-4.059857483E0,1.140897491E1
7.244838208E0,1.129446304E1,-6.427633667E0,9.162446594E0
7.254853208E0,1.078237793E1,-6.708449707E0,9.602082367E0
7.264867208E0,1.438418793E1,-5.491929474E0,1.467129089E1
7.274882208E0,2.225616806E1,-3.711681519E0,2.061737595E1
7.284896208E0,2.957504837E1,-2.685864716E0,2.395199158E1
7.294911208E0,3.026556244E1,-5.180277557E0,2.000934036E1
7.304925208E0,2.856075760E1,-9.118587799E0,1.226833786E1
7.314940208E0,2.741863266E1,-1.197330139E1,5.777086487E0
7.324954208E0,2.537358536E1,-1.387240219E1,1.983375549E-1
7.334968208E0,2.274669800E1,-1.460917007E1,-2.437980194E0
7.344983208E0,2.183569244E1,-1.666319870E1,-2.462678833E0
7.354997208E0,2.141312119E1,-1.591535385E1,-1.187256088E1
7.365012208E0,2.141431870E1,-1.282712585E1,-2.105596390E1
7.375026208E0,1.893023438E1,-1.092592941E1,-2.334994354E1
7.385041208E0,1.608450211E1,-9.694889374E0,-2.074176727E1
7.395055208E0,1.427476547E1,-9.344468079E0,-1.925775330E1
7.405070208E0,1.402448593E1,-9.376202087E0,-2.221530304E1
7.415084208E0,1.497216522E1,-8.155640259E0,-2.832365067E1
7.425099208E0,1.510928009E1,-5.915548553E0,-3.537309128E1
7.435113208E0,1.230501160E1,-4.907395020E0,-3.899151672E1
7.445127208E0,8.308173065E0,-4.497547302E0,-4.006194077E1
7.455142208E0,4.568948822E0,-4.209097137E0,-4.101246414E1
7.465156208E0,2.129172363E0,-4.340074768E0,-4.321483429E1
7.475171208E0,3.073708191E0,-3.954776001E0,-4.323189880E1
7.485185208E0,3.934717712E0,-2.899021454E0,-3.854005554E1
7.495200208E0,1.578617249E0,-3.276985474E0,-3.071777206E1
7.505214208E0,-1.261277161E0,-4.203708344E0,-2.582055588E1
7.515229208E0,-2.045795746E0,-4.079017639E0,-2.466301300E1
7.525243208E0,-2.606829071E0,-3.774850159E0,-2.437246719E1
7.535258208E0,-3.909719696E0,-4.459676056E0,-2.257964539E1
7.545272208E0,-5.526806946E0,-5.966442719E0,-1.684192703E1
7.555287208E0,-7.150929565E0,-7.603737946E0,-1.053030212E1
7.565301208E0,-8.164172516E0,-9.013057251E0,-6.980883179E0
7.575315208E0,-8.860374756E0,-9.878407745E0,-4.938679962E0
7.585330208E0,-9.684261475E0,-1.033840118E1,-4.570296021E0
7.595344208E0,-9.852062531E0,-1.085871918E1,-4.336631927E0
7.605359208E0,-9.450747070E0,-1.115764755E1,-3.607049103E0
7.615373208E0,-9.198521576E0,-1.167107986E1,-2.559976501E0
7.625388208E0,-9.408684540E0,-1.248074615E1,-3.746708679E-1
7.635402208E0,-9.647587738E0,-1.374920837E1,3.382665710E0
7.645417208E0,-9.282496948E0,-1.547002991E1,6.743177490E0
7.655431208E0,-8.567733307E0,-1.690060501E1,8.252339172E0
7.665446208E0,-7.112309875E0,-1.798450104E1,8.137228546E0
7.675460208E0,-4.776118011E0,-1.837623642E1,6.611451416E0
7.685474208E0,-2.377056885E0,-1.868654114E1,4.677323456E0
7.695489208E0,5.231620789E-1,-1.896526154E1,2.079775085E0
7.705503208E0,3.210823059E0,-1.962209564E1,-8.726852417E-2
7.715518208E0,5.453758850E0,-2.027249313E1,-6.572831726E-1
7.725532208E0,8.840915222E0,-2.062141754E1,-2.859054565E-2
7.735547208E0,1.297546738E1,-2.091226273E1,1.867666168E0
7.745561208E0,1.642205017E1,-2.031335815E1,2.919528809E0
7.755576208E0,1.847338440E1,-2.044313828E1,2.151925049E0
7.765590208E0,1.993269974E1,-2.114832184E1,-6.761439514E-1
7.775605208E0,2.214539841E1,-2.134561157E1,-4.315825195E0
7.785619208E0,2.532269119E1,-1.990051666E1,-5.097499695E0
7.795633208E0,2.879457138E1,-1.715492615E1,-3.574866028E0
7.805648208E0,3.051629105E1,-1.466889587E1,-2.151925049E0
7.815662208E0,3.146696411E1,-1.325418777E1,-9.692344666E-1
7.825677208E0,3.231854324E1,-1.162377823E1,-3.385958862E-1
7.835691208E0,3.186348953E1,-1.062999481E1,-5.758525085E-1
7.845706208E0,3.069412125E1,-1.018961060E1,-4.516108704E-1
7.855720208E0,3.109094604E1,-8.619974670E0,8.083190918E-3
7.865735208E0,3.151860672E1,-6.580016785E0,-3.028202820E-1
7.875749208E0,3.069202560E1,-6.041287079E0,-1.800755310E-1
7.885764208E0,3.119303375E1,-5.635930023E0,1.440903625E0
7.895778208E0,3.166096069E1,-4.460274811E0,1.676513672E0
7.905792208E0,3.064128113E1,-3.897145844E0,6.780899048E-2
7.915807208E0,3.018443115E1,-3.301534424E0,-2.086511078E0
7.925821208E0,2.970512787E1,-2.960244141E0,-3.335064697E0
7.935836208E0,2.927656906E1,-3.048111420E0,-4.908742218E0
7.945850208E0,2.995271301E1,-2.825224915E0,-5.409151611E0
7.955865208E0,2.970093658E1,-2.988535309E0,-5.901028748E0
7.965879208E0,2.883648422E1,-3.856879578E0,-6.675667877E0
7.975894208E0,2.835179214E1,-4.487069092E0,-6.586902466E0
7.985908208E0,2.776785645E1,-5.719007263E0,-5.898933105E0
7.995923208E0,2.852303604E1,-5.639223175E0,-6.002667389E0
8.005937208E0,3.072974716E1,-4.885690155E0,-6.792874146E0
8.015952208E0,3.209894989E1,-5.261857910E0,-6.702761536E0
8.025966208E0,3.305067078E1,-5.877078552E0,-6.360273743E0
8.035980208E0,3.262286041E1,-7.414082336E0,-8.491990814E0
8.045995208E0,3.086880798E1,-9.031768341E0,-1.072265213E1
8.056009208E0,2.934078552E1,-1.028586044E1,-1.204245758E1
8.066024208E0,2.746937714E1,-1.103864502E1,-1.173230255E1
8.076038208E0,2.584929611E1,-1.192794571E1,-9.515562286E0
8.086053208E0,2.483650223E1,-1.267010239E1,-6.845863953E0
8.096067208E0,2.323752731E1,-1.368124969E1,-6.672524414E0
8.106082208E0,2.057740906E1,-1.478714996E1,-7.807015228E0
8.116096208E0,1.875405075E1,-1.561687454E1,-7.664810944E0
8.126111208E0,1.678833847E1,-1.650527710E1,-7.566914520E0
8.136125208E0,1.388078476E1,-1.695943268E1,-7.719297638E0
8.146139208E0,1.148860931E1,-1.675795166E1,-7.861352234E0
8.156154208E0,1.044423111E1,-1.619452332E1,-7.850574646E0
8.166168208E0,9.451196136E0,-1.559142746E1,-7.382498016E0
8.176183208E0,8.405171356E0,-1.521076904E1,-6.864425354E0
8.186197208E0,7.012018433E0,-1.470167770E1,-6.061944122E0
8.196212208E0,4.762496338E0,-1.463326996E1,-5.094356232E0
8.206226208E0,2.076032867E0,-1.455213867E1,-4.988226929E0
8.216241208E0,-8.966354370E-1,-1.393587021E1,-4.836143188E0
8.226255208E0,-3.713028717E0,-1.318039124E1,-4.363126831E0
8.236270208E0,-6.640491028E0,-1.257385254E1,-4.123924255E0
8.246284208E0,-9.048683167E0,-1.193677734E1,-3.461701355E0
