"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.950089167E0,-7.594788671E-1,-1.059170246E0,-1.721605301E0
3.960104167E0,-5.345770717E-1,-1.123854637E0,-1.601356149E0
3.970118167E0,-5.024606586E-1,-9.469590187E-1,-1.412692666E0
3.980132167E0,-6.475339532E-1,-6.373761296E-1,-1.208932877E0
3.990147167E0,-7.112729549E-1,-3.827280104E-1,-1.022201777E0
4.000161167E0,-4.915123582E-1,-3.799473941E-1,-8.833585978E-1
4.010176167E0,-4.563716054E-2,-6.801816225E-1,-7.599817514E-1
4.020190167E0,4.314761460E-1,-1.004404306E0,-6.099326015E-1
4.030204167E0,7.648210526E-1,-1.101236582E0,-4.035520256E-1
4.040219167E0,9.415154457E-1,-1.052534819E0,-1.503567994E-1
4.050233167E0,9.270568490E-1,-8.308164477E-1,1.188267767E-1
4.060248167E0,9.261353612E-1,-2.574679554E-1,2.937197685E-1
4.070262167E0,1.035289407E0,2.239680290E-1,3.426271975E-1
4.080276167E0,1.200640082E0,4.607014656E-1,3.517312109E-1
4.090291167E0,1.386071801E0,5.324774384E-1,4.047760069E-1
4.100305167E0,1.602879524E0,3.295714259E-1,4.239142835E-1
4.110320167E0,1.892439842E0,-7.362318039E-2,4.134249687E-1
4.120334167E0,2.284174204E0,-5.138341188E-1,4.266739488E-1
4.130348167E0,2.618032694E0,-9.128745198E-1,4.492605329E-1
4.140363167E0,2.793809652E0,-9.005097151E-1,4.836224914E-1
4.150377167E0,2.885038376E0,-2.368343174E-1,4.366146624E-1
4.160392167E0,2.871003389E0,5.028927326E-1,2.497472912E-1
4.170406167E0,2.911970377E0,9.464961886E-1,-2.523363754E-2
4.180421167E0,3.198658705E0,1.102004766E0,-2.936533689E-1
4.190435167E0,3.426962852E0,9.631047249E-1,-5.459992290E-1
4.200449167E0,3.593264580E0,7.563115954E-1,-7.843582630E-1
4.210464167E0,3.816907883E0,7.004659772E-1,-9.518390298E-1
4.220478167E0,3.980228186E0,6.815351844E-1,-1.023100019E0
4.230493167E0,4.186516285E0,1.208954215E0,-9.364591837E-1
4.240507167E0,4.301931381E0,1.976290822E0,-7.977646589E-1
4.250521167E0,4.279521942E0,2.405857325E0,-6.249293089E-1
4.260536167E0,4.170459747E0,2.440917492E0,-4.304443002E-1
4.270550167E0,4.001106739E0,2.288573742E0,-3.213325739E-1
4.280565167E0,3.759691954E0,2.133495331E0,-3.763929009E-1
4.290579167E0,3.391653776E0,1.990388036E0,-5.376308560E-1
4.300593167E0,3.063711166E0,1.654901385E0,-6.363827586E-1
4.310608167E0,2.925452232E0,1.073890805E0,-6.666361690E-1
4.320622167E0,2.862883568E0,4.573671818E-1,-6.614275575E-1
4.330637167E0,2.847527504E0,1.886405200E-1,-6.012398005E-1
4.340651167E0,2.736787319E0,2.699566483E-1,-4.773687124E-1
4.350666167E0,2.490820408E0,5.091787577E-1,-2.969408631E-1
4.360680167E0,2.206955910E0,7.906777859E-1,-9.802642465E-2
4.370694167E0,1.861734390E0,9.944369197E-1,3.450398147E-2
4.380709167E0,1.412898540E0,1.042847514E0,7.257439941E-2
4.390723167E0,9.163824916E-1,8.333531022E-1,5.619144440E-2
4.400738167E0,5.635319948E-1,3.363872468E-1,1.171825454E-2
4.410752167E0,3.635069430E-1,-2.259403020E-1,-2.209284343E-2
4.420766167E0,1.161344349E-1,-6.223451495E-1,1.873794198E-2
4.430781167E0,-1.837896854E-1,-8.131713271E-1,6.643859297E-2
4.440795167E0,-5.158330798E-1,-7.894055247E-1,1.488620937E-1
4.450810167E0,-8.032216430E-1,-6.760326028E-1,2.263250351E-1
4.460824167E0,-1.080805182E0,-5.156130791E-1,2.968966663E-1
4.470838167E0,-1.288617730E0,-3.650363684E-1,3.655945957E-1
4.480853167E0,-1.550135016E0,-3.247994781E-1,4.308598936E-1
4.490867167E0,-1.831728101E0,-3.607263565E-1,4.349960089E-1
4.500882167E0,-2.029321671E0,-5.315473676E-1,3.783343434E-1
4.510896167E0,-2.143221855E0,-8.940975666E-1,3.252397478E-1
4.520911167E0,-2.210184097E0,-1.230385542E0,2.834376991E-1
4.530925167E0,-2.359353304E0,-1.470953107E0,2.493028194E-1
4.540939167E0,-2.596199274E0,-1.467179060E0,2.836927474E-1
4.550954167E0,-2.859817743E0,-1.299581409E0,3.952416778E-1
4.560968167E0,-3.018367290E0,-1.085181236E0,5.113267303E-1
4.570983167E0,-3.010345459E0,-9.111596346E-1,5.781970024E-1
4.580997167E0,-2.881476641E0,-8.280218840E-1,6.270034313E-1
4.591012167E0,-2.797220945E0,-8.682540059E-1,6.789516211E-1
4.601026167E0,-2.811611891E0,-8.884351850E-1,6.870300770E-1
4.611040167E0,-2.847577572E0,-8.908903003E-1,6.410527229E-1
4.621055167E0,-2.783293247E0,-8.137734532E-1,6.163952947E-1
4.631069167E0,-2.632431269E0,-5.796042681E-1,6.407232881E-1
4.641084167E0,-2.573076010E0,-3.315486312E-1,6.482102275E-1
4.651098167E0,-2.602473736E0,-2.615295947E-1,5.844590664E-1
4.661112167E0,-2.529232025E0,-4.267324209E-1,4.699831307E-1
4.671127167E0,-2.319566011E0,-6.935836673E-1,4.176728427E-1
4.681141167E0,-1.981905937E0,-9.954835773E-1,4.564436674E-1
4.691155792E0,-1.581814885E0,-1.270469546E0,5.716486573E-1
4.701169792E0,-1.037388563E0,-1.467838287E0,7.493715286E-1
4.711184792E0,-4.105511606E-1,-1.589848518E0,9.071279168E-1
4.721198792E0,9.157482535E-2,-1.623652101E0,9.667822123E-1
4.731212792E0,3.067202866E-1,-1.544936538E0,9.779023528E-1
4.741227792E0,2.577500939E-1,-1.562272549E0,9.145841002E-1
4.751241792E0,2.647434734E-2,-1.725494146E0,6.942175627E-1
4.761256792E0,-2.284562141E-1,-1.919022322E0,3.468071222E-1
4.771270792E0,-5.125105381E-1,-1.964720726E0,-4.706701264E-2
4.781285792E0,-6.647402644E-1,-1.793717027E0,-4.818270206E-1
4.791299792E0,-6.462911963E-1,-1.363207221E0,-9.377726912E-1
4.801313792E0,-6.554207802E-1,-8.168984056E-1,-1.444102168E0
4.811328792E0,-5.428043008E-1,-2.915579379E-1,-1.962647557E0
4.821342792E0,-4.145059884E-1,6.634853035E-2,-2.501274824E0
4.831357792E0,-3.750771582E-1,1.905915141E-1,-3.015267611E0
4.841371792E0,-3.906947374E-1,8.062133193E-2,-3.446139097E0
4.851386792E0,-4.612359107E-1,-1.598688960E-1,-3.731336594E0
4.861400792E0,-6.428470016E-1,-5.403557420E-1,-3.817702532E0
4.871414792E0,-8.142269850E-1,-8.176665902E-1,-3.816523075E0
4.881429792E0,-1.056521893E0,-8.958458304E-1,-3.861771584E0
4.891443792E0,-1.239607453E0,-8.246074915E-1,-3.941682100E0
4.901458792E0,-1.324081302E0,-7.510946393E-1,-4.031373501E0
4.911472792E0,-1.339195848E0,-8.061251640E-1,-4.100375175E0
4.921486792E0,-1.334008574E0,-1.148547173E0,-4.151227474E0
4.931501792E0,-1.351359844E0,-1.757156730E0,-4.229372025E0
4.941515792E0,-1.383787036E0,-2.265140295E0,-4.255771637E0
4.951530792E0,-1.470776439E0,-2.388792515E0,-4.170085907E0
4.961544792E0,-1.608400345E0,-2.020548582E0,-4.044585228E0
4.971559792E0,-1.739256024E0,-1.298647881E0,-3.843741655E0
4.981573792E0,-1.769510627E0,-5.530826449E-1,-3.605886221E0
4.991587792E0,-1.680501819E0,-4.047443718E-2,-3.357271910E0
5.001602792E0,-1.474689722E0,1.751148403E-1,-3.093027830E0
5.011616792E0,-1.245608926E0,5.451436341E-2,-2.812844992E0
5.021631792E0,-1.088849068E0,-3.329846263E-1,-2.608075619E0
5.031645792E0,-1.035651803E0,-6.337549686E-1,-2.541597128E0
5.041660792E0,-1.073887825E0,-5.813130736E-1,-2.555617809E0
5.051674792E0,-1.169574499E0,-2.800540328E-1,-2.519284964E0
5.061688792E0,-1.222889304E0,-4.838537797E-2,-2.381528378E0
5.071703792E0,-1.129679918E0,-5.342249200E-2,-2.129402637E0
5.081717792E0,-8.769546747E-1,-2.501081228E-1,-1.829267263E0
5.091732792E0,-5.604302287E-1,-5.278557539E-1,-1.511421323E0
5.101746792E0,-3.453957140E-1,-6.523966193E-1,-1.182037354E0
5.111761792E0,-2.597737014E-1,-4.948250651E-1,-7.968303561E-1
5.121775792E0,-9.857680649E-2,-5.624769628E-2,-3.909941912E-1
5.131789792E0,1.571028829E-1,4.164004028E-1,4.911343008E-2
5.141804792E0,4.941546917E-1,7.387409210E-1,4.692353308E-1
5.151818792E0,8.151242137E-1,8.832032681E-1,8.651043773E-1
5.161833792E0,1.036335111E0,8.281471729E-1,1.221215844E0
5.171847792E0,1.139317393E0,7.042251229E-1,1.515677691E0
5.181862792E0,1.123998880E0,5.637077093E-1,1.777882934E0
5.191876792E0,1.061179519E0,3.904341757E-1,2.004929781E0
5.201891792E0,1.043097973E0,2.137739360E-1,2.188272715E0
5.211905792E0,1.055708170E0,2.315455973E-1,2.361850500E0
5.221919792E0,9.865031242E-1,4.693437815E-1,2.531650305E0
5.231934792E0,8.596369028E-1,7.050492167E-1,2.720435143E0
5.241948792E0,8.337648511E-1,7.334930897E-1,2.969682693E0
5.251963792E0,8.919850588E-1,5.073380470E-1,3.309067726E0
5.261977792E0,9.953210354E-1,2.329951823E-1,3.731468439E0
5.271992792E0,1.146703482E0,-3.589410335E-2,4.155294895E0
5.282006792E0,1.393777966E0,-1.022249237E-1,4.511659145E0
5.292020792E0,1.637756824E0,2.056845725E-1,4.726919174E0
5.302035792E0,1.855563521E0,5.789092779E-1,4.742086411E0
5.312049792E0,2.047142029E0,8.743616939E-1,4.548045158E0
5.322064792E0,2.261630774E0,8.362161517E-1,4.275296211E0
5.332078792E0,2.337028742E0,3.937821686E-1,4.086410999E0
5.342093792E0,2.034733295E0,-1.905467957E-1,3.842441559E0
5.352107792E0,1.550931931E0,-4.617539346E-1,3.409192801E0
5.362121792E0,1.084908366E0,-2.895307839E-1,2.788865089E0
5.372136792E0,6.201092601E-1,2.841383517E-1,2.160825253E0
5.382150792E0,2.605814338E-1,1.009032965E0,1.696062565E0
5.392165792E0,7.844491303E-2,1.691985846E0,1.386575222E0
5.402179792E0,-6.302352995E-2,2.231711626E0,1.136971235E0
5.412194792E0,-1.845602840E-1,2.513601303E0,8.126093149E-1
5.422208792E0,-2.140470743E-1,2.249706507E0,3.402630985E-1
5.432223792E0,2.917102352E-2,1.365488887E0,-2.702344656E-1
5.442237792E0,5.378155708E-1,3.842286170E-1,-8.509404659E-1
5.452251792E0,1.106470227E0,-3.369118571E-1,-1.210420251E0
5.462266792E0,1.688522696E0,-7.073091269E-1,-1.339243770E0
5.472280792E0,2.304630041E0,-7.978112102E-1,-1.287141085E0
5.482295792E0,2.891864061E0,-5.982363224E-1,-1.166697741E0
5.492309792E0,3.299149752E0,-1.875013560E-1,-9.761462808E-1
5.502324792E0,3.467711926E0,3.564695418E-1,-6.954565644E-1
5.512338792E0,3.413333178E0,9.683598280E-1,-3.249452114E-1
5.522352792E0,3.168058872E0,1.511871338E0,9.211859852E-2
5.532367792E0,2.879639387E0,1.857884049E0,4.626401961E-1
5.542381792E0,2.631365538E0,1.937177300E0,7.171060443E-1
5.552396792E0,2.555695772E0,1.758632660E0,8.600836992E-1
5.562410792E0,2.748628616E0,1.304420471E0,8.691328764E-1
5.572425792E0,3.217769623E0,7.597879767E-1,7.990118861E-1
5.582439792E0,3.744782448E0,4.264893830E-1,7.456293702E-1
5.592454792E0,4.095469475E0,4.572559297E-1,7.337773442E-1
5.602468792E0,4.161680222E0,8.822165132E-1,7.828963995E-1
5.612482792E0,3.995172977E0,1.521631360E0,9.493222237E-1
5.622497792E0,3.710483789E0,2.165315628E0,1.222293615E0
5.632511792E0,3.470400095E0,2.668399811E0,1.555960298E0
5.642526792E0,3.530668974E0,2.729526043E0,1.774673700E0
5.652540792E0,3.933460951E0,2.354670763E0,1.854890466E0
5.662555792E0,4.424964428E0,1.804429889E0,1.856155634E0
5.672569792E0,4.779188633E0,1.325605392E0,1.819134116E0
5.682583792E0,4.981851578E0,1.121762276E0,1.796474338E0
5.692599292E0,5.047879219E0,1.083287477E0,1.821259022E0
5.702613292E0,4.851054192E0,1.340641260E0,1.816776991E0
5.712628292E0,4.283280849E0,1.948446155E0,1.833284020E0
5.722642292E0,3.517703533E0,2.816045761E0,1.955340385E0
5.732657292E0,2.943602800E0,3.625525713E0,2.236691475E0
5.742671292E0,2.594014406E0,4.081545830E0,2.650485039E0
5.752686292E0,2.572547197E0,3.941213608E0,3.024121523E0
5.762700292E0,2.935263157E0,3.046372175E0,3.181415796E0
5.772714292E0,3.590008497E0,1.615357041E0,3.105453491E0
5.782729292E0,4.315027237E0,2.104633301E-1,2.922259569E0
5.792743292E0,4.605897427E0,-4.960080683E-1,2.822163820E0
5.802758292E0,4.386871338E0,-1.295136958E-1,2.850569010E0
5.812772292E0,3.828371048E0,1.088585138E0,2.965752840E0
5.822787292E0,3.246842384E0,2.322671890E0,3.092131615E0
5.832801292E0,2.941820383E0,2.984247923E0,3.175517559E0
5.842816292E0,2.904929638E0,2.838736773E0,3.196637869E0
5.852830292E0,2.943551540E0,2.007947922E0,3.115493298E0
5.862844292E0,2.913394451E0,5.741002560E-1,2.859400272E0
5.872859292E0,2.786937237E0,-1.162784100E0,2.402041674E0
5.882873292E0,2.735500097E0,-2.629078388E0,1.879257441E0
5.892888292E0,2.765525579E0,-3.513009071E0,1.371733546E0
5.902902292E0,2.856007099E0,-4.100131512E0,1.024271727E0
5.912917292E0,3.038019657E0,-4.587936878E0,9.397814274E-1
5.922931292E0,3.165271997E0,-4.928493977E0,1.079180121E0
5.932945292E0,2.906872511E0,-4.882226944E0,1.268262744E0
5.942960292E0,2.198908329E0,-4.606898308E0,1.259827137E0
5.952974292E0,1.098359108E0,-4.395711899E0,9.782255888E-1
5.962989292E0,5.503461510E-2,-4.360639572E0,6.003411412E-1
5.973003292E0,-7.122508883E-1,-4.594411373E0,2.756414115E-1
5.983018292E0,-1.229004025E0,-4.970285892E0,-1.663448289E-3
5.993032292E0,-1.697407961E0,-5.312594414E0,-1.276455522E-1
6.003047292E0,-2.064073324E0,-5.574862957E0,-4.812675714E-2
6.013061292E0,-2.336168528E0,-5.800708294E0,7.832583785E-2
6.023075292E0,-2.663372993E0,-5.873890877E0,9.959463775E-2
6.033090292E0,-3.115453482E0,-5.710014343E0,6.183869764E-2
6.043104292E0,-3.643471956E0,-5.523215771E0,5.900136754E-2
6.053119292E0,-4.150400162E0,-5.520920753E0,1.399824172E-1
6.063133292E0,-4.595368862E0,-5.665242672E0,8.339236677E-2
6.073148292E0,-5.049957752E0,-5.674838066E0,-1.576570719E-1
6.083162292E0,-5.600472927E0,-5.466794014E0,-4.526927173E-1
6.093177292E0,-6.142711163E0,-4.971112251E0,-6.554102302E-1
6.103191292E0,-6.644643307E0,-4.339614391E0,-8.619045615E-1
6.113205292E0,-6.861922741E0,-3.799997330E0,-1.105431199E0
6.123220292E0,-6.797528267E0,-3.613343954E0,-1.363425732E0
6.133234292E0,-6.759879589E0,-3.648199081E0,-1.626745582E0
6.143249292E0,-6.835093498E0,-3.743788719E0,-1.850406051E0
6.153263292E0,-7.054881573E0,-3.801060915E0,-2.103473186E0
6.163278292E0,-7.248949051E0,-3.804694176E0,-2.324286461E0
6.173292292E0,-7.290928841E0,-3.730604887E0,-2.475015879E0
6.183307292E0,-7.317089558E0,-3.291458130E0,-2.583039284E0
6.193321292E0,-7.664779663E0,-2.435994387E0,-2.744880438E0
6.203335292E0,-8.179123878E0,-1.089430809E0,-3.110292196E0
6.213350292E0,-8.533410072E0,3.437386751E-1,-3.621881247E0
6.223364292E0,-8.492658615E0,1.392738938E0,-4.120980263E0
6.233379292E0,-8.020504951E0,1.867556930E0,-4.530457973E0
6.243393292E0,-7.195385933E0,1.863851070E0,-4.796481133E0
6.253408292E0,-6.162965775E0,1.455526471E0,-4.985849380E0
6.263422292E0,-5.137863159E0,7.776354551E-1,-5.202786922E0
6.273437292E0,-4.431252003E0,1.139922813E-2,-5.260292530E0
6.283451292E0,-4.187289238E0,-2.232614756E-1,-4.875452518E0
6.293466292E0,-3.942880392E0,-2.514955103E-1,-4.102229118E0
6.303480292E0,-3.266966581E0,-4.019859731E-1,-3.225350380E0
6.313494292E0,-2.275500774E0,-6.931436062E-1,-2.429915905E0
6.323509292E0,-1.217376947E0,-9.079422355E-1,-1.780702114E0
6.333523292E0,-4.092142284E-1,-1.075013876E0,-1.196556211E0
6.343538292E0,1.832858659E-2,-9.913818836E-1,-7.847505808E-1
6.353552292E0,4.775645584E-2,-4.237843454E-1,-6.798438430E-1
6.363567292E0,-2.105230242E-1,3.410709798E-1,-7.324271202E-1
6.373581292E0,-3.504310846E-1,7.164533734E-1,-7.657790184E-1
6.383596292E0,-1.524021626E-1,6.928521991E-1,-6.132203341E-1
6.393610292E0,2.479720563E-1,4.971090555E-1,-2.150355875E-1
6.403624292E0,7.799632549E-1,4.782536030E-1,3.990866840E-1
6.413639292E0,1.375859618E0,6.220473051E-1,1.013197780E0
6.423653292E0,2.049217701E0,7.971823812E-1,1.561676264E0
6.433668292E0,2.723120213E0,9.558111429E-1,2.088518858E0
6.443682292E0,3.223771334E0,1.295013428E0,2.582307339E0
6.453697292E0,3.483198166E0,1.885419607E0,3.002477407E0
6.463711292E0,3.456834078E0,2.733034849E0,3.214467049E0
6.473726292E0,3.125704527E0,3.439307213E0,3.497235537E0
6.483740292E0,2.701546907E0,3.848547935E0,3.898602247E0
6.493754292E0,2.432040691E0,3.903510094E0,4.211182117E0
6.503769292E0,2.561665535E0,3.544539213E0,4.386144638E0
6.513783292E0,2.933067322E0,2.983885527E0,4.546730995E0
6.523798292E0,3.264873505E0,2.622335434E0,4.764181614E0
6.533812292E0,3.347324610E0,2.920111656E0,4.863543510E0
6.543827292E0,3.301842928E0,3.517972708E0,5.030491352E0
6.553841292E0,3.442027330E0,3.779931784E0,5.343685627E0
6.563856292E0,3.408266783E0,3.905102730E0,5.520805836E0
6.573870292E0,3.058635473E0,4.133739471E0,5.475442886E0
6.583885292E0,2.624479055E0,4.137791634E0,5.205982208E0
6.593899292E0,2.531462908E0,3.543857574E0,4.882206440E0
6.603913292E0,3.259960890E0,2.307597399E0,4.705700874E0
6.613928292E0,4.240348816E0,1.393651605E0,4.477906704E0
6.623942292E0,4.394260883E0,1.424827337E0,3.993200541E0
6.633957292E0,3.474970341E0,2.464300394E0,3.369870901E0
6.643971292E0,2.370120525E0,3.806979656E0,2.893882275E0
6.653986292E0,1.908597589E0,4.316174030E0,2.714934111E0
6.664000292E0,2.215517044E0,3.665926933E0,2.844882965E0
6.674015292E0,3.144260406E0,2.003583670E0,3.037568808E0
6.684029208E0,3.864357471E0,4.369051158E-1,2.820714712E0
6.694043208E0,3.953038692E0,-3.548696041E-1,2.311724424E0
6.704058208E0,3.524136066E0,-2.590426505E-1,1.642127991E0
6.714072208E0,2.623352051E0,3.666368127E-1,1.016480684E0
6.724087208E0,1.475829124E0,7.823013663E-1,2.794630826E-1
6.734101208E0,6.988887191E-1,6.921653748E-1,-2.746002078E-1
6.744116208E0,5.074375272E-1,2.569411993E-1,-7.628681660E-1
6.754130208E0,3.969655037E-1,-5.470309407E-2,-1.202222824E0
6.764145208E0,4.996014014E-2,-1.865359545E-1,-1.591169238E0
6.774159208E0,-4.971677363E-1,-3.125610054E-1,-1.859174728E0
6.784174208E0,-1.101329088E0,-4.737893045E-1,-1.948050261E0
6.794188208E0,-1.659494042E0,-6.828510761E-1,-1.850113034E0
6.804202208E0,-2.134382486E0,-8.589299917E-1,-1.605264187E0
6.814217208E0,-2.548252344E0,-1.067047954E0,-1.267441511E0
6.824231208E0,-2.980547667E0,-1.193987489E0,-1.044722080E0
6.834246208E0,-3.595738649E0,-1.329424381E0,-9.979373217E-1
6.844260208E0,-4.260555744E0,-1.441353083E0,-1.055169940E0
6.854275208E0,-4.755614758E0,-1.457999349E0,-1.125102520E0
6.864289208E0,-5.139796734E0,-1.477061272E0,-1.122781754E0
6.874304208E0,-5.450708866E0,-1.530389786E0,-1.026308060E0
6.884318208E0,-5.631599426E0,-1.746301293E0,-8.191548586E-1
6.894333208E0,-5.580704212E0,-2.514257193E0,-5.852691531E-1
6.904347208E0,-5.400013447E0,-3.541662216E0,-3.425486386E-1
6.914361208E0,-5.280882359E0,-4.393054008E0,1.158981919E-1
6.924376208E0,-5.264435291E0,-4.940830231E0,6.643474698E-1
6.934390208E0,-5.294407368E0,-5.017866611E0,1.115570903E0
6.944405208E0,-5.536047459E0,-4.677625179E0,1.516548395E0
6.954419208E0,-6.045159817E0,-4.124158859E0,1.820374131E0
6.964434208E0,-6.487650394E0,-3.441055775E0,1.972206354E0
6.974448208E0,-6.752987385E0,-2.982874155E0,1.944251657E0
6.984463208E0,-6.781910419E0,-2.805078983E0,1.770020485E0
6.994477208E0,-6.717981815E0,-2.633587837E0,1.618578196E0
7.004491208E0,-6.546573162E0,-2.499932766E0,1.685281873E0
7.014506208E0,-6.212868214E0,-2.512745142E0,1.866981387E0
7.024520208E0,-5.877799988E0,-2.640176773E0,2.066235542E0
7.034535208E0,-5.810735226E0,-2.675011635E0,2.210562944E0
7.044549208E0,-5.964594364E0,-2.708165646E0,2.441232204E0
7.054564208E0,-6.146821022E0,-2.759834051E0,2.738028288E0
7.064578208E0,-6.245381355E0,-2.826254129E0,2.870125055E0
7.074593208E0,-6.021248341E0,-2.633925200E0,2.821795464E0
7.084607208E0,-5.309071541E0,-2.387854815E0,2.520970821E0
7.094622208E0,-4.239463806E0,-2.032376051E0,2.059089184E0
7.104636208E0,-3.220711946E0,-1.336736083E0,1.601384163E0
7.114650208E0,-2.353307009E0,-5.006940365E-1,1.157915354E0
7.124665208E0,-1.467357516E0,1.864920557E-1,6.389477849E-1
7.134679208E0,-5.392869115E-1,3.048320115E-1,1.308249831E-1
7.144694208E0,3.583591878E-1,-8.707929403E-2,-2.020608336E-1
7.154708208E0,1.128452182E0,-6.565272808E-1,-4.240289032E-1
7.164723208E0,1.790336370E0,-8.510072827E-1,-4.759155214E-1
7.174737208E0,2.264550209E0,-5.861765742E-1,-4.072296917E-1
7.184752208E0,2.730794191E0,-1.798786074E-1,-3.064458370E-1
7.194766208E0,3.170716286E0,3.271469176E-1,-2.660838664E-1
7.204781208E0,3.290222645E0,1.224049211E0,-3.062155843E-1
7.214795208E0,3.131567001E0,2.258780956E0,-4.207784235E-1
7.224810208E0,2.929095030E0,3.071859837E0,-4.267223179E-1
7.234824208E0,2.763133526E0,3.414335489E0,-2.770834863E-1
7.244838208E0,2.478499413E0,3.397416592E0,1.465870887E-1
7.254853208E0,2.267549753E0,3.326752186E0,6.310684085E-1
7.264867208E0,2.579041243E0,3.127078772E0,8.574911952E-1
7.274882208E0,3.385127068E0,3.233418226E0,5.193037987E-1
7.284896208E0,4.519596100E0,3.537752151E0,-1.625959426E-1
7.294911208E0,5.530503273E0,3.290540218E0,-7.455252409E-1
7.304925208E0,6.229411602E0,2.675657749E0,-1.241455436E0
7.314940208E0,6.550858974E0,2.173051596E0,-1.768461585E0
7.324954208E0,6.333389759E0,1.939750910E0,-2.171757221E0
7.334968208E0,6.268864155E0,2.280900478E0,-2.260861874E0
7.344983208E0,6.606599331E0,2.870697737E0,-2.031308174E0
7.354997208E0,6.165487289E0,3.418061495E0,-1.887687325E0
7.365012208E0,5.069250107E0,3.965626478E0,-1.879324794E0
7.375026208E0,4.075282097E0,4.222527027E0,-1.771692395E0
7.385041208E0,3.850189209E0,3.920209169E0,-1.618844271E0
7.395055208E0,4.224889755E0,2.945901394E0,-1.479135752E0
7.405070208E0,4.796816349E0,1.806112766E0,-1.368327260E0
7.415084208E0,4.858153343E0,1.227554917E0,-1.399756312E0
7.425099208E0,4.251163483E0,1.424566269E0,-1.506677985E0
7.435113208E0,3.389239311E0,2.092967510E0,-1.431575418E0
7.445127208E0,2.638868809E0,2.732431173E0,-1.217130303E0
7.455142208E0,1.991131544E0,3.004738569E0,-8.508169055E-1
7.465156208E0,1.177106261E0,2.778172493E0,-4.705473483E-1
7.475171208E0,2.588483691E-1,2.262922764E0,-3.719119728E-1
7.485185208E0,-3.385559022E-1,1.543138027E0,-4.553898275E-1
7.495200208E0,-3.143890500E-1,7.561310530E-1,-3.801294565E-1
7.505214208E0,-1.287659258E-1,-4.502371699E-2,-1.952791810E-1
7.515229208E0,-8.835017681E-2,-7.730757594E-1,-1.124683172E-1
7.525243208E0,-3.152272403E-1,-1.373257160E0,-8.096125722E-2
7.535258208E0,-7.366053462E-1,-1.642892718E0,1.489360910E-2
7.545272208E0,-1.120910406E0,-1.154961109E0,2.949268520E-1
7.555287208E0,-1.342866778E0,-4.212589860E-1,6.996496320E-1
7.565301208E0,-1.451297879E0,2.472463399E-1,1.106274366E0
7.575315208E0,-1.424137354E0,5.749625564E-1,1.434131384E0
7.585330208E0,-1.317082763E0,2.646129727E-1,1.692723513E0
7.595344208E0,-1.172484875E0,-3.628505468E-1,1.878593802E0
7.605359208E0,-1.087085247E0,-1.036814332E0,2.026852608E0
7.615373208E0,-1.071032524E0,-1.610853434E0,2.183291435E0
7.625388208E0,-1.103257060E0,-1.767839074E0,2.464560986E0
7.635402208E0,-1.214112759E0,-1.157790422E0,2.899130106E0
7.645417208E0,-1.304227471E0,-2.001957297E-1,3.446493626E0
7.655431208E0,-1.291062832E0,6.597625613E-1,4.024360657E0
7.665446208E0,-1.189880013E0,1.101268649E0,4.557135105E0
7.675460208E0,-9.903981686E-1,1.005759120E0,4.937421322E0
7.685474208E0,-7.015913725E-1,4.500072002E-1,5.202874660E0
7.695489208E0,-4.715691209E-1,-3.007743955E-1,5.317506313E0
7.705503208E0,-3.396086991E-1,-9.410400987E-1,5.451372147E0
7.715518208E0,-3.075970411E-1,-1.254186034E0,5.655325890E0
7.725532208E0,-3.899342716E-1,-1.023633003E0,5.881588459E0
7.735547208E0,-4.945757389E-1,-2.244484872E-1,6.065978527E0
7.745561208E0,-5.843473673E-1,6.507426500E-1,6.141028881E0
7.755576208E0,-6.267799139E-1,1.209666133E0,6.187781811E0
7.765590208E0,-6.909793615E-1,1.167382121E0,6.173696995E0
7.775605208E0,-6.152886748E-1,2.335806191E-1,6.025070667E0
7.785619208E0,-4.391354918E-1,-6.454553604E-1,5.734965801E0
7.795633208E0,-4.165287018E-1,-7.524128556E-1,5.370240211E0
7.805648208E0,-5.264701247E-1,-2.822719514E-1,5.043487072E0
7.815662208E0,-5.698183775E-1,2.731770277E-1,4.698431492E0
7.825677208E0,-5.197831988E-1,6.883899570E-1,4.274051189E0
7.835691208E0,-4.633390307E-1,8.691222072E-1,3.871139765E0
7.845706208E0,-3.206713796E-1,8.004981279E-1,3.551009893E0
7.855720208E0,-1.131011844E-1,7.011878490E-1,3.138645649E0
7.865735208E0,-3.002653643E-2,5.285958648E-1,2.712101698E0
7.875749208E0,1.887274832E-1,2.695135772E-1,2.372135878E0
7.885764208E0,4.962549508E-1,1.322558522E-1,1.950181127E0
7.895778208E0,8.854223490E-1,-1.923567057E-2,1.485891461E0
7.905792208E0,1.161633015E0,-2.361855656E-1,1.081154943E0
7.915807208E0,1.245004416E0,-2.738252282E-1,6.634706259E-1
7.925821208E0,1.246177077E0,-2.772385776E-1,2.874533534E-1
7.935836208E0,1.150564790E0,-2.820176184E-1,-6.926377118E-2
7.945850208E0,9.995468259E-1,-6.914742291E-2,-4.789122939E-1
7.955865208E0,8.124387264E-1,2.431378961E-1,-8.210637569E-1
7.965879208E0,5.807541013E-1,5.090438724E-1,-1.107006788E0
7.975894208E0,5.763409734E-1,4.885427356E-1,-1.352349281E0
