"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.111324708E0,1.948557953E1,-1.104463257E1,-2.237247620E0
4.121338708E0,2.039853104E1,-1.070034851E1,-2.675087128E0
4.131353708E0,2.111045059E1,-9.986333313E0,-3.468886414E0
4.141367708E0,2.128932861E1,-9.181606750E0,-4.538412323E0
4.151382708E0,2.099698654E1,-8.527167664E0,-5.326074371E0
4.161397708E0,2.023477158E1,-7.639214172E0,-5.609734497E0
4.171411708E0,2.016037628E1,-7.126829681E0,-5.251379700E0
4.181426708E0,2.068383774E1,-6.948999481E0,-5.083428955E0
4.191440708E0,2.125954056E1,-6.459517365E0,-5.415139160E0
4.201455708E0,2.199556000E1,-5.670657806E0,-5.939648438E0
4.211469708E0,2.277633636E1,-4.762346649E0,-6.767576752E0
4.221484708E0,2.311193848E1,-4.119882660E0,-7.659571838E0
4.231498708E0,2.275867310E1,-3.418890381E0,-8.216713257E0
4.241513708E0,2.192445786E1,-2.863545227E0,-8.420888672E0
4.251527708E0,2.123603943E1,-2.730322266E0,-8.199648743E0
4.261542708E0,2.102123611E1,-2.655926971E0,-7.912396088E0
4.271556708E0,2.094474518E1,-2.457589417E0,-8.051756287E0
4.281571708E0,2.115026779E1,-2.175276489E0,-8.210426331E0
4.291586708E0,2.155412796E1,-1.680854645E0,-8.560099182E0
4.301600708E0,2.192101501E1,-1.552870789E0,-9.032666473E0
4.311615708E0,2.184751785E1,-1.668729858E0,-8.805888062E0
4.321629708E0,2.161729660E1,-1.882635040E0,-8.157137146E0
4.331644708E0,2.151431076E1,-2.373164978E0,-7.549101563E0
4.341658708E0,2.126717468E1,-2.761906586E0,-6.952891388E0
4.351673708E0,2.109173950E1,-3.124302979E0,-6.293063507E0
4.361687708E0,2.099893250E1,-3.484454041E0,-5.617518311E0
4.371702708E0,2.090013794E1,-3.861370239E0,-5.398523712E0
4.381717708E0,2.085627914E1,-4.206402740E0,-5.651497650E0
4.391731708E0,2.102961868E1,-4.581223297E0,-5.950575714E0
4.401746708E0,2.103785156E1,-4.976102142E0,-6.102210388E0
4.411760708E0,2.068323898E1,-5.545817413E0,-6.206992493E0
4.421775708E0,1.992102402E1,-6.339017944E0,-6.081703033E0
4.431789708E0,1.900328247E1,-6.981781311E0,-5.732479248E0
4.441804708E0,1.873773468E1,-7.355853424E0,-4.750371552E0
4.451818708E0,1.863400040E1,-7.703730011E0,-3.805985413E0
4.461833708E0,1.832204910E1,-8.059240723E0,-3.273392944E0
4.471847708E0,1.794438446E1,-8.618028717E0,-2.816093903E0
4.481862708E0,1.764800079E1,-9.038654022E0,-2.378254395E0
4.491877708E0,1.743185028E1,-9.229058075E0,-1.780996399E0
4.501891708E0,1.721450226E1,-9.458381195E0,-8.872050476E-1
4.511906708E0,1.690090439E1,-9.718240814E0,-2.251318359E-1
4.521920708E0,1.612536713E1,-9.912536774E0,3.144960022E-1
4.531935708E0,1.512544647E1,-1.009740234E1,8.599617004E-1
4.541949708E0,1.411325134E1,-1.005174728E1,1.262774048E0
4.551964708E0,1.324700272E1,-1.013033386E1,1.802252197E0
4.561978708E0,1.218750595E1,-1.016820511E1,2.221530304E0
4.571993708E0,1.110810059E1,-1.028002258E1,2.551294556E0
4.582008708E0,1.004710693E1,-1.030981064E1,2.759361877E0
4.592022708E0,8.815917206E0,-1.009874954E1,2.868035889E0
4.602037708E0,7.472910004E0,-9.786648560E0,2.972967682E0
4.612051708E0,6.218967590E0,-9.248068542E0,3.060984650E0
4.622066708E0,5.011278992E0,-8.543034668E0,3.280128937E0
4.632080708E0,3.765719147E0,-8.151598663E0,3.757935333E0
4.642095708E0,2.551893311E0,-8.238268433E0,4.023782501E0
4.652109708E0,1.476978607E0,-8.445437622E0,4.463717651E0
4.662124708E0,7.695497131E-1,-8.366102600E0,5.075196075E0
4.672139708E0,2.155517578E-2,-7.800578613E0,5.904920654E0
4.682153708E0,-9.291178894E-1,-7.270530853E0,7.010371857E0
4.692168708E0,-1.786983948E0,-6.885232086E0,8.560248871E0
4.702182708E0,-2.253563690E0,-6.773713989E0,1.094000015E1
4.712197708E0,-2.579735413E0,-6.311774597E0,1.361823074E1
4.722211708E0,-2.806513824E0,-5.462440796E0,1.600067642E1
4.732226708E0,-2.900668030E0,-4.996609497E0,1.725536728E1
4.742240708E0,-2.924618225E0,-4.716242523E0,1.706406509E1
4.752255708E0,-3.054248657E0,-4.236490173E0,1.595966171E1
4.762270708E0,-2.821931763E0,-4.143084412E0,1.449510727E1
4.772284708E0,-2.092798004E0,-4.056863708E0,1.300271072E1
4.782299708E0,-5.525010681E-1,-3.354823608E0,1.200129318E1
4.792313708E0,1.024918671E0,-2.574496307E0,1.179157928E1
4.802328708E0,1.977388000E0,-2.138602753E0,1.133966904E1
4.812342708E0,2.540217590E0,-1.590442657E0,1.100661163E1
4.822357708E0,3.018173676E0,-9.334588623E-1,1.138562347E1
4.832371708E0,3.534300385E0,-1.127904510E0,1.179801590E1
4.842386708E0,4.384382629E0,-1.209784241E0,1.235725296E1
4.852401708E0,6.054609375E0,-1.032552795E0,1.351165237E1
4.862415708E0,8.543184357E0,-6.800358582E-1,1.445708633E1
4.872430708E0,1.102547241E1,-3.071612549E-1,1.423629547E1
4.882444708E0,1.316197952E1,-7.304809570E-2,1.292696823E1
4.892459708E0,1.381731674E1,3.950285339E-1,1.068657715E1
4.902473708E0,1.306228683E1,2.210902405E-1,8.968749390E0
4.912488708E0,1.255888367E1,-1.111738129E0,9.445957031E0
4.922503708E0,1.258448044E1,-1.735041962E0,1.007405090E1
4.932517500E0,1.298953812E1,-2.379900970E0,1.010413834E1
4.942532500E0,1.354278763E1,-3.379073181E0,9.990823975E0
4.952546500E0,1.372256378E1,-4.199367371E0,9.360784149E0
4.962561500E0,1.303339691E1,-4.847220154E0,8.028404846E0
4.972575500E0,1.166000290E1,-5.072202301E0,6.303990784E0
4.982590500E0,1.020787262E1,-4.924758911E0,5.436095581E0
4.992604500E0,9.896220703E0,-5.428461456E0,5.535638580E0
5.002619500E0,1.034813095E1,-6.051465912E0,6.330335999E0
5.012634500E0,1.142633881E1,-6.373146973E0,6.197711792E0
5.022648500E0,1.254795639E1,-6.829547882E0,4.648583221E0
5.032663500E0,1.351644241E1,-7.044949951E0,3.334465942E0
5.042677500E0,1.366223923E1,-7.281907196E0,1.970801697E0
5.052692500E0,1.196985855E1,-7.443571014E0,6.722520447E-1
5.062706500E0,9.317823486E0,-6.994953918E0,1.995350647E-1
5.072721500E0,9.099577332E0,-7.523205414E0,7.337741089E-1
5.082736500E0,9.981243896E0,-7.802225189E0,9.538165283E-1
5.092750500E0,1.098700241E1,-7.688162384E0,-2.424957275E-2
5.102765500E0,1.128637985E1,-8.140372009E0,-1.346899109E0
5.112779500E0,1.132694550E1,-8.670719147E0,-3.154689789E0
5.122794500E0,1.118459152E1,-8.549920349E0,-4.838837585E0
5.132808500E0,1.040261765E1,-7.967481537E0,-6.077960815E0
5.142823500E0,9.531578979E0,-7.513176270E0,-6.840924225E0
5.152837500E0,9.433981934E0,-7.295678558E0,-6.825805664E0
5.162852500E0,1.010144394E1,-6.861281891E0,-6.895410919E0
5.172867500E0,1.086934708E1,-6.559958496E0,-6.831793213E0
5.182881500E0,1.110570557E1,-6.374793549E0,-6.644233246E0
5.192896500E0,1.165970352E1,-5.896987152E0,-6.651268616E0
5.202910500E0,1.261277161E1,-5.182522888E0,-7.220085754E0
5.212925500E0,1.321871155E1,-4.280798035E0,-9.092092896E0
5.222939500E0,1.338516541E1,-3.797453156E0,-1.128982269E1
5.232954500E0,1.363843872E1,-3.220852203E0,-1.312141388E1
5.242969500E0,1.443687836E1,-2.742147675E0,-1.431368454E1
5.252983500E0,1.528501465E1,-2.479743347E0,-1.451142334E1
5.262998500E0,1.612686401E1,-1.878593445E0,-1.353186035E1
5.273012500E0,1.689252182E1,-1.333576813E0,-1.271216492E1
5.283027500E0,1.775727356E1,-8.466394043E-1,-1.303728882E1
5.293041500E0,1.860705643E1,-1.749861145E-1,-1.357976074E1
5.303056500E0,1.917273010E1,3.905378723E-1,-1.389650208E1
5.313071500E0,1.960488144E1,6.532415771E-1,-1.406355469E1
5.323085500E0,1.976594650E1,7.548802185E-1,-1.452145248E1
5.333100500E0,2.019046371E1,1.067729645E0,-1.470392303E1
5.343114500E0,2.071332642E1,1.220561829E0,-1.467877533E1
5.353129500E0,2.034479279E1,1.063688049E0,-1.431697769E1
5.363143500E0,1.961940125E1,5.173242188E-1,-1.367271744E1
5.373158500E0,1.916464691E1,-9.610015869E-2,-1.289104294E1
5.383173500E0,1.903381897E1,-4.613406372E-1,-1.183064804E1
5.393187500E0,1.919682999E1,-6.695576477E-1,-1.056577835E1
5.403202500E0,1.931643127E1,-9.123527527E-1,-9.729317780E0
5.413216500E0,1.921569077E1,-1.406325531E0,-9.233399048E0
5.423231500E0,1.929996552E1,-1.644779663E0,-8.983867950E0
5.433245500E0,1.959844482E1,-1.710942078E0,-8.697363739E0
5.443260500E0,1.971699829E1,-2.100132751E0,-8.583300934E0
5.453275500E0,1.971894424E1,-2.589465179E0,-8.375233612E0
5.463289500E0,1.957194992E1,-3.057541809E0,-7.302115173E0
5.473304500E0,1.906809769E1,-3.628155212E0,-5.740861816E0
5.483318500E0,1.840018661E1,-4.337230682E0,-4.101470947E0
5.493333500E0,1.789064621E1,-4.639452209E0,-2.874622192E0
5.503348500E0,1.746163834E1,-4.683909760E0,-2.090253296E0
5.513362500E0,1.678160248E1,-4.878205719E0,-2.011067963E0
5.523377500E0,1.586371124E1,-5.240153046E0,-2.187101898E0
5.533391500E0,1.483624786E1,-5.377866669E0,-2.003433838E0
5.543406500E0,1.431054108E1,-5.200784912E0,-1.861528931E0
5.553420500E0,1.409409119E1,-4.942272491E0,-1.493743744E0
5.563435500E0,1.391087219E1,-4.612059174E0,-7.652087402E-1
5.573450500E0,1.385803207E1,-4.460723877E0,-4.677772522E-1
5.583464500E0,1.341450439E1,-4.558320923E0,-9.654922485E-2
5.593479500E0,1.238629257E1,-4.771477661E0,2.118095398E-1
5.603493500E0,1.109402985E1,-5.229375458E0,2.011816406E-1
5.613508500E0,9.689799957E0,-5.396877136E0,5.656736755E-1
5.623522500E0,8.484656067E0,-5.203179932E0,1.604513397E0
5.633537500E0,7.282505951E0,-5.099894714E0,2.977458344E0
5.643552500E0,5.659880219E0,-5.075944519E0,4.475692749E0
5.653566500E0,3.799997864E0,-5.124892731E0,6.267766113E0
5.663581500E0,2.326013031E0,-4.860392761E0,7.783813477E0
5.673595500E0,1.355880432E0,-4.222569122E0,8.775052185E0
5.683610500E0,3.370989990E-1,-3.452420654E0,9.077124023E0
5.693624500E0,-1.670526123E-1,-3.376827850E0,9.519005127E0
5.703639500E0,-2.951861572E-1,-3.290906525E0,1.032358200E1
5.713654500E0,-6.526428223E-2,-2.938988342E0,1.163844772E1
5.723668500E0,2.252815247E-1,-2.603835297E0,1.294238617E1
5.733683500E0,3.037184143E-1,-1.961520996E0,1.333831284E1
5.743697500E0,1.251397705E-1,-1.417252808E0,1.311198349E1
5.753712500E0,-6.093827820E-1,-6.716532898E-1,1.248852997E1
5.763727500E0,-1.350641327E0,-2.586621094E-1,1.220936050E1
5.773741500E0,-1.448986816E0,-1.437011719E-1,1.293804520E1
5.783756500E0,-5.218148804E-1,5.173242188E-1,1.353215973E1
5.793770500E0,1.312321014E0,1.373693390E0,1.356329498E1
5.803785500E0,3.117566986E0,1.725611572E0,1.253029312E1
5.813799500E0,5.579796753E0,2.768792267E0,1.055619827E1
5.823814500E0,7.539671173E0,4.120331726E0,7.625592499E0
5.833829500E0,1.003962250E1,5.055287476E0,4.229903870E0
5.843843500E0,1.305779617E1,6.561006317E0,9.892927551E-1
5.853858500E0,1.574665466E1,7.529492340E0,-1.348096619E0
5.863872500E0,1.858445343E1,8.236472168E0,-2.251018982E0
5.873887500E0,2.147554138E1,8.769064636E0,-2.133064270E0
5.883902500E0,2.434881638E1,9.333989868E0,-1.745669861E0
5.893916500E0,2.724080246E1,1.012419662E1,-2.402354279E0
5.903931500E0,2.922268112E1,1.089748856E1,-4.466711426E0
5.913945500E0,2.989089157E1,1.122440872E1,-7.625592499E0
5.923960500E0,2.979763550E1,1.092158844E1,-1.036908737E1
5.933974500E0,2.909125443E1,1.047746201E1,-1.161150375E1
5.943989500E0,2.786814789E1,9.702523499E0,-1.167392395E1
5.954004500E0,2.597877686E1,8.660091248E0,-1.160282181E1
5.964018500E0,2.403192535E1,7.651488647E0,-1.111154343E1
5.974033500E0,2.197654953E1,6.581962738E0,-9.847571869E0
5.984047500E0,1.967104385E1,5.648354187E0,-8.668174438E0
5.994062500E0,1.754067398E1,4.288282471E0,-7.624694366E0
6.004077500E0,1.553724014E1,3.265309753E0,-6.891519012E0
6.014091500E0,1.386821091E1,2.311493225E0,-6.513105927E0
6.024106500E0,1.258942017E1,1.562301178E0,-6.057902527E0
6.034120500E0,1.164862656E1,9.373507690E-1,-5.256618805E0
6.044135500E0,1.064032333E1,4.746629333E-1,-4.453239441E0
6.054149500E0,9.652078400E0,1.730401611E-1,-3.791764984E0
6.064164500E0,8.656049652E0,-1.601669312E-1,-3.164868622E0
6.074179500E0,7.641609192E0,-5.390290833E-1,-2.996917877E0
6.084193500E0,7.045698395E0,-7.197033691E-1,-3.022514648E0
6.094208500E0,6.414461060E0,-5.285508728E-1,-3.074007568E0
6.104222500E0,5.660329285E0,-3.764671326E-1,-3.548520813E0
6.114237500E0,5.146447906E0,-2.290237427E-1,-4.492308197E0
6.124252500E0,4.662653961E0,-2.454895020E-2,-5.280269623E0
6.134266500E0,4.111350403E0,1.927990723E-1,-5.666765900E0
6.144281500E0,3.309018860E0,3.227288818E-1,-5.527405701E0
6.154295500E0,2.519111481E0,2.662962341E-1,-4.539160767E0
6.164310500E0,1.757644958E0,4.424798584E-1,-3.700155487E0
6.174324500E0,8.342152405E-1,4.065545654E-1,-2.558030548E0
6.184339500E0,-2.899470520E-1,5.748046875E-2,-8.321195984E-1
6.194354500E0,-1.419198761E0,-1.947450256E-1,5.114863586E-1
6.204368500E0,-2.469414825E0,-2.565664673E-1,1.636546783E0
6.214383500E0,-3.376229095E0,-3.847000122E-2,2.609373779E0
6.224397500E0,-4.294868774E0,4.501139832E-1,3.578608246E0
6.234412500E0,-5.468578033E0,9.015751648E-1,4.446353760E0
6.244427500E0,-6.860234070E0,9.681866455E-1,4.620292053E0
6.254441500E0,-7.658374329E0,1.491348724E0,4.066593475E0
6.264456500E0,-8.251590729E0,2.074835358E0,3.124153290E0
6.274470500E0,-8.356821899E0,2.739453278E0,2.613864441E0
6.284485500E0,-8.479566650E0,3.342549133E0,1.708097992E0
6.294500500E0,-8.950786743E0,3.499422913E0,1.016087036E0
6.304514500E0,-9.675878906E0,3.420836334E0,5.647755432E-1
6.314529500E0,-1.046069687E1,3.249742126E0,3.644920349E-1
6.324543500E0,-1.129715744E1,3.137625275E0,-4.790039062E-3
6.334558500E0,-1.188842789E1,3.395389252E0,-6.346801758E-1
6.344573500E0,-1.240066269E1,3.923940125E0,-1.134790192E0
6.354587500E0,-1.301558395E1,4.197571106E0,-1.287322998E0
6.364602500E0,-1.349593506E1,4.133953400E0,-1.353186035E0
6.374616500E0,-1.378513367E1,4.103865967E0,-1.321751404E0
6.384631500E0,-1.372301285E1,4.375401306E0,-7.854167175E-1
6.394645500E0,-1.343740677E1,4.541406097E0,-2.561174011E-1
6.404660500E0,-1.301498520E1,4.417613525E0,-6.242019653E-2
6.414675500E0,-1.265243912E1,4.144132233E0,-1.007405090E-1
6.424689500E0,-1.229438370E1,3.742218018E0,-2.677931213E-1
6.434704500E0,-1.176358749E1,3.255430298E0,-7.457492065E-1
6.444718500E0,-1.106678650E1,3.012335815E0,-1.653760986E0
6.454733500E0,-1.025083328E1,2.780318298E0,-2.448757782E0
6.464748500E0,-8.882378998E0,2.923121338E0,-2.629132690E0
6.474762500E0,-7.323520660E0,3.386557617E0,-2.714904327E0
6.484777500E0,-6.217171326E0,3.500919800E0,-2.953957214E0
6.494791500E0,-5.363646240E0,3.429518280E0,-3.316802673E0
6.504806500E0,-4.511618042E0,3.334915009E0,-3.263214111E0
6.514821500E0,-3.545976105E0,3.393742676E0,-2.875520325E0
6.524835500E0,-3.044219513E0,2.973716125E0,-2.453996887E0
6.534850500E0,-2.945424957E0,2.180066528E0,-1.781894531E0
6.544864500E0,-3.079096985E0,1.410816193E0,-8.753796387E-1
6.554879500E0,-3.468137970E0,2.785707092E-1,7.768844604E-2
6.564894500E0,-3.765569458E0,-7.834707642E-1,7.209008789E-1
6.574908500E0,-3.389102325E0,-1.408720551E0,9.680369568E-1
6.584923500E0,-2.686014404E0,-2.104922791E0,8.834628296E-1
6.594937500E0,-1.964814148E0,-2.883453827E0,4.879852295E-1
6.604952500E0,-9.303153992E-1,-3.292403412E0,-1.544787598E-1
6.614967500E0,-1.366658020E-1,-3.691772919E0,-3.745211792E-1
6.624981500E0,3.594026184E-1,-4.015549622E0,2.095642090E-3
6.634996500E0,2.096390533E0,-3.912713470E0,-2.486329651E-1
6.645010500E0,4.406237183E0,-3.697012024E0,-4.797523499E-1
6.655025500E0,6.249803467E0,-3.143612823E0,-5.382806396E-1
6.665039500E0,7.895630951E0,-3.029699707E0,-3.652404785E-1
6.675054500E0,9.125323792E0,-3.061284027E0,-3.570075989E-1
6.685069500E0,9.238638153E0,-2.719544678E0,-1.190773773E0
6.695083500E0,8.452472992E0,-3.179388428E0,-1.947899323E0
6.705098500E0,9.650731201E0,-3.950135651E0,-1.860780487E0
6.715112500E0,1.223750198E1,-3.133583679E0,-2.228715363E0
6.725127500E0,1.503877670E1,-1.697320404E0,-2.755469971E0
6.735142500E0,1.782388504E1,-4.957690430E-1,-3.066523132E0
6.745156500E0,1.937810303E1,6.587800598E-1,-3.368295593E0
6.755171500E0,1.882410507E1,1.423390045E0,-3.483406219E0
6.765185500E0,1.802027664E1,9.370513916E-1,-3.038980408E0
6.775200500E0,1.937271423E1,7.403604126E-1,-3.407663727E0
6.785215500E0,2.210842529E1,1.852996674E0,-4.930297394E0
6.795229500E0,2.469055573E1,3.180885315E0,-5.475912781E0
6.805244500E0,2.630839142E1,3.959266663E0,-5.525010681E0
6.815258500E0,2.603476044E1,4.816084900E0,-5.524411926E0
6.825273500E0,2.440824280E1,5.193450165E0,-4.960983582E0
6.835288500E0,2.363390305E1,5.393733673E0,-4.440216522E0
6.845302500E0,2.346325790E1,5.658083954E0,-4.525239716E0
6.855317500E0,2.336027206E1,5.406008148E0,-4.098177795E0
6.865332500E0,2.356145370E1,4.816533966E0,-3.048710175E0
6.875346500E0,2.396202072E1,4.493954773E0,-2.147284698E0
6.885361500E0,2.430525696E1,4.589605865E0,-1.549278259E0
6.895375500E0,2.418236252E1,4.919220428E0,-1.405427399E0
6.905390500E0,2.320893677E1,5.016667786E0,-1.129551086E0
6.915405500E0,2.179797089E1,4.853357391E0,-1.141825562E0
6.925419500E0,2.067171295E1,4.438270569E0,-2.217788086E0
6.935434833E0,1.974124786E1,4.057761841E0,-3.393293610E0
6.945448833E0,1.826890961E1,3.647764435E0,-4.107757874E0
6.955463833E0,1.659404251E1,3.086731110E0,-4.528832245E0
6.965478833E0,1.529983383E1,2.989732819E0,-4.659061432E0
6.975492833E0,1.428045364E1,3.169958038E0,-5.505551147E0
6.985507833E0,1.385084702E1,2.565664673E0,-6.694079590E0
6.995522833E0,1.410412033E1,2.513872375E0,-7.836354218E0
7.005536833E0,1.486888000E1,2.883453827E0,-8.636739807E0
7.015551833E0,1.619691833E1,2.708916779E0,-7.979606323E0
7.025565833E0,1.697365311E1,2.501897278E0,-7.164700928E0
7.035580833E0,1.737960892E1,1.988165588E0,-7.349267120E0
7.045595833E0,1.814391953E1,1.727407837E0,-7.855065308E0
7.055609833E0,1.887814270E1,1.934577026E0,-8.458460541E0
7.065624833E0,1.892469589E1,2.219284973E0,-9.473050690E0
7.075638833E0,1.858924347E1,1.935624847E0,-1.076770844E1
7.085653833E0,1.799018921E1,1.531614990E0,-1.217208801E1
7.095668833E0,1.777014679E1,1.498683472E0,-1.288460632E1
7.105682833E0,1.794019318E1,9.722282410E-1,-1.276769943E1
7.115697833E0,1.823268494E1,8.443940735E-1,-1.334220474E1
7.125712833E0,1.841201202E1,1.077309723E0,-1.323592575E1
7.135726833E0,1.842383743E1,9.617500305E-1,-1.323712326E1
7.145741833E0,1.788346115E1,7.295828247E-1,-1.363080460E1
7.155755833E0,1.718980362E1,1.625619507E-1,-1.365176102E1
7.165770833E0,1.653656204E1,-2.965333557E-1,-1.249242188E1
7.175785833E0,1.605950409E1,-6.788383484E-1,-1.064900528E1
7.185799833E0,1.595966171E1,-8.568182373E-1,-9.229207764E0
7.195814833E0,1.613075592E1,-1.168919220E0,-8.410560150E0
7.205829833E0,1.598286346E1,-1.483864288E0,-7.435188446E0
7.215843833E0,1.589409805E1,-1.621278534E0,-6.144422607E0
7.225858833E0,1.563513657E1,-1.774859161E0,-4.982838135E0
7.235873833E0,1.495210693E1,-1.988165588E0,-3.859424286E0
7.245887833E0,1.440334808E1,-1.756597137E0,-3.091670837E0
7.255902833E0,1.394784531E1,-1.694626007E0,-2.912343750E0
7.265916833E0,1.323981766E1,-1.964365082E0,-2.518812103E0
7.275931833E0,1.205248672E1,-1.620230713E0,-1.585203552E0
7.285946833E0,1.110091553E1,-1.604363708E0,-1.093925171E0
7.295960833E0,9.923314362E0,-2.301464081E0,-1.538800049E-1
7.305975833E0,8.033643951E0,-2.625540161E0,1.226250000E0
7.315990833E0,6.618187408E0,-2.647993469E0,1.632654877E0
7.326004833E0,5.575605469E0,-2.196831665E0,1.662742310E0
7.336019833E0,4.988975372E0,-1.544338531E0,2.100581818E0
7.346033833E0,4.674928436E0,-1.161135406E0,2.607727203E0
7.356048833E0,3.792064362E0,-1.052012329E0,3.157833252E0
7.366063833E0,2.583327942E0,-6.042933655E-1,3.916455688E0
7.376077833E0,2.119891663E0,3.978726196E-1,4.926106110E0
7.386092833E0,1.581910400E0,7.288343811E-1,5.381459198E0
7.396107833E0,-1.956431580E-1,8.674461365E-1,5.723946991E0
7.406121833E0,-2.014959869E0,1.035696259E0,5.982758789E0
7.416136833E0,-3.711082764E0,1.600322113E0,5.768554230E0
7.426150833E0,-5.109923859E0,2.339185638E0,5.567073212E0
7.436165833E0,-6.226152649E0,2.772384796E0,5.332660675E0
7.446180833E0,-6.901997223E0,3.031795349E0,5.171296234E0
7.456194833E0,-7.036268005E0,3.370840302E0,5.608087921E0
7.466209833E0,-6.737339630E0,3.878584442E0,6.627617798E0
7.476224833E0,-6.132597198E0,4.498744812E0,7.592062225E0
7.486238833E0,-6.128555603E0,4.856201477E0,8.859326935E0
7.496253833E0,-6.319109344E0,5.308111725E0,9.243877258E0
7.506267833E0,-6.239325256E0,5.623954926E0,8.767418060E0
7.516282833E0,-6.374943237E0,5.744005280E0,8.185278625E0
7.526297833E0,-6.401288452E0,5.734125824E0,7.423512726E0
7.536311833E0,-6.285579071E0,5.632487183E0,7.001689911E0
7.546326833E0,-6.434219971E0,5.666466522E0,6.514602814E0
7.556341833E0,-6.304888916E0,5.793701935E0,5.591622162E0
7.566355833E0,-6.286028137E0,6.016289062E0,4.840484161E0
7.576370833E0,-6.694977722E0,6.073769531E0,3.507655792E0
7.586385833E0,-6.965016174E0,5.991291046E0,2.030228119E0
7.596399833E0,-6.981182556E0,5.901028748E0,9.753717041E-1
7.606414833E0,-6.940317535E0,5.657485199E0,2.441423035E-1
7.616428833E0,-6.603667603E0,5.384153595E0,4.992118835E-1
7.626443833E0,-6.079906769E0,5.066963196E0,1.284778290E0
7.636458833E0,-5.836812286E0,4.529880066E0,1.964514771E0
7.646472833E0,-5.368885345E0,4.155658264E0,3.111729126E0
7.656487833E0,-4.824018402E0,3.958817596E0,4.467759247E0
7.666502833E0,-4.594844971E0,3.447031860E0,4.341122589E0
7.676516833E0,-4.365821228E0,2.468217316E0,3.579057312E0
7.686531833E0,-4.051025848E0,1.495689697E0,2.389181671E0
7.696545833E0,-3.377127228E0,9.729766846E-1,1.075962524E0
7.706560833E0,-2.902164917E0,5.429209900E-1,9.924362183E-1
7.716575833E0,-2.080224152E0,7.170089722E-1,9.882449341E-1
7.726589833E0,-4.306544495E-1,1.712438965E0,-2.709365845E-2
7.736604833E0,7.220983887E-1,2.732717285E0,-1.867067413E0
7.746619833E0,1.171613617E0,2.567910004E0,-4.514312439E0
7.756633833E0,1.308429108E0,1.178050232E0,-6.154601440E0
7.766648833E0,1.154848480E0,-2.962339783E-1,-7.277416534E0
7.776662833E0,1.562001801E0,-7.587721252E-1,-6.359525299E0
7.786677833E0,3.157833252E0,-6.976991272E-1,-4.790637817E0
7.796692833E0,3.813170471E0,-1.074016571E0,-3.632196808E0
7.806706833E0,4.699776764E0,-9.669891357E-1,-2.971171417E0
7.816721833E0,6.293961639E0,-6.240522766E-1,-2.600691833E0
7.826736833E0,7.754324799E0,2.457888794E-1,-2.504591675E0
7.836750833E0,9.816137238E0,1.354084167E0,-5.215903473E0
7.846765833E0,1.229767685E1,1.848955078E0,-9.104816437E0
7.856779833E0,1.437490723E1,1.839674377E0,-1.133083740E1
7.866794833E0,1.523082733E1,2.563569031E0,-1.250290009E1
7.876809833E0,1.521076904E1,2.710413666E0,-1.273342072E1
7.886823833E0,1.522768387E1,2.682571564E0,-1.209410019E1
7.896838833E0,1.548155594E1,3.330723724E0,-1.156539963E1
7.906853833E0,1.571132813E1,3.966601410E0,-1.216086136E1
7.916867833E0,1.537243286E1,4.215683441E0,-1.302441559E1
7.926882833E0,1.510942978E1,3.941304016E0,-1.400517609E1
7.936896333E0,1.453043381E1,3.320395203E0,-1.388347916E1
7.946911333E0,1.476589417E1,3.536096649E0,-1.281245636E1
7.956926333E0,1.617386627E1,4.323758698E0,-1.264285904E1
7.966940333E0,1.719848557E1,4.925207977E0,-1.259780273E1
7.976955333E0,1.741298950E1,4.805457001E0,-1.253298752E1
7.986970333E0,1.676902863E1,4.466112671E0,-1.272848099E1
7.996984333E0,1.614168320E1,4.188739471E0,-1.338576416E1
8.006999333E0,1.498473907E1,3.562741241E0,-1.319715637E1
8.017013333E0,1.393452301E1,3.026705933E0,-1.211849945E1
8.027028333E0,1.381207764E1,3.022364960E0,-1.194965057E1
8.037043333E0,1.399544632E1,3.057990875E0,-1.177316757E1
8.047057333E0,1.322514816E1,2.889740753E0,-1.105196732E1
8.057072333E0,1.180115936E1,2.997067566E0,-1.100810852E1
8.067087333E0,1.062116318E1,2.871778107E0,-1.150791916E1
8.077101333E0,9.462123413E0,2.421364746E0,-1.183334244E1
8.087116333E0,8.454568634E0,2.073338470E0,-1.221849152E1
8.097130333E0,7.858957214E0,1.757046204E0,-1.242476257E1
8.107145333E0,7.642058258E0,1.545985107E0,-1.267818558E1
8.117160333E0,7.434589691E0,1.390608215E0,-1.288385788E1
8.127174333E0,7.368277588E0,1.328487396E0,-1.318742661E1
8.137189333E0,7.348368988E0,1.321302338E0,-1.309985870E1
8.147204333E0,7.075187073E0,1.331481171E0,-1.254226822E1
8.157218333E0,6.522985382E0,1.052910461E0,-1.194515991E1
8.167233333E0,5.720803528E0,7.188052368E-1,-1.122904907E1
8.177247333E0,5.117408295E0,4.200265503E-1,-1.099493591E1
8.187262333E0,4.774621124E0,6.406677246E-2,-1.087353836E1
8.197277333E0,4.512815552E0,-1.796264648E-1,-1.023870850E1
8.207291333E0,4.157454529E0,-2.100132751E-1,-9.800419922E0
8.217306333E0,3.789669342E0,-3.918850708E-1,-9.792785797E0
8.227321333E0,3.554508362E0,-4.486170959E-1,-9.789342957E0
8.237335333E0,3.443289642E0,-4.540058899E-1,-9.974058838E0
