"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.921049750E0,1.591892958E0,1.083763480E0,2.909056425E0
3.931062708E0,1.778414607E0,9.307957292E-1,2.983220339E0
3.941077708E0,1.938012004E0,8.977389932E-1,3.073247910E0
3.951091708E0,2.070673466E0,9.399656057E-1,3.109163284E0
3.961106708E0,2.189611673E0,9.726333022E-1,3.099947453E0
3.971120708E0,2.273473501E0,9.754165411E-1,3.112182617E0
3.981135708E0,2.257494211E0,1.005376935E0,3.160740137E0
3.991149708E0,2.181633234E0,1.109459996E0,3.242770195E0
4.001164708E0,2.084875584E0,1.182107091E0,3.325123787E0
4.011178708E0,2.089586973E0,1.070254445E0,3.470918894E0
4.021193708E0,2.296273708E0,8.255431056E-1,3.677397728E0
4.031208708E0,2.608564138E0,5.049690604E-1,3.841754436E0
4.041222708E0,2.882233620E0,2.769462466E-1,3.902079821E0
4.051237708E0,2.990504742E0,2.853961885E-1,3.883991480E0
4.061251708E0,2.878549337E0,4.432508051E-1,3.820631504E0
4.071266708E0,2.609099627E0,6.724334955E-1,3.732639790E0
4.081280708E0,2.401033163E0,8.717516661E-1,3.596236467E0
4.091295708E0,2.363511562E0,8.878334761E-1,3.468472719E0
4.101309708E0,2.424765587E0,7.697278857E-1,3.426238537E0
4.111324708E0,2.518585920E0,6.322652102E-1,3.382885218E0
4.121338708E0,2.557963610E0,6.020020843E-1,3.267655134E0
4.131353708E0,2.477153540E0,6.965771914E-1,3.075099707E0
4.141367708E0,2.294522762E0,7.695659399E-1,2.858622789E0
4.151382708E0,2.087293386E0,7.707868814E-1,2.657997131E0
4.161397708E0,1.951683640E0,6.139368415E-1,2.518541098E0
4.171411708E0,1.972416759E0,4.120526910E-1,2.397185564E0
4.181426708E0,2.053143978E0,2.023663074E-1,2.271811962E0
4.191440708E0,2.133930206E0,4.492581263E-2,2.132218838E0
4.201455708E0,2.167839050E0,-7.075551152E-2,1.926496387E0
4.211469708E0,2.091092587E0,-1.145431995E-1,1.640157819E0
4.221484708E0,1.892913938E0,-9.970167279E-2,1.321383834E0
4.231498708E0,1.634746432E0,-5.755437165E-2,1.029413939E0
4.241513708E0,1.384863019E0,-5.289783329E-2,8.067056537E-1
4.251527708E0,1.171549559E0,-1.681225747E-2,6.397452950E-1
4.261542708E0,9.613404870E-1,7.842531800E-2,4.991692305E-1
4.271556708E0,7.488034368E-1,1.357313395E-1,3.678958714E-1
4.281571708E0,5.466799140E-1,1.521966010E-1,2.163215131E-1
4.291586708E0,3.110106289E-1,1.150987744E-1,-9.625007398E-3
4.301600708E0,5.948517844E-2,-2.699019201E-2,-2.804069519E-1
4.311615708E0,-1.373883039E-1,-2.397545129E-1,-5.460797548E-1
4.321629708E0,-2.729498446E-1,-4.940544367E-1,-7.983474135E-1
4.331644708E0,-3.991070688E-1,-7.187446356E-1,-1.022010684E0
4.341658708E0,-5.306015015E-1,-8.669705987E-1,-1.211888552E0
4.351673708E0,-6.563377976E-1,-9.263565540E-1,-1.359690189E0
4.361687708E0,-7.308937907E-1,-9.454240203E-1,-1.490888476E0
4.371702708E0,-7.599235773E-1,-1.057212830E0,-1.619220614E0
4.381717708E0,-8.014582396E-1,-1.229679346E0,-1.765759706E0
4.391731708E0,-8.989008069E-1,-1.372763395E0,-1.939090967E0
4.401746708E0,-1.089592695E0,-1.418716788E0,-2.115609407E0
4.411760708E0,-1.325839996E0,-1.429363608E0,-2.270303965E0
4.421775708E0,-1.562490582E0,-1.480408192E0,-2.364216328E0
4.431789708E0,-1.775003195E0,-1.580532193E0,-2.408863068E0
4.441804708E0,-1.907227278E0,-1.651721954E0,-2.472849369E0
4.451818708E0,-2.004973650E0,-1.709321380E0,-2.545979977E0
4.461833708E0,-2.112764835E0,-1.717225313E0,-2.602469444E0
4.471847708E0,-2.238970995E0,-1.690470338E0,-2.632416248E0
4.481862708E0,-2.397717476E0,-1.601338029E0,-2.661363125E0
4.491877708E0,-2.551951170E0,-1.466983080E0,-2.703034639E0
4.501891708E0,-2.650460243E0,-1.315308571E0,-2.780155659E0
4.511906708E0,-2.715178013E0,-1.199658394E0,-2.883620262E0
4.521920708E0,-2.729412317E0,-1.148839235E0,-2.967421293E0
4.531935708E0,-2.709016800E0,-1.153898358E0,-3.041622877E0
4.541949708E0,-2.671557665E0,-1.200935841E0,-3.108029842E0
4.551964708E0,-2.627844334E0,-1.183283567E0,-3.155142307E0
4.561978708E0,-2.608338594E0,-1.085580468E0,-3.159815311E0
4.571993708E0,-2.598080158E0,-9.238111377E-1,-3.145273924E0
4.582008708E0,-2.596375465E0,-7.533983588E-1,-3.124594688E0
4.592022708E0,-2.583582878E0,-6.283507347E-1,-3.078682899E0
4.602037708E0,-2.557345390E0,-5.479522943E-1,-3.011708021E0
4.612051708E0,-2.541332722E0,-5.229886174E-1,-2.946608305E0
4.622066708E0,-2.481932163E0,-5.880253911E-1,-2.884048939E0
4.632080708E0,-2.358229876E0,-7.363743186E-1,-2.801485300E0
4.642095708E0,-2.221247911E0,-9.952381253E-1,-2.673160076E0
4.652109708E0,-2.116943598E0,-1.284039259E0,-2.500594378E0
4.662124708E0,-2.113081217E0,-1.499251246E0,-2.318522453E0
4.672139708E0,-2.249906778E0,-1.450254679E0,-2.107082605E0
4.682153708E0,-2.524948835E0,-1.166315675E0,-1.839403272E0
4.692168708E0,-2.799423218E0,-7.098981738E-1,-1.519665360E0
4.702182708E0,-2.906629086E0,-2.160151899E-1,-1.174351931E0
4.712197708E0,-2.756581545E0,2.433133721E-1,-8.476202488E-1
4.722211708E0,-2.313958168E0,5.648320317E-1,-5.834309459E-1
4.732226708E0,-1.644057155E0,6.116954088E-1,-3.689374626E-1
4.742240708E0,-9.163540006E-1,4.139157236E-1,-1.930045187E-1
4.752255708E0,-2.590144575E-1,6.400606036E-2,-2.742491104E-2
4.762270708E0,2.567226589E-1,-3.286549151E-1,1.488973796E-1
4.772284708E0,5.423170924E-1,-5.485586524E-1,3.427111506E-1
4.782299708E0,5.846267343E-1,-3.879237175E-1,4.867058694E-1
4.792313708E0,5.017584562E-1,8.605398238E-2,6.181791425E-1
4.802328708E0,3.006325662E-1,6.428618431E-1,7.697963715E-1
4.812342708E0,9.608572721E-2,1.137870193E0,9.285970926E-1
4.822357708E0,6.360448897E-2,1.342183709E0,1.063999057E0
4.832371708E0,2.112701684E-1,1.191919088E0,1.218406081E0
4.842386708E0,5.295842290E-1,8.308304548E-1,1.397337556E0
4.852401708E0,1.038881302E0,4.224379957E-1,1.514871120E0
4.862415708E0,1.578426838E0,2.326454222E-1,1.521501541E0
4.872430708E0,1.993074894E0,2.958722115E-1,1.386068463E0
4.882444708E0,2.204886198E0,5.200581551E-1,1.132868648E0
4.892459708E0,2.177042007E0,6.590580344E-1,8.569535613E-1
4.902473708E0,2.147394657E0,5.639613271E-1,6.834062934E-1
4.912488708E0,2.301868439E0,4.545870423E-1,6.251275539E-1
4.922503708E0,2.541772366E0,3.507940471E-1,5.797635317E-1
4.932517500E0,2.822038651E0,3.040704429E-1,5.155447721E-1
4.942532500E0,3.073564768E0,4.326127172E-1,4.508728683E-1
4.952546500E0,3.228069305E0,7.392858267E-1,4.063918889E-1
4.962561500E0,3.229009151E0,1.122201800E0,4.178370833E-1
4.972575500E0,3.040957689E0,1.511076093E0,5.170585513E-1
4.982590500E0,2.924893379E0,1.681163669E0,6.930556893E-1
4.992604500E0,3.090303183E0,1.445659995E0,8.421486020E-1
5.002619500E0,3.517351866E0,1.105433226E0,9.459421635E-1
5.012634500E0,3.938647509E0,8.102056980E-1,9.502817988E-1
5.022648500E0,4.159720898E0,7.037375569E-1,8.610810637E-1
5.032663500E0,4.226419926E0,8.060536981E-1,6.658846140E-1
5.042677500E0,4.145291328E0,9.892672300E-1,4.475570917E-1
5.052692500E0,3.982676983E0,1.124038815E0,3.862862587E-1
5.062706500E0,3.922319412E0,1.084757209E0,5.282282829E-1
5.072721500E0,4.137352943E0,9.481692314E-1,6.631250978E-1
5.082736500E0,4.427533627E0,8.505885601E-1,7.105408311E-1
5.092750500E0,4.600337029E0,8.639726639E-1,6.550596356E-1
5.102765500E0,4.621713638E0,1.031201601E0,6.295604110E-1
5.112779500E0,4.447380543E0,1.278725505E0,6.198673844E-1
5.122794500E0,4.143712997E0,1.590963840E0,6.487980485E-1
5.132808500E0,3.739515543E0,1.858479977E0,7.653797269E-1
5.142823500E0,3.399666309E0,1.996971250E0,9.662363529E-1
5.152837500E0,3.207201958E0,1.967102051E0,1.157519460E0
5.162852500E0,3.102550030E0,1.794045568E0,1.259678841E0
5.172867500E0,3.085269928E0,1.572932959E0,1.302021623E0
5.182881500E0,3.128143072E0,1.371317506E0,1.366808653E0
5.192896500E0,3.197617292E0,1.308341146E0,1.410141468E0
5.202910500E0,3.237177849E0,1.316246510E0,1.395441771E0
5.212925500E0,3.153343201E0,1.240546823E0,1.342547059E0
5.222939500E0,2.987953901E0,1.018795013E0,1.315934181E0
5.232954500E0,2.736246586E0,6.688532829E-1,1.276707411E0
5.242969500E0,2.376056671E0,3.855073154E-1,1.215293050E0
5.252983500E0,1.978139520E0,2.584827840E-1,1.172419786E0
5.262998500E0,1.709189534E0,2.782413065E-1,1.124380350E0
5.273012500E0,1.535253644E0,3.213102221E-1,1.068424225E0
5.283027500E0,1.346163869E0,3.241760433E-1,9.707697630E-1
5.293041500E0,1.142913938E0,2.759038508E-1,8.202235699E-1
5.303056500E0,9.648190141E-1,1.484782696E-1,6.525059938E-1
5.313071500E0,8.055686951E-1,-7.206835598E-2,4.709145427E-1
5.323085500E0,6.166566014E-1,-3.810821176E-1,3.100111485E-1
5.333100500E0,3.757865429E-1,-6.232050061E-1,1.091271117E-1
5.343114500E0,6.148827448E-2,-7.898696065E-1,-1.376384646E-1
5.353129500E0,-2.736942768E-1,-8.937734365E-1,-3.301244378E-1
5.363143500E0,-6.051347852E-1,-9.174219966E-1,-4.383995235E-1
5.373158500E0,-9.009622335E-1,-9.526982307E-1,-5.136766434E-1
5.383173500E0,-1.103648305E0,-1.042618752E0,-5.968844891E-1
5.393187500E0,-1.238759875E0,-1.119487524E0,-6.958538294E-1
5.403202500E0,-1.346165657E0,-1.232531428E0,-7.870489955E-1
5.413216500E0,-1.456174731E0,-1.354961514E0,-8.431432843E-1
5.423231500E0,-1.600705266E0,-1.470875382E0,-9.256560206E-1
5.433245500E0,-1.788839936E0,-1.504083395E0,-1.043351054E0
5.443260500E0,-2.079148293E0,-1.462433219E0,-1.168277740E0
5.453275500E0,-2.404306889E0,-1.424466133E0,-1.312183976E0
5.463289500E0,-2.659262896E0,-1.420036197E0,-1.461543679E0
5.473304500E0,-2.779811621E0,-1.495962381E0,-1.572902441E0
5.483318500E0,-2.761230230E0,-1.630710006E0,-1.642102003E0
5.493333500E0,-2.671573639E0,-1.791288137E0,-1.716721058E0
5.503348500E0,-2.568474531E0,-1.889291406E0,-1.796142578E0
5.513362500E0,-2.540055275E0,-1.976391792E0,-1.853286505E0
5.523377500E0,-2.565425158E0,-2.037153244E0,-1.867944241E0
5.533391500E0,-2.617480516E0,-2.095539808E0,-1.848493814E0
5.543406500E0,-2.686319351E0,-2.151461124E0,-1.845272779E0
5.553420500E0,-2.733572245E0,-2.213588715E0,-1.860678077E0
5.563435500E0,-2.723101139E0,-2.248410463E0,-1.905597091E0
5.573450500E0,-2.734796762E0,-2.247519970E0,-1.982265711E0
5.583464500E0,-2.786344290E0,-2.076227903E0,-2.044129848E0
5.593479500E0,-2.901883841E0,-1.841434002E0,-2.065727949E0
5.603493500E0,-3.079237223E0,-1.590597630E0,-2.037611008E0
5.613508500E0,-3.261813879E0,-1.343425989E0,-1.980759501E0
5.623522500E0,-3.391107321E0,-1.075402498E0,-1.937358975E0
5.633537500E0,-3.413348198E0,-8.337514400E-1,-1.881624222E0
5.643552500E0,-3.283371687E0,-7.816666365E-1,-1.807427526E0
5.653566500E0,-2.942302227E0,-1.010313272E0,-1.670502067E0
5.663581500E0,-2.571602345E0,-1.257892132E0,-1.496760964E0
5.673595500E0,-2.331803560E0,-1.264720798E0,-1.301813483E0
5.683610500E0,-2.235922337E0,-1.201606512E0,-1.076236010E0
5.693624500E0,-2.204804897E0,-1.057049632E0,-8.024166226E-1
5.703639500E0,-2.142853498E0,-9.706076980E-1,-5.477343202E-1
5.713654500E0,-1.921571374E0,-9.905321598E-1,-3.519106209E-1
5.723668500E0,-1.548555970E0,-1.137036085E0,-2.310494483E-1
5.733683500E0,-1.176562428E0,-1.334923744E0,-1.663163453E-1
5.743697500E0,-9.456273913E-1,-1.387995481E0,-1.006782055E-1
5.753712500E0,-9.024510980E-1,-1.263359070E0,4.853798822E-2
5.763727500E0,-8.729230165E-1,-1.093110561E0,2.977257073E-1
5.773741500E0,-7.160244584E-1,-9.221223593E-1,5.945078135E-1
5.783756500E0,-4.346290529E-1,-7.377138734E-1,8.488980532E-1
5.793770500E0,-3.111764975E-2,-6.018819809E-1,1.015166163E0
5.803785500E0,4.635629058E-1,-6.665483117E-1,1.149384975E0
5.813799500E0,9.703916311E-1,-8.169084191E-1,1.189459085E0
5.823814500E0,1.353644729E0,-1.099234104E0,1.242704749E0
5.833829500E0,1.537915945E0,-1.293365002E0,1.260732532E0
5.843843500E0,1.519993067E0,-1.458127618E0,1.199212909E0
5.853858500E0,1.428819537E0,-1.647603989E0,1.079425335E0
5.863872500E0,1.351384163E0,-1.814328194E0,9.058468938E-1
5.873887500E0,1.373137474E0,-1.803282261E0,7.110680342E-1
5.883902500E0,1.468655467E0,-1.499165535E0,5.024482608E-1
5.893916500E0,1.548641562E0,-9.778918624E-1,2.152018249E-1
5.903931500E0,1.530372262E0,-5.138698816E-1,-1.551791728E-1
5.913945500E0,1.370459437E0,-3.228660524E-1,-5.735216141E-1
5.923960500E0,1.099563241E0,-4.090765715E-1,-1.035744667E0
5.933974500E0,8.192324638E-1,-6.579315066E-1,-1.512634993E0
5.943989500E0,5.812265873E-1,-9.602239728E-1,-1.965948701E0
5.954004500E0,3.029316366E-1,-1.231177926E0,-2.345325708E0
5.964018500E0,2.821298689E-2,-1.338507056E0,-2.651955605E0
5.974033500E0,-1.807069480E-1,-1.305260897E0,-2.895795584E0
5.984047500E0,-3.060110807E-1,-1.253179312E0,-3.060991049E0
5.994062500E0,-3.744730651E-1,-1.187262893E0,-3.151058197E0
6.004077500E0,-4.139288664E-1,-1.199689150E0,-3.179106712E0
6.014091500E0,-4.340639114E-1,-1.325815439E0,-3.161057949E0
6.024106500E0,-4.193163812E-1,-1.557284355E0,-3.117858887E0
6.034120500E0,-3.360262513E-1,-1.817251801E0,-3.073950052E0
6.044135500E0,-2.460899800E-1,-2.035261154E0,-3.020957708E0
6.054149500E0,-1.768346727E-1,-2.132137060E0,-2.970923662E0
6.064164500E0,-1.185593829E-1,-2.129405975E0,-2.885715008E0
6.074179500E0,-7.546830922E-2,-2.096743345E0,-2.767912626E0
6.084193500E0,-4.909715429E-2,-2.010529280E0,-2.668812037E0
6.094208500E0,-4.223497957E-2,-1.891508102E0,-2.592813730E0
6.104222500E0,-1.322913766E-1,-1.703490734E0,-2.532022476E0
6.114237500E0,-3.653950989E-1,-1.499095082E0,-2.521932125E0
6.124252500E0,-6.727611423E-1,-1.314233661E0,-2.551980495E0
6.134266500E0,-1.029141545E0,-1.189939618E0,-2.610897303E0
6.144281500E0,-1.313270688E0,-1.189175010E0,-2.667586565E0
6.154295500E0,-1.497031689E0,-1.244370937E0,-2.724772215E0
6.164310500E0,-1.668496728E0,-1.339092851E0,-2.810753584E0
6.174324500E0,-1.754948020E0,-1.452019572E0,-2.874109983E0
6.184339500E0,-1.743043065E0,-1.531652093E0,-2.876328468E0
6.194354500E0,-1.671490312E0,-1.587440968E0,-2.830985069E0
6.204368500E0,-1.579270720E0,-1.552539706E0,-2.753339052E0
6.214383500E0,-1.458367705E0,-1.437826753E0,-2.665287495E0
6.224397500E0,-1.305000782E0,-1.193428516E0,-2.565900087E0
6.234412500E0,-1.119184494E0,-8.092679381E-1,-2.401650190E0
6.244427500E0,-9.265655279E-1,-4.094504714E-1,-2.156126499E0
6.254441500E0,-7.634457946E-1,-8.379675448E-2,-1.939731717E0
6.264456500E0,-6.273766160E-1,1.605575830E-1,-1.723444700E0
6.274470500E0,-5.837796330E-1,5.594598651E-1,-1.563129306E0
6.284485500E0,-6.501794457E-1,9.760254025E-1,-1.430638433E0
6.294500500E0,-7.157151699E-1,1.283333063E0,-1.298661828E0
6.304514500E0,-7.014517784E-1,1.337671876E0,-1.151884675E0
6.314529500E0,-5.428983569E-1,1.121743321E0,-9.864203334E-1
6.324543500E0,-2.925449312E-1,6.164047718E-1,-8.064782619E-1
6.334558500E0,-2.813561447E-2,1.489054412E-2,-6.645464897E-1
6.344573500E0,1.876787096E-1,-4.771963954E-1,-5.344281793E-1
6.354587500E0,2.177539170E-1,-5.137121081E-1,-3.360389471E-1
6.364602500E0,7.371604443E-2,-1.862213612E-1,-6.595206261E-2
6.374616500E0,-9.345063567E-2,2.063198835E-1,2.261084318E-1
6.384631500E0,-1.504649222E-1,4.535778761E-1,4.893912077E-1
6.394645500E0,-7.092157751E-2,5.001996160E-1,7.209835649E-1
6.404660500E0,9.434460849E-2,3.727660477E-1,9.265835881E-1
6.414675500E0,2.822813392E-1,1.878475547E-1,1.138738990E0
6.424689500E0,4.867170155E-1,-1.336172223E-2,1.372319818E0
6.434704500E0,6.469803452E-1,-1.888549477E-1,1.615956187E0
6.444718500E0,7.231360674E-1,-3.244998455E-1,1.861278296E0
6.454733500E0,7.739240527E-1,-4.438125789E-1,2.111316919E0
6.464748500E0,8.277034163E-1,-4.925588369E-1,2.285126209E0
6.474762500E0,8.389103413E-1,-4.194021225E-1,2.386385918E0
6.484777500E0,7.642049193E-1,-2.712044120E-1,2.446540356E0
6.494791500E0,6.072298288E-1,-1.156991348E-1,2.472571611E0
6.504806500E0,4.374474585E-1,3.250418231E-2,2.457810640E0
6.514821500E0,2.750362456E-1,1.482208371E-1,2.369709730E0
6.524835500E0,1.277573258E-1,2.131622881E-1,2.305402040E0
6.534850500E0,3.612390533E-2,2.476173043E-1,2.278120518E0
6.544864500E0,6.181994453E-2,2.171701789E-1,2.303159952E0
6.554879500E0,2.443455011E-1,1.128134280E-1,2.407294750E0
6.564894500E0,5.055899024E-1,-1.662950963E-2,2.571393251E0
6.574908500E0,7.243920565E-1,3.975225613E-2,2.733599186E0
6.584923500E0,8.103299141E-1,3.404388428E-1,2.915332079E0
6.594937500E0,7.442249060E-1,8.029345870E-1,3.113644123E0
6.604952500E0,5.453968048E-1,1.269698739E0,3.287635088E0
6.614967500E0,3.972939253E-1,1.615693450E0,3.521773577E0
6.624981500E0,3.880541027E-1,1.675824523E0,3.788178205E0
6.634996500E0,4.594546854E-1,1.454915524E0,3.935432196E0
6.645010500E0,5.928279161E-1,1.153314829E0,3.943798065E0
6.655025500E0,7.580528855E-1,8.550523520E-1,3.847072363E0
6.665039500E0,8.861134052E-1,8.356751800E-1,3.735962868E0
6.675054500E0,8.478274941E-1,1.181119442E0,3.632627964E0
6.685069500E0,6.381046772E-1,1.600125432E0,3.642418385E0
6.695083500E0,5.723294616E-1,1.651390910E0,3.846553564E0
6.705098500E0,7.464498281E-1,1.353649974E0,4.009069920E0
6.715112500E0,9.177429676E-1,1.024666786E0,3.988555431E0
6.725127500E0,9.360668659E-1,9.606014490E-1,3.767596245E0
6.735142500E0,6.892818809E-1,1.402277708E0,3.432954073E0
6.745156500E0,2.523799539E-1,2.164914370E0,3.117105246E0
6.755171500E0,-4.864083230E-2,2.657100916E0,3.025852919E0
6.765185500E0,-3.554317867E-3,2.666957855E0,3.160875082E0
6.775200500E0,1.497829556E-1,2.311501026E0,3.230373144E0
6.785215500E0,2.085072547E-1,1.813521743E0,3.083720446E0
6.795229500E0,1.394506991E-1,1.553753495E0,2.770791531E0
6.805244500E0,-7.756896317E-2,1.573882103E0,2.391822338E0
6.815258500E0,-3.168329000E-1,1.619423985E0,2.084426165E0
6.825273500E0,-3.750905991E-1,1.449386001E0,1.910286188E0
6.835288500E0,-3.630350232E-1,1.152361751E0,1.748395562E0
6.845302500E0,-3.968366683E-1,7.879503965E-1,1.587848544E0
6.855317500E0,-3.632590175E-1,3.795031607E-1,1.454873681E0
6.865332500E0,-2.071122825E-1,-5.200484768E-2,1.330338717E0
6.875346500E0,2.342710271E-2,-4.280169308E-1,1.173577070E0
6.885361500E0,2.190469354E-1,-6.282088757E-1,9.423006773E-1
6.895375500E0,3.186149299E-1,-6.011611819E-1,6.902028918E-1
6.905390500E0,3.374426663E-1,-2.536716759E-1,5.148997903E-1
6.915405500E0,2.709034979E-1,2.948894799E-1,4.149824679E-1
6.925419500E0,1.190780252E-1,7.048400044E-1,3.048543632E-1
6.935434833E0,5.390151870E-3,8.056580424E-1,1.465708017E-1
6.945448833E0,-9.461764246E-3,5.691781640E-1,2.584997006E-2
6.955463833E0,1.306382716E-1,6.853424013E-2,-5.164812505E-2
6.965478833E0,3.272184432E-1,-4.872400463E-1,-1.077044755E-1
6.975492833E0,4.117277265E-1,-9.155429602E-1,-1.176638976E-1
6.985507833E0,3.735094965E-1,-1.193217397E0,-6.086985394E-2
6.995522833E0,2.114411443E-1,-1.339081168E0,-3.630040586E-2
7.005536833E0,-3.931303695E-2,-1.385306478E0,-6.014448404E-2
7.015551833E0,-1.640909165E-1,-1.320611835E0,-1.481516063E-1
7.025565833E0,-1.227938011E-1,-1.343099833E0,-2.123604119E-1
7.035580833E0,-1.656449214E-2,-1.479997158E0,-2.517234385E-1
7.045595833E0,1.066911370E-1,-1.601439476E0,-3.021655679E-1
7.055609833E0,1.949364841E-1,-1.611079216E0,-3.776832819E-1
7.065624833E0,1.858146191E-1,-1.586251378E0,-4.517921209E-1
7.075638833E0,1.061962396E-1,-1.620882988E0,-4.775074124E-1
7.085653833E0,-3.679313883E-2,-1.768436193E0,-4.838252366E-1
7.095668833E0,-1.714072526E-1,-1.924923778E0,-4.846918881E-1
7.105682833E0,-3.263374567E-1,-2.152655602E0,-5.521374941E-1
7.115697833E0,-5.398352742E-1,-2.429704428E0,-6.604804397E-1
7.125712833E0,-7.435457706E-1,-2.640956640E0,-8.223606944E-1
7.135726833E0,-1.012840867E0,-2.696735382E0,-9.759848714E-1
7.145741833E0,-1.392207384E0,-2.701226711E0,-1.099669218E0
7.155755833E0,-1.802694082E0,-2.733834982E0,-1.175897717E0
7.165770833E0,-2.098605871E0,-2.797565699E0,-1.219611406E0
7.175785833E0,-2.277627707E0,-2.839601755E0,-1.230048299E0
7.185799833E0,-2.443489790E0,-2.823048830E0,-1.262979388E0
7.195814833E0,-2.637989759E0,-2.780920506E0,-1.315834522E0
7.205829833E0,-2.812734365E0,-2.744947910E0,-1.363068581E0
7.215843833E0,-2.936290979E0,-2.689503670E0,-1.435030341E0
7.225858833E0,-3.006656170E0,-2.638892651E0,-1.507041931E0
7.235873833E0,-3.002819300E0,-2.587305069E0,-1.552039742E0
7.245887833E0,-3.005137205E0,-2.501446962E0,-1.616687417E0
7.255902833E0,-3.095684767E0,-2.372820616E0,-1.714523435E0
7.265916833E0,-3.203614473E0,-2.201322079E0,-1.803802729E0
7.275931833E0,-3.282253265E0,-2.017245293E0,-1.896622300E0
7.285946833E0,-3.374034882E0,-1.932186007E0,-2.033270121E0
7.295960833E0,-3.342791319E0,-1.898228765E0,-2.107641697E0
7.305975833E0,-3.201410055E0,-1.881214857E0,-2.080377102E0
7.315990833E0,-3.077643633E0,-1.870815635E0,-2.014003038E0
7.326004833E0,-2.993654251E0,-1.876508594E0,-1.954730749E0
7.336019833E0,-2.914817572E0,-1.855980158E0,-1.940185547E0
7.346033833E0,-2.833247185E0,-1.835485101E0,-1.967341542E0
7.356048833E0,-2.693930387E0,-1.878360152E0,-1.964351654E0
7.366063833E0,-2.494771242E0,-1.941837430E0,-1.934448600E0
7.376077833E0,-2.401623964E0,-1.610250711E0,-1.950381517E0
7.386092833E0,-2.450545073E0,-9.920766950E-1,-1.944406629E0
7.396107833E0,-2.462557316E0,-3.568792343E-1,-1.860038757E0
7.406121833E0,-2.343371153E0,2.956514619E-2,-1.739722252E0
7.416136833E0,-2.099831343E0,1.438659802E-2,-1.614706039E0
7.426150833E0,-1.737003922E0,-4.337448478E-1,-1.511531711E0
7.436165833E0,-1.336308599E0,-1.159074545E0,-1.373423815E0
7.446180833E0,-1.037661195E0,-1.848503113E0,-1.193893552E0
7.456194833E0,-8.529257178E-1,-2.182986498E0,-9.659887552E-1
7.466209833E0,-7.230407000E-1,-2.244014263E0,-7.793458700E-1
7.476224833E0,-5.965487361E-1,-2.092935324E0,-6.481680870E-1
7.486238833E0,-3.375850618E-1,-1.844498277E0,-5.079259872E-1
7.496253833E0,-7.215685397E-2,-1.564662695E0,-3.858978748E-1
7.506267833E0,1.176090837E-1,-1.170297623E0,-2.785439789E-1
7.516282833E0,2.228540480E-1,-7.171387076E-1,-1.536567062E-1
7.526297833E0,2.786496878E-1,-2.956162393E-1,-2.403426170E-2
7.536311833E0,3.931053579E-1,4.224442318E-2,1.072354168E-1
7.546326833E0,5.599686503E-1,2.158913165E-1,2.397135645E-1
7.556341833E0,7.520474792E-1,2.588095069E-1,3.363491893E-1
7.566355833E0,9.849406481E-1,2.211399078E-1,4.174661636E-1
7.576370833E0,1.162334561E0,3.438946605E-2,4.986377656E-1
7.586385833E0,1.271811008E0,-2.250221372E-1,5.896863937E-1
7.596399833E0,1.306058407E0,-5.022313595E-1,6.694828272E-1
7.606414833E0,1.303090572E0,-8.284669518E-1,7.585186958E-1
7.616428833E0,1.321229219E0,-1.057901621E0,8.372448683E-1
7.626443833E0,1.331373692E0,-1.077508569E0,9.149398804E-1
7.636458833E0,1.357138991E0,-9.572989345E-1,1.004051089E0
7.646472833E0,1.446138978E0,-6.235379577E-1,1.073016286E0
7.656487833E0,1.599364758E0,-6.602476537E-2,1.154122114E0
7.666502833E0,1.720360160E0,4.653408527E-1,1.262224078E0
7.676516833E0,1.816208959E0,9.283044338E-1,1.426191688E0
7.686531833E0,1.836496234E0,1.207986593E0,1.591199279E0
7.696545833E0,1.821465373E0,1.281344771E0,1.701444983E0
7.706560833E0,1.952516675E0,1.189881921E0,1.810305715E0
7.716575833E0,2.183610201E0,9.623563290E-1,1.835646510E0
7.726589833E0,2.358390570E0,8.938265443E-1,1.711394310E0
7.736604833E0,2.357543707E0,1.008753896E0,1.562054992E0
7.746619833E0,2.168764353E0,1.098863840E0,1.458651900E0
7.756633833E0,1.899205446E0,1.161174417E0,1.507082701E0
7.766648833E0,1.568214536E0,1.084846377E0,1.662564993E0
7.776662833E0,1.338458061E0,1.138776898E0,1.849420190E0
7.786677833E0,1.193063259E0,1.335535765E0,1.984802008E0
7.796692833E0,1.200557947E0,1.467075706E0,2.201817036E0
7.806706833E0,1.381060600E0,1.331775904E0,2.377484798E0
7.816721833E0,1.855215669E0,9.982759953E-1,2.470379829E0
7.826736833E0,2.496606112E0,6.437112093E-1,2.517312050E0
7.836750833E0,2.776270390E0,5.366671085E-1,2.471000671E0
7.846765833E0,2.581128120E0,8.502388597E-1,2.367618322E0
7.856779833E0,2.122004271E0,1.462299824E0,2.221222401E0
7.866794833E0,1.577507854E0,1.992348790E0,2.080285549E0
7.876809833E0,1.235956788E0,2.154476166E0,1.979450107E0
7.886823833E0,1.162066340E0,1.965285301E0,1.877361536E0
7.896838833E0,1.202731609E0,1.679951429E0,1.719051361E0
7.906853833E0,1.112626433E0,1.493816733E0,1.530282021E0
7.916867833E0,8.324067593E-1,1.553790212E0,1.403809071E0
7.926882833E0,4.477230310E-1,1.539177418E0,1.313883424E0
7.936896333E0,3.255641162E-1,1.274715185E0,1.347179890E0
