"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.907945542E0,-1.106404424E0,-6.427612901E-1,9.049630910E-2
3.917959542E0,-1.263495803E0,-5.159407258E-1,2.053987086E-1
3.927973542E0,-1.444089770E0,-4.148087502E-1,3.326831758E-1
3.937987542E0,-1.648607492E0,-3.243623376E-1,4.482198656E-1
3.948001542E0,-1.838465095E0,-2.712479830E-1,5.281951427E-1
3.958015542E0,-1.980020761E0,-3.087759614E-1,5.447042584E-1
3.968029542E0,-2.076824427E0,-4.479413033E-1,4.997458458E-1
3.978043542E0,-2.161787987E0,-6.398696303E-1,4.266009927E-1
3.988058542E0,-2.265763998E0,-8.705563545E-1,3.027056456E-1
3.998072542E0,-2.341101408E0,-1.171120167E0,1.468686759E-1
4.008086542E0,-2.308091402E0,-1.332812548E0,3.463241830E-2
4.018100542E0,-2.170533419E0,-1.267785788E0,2.041109838E-2
4.028114542E0,-1.935822129E0,-1.088045597E0,6.320516765E-2
4.038128542E0,-1.597124815E0,-8.818551898E-1,1.676759720E-1
4.048142542E0,-1.158282995E0,-6.502531171E-1,3.057078719E-1
4.058156542E0,-7.721952200E-1,-4.319356680E-1,3.914099932E-1
4.068170542E0,-5.423071384E-1,-2.460874915E-1,3.592837453E-1
4.078184542E0,-4.186111093E-1,-1.065110192E-1,2.377594858E-1
4.088198542E0,-3.376619518E-1,-7.417891175E-2,4.187307879E-2
4.098213542E0,-2.318481654E-1,-1.102309227E-1,-2.153248936E-1
4.108227542E0,-1.049108878E-1,-1.564720422E-1,-4.897362590E-1
4.118241542E0,-1.871694624E-2,-1.622585207E-1,-7.812581658E-1
4.128255542E0,2.061900869E-2,-4.473242536E-2,-1.047170520E0
4.138269542E0,1.061630398E-1,3.306892514E-1,-1.328141212E0
4.148283542E0,2.108066231E-1,7.704522610E-1,-1.592977643E0
4.158297542E0,3.265516758E-1,1.164426684E0,-1.744949460E0
4.168311542E0,4.329249859E-1,1.486472368E0,-1.782980204E0
4.178325542E0,5.331143737E-1,1.692937374E0,-1.746642590E0
4.188339542E0,6.993728280E-1,1.973138332E0,-1.763285756E0
4.198353542E0,8.799201846E-1,2.163647890E0,-1.882324696E0
4.208368542E0,1.033234477E0,2.239145994E0,-2.012424946E0
4.218382542E0,1.129504442E0,2.157847881E0,-2.150034189E0
4.228396542E0,1.147737741E0,1.833010197E0,-2.333289862E0
4.238410542E0,1.176721334E0,1.388187289E0,-2.551858187E0
4.248424542E0,1.264950871E0,9.517833591E-1,-2.812513351E0
4.258438542E0,1.460857511E0,4.678994119E-1,-3.028288126E0
4.268452542E0,1.717727661E0,2.920005936E-3,-3.090416670E0
4.278466542E0,1.886298299E0,-2.715785503E-1,-2.784702301E0
4.288480542E0,1.954420924E0,-2.756547630E-1,-1.971416235E0
4.298494542E0,1.898756742E0,-9.674344212E-2,-1.049433708E0
4.308509542E0,1.634225249E0,4.118723869E-1,-3.003825545E-1
4.318523542E0,1.304461002E0,1.058283091E0,4.610695541E-1
4.328537542E0,1.029569507E0,1.789563179E0,1.038798809E0
4.338551542E0,8.021796346E-1,2.438141584E0,1.352681041E0
4.348565542E0,6.510052681E-1,2.642491579E0,1.427260995E0
4.358579542E0,6.390776634E-1,2.381711721E0,1.281139970E0
4.368593542E0,7.686295509E-1,1.854243875E0,1.036128640E0
4.378607542E0,1.044632792E0,1.206441522E0,8.466765285E-1
4.388621542E0,1.414250731E0,6.668452024E-1,7.596873045E-1
4.398635542E0,1.756237030E0,3.521481156E-1,8.258162737E-1
4.408650542E0,1.949759841E0,2.706987858E-1,1.039112568E0
4.418664542E0,1.835732460E0,6.282517910E-1,1.351038098E0
4.428678542E0,1.461974025E0,1.200804234E0,1.815236092E0
4.438692542E0,1.421544313E0,1.495867729E0,2.270780802E0
4.448706542E0,1.602211475E0,1.902480006E0,2.399558306E0
4.458720542E0,1.773318172E0,2.247637510E0,2.422653437E0
4.468734542E0,1.902707815E0,2.644764185E0,2.420346975E0
4.478748542E0,2.117084026E0,2.818394423E0,2.449108362E0
4.488763542E0,2.260501146E0,2.685914993E0,2.515479088E0
4.498777542E0,2.206231833E0,2.123867273E0,2.652145863E0
4.508791542E0,2.204054117E0,1.232784271E0,2.815323114E0
4.518805542E0,2.407845497E0,2.113415152E-1,2.896913290E0
4.528819542E0,2.719809294E0,-4.709297419E-1,2.765645027E0
4.538833542E0,3.032117605E0,-5.868402123E-1,2.484446287E0
4.548847542E0,3.277344465E0,-2.199836373E-1,2.307408333E0
4.558861542E0,3.521771193E0,4.271702170E-1,2.556644440E0
4.568875542E0,3.886070251E0,6.640328169E-1,2.770036221E0
4.578890542E0,4.414545536E0,5.615280271E-1,2.780334949E0
4.588904542E0,4.894289494E0,3.132939935E-1,2.875539303E0
4.598918542E0,5.153082848E0,-1.245393455E-1,2.725391865E0
4.608932542E0,5.189825058E0,-4.780305624E-1,2.550601959E0
4.618946542E0,5.155548096E0,-7.161111236E-1,2.378871202E0
4.628960542E0,5.352640629E0,-1.004967093E0,2.018729687E0
4.638974542E0,5.844338894E0,-1.152446628E0,1.408628941E0
4.648989542E0,6.486844063E0,-1.436268449E0,7.524449825E-1
4.659003542E0,7.019077778E0,-1.694526196E0,5.919188857E-1
4.669017542E0,7.052089691E0,-1.846861601E0,8.482888937E-1
4.679031542E0,6.852032185E0,-1.937412262E0,1.331868410E0
4.689045542E0,6.874832153E0,-2.265656948E0,1.610954404E0
4.699059125E0,7.382388115E0,-3.154500723E0,1.652969956E0
4.709073125E0,7.962242126E0,-3.866447449E0,1.875921249E0
4.719087125E0,8.147854805E0,-4.212439060E0,2.049534321E0
4.729102125E0,7.817870617E0,-4.334651470E0,2.055325747E0
4.739116125E0,7.113460541E0,-4.217401505E0,1.954475522E0
4.749130125E0,5.965556145E0,-4.367853642E0,1.721490741E0
4.759144125E0,4.945360184E0,-4.952268600E0,1.460081339E0
4.769158125E0,4.372324467E0,-5.948560715E0,1.399873137E0
4.779172125E0,4.385941505E0,-6.849713326E0,1.623341560E0
4.789186125E0,4.675632477E0,-7.362908840E0,2.056659937E0
4.799201125E0,4.295025826E0,-7.360804081E0,2.371920586E0
4.809215125E0,3.382622004E0,-6.736953735E0,2.632162809E0
4.819229125E0,2.228681326E0,-5.881547451E0,2.820098639E0
4.829243125E0,1.138110518E0,-5.217468262E0,2.860998154E0
4.839257125E0,2.601599693E-1,-4.916243076E0,2.876656055E0
4.849271125E0,-4.919428229E-1,-4.961833477E0,2.954391718E0
4.859285125E0,-1.154920459E0,-5.287354946E0,3.011084795E0
4.869300125E0,-1.622474551E0,-5.747813702E0,3.160418034E0
4.879314125E0,-2.139312983E0,-6.019258022E0,3.397964478E0
4.889328125E0,-2.726729870E0,-5.951112747E0,3.611867905E0
4.899342125E0,-3.321740150E0,-5.565172195E0,3.729079962E0
4.909356125E0,-3.877335548E0,-5.093822956E0,3.700862408E0
4.919370125E0,-4.301378727E0,-4.764571667E0,3.604302406E0
4.929384125E0,-4.699174881E0,-4.648809910E0,3.546993256E0
4.939398125E0,-5.235306263E0,-4.711942673E0,3.540537357E0
4.949413125E0,-5.763367653E0,-4.797866821E0,3.542133570E0
4.959427125E0,-6.097603798E0,-4.797874451E0,3.515650272E0
4.969441125E0,-6.351572990E0,-4.483749390E0,3.473367214E0
4.979455125E0,-6.575886250E0,-3.989807844E0,3.343766689E0
4.989469125E0,-6.723288536E0,-3.404633522E0,3.068227053E0
4.999483125E0,-6.941256046E0,-2.742398500E0,2.675352812E0
5.009497125E0,-7.219037056E0,-1.984688044E0,2.183073282E0
5.019512125E0,-7.503777027E0,-1.182702303E0,1.680870414E0
5.029526125E0,-7.844019413E0,-4.899365902E-1,1.193756461E0
5.039540125E0,-8.240969658E0,2.676540241E-2,7.164446712E-1
5.049554125E0,-8.604978561E0,5.082132816E-1,1.655237377E-1
5.059568125E0,-8.785520554E0,8.435532451E-1,-4.310185015E-1
5.069582125E0,-8.874898911E0,1.178274751E0,-8.981079459E-1
5.079596125E0,-8.903869629E0,1.568709731E0,-1.278968453E0
5.089611125E0,-8.735299110E0,1.897236228E0,-1.590155721E0
5.099625125E0,-8.472684860E0,2.083394527E0,-1.894003987E0
5.109639125E0,-8.171421051E0,2.221816301E0,-2.206332684E0
5.119653125E0,-7.919941425E0,2.340781689E0,-2.484553099E0
5.129667125E0,-7.697265625E0,2.363557577E0,-2.526746511E0
5.139681125E0,-7.470682144E0,2.138780117E0,-2.331578732E0
5.149696125E0,-6.824837685E0,1.938831449E0,-2.059471607E0
5.159710125E0,-5.877422810E0,1.779488564E0,-1.931298971E0
5.169724125E0,-4.935745716E0,1.449703455E0,-1.869373322E0
5.179738125E0,-4.136266232E0,8.858713508E-1,-1.688230276E0
5.189752125E0,-3.409394741E0,2.309854031E-1,-1.402100801E0
5.199766125E0,-2.646054983E0,-3.900175095E-1,-1.090605021E0
5.209780125E0,-1.887253165E0,-1.028896332E0,-8.034504056E-1
5.219795125E0,-1.157592297E0,-1.712502480E0,-5.295924544E-1
5.229809125E0,-5.699665546E-1,-2.391850710E0,-3.456157148E-1
5.239823125E0,-1.643156260E-1,-2.941632032E0,-2.153610438E-1
5.249837125E0,1.729111373E-1,-3.274725199E0,-8.710347116E-2
5.259851125E0,4.881742597E-1,-3.293514252E0,4.393763468E-2
5.269865125E0,8.208693862E-1,-3.041638374E0,1.624158174E-1
5.279879125E0,1.149327636E0,-2.624906540E0,2.581162453E-1
5.289894125E0,1.454702735E0,-2.058712482E0,3.101198077E-1
5.299908125E0,1.753976464E0,-1.336853385E0,3.929007351E-1
5.309922125E0,2.084724188E0,-5.466980934E-1,5.473896861E-1
5.319936125E0,2.427235603E0,1.996222883E-1,7.501616478E-1
5.329950125E0,2.751787186E0,8.617496490E-1,9.949324727E-1
5.339964125E0,3.033879757E0,1.474656940E0,1.300734401E0
5.349978125E0,3.347424030E0,1.917525649E0,1.650730252E0
5.359993125E0,3.745282888E0,2.257642984E0,2.065627098E0
5.370007125E0,4.118589878E0,2.496365070E0,2.515024900E0
5.380021125E0,4.633661270E0,2.541634798E0,2.990092039E0
5.390035125E0,5.205801964E0,2.393612623E0,3.422088623E0
5.400049125E0,5.583796024E0,2.246572018E0,3.632218361E0
5.410063125E0,5.758920670E0,2.128211021E0,3.545040846E0
5.420077125E0,5.984386444E0,2.103782654E0,3.323093891E0
5.430092125E0,6.267290115E0,2.090599537E0,3.150377512E0
5.440106125E0,6.500301838E0,2.085716963E0,3.164867878E0
5.450120125E0,6.741076946E0,2.180560827E0,3.342125177E0
5.460134125E0,7.078962803E0,2.250022650E0,3.595709801E0
5.470148125E0,7.443304539E0,2.335034370E0,3.837440729E0
5.480162125E0,7.796954632E0,2.472625017E0,3.917772532E0
5.490177125E0,7.904225826E0,2.740726948E0,3.843392372E0
5.500191125E0,7.570575714E0,3.345071554E0,3.723217010E0
5.510205125E0,6.956095219E0,4.034729958E0,3.595190048E0
5.520219125E0,6.510615826E0,4.465208530E0,3.486666441E0
5.530233125E0,6.354599476E0,4.595534801E0,3.323741436E0
5.540247125E0,6.059930325E0,4.607458115E0,3.319349766E0
5.550261125E0,5.515552998E0,4.726458073E0,3.548354149E0
5.560276125E0,4.727159023E0,5.204281330E0,3.848427534E0
5.570290125E0,4.043059826E0,5.291935921E0,3.925889015E0
5.580304125E0,3.861229181E0,4.786784649E0,3.739384413E0
5.590318125E0,4.120198250E0,4.012203693E0,3.512478113E0
5.600332125E0,4.436890602E0,3.440001965E0,3.382090330E0
5.610346125E0,4.444256783E0,3.148973703E0,3.248186350E0
5.620360125E0,4.106785297E0,3.022151232E0,3.021111488E0
5.630375125E0,3.373955250E0,3.238489628E0,2.826410532E0
5.640389125E0,2.536170959E0,3.635388374E0,2.686411142E0
5.650403125E0,1.944538593E0,3.843591690E0,2.518622398E0
5.660417125E0,1.772658110E0,3.682821512E0,2.317561150E0
5.670431125E0,1.822285771E0,3.040282488E0,2.144054890E0
5.680445125E0,1.885327816E0,2.097593069E0,1.843726516E0
5.690458750E0,1.800565600E0,1.111073017E0,1.238256574E0
5.700473750E0,1.592417836E0,1.986009777E-1,4.626912177E-1
5.710487750E0,1.218289852E0,-4.498400986E-1,-1.770264506E-1
5.720501750E0,5.549704432E-1,-7.135154009E-1,-7.079019547E-1
5.730515750E0,-3.567457199E-1,-6.778413057E-1,-1.156908512E0
5.740529750E0,-1.318009377E0,-5.029294491E-1,-1.524749517E0
5.750543750E0,-2.093870401E0,-3.709013462E-1,-1.706332326E0
5.760558750E0,-2.473695755E0,-4.523330331E-1,-1.750939369E0
5.770572750E0,-2.369298935E0,-6.810079813E-1,-1.886578202E0
5.780586750E0,-2.052066803E0,-9.461852312E-1,-1.901231408E0
5.790600750E0,-2.130633116E0,-1.114610314E0,-1.464621305E0
5.800614750E0,-2.448154688E0,-1.129065752E0,-9.617992043E-1
5.810628750E0,-2.794979095E0,-1.025721550E0,-6.402038932E-1
5.820642750E0,-3.164068937E0,-7.598102093E-1,-5.358178020E-1
5.830657750E0,-3.525130510E0,-4.463135302E-1,-5.209219456E-1
5.840671750E0,-3.886820078E0,-2.112074941E-1,-4.102324545E-1
5.850685750E0,-4.132047653E0,-3.150614798E-1,-2.190819383E-1
5.860699750E0,-4.146065235E0,-8.532036543E-1,-7.428080589E-2
5.870713750E0,-4.041516781E0,-1.503569722E0,7.791778445E-2
5.880727750E0,-3.943015099E0,-2.102886200E0,3.378105760E-1
5.890741750E0,-3.868137598E0,-2.525955677E0,7.086600065E-1
5.900756750E0,-3.811814070E0,-2.815234900E0,1.147397757E0
5.910770750E0,-3.752441168E0,-2.921075821E0,1.593915582E0
5.920784750E0,-3.655212402E0,-2.665069103E0,2.065326214E0
5.930798750E0,-3.545229197E0,-2.310998201E0,2.570235968E0
5.940812750E0,-3.379803896E0,-2.070384026E0,2.947386980E0
5.950826750E0,-3.142471313E0,-1.858293891E0,3.160919428E0
5.960841750E0,-2.920466661E0,-1.791163802E0,3.397534370E0
5.970855750E0,-2.993566990E0,-1.831847429E0,3.652731657E0
5.980869750E0,-3.283562660E0,-1.783940196E0,3.883998394E0
5.990883750E0,-3.703586340E0,-1.614432454E0,4.046854496E0
6.000897750E0,-4.154176235E0,-1.325577855E0,4.121921539E0
6.010911750E0,-4.500263691E0,-9.750863910E-1,4.156074047E0
6.020926750E0,-4.718324184E0,-5.755620599E-1,4.199133396E0
6.030940750E0,-4.834813118E0,-3.258523941E-1,4.429028034E0
6.040954750E0,-4.862816811E0,-2.213627547E-1,4.778808117E0
6.050968750E0,-4.782116413E0,-2.174289972E-1,5.092614651E0
6.060982750E0,-4.642872334E0,-2.860201597E-1,5.211258411E0
6.070996750E0,-4.513844967E0,-5.218457580E-1,5.182915211E0
6.081010750E0,-4.410875320E0,-7.512499094E-1,4.994058609E0
6.091025750E0,-4.432051659E0,-8.602104783E-1,4.744870663E0
6.101039750E0,-4.579859257E0,-7.679198980E-1,4.443015575E0
6.111053750E0,-4.867094040E0,-4.675973654E-1,4.219178677E0
6.121067750E0,-5.351652622E0,-5.355830491E-2,4.226497650E0
6.131081750E0,-5.989305019E0,4.287990332E-1,4.340974808E0
6.141095750E0,-6.614068985E0,1.385332823E0,4.392807961E0
6.151109750E0,-6.790008068E0,2.456444979E0,4.355279922E0
6.161124750E0,-6.264952660E0,3.142855406E0,4.123800278E0
6.171138750E0,-5.268378735E0,3.203193188E0,3.702193499E0
6.181152750E0,-4.166327000E0,2.495075464E0,3.137598753E0
6.191166750E0,-3.235961199E0,1.539295793E0,2.449778557E0
6.201180750E0,-2.545112371E0,6.999521852E-1,1.791312575E0
6.211194750E0,-1.928023577E0,1.121224910E-1,1.300348639E0
6.221209750E0,-1.317966819E0,-1.918316931E-1,9.426408410E-1
6.231223750E0,-7.164868116E-1,-4.209322333E-1,6.598570943E-1
6.241237750E0,-1.450308859E-1,-5.577878952E-1,4.068786204E-1
6.251251750E0,3.194848597E-1,-5.395380855E-1,1.836559176E-1
6.261265750E0,6.762126088E-1,-4.223340452E-1,3.431647271E-2
6.271279750E0,9.868580699E-1,-2.832685709E-1,-7.478684187E-2
6.281294750E0,1.272507429E0,-1.620890796E-1,-1.794362664E-1
6.291308750E0,1.527765751E0,-3.955516592E-2,-3.056064546E-1
6.301322750E0,1.707412481E0,1.216092482E-1,-4.323582947E-1
6.311336750E0,1.757294536E0,3.894577622E-1,-4.904684722E-1
6.321350750E0,1.788712263E0,6.373894215E-1,-4.037476480E-1
6.331364750E0,1.950829506E0,7.513604760E-1,-2.516755760E-1
6.341378750E0,2.184773922E0,8.142912388E-1,-1.395799220E-1
6.351393750E0,2.414170742E0,8.541259766E-1,-6.732968986E-2
6.361407750E0,2.572166920E0,8.735022545E-1,-2.324933559E-2
6.371421750E0,2.650094509E0,8.559329510E-1,-3.981260210E-2
6.381435750E0,2.651097775E0,7.578023672E-1,-1.215404868E-1
6.391449750E0,2.577131987E0,6.967291236E-1,-1.686041355E-1
6.401463750E0,2.447987080E0,8.730422258E-1,-1.327742040E-1
6.411478750E0,2.248334169E0,1.379533410E0,2.739547752E-2
6.421492750E0,1.974514842E0,2.230403185E0,2.378259748E-1
6.431506750E0,1.701385856E0,3.238149166E0,5.005965829E-1
6.441520750E0,1.609568596E0,4.144178867E0,7.908893824E-1
6.451534750E0,1.712641239E0,4.562915325E0,1.173923612E0
6.461548750E0,1.995975494E0,4.530701637E0,1.541043520E0
6.471562750E0,2.571953535E0,4.253688335E0,1.774021983E0
6.481577750E0,3.324412107E0,3.652972460E0,1.851303101E0
6.491591750E0,4.016765118E0,3.176041365E0,1.786419749E0
6.501605750E0,4.543918133E0,2.977210283E0,1.577455878E0
6.511619750E0,4.918089867E0,2.726307869E0,1.259987950E0
6.521633750E0,5.482236862E0,2.683526516E0,8.069713712E-1
6.531647750E0,6.368283272E0,2.523365259E0,3.152184188E-1
6.541662750E0,7.632532597E0,2.129795313E0,-1.292402297E-1
6.551676750E0,8.823820114E0,1.437219858E0,-6.035234332E-1
6.561690750E0,9.408712387E0,4.143109918E-1,-1.028385162E0
6.571704750E0,8.928334236E0,-1.354160309E-1,-1.259008288E0
6.581718750E0,7.654465675E0,1.638873070E-1,-1.329016089E0
6.591732750E0,6.183657646E0,9.529619217E-1,-1.416550159E0
6.601747750E0,5.262861729E0,1.721008778E0,-1.573178411E0
6.611761750E0,5.142226696E0,1.866634727E0,-1.721624851E0
6.621775750E0,5.301550865E0,1.384248018E0,-1.771913409E0
6.631789750E0,4.997105598E0,7.134060264E-1,-1.905461788E0
6.641803750E0,4.029420853E0,3.478095233E-1,-2.116227388E0
6.651817750E0,2.768655300E0,3.555153906E-1,-2.300911188E0
6.661831750E0,1.583086848E0,5.651022196E-1,-2.351883650E0
6.671846750E0,7.943235636E-1,8.035539985E-1,-2.307607889E0
6.681860750E0,2.633543015E-1,7.988314033E-1,-2.191855192E0
6.691875125E0,8.617634885E-3,4.190968871E-1,-2.116149187E0
6.701889125E0,1.513618976E-2,-1.057841927E-1,-2.122760296E0
6.711903125E0,1.608555764E-1,-5.325011611E-1,-2.176342010E0
6.721917125E0,2.945656180E-1,-8.715283275E-1,-2.225757837E0
6.731932125E0,4.236570001E-1,-1.207523227E0,-2.310753822E0
6.741946125E0,6.569138765E-1,-1.562639236E0,-2.467970371E0
6.751960125E0,9.070041180E-1,-1.832521796E0,-2.684141636E0
6.761974125E0,1.018471718E0,-2.058056831E0,-2.867627621E0
6.771988125E0,1.006060839E0,-2.230051994E0,-3.020697117E0
6.782002125E0,9.288229942E-1,-2.439796925E0,-3.173805714E0
6.792017125E0,9.182577133E-1,-2.859032393E0,-3.197912931E0
6.802031125E0,9.054611325E-1,-3.528742075E0,-2.814436197E0
6.812045125E0,7.632022500E-1,-4.055909157E0,-2.297094345E0
6.822059125E0,6.093082428E-1,-4.208223820E0,-1.860400081E0
6.832073125E0,4.574776292E-1,-3.981042385E0,-1.513433576E0
6.842087125E0,3.206757307E-1,-3.457606792E0,-1.257626057E0
6.852102125E0,1.579478234E-1,-2.821563959E0,-1.064555168E0
6.862116125E0,-8.115687221E-2,-2.246898890E0,-9.087461233E-1
6.872130125E0,-3.869399726E-1,-1.876353145E0,-7.648123503E-1
6.882144125E0,-6.897751689E-1,-1.615027308E0,-5.598858595E-1
6.892158125E0,-8.438025713E-1,-1.470988154E0,-3.510738015E-1
6.902172125E0,-8.566739559E-1,-1.557091117E0,-1.930631101E-1
6.912186125E0,-8.603552580E-1,-1.708047986E0,-6.638558209E-2
6.922201125E0,-8.660706878E-1,-1.828213334E0,7.073818147E-2
6.932215125E0,-7.476953268E-1,-1.877506852E0,2.562198639E-1
6.942229125E0,-3.776540756E-1,-1.983567834E0,5.394926071E-1
6.952243125E0,3.207508624E-1,-2.401062250E0,9.576382041E-1
6.962257125E0,1.215488911E0,-2.861677170E0,1.391339540E0
6.972271125E0,1.991515398E0,-3.099704981E0,1.749130487E0
6.982286125E0,2.609696627E0,-3.125783205E0,2.132223845E0
6.992300125E0,3.376732111E0,-2.941972017E0,2.726596832E0
7.002314125E0,4.126622200E0,-2.682984114E0,3.550517797E0
7.012328125E0,4.739584923E0,-2.153486967E0,4.481517315E0
7.022342125E0,5.028825283E0,-1.229354024E0,5.213526726E0
7.032356125E0,4.868254185E0,-2.196543813E-1,5.706709385E0
7.042371125E0,4.562481880E0,7.239534855E-1,6.166581154E0
7.052385125E0,4.472548008E0,1.209081531E0,6.605521679E0
7.062399125E0,4.560155392E0,1.805048227E0,6.570835114E0
7.072413125E0,4.341505527E0,1.970332265E0,6.114018917E0
7.082427125E0,4.172976971E0,1.401662707E0,5.657780647E0
7.092441125E0,4.270802021E0,6.450891495E-2,5.155424595E0
7.102456125E0,4.352937698E0,-1.568291664E0,4.722802639E0
7.112470125E0,4.326108456E0,-2.385784626E0,4.555193901E0
7.122484125E0,4.244747639E0,-2.185566902E0,4.657711029E0
7.132498125E0,4.116693974E0,-1.438286781E0,4.957300186E0
7.142512125E0,3.966305017E0,-5.239093900E-1,5.221766949E0
7.152526125E0,3.784616470E0,1.650115252E-1,5.120708942E0
7.162541125E0,3.647379160E0,5.511723161E-1,4.702157974E0
7.172555125E0,3.804544210E0,6.891062260E-1,4.123094559E0
7.182569125E0,3.974765778E0,4.472455680E-1,2.985960245E0
7.192583125E0,3.458928108E0,-3.292986453E-1,1.729142070E0
7.202597125E0,2.406130791E0,-8.755164742E-1,8.938390017E-1
7.212611125E0,1.270938158E0,-8.724754453E-1,3.813091218E-1
7.222626125E0,3.126161695E-1,-4.224828482E-1,9.098407626E-2
7.232640125E0,-2.914313674E-1,8.642327785E-2,9.190739691E-2
7.242654125E0,-4.700818658E-1,3.856168389E-1,3.268269897E-1
7.252668125E0,-3.283793032E-1,3.389502764E-1,6.139639616E-1
7.262682125E0,-7.101367414E-2,9.366517514E-2,7.685799003E-1
7.272696125E0,1.325964332E-1,-1.051472574E-1,7.727309465E-1
7.282710125E0,2.423304766E-1,-2.022435069E-1,7.103194594E-1
7.292725125E0,3.560240269E-1,-2.309329510E-1,5.997623205E-1
7.302739125E0,4.067818522E-1,-2.390714884E-1,4.298191667E-1
7.312753125E0,2.824077010E-1,-1.874671429E-1,1.989675760E-1
7.322767125E0,5.451169237E-2,7.917951792E-3,9.452465922E-3
7.332781125E0,-2.047225386E-1,2.741866708E-1,-1.060533524E-1
7.342795125E0,-4.729714990E-1,4.850366116E-1,-1.791872233E-1
7.352810125E0,-6.918479204E-1,6.151943207E-1,-2.050829977E-1
7.362824125E0,-7.744404078E-1,5.531864166E-1,-2.294599861E-1
7.372838125E0,-6.992495060E-1,3.509398103E-1,-3.643696308E-1
7.382852125E0,-4.554964602E-1,1.738335639E-1,-5.764700770E-1
7.392866125E0,-1.460062563E-1,1.339542866E-2,-6.346854568E-1
7.402881125E0,1.221018583E-1,4.046940804E-2,-6.522061825E-1
7.412895125E0,3.840223849E-1,3.508099616E-1,-7.687293291E-1
7.422909125E0,5.942079425E-1,6.591566801E-1,-8.057821989E-1
7.432923125E0,5.116203427E-1,8.585408926E-1,-8.652838469E-1
7.442937125E0,4.121783003E-2,1.155318737E0,-1.077750087E0
7.452951125E0,-7.546617389E-1,1.485985875E0,-1.318736792E0
7.462965125E0,-1.523131609E0,1.706367373E0,-1.515169740E0
7.472980125E0,-2.017797709E0,1.813904524E0,-1.722886205E0
7.482994125E0,-2.288163662E0,1.804007530E0,-1.916676641E0
7.493008125E0,-2.313834667E0,1.719734192E0,-2.081093073E0
7.503022125E0,-2.175257921E0,1.681269884E0,-2.227453232E0
7.513036125E0,-2.002895117E0,1.700542688E0,-2.268479347E0
7.523050125E0,-1.809332132E0,1.686327696E0,-2.185625315E0
7.533065125E0,-1.701008320E0,1.700395346E0,-2.073656321E0
7.543079125E0,-1.651276588E0,1.732539415E0,-1.994124055E0
7.553093125E0,-1.602576256E0,1.763469338E0,-1.956337571E0
7.563107125E0,-1.600175619E0,1.827722788E0,-2.055663824E0
7.573121125E0,-1.731560588E0,1.911418200E0,-2.298253298E0
7.583135125E0,-1.881100774E0,1.808611751E0,-2.450255632E0
7.593150125E0,-2.024793863E0,1.521185875E0,-2.527579546E0
7.603164125E0,-2.114159584E0,1.153836250E0,-2.622545004E0
7.613178125E0,-2.103811026E0,7.696925402E-1,-2.731851101E0
7.623192125E0,-2.031475544E0,4.114694595E-1,-2.827255964E0
7.633206125E0,-1.940629482E0,2.112141103E-1,-2.892779589E0
7.643220125E0,-1.889683843E0,6.742162257E-2,-2.943879843E0
7.653235125E0,-1.957585335E0,-1.223959848E-1,-2.928799152E0
7.663249125E0,-2.010724783E0,-2.849892080E-1,-2.839136839E0
7.673263125E0,-2.019900799E0,-4.703883827E-1,-2.672801018E0
7.683277125E0,-1.917512059E0,-7.191842794E-1,-2.478989124E0
7.693291292E0,-1.672298908E0,-1.017944336E0,-2.309487343E0
7.703305292E0,-1.347186804E0,-1.289352536E0,-2.147346020E0
7.713320292E0,-1.038599968E0,-1.510146976E0,-2.029379368E0
7.723334292E0,-8.093684316E-1,-1.615416646E0,-1.992588162E0
7.733348292E0,-6.786136627E-1,-1.480116963E0,-1.975499034E0
7.743362292E0,-7.204227448E-1,-1.215138316E0,-1.915255785E0
7.753376292E0,-9.076237679E-1,-8.704837561E-1,-1.766767740E0
7.763390292E0,-1.158609867E0,-4.466540217E-1,-1.527225375E0
7.773405292E0,-1.397987604E0,-1.493640393E-1,-1.242646575E0
7.783419292E0,-1.536633492E0,-2.118549645E-1,-1.003092051E0
7.793433292E0,-1.494014621E0,-6.634836793E-1,-8.731217980E-1
7.803447292E0,-1.317406774E0,-1.307570100E0,-8.328094482E-1
7.813461292E0,-1.109136701E0,-1.864324689E0,-8.124772906E-1
7.823475292E0,-9.247984290E-1,-2.195301533E0,-7.689726949E-1
7.833490292E0,-8.154228926E-1,-2.274727106E0,-7.235743403E-1
7.843504292E0,-7.462067604E-1,-2.100317240E0,-6.055877805E-1
7.853518292E0,-6.781659126E-1,-1.744545937E0,-4.475768209E-1
7.863532292E0,-6.308052540E-1,-1.238720417E0,-2.886545956E-1
7.873546292E0,-6.350072026E-1,-6.938685179E-1,-5.653053522E-2
7.883561292E0,-7.159423828E-1,-1.373849660E-1,2.109693587E-1
7.893575292E0,-7.921868563E-1,2.616753280E-1,5.015130639E-1
7.903589292E0,-7.027631998E-1,3.939063549E-1,7.586148977E-1
7.913603292E0,-4.870583117E-1,3.424157202E-1,9.593285322E-1
7.923617292E0,-3.314073980E-1,5.111969709E-1,1.022290111E0
7.933631292E0,-3.380288184E-1,8.735663891E-1,1.100085020E0
7.943646292E0,-4.130233526E-1,1.356208205E0,1.244260669E0
7.953660292E0,-4.994373322E-1,1.903660655E0,1.439448476E0
7.963674292E0,-5.788751841E-1,2.391949177E0,1.617406011E0
