"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.035900458E0,5.555684566E0,-1.473447084E0,4.922708988E0
4.045914458E0,4.231025219E0,-2.511556864E0,3.992284536E0
4.055927458E0,1.223611236E0,-2.702765465E0,3.070178032E0
4.065941458E0,-2.859532595E0,-2.289420605E0,1.658599019E0
4.075955458E0,-6.299972534E0,-9.923663139E-1,1.224666461E-1
4.085969458E0,-8.825268745E0,6.632860303E-1,-1.163748741E0
4.095983458E0,-1.074833488E1,2.000533104E0,-2.164581776E0
4.105996458E0,-1.161510849E1,3.538604259E0,-2.462467670E0
4.116010458E0,-1.143293285E1,4.807666302E0,-2.364654303E0
4.126024458E0,-1.026181316E1,4.729794979E0,-2.212790489E0
4.136038458E0,-8.090325356E0,2.795030355E0,-2.016303062E0
4.146052458E0,-4.336205959E0,5.020137429E-1,-1.418825746E0
4.156066458E0,9.187500924E-2,-1.107173324E0,-4.865136743E-1
4.166079458E0,2.807061434E0,-2.167773724E0,2.109759450E-1
4.176093458E0,4.240638256E0,-2.079028606E0,1.186057210E0
4.186107458E0,4.825843811E0,-1.345800042E0,2.640629292E0
4.196121458E0,4.482190609E0,-2.092771381E-1,4.405374527E0
4.206135458E0,3.914673805E0,1.050073385E0,5.702814102E0
4.216148458E0,3.426882029E0,1.192492008E0,6.010125637E0
4.226162458E0,2.861967087E0,5.403431654E-1,5.457335949E0
4.236176458E0,1.921381235E0,-2.228429466E-1,4.261718750E0
4.246190458E0,7.678539306E-2,-7.852317095E-1,2.703677416E0
4.256204458E0,-2.741307020E0,-7.089319229E-1,1.118353367E0
4.266218458E0,-5.699007988E0,3.481581807E-1,-2.088395655E-1
4.276231458E0,-7.998951912E0,1.790996432E0,-1.015665054E0
4.286245458E0,-9.521636009E0,2.801367044E0,-1.555017471E0
4.296259458E0,-9.236941338E0,3.157717943E0,-1.711269140E0
4.306273458E0,-7.458481312E0,2.564858437E0,-1.661967397E0
4.316287458E0,-4.526116371E0,8.571973443E-1,-1.285196781E0
4.326300458E0,-7.757309675E-1,-6.740960479E-1,-3.451949060E-1
4.336314458E0,1.957733393E0,-1.506568909E0,5.397907495E-1
4.346328458E0,3.216213226E0,-1.346360087E0,1.439340591E0
4.356342458E0,3.722633600E0,-5.930623412E-1,2.563092470E0
4.366356458E0,3.571308851E0,1.470748633E-1,3.875872612E0
4.376370458E0,2.990837812E0,8.820482492E-1,4.943298340E0
4.386383458E0,2.286031961E0,8.323938847E-1,5.121696472E0
4.396397458E0,1.303187966E0,-2.833414376E-1,4.278568268E0
4.406411458E0,-7.057641745E-1,-1.492136955E0,2.987173796E0
4.416425458E0,-3.242984056E0,-1.414203763E0,1.722983241E0
4.426439458E0,-5.663084984E0,-2.942987978E-1,5.192282796E-1
4.436453458E0,-7.803885937E0,1.009286404E0,-2.900999784E-1
4.446466458E0,-8.829189301E0,2.026187897E0,-7.017165422E-1
4.456480458E0,-8.007388115E0,2.728861332E0,-7.846164107E-1
4.466494458E0,-5.747034550E0,2.240459442E0,-5.744950771E-1
4.476508458E0,-2.674058914E0,8.630306721E-1,4.134817515E-3
4.486522458E0,3.555824459E-1,-2.319783419E-1,7.321075201E-1
4.496535458E0,2.194518566E0,-7.362526655E-1,1.400919557E0
4.506549458E0,3.188177109E0,-6.464614868E-1,2.413363218E0
4.516563458E0,3.432237864E0,-7.711600065E-1,3.653055429E0
4.526577458E0,2.887805223E0,-1.303771377E0,4.573674202E0
4.536591333E0,1.585807800E0,-1.780699134E0,4.643412590E0
4.546605333E0,-2.595569491E-1,-2.216412067E0,3.921195269E0
4.556618333E0,-2.464550734E0,-1.941519380E0,2.965833426E0
4.566632333E0,-4.115420818E0,-4.866561294E-1,2.025366545E0
4.576646333E0,-5.262870789E0,1.457398415E0,1.210705757E0
4.586660333E0,-6.196826458E0,2.956241131E0,4.708418548E-1
4.596674333E0,-6.481151581E0,3.670680761E0,-6.500232965E-2
4.606688333E0,-5.651105404E0,3.584072828E0,-1.376008987E-1
4.616701333E0,-3.951700211E0,2.750148058E0,1.342263520E-1
4.626715333E0,-1.973839164E0,1.510179996E0,5.051652193E-1
4.636729333E0,-1.711486429E-1,2.120182961E-1,9.444414973E-1
4.646743333E0,1.234666109E0,-8.224283457E-1,1.759344220E0
4.656757333E0,2.075853825E0,-1.911384583E0,2.978937864E0
4.666771333E0,2.080729485E0,-3.257956505E0,4.080105782E0
4.676784333E0,1.505273104E0,-4.268692493E0,4.493781090E0
4.686798333E0,3.299229741E-1,-4.149251938E0,4.105738163E0
4.696812333E0,-1.397031307E0,-2.617427111E0,3.332366467E0
4.706826333E0,-3.220136881E0,-1.194338351E-1,2.470194340E0
4.716840333E0,-4.630033493E0,2.319934368E0,1.673406243E0
4.726854333E0,-5.447163582E0,3.927104712E0,9.864318967E-1
4.736867333E0,-5.609884262E0,4.502386093E0,4.723793566E-1
4.746881333E0,-5.180937767E0,3.970429659E0,2.096209824E-1
4.756895333E0,-4.102740288E0,2.467469454E0,2.700279653E-1
4.766909333E0,-2.454405785E0,4.487048388E-1,7.434732914E-1
4.776923333E0,-7.484197617E-1,-1.479036450E0,1.631882668E0
4.786936333E0,5.887547731E-1,-2.880251169E0,2.613435507E0
4.796950333E0,1.557909608E0,-3.470247030E0,3.432791710E0
4.806964333E0,1.816177845E0,-3.157609463E0,3.672966957E0
4.816978333E0,1.238383889E0,-2.066138744E0,3.342835426E0
4.826992333E0,-1.101191118E-1,-7.350084782E-1,2.882585764E0
4.837006333E0,-1.905617714E0,6.147000194E-2,2.477633715E0
4.847019333E0,-3.697460413E0,2.018073946E-1,2.126019955E0
4.857033333E0,-5.066219330E0,-6.149974465E-2,1.583752155E0
4.867047333E0,-5.763506413E0,-3.216146827E-1,1.303095222E0
4.877061333E0,-5.946621895E0,-6.247551441E-1,1.110468745E0
4.887075333E0,-5.245739937E0,-8.041392565E-1,1.211921334E0
4.897089333E0,-3.744794130E0,-2.217719853E-1,1.572866917E0
4.907102333E0,-2.122034311E0,1.291491270E0,2.360587120E0
4.917116333E0,-8.669720292E-1,3.478434324E0,3.118568659E0
4.927130333E0,-2.063708901E-1,4.804327488E0,3.534038067E0
4.937144333E0,2.692720890E-1,4.242122650E0,3.523882389E0
4.947158333E0,3.085291982E-1,1.255290985E0,3.330159187E0
4.957172333E0,-4.731948078E-1,-2.478096724E0,3.004192352E0
4.967185333E0,-1.862457871E0,-5.092762470E0,2.659041882E0
4.977199333E0,-3.568003893E0,-5.332698345E0,2.136637688E0
4.987213333E0,-5.303681850E0,-3.613545418E0,1.591662526E0
4.997227333E0,-6.876014233E0,-6.577222943E-1,8.509264588E-1
5.007241333E0,-7.744614601E0,2.320948601E0,2.651857911E-3
5.017255333E0,-6.983888149E0,4.096480846E0,-2.363175452E-1
5.027268333E0,-4.892926216E0,4.307980537E0,4.541375637E-1
5.037282333E0,-2.617613077E0,3.168813705E0,1.436279297E0
5.047296333E0,-7.079715133E-1,8.148374557E-1,2.049607992E0
5.057310333E0,7.297869921E-1,-2.103422403E0,2.667476892E0
5.067324333E0,1.410578847E0,-4.923258781E0,3.349275827E0
5.077338333E0,1.821703911E0,-6.722059727E0,3.794597149E0
5.087351333E0,2.305434465E0,-7.157034397E0,3.889144182E0
5.097365333E0,2.918008089E0,-7.211222649E0,4.024742603E0
5.107379333E0,3.477440596E0,-7.180635452E0,4.279981613E0
5.117393333E0,3.926709890E0,-6.850790024E0,4.466038227E0
5.127407333E0,4.224164486E0,-6.257057190E0,4.570414543E0
5.137421333E0,4.481263161E0,-5.540650368E0,4.467975140E0
5.147434333E0,4.777200699E0,-5.028476238E0,3.560986519E0
5.157448333E0,4.873863697E0,-4.415451527E0,2.097780466E0
5.167462333E0,4.568222046E0,-3.622962236E0,5.477653742E-1
5.177476333E0,3.938467741E0,-2.471553802E0,-8.094297647E-1
5.187490333E0,3.226830244E0,-1.200094819E0,-1.817899704E0
5.197504333E0,2.534315586E0,4.985342920E-2,-2.590900898E0
5.207517333E0,2.031475544E0,1.049523115E0,-3.102552176E0
5.217531333E0,1.829461455E0,1.731154561E0,-3.340726376E0
5.227545333E0,1.870247960E0,2.023101568E0,-3.424358130E0
5.237559333E0,2.150261164E0,1.957500815E0,-3.542096615E0
5.247573333E0,2.763446093E0,1.726758122E0,-3.759419680E0
5.257587333E0,3.491893053E0,1.598670006E0,-4.052864075E0
5.267600333E0,3.957277060E0,2.064687967E0,-4.341833591E0
5.277614333E0,4.101603031E0,2.954681635E0,-4.624735832E0
5.287628333E0,4.157201290E0,3.886193991E0,-4.923728943E0
5.297642333E0,4.276183128E0,4.686975479E0,-5.329707623E0
5.307656333E0,4.393036366E0,5.151654243E0,-5.718904495E0
5.317670333E0,4.459634781E0,5.474925518E0,-5.851416588E0
5.327683333E0,4.472679138E0,5.468105793E0,-5.748650551E0
5.337697333E0,4.631404877E0,4.916934490E0,-5.496750355E0
5.347711333E0,5.065966606E0,4.157301426E0,-5.461910725E0
5.357725333E0,5.499566555E0,3.062306404E0,-5.727670193E0
5.367739333E0,5.771371841E0,1.921321511E0,-6.145965099E0
5.377753333E0,5.770720959E0,1.002949476E0,-6.501015186E0
5.387766333E0,5.582626343E0,4.961618781E-1,-6.749707222E0
5.397780333E0,5.690611839E0,1.893620044E-1,-6.889130592E0
5.407794333E0,6.134757996E0,-1.043002307E-1,-7.012480736E0
5.417808333E0,6.574878693E0,-5.108752847E-1,-7.233238697E0
5.427822333E0,6.616002560E0,-1.111965179E0,-7.593264103E0
5.437836333E0,6.168995857E0,-1.821504235E0,-7.905910015E0
5.447849333E0,5.577405453E0,-2.991030931E0,-8.047788620E0
5.457863333E0,5.197229385E0,-3.800265312E0,-8.745959282E0
5.467877333E0,5.440283298E0,-4.290118217E0,-9.666667938E0
5.477891333E0,5.573551178E0,-3.723779678E0,-1.043225384E1
5.487905333E0,5.403121471E0,-2.645405054E0,-1.069396210E1
5.497919333E0,4.785280704E0,-1.710832119E0,-1.046749115E1
5.507932333E0,4.029207706E0,-1.194327712E0,-9.938111305E0
5.517946333E0,3.479808331E0,-1.227791667E0,-9.511655807E0
5.527960333E0,2.977056742E0,-1.568392396E0,-9.431830406E0
5.537973917E0,2.437978268E0,-1.766961217E0,-9.454385757E0
5.547987917E0,2.010382414E0,-1.548671246E0,-9.449694633E0
5.558001917E0,1.645461559E0,-1.190545678E0,-9.184837341E0
5.568015917E0,1.389900327E0,-7.486409545E-1,-8.423095703E0
5.578028917E0,1.488666773E0,-6.015309095E-1,-7.392383099E0
5.588042917E0,1.831214190E0,-8.727728128E-1,-6.245008945E0
5.598056917E0,2.065537930E0,-1.166948318E0,-5.190137386E0
5.608070917E0,2.075485945E0,-1.265448570E0,-4.272632599E0
5.618084917E0,2.048110723E0,-1.237042785E0,-3.585457563E0
5.628098917E0,1.930630088E0,-1.286902308E0,-3.081460953E0
5.638111917E0,1.671394110E0,-1.332782149E0,-2.598941803E0
5.648125917E0,1.373762488E0,-1.079579473E0,-1.949187756E0
5.658139917E0,1.101348400E0,-6.497856379E-1,-1.040642023E0
5.668153917E0,7.720671296E-1,-4.964182079E-1,-5.019587651E-2
5.678167917E0,3.120231032E-1,-6.495199800E-1,8.614174724E-1
5.688181917E0,-2.254723161E-1,-7.996740341E-1,1.606085420E0
5.698194917E0,-6.759232283E-1,-8.496720195E-1,2.192453623E0
5.708208917E0,-9.153315425E-1,-6.711171865E-1,2.610150576E0
5.718222917E0,-9.593690038E-1,-3.990837634E-1,2.921982765E0
5.728236917E0,-7.362943888E-1,-1.808409244E-1,3.183918715E0
5.738250917E0,-4.697341919E-1,-3.417407870E-1,3.180036306E0
5.748264917E0,-2.633493245E-1,-1.050323486E0,3.140286684E0
5.758277917E0,-1.903038286E-2,-1.870268822E0,3.277306318E0
5.768291917E0,2.238203771E-2,-2.411019802E0,3.280179977E0
5.778305917E0,-4.921630323E-1,-2.846163988E0,2.938336849E0
5.788319917E0,-1.527502894E0,-3.314152479E0,2.295518875E0
5.798333917E0,-2.195780516E0,-3.161482573E0,2.121388197E0
5.808347917E0,-2.295161247E0,-2.344825029E0,2.271934271E0
5.818360917E0,-1.319475055E0,-1.912450671E0,2.513274908E0
5.828374917E0,1.758576155E0,-1.936702251E0,2.884204626E0
5.838388917E0,6.793127537E0,-2.072990656E0,3.325252533E0
5.848402917E0,1.123093700E1,-2.143176794E0,3.751601696E0
5.858416917E0,1.416058636E1,-1.300252914E0,4.911949635E0
5.868430917E0,1.499649429E1,3.074696958E-1,6.319907665E0
5.878444917E0,1.409040165E1,1.286875606E0,6.748808384E0
5.888457917E0,1.242232418E1,1.094233513E0,6.418579578E0
5.898471917E0,1.119742203E1,4.954237938E-1,5.896798134E0
5.908485917E0,1.008649254E1,-5.878467560E-1,5.229042530E0
5.918499917E0,7.921331406E0,-1.242281914E0,4.262907028E0
5.928513917E0,4.423701763E0,-1.093044758E0,3.048886299E0
5.938527917E0,3.266384304E-1,-3.752025366E-1,1.655760884E0
5.948540917E0,-3.193141460E0,3.088831306E-1,-1.350756437E-1
5.958554917E0,-5.781616688E0,8.864476085E-1,-1.644206643E0
5.968568917E0,-7.499137402E0,1.707669377E0,-2.311970711E0
5.978582917E0,-8.907444954E0,2.156857491E0,-2.496202230E0
5.988596917E0,-9.555869102E0,1.642605066E0,-2.244792700E0
5.998610917E0,-8.718004227E0,1.455563158E-1,-1.414237857E0
6.008623917E0,-5.864503384E0,-1.742083430E0,-2.399073988E-1
6.018637917E0,-1.267072916E0,-3.099343061E0,6.962949634E-1
6.028651917E0,2.899013042E0,-3.646351576E0,1.401242137E0
6.038665917E0,5.194695473E0,-2.999129772E0,2.137351513E0
6.048679917E0,6.053761482E0,-1.712375432E-1,3.243393421E0
6.058693917E0,5.982830048E0,3.173693180E0,4.693932056E0
6.068707917E0,5.336144447E0,4.703249454E0,6.145003796E0
6.078720917E0,4.391992092E0,3.193603992E0,6.643191814E0
6.088734917E0,3.276012421E0,-6.079911590E-1,6.017148495E0
6.098748917E0,1.725069761E0,-4.188117027E0,4.903883934E0
6.108762917E0,-6.723783910E-2,-5.502328873E0,3.682060480E0
6.118776917E0,-2.595491409E0,-4.704471111E0,2.352549553E0
6.128790917E0,-5.978194714E0,-2.464751244E0,1.046624184E0
6.138803917E0,-8.679558754E0,8.425207436E-2,2.122328877E-1
6.148817917E0,-1.001603031E1,2.467284679E0,-1.341431737E-1
6.158831917E0,-9.552996635E0,3.620445251E0,-2.068161666E-1
6.168845917E0,-6.823171616E0,3.529903173E0,2.063224018E-1
6.178859917E0,-2.347041607E0,2.824840307E0,9.768933058E-1
6.188873917E0,1.853093266E0,2.295704603E0,1.662929654E0
6.198886917E0,4.412524223E0,2.339966536E0,2.350635052E0
6.208900917E0,5.768722534E0,3.004914045E0,3.234670162E0
6.218914917E0,5.841693878E0,3.430948019E0,4.756947041E0
6.228928917E0,4.589729309E0,2.869696856E0,6.152855873E0
6.238942917E0,3.444045782E0,-4.765198380E-2,6.423721790E0
6.248956917E0,2.068531752E0,-4.106897354E0,5.214729309E0
6.258970917E0,4.575743899E-2,-6.079182148E0,3.715560436E0
6.268983917E0,-3.328152418E0,-4.567175388E0,2.271975517E0
6.278997917E0,-7.789873600E0,-1.720022798E0,8.264842033E-1
6.289011917E0,-1.074257755E1,7.611750364E-1,-1.181505024E-1
6.299025917E0,-9.938930511E0,3.153166294E0,-3.649723530E-1
6.309039917E0,-6.938620567E0,3.584021091E0,-3.131898642E-1
6.319053917E0,-3.299438238E0,2.278491735E0,-8.430310339E-2
6.329066917E0,8.087227494E-2,1.647113800E0,1.228380948E-1
6.339080917E0,1.757822752E0,1.739235878E0,3.289681673E-1
6.349094917E0,2.653397560E0,2.751517534E0,8.422623873E-1
6.359108917E0,3.104227066E0,3.965343237E0,1.795169950E0
6.369122917E0,3.122982740E0,4.168497086E0,3.513052702E0
6.379136917E0,2.608055353E0,3.408569098E0,5.625604153E0
6.389149917E0,2.494013071E0,1.962195277E0,7.267912388E0
6.399163917E0,3.340259314E0,-1.112377882E0,7.586531162E0
6.409177917E0,4.307773113E0,-4.919541359E0,6.732239723E0
6.419191917E0,3.794849157E0,-7.328613281E0,5.547453403E0
6.429205917E0,1.284790635E0,-6.466219425E0,4.803229332E0
6.439219917E0,-2.456542253E0,-3.592874289E0,4.047622204E0
6.449233917E0,-5.879018307E0,-1.399120808E0,2.931712151E0
6.459246917E0,-7.517504692E0,-6.632430851E-2,2.032508850E0
6.469260917E0,-6.830929756E0,7.705436945E-1,1.620461822E0
6.479274917E0,-4.945858479E0,1.111028910E0,1.420492530E0
6.489288917E0,-2.820037603E0,6.327945590E-1,1.288827181E0
6.499302917E0,-6.564562321E-1,3.225448728E-1,1.371354580E0
6.509316917E0,9.748481512E-1,7.688704133E-1,1.551412702E0
6.519329917E0,2.148014545E0,1.321691990E0,2.154712439E0
6.529344417E0,2.701376438E0,1.381909966E0,3.497725725E0
6.539358417E0,2.337778330E0,3.123834729E-1,4.859981537E0
6.549372417E0,1.683568835E0,-1.329860449E0,5.418138504E0
6.559386417E0,1.040333152E0,-3.177348137E0,5.106346130E0
6.569400417E0,1.929935962E-1,-4.111502647E0,4.436072826E0
6.579414417E0,-1.208840609E0,-3.110593319E0,3.799495935E0
6.589427417E0,-2.881809711E0,-8.169072270E-1,3.068780899E0
6.599441417E0,-4.254615307E0,1.506384134E0,2.306813240E0
6.609455417E0,-4.353432655E0,3.301385403E0,1.713902831E0
6.619469417E0,-3.501108170E0,4.014521122E0,1.300432086E0
6.629483417E0,-2.130516768E0,3.880731583E0,1.067533016E0
6.639497417E0,-6.495174170E-1,3.155499220E0,1.189110160E0
6.649510417E0,8.487250805E-1,2.121710539E0,1.724128008E0
6.659524417E0,1.784083366E0,8.123008013E-1,3.049272299E0
6.669538417E0,2.028836012E0,-4.057379961E-1,4.392834187E0
6.679552417E0,2.334043741E0,-1.484296441E0,5.181344986E0
6.689566417E0,2.652025223E0,-2.320570469E0,5.334116936E0
6.699580417E0,2.398666859E0,-2.126904488E0,5.051696777E0
6.709594417E0,1.406125188E0,-8.437975049E-1,4.605333328E0
6.719607417E0,1.153887659E-1,7.388018370E-1,3.941285849E0
6.729621417E0,-1.158684850E0,1.408975363E0,3.047166348E0
6.739635417E0,-2.310235739E0,9.557389021E-1,2.174333096E0
6.749649417E0,-3.422123194E0,-5.703325272E-1,1.517578840E0
6.759663417E0,-4.392187595E0,-2.064473391E0,1.281179786E0
6.769677417E0,-5.132421970E0,-2.789690733E0,1.468373656E0
6.779690417E0,-5.350936413E0,-3.079320192E0,1.854895115E0
6.789704417E0,-4.507607460E0,-2.296080351E0,2.115077257E0
6.799718417E0,-2.525611401E0,-6.003761888E-1,2.015784025E0
6.809732417E0,9.494764358E-2,1.184770226E0,1.953292608E0
6.819746417E0,1.792255878E0,2.604950666E0,2.016990423E0
6.829760417E0,2.384952784E0,3.697705030E0,2.483301640E0
6.839774417E0,2.388444185E0,4.435211658E0,2.994739771E0
6.849787417E0,2.366359472E0,3.885123730E0,3.496089697E0
6.859801417E0,2.031099081E0,1.193167448E0,3.788662672E0
6.869815417E0,1.364276409E0,-2.306375742E0,3.791494370E0
6.879829417E0,3.215115368E-1,-4.856575966E0,3.621908188E0
6.889843417E0,-7.747187614E-1,-5.476997375E0,3.533963442E0
6.899857417E0,-2.020097494E0,-4.218704700E0,3.092908859E0
6.909870417E0,-3.376396656E0,-1.648844004E0,2.307826281E0
6.919884417E0,-4.090536594E0,1.390609980E0,1.623632669E0
6.929898417E0,-3.812818050E0,3.694788218E0,1.140971184E0
6.939912417E0,-2.683935881E0,4.719888210E0,8.917716146E-1
6.949926417E0,-1.150497913E0,4.502534389E0,1.003253698E0
6.959940417E0,1.562789679E-1,3.531915188E0,1.580172777E0
6.969953417E0,1.033592939E0,1.652918816E0,2.515054703E0
6.979967417E0,1.389574170E0,-9.470903277E-1,3.286210060E0
6.989981417E0,1.432897210E0,-3.051466227E0,3.601055384E0
6.999995417E0,1.073528886E0,-3.925773144E0,3.668594360E0
7.010009417E0,3.362008333E-1,-3.361298084E0,3.668031454E0
7.020023417E0,-4.079744816E-1,-1.804811358E0,3.566066265E0
7.030037417E0,-8.497915864E-1,3.855280876E-1,3.275123596E0
7.040050417E0,-9.958609343E-1,2.349817276E0,2.987478733E0
7.050064417E0,-9.074075222E-1,3.580619812E0,2.728818178E0
7.060078417E0,-6.762180328E-1,3.808573246E0,2.260402918E0
7.070092417E0,-4.737746418E-1,2.421827316E0,1.843304753E0
7.080106417E0,-5.634741783E-1,-5.688124299E-1,1.601667643E0
7.090120417E0,-1.241867304E0,-3.532178402E0,1.503401279E0
7.100134417E0,-2.485317230E0,-4.973422050E0,1.740785360E0
7.110147417E0,-3.837634325E0,-5.061495304E0,2.224243402E0
7.120161417E0,-4.838092804E0,-4.656356335E0,2.625327110E0
7.130175417E0,-5.029106140E0,-3.887035370E0,2.909049511E0
7.140189417E0,-4.258218765E0,-2.242113829E0,2.965176344E0
7.150203417E0,-2.859103918E0,-5.000690371E-2,2.756917715E0
7.160217417E0,-1.680271029E0,1.515038490E0,2.343521118E0
7.170230417E0,-9.327381253E-1,2.475701332E0,2.143416166E0
7.180244417E0,-5.675737858E-1,2.282434464E0,2.495814562E0
7.190258417E0,-2.841284871E-1,6.489564776E-1,3.071396112E0
7.200272417E0,1.463147402E-1,-1.586380601E0,3.474622250E0
7.210286417E0,6.491088867E-1,-3.191279888E0,3.694205046E0
7.220300417E0,1.073961139E0,-3.763499975E0,3.890107155E0
7.230314417E0,1.320304275E0,-3.618213415E0,3.981277466E0
7.240327417E0,1.465867877E0,-2.989501238E0,3.908179998E0
7.250341417E0,1.526157022E0,-2.104763508E0,3.700340748E0
7.260355417E0,1.614464402E0,-1.278155684E0,3.395967960E0
7.270369417E0,1.765536785E0,-5.634589195E-1,3.071985483E0
7.280383417E0,1.990660787E0,-1.657983288E-2,2.771810532E0
7.290397417E0,2.291342974E0,3.102715015E-1,2.379493237E0
7.300410417E0,2.686100483E0,3.740425706E-1,1.803172827E0
7.310424417E0,3.102429152E0,9.283754230E-2,1.192849278E0
7.320438417E0,3.667499781E0,-3.983868659E-1,7.570381165E-1
7.330452417E0,4.367941380E0,-9.092187285E-1,3.628537655E-1
7.340466417E0,4.892660618E0,-1.257242918E0,-2.134923264E-2
7.350480417E0,5.164554596E0,-1.439360619E0,-3.385058939E-1
7.360494417E0,5.208457470E0,-1.458290100E0,-5.569451451E-1
7.370507417E0,5.002308369E0,-1.396755099E0,-7.111467123E-1
7.380521417E0,4.543976307E0,-1.393441319E0,-8.828364611E-1
7.390535417E0,3.944110870E0,-1.431194305E0,-1.133998632E0
7.400549417E0,3.387816191E0,-1.385948420E0,-1.407227278E0
7.410563417E0,3.082317114E0,-1.296652317E0,-1.712165594E0
7.420577417E0,3.023186207E0,-1.282427788E0,-2.109070778E0
7.430590417E0,3.048218250E0,-1.313849330E0,-2.496059895E0
7.440604417E0,2.993895531E0,-1.332054973E0,-2.871959448E0
7.450618417E0,2.880069733E0,-1.237379313E0,-3.263153315E0
7.460632417E0,2.767440081E0,-1.054264426E0,-3.728073597E0
7.470646417E0,2.603279591E0,-8.824559450E-1,-4.242201805E0
7.480660417E0,2.361826658E0,-7.008740902E-1,-4.656166553E0
7.490674417E0,2.073935270E0,-5.577041507E-1,-4.962679386E0
7.500687417E0,1.822645903E0,-4.331608713E-1,-5.262406349E0
7.510701417E0,1.602838159E0,-1.542402953E-1,-5.583625317E0
7.520715417E0,1.374535680E0,4.121624231E-1,-5.903607845E0
7.530729833E0,1.282126188E0,1.284218788E0,-6.248571873E0
7.540743833E0,1.523372412E0,2.472878695E0,-6.367925167E0
7.550757833E0,1.842522979E0,3.666637659E0,-6.390593052E0
7.560771833E0,2.023001909E0,4.465196609E0,-6.315919876E0
7.570784833E0,2.218626499E0,4.950481892E0,-6.032529831E0
7.580798833E0,2.506865501E0,5.155900955E0,-5.567486286E0
7.590812833E0,2.795955181E0,4.988097191E0,-5.037806034E0
7.600826833E0,3.010948896E0,4.381904125E0,-4.542328358E0
7.610840833E0,3.269052505E0,3.368379593E0,-4.181745052E0
7.620854833E0,3.625356913E0,2.050288916E0,-4.126300812E0
7.630867833E0,3.976070642E0,6.048582792E-1,-4.372266769E0
7.640881833E0,4.251054287E0,-5.444488525E-1,-4.808351517E0
7.650895833E0,4.501513004E0,-1.273184419E0,-5.244007111E0
7.660909833E0,4.778854370E0,-1.489169836E0,-5.663126945E0
7.670923833E0,5.184867859E0,-1.223823905E0,-6.055489063E0
7.680937833E0,5.763854027E0,-7.096631527E-1,-6.476965427E0
7.690951833E0,6.681309223E0,-3.513497114E-1,-6.917697430E0
7.700964833E0,7.948283672E0,-3.858494759E-1,-7.294462681E0
7.710978833E0,9.345439911E0,-7.940194011E-1,-7.587820053E0
7.720992833E0,1.066917992E1,-1.384952545E0,-7.824067593E0
7.731006833E0,1.160938168E1,-2.011857748E0,-8.048547745E0
7.741020833E0,1.209325886E1,-2.499285460E0,-8.183627129E0
7.751034833E0,1.225270081E1,-2.778080225E0,-8.205446243E0
7.761048833E0,1.228053951E1,-2.833073616E0,-8.021924973E0
7.771061833E0,1.218092918E1,-2.721202850E0,-7.554841518E0
7.781075833E0,1.184408951E1,-2.617697477E0,-6.840585232E0
7.791089833E0,1.132418060E1,-2.620868683E0,-5.940196514E0
7.801103833E0,1.075318432E1,-2.718492985E0,-4.899346828E0
7.811117833E0,1.004740143E1,-2.896764994E0,-3.901945114E0
7.821131833E0,9.460760117E0,-3.535781384E0,-3.011624813E0
7.831144833E0,9.120203018E0,-4.775236607E0,-2.190615892E0
7.841158833E0,8.881628990E0,-6.284373283E0,-1.465627909E0
7.851172833E0,8.699398994E0,-7.531836510E0,-8.466005921E-1
7.861186833E0,8.547314644E0,-8.304440498E0,-3.608123064E-1
7.871200833E0,8.459132195E0,-8.527633667E0,-1.082216054E-1
7.881214833E0,8.642259598E0,-8.073592186E0,-1.402993053E-1
7.891228833E0,9.082851410E0,-7.093429565E0,-2.625527680E-1
7.901241833E0,9.585545540E0,-5.871785164E0,-3.483520746E-1
7.911255833E0,9.980466843E0,-4.786754608E0,-6.932585835E-1
7.921269833E0,1.002376175E1,-3.750313282E0,-9.454562664E-1
7.931283833E0,9.777606964E0,-2.642995834E0,-1.162100315E0
7.941297833E0,9.320552826E0,-1.617780328E0,-1.317089796E0
7.951311833E0,8.736124992E0,-3.484200835E-1,-1.225286126E0
7.961325833E0,8.002565384E0,1.015536427E0,-4.483558238E-1
7.971338833E0,6.329929352E0,2.519245148E0,5.857664347E-1
7.981352833E0,4.349041462E0,3.856159687E0,1.178872466E0
7.991366833E0,3.028656244E0,4.804045200E0,1.466299653E0
8.001380833E0,2.362902880E0,5.082826614E0,1.616408706E0
8.011394833E0,1.951305389E0,4.682243824E0,1.735126734E0
8.021408833E0,1.426391125E0,3.915449619E0,1.938971281E0
8.031421833E0,6.755435467E-1,2.961932898E0,2.197609186E0
8.041435833E0,-1.545891762E-1,1.898080826E0,2.461765051E0
8.051449833E0,-9.911791682E-1,7.892220020E-1,2.668639660E0
8.061463833E0,-1.825697899E0,-4.963215888E-1,2.769778490E0
8.071477833E0,-2.718830824E0,-1.826095462E0,2.787578821E0
8.081491833E0,-3.891665697E0,-2.923251867E0,2.729727268E0
8.091505833E0,-5.264116287E0,-3.513611317E0,2.614963293E0
8.101518833E0,-6.573576450E0,-3.788299799E0,2.472829819E0
8.111532833E0,-7.699687004E0,-4.153670788E0,2.222011805E0
8.121546833E0,-8.631999016E0,-4.421723366E0,1.921230555E0
8.131560833E0,-9.382687569E0,-4.525556564E0,1.617477298E0
8.141574833E0,-1.008667755E1,-4.621973991E0,1.287787080E0
