"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.888561042E0,-2.065075748E-2,-1.453649998E0,-1.037222862E0
3.898574042E0,-6.218180805E-2,-1.580182314E0,-1.080648780E0
3.908588042E0,-8.236697316E-2,-1.660556555E0,-1.110489726E0
3.918601042E0,-7.015359402E-2,-1.649033666E0,-1.124710917E0
3.928614042E0,-9.300218523E-2,-1.574295998E0,-1.118875861E0
3.938628042E0,-1.765521020E-1,-1.457721829E0,-1.102630973E0
3.948641042E0,-2.999488711E-1,-1.337611914E0,-1.084941626E0
3.958654042E0,-4.249140322E-1,-1.297328830E0,-1.086641431E0
3.968667042E0,-5.061028600E-1,-1.363499045E0,-1.113106608E0
3.978681042E0,-5.327555537E-1,-1.507685184E0,-1.136176825E0
3.988694042E0,-5.254766345E-1,-1.722938657E0,-1.167176843E0
3.998707042E0,-4.501456618E-1,-1.886490822E0,-1.209519386E0
4.008720042E0,-3.999685347E-1,-1.938019156E0,-1.247253537E0
4.018734042E0,-4.779017866E-1,-1.914054513E0,-1.274992943E0
4.028747042E0,-6.403519511E-1,-1.811232328E0,-1.287215829E0
4.038760042E0,-8.542279601E-1,-1.718253970E0,-1.270172834E0
4.048773042E0,-1.082800865E0,-1.685666203E0,-1.228255749E0
4.058787042E0,-1.261261582E0,-1.719389558E0,-1.149294376E0
4.068800042E0,-1.373555303E0,-1.799571514E0,-1.082570195E0
4.078813042E0,-1.380967379E0,-1.858637452E0,-1.028713703E0
4.088826042E0,-1.343670249E0,-1.897079110E0,-9.830670357E-1
4.098840042E0,-1.293566465E0,-1.890504479E0,-9.078977108E-1
4.108853042E0,-1.250147343E0,-1.828410268E0,-7.948175073E-1
4.118866042E0,-1.228042603E0,-1.747017145E0,-6.616594791E-1
4.128879042E0,-1.215983629E0,-1.688936591E0,-5.475275517E-1
4.138893042E0,-1.184658766E0,-1.636223197E0,-4.931642115E-1
4.148906042E0,-1.160965085E0,-1.561241388E0,-5.039646626E-1
4.158919042E0,-1.206726432E0,-1.517500520E0,-5.279051661E-1
4.168932042E0,-1.310191870E0,-1.471502423E0,-5.319443941E-1
4.178946042E0,-1.458280683E0,-1.467314720E0,-5.221911669E-1
4.188959042E0,-1.594733596E0,-1.465875268E0,-5.177136064E-1
4.198972042E0,-1.688934684E0,-1.480061173E0,-5.279818177E-1
4.208986042E0,-1.712570429E0,-1.513667345E0,-5.467180014E-1
4.218999042E0,-1.651429176E0,-1.509583354E0,-5.612564087E-1
4.229012042E0,-1.578682303E0,-1.463199258E0,-5.336074829E-1
4.239025042E0,-1.536809802E0,-1.333942533E0,-4.651581049E-1
4.249039042E0,-1.577915430E0,-1.152102709E0,-3.955595791E-1
4.259052042E0,-1.649803042E0,-9.200980663E-1,-3.163114488E-1
4.269065042E0,-1.721474290E0,-7.138903141E-1,-2.452170551E-1
4.279078042E0,-1.772391796E0,-5.786523819E-1,-2.127708793E-1
4.289092042E0,-1.769018412E0,-5.113795996E-1,-1.897060424E-1
4.299105042E0,-1.710713506E0,-5.073471665E-1,-1.654169858E-1
4.309118042E0,-1.636702180E0,-5.594803691E-1,-1.477684826E-1
4.319131042E0,-1.576465249E0,-6.428773403E-1,-1.341726631E-1
4.329145042E0,-1.520198226E0,-7.481105328E-1,-1.238425225E-1
4.339158042E0,-1.422537923E0,-8.484358788E-1,-1.006172374E-1
4.349171042E0,-1.372235537E0,-9.210669398E-1,-6.681906432E-2
4.359184042E0,-1.398817182E0,-9.395258427E-1,-2.876551449E-2
4.369198042E0,-1.437265873E0,-8.895093203E-1,1.381789800E-2
4.379211042E0,-1.455104351E0,-8.058450818E-1,4.316953197E-2
4.389224042E0,-1.478530288E0,-6.930234432E-1,7.336312532E-2
4.399237042E0,-1.499530673E0,-5.686427951E-1,1.258383095E-1
4.409251042E0,-1.503878474E0,-4.507332146E-1,1.947771609E-1
4.419264042E0,-1.496658087E0,-3.451631665E-1,2.671700120E-1
4.429277042E0,-1.475779414E0,-2.834044695E-1,3.140797317E-1
4.439291042E0,-1.503218532E0,-1.841156334E-1,3.530717194E-1
4.449304042E0,-1.562871218E0,-7.879400253E-2,3.639855981E-1
4.459317042E0,-1.581943274E0,6.982383784E-4,3.541925848E-1
4.469330042E0,-1.561471224E0,-2.016523294E-2,3.386807442E-1
4.479344042E0,-1.500948310E0,-1.676364541E-1,3.239664435E-1
4.489357042E0,-1.376746774E0,-3.774767518E-1,3.108351827E-1
4.499370042E0,-1.194564342E0,-6.062289476E-1,3.036378324E-1
4.509383042E0,-1.044093132E0,-7.997368574E-1,3.028969169E-1
4.519397042E0,-9.960757494E-1,-9.035895467E-1,3.149554729E-1
4.529410042E0,-1.022051334E0,-9.200572371E-1,3.570877314E-1
4.539423042E0,-1.088100195E0,-8.723473549E-1,3.990675211E-1
4.549436042E0,-1.140858531E0,-7.985793948E-1,4.316284060E-1
4.559450042E0,-1.160479188E0,-7.264462709E-1,4.608551264E-1
4.569463042E0,-1.162202239E0,-6.480414867E-1,4.811130166E-1
4.579476042E0,-1.130052686E0,-5.728748441E-1,5.100147128E-1
4.589489042E0,-1.089262486E0,-4.994134009E-1,5.502702594E-1
4.599503042E0,-1.044142365E0,-4.543660283E-1,5.905457735E-1
4.609516042E0,-9.659399390E-1,-4.014596939E-1,6.478325129E-1
4.619529042E0,-8.968769312E-1,-3.826916516E-1,6.921830177E-1
4.629542042E0,-8.587138057E-1,-3.376197815E-1,7.074940801E-1
4.639556042E0,-8.825920820E-1,-2.694838941E-1,7.126529813E-1
4.649569042E0,-9.459774494E-1,-1.892167479E-1,7.184743881E-1
4.659582042E0,-1.005391479E0,-8.089979738E-2,7.211508751E-1
4.669596042E0,-1.046383739E0,2.302020788E-2,7.113512754E-1
4.679609042E0,-1.052230954E0,9.752787650E-2,7.008892894E-1
4.689622042E0,-9.988628030E-1,1.373149753E-1,7.080939412E-1
4.699635042E0,-9.205944538E-1,1.176326573E-1,7.402288318E-1
4.709649042E0,-8.277483582E-1,6.087430567E-2,7.648588419E-1
4.719662042E0,-7.157692909E-1,-3.320361301E-2,7.970723510E-1
4.729675042E0,-6.161081791E-1,-1.192311719E-1,8.367902040E-1
4.739688042E0,-5.464552045E-1,-1.587603539E-1,8.967102766E-1
4.749702042E0,-5.312362909E-1,-1.438258737E-1,9.614182115E-1
4.759715042E0,-5.636153817E-1,-7.806417346E-2,1.014373541E0
4.769728042E0,-6.278406978E-1,2.237907052E-2,1.049571395E0
4.779741042E0,-7.052234411E-1,1.258945018E-1,1.077791691E0
4.789755042E0,-7.266799808E-1,2.080301195E-1,1.101746321E0
4.799768042E0,-6.965754032E-1,2.071246803E-1,1.086563468E0
4.809781042E0,-5.672986507E-1,9.571160376E-2,1.068300009E0
4.819794042E0,-3.484150469E-1,-6.624145806E-2,1.060655475E0
4.829808042E0,-1.484614611E-1,-2.430258244E-1,1.070949078E0
4.839820458E0,1.090871543E-2,-3.373830616E-1,1.077760100E0
4.849833458E0,1.137562692E-1,-3.246909678E-1,1.102205276E0
4.859846458E0,1.194296479E-1,-2.107472420E-1,1.106694102E0
4.869860458E0,3.823492303E-2,-8.185083047E-3,1.084892154E0
4.879873458E0,-7.790366560E-2,2.305462658E-1,1.047663450E0
4.889886458E0,-1.638896763E-1,4.068360925E-1,1.000108242E0
4.899899458E0,-1.839794666E-1,4.971988499E-1,9.451813102E-1
4.909913458E0,-1.448027790E-1,5.329925418E-1,8.742930293E-1
4.919926458E0,-3.701451793E-2,5.674536228E-1,8.133276701E-1
4.929939458E0,9.024409950E-2,5.723394752E-1,7.617337108E-1
4.939953458E0,1.656637192E-1,5.560889244E-1,7.215791345E-1
4.949966458E0,2.204396129E-1,4.951065779E-1,6.812090874E-1
4.959979458E0,3.793590665E-1,3.717063665E-1,6.700858474E-1
4.969992458E0,5.684109926E-1,1.750617623E-1,6.745213270E-1
4.980006458E0,7.409408092E-1,3.073447756E-2,6.845487952E-1
4.990019458E0,8.473538160E-1,3.491324186E-2,6.499053240E-1
5.000032458E0,8.302347064E-1,1.674373448E-1,6.000256538E-1
5.010045458E0,7.450636029E-1,3.681451380E-1,5.518624187E-1
5.020059458E0,6.674683690E-1,5.772565007E-1,5.079471469E-1
5.030072458E0,7.139634490E-1,7.407514453E-1,4.798137844E-1
5.040085458E0,9.099232554E-1,7.831329703E-1,4.583000839E-1
5.050098458E0,1.141960979E0,6.942766309E-1,4.214629829E-1
5.060112458E0,1.403939128E0,5.639894605E-1,3.829829991E-1
5.070125458E0,1.689243078E0,4.471400678E-1,3.031009436E-1
5.080138458E0,1.902114630E0,3.894217014E-1,2.429386824E-1
5.090151458E0,2.049146414E0,4.199162126E-1,2.002780437E-1
5.100165458E0,2.125694036E0,5.380699635E-1,1.621917188E-1
5.110178458E0,2.012019873E0,5.608484745E-1,9.966654330E-2
5.120191458E0,1.777333498E0,4.815163016E-1,4.165499285E-2
5.130204458E0,1.597006083E0,2.517856359E-1,-2.444120124E-2
5.140218458E0,1.550740361E0,-1.002878603E-2,-4.131233692E-2
5.150231458E0,1.621626258E0,-2.508078516E-1,-3.197555989E-2
5.160244458E0,1.788201571E0,-4.017373919E-1,-3.523245826E-2
5.170257458E0,1.907248378E0,-3.371663690E-1,-3.229499236E-2
5.180271458E0,1.820830941E0,-1.507543921E-1,-3.413983155E-3
5.190284458E0,1.490873098E0,1.293070912E-1,5.759104714E-2
5.200297458E0,9.371095896E-1,3.927119374E-1,7.076326013E-2
5.210311458E0,3.022679687E-1,5.260401964E-1,7.198112458E-2
5.220324458E0,-1.566325873E-1,4.113347530E-1,-1.259569265E-2
5.230337458E0,-3.639016151E-1,9.517943859E-2,-1.175079942E-1
5.240350458E0,-3.416704237E-1,-2.460370213E-1,-1.881549507E-1
5.250364458E0,-3.248397708E-1,-5.624035001E-1,-2.267052680E-1
5.260377458E0,-4.455542862E-1,-7.442519069E-1,-2.555841506E-1
5.270390458E0,-6.821479201E-1,-7.868923545E-1,-2.691154182E-1
5.280403458E0,-9.635446072E-1,-7.385882735E-1,-2.911885977E-1
5.290417458E0,-1.198249459E0,-6.223863363E-1,-2.942163348E-1
5.300430458E0,-1.373136759E0,-5.280447006E-1,-2.705389261E-1
5.310443458E0,-1.442976594E0,-4.572277665E-1,-2.204952240E-1
5.320456458E0,-1.436511397E0,-4.364154637E-1,-1.400782317E-1
5.330470458E0,-1.385300398E0,-4.583705664E-1,-2.983828261E-2
5.340483458E0,-1.326678991E0,-4.980884194E-1,7.406020910E-2
5.350496458E0,-1.309691310E0,-5.447701812E-1,1.372554302E-1
5.360509458E0,-1.336067200E0,-5.963924527E-1,1.651976258E-1
5.370523458E0,-1.399760723E0,-6.570582390E-1,1.694229990E-1
5.380536458E0,-1.494859576E0,-7.001194954E-1,1.396253854E-1
5.390549458E0,-1.572296500E0,-7.106967568E-1,9.234149754E-2
5.400562458E0,-1.635733366E0,-7.065118551E-1,5.800358579E-2
5.410576458E0,-1.641240239E0,-7.304395437E-1,3.725516424E-2
5.420589458E0,-1.564934731E0,-7.956110239E-1,3.559515625E-2
5.430602458E0,-1.479780674E0,-8.957248330E-1,4.668189585E-2
5.440615458E0,-1.443178892E0,-9.935954809E-1,6.428074837E-2
5.450629458E0,-1.423760533E0,-1.067320108E0,1.197277680E-1
5.460642458E0,-1.424882054E0,-1.087084055E0,1.944878995E-1
5.470655458E0,-1.422533631E0,-1.024274468E0,2.628991902E-1
5.480669458E0,-1.393397570E0,-9.031803608E-1,3.340689838E-1
5.490682458E0,-1.375190020E0,-7.783579826E-1,4.071578681E-1
5.500695458E0,-1.340527177E0,-6.901456118E-1,4.703801572E-1
5.510708458E0,-1.275510192E0,-6.347686648E-1,5.335265994E-1
5.520722458E0,-1.201832056E0,-6.193073988E-1,5.933062434E-1
5.530735458E0,-1.086810708E0,-6.210374236E-1,6.229463816E-1
5.540748458E0,-9.925886989E-1,-6.282507777E-1,5.997543931E-1
5.550761458E0,-9.320877790E-1,-6.455829144E-1,5.550700426E-1
5.560775458E0,-8.773112893E-1,-6.517190337E-1,5.222897530E-1
5.570788458E0,-8.981289268E-1,-6.465994120E-1,5.092304349E-1
5.580801458E0,-9.721713066E-1,-5.892990232E-1,5.041130781E-1
5.590814458E0,-1.009010434E0,-5.224280953E-1,5.198334455E-1
5.600828458E0,-9.871692657E-1,-4.804681242E-1,5.512994528E-1
5.610841458E0,-9.156743288E-1,-4.387845993E-1,5.827183723E-1
5.620854458E0,-8.135659695E-1,-4.135853052E-1,6.355867386E-1
5.630867458E0,-7.214887738E-1,-3.779956102E-1,7.010280490E-1
5.640881458E0,-6.364663243E-1,-3.253881931E-1,7.529869676E-1
5.650894458E0,-5.712518692E-1,-2.557691634E-1,7.833648920E-1
5.660907458E0,-5.797454119E-1,-1.927278638E-1,7.969886065E-1
5.670920458E0,-5.930225849E-1,-1.061040312E-1,7.816551924E-1
5.680934458E0,-6.183916926E-1,9.429411963E-3,7.325630188E-1
5.690947458E0,-6.969978213E-1,1.442748457E-1,7.041414976E-1
5.700960458E0,-7.679628730E-1,2.646652162E-1,7.110593319E-1
5.710973458E0,-7.585024834E-1,3.375434279E-1,7.649822235E-1
5.720987458E0,-6.679812074E-1,3.025228977E-1,8.588822484E-1
5.731000458E0,-5.024958253E-1,1.953508854E-1,9.560130239E-1
5.741013458E0,-2.598140240E-1,5.423911661E-2,1.032687068E0
5.751027458E0,6.855455041E-2,-4.437241331E-2,1.085502505E0
5.761040458E0,3.546143174E-1,-9.523057193E-2,1.094312191E0
5.771053458E0,5.397232175E-1,-4.032870382E-2,1.061184406E0
5.781066458E0,5.740198493E-1,1.061111391E-1,1.032520056E0
5.791080458E0,4.700793624E-1,3.475317359E-1,1.012577295E0
5.801093458E0,3.244950473E-1,5.909429193E-1,1.033357859E0
5.811106458E0,1.858159751E-1,7.693590522E-1,1.104088783E0
5.821119458E0,6.667361408E-2,8.576422930E-1,1.196826935E0
5.831133458E0,1.529228408E-3,8.782277107E-1,1.271299362E0
5.841146542E0,-5.286810175E-2,8.592706323E-1,1.305271626E0
5.851159542E0,-1.271457970E-1,8.301942348E-1,1.288844705E0
5.861172542E0,-2.385466993E-1,8.173019290E-1,1.230228305E0
5.871186542E0,-2.524843514E-1,7.289839983E-1,1.220016479E0
5.881199542E0,-5.426609516E-2,5.664048791E-1,1.260717273E0
5.891212542E0,1.783663481E-1,3.660749793E-1,1.265980482E0
5.901225542E0,3.658329248E-1,2.270393372E-1,1.207035422E0
5.911239542E0,4.753916264E-1,2.004785687E-1,1.133387804E0
5.921252542E0,4.316132963E-1,2.736314237E-1,1.101041555E0
5.931265542E0,2.680922747E-1,4.519521594E-1,1.093983173E0
5.941278542E0,4.560367763E-2,6.868391633E-1,1.081385732E0
5.951292542E0,-1.087217107E-1,8.619742393E-1,1.063777685E0
5.961305542E0,-4.180952534E-2,8.971159458E-1,1.089910507E0
5.971318542E0,1.522337049E-1,8.102025986E-1,1.149367213E0
5.981332542E0,3.438573182E-1,6.961578131E-1,1.196410775E0
5.991345542E0,4.885748029E-1,6.234598756E-1,1.202267766E0
6.001358542E0,5.515028834E-1,6.182002425E-1,1.169737577E0
6.011371542E0,5.094446540E-1,6.955230236E-1,1.098205090E0
6.021385542E0,3.502854705E-1,8.532536626E-1,9.862565994E-1
6.031398542E0,1.958168149E-1,1.031178474E0,9.026296139E-1
6.041411542E0,2.221039832E-1,1.059722543E0,8.946687579E-1
6.051424542E0,3.669455945E-1,9.927767515E-1,9.097595811E-1
6.061438542E0,5.270581245E-1,8.629692197E-1,9.289677739E-1
6.071451542E0,6.779203415E-1,7.624178529E-1,9.157922864E-1
6.081464542E0,7.295140028E-1,7.518201470E-1,8.848505020E-1
6.091477542E0,6.595817804E-1,8.241435885E-1,8.166314960E-1
6.101491542E0,6.390027404E-1,9.067531824E-1,7.784284949E-1
6.111504542E0,8.482286334E-1,8.969218135E-1,7.872228026E-1
6.121517542E0,1.076833248E0,8.132735491E-1,8.016903400E-1
6.131530542E0,1.221894503E0,7.599000335E-1,7.950814366E-1
6.141544542E0,1.279669762E0,7.956346869E-1,7.768192887E-1
6.151557542E0,1.209138036E0,9.203068614E-1,7.290006280E-1
6.161570542E0,9.833528996E-1,1.154305458E0,6.426892281E-1
6.171583542E0,6.421002150E-1,1.474416375E0,5.336157680E-1
6.181597542E0,3.365640938E-1,1.691226006E0,4.684945941E-1
6.191610542E0,3.746662140E-1,1.633346200E0,4.619280398E-1
6.201623542E0,7.231369019E-1,1.343345284E0,4.934708476E-1
6.211636542E0,1.102223873E0,9.803587794E-1,5.125859976E-1
6.221650542E0,1.419404745E0,7.355663180E-1,4.427174926E-1
6.231663542E0,1.573926687E0,6.562062502E-1,3.461419642E-1
6.241676542E0,1.575755596E0,6.785362363E-1,2.646827102E-1
6.251689542E0,1.578865170E0,8.109201193E-1,2.330696434E-1
6.261703542E0,1.608104467E0,1.069005251E0,2.351598740E-1
6.271716542E0,1.410309076E0,1.417529464E0,2.345758379E-1
6.281729542E0,9.509524703E-1,1.726068497E0,2.694686651E-1
6.291743542E0,6.342735887E-1,1.824609637E0,3.653216958E-1
6.301756542E0,6.666975617E-1,1.638613105E0,4.540635645E-1
6.311769542E0,9.583289027E-1,1.221854806E0,4.614312053E-1
6.321782542E0,1.406963110E0,7.105028629E-1,4.181510210E-1
6.331796542E0,1.937946796E0,2.404592037E-1,2.991553843E-1
6.341809542E0,2.536102772E0,4.356338084E-2,2.009768784E-1
6.351822542E0,3.003847361E0,5.649195611E-2,7.990105450E-2
6.361835542E0,3.291596889E0,3.328465223E-1,-2.659118176E-2
6.371849542E0,3.262580395E0,7.573562860E-1,-1.136794761E-1
6.381862542E0,2.835310936E0,1.322586536E0,-1.560860127E-1
6.391875542E0,2.140715122E0,1.879400730E0,-1.912226975E-1
6.401888542E0,1.416054368E0,2.138912201E0,-2.135234922E-1
6.411902542E0,1.074908733E0,2.104476213E0,-2.035518140E-1
6.421915542E0,1.438447714E0,1.786500931E0,-1.620770842E-1
6.431928542E0,2.237059593E0,1.265099049E0,-1.638270468E-1
6.441941542E0,2.919038534E0,8.780663610E-1,-2.608636022E-1
6.451955542E0,3.236151934E0,8.898023963E-1,-3.730977178E-1
6.461968542E0,3.127521276E0,1.171838522E0,-4.175353050E-1
6.471981542E0,2.720144033E0,1.470200419E0,-4.542938471E-1
6.481994542E0,2.261896610E0,1.609073520E0,-4.711365998E-1
6.492008542E0,1.908300042E0,1.516552448E0,-4.619564116E-1
6.502021542E0,1.760658383E0,1.145622969E0,-4.753250182E-1
6.512034542E0,1.899361968E0,6.619915366E-1,-5.574135184E-1
6.522048542E0,2.086235046E0,1.335674226E-1,-6.423017383E-1
6.532061542E0,2.048723936E0,-3.043034077E-1,-7.036825418E-1
6.542074542E0,1.691288829E0,-5.369918942E-1,-6.906617284E-1
6.552087542E0,1.133178592E0,-5.684196353E-1,-6.329502463E-1
6.562101542E0,5.181394815E-1,-4.608559012E-1,-5.477398634E-1
6.572114542E0,4.867651500E-3,-2.540622354E-1,-4.408751428E-1
6.582127542E0,-3.593316972E-1,3.684658185E-2,-3.510957062E-1
6.592140542E0,-6.409417987E-1,3.719502687E-1,-3.278375268E-1
6.602154542E0,-8.896384239E-1,7.247319221E-1,-3.667609394E-1
6.612167542E0,-1.142500877E0,1.120877981E0,-4.815631509E-1
6.622180542E0,-1.374257088E0,1.634233832E0,-7.605231404E-1
6.632193542E0,-1.632569551E0,2.249405384E0,-1.184488416E0
6.642207542E0,-1.930932283E0,2.711732149E0,-1.670899987E0
6.652220542E0,-2.248538494E0,2.790245295E0,-2.127526045E0
6.662233542E0,-2.513638496E0,2.434931278E0,-2.495599031E0
6.672246542E0,-2.707726479E0,1.876735568E0,-2.729903221E0
6.682260542E0,-2.645572186E0,1.358860373E0,-2.673084259E0
6.692273542E0,-2.151339293E0,7.343901396E-1,-2.289472818E0
6.702286542E0,-1.524527907E0,3.744491041E-1,-1.930326819E0
6.712299542E0,-9.773966074E-1,1.668165252E-2,-1.655211568E0
6.722313542E0,-5.885000229E-1,2.735397778E-3,-1.497552276E0
6.732326542E0,-2.196700424E-1,1.449697614E-1,-1.295774102E0
6.742339542E0,1.069894060E-1,2.703589797E-1,-1.127918005E0
6.752352542E0,3.510071337E-1,3.225404322E-1,-8.796330094E-1
6.762366542E0,6.404042244E-1,3.111570477E-1,-5.625084043E-1
6.772379542E0,8.801441193E-1,1.673791111E-1,-2.363122106E-1
6.782392542E0,1.077214479E0,2.664980246E-3,4.120983183E-2
6.792405542E0,1.286414862E0,-1.043855771E-1,2.456266284E-1
6.802419542E0,1.181275129E0,3.734979928E-1,5.522117615E-1
6.812432542E0,1.093600869E0,1.217595935E0,9.196326137E-1
6.822445542E0,1.231895685E0,1.786186099E0,1.364342332E0
6.832459542E0,1.475405574E0,2.105054140E0,1.638811707E0
6.842473042E0,1.582980514E0,2.515672445E0,1.847084880E0
6.852486042E0,1.597990394E0,2.730984926E0,1.986308336E0
6.862499042E0,1.630861521E0,2.701558590E0,2.218505144E0
6.872513042E0,1.769738793E0,2.630362749E0,2.481032610E0
6.882526042E0,1.914071560E0,2.158738852E0,3.021670341E0
6.892539042E0,2.151463270E0,1.494412780E0,3.333996534E0
6.902552042E0,2.477853775E0,9.792296886E-1,3.431321383E0
6.912566042E0,2.646650076E0,3.282726407E-1,3.628416061E0
6.922579042E0,2.659809589E0,-4.510486722E-1,3.710857391E0
6.932592042E0,2.654933691E0,-1.034461260E0,3.614007473E0
6.942605042E0,2.649276257E0,-1.124329329E0,3.391328096E0
6.952619042E0,2.569135427E0,-1.005870223E0,2.993473053E0
6.962632042E0,2.511551619E0,-8.738568425E-1,2.562445641E0
6.972645042E0,2.529360056E0,-7.579219937E-1,2.222234011E0
6.982658042E0,2.723284245E0,-7.271111608E-1,2.019496679E0
6.992672042E0,3.132886171E0,-8.533822894E-1,1.953737020E0
7.002685042E0,3.564687014E0,-1.173984408E0,1.975702882E0
7.012698042E0,3.876604080E0,-1.566275477E0,2.072073936E0
7.022711042E0,3.838166952E0,-1.946478128E0,2.226748466E0
7.032725042E0,3.465754509E0,-2.125246048E0,2.280135632E0
7.042738042E0,2.900930643E0,-2.061081886E0,2.139413118E0
7.052751042E0,2.404330730E0,-1.954109311E0,1.997051239E0
7.062764042E0,2.364345789E0,-2.019394636E0,1.816679120E0
7.072778042E0,2.783641338E0,-2.192620039E0,1.456586242E0
7.082791042E0,3.257497549E0,-2.390503407E0,9.442601204E-1
7.092804042E0,3.439714432E0,-2.417944431E0,5.023942590E-1
7.102818042E0,3.209919691E0,-2.270241261E0,2.753696144E-1
7.112831042E0,2.614075184E0,-2.025931358E0,1.927644759E-1
7.122844042E0,1.800383091E0,-1.669098973E0,1.495964527E-1
7.132857042E0,1.075194478E0,-1.346172571E0,5.725480989E-2
7.142871042E0,6.583701372E-1,-1.218046427E0,-4.496420920E-2
7.152884042E0,5.687654018E-1,-1.348038554E0,-1.264295131E-1
7.162897042E0,7.918732166E-1,-1.729825616E0,-1.738048047E-1
7.172910042E0,1.250632286E0,-2.230723143E0,-1.951148808E-1
7.182924042E0,1.771887064E0,-2.725637436E0,-2.081553787E-1
7.192937042E0,2.194128990E0,-3.137032509E0,-1.969453394E-1
7.202950042E0,2.373397350E0,-3.378101110E0,-3.371538818E-1
7.212963042E0,2.198885679E0,-3.427159071E0,-5.834068060E-1
7.222977042E0,1.856251240E0,-3.387263060E0,-7.818844318E-1
7.232990042E0,1.537096977E0,-3.373829842E0,-9.159727097E-1
7.243003042E0,1.278257370E0,-3.435800552E0,-9.931300879E-1
7.253016042E0,1.094394803E0,-3.492587090E0,-1.053190231E0
7.263030042E0,1.001866698E0,-3.552397251E0,-1.103950262E0
7.273043042E0,9.482591152E-1,-3.625788212E0,-1.149360895E0
7.283056042E0,9.372497797E-1,-3.698196173E0,-1.182012081E0
7.293069042E0,9.746280313E-1,-3.756634712E0,-1.178416848E0
7.303083042E0,9.520476460E-1,-3.740995169E0,-1.135067940E0
7.313096042E0,8.134682178E-1,-3.581640720E0,-1.111949801E0
7.323109042E0,5.746610165E-1,-3.324960470E0,-1.123918891E0
7.333122042E0,3.306989074E-1,-3.075584173E0,-1.179902077E0
7.343136042E0,1.005180553E-1,-2.839309216E0,-1.246774673E0
7.353149042E0,-1.630278379E-1,-2.652832985E0,-1.310649753E0
7.363162042E0,-4.531807601E-1,-2.503091335E0,-1.365600824E0
7.373176042E0,-7.310030460E-1,-2.365403414E0,-1.396544337E0
7.383189042E0,-9.748062491E-1,-2.284993887E0,-1.382934690E0
7.393202042E0,-1.077550650E0,-2.258924961E0,-1.348490477E0
7.403215042E0,-1.076787233E0,-2.262528896E0,-1.325669050E0
7.413229042E0,-1.058930755E0,-2.226601839E0,-1.330204487E0
7.423242042E0,-1.122888446E0,-2.106690407E0,-1.318972945E0
7.433255042E0,-1.327837110E0,-1.934686184E0,-1.270974755E0
7.443268042E0,-1.567042351E0,-1.730669856E0,-1.203026891E0
7.453282042E0,-1.752028465E0,-1.550407887E0,-1.127639413E0
7.463295042E0,-1.837005496E0,-1.473305225E0,-1.072829247E0
7.473308042E0,-1.790575147E0,-1.469175696E0,-1.056848288E0
7.483321042E0,-1.693985462E0,-1.554788113E0,-1.030341983E0
7.493335042E0,-1.552552104E0,-1.703052163E0,-9.848596454E-1
7.503348042E0,-1.353088856E0,-1.857913613E0,-9.291565418E-1
7.513361042E0,-1.142331004E0,-1.944564581E0,-9.096158743E-1
7.523374042E0,-1.076784372E0,-1.925838470E0,-9.416306019E-1
7.533388042E0,-1.133497715E0,-1.747469544E0,-1.017353296E0
7.543401042E0,-1.302553415E0,-1.495215774E0,-1.069660306E0
7.553414042E0,-1.572806716E0,-1.264412642E0,-1.067459226E0
7.563427042E0,-1.757869959E0,-1.126153946E0,-1.034987807E0
7.573441042E0,-1.809585929E0,-1.130287647E0,-1.016041875E0
7.583454042E0,-1.704217792E0,-1.282222509E0,-1.003654718E0
7.593467042E0,-1.473955393E0,-1.567990661E0,-1.001224041E0
7.603480042E0,-1.165031910E0,-1.863008976E0,-9.981986880E-1
7.613494042E0,-8.850878477E-1,-2.049025297E0,-9.577564597E-1
7.623507042E0,-7.171963453E-1,-2.036158562E0,-8.704969883E-1
7.633520042E0,-6.790596247E-1,-1.815148592E0,-7.740178704E-1
7.643533042E0,-8.482967019E-1,-1.476587296E0,-7.108001113E-1
7.653547042E0,-1.097567081E0,-1.108434558E0,-6.939055324E-1
7.663560042E0,-1.294497848E0,-8.535473347E-1,-6.954842806E-1
7.673573042E0,-1.422832489E0,-7.206715941E-1,-7.065595388E-1
7.683586042E0,-1.440251946E0,-7.250937223E-1,-7.168587446E-1
7.693600042E0,-1.364705443E0,-8.425356746E-1,-7.266317606E-1
7.703613042E0,-1.207016587E0,-1.036169171E0,-7.377373576E-1
7.713626042E0,-9.686064720E-1,-1.244617462E0,-7.034685612E-1
7.723639042E0,-8.322258592E-1,-1.422921181E0,-5.984672308E-1
7.733653042E0,-8.200885057E-1,-1.412773848E0,-4.653584361E-1
7.743666042E0,-9.316118360E-1,-1.254133224E0,-3.663800955E-1
7.753679042E0,-1.080387235E0,-1.009315014E0,-3.015369177E-1
7.763693042E0,-1.213267922E0,-8.053811193E-1,-2.513847649E-1
7.773706042E0,-1.268448114E0,-6.836602688E-1,-2.073629797E-1
7.783719042E0,-1.252175570E0,-5.967167020E-1,-1.564159095E-1
7.793732042E0,-1.231616974E0,-6.050544977E-1,-1.144396812E-1
7.803746042E0,-1.174211860E0,-6.262702346E-1,-6.417907029E-2
7.813759042E0,-1.069797754E0,-6.826528311E-1,-2.198367938E-2
7.823772042E0,-9.298875332E-1,-8.038182259E-1,1.841988601E-2
7.833785042E0,-8.173969388E-1,-9.349206090E-1,6.509977579E-2
