"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.146403042E0,3.453917542E0,-5.136418762E0,-9.173523560E0
4.156417042E0,3.627556458E0,-4.798271942E0,-9.662257233E0
4.166430042E0,3.338058472E0,-4.773273926E0,-1.033406021E1
4.176443042E0,2.958747253E0,-4.743336182E0,-1.073747131E1
4.186456042E0,2.743494873E0,-4.563560028E0,-1.087937622E1
4.196470042E0,2.749332733E0,-4.456682281E0,-1.051488419E1
4.206483042E0,2.756667480E0,-4.330794067E0,-9.947713623E0
4.216496042E0,2.694995728E0,-4.253704376E0,-9.069340210E0
4.226509042E0,2.319426727E0,-4.214785309E0,-8.387358398E0
4.236523042E0,1.824855194E0,-4.366120605E0,-8.155191193E0
4.246536042E0,1.321751404E0,-4.315825195E0,-8.365503845E0
4.256549042E0,8.719367981E-1,-4.026027832E0,-8.516839142E0
4.266562042E0,4.138893127E-1,-3.697461090E0,-8.471633148E0
4.276576042E0,2.308200073E-1,-3.394790497E0,-8.469687195E0
4.286589042E0,1.830693054E-1,-3.178939362E0,-8.273295593E0
4.296602042E0,1.237925720E-1,-2.993175659E0,-7.970924377E0
4.306616042E0,1.706451416E-2,-2.782713318E0,-7.796836395E0
4.316629042E0,1.496887207E-4,-2.623743896E0,-7.818241882E0
4.326642042E0,3.667373657E-2,-2.432890778E0,-7.891289978E0
4.336655042E0,-1.556762695E-2,-2.187251587E0,-7.872279510E0
4.346669042E0,-3.109034729E-1,-1.999392242E0,-8.000413055E0
4.356682042E0,-5.122348022E-1,-1.822460175E0,-8.473579102E0
4.366695042E0,-7.192543030E-1,-1.598974915E0,-8.562943268E0
4.376708042E0,-9.750723267E-1,-1.195114746E0,-8.196954346E0
4.386722042E0,-1.100212097E0,-9.497749329E-1,-7.901169434E0
4.396735042E0,-1.345252533E0,-1.002165985E0,-7.673343201E0
4.406748042E0,-1.602717133E0,-1.012494507E0,-7.449259186E0
4.416761042E0,-1.780247955E0,-8.690927124E-1,-7.271428986E0
4.426775042E0,-1.690883789E0,-5.087919617E-1,-7.247778168E0
4.436788042E0,-1.375639343E0,-1.799258423E-1,-7.514074402E0
4.446801042E0,-1.073417816E0,-2.544708252E-2,-7.760911102E0
4.456814042E0,-7.830216980E-1,3.218307495E-1,-7.607779541E0
4.466828042E0,-7.234455872E-1,5.101391602E-1,-7.339237976E0
4.476841042E0,-8.572673035E-1,6.041436768E-1,-7.384144592E0
4.486854042E0,-9.544152832E-1,6.921606445E-1,-7.159162445E0
4.496867042E0,-9.563612366E-1,8.101153564E-1,-6.757248230E0
4.506881042E0,-1.135538635E0,1.009800110E0,-6.616840210E0
4.516894042E0,-1.236578522E0,1.071920929E0,-7.028184814E0
4.526907042E0,-1.525926819E0,1.225501556E0,-7.407046967E0
4.536920042E0,-1.783541107E0,1.407972107E0,-7.487130432E0
4.546934042E0,-1.756148071E0,1.620979156E0,-7.292385406E0
4.556947042E0,-1.803000641E0,1.876348114E0,-6.865622864E0
4.566960042E0,-1.806293793E0,1.967658234E0,-6.445895691E0
4.576974042E0,-1.883233795E0,2.034269714E0,-6.085295563E0
4.586987042E0,-2.021246796E0,1.964963837E0,-5.712271271E0
4.597000042E0,-2.144590302E0,1.895358582E0,-5.649851074E0
4.607013042E0,-2.211950226E0,2.017803955E0,-5.472170563E0
4.617027042E0,-2.248623962E0,2.153272247E0,-5.386997681E0
4.627040042E0,-1.974094849E0,2.351759491E0,-5.674699402E0
4.637053042E0,-1.738933868E0,2.657723236E0,-5.943839722E0
4.647066042E0,-1.804946594E0,2.982847137E0,-6.169270935E0
4.657080042E0,-1.684297485E0,3.050805817E0,-6.113736420E0
4.667093042E0,-1.527124329E0,3.181933136E0,-5.784271545E0
4.677106042E0,-1.497785339E0,3.402723999E0,-5.360802155E0
4.687119042E0,-1.554068298E0,3.511847076E0,-4.856800232E0
4.697133042E0,-1.786834259E0,3.506607971E0,-4.446353760E0
4.707146042E0,-1.848955078E0,3.463647308E0,-4.421206055E0
4.717159042E0,-1.810036011E0,3.715573425E0,-4.457430725E0
4.727172042E0,-1.764680328E0,3.892206116E0,-4.571044464E0
4.737186042E0,-1.767225037E0,4.054917755E0,-4.733456726E0
4.747199042E0,-1.747765503E0,4.140689392E0,-4.948858795E0
4.757212042E0,-1.587149506E0,4.323010254E0,-5.116659851E0
4.767225042E0,-1.282383270E0,4.571194153E0,-5.006938019E0
4.777239042E0,-1.011147308E0,4.730163574E0,-4.793481903E0
4.787252042E0,-7.436535645E-1,4.805756378E0,-4.367018738E0
4.797265042E0,-3.610491943E-1,4.852010193E0,-3.800596619E0
4.807278042E0,-1.279838562E-1,5.214256897E0,-3.485052795E0
4.817292042E0,-1.347198486E-2,5.193001099E0,-3.007845154E0
4.827305042E0,1.029858398E-1,4.962480469E0,-2.931952972E0
4.837317458E0,3.079096985E-1,5.023852844E0,-3.215014343E0
4.847331458E0,5.683680725E-1,5.265749817E0,-3.250789948E0
4.857344458E0,9.144483948E-1,5.483247528E0,-3.424877930E0
4.867357458E0,1.538201294E0,5.691165161E0,-3.849095764E0
4.877370458E0,1.888173523E0,5.966891785E0,-3.994892578E0
4.887384458E0,2.141746216E0,6.043083344E0,-3.929179230E0
4.897397458E0,2.439177704E0,6.002667389E0,-3.572021942E0
4.907410458E0,2.737657013E0,6.087091827E0,-3.195854187E0
4.917423458E0,2.919528809E0,6.281387787E0,-2.627935181E0
4.927437458E0,3.062032471E0,6.349346466E0,-2.164049835E0
4.937450458E0,3.215762787E0,6.282734985E0,-2.304158478E0
4.947463458E0,3.086431732E0,6.327940979E0,-2.593057709E0
4.957476458E0,2.822530518E0,6.331982574E0,-2.376458130E0
4.967490458E0,2.505040741E0,6.120023346E0,-2.105222168E0
4.977503458E0,2.548600159E0,6.138734436E0,-2.253264313E0
4.987516458E0,3.231180725E0,6.483018494E0,-2.545007629E0
4.997529458E0,4.068838806E0,6.613846436E0,-3.238964539E0
5.007543458E0,4.527035980E0,6.524332581E0,-3.821702728E0
5.017556458E0,4.791685638E0,6.533014526E0,-3.802093506E0
5.027569458E0,4.848866730E0,6.433770905E0,-3.288960571E0
5.037582458E0,4.734504547E0,6.553970947E0,-2.559228058E0
5.047596458E0,4.833598480E0,6.426585846E0,-2.496209106E0
5.057609458E0,5.044958954E0,6.014941864E0,-2.922821960E0
5.067622458E0,5.361251221E0,5.868097229E0,-3.284619598E0
5.077635458E0,5.673052826E0,5.726491699E0,-4.161047058E0
5.087649458E0,5.545967102E0,5.400170288E0,-5.477259979E0
5.097662458E0,5.432203674E0,5.788013763E0,-6.981781311E0
5.107675458E0,5.089266815E0,6.397246857E0,-9.480684814E0
5.117689458E0,4.595892792E0,6.722221069E0,-1.244556931E1
5.127702458E0,4.190685425E0,6.930138702E0,-1.428165115E1
5.137715458E0,4.015998688E0,6.686894531E0,-1.505060211E1
5.147728458E0,4.045936432E0,5.843697968E0,-1.522903107E1
5.157742458E0,4.410129089E0,5.427563324E0,-1.538650360E1
5.167755458E0,4.677173767E0,5.356311493E0,-1.599633545E1
5.177768458E0,4.355343018E0,5.398823090E0,-1.780756897E1
5.187781458E0,3.898193665E0,5.582640839E0,-2.050750443E1
5.197795458E0,3.769760742E0,5.595663757E0,-2.291300217E1
5.207808458E0,3.957171021E0,5.489833832E0,-2.476689697E1
5.217821458E0,4.344415741E0,5.478457489E0,-2.488799515E1
5.227834458E0,4.856800232E0,5.298531647E0,-2.375649811E1
5.237848458E0,4.789739685E0,4.889731750E0,-2.184018311E1
5.247861458E0,4.391567688E0,4.434977417E0,-2.053100555E1
5.257874458E0,4.017794952E0,4.180805969E0,-2.041379929E1
5.267887458E0,3.811972961E0,3.967349854E0,-2.013717453E1
5.277901458E0,3.545976105E0,3.848946075E0,-1.947644852E1
5.287914458E0,3.370540924E0,3.582350464E0,-1.815065552E1
5.297927458E0,2.858904877E0,3.194207611E0,-1.659538971E1
5.307940458E0,2.340233459E0,2.778671722E0,-1.508353363E1
5.317954458E0,1.883533173E0,2.358345795E0,-1.356464218E1
5.327967458E0,1.307381287E0,1.983076172E0,-1.246667542E1
5.337980458E0,9.187893677E-1,1.758692780E0,-1.163575333E1
5.347994458E0,9.193881226E-1,1.791474609E0,-1.116153946E1
5.358007458E0,1.079704742E0,1.897903290E0,-1.090018295E1
5.368020458E0,1.179397430E0,2.018402710E0,-1.065843567E1
5.378033458E0,1.396745453E0,2.235451355E0,-1.039633072E1
5.388047458E0,1.618584137E0,2.335892487E0,-9.909393311E0
5.398060458E0,1.552421722E0,2.444267120E0,-9.248218231E0
5.408073458E0,1.326242065E0,2.326162720E0,-8.644373932E0
5.418086458E0,1.060843964E0,2.182012482E0,-7.930807800E0
5.428100458E0,7.179071045E-1,2.134261780E0,-7.436086578E0
5.438113458E0,3.200344849E-1,2.128872986E0,-7.396868134E0
5.448126458E0,-4.415817261E-2,2.111808472E0,-7.279661865E0
5.458139458E0,-4.001179504E-1,2.039808197E0,-6.849606171E0
5.468153458E0,-4.992118835E-1,2.108215942E0,-6.260131989E0
5.478166458E0,-4.465214539E-1,2.261347504E0,-5.418282623E0
5.488179458E0,-6.625222778E-1,2.578238525E0,-4.842729492E0
5.498192458E0,-6.785389709E-1,2.793939972E0,-4.622986450E0
5.508206458E0,-6.496490479E-1,2.875370636E0,-4.326902161E0
5.518219458E0,-8.340655518E-1,2.935246124E0,-4.121229858E0
5.528232458E0,-7.182064819E-1,2.968327332E0,-3.929029541E0
5.538245458E0,-3.514691162E-1,3.299738159E0,-3.880380707E0
5.548259458E0,-1.270857239E-1,3.700454865E0,-4.205803986E0
5.558272458E0,-1.005908203E-1,3.906576233E0,-4.363276520E0
5.568285458E0,-3.152444458E-1,4.126169586E0,-4.616699524E0
5.578299458E0,-4.384382629E-1,4.304299164E0,-4.947511597E0
5.588312458E0,-5.236111450E-1,4.317322083E0,-4.628973999E0
5.598325458E0,-7.003935242E-1,4.201912079E0,-3.970493317E0
5.608338458E0,-6.822811890E-1,4.041595459E0,-3.333268433E0
5.618352458E0,-8.508306885E-1,3.974085846E0,-2.820434875E0
5.628365458E0,-1.060394897E0,3.978576508E0,-2.523003387E0
5.638378458E0,-8.813671875E-1,4.082011414E0,-2.503992920E0
5.648391458E0,-3.394940186E-1,4.287683716E0,-2.611319733E0
5.658405458E0,-7.349716187E-2,4.687202911E0,-3.093616791E0
5.668418458E0,1.005908203E-1,5.159021759E0,-3.450774078E0
5.678431458E0,3.577560425E-1,5.652545471E0,-3.373684387E0
5.688444458E0,3.879931641E-1,5.654641113E0,-3.429817657E0
5.698458458E0,1.257385254E-2,5.441334686E0,-3.378324738E0
5.708471458E0,-4.519102478E-1,5.125341797E0,-2.891686707E0
5.718484458E0,-1.092428284E0,4.897216187E0,-2.343077545E0
5.728497458E0,-1.363514557E0,4.820874939E0,-1.918410645E0
5.738511458E0,-1.101858673E0,4.839735718E0,-1.496737518E0
5.748524458E0,-4.909790039E-1,4.933740234E0,-9.735754395E-1
5.758537458E0,2.619552612E-1,5.335953827E0,-9.038204956E-1
5.768550458E0,1.063538361E0,5.967340851E0,-1.633702698E0
5.778564458E0,1.554667053E0,6.253695374E0,-2.661914520E0
5.788577458E0,1.683698730E0,6.206393738E0,-3.831881561E0
5.798590458E0,1.593885498E0,6.123316498E0,-4.633015594E0
5.808604458E0,1.081051941E0,5.972729645E0,-5.040019226E0
5.818617458E0,6.039939880E-1,5.776038666E0,-5.393134918E0
5.828630458E0,6.282435608E-1,5.675298157E0,-5.458698578E0
5.838643542E0,1.149160309E0,5.727389832E0,-5.319787445E0
5.848657542E0,1.866019592E0,5.939049683E0,-5.303321686E0
5.858670542E0,2.593207397E0,6.022575989E0,-5.098248138E0
5.868683542E0,2.715802460E0,6.085445251E0,-4.671635284E0
5.878696542E0,2.310146027E0,5.985752563E0,-3.345692596E0
5.888710542E0,2.650238800E0,5.987848206E0,-2.527344360E0
5.898723542E0,3.556154938E0,6.350394287E0,-2.837050323E0
5.908736542E0,4.395309906E0,6.642137604E0,-3.214565277E0
5.918749542E0,4.525838470E0,6.431675262E0,-3.984264679E0
5.928763542E0,4.373006287E0,6.033054199E0,-4.791386261E0
5.938776542E0,4.423451385E0,5.783672791E0,-4.935536499E0
5.948789542E0,4.400399323E0,6.070626068E0,-4.596491547E0
5.958802542E0,4.192332001E0,6.193071442E0,-3.487597504E0
5.968816542E0,4.006418610E0,5.874982910E0,-2.400558014E0
5.978829542E0,4.223317566E0,5.680686951E0,-2.234852600E0
5.988842542E0,4.885390778E0,5.649851074E0,-2.511327667E0
5.998855542E0,5.727689209E0,5.784570923E0,-2.958447876E0
6.008869542E0,6.428980865E0,5.868246918E0,-3.466042328E0
6.018882542E0,7.020401001E0,5.894292755E0,-3.896397400E0
6.028895542E0,7.173382874E0,5.970634003E0,-3.952680359E0
6.038908542E0,6.536756744E0,5.986501007E0,-3.241808624E0
6.048922542E0,6.252198486E0,5.762416992E0,-2.359094238E0
6.058935542E0,6.339616699E0,5.536237335E0,-2.292931824E0
6.068948542E0,6.697971497E0,5.410798187E0,-2.387684784E0
6.078961542E0,7.160359955E0,5.370681610E0,-2.624492340E0
6.088975542E0,7.556885376E0,5.333558807E0,-2.984194336E0
6.098988542E0,7.568411407E0,5.526208191E0,-2.928510132E0
6.109001542E0,7.219187622E0,5.591622162E0,-1.889670410E0
6.119015542E0,7.321724396E0,5.387297058E0,-1.392703857E0
6.129028542E0,7.763605499E0,5.258265381E0,-2.301464081E0
6.139041542E0,8.307274933E0,5.173092499E0,-3.229085083E0
6.149054542E0,8.802145844E0,5.222190399E0,-4.097279663E0
6.159068542E0,9.425449677E0,5.282814331E0,-4.986580353E0
6.169081542E0,9.931996307E0,5.004842377E0,-5.498515778E0
6.179094542E0,9.711804199E0,4.726720734E0,-5.322032776E0
6.189107542E0,8.860374756E0,4.801116028E0,-4.031416626E0
6.199121542E0,8.334518280E0,4.664300537E0,-1.884580994E0
6.209134542E0,8.415799255E0,4.378993835E0,-1.097068634E0
6.219147542E0,9.072034607E0,4.528233490E0,-1.329235840E0
6.229160542E0,9.948761444E0,4.667743378E0,-1.822160797E0
6.239174542E0,1.012449600E1,4.454287262E0,-2.638862457E0
6.249187542E0,1.001357666E1,3.791465607E0,-3.024909668E0
6.259200542E0,1.000564316E1,3.192261658E0,-2.815794525E0
6.269213542E0,1.013946487E1,3.314407654E0,-3.626209259E0
6.279227542E0,9.865085449E0,3.629053345E0,-5.491929474E0
6.289240542E0,9.200617218E0,3.517385559E0,-5.786816254E0
6.299253542E0,8.885821838E0,3.343746643E0,-3.598666534E0
6.309266542E0,9.328002319E0,3.069367218E0,-1.234333191E0
6.319280542E0,1.005444168E1,2.394720154E0,5.281018066E-1
6.329293542E0,1.080483124E1,1.738784180E0,1.579665070E0
6.339306542E0,1.186163361E1,1.160985718E0,2.556234283E0
6.349319542E0,1.269046005E1,4.772076416E-1,2.400857391E0
6.359333542E0,1.338411758E1,9.385482788E-2,7.632627869E-1
6.369346542E0,1.357332413E1,-9.056167603E-2,-1.486558685E0
6.379359542E0,1.341285782E1,5.867797852E-2,-4.526886292E0
6.389373542E0,1.318143906E1,-1.463955688E-1,-7.052135010E0
6.399386542E0,1.251996460E1,-2.170486450E-1,-8.454119568E0
6.409399542E0,1.173799072E1,-5.316943359E-1,-7.479795685E0
6.419412542E0,1.105062012E1,-1.250200195E0,-4.019291840E0
6.429426542E0,1.071172485E1,-1.393302612E0,-1.047671356E0
6.439439542E0,1.096754288E1,-1.310973816E0,-1.160536652E0
6.449452542E0,1.140164017E1,-7.945477295E-1,-3.655847626E0
6.459465542E0,1.100855759E1,-3.053649902E-1,-7.439230042E0
6.469479542E0,1.034588562E1,-1.026864624E-1,-1.134490814E1
6.479492542E0,1.006252487E1,-2.411485291E-1,-1.395188690E1
6.489505542E0,9.459129639E0,-7.282356262E-1,-1.519684799E1
6.499518542E0,8.928632812E0,-6.448590088E-1,-1.596400269E1
6.509532542E0,9.319619751E0,3.399430847E-1,-1.641052414E1
6.519545542E0,9.950857086E0,1.012793884E0,-1.720941284E1
6.529558542E0,9.762698364E0,1.276246033E0,-1.966266129E1
6.539571542E0,9.229956207E0,1.285826111E0,-2.217144424E1
6.549585542E0,8.731941833E0,1.133742371E0,-2.372671005E1
6.559598542E0,8.606802063E0,9.981243896E-1,-2.379616562E1
6.569611542E0,8.704848175E0,9.259744263E-1,-2.244193176E1
6.579624542E0,9.305399323E0,8.472381592E-1,-2.007595184E1
6.589638542E0,1.062700104E1,7.659571838E-1,-1.773392212E1
6.599651542E0,1.201237015E1,8.265811157E-1,-1.589005646E1
6.609664542E0,1.323921890E1,8.913963318E-1,-1.422656570E1
6.619677542E0,1.475661346E1,1.080453186E0,-1.229348557E1
6.629691542E0,1.643148056E1,1.525627441E0,-1.006836273E1
6.639704542E0,1.726195358E1,1.752106476E0,-8.779991913E0
6.649717542E0,1.657563080E1,1.370849304E0,-8.152945862E0
6.659730542E0,1.458881241E1,3.543132019E-1,-8.030350800E0
6.669744542E0,1.217104019E1,-1.188528442E0,-7.349865875E0
6.679757542E0,9.256002045E0,-3.137325897E0,-5.858217773E0
6.689770542E0,5.007985840E0,-4.130061493E0,-5.526507568E-1
6.699784542E0,3.908372498E0,-3.966002655E0,1.995200958E0
6.709797542E0,3.302282867E0,-4.122427368E0,3.910468140E0
6.719810542E0,2.969674530E0,-3.169958038E0,4.783752136E0
6.729823542E0,3.012635193E0,-2.486179962E0,5.724545746E0
6.739837542E0,1.722318420E0,-3.344644775E0,5.860612793E0
6.749850542E0,3.766168213E-1,-2.464026031E0,5.585335236E0
6.759863542E0,-7.578739929E-1,-3.165916443E0,5.126389618E0
6.769876542E0,-1.631906433E0,-3.409160614E0,4.747078400E0
6.779890542E0,-1.663640442E0,-2.999312897E0,4.033961334E0
6.789903542E0,-1.165476379E0,-2.736908569E0,3.898043976E0
6.799916542E0,-5.899232483E-1,-2.493963776E0,4.012555847E0
6.809929542E0,-6.486012268E-1,-2.737806702E0,4.628973999E0
6.819943542E0,-5.288502502E-1,-2.939287720E0,5.597160645E0
6.829956542E0,3.019221497E-1,-2.110910339E0,5.110522614E0
6.839970042E0,1.478625183E0,-8.405021667E-1,4.537065125E0
6.849983042E0,2.191592560E0,3.817062378E-1,3.482208710E0
6.859997042E0,2.062560883E0,8.110134888E-1,2.295775909E0
6.870010042E0,1.564546509E0,-3.906875610E-2,1.934726715E0
6.880023042E0,1.203647003E0,-9.699829102E-2,2.003733215E0
6.890036042E0,1.313368835E0,4.200265503E-1,1.037791901E0
6.900050042E0,5.228926392E0,-6.843768311E-1,1.082997894E0
6.910063042E0,6.707850952E0,-8.382568359E-3,7.168592834E-1
6.920076042E0,8.159232788E0,7.822732544E-1,-8.696914673E-1
6.930089042E0,1.118174744E1,1.576521606E0,-1.642085266E0
6.940103042E0,1.440753937E1,2.044149170E0,-9.370513916E-1
6.950116042E0,1.726075607E1,2.164798279E0,-4.664300537E-1
6.960129042E0,1.881018402E1,2.607427826E0,-4.598437500E-1
6.970143042E0,1.888353149E1,2.411934357E0,-7.140151978E-2
6.980156042E0,1.804183182E1,1.515149231E0,3.227288818E-1
6.990169042E0,1.712962875E1,3.242257690E-1,6.572831726E-1
7.000182042E0,1.613434845E1,-4.574487305E-1,-3.652404785E-2
7.010196042E0,1.535447021E1,-1.136436768E0,-1.949545898E0
7.020209042E0,1.416040329E1,-1.851200409E0,-4.758903809E0
7.030222042E0,1.369606888E1,-1.682650909E0,-7.624394989E0
7.040235042E0,1.510628632E1,-1.443298645E0,-9.201814728E0
7.050249042E0,1.589439743E1,-1.651066589E0,-9.287586365E0
7.060262042E0,1.555744812E1,-1.798809357E0,-7.407046967E0
7.070275042E0,1.685001022E1,-1.736538849E0,-4.866829376E0
7.080288042E0,1.871902359E1,-1.370998993E0,-4.578229523E0
7.090302042E0,1.919099213E1,-1.317560120E0,-6.705006866E0
7.100315042E0,1.802641388E1,-1.876348114E0,-9.983189850E0
7.110328042E0,1.632759659E1,-2.377955017E0,-1.284927979E1
7.120341042E0,1.559995972E1,-2.788850555E0,-1.454225922E1
7.130355042E0,1.542512329E1,-2.602937164E0,-1.427731018E1
7.140368042E0,1.523427017E1,-2.442919922E0,-1.205802521E1
7.150381042E0,1.441143127E1,-2.938389587E0,-9.254505157E0
7.160394042E0,1.330418381E1,-3.880530396E0,-6.856940918E0
7.170408042E0,1.234677475E1,-4.553830261E0,-5.073100433E0
7.180421042E0,1.184037781E1,-5.018613739E0,-3.900139618E0
7.190434042E0,1.141765686E1,-5.639971619E0,-4.016597443E0
7.200447042E0,1.198617462E1,-5.261558533E0,-5.063969421E0
7.210461042E0,1.360116623E1,-4.408482513E0,-7.192692719E0
7.220474042E0,1.378902557E1,-4.390819244E0,-9.173373871E0
7.230487042E0,1.322035812E1,-4.754113770E0,-9.886640625E0
7.240501042E0,1.260244308E1,-5.237308960E0,-1.001357666E1
7.250514042E0,1.207673630E1,-5.516029358E0,-9.928104401E0
7.260527042E0,1.183154617E1,-5.718258820E0,-9.389823761E0
7.270540042E0,1.154788605E1,-5.938450928E0,-8.777746582E0
7.280554042E0,1.112396759E1,-6.084996185E0,-8.368946686E0
7.290567042E0,1.039872574E1,-6.112389221E0,-7.939489746E0
7.300580042E0,9.569300537E0,-6.106551361E0,-7.766000519E0
7.310593042E0,9.396110687E0,-6.337521057E0,-8.264164581E0
7.320607042E0,9.715845795E0,-6.367758179E0,-9.370663605E0
7.330620042E0,1.007869125E1,-6.243666229E0,-1.044168640E1
7.340633042E0,1.024664200E1,-6.251450043E0,-1.110899872E1
7.350646042E0,9.994715881E0,-6.452631683E0,-1.168574936E1
7.360660042E0,9.622739410E0,-6.607858887E0,-1.203826630E1
7.370673042E0,9.236093445E0,-6.844666443E0,-1.188393723E1
7.380686042E0,8.628357239E0,-6.980733490E0,-1.137768997E1
7.390699042E0,7.996970215E0,-7.091652832E0,-1.040142014E1
7.400713042E0,7.789801025E0,-7.349117432E0,-9.123677216E0
7.410726042E0,7.727829895E0,-7.418423309E0,-8.381969604E0
7.420739042E0,7.375163269E0,-7.291786652E0,-8.414601746E0
7.430752042E0,6.619534607E0,-7.347919922E0,-9.067094879E0
7.440766042E0,5.907016296E0,-7.413483582E0,-9.623038788E0
7.450779042E0,5.397326202E0,-7.326215057E0,-9.296567688E0
7.460792042E0,5.034480743E0,-7.094047852E0,-8.653954010E0
7.470805042E0,5.086273041E0,-6.831793213E0,-7.684719543E0
7.480819042E0,5.082081757E0,-6.727609863E0,-6.867269440E0
7.490832042E0,4.824168091E0,-6.724316711E0,-6.594536591E0
7.500845042E0,4.700225830E0,-6.669231262E0,-6.114484863E0
7.510858042E0,4.942422180E0,-6.365063782E0,-5.771997070E0
7.520872042E0,5.366041260E0,-5.889502716E0,-6.238876190E0
7.530885042E0,5.575605469E0,-5.415588226E0,-7.005282440E0
7.540898042E0,5.252876587E0,-5.097350006E0,-7.524552612E0
7.550912042E0,4.327351227E0,-5.054838409E0,-8.416996765E0
7.560925042E0,3.511847076E0,-5.224735107E0,-8.694519653E0
7.570938042E0,2.966531067E0,-5.155429230E0,-8.031548309E0
7.580951042E0,2.608924713E0,-4.906496887E0,-7.237299957E0
7.590965042E0,2.391427002E0,-4.775219879E0,-6.346801758E0
7.600978042E0,2.298320618E0,-4.625531158E0,-5.649102631E0
7.610991042E0,1.931732941E0,-4.455484772E0,-5.153632965E0
7.621004042E0,1.390907593E0,-4.414919128E0,-5.273533630E0
7.631018042E0,1.033301239E0,-4.437671814E0,-5.720055084E0
7.641031042E0,9.624984741E-1,-4.029620361E0,-6.867718506E0
7.651044042E0,1.175056458E0,-3.661984863E0,-8.229137421E0
7.661057042E0,1.104403381E0,-3.315006409E0,-8.694669342E0
7.671071042E0,7.957452393E-1,-3.059487762E0,-8.669521637E0
7.681084042E0,4.288581848E-1,-2.928061066E0,-8.308023376E0
7.691097042E0,1.158590698E-1,-2.791694641E0,-7.710615692E0
7.701110042E0,8.187973022E-2,-2.782863007E0,-7.259154510E0
7.711124042E0,-3.203338623E-1,-2.824626160E0,-6.681056671E0
7.721137042E0,-1.260379028E0,-2.840193787E0,-6.795568542E0
7.731150042E0,-2.066602478E0,-2.903212738E0,-7.543114014E0
7.741163042E0,-2.082619171E0,-2.678679657E0,-8.061186676E0
7.751177042E0,-1.877994690E0,-2.381098480E0,-8.427325287E0
7.761190042E0,-1.863923950E0,-2.182611237E0,-8.408913574E0
7.771203042E0,-1.872905273E0,-2.117945709E0,-8.066725159E0
7.781216042E0,-2.024539948E0,-2.107317810E0,-7.389084320E0
7.791230042E0,-2.281705170E0,-1.834435272E0,-6.963070221E0
7.801243042E0,-2.377655640E0,-1.424437866E0,-7.071444855E0
7.811256042E0,-2.410736847E0,-1.279688873E0,-6.941215668E0
7.821269042E0,-2.358645172E0,-1.195264435E0,-7.063361664E0
7.831283042E0,-2.590662689E0,-1.018781433E0,-7.489525452E0
7.841295792E0,-2.642155609E0,-7.542814636E-1,-7.951614532E0
7.851308792E0,-2.566263428E0,-4.067042542E-1,-8.101452942E0
7.861321792E0,-2.367327118E0,-2.053729248E-1,-8.155939636E0
7.871335792E0,-2.306852875E0,2.993774414E-4,-8.139473877E0
7.881348792E0,-2.445764008E0,9.190887451E-2,-7.643106079E0
7.891361792E0,-2.971321106E0,-2.890489197E-1,-7.365583191E0
7.901375792E0,-3.570674744E0,-6.002517700E-1,-7.319928131E0
7.911388792E0,-3.488046570E0,-3.537144470E-1,-7.164251862E0
7.921401792E0,-3.066672821E0,2.538720703E-1,-7.152426453E0
7.931414792E0,-2.713257751E0,8.354127502E-1,-7.544161835E0
7.941428792E0,-2.266885986E0,1.315464478E0,-8.134534149E0
7.951441792E0,-1.971550140E0,1.683998108E0,-8.129145355E0
7.961454792E0,-1.857786713E0,1.841919708E0,-7.791447601E0
7.971467792E0,-2.156266022E0,1.660347290E0,-7.338040466E0
7.981481792E0,-3.178789673E0,1.183888092E0,-6.927444305E0
7.991494792E0,-4.032913513E0,7.782316589E-1,-6.740782471E0
8.001507792E0,-3.914509735E0,1.180744629E0,-6.259233856E0
8.011520792E0,-3.265160065E0,1.887874146E0,-5.602100372E0
8.021534792E0,-2.822829895E0,2.257605286E0,-5.386698303E0
8.031547792E0,-2.535277863E0,2.445314941E0,-5.497617645E0
8.041560792E0,-2.091151428E0,2.625390472E0,-5.577701111E0
8.051573792E0,-1.715582428E0,3.041674805E0,-5.439837799E0
8.061587792E0,-1.648222504E0,3.182681580E0,-5.066364441E0
8.071600792E0,-1.647174683E0,2.840942230E0,-4.900359650E0
8.081613792E0,-1.640588379E0,2.679727478E0,-4.807552643E0
8.091626792E0,-1.391506348E0,2.674188995E0,-4.190386047E0
8.101640792E0,-9.885443115E-1,3.142265625E0,-3.279679871E0
8.111653792E0,-4.867877197E-1,3.748205566E0,-2.470762024E0
8.121666792E0,-7.095245361E-2,4.135450287E0,-2.060914307E0
8.131679792E0,1.936972046E-1,4.524790649E0,-2.174677734E0
8.141693792E0,4.285588074E-1,4.930147705E0,-2.486479340E0
8.151706792E0,4.114942932E-1,5.184768219E0,-2.510130157E0
8.161719792E0,3.408412170E-1,5.074896698E0,-2.040856018E0
8.171732792E0,5.315446472E-1,4.887636108E0,-1.758094025E0
8.181746792E0,7.842192078E-1,4.796775055E0,-1.489402771E0
8.191759792E0,9.033714294E-1,5.147645416E0,-1.728605347E0
8.201772792E0,1.106948090E0,5.836961975E0,-2.375859375E0
8.211785792E0,1.575024719E0,6.356381836E0,-2.627785492E0
8.221799792E0,1.854194183E0,6.441405029E0,-2.452649689E0
8.231812792E0,2.077080688E0,6.146518250E0,-1.994153137E0
8.241825792E0,2.489024048E0,5.634283447E0,-1.533261566E0
