"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.205381833E0,1.759590912E0,7.157216492E0,-9.773176575E-1
4.215395833E0,2.634820862E0,7.326813812E0,-1.366208954E0
4.225408833E0,3.116519165E0,7.149582367E0,-1.621278534E0
4.235422833E0,2.806214447E0,6.862329712E0,-1.813478851E0
4.245435833E0,1.354533234E0,6.747817841E0,-2.000589752E0
4.255449833E0,5.373825073E-2,6.217470703E0,-1.792672119E0
4.265462833E0,-1.188528442E-1,6.091881866E0,-1.331630859E0
4.275476833E0,2.095642090E-2,6.489006042E0,-8.328680420E-1
4.285489833E0,7.171586609E-1,6.380032654E0,-7.274871826E-1
4.295503833E0,1.603914642E0,6.325845337E0,-1.372046814E0
4.305517833E0,2.409689026E0,6.182742920E0,-1.946402435E0
4.315530833E0,2.742297363E0,5.993985443E0,-2.177821198E0
4.325544833E0,1.424288177E0,6.149512024E0,-2.488724670E0
4.335557833E0,4.559518433E-1,5.581143951E0,-2.258353729E0
4.345571833E0,1.000369720E0,5.569318542E0,-1.709145813E0
4.355584833E0,2.091750183E0,6.012097778E0,-1.166673889E0
4.365598833E0,3.462599487E0,6.170318756E0,-2.395019531E-1
4.375611833E0,4.688101044E0,6.284980316E0,9.160949707E-2
4.385625833E0,5.524711304E0,6.033203888E0,-3.906875610E-1
4.395638833E0,5.798491974E0,5.716761932E0,-9.876461792E-1
4.405652833E0,4.720733185E0,6.091432800E0,-1.422192535E0
4.415666833E0,3.394042053E0,5.869893494E0,-1.825453949E0
4.425679833E0,3.457510071E0,5.284610596E0,-2.021845551E0
4.435693833E0,3.604055328E0,5.434299316E0,-2.443518677E0
4.445706833E0,4.157604218E0,5.539380798E0,-2.031126251E0
4.455720833E0,5.321583710E0,5.562881927E0,-9.617500305E-1
4.465733833E0,6.193221130E0,5.344935150E0,-1.812730408E-1
4.475747833E0,5.830974426E0,5.563780060E0,3.019221497E-1
4.485760833E0,5.272934875E0,5.776936798E0,-5.733078003E-2
4.495774833E0,4.807402954E0,5.943240967E0,-1.188229065E0
4.505788833E0,4.562063141E0,5.662574615E0,-1.972897339E0
4.515801833E0,5.037175140E0,5.239703979E0,-1.832189941E0
4.525815833E0,6.026168518E0,5.182672577E0,-1.400637360E0
4.535828833E0,7.207212524E0,4.989574127E0,-1.042132874E0
4.545842833E0,8.422235870E0,4.636757812E0,-5.131329346E-1
4.555855833E0,9.121581573E0,4.634213104E0,4.460723877E-2
4.565869833E0,8.158783722E0,5.117557983E0,1.821711731E-1
4.575882833E0,6.719227295E0,4.796475677E0,3.483256531E-1
4.585896833E0,6.081253967E0,4.223317566E0,9.556127930E-1
4.595909833E0,6.393654327E0,3.956123199E0,1.434766388E0
4.605923833E0,6.736441498E0,3.958069153E0,2.103874969E0
4.615937833E0,7.120393066E0,3.619922333E0,2.136357422E0
4.625950833E0,7.724536743E0,3.249143372E0,1.524429932E0
4.635964833E0,8.633895721E0,3.346291351E0,9.262738037E-1
4.645977833E0,9.269174652E0,4.162394257E0,6.295907593E-1
4.655991833E0,8.920250244E0,4.970713348E0,2.724334717E-2
4.666004833E0,8.445437622E0,4.702770538E0,-1.321751404E-1
4.676018833E0,8.365653534E0,4.175866241E0,4.710704041E-1
4.686031833E0,8.984317017E0,3.733087006E0,1.316512299E0
4.696045833E0,9.942624207E0,3.001707916E0,2.353705444E0
4.706058833E0,1.059092606E1,2.423909454E0,2.989433441E0
4.716072833E0,1.119162689E1,2.109862518E0,3.357518005E0
4.726086833E0,1.147798141E1,2.314636688E0,3.753444672E0
4.736099833E0,1.095257401E1,3.361709290E0,3.059188385E0
4.746113833E0,9.565109253E0,3.950734406E0,1.514700165E0
4.756126833E0,8.574618988E0,3.683390350E0,8.714877319E-1
4.766140833E0,8.259075165E0,3.529809723E0,1.337618408E0
4.776153833E0,9.385183411E0,2.973716125E0,2.502645721E0
4.786167833E0,1.176718002E1,2.827320557E0,3.620371399E0
4.796180833E0,1.387868912E1,3.186872864E0,3.604055328E0
4.806194833E0,1.553259979E1,3.551514587E0,3.514391785E0
4.816207833E0,1.643013336E1,4.234693909E0,3.459306335E0
4.826221833E0,1.616159180E1,4.421056366E0,3.169958038E0
4.836235833E0,1.536899002E1,4.410578156E0,3.175496521E0
4.846248833E0,1.442415482E1,4.430636444E0,3.528761902E0
4.856262833E0,1.415860703E1,4.184847565E0,4.717739410E0
4.866275833E0,1.509625717E1,3.912414093E0,6.529871063E0
4.876289833E0,1.667487442E1,4.067192230E0,7.858508148E0
4.886302833E0,1.808598999E1,4.141288147E0,8.163124695E0
4.896316833E0,1.894505356E1,4.316124573E0,8.175548859E0
4.906329833E0,1.909803543E1,4.918921051E0,8.003257141E0
4.916343833E0,1.824974945E1,5.067561951E0,7.205266571E0
4.926356833E0,1.694102097E1,4.692741394E0,6.558461609E0
4.936370833E0,1.638163422E1,4.684658203E0,6.109395447E0
4.946384833E0,1.656679916E1,4.707410889E0,6.114035797E0
4.956397833E0,1.700957840E1,4.673730927E0,6.528823242E0
4.966411833E0,1.774664566E1,4.509672089E0,7.341183929E0
4.976424833E0,1.890523636E1,4.505480804E0,7.724686432E0
4.986438833E0,2.011996033E1,4.922812958E0,7.658973083E0
4.996451833E0,2.054477692E1,4.935386810E0,7.886649628E0
5.006465833E0,1.984752686E1,4.122277679E0,8.658893738E0
5.016478833E0,1.838686432E1,3.194956055E0,9.936187592E0
5.026492833E0,1.714699265E1,2.479443970E0,1.122081619E1
5.036505833E0,1.657997177E1,2.025288391E0,1.194740524E1
5.046519833E0,1.583272568E1,1.857786713E0,1.214439560E1
5.056533083E0,1.542482391E1,1.741478577E0,1.177840668E1
5.066547083E0,1.493623993E1,1.602717133E0,1.058628571E1
5.076561083E0,1.394500122E1,1.757495270E0,9.153614960E0
5.086574083E0,1.314566345E1,1.570384369E0,8.309969330E0
5.096588083E0,1.242521164E1,1.172960815E0,8.213719482E0
5.106601083E0,1.159892990E1,9.241781616E-1,8.381520538E0
5.116615083E0,1.096724350E1,6.053411865E-1,8.660989380E0
5.126628083E0,1.067879333E1,4.351451111E-1,9.094487915E0
5.136642083E0,1.074390793E1,5.704637146E-1,9.273665314E0
5.146655083E0,1.064915497E1,8.093669128E-1,8.997938690E0
5.156669083E0,1.008138565E1,8.656498718E-1,8.583300934E0
5.166682083E0,9.662556610E0,5.313949585E-1,8.686436462E0
5.176696083E0,9.548044739E0,6.477030945E-1,9.285640411E0
5.186710083E0,9.669891357E0,9.586065674E-1,9.614955597E0
5.196723083E0,9.614506531E0,9.104067993E-1,9.556277618E0
5.206737083E0,9.371861115E0,8.940907288E-1,9.045689392E0
5.216750083E0,9.372908936E0,1.240620117E0,8.022866364E0
5.226764083E0,8.578810272E0,1.439706116E0,6.937323761E0
5.236777083E0,7.348219299E0,1.237925720E0,5.723797302E0
5.246791083E0,6.131848755E0,1.034798126E0,4.572092285E0
5.256804083E0,4.671036530E0,1.086590424E0,3.975433044E0
5.266818083E0,4.298610992E0,9.184899902E-1,4.073628845E0
5.276831083E0,4.807103577E0,1.428928528E0,4.539310455E0
5.286845083E0,6.050867157E0,2.131717072E0,4.862937469E0
5.296858083E0,7.369475098E0,2.950065308E0,4.951104126E0
5.306872083E0,7.704478455E0,3.530857544E0,4.734354858E0
5.316886083E0,7.136110382E0,3.536545715E0,4.051624603E0
5.326899083E0,5.037474518E0,3.305276642E0,3.268602905E0
5.336913083E0,2.804118805E0,2.752625885E0,2.305355988E0
5.346926083E0,2.259700928E0,2.594554596E0,2.202819214E0
5.356940083E0,2.618654480E0,2.683619385E0,3.019221497E0
5.366953083E0,3.151845703E0,2.789748688E0,4.031416626E0
5.376967083E0,3.377127228E0,2.964585114E0,4.884941711E0
5.386980083E0,3.679648132E0,3.295247498E0,5.426814880E0
5.396994083E0,3.556005249E0,3.848646698E0,5.061873779E0
5.407007083E0,3.273392944E0,4.082310791E0,4.990771637E0
5.417021083E0,2.962489471E0,4.561913452E0,4.597389679E0
5.427034083E0,2.889441376E0,5.009931793E0,2.731070709E0
5.437048083E0,3.279829559E0,5.357958069E0,1.433868256E0
5.447062083E0,3.087629242E0,5.426066437E0,7.729925537E-1
5.457075083E0,2.713557129E0,5.227878571E0,9.939331055E-2
5.467089083E0,2.302960968E0,5.174888763E0,4.004173279E-1
5.477102083E0,1.700463867E0,4.854854279E0,1.400787048E0
5.487116083E0,1.000669098E0,4.281097412E0,2.496658173E0
5.497129083E0,2.543211365E-1,4.297263794E0,3.541036377E0
5.507143083E0,1.631607056E-2,4.456831970E0,4.357738037E0
5.517156083E0,2.209405518E-1,4.745431824E0,5.226531372E0
5.527170083E0,1.385369110E0,5.445975037E0,4.886139221E0
5.537183083E0,2.901416473E0,6.489904175E0,4.040547638E0
5.547197083E0,3.451821899E0,6.784641266E0,3.561843109E0
5.557210083E0,3.143014069E0,6.567143555E0,2.782413940E0
5.567224083E0,2.245181122E0,6.104306030E0,2.377505951E0
5.577238083E0,1.139430542E0,5.545667725E0,2.825524292E0
5.587251083E0,7.259902954E-2,5.244943085E0,3.509901123E0
5.597265083E0,-5.887257385E-1,4.793631592E0,4.670737152E0
5.607278083E0,-4.369413757E-1,4.765490112E0,5.620362396E0
5.617292083E0,4.713697815E-1,5.567671967E0,5.034331055E0
5.627305083E0,1.019080811E0,6.028713226E0,4.031416626E0
5.637319083E0,1.350791016E0,6.260131989E0,3.524720306E0
5.647332083E0,1.485211487E0,6.504124603E0,3.178340607E0
5.657346083E0,1.836979980E0,6.485862579E0,3.412902832E0
5.667359083E0,2.819686432E0,6.667584686E0,4.189637604E0
5.677373083E0,4.478387146E0,7.764204254E0,4.537813568E0
5.687386083E0,5.360652466E0,8.986113281E0,3.333118744E0
5.697400083E0,5.319937134E0,9.401948547E0,1.451082458E0
5.707414083E0,4.574936371E0,9.003776550E0,1.763333130E-1
5.717427083E0,3.560346222E0,8.591982880E0,-2.332150269E-1
5.727441083E0,2.557282104E0,7.998916168E0,2.728825378E-1
5.737454083E0,1.021026764E0,7.037615204E0,1.291065216E0
5.747468083E0,-4.607418823E-1,6.082451477E0,2.048190765E0
5.757481083E0,-1.751807098E0,5.801785126E0,2.781964874E0
5.767495083E0,-2.064357147E0,6.042634277E0,3.115321655E0
5.777508083E0,-4.746629333E-1,6.947352905E0,3.112776947E0
5.787522083E0,1.087488556E0,7.582931213E0,2.471360779E0
5.797535083E0,2.107317810E0,7.753426666E0,1.984573059E0
5.807549083E0,2.995720367E0,7.956554260E0,1.869163055E0
5.817562083E0,3.399131470E0,8.080047455E0,1.929487610E0
5.827576083E0,3.387605438E0,7.775430908E0,2.104773102E0
5.837589083E0,3.410956879E0,7.801177368E0,2.748733978E0
5.847603083E0,2.813249817E0,7.989186401E0,3.073259125E0
5.857617083E0,2.311493225E0,7.465724945E0,3.183430023E0
5.867630083E0,2.194137268E0,7.558382263E0,3.276835785E0
5.877644083E0,1.864971771E0,7.643704834E0,1.872456207E0
5.887657083E0,1.868264923E0,7.682324524E0,-2.404000854E-1
5.897671083E0,2.510728912E0,8.282875671E0,-1.512454834E0
5.907684083E0,3.024909668E0,8.388855286E0,-1.498833160E0
5.917698083E0,3.279829559E0,8.125253448E0,-9.407936096E-1
5.927711083E0,2.958298187E0,8.328381042E0,-7.349716187E-2
5.937725083E0,2.576891327E0,8.209228821E0,1.156045990E0
5.947738083E0,2.577639771E0,7.727530518E0,2.259401550E0
5.957752083E0,2.103725281E0,7.469766541E0,2.299817505E0
5.967765083E0,1.771416321E0,6.965764618E0,1.901346130E0
5.977779083E0,2.252066803E0,7.055428162E0,1.530567169E0
5.987792083E0,2.580633545E0,7.439828796E0,1.049617310E0
5.997806083E0,3.002905426E0,7.090605011E0,9.680369568E-1
6.007820083E0,3.801943817E0,7.385940857E0,1.236877899E0
6.017833083E0,4.242328033E0,7.937094727E0,1.365610199E0
6.027847083E0,4.885540466E0,8.321495361E0,1.399439850E0
6.037860083E0,5.498066711E0,8.707542572E0,1.638193359E0
6.047874083E0,5.476511536E0,8.552015991E0,1.486259308E0
6.057888000E0,5.053940277E0,7.779622192E0,8.363108826E-1
6.067902000E0,4.430486755E0,7.109465790E0,4.936734009E-1
6.077915000E0,3.166814575E0,6.634353790E0,4.763095093E-1
6.087929000E0,1.328038330E0,5.726342010E0,-6.227050781E-2
6.097942000E0,6.183641052E-1,5.406307526E0,2.303709412E-1
6.107956000E0,1.228495331E0,6.487958221E0,9.183403015E-1
6.117969000E0,2.706222382E0,7.611521759E0,6.866221619E-1
6.127983000E0,3.875440979E0,8.534502411E0,5.081932068E-1
6.137996000E0,4.633464661E0,8.504414978E0,3.065625000E-1
6.148010000E0,5.087919617E0,8.073461151E0,2.933898926E-1
6.158024000E0,5.003195801E0,7.583380280E0,4.423301697E-1
6.168037000E0,4.002377014E0,7.026837616E0,7.054829407E-1
6.178051000E0,3.359763336E0,6.381529541E0,1.210083618E0
6.188064000E0,4.024231567E0,6.469546509E0,1.918710022E0
6.198078000E0,5.231022034E0,7.593259735E0,2.272873535E0
6.208091000E0,6.104755096E0,8.489895172E0,2.462379456E0
6.218105000E0,7.047644348E0,8.816515961E0,2.399210815E0
6.228118000E0,7.940836945E0,9.186845856E0,2.411634979E0
6.238132000E0,8.162076874E0,9.303303680E0,2.785707092E0
6.248145000E0,8.062683563E0,9.129664764E0,3.122955780E0
6.258159000E0,9.054521027E0,9.136101379E0,3.995191956E0
6.268172000E0,1.006926086E1,9.323661346E0,4.871619415E0
6.278186000E0,1.039887543E1,9.305998077E0,5.425168304E0
6.288199000E0,1.061322968E1,9.558672638E0,5.629792786E0
6.298213000E0,1.058703415E1,9.896669769E0,4.716691589E0
6.308227000E0,9.686955872E0,9.911638641E0,3.457659760E0
6.318240000E0,8.497229919E0,9.921518097E0,2.662213898E0
6.328254000E0,8.146658936E0,9.735754395E0,2.496209106E0
6.338267000E0,8.793164520E0,9.886041870E0,2.896027679E0
6.348281000E0,1.012644196E1,1.022598495E1,2.943928070E0
6.358294000E0,1.130883316E1,1.060335022E1,3.426075439E0
6.368308000E0,1.188154221E1,1.064601151E1,3.864064636E0
6.378321000E0,1.172676407E1,1.052027298E1,3.585942993E0
6.388335000E0,1.094029953E1,1.030277527E1,2.963387604E0
6.398348000E0,1.001552261E1,9.889784088E0,2.708916779E0
6.408362000E0,9.213340759E0,9.384434967E0,2.833308105E0
6.418375000E0,8.575666809E0,8.956474915E0,3.329975281E0
6.428389000E0,8.136330414E0,8.714577942E0,3.965403900E0
6.438402000E0,8.173902283E0,8.512647858E0,4.426445160E0
6.448416000E0,8.286617889E0,8.605754242E0,4.157304840E0
6.458429000E0,8.105045471E0,8.804391174E0,3.294798431E0
6.468443000E0,7.702831879E0,8.618178406E0,2.704426117E0
6.478457000E0,7.135361938E0,8.271349640E0,2.204914856E0
6.488470000E0,6.568790131E0,8.068970490E0,1.644629974E0
6.498484000E0,6.228996735E0,7.957602081E0,1.859133911E0
6.508497000E0,6.242169342E0,7.739056549E0,2.853216705E0
6.518511000E0,6.213878174E0,7.787256317E0,3.814817047E0
6.528524000E0,6.130651245E0,7.752528534E0,4.328848114E0
6.538538000E0,5.928721161E0,7.641459503E0,4.556824036E0
6.548551000E0,5.798641663E0,7.639214172E0,4.391717377E0
6.558565000E0,5.858666840E0,7.672744446E0,4.025578766E0
6.568578000E0,5.703140259E0,7.745343475E0,3.713777161E0
6.578592000E0,5.311255188E0,7.678731995E0,3.520379333E0
6.588605000E0,5.015170898E0,7.413483582E0,3.961511993E0
6.598619000E0,4.698878632E0,7.283104706E0,4.119732971E0
6.608632000E0,4.484973450E0,7.280260620E0,3.642076263E0
6.618646000E0,4.496798859E0,7.459288330E0,3.417094116E0
6.628659000E0,4.369862823E0,7.695347443E0,3.594624939E0
6.638673000E0,4.182003479E0,7.414830780E0,3.947890320E0
6.648686000E0,4.158202972E0,7.342231750E0,4.418960724E0
6.658700000E0,4.182602234E0,7.327562256E0,4.604425049E0
6.668714000E0,4.084855499E0,7.241640930E0,4.363875275E0
6.678727000E0,4.141437836E0,7.207062836E0,3.861968994E0
6.688741000E0,3.984564056E0,7.179969177E0,3.387156372E0
6.698754000E0,3.732039185E0,7.147786102E0,3.118315430E0
6.708768000E0,3.985162811E0,7.320377197E0,2.921923828E0
6.718781000E0,4.292623444E0,7.583829346E0,2.788700867E0
6.728795000E0,4.092339935E0,7.401358795E0,3.116818542E0
6.738808000E0,3.660338287E0,7.243586884E0,3.245550842E0
6.748822000E0,3.308719482E0,7.045099640E0,3.090473328E0
6.758835000E0,2.872077484E0,6.856641541E0,2.977608032E0
6.768849000E0,2.365530853E0,6.792874146E0,2.454146576E0
6.778862000E0,1.950444031E0,6.654112701E0,1.903292084E0
6.788876000E0,2.320624237E0,6.615193634E0,1.754501495E0
6.798889000E0,2.885399780E0,7.063361664E0,1.513203278E0
6.808903000E0,2.999163208E0,7.520660706E0,1.198407898E0
6.818916000E0,2.799029388E0,7.457941132E0,1.214125214E0
6.828930000E0,2.549797668E0,7.302863617E0,1.295855255E0
6.838943000E0,2.377655640E0,7.267387390E0,1.341210938E0
6.848957000E0,2.171234894E0,6.965165863E0,1.427731018E0
6.858971000E0,2.369422760E0,6.836134186E0,1.344204712E0
6.868984000E0,2.768043823E0,6.967710571E0,1.142124939E0
6.878998000E0,3.069965973E0,6.976542206E0,1.041983185E0
6.889011000E0,3.109932861E0,7.002887421E0,8.641529846E-1
6.899025000E0,2.863994293E0,6.932833099E0,7.017407227E-1
6.909038000E0,2.582729187E0,6.907835083E0,7.521858215E-1
6.919052000E0,2.176024933E0,7.010222168E0,6.313870239E-1
6.929065000E0,2.185904388E0,7.028484192E0,-8.083190918E-3
6.939079000E0,2.472408600E0,7.244784393E0,-6.297404480E-1
6.949092000E0,2.822680206E0,7.336693268E0,-1.066382446E0
6.959106000E0,3.264112244E0,7.664062500E0,-1.528621216E0
6.969119000E0,3.698808289E0,8.284073181E0,-1.722468109E0
6.979133000E0,3.985162811E0,8.556806030E0,-1.574725342E0
6.989146000E0,4.062102814E0,8.220904541E0,-9.234297180E-1
6.999160000E0,4.022285614E0,8.010741577E0,-2.347119141E-1
7.009173000E0,3.834276581E0,7.662715302E0,5.239105225E-1
7.019187000E0,3.885170746E0,7.234755249E0,8.957373047E-1
7.029200000E0,3.759282532E0,6.948101349E0,5.071453857E-1
7.039214000E0,3.610042877E0,6.986571350E0,-1.366658020E-1
7.049228000E0,3.946393433E0,7.155120850E0,-9.696835327E-1
7.059240208E0,4.139192505E0,7.342531128E0,-2.106419678E0
7.069254208E0,3.888014832E0,7.329208832E0,-2.919079742E0
7.079267208E0,3.794758759E0,7.184010773E0,-3.115321655E0
7.089281208E0,3.704197083E0,7.118596802E0,-2.801574097E0
7.099294208E0,3.488795013E0,6.757098541E0,-2.662064209E0
7.109308208E0,3.411855011E0,6.577322388E0,-2.419418793E0
7.119321208E0,3.249442749E0,6.782695313E0,-1.790277100E0
7.129335208E0,3.347638550E0,6.922803955E0,-1.961970062E0
7.139348208E0,3.304228821E0,7.294031982E0,-2.542911987E0
7.149362208E0,3.448229370E0,7.650440826E0,-3.189118195E0
7.159375208E0,4.049678650E0,7.853269043E0,-3.137026520E0
7.169389208E0,4.638554077E0,8.037685547E0,-2.308948517E0
7.179402208E0,5.054688721E0,7.673792267E0,-1.529519348E0
7.189416208E0,4.934039612E0,7.060966644E0,-8.912466431E-1
7.199429208E0,5.000501404E0,6.949897614E0,-7.795788574E-1
7.209443208E0,5.083728333E0,7.245083771E0,-1.257385254E0
7.219456208E0,4.215982819E0,7.562423859E0,-1.940863953E0
7.229470208E0,3.751648407E0,7.692353668E0,-2.596201172E0
7.239483208E0,3.520229645E0,8.254734192E0,-2.964435425E0
7.249497208E0,4.211342468E0,8.552764435E0,-2.532134399E0
7.259510208E0,5.530848541E0,8.770411835E0,-1.448238373E0
7.269524208E0,6.103108521E0,8.608598328E0,-7.340734863E-1
7.279538208E0,6.380781097E0,8.140521698E0,-1.585203552E-1
7.289551208E0,6.698570251E0,7.514373779E0,4.004173279E-1
7.299565208E0,6.925498352E0,6.959477692E0,4.628375244E-1
7.309578208E0,7.118596802E0,6.716981964E0,4.321513367E-1
7.319592208E0,7.182962952E0,6.717281342E0,6.234535217E-1
7.329605208E0,6.881938934E0,6.804250488E0,6.209088135E-1
7.339619208E0,6.253845062E0,6.696025543E0,6.325845337E-1
7.349632208E0,5.682183838E0,6.635401611E0,4.555027771E-1
7.359646208E0,5.454656982E0,6.897656250E0,1.074765015E-1
7.369659208E0,5.655239868E0,7.472760315E0,1.594184875E-1
7.379673208E0,5.947282562E0,7.347919922E0,4.266128540E-1
7.389686208E0,6.062542877E0,6.749015350E0,9.017248535E-1
7.399700208E0,6.157894592E0,6.191873932E0,8.716374207E-1
7.409713208E0,6.158493347E0,5.919739838E0,3.911366272E-1
7.419727208E0,5.665269012E0,6.186335449E0,2.697390747E-1
7.429740208E0,5.532495117E0,6.307583313E0,7.267387390E-1
7.439754208E0,6.281537476E0,6.358776855E0,1.453477478E0
7.449767208E0,7.021598511E0,6.627318420E0,2.029779053E0
7.459781208E0,7.019053802E0,6.855743408E0,1.659598846E0
7.469794208E0,6.603517914E0,6.792724457E0,6.559359741E-1
7.479808208E0,6.715934143E0,6.572981415E0,-4.490661621E-4
7.489821208E0,7.145840149E0,6.386768646E0,-2.210902405E-1
7.499835208E0,7.537276154E0,6.053561554E0,5.129832458E-1
7.509849208E0,7.161856842E0,5.492827606E0,1.299896851E0
7.519862208E0,5.840554504E0,5.182971954E0,1.644480286E0
7.529876208E0,5.298531647E0,4.794529724E0,1.494791565E0
7.539889208E0,5.990243225E0,4.818030853E0,1.773062897E0
7.549903208E0,6.710545349E0,5.588628387E0,2.082619171E0
7.559916208E0,6.880741425E0,6.255042572E0,1.716330872E0
7.569930208E0,6.928192749E0,6.072272644E0,1.286424866E0
7.579943208E0,7.118746490E0,5.719606018E0,1.315763855E0
7.589957208E0,7.444020081E0,5.556894379E0,1.335223389E0
7.599970208E0,7.525600433E0,5.326822815E0,1.895208893E0
7.609984208E0,6.981332245E0,4.915029144E0,3.140169983E0
7.619997208E0,6.504124603E0,4.322411499E0,4.105662231E0
7.630011208E0,7.158114624E0,4.101770325E0,4.867577820E0
7.640024208E0,8.334667969E0,4.573888550E0,4.865332489E0
7.650038208E0,8.620872803E0,4.969515839E0,3.956123199E0
7.660051208E0,8.080945587E0,4.786745911E0,3.236868896E0
7.670065208E0,7.319928131E0,4.267924805E0,3.011587372E0
7.680078208E0,6.496789856E0,4.065695343E0,2.591411133E0
7.690092208E0,6.229296112E0,4.207749939E0,2.308649139E0
7.700105208E0,6.634503479E0,4.475692749E0,2.033670959E0
7.710119208E0,7.463479614E0,4.984933777E0,2.040556641E0
7.720132208E0,8.085436249E0,5.352569275E0,3.044219513E0
7.730146208E0,8.494984589E0,5.071753235E0,4.444856873E0
7.740159208E0,8.895551605E0,4.749174042E0,5.562133484E0
7.750173208E0,9.339977417E0,4.453389130E0,6.194268951E0
7.760186208E0,9.580527191E0,4.104764099E0,6.475084991E0
7.770200208E0,9.085506592E0,3.561244354E0,6.086044006E0
7.780213208E0,7.839797058E0,3.526366882E0,4.834197235E0
7.790227208E0,7.100783844E0,3.731889496E0,4.231700134E0
7.800241208E0,7.502997437E0,4.196223907E0,4.314178619E0
7.810254208E0,8.447233887E0,5.192701721E0,3.986210632E0
7.820268208E0,9.347162476E0,5.754782867E0,3.973487091E0
7.830281208E0,1.007884094E1,5.950875092E0,4.688400421E0
7.840295208E0,1.146031815E1,6.289770355E0,5.407654724E0
7.850308208E0,1.324745178E1,6.713838501E0,5.894891510E0
7.860322208E0,1.477502518E1,7.155719604E0,5.992039490E0
7.870335208E0,1.564531540E1,7.358098755E0,6.035598907E0
7.880349208E0,1.577180237E1,7.217391357E0,6.177503815E0
7.890362208E0,1.483729568E1,6.629114685E0,6.372398529E0
7.900376208E0,1.308009979E1,5.671555939E0,6.022575989E0
7.910389208E0,1.128548172E1,5.119354248E0,4.901407471E0
7.920403208E0,9.739047546E0,4.834945679E0,3.796105957E0
7.930416208E0,8.667725372E0,4.182901611E0,3.324287109E0
7.940430208E0,8.165370026E0,3.788022766E0,3.485352173E0
7.950443208E0,8.425379333E0,3.782783661E0,4.183799744E0
7.960457208E0,9.017847290E0,3.808679810E0,4.797224121E0
7.970470208E0,9.514664154E0,3.817661133E0,4.960384827E0
7.980484208E0,9.682914276E0,3.716471558E0,4.950804749E0
7.990497208E0,9.598190460E0,3.710783386E0,4.697830811E0
8.000511208E0,9.479038239E0,3.839815063E0,3.845503235E0
8.010524208E0,9.563462677E0,4.219126282E0,3.070564728E0
8.020538208E0,9.596244507E0,4.410278778E0,2.980751495E0
8.030551208E0,9.487570496E0,4.289180603E0,3.940705261E0
8.040565208E0,9.311985626E0,4.064198456E0,4.718936920E0
8.050578208E0,9.211095428E0,3.898343353E0,4.829706573E0
8.060592000E0,9.250912628E0,3.711232452E0,4.741689606E0
8.070605000E0,9.234596558E0,3.623365173E0,4.684209137E0
8.080619000E0,9.132059784E0,3.567531281E0,4.836741943E0
8.090633000E0,8.906329193E0,3.549269257E0,4.755610657E0
8.100646000E0,8.614735565E0,3.522924042E0,3.906725922E0
8.110660000E0,8.679550781E0,3.544030151E0,2.883004761E0
8.120673000E0,8.878786469E0,3.873644714E0,2.409689026E0
8.130687000E0,8.969497833E0,3.882476349E0,2.356399841E0
8.140700000E0,8.719367981E0,3.685485992E0,3.157982941E0
8.150714000E0,8.235873413E0,3.376528473E0,4.200564880E0
8.160727000E0,8.064479828E0,3.094365234E0,4.955445099E0
8.170741000E0,8.469986572E0,3.152594147E0,5.513185272E0
8.180754000E0,9.324559479E0,3.482508087E0,6.050867157E0
8.190768000E0,1.034274216E1,3.867657166E0,6.149512024E0
8.200781000E0,1.116019226E1,4.417763214E0,4.835394745E0
8.210795000E0,1.115495316E1,4.719835052E0,2.965034180E0
8.220808000E0,1.030367340E1,4.425097961E0,1.828298035E0
8.230822000E0,9.377698975E0,4.373006287E0,1.217268677E0
8.240835000E0,9.005722504E0,4.507426758E0,1.292861481E0
8.250849000E0,8.887169037E0,4.680766296E0,1.890418854E0
8.260862000E0,9.005722504E0,4.555925903E0,2.658621368E0
8.270876000E0,9.504185944E0,4.436474304E0,3.102897491E0
8.280889000E0,1.036414764E1,4.533921661E0,3.279829559E0
8.290903000E0,1.133158585E1,4.776567078E0,3.575764160E0
8.300916000E0,1.208841202E1,5.052293701E0,3.773203583E0
8.310930000E0,1.246667542E1,5.267695770E0,3.642375641E0
8.320943000E0,1.266516266E1,5.501060486E0,3.504662018E0
8.330957000E0,1.301738022E1,5.642815704E0,3.347488861E0
8.340970000E0,1.338995544E1,5.910459137E0,2.913092194E0
8.350984000E0,1.370669678E1,6.249953156E0,2.596051483E0
8.360997000E0,1.355536148E1,6.225853271E0,2.437980194E0
8.371011000E0,1.299896851E1,5.911506958E0,2.511477356E0
8.381024000E0,1.225501556E1,5.567821655E0,2.671344910E0
8.391038000E0,1.141855499E1,5.234315186E0,2.981649628E0
8.401051000E0,1.055604858E1,4.741689606E0,3.376977539E0
8.411065000E0,1.007809250E1,4.287534027E0,4.021686859E0
8.421078000E0,9.939630432E0,4.150419159E0,4.773423615E0
8.431092000E0,9.917326813E0,4.073329468E0,5.444777527E0
8.441106000E0,1.006327332E1,4.071832581E0,6.076613617E0
8.451119000E0,9.871222687E0,4.146976318E0,6.355633392E0
8.461133000E0,9.743089142E0,4.202510834E0,6.316714325E0
8.471146000E0,9.723030853E0,4.117487640E0,5.401517487E0
8.481160000E0,1.035426819E1,4.527185669E0,4.284989319E0
8.491173000E0,1.116692825E1,5.412444763E0,3.570375366E0
8.501187000E0,1.094419144E1,5.529950409E0,3.835025024E0
