"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.839887000E0,7.670323253E-1,9.900041670E-2,-1.025631547E0
3.849901000E0,7.850986719E-1,1.237664819E-1,-1.025881886E0
3.859915000E0,7.808754444E-1,1.746464372E-1,-1.003122687E0
3.869928000E0,7.711641788E-1,1.889558733E-1,-9.538819790E-1
3.879942000E0,7.760066390E-1,1.170800850E-1,-8.576443791E-1
3.889955000E0,7.938433886E-1,4.420132190E-2,-7.778347731E-1
3.899969000E0,7.888866663E-1,1.913085580E-2,-7.243494391E-1
3.909982000E0,7.537144423E-1,6.768344343E-2,-6.818091869E-1
3.919996000E0,7.065610290E-1,1.329591125E-1,-6.497896910E-1
3.930009000E0,6.928074360E-1,1.859948933E-1,-6.213895082E-1
3.940023000E0,7.260921597E-1,1.906868517E-1,-5.600520968E-1
3.950036000E0,8.039789796E-1,1.966439933E-1,-5.163554549E-1
3.960050000E0,8.345296979E-1,2.140573412E-1,-5.155565143E-1
3.970064000E0,8.272231817E-1,2.777831852E-1,-5.116438270E-1
3.980077000E0,8.280093074E-1,3.125872314E-1,-4.789417982E-1
3.990091000E0,8.353649974E-1,3.110709488E-1,-4.374428391E-1
4.000104000E0,8.456610441E-1,3.029120862E-1,-4.045687616E-1
4.010118000E0,8.529319167E-1,3.578894734E-1,-3.651291728E-1
4.020131000E0,8.422992229E-1,4.656353593E-1,-3.461419046E-1
4.030145000E0,8.214060664E-1,5.822519660E-1,-3.597280681E-1
4.040158000E0,8.339164853E-1,6.469103098E-1,-3.453333974E-1
4.050171833E0,9.279535413E-1,6.331908107E-1,-2.996519506E-1
4.060185833E0,1.001536965E0,6.112386584E-1,-2.607695162E-1
4.070198833E0,9.852117896E-1,6.412927508E-1,-2.126592398E-1
4.080212833E0,9.073771834E-1,6.756536365E-1,-1.326482892E-1
4.090225833E0,8.162539005E-1,6.608360410E-1,-4.022887349E-2
4.100239833E0,7.772910595E-1,5.903475285E-1,4.164122045E-2
4.110252833E0,7.853016257E-1,5.404753089E-1,7.336506248E-2
4.120266833E0,8.068644404E-1,5.303699374E-1,7.895503938E-2
4.130279833E0,8.530951142E-1,5.340583324E-1,9.047534317E-2
4.140293833E0,8.844045401E-1,5.547798276E-1,1.043139249E-1
4.150307833E0,8.943137527E-1,6.127301455E-1,1.230942383E-1
4.160320833E0,9.248434305E-1,5.979400277E-1,2.173200697E-1
4.170334833E0,9.650004506E-1,5.499132872E-1,3.138037920E-1
4.180347833E0,9.658523798E-1,5.033040047E-1,4.083824754E-1
4.190361833E0,9.650909901E-1,5.082043409E-1,5.128095150E-1
4.200374833E0,9.353134036E-1,5.743309259E-1,5.636583567E-1
4.210388833E0,8.476426005E-1,6.938387156E-1,5.391039848E-1
4.220401833E0,7.032726407E-1,8.759890795E-1,4.718796909E-1
4.230415833E0,5.103481412E-1,1.131841421E0,4.037144780E-1
4.240428833E0,3.072813153E-1,1.318464041E0,3.942538500E-1
4.250442833E0,2.463304400E-1,1.247844934E0,5.081681609E-1
4.260456833E0,3.306261301E-1,1.009170890E0,6.459494829E-1
4.270469833E0,4.873959422E-1,7.545337677E-1,7.676473856E-1
4.280483833E0,6.474702954E-1,5.932934284E-1,8.754588366E-1
4.290496833E0,6.936247945E-1,5.460621119E-1,9.351666570E-1
4.300510833E0,6.000741124E-1,6.202822924E-1,9.375892878E-1
4.310523833E0,3.937466443E-1,8.614338636E-1,8.938589096E-1
4.320537833E0,9.639564902E-2,1.141978145E0,9.141317010E-1
4.330550833E0,-7.854619622E-2,1.183402300E0,1.108392000E0
4.340564833E0,-2.839008719E-2,9.491563439E-1,1.283080101E0
4.350578833E0,1.098939255E-1,5.831997991E-1,1.375483513E0
4.360591833E0,2.911209762E-1,3.299637735E-1,1.395072699E0
4.370605833E0,4.361986816E-1,2.737179995E-1,1.348131537E0
4.380618833E0,4.443058670E-1,4.082507789E-1,1.258131862E0
4.390632833E0,2.942271531E-1,7.197222114E-1,1.161563277E0
4.400645833E0,3.547123820E-2,1.128153086E0,1.109123230E0
4.410659833E0,-1.613506526E-1,1.282555938E0,1.199206591E0
4.420672833E0,-1.650958508E-1,1.136867404E0,1.306547403E0
4.430686833E0,-1.549151391E-1,8.126319051E-1,1.387679815E0
4.440699833E0,-1.950420588E-1,5.668637156E-1,1.451582551E0
4.450713833E0,-2.403425723E-1,5.403404236E-1,1.444951892E0
4.460727833E0,-3.395439982E-1,7.658550143E-1,1.382212043E0
4.470740833E0,-4.686023891E-1,1.177633643E0,1.356976151E0
4.480754833E0,-5.580102801E-1,1.483873010E0,1.401533246E0
4.490767833E0,-5.962473154E-1,1.456106186E0,1.436308622E0
4.500781833E0,-5.584725142E-1,1.053046346E0,1.493100166E0
4.510794833E0,-4.732224643E-1,5.686854124E-1,1.559571385E0
4.520808833E0,-4.333663881E-1,2.707887292E-1,1.597209811E0
4.530821833E0,-5.206095576E-1,2.314030528E-1,1.579253197E0
4.540835833E0,-7.208193541E-1,4.547317624E-1,1.518233538E0
4.550848833E0,-1.025079727E0,9.457601905E-1,1.414356709E0
4.560862833E0,-1.386941314E0,1.491998315E0,1.336479187E0
4.570876833E0,-1.620642900E0,1.691391826E0,1.344678521E0
4.580889833E0,-1.535034537E0,1.434310555E0,1.420133352E0
4.590903833E0,-1.235128045E0,8.466339707E-1,1.450378895E0
4.600916833E0,-8.751916289E-1,3.027227521E-1,1.455562711E0
4.610930833E0,-6.207136512E-1,7.680511102E-3,1.484525681E0
4.620943833E0,-5.782301426E-1,-9.100472089E-4,1.534934759E0
4.630957833E0,-7.516009212E-1,2.762000263E-1,1.573052883E0
4.640970833E0,-1.110048771E0,8.372828364E-1,1.561236978E0
4.650984833E0,-1.537003398E0,1.330989361E0,1.530264854E0
4.660998833E0,-1.815910459E0,1.381278276E0,1.506744146E0
4.671011833E0,-1.843850732E0,1.020556211E0,1.507283449E0
4.681025833E0,-1.683311701E0,4.255359769E-1,1.482561827E0
4.691038833E0,-1.458105683E0,-6.136104465E-2,1.426606417E0
4.701052833E0,-1.329988718E0,-2.198569328E-1,1.401130319E0
4.711065833E0,-1.400046706E0,2.151335590E-2,1.400727987E0
4.721079833E0,-1.600726843E0,6.332291961E-1,1.398569465E0
4.731092833E0,-1.874563694E0,1.296126723E0,1.352639556E0
4.741106833E0,-2.177045345E0,1.632052064E0,1.317511320E0
4.751119833E0,-2.316065311E0,1.372752547E0,1.328740835E0
4.761133833E0,-2.153813124E0,5.429960489E-1,1.355196357E0
4.771147833E0,-1.753685594E0,-5.066382885E-1,1.401633978E0
4.781160833E0,-1.353818059E0,-1.183490753E0,1.425354719E0
4.791174833E0,-1.247559786E0,-1.286997676E0,1.391642570E0
4.801187833E0,-1.446542621E0,-9.004933238E-1,1.307339191E0
4.811201833E0,-1.812679172E0,-2.407971025E-1,1.142835975E0
4.821214833E0,-2.213802099E0,3.553973138E-1,9.737870097E-1
4.831228833E0,-2.517698765E0,6.692017317E-1,8.376470208E-1
4.841241833E0,-2.707003593E0,6.589120626E-1,7.464923263E-1
4.851255833E0,-2.689720869E0,2.721545696E-1,7.089281678E-1
4.861268833E0,-2.415243149E0,-2.843049467E-1,6.688374877E-1
4.871282833E0,-2.053306580E0,-7.218018174E-1,5.838187337E-1
4.881295833E0,-1.798627377E0,-8.736715317E-1,4.599896967E-1
4.891309833E0,-1.699203014E0,-7.334768176E-1,2.972218096E-1
4.901323833E0,-1.692767501E0,-3.957448900E-1,8.880097419E-2
4.911336833E0,-1.746133685E0,-1.263615042E-1,-1.188384891E-1
4.921350833E0,-1.750066638E0,-8.372429758E-2,-2.284070551E-1
4.931363833E0,-1.687229753E0,-2.983610630E-1,-3.027670681E-1
4.941377833E0,-1.602441549E0,-6.076778769E-1,-3.915770948E-1
4.951390833E0,-1.520332336E0,-9.250673652E-1,-4.835291207E-1
4.961404833E0,-1.437168479E0,-1.099886298E0,-5.543133020E-1
4.971417833E0,-1.391999722E0,-1.106421947E0,-6.587041616E-1
4.981431833E0,-1.441368341E0,-1.032158613E0,-8.868861198E-1
4.991444833E0,-1.577654362E0,-8.661314845E-1,-1.195362806E0
5.001458833E0,-1.723671675E0,-6.582273245E-1,-1.476659894E0
5.011472833E0,-1.752755284E0,-5.030185580E-1,-1.662436485E0
5.021485833E0,-1.611379743E0,-4.418648779E-1,-1.755399466E0
5.031499833E0,-1.347889185E0,-4.526961446E-1,-1.851888180E0
5.041512833E0,-1.015703797E0,-5.300676227E-1,-1.931980848E0
5.051527083E0,-6.909622550E-1,-5.744759440E-1,-2.008414268E0
5.061540083E0,-5.093551874E-1,-5.020930767E-1,-2.094116449E0
5.071554083E0,-4.964866638E-1,-4.046537578E-1,-2.154531002E0
5.081567083E0,-5.478209257E-1,-3.781316280E-1,-2.194770575E0
5.091581083E0,-5.643175244E-1,-4.131133556E-1,-2.224678040E0
5.101594083E0,-5.407708883E-1,-4.835427701E-1,-2.237116814E0
5.111608083E0,-4.993865788E-1,-5.409318805E-1,-2.208355904E0
5.121622083E0,-4.338555038E-1,-5.357294083E-1,-2.147442341E0
5.131635083E0,-3.661984503E-1,-4.290651977E-1,-2.094718218E0
5.141649083E0,-3.191467822E-1,-2.954080701E-1,-2.107251406E0
5.151662083E0,-2.841624916E-1,-2.664243281E-1,-2.135830164E0
5.161676083E0,-2.046104074E-1,-3.295952976E-1,-2.143310308E0
5.171689083E0,-5.214695632E-2,-3.852092028E-1,-2.179020166E0
5.181703083E0,1.353369206E-1,-4.162049294E-1,-2.243862391E0
5.191716083E0,3.271295130E-1,-3.971377611E-1,-2.303858042E0
5.201730083E0,4.791909456E-1,-2.977738976E-1,-2.291712046E0
5.211743083E0,5.620676875E-1,-1.518337727E-1,-2.337769032E0
5.221757083E0,5.900598764E-1,-1.609245501E-2,-2.398094177E0
5.231770083E0,5.775221586E-1,6.199331582E-2,-2.400339603E0
5.241784083E0,5.175467134E-1,3.779529780E-2,-2.362462521E0
5.251798083E0,4.431720376E-1,-1.045770794E-1,-2.246562719E0
5.261811083E0,3.853178024E-1,-2.762447298E-1,-2.065258741E0
5.271825083E0,3.486768901E-1,-3.691902161E-1,-1.891175628E0
5.281838083E0,3.309543729E-1,-3.625797033E-1,-1.776348114E0
5.291852083E0,3.082402945E-1,-2.317982316E-1,-1.827055216E0
5.301865083E0,2.856401801E-1,8.705987595E-3,-1.955247879E0
5.311879083E0,2.581806183E-1,2.108951807E-1,-2.132176161E0
5.321892083E0,2.248599380E-1,3.229732513E-1,-2.228824139E0
5.331906083E0,1.399602890E-1,2.572805285E-1,-2.102246284E0
5.341919083E0,7.743459940E-2,5.486003682E-2,-1.920858979E0
5.351933083E0,9.929160774E-2,-1.918013394E-1,-1.780286908E0
5.361946083E0,1.505329609E-1,-3.125203252E-1,-1.679206371E0
5.371960083E0,2.146423757E-1,-3.269844055E-1,-1.576321244E0
5.381974083E0,3.122560084E-1,-2.205676585E-1,-1.495832324E0
5.391987083E0,3.473400772E-1,-6.156734750E-2,-1.452290177E0
5.402001083E0,3.583674431E-1,1.190261319E-1,-1.388648868E0
5.412014083E0,4.537935555E-1,2.751654685E-1,-1.334236741E0
5.422028083E0,4.783974290E-1,2.685240805E-1,-1.256669044E0
5.432041083E0,4.170143604E-1,1.742282957E-1,-1.248318434E0
5.442055083E0,3.518947363E-1,4.589614645E-2,-1.260538816E0
5.452068083E0,2.062772661E-1,-8.309444785E-2,-1.257325172E0
5.462082083E0,2.881432697E-2,-1.709531993E-1,-1.255935311E0
5.472095083E0,-1.004520655E-1,-1.885200888E-1,-1.218240857E0
5.482109083E0,-1.751952767E-1,-1.412316710E-1,-1.120848060E0
5.492122083E0,-1.814455986E-1,-4.710200801E-2,-9.844837785E-1
5.502136083E0,-1.341843456E-1,3.392999247E-2,-8.197563887E-1
5.512150083E0,2.548408881E-2,1.319777966E-1,-6.191849709E-1
5.522163083E0,2.299789041E-1,1.886543930E-1,-4.660343230E-1
5.532177083E0,3.429503143E-1,2.114191204E-1,-4.941886961E-1
5.542190083E0,4.160934985E-1,2.125988901E-1,-6.082582474E-1
5.552204083E0,4.448825121E-1,1.441476494E-1,-7.461652756E-1
5.562217083E0,3.985062242E-1,3.480970487E-2,-8.425746560E-1
5.572231083E0,3.182805181E-1,2.936900780E-2,-8.600811362E-1
5.582244083E0,2.168641537E-1,9.679598361E-2,-7.790616751E-1
5.592258083E0,2.225723714E-1,1.525737643E-1,-5.960156918E-1
5.602271083E0,4.476225376E-1,1.300365031E-1,-3.592607081E-1
5.612285083E0,6.872460246E-1,2.295920067E-2,-2.339880168E-1
5.622298083E0,8.138132691E-1,-9.941411018E-2,-1.815234721E-1
5.632312083E0,8.105860949E-1,-8.333475888E-2,-1.542998105E-1
5.642326083E0,6.699115038E-1,5.956301093E-2,-1.331907958E-1
5.652339083E0,4.649604261E-1,3.113419116E-1,-7.088296115E-2
5.662353083E0,3.789064884E-1,5.823765993E-1,2.937572822E-2
5.672366083E0,4.589786530E-1,8.678646684E-1,4.080814123E-2
5.682380083E0,5.857366323E-1,9.705252647E-1,-7.521513104E-2
5.692393083E0,6.506351829E-1,8.240758777E-1,-2.608901858E-1
5.702407083E0,6.307387352E-1,5.769025683E-1,-4.139705598E-1
5.712420083E0,5.010401011E-1,4.094597995E-1,-5.142198801E-1
5.722434083E0,3.057678044E-1,4.179888368E-1,-5.835515857E-1
5.732447083E0,1.239544973E-1,5.944585204E-1,-5.432126522E-1
5.742461083E0,-3.581889207E-3,7.702167630E-1,-3.813279271E-1
5.752474083E0,7.058074232E-3,8.242357969E-1,-1.267369092E-1
5.762488083E0,1.770782769E-1,6.508262157E-1,1.955354065E-1
5.772502083E0,4.217852354E-1,4.063882828E-1,3.927118182E-1
5.782515083E0,6.128824949E-1,1.238466129E-1,4.474491179E-1
5.792529083E0,7.048846483E-1,-9.926977009E-2,4.499298632E-1
5.802542083E0,7.003202438E-1,-1.730691642E-1,4.078929424E-1
5.812556083E0,6.079565287E-1,-6.241893023E-2,3.221660554E-1
5.822569083E0,4.895901978E-1,9.789297730E-2,2.878211141E-1
5.832583083E0,4.275362492E-1,3.093524277E-1,2.519424856E-1
5.842596083E0,4.133051038E-1,4.723179042E-1,2.283623219E-1
5.852610083E0,4.345570803E-1,5.827383399E-1,2.918608785E-1
5.862623083E0,5.567892194E-1,6.767807007E-1,3.625763357E-1
5.872637083E0,6.999590397E-1,6.464933753E-1,4.282163084E-1
5.882650083E0,7.528289557E-1,4.205779135E-1,5.117865801E-1
5.892664083E0,6.916852593E-1,8.619911969E-2,5.012769699E-1
5.902677083E0,5.637659431E-1,-1.495252550E-1,4.400229156E-1
5.912691083E0,3.863944113E-1,-1.911409348E-1,3.945665061E-1
5.922704083E0,1.769812703E-1,-6.837879866E-2,3.651731908E-1
5.932718083E0,2.965743653E-2,1.107891575E-1,3.869295716E-1
5.942732083E0,2.600783855E-2,3.114490211E-1,4.186816514E-1
5.952745083E0,1.077847257E-1,3.792504370E-1,4.586663544E-1
5.962759083E0,2.229057252E-1,2.765024900E-1,5.596925616E-1
5.972772083E0,3.128226399E-1,1.567935497E-1,6.325932145E-1
5.982786083E0,3.039724231E-1,8.635639399E-2,6.562300920E-1
5.992799083E0,2.770681977E-1,1.378031820E-2,7.080612779E-1
6.002813083E0,2.893301845E-1,-4.361293465E-2,7.139114141E-1
6.012826083E0,3.098055422E-1,-7.982167602E-2,6.958988905E-1
6.022840083E0,3.093796968E-1,-6.528614461E-2,6.609640718E-1
6.032853083E0,2.896539569E-1,7.456073165E-2,5.668263435E-1
6.042867083E0,2.302249968E-1,3.162889481E-1,4.654882848E-1
6.052881000E0,1.225295290E-1,5.538963079E-1,3.930532634E-1
6.062895000E0,-8.578694426E-3,7.522344589E-1,3.402031064E-1
6.072909000E0,-1.364873499E-1,9.726715684E-1,3.141331375E-1
6.082922000E0,-2.427850366E-1,9.431898594E-1,4.413771033E-1
6.092936000E0,-2.372140586E-1,7.021338344E-1,6.837289929E-1
6.102949000E0,-7.926037163E-2,4.465827942E-1,8.950170279E-1
6.112963000E0,7.074218988E-2,2.015721202E-1,9.766530395E-1
6.122976000E0,1.182942614E-1,7.224768400E-2,9.580476284E-1
6.132990000E0,5.134087056E-2,5.658989027E-2,8.962022066E-1
6.143003000E0,-7.356750965E-2,1.153267026E-1,8.133856058E-1
6.153017000E0,-2.412294298E-1,2.490252554E-1,7.275832891E-1
6.163030000E0,-4.166321456E-1,3.797662258E-1,7.409965396E-1
6.173044000E0,-4.882678986E-1,3.339014947E-1,8.754914999E-1
6.183057000E0,-4.292970002E-1,2.031227052E-1,1.036820650E0
6.193071000E0,-3.608598411E-1,1.090053469E-1,1.092128158E0
6.203084000E0,-3.024982810E-1,6.928909570E-2,1.072722554E0
6.213098000E0,-2.723571956E-1,3.403424844E-2,1.002946496E0
6.223111000E0,-2.955413461E-1,8.142200299E-3,8.760989904E-1
6.233125000E0,-3.427098691E-1,3.665817529E-2,7.443580031E-1
6.243139000E0,-3.851587772E-1,-1.638054289E-2,7.222377658E-1
6.253152000E0,-3.455778360E-1,-9.333796054E-2,7.079696655E-1
6.263166000E0,-2.392793298E-1,-1.418517083E-1,6.359516382E-1
6.273179000E0,-1.411851048E-1,-6.546226889E-2,5.675438046E-1
6.283193000E0,-3.559849784E-2,1.347126216E-1,5.164710283E-1
6.293206000E0,5.365593731E-2,2.865963876E-1,4.057922065E-1
6.303220000E0,8.694411814E-2,2.930116653E-1,3.144257963E-1
6.313233000E0,1.107415557E-1,1.071607471E-1,2.870472074E-1
6.323247000E0,1.652111858E-1,-2.317243814E-1,3.017584980E-1
6.333260000E0,2.295292616E-1,-5.265339613E-1,3.016780615E-1
6.343274000E0,2.083051950E-1,-6.309365630E-1,2.577494681E-1
6.353287000E0,1.352257878E-1,-5.241440535E-1,1.511468887E-1
6.363301000E0,8.211835474E-2,-2.691948414E-1,1.452859305E-2
6.373314000E0,1.857976802E-2,1.775337197E-2,-1.206105947E-1
6.383328000E0,-4.848635197E-2,1.636440009E-1,-2.361936420E-1
6.393341000E0,-7.466478646E-2,1.551184803E-1,-3.237333596E-1
6.403355000E0,-5.336802080E-2,4.750706628E-2,-3.804525733E-1
6.413369000E0,5.786018446E-3,-7.194476575E-2,-4.079403579E-1
6.423382000E0,8.942206204E-2,-1.393041015E-1,-4.069872200E-1
6.433396000E0,1.906407177E-1,-1.107647419E-1,-3.907406330E-1
6.443409000E0,2.716551423E-1,-1.592851058E-2,-4.006880522E-1
6.453423000E0,2.859055400E-1,5.565885082E-2,-4.420919418E-1
6.463436000E0,2.621589303E-1,8.609612286E-2,-4.886107147E-1
6.473450000E0,2.269461006E-1,8.118226379E-2,-5.193151236E-1
6.483463000E0,1.357994080E-1,1.788851619E-2,-5.329108238E-1
6.493477000E0,4.320770875E-2,-9.493322670E-2,-5.370658636E-1
6.503490000E0,1.284527779E-2,-1.715619564E-1,-5.439363122E-1
6.513504000E0,3.670492023E-2,-1.737528443E-1,-5.539276600E-1
6.523517000E0,8.081299067E-2,-1.203817725E-1,-5.627377033E-1
6.533531000E0,1.579023749E-1,-6.473354995E-2,-5.654022098E-1
6.543544000E0,2.455294281E-1,-3.422011063E-2,-5.596476197E-1
6.553558000E0,2.888508737E-1,3.409345634E-3,-5.735769868E-1
6.563572000E0,2.844622433E-1,6.698352844E-2,-5.935948491E-1
6.573585000E0,2.487924695E-1,7.198039442E-2,-6.072106361E-1
6.583599000E0,2.658140659E-1,7.722175866E-2,-6.061528325E-1
6.593612000E0,3.158529997E-1,1.093366146E-1,-5.820900798E-1
6.603626000E0,3.341571689E-1,1.291601062E-1,-5.526640415E-1
6.613639000E0,3.201495707E-1,1.400143057E-1,-5.350823402E-1
6.623653000E0,3.249011636E-1,1.373902857E-1,-5.407258868E-1
6.633666000E0,3.705417216E-1,9.293781221E-2,-5.251639485E-1
6.643680000E0,4.513420165E-1,7.519955933E-2,-5.029598475E-1
6.653693000E0,5.117560029E-1,1.398134679E-1,-4.904821217E-1
6.663707000E0,5.487326384E-1,2.351823300E-1,-4.648052752E-1
6.673720000E0,5.857788920E-1,2.858324945E-1,-4.533062577E-1
6.683734000E0,6.016736627E-1,2.954068184E-1,-4.535565972E-1
6.693747000E0,6.212979555E-1,2.551810741E-1,-4.299679399E-1
6.703761000E0,6.465356350E-1,2.191652507E-1,-4.157384038E-1
6.713774000E0,6.409875154E-1,1.972133517E-1,-4.550291002E-1
6.723788000E0,6.480853558E-1,2.326235473E-1,-4.834205210E-1
6.733801000E0,6.757407784E-1,3.144679964E-1,-4.672175646E-1
6.743815000E0,6.789317727E-1,4.207188189E-1,-4.339405596E-1
6.753829000E0,6.941754818E-1,5.410692096E-1,-3.891832232E-1
6.763842000E0,6.827025414E-1,6.350377798E-1,-3.311172426E-1
6.773856000E0,6.548246145E-1,6.311145425E-1,-2.375460267E-1
6.783869000E0,6.855039597E-1,5.500708222E-1,-1.529626995E-1
6.793883000E0,7.302314639E-1,4.577595294E-1,-1.374026537E-1
6.803896000E0,7.168216705E-1,3.941536546E-1,-1.546199918E-1
6.813910000E0,6.983249784E-1,3.577091992E-1,-1.616999656E-1
6.823923000E0,6.860030293E-1,3.367666304E-1,-1.382556260E-1
6.833937000E0,6.633991599E-1,3.558349609E-1,-1.130557433E-1
6.843950000E0,6.673616767E-1,3.743410110E-1,-4.412754253E-2
6.853964000E0,7.009481788E-1,3.827974200E-1,2.463206090E-2
6.863977000E0,7.280210257E-1,3.806239963E-1,5.434335023E-2
6.873991000E0,7.514248490E-1,3.973929584E-1,6.278610229E-2
6.884004000E0,7.496296167E-1,4.356308877E-1,6.028619036E-2
6.894018000E0,7.220950127E-1,4.847188294E-1,6.912440807E-2
6.904031000E0,7.093265057E-1,5.355193615E-1,9.214903414E-2
6.914045000E0,7.723861933E-1,5.147734284E-1,1.466245651E-1
6.924058000E0,8.843244910E-1,3.722195029E-1,2.035589665E-1
6.934072000E0,9.502224326E-1,2.110713273E-1,2.293524444E-1
6.944086000E0,9.150580764E-1,1.907913536E-1,2.637802064E-1
6.954099000E0,7.767909169E-1,2.906424701E-1,3.033185601E-1
6.964113000E0,5.765161514E-1,4.598115087E-1,3.140257895E-1
6.974126000E0,3.776415586E-1,5.807896852E-1,2.875941694E-1
6.984140000E0,2.796625197E-1,6.155846715E-1,2.677884996E-1
6.994153000E0,2.913915813E-1,5.494224429E-1,2.457300723E-1
7.004167000E0,4.207064211E-1,4.007786512E-1,2.457524389E-1
7.014180000E0,6.257358193E-1,2.387479246E-1,2.660407126E-1
7.024194000E0,8.163172007E-1,8.230478317E-2,3.098424971E-1
7.034207000E0,9.243330956E-1,2.687810361E-2,3.678581417E-1
7.044221000E0,8.924404383E-1,1.589676887E-1,3.954804540E-1
7.054233208E0,7.153276801E-1,3.930069804E-1,3.889546394E-1
7.064247208E0,4.904835820E-1,5.984746218E-1,4.011652172E-1
7.074260208E0,3.214191794E-1,6.696366072E-1,4.207005501E-1
7.084274208E0,2.404841185E-1,6.534357667E-1,4.208851457E-1
7.094287208E0,2.228724509E-1,5.385323763E-1,4.390878081E-1
7.104301208E0,2.191621363E-1,3.886105418E-1,4.670438170E-1
7.114314208E0,2.826991379E-1,3.207743168E-1,5.132023096E-1
7.124328208E0,3.231751919E-1,3.262686729E-1,5.637160540E-1
7.134341208E0,2.676592469E-1,3.849411607E-1,6.192725301E-1
7.144355208E0,1.374423951E-1,4.024154842E-1,6.801204085E-1
7.154369208E0,-1.084675547E-2,3.615817130E-1,7.031466365E-1
7.164382208E0,-1.103685498E-1,3.391214013E-1,6.848563552E-1
7.174396208E0,-1.669458896E-1,3.477541804E-1,6.456697583E-1
7.184409208E0,-1.414647549E-1,3.330008090E-1,6.461513042E-1
7.194423208E0,-3.082362935E-2,2.589979172E-1,6.518720388E-1
7.204436208E0,-5.095894914E-3,2.749084234E-1,6.177132726E-1
7.214450208E0,-7.926622033E-2,3.454592824E-1,6.431845427E-1
7.224463208E0,-1.592531949E-1,3.256099522E-1,7.104815245E-1
7.234477208E0,-2.521272004E-1,1.762883365E-1,7.814779282E-1
7.244490208E0,-3.195936084E-1,-4.942122102E-2,8.311483264E-1
7.254504208E0,-3.419222534E-1,-1.655997485E-1,8.016050458E-1
7.264517208E0,-3.845424056E-1,-1.716520488E-1,7.617135644E-1
7.274531208E0,-4.196478128E-1,-1.357464343E-1,7.500947118E-1
7.284544208E0,-4.198701978E-1,-8.114098012E-2,7.477223873E-1
7.294558208E0,-4.103420973E-1,-4.369285703E-2,7.429848313E-1
7.304571208E0,-4.631067812E-1,2.330056019E-2,7.250750661E-1
7.314585208E0,-5.389875770E-1,1.810453534E-1,6.943573952E-1
7.324598208E0,-6.213123202E-1,3.630678952E-1,6.606934071E-1
7.334612208E0,-6.432952881E-1,4.547840357E-1,6.564473510E-1
7.344625208E0,-5.702264309E-1,3.929187953E-1,6.749038100E-1
7.354639208E0,-4.866021872E-1,2.256415784E-1,7.059235573E-1
7.364652208E0,-4.548383951E-1,1.113786697E-1,7.155489922E-1
7.374666208E0,-4.629476368E-1,5.185728148E-2,6.997159719E-1
7.384680208E0,-4.524164200E-1,7.617167383E-2,6.983036995E-1
7.394693208E0,-4.665712416E-1,1.657133102E-1,7.071672082E-1
7.404707208E0,-5.748684406E-1,3.084810972E-1,7.286325693E-1
7.414720208E0,-7.294188738E-1,4.027190506E-1,7.737811208E-1
7.424734208E0,-7.728387713E-1,3.318672478E-1,8.492963910E-1
7.434747208E0,-6.669098139E-1,1.298661232E-1,8.633030653E-1
7.444761208E0,-4.495593905E-1,-5.628590658E-2,8.146007657E-1
7.454774208E0,-2.858684063E-1,-1.216330454E-1,7.521930337E-1
7.464788208E0,-2.993783355E-1,-8.832754940E-2,7.479923964E-1
7.474801208E0,-4.293858111E-1,3.392239660E-2,7.625477314E-1
7.484815208E0,-6.441724300E-1,1.694258898E-1,7.566102147E-1
7.494828208E0,-8.229212165E-1,3.280939162E-1,7.055250406E-1
7.504842208E0,-9.025174975E-1,4.620591998E-1,6.438156366E-1
7.514855208E0,-9.079379439E-1,4.834464192E-1,6.748311520E-1
7.524869208E0,-8.422471285E-1,2.724830210E-1,7.769982219E-1
7.534882208E0,-7.093585134E-1,2.566577308E-2,8.505771160E-1
7.544896208E0,-6.018272638E-1,-2.292786166E-2,8.631600142E-1
7.554909208E0,-6.325125098E-1,1.054586694E-1,8.550466895E-1
7.564923208E0,-7.372162938E-1,2.244047523E-1,8.582555652E-1
7.574936208E0,-8.026983738E-1,2.588362098E-1,8.567284942E-1
7.584950208E0,-8.990115523E-1,2.749408782E-1,8.276960254E-1
7.594963208E0,-1.036038399E0,2.891356349E-1,7.780107856E-1
7.604977208E0,-1.086211085E0,3.160237074E-1,7.672463059E-1
7.614990208E0,-9.976821542E-1,2.065693289E-1,8.440177441E-1
7.625004208E0,-7.819597125E-1,5.061568692E-2,9.184014201E-1
7.635017208E0,-5.696439743E-1,1.371530583E-3,8.897330761E-1
7.645031208E0,-5.028963685E-1,7.336769253E-2,8.090086579E-1
7.655045208E0,-5.419641733E-1,1.668256223E-1,7.562533021E-1
7.665058208E0,-5.928510427E-1,3.052144051E-1,7.507256269E-1
7.675072208E0,-6.671594381E-1,4.132558405E-1,8.215776682E-1
7.685085208E0,-7.174806595E-1,4.381979406E-1,9.011273980E-1
7.695099208E0,-7.347305417E-1,3.555226326E-1,9.602700472E-1
7.705112208E0,-7.886475921E-1,2.306331843E-1,9.562771916E-1
7.715126208E0,-8.246718049E-1,1.080308333E-1,9.082878232E-1
7.725139208E0,-7.673262358E-1,3.808293026E-3,8.699044585E-1
7.735153208E0,-6.471526027E-1,-5.904207379E-2,8.517720699E-1
7.745166208E0,-5.178492069E-1,-2.560475282E-2,8.239865303E-1
7.755180208E0,-4.429020882E-1,1.522087455E-1,7.754594088E-1
