"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.785633000E0,1.219528976E1,2.511177979E0,-3.171454926E0
4.795646000E0,1.368035156E1,2.536625061E0,-3.951482849E0
4.805660000E0,1.487711288E1,2.338137817E0,-3.833977203E0
4.815673000E0,1.593002335E1,2.152523804E0,-3.832330627E0
4.825686000E0,1.717363724E1,2.250120850E0,-4.522695007E0
4.835700000E0,1.912018936E1,2.791544952E0,-5.474415894E0
4.845713000E0,2.076377151E1,3.589236145E0,-6.374494171E0
4.895780000E0,1.822969116E1,3.054248657E0,-4.139791260E0
4.905793000E0,1.633567978E1,2.261347504E0,-3.518433380E0
4.915806000E0,1.444810501E1,1.669927368E0,-2.933749237E0
4.925820000E0,1.247356110E1,1.298549652E0,-2.442470856E0
4.935833000E0,1.042596909E1,8.042774963E-1,-2.021695862E0
4.945846000E0,8.085735626E0,1.919009399E-1,-1.504820709E0
4.955860000E0,5.765261078E0,-4.625381470E-1,-8.732839966E-1
4.965873000E0,3.831432495E0,-9.704319763E-1,-6.328839111E-1
4.975886000E0,2.552492065E0,-1.303040314E0,-6.514453125E-1
4.985900000E0,1.829495544E0,-1.179696808E0,-6.695576477E-1
4.995913000E0,1.550026703E0,-9.964778137E-1,-4.614903259E-1
5.005925208E0,1.382674713E0,-9.937834167E-1,-8.532257080E-3
5.015939208E0,8.217910767E-1,-9.837542725E-1,3.441343689E-1
5.025952208E0,5.673202515E-2,-1.382525024E0,6.183641052E-1
5.035965208E0,-5.569917297E-1,-1.908531189E0,9.336085510E-1
5.045979208E0,-2.163002014E-1,-2.048789520E0,1.389410706E0
5.055992208E0,1.207089844E0,-1.860930176E0,1.486259308E0
5.066005208E0,3.199297028E0,-1.204545135E0,9.589059448E-1
5.076019208E0,5.126688995E0,-3.864962769E-1,-1.811233521E-2
5.086032208E0,6.905739441E0,2.233355713E-1,-9.864486694E-1
5.096045208E0,8.619824982E0,1.028960266E0,-2.039359131E0
5.106059208E0,1.064675995E1,1.864373016E0,-3.695066071E0
5.116072208E0,1.357092911E1,2.583926697E0,-5.343438263E0
5.126085208E0,1.640528503E1,3.112178192E0,-6.431974640E0
5.136099208E0,1.855152191E1,3.747157745E0,-7.601642303E0
5.146112208E0,2.000589752E1,4.189936981E0,-8.547076263E0
5.186165208E0,1.819256836E1,3.113375702E0,-3.993246002E0
5.196179208E0,1.592328735E1,2.283052368E0,-3.062182159E0
5.206192208E0,1.349009720E1,1.664837952E0,-2.225422211E0
5.216205208E0,1.131122818E1,1.037941589E0,-1.366957397E0
5.226219208E0,9.287586365E0,6.427633667E-1,-1.037043457E0
5.236232208E0,7.724237366E0,3.709286499E-1,-1.031355286E0
5.246245208E0,6.443350983E0,2.680924988E-1,-1.246457977E0
5.256259208E0,5.422773285E0,2.148033142E-1,-1.517394562E0
5.266272208E0,4.722529449E0,3.543132019E-1,-1.421144714E0
5.276285208E0,4.291725311E0,2.989283752E-1,-7.131170654E-1
5.286299208E0,3.776646423E0,6.960525513E-2,-3.098556519E-2
5.296312208E0,3.114423523E0,-1.499880981E-1,7.069798279E-1
5.306325208E0,2.395618286E0,-4.194277954E-1,1.313069458E0
5.316338208E0,1.904788971E0,-7.577243042E-1,1.680405579E0
5.326352208E0,1.594035187E0,-1.044827271E0,1.760938110E0
5.336365208E0,1.532363434E0,-1.369502106E0,1.494043121E0
5.346378208E0,2.524051208E0,-1.333277435E0,1.169817352E0
5.356392208E0,4.692591705E0,-7.213499451E-1,5.505551147E-1
5.366405208E0,7.733667755E0,8.015830994E-1,-5.195695496E-1
5.376418208E0,1.075633209E1,2.067650299E0,-1.939217377E0
5.386432208E0,1.410666504E1,3.501069489E0,-3.201542358E0
5.396445208E0,1.675780197E1,4.218527527E0,-4.450395355E0
5.406458208E0,1.798360291E1,4.117637329E0,-5.613776093E0
5.416472208E0,1.835587875E1,3.887266388E0,-6.281986542E0
5.426485208E0,1.815215240E1,3.503464508E0,-6.047124939E0
5.436498208E0,1.766491562E1,3.318449249E0,-5.325176239E0
5.446512208E0,1.706286758E1,3.124003601E0,-4.350702667E0
5.456525208E0,1.600935837E1,2.919528809E0,-3.576362915E0
5.466538208E0,1.462249237E1,2.740950165E0,-3.012335815E0
5.476552208E0,1.304537201E1,2.423310699E0,-2.656226349E0
5.486565208E0,1.138562347E1,2.055675201E0,-2.296524353E0
5.496578208E0,9.626331940E0,1.647174683E0,-1.862576752E0
5.506592208E0,7.682474213E0,1.207538910E0,-1.530118103E0
5.516605208E0,5.853727112E0,8.060737610E-1,-1.077010345E0
5.526618208E0,4.033063202E0,3.915856934E-1,-6.364764404E-1
5.536632208E0,2.309846649E0,1.658551025E-1,-4.168830872E-1
5.546645208E0,1.220711517E0,5.658233643E-2,-1.522334290E-1
5.556658208E0,7.309300232E-1,-1.067280579E-1,4.505630493E-1
5.566672208E0,3.360511780E-1,-2.847079468E-1,1.165626068E0
5.576685208E0,2.944377136E-1,-6.360273743E-1,1.724863129E0
5.586698208E0,8.539741516E-1,-1.035995636E0,2.191742249E0
5.596712208E0,2.268233185E0,-1.491947479E0,2.127825165E0
5.606725208E0,6.406826935E0,-4.134402466E-1,1.696422272E0
5.616738208E0,1.249631378E1,2.316432953E0,1.437011719E-2
5.626752208E0,1.735341339E1,4.437522125E0,-2.704725494E0
5.636765208E0,2.044643143E1,6.175857239E0,-5.521567841E0
5.646778208E0,2.176159653E1,7.281009064E0,-8.120313721E0
5.666805208E0,1.884685776E1,4.928501129E0,-8.585097198E0
5.676818208E0,1.563199310E1,3.558100891E0,-6.201603699E0
5.686832208E0,1.242416382E1,1.774559784E0,-3.304378510E0
5.696845208E0,9.248816986E0,5.956114197E-1,-1.125659180E0
5.706858208E0,6.476581879E0,1.651066589E-1,7.396119690E-1
5.716872208E0,4.293371887E0,-1.850152588E-1,2.269879761E0
5.726885208E0,2.329006805E0,-4.336482239E-1,3.824397125E0
5.736898208E0,9.855505371E-1,-5.370831299E-1,5.143753510E0
5.746912208E0,2.984793091E-1,-5.909710693E-1,5.193150787E0
5.756925208E0,3.601510620E-1,-6.548881531E-1,4.664150848E0
5.766938208E0,9.656419373E-1,-9.792636108E-1,4.144730988E0
5.776952208E0,2.370769958E0,-1.282083893E0,2.771336975E0
5.786965208E0,4.628225555E0,-1.298250275E0,7.453001404E-1
5.796978208E0,8.775201874E0,4.111949158E-1,-1.774260406E0
5.806992208E0,1.392778702E1,3.845054169E0,-5.526806946E0
5.817005208E0,1.800141586E1,6.733747101E0,-8.984317017E0
5.827018208E0,1.940938797E1,7.792046356E0,-1.008602600E1
5.837032208E0,1.901525757E1,6.163433075E0,-1.023092468E1
5.847045208E0,1.600935837E1,4.436923370E0,-8.401578827E0
5.857058208E0,1.369352417E1,2.780617676E0,-4.517156525E0
5.867071208E0,1.216086136E1,1.445094910E0,-1.692230988E0
5.877085208E0,1.040531204E1,9.027726746E-1,4.818479919E-1
5.887098208E0,8.953481140E0,7.622149658E-1,2.355950775E0
5.897111208E0,7.746091919E0,7.029382324E-1,2.893782349E0
5.907125208E0,6.616091766E0,5.310955811E-1,2.704426117E0
5.917138208E0,5.731730804E0,4.776567078E-1,2.496209106E0
5.927151208E0,5.088817749E0,4.073030090E-1,1.259780273E0
5.937165208E0,4.786147156E0,-8.726852417E-2,-7.476951599E-1
5.947178208E0,5.027295685E0,-3.523672485E-1,-2.773432617E0
5.957191208E0,6.760691071E0,2.894979858E-1,-5.421725464E0
5.967205208E0,1.039618103E1,2.528691559E0,-8.030949554E0
5.977218208E0,1.439406738E1,5.305716705E0,-1.020472916E1
5.987231208E0,1.591520416E1,6.290967865E0,-1.072594528E1
5.997245208E0,1.478759903E1,5.401517487E0,-8.957672424E0
6.007258250E0,1.243928238E1,3.580853577E0,-6.405330048E0
6.017271250E0,9.897268524E0,1.749262390E0,-4.170926514E0
6.027285250E0,7.202572174E0,4.085005188E-1,-2.008523254E0
6.037298250E0,5.084476776E0,-3.671864319E-1,4.734654236E-1
6.047311250E0,3.927233276E0,-7.634124756E-1,2.957849121E0
6.057325250E0,3.615431671E0,-7.475454712E-1,4.126319275E0
6.067338250E0,3.938609619E0,-2.011816406E-1,4.407135315E0
6.077351250E0,4.121978302E0,1.809736633E-1,4.560715942E0
6.087365250E0,3.954476624E0,2.731819153E-1,4.568200378E0
6.097378250E0,3.679348755E0,2.339634705E-1,3.993695068E0
6.107391250E0,3.913461914E0,2.679428101E-2,3.252286835E0
6.117405250E0,4.621938629E0,-1.556762695E-2,2.517913971E0
6.127418250E0,5.597609711E0,1.481918335E-2,2.101180573E0
6.137431250E0,6.805298309E0,1.228944397E-1,1.930086365E0
6.147445250E0,8.647367706E0,9.478289795E-1,2.024090881E0
6.157458250E0,1.070229446E1,2.322420502E0,2.180365906E0
6.167471250E0,1.157018967E1,2.707719269E0,2.270179138E0
6.177485250E0,1.219079910E1,2.771636353E0,2.882555695E0
6.187498250E0,1.441098221E1,3.661535797E0,3.755091248E0
6.197511250E0,1.662008835E1,4.350403290E0,4.616100769E0
6.207525250E0,1.732362534E1,3.982767792E0,6.560557251E0
6.217538250E0,1.723171646E1,3.173400879E0,8.479716339E0
6.227551250E0,1.634825363E1,2.467019806E0,9.331445160E0
6.237565250E0,1.526375885E1,1.953288116E0,9.077273712E0
6.247578250E0,1.440514435E1,1.704206085E0,7.105274506E0
6.257591250E0,1.321990906E1,2.007026367E0,4.279151459E0
6.267605250E0,1.255678802E1,2.404749298E0,2.469714203E0
6.277618250E0,1.330463287E1,3.539838867E0,2.311792603E0
6.287631250E0,1.573423050E1,5.338498535E0,3.531306610E0
6.297645250E0,1.944800766E1,6.996899872E0,6.437363434E0
6.307658250E0,2.142449753E1,7.114704895E0,8.666228485E0
6.327684250E0,1.827115494E1,3.210523682E0,8.718619537E0
6.337698250E0,1.573887085E1,2.036814423E0,7.061415710E0
6.347711250E0,1.489627304E1,1.862127686E0,4.480183411E0
6.357724250E0,1.589005646E1,3.478466492E0,2.253713379E0
6.367738250E0,1.797162781E1,5.607938232E0,7.918533325E-2
6.377751250E0,1.971729767E1,7.090155945E0,-1.935624847E0
6.387764250E0,1.991398865E1,7.749534760E0,-1.891316986E0
6.397778250E0,1.847982101E1,7.352111206E0,-3.499722290E-1
6.407791250E0,1.675420944E1,6.206543427E0,3.652404785E-1
6.417804250E0,1.540880722E1,5.300627289E0,1.866169281E0
6.427818250E0,1.464599350E1,4.329596558E0,3.344046021E0
6.437831250E0,1.564501602E1,5.641468506E0,5.297184448E0
6.447844250E0,1.660242508E1,6.199657745E0,5.106031952E0
6.457858250E0,1.705643097E1,5.378615112E0,4.085603943E0
6.467871250E0,1.747945129E1,6.012546844E0,4.364623718E0
6.477884250E0,1.667412598E1,5.659281464E0,4.752467194E0
6.487898250E0,1.541225006E1,4.882097626E0,5.063220978E0
6.497911250E0,1.413106430E1,4.312232666E0,5.050347748E0
6.507924250E0,1.294403275E1,3.784579926E0,4.780758362E0
6.517938250E0,1.192764633E1,3.263513489E0,4.410578156E0
6.527951250E0,1.111798004E1,2.956651611E0,3.834126892E0
6.537964250E0,1.046818130E1,2.953358459E0,2.874173126E0
6.547978250E0,9.859097900E0,3.084635468E0,1.394649811E0
6.557991250E0,8.809929657E0,2.871329041E0,5.054988098E-1
6.568004250E0,7.488178253E0,2.542462921E0,6.795867920E-2
6.578018250E0,6.762038269E0,3.287463684E0,-4.519102478E-1
6.588031250E0,6.806196442E0,4.053570557E0,-1.179696808E0
6.598044250E0,6.865024109E0,4.409979401E0,-2.226170654E0
6.608058250E0,5.198090515E0,4.705315247E0,-3.165167999E0
6.618071250E0,4.432732086E0,4.807253265E0,-4.445455627E0
6.628084250E0,3.611839142E0,5.640570374E0,-5.477709045E0
6.638098250E0,2.974763947E0,6.963818665E0,-6.014492798E0
6.648111250E0,3.307821350E0,6.922504578E0,-6.400989075E0
6.658124250E0,2.733016663E0,5.782026215E0,-6.489006042E0
6.668138250E0,1.942660217E0,4.466412048E0,-5.234614563E0
6.678151250E0,1.570234680E0,2.929408264E0,-3.112327881E0
6.688164250E0,9.556127930E-1,1.660946045E0,-1.435365143E0
6.698178250E0,3.366499329E-1,7.039860535E-1,-8.653504944E-1
6.708191250E0,-5.468128967E-1,-3.778143311E-1,-1.320104828E0
6.718204250E0,-7.762857056E-1,-6.161187744E-1,-2.890788574E0
6.728218250E0,-2.155517578E-2,1.924996948E-1,-5.250631256E0
6.738231250E0,1.047970734E0,9.888436890E-1,-7.022496643E0
6.748244250E0,1.933529205E0,1.001417542E0,-7.358398132E0
6.758257250E0,2.002386017E0,6.246510315E-1,-6.717281342E0
6.768271250E0,1.691033478E0,-1.811233521E-1,-5.636079712E0
6.778284250E0,1.103505249E0,-1.077010345E0,-4.197271729E0
6.788297250E0,3.134481812E-1,-1.475332031E0,-3.199147339E0
6.798311250E0,1.425036621E-1,-1.689985657E0,-3.002156982E0
6.808324250E0,1.306782532E-1,-2.192041626E0,-2.655028839E0
6.818337250E0,3.764671326E-1,-2.620151367E0,-2.347418518E0
6.828351250E0,2.336491241E0,-2.413730621E0,-2.523901520E0
6.838364250E0,4.184099121E0,-1.757944336E0,-3.532504120E0
6.848377250E0,5.409750366E0,-1.079105988E0,-4.330943756E0
6.858391250E0,6.101312256E0,-3.011737061E-1,-5.284760284E0
6.868404250E0,6.059399414E0,9.145980835E-2,-6.484814758E0
6.878417250E0,5.705385590E0,9.879455566E-2,-6.577023010E0
6.888431250E0,5.670657806E0,-4.677772522E-1,-6.011049957E0
6.898444250E0,6.324198761E0,-1.199455719E0,-5.051545258E0
6.908457250E0,7.752229156E0,-1.246457977E0,-3.987408142E0
6.918471250E0,9.492210846E0,-1.002315674E0,-3.682941284E0
6.928484250E0,1.223061630E1,2.091151428E-1,-4.558021545E0
6.938497250E0,1.492201950E1,1.752106476E0,-6.006559296E0
6.948511250E0,1.755279877E1,3.516188049E0,-7.873177643E0
6.958524250E0,2.028521667E1,5.286706238E0,-9.944869537E0
6.968537250E0,2.200588852E1,6.255042572E0,-1.143427231E1
6.981055250E0,2.338033035E1,6.316265259E0,-1.159922928E1
7.058658083E0,1.845018265E1,5.110223236E0,-3.001258850E0
7.068672083E0,1.728216156E1,4.802612915E0,-2.803070984E0
7.078685083E0,1.538605453E1,4.010310516E0,-2.116748199E0
7.088698083E0,1.230785568E1,2.709665222E0,-1.753453674E0
7.098712083E0,9.172775116E0,1.657353516E0,-1.934577026E0
7.108725083E0,5.239105225E0,1.209784241E0,-1.274599457E0
7.118738083E0,2.665507050E0,6.240522766E-1,-4.487667847E-1
7.128751083E0,6.173162842E-1,1.061293030E-1,-1.008901978E-1
7.138765083E0,-1.857487335E0,1.472937012E-1,5.128335571E-1
7.148778083E0,-2.860401764E0,1.692979431E-1,1.339264984E0
7.158791083E0,-3.508254547E0,1.907034302E-1,2.012564850E0
7.168805083E0,-4.682712250E0,1.688488770E-1,2.402354279E0
7.178818083E0,-5.377866669E0,1.990859985E-2,2.540367279E0
7.188831083E0,-5.418731689E0,-2.225871277E-1,2.301913147E0
7.198845083E0,-4.893623657E0,-7.324269104E-1,2.095043335E0
7.208858083E0,-2.700534210E0,-8.701405334E-1,1.529669037E0
7.218871083E0,8.399034119E-1,-3.752696228E-1,2.535726929E-1
7.228885083E0,5.161716156E0,4.317022705E-1,-1.025517426E0
7.238898083E0,1.058014847E1,2.417023773E0,-2.391277313E0
7.248911083E0,1.591550354E1,4.543352051E0,-4.526137848E0
7.258925083E0,2.072215805E1,6.300697632E0,-6.194718018E0
7.268938083E0,2.400917267E1,7.565267944E0,-6.613547058E0
7.329018083E0,1.675061691E1,4.844226379E0,-2.018851776E0
7.339031083E0,1.396835266E1,4.346810760E0,-2.652184753E0
7.349045083E0,1.129536118E1,3.852987671E0,-3.009791107E0
7.359058083E0,8.653355255E0,3.237317963E0,-2.561174011E0
7.369071083E0,5.722599792E0,2.639760590E0,-1.834884338E0
7.379085083E0,2.657423859E0,1.996248779E0,-1.809886322E0
7.389098083E0,-2.664459229E-2,1.481469269E0,-2.535427551E0
7.399111083E0,-2.494113464E0,1.051413574E0,-3.246149597E0
7.409125083E0,-4.424948273E0,8.767268372E-1,-3.556604004E0
7.419138083E0,-5.822142792E0,5.387297058E-1,-3.803740082E0
7.429151083E0,-5.919290771E0,1.070274353E-1,-3.643124084E0
7.439164083E0,-4.525988159E0,-1.272354126E-1,-2.102228394E0
7.449178083E0,-2.618205414E0,-4.076023865E-1,-1.082698517E0
7.459191083E0,9.398954773E-1,-4.513114929E-1,-6.475534058E-1
7.469204083E0,7.075187073E0,1.265618134E0,-8.449928284E-1
7.479218083E0,1.406250687E1,4.333189087E0,-1.962718506E0
7.489231083E0,1.943977478E1,7.139253845E0,-3.588338013E0
7.499244083E0,2.208282852E1,8.834029541E0,-5.075196075E0
7.529284083E0,1.703712112E1,5.255720673E0,-6.754703522E0
7.539298083E0,1.514086441E1,3.878883820E0,-5.116210785E0
7.549311083E0,1.330912354E1,3.214864655E0,-3.177442474E0
7.559324083E0,1.167107986E1,3.139720917E0,-1.695823517E0
7.569338083E0,9.921967163E0,3.201242981E0,-8.581654358E-1
7.579351083E0,7.515421600E0,2.926264801E0,-3.288661194E-1
7.589364083E0,4.793481903E0,2.677033081E0,-2.409988403E-2
7.599378083E0,2.562970276E0,2.509830780E0,-7.634124756E-3
7.609391083E0,7.887098694E-1,2.003733215E0,-2.609074402E-1
7.619404083E0,-8.252339172E-1,1.416504364E0,-1.352287903E0
7.629418083E0,-1.527723083E0,1.052611084E0,-2.511926422E0
7.639431083E0,-1.002465363E0,5.066963196E-1,-3.404071198E0
7.649444083E0,6.182144165E-1,2.203417969E-1,-3.637884979E0
7.659458083E0,3.892954559E0,1.011296997E0,-3.489693146E0
7.669471083E0,9.451345825E0,2.941383362E0,-3.996838531E0
7.679484083E0,1.601145401E1,6.092181244E0,-5.252277832E0
7.689498083E0,2.068353836E1,8.442144470E0,-6.022126923E0
7.699511083E0,2.216874985E1,8.874744873E0,-5.784421234E0
7.719538083E0,1.727332993E1,6.418053589E0,-3.088527374E0
7.729551083E0,1.402718033E1,4.695286102E0,-1.977088623E0
7.739564083E0,1.059197388E1,3.380869446E0,-8.117619324E-1
7.749577083E0,7.362290039E0,2.642005920E0,3.171903992E-1
7.759591083E0,4.582570496E0,2.300715637E0,1.074914703E0
7.769604083E0,1.958976288E0,1.747017059E0,1.375789032E0
7.779617083E0,-7.729925537E-1,1.044378204E0,6.414161682E-1
7.789631083E0,-2.365830231E0,4.840933228E-1,-6.213578796E-1
7.799644083E0,-2.439626770E0,3.421884155E-1,-1.617536316E0
7.809657083E0,-7.659571838E-1,3.583547974E-1,-2.411036224E0
7.819671083E0,2.837798767E0,1.289568329E0,-3.361260223E0
7.829684083E0,8.463699646E0,4.004173279E0,-5.397026825E0
7.839697083E0,1.467009338E1,7.068600769E0,-7.486232300E0
7.849711083E0,1.877126495E1,9.083860016E0,-8.130342865E0
7.859724083E0,1.939172470E1,8.585995331E0,-7.595804443E0
7.869737083E0,1.737047791E1,7.538174286E0,-5.873486023E0
7.879751083E0,1.468221817E1,6.230343933E0,-3.576512604E0
7.889764083E0,1.221459961E1,4.602778473E0,-1.988315277E0
7.899777083E0,9.026978302E0,3.517086182E0,-4.125421143E-1
7.909791083E0,6.074068909E0,2.888692932E0,1.181792450E0
7.919804083E0,3.633094940E0,1.987866211E0,1.748364258E0
7.929817083E0,9.163943481E-1,8.397537231E-1,4.067042542E-1
7.939831083E0,-4.764591980E-1,2.392025757E-1,-1.870959320E0
7.949844083E0,-1.272354126E-2,5.474116516E-1,-3.541036377E0
7.959857083E0,1.665586395E0,1.286125488E0,-3.847449188E0
7.969871083E0,4.488116913E0,2.194736023E0,-3.888463898E0
7.979884083E0,8.437204742E0,4.209845581E0,-4.689897308E0
7.989897083E0,1.294867310E1,7.005881195E0,-6.306385803E0
7.999911083E0,1.566178116E1,8.518785095E0,-7.580386505E0
8.009922833E0,1.536285278E1,8.243657227E0,-7.415878601E0
8.019935833E0,1.351808899E1,6.997348938E0,-6.150559845E0
8.029948833E0,1.131736542E1,5.426814880E0,-4.549040222E0
8.039962833E0,8.686436462E0,3.803889771E0,-2.444117432E0
8.049975833E0,6.307583313E0,2.435285797E0,-6.137237549E-1
8.059988833E0,4.661755829E0,1.706601105E0,-2.802172852E-1
8.070002833E0,4.845274200E0,1.498833160E0,-1.411864014E0
8.080015833E0,6.509812775E0,1.965861969E0,-2.452200623E0
8.090028833E0,8.774603119E0,3.100352783E0,-2.657423859E0
8.100042833E0,1.145433060E1,4.759352875E0,-3.410657501E0
8.110055833E0,1.344369370E1,6.750961304E0,-4.273762665E0
8.120068833E0,1.342393478E1,7.319479065E0,-4.124223633E0
8.130082833E0,1.091395432E1,6.216123505E0,-3.088826752E0
8.140095833E0,7.820487213E0,4.598437500E0,-1.927691345E0
8.150108833E0,4.865033112E0,3.008443909E0,-5.060975647E-1
8.160122833E0,2.344275055E0,1.343905334E0,3.053649902E-1
8.170135833E0,1.392703857E0,3.830534363E-1,-8.213420105E-1
8.180148833E0,3.136427765E0,1.164278870E0,-3.298840027E0
8.190162833E0,6.353088684E0,2.692600708E0,-4.888833618E0
8.200175833E0,1.029813492E1,4.423152008E0,-5.358257446E0
8.210188833E0,1.290556274E1,5.578449554E0,-5.488486633E0
8.220202833E0,1.313743057E1,6.374643860E0,-5.358407135E0
8.230215833E0,1.155013138E1,6.246809692E0,-4.183799744E0
8.240228833E0,9.335636444E0,5.217699738E0,-2.804118805E0
8.250242833E0,6.852450256E0,4.240831146E0,-2.662064209E0
8.260255833E0,4.450844421E0,3.390150146E0,-3.619622955E0
8.270268833E0,2.666105804E0,2.716251526E0,-4.982987823E0
8.280282833E0,1.447938995E0,1.787133636E0,-6.201603699E0
8.290295833E0,9.168434143E-1,1.105002136E0,-5.378166046E0
8.300308833E0,1.498533783E0,9.373507690E-1,-2.361040192E0
8.310321833E0,2.144141235E0,9.101074219E-1,1.521735535E0
8.320335833E0,2.451152802E0,1.133143616E0,4.661905518E0
8.330348833E0,2.895428925E0,1.303339691E0,6.278843079E0
8.340361833E0,3.551215210E0,1.564995575E0,6.285130005E0
8.350375833E0,3.947441254E0,1.739532623E0,4.355193329E0
8.360388833E0,4.183500366E0,1.221310272E0,1.971550140E0
8.370401833E0,4.772375793E0,4.388873291E-1,4.787045288E-1
8.380415833E0,5.617667999E0,9.624984741E-2,3.519181824E-1
8.390428833E0,6.728507996E0,5.246589661E-1,3.598516846E-1
8.400441833E0,8.957672424E0,2.214494934E0,5.987548828E-3
8.410455833E0,1.111034592E1,3.871100006E0,2.302212524E-1
8.420468833E0,1.200982544E1,4.491709442E0,1.407523041E0
8.430481833E0,1.196955917E1,4.326153717E0,3.201392670E0
8.440495833E0,1.168305496E1,3.499273224E0,4.918022919E0
8.450508833E0,1.175355835E1,2.419418793E0,7.342531128E0
8.460521833E0,1.238554413E1,1.733096008E0,1.026460464E1
8.470535833E0,1.348485809E1,1.566642151E0,1.267144958E1
8.480548833E0,1.481304611E1,2.005080414E0,1.445079941E1
8.490561833E0,1.543500275E1,1.621278534E0,1.523591675E1
8.500575833E0,1.506137970E1,7.394622803E-1,1.436397995E1
8.510588833E0,1.482786530E1,-5.912704468E-2,1.106274490E1
8.520601833E0,1.490300903E1,-1.261726227E0,7.117698669E0
8.530614833E0,1.528546371E1,-1.400936737E0,4.004921722E0
8.540628833E0,1.641336823E1,-5.978567505E-1,8.153544617E-1
8.550641833E0,1.787388107E1,3.137475586E-1,-1.641636200E0
8.560654833E0,1.944890579E1,9.418414307E-1,-2.424208832E0
8.570668833E0,2.066692291E1,1.344504089E0,-1.691332855E0
8.620734833E0,1.863564697E1,-3.265459442E0,-2.685116272E0
8.630748833E0,1.908635971E1,-3.456312561E0,-4.454586639E0
8.640761833E0,2.027997757E1,-2.795736237E0,-4.464765472E0
8.700841833E0,1.837893082E1,-4.520449677E0,-1.940714264E0
8.710854833E0,1.789378967E1,-4.837340698E0,-3.370989990E-1
8.720868833E0,1.766102371E1,-5.272186432E0,-9.729766846E-3
8.730881833E0,1.739083557E1,-5.212161255E0,-2.496807861E-1
8.740894833E0,1.642519363E1,-5.531896362E0,-4.406835938E-1
8.750908833E0,1.526106445E1,-5.902226257E0,-1.429676971E0
8.760921833E0,1.522229507E1,-5.649102631E0,-3.260370026E0
8.770934833E0,1.575488754E1,-5.139562225E0,-4.948110352E0
8.780947833E0,1.598974915E1,-4.581073608E0,-5.907615051E0
8.790961833E0,1.615171234E1,-3.911815338E0,-5.315745850E0
8.800974833E0,1.625814102E1,-3.505709839E0,-3.923790436E0
8.810987833E0,1.554876617E1,-3.088527374E0,-2.566562805E0
8.821001833E0,1.436263275E1,-2.844684448E0,-1.944007416E0
8.831014833E0,1.355117020E1,-3.084036713E0,-1.600771179E0
8.841027833E0,1.226938568E1,-3.363655243E0,-1.224154358E0
8.851041833E0,1.082129700E1,-4.023183746E0,-1.423539734E0
8.861054833E0,9.792187042E0,-5.172643433E0,-1.139430542E0
8.871067833E0,9.185648346E0,-5.749543762E0,-4.326004028E-2
8.881081833E0,9.002279663E0,-5.565875702E0,-3.603007507E-1
8.891094833E0,9.008267212E0,-5.250182190E0,-1.952240295E0
8.901107833E0,8.966504059E0,-4.696333923E0,-4.280199280E0
8.911121833E0,9.071435852E0,-3.775299225E0,-6.913672943E0
8.921134833E0,9.277108154E0,-3.473227386E0,-8.875044250E0
8.931147833E0,9.085356903E0,-2.861150208E0,-9.526489563E0
8.941161833E0,8.740773468E0,-2.702330475E0,-9.134155426E0
8.951174833E0,9.090296631E0,-3.140619049E0,-7.685168610E0
8.961187833E0,9.612560577E0,-3.439547424E0,-5.613027649E0
8.971200833E0,8.491242371E0,-4.085304565E0,-5.327720947E0
8.981214833E0,7.489974518E0,-4.431833954E0,-6.722819824E0
8.991227833E0,7.653584290E0,-4.688999176E0,-7.821385345E0
9.001240833E0,7.722141724E0,-4.501439209E0,-8.533604279E0
9.011255000E0,8.373736725E0,-4.349654846E0,-9.053473206E0
9.021268000E0,1.036893768E1,-3.514092407E0,-9.235045624E0
9.031281000E0,1.204245758E1,-2.433489532E0,-9.093290405E0
9.041295000E0,1.250065475E1,-2.189047852E0,-8.613987122E0
9.051308000E0,1.180909286E1,-2.451601868E0,-7.965535583E0
9.061321000E0,1.064750839E1,-2.875220947E0,-7.909102936E0
9.071335000E0,9.056766357E0,-3.260220337E0,-8.982221375E0
9.081348000E0,7.773784332E0,-3.481609955E0,-1.022718246E1
9.091361000E0,7.376360779E0,-3.219954071E0,-1.076097244E1
9.101375000E0,7.679929504E0,-2.486778717E0,-1.061068497E1
9.111388000E0,7.935298462E0,-2.082619171E0,-9.952952728E0
9.121401000E0,7.643255768E0,-2.099084930E0,-9.575138397E0
9.131415000E0,6.626719666E0,-2.221230927E0,-1.001627106E1
9.141428000E0,5.688470764E0,-2.301763458E0,-1.065933380E1
9.151441000E0,4.568499756E0,-2.398761749E0,-1.039812698E1
9.161455000E0,3.141367493E0,-2.868634644E0,-9.843979340E0
9.171468000E0,1.113833771E0,-3.322939911E0,-9.051676941E0
9.181481000E0,7.888595581E-2,-3.495231628E0,-8.268655243E0
9.191494000E0,-6.491999817E-1,-3.585344238E0,-7.343279572E0
9.201508000E0,-1.478026428E0,-3.392694855E0,-6.257287903E0
9.211521000E0,-1.997745667E0,-3.274740143E0,-5.805377655E0
9.221534000E0,-2.101330261E0,-2.763253784E0,-5.974675598E0
9.231548000E0,-2.363734589E0,-1.982926483E0,-5.884113922E0
9.241561000E0,-3.167563019E0,-1.836979980E0,-5.351371765E0
9.251574000E0,-4.578079834E0,-1.888173523E0,-4.451892242E0
9.261588000E0,-6.011199646E0,-1.912572784E0,-3.759731598E0
