"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.988198750E0,4.817581787E0,3.108286285E0,-8.181536407E0
5.998212750E0,4.397106171E0,3.000959473E0,-7.629484406E0
6.008225750E0,3.265010376E0,2.909200287E0,-7.169940033E0
6.018239750E0,1.692979431E0,2.789449310E0,-6.608158264E0
6.028253750E0,1.814227295E-1,2.421514435E0,-5.412744141E0
6.038266750E0,-9.586065674E-1,1.769021301E0,-4.018393707E0
6.048280750E0,-1.873354340E0,9.840536499E-1,-2.367476807E0
6.058294750E0,-2.347867584E0,2.513273621E-1,-7.863148499E-1
6.068308750E0,-2.378104706E0,-1.525328064E-1,-3.333567810E-1
6.078321750E0,-2.376907196E0,-2.294728088E-1,-3.320095825E-1
6.088335750E0,-2.098336487E0,8.232879639E-3,-4.315525818E-1
6.098349750E0,-1.214574280E0,5.748046875E-1,-1.053509216E0
6.108363750E0,7.126679993E-1,2.013313293E0,-2.174378357E0
6.118376750E0,2.337688751E0,2.473606110E0,-3.754492493E0
6.128390750E0,3.843407593E0,2.359243927E0,-5.235812073E0
6.138404750E0,5.443130951E0,2.288740540E0,-6.668183441E0
6.148417750E0,6.299500122E0,1.795216827E0,-7.426656189E0
6.158431750E0,6.477180634E0,1.354682922E0,-8.357121277E0
6.168445750E0,7.162305908E0,1.846260681E0,-8.586594086E0
6.178459750E0,7.754773865E0,2.837798767E0,-7.670349426E0
6.188472750E0,6.979835358E0,2.924917603E0,-6.736890564E0
6.198486750E0,5.661526794E0,1.815574493E0,-5.833369446E0
6.208500750E0,5.482199707E0,1.404678955E0,-5.973777466E0
6.218513750E0,6.748416595E0,1.580563202E0,-7.114106140E0
6.228527750E0,8.745114441E0,1.878892822E0,-8.334368591E0
6.238541750E0,1.031235535E1,2.320474548E0,-9.573791199E0
6.248555750E0,1.098924774E1,2.528691559E0,-1.094464050E1
6.258568750E0,1.099987564E1,2.171833649E0,-1.232087860E1
6.268582750E0,1.130838409E1,2.058219910E0,-1.318712723E1
6.278596750E0,1.209604614E1,2.336640930E0,-1.370505020E1
6.288609750E0,1.281185760E1,2.443967743E0,-1.418076096E1
6.298623750E0,1.304612045E1,2.475402374E0,-1.439092392E1
6.308637750E0,1.285556671E1,2.410587158E0,-1.390383682E1
6.318651750E0,1.251023483E1,2.163451080E0,-1.363903748E1
6.328664750E0,1.236428833E1,1.892364807E0,-1.379351624E1
6.338678750E0,1.237910751E1,1.820663910E0,-1.434272415E1
6.348692750E0,1.260169464E1,1.931732941E0,-1.462668365E1
6.358705750E0,1.274210266E1,1.800306244E0,-1.445753540E1
6.368720375E0,1.273761200E1,1.776655426E0,-1.446367264E1
6.378734375E0,1.279599060E1,1.928589478E0,-1.438628357E1
6.388748375E0,1.239766891E1,1.957329712E0,-1.426473633E1
6.398761375E0,1.160431870E1,1.874551849E0,-1.438239166E1
6.408775375E0,1.091739716E1,1.519041138E0,-1.417432434E1
6.418789375E0,1.055395294E1,1.160985718E0,-1.374112518E1
6.428802375E0,1.042746597E1,1.249900818E0,-1.340447525E1
6.438816375E0,1.015667908E1,1.380279694E0,-1.293325516E1
6.448830375E0,9.790690155E0,1.254541168E0,-1.186163361E1
6.458844375E0,9.025032349E0,9.386979675E-1,-1.039408539E1
6.468857375E0,7.839048615E0,6.602769470E-1,-8.677155762E0
6.478871375E0,6.525679779E0,3.864962769E-1,-7.645950165E0
6.488885375E0,5.335205383E0,3.680845642E-1,-7.050937500E0
6.498898375E0,4.444856873E0,3.815565491E-1,-6.815776520E0
6.508912375E0,3.968247986E0,4.517605591E-1,-6.357729034E0
6.518926375E0,3.665128326E0,5.987548828E-1,-5.216651917E0
6.528940375E0,3.511398010E0,7.521858215E-1,-3.681294708E0
6.538953375E0,3.313808899E0,1.177152100E0,-2.405348053E0
6.548967375E0,2.379451904E0,1.501677246E0,-2.168091431E0
6.558981375E0,7.047344971E-1,1.264720001E0,-2.741249542E0
6.568994375E0,-8.749305725E-1,9.547146606E-1,-2.849474487E0
6.579008375E0,-1.581161957E0,1.189725952E0,-2.360142059E0
6.589022375E0,-1.823807373E0,1.367256775E0,-1.826950836E0
6.599036375E0,-1.910177765E0,1.521436157E0,-1.335822144E0
6.609049375E0,-1.891466675E0,1.925446014E0,-1.025966492E0
6.619063375E0,-1.910177765E0,2.385888519E0,-1.601819000E0
6.629077375E0,-1.702409821E0,2.897674255E0,-3.149151306E0
6.639090375E0,-1.376088409E0,3.079695740E0,-4.781207428E0
6.649104375E0,-1.119072876E0,2.995271301E0,-5.622907104E0
6.659118375E0,-5.861810303E-1,2.959944763E0,-6.074517975E0
6.669132375E0,2.646496582E-1,3.043620758E0,-6.182593231E0
6.679145375E0,1.359772339E0,3.392395477E0,-6.700815582E0
6.689159375E0,2.227068787E0,3.645219727E0,-7.625592499E0
6.699173375E0,2.776725769E0,3.743714905E0,-8.286318512E0
6.709186375E0,3.340752869E0,3.701802063E0,-8.611292725E0
6.719200375E0,4.113146667E0,3.778592377E0,-8.539891205E0
6.729214375E0,4.626129913E0,3.929029541E0,-8.104446716E0
6.739228375E0,4.629123688E0,3.711531830E0,-7.541168060E0
6.749241375E0,4.456981659E0,3.370540924E0,-7.031028900E0
6.759255375E0,4.519252167E0,3.407963104E0,-6.824308777E0
6.769269375E0,4.720433807E0,3.527414703E0,-6.917564850E0
6.779282375E0,4.883893890E0,3.474724274E0,-6.875652008E0
6.789296375E0,5.273683319E0,3.398981781E0,-6.396348724E0
6.799310375E0,5.971831512E0,3.407963104E0,-5.642216949E0
6.809324375E0,6.959926758E0,3.397335205E0,-4.605023804E0
6.819337375E0,8.168663177E0,3.454216919E0,-3.870351563E0
6.829351375E0,9.050778809E0,3.545077972E0,-2.999761963E0
6.839365375E0,9.332043915E0,3.216810608E0,-2.143093414E0
6.849378375E0,9.123377838E0,2.646047516E0,-1.509610748E0
6.859392375E0,8.515491943E0,2.346670074E0,-9.358538818E-1
6.869406375E0,8.657097473E0,2.436333618E0,-4.808001709E-1
6.879419375E0,9.164841614E0,2.903212738E0,-1.304986267E0
6.889433375E0,8.646918640E0,3.036884766E0,-3.223247223E0
6.899447375E0,7.381150818E0,2.620600433E0,-5.356461182E0
6.909461375E0,6.167324982E0,2.108215942E0,-7.214696960E0
6.919474375E0,5.191204834E0,1.958377533E0,-8.669821014E0
6.929488375E0,4.218377838E0,2.023941193E0,-1.037911652E1
6.939502375E0,3.278482361E0,1.628912659E0,-1.189755890E1
6.949515375E0,2.567610626E0,1.233135681E0,-1.283356247E1
6.959529375E0,2.182910614E0,1.040486298E0,-1.294672714E1
6.969543375E0,2.015408936E0,1.086590424E0,-1.317170929E1
6.979557375E0,2.192790070E0,1.518292694E0,-1.344578934E1
6.989570375E0,2.528541870E0,1.830842743E0,-1.336525681E1
6.999584375E0,2.487826538E0,1.789528656E0,-1.377749954E1
7.009598375E0,1.660347290E0,1.546883240E0,-1.440125244E1
7.019611375E0,8.378077698E-1,1.143472137E0,-1.505075180E1
7.029625375E0,5.257067871E-1,7.923023987E-1,-1.593795685E1
7.039639375E0,5.120851135E-1,7.797285461E-1,-1.653850800E1
7.049652375E0,7.976911926E-1,7.319778442E-1,-1.687231384E1
7.059666375E0,1.136736145E0,7.843688965E-1,-1.654539368E1
7.069680375E0,1.190474396E0,8.128097534E-1,-1.617745880E1
7.079694375E0,9.452842712E-1,5.153782654E-1,-1.560684540E1
7.089707375E0,5.373825073E-1,2.918930054E-1,-1.479194000E1
7.099721375E0,2.561174011E-1,2.689906311E-1,-1.471799377E1
7.109735375E0,3.951782227E-1,3.785627747E-1,-1.525358002E1
7.119748375E0,6.456074524E-1,6.358776855E-1,-1.567959412E1
7.129762375E0,9.159452820E-1,7.958949280E-1,-1.631936371E1
7.139776375E0,1.315165100E0,8.161029053E-1,-1.671873322E1
7.149790375E0,1.897454224E0,8.310717773E-1,-1.642070297E1
7.159803375E0,2.412982178E0,7.581733704E-1,-1.538006699E1
7.169817375E0,2.543361053E0,7.943980408E-1,-1.388362885E1
7.179831375E0,2.297721863E0,8.162525940E-1,-1.229378494E1
7.189844375E0,2.047442322E0,7.798782349E-1,-1.112980545E1
7.199858375E0,1.728156281E0,8.171507263E-1,-1.037253021E1
7.209872375E0,1.759441223E0,9.300160217E-1,-9.524543610E0
7.219885375E0,2.240391083E0,1.068927155E0,-8.678053894E0
7.229899375E0,2.966680756E0,1.309177551E0,-7.528594208E0
7.239913375E0,3.667074280E0,1.524878998E0,-6.639742584E0
7.249927375E0,4.277804260E0,1.791324921E0,-5.886059875E0
7.259940375E0,4.756059723E0,2.003284149E0,-5.099745026E0
7.269954375E0,5.095254364E0,2.331252136E0,-3.625011749E0
7.279968375E0,5.080734558E0,2.395618286E0,-1.806293793E0
7.289981375E0,4.580624542E0,2.467169495E0,-1.031355286E-1
7.299995375E0,3.939657440E0,2.669099579E0,8.613088989E-1
7.310009375E0,3.355422363E0,2.871628418E0,6.788383484E-1
7.320022375E0,3.324885864E0,2.892584839E0,-2.354603577E-1
7.330036375E0,4.778662720E0,3.276536407E0,-1.001716919E0
7.340050375E0,6.499633942E0,3.955524445E0,-1.644779663E0
7.350064375E0,7.256759491E0,4.196972351E0,-2.480940857E0
7.360077375E0,7.368876343E0,4.449497223E0,-2.836152191E0
7.370091708E0,6.798113251E0,4.363575897E0,-3.680246887E0
7.380105708E0,6.164630585E0,4.035757599E0,-4.366719360E0
7.390118708E0,6.040538635E0,3.843856659E0,-4.557273102E0
7.400132708E0,6.088289337E0,3.595822449E0,-4.302353210E0
7.410146708E0,6.312972107E0,3.384911041E0,-4.301155701E0
7.420159708E0,6.861281891E0,3.372486877E0,-4.073030090E0
7.430173708E0,6.811884613E0,3.679348755E0,-3.688030701E0
7.440187708E0,5.739215240E0,3.688928833E0,-4.378993835E0
7.450201708E0,4.621190186E0,3.683240662E0,-5.907315674E0
7.460214708E0,4.229005737E0,3.894451447E0,-7.096143494E0
7.470228708E0,4.421804810E0,4.062402191E0,-7.906707916E0
7.480242708E0,4.678820343E0,3.987557831E0,-8.721912689E0
7.490255708E0,4.969515839E0,3.767665100E0,-9.473499756E0
7.500269708E0,6.037844238E0,3.646716614E0,-9.263785858E0
7.510283708E0,8.026458893E0,4.001628571E0,-8.598269806E0
7.520296708E0,9.650880890E0,4.072730713E0,-8.236322479E0
7.530310708E0,1.092413315E1,3.813170471E0,-7.801776123E0
7.540324708E0,1.152213959E1,3.799548798E0,-6.797813873E0
7.550337708E0,1.150312912E1,3.309916992E0,-6.578669586E0
7.560351708E0,1.120225479E1,2.839145966E0,-7.174879761E0
7.570365708E0,1.124491608E1,2.542911987E0,-7.515271912E0
7.580379708E0,1.127590164E1,2.605481873E0,-8.017627258E0
7.590392708E0,1.077324692E1,2.618804169E0,-8.661288757E0
7.600406708E0,9.631720734E0,2.473905487E0,-9.115893402E0
7.610420708E0,7.888296204E0,2.367925873E0,-9.286987610E0
7.620433708E0,6.207591248E0,2.161056061E0,-9.621691589E0
7.630447708E0,4.559817810E0,2.079475708E0,-9.895472260E0
7.640461708E0,2.812351685E0,1.728455658E0,-1.013976425E1
7.650474708E0,1.168170776E0,1.063388672E0,-1.047985703E1
7.660488708E0,-1.809736633E-1,1.019080811E0,-1.106139771E1
7.670502708E0,-3.372486877E-1,1.230890350E0,-1.202928497E1
7.680515708E0,2.918930054E-2,1.832788696E0,-1.276710068E1
7.690529708E0,6.137237549E-2,2.261646881E0,-1.314281937E1
7.700543708E0,-4.104464722E-1,2.018402710E0,-1.325568466E1
7.710557708E0,-1.421444092E0,1.461710358E0,-1.321661591E1
7.720570708E0,-2.794239349E0,7.388635254E-1,-1.296274384E1
7.730584708E0,-3.773502960E0,5.149291992E-2,-1.299028656E1
7.740598708E0,-3.607198792E0,1.930984497E-1,-1.356808502E1
7.750611708E0,-2.752925262E0,8.611592102E-1,-1.386686371E1
7.760625708E0,-2.215393066E0,1.280736694E0,-1.375534561E1
7.770639708E0,-2.376158752E0,1.444945221E0,-1.346345261E1
7.780652708E0,-3.324287109E0,1.217717743E0,-1.321945999E1
7.790666708E0,-4.370461578E0,6.346801758E-1,-1.295645691E1
7.800680708E0,-4.676874390E0,1.640588379E-1,-1.206835373E1
7.810694708E0,-4.191733246E0,6.286926270E-2,-1.103041214E1
7.820707708E0,-3.674558716E0,-3.577560425E-2,-1.040306671E1
7.830721708E0,-2.946023712E0,2.628533936E-1,-1.065918411E1
7.840735708E0,-2.144141235E0,7.331753540E-1,-1.085063599E1
7.850748708E0,-1.778002625E0,1.259630585E0,-1.107292374E1
7.860762708E0,-1.742825775E0,1.550475769E0,-1.148202301E1
7.870776708E0,-1.979483643E0,1.501078491E0,-1.138322845E1
7.880789708E0,-1.717827759E0,1.255289612E0,-1.136945709E1
7.890803708E0,-8.277786255E-1,1.331331482E0,-1.135403915E1
7.900817708E0,5.923182678E-1,1.793570251E0,-1.161838943E1
7.910830708E0,1.748364258E0,2.238145752E0,-1.164054337E1
7.920844708E0,2.216440887E0,2.276016998E0,-1.122860001E1
7.930858708E0,2.434537354E0,2.067051544E0,-1.041938278E1
7.940871708E0,2.984194336E0,1.824256439E0,-9.060957642E0
7.950885708E0,3.733835449E0,1.988914032E0,-7.111262054E0
7.960899708E0,4.552782440E0,2.174827423E0,-4.945865021E0
7.970913708E0,5.674998779E0,2.325264587E0,-3.049757996E0
7.980926708E0,6.752458191E0,2.752775574E0,-1.975442047E0
7.990940708E0,7.025340729E0,3.066672821E0,-1.663640442E0
8.000954708E0,7.316335602E0,3.371139679E0,-1.916614380E0
8.010967708E0,8.178692322E0,3.720513153E0,-2.694097595E0
8.020981708E0,9.263037415E0,4.340074768E0,-3.784729614E0
8.030995708E0,9.702373810E0,5.126389618E0,-4.415817261E0
8.041008708E0,8.823102264E0,5.653144226E0,-4.299658813E0
8.051022708E0,6.915768585E0,5.424419861E0,-4.471052399E0
8.061036708E0,5.412744141E0,4.740941162E0,-4.768932953E0
8.071049708E0,4.870122528E0,4.452191620E0,-4.261188812E0
8.081063708E0,5.009931793E0,4.644841003E0,-4.120481415E0
8.091077708E0,5.280119934E0,4.739444275E0,-4.786147156E0
8.101090708E0,5.645809479E0,4.724625092E0,-5.342240753E0
8.111104708E0,6.062393188E0,4.678970032E0,-5.797743530E0
8.121118708E0,6.109994202E0,4.408632202E0,-5.999972992E0
8.131131708E0,5.657485199E0,4.181853790E0,-6.418951721E0
8.141145708E0,4.867727509E0,3.821253662E0,-7.416177979E0
8.151159708E0,4.152514801E0,3.676654358E0,-8.287965088E0
8.161173708E0,3.987857208E0,3.646417236E0,-8.847351837E0
8.171186708E0,4.523144073E0,3.785478058E0,-9.589209137E0
8.181200708E0,4.780309296E0,3.743714905E0,-1.036908737E1
8.191214708E0,4.737348633E0,3.704646149E0,-1.165880539E1
8.201227708E0,4.609364777E0,3.518433380E0,-1.357107880E1
8.211241708E0,4.361629944E0,3.572920074E0,-1.545925232E1
8.221255708E0,4.488416290E0,3.693120117E0,-1.719653961E1
8.231268708E0,5.250032501E0,3.975133667E0,-1.870360565E1
8.241282708E0,5.915548553E0,3.895349579E0,-1.965442841E1
8.281337708E0,7.814050598E0,3.613785095E0,-1.739502686E1
8.291350708E0,7.671996002E0,3.494632874E0,-1.497426086E1
8.301364708E0,6.707401886E0,3.148253174E0,-1.213795898E1
8.311378708E0,4.832101593E0,2.647843781E0,-1.007599686E1
8.321391708E0,2.993924103E0,2.267335052E0,-9.304501190E0
8.331405708E0,1.786235504E0,1.986219635E0,-8.844058685E0
8.341419708E0,1.530716858E0,2.371967468E0,-8.627159729E0
8.351433708E0,1.674268341E0,2.780018921E0,-8.558602295E0
8.361446708E0,1.663640442E0,2.945724335E0,-8.026758270E0
8.371460625E0,1.633103943E0,3.090772705E0,-7.117399292E0
8.381474625E0,1.876946869E0,3.315605164E0,-5.617518311E0
8.391487625E0,2.194286957E0,3.583547974E0,-3.693569183E0
8.401501625E0,1.678459625E0,3.761078796E0,-1.902693329E0
8.411515625E0,2.653981018E-1,3.511847076E0,-2.694396973E-1
8.421528625E0,-1.333427124E0,2.974763947E0,1.057700500E0
8.431542625E0,-2.434387665E0,2.688858490E0,1.840273132E0
8.441556625E0,-2.692750397E0,2.968027954E0,2.049388275E0
8.451569625E0,-2.229613495E0,3.517086182E0,1.847158813E0
8.461583625E0,-1.899100800E0,3.853586426E0,1.336420898E0
8.471597625E0,-1.297501831E0,4.176165619E0,9.629475403E-1
8.481610625E0,-8.979826355E-1,4.369862823E0,8.152047729E-1
8.491624625E0,-1.102756805E0,3.972588959E0,1.149609375E0
8.501638625E0,-1.375639343E0,3.576811981E0,1.768871613E0
8.511651625E0,-1.470841370E0,3.476819916E0,2.588716736E0
8.521665625E0,-1.602268066E0,3.445984039E0,3.207080841E0
8.531679625E0,-2.058219910E0,3.819008331E0,3.010539551E0
8.541692625E0,-2.213746490E0,4.488865356E0,1.525627441E0
8.551706625E0,-1.430724792E0,5.271288300E0,-1.218765564E0
8.561720625E0,-5.044509888E-2,5.777236176E0,-4.565955048E0
8.571733625E0,1.516496429E0,6.085894318E0,-7.884254608E0
8.581747625E0,2.984643402E0,5.941594391E0,-1.115929413E1
8.591761625E0,4.437971191E0,5.878425751E0,-1.321077805E1
8.601774625E0,5.669160919E0,5.862708435E0,-1.409678558E1
8.611788625E0,6.608757019E0,5.730682983E0,-1.386521713E1
8.621802625E0,7.292684784E0,5.859864349E0,-1.243389359E1
8.631816625E0,7.560777283E0,5.968688049E0,-1.038764877E1
8.641829625E0,7.916587372E0,6.151158600E0,-9.777517548E0
8.651843625E0,8.104746094E0,6.228996735E0,-1.146675476E1
8.661857625E0,8.191565552E0,6.063590698E0,-1.360371094E1
8.671870625E0,8.531658325E0,5.919141083E0,-1.451351898E1
8.681884625E0,8.992549896E0,5.829327850E0,-1.479253876E1
8.691898625E0,9.309740295E0,6.090534668E0,-1.473071732E1
8.701911625E0,9.457483063E0,6.230044556E0,-1.418854477E1
8.711925625E0,9.550888824E0,6.254743195E0,-1.323323135E1
8.721939625E0,9.800569611E0,6.281387787E0,-1.201940552E1
8.731952625E0,1.035801041E1,6.411167908E0,-1.042701691E1
8.741966625E0,1.086036575E1,6.070476379E0,-8.836125183E0
8.751980625E0,1.000654129E1,4.848118286E0,-7.880213013E0
8.761993625E0,7.803722076E0,2.474504242E0,-7.788453827E0
8.772007625E0,5.670508118E0,3.324586487E-1,-8.039481812E0
8.782021625E0,5.394033051E0,-3.468287659E-1,-7.548203430E0
8.792034625E0,6.484216003E0,-6.041436768E-1,-5.949228516E0
8.802048625E0,7.649542694E0,-7.029382324E-1,-4.211192780E0
8.812062625E0,8.524622955E0,-7.674540710E-1,-2.996468811E0
8.822075625E0,8.752299500E0,-1.101110229E0,-2.081122284E0
8.832089625E0,8.053552551E0,-1.967508545E0,-1.457369385E0
8.842103625E0,7.210805054E0,-2.851121063E0,-1.577270050E0
8.852116625E0,4.444407806E0,-3.147654419E0,-1.186582489E0
8.862130625E0,3.314707031E0,-4.127666473E0,-1.097817078E0
8.872144625E0,2.270628204E0,-4.556824036E0,-9.897418213E-1
8.882157625E0,1.029858398E0,-4.354295197E0,-9.571096802E-1
8.892171625E0,2.547702026E-1,-4.839136963E0,-1.230740662E0
8.902185625E0,-6.321354675E-1,-5.123844910E0,-1.167721710E0
8.912198625E0,-1.390458527E0,-4.554878082E0,-1.087189178E0
8.922212625E0,-2.095193024E0,-3.903432770E0,-1.257085876E0
8.932226625E0,-2.960992584E0,-3.111429749E0,-1.369651794E0
8.942239625E0,-3.658242645E0,-1.731748810E0,-1.785487061E0
8.952253625E0,-4.273163910E0,-4.382885742E-1,-1.648970947E0
8.962267625E0,-4.496200104E0,9.749226379E-1,-2.727328491E-1
8.972280625E0,-4.328399048E0,2.239492950E0,5.721102905E-1
8.982294625E0,-4.885540466E0,2.521656189E0,2.091151428E-1
8.992308625E0,-7.217990112E0,1.142873383E0,-1.100960541E0
9.002321625E0,-9.592951355E0,1.067280579E0,-2.459834747E0
9.012335625E0,-1.169338348E1,6.665638733E-1,-3.908222809E0
9.022349625E0,-1.135059631E1,4.281097412E-2,-3.973038025E0
9.032362625E0,-8.824000397E0,2.841091919E-1,-3.663781128E0
9.042376625E0,-5.510490875E0,1.757195892E0,-3.272195435E0
9.052390625E0,-1.599124603E0,3.344345398E0,-2.667752380E0
9.062403625E0,6.641688538E-1,3.762875061E0,-3.657643890E0
9.072417625E0,2.058219910E-1,3.065325623E0,-4.027824097E0
9.082431625E0,-2.707868958E-1,3.712280273E-1,-1.523531799E0
9.092444625E0,9.924362183E-2,-1.707648926E0,-2.737806702E-1
9.102458625E0,1.683099976E0,-2.586022339E0,-2.841391296E0
9.112472625E0,4.139940948E0,-4.024680634E0,-7.015161896E0
9.122485625E0,7.072941742E0,-5.338348846E0,-9.904453583E0
9.132499625E0,1.159863052E1,-5.409450989E0,-1.099822906E1
9.142513625E0,1.562735275E1,-5.369633789E0,-1.221310272E1
9.152526625E0,1.800755310E1,-7.429350586E0,-1.341270813E1
9.162540625E0,1.958916412E1,-1.026265869E1,-1.382046021E1
9.172554625E0,2.136357422E1,-1.272578659E1,-1.582374435E1
9.703279083E0,-1.730506393E1,-3.628753967E0,1.402508469E1
9.713292083E0,-1.523486893E1,-3.946692810E0,1.208601700E1
9.723306083E0,-1.264151184E1,-4.787644043E0,1.102232895E1
9.733320083E0,-1.023586441E1,-6.161187744E0,1.058508820E1
9.743333083E0,-8.142916718E0,-7.276219025E0,1.131152756E1
9.753347083E0,-6.959178314E0,-8.257129211E0,1.285272263E1
9.763361083E0,-5.843398590E0,-9.075028381E0,1.369008133E1
9.773374083E0,-4.798421631E0,-9.746981049E0,1.449121536E1
9.783388083E0,-3.671415253E0,-1.064571213E1,1.511362106E1
9.793402083E0,-2.556833038E0,-1.186881866E1,1.438209229E1
9.803415083E0,-2.178120575E0,-1.351105362E1,1.292367508E1
9.813429083E0,-2.076332245E0,-1.521151749E1,1.142903320E1
9.823442083E0,-8.062234497E-1,-1.695733704E1,1.023122406E1
9.833456083E0,1.397044830E0,-1.820663910E1,8.142168274E0
9.843470083E0,3.259172516E0,-1.929487610E1,6.641688538E0
9.853483083E0,4.527185669E0,-2.054313034E1,7.967631226E0
1.016641108E1,2.218386841E0,-1.840871887E1,-2.580004852E1
1.037419246E1,1.818777832E1,-1.700538712E1,1.170835236E1
1.038420646E1,2.174273575E1,-1.213795898E1,1.532483185E1
1.046431546E1,1.814826050E1,2.255509644E0,1.619482269E1
1.047432946E1,1.506961258E1,1.407373352E0,1.218870346E1
1.048434246E1,1.199530563E1,1.323248291E-1,1.056083862E1
1.049435646E1,9.045390015E0,-1.378184052E0,9.889634399E0
1.050436946E1,8.654403076E0,-1.467398529E0,9.991572418E0
1.051438346E1,1.114297806E1,-1.161734161E0,1.128982269E1
1.052439746E1,1.441487411E1,-1.474733276E0,1.280886383E1
1.053441046E1,1.691228073E1,-1.725312195E0,1.338696167E1
1.054442446E1,1.769515274E1,-2.525099030E0,1.235201385E1
1.055443846E1,1.749606674E1,-4.108057251E0,1.001552261E1
1.056445146E1,1.740071503E1,-5.803282013E0,8.676107941E0
1.057446546E1,1.763737289E1,-7.354356537E0,8.384364624E0
1.058447946E1,1.736449036E1,-9.431137848E0,7.270381165E0
1.059449246E1,1.542108170E1,-1.170685547E1,5.363795929E0
1.060450646E1,1.455543182E1,-1.272638535E1,4.194277954E0
1.061452046E1,1.640827881E1,-1.211370941E1,4.065096588E0
1.062453346E1,1.914443893E1,-1.202494400E1,4.196373596E0
1.063454746E1,2.109847549E1,-1.256921219E1,5.258714447E0
1.084483346E1,5.338348846E0,-7.257657623E0,-1.671484131E1
1.085484746E1,5.899531860E0,-7.404801636E0,-1.220097794E1
1.086486046E1,5.881120148E0,-7.207062836E0,-7.930807800E0
1.087487446E1,6.775360565E0,-6.645580444E0,-5.805677032E0
1.088488846E1,7.063661041E0,-5.796396332E0,-5.692961426E0
1.089490146E1,5.989644470E0,-4.997507629E0,-7.154821472E0
1.090491546E1,4.863236847E0,-4.460574188E0,-8.468339996E0
1.091492946E1,2.850222931E0,-4.489164734E0,-8.499026184E0
1.092494246E1,8.800199890E-1,-4.861590271E0,-7.754923553E0
1.093495646E1,5.480104065E-1,-4.789290619E0,-6.364764404E0
1.094497046E1,1.903142395E0,-4.410877533E0,-3.520229645E0
1.095498346E1,2.615660706E0,-4.847220154E0,3.490740967E-1
1.096499746E1,1.643881531E0,-5.449417877E0,3.193758545E0
1.097501046E1,1.118324432E0,-5.938151550E0,5.622607727E0
1.098502446E1,2.380050659E-2,-6.380481720E0,7.404502258E0
1.099503846E1,-3.849395142E0,-6.863676910E0,7.871082001E0
1.100505146E1,-8.367749176E0,-8.209827576E0,8.276888123E0
1.101506546E1,-1.114282837E1,-9.647887115E0,9.793833618E0
1.102507946E1,-1.289179138E1,-1.102352646E1,1.191342590E1
1.103509246E1,-1.402658157E1,-1.206311462E1,1.220816299E1
1.104510646E1,-1.327274918E1,-1.310749283E1,1.223660385E1
1.105511946E1,-1.162841858E1,-1.416160080E1,1.158441010E1
1.106513346E1,-9.529034271E0,-1.545057037E1,9.383087769E0
1.107514746E1,-6.107599182E0,-1.726060638E1,6.836583252E0
1.108516046E1,-1.174607391E0,-1.774814255E1,2.514471130E0
1.109517446E1,5.077142029E0,-1.718456451E1,-3.453019409E0
1.110518846E1,1.069166656E1,-1.614452728E1,-9.563013611E0
1.111520146E1,1.354173981E1,-1.548350189E1,-1.296079788E1
1.112521546E1,1.591355759E1,-1.510523849E1,-1.261037659E1
1.113522946E1,1.792507462E1,-1.494447281E1,-1.173364975E1
1.114524246E1,1.917512512E1,-1.502590347E1,-1.074585388E1
1.115525646E1,2.017250107E1,-1.443612991E1,-9.557475128E0
1.127541946E1,1.864073639E1,-6.643784180E0,-1.210981750E1
1.128543346E1,1.853775055E1,-6.414161682E0,-1.155312515E1
1.129544746E1,1.879955612E1,-6.560856628E0,-1.083521805E1
1.130546046E1,1.963916016E1,-6.804250488E0,-1.172062683E1
1.133550146E1,1.853879837E1,-8.820856934E0,-1.491303818E1
1.134551546E1,1.958407471E1,-8.216264191E0,-1.538665329E1
1.137555600E1,1.802566544E1,-9.979747009E0,-1.564576447E1
1.138556900E1,1.687545731E1,-1.084150497E1,-1.491453506E1
1.139558300E1,1.636037842E1,-1.157378220E1,-1.510883102E1
1.140559700E1,1.598600693E1,-1.192345505E1,-1.551463715E1
1.141561000E1,1.677875839E1,-1.141286682E1,-1.449884949E1
1.142562400E1,1.713636475E1,-1.160431870E1,-1.429302750E1
1.143563700E1,1.685045929E1,-1.162437698E1,-1.549981796E1
1.144565100E1,1.784544022E1,-1.113534393E1,-1.665885773E1
1.145566500E1,1.819541245E1,-1.113190109E1,-1.800336182E1
1.146567800E1,1.710253510E1,-1.170116730E1,-1.839644440E1
1.147569200E1,1.513158371E1,-1.267653900E1,-1.784903275E1
1.148570600E1,1.300286041E1,-1.375848907E1,-1.630858612E1
1.149571900E1,1.108789261E1,-1.482112930E1,-1.428090271E1
1.150573300E1,9.368867340E0,-1.569082077E1,-1.265139130E1
1.151574600E1,8.038733368E0,-1.597193619E1,-1.100855759E1
1.152576000E1,6.997049561E0,-1.612551682E1,-9.296867065E0
1.153577400E1,5.123994598E0,-1.639630371E1,-8.603059845E0
1.154578700E1,2.659519501E0,-1.645408356E1,-7.502248993E0
1.155580100E1,7.234455872E-1,-1.610111755E1,-4.677772522E0
1.156581500E1,-6.703060913E-1,-1.519086044E1,-1.346300354E0
1.157582800E1,-2.191442871E0,-1.450588486E1,1.563049622E0
1.158584200E1,-4.431534576E0,-1.314985474E1,2.554138641E0
1.159585500E1,-7.549700317E0,-1.278416519E1,2.916984100E0
