"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.779412667E0,8.833281097E0,3.150947571E0,-2.284519318E1
4.789425667E0,7.254364471E0,3.067870331E0,-2.938045303E1
4.949637667E0,-1.997895355E0,-4.447700958E0,-1.875719421E1
4.959651667E0,-2.380350037E0,-4.468358002E0,-1.696287552E1
4.969664667E0,-2.897674255E0,-4.670437775E0,-1.709849350E1
4.979677667E0,-2.651136932E0,-4.588258667E0,-1.696616867E1
4.989690667E0,-2.331551514E0,-4.585713959E0,-1.510269379E1
4.999704667E0,-1.407523041E0,-4.467759247E0,-1.196656540E1
5.009717667E0,-7.764353943E-1,-4.203109589E0,-9.056916046E0
5.019730667E0,-1.068777466E0,-3.929927673E0,-7.397766266E0
5.029743667E0,-2.295925598E0,-3.745511169E0,-6.696025543E0
5.039757667E0,-3.365451508E0,-3.721261597E0,-6.305637360E0
5.049770667E0,-3.451073456E0,-3.276985474E0,-5.768703918E0
5.059783667E0,-3.752247162E0,-3.023113403E0,-5.171445923E0
5.069796667E0,-3.914809113E0,-2.813848572E0,-4.852758636E0
5.079810667E0,-3.464844818E0,-2.432142334E0,-4.411775665E0
5.089823667E0,-2.695893860E0,-1.825304260E0,-3.256178741E0
5.099836667E0,-2.396965485E0,-1.055604858E0,-2.479294281E0
5.109849667E0,-2.630928955E0,-6.153703308E-1,-1.884431305E0
5.119863667E0,-2.985840912E0,-3.459306335E-1,-1.339564362E0
5.129876667E0,-3.384761353E0,-2.377056885E-1,-6.080355835E-1
5.139889667E0,-3.415746918E0,1.103205872E-1,-5.483097839E-1
5.149902667E0,-3.585344238E0,3.362008667E-1,-4.393363953E-1
5.159916667E0,-3.361409912E0,-4.580474854E-2,-2.231858826E-1
5.169929667E0,-3.502716064E0,-3.266207886E-1,-4.022135925E-1
5.179942667E0,-2.402354279E0,-4.490661621E-4,7.054829407E-1
5.189955667E0,-1.540596313E0,5.854325867E-1,3.042273560E0
5.199970292E0,-2.041604462E0,9.946815491E-1,4.284839630E0
5.209983292E0,-3.404520264E0,1.439556427E0,4.802163849E0
5.219996292E0,-3.758384399E0,1.935475159E0,5.575605469E0
5.230009292E0,-3.930975494E0,2.718496857E0,6.292614441E0
5.240023292E0,-4.485572205E0,3.137774963E0,6.706204376E0
5.250036292E0,-5.093009033E0,3.306623840E0,6.938970337E0
5.260049292E0,-5.616620178E0,3.312611389E0,6.953340454E0
5.270062292E0,-6.010151825E0,3.125350800E0,7.602690125E0
5.280076292E0,-5.861211548E0,3.119213562E0,8.418942719E0
5.290089292E0,-5.977819061E0,2.985092468E0,8.903784485E0
5.300102292E0,-5.905818787E0,3.109633484E0,9.331594849E0
5.310115292E0,-6.019881592E0,3.667972412E0,9.427545319E0
5.320129292E0,-6.023623810E0,4.006119232E0,8.912167053E0
5.330142292E0,-4.816384277E0,4.756209412E0,8.234675903E0
5.340155292E0,-3.363206177E0,5.786067810E0,8.002808075E0
5.350168292E0,-2.798430634E0,6.246510315E0,7.992479553E0
5.360182292E0,-2.874921570E0,6.164031830E0,8.376431122E0
5.370195292E0,-3.565136261E0,5.769003296E0,9.616302795E0
5.380208292E0,-3.927083588E0,4.589306488E0,1.030412247E1
5.390221292E0,-5.099595337E0,3.441942444E0,1.073133408E1
5.400235292E0,-6.347999268E0,2.276466064E0,1.122201370E1
5.410248292E0,-6.735243988E0,1.839075623E0,1.103714813E1
5.420261292E0,-6.094576263E0,1.584904175E0,1.031669632E1
5.430274292E0,-5.154231720E0,1.532812500E0,9.407187653E0
5.440288292E0,-3.894451447E0,1.693727875E0,8.440647583E0
5.450301292E0,-2.398462372E0,1.960622864E0,7.484735413E0
5.460314292E0,-1.039139099E0,2.168091431E0,7.213499451E0
5.470327292E0,2.673440552E-1,2.230062561E0,7.555388489E0
5.480341292E0,1.684447174E0,2.158211975E0,7.909102936E0
5.490354292E0,2.711760864E0,1.496438141E0,8.984167328E0
5.500367292E0,2.870879974E0,3.597019958E-1,1.022149429E1
5.510380292E0,3.228935394E0,-1.205293579E0,1.136077515E1
5.520394292E0,3.287912750E0,-2.660267944E0,1.222537720E1
5.530407292E0,3.824995880E0,-3.805386658E0,1.192120972E1
5.540420292E0,5.443430328E0,-3.616180115E0,1.098445770E1
5.550433292E0,6.427933044E0,-3.395538940E0,1.050889664E1
5.560447292E0,7.131320343E0,-3.432512054E0,9.987979889E0
5.570460292E0,8.783434753E0,-2.964734802E0,8.819509735E0
5.580473292E0,1.095751373E1,-2.563119965E0,8.574469299E0
5.590486292E0,1.403870636E1,-2.690654755E0,9.353898468E0
5.600500292E0,1.644510223E1,-3.221001892E0,1.007449997E1
5.610513292E0,1.659973068E1,-4.578977966E0,1.096140564E1
5.620526292E0,1.514804947E1,-5.909710693E0,1.237012619E1
5.630539292E0,1.235321136E1,-7.168143768E0,1.460138626E1
5.640553292E0,1.031699570E1,-9.430239716E0,1.713531693E1
5.650566292E0,1.121707397E1,-1.086335953E1,1.787058792E1
5.660579292E0,1.469883362E1,-1.172856033E1,1.783720734E1
5.670592292E0,1.883413422E1,-1.254765701E1,1.794633041E1
5.680606292E0,2.292767166E1,-1.322963882E1,1.723111771E1
5.960977292E0,1.823552902E1,-1.529818726E-1,-1.846365463E1
5.970990292E0,1.795710800E1,3.692820740E-1,-1.934397400E1
6.081136292E0,1.843880630E1,-4.603377228E0,-5.272036743E0
6.091149292E0,1.672651703E1,-6.485263824E0,-4.102518768E0
6.101162292E0,1.494387405E1,-7.910001068E0,-2.206262054E0
6.111175292E0,1.368648880E1,-8.465944977E0,-2.368075562E-1
6.121189292E0,1.260229340E1,-9.079668732E0,1.321901093E0
6.131202292E0,1.104508163E1,-9.563762054E0,2.020797729E0
6.141215292E0,8.974138184E0,-1.012704071E1,1.613644409E0
6.151228292E0,6.865024109E0,-1.084674408E1,3.131488037E-1
6.161242292E0,5.059029694E0,-1.105136856E1,-1.244062958E0
6.171255292E0,4.158352661E0,-1.060065582E1,-2.573448486E0
6.181268292E0,4.084256744E0,-1.033585648E1,-3.454216919E0
6.191281292E0,4.853806458E0,-1.011671219E1,-4.011957092E0
6.201294750E0,5.640720062E0,-9.536219330E0,-4.303401031E0
6.211307750E0,5.714067535E0,-9.057814178E0,-4.438569946E0
6.221320750E0,4.810845795E0,-9.164991302E0,-3.931125183E0
6.231333750E0,4.640799408E0,-8.878038025E0,-3.236569519E0
6.241347750E0,4.407883759E0,-8.377179565E0,-2.598596191E0
6.251360750E0,3.869004364E0,-8.357420654E0,-2.016007690E0
6.261373750E0,3.811074829E0,-8.030350800E0,-9.668394470E-1
6.271386750E0,4.448599091E0,-7.477999420E0,8.816665649E-2
6.281399750E0,6.032305756E0,-6.308331757E0,6.774911499E-1
6.291413750E0,7.332352295E0,-4.454886017E0,6.915618896E-2
6.301426750E0,7.407795410E0,-3.475323029E0,-1.636247406E0
6.311439750E0,7.697293396E0,-2.630330200E0,-4.034111023E0
6.321452750E0,8.639733582E0,-1.566492462E0,-6.516698456E0
6.331466750E0,9.257199554E0,-8.690927124E-1,-6.353986816E0
6.341479750E0,9.356742554E0,-3.359014893E-1,-3.116219788E0
6.351492750E0,8.985364838E0,-3.745211792E-1,1.613644409E-1
6.361505750E0,8.179740143E0,-5.959107971E-1,2.034569092E0
6.371519750E0,6.935677185E0,-1.063538361E0,2.295326843E0
6.381532750E0,5.540129242E0,-1.606159973E0,1.865271149E0
6.391545750E0,4.348008270E0,-1.660946045E0,4.679269409E-1
6.401558750E0,3.656596069E0,-1.701661377E0,-8.050259399E-1
6.411572750E0,3.325783997E0,-2.057471466E0,-7.960446167E-1
6.421585750E0,4.112697601E0,-1.921554108E0,-1.216969299E0
6.431598750E0,7.893235931E0,-7.556286621E-1,-1.535357208E0
6.441611750E0,1.227043350E1,1.527274017E0,-1.858385468E0
6.451625750E0,1.467608093E1,2.391277313E0,-2.233954468E0
6.461638750E0,1.560025909E1,1.807940369E0,-1.081800385E0
6.471651750E0,1.477906677E1,-5.688171387E-3,6.640191650E-1
6.481664750E0,1.364592316E1,-1.885329437E0,1.972747650E0
6.491678750E0,1.315524353E1,-2.767445068E0,1.719174957E0
6.501691750E0,1.333217560E1,-2.962040405E0,6.200106812E-1
6.511704750E0,1.419363419E1,-3.024310913E0,-3.935316467E-1
6.521717750E0,1.607297607E1,-3.184627533E0,-1.644330597E0
6.531731750E0,1.911345337E1,-3.029250641E0,-1.472338257E0
6.541744750E0,2.120475449E1,-3.309767303E0,-1.316212921E0
6.701956750E0,1.508413239E1,-1.598780319E1,-1.837683517E1
6.711969750E0,1.363155304E1,-1.643417496E1,-1.628837814E1
6.721982750E0,1.203078186E1,-1.650288208E1,-1.464075439E1
6.731996750E0,1.004575974E1,-1.698952011E1,-1.291619064E1
6.742009750E0,7.690258026E0,-1.767748947E1,-1.133098709E1
6.752022750E0,5.459896088E0,-1.815185303E1,-1.095541809E1
6.762035750E0,4.433031464E0,-1.776715302E1,-1.247939896E1
6.772049750E0,5.045707397E0,-1.691781921E1,-1.406325531E1
6.782062750E0,6.165828094E0,-1.616727997E1,-1.509386215E1
6.792075750E0,6.436315613E0,-1.594214813E1,-1.534803360E1
6.802088750E0,6.332281952E0,-1.619961273E1,-1.419228699E1
6.812102750E0,7.212601318E0,-1.532079025E1,-1.257609787E1
6.822115750E0,7.895930328E0,-1.452758972E1,-1.063822769E1
6.832128750E0,6.964118042E0,-1.492665985E1,-7.814948730E0
6.842141750E0,4.594246216E0,-1.533545975E1,-5.349575500E0
6.852155750E0,2.094145203E0,-1.553724014E1,-3.418291626E0
6.862168750E0,4.586462402E-1,-1.486603592E1,-1.216819611E0
6.872181750E0,-5.927673340E-2,-1.369053040E1,4.893324280E-1
6.882194750E0,-1.916015625E-1,-1.303264847E1,2.149230652E0
6.892208750E0,-2.945874023E-1,-1.204470291E1,3.287763062E0
6.902221750E0,-7.873626709E-2,-1.085138443E1,3.159330139E0
6.912234750E0,1.047821045E-2,-9.649384003E0,1.651665344E0
6.922247750E0,4.891827393E-1,-8.572972412E0,1.284329224E-1
6.932260750E0,1.215921478E0,-7.600444794E0,-2.689906311E-1
6.942274750E0,1.843566284E0,-7.010820923E0,2.676434326E-1
6.952287750E0,1.390608215E0,-6.709647217E0,4.269122314E-1
6.962300750E0,1.277443542E0,-6.233337708E0,1.066232758E0
6.972313750E0,1.172362061E0,-5.077441406E0,9.539662170E-1
6.982327750E0,4.538562012E-1,-4.772974548E0,1.067280579E-1
6.992340750E0,1.242416382E-1,-4.518952789E0,-1.381626892E-1
7.002353750E0,2.863545227E-1,-4.297114105E0,6.568341064E-1
7.012366750E0,5.062472534E-1,-4.311633911E0,2.027982788E0
7.022380750E0,9.303153992E-1,-3.635789337E0,2.976260834E0
7.032393750E0,1.125958557E0,-3.218008118E0,2.794987793E0
7.042406750E0,8.907975769E-1,-2.871628418E0,2.290686493E0
7.052419750E0,4.523593140E-1,-2.267185364E0,1.551074524E0
7.062433750E0,-8.652008057E-2,-2.148332520E0,1.252445526E0
7.072446750E0,-6.774911499E-1,-2.278711395E0,1.977986755E0
7.082459750E0,-8.243357849E-1,-2.296075287E0,3.707490234E0
7.092472750E0,-9.618997192E-1,-2.231858826E0,5.558840332E0
7.102486750E0,-9.306147766E-1,-1.897753601E0,6.273005219E0
7.112499750E0,-5.809419250E-1,-1.551972656E0,6.035598907E0
7.122512750E0,1.794767761E-1,-6.830296326E-1,5.278024292E0
7.132525750E0,1.706601105E0,1.011596375E0,4.143683167E0
7.142539750E0,3.109783173E0,2.571801910E0,2.945125580E0
7.152552750E0,3.760330353E0,3.104544067E0,2.486329651E0
7.162565750E0,3.826343079E0,2.755020905E0,3.450025635E0
7.172578750E0,4.091142426E0,2.209704895E0,5.188061371E0
7.182592750E0,5.098547516E0,2.017354889E0,6.050268402E0
7.192605750E0,6.408772888E0,2.066901855E0,5.863157501E0
7.202619000E0,7.566914520E0,2.303260345E0,5.868097229E0
7.212632000E0,7.907306671E0,3.093167725E0,5.514682159E0
7.222646000E0,8.417146454E0,3.777095490E0,6.562203827E0
7.232659000E0,1.033450928E1,4.120780792E0,9.154962158E0
7.242672000E0,1.201237015E1,3.327430573E0,1.054916290E1
7.252685000E0,1.238958572E1,2.058818665E0,1.070064789E1
7.262699000E0,1.316108139E1,1.581910400E0,1.107382187E1
7.272712000E0,1.467203934E1,2.356998596E0,9.960137787E0
7.282725000E0,1.522349258E1,2.686762848E0,7.166946259E0
7.292738000E0,1.541509415E1,2.137704620E0,4.663402405E0
7.302752000E0,1.603285950E1,1.469943237E0,4.083508301E-1
7.312765000E0,1.546883240E1,7.262896729E-1,-6.593339081E0
7.322778000E0,1.411355072E1,6.207591248E-1,-1.383333344E1
7.332791000E0,1.357452164E1,1.853146362E0,-1.931433563E1
7.342804000E0,1.440978470E1,3.018173676E0,-2.278546738E1
7.493003000E0,-9.963281250E-1,-5.034181366E0,-1.836545883E1
7.503016000E0,-2.734812927E-1,-5.180726624E0,-1.675121567E1
7.513030000E0,-5.538482666E-2,-5.584736481E0,-1.496183670E1
7.523043000E0,2.016307068E-1,-5.773493958E0,-1.208826233E1
7.533056000E0,1.124162292E-1,-5.855673065E0,-9.512418823E0
7.543069000E0,-2.579136658E-1,-5.658083954E0,-7.710316315E0
7.553083000E0,-6.354286194E-1,-5.416186981E0,-5.677094421E0
7.563096000E0,-1.082997894E0,-5.078189850E0,-3.344495087E0
7.573109000E0,-1.259031830E0,-4.991819458E0,-8.744815063E-1
7.583122000E0,-1.426533508E0,-4.761448517E0,1.495689697E0
7.593136000E0,-1.199306030E0,-4.422104187E0,3.409609680E0
7.603149000E0,-8.831634521E-1,-4.145180054E0,4.460723877E0
7.613162000E0,-3.917353821E-1,-3.319347382E0,5.069507904E0
7.623175000E0,1.310524750E0,-2.237397308E0,5.530549164E0
7.633189000E0,3.176095276E0,-1.006057892E0,5.194497986E0
7.643202000E0,3.404669952E0,-5.345384216E-1,3.566333771E0
7.653215000E0,2.681823120E0,-9.315129089E-1,2.221530304E0
7.663228000E0,2.180814972E0,-1.631906433E0,3.328029327E0
7.673242000E0,2.203867035E0,-2.086062012E0,5.087769928E0
7.683255000E0,1.818418579E0,-1.518292694E0,8.066725159E0
7.693268000E0,2.086361389E0,-1.947450256E0,1.122830063E1
7.703281000E0,1.391955414E0,-2.402953033E0,1.399394943E1
7.713295000E0,9.791139221E-1,-2.386038208E0,1.591700043E1
7.723308000E0,1.186582489E0,-2.861599274E0,1.562226334E1
7.733321000E0,1.438059540E0,-3.352278900E0,1.414992508E1
7.743334000E0,1.482367401E0,-3.886517944E0,1.254720795E1
7.753347000E0,1.782343597E0,-4.270768890E0,1.174622360E1
7.763361000E0,2.103874969E0,-5.094505920E0,1.105406296E1
7.773374000E0,2.513423309E0,-5.475164337E0,9.585466919E0
7.783387000E0,3.710484009E0,-5.791905670E0,7.628286896E0
7.793400000E0,5.098248138E0,-5.567372589E0,6.732100525E0
7.803414000E0,6.663243713E0,-5.231471100E0,7.690707092E0
7.813427000E0,9.400751038E0,-4.557273102E0,1.005459137E1
7.823440000E0,1.282458115E1,-3.780089264E0,1.273671387E1
7.833453000E0,1.506706787E1,-3.680396576E0,1.316182983E1
7.843467000E0,1.535342239E1,-4.364623718E0,1.126033401E1
7.853480000E0,1.546718582E1,-5.357808380E0,8.969647522E0
7.863493000E0,1.543620026E1,-5.928870850E0,6.936725006E0
7.873506000E0,1.520014114E1,-6.529721375E0,5.860463104E0
7.883520000E0,1.497186584E1,-6.900500336E0,5.510191498E0
7.893533000E0,1.481873428E1,-7.264243927E0,5.216951294E0
7.903546000E0,1.573467957E1,-7.908803558E0,5.663921814E0
7.913559000E0,1.698128723E1,-8.669521637E0,6.661297760E0
7.923573000E0,1.745654892E1,-8.573122101E0,7.261699219E0
7.933586000E0,1.701347031E1,-7.612719269E0,5.859115906E0
7.943599000E0,1.721420288E1,-8.097111969E0,3.062780914E0
7.953612000E0,1.802895859E1,-7.750432892E0,-1.304237823E0
7.963626000E0,1.885284531E1,-8.019872589E0,-3.758234711E0
7.973639000E0,1.990919861E1,-8.229736176E0,-1.660047913E0
8.013692000E0,1.810185699E1,-4.295766907E0,-1.243958176E1
8.023705000E0,1.950713470E1,-2.423011322E0,-1.349997665E1
8.033718000E0,2.244163239E1,-7.241940308E-1,-1.357033035E1
8.133851000E0,1.862980911E1,-1.140478363E0,-7.214397583E0
8.143864000E0,1.651994659E1,-2.400408325E0,-4.489314423E0
8.153877000E0,1.444915283E1,-2.628983002E0,-1.718276825E0
8.163890000E0,1.296109726E1,-3.034489746E0,-1.032852173E-1
8.173904000E0,1.079195801E1,-3.842659149E0,4.963677979E-1
8.183917000E0,7.726033630E0,-4.894970856E0,3.146456909E-1
8.193930000E0,5.311404877E0,-5.456153870E0,-5.149291992E-2
8.203943000E0,3.969595184E0,-5.504054260E0,1.058299255E-1
8.213957000E0,2.172282715E0,-5.806275787E0,7.783813477E-3
8.223970000E0,-2.338137817E-1,-6.208339691E0,-3.893403625E-1
8.233983000E0,-1.710642700E0,-5.852529602E0,-8.517288208E-2
8.243996000E0,-1.927541656E0,-5.282664642E0,-1.152603149E-2
8.254010000E0,-1.391656036E0,-4.434079285E0,4.228706360E-1
8.264023000E0,-5.516029358E-1,-3.738625488E0,3.110531616E0
8.274036000E0,-3.438349915E-1,-4.044738922E0,5.170098724E0
8.284049000E0,5.834866333E-1,-4.451293488E0,5.915997620E0
8.294062000E0,4.543801117E0,-3.694617004E0,5.723797302E0
8.304076000E0,1.024709106E1,-9.627978516E-1,4.338577881E0
8.314089000E0,1.307695633E1,1.218915253E0,2.312091980E0
8.324102000E0,1.350386856E1,1.433119812E0,1.238075409E0
8.334115000E0,1.399394943E1,1.422641602E0,1.340163116E0
8.344129000E0,1.549966827E1,1.709744568E0,1.039887543E0
8.354142000E0,1.558439209E1,2.872526550E-1,6.935078430E-1
8.364155000E0,1.421982971E1,-1.504072266E0,1.259780273E0
8.374168000E0,1.386551651E1,-1.877395935E0,1.630409546E0
8.384182000E0,1.521975037E1,-2.075883179E0,1.596280518E0
8.394195000E0,1.692365707E1,-1.706002350E0,1.225202179E0
8.404208000E0,1.809107941E1,-1.327589264E0,1.711241455E0
8.414221000E0,1.931703003E1,-9.514215088E-1,2.983894958E0
8.424235000E0,2.054956696E1,-3.589535522E-1,3.517684937E0
8.484314000E0,1.767838760E1,-5.609734497E0,-1.689237213E0
8.494327000E0,1.655781784E1,-6.615193634E0,-1.745220795E0
8.504341000E0,1.721450226E1,-6.506220245E0,-2.661465454E-1
8.514354000E0,1.818104233E1,-6.118077393E0,1.576820984E0
8.524367000E0,1.847577942E1,-6.453978882E0,1.594035187E0
8.534380000E0,1.830648148E1,-6.847959595E0,4.700225830E-2
8.544394000E0,1.777628403E1,-7.570656738E0,-3.372786255E0
8.554407000E0,1.734892273E1,-8.231382751E0,-6.881040802E0
8.564420000E0,1.673609711E1,-8.302185516E0,-7.954308929E0
8.574433000E0,1.648342255E1,-8.141868896E0,-6.182593231E0
8.584447000E0,1.702379883E1,-7.523205414E0,-4.114044800E0
8.594460000E0,1.824510910E1,-7.513325958E0,-3.140918427E0
8.604473000E0,1.895119080E1,-8.271798706E0,-3.570375366E0
8.614486000E0,1.820499252E1,-9.715995483E0,-4.935686188E0
8.624499000E0,1.757629990E1,-1.071621552E1,-5.965245209E0
8.634513000E0,1.748888168E1,-1.091784622E1,-7.415878601E0
8.644526000E0,1.767404663E1,-1.037926620E1,-9.648186493E0
8.654539000E0,1.740460693E1,-1.034423904E1,-1.140433456E1
8.664552000E0,1.658266617E1,-1.063703018E1,-1.219334381E1
8.674566000E0,1.583796478E1,-1.101978424E1,-1.110346024E1
8.684579000E0,1.523801239E1,-1.128787674E1,-1.013841705E1
8.694592000E0,1.440529404E1,-1.177646072E1,-9.757159882E0
8.704605000E0,1.368259689E1,-1.175520493E1,-8.566386108E0
8.714619000E0,1.292172913E1,-1.210382996E1,-8.277636566E0
8.724632000E0,1.117216736E1,-1.335058731E1,-9.115294647E0
8.734645000E0,9.597741394E0,-1.431188828E1,-8.957971802E0
8.744658000E0,8.662037201E0,-1.510568756E1,-8.495283966E0
8.754672000E0,8.116421814E0,-1.507889328E1,-8.752898254E0
8.764685000E0,8.398884430E0,-1.450902832E1,-1.060574524E1
8.774698000E0,9.379944305E0,-1.348066681E1,-1.216265762E1
8.784711000E0,1.064062271E1,-1.237326965E1,-1.290915527E1
8.794725000E0,1.015383499E1,-1.235126541E1,-1.319910233E1
8.804738000E0,7.970325623E0,-1.274060577E1,-1.204066132E1
8.814751000E0,5.781277771E0,-1.384021912E1,-9.846823425E0
8.824764000E0,4.288881226E0,-1.449136505E1,-7.975564728E0
8.834777000E0,3.282523956E0,-1.432925217E1,-7.158114624E0
8.844791000E0,2.886746979E0,-1.381013168E1,-6.362369385E0
8.854804000E0,3.140020294E0,-1.265348694E1,-4.964725800E0
8.864817000E0,2.706072693E0,-1.247850082E1,-4.189038849E0
8.874830000E0,1.824406128E0,-1.216699860E1,-4.049229584E0
8.884844000E0,1.708397369E0,-1.142439285E1,-4.157903595E0
8.894857000E0,9.654922485E-1,-1.097906891E1,-5.051844635E0
8.904870000E0,-7.155120850E-2,-1.065334625E1,-5.537734222E0
8.914883000E0,-9.334588623E-1,-1.035920792E1,-4.889731750E0
8.924897000E0,-1.563348999E0,-1.026385620E1,-3.744762726E0
8.934910000E0,-1.607656860E0,-1.012299911E1,-2.777623901E0
8.944923000E0,-1.154698792E0,-9.546547852E0,-2.714155884E0
8.954936000E0,-4.098477173E-1,-8.572074280E0,-3.101699982E0
8.964950000E0,8.717871094E-1,-7.297774200E0,-2.510130157E0
8.974963000E0,4.558021545E-1,-6.600374451E0,-2.893932037E0
8.984976000E0,-1.980082397E0,-6.186335449E0,-2.135010223E0
8.994989000E0,-4.847070465E0,-6.769073639E0,1.339714050E0
9.005003000E0,-7.452402649E0,-7.860304413E0,5.923332367E0
9.015016000E0,-9.452094269E0,-8.098459167E0,9.502689056E0
9.025029000E0,-9.796677704E0,-7.722890167E0,1.104178848E1
9.035042000E0,-8.558302917E0,-6.766379242E0,1.133622620E1
9.045055000E0,-6.828350372E0,-6.220314789E0,1.078911392E1
9.055069000E0,-4.448449402E0,-5.559289398E0,9.964179382E0
9.065082000E0,-1.019230499E0,-4.009711761E0,8.867859192E0
9.075095000E0,1.656305695E0,-2.679128723E0,6.816674652E0
9.085108000E0,2.632425842E0,-2.190245361E0,5.450016632E0
9.095122000E0,2.338137817E0,-2.246678009E0,4.528981934E0
9.105135000E0,1.553020477E0,-2.564018097E0,4.743485870E0
9.115148000E0,1.095122681E0,-3.459905090E0,6.620732117E0
9.125161000E0,7.493417358E-1,-4.169579315E0,7.278763733E0
9.135175000E0,9.517208862E-1,-4.005221100E0,6.218817902E0
9.145188000E0,2.208507385E0,-3.135230255E0,5.440137177E0
9.155201000E0,3.386407928E0,-1.788630524E0,4.619543610E0
9.165214000E0,4.525539093E0,-5.489085388E-1,3.235072632E0
9.175228000E0,5.350773010E0,-7.214996338E-1,-9.102571106E-1
9.185241000E0,6.359824677E0,-7.647596741E-1,-8.431516571E0
9.195254000E0,8.477321320E0,-4.782554626E-1,-1.669747742E1
9.205266875E0,1.102098175E1,1.083746338E-1,-2.312990112E1
9.215280875E0,1.319251602E1,1.122066650E0,-2.740486130E1
9.335438875E0,-3.846551056E0,-5.281766510E0,-1.671454193E1
9.345452875E0,-4.158352661E0,-4.682412872E0,-1.476260101E1
9.355465875E0,-4.481380920E0,-4.229454803E0,-1.367750748E1
9.365478875E0,-5.125641174E0,-4.043541412E0,-1.175685150E1
9.375491875E0,-5.415438538E0,-3.753444672E0,-9.382039948E0
9.385505875E0,-5.084776154E0,-3.394491119E0,-7.073839874E0
9.395518875E0,-4.802463226E0,-3.372786255E0,-5.147196350E0
9.405531875E0,-4.901108093E0,-3.851191406E0,-3.430566101E0
9.415544875E0,-5.275629272E0,-4.445455627E0,-7.641609192E-1
9.425558875E0,-5.202132111E0,-4.426295471E0,1.797761536E0
9.435571875E0,-5.342390442E0,-4.535568237E0,4.122277679E0
9.445584875E0,-5.028193817E0,-4.755011902E0,6.461313629E0
9.455597875E0,-3.608845367E0,-4.506079559E0,7.765102386E0
9.465610875E0,-1.458566895E0,-4.192781067E0,8.314459991E0
9.475624875E0,6.688092041E-1,-3.921096039E0,8.793613586E0
9.485637875E0,2.684517517E0,-3.671864319E0,9.873168640E0
9.495650875E0,4.251009979E0,-3.406316528E0,1.146271317E1
9.505663875E0,5.386548615E0,-2.946921844E0,1.362391891E1
9.515677875E0,5.871689758E0,-2.517165527E0,1.627640305E1
9.525690875E0,5.824388123E0,-2.624791718E0,1.764665359E1
9.535703875E0,5.530399475E0,-3.216960297E0,1.724683502E1
9.545716875E0,4.233346710E0,-3.709885254E0,1.588062607E1
9.555730875E0,5.004243622E0,-4.440066833E0,1.270393204E1
9.565743875E0,4.598287811E0,-4.874164124E0,1.187854843E1
9.575756875E0,7.029532013E0,-5.482648773E0,1.161599442E1
9.585769875E0,7.840844879E0,-5.327720947E0,1.125913651E1
9.595783875E0,9.758058014E0,-5.418282623E0,1.072609497E1
9.605796875E0,1.191387497E1,-4.737049255E0,9.964778137E0
9.615809875E0,1.279778687E1,-4.994513855E0,9.442514191E0
9.625822875E0,1.284927979E1,-5.773943024E0,9.203311615E0
9.635835875E0,1.363724121E1,-5.697003021E0,8.081544342E0
9.645849875E0,1.454106171E1,-6.014642487E0,6.477330322E0
9.655862875E0,1.540087372E1,-6.507118378E0,3.527714081E0
9.665875875E0,1.534429138E1,-7.636519775E0,7.201524353E-1
9.675888875E0,1.631113083E1,-8.715027008E0,-1.711241455E0
9.685902875E0,1.616458557E1,-8.851543121E0,-5.238506470E0
9.695915875E0,1.476095444E1,-7.654781799E0,-8.598269806E0
9.705928875E0,1.475466751E1,-6.754853210E0,-8.207282867E0
9.715941875E0,1.625873978E1,-6.390061798E0,-5.570965118E0
9.725955875E0,1.860855331E1,-6.531667328E0,-6.023623810E0
9.735968875E0,2.020692947E1,-6.524182892E0,-1.120330261E1
9.796047875E0,8.432414703E0,-9.765243073E0,-1.875210480E1
9.806060875E0,8.154592438E0,-9.679022369E0,-1.404020325E1
9.816074875E0,7.939340057E0,-9.119336243E0,-1.076261902E1
9.826087875E0,8.004304962E0,-8.382867737E0,-9.939331055E0
9.836100875E0,8.206983490E0,-8.158334656E0,-1.151091293E1
9.846113875E0,8.456963654E0,-7.788753204E0,-1.345761475E1
9.856127875E0,7.303761749E0,-8.955427094E0,-1.461410980E1
9.866140875E0,4.709207153E0,-1.041189835E1,-1.540147247E1
9.876153875E0,2.888842621E0,-1.063777863E1,-1.466171082E1
9.886166875E0,2.474953308E0,-1.035441788E1,-1.184801193E1
9.896180875E0,2.951262817E0,-1.007375153E1,-7.576344910E0
9.906193875E0,3.688629456E0,-9.714348907E0,-7.029532013E0
9.916206875E0,3.524121552E0,-1.042581940E1,-6.551725616E0
9.926219875E0,3.722010040E0,-1.144759460E1,-6.729106750E0
9.936233875E0,5.208868103E0,-1.206296494E1,-7.628286896E0
9.946246875E0,8.258027344E0,-1.153845566E1,-7.687863007E0
9.956259875E0,1.153890472E1,-1.008542725E1,-7.493117981E0
9.966272875E0,1.379995285E1,-9.205257568E0,-8.215366058E0
9.976286875E0,1.632759659E1,-7.932604065E0,-9.066496124E0
9.986299875E0,2.038460999E1,-5.068310394E0,-9.401050415E0
9.996312875E0,2.387819504E1,-2.646496582E0,-1.067115921E1
1.026667063E1,1.871962234E1,-1.324385925E1,-4.504732361E0
1.027668462E1,1.742152176E1,-1.315180069E1,-6.156697083E0
1.028669762E1,1.621547974E1,-1.247131577E1,-7.631130981E0
1.029671062E1,1.506497223E1,-1.220457047E1,-7.617958374E0
