"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.018057792E0,3.632482886E-1,-6.420877576E-1,1.215539813E0
4.028071792E0,3.920987546E-1,-1.219678760E0,1.241726518E0
4.038085792E0,4.428620636E-1,-1.505322218E0,1.292840004E0
4.048098792E0,3.752124310E-1,-1.529002070E0,1.306715488E0
4.058112792E0,1.876821965E-1,-1.400702953E0,1.246447444E0
4.068125792E0,3.376690671E-2,-1.185058475E0,1.157045960E0
4.078139792E0,-1.331933141E-1,-8.752306104E-1,9.215960503E-1
4.088153792E0,-3.430747092E-1,-6.150155067E-1,5.505135059E-1
4.098166792E0,-6.110662222E-1,-4.224362075E-1,1.466691345E-1
4.108180792E0,-9.447436333E-1,-2.835386097E-1,-2.065811604E-1
4.118194792E0,-1.319219708E0,-2.662142217E-1,-4.855989516E-1
4.128207792E0,-1.681911111E0,-3.228808045E-1,-6.871492267E-1
4.138221792E0,-1.956328273E0,-3.926210105E-1,-8.617497683E-1
4.148234792E0,-2.112923622E0,-3.979922533E-1,-1.050006509E0
4.158248792E0,-2.188593149E0,-3.873960674E-1,-1.241600752E0
4.168262792E0,-2.240114689E0,-3.736292124E-1,-1.421406627E0
4.178275792E0,-2.248620510E0,-3.664581180E-1,-1.586290479E0
4.188289792E0,-2.289356470E0,-3.306320310E-1,-1.684829593E0
4.198303792E0,-2.418716669E0,-2.270955443E-1,-1.717133522E0
4.208316792E0,-2.580177069E0,1.412232220E-2,-1.781469584E0
4.218330792E0,-2.695730686E0,4.273352027E-1,-1.821658254E0
4.228344792E0,-2.720466375E0,8.210077286E-1,-1.781993866E0
4.238357792E0,-2.741076469E0,9.567671418E-1,-1.557491302E0
4.248371792E0,-2.805342913E0,8.925660849E-1,-1.457125187E0
4.258384792E0,-2.875634670E0,7.106208205E-1,-1.605769992E0
4.268398792E0,-3.031049013E0,3.498205245E-1,-1.765429974E0
4.278412792E0,-3.348550081E0,8.395634592E-2,-1.847360015E0
4.288425792E0,-3.784841776E0,1.570960730E-1,-1.887164950E0
4.298439792E0,-4.110686302E0,5.714184046E-1,-1.823509097E0
4.308453792E0,-4.173549175E0,1.151223421E0,-1.593510747E0
4.318466792E0,-4.045697689E0,1.611655474E0,-1.204523325E0
4.328480792E0,-3.843963385E0,1.887324572E0,-8.013059497E-1
4.338493792E0,-3.376538515E0,2.133817196E0,-3.800074458E-1
4.348507792E0,-2.790294647E0,2.009635448E0,4.180266708E-2
4.358521792E0,-2.004643202E0,1.750741839E0,3.438650370E-1
4.368534792E0,-1.416661739E0,1.113748908E0,4.074088633E-1
4.378548792E0,-1.183353424E0,8.947430253E-1,3.454563022E-1
4.388562792E0,-1.246728420E0,9.006854296E-1,3.502478600E-1
4.398575792E0,-1.383950114E0,9.662708044E-1,5.341638923E-1
4.408589792E0,-1.538537860E0,1.357704878E0,8.642246127E-1
4.418603792E0,-1.588134766E0,2.098939419E0,1.246857405E0
4.428616792E0,-1.549042463E0,2.648718119E0,1.523184657E0
4.438630792E0,-1.518444657E0,2.714962959E0,1.625312686E0
4.448643792E0,-1.452125430E0,2.406212807E0,1.630257607E0
4.458657792E0,-1.268274188E0,2.072974205E0,1.475646257E0
4.468671792E0,-8.801097274E-1,1.540456533E0,1.285263062E0
4.478684792E0,-3.307901621E-1,8.650099635E-1,1.150787830E0
4.488698792E0,2.598484755E-1,7.550726831E-2,1.056982398E0
4.498712792E0,8.328355551E-1,-9.221270084E-1,9.421069026E-1
4.508725792E0,1.298838854E0,-1.953624249E0,7.950838208E-1
4.518739792E0,1.490372777E0,-2.612022400E0,6.958104968E-1
4.528752792E0,1.524665952E0,-2.665132761E0,6.949123740E-1
4.538766792E0,1.418132901E0,-2.327468872E0,7.674286366E-1
4.548780792E0,1.330796599E0,-2.085591555E0,1.032318115E0
4.558793792E0,1.437658787E0,-2.065472126E0,1.328256845E0
4.568807792E0,1.761379838E0,-2.199921131E0,1.501454473E0
4.578821792E0,2.336648703E0,-2.577917576E0,1.684066653E0
4.588834792E0,3.106403112E0,-3.375061035E0,1.804202318E0
4.598848792E0,3.942820072E0,-4.263978958E0,1.807717085E0
4.608862792E0,4.629296780E0,-4.959166527E0,1.878616214E0
4.618875792E0,4.961994648E0,-5.261772633E0,1.986260056E0
4.628889792E0,4.853881836E0,-5.050769329E0,1.973004699E0
4.638902792E0,4.343125343E0,-4.895951271E0,1.779854178E0
4.648916792E0,3.612739801E0,-4.791744709E0,1.396978021E0
4.658930792E0,2.911219120E0,-4.693264008E0,1.112012386E0
4.668943792E0,2.477781773E0,-4.507203102E0,9.834197760E-1
4.678957875E0,2.443284988E0,-4.399644375E0,9.624281526E-1
4.688971875E0,2.727914095E0,-4.530228138E0,1.084523439E0
4.698984875E0,3.122782230E0,-4.874241352E0,1.279736876E0
4.708998875E0,3.584276438E0,-5.278924942E0,1.442525029E0
4.719012875E0,3.909974575E0,-5.352343082E0,1.585876584E0
4.729025875E0,3.878578424E0,-5.345993996E0,1.763487577E0
4.739039875E0,3.598953485E0,-5.340124607E0,1.943289638E0
4.749052875E0,3.271414518E0,-5.060297012E0,2.016383648E0
4.759066875E0,2.858605385E0,-4.796010971E0,2.010348558E0
4.769080875E0,2.437004089E0,-4.590625763E0,1.851699948E0
4.779093875E0,1.892833471E0,-4.397835732E0,1.432157874E0
4.789107875E0,1.257537723E0,-4.432231903E0,9.736551046E-1
4.799121875E0,8.878145218E-1,-4.480402946E0,7.237818837E-1
4.809134875E0,8.107847571E-1,-4.463298321E0,8.037846088E-1
4.819148875E0,7.539813519E-1,-4.541317940E0,9.581792355E-1
4.829162875E0,7.935343385E-1,-4.614120483E0,1.023381591E0
4.839175875E0,8.932542801E-1,-4.382274628E0,1.022955537E0
4.849189875E0,7.465632558E-1,-3.985512972E0,9.104123116E-1
4.859202875E0,3.090114594E-1,-3.516828060E0,8.242729306E-1
4.869216875E0,-1.273511350E-1,-2.868613482E0,6.687832475E-1
4.879230875E0,-4.406842887E-1,-2.213244677E0,4.049130082E-1
4.889243875E0,-7.099657059E-1,-1.694092989E0,2.425848506E-3
4.899257875E0,-9.061277509E-1,-1.323197961E0,-5.394338965E-1
4.909271875E0,-9.866272211E-1,-1.087241650E0,-1.118782282E0
4.919284875E0,-1.019098282E0,-8.624141812E-1,-1.441061020E0
4.929298875E0,-1.097786546E0,-7.243929505E-1,-1.496145725E0
4.939312875E0,-1.211531401E0,-6.986244917E-1,-1.356332183E0
4.949325875E0,-1.367304802E0,-6.686909795E-1,-1.022403359E0
4.959339875E0,-1.565346479E0,-5.835686326E-1,-9.624167681E-1
4.969352875E0,-1.841478109E0,-5.171431303E-1,-8.545262814E-1
4.979366875E0,-2.017167330E0,-3.760509789E-1,-8.133724332E-1
4.989380875E0,-2.064981461E0,-1.785472631E-1,-8.050456047E-1
4.999393875E0,-2.118034124E0,2.893057093E-2,-8.892049789E-1
5.009407875E0,-2.208111286E0,1.677439064E-1,-1.114989519E0
5.019421875E0,-2.229114771E0,3.631759882E-1,-1.310957432E0
5.029434875E0,-2.282017946E0,8.918075562E-1,-1.326365590E0
5.039448875E0,-2.481626034E0,1.546055913E0,-1.236992002E0
5.049462875E0,-2.704027891E0,2.013006926E0,-1.102853179E0
5.059475875E0,-2.814715385E0,2.298331261E0,-9.756960273E-1
5.069489875E0,-2.871057272E0,2.433456659E0,-8.974094391E-1
5.079502875E0,-3.006195545E0,2.700403452E0,-8.771358728E-1
5.089516875E0,-3.247325897E0,3.101861238E0,-8.179212213E-1
5.099530875E0,-3.455339909E0,3.369891167E0,-6.471947432E-1
5.109543875E0,-3.444991589E0,3.511886120E0,-4.249089658E-1
5.119557875E0,-3.244022131E0,3.471835375E0,-2.570368946E-1
5.129571875E0,-2.849224567E0,3.183274031E0,-1.232552826E-1
5.139584875E0,-2.429174662E0,2.714270115E0,-4.733974114E-2
5.149598875E0,-2.117061615E0,2.266079664E0,7.638460025E-3
5.159612875E0,-1.955866218E0,1.922478795E0,9.788846225E-2
5.169625875E0,-2.030118704E0,1.779107213E0,2.088546753E-1
5.179639875E0,-2.226186037E0,1.743837953E0,4.069810510E-1
5.189653875E0,-2.412333012E0,1.743947744E0,6.235579252E-1
5.199666875E0,-2.557994366E0,1.590007782E0,7.821169496E-1
5.209680875E0,-2.530696392E0,1.160952926E0,8.933990002E-1
5.219693875E0,-2.162314177E0,4.609200060E-1,1.002779245E0
5.229707875E0,-1.579864740E0,-2.024621069E-1,1.038711190E0
5.239721875E0,-9.763500690E-1,-8.125582337E-1,1.115678906E0
5.249734875E0,-4.021807015E-1,-1.248497963E0,1.266566634E0
5.259748875E0,7.702237368E-2,-1.346206069E0,1.491978168E0
5.269762875E0,4.215429723E-1,-1.224546313E0,1.748236537E0
5.279775875E0,6.174139977E-1,-8.286708593E-1,1.975126982E0
5.289789875E0,6.773689389E-1,-3.461616933E-1,2.145810366E0
5.299803875E0,7.316859365E-1,3.894044459E-2,2.180997133E0
5.309816875E0,8.743160367E-1,2.240129858E-1,2.077350378E0
5.319830875E0,1.136519194E0,2.481414974E-1,1.903119802E0
5.329843875E0,1.400228500E0,3.975503147E-1,1.750292897E0
5.339857875E0,1.439428926E0,6.911308169E-1,1.680733323E0
5.349871875E0,1.380945206E0,8.529837132E-1,1.638289213E0
5.359884875E0,1.412766576E0,8.951601982E-1,1.634592414E0
5.369898875E0,1.591853261E0,7.472561598E-1,1.555189848E0
5.379912875E0,1.854009032E0,5.031169653E-1,1.465303302E0
5.389925875E0,2.072666883E0,3.497194350E-1,1.510963559E0
5.399939875E0,2.261751652E0,1.365627050E-1,1.579342604E0
5.409953875E0,2.452525854E0,-1.971182972E-2,1.636530519E0
5.419966875E0,2.578440189E0,-1.665289700E-1,1.635507345E0
5.429980875E0,2.621268988E0,-3.846452236E-1,1.600887299E0
5.439994875E0,2.579963446E0,-5.665782690E-1,1.540661335E0
5.450007875E0,2.394021034E0,-7.239145637E-1,1.393571734E0
5.460021875E0,2.072929144E0,-8.018900752E-1,1.228481054E0
5.470034875E0,1.691671014E0,-9.196247458E-1,1.077396631E0
5.480048875E0,1.392377853E0,-1.045297384E0,8.893332481E-1
5.490062875E0,1.160099030E0,-1.182575941E0,6.590028405E-1
5.500075875E0,9.030581713E-1,-1.249304414E0,4.097805321E-1
5.510089875E0,5.898414254E-1,-1.205197215E0,1.247927621E-1
5.520103875E0,2.435561866E-1,-1.095362067E0,-1.014054865E-1
5.530116875E0,-6.465191394E-2,-9.757888913E-1,-2.620315850E-1
5.540130875E0,-3.048551977E-1,-7.644371986E-1,-3.515886366E-1
5.550144875E0,-5.733932257E-1,-5.051758289E-1,-3.926727474E-1
5.560157875E0,-8.680365682E-1,-3.072307706E-1,-4.381470084E-1
5.570171875E0,-1.091181993E0,-1.354579777E-1,-5.122863054E-1
5.580185875E0,-1.255679369E0,3.198081255E-2,-6.162507534E-1
5.590198875E0,-1.429197192E0,2.568457425E-1,-7.316532731E-1
5.600212875E0,-1.640577435E0,4.514082968E-1,-8.203628659E-1
5.610225875E0,-1.838998556E0,6.174529791E-1,-9.162918329E-1
5.620239875E0,-2.010971308E0,7.466967106E-1,-1.013237596E0
5.630253875E0,-2.127688169E0,8.128019571E-1,-1.057360888E0
5.640266875E0,-2.142273426E0,8.152469993E-1,-1.070305705E0
5.650280875E0,-2.103081942E0,7.374125719E-1,-1.061538458E0
5.660294875E0,-2.099415302E0,6.510502696E-1,-1.027046800E0
5.670307875E0,-2.090441942E0,6.257619262E-1,-9.921904802E-1
5.680321667E0,-2.089672565E0,5.965654254E-1,-9.644869566E-1
5.690335667E0,-2.127709389E0,5.996462703E-1,-9.595732093E-1
5.700348667E0,-2.161457300E0,5.422229171E-1,-9.474792480E-1
5.710362667E0,-2.120704651E0,4.102697968E-1,-9.105985165E-1
5.720376667E0,-2.091959715E0,3.126662672E-1,-8.283007145E-1
5.730389667E0,-2.068830490E0,2.448928952E-1,-7.537711263E-1
5.740403667E0,-2.030024290E0,1.592967808E-1,-6.469235420E-1
5.750417667E0,-1.975223780E0,8.867015690E-2,-5.087877512E-1
5.760430667E0,-1.917015433E0,5.113747902E-3,-3.662574887E-1
5.770444667E0,-1.856788874E0,-1.114281341E-1,-2.318822294E-1
5.780457667E0,-1.811749816E0,-2.074473500E-1,-9.664451331E-2
5.790471667E0,-1.753884077E0,-3.344844282E-1,3.454168141E-2
5.800485667E0,-1.659887791E0,-4.596751034E-1,1.743112952E-1
5.810498667E0,-1.478887558E0,-6.359844804E-1,3.346926272E-1
5.820512667E0,-1.224293351E0,-8.508629799E-1,5.434548855E-1
5.830526667E0,-9.243037701E-1,-8.913653493E-1,7.835835218E-1
5.840539667E0,-6.908742785E-1,-9.036499858E-1,9.276988506E-1
5.850553667E0,-5.025186539E-1,-9.012250900E-1,1.055973411E0
5.860567667E0,-3.338534534E-1,-7.416753769E-1,1.135555863E0
5.870580667E0,-2.242675126E-1,-5.857664347E-1,1.178562164E0
5.880594667E0,-9.881344438E-2,-4.359020889E-1,1.234876275E0
5.890608667E0,3.456225246E-2,-2.513552606E-1,1.314203501E0
5.900621667E0,1.414876431E-1,-1.937497556E-1,1.381340981E0
5.910635667E0,3.050753772E-1,-1.661453545E-1,1.458626747E0
5.920648667E0,5.123065710E-1,-8.108372241E-2,1.567096829E0
5.930662667E0,6.720537543E-1,-4.063033313E-2,1.668548107E0
5.940676667E0,8.324341178E-1,-8.455544710E-2,1.727681994E0
5.950689667E0,1.000279069E0,-1.097688377E-1,1.740542531E0
5.960703667E0,1.131289244E0,-1.384241879E-1,1.749730945E0
5.970717667E0,1.216425061E0,-2.535618842E-2,1.786375284E0
5.980730667E0,1.183112860E0,2.500506341E-1,1.827556252E0
5.990744667E0,1.060738921E0,4.933874905E-1,1.881491661E0
6.000758667E0,9.759055972E-1,6.815773845E-1,1.898232579E0
6.010771667E0,9.321442842E-1,7.892091870E-1,1.850328207E0
6.020785667E0,9.225156307E-1,7.933634520E-1,1.754116416E0
6.030799667E0,9.933010340E-1,6.534217596E-1,1.681098104E0
6.040812667E0,1.058240891E0,4.393235743E-1,1.635917068E0
6.050826667E0,1.041571140E0,2.780327499E-1,1.594951153E0
6.060840667E0,9.638497233E-1,9.422083944E-2,1.572028279E0
6.070853667E0,8.966099620E-1,-6.771553773E-3,1.520087123E0
6.080867667E0,8.196794987E-1,5.073168501E-2,1.379733920E0
6.090880667E0,6.389555335E-1,2.504656613E-1,1.199833512E0
6.100894667E0,3.763188124E-1,4.852952063E-1,9.670984745E-1
6.110908667E0,8.565350622E-2,6.637340784E-1,7.160149217E-1
6.120921667E0,-2.562617660E-1,7.355023026E-1,4.666101635E-1
6.130935667E0,-6.182974577E-1,6.981976628E-1,2.113696039E-1
6.140949667E0,-9.472417831E-1,6.558824778E-1,-3.360179812E-2
6.150962667E0,-1.175098181E0,6.947764754E-1,-1.788388491E-1
6.160976667E0,-1.332046509E0,7.093412876E-1,-2.037748247E-1
6.170990667E0,-1.451977015E0,7.025982141E-1,-1.822658032E-1
6.181003667E0,-1.526566267E0,6.594885588E-1,-1.369278878E-1
6.191017667E0,-1.570448756E0,6.563609242E-1,-1.108650714E-1
6.201031667E0,-1.618153691E0,7.281551957E-1,-1.281873435E-1
6.211044667E0,-1.676613808E0,8.534289002E-1,-1.811487526E-1
6.221058667E0,-1.734893918E0,9.743121862E-1,-2.681246400E-1
6.231072667E0,-1.791616440E0,1.089954853E0,-4.028083086E-1
6.241085667E0,-1.866871595E0,1.158761621E0,-5.538974404E-1
6.251099667E0,-1.966066241E0,1.177205920E0,-6.765714288E-1
6.261113667E0,-2.063776731E0,1.151276588E0,-7.263280749E-1
6.271126667E0,-2.131078482E0,1.110738397E0,-7.055861354E-1
6.281140667E0,-2.159178734E0,1.050783157E0,-6.537882090E-1
6.291153667E0,-2.174006701E0,9.298157692E-1,-5.996233821E-1
6.301167667E0,-2.177469730E0,7.620602846E-1,-5.407829881E-1
6.311181667E0,-2.140405178E0,5.672764182E-1,-4.445531666E-1
6.321194667E0,-2.063613653E0,3.326042295E-1,-3.525372148E-1
6.331208667E0,-1.987378120E0,1.201864555E-1,-2.666629255E-1
6.341222667E0,-1.941528320E0,-1.437482052E-2,-1.944571733E-1
6.351235667E0,-1.931611776E0,-4.611768946E-2,-1.525903940E-1
6.361249667E0,-1.874190807E0,-4.380233586E-2,-6.961800903E-2
6.371263667E0,-1.746987700E0,-3.207439929E-2,2.576907724E-2
6.381276667E0,-1.551310062E0,-3.730244935E-2,1.412719637E-1
6.391290667E0,-1.284416676E0,-6.790361553E-2,2.947989106E-1
6.401304667E0,-9.782255888E-1,-7.693652809E-2,4.674676359E-1
6.411317667E0,-6.682048440E-1,-5.888520926E-2,6.169317365E-1
6.421331667E0,-3.188462853E-1,-8.272263408E-2,7.734156251E-1
6.431345667E0,3.081916645E-2,-6.517881900E-2,9.335162044E-1
6.441358667E0,2.773985863E-1,-5.449315161E-2,1.057050109E0
6.451372667E0,4.958786070E-1,-7.535047084E-2,1.192836165E0
6.461386667E0,6.967456341E-1,-5.247071758E-2,1.354147553E0
6.471399667E0,8.415903449E-1,-8.106649667E-2,1.510814428E0
6.481413667E0,9.965058565E-1,-1.259972304E-1,1.632329106E0
6.491427667E0,1.184644461E0,-1.870850176E-1,1.722600818E0
6.501440667E0,1.339749932E0,-2.600601614E-1,1.782465696E0
6.511454667E0,1.413295627E0,-2.086699605E-1,1.760783553E0
6.521467667E0,1.344628930E0,-1.034713835E-1,1.664887428E0
6.531481667E0,1.187534213E0,1.382018626E-2,1.540514946E0
6.541495667E0,8.982145786E-1,7.198256254E-2,1.355923772E0
6.551508667E0,5.536009669E-1,6.700813025E-2,1.141104341E0
6.561522667E0,2.158162594E-1,3.534367308E-2,9.224458337E-1
6.571536667E0,-1.282318830E-1,-2.831889503E-2,7.040032148E-1
6.581549667E0,-4.925491214E-1,-1.028415933E-1,4.782236516E-1
6.591563667E0,-8.866280317E-1,-1.193910465E-1,2.773022056E-1
6.601577667E0,-1.249478102E0,-3.965786472E-2,1.477612853E-1
6.611590667E0,-1.570073485E0,1.043337807E-1,7.223209739E-2
6.621604667E0,-1.866264701E0,2.304048985E-1,2.334311604E-2
6.631618667E0,-2.123066664E0,3.233365119E-1,-1.075661741E-3
6.641631667E0,-2.211359978E0,3.510387242E-1,4.374108091E-2
6.651645667E0,-2.156901121E0,2.453531176E-1,6.733869761E-2
6.661659667E0,-2.061286449E0,8.533416688E-2,5.576992780E-2
6.671672667E0,-1.942217231E0,-1.052725315E-1,4.292226210E-2
6.681686917E0,-1.733498335E0,-2.405006588E-1,7.954925299E-2
6.691700917E0,-1.480351090E0,-3.598508537E-1,1.559143960E-1
6.701713917E0,-1.148803592E0,-5.721327662E-1,2.162821442E-1
6.711727917E0,-7.977851033E-1,-8.969972730E-1,2.173865587E-1
6.721740917E0,-4.099465609E-1,-1.295964837E0,2.055349648E-1
6.731754917E0,4.870401323E-2,-1.712064147E0,1.917341053E-1
6.741768917E0,4.209939539E-1,-2.110023499E0,1.566943675E-1
6.751781917E0,6.819434762E-1,-2.563776731E0,8.103337884E-2
6.761795917E0,8.926972747E-1,-2.915342808E0,-1.143587530E-1
6.771809917E0,1.009800076E0,-2.955137730E0,-4.486319721E-1
6.781822917E0,1.010602713E0,-2.705822945E0,-8.661866188E-1
6.791836917E0,8.749800324E-1,-2.267549038E0,-1.305415154E0
6.801850917E0,5.592764020E-1,-1.709669948E0,-1.752458453E0
6.811863917E0,6.559063494E-2,-9.880464673E-1,-2.171784878E0
6.821877917E0,-4.623261690E-1,-1.772468239E-1,-2.454747438E0
6.831891917E0,-9.358704090E-1,5.326492190E-1,-2.596828461E0
6.841904917E0,-1.232070446E0,1.020543218E0,-2.649924994E0
6.851918917E0,-1.210511208E0,1.084325194E0,-2.767004251E0
6.861932917E0,-8.872320056E-1,7.602056861E-1,-2.912530661E0
6.871945917E0,-3.833453059E-1,4.069686830E-1,-3.049000263E0
6.881959917E0,1.712023318E-1,2.825016081E-1,-3.182535887E0
6.891973917E0,6.134055853E-1,3.636933863E-1,-3.295325279E0
6.901986917E0,8.912569284E-1,6.602358222E-1,-3.335460901E0
6.912000917E0,1.059834599E0,1.221994519E0,-3.215590477E0
6.922014917E0,1.142112374E0,2.117020607E0,-2.957463026E0
6.932027917E0,1.119760036E0,3.183272839E0,-2.586089373E0
6.942041917E0,1.040377259E0,4.188441277E0,-2.305906296E0
6.952054917E0,1.091804385E0,5.042876244E0,-2.145023346E0
6.962068917E0,1.324260592E0,5.669982433E0,-2.044262648E0
6.972082917E0,1.684785485E0,6.095721722E0,-1.887162566E0
6.982095917E0,2.026216984E0,6.451305389E0,-1.695429921E0
6.992109917E0,2.376967192E0,6.715927601E0,-1.505261898E0
7.002123917E0,2.796825886E0,6.924316406E0,-1.308936834E0
7.012136917E0,3.183051825E0,6.972676277E0,-9.331114888E-1
7.022150917E0,3.323672533E0,6.868780136E0,-4.474454224E-1
7.032164917E0,3.140609264E0,6.654718399E0,-3.767431155E-2
7.042177917E0,2.716104984E0,6.335823059E0,2.695958912E-1
7.052191917E0,2.177390814E0,5.986160278E0,4.902493656E-1
7.062205917E0,1.672601819E0,5.292286396E0,5.317294002E-1
7.072218917E0,1.477742314E0,4.181326389E0,6.445659399E-1
7.082232917E0,1.573439240E0,2.720950603E0,1.029140234E0
7.092246917E0,1.918151021E0,1.060179710E0,1.425384521E0
7.102259917E0,2.417184114E0,-4.190893769E-1,1.571698904E0
7.112273917E0,2.800620317E0,-1.286743999E0,1.531440377E0
7.122287917E0,3.146685123E0,-1.430139184E0,1.445000648E0
7.132300917E0,3.556062222E0,-9.042026997E-1,1.404394031E0
7.142314917E0,3.961719275E0,-3.170882761E-1,1.615834951E0
7.152328917E0,4.234720707E0,1.441252884E-2,1.978787065E0
7.162341917E0,4.637928009E0,1.215866506E-1,2.180104256E0
7.172355917E0,5.264624596E0,-1.698909849E-1,2.102652788E0
7.182369917E0,5.931892872E0,-6.676073074E-1,1.855982184E0
7.192382917E0,6.515226364E0,-1.324748158E0,1.566576481E0
7.202396917E0,6.911873341E0,-2.185878038E0,1.304439068E0
7.212410917E0,6.945219040E0,-3.065181017E0,1.106528521E0
7.222423917E0,6.689645767E0,-3.930271864E0,1.027125597E0
7.232437917E0,6.355144501E0,-4.657246590E0,1.160297871E0
7.242450917E0,5.970508099E0,-4.910029888E0,1.118399382E0
7.252464917E0,5.630025387E0,-4.699792385E0,8.174077272E-1
7.262478917E0,5.364012718E0,-4.075440407E0,5.268248916E-1
7.272491917E0,5.060193062E0,-3.084309340E0,3.341548443E-1
7.282505917E0,4.624846458E0,-2.275341988E0,3.415568471E-1
7.292519917E0,4.231036663E0,-2.079940796E0,5.610828996E-1
7.302532917E0,4.035462379E0,-2.313014984E0,6.569098234E-1
7.312546917E0,4.003201962E0,-2.882953882E0,5.866652131E-1
7.322560917E0,3.931418180E0,-3.277836084E0,4.239897728E-1
7.332573917E0,3.562421322E0,-3.281615019E0,2.564721704E-1
7.342587917E0,3.050386667E0,-3.065536261E0,1.501569450E-1
7.352601917E0,2.569809198E0,-2.898905516E0,2.258672863E-1
7.362614917E0,2.240187883E0,-2.988435984E0,3.646635115E-1
7.372628917E0,2.087147236E0,-3.272989273E0,4.547804892E-1
7.382642917E0,1.909794569E0,-3.480528593E0,5.307860374E-1
7.392655917E0,1.525747061E0,-3.632040262E0,5.681174994E-1
7.402669917E0,1.096747160E0,-3.473404408E0,5.468939543E-1
7.412683917E0,7.317928076E-1,-3.146036863E0,4.452398121E-1
7.422696917E0,4.831970930E-1,-2.751277208E0,2.790865302E-1
7.432710917E0,2.963968515E-1,-2.294709682E0,8.088663965E-2
7.442724917E0,8.757546544E-2,-1.907620907E0,1.131357858E-3
7.452737917E0,-1.605871469E-1,-1.752381563E0,5.446278490E-3
7.462751917E0,-4.080294073E-1,-1.769152045E0,2.686741576E-2
7.472765917E0,-6.295153499E-1,-1.939699054E0,2.835278958E-2
7.482778917E0,-8.156852126E-1,-2.114285231E0,-2.796454355E-2
7.492792917E0,-1.022392273E0,-2.130545378E0,-9.340769053E-2
7.502806917E0,-1.277258873E0,-2.140842199E0,-1.418740302E-1
7.512819917E0,-1.540783882E0,-1.984504700E0,-2.136676013E-1
7.522833917E0,-1.726838946E0,-1.700248003E0,-3.574106395E-1
7.532846917E0,-1.857290268E0,-1.377162933E0,-5.272402763E-1
7.542860917E0,-1.973082423E0,-1.011984944E0,-6.405534744E-1
7.552874917E0,-2.074071884E0,-6.722210646E-1,-7.373313308E-1
7.562887917E0,-2.121927977E0,-3.422737718E-1,-7.792870402E-1
7.572901917E0,-2.175714016E0,-1.319128424E-1,-7.489104271E-1
7.582915917E0,-2.257467031E0,-5.371678155E-3,-6.911742091E-1
7.592928917E0,-2.361045122E0,4.482213035E-2,-6.254523396E-1
7.602942917E0,-2.492881775E0,2.731264569E-2,-5.848734975E-1
7.612956917E0,-2.621916294E0,2.952964231E-2,-6.010910869E-1
7.622969917E0,-2.759957314E0,1.302831471E-1,-6.309171319E-1
7.632983917E0,-2.958261490E0,2.876050174E-1,-6.596537232E-1
7.642997917E0,-3.159145117E0,4.890910089E-1,-7.083539367E-1
7.653010917E0,-3.323129654E0,7.164721489E-1,-7.083387375E-1
7.663024917E0,-3.407375097E0,8.261147738E-1,-6.862978935E-1
7.673038917E0,-3.359751225E0,8.500724435E-1,-6.762476563E-1
7.683051125E0,-3.257467985E0,8.611274958E-1,-6.186839938E-1
7.693065125E0,-3.183667898E0,8.379327059E-1,-5.309481025E-1
7.703079125E0,-3.117199659E0,8.364226818E-1,-4.308012128E-1
7.713092125E0,-3.042641401E0,8.635433912E-1,-3.105063736E-1
7.723106125E0,-2.960415125E0,9.020519257E-1,-1.754771918E-1
7.733120125E0,-2.893944979E0,1.028125644E0,-5.310258642E-2
7.743133125E0,-2.875371933E0,1.109844446E0,7.790123671E-2
7.753147125E0,-2.796000719E0,1.069839478E0,1.925049424E-1
7.763161125E0,-2.590711832E0,1.013893723E0,2.866338491E-1
7.773174125E0,-2.315057516E0,9.170959592E-1,3.686616421E-1
7.783188125E0,-2.028389692E0,8.672983050E-1,4.243499339E-1
7.793202125E0,-1.757506847E0,8.000118732E-1,5.121006370E-1
7.803215125E0,-1.431825876E0,6.334697604E-1,6.439659595E-1
7.813229125E0,-1.010646582E0,4.336252809E-1,7.800689936E-1
7.823243125E0,-5.227764845E-1,2.370360792E-1,9.461245537E-1
7.833256125E0,-1.090148240E-1,1.998194307E-1,1.126765847E0
7.843270125E0,1.605530083E-1,2.196946144E-1,1.297322154E0
7.853284125E0,4.049628377E-1,2.163325399E-1,1.405833364E0
7.863297125E0,7.103001475E-1,1.370899081E-1,1.438608646E0
7.873311125E0,1.062072158E0,6.599757820E-2,1.432433367E0
7.883324125E0,1.380105495E0,5.532522500E-2,1.448665619E0
7.893338125E0,1.573097944E0,9.808035195E-2,1.494585276E0
7.903352125E0,1.665774703E0,2.049700469E-1,1.569234967E0
7.913365125E0,1.766391635E0,1.723848283E-1,1.679328203E0
7.923379125E0,1.988584757E0,-5.241499841E-2,1.786147952E0
7.933393125E0,2.322671413E0,-3.804643750E-1,1.896585107E0
7.943406125E0,2.659501076E0,-6.843704581E-1,1.972517848E0
7.953420125E0,2.898853064E0,-9.020289183E-1,1.973566771E0
7.963434125E0,3.006668091E0,-9.375144839E-1,1.889932036E0
7.973447125E0,2.955431223E0,-8.006385565E-1,1.714051247E0
7.983461125E0,2.750617266E0,-5.225704908E-1,1.456697941E0
7.993475125E0,2.369317055E0,-2.054271251E-1,1.140534043E0
8.003488125E0,1.806315899E0,6.599666178E-2,8.339557648E-1
8.013502125E0,1.283728123E0,2.646620870E-1,5.985395312E-1
8.023516125E0,8.431205750E-1,3.075448275E-1,4.177441895E-1
