"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.977791833E0,-7.250072956E0,5.009254217E-1,1.741342664E0
3.987804833E0,-6.682271004E0,-4.384167492E-2,1.851438642E0
3.997818833E0,-6.436195374E0,-4.907739162E-1,1.887729883E0
4.007831833E0,-6.634588242E0,-6.916005611E-1,1.663412094E0
4.017845833E0,-7.103509903E0,-7.955735326E-1,1.380378246E0
4.027858833E0,-7.487468719E0,-7.636566758E-1,1.153477073E0
4.037872833E0,-7.627129555E0,-5.987143517E-1,9.775886536E-1
4.047885833E0,-7.541400909E0,-4.957378507E-1,7.875967026E-1
4.057899833E0,-7.247567177E0,-5.607328415E-1,5.872532725E-1
4.067912833E0,-6.839497089E0,-7.080097795E-1,3.922439516E-1
4.077925833E0,-6.459084034E0,-8.093707561E-1,1.682262868E-1
4.087939833E0,-6.237446308E0,-8.216462731E-1,8.528735489E-3
4.097952833E0,-6.235148430E0,-7.740588188E-1,-6.438915431E-2
4.107966833E0,-6.390370846E0,-6.860992908E-1,-8.845305443E-2
4.117979833E0,-6.583388805E0,-5.499704480E-1,-1.146891862E-1
4.127993833E0,-6.733398438E0,-3.341269493E-1,-1.937149018E-1
4.138006833E0,-6.821759224E0,1.095431894E-1,-4.175994098E-1
4.148020833E0,-6.892911911E0,8.244546056E-1,-8.551529050E-1
4.158033833E0,-7.020209789E0,1.484206438E0,-1.329553843E0
4.168047833E0,-7.243642330E0,2.051421642E0,-1.772253036E0
4.178060833E0,-7.467508316E0,2.576129436E0,-2.115251064E0
4.188073833E0,-7.533828735E0,3.044997692E0,-2.309838057E0
4.198087833E0,-7.459448814E0,3.381007671E0,-2.414140224E0
4.208100833E0,-7.256796360E0,3.626758099E0,-2.487242699E0
4.218114833E0,-6.985361099E0,3.703711748E0,-2.549978495E0
4.228127833E0,-6.656918526E0,3.762602568E0,-2.638595819E0
4.238141833E0,-6.362826824E0,3.845339537E0,-2.718109131E0
4.248154833E0,-6.130391598E0,3.903323889E0,-2.772072077E0
4.258168833E0,-5.863745213E0,3.965181351E0,-2.824430227E0
4.268181833E0,-5.503747940E0,4.019442558E0,-2.854822636E0
4.278195833E0,-5.122242928E0,3.935145855E0,-2.904541492E0
4.288208833E0,-4.870640278E0,3.630317450E0,-3.064714909E0
4.298221833E0,-4.852066040E0,3.129182816E0,-3.316536427E0
4.308235833E0,-4.833646297E0,2.438264847E0,-3.347125292E0
4.318248833E0,-4.657416344E0,1.770826101E0,-3.150647163E0
4.328262833E0,-4.101303101E0,1.296340585E0,-2.766704321E0
4.338275833E0,-3.283439875E0,8.314181566E-1,-2.316007853E0
4.348289833E0,-2.315047741E0,2.138243914E-1,-1.822856426E0
4.358302833E0,-1.434204459E0,-4.055887759E-1,-1.355097771E0
4.368316833E0,-9.880678058E-1,-9.145298600E-1,-1.007383585E0
4.378329833E0,-9.259948134E-1,-1.167076826E0,-7.330271006E-1
4.388343833E0,-1.018165708E0,-1.114342570E0,-4.997794032E-1
4.398356833E0,-1.191757321E0,-8.940229416E-1,-4.015761614E-1
4.408370833E0,-1.433276653E0,-7.713631392E-1,-3.235560656E-1
4.418383833E0,-1.558487773E0,-9.947347045E-1,-1.488369852E-1
4.428396833E0,-1.421823144E0,-1.724030733E0,-2.797616087E-2
4.438410833E0,-1.663228869E0,-1.540575385E0,-5.850876868E-2
4.448423833E0,-1.647892594E0,-9.995990396E-1,1.800002009E-1
4.458437833E0,-1.353156567E0,-5.337170959E-1,5.420129895E-1
4.468450833E0,-1.285602808E0,-2.856134772E-1,7.681692839E-1
4.478464833E0,-1.418639183E0,-3.130344450E-1,9.547612667E-1
4.488477833E0,-1.558816552E0,-4.607649446E-1,1.216265082E0
4.498491833E0,-1.569178939E0,-5.379159451E-1,1.474881887E0
4.508504833E0,-1.473338723E0,-5.130029321E-1,1.630740285E0
4.518518833E0,-1.390265346E0,-5.116021633E-1,1.805663586E0
4.528531833E0,-1.433065772E0,-5.967119336E-1,1.986834884E0
4.538545833E0,-1.545378447E0,-6.157069206E-1,2.264153957E0
4.548558833E0,-1.511652350E0,-6.389797926E-1,2.620223761E0
4.558571833E0,-1.406194329E0,-7.645667791E-1,2.908306837E0
4.568585833E0,-1.283781290E0,-9.701530933E-1,3.061182022E0
4.578598833E0,-1.210298538E0,-1.145368218E0,3.074766159E0
4.588612833E0,-1.136841893E0,-9.489299059E-1,3.036615849E0
4.598625833E0,-1.088183045E0,-5.771986842E-1,3.083462238E0
4.608639833E0,-1.198234439E0,-1.671300232E-1,3.354126930E0
4.618652833E0,-1.469635844E0,2.599229477E-2,3.789805174E0
4.628666833E0,-1.795241714E0,-5.058380216E-2,4.204436779E0
4.638679833E0,-2.160470009E0,-3.298452795E-1,4.551816940E0
4.648693833E0,-2.433841705E0,-6.298295856E-1,4.800881863E0
4.658706833E0,-2.501680374E0,-9.045444727E-1,4.959465504E0
4.668720833E0,-2.396482706E0,-1.008271217E0,5.037336826E0
4.678733833E0,-2.315212727E0,-9.465915561E-1,5.017642498E0
4.688746833E0,-2.328788280E0,-9.472372532E-1,5.031704903E0
4.698760833E0,-2.395553350E0,-1.124093413E0,4.992254734E0
4.708773833E0,-2.449595213E0,-1.249385476E0,4.850820541E0
4.718787833E0,-2.440112352E0,-1.122447968E0,4.684219837E0
4.728800833E0,-2.339283228E0,-8.082492948E-1,4.610585690E0
4.738814833E0,-2.219688654E0,-4.140104055E-1,4.701418877E0
4.748827833E0,-2.181834698E0,-7.880538702E-2,4.931706429E0
4.758841833E0,-2.254403114E0,-1.156821772E-1,5.233635426E0
4.768854833E0,-2.406908274E0,-5.936808586E-1,5.668486118E0
4.778868833E0,-2.595126629E0,-1.362068057E0,6.084370136E0
4.788881833E0,-2.747308731E0,-2.463170528E0,6.397499561E0
4.798895833E0,-2.673509359E0,-3.403287649E0,6.364209175E0
4.808908833E0,-2.191024780E0,-3.901433468E0,6.094504833E0
4.818922833E0,-1.251158237E0,-3.926885843E0,5.984105587E0
4.828935833E0,9.826634079E-2,-3.654346704E0,6.307676792E0
4.838948833E0,1.587947845E0,-3.437028408E0,7.010125160E0
4.848962833E0,2.664626837E0,-3.583479166E0,7.514282227E0
4.858975833E0,3.155129433E0,-4.054630756E0,7.559003830E0
4.868989833E0,3.149587870E0,-4.417512417E0,7.287259102E0
4.879002833E0,2.531415939E0,-4.730407238E0,6.961101532E0
4.889016833E0,1.938716888E0,-5.091169834E0,7.112492085E0
4.899029833E0,2.666363478E0,-5.706696033E0,7.760822773E0
4.909043833E0,4.339778423E0,-6.590353012E0,7.993961811E0
4.919056500E0,5.974534988E0,-7.525667667E0,7.726798534E0
4.929070500E0,6.954117775E0,-7.455384731E0,7.476278782E0
4.939083500E0,6.907113552E0,-6.559672356E0,7.505113125E0
4.949097500E0,6.219386101E0,-5.269505024E0,7.672164440E0
4.959110500E0,5.501248360E0,-4.582021713E0,7.660640240E0
4.969124500E0,5.378139019E0,-4.621181011E0,7.466228008E0
4.979137500E0,5.634835720E0,-5.376080036E0,7.040922642E0
4.989150500E0,6.122008324E0,-6.397621632E0,6.457121372E0
4.999164500E0,6.577054977E0,-7.274752140E0,5.929067135E0
5.009177500E0,6.960912228E0,-7.815142155E0,5.658874512E0
5.019191500E0,7.030719280E0,-7.089812279E0,5.474982262E0
5.029204500E0,6.246513367E0,-5.125201702E0,5.207231045E0
5.039218500E0,4.873069763E0,-2.674487829E0,4.820975780E0
5.049231500E0,3.331189156E0,-5.992722511E-1,4.366902828E0
5.059245500E0,2.001878977E0,6.859537959E-1,4.012138844E0
5.069258500E0,1.002469301E0,1.211065412E0,3.692436934E0
5.079272500E0,3.263837695E-1,1.064158320E0,3.306269646E0
5.089285500E0,-1.274273545E-1,4.109778702E-1,2.874834299E0
5.099299500E0,-4.256694317E-1,-3.664472997E-1,2.589214802E0
5.109312500E0,-7.366288304E-1,-1.055425763E0,2.483359814E0
5.119326500E0,-1.117476463E0,-1.570354342E0,2.526618719E0
5.129339500E0,-1.342157722E0,-1.776162267E0,2.619782925E0
5.139352500E0,-1.438848257E0,-1.821533561E0,2.684447765E0
5.149366500E0,-1.595732450E0,-1.809047937E0,2.761011600E0
5.159379500E0,-1.883906245E0,-1.674611568E0,2.810734749E0
5.169393500E0,-2.224586964E0,-1.416868567E0,2.801313400E0
5.179406500E0,-2.686162233E0,-1.157334208E0,2.700775385E0
5.189420500E0,-3.039092779E0,-9.675779343E-1,2.552572012E0
5.199433500E0,-3.452097178E0,-8.345069885E-1,2.483569860E0
5.209447500E0,-3.783861876E0,-4.856282771E-1,2.525821924E0
5.219460500E0,-3.930565119E0,-1.056803204E-2,2.618845224E0
5.229474500E0,-3.964496136E0,3.380113840E-1,2.662683964E0
5.239487500E0,-3.916906357E0,5.284612179E-1,2.655920744E0
5.249501500E0,-3.909989119E0,5.880007148E-1,2.580131292E0
5.259514500E0,-3.990449190E0,6.320096850E-1,2.431077957E0
5.269528500E0,-4.140627861E0,6.619144678E-1,2.213456154E0
5.279541500E0,-4.344870090E0,6.326751113E-1,1.914261818E0
5.289555500E0,-4.383679390E0,5.458108783E-1,1.677487850E0
5.299568500E0,-4.210671902E0,4.227869511E-1,1.738693595E0
5.309581500E0,-4.222994804E0,4.039470255E-1,1.960240006E0
5.319595500E0,-4.114033699E0,4.866842330E-1,2.266655445E0
5.329608500E0,-4.186049938E0,4.918477237E-1,2.637859821E0
5.339622500E0,-4.548264027E0,4.839471877E-1,2.850524664E0
5.349635500E0,-5.092640400E0,3.541471660E-1,2.811293602E0
5.359649500E0,-5.518845081E0,1.259406358E-1,2.641720295E0
5.369662500E0,-5.692382812E0,-5.348759890E-2,2.442063570E0
5.379676500E0,-5.647497177E0,-2.143060416E-1,2.273539782E0
5.389689500E0,-5.410881042E0,-4.779298007E-1,2.196700096E0
5.399703500E0,-4.970351219E0,-7.173480392E-1,2.207672358E0
5.409716500E0,-4.506442547E0,-8.075565100E-1,2.256396055E0
5.419730500E0,-4.370163918E0,-8.376592994E-1,2.229206085E0
5.429743500E0,-4.580557346E0,-9.027334452E-1,2.197061062E0
5.439757500E0,-4.827171803E0,-8.642513156E-1,2.185844421E0
5.449770500E0,-4.995878696E0,-7.413834929E-1,2.136789083E0
5.459784500E0,-5.055210590E0,-6.740129590E-1,2.065122604E0
5.469797500E0,-5.003177166E0,-6.715463400E-1,1.990760684E0
5.479811500E0,-4.886417866E0,-7.657316923E-1,1.920079350E0
5.489824500E0,-4.750424862E0,-1.014145374E0,1.852120042E0
5.499837500E0,-4.571174145E0,-1.356755972E0,1.769456387E0
5.509851500E0,-4.322689056E0,-1.585693955E0,1.679395318E0
5.519865500E0,-4.162542820E0,-1.485464096E0,1.590496063E0
5.529878500E0,-4.336054802E0,-1.099533439E0,1.417825341E0
5.539891500E0,-4.815552235E0,-6.664454341E-1,1.155903220E0
5.549905500E0,-5.314483643E0,-3.736852109E-1,9.690668583E-1
5.559918500E0,-5.554753780E0,-7.107716054E-2,8.750117421E-1
5.569932500E0,-5.510658264E0,1.564412862E-1,8.195169568E-1
5.579945500E0,-5.152281761E0,2.961032987E-1,8.196988106E-1
5.589959500E0,-4.544744015E0,2.258549631E-1,8.658428788E-1
5.599972500E0,-3.802844286E0,-3.818174079E-2,9.184600115E-1
5.609986500E0,-3.013913870E0,-4.413718283E-1,1.032469630E0
5.619999500E0,-2.321649551E0,-9.543837905E-1,1.186553240E0
5.630013500E0,-1.895385504E0,-1.427466750E0,1.314093828E0
5.640026500E0,-1.763422132E0,-1.654631734E0,1.329679251E0
5.650040500E0,-1.887234688E0,-1.654358625E0,1.252671480E0
5.660053500E0,-2.185279369E0,-1.467792153E0,1.158363104E0
5.670067500E0,-2.506589651E0,-1.061208129E0,1.095168114E0
5.680080500E0,-2.746108770E0,-6.198474169E-1,1.048894286E0
5.690094500E0,-2.842992544E0,-2.482116222E-1,1.024092793E0
5.700107500E0,-2.819977522E0,-6.414244324E-2,1.027861238E0
5.710121500E0,-2.696477413E0,4.820875823E-2,1.059747577E0
5.720134500E0,-2.485382080E0,1.017212495E-1,1.111436248E0
5.730147500E0,-2.264655113E0,2.208729088E-2,1.165335536E0
5.740161500E0,-2.114514351E0,-2.857738640E-3,1.216898561E0
5.750174500E0,-2.128561258E0,9.360773861E-2,1.252366066E0
5.760188500E0,-2.245461226E0,2.575351298E-1,1.277432561E0
5.770201500E0,-2.298745155E0,4.694239795E-1,1.322419286E0
5.780215500E0,-2.231946230E0,6.558050513E-1,1.365972638E0
5.790228500E0,-2.107376337E0,7.878620625E-1,1.355333924E0
5.800242500E0,-2.033209085E0,9.065021276E-1,1.290741801E0
5.810255500E0,-2.054964781E0,9.513117075E-1,1.219913483E0
5.820269500E0,-2.156690121E0,1.004480600E0,1.197785258E0
5.830282500E0,-2.344479322E0,1.070022821E0,1.237878084E0
5.840296500E0,-2.533108234E0,1.130392909E0,1.309889913E0
5.850309500E0,-2.645720482E0,1.141657710E0,1.361478806E0
5.860323500E0,-2.622423410E0,1.234256864E0,1.379363298E0
5.870336500E0,-2.449145555E0,1.477630496E0,1.347401381E0
5.880350500E0,-2.141710997E0,1.740677238E0,1.279956579E0
5.890363500E0,-1.774032831E0,1.933421016E0,1.225141168E0
5.900377500E0,-1.475876212E0,2.086460114E0,1.240476727E0
5.910390500E0,-1.265577912E0,2.077666998E0,1.345105410E0
5.920405125E0,-1.102515459E0,1.887444377E0,1.545596957E0
5.930418125E0,-9.806715846E-1,1.663154244E0,1.803559542E0
5.940432125E0,-9.665070176E-1,1.570121288E0,2.028666258E0
5.950445125E0,-1.061939716E0,1.634007335E0,2.176457167E0
5.960459125E0,-1.227230430E0,1.957304955E0,2.277892828E0
5.970472125E0,-1.406294703E0,2.385168314E0,2.339661837E0
5.980486125E0,-1.595285773E0,2.754397631E0,2.342005014E0
5.990499125E0,-1.751508832E0,2.977889299E0,2.327100754E0
6.000512125E0,-1.852301478E0,3.122988939E0,2.324335575E0
6.010526125E0,-1.956099510E0,3.291369915E0,2.289211035E0
6.020539125E0,-2.065381289E0,3.334559441E0,2.332513571E0
6.030553125E0,-2.135405540E0,3.350381613E0,2.414173841E0
6.040566125E0,-2.308679581E0,3.371846437E0,2.509442091E0
6.050580125E0,-2.522604704E0,3.217462778E0,2.528470039E0
6.060593125E0,-2.648583174E0,2.837183714E0,2.597297907E0
6.070607125E0,-2.643151522E0,2.314907074E0,2.766057730E0
6.080620125E0,-2.480419636E0,1.963916421E0,2.840498924E0
6.090634125E0,-2.259648323E0,1.780933738E0,2.729778290E0
6.100647125E0,-2.172570229E0,1.773561597E0,2.523803949E0
6.110661125E0,-2.356961250E0,1.973644733E0,2.368186235E0
6.120674125E0,-2.731055737E0,2.407911539E0,2.354752302E0
6.130688125E0,-3.240340948E0,2.904618740E0,2.478150129E0
6.140701125E0,-3.824779749E0,3.276326895E0,2.680292845E0
6.150715125E0,-4.315755367E0,3.199456692E0,3.103174686E0
6.160728125E0,-4.460433960E0,2.822660446E0,3.460474730E0
6.170742125E0,-4.325730324E0,2.077216148E0,3.553389788E0
6.180755125E0,-4.073452473E0,1.173706055E0,3.484996557E0
6.190769125E0,-3.815296650E0,4.692944288E-1,3.339128017E0
6.200782125E0,-3.609962940E0,1.555703953E-2,3.163398027E0
6.210796125E0,-3.432940960E0,-1.415350735E-1,3.063215971E0
6.220809125E0,-3.425656080E0,-2.586945146E-2,3.178912163E0
6.230823125E0,-3.591623068E0,-4.765793309E-2,3.682904959E0
6.240836125E0,-3.593421936E0,-1.397574991E-1,4.508117676E0
6.250850125E0,-3.384808302E0,-1.947736442E-1,5.230793476E0
6.260863125E0,-3.222044468E0,-3.504114151E-1,5.577443123E0
6.270876125E0,-3.175472021E0,-4.795438349E-1,5.536476612E0
6.280890125E0,-3.167017221E0,-4.977824986E-1,5.359154701E0
6.290903125E0,-3.173432827E0,-6.427589655E-1,5.498817444E0
6.300917125E0,-2.957524061E0,-1.240772843E0,5.999202251E0
6.310930125E0,-2.221034527E0,-2.140607595E0,6.684025764E0
6.320944125E0,-7.772076130E-1,-3.375049353E0,7.232014656E0
6.330957125E0,1.074645996E0,-4.781513691E0,7.711916447E0
6.340971125E0,2.490503550E0,-5.337016582E0,8.006293297E0
6.350984125E0,2.880690813E0,-4.867196560E0,8.079492569E0
6.360998125E0,2.381041527E0,-3.851419687E0,8.274363518E0
6.371011125E0,2.012022018E0,-3.615606546E0,8.562645912E0
6.381025125E0,2.463628531E0,-4.567183971E0,8.455054283E0
6.391038125E0,3.412653923E0,-6.254859447E0,7.862473488E0
6.401052125E0,4.303823471E0,-7.660757065E0,7.337638855E0
6.411065125E0,4.799090862E0,-8.058750153E0,7.031218052E0
6.421079125E0,5.023753166E0,-8.052012444E0,6.947168827E0
6.431092125E0,5.112565517E0,-7.107572556E0,6.840880394E0
6.441106125E0,4.978059292E0,-6.192315578E0,6.733653069E0
6.451119125E0,5.257435799E0,-5.941849709E0,6.566038132E0
6.461133125E0,6.127917290E0,-6.511358261E0,6.125824451E0
6.471146125E0,7.180158615E0,-7.858563900E0,5.642565250E0
6.481160125E0,7.970829964E0,-9.375535965E0,5.316901684E0
6.491173125E0,8.269324303E0,-1.027645683E1,5.225430965E0
6.501187125E0,8.002669334E0,-1.035038280E1,5.426140785E0
6.511200125E0,7.350915432E0,-9.751789093E0,5.697009087E0
6.521214125E0,6.429629803E0,-9.056409836E0,5.660089016E0
6.531227125E0,5.679126740E0,-8.308307648E0,5.498140335E0
6.541241125E0,5.098553181E0,-7.453443050E0,5.251257896E0
6.551254125E0,4.578648090E0,-6.694483280E0,4.890872002E0
6.561268125E0,4.075973988E0,-5.999216080E0,4.456540108E0
6.571281125E0,3.471780062E0,-5.235069752E0,4.082900524E0
6.581295125E0,2.835269690E0,-4.360570908E0,3.766601562E0
6.591308125E0,2.246192455E0,-3.476187944E0,3.421360493E0
6.601322125E0,1.752833009E0,-2.601871014E0,3.086312056E0
6.611335125E0,1.198307633E0,-1.681259751E0,2.877283573E0
6.621349125E0,5.328458548E-1,-6.751140952E-1,2.718087912E0
6.631362125E0,-3.917513192E-1,-7.299713325E-3,2.585490704E0
6.641375125E0,-1.187506795E0,4.208779931E-1,2.532820702E0
6.651389125E0,-1.743902564E0,6.374405026E-1,2.587968111E0
6.661402125E0,-2.163478851E0,5.528894067E-1,2.616800547E0
6.671416125E0,-2.403794527E0,2.180626541E-1,2.698124886E0
6.681429125E0,-2.431018829E0,-5.232197046E-2,2.858170271E0
6.691443125E0,-2.418929577E0,-2.076837420E-1,3.142138004E0
6.701456125E0,-2.428060293E0,-3.189583123E-1,3.435599327E0
6.711470125E0,-2.421981335E0,-3.880895972E-1,3.679726601E0
6.721483125E0,-2.457830429E0,-4.304575622E-1,3.899582863E0
6.731497125E0,-2.572507620E0,-4.378050268E-1,4.063282967E0
6.741510125E0,-2.780901909E0,-4.552820325E-1,4.141463280E0
6.751524125E0,-3.061035633E0,-6.280639768E-1,4.045446873E0
6.761537125E0,-3.402444601E0,-8.634823561E-1,3.856510878E0
6.771551125E0,-3.709398746E0,-8.841446638E-1,3.677579641E0
6.781564125E0,-3.908337355E0,-7.393179536E-1,3.526652098E0
6.791578125E0,-3.979530334E0,-4.480579495E-1,3.427572966E0
6.801591125E0,-3.814228773E0,3.786188364E-2,3.399599791E0
6.811605125E0,-3.468416691E0,5.343900919E-1,3.397053957E0
6.821618125E0,-3.228128910E0,8.436014652E-1,3.428210020E0
6.831632125E0,-3.239231348E0,9.848155975E-1,3.460883617E0
6.841645125E0,-3.500254154E0,8.486511111E-1,3.448647499E0
6.851659125E0,-3.856637239E0,5.943946838E-1,3.304485321E0
6.861672125E0,-4.117490768E0,1.904692948E-1,3.098313570E0
6.871686125E0,-4.161421299E0,-9.111475199E-2,2.873338461E0
6.881699125E0,-4.403402805E0,-3.156591654E-1,2.767186165E0
6.891713125E0,-4.372858047E0,6.278343964E-3,2.915931225E0
6.901726125E0,-4.080653191E0,4.068444073E-1,3.180445433E0
6.911740125E0,-3.725641966E0,6.563822627E-1,3.319542885E0
6.921752583E0,-3.386873007E0,7.636043429E-1,3.296034575E0
6.931766583E0,-3.249221802E0,8.965927958E-1,3.231761456E0
6.941779583E0,-3.452399015E0,1.092584968E0,3.140142202E0
6.951793583E0,-3.972464561E0,1.258825183E0,2.982506275E0
6.961806583E0,-4.537752151E0,1.270011783E0,2.797564983E0
6.971820583E0,-4.877785206E0,1.172985792E0,2.611095905E0
6.981833583E0,-4.976512432E0,9.222832322E-1,2.391206741E0
6.991847583E0,-4.856605053E0,6.818544269E-1,2.198590517E0
7.001860583E0,-4.567174435E0,4.483082294E-1,2.081172228E0
7.011874583E0,-4.170114040E0,1.177998781E-1,2.001644135E0
7.021887583E0,-3.784937620E0,-4.730145633E-2,1.890321255E0
7.031901583E0,-3.588222504E0,8.543407544E-3,1.759830594E0
7.041914583E0,-3.665768623E0,1.967945546E-1,1.656936407E0
7.051928583E0,-3.889058590E0,5.279600620E-1,1.614347339E0
7.061941583E0,-4.252224445E0,8.369535804E-1,1.619746327E0
7.071955583E0,-4.683498383E0,1.072734237E0,1.625862718E0
7.081968583E0,-5.044308662E0,1.274103045E0,1.602424860E0
7.091982583E0,-5.321263790E0,1.477675438E0,1.512340069E0
7.101995583E0,-5.518107414E0,1.625981092E0,1.361119151E0
7.112009583E0,-5.598182678E0,1.706072807E0,1.170123696E0
7.122022583E0,-5.549156189E0,1.804367661E0,8.823201060E-1
7.132035583E0,-5.409595966E0,1.794136047E0,5.777863860E-1
7.142049583E0,-5.268933773E0,1.694027066E0,2.761884630E-1
7.152062583E0,-5.183445930E0,1.463410735E0,2.866171487E-2
7.162076583E0,-5.138804913E0,1.103428006E0,-1.307412535E-1
7.172089583E0,-5.117990017E0,7.760415077E-1,-1.849403381E-1
7.182103583E0,-5.106188774E0,6.270837188E-1,-1.732525229E-1
7.192116583E0,-5.080163479E0,5.647132397E-1,-1.093264967E-1
7.202130583E0,-5.018107414E0,5.420542359E-1,-7.002702355E-2
7.212143583E0,-4.957708836E0,5.880715251E-1,-7.560143620E-2
7.222157583E0,-4.966680050E0,6.278469563E-1,-8.692306280E-2
7.232170583E0,-4.936736107E0,5.608285069E-1,-7.074279338E-2
7.242184583E0,-4.832402706E0,4.898504615E-1,-1.963007823E-2
7.252197583E0,-4.672239780E0,4.264781177E-1,7.478290051E-2
7.262211583E0,-4.414682865E0,3.681290448E-1,1.592935324E-1
7.272224583E0,-4.055765629E0,2.715029418E-1,1.991827190E-1
7.282238583E0,-3.748707056E0,1.934025586E-1,2.303920239E-1
7.292251583E0,-3.590524435E0,1.730409116E-1,2.527230978E-1
7.302265583E0,-3.507815123E0,2.044156194E-1,2.362306714E-1
7.312278583E0,-3.366383553E0,2.747323513E-1,2.290996760E-1
7.322292583E0,-3.161530733E0,4.017398357E-1,2.650299966E-1
7.332305583E0,-2.901385546E0,5.854057670E-1,3.480428159E-1
7.342319583E0,-2.620299101E0,7.703913450E-1,4.538259804E-1
7.352332583E0,-2.337439537E0,9.175362587E-1,5.676395297E-1
7.362346583E0,-2.029677629E0,8.782785535E-1,7.340751290E-1
7.372359583E0,-1.691295862E0,7.636963129E-1,9.574764967E-1
7.382373583E0,-1.382715106E0,5.674527884E-1,1.202122211E0
7.392386583E0,-1.074830532E0,3.280315101E-1,1.412995934E0
7.402400583E0,-7.923834920E-1,7.074619085E-2,1.563649416E0
7.412413583E0,-6.037432551E-1,-1.245199740E-1,1.657971621E0
7.422427583E0,-5.266503692E-1,-2.467406839E-1,1.687536240E0
7.432440583E0,-5.101267695E-1,-2.924697995E-1,1.645329118E0
7.442454583E0,-5.443270802E-1,-2.619324028E-1,1.564504027E0
7.452467583E0,-5.968526006E-1,-8.944693208E-2,1.478665829E0
7.462481583E0,-6.741651893E-1,1.591171511E-2,1.452035069E0
7.472494583E0,-7.953579426E-1,7.645294815E-2,1.534276009E0
7.482508583E0,-9.495722651E-1,1.245419160E-1,1.714530706E0
7.492521583E0,-1.032653213E0,3.318400681E-1,1.872297883E0
7.502535583E0,-9.841799140E-1,6.691797376E-1,1.951715469E0
7.512548583E0,-8.111128807E-1,1.148937345E0,1.972018838E0
7.522562583E0,-6.479346156E-1,1.528687596E0,1.999101400E0
7.532575583E0,-6.183926463E-1,1.798714519E0,2.102787018E0
7.542589583E0,-6.762316823E-1,1.974182963E0,2.228379726E0
7.552602583E0,-7.629246712E-1,1.969553709E0,2.378978252E0
7.562616583E0,-9.310292602E-1,1.726581573E0,2.600867510E0
7.572629583E0,-1.143560767E0,1.446791768E0,2.889394045E0
7.582643583E0,-1.363057375E0,1.347455502E0,3.167607069E0
7.592656583E0,-1.485633969E0,1.373184085E0,3.342021704E0
7.602670583E0,-1.604095340E0,1.485339403E0,3.343498468E0
7.612683583E0,-1.738042951E0,1.607531428E0,3.206148386E0
7.622697583E0,-1.811020136E0,1.994861007E0,3.062848091E0
7.632710583E0,-1.939242721E0,2.641157866E0,3.050902367E0
7.642724583E0,-2.323944330E0,3.166252375E0,3.181034088E0
7.652737583E0,-2.783441544E0,3.319972038E0,3.344455957E0
7.662751583E0,-3.184761047E0,3.076385260E0,3.499775410E0
7.672764583E0,-3.646365166E0,2.466237545E0,3.655453682E0
7.682778583E0,-4.190638065E0,1.918134093E0,3.694328785E0
7.692791583E0,-4.671881199E0,1.780633688E0,3.644251108E0
7.702805583E0,-5.040468216E0,1.798438430E0,3.746795654E0
7.712818583E0,-5.219229698E0,1.802322149E0,4.206784725E0
7.722832583E0,-5.144041538E0,1.812658191E0,4.623492718E0
7.732845583E0,-4.831142902E0,1.477520585E0,4.959464550E0
7.742859583E0,-4.467015743E0,9.324647188E-1,5.030137062E0
7.752872583E0,-4.155286312E0,3.072542250E-1,4.702217579E0
7.762886583E0,-4.045994759E0,-1.437616944E-1,4.141112328E0
7.772899583E0,-4.207464695E0,-3.711766303E-1,3.844677448E0
7.782913583E0,-4.455765247E0,-9.452401400E-1,4.279744625E0
7.792926583E0,-4.284327507E0,-2.082295179E0,5.267692089E0
7.802940583E0,-3.655972719E0,-3.239945173E0,6.097574711E0
7.812953583E0,-3.179411173E0,-4.488709927E0,6.590173244E0
7.822967583E0,-3.103197813E0,-5.235299587E0,6.747728348E0
7.832980583E0,-3.478586912E0,-5.225336075E0,6.600616455E0
7.842994583E0,-4.259513855E0,-4.492125034E0,6.560218334E0
7.853007583E0,-4.956013203E0,-3.596206427E0,7.045165539E0
7.863021583E0,-4.706757069E0,-3.099592686E0,7.954422951E0
7.873034583E0,-3.225251675E0,-3.236873388E0,8.989402771E0
7.883048583E0,-8.737792373E-1,-3.630305290E0,9.545873642E0
7.893061583E0,1.316663742E0,-3.840655327E0,9.236446381E0
7.903075583E0,2.522998810E0,-3.844687939E0,8.027991295E0
7.913088583E0,2.490777731E0,-3.878498554E0,6.436703682E0
7.923101833E0,1.500630260E0,-3.814481258E0,5.270236015E0
7.933114833E0,4.778565764E-1,-3.926905870E0,5.014015675E0
7.943128833E0,-8.280008286E-2,-4.296471119E0,5.325367451E0
7.953141833E0,-8.523428440E-2,-4.847183228E0,5.684101105E0
7.963155833E0,4.525383711E-1,-5.351949215E0,5.722583771E0
7.973168833E0,1.257027984E0,-5.864659786E0,5.370935440E0
7.983182833E0,2.093375444E0,-6.413581371E0,4.851656914E0
7.993195833E0,2.809097767E0,-6.428511620E0,4.503076553E0
8.003209833E0,2.999985456E0,-5.505699158E0,4.416993141E0
8.013222833E0,2.392681837E0,-4.007798195E0,4.411755085E0
8.023236833E0,1.155094862E0,-2.530631542E0,4.123946190E0
8.033249833E0,-4.251482338E-2,-1.465379715E0,3.610159397E0
8.043263833E0,-6.964020729E-1,-1.011779189E0,2.887638330E0
8.053276833E0,-7.683004737E-1,-1.150677085E0,2.076445580E0
