"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.674762417E0,4.029620361E-1,-5.516478424E0,-2.695744171E0
4.684775417E0,1.716929626E-1,-5.046605530E0,-3.157833252E0
4.694788417E0,5.568420410E-1,-4.662803650E0,-4.322561188E0
4.704802417E0,-1.980381775E-1,-4.367767181E0,-5.083878021E0
4.714815417E0,-5.083428955E-1,-4.437372437E0,-5.210065613E0
4.724828417E0,-6.586303711E-1,-4.480033722E0,-5.440436554E0
4.734842417E0,-9.340576172E-1,-4.570296021E0,-5.187013550E0
4.744855417E0,-4.201762390E-1,-4.865931244E0,-4.090094604E0
4.754868417E0,5.162763977E-1,-5.380561066E0,-2.888393555E0
4.764881417E0,1.138831787E0,-4.867128754E0,-1.768123169E0
4.774895417E0,2.314786377E0,-4.061953125E0,-1.618135071E0
4.784908417E0,2.920876007E0,-3.597768402E0,-2.812052307E0
4.794921417E0,2.474803619E0,-3.690874786E0,-4.274361420E0
4.804935417E0,1.844763794E0,-4.226610718E0,-5.059478760E0
4.814948417E0,1.347497864E0,-4.761598206E0,-5.469775543E0
4.824961417E0,1.599423981E0,-5.047054596E0,-5.289550323E0
4.834974417E0,2.269281006E0,-5.175487518E0,-3.610491943E0
4.844988417E0,3.079096985E0,-5.512586517E0,-1.828447723E0
4.855001417E0,3.355572052E0,-5.964945831E0,-9.761201477E-1
4.865014417E0,3.299139404E0,-6.288123779E0,-8.261320496E-1
4.875027417E0,2.708018646E0,-6.722071381E0,-1.202449493E0
4.885041417E0,1.958527222E0,-7.317682800E0,-2.125280457E0
4.895054417E0,1.507365417E0,-7.821834412E0,-2.972668304E0
4.905067417E0,1.604064331E0,-8.205486603E0,-3.145109711E0
4.915081417E0,2.291285248E0,-8.675958252E0,-2.568508759E0
4.925094417E0,4.299060059E0,-8.336164856E0,-1.836830292E0
4.935107417E0,6.970554657E0,-7.910300446E0,-1.130598907E0
4.945120417E0,9.131461029E0,-7.520361328E0,-1.122815094E0
4.955134417E0,9.546847229E0,-8.036488037E0,-1.173409882E0
4.965147417E0,9.088200989E0,-9.228309631E0,-2.423460388E-1
4.975160417E0,8.862171021E0,-9.676028595E0,1.022673340E0
4.985173417E0,7.471113739E0,-9.552086334E0,1.624421997E0
4.995187417E0,7.197632446E0,-1.038794815E1,3.212020569E0
5.005200417E0,8.366102600E0,-1.099284027E1,4.840783539E0
5.015213417E0,1.030382309E1,-1.142678787E1,5.830225983E0
5.025226417E0,1.448612595E1,-1.017883301E1,5.507048035E0
5.035240417E0,1.790636353E1,-8.070467377E0,3.040626984E0
5.045253417E0,1.904010590E1,-6.971452789E0,4.340972900E-2
5.055266417E0,1.881482437E1,-6.384972382E0,-2.845582581E0
5.065280417E0,1.825633575E1,-6.292913818E0,-5.534740448E0
5.075293417E0,1.797102905E1,-6.390361176E0,-7.505542145E0
5.085306417E0,1.795785645E1,-6.871460724E0,-8.900341644E0
5.095319417E0,1.846664841E1,-7.443571014E0,-9.763746185E0
5.105333417E0,1.898801422E1,-8.324638824E0,-1.029648834E1
5.235505708E0,1.845736771E1,-1.415426605E1,-1.672711578E1
5.245519708E0,1.722557922E1,-1.544533127E1,-1.763048721E1
5.255532708E0,1.614916763E1,-1.609063934E1,-1.820424408E1
5.265545708E0,1.616129242E1,-1.677591431E1,-1.727587463E1
5.275558708E0,1.609767471E1,-1.736074814E1,-1.579305817E1
5.285572708E0,1.547317337E1,-1.780936523E1,-1.508488083E1
5.295585708E0,1.532468216E1,-1.833836517E1,-1.479463440E1
5.305598708E0,1.480645981E1,-1.850975876E1,-1.421833282E1
5.315611708E0,1.409034897E1,-1.877934814E1,-1.202269867E1
5.325625708E0,1.220486984E1,-1.937031921E1,-9.716743927E0
5.365678708E0,9.547445984E0,-1.820559128E1,-7.182513885E0
5.375691708E0,9.899513855E0,-1.752211258E1,-6.934779053E0
5.385704708E0,9.816436615E0,-1.682126999E1,-6.934928741E0
5.395718708E0,9.309291229E0,-1.601130432E1,-7.247329102E0
5.405731708E0,9.230704651E0,-1.517304749E1,-6.767576752E0
5.415744708E0,8.247998199E0,-1.475092529E1,-6.690636749E0
5.425757708E0,5.698649597E0,-1.540596313E1,-7.531737671E0
5.435771708E0,3.867357788E0,-1.635738464E1,-8.100405121E0
5.445784708E0,3.781286774E0,-1.582254684E1,-7.510781250E0
5.455797708E0,4.738845520E0,-1.477697113E1,-5.620512085E0
5.465811708E0,5.693260803E0,-1.370445145E1,-3.721111908E0
5.475824708E0,6.277795258E0,-1.285616547E1,-2.559677124E0
5.485837708E0,6.252797241E0,-1.198228271E1,-1.873504028E0
5.495850708E0,6.242169342E0,-1.110405899E1,-2.050136719E0
5.505864708E0,5.866750031E0,-1.036339920E1,-2.354902954E0
5.515877708E0,5.170248413E0,-1.008842102E1,-2.953957214E0
5.525890708E0,3.961511993E0,-9.876761169E0,-3.687431946E0
5.535903708E0,2.661764832E0,-9.492809601E0,-4.317172394E0
5.545917708E0,2.012714539E0,-9.194629669E0,-4.532424774E0
5.555930708E0,2.260599060E0,-8.735384674E0,-4.146078186E0
5.565943708E0,2.215393066E0,-8.362210693E0,-3.120261383E0
5.575957708E0,2.143542480E0,-8.022866364E0,-2.809208221E0
5.585970708E0,1.810335388E0,-7.645501099E0,-2.653681641E0
5.595983708E0,1.275796967E0,-6.963519287E0,-2.774031372E0
5.605996708E0,1.087787933E0,-6.304140472E0,-3.223247223E0
5.616010708E0,4.963677979E-1,-5.680986328E0,-3.121758270E0
5.626023708E0,-5.051994324E-1,-5.631439362E0,-2.904859314E0
5.636036708E0,-1.782642975E0,-6.067183228E0,-2.991379395E0
5.646049708E0,-2.052382050E0,-6.198310547E0,-2.455942841E0
5.656063708E0,-1.731299744E0,-5.617368622E0,-1.698368225E0
5.666076708E0,-1.677711182E0,-4.897216187E0,-1.368454285E0
5.676089708E0,-1.788181458E0,-4.220772858E0,-2.221380615E0
5.686102708E0,-2.262694702E0,-3.919449463E0,-2.930007019E0
5.696116708E0,-2.707569580E0,-3.996688843E0,-2.394121399E0
5.706129708E0,-2.783012695E0,-3.697311401E0,-1.778601379E0
5.716142708E0,-2.418370972E0,-2.975662079E0,-1.153351593E0
5.726156708E0,-2.283501434E0,-1.974244537E0,-2.661465454E-1
5.736169708E0,-2.212998047E0,-1.369202728E0,-5.254074097E-2
5.746182708E0,-2.809956665E0,-9.633966064E-1,6.436614990E-3
5.756195708E0,-3.530707855E0,-6.680607605E-1,-3.583547974E-1
5.766209708E0,-4.072131958E0,-3.487747192E-1,-1.027613068E0
5.776222708E0,-4.588707733E0,-9.116043091E-2,-1.645079041E0
5.786235708E0,-4.940775604E0,3.906875610E-1,-2.357896729E0
5.796248708E0,-5.067412262E0,6.346801758E-1,-2.998265076E0
5.806262708E0,-5.409001923E0,1.069825287E0,-2.647993469E0
5.816275708E0,-5.571863251E0,1.888921967E0,-2.059118042E0
5.826288708E0,-5.067262573E0,2.228565674E0,-1.955084381E0
5.836302708E0,-4.821922760E0,2.570754089E0,-1.485061798E0
5.846315708E0,-4.787045288E0,3.030148773E0,-8.027806091E-1
5.856328708E0,-5.031936035E0,2.956950989E0,-7.756869507E-1
5.866341708E0,-5.796546021E0,2.463127899E0,-8.857081604E-1
5.876355708E0,-6.482120361E0,2.223625946E0,-9.892927551E-1
5.886368708E0,-6.894063721E0,2.064806213E0,-1.347497864E0
5.896381708E0,-7.424261169E0,2.561024323E0,-9.412426758E-1
5.906395708E0,-7.366181946E0,3.363505554E0,-1.115180969E-1
5.916408708E0,-7.147187347E0,3.649411011E0,2.579136658E-1
5.926421708E0,-7.220834198E0,3.756588135E0,1.910028076E-1
5.936434708E0,-7.156767426E0,3.467090149E0,2.746788025E-1
5.946448708E0,-6.705156555E0,2.974763947E0,7.821235657E-1
5.956461708E0,-6.205794983E0,2.812501373E0,1.770518188E0
5.966474708E0,-5.991291046E0,2.899620209E0,2.488874359E0
5.976487708E0,-5.554649048E0,2.980452118E0,2.231260071E0
5.986501708E0,-5.787714386E0,3.686683502E0,1.531614990E0
5.996514708E0,-5.350174255E0,4.620441742E0,1.358425140E0
6.006527708E0,-3.567680969E0,5.326373749E0,8.409512329E-1
6.016540708E0,-2.698288879E0,6.023923187E0,9.777667236E-1
6.026554708E0,-2.509232025E0,6.279441833E0,8.283773804E-1
6.036567708E0,-2.485281830E0,6.154302063E0,1.971400452E-1
6.046580708E0,-2.084714813E0,5.918841705E0,-8.217910767E-2
6.056594708E0,-2.170636139E0,5.789810028E0,4.751119995E-1
6.066607708E0,-2.850671997E0,6.289470978E0,1.325792999E0
6.076620708E0,-3.164269867E0,6.691385193E0,1.614542542E0
6.086633708E0,-2.828667755E0,6.964567108E0,2.141446838E0
6.096647708E0,-2.279609528E0,7.165299683E0,2.376907196E0
6.106660708E0,-1.376537476E0,7.230264587E0,2.177821198E0
6.116673708E0,-7.457492065E-1,7.299271088E0,2.524350586E0
6.126686708E0,-4.490661621E-1,7.369026031E0,2.843636627E0
6.136700708E0,-4.568499756E-1,7.419770508E0,3.612737274E0
6.146713708E0,-4.761598206E-1,7.805069275E0,4.355043640E0
6.156726708E0,-1.067280579E-1,8.004304962E0,4.317022705E0
6.166740708E0,3.330574036E-1,7.977061615E0,4.414320374E0
6.176753708E0,4.117936707E-1,7.783963165E0,4.704716492E0
6.186766708E0,4.773573303E-1,7.365283813E0,4.591551819E0
6.196779708E0,8.354127502E-1,7.222630463E0,4.568499756E0
6.206793708E0,7.682025146E-1,6.941664734E0,4.094734955E0
6.216806708E0,6.518943787E-1,6.323899384E0,3.692671051E0
6.226819667E0,3.902384949E-1,6.550079041E0,3.193010101E0
6.236832667E0,-4.760101318E-2,7.511380005E0,2.436632996E0
6.246846667E0,3.989204407E-1,9.206604767E0,1.605411530E0
6.256859667E0,8.885522461E-1,1.028615982E1,5.478607178E-2
6.266872667E0,1.190773773E0,1.039438477E1,-1.664987640E0
6.276886667E0,1.761387177E0,9.627080383E0,-1.783241730E0
6.286899667E0,2.717598724E0,9.004225616E0,-4.034111023E-1
6.296912667E0,4.191733246E0,8.065677338E0,1.140029297E0
6.306925667E0,5.070406036E0,7.362290039E0,3.928879852E0
6.316939667E0,4.871320038E0,6.861281891E0,7.587122498E0
6.326952667E0,6.151907043E0,6.757098541E0,9.104217682E0
6.336965667E0,7.515720978E0,6.974296875E0,7.816894684E0
6.346978667E0,7.405250702E0,6.787036285E0,4.909939728E0
6.356992667E0,7.366331635E0,6.826554108E0,1.182241516E0
6.367005667E0,8.374036102E0,7.122039642E0,-1.448537750E0
6.377018667E0,9.616602173E0,7.234306183E0,-1.860032043E0
6.387032667E0,1.081486038E1,7.729626160E0,-1.824855194E0
6.397045667E0,1.206491089E1,7.888894958E0,-2.067201233E0
6.407058667E0,1.294014084E1,6.792574768E0,-1.174757080E0
6.417071667E0,9.843380585E0,4.652475128E0,1.988315277E0
6.427085667E0,7.003186798E0,3.351829834E0,2.604134674E0
6.437098667E0,6.342311096E0,3.359613647E0,1.035696259E0
6.447111667E0,5.435496826E0,4.154311066E0,-2.273921356E0
6.457124667E0,4.942272491E0,4.898264008E0,-6.741830292E0
6.467138667E0,5.612578583E0,5.056335297E0,-1.063403641E1
6.477151667E0,7.445516968E0,4.728666687E0,-1.267129990E1
6.487164667E0,9.731114044E0,4.554728394E0,-1.318054092E1
6.497178667E0,9.033115540E0,4.524491272E0,-1.363514557E1
6.507191667E0,8.319250031E0,4.870870972E0,-1.750205429E1
6.517204667E0,8.749305725E0,5.619464264E0,-2.347702927E1
6.677416667E0,3.348386993E0,-1.170416107E0,-1.728590378E1
6.687430667E0,2.843486938E0,-1.014590149E0,-1.525402908E1
6.697443667E0,1.954635315E0,-9.762698364E-1,-1.423809174E1
6.707456667E0,9.713301086E-1,-1.390009460E0,-1.407029068E1
6.717469667E0,4.772076416E-1,-1.613045654E0,-1.388093445E1
6.727483667E0,3.150947571E-1,-1.417103119E0,-1.294388306E1
6.737496667E0,8.379574585E-1,-9.099577332E-1,-1.203497314E1
6.747509667E0,1.688937836E0,8.187973022E-2,-1.140014328E1
6.757523667E0,2.065704346E0,6.831793213E-1,-1.133248398E1
6.767536667E0,1.405577087E0,5.852828979E-1,-1.124686203E1
6.777549667E0,5.254074097E-1,3.887416077E-1,-1.050260971E1
6.787562667E0,3.833528137E-1,1.932481384E-1,-9.328152008E0
6.797576667E0,2.680924988E-1,-1.676513672E-1,-7.761958923E0
6.807589667E0,7.634124756E-3,-6.744973755E-1,-6.709946594E0
6.817602667E0,-4.662803650E-1,-9.834548950E-1,-6.002667389E0
6.827615667E0,-3.113525391E-1,-8.898994446E-1,-5.442232819E0
6.837629667E0,-4.366419983E-1,-3.855981445E-1,-4.538562012E0
6.847642667E0,-7.768844604E-1,8.996292114E-2,-3.396886139E0
6.857655667E0,-4.827461243E-1,3.390449524E-1,-2.762804718E0
6.867669667E0,-7.050338745E-1,6.012995911E-1,-1.998943176E0
6.877682667E0,-8.262817383E-1,9.901908875E-1,-1.655257874E0
6.887695667E0,-8.901988220E-1,1.286873932E0,-1.502126312E0
6.897708667E0,-1.177152100E0,1.575174408E0,-1.470242615E0
6.907722667E0,-1.408271484E0,1.688937836E0,-1.833686829E0
6.917735667E0,-1.802551575E0,1.375789032E0,-2.292931824E0
6.927748667E0,-1.497635651E0,1.796564026E0,-1.365011444E0
6.937761667E0,-1.016536102E0,2.724035339E0,4.408332825E-1
6.947775667E0,-8.741821289E-1,3.354374542E0,1.950294342E0
6.957788667E0,-1.066532135E0,3.540138245E0,2.686014404E0
6.967801667E0,-1.421444092E0,3.546125793E0,2.691253510E0
6.977815667E0,-1.710942078E0,3.852987671E0,2.540067902E0
6.987828667E0,-1.671723633E0,3.856729889E0,2.915337524E0
6.997841667E0,-1.735191650E0,3.911815338E0,3.740571442E0
7.007854667E0,-2.103126526E0,4.058210907E0,4.371060333E0
7.017868667E0,-2.724334717E0,4.216731262E0,4.608616333E0
7.027881667E0,-2.743494873E0,4.951702881E0,4.153263245E0
7.037894667E0,-1.498533783E0,5.779032440E0,2.931204529E0
7.047907667E0,-4.209246826E-1,6.463259583E0,2.376907196E0
7.057921667E0,-3.338058472E-2,6.664441223E0,2.553988953E0
7.067934667E0,3.201841736E-1,6.772067413E0,3.101101227E0
7.077947667E0,5.001100159E-1,6.797664185E0,4.212390289E0
7.087961667E0,3.335064697E-1,6.649472351E0,5.581443329E0
7.097974667E0,-1.508862305E-1,6.298003235E0,6.625372467E0
7.107987667E0,-5.658233643E-1,6.040538635E0,7.229216766E0
7.118000667E0,-1.273252258E0,6.353837128E0,7.748636627E0
7.128014667E0,-1.400188293E0,6.699917450E0,6.881639557E0
7.138027667E0,-9.693841553E-1,6.811884613E0,5.260361023E0
7.148040667E0,-4.281097412E-1,6.660699005E0,4.572990417E0
7.158053667E0,2.317181396E-1,6.319857788E0,4.212390289E0
7.168067667E0,9.011260986E-1,6.144721985E0,4.445455627E0
7.178080667E0,1.530118103E0,6.586004333E0,4.896467743E0
7.188093667E0,1.823058929E0,7.414980469E0,4.867577820E0
7.198106667E0,2.202370148E0,7.526049500E0,4.014651489E0
7.208120667E0,2.993774414E0,7.108567657E0,3.069217529E0
7.218133208E0,3.731739807E0,6.834637299E0,2.871179352E0
7.228146208E0,4.068240051E0,6.512357483E0,2.598296814E0
7.238160208E0,4.448000336E0,6.115233307E0,2.083517303E0
7.248173208E0,4.969815216E0,6.032605133E0,1.910776520E0
7.258186208E0,5.443879395E0,6.351292419E0,1.866917725E0
7.268199208E0,5.227579193E0,6.816375275E0,1.695374451E0
7.278213208E0,4.246818695E0,6.660399628E0,1.513951721E0
7.288226208E0,3.315006409E0,5.946085052E0,1.370400238E0
7.298239208E0,2.985391846E0,5.148992615E0,1.595083008E0
7.308252208E0,2.967279510E0,4.485123138E0,1.539997559E0
7.318266208E0,3.521427155E0,4.158502350E0,9.252259827E-1
7.328279208E0,4.720134430E0,4.319118347E0,1.121168518E-1
7.338292208E0,5.781577148E0,4.576283569E0,4.228706360E-1
7.348306208E0,6.200855255E0,4.696333923E0,1.420545959E0
7.358319208E0,6.146967316E0,4.679568787E0,1.913171539E0
7.368332208E0,5.989644470E0,4.801415405E0,1.881587219E0
7.378345208E0,6.224206696E0,5.315446472E0,1.371148682E0
7.388359208E0,6.963219910E0,5.559888153E0,4.375401306E-1
7.398372208E0,7.846682739E0,5.752238159E0,-6.176156616E-1
7.408385208E0,8.946146393E0,5.836512909E0,-1.582958221E0
7.418398208E0,1.083551743E1,5.490133209E0,-2.444416809E0
7.428412208E0,1.102786743E1,4.253105621E0,-9.922865295E-1
7.438425208E0,8.326285400E0,3.000660095E0,2.047142944E0
7.448438208E0,7.591313782E0,3.052452393E0,3.374283142E0
7.458452208E0,8.801098022E0,4.137096863E0,2.735711060E0
7.468465208E0,9.812694397E0,5.069956970E0,8.966354370E-1
7.478478208E0,9.725575562E0,5.112468567E0,-2.314187622E-1
7.488491208E0,1.030696655E1,4.445156250E0,2.481838989E-1
7.498505208E0,1.160252243E1,3.338357849E0,1.672771454E0
7.508518208E0,1.068732559E1,1.741628265E0,3.148702240E0
7.518531208E0,1.022718246E1,1.126257935E0,4.311484222E0
7.528544208E0,1.006342300E1,1.408870239E0,4.582420807E0
7.538558208E0,1.007809250E1,1.928140411E0,3.666924591E0
7.548571208E0,1.154144943E1,3.080444183E0,2.198777618E0
7.558584208E0,1.310794189E1,4.076921997E0,1.269959106E0
7.568597208E0,1.481603989E1,4.490362244E0,4.093986511E-1
7.578611208E0,1.699565735E1,4.272415466E0,-7.080276489E-2
7.588624208E0,1.720342529E1,2.976410522E0,1.303788757E0
7.598637208E0,1.482232681E1,1.316661987E0,3.142415314E0
7.608651208E0,1.583856354E1,1.737137604E0,2.199526062E0
7.618664208E0,1.759126877E1,2.895129547E0,1.126407623E0
7.628677208E0,1.771521103E1,3.429069214E0,8.506809998E-1
7.638690208E0,1.795007263E1,3.468886414E0,4.942721558E-1
7.648704208E0,1.787433014E1,2.727777557E0,1.286873932E0
7.658717208E0,1.684102890E1,1.027912445E0,2.426154785E0
7.668730208E0,1.565235077E1,-5.472619629E-1,3.610042877E0
7.678743208E0,1.386506744E1,-1.887574768E0,5.050796814E0
7.688757208E0,1.400682266E1,-1.920506287E0,4.940176849E0
7.698770208E0,1.542617111E1,-1.692530365E0,2.651885376E0
7.708783208E0,1.584485046E1,-1.806293793E0,1.125509491E0
7.718797208E0,1.573033859E1,-2.691552887E0,6.354286194E-1
7.728810208E0,1.538081543E1,-3.570525055E0,1.187630310E0
7.738823208E0,1.540027496E1,-4.201612701E0,1.917213135E0
7.748836208E0,1.470302490E1,-4.420008545E0,2.063309326E0
7.758850208E0,1.276904663E1,-5.714666290E0,1.710343323E0
7.768863208E0,1.150851791E1,-6.929839325E0,3.802093506E-1
7.778876208E0,1.209095673E1,-6.622229004E0,-1.935924225E0
7.788889208E0,1.284987854E1,-6.542594604E0,-3.300636292E0
7.798903208E0,1.310015808E1,-6.768474884E0,-3.596421204E0
7.808916208E0,1.415202072E1,-7.459587708E0,-3.345542908E0
7.818929208E0,1.471529938E1,-8.441695404E0,-3.747307434E0
7.828943208E0,1.450004700E1,-8.928034058E0,-5.416785736E0
7.838956208E0,1.378633118E1,-9.242829437E0,-6.745871887E0
7.848969208E0,1.217642899E1,-9.466015320E0,-6.780150604E0
7.858982208E0,1.080393311E1,-9.903854828E0,-5.065615997E0
7.868996208E0,9.489965515E0,-1.018990997E1,-2.176773376E0
7.879009208E0,8.601862335E0,-1.069810318E1,6.613247681E-1
7.889022208E0,8.820108490E0,-1.148067581E1,1.999691620E0
7.899035208E0,9.731563110E0,-1.215786758E1,1.530866547E0
7.909049208E0,1.050814819E1,-1.283116745E1,2.960842896E-1
7.919062208E0,1.101155136E1,-1.267863464E1,-2.204016724E0
7.929075208E0,1.104104004E1,-1.233000961E1,-5.594017181E0
7.939088208E0,1.101409607E1,-1.177661041E1,-7.735613708E0
7.949102208E0,1.147453857E1,-1.160686340E1,-8.683742065E0
7.959115208E0,1.129581024E1,-1.248104553E1,-9.690548401E0
7.969128208E0,1.161509628E1,-1.271860153E1,-1.109522736E1
7.979142208E0,1.298250275E1,-1.171089706E1,-1.189456512E1
7.989155208E0,1.397299301E1,-1.070049820E1,-1.369427261E1
7.999168208E0,1.389231079E1,-1.016102005E1,-1.704101303E1
8.009181208E0,1.343321548E1,-9.049281921E0,-2.088516907E1
8.019195208E0,1.251457581E1,-7.767796783E0,-2.467064713E1
8.069261208E0,8.847651215E0,-5.808072052E0,-1.831456467E1
8.079274208E0,9.574539642E0,-5.361849976E0,-1.660946045E1
8.089288208E0,1.071217392E1,-4.489314423E0,-1.627385834E1
8.099301208E0,1.114806747E1,-3.789369965E0,-1.599813171E1
8.109314208E0,1.128593079E1,-3.464395752E0,-1.470616837E1
8.119327208E0,1.158291321E1,-3.100652161E0,-1.300899765E1
8.129341208E0,1.199560501E1,-2.504891052E0,-1.122081619E1
8.139354208E0,1.243449234E1,-2.145488434E0,-9.610165558E0
8.149367208E0,1.259406052E1,-2.230361938E0,-8.002359009E0
8.159380208E0,1.269270538E1,-2.319726105E0,-6.720873871E0
8.169394208E0,1.286619461E1,-2.266137543E0,-5.684429169E0
8.179407208E0,1.295466064E1,-2.192790070E0,-4.799170074E0
8.189420208E0,1.302815781E1,-2.061213684E0,-4.113446045E0
8.199433208E0,1.297217422E1,-2.052082672E0,-3.471580811E0
8.209447208E0,1.275961624E1,-2.237097931E0,-2.920576630E0
8.219461542E0,1.246248413E1,-2.495011597E0,-2.187700653E0
8.229474542E0,1.180056061E1,-3.217259674E0,-1.429676971E0
8.239488542E0,1.127515320E1,-3.922293549E0,-7.527845764E-1
8.249501542E0,1.142559036E1,-4.696483612E0,1.481918335E-2
8.259514542E0,1.176493469E1,-5.211712189E0,5.712121582E-1
8.269527542E0,1.232806366E1,-5.343737640E0,6.099815369E-1
8.279541542E0,1.248029709E1,-5.608087921E0,4.370910645E-1
8.289554542E0,1.228016327E1,-5.964047699E0,3.219804382E-1
8.299567542E0,1.218900284E1,-6.217171326E0,2.234852600E-1
8.309580542E0,1.210083618E1,-6.205944672E0,1.826202393E-2
8.319594542E0,1.169877228E1,-6.267317047E0,-4.096980286E-1
8.329607542E0,1.133173553E1,-6.574029236E0,-1.023272095E0
8.339620542E0,1.079016174E1,-7.010671234E0,-1.808688812E0
8.349634542E0,9.717791748E0,-7.411088562E0,-2.265538788E0
8.359647542E0,8.396788788E0,-7.926167450E0,-2.059118042E0
8.369660542E0,7.140002289E0,-7.944279785E0,-1.827549591E0
8.379673542E0,5.786666565E0,-7.752378845E0,-2.377056885E0
8.389687542E0,4.565505981E0,-7.771539001E0,-3.409459991E0
8.399700542E0,3.958368530E0,-7.455546112E0,-4.263733521E0
8.409713542E0,3.646716614E0,-7.217690735E0,-4.713697815E0
8.419726542E0,3.694617004E0,-7.174580383E0,-4.765190735E0
8.429740542E0,4.003574524E0,-6.914720764E0,-4.817581787E0
8.439753542E0,4.156556396E0,-6.680158539E0,-4.484524384E0
8.449766542E0,4.304149475E0,-6.316564636E0,-3.743565216E0
8.459779542E0,4.555925903E0,-5.982758789E0,-3.301384735E0
8.469793542E0,4.755311279E0,-5.803132324E0,-3.128194885E0
8.479806542E0,4.925806732E0,-5.014871521E0,-3.467988281E0
8.489819542E0,4.565955048E0,-4.472848663E0,-4.479434967E0
8.499833542E0,3.892355804E0,-4.459226990E0,-6.031856689E0
8.509846542E0,3.613036652E0,-4.816384277E0,-7.696395264E0
8.519859542E0,3.250640259E0,-5.542224884E0,-8.557404785E0
8.529872542E0,3.089874573E0,-6.089337158E0,-8.141719208E0
8.539886542E0,4.139641571E0,-6.366710358E0,-7.317383423E0
8.549899542E0,5.119953003E0,-6.472091217E0,-6.383475494E0
8.559912542E0,5.735772400E0,-6.828649750E0,-5.562432861E0
8.569925542E0,5.826633453E0,-7.663912811E0,-4.739593964E0
8.579939542E0,5.589526520E0,-8.323441315E0,-4.006418610E0
8.589952542E0,6.197262726E0,-8.321944427E0,-3.731889496E0
8.599965542E0,7.516619110E0,-7.840246124E0,-4.289779358E0
8.609978542E0,8.472231903E0,-7.333100739E0,-5.645659790E0
8.619992542E0,8.112230530E0,-7.836653595E0,-6.654561768E0
8.630005542E0,7.444169769E0,-8.468489685E0,-7.220834198E0
8.640018542E0,7.512128448E0,-8.976233826E0,-7.335346069E0
8.650032542E0,7.770042114E0,-9.777966614E0,-6.234834595E0
8.660045542E0,7.638765106E0,-1.074360855E1,-4.080364838E0
8.670058542E0,7.621550903E0,-1.144594803E1,-1.884880371E0
8.680071542E0,7.122189331E0,-1.210053680E1,-3.302133179E-1
8.690085542E0,6.529571686E0,-1.313069458E1,7.039860535E-1
8.700098542E0,6.370302887E0,-1.369561981E1,1.861229553E0
8.710111542E0,6.951244812E0,-1.375280090E1,2.741698608E0
8.720124542E0,7.556286621E0,-1.380758698E1,3.183280334E0
8.730138542E0,8.147706757E0,-1.355042175E1,3.704197083E0
8.740151542E0,9.138496399E0,-1.295615753E1,4.751419373E0
8.750164542E0,9.735904083E0,-1.217792587E1,5.472170563E0
8.760177542E0,1.003513184E1,-1.206326431E1,6.011798401E0
8.770191542E0,1.019410126E1,-1.213975525E1,6.678961029E0
8.780204542E0,1.078118042E1,-1.205802521E1,7.893086243E0
8.790217542E0,1.154788605E1,-1.144265488E1,9.540410614E0
8.800231542E0,1.173275162E1,-1.106933121E1,1.064301773E1
8.810244542E0,1.150971542E1,-1.064825684E1,1.089314758E1
8.820257542E0,1.210397964E1,-9.833800507E0,1.013886612E1
8.830270542E0,1.323353073E1,-8.568481750E0,9.220675507E0
8.840284542E0,1.474628494E1,-6.894213409E0,9.022487640E0
8.850297542E0,1.618090164E1,-5.707331543E0,8.803792419E0
8.860310542E0,1.697544937E1,-5.310357056E0,8.590935059E0
8.870323542E0,1.700718338E1,-5.424270172E0,8.379424896E0
8.880337542E0,1.668744827E1,-5.556894379E0,7.349566498E0
8.890350542E0,1.642474457E1,-5.134023743E0,5.105732574E0
8.900363542E0,1.777239212E1,-3.972888336E0,1.812431030E0
8.910377542E0,1.893038406E1,-2.338736572E0,-3.165916443E0
8.920390542E0,1.879341888E1,-2.147584076E0,-8.757837982E0
8.930403542E0,1.858654907E1,-2.533481598E0,-1.307516006E1
8.940416542E0,1.942285995E1,-3.111280060E0,-1.503174133E1
9.100629542E0,1.821487198E1,-1.580278793E1,-1.567974380E1
9.110642542E0,1.733470230E1,-1.638717270E1,-1.633163818E1
9.120655542E0,1.699939957E1,-1.653611298E1,-1.615799927E1
9.130668542E0,1.634466110E1,-1.682366501E1,-1.550356018E1
9.140682542E0,1.582344498E1,-1.742616211E1,-1.455019272E1
9.150695542E0,1.495884293E1,-1.781759811E1,-1.318518127E1
9.160708542E0,1.413705185E1,-1.808179871E1,-1.145687531E1
9.170721542E0,1.354338638E1,-1.842009521E1,-9.801168365E0
9.180735542E0,1.292562103E1,-1.828298035E1,-8.550519104E0
9.190748542E0,1.255454269E1,-1.798480042E1,-8.000413055E0
9.200761542E0,1.244137802E1,-1.729742981E1,-7.172185364E0
9.210775542E0,1.191986252E1,-1.654988434E1,-6.424789581E0
9.220787208E0,1.120674545E1,-1.643447433E1,-5.890700226E0
9.230800208E0,1.036654266E1,-1.630813705E1,-5.464835815E0
9.240813208E0,9.152417450E0,-1.586206467E1,-5.376968536E0
9.250827208E0,8.059989166E0,-1.552960602E1,-5.495072937E0
9.260840208E0,7.513325958E0,-1.500734207E1,-5.386847992E0
9.270853208E0,6.734944611E0,-1.438284073E1,-4.928950195E0
9.280866208E0,5.501659241E0,-1.366687958E1,-4.704866180E0
9.290880208E0,5.111420746E0,-1.297067734E1,-4.396956482E0
