"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.958190417E0,-8.378714323E-1,8.336396217E-1,2.699102163E0
3.968204417E0,-7.898858786E-1,6.117269993E-1,2.518628120E0
3.978217417E0,-7.799102068E-1,6.342879534E-1,2.332357645E0
3.988231417E0,-8.721907735E-1,8.479266763E-1,2.163019419E0
3.998245417E0,-1.030885935E0,1.235071182E0,2.136765003E0
4.008258417E0,-1.272770166E0,1.507015824E0,2.515016556E0
4.018272417E0,-1.378941417E0,1.637954593E0,3.191584110E0
4.028284542E0,-1.206913710E0,1.598010659E0,3.716184616E0
4.038297542E0,-8.928748369E-1,1.294107199E0,3.916434526E0
4.048311542E0,-6.789907813E-1,1.150357723E0,3.931544781E0
4.058325542E0,-7.467226982E-1,1.361011386E0,3.809227228E0
4.068339542E0,-1.232221723E0,1.614922881E0,3.565071344E0
4.078352542E0,-2.156918049E0,1.480675101E0,3.440479517E0
4.088366542E0,-3.091991663E0,9.430260658E-1,3.577878237E0
4.098380542E0,-3.401322842E0,4.102700055E-1,3.928803682E0
4.108393542E0,-3.268291235E0,-1.898730248E-1,4.289074898E0
4.118407542E0,-2.938107491E0,-3.585461974E-1,4.445226669E0
4.128421542E0,-2.618355989E0,1.063013375E-1,4.415768623E0
4.138434542E0,-2.689011097E0,1.030454636E0,4.299103737E0
4.148448542E0,-3.259754181E0,1.414647698E0,4.437605858E0
4.158462542E0,-3.810345173E0,7.378047705E-1,4.630210400E0
4.168475542E0,-3.863361835E0,-7.014269233E-1,4.499667168E0
4.178489542E0,-3.471689463E0,-2.283630371E0,4.278186798E0
4.188503542E0,-2.918807507E0,-3.071321011E0,4.126793385E0
4.198516542E0,-2.610442877E0,-2.894574642E0,4.054536343E0
4.208530542E0,-2.764228106E0,-2.596452713E0,4.371013641E0
4.218544542E0,-2.496974468E0,-2.400424480E0,5.249418259E0
4.228558542E0,-1.391265869E0,-2.409144163E0,6.110227585E0
4.238571542E0,-1.376712322E-1,-2.868168592E0,6.407997131E0
4.248585542E0,1.056201935E0,-3.290728331E0,5.945672035E0
4.258599542E0,1.687679768E0,-3.613379240E0,5.127083778E0
4.268612542E0,1.347116113E0,-3.800113201E0,4.605314732E0
4.278626542E0,2.902167141E-1,-3.947623014E0,4.687860489E0
4.288640542E0,-8.758514524E-1,-4.235988140E0,5.137436867E0
4.298653542E0,-1.065372705E0,-4.487141132E0,5.665492535E0
4.308667542E0,-3.725605011E-1,-5.013665676E0,5.823789597E0
4.318681542E0,7.070831060E-1,-5.658801556E0,5.455769062E0
4.328694542E0,1.534157395E0,-5.894766808E0,4.989906788E0
4.338708542E0,1.697715640E0,-5.705839634E0,4.700594902E0
4.348722542E0,1.334676743E0,-5.410360336E0,4.549578190E0
4.358736542E0,8.617703915E-1,-4.821655273E0,4.397821903E0
4.368749542E0,3.764789104E-1,-4.057105541E0,4.062645435E0
4.378763542E0,-4.071911424E-2,-3.702461958E0,3.764133453E0
4.388777542E0,-2.238537669E-1,-3.744558334E0,3.473468304E0
4.398790542E0,-3.260048926E-1,-4.178250313E0,3.252803564E0
4.408804542E0,-3.870733082E-1,-4.837414742E0,3.153856754E0
4.418818542E0,-4.056017399E-1,-5.556256294E0,3.172523260E0
4.428831542E0,-4.355554581E-1,-5.857755661E0,3.113002062E0
4.438845542E0,-5.723010898E-1,-5.699446678E0,3.002722740E0
4.448859542E0,-9.017959833E-1,-5.151850224E0,2.875859261E0
4.458873542E0,-1.318110347E0,-3.661940098E0,2.676919460E0
4.468886542E0,-1.897073030E0,-1.778212428E0,2.368353605E0
4.478900542E0,-2.565725088E0,-2.810581326E-1,1.992952824E0
4.488914542E0,-3.153075933E0,6.903329492E-1,1.631784558E0
4.498927542E0,-3.580445290E0,1.151277661E0,1.324760675E0
4.508941542E0,-3.870366335E0,9.984341860E-1,1.040792823E0
4.518955542E0,-3.943600178E0,3.657093942E-1,7.737136483E-1
4.528968542E0,-3.815903425E0,-5.065035224E-1,6.492823958E-1
4.538982542E0,-3.760955334E0,-1.363291144E0,7.754629850E-1
4.548996542E0,-3.827004433E0,-1.989581704E0,8.849141598E-1
4.559010542E0,-3.869910240E0,-2.310741901E0,9.721838236E-1
4.569023542E0,-3.864211321E0,-2.328909397E0,1.090945721E0
4.579037542E0,-3.830036640E0,-2.152431011E0,1.278180361E0
4.589051542E0,-3.763628483E0,-2.011857986E0,1.448072672E0
4.599064542E0,-3.739621162E0,-2.038689375E0,1.509299278E0
4.609078542E0,-3.640621424E0,-2.170877695E0,1.536615610E0
4.619092542E0,-3.610973597E0,-2.069773912E0,1.385109425E0
4.629105542E0,-3.918685675E0,-1.767116904E0,1.050953031E0
4.639119542E0,-4.353288174E0,-1.289420366E0,6.386066675E-1
4.649133542E0,-4.893803120E0,-6.833767891E-1,3.624689579E-1
4.659147542E0,-5.234018326E0,-5.979867652E-2,2.826247513E-1
4.669160542E0,-5.362313271E0,2.785578668E-1,3.413134813E-1
4.679174542E0,-5.314630032E0,2.767722309E-1,4.356817901E-1
4.689188542E0,-5.022597790E0,1.063141413E-2,5.079495907E-1
4.699201542E0,-4.723188877E0,-4.777811468E-1,5.172309875E-1
4.709215542E0,-4.613649368E0,-8.641276956E-1,4.646057189E-1
4.719229542E0,-4.798033237E0,-9.847023487E-1,3.070299327E-1
4.729243542E0,-5.167788506E0,-9.088695645E-1,1.755017787E-1
4.739256542E0,-5.416368484E0,-7.268225551E-1,9.227106720E-2
4.749270542E0,-5.409509659E0,-6.818673015E-1,3.832718730E-2
4.759284542E0,-5.185215473E0,-7.876811028E-1,8.834508061E-2
4.769297542E0,-4.816032887E0,-9.789536595E-1,3.019376397E-1
4.779311542E0,-4.409378052E0,-1.195581794E0,5.923590660E-1
4.789325542E0,-4.096975803E0,-1.354158759E0,8.286177516E-1
4.799338542E0,-3.893653154E0,-1.410541058E0,9.987082481E-1
4.809352542E0,-3.887756109E0,-1.282868624E0,1.021065950E0
4.819366542E0,-4.161480427E0,-8.944734931E-1,9.296260476E-1
4.829380542E0,-4.443795204E0,-3.275741041E-1,8.030694723E-1
4.839393542E0,-5.051434517E0,3.571220487E-2,4.145318866E-1
4.849407542E0,-5.596588612E0,1.764175296E-1,4.936760664E-2
4.859421542E0,-5.709270477E0,3.754467070E-1,-2.136650980E-1
4.869434542E0,-5.712733746E0,3.392181695E-1,-4.299269915E-1
4.879448542E0,-5.574543476E0,7.711517811E-2,-6.553547978E-1
4.889462542E0,-5.248828888E0,-2.484458834E-1,-7.854313254E-1
4.899476542E0,-4.969097137E0,-6.069292426E-1,-8.626134396E-1
4.909489542E0,-4.860640526E0,-7.947100401E-1,-9.559592605E-1
4.919503542E0,-5.025745869E0,-6.111710668E-1,-1.156583548E0
4.929517542E0,-5.353850365E0,-6.918498129E-2,-1.409604192E0
4.939530542E0,-5.566021442E0,6.741826534E-1,-1.558802724E0
4.949544542E0,-5.668522835E0,1.322188258E0,-1.592502236E0
4.959558542E0,-5.679149628E0,1.675093532E0,-1.595632553E0
4.969572542E0,-5.536639214E0,1.902860045E0,-1.616441011E0
4.979585542E0,-5.270940304E0,2.031230688E0,-1.594341636E0
4.989599542E0,-4.975084782E0,1.988284111E0,-1.635268569E0
4.999613542E0,-4.634635448E0,1.933960438E0,-1.732887506E0
5.009626542E0,-4.309504032E0,1.881039977E0,-1.788085222E0
5.019640542E0,-4.040441990E0,1.688182116E0,-1.764582276E0
5.029655000E0,-3.755477905E0,1.424391031E0,-1.689849496E0
5.039669000E0,-3.442655087E0,1.121438146E0,-1.551873803E0
5.049682000E0,-3.118866205E0,7.911666036E-1,-1.385828733E0
5.059696000E0,-2.825690746E0,4.714405239E-1,-1.236039996E0
5.069710000E0,-2.580957413E0,1.348450482E-1,-1.090000033E0
5.079723000E0,-2.339860439E0,-2.232505083E-1,-9.200850725E-1
5.089737000E0,-2.169772387E0,-5.492445827E-1,-7.726892233E-1
5.099751000E0,-2.069410801E0,-7.862222195E-1,-6.502746344E-1
5.109765000E0,-1.989407182E0,-8.897917271E-1,-5.359079242E-1
5.119778000E0,-1.918238759E0,-8.932533264E-1,-4.228910804E-1
5.129792000E0,-1.849880695E0,-8.026405573E-1,-2.634718120E-1
5.139806000E0,-1.889177561E0,-7.122861743E-1,-1.405647993E-1
5.149819000E0,-1.887824774E0,-6.257305145E-1,2.880382165E-2
5.159833000E0,-1.760686278E0,-5.473251939E-1,1.409061253E-1
5.169847000E0,-1.719449759E0,-5.658070445E-1,1.887560785E-1
5.179861000E0,-1.753809929E0,-6.255723834E-1,2.138949931E-1
5.189874000E0,-1.765587091E0,-6.613445282E-1,2.264185399E-1
5.199888000E0,-1.762228608E0,-6.945887804E-1,2.315701693E-1
5.209902000E0,-1.723274350E0,-6.619745493E-1,2.409475893E-1
5.219915000E0,-1.616497040E0,-5.786370039E-1,2.609713376E-1
5.229929000E0,-1.499017596E0,-5.204802752E-1,2.918457985E-1
5.239943000E0,-1.503752708E0,-5.585563183E-1,2.856235802E-1
5.249957000E0,-1.529966116E0,-6.345592737E-1,3.497265875E-1
5.259970000E0,-1.325850844E0,-5.984457135E-1,4.249078929E-1
5.269984000E0,-1.079213738E0,-4.371769726E-1,4.274121821E-1
5.279998000E0,-9.538059235E-1,-4.282625914E-1,4.311645925E-1
5.290011000E0,-8.194726706E-1,-3.956604600E-1,4.326431453E-1
5.300025000E0,-6.560810804E-1,-3.198440075E-1,5.059663653E-1
5.310039000E0,-5.344284177E-1,-2.313462049E-1,6.466209292E-1
5.320053000E0,-5.195440054E-1,-1.214141101E-1,7.944660783E-1
5.330066000E0,-6.259525418E-1,-2.276889049E-2,9.231369495E-1
5.340080000E0,-7.655815482E-1,1.043182239E-1,1.072454214E0
5.350094000E0,-8.870880008E-1,2.322533280E-1,1.248226523E0
5.360107000E0,-9.879707098E-1,3.160459697E-1,1.461963892E0
5.370121000E0,-1.059248567E0,4.016456008E-1,1.697711706E0
5.380135000E0,-1.122784972E0,5.356503129E-1,1.944183826E0
5.390149000E0,-1.200437069E0,8.887248039E-1,2.145665884E0
5.400162000E0,-1.397574186E0,1.400260448E0,2.258702040E0
5.410176000E0,-1.692756891E0,1.933454990E0,2.323290586E0
5.420190000E0,-2.009559870E0,2.293248892E0,2.390813351E0
5.430204000E0,-2.287502050E0,2.376444578E0,2.442504406E0
5.440217000E0,-2.473515511E0,2.146274328E0,2.517674685E0
5.450231000E0,-2.548043251E0,1.610332370E0,2.623697996E0
5.460245000E0,-2.490930080E0,9.388878942E-1,2.732501984E0
5.470258000E0,-2.390548229E0,2.847498655E-1,2.843539238E0
5.480272000E0,-2.273210764E0,-1.172593758E-1,2.991549253E0
5.490286000E0,-2.188868284E0,-1.897967458E-1,3.101399183E0
5.500300000E0,-2.199575901E0,1.107809246E-1,3.135046244E0
5.510313000E0,-2.322721720E0,5.062830448E-1,3.119335890E0
5.520327000E0,-2.493272543E0,8.050109148E-1,3.151678324E0
5.530341000E0,-2.645072460E0,8.310734630E-1,3.275093317E0
5.540355000E0,-2.675303221E0,4.856620133E-1,3.455188036E0
5.550368000E0,-2.538971901E0,-8.964671940E-2,3.749178171E0
5.560382000E0,-2.378178835E0,-7.039141655E-1,4.130047798E0
5.570396000E0,-2.303420305E0,-1.131840587E0,4.433244705E0
5.580409000E0,-2.294328928E0,-1.202656388E0,4.613519192E0
5.590423000E0,-2.318004847E0,-9.702668786E-1,4.652950764E0
5.600437000E0,-2.357087135E0,-5.857024193E-1,4.605366707E0
5.610451000E0,-2.448566914E0,-2.760005295E-1,4.737267971E0
5.620464000E0,-2.466357708E0,-3.517711759E-1,5.147812366E0
5.630478000E0,-2.270066977E0,-7.583803535E-1,5.649839878E0
5.640492000E0,-1.796487927E0,-1.363809228E0,6.134728909E0
5.650505000E0,-1.345625758E0,-1.820157409E0,6.615480423E0
5.660519000E0,-1.183367848E0,-1.506237388E0,6.929037571E0
5.670533000E0,-1.310062289E0,-7.299030423E-1,7.051031590E0
5.680547000E0,-1.498381615E0,-1.637927741E-1,6.977513790E0
5.690560000E0,-1.534394860E0,-1.268972754E-1,6.953173637E0
5.700574000E0,-1.346330166E0,-6.237238050E-1,7.182473660E0
5.710588000E0,-9.061811566E-1,-1.544914246E0,7.576189041E0
5.720602000E0,-2.038205862E-1,-2.573159456E0,8.037107468E0
5.730615000E0,6.812678576E-1,-3.686120510E0,8.614347458E0
5.740629000E0,1.722564697E0,-4.521515846E0,9.234675407E0
5.750643000E0,2.872124672E0,-5.179728031E0,9.792282104E0
5.760656000E0,4.027368069E0,-5.707191467E0,9.750597954E0
5.770670000E0,4.713497162E0,-5.759791374E0,9.290600777E0
5.780684000E0,4.674019337E0,-4.209973812E0,8.664501190E0
5.790698000E0,3.559523344E0,-2.139375925E0,8.105241776E0
5.800711000E0,1.949118018E0,-5.780861378E-1,7.669619083E0
5.810725000E0,9.202068448E-1,6.601794064E-2,7.393401623E0
5.820739000E0,6.823964119E-1,-4.388233721E-1,7.167729378E0
5.830753000E0,1.157915235E0,-1.912608981E0,6.945441246E0
5.840766000E0,2.255900383E0,-3.924046040E0,6.742895126E0
5.850780000E0,3.618962288E0,-5.709229469E0,6.554391861E0
5.860794000E0,4.627724648E0,-6.319620609E0,6.278869629E0
5.870808000E0,4.945115089E0,-5.341411591E0,5.825414658E0
5.880821000E0,4.511179924E0,-3.444757700E0,5.357465267E0
5.890835000E0,3.642203093E0,-1.488164544E0,4.953020096E0
5.900849000E0,2.759917021E0,6.699690223E-2,4.595764637E0
5.910862000E0,2.074327707E0,9.985393882E-1,4.261283398E0
5.920876000E0,1.633596301E0,1.269136548E0,3.908055544E0
5.930890000E0,1.358349085E0,9.312504530E-1,3.462497473E0
5.940904000E0,1.106171727E0,2.949242890E-1,3.007481813E0
5.950917000E0,7.926664352E-1,-2.412278503E-1,2.748247862E0
5.960931000E0,1.086191759E-1,-7.109053135E-1,2.475408792E0
5.970945000E0,-5.555205941E-1,-9.735690951E-1,2.262096167E0
5.980959000E0,-9.640385509E-1,-9.236880541E-1,2.131520271E0
5.990972000E0,-1.458128333E0,-7.157914639E-1,2.187953472E0
6.000986000E0,-2.088468552E0,-3.814190924E-1,2.255929470E0
6.011000000E0,-2.620552063E0,1.666602045E-1,2.335554600E0
6.021013000E0,-3.043169022E0,7.060714364E-1,2.420431137E0
6.031026750E0,-3.409873247E0,1.047022581E0,2.455404520E0
6.041040750E0,-3.717462301E0,1.172777414E0,2.414833307E0
6.051054750E0,-3.989928246E0,1.152244210E0,2.297547579E0
6.061067750E0,-4.275497913E0,1.020723820E0,2.162612677E0
6.071081750E0,-4.549379826E0,8.429434896E-1,2.096139431E0
6.081095750E0,-4.808858395E0,7.717651725E-1,2.168719769E0
6.091109750E0,-5.013851643E0,7.517492175E-1,2.293642044E0
6.101122750E0,-5.070417881E0,6.742264628E-1,2.356309414E0
6.111136750E0,-5.076660633E0,5.742608905E-1,2.433372259E0
6.121150750E0,-5.095488071E0,4.516201615E-1,2.580865622E0
6.131164750E0,-5.140898705E0,2.919186652E-1,2.755906820E0
6.141177750E0,-5.347757339E0,8.931761235E-2,2.892323971E0
6.151191750E0,-5.703381062E0,-2.712908089E-1,2.847811699E0
6.161205750E0,-6.059258938E0,-6.887850165E-1,2.627093077E0
6.171219750E0,-6.282681942E0,-1.166304231E0,2.391524315E0
6.181232750E0,-6.314206600E0,-1.563811183E0,2.326009750E0
6.191246750E0,-6.204685211E0,-1.651792049E0,2.454065561E0
6.201260750E0,-5.878462315E0,-1.461867452E0,2.693981409E0
6.211273750E0,-5.531152248E0,-1.181257606E0,2.895743132E0
6.221287750E0,-5.293227196E0,-8.681545258E-1,3.050539017E0
6.231301750E0,-5.302714825E0,-5.247129202E-1,3.068228245E0
6.241315750E0,-5.598844528E0,-3.287236691E-1,2.982144833E0
6.251328750E0,-5.984969139E0,-2.761697471E-1,2.804562330E0
6.261342750E0,-6.242342949E0,-4.461665154E-1,2.548085213E0
6.271356750E0,-6.338514328E0,-7.919130325E-1,2.332430124E0
6.281370750E0,-6.220448971E0,-1.190907001E0,2.268467188E0
6.291383750E0,-5.801013947E0,-1.382736683E0,2.329379797E0
6.301397750E0,-5.164234161E0,-1.445648789E0,2.378210783E0
6.311411750E0,-4.547523022E0,-1.290736198E0,2.377366543E0
6.321425750E0,-4.234896183E0,-1.068980098E0,2.272114992E0
6.331438750E0,-4.117703438E0,-7.528828979E-1,2.146802425E0
6.341452750E0,-4.064645767E0,-3.387890458E-1,2.082625389E0
6.351466750E0,-4.105520248E0,-6.970027834E-2,2.060662031E0
6.361480750E0,-4.120652676E0,-8.575008065E-2,2.000205040E0
6.371493750E0,-4.076325893E0,-2.124081850E-1,1.892990232E0
6.381507750E0,-4.046305656E0,-3.183908165E-1,1.762013316E0
6.391521750E0,-4.004945755E0,-1.691552252E-1,1.614645362E0
6.401535750E0,-4.004183292E0,1.383285522E-1,1.438012362E0
6.411548750E0,-4.092547894E0,5.008706450E-1,1.259588361E0
6.421562750E0,-4.187589645E0,9.233454466E-1,1.118220091E0
6.431576750E0,-4.259053230E0,1.208355784E0,1.047208667E0
6.441589750E0,-4.254193306E0,1.335932612E0,9.995952845E-1
6.451603750E0,-4.083936691E0,1.348948717E0,9.678338766E-1
6.461617750E0,-3.792377949E0,1.338874459E0,9.076315165E-1
6.471631750E0,-3.506612778E0,1.231336951E0,8.028199077E-1
6.481644750E0,-3.314248800E0,1.103604317E0,7.086731791E-1
6.491658750E0,-3.197194099E0,1.072924614E0,6.349284053E-1
6.501672750E0,-3.136366606E0,1.064016104E0,6.064480543E-1
6.511686750E0,-3.127630949E0,1.110737443E0,6.332063079E-1
6.521699750E0,-3.192012310E0,1.081381083E0,6.698529720E-1
6.531713750E0,-3.178003073E0,1.001619339E0,7.133284807E-1
6.541727750E0,-2.990873814E0,8.926963210E-1,7.815672159E-1
6.551741750E0,-2.715005398E0,7.120300531E-1,8.568415642E-1
6.561754750E0,-2.447027683E0,4.819443226E-1,9.234756827E-1
6.571768750E0,-2.206339121E0,3.180081248E-1,9.765090942E-1
6.581782750E0,-2.054007530E0,2.173518240E-1,1.020294309E0
6.591796750E0,-2.036047935E0,1.297141016E-1,1.057856083E0
6.601809750E0,-2.105159998E0,4.810498282E-2,1.072329283E0
6.611823750E0,-2.116562128E0,5.138367414E-2,1.105627298E0
6.621837750E0,-2.084422588E0,1.051976383E-1,1.134932399E0
6.631851750E0,-2.061451435E0,2.254063934E-1,1.145593166E0
6.641864750E0,-2.074300766E0,4.378954768E-1,1.102361321E0
6.651878750E0,-2.123632193E0,7.710795403E-1,1.020041823E0
6.661892750E0,-2.281409025E0,1.178903461E0,9.023932815E-1
6.671906750E0,-2.406674385E0,1.634378195E0,7.660990357E-1
6.681919750E0,-2.447552443E0,2.024258852E0,6.237552166E-1
6.691933750E0,-2.400718212E0,2.265145302E0,5.641628504E-1
6.701947750E0,-2.239575148E0,2.374287128E0,5.944869518E-1
6.711960750E0,-2.082874775E0,2.378381014E0,6.474964619E-1
6.721974750E0,-1.935497761E0,2.266062737E0,7.905715704E-1
6.731988750E0,-1.712729692E0,2.056731939E0,1.007858157E0
6.742002750E0,-1.513874650E0,1.853304744E0,1.229606986E0
6.752015750E0,-1.396163464E0,1.654269695E0,1.375110149E0
6.762029750E0,-1.322262287E0,1.505010366E0,1.438196778E0
6.772043750E0,-1.260949731E0,1.374236941E0,1.436585307E0
6.782057750E0,-1.210800886E0,1.241633654E0,1.420341015E0
6.792070750E0,-1.097476125E0,1.131240368E0,1.395331025E0
6.802084750E0,-8.996254206E-1,9.687711000E-1,1.447441697E0
6.812098750E0,-6.377261281E-1,7.733650804E-1,1.577385902E0
6.822112750E0,-3.847098053E-1,5.863355398E-1,1.731001019E0
6.832125750E0,-2.216371000E-1,4.283294678E-1,1.884420156E0
6.842139750E0,-1.745822430E-1,3.776178062E-1,1.965904593E0
6.852153750E0,-2.164876610E-1,4.266560078E-1,1.942785025E0
6.862167750E0,-3.234606981E-1,5.474556684E-1,1.823582768E0
6.872180750E0,-4.903163612E-1,7.522563934E-1,1.643030286E0
6.882194750E0,-6.457115412E-1,1.022095084E0,1.477503896E0
6.892208750E0,-7.883140445E-1,1.380196929E0,1.397101045E0
6.902222750E0,-9.626842141E-1,1.831953526E0,1.391690850E0
6.912235750E0,-1.176649928E0,2.327930927E0,1.471237302E0
6.922249750E0,-1.426268458E0,2.886394739E0,1.641683936E0
6.932263750E0,-1.735379457E0,3.462533951E0,1.841524363E0
6.942277750E0,-2.096339703E0,3.902184486E0,1.980428100E0
6.952290750E0,-2.451707125E0,4.146867752E0,2.083799601E0
6.962304750E0,-2.722565651E0,4.084038734E0,2.185736179E0
6.972318750E0,-2.764164209E0,3.813492298E0,2.263998032E0
6.982332750E0,-2.589224577E0,3.466085434E0,2.334721565E0
6.992345750E0,-2.357105732E0,3.088084459E0,2.426126957E0
7.002359750E0,-2.159062386E0,2.761125565E0,2.530946255E0
7.012373750E0,-1.984856844E0,2.399542093E0,2.646384239E0
7.022387750E0,-1.796813130E0,1.988540292E0,2.794604063E0
7.032400375E0,-1.694918633E0,1.646834731E0,2.939272404E0
7.042414375E0,-1.804327369E0,1.383883595E0,3.082391739E0
7.052428375E0,-2.125424385E0,1.150202036E0,3.228303194E0
7.062442375E0,-2.491276979E0,1.117234230E0,3.360731363E0
7.072455375E0,-2.631784678E0,1.239856005E0,3.553742409E0
7.082469375E0,-2.511616468E0,1.274653912E0,3.787142515E0
7.092483375E0,-2.283005953E0,1.238351345E0,3.984403133E0
7.102497375E0,-2.093068838E0,1.199924707E0,4.157997608E0
7.112510375E0,-2.031071424E0,1.260854959E0,4.353123665E0
7.122524375E0,-2.146237373E0,1.346236944E0,4.587518215E0
7.132538375E0,-2.319375277E0,1.192850709E0,4.918666363E0
7.142552375E0,-2.432857513E0,8.579515815E-1,5.267507076E0
7.152565375E0,-2.433923721E0,4.772943854E-1,5.607846737E0
7.162579375E0,-2.291420698E0,1.471268535E-1,5.746373177E0
7.172593375E0,-1.990058422E0,-1.729410887E-1,5.652761936E0
7.182607375E0,-1.546343565E0,-4.737951756E-1,5.477776527E0
7.192620375E0,-1.223801136E0,-7.521104813E-1,5.325534344E0
7.202634375E0,-1.128599524E0,-1.211401701E0,5.483341694E0
7.212648375E0,-7.064750791E-1,-1.738840103E0,5.992777824E0
7.222662375E0,8.289374411E-3,-2.403212070E0,6.469147682E0
7.232675375E0,6.340448856E-1,-3.131016970E0,6.642383575E0
7.242689375E0,1.000059724E0,-3.727569103E0,6.691473961E0
7.252703375E0,1.046458721E0,-3.879922867E0,6.699644089E0
7.262717375E0,8.085846305E-1,-3.716701269E0,6.799616337E0
7.272730375E0,7.143058777E-1,-3.589683294E0,7.014512062E0
7.282744375E0,1.001108646E0,-3.824505568E0,7.294753075E0
7.292758375E0,1.859633684E0,-4.494773388E0,7.567454815E0
7.302772375E0,3.312376976E0,-5.059463501E0,7.637376785E0
7.312785375E0,4.681523323E0,-5.287512779E0,7.365749359E0
7.322799375E0,5.421872139E0,-5.432285309E0,6.896867752E0
7.332813375E0,5.092838764E0,-5.777811527E0,6.447871685E0
7.342827375E0,4.036983490E0,-5.811077118E0,6.071665764E0
7.352840375E0,2.763150215E0,-5.290268898E0,5.820662975E0
7.362854375E0,1.755348563E0,-4.493300915E0,5.656455517E0
7.372868375E0,1.299641728E0,-3.941714048E0,5.453045368E0
7.382882375E0,1.492200017E0,-3.910159111E0,5.163465023E0
7.392895375E0,2.180094719E0,-4.258381367E0,4.816236973E0
7.402909375E0,3.093772888E0,-4.714179993E0,4.535009384E0
7.412923375E0,3.875169754E0,-5.014755726E0,4.309019566E0
7.422937375E0,4.377254963E0,-5.028374672E0,4.141129971E0
7.432950375E0,4.551795483E0,-4.686714649E0,4.058181286E0
7.442964375E0,4.367973328E0,-4.070383549E0,4.074283600E0
7.452978375E0,3.953640938E0,-3.242326260E0,4.077008247E0
7.462992375E0,3.304575205E0,-2.433328629E0,3.845813274E0
7.473005375E0,2.421948433E0,-1.776839733E0,3.562721729E0
7.483019375E0,1.646332860E0,-9.164397120E-1,3.236251354E0
7.493033375E0,8.070925474E-1,-2.564818226E-2,2.936320782E0
7.503047375E0,-6.690654904E-2,5.783308744E-1,2.677811623E0
7.513060375E0,-8.149790168E-1,1.017333984E0,2.454197407E0
7.523074375E0,-1.369493127E0,1.259509325E0,2.255064249E0
7.533088375E0,-1.723961473E0,1.366624475E0,2.102923393E0
7.543102375E0,-1.937224984E0,1.408933640E0,1.978667974E0
7.553115375E0,-2.109640837E0,1.530174613E0,1.874472260E0
7.563129375E0,-2.390557528E0,1.671359658E0,1.853583217E0
7.573143375E0,-2.791552544E0,1.771400332E0,1.855848789E0
7.583157375E0,-3.228253126E0,1.857004404E0,1.946144581E0
7.593171375E0,-3.632016420E0,2.016591311E0,2.054690123E0
7.603184375E0,-4.197298527E0,2.151718378E0,2.217692375E0
7.613198375E0,-4.878506660E0,2.133308649E0,2.441370010E0
7.623212375E0,-5.440029144E0,2.015962124E0,2.610506773E0
7.633226375E0,-5.826158524E0,1.715418935E0,2.613265038E0
7.643239375E0,-6.007632732E0,1.288465500E0,2.501665115E0
7.653253375E0,-5.943275928E0,8.667675853E-1,2.327365160E0
7.663267375E0,-5.604088783E0,5.937954783E-1,2.175089836E0
7.673281375E0,-5.144319534E0,4.365716279E-1,2.149877071E0
7.683294375E0,-4.740091801E0,3.816135526E-1,2.282506704E0
7.693308375E0,-4.551362038E0,2.464616299E-1,2.346683025E0
7.703322375E0,-4.464920521E0,3.053999878E-2,2.394743919E0
7.713336375E0,-4.349025726E0,-2.053309381E-1,2.413943768E0
7.723349375E0,-4.192323685E0,-5.251970291E-1,2.413148165E0
7.733363375E0,-3.978582144E0,-8.381068707E-1,2.408024311E0
7.743377375E0,-3.754392862E0,-1.091583967E0,2.423191071E0
7.753391375E0,-3.668539286E0,-1.247467399E0,2.483331203E0
7.763404375E0,-3.797576189E0,-1.220108986E0,2.532531738E0
7.773418375E0,-4.084891319E0,-9.885511994E-1,2.571795225E0
7.783432375E0,-4.366967678E0,-6.056293845E-1,2.633470058E0
7.793446375E0,-4.509740829E0,-2.111851722E-1,2.635669231E0
7.803459375E0,-4.395782948E0,5.066854507E-2,2.600440025E0
7.813473375E0,-4.012794495E0,1.550609767E-1,2.555670023E0
7.823487375E0,-3.449208975E0,8.449733257E-2,2.481271744E0
7.833501375E0,-2.837572098E0,-2.531635761E-1,2.345989704E0
7.843514375E0,-2.270979404E0,-7.000311017E-1,2.179628849E0
7.853528375E0,-1.817655206E0,-1.071285129E0,1.961100459E0
7.863542375E0,-1.588607311E0,-1.240673900E0,1.745437741E0
7.873556375E0,-1.622878194E0,-1.118923903E0,1.653657079E0
7.883569375E0,-1.969018340E0,-8.168191910E-1,1.665499926E0
7.893583375E0,-2.548358440E0,-5.309455991E-1,1.788982153E0
7.903597375E0,-3.177412987E0,-1.423051655E-1,1.960523844E0
7.913611375E0,-3.721333265E0,1.161192134E-1,2.079419136E0
7.923624375E0,-4.051748276E0,2.093876451E-1,2.082098246E0
7.933638375E0,-4.098679543E0,2.528769374E-1,1.971565962E0
7.943652375E0,-3.984988213E0,3.068450987E-1,1.731382132E0
7.953666375E0,-3.825066566E0,4.769214988E-1,1.381494403E0
7.963680375E0,-3.765402079E0,7.179405093E-1,1.013417244E0
7.973693375E0,-3.888563633E0,1.001467466E0,7.324013114E-1
7.983707375E0,-4.162448406E0,1.295866013E0,5.800708532E-1
7.993721375E0,-4.468883038E0,1.519753218E0,4.807116091E-1
8.003735375E0,-4.700678825E0,1.602994919E0,4.107935131E-1
8.013748375E0,-4.805643559E0,1.627626896E0,3.449858725E-1
8.023762375E0,-4.776282310E0,1.736798048E0,1.952629536E-1
