"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.904987917E0,-1.162273288E0,-5.859493613E-1,9.516931176E-1
3.915001917E0,-1.098067403E0,-5.746064186E-1,9.579089284E-1
3.925014917E0,-1.017114162E0,-7.132863998E-1,1.051587939E0
3.935027917E0,-8.683477640E-1,-1.008344173E0,1.208085656E0
3.945041917E0,-6.540239453E-1,-1.400908470E0,1.408173323E0
3.955054917E0,-4.235723615E-1,-1.759415030E0,1.580791950E0
3.965067917E0,-2.361823469E-1,-1.971982956E0,1.676903367E0
3.975081917E0,-1.119674593E-1,-1.924450636E0,1.728844404E0
3.985094917E0,-1.383789629E-1,-1.791771412E0,1.723450065E0
3.995108917E0,-1.763186157E-1,-1.622423410E0,1.734958053E0
4.005121917E0,-1.647054404E-1,-1.489219785E0,1.777541637E0
4.015134917E0,-1.790745258E-1,-1.422767997E0,1.805777788E0
4.025148917E0,-1.861528903E-1,-1.381694913E0,1.778371692E0
4.035161917E0,-1.971991509E-1,-1.365591049E0,1.698525310E0
4.045174917E0,-2.404714525E-1,-1.365628004E0,1.575096607E0
4.055188917E0,-2.697401345E-1,-1.315900087E0,1.486806989E0
4.065201917E0,-2.648523748E-1,-1.210282445E0,1.440810204E0
4.075214917E0,-2.804116011E-1,-1.008828759E0,1.382768989E0
4.085228917E0,-2.898020148E-1,-7.667405009E-1,1.371199131E0
4.095241917E0,-2.793853283E-1,-5.402134061E-1,1.392045259E0
4.105255917E0,-2.546475828E-1,-3.996548355E-1,1.428923488E0
4.115268917E0,-1.887143701E-1,-4.172737598E-1,1.436831474E0
4.125281917E0,-8.049093932E-2,-4.817761183E-1,1.399831176E0
4.135295917E0,-8.675072342E-3,-5.199844837E-1,1.333636165E0
4.145308917E0,4.189398140E-2,-5.060290098E-1,1.264943123E0
4.155321917E0,1.090423912E-1,-3.854479492E-1,1.223590612E0
4.165335917E0,1.590282619E-1,-2.296002656E-1,1.223882079E0
4.175348917E0,2.411979735E-1,-1.606337130E-1,1.324314952E0
4.185361917E0,3.780918121E-1,-2.107286155E-1,1.451303482E0
4.195375917E0,4.927816391E-1,-3.526649773E-1,1.561626554E0
4.205388917E0,5.586322546E-1,-5.303534269E-1,1.642140150E0
4.215401917E0,5.926293731E-1,-6.336603761E-1,1.714706779E0
4.225415917E0,6.253719330E-1,-6.247498393E-1,1.765015721E0
4.235428917E0,6.032562852E-1,-5.353032947E-1,1.729137778E0
4.245442917E0,5.212245584E-1,-3.175271749E-1,1.666922569E0
4.255455917E0,4.173900485E-1,-9.243895113E-2,1.631695867E0
4.265468917E0,3.191353977E-1,9.178756922E-2,1.604521275E0
4.275482917E0,2.245604247E-1,2.148194760E-1,1.533576012E0
4.285495917E0,1.310203820E-1,3.417825699E-1,1.475922465E0
4.295508917E0,1.309609860E-1,3.954977393E-1,1.573132038E0
4.305522917E0,1.966630518E-1,3.360580504E-1,1.729329586E0
4.315535917E0,3.235464096E-1,1.946841627E-1,1.843213558E0
4.325548917E0,4.778432548E-1,8.661389351E-2,1.882065892E0
4.335562917E0,5.514698029E-1,1.366964635E-2,1.876780629E0
4.345575917E0,5.096994042E-1,3.598796204E-2,1.833860278E0
4.355588917E0,4.081477523E-1,1.863508373E-1,1.738342881E0
4.365602917E0,3.616825044E-1,3.577592671E-1,1.633833170E0
4.375615917E0,4.701455832E-1,5.098521113E-1,1.629516959E0
4.385628917E0,7.053408623E-1,5.776305795E-1,1.695469379E0
4.395642917E0,9.028944373E-1,5.854341388E-1,1.695973039E0
4.405655917E0,9.777435660E-1,6.357568502E-1,1.661433816E0
4.415669917E0,9.405639768E-1,7.130468488E-1,1.594234467E0
4.425682917E0,8.012406230E-1,7.865369320E-1,1.518451452E0
4.435695917E0,6.452851295E-1,9.172928333E-1,1.413651824E0
4.445709917E0,6.080939770E-1,1.035062194E0,1.442281485E0
4.455722917E0,8.691176176E-1,9.660537839E-1,1.622149825E0
4.465735917E0,1.291452527E0,7.168149352E-1,1.747679710E0
4.475749917E0,1.624320269E0,4.697948098E-1,1.723136783E0
4.485762917E0,1.687028646E0,3.881362677E-1,1.578874350E0
4.495775917E0,1.527549505E0,5.381391048E-1,1.406435728E0
4.505789917E0,1.206998825E0,9.240764380E-1,1.226851702E0
4.515802917E0,8.236375451E-1,1.437108397E0,1.035578370E0
4.525815917E0,6.231736541E-1,1.871769786E0,9.585841894E-1
4.535829917E0,7.410445809E-1,1.963257194E0,1.119278908E0
4.545842917E0,1.126335859E0,1.713923216E0,1.364164710E0
4.555856917E0,1.599328637E0,1.221019983E0,1.496906757E0
4.565869917E0,1.880843401E0,8.215960264E-1,1.435890079E0
4.575882917E0,1.889079571E0,6.931216717E-1,1.290472865E0
4.585896917E0,1.716348648E0,8.453599811E-1,1.120382905E0
4.595909917E0,1.431940317E0,1.265209794E0,8.859555125E-1
4.605922917E0,1.151958823E0,1.806755066E0,7.569521666E-1
4.615936917E0,9.606026411E-1,2.229917049E0,8.626871109E-1
4.625949917E0,9.850810170E-1,2.317112446E0,1.122078419E0
4.635962917E0,1.332204103E0,1.998449087E0,1.459999919E0
4.645976917E0,1.777308464E0,1.478876233E0,1.613129258E0
4.655989917E0,2.008566380E0,1.180088162E0,1.510356188E0
4.666002917E0,1.957821846E0,1.160100102E0,1.314404249E0
4.676016917E0,1.711561680E0,1.378285170E0,1.146619558E0
4.686029917E0,1.395904422E0,1.805478573E0,1.019891500E0
4.696042917E0,1.420634627E0,2.113842487E0,1.162769794E0
4.706056917E0,1.711118698E0,2.098094225E0,1.419369340E0
4.716069917E0,1.974852085E0,1.856443524E0,1.566106319E0
4.726082917E0,2.109260798E0,1.531296134E0,1.609339237E0
4.736096917E0,2.076801538E0,1.267394423E0,1.613273263E0
4.746109917E0,2.015585184E0,1.205843449E0,1.594056249E0
4.756123917E0,1.941841125E0,1.348969936E0,1.509681702E0
4.766136917E0,1.913712859E0,1.592963576E0,1.441885233E0
4.776149917E0,2.193745375E0,1.597933531E0,1.509694695E0
4.786163917E0,2.645502806E0,1.337067127E0,1.617138982E0
4.796176917E0,2.868445396E0,9.554571509E-1,1.550518394E0
4.806189917E0,2.885907888E0,6.457882524E-1,1.435441136E0
4.816203917E0,2.804594040E0,4.443949163E-1,1.299058437E0
4.826216917E0,2.620164156E0,5.162394047E-1,1.101426125E0
4.836229917E0,2.304523468E0,1.026765108E0,8.947706223E-1
4.846243917E0,1.880441070E0,1.830360174E0,7.830953002E-1
4.856256917E0,1.855947971E0,2.283447742E0,9.319840670E-1
4.866269917E0,2.222851276E0,2.140460968E0,1.168468356E0
4.876283917E0,2.560940504E0,1.530951142E0,1.245479226E0
4.886296542E0,2.738257170E0,8.782461286E-1,1.173340201E0
4.896309542E0,2.758251905E0,2.626830935E-1,1.061034441E0
4.906323542E0,2.684348106E0,-8.128380030E-2,9.647168517E-1
4.916336542E0,2.579375982E0,-5.369265378E-2,8.472320437E-1
4.926349542E0,2.643820763E0,4.782740772E-1,7.295273542E-1
4.936363542E0,2.628729820E0,1.255000234E0,6.561247706E-1
4.946376542E0,2.346601009E0,2.022478580E0,6.600291729E-1
4.956390542E0,1.984472513E0,2.502957106E0,6.849137545E-1
4.966403542E0,1.753328800E0,2.662966490E0,6.881111264E-1
4.976416542E0,1.670188904E0,2.523468256E0,6.603394151E-1
4.986430542E0,1.659605265E0,2.252118349E0,5.722162127E-1
4.996443542E0,1.667276144E0,1.994409442E0,4.501507878E-1
5.006456542E0,1.826215386E0,1.841281056E0,4.364585578E-1
5.016470542E0,2.128553391E0,1.627760887E0,5.619248748E-1
5.026483542E0,2.425273657E0,1.374639511E0,7.263122797E-1
5.036496542E0,2.537252903E0,1.089826941E0,7.744244337E-1
5.046510542E0,2.463875055E0,9.599758387E-1,6.893399954E-1
5.056523542E0,2.233112574E0,9.438357353E-1,5.901167393E-1
5.066536542E0,1.929584384E0,9.880113602E-1,5.730083585E-1
5.076550542E0,1.683344245E0,1.167815208E0,6.490905881E-1
5.086563542E0,1.563341498E0,1.484488010E0,7.101793289E-1
5.096576542E0,1.532525539E0,1.729292393E0,7.424818873E-1
5.106590542E0,1.551871061E0,1.864151239E0,7.670053840E-1
5.116603542E0,1.533449769E0,1.855867028E0,7.828690410E-1
5.126616542E0,1.451495171E0,1.769921780E0,7.979736924E-1
5.136630542E0,1.365380287E0,1.651351810E0,8.209048510E-1
5.146643542E0,1.400290728E0,1.394938111E0,8.412480950E-1
5.156656542E0,1.574909687E0,8.895756006E-1,8.567849994E-1
5.166670542E0,1.921277165E0,1.179616153E-1,8.937441707E-1
5.176683542E0,2.423453331E0,-8.009285927E-1,9.014678597E-1
5.186696542E0,2.855869293E0,-1.582312703E0,8.440909982E-1
5.196710542E0,3.015991449E0,-1.829295397E0,7.503312230E-1
5.206723542E0,2.869037151E0,-1.548348308E0,6.959691644E-1
5.216737542E0,2.379880905E0,-9.625924826E-1,6.817331910E-1
5.226750542E0,1.598830223E0,-3.306512237E-1,6.980357766E-1
5.236763542E0,7.010620832E-1,2.029802203E-1,7.428402901E-1
5.246777542E0,-1.334520429E-1,4.385576248E-1,6.018245816E-1
5.256790542E0,-7.404519320E-1,4.324928224E-1,3.354054093E-1
5.266803542E0,-1.136907935E0,4.143396020E-1,1.982901394E-1
5.276817542E0,-1.263542295E0,2.767623067E-1,2.480570227E-2
5.286830542E0,-1.142281771E0,7.870632410E-2,-9.128986299E-2
5.296843542E0,-7.845013142E-1,-1.728114039E-1,-1.906675845E-1
5.306857542E0,-3.715715110E-1,-5.195024610E-1,-2.949021757E-1
5.316870542E0,-7.806648500E-4,-8.869811296E-1,-4.002932906E-1
5.326883542E0,3.090124428E-1,-1.176351190E0,-4.747895896E-1
5.336897542E0,5.282917619E-1,-1.372348666E0,-5.189540982E-1
5.346910542E0,6.538498402E-1,-1.421333313E0,-4.955271482E-1
5.356923542E0,7.227333188E-1,-1.323403001E0,-4.400268793E-1
5.366937542E0,7.606992722E-1,-1.141350389E0,-3.716641366E-1
5.376950542E0,7.571343780E-1,-1.001971245E0,-2.794479430E-1
5.386963542E0,7.476180196E-1,-9.909026623E-1,-1.602507532E-1
5.396977542E0,7.957056761E-1,-1.028036952E0,-3.644158132E-4
5.406990542E0,8.870452642E-1,-1.040155411E0,1.793881357E-1
5.417003542E0,9.880352616E-1,-1.109837294E0,3.291523457E-1
5.427017542E0,1.164938450E0,-1.250394225E0,3.965691626E-1
5.437030542E0,1.439512730E0,-1.430318117E0,3.661718369E-1
5.447043542E0,1.751903296E0,-1.545858502E0,1.988515407E-1
5.457057542E0,1.986610174E0,-1.584633350E0,-1.094868556E-1
5.467070542E0,2.062301397E0,-1.571413875E0,-3.845248520E-1
5.477083542E0,2.039728403E0,-1.470194340E0,-5.237477422E-1
5.487097542E0,1.962208509E0,-1.371155977E0,-5.277651548E-1
5.497110542E0,1.861498713E0,-1.377686858E0,-4.333854020E-1
5.507123542E0,1.793556094E0,-1.561193943E0,-2.231387794E-1
5.517137542E0,1.820907235E0,-1.910984397E0,8.287760615E-2
5.527150542E0,1.997470737E0,-2.277847767E0,4.057830274E-1
5.537163542E0,2.259302616E0,-2.503486872E0,5.726678967E-1
5.547177542E0,2.450884581E0,-2.304801226E0,3.944612443E-1
5.557190542E0,2.412241936E0,-1.749360681E0,-6.752662361E-2
5.567203542E0,2.145211458E0,-1.330276966E0,-6.734413505E-1
5.577217542E0,1.813252687E0,-1.376367450E0,-1.218979239E0
5.587230542E0,1.674913168E0,-1.757632494E0,-1.593846798E0
5.597244542E0,1.767125368E0,-2.249210596E0,-1.681051254E0
5.607257542E0,1.942735314E0,-2.613325834E0,-1.513967156E0
5.617270542E0,2.179968834E0,-2.652340174E0,-1.284720421E0
5.627284542E0,2.472180843E0,-2.352637053E0,-1.060976624E0
5.637297542E0,2.748176336E0,-1.706110716E0,-8.856012821E-1
5.647310542E0,2.891206980E0,-8.548484445E-1,-9.122396708E-1
5.657324542E0,2.876032114E0,5.700647086E-2,-1.122211218E0
5.667337542E0,2.709087610E0,8.501121998E-1,-1.308008909E0
5.677350542E0,2.463678837E0,1.275017977E0,-1.307730913E0
5.687364542E0,2.238785028E0,1.184190750E0,-1.245474100E0
5.697377542E0,2.048732281E0,7.081449032E-1,-1.176210403E0
5.707390542E0,1.881450057E0,2.377198339E-1,-1.105973005E0
5.717404542E0,1.828899503E0,-3.008685075E-2,-9.887215495E-1
5.727417542E0,1.814138532E0,-2.064438015E-1,-8.692160249E-1
5.737430542E0,1.805833697E0,-2.401194721E-1,-8.369560838E-1
5.747444542E0,1.873204470E0,-1.285998523E-1,-7.940756083E-1
5.757457542E0,2.086381674E0,-4.414141551E-2,-7.479080558E-1
5.767470542E0,2.453130007E0,2.747136541E-2,-6.475717425E-1
5.777484542E0,2.862115383E0,9.514681995E-2,-5.501466393E-1
5.787497542E0,3.116158247E0,1.079681814E-1,-4.514862895E-1
5.797510542E0,3.214185715E0,1.341457218E-1,-3.226777315E-1
5.807524542E0,3.156221390E0,2.256521285E-1,-1.507315636E-1
5.817537542E0,2.951896667E0,3.593843579E-1,5.474995077E-2
5.827550542E0,2.673099995E0,5.419799685E-1,2.539089918E-1
5.837564542E0,2.435917616E0,7.252126336E-1,4.467056096E-1
5.847577542E0,2.322968006E0,7.239189148E-1,7.523857355E-1
5.857590542E0,2.394594908E0,5.332184434E-1,1.135272384E0
5.867604542E0,2.656708002E0,1.505987793E-1,1.481205940E0
5.877617542E0,3.040090322E0,-4.997068048E-1,1.742543459E0
5.887630958E0,3.430441618E0,-1.133762956E0,1.828669071E0
5.897644958E0,3.683130264E0,-1.438042164E0,1.799488544E0
5.907657958E0,3.659701109E0,-1.452405453E0,1.774441242E0
5.917670958E0,3.358482838E0,-1.306010127E0,1.822140336E0
5.927684958E0,2.936344862E0,-9.234935641E-1,1.838181973E0
5.937697958E0,2.523444653E0,-4.095197320E-1,1.759914398E0
5.947710958E0,2.240934372E0,9.721034765E-2,1.575564504E0
5.957724958E0,2.095945597E0,3.307131231E-1,1.365161180E0
5.967737958E0,2.034179926E0,1.036079824E-1,1.205098033E0
5.977750958E0,2.093250036E0,-6.095218062E-1,1.173047066E0
5.987764958E0,2.354130507E0,-1.749101281E0,1.214754701E0
5.997777958E0,2.764798880E0,-3.028619528E0,1.284281492E0
6.007790958E0,3.266861439E0,-3.728161573E0,1.257348180E0
6.017804958E0,3.536886215E0,-3.777249336E0,1.122648954E0
6.027817958E0,3.439266443E0,-3.325602531E0,8.933361173E-1
6.037830958E0,3.123887539E0,-2.597593069E0,6.696386337E-1
6.047844958E0,2.654704094E0,-1.873371482E0,4.487190843E-1
6.057857958E0,2.124737501E0,-1.145306587E0,1.375049949E-1
6.067870958E0,1.703853369E0,-7.611250281E-1,-1.109655723E-1
6.077884958E0,1.637017965E0,-1.130430818E0,-2.440362871E-1
6.087897958E0,2.129049063E0,-2.408116817E0,-2.857200801E-1
6.097910958E0,2.927198410E0,-4.173851967E0,-3.310513198E-1
6.107924958E0,3.548661947E0,-5.534670353E0,-3.892093599E-1
6.117937958E0,3.617758751E0,-5.924036026E0,-3.836824894E-1
6.127950958E0,3.207718134E0,-5.407458782E0,-3.053880632E-1
6.137964958E0,2.558453798E0,-4.408549786E0,-2.144885361E-1
6.147977958E0,1.878144383E0,-3.265320063E0,-2.484457642E-1
6.157990958E0,1.343538523E0,-2.329804182E0,-4.031152427E-1
6.168004958E0,1.042734981E0,-1.711093307E0,-5.543670058E-1
6.178017958E0,8.372186422E-1,-1.327849865E0,-6.149291396E-1
6.188030958E0,6.351789832E-1,-1.207692862E0,-5.948798060E-1
6.198044958E0,5.268812776E-1,-1.562400937E0,-5.751854777E-1
6.208057958E0,5.886409283E-1,-2.439828873E0,-6.219668388E-1
6.218070958E0,8.291379809E-1,-3.647587061E0,-7.997533679E-1
6.228084958E0,1.177279949E0,-4.667322159E0,-1.040945888E0
6.238097958E0,1.473838687E0,-5.281377316E0,-1.165359735E0
6.248110958E0,1.495233417E0,-5.415590763E0,-1.109664440E0
6.258124958E0,1.276921391E0,-5.138002872E0,-9.828198552E-1
6.268137958E0,8.684661388E-1,-4.691963673E0,-9.220880866E-1
6.278150958E0,4.621074796E-1,-4.189552784E0,-9.163072109E-1
6.288164958E0,1.209846213E-1,-3.782275915E0,-8.467130661E-1
6.298177958E0,-1.557274014E-1,-3.523506641E0,-7.873650193E-1
6.308190958E0,-3.908304274E-1,-3.317066669E0,-7.620258927E-1
6.318204958E0,-6.441305876E-1,-3.141535521E0,-7.866821885E-1
6.328217958E0,-8.618465662E-1,-3.127320290E0,-8.693875670E-1
6.338230958E0,-9.661092758E-1,-3.374839544E0,-9.281070828E-1
6.348244958E0,-1.017098546E0,-3.721793890E0,-9.821807146E-1
6.358257958E0,-1.082209945E0,-4.016375542E0,-1.046169519E0
6.368270958E0,-1.198034167E0,-4.111389160E0,-1.073439837E0
6.378284958E0,-1.441439629E0,-3.948536396E0,-1.069343328E0
6.388297958E0,-1.802762747E0,-3.617324829E0,-1.013366818E0
6.398310958E0,-2.170052528E0,-3.243578196E0,-9.043061733E-1
6.408324958E0,-2.368646860E0,-2.976864338E0,-7.712160349E-1
6.418337958E0,-2.381196976E0,-2.871914148E0,-5.790793300E-1
6.428350958E0,-2.327045679E0,-2.877298117E0,-4.144867659E-1
6.438364958E0,-2.230944395E0,-2.900014400E0,-3.598067462E-1
6.448377958E0,-2.131569862E0,-2.819523573E0,-3.473433554E-1
6.458390958E0,-2.154850006E0,-2.643786192E0,-3.588940203E-1
6.468404958E0,-2.244989872E0,-2.395650148E0,-3.786692917E-1
6.478417958E0,-2.356934071E0,-2.102652311E0,-4.367014468E-1
6.488430958E0,-2.479038477E0,-1.874293685E0,-5.116614103E-1
6.498444958E0,-2.548786879E0,-1.741702914E0,-5.654444695E-1
6.508457958E0,-2.485757589E0,-1.795216441E0,-5.684201717E-1
6.518470958E0,-2.288823128E0,-2.031295300E0,-4.865655601E-1
6.528484958E0,-1.990519762E0,-2.389484644E0,-3.537900448E-1
6.538497958E0,-1.763513565E0,-2.733103275E0,-1.977527738E-1
6.548510958E0,-1.778619170E0,-2.810833454E0,-9.228747338E-2
6.558524958E0,-2.134058237E0,-2.559699059E0,-4.708892200E-3
6.568537958E0,-2.756151915E0,-2.101432323E0,2.175911330E-2
6.578550958E0,-3.359803915E0,-1.577331781E0,-5.916183442E-2
6.588564958E0,-3.755592108E0,-1.197265625E0,-1.947868764E-1
6.598577958E0,-3.761881351E0,-1.016444206E0,-3.588173687E-1
6.608590958E0,-3.536041260E0,-1.078992367E0,-4.309526086E-1
6.618604958E0,-3.241511822E0,-1.282224059E0,-4.532429874E-1
6.628617958E0,-2.873608351E0,-1.501819372E0,-4.868767262E-1
6.638630958E0,-2.547748327E0,-1.674658537E0,-4.506172538E-1
6.648644958E0,-2.405574083E0,-1.751456857E0,-3.375116885E-1
6.658657958E0,-2.342877388E0,-1.651696205E0,-1.683101207E-1
6.668670958E0,-2.349930763E0,-1.416717172E0,6.320535205E-3
6.678684958E0,-2.452622175E0,-1.143771648E0,1.304235756E-1
6.688697958E0,-2.588099241E0,-8.737439513E-1,2.106050998E-1
6.698710958E0,-2.687141418E0,-7.770182490E-1,2.669797242E-1
6.708724958E0,-2.562496185E0,-9.297139049E-1,3.401653767E-1
6.718737958E0,-2.246875763E0,-1.257823586E0,4.314537346E-1
6.728750958E0,-1.932678938E0,-1.774133563E0,4.145838320E-1
6.738764958E0,-1.609431386E0,-2.157159328E0,3.530858755E-1
6.748777958E0,-1.361521125E0,-2.290224552E0,2.756555676E-1
6.758790958E0,-1.281541586E0,-2.099439621E0,1.976673007E-1
6.768804958E0,-1.360131025E0,-1.622033834E0,2.018070519E-1
6.778817958E0,-1.653199673E0,-9.843612313E-1,3.384061754E-1
6.788830958E0,-2.064804792E0,-4.620671570E-1,5.255070329E-1
6.798844958E0,-2.273920298E0,-3.099376895E-2,7.749645114E-1
6.808857958E0,-2.353315115E0,1.548312306E-1,9.504045248E-1
6.818870958E0,-2.316905737E0,2.010810077E-1,1.025003195E0
6.828884958E0,-2.219043970E0,2.032258511E-1,1.084222078E0
6.838897958E0,-2.232808113E0,1.067874581E-1,1.071950316E0
6.848910958E0,-2.190151930E0,-7.675566524E-2,9.998532534E-1
6.858924958E0,-2.015032053E0,-2.834712863E-1,8.904444575E-1
6.868937958E0,-1.902729511E0,-4.813655615E-1,7.344902754E-1
6.878950958E0,-1.866569281E0,-5.521686077E-1,6.199365258E-1
6.888964208E0,-1.866483569E0,-5.615376234E-1,6.146851778E-1
6.898977208E0,-1.847646713E0,-5.516690016E-1,6.356953979E-1
6.908990208E0,-1.811902404E0,-5.458182096E-1,7.112902999E-1
6.919004208E0,-1.752455950E0,-5.771777034E-1,8.495110273E-1
6.929017208E0,-1.596003652E0,-6.155846119E-1,1.048309922E0
6.939030208E0,-1.357489109E0,-6.914985180E-1,1.231971145E0
6.949044208E0,-1.081397057E0,-8.076876998E-1,1.322472811E0
6.959057208E0,-8.248136640E-1,-8.646540642E-1,1.353407264E0
6.969070208E0,-6.988551021E-1,-8.126423359E-1,1.351907253E0
6.979084208E0,-6.903628707E-1,-6.864542961E-1,1.306848645E0
6.989097208E0,-7.265822887E-1,-4.664479792E-1,1.253654957E0
6.999110208E0,-8.445200920E-1,-2.441270500E-1,1.223012447E0
7.009124208E0,-9.887139201E-1,-8.469523489E-2,1.284151793E0
7.019137208E0,-1.066190839E0,-7.176239043E-2,1.438806057E0
7.029150208E0,-1.034682989E0,-2.473311722E-1,1.559373260E0
7.039164208E0,-8.300625086E-1,-5.462105274E-1,1.587640047E0
7.049177208E0,-5.546019077E-1,-8.713809848E-1,1.564380527E0
7.059190208E0,-3.332963586E-1,-1.059222579E0,1.525628328E0
7.069204208E0,-1.921322793E-1,-1.103148460E0,1.466776252E0
7.079217208E0,-1.025861502E-1,-9.666558504E-1,1.434391499E0
7.089230208E0,-1.461980492E-1,-7.591055632E-1,1.460186839E0
7.099244208E0,-2.397386581E-1,-4.782030582E-1,1.557722449E0
7.109257208E0,-3.021180034E-1,-2.827813625E-1,1.645224214E0
7.119270208E0,-3.479427397E-1,-1.126982942E-1,1.647337198E0
7.129284208E0,-3.435881138E-1,-1.486201398E-2,1.612428904E0
7.139297208E0,-2.157289684E-1,5.072631687E-2,1.552746654E0
7.149310208E0,1.065190360E-1,7.714289427E-2,1.480733514E0
7.159324208E0,5.098717809E-1,4.438202083E-2,1.412554979E0
7.169337208E0,8.542332649E-1,3.066057712E-2,1.391819239E0
7.179350208E0,1.064180970E0,9.179786779E-3,1.400926709E0
7.189364208E0,1.193039179E0,-3.861623257E-2,1.424080968E0
7.199377208E0,1.297734976E0,-1.025880277E-1,1.412424564E0
7.209390208E0,1.386621714E0,-2.330658436E-1,1.349443674E0
7.219404208E0,1.466615319E0,-3.265265524E-1,1.222874880E0
7.229417208E0,1.657715797E0,-3.734402657E-1,1.115426660E0
7.239430208E0,1.794071198E0,-3.757755756E-1,1.006447434E0
7.249444208E0,1.804329753E0,-2.574518025E-1,8.732010126E-1
7.259457208E0,1.746853113E0,-6.470048428E-2,7.237681150E-1
7.269470208E0,1.673557520E0,1.349107772E-1,6.024479270E-1
7.279484208E0,1.642368197E0,3.200822175E-1,5.158286095E-1
7.289497208E0,1.631455779E0,5.172029138E-1,3.957818151E-1
7.299510208E0,1.763969660E0,7.369430065E-1,3.744637370E-1
7.309524208E0,2.056229591E0,8.734409213E-1,4.988507032E-1
7.319537208E0,2.456205368E0,9.247547388E-1,7.517897487E-1
7.329550208E0,2.858260393E0,8.760110140E-1,9.535216689E-1
7.339563208E0,3.125922203E0,7.369833589E-1,9.878117442E-1
7.349577208E0,3.154418468E0,6.460961103E-1,8.917892575E-1
7.359590208E0,2.986026287E0,5.496438742E-1,7.143433690E-1
7.369603208E0,3.098573446E0,4.741829932E-1,6.227700710E-1
7.379617208E0,3.369783640E0,2.123391032E-1,6.949756145E-1
7.389630208E0,3.459888458E0,-1.651596725E-1,7.389396429E-1
7.399643208E0,3.355585337E0,-4.289849401E-1,7.022572756E-1
7.409657208E0,2.943132639E0,-6.082495451E-1,5.654916167E-1
7.419670208E0,2.388427019E0,-7.534887791E-1,4.368678331E-1
7.429683208E0,1.957479358E0,-9.506488442E-1,3.112649620E-1
7.439697208E0,1.846224189E0,-1.195927501E0,1.854348630E-1
7.449710208E0,2.046742678E0,-1.372975826E0,3.464312525E-3
7.459723208E0,2.351134539E0,-1.293514609E0,-2.113987207E-1
7.469737208E0,2.370424509E0,-8.829198480E-1,-4.049800932E-1
7.479750208E0,1.976485968E0,-2.412029356E-1,-6.423934698E-1
7.489763208E0,1.241692901E0,4.851694405E-1,-8.594942689E-1
7.499777208E0,4.021129906E-1,1.142393351E0,-9.984364510E-1
7.509790208E0,-2.807593346E-1,1.356076002E0,-1.110607743E0
7.519803208E0,-5.214768648E-1,1.037335038E0,-1.014138222E0
7.529817208E0,-4.173995852E-1,3.732120991E-1,-8.741988540E-1
7.539830208E0,-3.367425501E-1,-3.843592107E-1,-7.973019481E-1
7.549843208E0,-4.243080914E-1,-8.664225936E-1,-7.796618938E-1
7.559857208E0,-6.467533708E-1,-1.024796605E0,-7.469239235E-1
7.569870208E0,-9.798055291E-1,-9.327924848E-1,-6.920280457E-1
7.579883208E0,-1.355015397E0,-6.949908137E-1,-6.378740072E-1
7.589897208E0,-1.691970825E0,-4.143783748E-1,-5.670994520E-1
7.599910208E0,-1.935630798E0,-1.927868426E-1,-4.559774399E-1
7.609923208E0,-2.083117723E0,-1.130908057E-1,-2.727203667E-1
7.619937208E0,-2.142341375E0,-2.118120641E-1,-5.989997834E-2
7.629950208E0,-2.119122267E0,-4.553629756E-1,8.081497252E-2
7.639963208E0,-2.080797672E0,-7.446134090E-1,1.174877658E-1
7.649977208E0,-2.085719585E0,-9.802702069E-1,7.757773250E-2
7.659990208E0,-2.172574282E0,-1.084669113E0,7.908401638E-2
7.670003208E0,-2.282824278E0,-1.088094950E0,1.384230256E-1
7.680017208E0,-2.343968153E0,-1.083833456E0,2.203471810E-1
7.690030208E0,-2.372112751E0,-1.102384448E0,2.724051476E-1
7.700043208E0,-2.418355227E0,-1.078255773E0,2.622225285E-1
7.710057208E0,-2.478383780E0,-9.842695594E-1,2.445542067E-1
7.720070208E0,-2.510291100E0,-8.393006325E-1,2.329465598E-1
7.730083208E0,-2.524076462E0,-7.104914188E-1,2.425590008E-1
7.740097208E0,-2.555478096E0,-6.627933979E-1,2.925827503E-1
7.750110208E0,-2.549788237E0,-7.676454782E-1,3.448873758E-1
7.760123208E0,-2.431461334E0,-9.866561294E-1,3.671303689E-1
7.770137208E0,-2.293280602E0,-1.178772688E0,3.575522304E-1
7.780150208E0,-2.180754185E0,-1.222510338E0,3.450180590E-1
7.790163208E0,-2.153760910E0,-1.101563692E0,3.370634019E-1
7.800177208E0,-2.225746155E0,-8.536958694E-1,3.466188312E-1
7.810190208E0,-2.356920719E0,-5.612110496E-1,3.902026713E-1
7.820203208E0,-2.453351974E0,-3.481781483E-1,4.436997175E-1
7.830217208E0,-2.423076153E0,-2.157130539E-1,5.111126900E-1
7.840230208E0,-2.341579676E0,-1.668839902E-1,5.506259799E-1
7.850243208E0,-2.259259939E0,-1.004168242E-1,5.400323272E-1
7.860256208E0,-2.238560200E0,-4.813072085E-2,5.070253611E-1
7.870270208E0,-2.202714682E0,9.083456360E-3,5.188606381E-1
7.880283208E0,-2.111589193E0,-2.203291655E-2,5.575388074E-1
7.890296667E0,-1.971621633E0,-1.326190382E-1,5.935670733E-1
7.900310667E0,-1.750102758E0,-3.097464144E-1,6.411159635E-1
7.910323667E0,-1.511948228E0,-5.469079018E-1,7.401185036E-1
7.920336667E0,-1.318853617E0,-7.620449662E-1,8.239313960E-1
