"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.923478750E0,-8.497398496E-1,-5.192315578E-1,1.459517717E0
3.933492750E0,-9.293226004E-1,-1.122761130E0,1.619053841E0
3.943505750E0,-1.040724516E0,-1.537872195E0,1.904961228E0
3.953518750E0,-1.087404132E0,-1.949893355E0,2.278592587E0
3.963531750E0,-9.323424697E-1,-2.329926252E0,2.631709337E0
3.973545750E0,-5.303462744E-1,-2.376459837E0,2.699534178E0
3.983558750E0,-1.541707367E-1,-2.092538595E0,2.547382355E0
3.993571750E0,5.476623029E-2,-1.809019208E0,2.356048584E0
4.003585750E0,2.402752787E-1,-1.610624075E0,2.123027325E0
4.013598750E0,4.705329835E-1,-1.408997178E0,1.938990593E0
4.023611750E0,5.602666140E-1,-1.235448360E0,1.864207745E0
4.033624750E0,5.729171634E-1,-1.215052724E0,1.850662589E0
4.043638750E0,7.013913989E-1,-1.327733397E0,1.743654370E0
4.053651750E0,8.660416007E-1,-1.472162008E0,1.462142587E0
4.063664750E0,8.368543386E-1,-1.559640288E0,1.045636177E0
4.073678750E0,5.940408707E-1,-1.557532668E0,6.435608268E-1
4.083691750E0,3.516943455E-1,-1.544129610E0,2.363313138E-1
4.093704750E0,2.908464372E-1,-1.367731452E0,-1.624839753E-1
4.103717750E0,2.429420650E-1,-9.483411908E-1,-4.113081992E-1
4.113731750E0,1.443858538E-2,-4.449497461E-1,-5.346423388E-1
4.123744750E0,-2.459977567E-1,-1.901451647E-1,-5.924985409E-1
4.133757750E0,-4.116951227E-1,-3.228715062E-1,-6.667224169E-1
4.143771750E0,-5.061910748E-1,-7.380237579E-1,-7.605420947E-1
4.153784750E0,-5.519066453E-1,-1.094836116E0,-7.991872430E-1
4.163797750E0,-6.368574500E-1,-1.372709036E0,-7.932009697E-1
4.173810750E0,-6.740213037E-1,-1.495514035E0,-8.437701464E-1
4.183824750E0,-7.160012722E-1,-1.447497368E0,-9.298451543E-1
4.193837750E0,-7.489981055E-1,-1.341460943E0,-1.019547343E0
4.203850750E0,-7.041298747E-1,-1.242078424E0,-1.087330699E0
4.213864750E0,-5.904768109E-1,-1.067680955E0,-1.129041076E0
4.223877750E0,-6.108328700E-1,-9.042671919E-1,-1.099287033E0
4.233890750E0,-6.580739021E-1,-8.042361736E-1,-1.011196613E0
4.243903750E0,-7.717368007E-1,-8.244258761E-1,-9.452323318E-1
4.253917833E0,-8.406303525E-1,-1.131641507E0,-9.119204283E-1
4.263930833E0,-9.209981561E-1,-1.380470276E0,-8.512757421E-1
4.273943833E0,-1.082642794E0,-1.518568158E0,-7.798053026E-1
4.283956833E0,-1.304244876E0,-1.480506420E0,-7.561053038E-1
4.293970833E0,-1.473882914E0,-1.361081719E0,-8.200709820E-1
4.303983833E0,-1.537913084E0,-1.113449931E0,-9.224391580E-1
4.313996833E0,-1.582315087E0,-7.805852294E-1,-9.319562316E-1
4.324010833E0,-1.579051852E0,-3.632249832E-1,-8.275449276E-1
4.334023833E0,-1.552599430E0,-2.737266384E-2,-6.830084920E-1
4.344036833E0,-1.543792367E0,1.319777369E-1,-5.617558360E-1
4.354049833E0,-1.562671542E0,1.904743314E-1,-4.272310138E-1
4.364063833E0,-1.675675392E0,1.636037678E-1,-3.088830113E-1
4.374076833E0,-1.788905263E0,1.228510141E-1,-1.901121587E-1
4.384089833E0,-1.882765889E0,4.468347877E-2,-1.481117606E-1
4.394103833E0,-1.939621687E0,-5.465695634E-2,-1.523658931E-1
4.404116833E0,-1.919207335E0,-1.084397063E-1,-1.302627474E-1
4.414129833E0,-1.832555771E0,-1.094202846E-1,-5.219590664E-2
4.424142833E0,-1.694050312E0,-1.353446096E-1,9.846740216E-2
4.434156833E0,-1.469566345E0,-1.155996770E-1,2.281185985E-1
4.444169833E0,-1.236387372E0,4.103131220E-2,3.211933970E-1
4.454182833E0,-1.101373434E0,3.148093224E-1,4.603193402E-1
4.464195833E0,-9.622595310E-1,5.801055431E-1,6.709339023E-1
4.474209833E0,-6.717701554E-1,6.648257375E-1,8.589014411E-1
4.484222833E0,-2.502285242E-1,5.633221865E-1,9.544284344E-1
4.494235833E0,2.048393637E-1,4.863416851E-1,9.847689867E-1
4.504249833E0,5.130304694E-1,5.495065451E-1,9.807835221E-1
4.514262833E0,7.066931725E-1,6.492866874E-1,1.054372311E0
4.524275833E0,9.622482657E-1,7.166219950E-1,1.140612364E0
4.534288833E0,1.252052546E0,7.732751369E-1,1.192642212E0
4.544302833E0,1.541964412E0,8.011948466E-1,1.168722034E0
4.554315833E0,1.837665081E0,7.282604575E-1,1.184019446E0
4.564328833E0,2.051709414E0,5.116943717E-1,1.266955614E0
4.574342833E0,2.086428881E0,1.079618111E-1,1.335304618E0
4.584355833E0,2.048061609E0,-3.717612624E-1,1.341614842E0
4.594368833E0,1.991701365E0,-7.169910669E-1,1.243133783E0
4.604381833E0,1.909526467E0,-8.076878786E-1,1.049767613E0
4.614395833E0,1.783093929E0,-6.250019670E-1,7.830752730E-1
4.624408833E0,1.622597098E0,-2.219183743E-1,4.818664193E-1
4.634421833E0,1.395580530E0,2.473809272E-1,1.994898468E-1
4.644435833E0,1.059216499E0,6.188361645E-1,-3.332151473E-2
4.654448833E0,6.201693416E-1,7.522738576E-1,-1.902429461E-1
4.664461833E0,1.494263560E-1,6.498171091E-1,-4.581446648E-1
4.674474833E0,-5.004256964E-1,1.866824925E-1,-6.635274291E-1
4.684488833E0,-1.104461789E0,-2.826233506E-1,-8.712164164E-1
4.694501833E0,-1.660169721E0,-6.200218797E-1,-9.928456545E-1
4.704514833E0,-2.072282791E0,-7.156206965E-1,-1.035523534E0
4.714527833E0,-2.321101665E0,-6.528718472E-1,-1.016852975E0
4.724541833E0,-2.299925566E0,-5.142809749E-1,-8.922423124E-1
4.734554833E0,-2.251824379E0,-3.729091585E-1,-7.328390479E-1
4.744567833E0,-2.257753849E0,-2.608997226E-1,-4.877454937E-1
4.754581833E0,-2.237029791E0,-2.242937833E-1,-2.333611548E-1
4.764594833E0,-2.194119215E0,-3.152104914E-1,-1.190945320E-2
4.774607833E0,-2.121882677E0,-4.247636199E-1,1.858273149E-1
4.784620833E0,-2.044102669E0,-5.309748650E-1,3.594010174E-1
4.794634833E0,-1.994395852E0,-6.072105169E-1,4.423496723E-1
4.804647833E0,-1.951579571E0,-5.856860876E-1,3.829430938E-1
4.814660833E0,-1.881178141E0,-4.874990582E-1,3.511981964E-1
4.824674833E0,-1.780259490E0,-4.144530892E-1,4.648821652E-1
4.834687833E0,-1.572579026E0,-3.780623078E-1,7.020092010E-1
4.844700833E0,-1.306369781E0,-3.962451518E-1,9.817276597E-1
4.854713833E0,-1.019443274E0,-3.368105888E-1,1.244776607E0
4.864727833E0,-7.280572057E-1,-1.776061952E-1,1.449520946E0
4.874740833E0,-4.733434618E-1,6.859558821E-2,1.577788115E0
4.884753833E0,-2.565697730E-1,2.691515386E-1,1.646108508E0
4.894767833E0,-4.005558044E-2,2.803040445E-1,1.679263592E0
4.904780833E0,2.315877527E-1,1.891395301E-1,1.553971410E0
4.914793833E0,6.217102408E-1,7.747878134E-2,1.326054096E0
4.924806833E0,1.094475031E0,-3.134087101E-2,1.137079358E0
4.934820833E0,1.666887403E0,-1.202001646E-1,1.028941751E0
4.944833833E0,2.264251471E0,-1.308995783E-1,9.622402787E-1
4.954846833E0,2.802596569E0,-9.991955012E-2,9.099549651E-1
4.964859833E0,3.270614386E0,7.051809877E-2,7.730256319E-1
4.974873833E0,3.487071514E0,3.695935011E-1,5.846767426E-1
4.984886833E0,3.432840109E0,6.482820511E-1,3.470125198E-1
4.994899833E0,3.368117094E0,8.346154094E-1,9.126755595E-2
5.004913833E0,3.330140114E0,7.984454632E-1,-1.567297429E-1
5.014926833E0,3.249901533E0,5.329157710E-1,-3.510981798E-1
5.024939833E0,3.159796715E0,2.194890827E-1,-5.158937573E-1
5.034952833E0,3.179704666E0,7.896552235E-2,-6.563124061E-1
5.044966833E0,3.251861572E0,1.898910105E-1,-6.766400337E-1
5.054979833E0,3.128102779E0,4.050917327E-1,-6.263896227E-1
5.064992833E0,2.784545660E0,6.133973598E-1,-5.728476048E-1
5.075005833E0,2.361125708E0,7.496808767E-1,-5.482761860E-1
5.085019833E0,1.933244109E0,7.341355085E-1,-5.316163301E-1
5.095032833E0,1.562909722E0,5.746454597E-1,-4.959512651E-1
5.105045833E0,1.332567334E0,4.572776258E-1,-4.056982696E-1
5.115059833E0,1.151424170E0,4.414059818E-1,-3.305824697E-1
5.125072833E0,9.308347106E-1,6.074905396E-1,-3.392508626E-1
5.135085833E0,6.670408845E-1,8.543229699E-1,-3.274261653E-1
5.145098833E0,4.379117191E-1,1.024163127E0,-2.689350843E-1
5.155112833E0,2.571118474E-1,1.038619280E0,-2.109077275E-1
5.165125833E0,9.241905808E-2,8.762635589E-1,-1.393622309E-1
5.175138833E0,-8.678665757E-2,5.851020217E-1,-9.978100657E-2
5.185152833E0,-3.241420686E-1,2.596312165E-1,-5.892860889E-2
5.195165833E0,-5.996782780E-1,-1.368795242E-2,-1.831141114E-2
5.205178833E0,-8.263092041E-1,-2.228280902E-1,-2.756138332E-2
5.215191833E0,-9.622603655E-1,-3.470123708E-1,-8.568913490E-2
5.225205833E0,-1.053190827E0,-3.240826726E-1,-1.730978042E-1
5.235218833E0,-1.135074735E0,-1.644213647E-1,-2.632927001E-1
5.245231833E0,-1.163961887E0,4.120228812E-2,-3.498275876E-1
5.255246583E0,-1.136350751E0,2.131194621E-1,-4.560357630E-1
5.265260583E0,-1.068221927E0,3.561189175E-1,-4.530780613E-1
5.275273583E0,-9.355285764E-1,4.453473389E-1,-5.541242361E-1
5.285286583E0,-8.722279668E-1,4.908039868E-1,-6.329447627E-1
5.295300583E0,-7.513806224E-1,5.301830769E-1,-6.446275115E-1
5.305313583E0,-7.877734900E-1,5.981118679E-1,-6.415129304E-1
5.315326583E0,-1.050336599E0,5.785109997E-1,-7.658540606E-1
5.325339583E0,-1.346932888E0,6.216853261E-1,-9.025014639E-1
5.335353583E0,-1.600034475E0,6.934023499E-1,-9.727218151E-1
5.345366583E0,-1.709681869E0,7.974398732E-1,-1.018820882E0
5.355379583E0,-1.741828322E0,1.016569853E0,-1.064037919E0
5.365393583E0,-1.872571111E0,1.510316491E0,-1.101124406E0
5.375406583E0,-2.131318808E0,2.144577980E0,-1.014916778E0
5.385419583E0,-2.439420462E0,2.621236801E0,-8.650795221E-1
5.395432583E0,-2.575088263E0,2.671937227E0,-6.242903471E-1
5.405446583E0,-2.528893232E0,2.270721674E0,-3.146347404E-1
5.415459583E0,-2.445095301E0,1.502643824E0,4.938636720E-2
5.425472583E0,-2.343661785E0,5.945627093E-1,5.459331870E-1
5.435485583E0,-2.161962748E0,-1.414896995E-1,1.081685424E0
5.445499583E0,-2.012289047E0,-7.235114574E-1,1.600968122E0
5.455512583E0,-1.767518163E0,-1.147747755E0,2.094636917E0
5.465525583E0,-1.283562422E0,-1.269027114E0,2.541880846E0
5.475539583E0,-6.712969542E-1,-1.230166554E0,3.006942749E0
5.485552583E0,-5.105326697E-2,-1.164755702E0,3.396156311E0
5.495565583E0,4.661480784E-1,-8.846045732E-1,3.652191162E0
5.505578583E0,9.036975503E-1,-5.520476699E-1,3.829599142E0
5.515592583E0,1.217683434E0,-2.889398634E-1,3.878911495E0
5.525605583E0,1.283122659E0,-1.035193056E-1,3.801021814E0
5.535618583E0,1.211270571E0,-8.110775054E-2,3.553708792E0
5.545631583E0,1.061322331E0,-1.646036506E-1,3.167799711E0
5.555645583E0,7.854112387E-1,-4.157826304E-1,2.562984228E0
5.565658583E0,3.958013356E-1,-9.782923460E-1,1.843807220E0
5.575671583E0,-1.630368084E-2,-1.870548725E0,1.250498652E0
5.585685583E0,-3.308195472E-1,-2.972065687E0,7.670252323E-1
5.595698583E0,-5.651798844E-1,-3.736799479E0,3.360621333E-1
5.605711583E0,-7.284338474E-1,-3.832774639E0,-3.638923541E-2
5.615724583E0,-8.184254766E-1,-3.375006199E0,-4.631442726E-1
5.625738583E0,-9.151142836E-1,-2.574764013E0,-9.559802413E-1
5.635751583E0,-1.011216640E0,-1.694803238E0,-1.382945418E0
5.645764583E0,-1.094105244E0,-1.087044477E0,-1.703506947E0
5.655777583E0,-1.036660671E0,-9.138018489E-1,-1.924427867E0
5.665791583E0,-7.829597592E-1,-1.059065819E0,-2.033213377E0
5.675804583E0,-5.103285313E-1,-1.285314083E0,-2.006558180E0
5.685817583E0,-3.258504272E-1,-1.403578520E0,-1.831286550E0
5.695831583E0,-2.815066576E-1,-1.472081423E0,-1.536411285E0
5.705844583E0,-3.243285716E-1,-1.648364902E0,-1.294857264E0
5.715857583E0,-4.302986860E-1,-1.751246452E0,-1.108087063E0
5.725870583E0,-5.944129229E-1,-1.800460339E0,-9.242464304E-1
5.735884583E0,-7.258865237E-1,-1.793704152E0,-7.771043777E-1
5.745897583E0,-8.449042439E-1,-1.654765725E0,-7.341526747E-1
5.755910583E0,-1.126770258E0,-1.581652403E0,-7.067018747E-1
5.765923583E0,-1.412351966E0,-1.510184526E0,-6.416448355E-1
5.775937583E0,-1.612202764E0,-1.449184537E0,-6.145940423E-1
5.785950583E0,-1.732531071E0,-1.349029422E0,-5.846091509E-1
5.795963583E0,-1.776926875E0,-1.054572582E0,-4.761162400E-1
5.805977583E0,-1.867892027E0,-6.891998649E-1,-2.413450181E-1
5.815990583E0,-2.054114103E0,-2.688548267E-1,3.884749115E-2
5.826003583E0,-2.161076307E0,-4.278667271E-2,3.227042556E-1
5.836016583E0,-2.185578585E0,7.648537867E-3,5.610491633E-1
5.846030583E0,-2.102620602E0,-1.496548653E-1,7.180246115E-1
5.856043583E0,-1.947817564E0,-1.985073537E-1,6.604460478E-1
5.866056583E0,-1.860855937E0,2.148606814E-2,6.046541333E-1
5.876069583E0,-1.824318409E0,3.606542647E-1,6.800676584E-1
5.886083583E0,-1.740937948E0,5.873872042E-1,8.432171345E-1
5.896096583E0,-1.542809844E0,6.208162904E-1,1.053843856E0
5.906109583E0,-1.245005369E0,5.264214873E-1,1.282793999E0
5.916123583E0,-9.234593511E-1,4.319277108E-1,1.417104125E0
5.926136583E0,-6.732873321E-1,4.600329399E-1,1.346061945E0
5.936149583E0,-4.709230065E-1,4.850602448E-1,1.191258788E0
5.946162583E0,-1.881349236E-1,3.723560274E-1,1.071649790E0
5.956176583E0,1.879351139E-1,1.330478489E-1,1.036270261E0
5.966189583E0,6.350805759E-1,-1.063566804E-1,1.036050797E0
5.976202583E0,1.080853224E0,-2.684427798E-1,1.047214985E0
5.986216583E0,1.474808693E0,-3.060273826E-1,1.091494918E0
5.996229583E0,1.812039495E0,-4.313103482E-2,1.076521754E0
6.006242583E0,2.002639771E0,3.686974347E-1,1.005305409E0
6.016255583E0,2.124125481E0,7.284250259E-1,9.165078998E-1
6.026269583E0,2.141334772E0,7.283401489E-1,8.553071022E-1
6.036282583E0,2.178703070E0,3.663553298E-1,8.411731720E-1
6.046295583E0,2.181867361E0,-2.032202780E-1,8.589755893E-1
6.056308583E0,2.125971317E0,-7.355344892E-1,8.568533063E-1
6.066322583E0,2.109979391E0,-9.723446965E-1,8.705806136E-1
6.076335583E0,2.042912960E0,-8.638302088E-1,8.399491906E-1
6.086348583E0,1.873355985E0,-4.615530074E-1,7.329681516E-1
6.096362583E0,1.588912845E0,1.542660221E-2,5.506382585E-1
6.106375583E0,1.294341207E0,3.881897330E-1,3.068088591E-1
6.116388583E0,1.009191513E0,4.203625917E-1,6.109391898E-2
6.126401583E0,7.180561423E-1,9.344002604E-2,-1.319666505E-1
6.136415583E0,3.948264420E-1,-4.160394669E-1,-3.022291958E-1
6.146428583E0,7.745134085E-2,-8.300783038E-1,-4.493501782E-1
6.156441583E0,-2.333312929E-1,-8.615581989E-1,-5.590745211E-1
6.166454583E0,-5.759872794E-1,-5.803920031E-1,-6.208106279E-1
6.176468583E0,-9.321041107E-1,-2.843813896E-1,-6.965664029E-1
6.186481583E0,-1.220339775E0,-1.150413603E-1,-7.999358773E-1
6.196494583E0,-1.456584454E0,-1.897872388E-1,-8.828927875E-1
6.206508583E0,-1.621620536E0,-4.538064003E-1,-8.688718677E-1
6.216521583E0,-1.776173115E0,-8.311664462E-1,-7.852427363E-1
6.226534583E0,-1.870175481E0,-1.100622892E0,-6.217824221E-1
6.236547583E0,-1.911159396E0,-1.115769863E0,-4.529393315E-1
6.246561583E0,-1.892043233E0,-8.607326150E-1,-2.863823175E-1
6.256572458E0,-1.932318687E0,-5.341446400E-1,-1.205140054E-1
6.266585458E0,-1.977847576E0,-2.913040221E-1,8.595796674E-2
6.276598458E0,-1.919003963E0,-1.857757121E-1,3.208162785E-1
6.286612458E0,-1.843597054E0,-2.442372441E-1,5.602845550E-1
6.296625458E0,-1.804852366E0,-4.235659838E-1,7.968084216E-1
6.306638458E0,-1.801930904E0,-6.919350624E-1,9.740153551E-1
6.316652458E0,-1.827155352E0,-9.040492177E-1,1.091664195E0
6.326665458E0,-1.832172155E0,-9.820253253E-1,1.227732897E0
6.336678458E0,-1.707616925E0,-8.298438191E-1,1.316834807E0
6.346691458E0,-1.459650159E0,-5.875141621E-1,1.395075798E0
6.356705458E0,-1.107218266E0,-3.079781234E-1,1.484382272E0
6.366718458E0,-6.363932490E-1,-7.465928048E-2,1.544854879E0
6.376731458E0,-1.141300723E-1,1.251344010E-2,1.503531933E0
6.386744458E0,2.925784588E-1,6.150600314E-2,1.287762642E0
6.396758458E0,5.399187207E-1,7.461941242E-2,1.101949334E0
6.406771458E0,8.043107390E-1,1.408928446E-2,9.817525744E-1
6.416784458E0,1.105980873E0,-5.550763756E-2,9.416581988E-1
6.426798458E0,1.407137394E0,-2.489404380E-2,9.576138258E-1
6.436811458E0,1.766406059E0,2.542350888E-1,9.523868561E-1
6.446824458E0,2.153517723E0,6.048504114E-1,8.836974502E-1
6.456837458E0,2.609994650E0,1.084692597E0,6.987198591E-1
6.466851458E0,2.953173637E0,1.608091116E0,3.709100485E-1
6.476864458E0,3.185654640E0,1.918973327E0,8.192597888E-3
6.486877458E0,3.479019642E0,1.807778597E0,-2.227322012E-1
6.496890458E0,3.876519442E0,1.362103939E0,-2.994916737E-1
6.506904458E0,4.324537754E0,5.552058220E-1,-2.320122719E-1
6.516917458E0,4.789960861E0,-2.163488232E-2,-1.316049695E-1
6.526930458E0,5.034030914E0,-9.698260576E-3,1.230664924E-2
6.536944458E0,4.763140678E0,3.917983174E-1,1.340495944E-1
6.546957458E0,4.156105042E0,8.718400002E-1,1.909280568E-1
6.556970458E0,3.468987942E0,1.120805144E0,7.990300655E-2
6.566983458E0,2.769047499E0,1.116140723E0,-2.105921805E-1
6.576997458E0,1.962424994E0,9.424974322E-1,-5.480554104E-1
6.587010458E0,1.144604683E0,6.890332103E-1,-8.443254232E-1
6.597023458E0,6.763772964E-1,4.114140868E-1,-9.302539229E-1
6.607036458E0,5.631425381E-1,1.382918060E-1,-8.280144334E-1
6.617050458E0,5.774474144E-1,1.497585773E-1,-6.126355529E-1
6.627063458E0,3.997393250E-1,4.850217998E-1,-3.667927384E-1
6.637076458E0,-7.343510166E-3,8.737295866E-1,-2.668405771E-1
6.647090458E0,-4.009857774E-1,1.099880815E0,-2.491007000E-1
6.657103458E0,-7.269470692E-1,1.007766128E0,-3.472631872E-1
6.667116458E0,-9.974536896E-1,7.424442172E-1,-3.736200631E-1
6.677129458E0,-1.206156015E0,4.444471300E-1,-3.491629064E-1
6.687143458E0,-1.360978365E0,1.774753630E-1,-3.565372229E-1
6.697156458E0,-1.423485994E0,-1.972531900E-2,-3.336425424E-1
6.707169458E0,-1.464045763E0,-8.932389319E-2,-2.718630433E-1
6.717182458E0,-1.542136073E0,5.202615634E-3,-1.545936614E-1
6.727196458E0,-1.611339808E0,1.585176438E-1,-6.526960060E-3
6.737209458E0,-1.620332003E0,2.380233854E-1,1.612926722E-1
6.747222458E0,-1.561797023E0,2.827305198E-1,2.897134423E-1
6.757235458E0,-1.495101571E0,2.633046210E-1,4.337619543E-1
6.767249458E0,-1.449530125E0,2.132284343E-1,5.024787784E-1
6.777262458E0,-1.364412904E0,2.142481506E-1,4.826203883E-1
6.787275458E0,-1.178456068E0,3.826607764E-1,4.750692546E-1
6.797289458E0,-1.037330389E0,5.384967327E-1,4.794685245E-1
6.807302458E0,-9.519800544E-1,4.985596538E-1,4.532039165E-1
6.817315458E0,-7.985777259E-1,4.290753901E-1,4.791226089E-1
6.827328458E0,-6.180174947E-1,4.381140172E-1,5.681403279E-1
6.837342458E0,-5.096409321E-1,5.361737013E-1,7.687426209E-1
6.847355458E0,-5.362206697E-1,4.671730399E-1,1.078743100E0
6.857368458E0,-6.636326909E-1,1.504342407E-1,1.377286911E0
6.867381458E0,-9.158412814E-1,-4.834387302E-1,1.602223873E0
6.877395458E0,-1.298716784E0,-1.138628006E0,1.838514209E0
6.887408458E0,-1.683066249E0,-1.559096456E0,2.151189089E0
6.897421458E0,-2.021051407E0,-1.697278857E0,2.460241795E0
6.907435458E0,-2.278796196E0,-1.657073855E0,2.760337353E0
6.917448458E0,-2.333457708E0,-1.555440903E0,2.954519033E0
6.927461458E0,-2.181769848E0,-1.570284724E0,3.048661232E0
6.937474458E0,-1.937784076E0,-1.880248189E0,3.201302528E0
6.947488458E0,-1.661525846E0,-2.105902433E0,3.447404623E0
6.957501458E0,-1.470424652E0,-2.176666260E0,3.780227661E0
6.967514458E0,-1.230822563E0,-2.295140028E0,4.016779423E0
6.977527458E0,-8.725922704E-1,-2.428746939E0,3.866675854E0
6.987541458E0,-4.804190993E-1,-2.403803587E0,3.456829071E0
6.997554458E0,-1.703965366E-1,-2.220390081E0,3.104837179E0
7.007567458E0,5.286534131E-2,-1.895917535E0,2.903543711E0
7.017581458E0,2.507810891E-1,-1.540988207E0,2.811417580E0
7.027594458E0,4.981209338E-1,-1.275889635E0,2.752581358E0
7.037607458E0,6.724789143E-1,-1.166241407E0,2.693119764E0
7.047620458E0,7.622476816E-1,-1.339089751E0,2.534590006E0
7.057634458E0,8.469332457E-1,-1.705563307E0,2.208045483E0
7.067647458E0,8.015744090E-1,-1.991654396E0,1.666401863E0
7.077660458E0,5.465332866E-1,-1.996333361E0,1.015662432E0
7.087673458E0,1.744565517E-1,-1.783881426E0,3.811448812E-1
7.097687458E0,-1.833820194E-1,-1.548536777E0,-2.087700665E-1
7.107700458E0,-3.881491721E-1,-1.367427707E0,-6.445614696E-1
7.117713458E0,-4.167754650E-1,-1.214222431E0,-8.632897735E-1
7.127727458E0,-3.713962436E-1,-1.155972600E0,-8.742263913E-1
7.137740458E0,-3.571427464E-1,-1.284237027E0,-7.989239097E-1
7.147753458E0,-3.750154376E-1,-1.643484592E0,-7.193846107E-1
7.157766458E0,-4.610334039E-1,-2.022737980E0,-7.094054818E-1
7.167780458E0,-6.096697450E-1,-2.219582558E0,-7.982770205E-1
7.177793458E0,-8.336380720E-1,-2.149897575E0,-9.650447369E-1
7.187806458E0,-1.057426691E0,-1.836236238E0,-1.108344913E0
7.197819458E0,-1.216247678E0,-1.387568116E0,-1.246444941E0
7.207833458E0,-1.285131812E0,-8.371346593E-1,-1.332188129E0
7.217846458E0,-1.316357136E0,-2.579041123E-1,-1.285563588E0
7.227859458E0,-1.281798720E0,3.557605296E-2,-1.131197453E0
7.237872458E0,-1.197499752E0,-8.093138784E-2,-9.807043672E-1
7.247886458E0,-1.121624231E0,-5.491009355E-1,-8.635569811E-1
7.257901083E0,-1.136252999E0,-1.263457656E0,-7.171134949E-1
7.267914083E0,-1.242617846E0,-1.776663065E0,-5.684137344E-1
7.277928083E0,-1.446385622E0,-1.975642443E0,-4.743351638E-1
7.287941083E0,-1.644721389E0,-1.786086798E0,-4.185680151E-1
7.297954083E0,-1.882985353E0,-1.401066422E0,-4.110808074E-1
7.307967083E0,-2.060579300E0,-8.475437760E-1,-4.394699037E-1
7.317981083E0,-2.215229511E0,-2.615631223E-1,-4.481643438E-1
7.327994083E0,-2.359383345E0,4.959008843E-2,-3.716455996E-1
7.338007083E0,-2.360944748E0,-1.400912739E-2,-2.437558174E-1
7.348020083E0,-2.293022394E0,-3.817061484E-1,-1.275817603E-1
7.358034083E0,-2.188955069E0,-7.711023688E-1,8.389123715E-3
7.368047083E0,-2.105108738E0,-1.030126572E0,1.719348580E-1
7.378060083E0,-2.010337114E0,-1.084789872E0,3.333591521E-1
7.388074083E0,-1.828723073E0,-9.497839212E-1,4.698459506E-1
7.398087083E0,-1.631147742E0,-6.723893285E-1,6.214954257E-1
7.408100083E0,-1.446358085E0,-3.310706019E-1,8.361105323E-1
7.418113083E0,-1.233386993E0,-2.438283525E-2,9.314535260E-1
7.428127083E0,-9.978509545E-1,1.809429526E-1,8.756144643E-1
7.438140083E0,-8.012982011E-1,3.693844676E-1,7.419746518E-1
7.448153083E0,-7.264221311E-1,5.335647464E-1,6.451000571E-1
7.458166083E0,-6.342218518E-1,5.095600486E-1,6.995849013E-1
7.468180083E0,-4.349499345E-1,2.637324631E-1,7.558300495E-1
7.478193083E0,-1.554383934E-1,-6.918077171E-2,8.088749051E-1
7.488206083E0,1.158916578E-1,-3.419826329E-1,8.746560812E-1
7.498220083E0,4.309212267E-1,-3.518139720E-1,9.052249193E-1
7.508233083E0,7.732197046E-1,-1.335413754E-1,8.560117483E-1
7.518246083E0,1.082486749E0,1.231324896E-1,8.125241995E-1
7.528259083E0,1.365758061E0,4.277388155E-1,8.015940785E-1
7.538273083E0,1.549894929E0,5.839726329E-1,8.106605411E-1
7.548286083E0,1.678106427E0,4.925560355E-1,8.297654390E-1
7.558299083E0,1.829486609E0,2.907150388E-1,9.032391310E-1
7.568312083E0,1.872111201E0,8.685939759E-2,1.004948616E0
7.578326083E0,1.802681684E0,-1.671013609E-2,1.080065250E0
7.588339083E0,1.675019503E0,4.079422448E-3,1.036729097E0
7.598352083E0,1.521163344E0,2.439055406E-2,9.252164364E-1
7.608365083E0,1.345724821E0,7.107091695E-2,7.819284797E-1
7.618379083E0,1.167446375E0,1.121488437E-1,6.020197272E-1
7.628392083E0,1.036947966E0,5.856078491E-2,4.406758249E-1
7.638405083E0,8.621037602E-1,-1.842534356E-2,2.651684582E-1
7.648419083E0,5.666763783E-1,3.306037188E-2,7.889284194E-2
7.658432083E0,1.501300335E-1,2.250553817E-1,-1.130973697E-1
7.668445083E0,-3.081799150E-1,4.189989567E-1,-2.761254311E-1
7.678458083E0,-7.072263956E-1,4.712648094E-1,-5.053559542E-1
7.688472083E0,-1.026222587E0,3.917466700E-1,-6.549675465E-1
7.698485083E0,-1.278464913E0,1.955526769E-1,-7.269642353E-1
7.708498083E0,-1.524052143E0,-5.375102535E-2,-7.193052769E-1
7.718511083E0,-1.757516623E0,-3.136249483E-1,-6.376500726E-1
7.728525083E0,-1.871205807E0,-5.001294613E-1,-4.831544757E-1
7.738538083E0,-1.875072956E0,-5.779891014E-1,-2.978970110E-1
7.748551083E0,-1.842120409E0,-5.392612219E-1,-1.081393287E-1
7.758564083E0,-1.762729168E0,-3.881287277E-1,9.884075075E-2
7.768578083E0,-1.685881734E0,-2.134836018E-1,3.006340563E-1
7.778591083E0,-1.625719786E0,-7.279012352E-2,4.917124212E-1
7.788604083E0,-1.608800411E0,-1.155986935E-1,6.495746970E-1
7.798618083E0,-1.605590820E0,-3.348119855E-1,7.213663459E-1
7.808631083E0,-1.604440570E0,-5.883638859E-1,7.488895655E-1
7.818644083E0,-1.594596982E0,-7.414003015E-1,7.685759068E-1
7.828657083E0,-1.555351138E0,-7.658658028E-1,8.294807673E-1
7.838671083E0,-1.439873099E0,-6.866111755E-1,9.174833298E-1
7.848684083E0,-1.283928633E0,-5.266314149E-1,8.944475651E-1
