"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.066204250E0,-3.928225517E0,-6.631871223E0,-6.718890667E0
4.076217250E0,-3.706251621E0,-6.130924702E0,-6.441689968E0
4.086231250E0,-3.051016331E0,-5.759357452E0,-5.879390240E0
4.096245250E0,-1.678716779E0,-5.365567207E0,-5.176929474E0
4.106258250E0,4.467739165E-1,-4.542104244E0,-4.310434818E0
4.116272250E0,2.683612108E0,-3.691283703E0,-3.499722242E0
4.126286250E0,4.361460686E0,-3.050638914E0,-2.631050110E0
4.136300250E0,5.647863865E0,-2.347177029E0,-1.790970445E0
4.146313250E0,6.967144966E0,-2.192574024E0,-1.169090629E0
4.156327250E0,8.657230377E0,-2.882470608E0,-9.732145667E-1
4.166341250E0,1.051478672E1,-3.837329149E0,-1.119603992E0
4.176355250E0,1.217509556E1,-4.941202164E0,-1.510865569E0
4.186368250E0,1.287159443E1,-5.241384029E0,-1.906288028E0
4.196382250E0,1.253195000E1,-4.223834038E0,-1.951985836E0
4.206396250E0,1.160970592E1,-2.057066202E0,-2.052099228E0
4.216410250E0,1.024011135E1,4.312999249E-1,-2.210936308E0
4.226423250E0,8.998903275E0,2.145164490E0,-2.200435400E0
4.236437250E0,8.286930084E0,2.809439421E0,-2.349518061E0
4.246451250E0,7.815106392E0,2.461972713E0,-2.590364933E0
4.256465250E0,7.302781582E0,4.986161590E-1,-3.045162916E0
4.266478250E0,6.863498688E0,-1.217005730E0,-3.757866383E0
4.276492250E0,6.347656727E0,-2.094372749E0,-4.540361881E0
4.286506250E0,5.911120415E0,-2.833799362E0,-5.646377563E0
4.296520250E0,5.309022427E0,-2.800175428E0,-6.057614326E0
4.306533250E0,4.004192829E0,-1.091972828E0,-6.329074860E0
4.316547250E0,2.342351437E0,1.901626110E0,-6.779291630E0
4.326561250E0,6.471330523E-1,4.076786995E0,-7.900394917E0
4.336575250E0,-5.119032860E-1,4.429689884E0,-9.044580460E0
4.346588250E0,-1.179385424E0,4.101443768E0,-9.648797989E0
4.356602250E0,-1.466587663E0,3.575373888E0,-9.382515907E0
4.366616250E0,-1.670149803E0,2.448928356E0,-8.659456253E0
4.376629250E0,-1.749371529E0,8.443446159E-1,-8.032304764E0
4.386643250E0,-2.006153822E0,-5.345072746E-1,-7.829969406E0
4.396657250E0,-2.670127869E0,-1.098697305E0,-7.886141777E0
4.406671250E0,-3.782907963E0,-5.962930322E-1,-8.273539543E0
4.416684250E0,-5.197947502E0,1.017201066E0,-9.101847649E0
4.426698250E0,-6.650209904E0,2.670889616E0,-9.983302116E0
4.436712250E0,-8.024083138E0,3.665048599E0,-1.037671089E1
4.446726250E0,-8.709304810E0,3.933988333E0,-1.011150551E1
4.456739250E0,-8.515039444E0,3.679054976E0,-9.307568550E0
4.466753250E0,-7.978997231E0,3.107510090E0,-8.712951660E0
4.476767250E0,-7.609961033E0,2.834306240E0,-8.354657173E0
4.486781250E0,-7.548532486E0,2.799874306E0,-8.032769203E0
4.496794250E0,-7.842556000E0,2.939101219E0,-7.724600792E0
4.506808250E0,-8.317546844E0,3.668809652E0,-7.231060982E0
4.516819708E0,-8.576334000E0,4.576608658E0,-6.364409447E0
4.526833708E0,-8.298291206E0,4.719684601E0,-5.263953686E0
4.536846708E0,-7.229887962E0,3.945213318E0,-4.136857986E0
4.546860708E0,-5.501479626E0,2.803513050E0,-3.168601274E0
4.556874708E0,-3.521173954E0,1.847061992E0,-2.448781490E0
4.566888708E0,-1.631364346E0,1.311388493E0,-1.993110776E0
4.576901708E0,1.045762822E-1,9.994753599E-1,-1.555740476E0
4.586915708E0,1.855402350E0,7.543212771E-1,-1.059802890E0
4.596929708E0,3.531015396E0,3.422709703E-1,-4.842303395E-1
4.606943708E0,4.905342579E0,2.211277932E-1,1.181575358E-1
4.616956708E0,6.183119297E0,2.675487697E-1,7.890702486E-1
4.626970708E0,7.584693909E0,-6.328906119E-2,1.489962816E0
4.636984708E0,9.266507149E0,-6.673599482E-1,2.127166748E0
4.646998708E0,1.110256100E1,-1.213612318E0,2.600103140E0
4.657011708E0,1.262179089E1,-1.662551522E0,2.991491079E0
4.667025708E0,1.342860031E1,-1.921585441E0,3.149194002E0
4.677039708E0,1.358646774E1,-1.109962225E0,3.052080154E0
4.687053708E0,1.351202106E1,-9.544161707E-2,2.798352718E0
4.697066708E0,1.340193939E1,3.090491295E-1,1.970778823E0
4.707080708E0,1.309218979E1,3.962764442E-1,8.066800237E-1
4.717094708E0,1.246926594E1,1.907746494E-1,-3.572951555E-1
4.727108708E0,1.191047192E1,-1.465772837E-1,-9.463474751E-1
4.737121708E0,1.103623295E1,-2.847810686E-1,-1.127981424E0
4.747135708E0,1.023392868E1,-7.485827804E-1,-1.852993011E0
4.757149708E0,9.946970940E0,-1.468054295E0,-3.348981142E0
4.767163708E0,9.276287079E0,-1.690339565E0,-5.010335922E0
4.777176708E0,7.484082222E0,-6.617861390E-1,-6.552229881E0
4.787190708E0,5.206244469E0,8.097480536E-1,-8.110266685E0
4.797204708E0,3.826416016E0,2.171893597E0,-8.667662621E0
4.807218708E0,3.162396431E0,3.562327385E0,-7.991002560E0
4.817231708E0,2.677329302E0,3.959567308E0,-7.059207439E0
4.827245708E0,2.555400133E0,3.268727541E0,-6.495543003E0
4.837259708E0,2.308232546E0,1.913568735E0,-6.540733814E0
4.847273708E0,1.538819671E0,7.330344319E-1,-7.115872383E0
4.857286708E0,4.420982897E-1,4.975486100E-1,-7.904862881E0
4.867300708E0,-5.694317818E-1,1.015526295E0,-8.520909309E0
4.877314708E0,-1.371633768E0,1.488349915E0,-8.918787003E0
4.887328708E0,-2.254301786E0,1.076351166E0,-9.274176598E0
4.897341708E0,-2.739558935E0,3.679659367E-1,-9.380637169E0
4.907355708E0,-2.819864273E0,-4.380293787E-1,-8.784614563E0
4.917369708E0,-3.253725290E0,-1.737910986E0,-8.151072502E0
4.927383708E0,-3.799627542E0,-3.142488241E0,-8.033060074E0
4.937396708E0,-4.430471420E0,-4.282478809E0,-8.381799698E0
4.947410708E0,-5.201902390E0,-4.792176247E0,-8.837742805E0
4.957424708E0,-5.993804455E0,-4.437199116E0,-9.440527916E0
4.967438708E0,-6.767670155E0,-3.801673651E0,-9.909921646E0
4.977451708E0,-7.493035793E0,-2.973209143E0,-9.556847572E0
4.987465708E0,-7.930102348E0,-2.196253300E0,-8.811591148E0
4.997479708E0,-8.169999123E0,-1.885530949E0,-8.113570213E0
5.007493708E0,-8.286417961E0,-1.471347928E0,-7.612813473E0
5.017506708E0,-8.207642555E0,-8.400002122E-1,-7.392312050E0
5.027520708E0,-7.929723740E0,-4.033401012E-1,-7.167886257E0
5.037534708E0,-7.511061668E0,-4.767265916E-1,-6.761700153E0
5.047548708E0,-6.943618774E0,-6.476842165E-1,-6.066527843E0
5.057561708E0,-6.398290634E0,-7.517666817E-1,-5.266903877E0
5.067575708E0,-5.720819473E0,-8.930082321E-1,-3.899843216E0
5.077589708E0,-4.243215561E0,-1.494915605E0,-1.607137680E0
5.087603708E0,-2.024463892E0,-3.041497946E0,1.220526099E0
5.097617708E0,3.979597688E-1,-5.224430084E0,4.162519932E0
5.107630708E0,2.235668421E0,-7.418489933E0,6.634144783E0
5.117644708E0,3.548119545E0,-9.151910782E0,8.603331566E0
5.127658708E0,4.815220833E0,-1.026586533E1,9.789072037E0
5.137672708E0,6.361985207E0,-1.109143925E1,1.014270782E1
5.147685708E0,7.511442184E0,-1.098145485E1,9.981775284E0
5.157699708E0,7.449209213E0,-9.949055672E0,9.822198868E0
5.167713708E0,6.686839581E0,-7.673943996E0,1.045608044E1
5.177727708E0,5.978912830E0,-5.806041241E0,1.126951790E1
5.187740708E0,5.367905617E0,-5.586023331E0,1.183218193E1
5.197754708E0,5.230422497E0,-6.455020428E0,1.183276653E1
5.207768708E0,5.077001572E0,-6.628242493E0,1.164158440E1
5.217782708E0,4.529776096E0,-5.093075752E0,1.157989883E1
5.227795708E0,4.066038609E0,-3.006585360E0,1.153701973E1
5.237809708E0,4.350236893E0,-1.903489828E0,1.134211254E1
5.247823708E0,4.976020813E0,-3.017431021E0,1.112927437E1
5.257837708E0,5.403499603E0,-4.171949387E0,1.110778999E1
5.267850708E0,5.348610401E0,-4.432354927E0,1.095634365E1
5.277864708E0,4.900685310E0,-4.804255009E0,1.041238499E1
5.287878708E0,4.271823406E0,-5.385170460E0,9.557804108E0
5.297892708E0,3.070278883E0,-5.549362659E0,8.735401154E0
5.307905708E0,1.068181872E0,-2.590409994E0,7.337341785E0
5.317919708E0,-1.142879248E0,3.449002281E-2,5.904557228E0
5.327933708E0,-2.760206699E0,9.793470502E-1,4.912984848E0
5.337947708E0,-3.656806707E0,5.640487671E-1,4.355374813E0
5.347960708E0,-4.594432354E0,-6.372704506E-1,3.762085438E0
5.357974708E0,-5.818527699E0,-1.583027482E0,3.250607014E0
5.367988708E0,-7.142257690E0,-2.458768845E0,2.855602741E0
5.378002708E0,-8.265460968E0,-3.562582254E0,2.513750553E0
5.388016708E0,-9.169482231E0,-4.583559513E0,2.078161955E0
5.398029708E0,-9.949203491E0,-5.221488476E0,1.634478092E0
5.408043708E0,-1.067770290E1,-5.410615444E0,1.264814019E0
5.418057708E0,-1.132965851E1,-5.164757252E0,1.180833578E0
5.428071708E0,-1.174193382E1,-4.209805012E0,1.408362389E0
5.438084708E0,-1.175125504E1,-2.813235283E0,1.832003236E0
5.448098708E0,-1.122418976E1,-1.396613836E0,2.182166338E0
5.458112708E0,-1.060433865E1,-5.417589843E-2,2.183917761E0
5.468126708E0,-1.023052502E1,1.164766788E0,1.810819149E0
5.478139708E0,-1.039943218E1,2.280751705E0,1.264588118E0
5.488153708E0,-1.079630089E1,3.272232056E0,6.694409251E-1
5.498167708E0,-1.077301216E1,3.791471004E0,2.171527147E-1
5.508181708E0,-9.795255661E0,3.616026163E0,-6.266533397E-3
5.518195708E0,-7.718307018E0,2.783236980E0,-1.122285575E-1
5.528209708E0,-4.810703754E0,1.721377015E0,-1.994926184E-1
5.538223708E0,-1.731127262E0,6.102857590E-1,-1.817884296E-1
5.548237708E0,1.151316643E0,-7.766147703E-2,1.657809913E-1
5.558251708E0,3.298440218E0,-2.681888640E-1,8.559533954E-1
5.568264708E0,4.548130512E0,-2.088880539E-2,1.821145535E0
5.578278708E0,5.113176823E0,5.830491781E-1,2.921728134E0
5.588292708E0,5.532854557E0,1.375885010E0,3.979156256E0
5.598306708E0,6.031487942E0,2.054560423E0,4.914864540E0
5.608319708E0,6.777552128E0,2.545771599E0,5.790546894E0
5.618333708E0,7.781849384E0,2.662151098E0,6.618752480E0
5.628347708E0,8.721664429E0,2.308037996E0,7.111261368E0
5.638361708E0,9.401219368E0,1.458770394E0,7.260570526E0
5.648374708E0,9.631224632E0,9.231346250E-1,7.337247849E0
5.658388708E0,9.055509567E0,6.231430769E-1,7.590417385E0
5.668402708E0,7.883559704E0,1.103039145E0,8.107651711E0
5.678416708E0,6.934857368E0,1.248466730E0,8.384222031E0
5.688429708E0,6.790105820E0,8.269658089E-1,8.647496223E0
5.698443708E0,6.479777813E0,6.112507582E-1,8.714937210E0
5.708457708E0,6.100524426E0,1.269011617E0,8.922024727E0
5.718471708E0,5.596503258E0,2.025233984E0,8.612890244E0
5.728484708E0,5.032435894E0,1.797361732E0,7.873201847E0
5.738498708E0,4.065002441E0,1.069586277E0,7.132299423E0
5.748512708E0,1.929706097E0,5.176860094E-1,6.575949192E0
5.758526708E0,-7.156667709E-1,3.726063967E-1,6.093509674E0
5.768540708E0,-2.822521925E0,5.706020594E-1,5.258132458E0
5.778553708E0,-4.418687820E0,4.913088381E-1,4.281555653E0
5.788567708E0,-5.588561535E0,6.039299369E-1,3.670914412E0
5.798581708E0,-6.247258186E0,8.890709877E-1,3.449662924E0
5.808595708E0,-6.401412487E0,8.803490996E-1,3.599601984E0
5.818608708E0,-6.175787449E0,4.243367910E-1,4.023051262E0
5.828622708E0,-5.692294598E0,-8.288314939E-1,4.297585011E0
5.838636708E0,-5.365130901E0,-2.755008459E0,4.490442753E0
5.848650708E0,-5.435070038E0,-4.205762863E0,4.788818359E0
5.858663708E0,-5.798585892E0,-5.079862118E0,4.922031879E0
5.868677708E0,-6.357132912E0,-5.278890133E0,4.686714172E0
5.878691708E0,-6.985394955E0,-4.587872982E0,4.273141384E0
5.888705708E0,-7.624700069E0,-3.486672878E0,3.706057072E0
5.898719708E0,-8.121851921E0,-2.419291258E0,2.984412432E0
5.908732708E0,-8.531111717E0,-1.498896599E0,2.228024483E0
5.918746708E0,-8.908446312E0,-6.998010278E-1,1.531606317E0
5.928760708E0,-9.386330605E0,-1.227169298E-2,8.467752337E-1
5.938774708E0,-9.994565010E0,3.640784621E-1,1.822235584E-1
5.948787708E0,-1.017050266E1,4.637877643E-1,-2.685462832E-1
5.958801708E0,-9.484170914E0,1.786052287E-1,-5.470470786E-1
5.968815708E0,-7.647173405E0,-1.876174808E0,-8.407948017E-1
5.978829708E0,-3.745438814E0,-5.113048077E0,-1.407808542E0
5.988842708E0,1.280465722E0,-7.302848816E0,-1.773810983E0
5.998856708E0,5.215212345E0,-7.277481556E0,-1.566229343E0
6.008870708E0,7.293087959E0,-5.223621845E0,-9.190170169E-1
6.018884708E0,8.162751198E0,-2.085439920E0,-1.790910661E-1
6.028897708E0,8.273391724E0,8.111915588E-1,1.180396900E-1
6.038911708E0,8.154730797E0,2.241200209E0,-5.050377846E-1
6.048925708E0,7.882586956E0,2.095190048E0,-1.952208042E0
6.058939708E0,7.295626640E0,1.685412049E0,-3.257174253E0
6.068953708E0,5.976488590E0,2.996433496E0,-3.552735329E0
6.078966708E0,3.453241348E0,5.934872627E0,-2.820824146E0
6.088980708E0,1.100408316E0,7.615183830E0,-1.859309196E0
6.098994708E0,-4.846095443E-1,6.916639805E0,-7.605038285E-1
6.109008708E0,-9.989796281E-1,4.013585567E0,3.999417722E-1
6.119021708E0,-1.381240487E0,2.068392634E-1,1.553919554E0
6.129035708E0,-1.653171539E0,-1.789495587E0,2.871757030E0
6.139049708E0,-1.931261897E0,-2.550312996E0,4.143211842E0
6.149063708E0,-2.086541414E0,-2.233513355E0,5.267108917E0
6.159077708E0,-1.744502664E0,-2.128550529E0,6.271551609E0
6.169090708E0,-8.891456723E-1,-2.505164146E0,7.126354694E0
6.179104708E0,1.970342696E-1,-2.827410460E0,7.662587643E0
6.189118708E0,8.651462793E-1,-2.819666862E0,7.834228516E0
6.199132708E0,6.280127168E-1,-2.439177990E0,7.699524879E0
6.209145708E0,-3.116738200E-1,-1.977051020E0,7.146032810E0
6.219159708E0,-1.623335361E0,-1.387519240E0,6.188019276E0
6.229173708E0,-3.330522299E0,-6.723604202E-1,5.000192165E0
6.239187708E0,-5.255944252E0,3.141948581E-1,3.805882215E0
6.249200708E0,-6.855609894E0,1.077525854E0,2.720529079E0
6.259214708E0,-7.954641342E0,1.040514708E0,1.625059366E0
6.269228708E0,-8.680239677E0,8.005855680E-1,6.361564398E-1
6.279242708E0,-9.422510147E0,1.048995972E0,-2.325753719E-1
6.289255708E0,-9.948060036E0,1.793755889E0,-8.509730697E-1
6.299269708E0,-1.019686794E1,2.403239250E0,-1.263489127E0
6.309283708E0,-1.022300243E1,2.630274773E0,-1.645812869E0
6.319297708E0,-1.007897091E1,2.469295740E0,-1.782083035E0
6.329311708E0,-9.912778854E0,2.231864452E0,-1.795092106E0
6.339324708E0,-9.600557327E0,1.824148655E0,-1.743237138E0
6.349338708E0,-9.175563812E0,1.308120251E0,-1.595157981E0
6.359352708E0,-8.595088959E0,8.696037531E-1,-1.517136693E0
6.369366708E0,-7.924977779E0,5.156534314E-1,-1.625628591E0
6.379379708E0,-7.034908295E0,-1.483843625E-1,-2.032468319E0
6.389393708E0,-6.012599945E0,-8.467120528E-1,-2.634243488E0
6.399407708E0,-5.114134312E0,-1.142465591E0,-3.247958183E0
6.409421708E0,-4.396974087E0,-9.211936593E-1,-3.749433517E0
6.419435708E0,-3.941922426E0,-6.634860039E-1,-4.025631428E0
6.429448708E0,-3.589742422E0,-9.717786312E-1,-4.251567364E0
6.439462708E0,-3.282394886E0,-1.127128839E0,-4.393620014E0
6.449476708E0,-3.161695242E0,-9.382703900E-1,-4.356436729E0
6.459490708E0,-2.751021624E0,-3.440280855E-1,-4.089786530E0
6.469503708E0,-2.273233891E0,4.181315899E-1,-3.727340221E0
6.479517708E0,-1.660052657E0,1.476001859E0,-3.262570858E0
6.489531708E0,-1.257867694E0,2.794236898E0,-2.707867384E0
6.499545708E0,-1.006077886E0,4.581786156E0,-1.973977804E0
6.509558708E0,-7.901116014E-1,6.595878124E0,-9.987654686E-1
6.519571875E0,-4.816392958E-1,8.027234077E0,-1.240720507E-2
6.529585875E0,8.307307214E-2,8.444754601E0,5.439258218E-1
6.539599875E0,3.373678029E-1,7.650329590E0,2.168490440E-1
6.549613875E0,3.918715119E-1,5.990570068E0,-7.237756848E-1
6.559626875E0,5.990386009E-1,3.848853588E0,-1.857503295E0
6.569640875E0,8.988533020E-1,2.160154343E0,-2.704819441E0
6.579654875E0,9.072272182E-1,1.534049392E0,-2.950010061E0
6.589668875E0,6.093265414E-1,2.357310534E0,-2.823086262E0
6.599681875E0,5.338013172E-1,4.322933674E0,-2.291478157E0
6.609695875E0,6.423685551E-1,6.473593235E0,-1.187904477E0
6.619709875E0,1.251330972E0,7.707715511E0,1.472346336E-1
6.629723875E0,2.020910025E0,7.760058403E0,1.558821321E0
6.639737875E0,2.582112551E0,7.456323147E0,2.573478460E0
6.649750875E0,2.887976885E0,8.394131660E0,2.795680523E0
6.659764875E0,3.666091442E0,9.915287018E0,2.784238815E0
6.669778875E0,5.889352798E0,9.950858116E0,2.594810486E0
6.679792875E0,9.021359444E0,7.455814838E0,2.002662420E0
6.689805875E0,1.097226238E1,5.375375748E0,1.436633825E0
6.699819875E0,1.182802200E1,4.546170712E0,1.649742603E0
6.709833875E0,1.148790932E1,4.927045822E0,2.363559008E0
6.719847875E0,1.029347992E1,5.933410645E0,3.232981920E0
6.729860875E0,9.155625343E0,6.117346764E0,3.665808678E0
6.739874875E0,8.384153366E0,5.986770153E0,2.866723061E0
6.749888875E0,7.962241173E0,5.606697559E0,1.316506982E0
6.759902875E0,6.785657883E0,5.360011578E0,-4.728125930E-1
6.769916875E0,3.470620632E0,5.163181305E0,-2.143122196E0
6.779929875E0,-6.818557978E-1,5.427121162E0,-3.553902864E0
6.789943875E0,-3.489519119E0,5.490274429E0,-5.087160110E0
6.799957875E0,-5.143175602E0,4.908647060E0,-6.454703331E0
6.809971875E0,-5.758749008E0,4.294220448E0,-7.093642712E0
6.819984875E0,-5.602115154E0,3.444324970E0,-7.033911228E0
6.829998875E0,-5.054722309E0,2.321622849E0,-6.474555016E0
6.840012875E0,-4.459583759E0,1.119108796E0,-6.066987514E0
6.850026875E0,-4.038327217E0,5.338707194E-2,-5.847177505E0
6.860040875E0,-3.758596420E0,-3.655292988E-1,-5.693899632E0
6.870053875E0,-3.597712755E0,8.013605326E-2,-5.540306091E0
6.880067875E0,-3.591726303E0,9.710690975E-1,-5.178133011E0
6.890081875E0,-3.497519016E0,1.854800940E0,-4.529868126E0
6.900095875E0,-3.066480160E0,2.471261024E0,-3.676093578E0
6.910108875E0,-2.438711166E0,2.305937290E0,-2.966605425E0
6.920122875E0,-1.506386518E0,1.637023330E0,-2.687875509E0
6.930136875E0,-8.525148965E-3,8.521888256E-1,-2.539314270E0
6.940150875E0,2.215298653E0,2.394853979E-1,-2.307256699E0
6.950164875E0,4.823838711E0,-2.977338433E-1,-2.013221025E0
6.960177875E0,7.085432529E0,-1.122873425E0,-1.787398219E0
6.970191875E0,8.260409355E0,-1.824997187E0,-1.622822881E0
6.980205875E0,8.949458122E0,-2.166165113E0,-1.328497887E0
6.990219875E0,9.594631195E0,-2.234426975E0,-1.008539319E0
7.000232875E0,1.004368877E1,-1.951968431E0,-7.713885307E-1
7.010246875E0,1.049489307E1,-1.442964554E0,-5.590741038E-1
7.020260875E0,1.096675968E1,-8.899337053E-1,-9.401482940E-1
7.030274875E0,1.148234081E1,-2.070595175E-1,-1.632921457E0
7.040288875E0,1.199448204E1,-7.087234408E-3,-1.898534179E0
7.050301875E0,1.137457657E1,1.251187474E-1,-1.841958523E0
7.060315875E0,8.900597572E0,6.214597225E-1,-1.814642668E0
7.070329875E0,5.612986088E0,5.331879258E-1,-2.331096411E0
7.080343875E0,2.605293512E0,-2.258598059E-1,-3.393468142E0
7.090356875E0,8.758072555E-2,-1.162263513E0,-4.700888157E0
7.100370875E0,-2.211247444E0,-1.903677106E0,-5.752803326E0
7.110384875E0,-4.448289871E0,-1.904495716E0,-6.423533916E0
7.120398875E0,-6.254239559E0,-1.484120727E0,-6.494244099E0
7.130412875E0,-7.529017925E0,-9.670258760E-1,-6.053198338E0
7.140425875E0,-8.061264038E0,-4.822910428E-1,-5.578081608E0
7.150439875E0,-7.990644932E0,-2.347166985E-1,-5.220247746E0
7.160453875E0,-7.429537296E0,3.990799561E-2,-4.911334038E0
7.170467875E0,-6.712330818E0,7.279713154E-1,-4.590151787E0
7.180480875E0,-6.160843372E0,1.634696722E0,-4.199122906E0
7.190494875E0,-5.743235111E0,2.433076620E0,-3.632898331E0
7.200508875E0,-5.022717953E0,2.426711559E0,-2.880989313E0
7.210522875E0,-2.820079565E0,1.721947312E0,-2.087221384E0
7.220535875E0,1.334431291E0,9.293419123E-1,-1.765070438E0
7.230549875E0,6.097412586E0,-3.135992885E-1,-2.112395287E0
7.240563875E0,9.479790688E0,-1.679653049E0,-2.735034227E0
7.250577875E0,1.127494526E1,-2.621866465E0,-3.133864880E0
7.260591875E0,1.167634678E1,-2.534229994E0,-3.300343037E0
7.270604875E0,1.094669056E1,-1.356558204E0,-3.207778931E0
7.280618875E0,9.300811768E0,7.886066437E-1,-2.765307188E0
7.290632875E0,7.117326736E0,3.092568398E0,-2.176906347E0
7.300646875E0,4.725820541E0,4.813835144E0,-2.141564608E0
7.310659875E0,2.849526405E0,5.489751816E0,-3.078166008E0
7.320673875E0,1.234338522E0,4.841637611E0,-4.723502636E0
7.330687875E0,-1.135322690E0,2.837688446E0,-6.341402531E0
7.340701875E0,-4.442072868E0,6.969566345E-1,-6.930763245E0
7.350715875E0,-7.586093903E0,-7.906774282E-1,-6.535239220E0
7.360728875E0,-8.624394417E0,-1.455511689E0,-5.865414619E0
7.370742875E0,-7.804850101E0,-2.027942657E0,-5.380300522E0
7.380756875E0,-5.683457375E0,-3.467370033E0,-5.197659016E0
7.390770875E0,-2.556601763E0,-4.131811619E0,-4.950919628E0
7.400783875E0,1.134252906E0,-3.117363930E0,-4.494555473E0
7.410797875E0,3.824302673E0,-4.316503108E-1,-4.101278305E0
7.420811875E0,4.658552170E0,2.884565353E0,-3.579616547E0
7.430825875E0,4.846411228E0,5.976260662E0,-2.946197033E0
7.440839875E0,5.637801647E0,7.890277386E0,-1.908982992E0
7.450852875E0,6.650059700E0,8.484272957E0,-5.920288563E-1
7.460866875E0,7.047408581E0,7.779034138E0,2.974489704E-2
7.470880875E0,6.473182201E0,5.738233089E0,-6.941358447E-1
7.480894875E0,4.846065044E0,2.208650351E0,-2.419054985E0
7.490907875E0,1.679545879E0,-1.181640983E0,-3.929219484E0
7.500921875E0,-2.689441681E0,-3.047621965E0,-4.691308975E0
7.510935875E0,-6.732050419E0,-3.091858625E0,-4.873205185E0
7.520950625E0,-9.175415993E0,-1.098274589E0,-5.057655334E0
7.530964625E0,-7.955216408E0,1.376636147E0,-4.822774410E0
7.540977625E0,-4.634512424E0,2.803159475E0,-4.313348770E0
7.550991625E0,-1.177590013E0,3.346133709E0,-3.537852049E0
7.561005625E0,1.049340367E0,3.832398891E0,-2.585152626E0
7.571019625E0,2.201987267E0,4.728266716E0,-1.658853292E0
7.581032625E0,2.904019833E0,5.309652805E0,-4.784395993E-1
7.591046625E0,2.916645527E0,5.289948463E0,1.942559779E-1
7.601060625E0,2.247159243E0,4.143696785E0,-4.896849096E-1
7.611074625E0,7.945718169E-1,1.178197026E0,-1.999190211E0
7.621088625E0,-1.526739359E0,-1.738154054E0,-3.088380337E0
7.631101625E0,-4.137073994E0,-3.018580437E0,-3.607254744E0
7.641115625E0,-5.829912186E0,-2.614580393E0,-3.723495960E0
7.651129625E0,-6.955766678E0,-5.764601827E-1,-3.447324038E0
7.661143625E0,-7.381337166E0,1.648945928E0,-2.980406761E0
7.671156625E0,-6.731132507E0,2.957850695E0,-2.120858908E0
7.681170625E0,-5.088406563E0,2.775525331E0,-1.111366987E0
7.691184625E0,-2.649869680E0,2.200899839E0,-2.826082408E-1
7.701198625E0,-3.536257446E-1,1.939421892E0,2.410314232E-1
7.711212625E0,1.083634377E0,1.554184794E0,4.474463761E-1
7.721225625E0,1.193976760E0,8.567757010E-1,1.998727173E-1
7.731239625E0,-2.311793119E-1,-2.656454742E-1,-4.698885977E-1
7.741253625E0,-2.313057661E0,-1.338465452E0,-1.119747877E0
7.751267625E0,-4.241563320E0,-1.669801116E0,-1.354536653E0
7.761281625E0,-5.540957451E0,-2.081745863E0,-1.315863490E0
7.771294625E0,-5.895491600E0,-3.118334055E0,-9.883790612E-1
7.781308625E0,-3.704434156E0,-4.864387512E0,-2.579952776E-1
7.791322625E0,1.255009770E0,-6.866138458E0,4.009511769E-1
7.801336625E0,6.437116146E0,-8.311759949E0,6.193085313E-1
7.811349625E0,9.346988678E0,-8.455677986E0,1.056390762E0
7.821363625E0,9.997058868E0,-7.122335434E0,1.806901217E0
7.831377625E0,9.372777939E0,-4.897823334E0,3.238384247E0
7.841391625E0,7.066166878E0,-1.888164043E0,4.198413372E0
7.851405625E0,3.322965622E0,4.076224267E-1,3.778022051E0
7.861418625E0,-6.282769442E-1,1.661035061E0,2.668165207E0
7.871432625E0,-4.051886559E0,2.371286631E0,1.725585580E0
7.881446625E0,-6.150493145E0,3.042017937E0,1.237605453E0
7.891460625E0,-7.640923023E0,3.370074987E0,1.088513970E0
7.901473625E0,-8.182051659E0,2.754780769E0,1.000457406E0
7.911487625E0,-6.225675583E0,1.418050051E0,1.223396301E0
7.921501625E0,-2.100983381E0,-1.163042307E0,1.582329392E0
7.931515625E0,2.639140129E0,-3.694930792E0,2.017333984E0
7.941529625E0,5.659198761E0,-5.172260284E0,2.504753113E0
7.951542625E0,6.830855370E0,-4.807126522E0,3.072654963E0
7.961556625E0,6.668003559E0,-3.802919865E0,3.591856480E0
7.971570625E0,5.329425812E0,-2.749035120E0,3.956937075E0
7.981584625E0,2.465015411E0,-1.263269901E0,3.848569393E0
7.991597625E0,-1.193633437E0,3.354301453E-1,3.252925396E0
8.001611625E0,-4.642913818E0,1.985754490E0,2.541970253E0
8.011625625E0,-6.999037266E0,3.454906702E0,2.195207357E0
8.021639625E0,-8.565824509E0,4.069910526E0,2.135342598E0
8.031653625E0,-8.700174332E0,3.215003490E0,2.199023962E0
8.041666625E0,-6.075712681E0,1.203842998E0,2.736324072E0
8.051680625E0,-1.479075074E0,-2.054927826E0,3.185882092E0
8.061694625E0,3.068441391E0,-4.869329453E0,3.339970350E0
8.071708625E0,5.942991257E0,-6.093860626E0,3.576034069E0
8.081722625E0,6.982532978E0,-5.760762215E0,3.781756878E0
8.091735625E0,6.421334267E0,-4.831561089E0,3.827454805E0
8.101749625E0,4.089071751E0,-3.530001640E0,3.598002434E0
8.111763625E0,2.226442844E-2,-1.313161612E0,3.261857271E0
8.121777625E0,-4.817837238E0,1.449957252E0,2.609482288E0
8.131790625E0,-8.761436462E0,4.067043781E0,1.990623474E0
8.141804625E0,-1.105686569E1,5.864006042E0,1.722770929E0
8.151818625E0,-1.219284630E1,5.882385254E0,1.817185879E0
8.161832625E0,-1.012989426E1,4.473141193E0,2.496288776E0
