"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.928771208E0,-1.935913861E-1,-5.877913833E-1,1.480594575E-1
3.938785208E0,-8.710409701E-2,-4.555633366E-1,2.208665609E-1
3.948798208E0,-1.948458143E-2,-3.252736032E-1,2.726455927E-1
3.958812208E0,2.626000345E-2,-1.502759904E-1,2.893872857E-1
3.968826208E0,5.568651855E-2,7.879095525E-2,2.451509088E-1
3.978839208E0,6.572104990E-2,2.382573038E-1,2.109061331E-1
3.988853208E0,9.312880784E-2,2.922837436E-1,1.985066980E-1
3.998867208E0,1.942599565E-1,1.711695790E-1,2.063987106E-1
4.008881208E0,3.650263250E-1,7.929373533E-2,2.108479440E-1
4.018894208E0,5.814859867E-1,1.613918096E-1,2.030624598E-1
4.028908208E0,8.029091954E-1,2.956716120E-1,2.347798496E-1
4.038922208E0,1.008212328E0,4.042883515E-1,2.625510097E-1
4.048935208E0,1.187247515E0,4.510086775E-1,2.718048990E-1
4.058949208E0,1.334701419E0,4.171764255E-1,2.324180603E-1
4.068963208E0,1.471521616E0,2.776485980E-1,1.711898148E-1
4.078976208E0,1.599054694E0,5.701103434E-2,1.613662094E-1
4.088990208E0,1.845917463E0,-1.282607019E-1,2.547631562E-1
4.099004208E0,2.168871403E0,-1.864382476E-1,3.028534651E-1
4.109017208E0,2.414918661E0,5.282840692E-3,3.179935813E-1
4.119031208E0,2.574534893E0,3.550389707E-1,2.954150438E-1
4.129045208E0,2.639260769E0,5.686953664E-1,2.347389609E-1
4.139058208E0,2.605549097E0,5.261785388E-1,1.559450775E-1
4.149072208E0,2.546083450E0,4.014984965E-1,1.328805387E-1
4.159086208E0,2.541149378E0,3.286983371E-1,1.709104776E-1
4.169099208E0,2.550017834E0,3.195681572E-1,1.767911166E-1
4.179113208E0,2.497508049E0,4.045730531E-1,1.313700974E-1
4.189127208E0,2.367521763E0,5.489969850E-1,6.434929371E-2
4.199140208E0,2.185650110E0,7.399706841E-1,1.071801875E-2
4.209154208E0,2.008171558E0,9.261068702E-1,1.320894156E-2
4.219168208E0,1.925474167E0,1.042957067E0,7.278332114E-2
4.229181208E0,1.986793399E0,1.092717171E0,1.549540907E-1
4.239195208E0,2.110052109E0,1.048013568E0,2.176438421E-1
4.249209208E0,2.204795361E0,1.018287420E0,2.536862493E-1
4.259223208E0,2.215615034E0,1.082906365E0,2.678036690E-1
4.269236208E0,2.093547106E0,1.170418262E0,2.664618194E-1
4.279250208E0,1.907162309E0,1.164649367E0,2.638258338E-1
4.289264208E0,1.713123918E0,1.037719250E0,2.190758586E-1
4.299277208E0,1.504325747E0,8.211284280E-1,1.131092161E-1
4.309291208E0,1.277925014E0,5.629615188E-1,-2.015687153E-2
4.319305208E0,1.081596255E0,3.312891126E-1,-1.329657137E-1
4.329318208E0,9.493981004E-1,1.926101297E-1,-1.848963350E-1
4.339332208E0,8.293294907E-1,2.053533494E-1,-1.805900037E-1
4.349346208E0,6.582239866E-1,2.232955843E-1,-1.952174604E-1
4.359359208E0,4.602073431E-1,2.348369360E-1,-2.688599825E-1
4.369373208E0,2.380621731E-1,2.230396867E-1,-3.453272283E-1
4.379387208E0,-3.265134618E-2,1.233937964E-1,-4.131973684E-1
4.389400208E0,-3.057157695E-1,-5.854484066E-2,-4.787652493E-1
4.399414208E0,-4.868237972E-1,-3.319212496E-1,-5.336245298E-1
4.409428208E0,-5.923920870E-1,-5.879608393E-1,-5.863367915E-1
4.419442208E0,-7.384638190E-1,-7.270007730E-1,-6.349216700E-1
4.429455208E0,-8.909314275E-1,-6.872457266E-1,-6.498167515E-1
4.439469208E0,-1.037413239E0,-4.781269133E-1,-6.179536581E-1
4.449483208E0,-1.177707434E0,-2.635295391E-1,-5.544804931E-1
4.459496208E0,-1.263718247E0,-1.530965120E-1,-4.854686558E-1
4.469510208E0,-1.294382453E0,-1.052273735E-1,-4.209902883E-1
4.479524208E0,-1.332379341E0,-5.921274796E-2,-4.135089219E-1
4.489537208E0,-1.403944969E0,-9.455718845E-2,-4.366747737E-1
4.499551208E0,-1.502777338E0,-2.325211912E-1,-4.729520977E-1
4.509565208E0,-1.645731211E0,-4.101444185E-1,-5.207214952E-1
4.519578208E0,-1.834024787E0,-5.347465873E-1,-5.744616985E-1
4.529592208E0,-2.037779808E0,-5.579041839E-1,-6.186507344E-1
4.539606208E0,-2.251541376E0,-4.732516408E-1,-6.814789176E-1
4.549620208E0,-2.442712069E0,-4.042497575E-1,-7.232325673E-1
4.559633208E0,-2.559992552E0,-3.646959662E-1,-7.392126322E-1
4.569647208E0,-2.602587461E0,-4.391227365E-1,-7.595854998E-1
4.579661208E0,-2.549670696E0,-6.285411716E-1,-7.661669850E-1
4.589674208E0,-2.340186834E0,-8.492932320E-1,-7.026984096E-1
4.599688208E0,-2.037637949E0,-1.091047883E0,-5.543672442E-1
4.609702458E0,-1.698214531E0,-1.265485644E0,-2.935312390E-1
4.619715458E0,-1.344993711E0,-1.303826690E0,-1.145588048E-2
4.629729458E0,-9.772683382E-1,-1.159402609E0,2.338101566E-1
4.639743458E0,-6.426661015E-1,-8.839555383E-1,3.580916226E-1
4.649756458E0,-3.760350049E-1,-5.843803287E-1,3.681524396E-1
4.659770458E0,-1.662897766E-1,-3.969057798E-1,3.123200536E-1
4.669784458E0,-2.747845091E-2,-3.694165945E-1,2.032742798E-1
4.679798458E0,7.333072275E-2,-4.082337618E-1,1.201724783E-1
4.689811458E0,1.808796525E-1,-4.145469368E-1,8.308956027E-2
4.699825458E0,2.893613875E-1,-4.117437005E-1,5.832269043E-2
4.709839458E0,4.214128852E-1,-4.535151124E-1,2.191461436E-2
4.719852458E0,5.619193912E-1,-6.163360476E-1,-2.719327621E-2
4.729866458E0,6.579006910E-1,-8.284060359E-1,-8.530487865E-2
4.739880458E0,6.760621071E-1,-9.056240916E-1,-1.468886286E-1
4.749893458E0,6.435278654E-1,-8.589252830E-1,-1.694775522E-1
4.759907458E0,6.500185728E-1,-8.290076256E-1,-1.510998756E-1
4.769921458E0,7.646262050E-1,-9.208514690E-1,-1.032921076E-1
4.779935458E0,9.856073260E-1,-1.101221204E0,-7.533157617E-2
4.789948458E0,1.271765947E0,-1.346640706E0,-5.000862479E-2
4.799962458E0,1.606388688E0,-1.616161466E0,3.659816831E-2
4.809976458E0,1.921755910E0,-1.866795897E0,1.995188594E-1
4.819989458E0,2.207574129E0,-2.133939505E0,4.287110269E-1
4.830003458E0,2.534590244E0,-2.328099728E0,6.103466153E-1
4.840017458E0,2.800918341E0,-2.411533117E0,5.935037136E-1
4.850030458E0,2.878207684E0,-2.551896334E0,4.357252717E-1
4.860044458E0,2.851752758E0,-2.776796103E0,2.883379459E-1
4.870058458E0,2.750784874E0,-2.979891777E0,2.148872465E-1
4.880072458E0,2.568954945E0,-3.168590546E0,2.427175492E-1
4.890085458E0,2.349117041E0,-3.351291180E0,3.180402517E-1
4.900099458E0,2.198952675E0,-3.495975494E0,4.108780324E-1
4.910113458E0,2.123393059E0,-3.523526430E0,4.718439579E-1
4.920126458E0,2.064479589E0,-3.458673954E0,5.807808638E-1
4.930140458E0,2.046316862E0,-3.354907990E0,6.726728082E-1
4.940154458E0,1.975615740E0,-3.137589455E0,5.510022640E-1
4.950168458E0,1.777597666E0,-2.967914581E0,3.522671163E-1
4.960181458E0,1.611894250E0,-2.871487379E0,2.008720040E-1
4.970195458E0,1.486645699E0,-2.747096062E0,1.146634147E-1
4.980209458E0,1.356322408E0,-2.591239691E0,1.170264333E-1
4.990222458E0,1.275366068E0,-2.445591450E0,1.745912135E-1
5.000236458E0,1.279686809E0,-2.341902494E0,2.481857985E-1
5.010250458E0,1.305801868E0,-2.263295889E0,2.775673866E-1
5.020263458E0,1.277457118E0,-2.143224716E0,2.375520468E-1
5.030277458E0,1.208386302E0,-2.033037901E0,1.499387473E-1
5.040291458E0,1.144224882E0,-2.028759003E0,5.372485891E-2
5.050305458E0,1.042012095E0,-2.199286938E0,-8.267077059E-2
5.060318458E0,8.874731064E-1,-2.495068789E0,-1.949099600E-1
5.070332458E0,7.089263797E-1,-2.642862558E0,-2.950664163E-1
5.080346458E0,4.051284194E-1,-2.726691723E0,-3.520048261E-1
5.090359458E0,4.246754572E-2,-2.652962446E0,-4.077853858E-1
5.100373458E0,-3.659169972E-1,-2.487127781E0,-4.339826107E-1
5.110387458E0,-7.088513374E-1,-2.059307575E0,-5.118299723E-1
5.120401458E0,-1.011797071E0,-1.841154218E0,-6.374872327E-1
5.130414458E0,-1.227718472E0,-1.624864936E0,-7.636533380E-1
5.140428458E0,-1.387572050E0,-1.465720057E0,-8.771298528E-1
5.150442458E0,-1.537961602E0,-1.332696676E0,-9.664838314E-1
5.160455458E0,-1.666188717E0,-1.198800921E0,-1.024920702E0
5.170469458E0,-1.778454900E0,-1.097834945E0,-1.041749358E0
5.180483458E0,-1.856842041E0,-1.066791058E0,-1.040668964E0
5.190496458E0,-1.898053527E0,-1.111190200E0,-1.018540978E0
5.200510458E0,-1.914685488E0,-1.159655690E0,-9.883183837E-1
5.210524458E0,-1.906183004E0,-1.173359752E0,-9.650347829E-1
5.220538458E0,-1.886820197E0,-1.134284735E0,-9.428479671E-1
5.230551458E0,-1.848437667E0,-1.044860363E0,-9.067625999E-1
5.240565458E0,-1.812750459E0,-9.194968939E-1,-8.518378735E-1
5.250579458E0,-1.759338856E0,-7.836202979E-1,-7.865831256E-1
5.260592458E0,-1.691145658E0,-6.752469540E-1,-7.190240622E-1
5.270606458E0,-1.598416090E0,-6.096070409E-1,-6.417329907E-1
5.280620458E0,-1.505410314E0,-5.499061346E-1,-5.433819294E-1
5.290634458E0,-1.407454252E0,-4.591570795E-1,-4.521718323E-1
5.300647458E0,-1.299049735E0,-3.798758388E-1,-3.737659752E-1
5.310661458E0,-1.154765248E0,-3.331768215E-1,-2.975044847E-1
5.320675458E0,-9.821516275E-1,-3.643717766E-1,-2.245314866E-1
5.330688458E0,-8.365112543E-1,-4.505293071E-1,-1.283159405E-1
5.340702458E0,-6.719047427E-1,-5.292446613E-1,-1.822406054E-2
5.350716458E0,-4.571663439E-1,-5.546726584E-1,1.029243991E-1
5.360730458E0,-2.040669918E-1,-5.429784656E-1,2.193184048E-1
5.370743458E0,1.014169082E-1,-4.318664968E-1,3.744525611E-1
5.380757458E0,4.025418758E-1,-3.005678654E-1,5.535275340E-1
5.390771458E0,6.545918584E-1,-1.802368015E-1,7.395545244E-1
5.400784458E0,8.667634726E-1,-1.515772045E-1,8.798527718E-1
5.410798458E0,1.004427552E0,-1.681361347E-1,9.698581100E-1
5.420812458E0,1.098670125E0,-2.138176113E-1,1.038268089E0
5.430826458E0,1.264203310E0,-2.755292356E-1,1.077448010E0
5.440839458E0,1.454655051E0,-3.410136998E-1,1.075049281E0
5.450853458E0,1.616603494E0,-2.522798479E-1,1.024054885E0
5.460867458E0,1.677963734E0,5.470495671E-2,8.947997689E-1
5.470880458E0,1.642461300E0,4.933668971E-1,7.380370498E-1
5.480894458E0,1.551701784E0,9.023849964E-1,6.419326067E-1
5.490908458E0,1.479188085E0,1.090892196E0,6.120461226E-1
5.500922458E0,1.420215845E0,9.977164268E-1,5.956966877E-1
5.510935458E0,1.329337001E0,6.731753349E-1,5.650954247E-1
5.520949458E0,1.274826884E0,3.348798156E-1,5.684669614E-1
5.530963458E0,1.142713308E0,1.018715650E-1,6.032992005E-1
5.540976458E0,9.079966545E-1,3.651173785E-2,5.982346535E-1
5.550990458E0,6.225328445E-1,-1.917101145E-1,5.897531509E-1
5.561004458E0,2.943759561E-1,-2.690757513E-1,4.806317091E-1
5.571018458E0,3.974576294E-2,-2.816756070E-1,3.839486539E-1
5.581031458E0,-1.243600845E-1,-3.134034574E-1,2.739121616E-1
5.591045458E0,-1.738701016E-1,-2.779006958E-1,1.886894703E-1
5.601059458E0,-2.310867906E-1,-1.487736106E-1,1.548281759E-1
5.611072458E0,-3.027494848E-1,-2.336067334E-2,1.477479637E-1
5.621086458E0,-3.104771972E-1,4.074054956E-2,1.322440952E-1
5.631100458E0,-3.005101383E-1,2.502646111E-2,1.051352173E-1
5.641114458E0,-3.491399884E-1,-2.909429744E-2,1.015588641E-1
5.651127458E0,-4.183991253E-1,-7.376711816E-2,1.294195503E-1
5.661141458E0,-4.639231861E-1,-1.358102560E-1,1.556780487E-1
5.671155458E0,-4.926313162E-1,-2.608571351E-1,1.949377507E-1
5.681169458E0,-5.252187848E-1,-3.920639157E-1,2.041743994E-1
5.691182458E0,-5.703333020E-1,-4.311442971E-1,2.154012769E-1
5.701196458E0,-6.217248440E-1,-3.661376238E-1,2.317003459E-1
5.711210458E0,-6.296802759E-1,-2.316363454E-1,2.772747874E-1
5.721223458E0,-5.931468010E-1,-1.187015325E-1,3.689136207E-1
5.731237458E0,-4.922734201E-1,-5.061738938E-2,4.871143997E-1
5.741251458E0,-3.721089065E-1,-1.833694614E-2,6.340130568E-1
5.751265458E0,-3.099648356E-1,-1.520221867E-2,7.731103897E-1
5.761278458E0,-3.487508297E-1,7.480988745E-3,8.400095105E-1
5.771292458E0,-4.584156871E-1,9.279508889E-2,8.520907760E-1
5.781306458E0,-5.422594547E-1,1.414981931E-1,8.725510240E-1
5.791319458E0,-5.776111484E-1,9.097519517E-2,8.850690722E-1
5.801333458E0,-5.532491207E-1,3.082051128E-2,9.255653620E-1
5.811347458E0,-5.597424507E-1,-3.286685422E-2,9.917923212E-1
5.821361458E0,-6.011532545E-1,-9.225054830E-2,1.043193460E0
5.831374458E0,-6.204645038E-1,-1.090280563E-1,1.037029386E0
5.841388458E0,-6.293725371E-1,-1.113162413E-1,9.688309431E-1
5.851402458E0,-6.375793219E-1,-9.415066987E-2,8.969722986E-1
5.861416458E0,-6.127355099E-1,-8.434145153E-2,8.582842946E-1
5.871429458E0,-5.463589430E-1,-1.027216092E-1,8.543883562E-1
5.881443458E0,-4.576969743E-1,-1.619769335E-1,8.936577439E-1
5.891457458E0,-3.221551180E-1,-2.543389499E-1,9.250518680E-1
5.901470458E0,-1.749211848E-1,-3.551382720E-1,8.548818231E-1
5.911484458E0,-5.247537792E-2,-3.971529007E-1,7.380550504E-1
5.921498458E0,2.120762691E-2,-3.919400573E-1,5.886016488E-1
5.931512458E0,9.183564782E-2,-3.571854830E-1,4.034743607E-1
5.941525458E0,1.282690316E-1,-3.275460899E-1,1.943373680E-1
5.951539458E0,1.409039050E-1,-2.466229498E-1,6.464888342E-3
5.961553458E0,1.517104805E-1,-1.426624656E-1,-1.171116382E-1
5.971567458E0,1.955514550E-1,-6.748913229E-2,-1.994394958E-1
5.981580458E0,2.857162356E-1,-3.337297589E-2,-2.824832499E-1
5.991594458E0,3.880787492E-1,-6.355435122E-3,-3.535949886E-1
6.001608458E0,4.836332500E-1,2.531533130E-3,-4.300149083E-1
6.011621458E0,5.723125935E-1,8.701645769E-3,-5.324621797E-1
6.021635458E0,6.445233822E-1,1.318774093E-2,-6.456169486E-1
6.031649458E0,6.563768983E-1,5.036640540E-2,-7.662671804E-1
6.041663458E0,6.565563679E-1,9.929800034E-2,-8.969892859E-1
6.051676458E0,7.214349508E-1,1.934880465E-1,-9.984185100E-1
6.061690458E0,7.624071836E-1,2.261471897E-1,-1.056283236E0
6.071704458E0,7.967928052E-1,2.449604869E-1,-1.072990775E0
6.081718458E0,7.973933220E-1,3.184445500E-1,-1.050257564E0
6.091731458E0,7.445257902E-1,3.619511724E-1,-1.001158476E0
6.101745458E0,6.920593977E-1,3.803261817E-1,-9.117560387E-1
6.111759458E0,6.631122828E-1,3.762300313E-1,-8.035132289E-1
6.121773458E0,6.250149608E-1,3.637557924E-1,-7.024036646E-1
6.131786458E0,5.725577474E-1,3.307327628E-1,-5.968587399E-1
6.141800458E0,4.985287488E-1,3.143926859E-1,-5.039503574E-1
6.151814458E0,3.918668628E-1,2.517632246E-1,-4.205880165E-1
6.161827458E0,2.737056017E-1,1.230377555E-1,-3.438660800E-1
6.171841458E0,1.371113807E-1,-1.791097224E-2,-2.633375227E-1
6.181855458E0,-1.093640225E-3,-1.022769883E-1,-1.730212122E-1
6.191869458E0,-1.021640748E-1,-1.590545326E-1,-8.771061152E-2
6.201882458E0,-1.561386287E-1,-2.100785673E-1,-1.455890294E-2
6.211896458E0,-1.895187348E-1,-2.249036580E-1,4.097605497E-2
6.221910458E0,-2.091326416E-1,-2.154550254E-1,9.485739470E-2
6.231924458E0,-2.210990340E-1,-1.930296272E-1,1.533627510E-1
6.241937458E0,-2.343959361E-1,-2.038511187E-1,2.103844881E-1
6.251951458E0,-2.083208561E-1,-2.372678071E-1,2.737059891E-1
6.261965458E0,-1.403609812E-1,-3.050042391E-1,3.436983824E-1
6.271978458E0,-7.450135797E-2,-3.887296319E-1,4.159524739E-1
6.281992458E0,-6.045868620E-3,-4.510841072E-1,4.867409170E-1
6.292006458E0,7.062607259E-2,-4.655678570E-1,5.764990449E-1
6.302020458E0,1.652809381E-1,-5.056058764E-1,6.733531356E-1
6.312033458E0,4.240722954E-1,-5.743883252E-1,7.316332459E-1
6.322047458E0,7.724933624E-1,-5.258263946E-1,8.256303072E-1
6.332061458E0,1.078480363E0,-3.663715124E-1,9.673529267E-1
6.342075458E0,1.384151578E0,-1.126345843E-1,1.144232392E0
6.352088458E0,1.593540072E0,3.835838288E-2,1.319263101E0
6.362102458E0,1.828323007E0,3.555300832E-2,1.473358631E0
6.372116458E0,2.065080643E0,-4.209274054E-2,1.582053065E0
6.382130458E0,2.182752371E0,-1.948452741E-1,1.635424614E0
6.392143458E0,2.200428724E0,-3.417782187E-1,1.632620573E0
6.402157458E0,2.129157782E0,-3.362407088E-1,1.477809191E0
6.412171458E0,1.978015542E0,-1.984754354E-1,1.269368768E0
6.422184458E0,1.742858410E0,3.479538113E-2,9.480911493E-1
6.432198458E0,1.464019656E0,3.007070422E-1,6.677066684E-1
6.442212458E0,1.277901888E0,5.148118734E-1,4.880556464E-1
6.452226458E0,1.141047955E0,5.294665098E-1,4.183464348E-1
6.462239458E0,1.060205340E0,3.411791027E-1,4.085691571E-1
6.472253458E0,9.966952801E-1,1.733609438E-1,4.095321000E-1
6.482267458E0,8.283137679E-1,7.113576680E-2,4.225594997E-1
6.492281458E0,6.354077458E-1,9.874220006E-3,4.048464894E-1
6.502294458E0,5.259928107E-1,-5.402140692E-2,3.432382345E-1
6.512308458E0,4.846048057E-1,-1.035089344E-1,2.319784313E-1
6.522322458E0,4.107140899E-1,-8.385746926E-2,1.039845198E-1
6.532336458E0,2.878142595E-1,-1.368956827E-2,1.302351011E-3
6.542349458E0,2.054533660E-1,1.158185229E-1,-5.616509914E-2
6.552363458E0,1.132345647E-1,1.525227278E-1,-1.118304133E-1
6.562377458E0,3.219350055E-2,1.231472641E-1,-1.471929401E-1
6.572391458E0,-4.612798616E-2,3.884920478E-2,-1.439915448E-1
6.582404458E0,-1.011227891E-1,-6.416825950E-2,-1.270266771E-1
6.592418458E0,-8.785650879E-2,-1.749767661E-1,-1.353010386E-1
6.602432458E0,-3.174130619E-2,-2.990483940E-1,-1.775523573E-1
6.612444708E0,-7.431353629E-2,-3.968714774E-1,-2.554236948E-1
6.622458708E0,-1.835952848E-1,-3.789246976E-1,-3.329842687E-1
6.632472708E0,-3.159684837E-1,-3.086109757E-1,-4.221244156E-1
6.642486708E0,-5.142384171E-1,-2.351833433E-1,-5.561517477E-1
6.652499708E0,-7.680464387E-1,-2.197252810E-1,-6.552082896E-1
6.662513708E0,-1.010012150E0,-2.002397925E-1,-7.479686141E-1
6.672527708E0,-1.250968218E0,-2.382805049E-1,-8.278070688E-1
6.682541708E0,-1.422229886E0,-2.911533415E-1,-8.944931626E-1
6.692554708E0,-1.535163760E0,-3.501628935E-1,-9.776096940E-1
6.702568708E0,-1.645218968E0,-3.553619385E-1,-1.082807064E0
6.712582708E0,-1.783000827E0,-2.639775276E-1,-1.140467763E0
6.722596708E0,-1.938940525E0,-1.714462638E-1,-1.163237333E0
6.732609708E0,-2.028693914E0,-1.100534573E-1,-1.135083318E0
6.742623708E0,-2.034065247E0,-1.112068743E-1,-1.069726110E0
6.752637708E0,-1.913482785E0,-1.937464625E-1,-9.829753637E-1
6.762651708E0,-1.721364141E0,-2.746716738E-1,-8.841361403E-1
6.772664708E0,-1.575168610E0,-3.099287748E-1,-8.023846149E-1
6.782678708E0,-1.491415381E0,-2.524058223E-1,-7.367517948E-1
6.792692708E0,-1.453264952E0,-1.668083519E-1,-7.062683702E-1
6.802706708E0,-1.419658780E0,-1.473174840E-1,-6.876102686E-1
6.812719708E0,-1.280719638E0,-1.802464128E-1,-6.231043935E-1
6.822733708E0,-1.043069601E0,-2.270682454E-1,-5.091573000E-1
6.832747708E0,-7.515739799E-1,-2.617396712E-1,-3.720307648E-1
6.842761708E0,-4.393031597E-1,-2.397824526E-1,-2.096415758E-1
6.852774708E0,-1.557883918E-1,-2.309921831E-1,-3.958369046E-2
6.862788708E0,7.631754875E-2,-2.109042257E-1,7.738447189E-2
6.872802708E0,2.378789932E-1,-1.906885952E-1,1.488783062E-1
6.882816708E0,3.632859290E-1,-1.891183853E-1,1.833816916E-1
6.892829708E0,4.593168199E-1,-1.428643614E-1,1.559311152E-1
6.902843708E0,4.738097489E-1,-7.733621448E-2,1.052666083E-1
6.912857708E0,4.818059802E-1,1.599073224E-2,5.886907876E-2
6.922870708E0,5.129992962E-1,6.484136730E-2,6.345024705E-2
6.932884708E0,5.101188421E-1,2.514230460E-2,1.024898514E-1
6.942898708E0,4.900008440E-1,-4.268973693E-2,1.489548236E-1
6.952912708E0,4.630333483E-1,-7.719456404E-2,1.671507806E-1
6.962925708E0,4.467718005E-1,-9.308671206E-2,1.802852303E-1
6.972939708E0,4.476583898E-1,-9.186411649E-2,2.052744180E-1
6.982953708E0,4.731648266E-1,-1.345237046E-1,2.267264426E-1
6.992967708E0,5.681629181E-1,-2.164464742E-1,2.496381551E-1
7.002980708E0,6.646162271E-1,-2.833509445E-1,2.837671041E-1
7.012994708E0,6.885244846E-1,-3.392500579E-1,3.240084350E-1
7.023008708E0,7.004163265E-1,-3.746362925E-1,3.295544684E-1
7.033022708E0,6.762366295E-1,-4.764755368E-1,2.626791000E-1
7.043035708E0,6.515731215E-1,-6.356345415E-1,1.658572257E-1
7.053049708E0,7.358506918E-1,-7.329130769E-1,4.482151195E-2
7.063063708E0,8.595164418E-1,-6.786192060E-1,-9.093151987E-2
7.073077708E0,9.635456800E-1,-5.025179386E-1,-2.843338847E-1
7.083090708E0,1.147176862E0,-2.169996202E-1,-5.828561783E-1
7.093104708E0,1.286376476E0,1.171111241E-1,-9.558051825E-1
7.103118708E0,1.449847221E0,5.113447309E-1,-1.324043393E0
7.113132708E0,1.546697259E0,1.115511775E0,-1.460340023E0
7.123145708E0,1.425917625E0,1.636059165E0,-1.570443273E0
7.133159708E0,1.533466697E0,2.042938232E0,-1.673251271E0
7.143173708E0,1.648268700E0,1.874210715E0,-1.618532538E0
7.153187708E0,1.637410164E0,1.283867955E0,-1.394485593E0
7.163200708E0,1.374601960E0,4.154942930E-1,-1.026685238E0
7.173214708E0,9.738430977E-1,-4.462521970E-1,-6.577171087E-1
7.183228708E0,6.031888723E-1,-1.031491637E0,-3.894079328E-1
7.193242708E0,3.186809123E-1,-1.292125106E0,-2.717500329E-1
7.203255708E0,1.490490288E-1,-1.204793215E0,-3.440676332E-1
7.213269708E0,7.212688029E-2,-7.610296607E-1,-4.949072003E-1
7.223283708E0,3.907278925E-2,-1.723956615E-1,-6.255696416E-1
7.233297708E0,9.808013588E-2,2.938639224E-1,-7.165251970E-1
7.243310708E0,1.637161374E-1,4.604449272E-1,-7.179856896E-1
7.253324708E0,1.606830955E-1,2.896691263E-1,-6.245447397E-1
7.263338708E0,1.316884607E-1,-1.638075337E-3,-4.583993852E-1
7.273352708E0,4.420494661E-2,-3.134395182E-1,-3.049204051E-1
7.283365708E0,-4.176136106E-2,-5.076369643E-1,-2.274466753E-1
7.293379708E0,-1.274432391E-1,-5.233268738E-1,-1.934391856E-1
7.303393708E0,-1.943463683E-1,-3.801390827E-1,-1.935481131E-1
7.313407708E0,-1.982463002E-1,-1.499312967E-1,-2.239872515E-1
7.323420708E0,-1.671286076E-1,9.690377861E-2,-2.608845830E-1
7.333434708E0,-9.326342493E-2,3.321320415E-1,-2.611318827E-1
7.343448708E0,3.409399465E-2,5.185828805E-1,-2.204939127E-1
7.353462708E0,2.244240195E-1,6.076129675E-1,-1.710682660E-1
7.363475708E0,3.526576161E-1,5.777394772E-1,-1.030532569E-1
7.373489708E0,3.602462113E-1,4.104622602E-1,4.624579102E-3
7.383503708E0,2.878681421E-1,1.746148467E-1,7.706921548E-2
7.393517708E0,7.201530039E-2,-9.323476255E-2,1.440211833E-1
7.403530708E0,-1.947450191E-1,-2.334296852E-1,1.817392707E-1
7.413544708E0,-4.288542271E-1,-2.051246613E-1,2.286489010E-1
7.423558708E0,-6.275992990E-1,-1.332052052E-1,2.664724588E-1
7.433572708E0,-7.556917071E-1,-4.229813069E-2,3.144875765E-1
7.443585708E0,-8.490091562E-1,-6.828018464E-3,3.861178160E-1
7.453599708E0,-9.012265801E-1,1.080542989E-2,4.582359493E-1
7.463613708E0,-9.662337899E-1,2.544935420E-2,5.230668187E-1
7.473627708E0,-1.062913775E0,6.068870425E-2,5.593658090E-1
7.483640708E0,-1.152142167E0,1.613420844E-1,5.709694624E-1
7.493654708E0,-1.256713867E0,2.731682062E-1,5.607740283E-1
7.503668708E0,-1.319376111E0,3.449305296E-1,5.461681485E-1
7.513682708E0,-1.331976652E0,4.076884985E-1,5.209094882E-1
7.523695708E0,-1.388992786E0,4.348396957E-1,5.063467622E-1
7.533709708E0,-1.411594510E0,4.335172176E-1,5.213909745E-1
7.543723708E0,-1.389783978E0,3.070143759E-1,5.593104362E-1
7.553737708E0,-1.279477477E0,1.349292547E-1,5.733067989E-1
7.563750708E0,-1.132578850E0,-3.753225133E-2,6.027363539E-1
7.573764708E0,-1.011404514E0,-1.776243597E-1,6.173636317E-1
7.583778708E0,-8.912572861E-1,-2.810844481E-1,6.040866971E-1
7.593792708E0,-7.555639148E-1,-3.323132992E-1,5.658795238E-1
7.603805708E0,-6.200034022E-1,-3.492046595E-1,5.230479240E-1
7.613819833E0,-4.934223294E-1,-3.529787064E-1,4.706375003E-1
7.623833833E0,-3.541179597E-1,-3.740065098E-1,3.769104779E-1
7.633847833E0,-1.972747892E-1,-2.982428372E-1,2.737517953E-1
7.643860833E0,-9.058668464E-2,-1.762479544E-1,1.960641742E-1
7.653874833E0,-5.300263874E-4,-6.500932574E-2,1.420981437E-1
7.663888833E0,1.155656874E-1,-1.316290442E-2,1.055550575E-1
7.673902833E0,2.499770522E-1,-2.789436374E-3,7.075703144E-2
7.683915833E0,3.753498793E-1,2.402406931E-2,3.497533500E-2
7.693929833E0,4.406471252E-1,8.650860190E-2,-8.881924674E-3
7.703943833E0,4.446077943E-1,8.781515062E-2,-3.502671048E-2
7.713957833E0,4.148914516E-1,2.572424337E-2,-5.110873282E-2
7.723970833E0,3.617898822E-1,-3.116353974E-2,-6.168600917E-2
7.733984833E0,3.019672632E-1,-5.688512325E-2,-6.880500913E-2
7.743998833E0,2.657639980E-1,-5.120593309E-2,-7.617104053E-2
7.754012833E0,2.430844754E-1,-1.457391120E-2,-7.784293592E-2
7.764025833E0,2.236359417E-1,2.920712531E-2,-1.010148302E-1
7.774039833E0,2.254397124E-1,4.163215682E-2,-1.091540903E-1
7.784053833E0,2.109087110E-1,-3.978387266E-2,-8.797077835E-2
7.794067833E0,1.673090458E-1,-2.180538327E-1,-5.781322718E-2
7.804080833E0,1.181665435E-1,-4.359951913E-1,-2.665797248E-2
7.814094833E0,9.445081651E-2,-6.411393285E-1,-2.956490498E-3
