"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.807655042E0,8.213220239E-1,9.208466858E-3,-1.696454048E0
3.817669042E0,8.187091947E-1,-8.441676619E-4,-1.684195518E0
3.827683042E0,8.025256991E-1,3.409039602E-2,-1.638538003E0
3.837698042E0,7.659348845E-1,6.128366664E-2,-1.550895810E0
3.847712042E0,7.261279821E-1,1.004318744E-1,-1.456318855E0
3.857726042E0,6.808681488E-1,1.292432845E-1,-1.378031731E0
3.867740042E0,6.086493731E-1,1.504350752E-1,-1.295275450E0
3.877755042E0,5.313923955E-1,1.664097905E-1,-1.214495420E0
3.887769042E0,4.521360397E-1,1.514802426E-1,-1.121183753E0
3.897783042E0,4.047770500E-1,1.677114218E-1,-9.974223375E-1
3.907798042E0,3.448264301E-1,8.779884875E-2,-9.292532206E-1
3.917812042E0,2.695836127E-1,2.513493598E-2,-7.536718249E-1
3.927825667E0,2.330045551E-1,7.855831087E-2,-5.343995094E-1
3.937839667E0,1.588240713E-1,1.708794534E-1,-3.414020538E-1
3.947854667E0,9.075772762E-2,2.668072879E-1,-1.938284487E-1
3.957868667E0,7.328686118E-2,2.481454462E-1,-9.163710475E-2
3.967882667E0,6.557184458E-2,8.379983157E-2,2.655523364E-3
3.977896667E0,4.213069752E-2,-9.992446005E-2,1.051430181E-1
3.987911667E0,-2.124403417E-2,-2.056821883E-1,2.149486095E-1
3.997925667E0,-8.130630106E-2,-2.511367500E-1,3.166342378E-1
4.007939667E0,-8.951152861E-2,-2.956890762E-1,3.976869583E-1
4.017954667E0,-7.287635654E-2,-2.362686396E-1,5.019371510E-1
4.027968667E0,-9.725765139E-2,-7.156723738E-2,6.344735622E-1
4.037982667E0,-1.519259512E-1,9.971743077E-2,7.543398142E-1
4.047996667E0,-1.920935959E-1,2.603690326E-1,8.479866385E-1
4.058011667E0,-2.122574449E-1,3.435933292E-1,9.154666066E-1
4.068025667E0,-2.162996829E-1,3.030036390E-1,9.678554535E-1
4.078039667E0,-1.526525319E-1,1.432488561E-1,1.037020206E0
4.088053667E0,-1.709463075E-2,-6.338422000E-2,1.121441126E0
4.098068667E0,1.698430330E-1,-2.514028549E-1,1.184380174E0
4.108082667E0,3.390261829E-1,-2.725325525E-1,1.251171231E0
4.118096667E0,4.106945097E-1,-9.484326839E-2,1.297557354E0
4.128111667E0,3.576504588E-1,1.554625481E-1,1.320785522E0
4.138125667E0,2.254855186E-1,3.933605850E-1,1.336295605E0
4.148139667E0,1.169041544E-1,4.519773424E-1,1.372808933E0
4.158153667E0,1.258805990E-1,3.497851789E-1,1.461382270E0
4.168168667E0,2.170045972E-1,2.183188796E-1,1.499249458E0
4.178182667E0,3.006065488E-1,1.204565018E-1,1.504295588E0
4.188196667E0,3.662582934E-1,8.491387963E-2,1.502561092E0
4.198211667E0,4.209439158E-1,1.297700405E-1,1.518180251E0
4.208225667E0,4.159733355E-1,1.654574722E-1,1.566717267E0
4.218239667E0,3.915127516E-1,2.226275504E-1,1.662402034E0
4.228253667E0,3.693770170E-1,2.725748122E-1,1.784657836E0
4.238268667E0,3.710207045E-1,3.021582663E-1,1.857328892E0
4.248282667E0,3.917628825E-1,3.023137450E-1,1.845534682E0
4.258296667E0,3.826101422E-1,2.703517973E-1,1.767748237E0
4.268311667E0,3.294431567E-1,2.647542655E-1,1.618541241E0
4.278325667E0,2.632609308E-1,2.565149665E-1,1.434607267E0
4.288339667E0,1.938421279E-1,2.542910874E-1,1.351855159E0
4.298353667E0,1.886880994E-1,2.513823807E-1,1.423151731E0
4.308368667E0,2.625314891E-1,2.460214496E-1,1.495396852E0
4.318382667E0,3.433219492E-1,2.686916292E-1,1.488034844E0
4.328396667E0,3.807883859E-1,3.006249666E-1,1.412522674E0
4.338410667E0,3.940389454E-1,3.210522234E-1,1.291590095E0
4.348425667E0,3.847634792E-1,3.792238533E-1,1.180370212E0
4.358439667E0,3.335437179E-1,4.164412618E-1,1.047214031E0
4.368453667E0,2.644671202E-1,3.469260037E-1,9.897215962E-1
4.378468667E0,2.997238934E-1,2.498476654E-1,9.745772481E-1
4.388482667E0,3.643236756E-1,1.363573372E-1,8.923449516E-1
4.398496667E0,4.124041498E-1,1.234030128E-1,8.092672825E-1
4.408510667E0,4.252203703E-1,1.958727390E-1,7.295429707E-1
4.418525667E0,3.774933219E-1,2.272221446E-1,6.160307527E-1
4.428539667E0,2.920296192E-1,2.765474916E-1,4.753841758E-1
4.438553667E0,1.962945610E-1,3.034044206E-1,3.362225592E-1
4.448568667E0,1.208105832E-1,2.426791042E-1,2.169369608E-1
4.458582667E0,9.728501737E-2,8.900325000E-2,1.125469059E-1
4.468596667E0,1.207879186E-1,-5.934321508E-2,1.876636222E-2
4.478610667E0,1.539136618E-1,-1.289891303E-1,-5.164175853E-2
4.488625667E0,1.740278155E-1,-1.211614087E-1,-1.170540974E-1
4.498639667E0,1.646566838E-1,-4.090597853E-2,-1.664751768E-1
4.508653667E0,1.184902638E-1,6.168986112E-2,-1.876636595E-1
4.518668667E0,7.092328370E-2,4.855115339E-2,-1.973732859E-1
4.528682667E0,5.780109763E-2,-1.710064337E-2,-2.427401245E-1
4.538696667E0,4.692101851E-2,-9.435947984E-2,-3.320990205E-1
4.548710667E0,4.158415273E-2,-2.197609097E-1,-4.386260509E-1
4.558725667E0,5.497372523E-2,-3.692539930E-1,-5.395534635E-1
4.568739667E0,6.870041043E-2,-4.588661790E-1,-6.242510080E-1
4.578753667E0,4.895307496E-2,-4.787525237E-1,-6.943877339E-1
4.588768667E0,-4.995824769E-3,-4.022550583E-1,-7.444901466E-1
4.598782667E0,-6.251771003E-2,-3.035452664E-1,-7.644547820E-1
4.608796667E0,-1.011837944E-1,-2.744055092E-1,-7.792668343E-1
4.618810667E0,-1.067548618E-1,-3.044126630E-1,-7.933714986E-1
4.628825667E0,-8.628326654E-2,-3.534140587E-1,-8.457645178E-1
4.638839667E0,-6.982439756E-2,-4.153605103E-1,-9.258114100E-1
4.648853667E0,-5.606912822E-2,-4.767125547E-1,-1.011916757E0
4.658868667E0,-7.840373367E-2,-5.158978105E-1,-1.083503366E0
4.668882667E0,-1.384296119E-1,-4.783332646E-1,-1.129915118E0
4.678896667E0,-2.173228264E-1,-4.103861749E-1,-1.152107239E0
4.688910667E0,-2.910290956E-1,-3.729661703E-1,-1.183250427E0
4.698925667E0,-3.242317736E-1,-3.657439351E-1,-1.220012426E0
4.708939667E0,-3.246386349E-1,-3.883265853E-1,-1.263595223E0
4.718953667E0,-3.100043237E-1,-4.105615914E-1,-1.303943157E0
4.728968667E0,-3.006861806E-1,-4.182190895E-1,-1.332224131E0
4.738982667E0,-3.164121509E-1,-3.674909472E-1,-1.354468107E0
4.748996667E0,-3.773543835E-1,-2.598197460E-1,-1.370404601E0
4.759010667E0,-4.528997242E-1,-1.237583011E-1,-1.382310033E0
4.769025667E0,-5.209819078E-1,-2.259264141E-2,-1.382574320E0
4.779039667E0,-5.555518866E-1,-7.266682573E-3,-1.373986959E0
4.789053667E0,-5.700314045E-1,-3.090048581E-2,-1.388138175E0
4.799068667E0,-5.931606889E-1,-8.079188317E-2,-1.412866235E0
4.809082667E0,-6.150861979E-1,-1.207364425E-1,-1.423548341E0
4.819096667E0,-6.372096539E-1,-1.317326427E-1,-1.398392081E0
4.829111667E0,-6.552272439E-1,-1.250050217E-1,-1.336426497E0
4.839125667E0,-6.727468371E-1,-4.166325927E-2,-1.225034714E0
4.849139667E0,-7.050687075E-1,6.533472240E-2,-1.070668221E0
4.859153667E0,-7.245904803E-1,1.620269269E-1,-8.969646692E-1
4.869168667E0,-7.010047436E-1,2.308104485E-1,-7.168378830E-1
4.879182667E0,-6.065522432E-1,2.234132588E-1,-5.385504365E-1
4.889196667E0,-5.054942369E-1,1.839289218E-1,-3.562913537E-1
4.899211667E0,-3.998527527E-1,2.158634067E-1,-2.179198861E-1
4.909225667E0,-3.654582500E-1,3.251710534E-1,-1.323718727E-1
4.919239667E0,-3.742426932E-1,4.149230421E-1,-3.982994705E-2
4.929253292E0,-3.609969318E-1,3.750125468E-1,4.011233151E-2
4.939268292E0,-3.302925229E-1,2.758470774E-1,8.177322149E-2
4.949282292E0,-2.873912752E-1,1.509738266E-1,1.146989986E-1
4.959296292E0,-1.980504841E-1,3.570518922E-3,1.621711701E-1
4.969311292E0,-7.600254565E-2,-7.560319453E-2,2.362710536E-1
4.979325292E0,2.771320380E-2,-4.728820175E-2,3.379161954E-1
4.989339292E0,1.079954058E-1,8.366205543E-2,4.563094676E-1
4.999353292E0,1.705754250E-1,2.435422689E-1,5.858514905E-1
5.009368292E0,2.532817423E-1,3.344740272E-1,7.012640834E-1
5.019382292E0,3.773632050E-1,3.453631699E-1,7.641506195E-1
5.029396292E0,5.233751535E-1,2.756879926E-1,7.725323439E-1
5.039411292E0,6.819946170E-1,1.722984910E-1,7.510941625E-1
5.049425292E0,8.154195547E-1,1.342428625E-1,7.249565721E-1
5.059439292E0,9.023605585E-1,1.631575972E-1,7.084774375E-1
5.069454292E0,9.352858663E-1,2.387309968E-1,6.747454405E-1
5.079468292E0,9.283863902E-1,2.864987850E-1,6.518059969E-1
5.089482292E0,9.182663560E-1,2.937480807E-1,6.445207596E-1
5.099496292E0,9.153289199E-1,2.538267672E-1,6.314329505E-1
5.109511292E0,9.465236664E-1,2.145330012E-1,6.331484318E-1
5.119525292E0,1.017543197E0,1.802027225E-1,6.707988381E-1
5.129539292E0,1.110473633E0,1.534013003E-1,7.496526837E-1
5.139554292E0,1.192943215E0,1.669181734E-1,8.187404275E-1
5.149568292E0,1.217396736E0,2.269297689E-1,8.273298740E-1
5.159582292E0,1.203628540E0,3.343880475E-1,8.092344999E-1
5.169596292E0,1.166770220E0,4.287402928E-1,8.020910621E-1
5.179611292E0,1.146887779E0,4.470119774E-1,8.162249923E-1
5.189625292E0,1.177758217E0,4.061624706E-1,8.804378510E-1
5.199639292E0,1.238234878E0,3.913670182E-1,9.389344454E-1
5.209654292E0,1.280728936E0,4.202003479E-1,9.379768968E-1
5.219668292E0,1.305059910E0,4.718987048E-1,9.380546808E-1
5.229682292E0,1.293264389E0,5.554860830E-1,9.172105193E-1
5.239697292E0,1.201494813E0,6.341465116E-1,8.668458462E-1
5.249711292E0,1.014619946E0,7.184889317E-1,7.949385047E-1
5.259725292E0,8.031033874E-1,7.906579375E-1,7.070318460E-1
5.269739292E0,6.682319641E-1,6.970366240E-1,6.220545173E-1
5.279754292E0,6.951245666E-1,4.769777656E-1,5.508962274E-1
5.289768292E0,8.319336176E-1,2.355592996E-1,4.869318306E-1
5.299782292E0,9.713338614E-1,1.157231778E-1,4.707118571E-1
5.309797292E0,1.042639852E0,1.796874255E-1,5.013450980E-1
5.319811292E0,1.001343250E0,3.721298277E-1,5.264312625E-1
5.329825292E0,8.682271242E-1,5.507422686E-1,5.278058052E-1
5.339840292E0,7.347481847E-1,5.748790503E-1,5.111343861E-1
5.349854292E0,6.467051506E-1,4.566010833E-1,4.742292464E-1
5.359868292E0,6.024453044E-1,3.018812835E-1,3.990583420E-1
5.369882292E0,5.811643004E-1,1.369033605E-1,2.887402773E-1
5.379897292E0,5.972476602E-1,-7.249813527E-3,2.061199695E-1
5.389911292E0,6.107320786E-1,-1.091952696E-1,1.546209753E-1
5.399925292E0,5.839984417E-1,-1.370862871E-1,1.372739524E-1
5.409940292E0,5.156446099E-1,-8.848296106E-2,1.384407282E-1
5.419954292E0,4.255006015E-1,1.829754561E-2,1.569347829E-1
5.429968292E0,3.396359980E-1,6.464233994E-2,1.824224591E-1
5.439982292E0,2.664507329E-1,1.401831396E-2,1.879245490E-1
5.449997292E0,1.980925202E-1,-9.898357838E-2,1.612428427E-1
5.460011292E0,1.344190091E-1,-1.996348202E-1,9.319746494E-2
5.470025292E0,6.702519208E-2,-2.666449249E-1,-8.186916821E-3
5.480040292E0,-7.643454242E-3,-2.806481123E-1,-1.102589592E-1
5.490054292E0,-8.879358321E-2,-2.656808794E-1,-1.866220832E-1
5.500068292E0,-1.758158356E-1,-2.622621953E-1,-2.428648472E-1
5.510083292E0,-2.521954477E-1,-2.347942591E-1,-2.899087071E-1
5.520097292E0,-3.143831789E-1,-2.318160534E-1,-3.406456709E-1
5.530111292E0,-3.700902164E-1,-2.666831017E-1,-3.972273767E-1
5.540125292E0,-4.113271534E-1,-3.149963021E-1,-4.406411648E-1
5.550140292E0,-4.428683519E-1,-3.693898022E-1,-4.853740036E-1
5.560154292E0,-5.174826980E-1,-3.795633614E-1,-5.395411253E-1
5.570168292E0,-6.266464591E-1,-3.291442990E-1,-6.232896447E-1
5.580183292E0,-7.208070159E-1,-2.907340825E-1,-7.215674520E-1
5.590197292E0,-7.575320005E-1,-3.606845737E-1,-7.963001728E-1
5.600211292E0,-7.790868282E-1,-4.091586471E-1,-8.444003463E-1
5.610226292E0,-8.013020158E-1,-3.629729450E-1,-8.615371585E-1
5.620240292E0,-8.092203736E-1,-2.961025834E-1,-8.423802853E-1
5.630254292E0,-7.852801085E-1,-2.529613376E-1,-7.977814078E-1
5.640268292E0,-7.515122890E-1,-2.532612085E-1,-7.972405553E-1
5.650283292E0,-7.352843881E-1,-2.570134401E-1,-8.521293998E-1
5.660297292E0,-7.449018955E-1,-2.512468994E-1,-9.171869755E-1
5.670311292E0,-7.942383289E-1,-2.307644784E-1,-9.799530506E-1
5.680326292E0,-8.865008354E-1,-1.871317774E-1,-1.027838826E0
5.690340292E0,-1.011333346E0,-8.915953338E-2,-1.051050067E0
5.700354292E0,-1.103557825E0,-3.854881972E-2,-1.061340809E0
5.710369292E0,-1.098748207E0,-6.385765970E-2,-1.053173065E0
5.720383292E0,-1.034755945E0,-1.312356293E-1,-1.066734433E0
5.730397292E0,-9.668487906E-1,-1.992816776E-1,-1.104453564E0
5.740411292E0,-9.062304497E-1,-2.552155256E-1,-1.126741767E0
5.750426292E0,-8.499848247E-1,-2.945373356E-1,-1.115391970E0
5.760440292E0,-8.007930517E-1,-2.877228558E-1,-1.068304062E0
5.770454292E0,-7.427782416E-1,-2.632378936E-1,-9.719405770E-1
5.780469292E0,-7.017905712E-1,-1.769293696E-1,-7.947285175E-1
5.790483292E0,-6.866236329E-1,1.021016017E-2,-6.103181839E-1
5.800497292E0,-7.015542984E-1,1.177350357E-1,-4.993160367E-1
5.810512292E0,-7.286701798E-1,1.263800263E-1,-4.749499261E-1
5.820526292E0,-7.026710510E-1,8.443337679E-2,-4.969196320E-1
5.830540292E0,-6.423062682E-1,-6.337426603E-2,-5.098246932E-1
5.840554292E0,-5.652484894E-1,-2.626194358E-1,-4.659975767E-1
5.850569292E0,-4.785449207E-1,-4.175969660E-1,-3.416770995E-1
5.860583292E0,-4.220616817E-1,-4.253267944E-1,-2.246961743E-1
5.870597292E0,-3.872748315E-1,-2.691788673E-1,-1.307710707E-1
5.880612292E0,-3.302815855E-1,-8.969219029E-2,-5.425418913E-2
5.890626292E0,-2.237351537E-1,-5.462027341E-2,6.125120446E-3
5.900640292E0,-8.531069756E-2,-1.191262975E-1,2.984243445E-2
5.910655292E0,4.774340987E-2,-2.284488082E-1,2.089771256E-2
5.920669292E0,1.523379982E-1,-3.258028030E-1,3.755951673E-2
5.930683708E0,2.203829288E-1,-3.400311768E-1,4.621541873E-2
5.940698708E0,2.418826371E-1,-3.163375556E-1,8.073894307E-3
5.950712708E0,2.655760646E-1,-2.820102572E-1,-4.553626478E-2
5.960726708E0,2.876568735E-1,-1.477640271E-1,-7.496605814E-2
5.970740708E0,2.614918649E-1,8.321620990E-4,-6.314096600E-2
5.980755708E0,2.139443010E-1,1.343135238E-1,-4.098507017E-2
5.990769708E0,2.183376700E-1,2.140185237E-1,-3.094238695E-3
6.000783708E0,3.256854415E-1,7.789717615E-2,1.060293168E-1
6.010798708E0,3.989873230E-1,-1.367634535E-1,1.985376775E-1
6.020812708E0,4.670090079E-1,-2.951541841E-1,2.221836150E-1
6.030826708E0,5.639755726E-1,-4.325106442E-1,1.995810568E-1
6.040841708E0,6.603726745E-1,-6.190206409E-1,1.769894660E-1
6.050855708E0,7.295695543E-1,-6.723817587E-1,1.897812039E-1
6.060869708E0,7.310041785E-1,-5.752913952E-1,2.346115261E-1
6.070883708E0,6.399494410E-1,-3.707796037E-1,3.019232452E-1
6.080898708E0,4.888960421E-1,-2.223332599E-2,4.077841640E-1
6.090912708E0,3.470393419E-1,2.264028639E-1,5.314973593E-1
6.100926708E0,2.937428355E-1,1.835526079E-1,6.742941737E-1
6.110941708E0,3.272584379E-1,2.385275997E-2,8.022288680E-1
6.120955708E0,3.968798518E-1,-1.550032645E-1,8.940231800E-1
6.130969708E0,4.463690519E-1,-2.901550531E-1,9.639619589E-1
6.140984708E0,4.346567392E-1,-3.143948913E-1,1.025867701E0
6.150998708E0,3.614112735E-1,-2.502129674E-1,1.084006667E0
6.161012708E0,2.550363839E-1,-2.095422447E-1,1.140582085E0
6.171027708E0,1.755765826E-1,-2.133092433E-1,1.160795093E0
6.181041708E0,1.188707054E-1,-2.617185712E-1,1.087877154E0
6.191055708E0,5.842690170E-2,-3.116833270E-1,9.267614484E-1
6.201069708E0,-3.594658803E-3,-4.822318852E-1,7.334828377E-1
6.211084708E0,-5.141868070E-2,-7.195070386E-1,5.352160931E-1
6.221098708E0,-4.989295453E-2,-8.725290895E-1,3.882633746E-1
6.231112708E0,-3.605673835E-2,-9.305980802E-1,2.527983487E-1
6.241127708E0,-1.629129052E-2,-9.490695000E-1,1.392230541E-1
6.251141708E0,4.756365716E-2,-9.497368932E-1,5.138197541E-2
6.261155708E0,1.355454475E-1,-8.741603494E-1,-1.549692359E-2
6.271170708E0,1.996641457E-1,-7.303027511E-1,-1.003929824E-1
6.281184708E0,2.231476307E-1,-5.779592991E-1,-2.359569371E-1
6.291198708E0,2.177476436E-1,-4.690147340E-1,-3.986791670E-1
6.301213708E0,2.023444474E-1,-4.950109124E-1,-5.413804054E-1
6.311227708E0,2.116926014E-1,-6.115196943E-1,-6.681870818E-1
6.321241708E0,2.302183509E-1,-7.397308946E-1,-8.022956252E-1
6.331255708E0,2.907206118E-1,-8.785207272E-1,-9.618324041E-1
6.341270708E0,3.639500737E-1,-1.019658566E0,-1.127015471E0
6.351284708E0,4.013598859E-1,-1.066175938E0,-1.261738896E0
6.361298708E0,4.156637192E-1,-1.003179312E0,-1.345697761E0
6.371313708E0,4.189112186E-1,-8.677049875E-1,-1.392173052E0
6.381327708E0,4.111899137E-1,-7.323389053E-1,-1.438283086E0
6.391341708E0,3.920055330E-1,-6.344886422E-1,-1.486130476E0
6.401356708E0,3.719553947E-1,-6.074298620E-1,-1.527413487E0
6.411370708E0,3.617970347E-1,-5.958750248E-1,-1.578585148E0
6.421384708E0,3.604167104E-1,-5.797677040E-1,-1.622578502E0
6.431399708E0,3.526650369E-1,-5.644543171E-1,-1.675111413E0
6.441413708E0,3.372605145E-1,-5.032602549E-1,-1.734977722E0
6.451427708E0,3.190229535E-1,-4.081264138E-1,-1.773973584E0
6.461441708E0,3.053551018E-1,-2.984617054E-1,-1.780840874E0
6.471456708E0,3.068474233E-1,-2.381710708E-1,-1.769663453E0
6.481470708E0,3.113591075E-1,-2.381034195E-1,-1.743426561E0
6.491484708E0,3.206541538E-1,-2.768092155E-1,-1.701561809E0
6.501499708E0,3.310069144E-1,-3.477598131E-1,-1.654863834E0
6.511513708E0,3.435156345E-1,-4.072266221E-1,-1.631118417E0
6.521527708E0,3.391171694E-1,-4.232910872E-1,-1.626173258E0
6.531542708E0,2.946974933E-1,-3.074168563E-1,-1.606491804E0
6.541556708E0,2.129198164E-1,-1.223607361E-1,-1.574679017E0
6.551570708E0,1.170482337E-1,3.123849072E-2,-1.517770648E0
6.561585708E0,4.856025428E-2,8.099806309E-2,-1.442007184E0
6.571599708E0,9.896253236E-3,3.194743767E-2,-1.349007249E0
6.581613708E0,3.411455546E-3,-8.181507885E-2,-1.278364539E0
6.591627708E0,1.481507253E-2,-2.596053481E-1,-1.193217158E0
6.601642708E0,5.741925910E-2,-4.052538872E-1,-1.084997416E0
6.611656708E0,1.133876070E-1,-4.037598670E-1,-9.742671251E-1
6.621670708E0,1.248881966E-1,-2.807500660E-1,-8.192389011E-1
6.631685708E0,8.604533970E-2,-9.007654339E-2,-6.455346942E-1
6.641699708E0,-4.293604288E-4,7.112299651E-2,-4.752953351E-1
6.651713708E0,-9.988304228E-2,1.417482942E-1,-3.088786006E-1
6.661728708E0,-1.683856696E-1,1.396489292E-1,-1.807238311E-1
6.671742708E0,-1.771377921E-1,5.419109762E-2,-7.431661338E-2
6.681756708E0,-1.665032506E-1,-7.411281765E-2,4.350190237E-2
6.691771708E0,-1.145039946E-1,-1.137591600E-1,2.315735519E-1
6.701785708E0,-6.770080328E-2,-9.479799122E-2,4.229443073E-1
6.711799708E0,-9.150388837E-2,-4.818162322E-2,6.126655340E-1
6.721814708E0,-1.409739703E-1,3.959163278E-2,7.764491439E-1
6.731828708E0,-1.988838464E-1,1.727301925E-1,9.241622686E-1
6.741842708E0,-2.776433527E-1,2.543627024E-1,1.038633943E0
6.751856708E0,-3.444626033E-1,2.213597149E-1,1.133657813E0
6.761871708E0,-3.707426786E-1,5.989092961E-2,1.209657788E0
6.771885708E0,-3.623947203E-1,-1.364525557E-1,1.262035131E0
6.781899708E0,-3.193918765E-1,-2.647410333E-1,1.303993225E0
6.791914708E0,-3.126547337E-1,-2.618084550E-1,1.339283824E0
6.801928708E0,-3.806976974E-1,-8.737352490E-2,1.392321467E0
6.811942708E0,-5.280005932E-1,1.782813966E-1,1.463060856E0
6.821957708E0,-6.928648949E-1,4.106525779E-1,1.541969061E0
6.831971708E0,-7.832090855E-1,4.835997522E-1,1.670553565E0
6.841985708E0,-7.339046597E-1,3.752338588E-1,1.841223240E0
6.852000708E0,-6.024828553E-1,2.144111395E-1,1.959080935E0
6.862014708E0,-4.904945791E-1,5.717199296E-2,2.042033672E0
6.872028708E0,-4.364978075E-1,-5.659041926E-5,2.055179596E0
6.882042708E0,-4.617259204E-1,1.271743327E-1,1.997670174E0
6.892057708E0,-5.011778474E-1,3.527511060E-1,1.884080052E0
6.902071708E0,-5.415796041E-1,4.964222610E-1,1.690024018E0
6.912085708E0,-5.735491514E-1,5.224780440E-1,1.440736771E0
6.922101292E0,-5.825290680E-1,4.262012541E-1,1.155270696E0
6.932115292E0,-5.645509958E-1,2.692582905E-1,8.534607887E-1
6.942129292E0,-4.685855508E-1,1.096443832E-1,5.491717458E-1
6.952144292E0,-2.845568657E-1,-1.195794791E-1,2.856745720E-1
6.962158292E0,-1.296377480E-1,-3.477383852E-1,4.104172066E-2
6.972172292E0,-5.926886946E-2,-4.689863622E-1,-2.091303915E-1
6.982187292E0,-3.555288911E-2,-4.273736477E-1,-4.491786957E-1
6.992201292E0,-2.088343911E-2,-4.130647480E-1,-6.770443320E-1
7.002215292E0,2.886573970E-2,-4.888229072E-1,-8.558529615E-1
7.012230292E0,1.220853031E-1,-6.452646255E-1,-1.003257990E0
7.022244292E0,2.697818279E-1,-7.922934890E-1,-1.151561379E0
7.032258292E0,4.304528534E-1,-8.780921102E-1,-1.335380077E0
7.042273292E0,5.631895661E-1,-9.415025115E-1,-1.516889215E0
7.052287292E0,6.767202616E-1,-9.979413748E-1,-1.649870515E0
7.062301292E0,7.457342148E-1,-1.050430298E0,-1.748726249E0
7.072315292E0,8.521845341E-1,-1.095348358E0,-1.857633471E0
7.082330292E0,1.126806259E0,-1.193324447E0,-1.961631179E0
7.092344292E0,1.522817612E0,-1.374752641E0,-2.034628630E0
7.102358292E0,1.902265787E0,-1.596690893E0,-2.056654453E0
7.112373292E0,2.250576973E0,-1.883832455E0,-1.994493246E0
7.122387292E0,2.588778973E0,-2.118781805E0,-1.835558176E0
7.132401292E0,2.790310860E0,-2.210205317E0,-1.745285511E0
7.142416292E0,2.782530069E0,-2.093630075E0,-1.779007196E0
7.152430292E0,2.676167250E0,-1.869181395E0,-1.898383021E0
7.162444292E0,2.628320694E0,-1.743902326E0,-1.971570134E0
7.172459292E0,2.673721552E0,-1.789190412E0,-1.904671669E0
7.182473292E0,2.795017958E0,-2.031033754E0,-1.717428088E0
7.192487292E0,3.001358986E0,-2.555367231E0,-1.525362253E0
7.202502292E0,3.232174158E0,-3.169628143E0,-1.416812181E0
7.212516292E0,3.464769363E0,-3.760169029E0,-1.327148199E0
7.222530292E0,3.756159067E0,-4.302641869E0,-1.117712140E0
7.232544292E0,3.965406179E0,-4.818225861E0,-7.785239816E-1
7.242559292E0,3.955841064E0,-5.134796619E0,-4.120591879E-1
7.252573292E0,3.789941549E0,-5.129134655E0,-7.998926938E-2
7.262587292E0,3.585581541E0,-4.850429058E0,2.363111824E-1
7.272602292E0,3.335538149E0,-4.272725105E0,3.107298613E-1
7.282616292E0,2.861381769E0,-3.562724590E0,1.140599251E-1
7.292630292E0,2.223042250E0,-3.207738161E0,-1.226394027E-1
7.302645292E0,1.685423613E0,-3.200997114E0,-3.118218184E-1
7.312659292E0,1.288216949E0,-3.556198597E0,-3.964742422E-1
7.322673292E0,9.759799838E-1,-3.973456383E0,-3.787410557E-1
7.332688292E0,6.806244850E-1,-4.296303749E0,-2.661991715E-1
7.342702292E0,4.153193235E-1,-4.405577183E0,-9.131712466E-2
7.352716292E0,2.302339524E-1,-4.246905327E0,9.432981908E-2
7.362731292E0,4.092004895E-1,-3.937692881E0,3.594200909E-1
7.372745292E0,5.891016722E-1,-3.593512297E0,5.198545456E-1
7.382759292E0,7.772494555E-1,-3.243938208E0,7.269616127E-1
7.392774292E0,9.973152280E-1,-2.709022522E0,1.026483774E0
7.402788292E0,1.221218109E0,-2.198969364E0,1.370549798E0
7.412802292E0,1.557713032E0,-1.788991451E0,1.686110020E0
7.422816292E0,1.980666399E0,-1.471817732E0,1.944329858E0
7.432831292E0,2.497565031E0,-1.255909324E0,2.141729355E0
7.442845292E0,2.977239370E0,-1.015403748E0,2.299855947E0
7.452859292E0,3.279800177E0,-6.708967090E-1,2.409113884E0
7.462874292E0,3.475311756E0,-2.845644355E-1,2.429392099E0
7.472888292E0,3.603098392E0,1.269985139E-1,2.344441414E0
7.482902292E0,3.599766970E0,4.388943315E-1,2.226248741E0
7.492917292E0,3.548722744E0,5.500379205E-1,2.009346962E0
7.502931292E0,3.440837860E0,5.528153181E-1,1.663013101E0
7.512945292E0,3.115522861E0,6.010428667E-1,1.380720019E0
7.522960292E0,2.628759384E0,6.132915616E-1,1.225245237E0
7.532974292E0,2.173821688E0,4.942387938E-1,1.171034694E0
7.542988292E0,1.892404795E0,2.271911204E-1,1.173696756E0
7.553003292E0,1.776951909E0,-6.781634688E-2,1.230131269E0
7.563017292E0,1.710126281E0,-2.003182024E-1,1.275609732E0
7.573031292E0,1.625766158E0,-1.789896190E-1,1.282889247E0
7.583046292E0,1.504113436E0,-9.360548109E-2,1.230364799E0
7.593060292E0,1.297856331E0,8.125524037E-3,1.109450817E0
7.603074292E0,1.019859076E0,1.464415938E-1,9.379186034E-1
7.613088292E0,6.564511657E-1,2.882385552E-1,7.292329073E-1
7.623103292E0,2.729218900E-1,3.925652206E-1,5.491326451E-1
7.633117292E0,-9.544546902E-2,3.416804969E-1,3.819093108E-1
7.643131292E0,-3.960455060E-1,1.491131783E-1,2.596523762E-1
7.653146292E0,-6.704593897E-1,-8.175831288E-2,1.724992096E-1
7.663160292E0,-9.686537981E-1,-2.921754420E-1,1.101237088E-1
7.673174292E0,-1.272292376E0,-4.368878007E-1,5.293370783E-2
7.683189292E0,-1.538652182E0,-4.881025255E-1,-1.213610172E-2
7.693203292E0,-1.755605698E0,-4.936616421E-1,-1.264410019E-1
7.703217292E0,-1.960765243E0,-4.507562518E-1,-2.587732375E-1
