"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.985746042E0,-6.207246780E0,2.613998652E-1,-9.394853711E-1
3.995760042E0,-6.664691925E0,4.424177706E-1,-1.135259628E0
4.005773042E0,-6.968669415E0,5.521911383E-1,-1.307042241E0
4.015787042E0,-7.147395134E0,5.039041042E-1,-1.457268119E0
4.025800042E0,-7.205926418E0,3.615077734E-1,-1.634448528E0
4.035813042E0,-7.130855083E0,2.322770804E-1,-1.920937300E0
4.045827042E0,-7.013192654E0,1.285821199E-1,-2.271904469E0
4.055840042E0,-6.907880306E0,1.133143455E-1,-2.563300133E0
4.065854042E0,-6.829618454E0,1.452882588E-1,-2.752761841E0
4.075867042E0,-6.747344971E0,2.892742753E-1,-2.848349810E0
4.085880042E0,-6.605508327E0,4.541138411E-1,-2.860936403E0
4.095894042E0,-6.388880253E0,5.968565941E-1,-2.827480793E0
4.105907042E0,-6.104277134E0,6.775879264E-1,-2.755391359E0
4.115921042E0,-5.787177086E0,7.535136342E-1,-2.678860426E0
4.125934042E0,-5.501009941E0,1.009922385E0,-2.673401356E0
4.135948042E0,-5.288543224E0,1.463270903E0,-2.720749855E0
4.145961042E0,-5.176921368E0,1.994773626E0,-2.848353863E0
4.155974042E0,-5.102170467E0,2.480667591E0,-3.047288179E0
4.165988042E0,-4.971890926E0,2.933669567E0,-3.233665943E0
4.176001042E0,-4.776443005E0,3.348485947E0,-3.380169392E0
4.186015042E0,-4.519166946E0,3.570782185E0,-3.462025404E0
4.196028042E0,-4.196520805E0,3.633547306E0,-3.465689898E0
4.206041042E0,-3.836883783E0,3.624073267E0,-3.404070377E0
4.216055042E0,-3.492058754E0,3.525264978E0,-3.304669619E0
4.226068042E0,-3.196273327E0,3.337910175E0,-3.164484024E0
4.236082042E0,-2.955216169E0,3.159541130E0,-3.003055096E0
4.246095042E0,-2.770841360E0,3.068530083E0,-2.848660707E0
4.256109042E0,-2.612462997E0,3.005121708E0,-2.705180168E0
4.266122042E0,-2.519710541E0,2.831993341E0,-2.558144569E0
4.276135042E0,-2.522222519E0,2.638971090E0,-2.397231579E0
4.286149042E0,-2.597213984E0,2.429366827E0,-2.214545250E0
4.296162042E0,-2.611648560E0,2.167706728E0,-1.981662989E0
4.306176042E0,-2.521310329E0,1.889215708E0,-1.760110617E0
4.316189042E0,-2.369723082E0,1.656046748E0,-1.551093459E0
4.326203042E0,-2.209682465E0,1.429391265E0,-1.368313789E0
4.336215833E0,-2.081648111E0,1.253972054E0,-1.226469755E0
4.346228833E0,-2.018305779E0,1.164414287E0,-1.090368867E0
4.356242833E0,-2.050212383E0,1.210079551E0,-9.448288083E-1
4.366255833E0,-2.190307379E0,1.420032024E0,-7.950227857E-1
4.376269833E0,-2.435509682E0,1.668249011E0,-6.392565966E-1
4.386282833E0,-2.698315382E0,1.807600498E0,-5.368590951E-1
4.396295833E0,-2.840964556E0,1.855545640E0,-4.465696216E-1
4.406309833E0,-2.802760601E0,1.832780719E0,-3.300502002E-1
4.416322833E0,-2.655862808E0,1.748696208E0,-2.096015066E-1
4.426336833E0,-2.491665125E0,1.629353881E0,-1.089252383E-1
4.436349833E0,-2.389347315E0,1.508589506E0,-5.379428156E-3
4.446363833E0,-2.442190170E0,1.533483386E0,1.148194149E-1
4.456376833E0,-2.659600973E0,1.737604260E0,2.333895117E-1
4.466389833E0,-3.004695177E0,2.119277000E0,2.601742744E-1
4.476403833E0,-3.449788332E0,2.600883484E0,1.295628250E-1
4.486416833E0,-3.890803814E0,2.946212769E0,-4.809451848E-2
4.496430833E0,-4.202716351E0,3.058189869E0,-9.062340111E-2
4.506443833E0,-4.313203812E0,3.033772945E0,-3.611967713E-2
4.516457833E0,-4.277807236E0,2.889052868E0,3.200766817E-2
4.526470833E0,-4.199395180E0,2.542155743E0,9.489955008E-2
4.536483833E0,-4.164387226E0,2.113166332E0,1.990484595E-1
4.546497833E0,-4.224596024E0,1.667293310E0,3.599798083E-1
4.556510833E0,-4.335063457E0,1.137055635E0,5.460425019E-1
4.566524833E0,-4.392433643E0,5.352212191E-1,8.119748831E-1
4.576537833E0,-4.352379322E0,-2.834633924E-2,1.164436460E0
4.586550833E0,-4.195937634E0,-5.383043885E-1,1.547559142E0
4.596564833E0,-3.905628920E0,-9.764328599E-1,2.054129839E0
4.606577833E0,-3.525173187E0,-1.300634861E0,2.685307026E0
4.616591833E0,-3.099973917E0,-1.293003321E0,3.257863998E0
4.626604833E0,-2.723274469E0,-1.022390127E0,3.676453829E0
4.636618833E0,-2.496359587E0,-9.169216156E-1,4.117681980E0
4.646631833E0,-2.443720579E0,-1.229949832E0,4.559511662E0
4.656644833E0,-2.467012405E0,-1.960636616E0,4.876685619E0
4.666658833E0,-2.384541273E0,-3.120718241E0,5.129779816E0
4.676671833E0,-2.151076078E0,-4.495922089E0,5.173460960E0
4.686685833E0,-1.686643720E0,-5.786536694E0,5.113650322E0
4.696698833E0,-7.846549749E-1,-6.315388203E0,5.346230984E0
4.706712833E0,1.505084038E-1,-5.844009876E0,5.685782909E0
4.716725833E0,7.117048502E-1,-5.157881737E0,6.072649002E0
4.726738833E0,1.147422314E0,-4.668328762E0,6.632088184E0
4.736752833E0,1.700181603E0,-4.487563610E0,7.335252285E0
4.746765833E0,2.291941166E0,-4.693912506E0,7.818222046E0
4.756779833E0,2.697621107E0,-5.360128880E0,7.565384865E0
4.766792833E0,2.629936457E0,-6.507328987E0,6.605634689E0
4.776806833E0,2.266568661E0,-7.451338768E0,5.706109047E0
4.786819833E0,2.146824360E0,-7.562522411E0,5.263725281E0
4.796832833E0,2.306289434E0,-7.044252872E0,5.045076370E0
4.806846833E0,2.616794109E0,-6.430237770E0,5.074491501E0
4.816859833E0,3.087585926E0,-5.748154640E0,5.270284653E0
4.826873833E0,3.562361240E0,-5.185479641E0,5.421654701E0
4.836886833E0,3.973578453E0,-4.969704628E0,5.439348221E0
4.846900833E0,4.384543896E0,-4.937858582E0,5.346951485E0
4.856913833E0,4.709529877E0,-5.050885201E0,5.211723804E0
4.866926833E0,4.899943829E0,-5.370654106E0,5.012885571E0
4.876940833E0,4.877677917E0,-5.822013855E0,4.722909927E0
4.886953833E0,4.717325211E0,-6.193941116E0,4.408685684E0
4.896967833E0,4.521136284E0,-6.261708736E0,4.122994423E0
4.906980833E0,4.216122627E0,-5.843597412E0,3.803733826E0
4.916994833E0,3.781317472E0,-5.268327713E0,3.418649912E0
4.927007833E0,3.224839687E0,-4.698890686E0,2.942357063E0
4.937020833E0,2.700499296E0,-4.093215466E0,2.495027304E0
4.947034833E0,2.214291334E0,-3.453400850E0,2.250655890E0
4.957047833E0,1.608358502E0,-2.689373493E0,2.140666246E0
4.967061833E0,7.693296671E-1,-1.472009301E0,2.069554090E0
4.977074833E0,-3.097642064E-1,8.801510185E-2,1.984156609E0
4.987087833E0,-1.618815422E0,1.447150588E0,1.834707022E0
4.997101833E0,-2.937139511E0,2.360846281E0,1.575279236E0
5.007114833E0,-3.961092472E0,2.866334915E0,1.242778182E0
5.017128833E0,-4.682753563E0,3.007196188E0,8.795329928E-1
5.027141833E0,-5.196610451E0,2.813789606E0,4.915397167E-1
5.037155833E0,-5.570322037E0,2.449224949E0,1.088321283E-1
5.047168833E0,-5.895958424E0,2.019677401E0,-2.364757359E-1
5.057181833E0,-6.231844902E0,1.666775465E0,-4.967916608E-1
5.067195833E0,-6.604101658E0,1.537316799E0,-6.393778324E-1
5.077208833E0,-6.995698929E0,1.631609917E0,-6.940801144E-1
5.087222833E0,-7.351465225E0,1.832605839E0,-7.146050930E-1
5.097235833E0,-7.625769138E0,1.997537255E0,-7.469290495E-1
5.107249833E0,-7.767036438E0,2.059411526E0,-8.595836759E-1
5.117262833E0,-7.737679005E0,2.001085043E0,-1.025154471E0
5.127275833E0,-7.571840763E0,1.840355515E0,-1.250915885E0
5.137289833E0,-7.354640484E0,1.631056905E0,-1.532994270E0
5.147302833E0,-7.178707123E0,1.402897239E0,-1.851649165E0
5.157316833E0,-7.063328743E0,1.218015075E0,-2.183877230E0
5.167329833E0,-6.988818645E0,1.187788129E0,-2.481561661E0
5.177343833E0,-6.906713486E0,1.336845398E0,-2.709064007E0
5.187356833E0,-6.823077202E0,1.583652020E0,-2.885823250E0
5.197370833E0,-6.721390247E0,1.910129189E0,-3.027290583E0
5.207383833E0,-6.587089539E0,2.288997889E0,-3.131576300E0
5.217396833E0,-6.417985916E0,2.668400288E0,-3.219734907E0
5.227410833E0,-6.213859081E0,2.992867231E0,-3.321194887E0
5.237423833E0,-5.968873024E0,3.272808075E0,-3.423860788E0
5.247437833E0,-5.695032120E0,3.484229803E0,-3.535277605E0
5.257450833E0,-5.402189732E0,3.597502470E0,-3.644889355E0
5.267464833E0,-5.085789680E0,3.610705614E0,-3.689861774E0
5.277477833E0,-4.737424850E0,3.592870951E0,-3.640375614E0
5.287490833E0,-4.378243923E0,3.544545650E0,-3.543840408E0
5.297504833E0,-4.020964622E0,3.456730366E0,-3.445930481E0
5.307517833E0,-3.657488108E0,3.353666782E0,-3.331988096E0
5.317531833E0,-3.289604902E0,3.263273001E0,-3.197411537E0
5.327544833E0,-2.966401339E0,3.187295675E0,-3.081522703E0
5.337559667E0,-2.719258547E0,3.174737930E0,-3.010622263E0
5.347572667E0,-2.579234362E0,3.210204601E0,-2.959285498E0
5.357585667E0,-2.484860420E0,3.148605347E0,-2.870719433E0
5.367599667E0,-2.366912127E0,3.066001654E0,-2.673404217E0
5.377612667E0,-2.216759443E0,3.019272804E0,-2.343914509E0
5.387626667E0,-2.030187368E0,2.914615631E0,-1.925143242E0
5.397639667E0,-1.801958084E0,2.787414312E0,-1.501881242E0
5.407653667E0,-1.583427906E0,2.659940481E0,-1.108877540E0
5.417666667E0,-1.369116426E0,2.485760927E0,-7.505637407E-1
5.427679667E0,-1.166319013E0,2.365997314E0,-4.718346894E-1
5.437693667E0,-1.036030889E0,2.382041216E0,-2.357543856E-1
5.447706667E0,-1.059933305E0,2.376388788E0,-9.131358005E-3
5.457720667E0,-1.197589517E0,2.356058121E0,1.947450489E-1
5.467733667E0,-1.322956443E0,2.517039537E0,3.505013585E-1
5.477747667E0,-1.370884180E0,2.744026184E0,4.580440521E-1
5.487760667E0,-1.343989730E0,2.793823481E0,5.793244243E-1
5.497773667E0,-1.273748517E0,2.553707361E0,7.688792944E-1
5.507787667E0,-1.219176888E0,2.193084478E0,1.024521589E0
5.517800667E0,-1.255405664E0,1.908545375E0,1.309771895E0
5.527814667E0,-1.404516578E0,1.649721265E0,1.617501140E0
5.537827667E0,-1.551962614E0,1.520686030E0,1.916412234E0
5.547841667E0,-1.578450680E0,1.688157916E0,2.136553049E0
5.557854667E0,-1.535312176E0,1.867462277E0,2.308222294E0
5.567868667E0,-1.497553825E0,1.773873448E0,2.493536711E0
5.577881667E0,-1.423883319E0,1.428213954E0,2.660505772E0
5.587894667E0,-1.279558659E0,9.613069892E-1,2.906957626E0
5.597908667E0,-1.167316556E0,4.368823469E-1,3.301531315E0
5.607921667E0,-1.105584502E0,-1.600229740E-2,3.672453642E0
5.617935667E0,-1.029048324E0,-4.458351135E-1,3.984025002E0
5.627948667E0,-9.038443565E-1,-9.810718894E-1,4.316368580E0
5.637962667E0,-7.128444314E-1,-1.488872647E0,4.706520081E0
5.647975667E0,-5.145359039E-1,-1.732419491E0,5.054272652E0
5.657988667E0,-4.060612917E-1,-1.862472534E0,5.382518291E0
5.668002667E0,-3.850308359E-1,-1.937202692E0,5.662445545E0
5.678015667E0,-3.342084289E-1,-1.911558270E0,5.779769421E0
5.688029667E0,-2.118955702E-1,-1.896720767E0,5.867027760E0
5.698042667E0,6.459180266E-2,-2.086409569E0,6.078525543E0
5.708056667E0,5.637890697E-1,-2.462508917E0,6.325534821E0
5.718069667E0,1.215043068E0,-3.015177965E0,6.482278347E0
5.728083667E0,1.853434443E0,-3.701337099E0,6.583109379E0
5.738096667E0,2.244709969E0,-4.140213013E0,6.764392376E0
5.748109667E0,2.186209202E0,-4.253802299E0,6.958600998E0
5.758123667E0,1.821994424E0,-4.413799286E0,7.168668270E0
5.768136667E0,1.656184435E0,-4.816197872E0,7.335144043E0
5.778150667E0,2.029998541E0,-5.328063011E0,7.249783516E0
5.788163667E0,2.745474339E0,-6.107360363E0,6.952995777E0
5.798177667E0,3.569092751E0,-6.603574753E0,6.402023315E0
5.808190667E0,4.182651520E0,-6.859282017E0,5.784502029E0
5.818203667E0,4.568409443E0,-6.936533451E0,5.296524525E0
5.828217667E0,4.773523331E0,-6.719463825E0,5.011097431E0
5.838230667E0,4.855083942E0,-6.125569820E0,4.916642189E0
5.848244667E0,4.917444706E0,-5.489927292E0,4.801026344E0
5.858257667E0,4.918881893E0,-5.200591564E0,4.478193760E0
5.868271667E0,5.059087276E0,-5.054488659E0,3.998789549E0
5.878284667E0,5.246474266E0,-5.033859730E0,3.386118174E0
5.888298667E0,5.248754978E0,-5.091983795E0,2.634570360E0
5.898311667E0,4.947268963E0,-5.270909786E0,1.911895752E0
5.908324667E0,4.376077175E0,-4.835986137E0,1.237465978E0
5.918338667E0,3.401347160E0,-3.509192467E0,6.892765760E-1
5.928351667E0,1.898604035E0,-1.837591290E0,3.244978189E-1
5.938365667E0,2.330456078E-1,-2.254152149E-1,6.485534459E-2
5.948378667E0,-1.136948705E0,9.481471777E-1,-1.046085134E-1
5.958392667E0,-2.188131571E0,1.584838867E0,-3.322243989E-1
5.968405667E0,-3.013756275E0,1.760995507E0,-6.092616320E-1
5.978418667E0,-3.679039955E0,1.615770102E0,-9.131703377E-1
5.988432667E0,-4.215976715E0,1.320970416E0,-1.221798778E0
5.998445667E0,-4.616777420E0,9.845562577E-1,-1.515908837E0
6.008459667E0,-4.904241562E0,7.300505042E-1,-1.799516916E0
6.018472667E0,-5.168788433E0,5.597972274E-1,-2.091957569E0
6.028486667E0,-5.472664356E0,5.302121639E-1,-2.385458469E0
6.038499667E0,-5.886821270E0,7.757040858E-1,-2.708626747E0
6.048513667E0,-6.452381134E0,1.308525681E0,-3.044412374E0
6.058526667E0,-7.129148006E0,2.092305183E0,-3.377060890E0
6.068539667E0,-7.852896214E0,2.913032532E0,-3.702168703E0
6.078553667E0,-8.418810844E0,3.688360453E0,-4.025700569E0
6.088566667E0,-8.676335335E0,4.347671032E0,-4.369273186E0
6.098580667E0,-8.696547508E0,4.776939392E0,-4.727072716E0
6.108593667E0,-8.562410355E0,4.969318867E0,-5.071717739E0
6.118607667E0,-8.334161758E0,4.961089611E0,-5.424940586E0
6.128620667E0,-8.073533058E0,4.800301552E0,-5.791160583E0
6.138633667E0,-7.794177055E0,4.604178429E0,-6.081848621E0
6.148647667E0,-7.469007492E0,4.361253262E0,-6.142419338E0
6.158660667E0,-7.027680874E0,4.223946095E0,-6.096497536E0
6.168674667E0,-6.447371006E0,4.035193920E0,-5.969227314E0
6.178687667E0,-5.751145840E0,3.721443176E0,-5.661252975E0
6.188701667E0,-5.051669121E0,3.319460154E0,-5.186266899E0
6.198714667E0,-4.533987522E0,2.932373524E0,-4.648935318E0
6.208728667E0,-4.263153076E0,2.680417061E0,-4.099420071E0
6.218741667E0,-4.140594006E0,2.592635155E0,-3.542450428E0
6.228754667E0,-4.090214729E0,2.590671062E0,-3.053712368E0
6.238768667E0,-4.126206398E0,2.593710184E0,-2.678817749E0
6.248781667E0,-4.171838760E0,2.606899023E0,-2.290858507E0
6.258795667E0,-4.178426743E0,2.859468937E0,-1.790494204E0
6.268808667E0,-4.214878082E0,3.271754503E0,-1.206500530E0
6.278822667E0,-4.194845200E0,3.505026340E0,-5.339369774E-1
6.288835667E0,-3.991142035E0,3.325301886E0,3.081497252E-1
6.298849667E0,-3.628889561E0,2.915670872E0,1.208990097E0
6.308862667E0,-3.276827335E0,2.634283543E0,2.017879963E0
6.318875667E0,-2.939814329E0,2.345228672E0,2.623806715E0
6.328889667E0,-2.484555721E0,1.614846110E0,3.070737839E0
6.338901208E0,-1.901323557E0,5.315778852E-1,3.516192675E0
6.348915208E0,-1.348469615E0,-6.476591825E-1,3.843160629E0
6.358928208E0,-8.929277062E-1,-2.023305655E0,4.107759953E0
6.368942208E0,-3.954111338E-1,-3.291956902E0,4.522792339E0
6.378955208E0,1.764358729E-1,-4.030501366E0,5.045085430E0
6.388969208E0,6.876704097E-1,-4.429080009E0,5.599079132E0
6.398982208E0,1.148573399E0,-4.618641376E0,6.283684731E0
6.408995208E0,1.494569659E0,-4.600492954E0,6.883955002E0
6.419009208E0,1.593914151E0,-4.666521549E0,7.393265724E0
6.429022208E0,1.645329714E0,-4.843376160E0,7.730354786E0
6.439036208E0,1.632888794E0,-5.036698818E0,7.628913403E0
6.449049208E0,1.470117807E0,-5.417796612E0,7.280866146E0
6.459063208E0,1.312724948E0,-5.616780281E0,6.977761745E0
6.469076208E0,1.181010246E0,-5.540652275E0,6.699204922E0
6.479090208E0,1.048740387E0,-5.544024467E0,6.405552864E0
6.489103208E0,1.071073890E0,-5.544766426E0,6.098582268E0
6.499116208E0,1.357604384E0,-5.628395081E0,5.874244213E0
6.509130208E0,1.813717842E0,-5.798305035E0,5.684346676E0
6.519143208E0,2.164092064E0,-5.883718491E0,5.424538136E0
6.529157208E0,2.242876768E0,-5.956410408E0,5.017696381E0
6.539170208E0,2.235598803E0,-6.140808582E0,4.516939163E0
6.549184208E0,2.414129972E0,-6.472826481E0,4.002301693E0
6.559197208E0,2.834635019E0,-6.900766850E0,3.437039852E0
6.569211208E0,3.144843340E0,-7.359524250E0,2.740759611E0
6.579224208E0,3.093717813E0,-7.266577244E0,1.978128195E0
6.589237208E0,2.643662930E0,-6.767940521E0,1.292389154E0
6.599251208E0,1.859714866E0,-5.372675419E0,6.526488662E-1
6.609264208E0,6.703130007E-1,-3.402408123E0,4.149414226E-2
6.619278208E0,-5.853140354E-1,-1.617420793E0,-5.781408548E-1
6.629291208E0,-1.526443005E0,-3.531651795E-1,-1.248323679E0
6.639305208E0,-2.059364080E0,3.803195357E-1,-1.836532235E0
6.649318208E0,-2.472686768E0,6.492847204E-1,-2.086701393E0
6.659332208E0,-2.915428638E0,6.178675890E-1,-2.093153715E0
6.669345208E0,-3.330057621E0,5.175004601E-1,-2.018215179E0
6.679358208E0,-3.699052334E0,4.448637068E-1,-1.997680306E0
6.689372208E0,-4.081554413E0,4.614442885E-1,-2.084348679E0
6.699385208E0,-4.550188065E0,6.645002961E-1,-2.314134121E0
6.709399208E0,-5.074725151E0,1.053869128E0,-2.592027903E0
6.719412208E0,-5.575646400E0,1.590405703E0,-2.843558550E0
6.729426208E0,-6.004275799E0,2.188760042E0,-3.069875240E0
6.739439208E0,-6.308928967E0,2.718916416E0,-3.215382099E0
6.749453208E0,-6.457881927E0,3.078218460E0,-3.277456999E0
6.759466208E0,-6.382211208E0,3.236999750E0,-3.251012802E0
6.769479208E0,-6.146306038E0,3.303806543E0,-3.172242403E0
6.779493208E0,-5.884628296E0,3.354987144E0,-3.087440729E0
6.789506208E0,-5.655351639E0,3.434071064E0,-3.003911734E0
6.799520208E0,-5.464981556E0,3.422484398E0,-2.974704981E0
6.809533208E0,-5.237324238E0,3.351132393E0,-2.955753803E0
6.819547208E0,-4.913378239E0,3.238845348E0,-2.853017092E0
6.829560208E0,-4.540738106E0,3.049549580E0,-2.584429741E0
6.839574208E0,-4.193211079E0,2.823070526E0,-2.141182661E0
6.849587208E0,-3.952729702E0,2.693208933E0,-1.618733883E0
6.859600208E0,-3.865968466E0,2.660177946E0,-1.049905896E0
6.869614208E0,-3.853740692E0,2.733368397E0,-3.812988102E-1
6.879627208E0,-3.910207510E0,2.933730841E0,2.545171082E-1
6.889641208E0,-3.951409578E0,3.174403667E0,8.364142776E-1
6.899654208E0,-3.914088726E0,3.264752388E0,1.350908995E0
6.909668208E0,-3.724813700E0,3.120527983E0,1.867264509E0
6.919681208E0,-3.254590750E0,2.658645868E0,2.442702532E0
6.929695208E0,-2.493045330E0,1.961931348E0,3.165290594E0
6.939708208E0,-1.591345549E0,1.182109594E0,4.039465904E0
6.949721208E0,-7.060176730E-1,2.277919203E-1,4.830806732E0
6.959735208E0,2.395563945E-2,-7.237365842E-1,5.404661179E0
6.969748208E0,5.609397292E-1,-1.542647719E0,5.753012657E0
6.979762208E0,9.389843941E-1,-2.133076668E0,5.969492912E0
6.989775208E0,1.163907528E0,-2.430021763E0,6.008179665E0
6.999789208E0,1.131239295E0,-2.514989138E0,5.838841438E0
7.009802208E0,8.594376445E-1,-2.412450552E0,5.569595337E0
7.019816208E0,5.296835899E-1,-1.977272630E0,5.229578495E0
7.029829208E0,2.637357712E-1,-1.329101562E0,4.741702080E0
7.039843208E0,-8.894211054E-2,-6.689053178E-1,4.089182854E0
7.049856208E0,-7.767641544E-1,6.809789687E-2,3.227591991E0
7.059869208E0,-1.748907447E0,9.590317607E-1,2.245244265E0
7.069883208E0,-2.719604969E0,1.965867519E0,1.327173471E0
7.079896208E0,-3.457999468E0,2.807428837E0,5.883455276E-1
7.089910208E0,-3.937727451E0,3.236873865E0,-2.774777636E-2
7.099923208E0,-4.212816238E0,3.415279865E0,-5.970237851E-1
7.109937208E0,-4.412192822E0,3.490206957E0,-1.182608724E0
7.119950208E0,-4.513724804E0,3.459853888E0,-1.697203517E0
7.129964208E0,-4.498208046E0,2.866112709E0,-1.957873464E0
7.139977208E0,-4.313381195E0,1.578250885E0,-2.024634361E0
7.149990208E0,-3.869105339E0,-1.593424827E-1,-2.058389664E0
7.160004208E0,-3.269932985E0,-2.043881178E0,-2.154200554E0
7.170017208E0,-2.559566259E0,-4.047633648E0,-2.346333742E0
7.180031208E0,-1.791013241E0,-5.383244991E0,-2.513889551E0
7.190044208E0,-1.136113167E0,-4.890709877E0,-2.506988764E0
7.200058208E0,-8.236936331E-1,-3.000779867E0,-2.250698090E0
7.210071208E0,-1.052029371E0,-6.751526594E-1,-1.935346842E0
7.220085208E0,-1.611739516E0,1.169362426E0,-1.400196195E0
7.230098208E0,-1.977068543E0,2.266120911E0,-7.712901831E-1
7.240112208E0,-1.856764317E0,2.669890642E0,-1.400414854E-1
7.250125208E0,-1.282868266E0,2.309760094E0,5.255221725E-1
7.260138208E0,-4.441691935E-1,1.379580975E0,1.158350468E0
7.270152208E0,6.124191880E-1,3.553694487E-1,1.480369210E0
7.280165208E0,1.798228741E0,-3.842003047E-1,1.433450460E0
7.290179208E0,2.912126303E0,-8.322888613E-1,1.167627573E0
7.300192208E0,3.798760176E0,-1.172752261E0,8.644592762E-1
7.310206208E0,4.421074390E0,-1.544434190E0,6.225486398E-1
7.320219208E0,4.898675919E0,-1.865696311E0,3.884676397E-1
7.330233208E0,5.311633110E0,-2.198640347E0,3.006317280E-2
7.340247542E0,5.598845005E0,-2.710973978E0,-4.351215065E-1
7.350260542E0,5.714879990E0,-3.378578424E0,-9.102020264E-1
7.360274542E0,5.710815430E0,-3.922388554E0,-1.298203945E0
7.370287542E0,5.537560940E0,-4.084363937E0,-1.488884449E0
7.380301542E0,5.149616241E0,-3.906762362E0,-1.404522419E0
7.390314542E0,4.668847084E0,-3.491941929E0,-1.108945966E0
7.400328542E0,4.390961647E0,-2.673062563E0,-8.458873034E-1
7.410341542E0,4.208494186E0,-1.645660400E0,-5.834380984E-1
7.420355542E0,3.823028326E0,-6.836687922E-1,-2.658367157E-1
7.430368542E0,3.245698690E0,1.886736006E-1,6.523013860E-2
7.440382542E0,2.586194992E0,1.007190108E0,3.930697441E-1
7.450395542E0,1.843843460E0,1.879751921E0,7.229046822E-1
7.460408542E0,1.046712160E0,2.634658813E0,1.069612145E0
7.470422542E0,2.595438063E-1,3.258194447E0,1.283879161E0
7.480435542E0,-3.943241239E-1,3.623341799E0,1.434487224E0
7.490449542E0,-7.428200841E-1,3.735929728E0,1.566933393E0
7.500462542E0,-6.827686429E-1,3.650311470E0,1.734301448E0
7.510476542E0,-2.449257821E-1,3.346015215E0,1.872873664E0
7.520489542E0,4.310818613E-1,2.798621178E0,1.863978386E0
7.530503542E0,1.259083867E0,2.056039333E0,1.704098701E0
7.540516542E0,2.141663313E0,1.207030654E0,1.457426548E0
7.550529542E0,3.015012503E0,3.493678868E-1,1.175692797E0
7.560543542E0,3.888819933E0,-2.988601923E-1,8.073955178E-1
7.570556542E0,4.677756786E0,-6.549905539E-1,3.205534518E-1
7.580570542E0,5.240483761E0,-8.267115951E-1,-2.405660450E-1
7.590583542E0,5.569405556E0,-8.206891418E-1,-7.917354703E-1
7.600597542E0,5.741393566E0,-6.110338569E-1,-1.252981305E0
7.610610542E0,5.839657307E0,-3.598181307E-1,-1.498611331E0
7.620624542E0,5.911034584E0,-4.235475883E-2,-1.551841140E0
7.630637542E0,6.012628555E0,3.298678100E-1,-1.519961715E0
7.640651542E0,6.139711857E0,5.769322515E-1,-1.407308578E0
7.650664542E0,6.258189678E0,6.061875820E-1,-1.327619314E0
7.660677542E0,6.380188465E0,4.431322515E-1,-1.416274071E0
7.670691542E0,6.581429958E0,-1.905963756E-2,-1.651162744E0
7.680704542E0,6.939289570E0,-5.814234018E-1,-1.946603894E0
7.690718542E0,7.357533455E0,-1.010582685E0,-2.245754957E0
7.700731542E0,7.624111176E0,-1.250193596E0,-2.561912775E0
7.710745542E0,7.652548790E0,-1.349953532E0,-2.767356634E0
7.720758542E0,7.473641396E0,-1.317569137E0,-2.812206268E0
7.730772542E0,7.181849480E0,-1.214329839E0,-2.722680330E0
7.740785542E0,6.855248451E0,-1.053380609E0,-2.579022408E0
7.750799542E0,6.594933987E0,-8.887434602E-1,-2.522295475E0
7.760812542E0,6.471121311E0,-7.994533181E-1,-2.615476608E0
7.770825542E0,6.524102688E0,-8.422002792E-1,-2.818030834E0
7.780839542E0,6.754733562E0,-9.711232781E-1,-3.114646912E0
7.790852542E0,6.981372833E0,-1.112204194E0,-3.416898966E0
7.800866542E0,7.011513233E0,-1.373324633E0,-3.642776966E0
7.810879542E0,6.856036663E0,-1.672245264E0,-3.737664938E0
7.820893542E0,6.563592434E0,-1.754238725E0,-3.587923050E0
7.830906542E0,6.123745441E0,-1.661176443E0,-3.165362358E0
7.840920542E0,5.428462505E0,-1.550273418E0,-2.600216389E0
7.850933542E0,4.487809181E0,-1.616759539E0,-2.081967115E0
7.860947542E0,3.593176603E0,-1.869737744E0,-1.780036926E0
7.870960542E0,3.016782284E0,-2.206992388E0,-1.718706727E0
7.880973542E0,2.830675840E0,-2.598226547E0,-1.818117142E0
7.890987542E0,2.945611477E0,-3.072391987E0,-2.064410448E0
7.901000542E0,3.255536556E0,-3.598402500E0,-2.397564173E0
7.911014542E0,3.712307930E0,-4.022091866E0,-2.719045401E0
7.921027542E0,4.168354988E0,-4.277342319E0,-2.924591064E0
7.931041542E0,4.434338570E0,-4.370978355E0,-2.965273380E0
7.941054542E0,4.491678238E0,-4.323356628E0,-2.846352816E0
7.951068542E0,4.434881210E0,-4.091890335E0,-2.619251966E0
7.961081542E0,4.360797405E0,-3.776000738E0,-2.318228722E0
7.971095542E0,4.398539543E0,-3.580572367E0,-2.056277037E0
7.981108542E0,4.709765434E0,-3.731282949E0,-1.754015923E0
7.991121542E0,5.423569679E0,-4.370075226E0,-1.258675456E0
8.001135542E0,6.439068317E0,-5.096502781E0,-5.675419569E-1
8.011148542E0,7.531856060E0,-5.563114166E0,3.211878836E-1
8.021162542E0,8.515887260E0,-5.813318729E0,1.285730839E0
8.031175542E0,9.440573692E0,-6.003551960E0,2.180389643E0
8.041189542E0,1.051752567E1,-6.035358906E0,2.927019358E0
8.051202542E0,1.157315063E1,-5.808835506E0,3.626048803E0
8.061216542E0,1.220112991E1,-5.133291721E0,4.026624203E0
8.071229542E0,1.220782661E1,-4.173161983E0,4.029252529E0
8.081243542E0,1.135905647E1,-3.207042217E0,3.755816460E0
